energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
-2.15807904,1.96768387,0.97916603,0.32862748,0.05110044,0.22599559,0.01159584,0.00000000,0.95933163,0.00000000
-2.15207604,1.81158528,0.90289300,0.30376488,0.04706918,0.21141540,0.01051685,0.00000000,0.87895874,0.00000000
-2.14607304,1.66544621,0.83320804,0.28081067,0.04311753,0.19882810,0.00948360,0.00000000,0.80238273,0.00000000
-2.14007004,1.53110886,0.77098757,0.26005158,0.03929605,0.18844984,0.00850626,0.00000000,0.73056762,0.00000000
-2.13406703,1.41011312,0.71694628,0.24172121,0.03564900,0.18045695,0.00759312,0.00000000,0.66434238,0.00000000
-2.12806403,1.30368933,0.67163779,0.22599827,0.03221363,0.17498547,0.00675055,0.00000000,0.60439890,0.00000000
-2.12206103,1.21276035,0.63545921,0.21300622,0.02901981,0.17213138,0.00598315,0.00000000,0.55129487,0.00000000
-2.11605803,1.13795186,0.60865904,0.20281436,0.02608990,0.17195148,0.00529379,0.00000000,0.50546097,0.00000000
-2.11005503,1.07960953,0.59134762,0.19543996,0.02343897,0.17446463,0.00468380,0.00000000,0.46721145,0.00000000
-2.10405203,1.03782162,0.58350949,0.19085154,0.02107526,0.17965344,0.00415316,0.00000000,0.43675706,0.00000000
-2.09804902,1.01244547,0.58501709,0.18897297,0.01900080,0.18746626,0.00370071,0.00000000,0.41421954,0.00000000
-2.09204602,1.00313669,0.59564517,0.18968820,0.01721230,0.19781941,0.00332430,0.00000000,0.39964648,0.00000000
-2.08604302,1.00937955,0.61508548,0.19284670,0.01570215,0.21059960,0.00302105,0.00000000,0.39302586,0.00000000
-2.08004002,1.03051766,0.64296129,0.19826924,0.01445948,0.22566665,0.00278750,0.00000000,0.39429930,0.00000000
-2.07403702,1.06578383,0.67884151,0.20575408,0.01347138,0.24285636,0.00261977,0.00000000,0.40337346,0.00000000
-2.06803402,1.11432852,0.72225410,0.21508338,0.01272407,0.26198364,0.00251376,0.00000000,0.42012895,0.00000000
-2.06203102,1.17524612,0.77269862,0.22602980,0.01220412,0.28284582,0.00246521,0.00000000,0.44442650,0.00000000
-2.05602801,1.24759887,0.82965783,0.23836315,0.01189966,0.30522627,0.00246983,0.00000000,0.47611012,0.00000000
-2.05002501,1.33043788,0.89260812,0.25185705,0.01180150,0.32889817,0.00252340,0.00000000,0.51500728,0.00000000
-2.04402201,1.42282141,0.96102894,0.26629537,0.01190420,0.35362850,0.00262180,0.00000000,0.56092627,0.00000000
-2.03801901,1.52383014,1.03441106,0.28147852,0.01220710,0.37918217,0.00276106,0.00000000,0.61365110,0.00000000
-2.03201601,1.63257969,1.11226359,0.29722926,0.01271514,0.40532633,0.00293740,0.00000000,0.67293429,0.00000000
-2.02601301,1.74823034,1.19412010,0.31339794,0.01343963,0.43183455,0.00314724,0.00000000,0.73848842,0.00000000
-2.02001001,1.86999436,1.27954349,0.32986714,0.01439875,0.45849111,0.00338725,0.00000000,0.80997684,0.00000000
-2.01400700,1.99714097,1.36812990,0.34655526,0.01561797,0.48509506,0.00365433,0.00000000,0.88700460,0.00000000
-2.00800400,2.12899930,1.45951175,0.36341920,0.01713014,0.51146404,0.00394564,0.00000000,0.96911014,0.00000000
-2.00200100,2.26495955,1.55335972,0.38045576,0.01897535,0.53743777,0.00425862,0.00000000,1.05575882,0.00000000
-1.99599800,2.40447261,1.64938404,0.39770169,0.02120050,0.56288109,0.00459099,0.00000000,1.14633868,0.00000000
-1.98999500,2.54704824,1.74733478,0.41523235,0.02385857,0.58768644,0.00494082,0.00000000,1.24015935,0.00000000
-1.98399200,2.69225205,1.84700143,0.43315880,0.02700748,0.61177565,0.00530649,0.00000000,1.33645438,0.00000000
-1.97798899,2.83970126,1.94821153,0.45162332,0.03070868,0.63510103,0.00568672,0.00000000,1.43438736,0.00000000
-1.97198599,2.98905930,2.05082828,0.47079349,0.03502531,0.65764557,0.00608059,0.00000000,1.53306175,0.00000000
-1.96598299,3.14002926,2.15474716,0.49085479,0.04002010,0.67942230,0.00648754,0.00000000,1.63153447,0.00000000
-1.95997999,3.29234593,2.25989122,0.51200190,0.04575290,0.70047261,0.00690732,0.00000000,1.72883269,0.00000000
-1.95397699,3.44576661,2.36620502,0.53442905,0.05227799,0.72086367,0.00734000,0.00000000,1.82397318,0.00000000
-1.94797399,3.60006040,2.47364709,0.55831956,0.05964129,0.74068481,0.00778588,0.00000000,1.91598354,0.00000000
-1.94197099,3.75499610,2.58218082,0.58383491,0.06787738,0.76004299,0.00824545,0.00000000,2.00392439,0.00000000
-1.93596798,3.91032888,2.69176376,0.61110398,0.07700670,0.77905745,0.00871928,0.00000000,2.08691136,0.00000000
-1.92996498,4.06578591,2.80233561,0.64021266,0.08703281,0.79785360,0.00920792,0.00000000,2.16413603,0.00000000
-1.92396198,4.22105146,2.91380503,0.67119441,0.09794008,0.81655642,0.00971181,0.00000000,2.23488486,0.00000000
-1.91795898,4.37575211,3.02603581,0.70402235,0.10969181,0.83528354,0.01023110,0.00000000,2.29855509,0.00000000
-1.91195598,4.52944288,3.13883293,0.73860320,0.12222893,0.85413831,0.01076557,0.00000000,2.35466725,0.00000000
-1.90595298,4.68159535,3.25192938,0.77477365,0.13546951,0.87320314,0.01131450,0.00000000,2.40287357,0.00000000
-1.89994997,4.83158861,3.36497438,0.81229941,0.14930900,0.89253341,0.01187656,0.00000000,2.44296221,0.00000000
-1.89394697,4.97870442,3.47752407,0.85087723,0.16362155,0.91215233,0.01244972,0.00000000,2.47485732,0.00000000
-1.88794397,5.12212723,3.58903546,0.89014012,0.17826206,0.93204699,0.01303121,0.00000000,2.49861526,0.00000000
-1.88194097,5.26095021,3.69886449,0.92966549,0.19306927,0.95216587,0.01361748,0.00000000,2.51441727,0.00000000
-1.87593797,5.39418754,3.80626873,0.96898639,0.20786969,0.97241805,0.01420425,0.00000000,2.52255940,0.00000000
-1.86993497,5.52079331,3.91041537,1.00760509,0.22248219,0.99267414,0.01478654,0.00000000,2.52344026,0.00000000
-1.86393197,5.63968660,4.01039426,1.04500886,0.23672314,1.01276906,0.01535877,0.00000000,2.51754736,0.00000000
-1.85792896,5.74978215,4.10523620,1.08068702,0.25041194,1.03250653,0.01591491,0.00000000,2.50544269,0.00000000
-1.85192596,5.85002521,4.19393560,1.11414859,0.26337651,1.05166512,0.01644866,0.00000000,2.48774824,0.00000000
-1.84592296,5.93942920,4.27547690,1.14493969,0.27545874,1.07000562,0.01695364,0.00000000,2.46513185,0.00000000
-1.83991996,6.01711390,4.34886352,1.17265976,0.28651932,1.08727927,0.01742359,0.00000000,2.43829371,0.00000000
-1.83391696,6.08234228,4.41314786,1.19697581,0.29644202,1.10323661,0.01785259,0.00000000,2.40795385,0.00000000
-1.82791396,6.13455346,4.46746119,1.21763385,0.30513686,1.11763642,0.01823531,0.00000000,2.37484039,0.00000000
-1.82191096,6.17338988,4.51104157,1.23446694,0.31254232,1.13025431,0.01856716,0.00000000,2.33967876,0.00000000
-1.81590795,6.19871661,4.54325867,1.24739927,0.31862620,1.14089056,0.01884450,0.00000000,2.30318145,0.00000000
-1.80990495,6.21063140,4.56363403,1.25644624,0.32338528,1.14937689,0.01906474,0.00000000,2.26603830,0.00000000
-1.80390195,6.20946460,4.57185597,1.26171030,0.32684364,1.15558179,0.01922646,0.00000000,2.22890700,0.00000000
-1.79789895,6.19576850,4.56778846,1.26337297,0.32904989,1.15941431,0.01932941,0.00000000,2.19240368,0.00000000
-1.79189595,6.17029665,4.55147363,1.26168342,0.33007339,1.16082614,0.01937455,0.00000000,2.15709357,0.00000000
-1.78589295,6.13397410,4.52312827,1.25694436,0.32999976,1.15981205,0.01936394,0.00000000,2.12348175,0.00000000
-1.77988994,6.08786025,4.48313457,1.24949597,0.32892582,1.15640882,0.01930067,0.00000000,2.09200416,0.00000000
-1.77388694,6.03310646,4.43202620,1.23969902,0.32695446,1.15069274,0.01918868,0.00000000,2.06301917,0.00000000
-1.76788394,5.97091100,4.37047062,1.22791798,0.32418959,1.14277609,0.01903260,0.00000000,2.03680017,0.00000000
-1.76188094,5.90247396,4.29924900,1.21450519,0.32073153,1.13280289,0.01883755,0.00000000,2.01352952,0.00000000
-1.75587794,5.82895480,4.21923490,1.19978705,0.31667309,1.12094406,0.01860890,0.00000000,1.99329450,0.00000000
-1.74987494,5.75143520,4.13137307,1.18405281,0.31209652,1.10739261,0.01835210,0.00000000,1.97608565,0.00000000
-1.74387194,5.67088911,4.03665949,1.16754669,0.30707154,1.09235880,0.01807246,0.00000000,1.96179805,0.00000000
-1.73786893,5.58816182,3.93612335,1.15046352,0.30165442,1.07606573,0.01777501,0.00000000,1.95023571,0.00000000
-1.73186593,5.50395900,3.83081194,1.13294812,0.29588818,1.05874546,0.01746433,0.00000000,1.94111950,0.00000000
-1.72586293,5.41884604,3.72177838,1.11509813,0.28980381,1.04063565,0.01714448,0.00000000,1.93409835,0.00000000
-1.71985993,5.33325745,3.61007262,1.09697005,0.28342229,1.02197682,0.01681897,0.00000000,1.92876390,0.00000000
-1.71385693,5.24751524,3.49673511,1.07858783,0.27675739,1.00301017,0.01649074,0.00000000,1.92466794,0.00000000
-1.70785393,5.16185488,3.38279296,1.05995338,0.26981874,0.98397577,0.01616225,0.00000000,1.92134233,0.00000000
-1.70185093,5.07645671,3.26925770,1.04105804,0.26261521,0.96511107,0.01583551,0.00000000,1.91832057,0.00000000
-1.69584792,4.99148064,3.15712407,1.02189446,0.25515812,0.94664950,0.01551228,0.00000000,1.91516022,0.00000000
-1.68984492,4.90710158,3.04736892,1.00246773,0.24746413,0.92881902,0.01519416,0.00000000,1.91146519,0.00000000
-1.68384192,4.82354316,2.94094949,0.98280530,0.23955764,0.91184045,0.01488283,0.00000000,1.90690690,0.00000000
-1.67783892,4.74110740,2.83880045,0.96296485,0.23147245,0.89592550,0.01458014,0.00000000,1.90124339,0.00000000
-1.67183592,4.66019831,2.74182918,0.94303981,0.22325270,0.88127444,0.01428831,0.00000000,1.89433509,0.00000000
-1.66583292,4.58133760,2.65090882,0.92316204,0.21495288,0.86807335,0.01401006,0.00000000,1.88615679,0.00000000
-1.65982991,4.50517144,2.56686910,0.90350163,0.20663714,0.85649100,0.01374870,0.00000000,1.87680466,0.00000000
-1.65382691,4.43246745,2.49048496,0.88426391,0.19837772,0.84667551,0.01350814,0.00000000,1.86649795,0.00000000
-1.64782391,4.36410172,2.42246306,0.86568367,0.19025284,0.83875078,0.01329292,0.00000000,1.85557498,0.00000000
-1.64182091,4.30103629,2.36342672,0.84801719,0.18234402,0.83281299,0.01310815,0.00000000,1.84448327,0.00000000
-1.63581791,4.24428793,2.31389973,0.83153229,0.17473313,0.82892720,0.01295933,0.00000000,1.83376399,0.00000000
-1.62981491,4.19488949,2.27428969,0.81649707,0.16749926,0.82712434,0.01285220,0.00000000,1.82403122,0.00000000
-1.62381191,4.15384566,2.24487159,0.80316790,0.16071562,0.82739864,0.01279251,0.00000000,1.81594668,0.00000000
-1.61780890,4.12208517,2.22577235,0.79177714,0.15444663,0.82970574,0.01278569,0.00000000,1.81019094,0.00000000
-1.61180590,4.10041164,2.21695711,0.78252140,0.14874536,0.83396163,0.01283662,0.00000000,1.80743241,0.00000000
-1.60580290,4.08945575,2.21821807,0.77555064,0.14365140,0.84004235,0.01294926,0.00000000,1.80829538,0.00000000
-1.59979990,4.08963113,2.22916658,0.77095889,0.13918931,0.84778483,0.01312635,0.00000000,1.81332886,0.00000000
-1.59379690,4.10109648,2.24922925,0.76877674,0.13536761,0.85698862,0.01336914,0.00000000,1.82297764,0.00000000
-1.58779390,4.12372630,2.27764863,0.76896627,0.13217843,0.86741876,0.01367711,0.00000000,1.83755729,0.00000000
-1.58179090,4.15709220,2.31348909,0.77141846,0.12959772,0.87880976,0.01404782,0.00000000,1.85723463,0.00000000
-1.57578789,4.20045673,2.35564826,0.77595340,0.12758614,0.89087058,0.01447679,0.00000000,1.88201478,0.00000000
-1.56978489,4.25278057,2.40287435,0.78232332,0.12609038,0.90329077,0.01495747,0.00000000,1.91173610,0.00000000
-1.56378189,4.31274413,2.45378934,0.79021851,0.12504502,0.91574751,0.01548128,0.00000000,1.94607339,0.00000000
-1.55777889,4.37878325,2.50691793,0.79927587,0.12437475,0.92791365,0.01603783,0.00000000,1.98454979,0.00000000
-1.55177589,4.44913840,2.56072180,0.80908996,0.12399690,0.93946639,0.01661514,0.00000000,2.02655708,0.00000000
-1.54577289,4.52191593,2.61363850,0.81922618,0.12382425,0.95009673,0.01719999,0.00000000,2.07138360,0.00000000
-1.53976988,4.59515914,2.66412381,0.82923563,0.12376782,0.95951913,0.01777837,0.00000000,2.11824873,0.00000000
-1.53376688,4.66692637,2.71069658,0.83867106,0.12373988,0.96748129,0.01833594,0.00000000,2.16634213,0.00000000
-1.52776388,4.73537269,2.75198410,0.84710338,0.12365671,0.97377374,0.01885854,0.00000000,2.21486586,0.00000000
-1.52176088,4.79883145,2.78676666,0.85413804,0.12344134,0.97823872,0.01933279,0.00000000,2.26307712,0.00000000
-1.51575788,4.85589152,2.81401910,0.85943058,0.12302599,0.98077804,0.01974656,0.00000000,2.31032913,0.00000000
-1.50975488,4.90546637,2.83294761,0.86270057,0.12235420,0.98135955,0.02008950,0.00000000,2.35610773,0.00000000
-1.50375188,4.94685104,2.84302002,0.86374354,0.12138254,0.98002169,0.02035346,0.00000000,2.40006168,0.00000000
-1.49774887,4.97976370,2.84398768,0.86243998,0.12008196,0.97687594,0.02053290,0.00000000,2.44202432,0.00000000
-1.49174587,5.00436912,2.83589787,0.85876134,0.11843855,0.97210676,0.02062510,0.00000000,2.48202545,0.00000000
-1.48574287,5.02128231,2.81909567,0.85277233,0.11645380,0.96596885,0.02063035,0.00000000,2.52029220,0.00000000
-1.47973987,5.03155135,2.79421470,0.84462960,0.11414438,0.95878179,0.02055198,0.00000000,2.55723857,0.00000000
-1.47373687,5.03661995,2.76215704,0.83457672,0.11154134,0.95092189,0.02039623,0.00000000,2.59344407,0.00000000
-1.46773387,5.03827086,2.72406270,0.82293569,0.10868881,0.94281170,0.02017213,0.00000000,2.62962220,0.00000000
-1.46173087,5.03855273,2.68126977,0.81009519,0.10564230,0.93490723,0.01989111,0.00000000,2.66658058,0.00000000
-1.45572786,5.03969366,2.63526702,0.79649628,0.10246657,0.92768361,0.01956659,0.00000000,2.70517461,0.00000000
-1.44972486,5.04400556,2.58764059,0.78261600,0.09923321,0.92161941,0.01921355,0.00000000,2.74625736,0.00000000
-1.44372186,5.05378368,2.54001740,0.76894971,0.09601800,0.91718050,0.01884792,0.00000000,2.79062836,0.00000000
-1.43771886,5.07120640,2.49400724,0.75599275,0.09289816,0.91480382,0.01848604,0.00000000,2.83898414,0.00000000
-1.43171586,5.09823955,2.45114638,0.74422245,0.08994959,0.91488191,0.01814406,0.00000000,2.89187340,0.00000000
-1.42571286,5.13655014,2.41284459,0.73408092,0.08724417,0.91774853,0.01783740,0.00000000,2.94965920,0.00000000
-1.41970985,5.18743287,2.38033796,0.72595958,0.08484727,0.92366615,0.01758018,0.00000000,3.01249039,0.00000000
-1.41370685,5.25175289,2.35464900,0.72018565,0.08281553,0.93281549,0.01738477,0.00000000,3.08028390,0.00000000
-1.40770385,5.32990672,2.33655554,0.71701140,0.08119491,0.94528761,0.01726142,0.00000000,3.15271870,0.00000000
-1.40170085,5.42180276,2.32656914,0.71660616,0.08001926,0.96107861,0.01721792,0.00000000,3.22924202,0.00000000
-1.39569785,5.52686145,2.32492357,0.71905142,0.07930916,0.98008722,0.01725942,0.00000000,3.30908715,0.00000000
-1.38969485,5.64403451,2.33157335,0.72433896,0.07907142,1.00211503,0.01738830,0.00000000,3.39130212,0.00000000
-1.38369185,5.77184162,2.34620188,0.73237208,0.07929883,1.02686956,0.01760416,0.00000000,3.47478743,0.00000000
-1.37768884,5.90842232,2.36823850,0.74296943,0.07997058,1.05396979,0.01790395,0.00000000,3.55834092,0.00000000
-1.37168584,6.05160041,2.39688344,0.75587161,0.08105297,1.08295412,0.01828208,0.00000000,3.64070739,0.00000000
-1.36568284,6.19895753,2.43113957,0.77074971,0.08250057,1.11329037,0.01873074,0.00000000,3.72063027,0.00000000
-1.35967984,6.34791284,2.46984943,0.78721595,0.08425776,1.14438774,0.01924016,0.00000000,3.79690288,0.00000000
-1.35367684,6.49580535,2.51173652,0.80483553,0.08626058,1.17561039,0.01979905,0.00000000,3.86841647,0.00000000
-1.34767384,6.63997574,2.55544909,0.82313973,0.08843875,1.20629233,0.02039495,0.00000000,3.93420307,0.00000000
-1.34167084,6.77784494,2.59960540,0.84163959,0.09071797,1.23575341,0.02101469,0.00000000,3.99347082,0.00000000
-1.33566783,6.90698680,2.64283901,0.85983995,0.09302226,1.26331609,0.02164483,0.00000000,4.04563053,0.00000000
-1.32966483,7.02519285,2.68384291,0.87725343,0.09527639,1.28832268,0.02227209,0.00000000,4.09031232,0.00000000
-1.32366183,7.13052763,2.72141136,0.89341407,0.09740825,1.31015265,0.02288372,0.00000000,4.12737190,0.00000000
-1.31765883,7.22137325,2.75447843,0.90789023,0.09935119,1.32823964,0.02346796,0.00000000,4.15688655,0.00000000
-1.31165583,7.29646271,2.78215217,0.92029657,0.10104613,1.34208776,0.02401426,0.00000000,4.17914142,0.00000000
-1.30565283,7.35490160,2.80374354,0.93030468,0.10244355,1.35128667,0.02451364,0.00000000,4.19460718,0.00000000
-1.29964982,7.39617834,2.81878947,0.93765225,0.10350516,1.35552500,0.02495886,0.00000000,4.20391057,0.00000000
-1.29364682,7.42016353,2.82706908,0.94215039,0.10420530,1.35460159,0.02534460,0.00000000,4.20779949,0.00000000
-1.28764382,7.42709906,2.82861283,0.94368906,0.10453200,1.34843409,0.02566752,0.00000000,4.20710472,0.00000000
-1.28164082,7.41757803,2.82370396,0.94224033,0.10448767,1.33706457,0.02592628,0.00000000,4.20270025,0.00000000
-1.27563782,7.39251681,2.81287231,0.93785939,0.10408939,1.32066169,0.02612150,0.00000000,4.19546427,0.00000000
-1.26963482,7.35312038,2.79688030,0.93068330,0.10336885,1.29951937,0.02625567,0.00000000,4.18624270,0.00000000
-1.26363182,7.30084251,2.77670155,0.92092749,0.10237183,1.27405168,0.02633293,0.00000000,4.17581689,0.00000000
-1.25762881,7.23734220,2.75349260,0.90888001,0.10115732,1.24478423,0.02635894,0.00000000,4.16487695,0.00000000
-1.25162581,7.16443780,2.72855843,0.89489382,0.09979626,1.21234199,0.02634056,0.00000000,4.15400142,0.00000000
-1.24562281,7.08406018,2.70331293,0.87937728,0.09836988,1.17743413,0.02628561,0.00000000,4.14364418,0.00000000
-1.23961981,6.99820616,2.67923542,0.86278308,0.09696776,1.14083622,0.02620257,0.00000000,4.13412846,0.00000000
-1.23361681,6.90889334,2.65782456,0.84559599,0.09568550,1.10337038,0.02610024,0.00000000,4.12564779,0.00000000
-1.22761381,6.81811726,2.64055128,0.82831986,0.09462224,1.06588414,0.02598751,0.00000000,4.11827324,0.00000000
-1.22161081,6.72781141,2.62881191,0.81146408,0.09387782,1.02922865,0.02587297,0.00000000,4.11196600,0.00000000
-1.21560780,6.63981087,2.62388342,0.79553006,0.09354988,0.99423691,0.02576469,0.00000000,4.10659405,0.00000000
-1.20960480,6.55581963,2.62688175,0.78099804,0.09373081,0.96170288,0.02566994,0.00000000,4.10195156,0.00000000
-1.20360180,6.47738178,2.63872484,0.76831450,0.09450468,0.93236189,0.02559498,0.00000000,4.09777963,0.00000000
-1.19759880,6.40585659,2.66010119,0.75788064,0.09594416,0.90687309,0.02554484,0.00000000,4.09378692,0.00000000
-1.19159580,6.34239721,2.69144498,0.75004204,0.09810762,0.88580416,0.02552321,0.00000000,4.08966875,0.00000000
-1.18559280,6.28793289,2.73291836,0.74507983,0.10103645,0.86961882,0.02553229,0.00000000,4.08512383,0.00000000
-1.17958979,6.24315448,2.78440115,0.74320344,0.10475265,0.85866721,0.02557276,0.00000000,4.07986737,0.00000000
-1.17358679,6.20850292,2.84548835,0.74454515,0.10925688,0.85317914,0.02564371,0.00000000,4.07364024,0.00000000
-1.16758379,6.18416080,2.91549513,0.74915640,0.11452702,0.85326043,0.02574273,0.00000000,4.06621375,0.00000000
-1.16158079,6.17004692,2.99346917,0.75700601,0.12051732,0.85889198,0.02586591,0.00000000,4.05739018,0.00000000
-1.15557779,6.16581387,3.07820981,0.76798016,0.12715827,0.86993160,0.02600798,0.00000000,4.04699922,0.00000000
-1.14957479,6.17084914,3.16829343,0.78188432,0.13435718,0.88611824,0.02616242,0.00000000,4.03489115,0.00000000
-1.14357179,6.18427989,3.26210432,0.79844679,0.14199960,0.90707849,0.02632168,0.00000000,4.02092738,0.00000000
-1.13756878,6.20498199,3.35787015,0.81732405,0.14995151,0.93233510,0.02647735,0.00000000,4.00496940,0.00000000
-1.13156578,6.23159373,3.45370126,0.83810762,0.15806225,0.96131721,0.02662041,0.00000000,3.98686733,0.00000000
-1.12556278,6.26253474,3.54763271,0.86033246,0.16616823,0.99337216,0.02674144,0.00000000,3.96644896,0.00000000
-1.11955978,6.29603042,3.63766811,0.88348660,0.17409719,1.02777869,0.02683095,0.00000000,3.94351059,0.00000000
-1.11355678,6.33014215,3.72182435,0.90702208,0.18167296,1.06376117,0.02687958,0.00000000,3.91781044,0.00000000
-1.10755378,6.36280341,3.79817607,0.93036666,0.18872059,1.10050496,0.02687841,0.00000000,3.88906553,0.00000000
-1.10155078,6.39186146,3.86489894,0.95293647,0.19507149,1.13717240,0.02681920,0.00000000,3.85695249,0.00000000
-1.09554777,6.41512411,3.92031074,0.97414902,0.20056859,1.17291952,0.02669464,0.00000000,3.82111280,0.00000000
