energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,0.56418204,0.03854336,0.00000000,0.98446107,0.00225125,0.03187902,0.10769977
4.31915958,0.55547405,0.03883385,0.00000000,0.94817192,0.00224558,0.03434280,0.10591831
4.32516258,0.55316488,0.04005459,0.00000000,0.92315610,0.00226954,0.03690571,0.10553025
4.33116558,0.55666377,0.04213221,0.00000000,0.90904841,0.00231930,0.03952163,0.10635263
4.33716858,0.56536795,0.04500911,0.00000000,0.90543746,0.00239107,0.04214316,0.10820098
4.34317159,0.57867496,0.04864277,0.00000000,0.91187629,0.00248117,0.04472289,0.11089282
4.34917459,0.59599446,0.05300473,0.00000000,0.92789305,0.00258609,0.04721467,0.11425074
4.35517759,0.61675954,0.05807952,0.00000000,0.95300141,0.00270253,0.04957509,0.11810523
4.36118059,0.64043709,0.06386345,0.00000000,0.98671022,0.00282746,0.05176481,0.12229728
4.36718359,0.66653699,0.07036321,0.00000000,1.02853197,0.00295809,0.05374999,0.12668048
4.37318659,0.69461984,0.07759436,0.00000000,1.07798969,0.00309200,0.05550354,0.13112292
4.37918959,0.72430291,0.08557966,0.00000000,1.13462192,0.00322706,0.05700622,0.13550866
4.38519260,0.75526423,0.09434723,0.00000000,1.19798549,0.00336150,0.05824750,0.13973887
4.39119560,0.78724436,0.10392843,0.00000000,1.26765593,0.00349392,0.05922616,0.14373254
4.39719860,0.82004612,0.11435568,0.00000000,1.34322557,0.00362325,0.05995051,0.14742692
4.40320160,0.85353193,0.12565988,0.00000000,1.42429931,0.00374876,0.06043832,0.15077752
4.40920460,0.88761900,0.13786782,0.00000000,1.51048834,0.00387002,0.06071635,0.15375786
4.41520760,0.92227264,0.15099927,0.00000000,1.60140217,0.00398692,0.06081951,0.15635883
4.42121061,0.95749770,0.16506408,0.00000000,1.69663938,0.00409958,0.06078971,0.15858787
4.42721361,0.99332879,0.18005914,0.00000000,1.79577747,0.00420836,0.06067443,0.16046781
4.43321661,1.02981936,0.19596550,0.00000000,1.89836266,0.00431378,0.06052500,0.16203560
4.43921961,1.06703041,0.21274555,0.00000000,2.00389986,0.00441650,0.06039478,0.16334078
4.44522261,1.10501898,0.23034056,0.00000000,2.11184368,0.00451727,0.06033718,0.16444387
4.45122561,1.14382712,0.24866861,0.00000000,2.22159089,0.00461689,0.06040374,0.16541455
4.45722861,1.18347157,0.26762310,0.00000000,2.33247481,0.00471616,0.06064219,0.16632975
4.46323162,1.22393471,0.28707192,0.00000000,2.44376223,0.00481583,0.06109474,0.16727163
4.46923462,1.26515695,0.30685747,0.00000000,2.55465296,0.00491659,0.06179653,0.16832542
4.47523762,1.30703083,0.32679753,0.00000000,2.66428243,0.00501900,0.06277438,0.16957712
4.48124062,1.34939716,0.34668717,0.00000000,2.77172741,0.00512350,0.06404579,0.17111111
4.48724362,1.39204297,0.36630159,0.00000000,2.87601475,0.00523034,0.06561835,0.17300758
4.49324662,1.43470163,0.38539997,0.00000000,2.97613312,0.00533961,0.06748944,0.17533992
4.49924962,1.47705479,0.40373022,0.00000000,3.07104743,0.00545117,0.06964630,0.17817201
4.50525263,1.51873610,0.42103457,0.00000000,3.15971541,0.00556468,0.07206638,0.18155551
4.51125563,1.55933666,0.43705567,0.00000000,3.24110614,0.00567955,0.07471805,0.18552719
4.51725863,1.59841172,0.45154324,0.00000000,3.31421961,0.00579498,0.07756149,0.19010646
4.52326163,1.63548868,0.46426085,0.00000000,3.37810685,0.00590993,0.08054985,0.19529313
4.52926463,1.67007591,0.47499255,0.00000000,3.43188996,0.00602315,0.08363048,0.20106556
4.53526763,1.70167233,0.48354925,0.00000000,3.47478121,0.00613315,0.08674635,0.20737937
4.54127064,1.72977740,0.48977439,0.00000000,3.50610067,0.00623828,0.08983751,0.21416680
4.54727364,1.75390144,0.49354879,0.00000000,3.52529184,0.00633671,0.09284251,0.22133677
4.55327664,1.77357605,0.49479438,0.00000000,3.53193462,0.00642649,0.09569992,0.22877593
4.55927964,1.78836442,0.49347673,0.00000000,3.52575547,0.00650555,0.09834967,0.23635051
4.56528264,1.79787158,0.48960621,0.00000000,3.50663433,0.00657180,0.10073440,0.24390919
4.57128564,1.80175430,0.48323779,0.00000000,3.47460842,0.00662317,0.10280071,0.25128692
4.57728864,1.79973058,0.47446953,0.00000000,3.42987278,0.00665764,0.10450031,0.25830952
4.58329165,1.79158867,0.46343972,0.00000000,3.37277790,0.00667335,0.10579100,0.26479906
4.58929465,1.77719540,0.45032307,0.00000000,3.30382452,0.00666862,0.10663758,0.27057983
4.59529765,1.75650375,0.43532592,0.00000000,3.22365613,0.00664207,0.10701265,0.27548457
4.60130065,1.72955936,0.41868077,0.00000000,3.13304942,0.00659266,0.10689718,0.27936092
4.60730365,1.69650591,0.40064049,0.00000000,3.03290313,0.00651976,0.10628102,0.28207759
4.61330665,1.65758912,0.38147235,0.00000000,2.92422569,0.00642321,0.10516317,0.28353020
4.61930965,1.61315904,0.36145217,0.00000000,2.80812195,0.00630335,0.10355193,0.28364639
4.62531266,1.56367064,0.34085874,0.00000000,2.68577934,0.00616108,0.10146486,0.28238999
4.63131566,1.50968228,0.31996890,0.00000000,2.55845363,0.00599790,0.09892851,0.27976410
4.63731866,1.45185207,0.29905316,0.00000000,2.42745460,0.00581585,0.09597797,0.27581286
4.64332166,1.39093199,0.27837219,0.00000000,2.29413153,0.00561759,0.09265625,0.27062181
4.64932466,1.32775976,0.25817403,0.00000000,2.15985883,0.00540630,0.08901341,0.26431692
4.65532766,1.26324839,0.23869220,0.00000000,2.02602168,0.00518569,0.08510556,0.25706207
4.66133067,1.19837376,0.22014451,0.00000000,1.89400186,0.00495992,0.08099368,0.24905538
4.66733367,1.13416019,0.20273258,0.00000000,1.76516373,0.00473355,0.07674227,0.24052417
4.67333667,1.07166441,0.18664186,0.00000000,1.64084040,0.00451142,0.07241795,0.23171901
4.67933967,1.01195818,0.17204212,0.00000000,1.52232024,0.00429863,0.06808798,0.22290692
4.68534267,0.95610982,0.15908807,0.00000000,1.41083363,0.00410035,0.06381868,0.21436395
4.69134567,0.90516525,0.14792015,0.00000000,1.30754024,0.00392182,0.05967401,0.20636745
4.69734867,0.86012852,0.13866514,0.00000000,1.21351662,0.00376815,0.05571408,0.19918822
4.70335168,0.82194265,0.13143662,0.00000000,1.12974448,0.00364428,0.05199382,0.19308271
4.70935468,0.79147070,0.12633493,0.00000000,1.05709942,0.00355482,0.04856177,0.18828567
4.71535768,0.76947768,0.12344678,0.00000000,0.99634044,0.00350401,0.04545903,0.18500324
4.72136068,0.75661353,0.12284423,0.00000000,0.94810005,0.00349558,0.04271843,0.18340680
4.72736368,0.75339744,0.12458315,0.00000000,0.91287523,0.00353266,0.04036390,0.18362770
4.73336668,0.76020393,0.12870118,0.00000000,0.89101919,0.00361772,0.03841003,0.18575293
4.73936968,0.77725084,0.13521513,0.00000000,0.88273413,0.00375247,0.03686192,0.18982202
4.74537269,0.80458981,0.14411810,0.00000000,0.88806520,0.00393780,0.03571524,0.19582505
4.75137569,0.84209935,0.15537641,0.00000000,0.90689577,0.00417375,0.03495651,0.20370199
4.75737869,0.88948106,0.16892646,0.00000000,0.93894450,0.00445945,0.03456361,0.21334335
4.76338169,0.94625925,0.18467189,0.00000000,0.98376438,0.00479310,0.03450649,0.22459221
4.76938469,1.01178439,0.20248121,0.00000000,1.04074433,0.00517198,0.03474809,0.23724760
4.77538769,1.08524070,0.22218611,0.00000000,1.10911375,0.00559245,0.03524542,0.25106911
4.78139070,1.16565810,0.24358076,0.00000000,1.18795050,0.00604998,0.03595076,0.26578284
4.78739370,1.25192870,0.26642237,0.00000000,1.27619273,0.00653926,0.03681299,0.28108834
4.79339670,1.34282792,0.29043298,0.00000000,1.37265501,0.00705421,0.03777901,0.29666663
4.79939970,1.43703988,0.31530285,0.00000000,1.47604887,0.00758818,0.03879519,0.31218886
4.80540270,1.53318708,0.34069534,0.00000000,1.58500794,0.00813401,0.03980885,0.32732548
4.81140570,1.62986346,0.36625321,0.00000000,1.69811744,0.00868424,0.04076965,0.34175573
4.81740870,1.72567040,0.39160640,0.00000000,1.81394772,0.00923124,0.04163097,0.35517694
4.82341171,1.81925452,0.41638083,0.00000000,1.93109108,0.00976745,0.04235117,0.36731349
4.82941471,1.90934634,0.44020817,0.00000000,2.04820100,0.01028558,0.04289464,0.37792508
4.83541771,1.99479835,0.46273596,0.00000000,2.16403255,0.01077877,0.04323275,0.38681397
4.84142071,2.07462132,0.48363787,0.00000000,2.27748254,0.01124087,0.04334457,0.39383098
4.84742371,2.14801740,0.50262350,0.00000000,2.38762773,0.01166655,0.04321730,0.39888003
4.85342671,2.21440869,0.51944731,0.00000000,2.49375959,0.01205156,0.04284656,0.40192099
4.85942971,2.27346004,0.53391625,0.00000000,2.59541362,0.01239284,0.04223640,0.40297087
4.86543272,2.32509505,0.54589562,0.00000000,2.69239171,0.01268865,0.04139908,0.40210331
4.87143572,2.36950439,0.55531296,0.00000000,2.78477606,0.01293867,0.04035464,0.39944630
4.87743872,2.40714590,0.56215966,0.00000000,2.87293337,0.01314402,0.03913032,0.39517848
4.88344172,2.43873629,0.56649016,0.00000000,2.95750852,0.01330728,0.03775980,0.38952410
4.88944472,2.46523441,0.56841886,0.00000000,3.03940723,0.01343245,0.03628236,0.38274685
4.89544772,2.48781662,0.56811483,0.00000000,3.11976784,0.01352483,0.03474190,0.37514292
4.90145073,2.50784494,0.56579450,0.00000000,3.19992271,0.01359092,0.03318600,0.36703360
4.90745373,2.52682894,0.56171287,0.00000000,3.28135035,0.01363822,0.03166495,0.35875759
4.91345673,2.54638271,0.55615346,0.00000000,3.36561983,0.01367503,0.03023081,0.35066341
4.91945973,2.56817825,0.54941767,0.00000000,3.45432939,0.01371024,0.02893647,0.34310211
4.92546273,2.59389672,0.54181398,0.00000000,3.54904156,0.01375303,0.02783486,0.33642037
4.93146573,2.62517917,0.53364751,0.00000000,3.65121728,0.01381265,0.02697816,0.33095426
4.93746873,2.66357810,0.52521035,0.00000000,3.76215162,0.01389811,0.02641707,0.32702351
4.94347174,2.71051125,0.51677313,0.00000000,3.88291350,0.01401794,0.02620017,0.32492651
4.94947474,2.76721884,0.50857806,0.00000000,4.01429200,0.01417990,0.02637326,0.32493581
4.95547774,2.83472519,0.50083365,0.00000000,4.15675109,0.01439079,0.02697873,0.32729403
4.96148074,2.91380546,0.49371125,0.00000000,4.31039458,0.01465618,0.02805490,0.33221017
4.96748374,3.00495818,0.48734320,0.00000000,4.47494245,0.01498027,0.02963532,0.33985603
4.97348674,3.10838385,0.48182274,0.00000000,4.64971924,0.01536569,0.03174800,0.35036270
4.97948974,3.22396972,0.47720519,0.00000000,4.83365477,0.01581342,0.03441463,0.36381710
4.98549275,3.35128099,0.47351039,0.00000000,5.02529666,0.01632265,0.03764963,0.38025836
4.99149575,3.48955815,0.47072580,0.00000000,5.22283420,0.01689079,0.04145924,0.39967423
4.99749875,3.63772067,0.46881030,0.00000000,5.42413216,0.01751345,0.04584054,0.42199755
5.00350175,3.79437665,0.46769807,0.00000000,5.62677336,0.01818444,0.05078051,0.44710296
5.00950475,3.95783866,0.46730253,0.00000000,5.82810836,0.01889590,0.05625514,0.47480411
5.01550775,4.12614560,0.46752000,0.00000000,6.02531075,0.01963838,0.06222867,0.50485169
5.02151076,4.29709057,0.46823306,0.00000000,6.21543632,0.02040100,0.06865306,0.53693252
5.02751376,4.46825489,0.46931343,0.00000000,6.39548480,0.02117167,0.07546768,0.57067022
5.03351676,4.63704817,0.47062446,0.00000000,6.56246267,0.02193731,0.08259938,0.60562764
5.03951976,4.80075426,0.47202334,0.00000000,6.71344599,0.02268413,0.08996294,0.64131133
5.04552276,4.95658294,0.47336301,0.00000000,6.84564202,0.02339792,0.09746198,0.67717844
5.05152576,5.10172671,0.47449403,0.00000000,6.95644901,0.02406440,0.10499032,0.71264582
5.05752876,5.23342197,0.47526647,0.00000000,7.04351310,0.02466956,0.11243379,0.74710164
5.06353177,5.34901350,0.47553205,0.00000000,7.10478155,0.02520000,0.11967262,0.77991902
5.06953477,5.44602070,0.47514657,0.00000000,7.13855168,0.02564333,0.12658408,0.81047157
5.07553777,5.52220397,0.47397264,0.00000000,7.14351440,0.02598851,0.13304553,0.83815025
5.08154077,5.57562899,0.47188286,0.00000000,7.11879154,0.02622615,0.13893775,0.86238099
5.08754377,5.60472675,0.46876323,0.00000000,7.06396585,0.02634887,0.14414831,0.88264229
5.09354677,5.60834690,0.46451684,0.00000000,6.97910267,0.02635148,0.14857493,0.89848224
5.09954977,5.58580192,0.45906752,0.00000000,6.86476204,0.02623125,0.15212870,0.90953385
5.10555278,5.53690012,0.45236336,0.00000000,6.72200045,0.02598798,0.15473696,0.91552832
5.11155578,5.46196516,0.44437980,0.00000000,6.55236116,0.02562409,0.15634579,0.91630521
5.11755878,5.36184099,0.43512218,0.00000000,6.35785268,0.02514460,0.15692180,0.91181917
5.12356178,5.23788082,0.42462735,0.00000000,6.14091515,0.02455701,0.15645344,0.90214282
5.12956478,5.09192020,0.41296436,0.00000000,5.90437481,0.02387112,0.15495138,0.88746531
5.13556778,4.92623432,0.40023394,0.00000000,5.65138723,0.02309877,0.15244828,0.86808689
5.14157079,4.74348074,0.38656676,0.00000000,5.38537065,0.02225354,0.14899774,0.84440940
5.14757379,4.54662943,0.37212053,0.00000000,5.10993100,0.02135032,0.14467250,0.81692309
5.15357679,4.33888238,0.35707587,0.00000000,4.82878077,0.02040491,0.13956205,0.78619048
5.15957979,4.12358583,0.34163119,0.00000000,4.54565437,0.01943358,0.13376971,0.75282781
5.16558279,3.90413836,0.32599677,0.00000000,4.26422250,0.01845257,0.12740930,0.71748484
5.17158579,3.68389834,0.31038822,0.00000000,3.98800869,0.01747766,0.12060149,0.68082413
5.17758879,3.46609414,0.29501968,0.00000000,3.72031048,0.01652372,0.11347020,0.64350033
5.18359180,3.25374062,0.28009703,0.00000000,3.46412823,0.01560430,0.10613889,0.60614066
5.18959480,3.04956469,0.26581136,0.00000000,3.22210365,0.01473133,0.09872718,0.56932707
5.19559780,2.85594265,0.25233309,0.00000000,2.99646993,0.01391480,0.09134773,0.53358101
5.20160080,2.67485117,0.23980684,0.00000000,2.78901504,0.01316255,0.08410361,0.49935111
5.20760380,2.50783324,0.22834745,0.00000000,2.60105876,0.01248018,0.07708611,0.46700422
5.21360680,2.35597977,0.21803711,0.00000000,2.43344376,0.01187097,0.07037316,0.43682004
5.21960980,2.21992665,0.20892375,0.00000000,2.28654036,0.01133593,0.06402837,0.40898928
5.22561281,2.09986666,0.20102082,0.00000000,2.16026412,0.01087391,0.05810055,0.38361518
5.23161581,1.99557494,0.19430823,0.00000000,2.05410488,0.01048173,0.05262386,0.36071823
5.23761881,1.90644615,0.18873450,0.00000000,1.96716554,0.01015448,0.04761839,0.34024357
5.24362181,1.83154139,0.18421996,0.00000000,1.89820890,0.00988575,0.04309115,0.32207052
5.24962481,1.76964228,0.18066071,0.00000000,1.84571025,0.00966796,0.03903745,0.30602389
5.25562781,1.71931002,0.17793334,0.00000000,1.80791379,0.00949268,0.03544241,0.29188616
5.26163082,1.67894670,0.17589995,0.00000000,1.78289102,0.00935099,0.03228272,0.27941033
5.26763382,1.64685673,0.17441344,0.00000000,1.76859900,0.00923378,0.02952843,0.26833244
5.27363682,1.62130619,0.17332277,0.00000000,1.76293709,0.00913211,0.02714470,0.25838370
5.27963982,1.60057824,0.17247800,0.00000000,1.76380079,0.00903745,0.02509349,0.24930139
5.28564282,1.58302323,0.17173498,0.00000000,1.76913139,0.00894195,0.02333517,0.24083857
5.29164582,1.56710216,0.17095949,0.00000000,1.77696090,0.00883866,0.02182985,0.23277198
5.29764882,1.55142293,0.17003081,0.00000000,1.78545142,0.00872166,0.02053863,0.22490826
5.30365183,1.53476886,0.16884462,0.00000000,1.79292872,0.00858621,0.01942455,0.21708834
5.30965483,1.51611939,0.16731510,0.00000000,1.79790987,0.00842878,0.01845338,0.20918999
5.31565783,1.49466327,0.16537644,0.00000000,1.79912488,0.00824709,0.01759416,0.20112865
5.32166083,1.46980450,0.16298359,0.00000000,1.79553236,0.00804008,0.01681962,0.19285684
5.32766383,1.44116183,0.16011236,0.00000000,1.78632959,0.00780782,0.01610632,0.18436222
5.33366683,1.40856245,0.15675897,0.00000000,1.77095699,0.00755146,0.01543477,0.17566457
5.33966983,1.37203069,0.15293912,0.00000000,1.74909739,0.00727310,0.01478929,0.16681216
5.34567284,1.33177276,0.14868657,0.00000000,1.72067044,0.00697562,0.01415790,0.15787746
5.35167584,1.28815817,0.14405145,0.00000000,1.68582239,0.00666257,0.01353207,0.14895276
5.35767884,1.24169885,0.13909830,0.00000000,1.64491170,0.00633800,0.01290639,0.14014573
5.36368184,1.19302661,0.13390395,0.00000000,1.59849088,0.00600632,0.01227832,0.13157521
5.36968484,1.14286984,0.12855525,0.00000000,1.54728508,0.00567213,0.01164779,0.12336735
5.37568784,1.09202990,0.12314690,0.00000000,1.49216791,0.00534010,0.01101693,0.11565226
5.38169085,1.04135788,0.11777924,0.00000000,1.43413527,0.00501485,0.01038971,0.10856113
5.38769385,0.99173233,0.11255617,0.00000000,1.37427772,0.00470080,0.00977167,0.10222407
5.39369685,0.94403821,0.10758325,0.00000000,1.31375225,0.00440215,0.00916968,0.09676832
5.39969985,0.89914757,0.10296604,0.00000000,1.25375433,0.00412274,0.00859163,0.09231710
5.40570285,0.85790227,0.09880869,0.00000000,1.19549077,0.00386599,0.00804630,0.08898884
5.41170585,0.82109894,0.09521277,0.00000000,1.14015452,0.00363491,0.00754314,0.08689674
5.41770885,0.78947641,0.09227655,0.00000000,1.08890183,0.00343203,0.00709213,0.08614858
5.42371186,0.76370573,0.09009450,0.00000000,1.04283253,0.00325940,0.00670366,0.08684656
5.42971486,0.74438267,0.08875717,0.00000000,1.00297381,0.00311858,0.00638840,0.08908719
5.43571786,0.73202294,0.08835143,0.00000000,0.97026777,0.00301068,0.00615716,0.09296104
5.44172086,0.72705962,0.08896096,0.00000000,0.94556290,0.00293636,0.00602083,0.09855224
5.44772386,0.72984283,0.09066692,0.00000000,0.92960913,0.00289588,0.00599020,0.10593769
5.45372686,0.74064113,0.09354889,0.00000000,0.92305631,0.00288910,0.00607585,0.11518589
5.45972986,0.75964435,0.09768578,0.00000000,0.92645528,0.00291557,0.00628795,0.12635536
5.46573287,0.78696725,0.10315666,0.00000000,0.94026104,0.00297455,0.00663606,0.13949264
5.47173587,0.82265358,0.11004152,0.00000000,0.96483693,0.00306506,0.00712890,0.15462993
5.47773887,0.86667987,0.11842160,0.00000000,1.00045902,0.00318591,0.00777408,0.17178227
5.48374187,0.91895859,0.12837932,0.00000000,1.04731964,0.00333574,0.00857779,0.19094454
5.48974487,0.97934003,0.13999762,0.00000000,1.10552941,0.00351307,0.00954449,0.21208826
5.49574787,1.04761274,0.15335865,0.00000000,1.17511678,0.00371630,0.01067657,0.23515826
5.50175088,1.12350213,0.16854168,0.00000000,1.25602494,0.00394373,0.01197403,0.26006964
5.50775388,1.20666732,0.18562026,0.00000000,1.34810564,0.00419359,0.01343421,0.28670484
5.51375688,1.29669635,0.20465860,0.00000000,1.45111019,0.00446399,0.01505149,0.31491129
5.51975988,1.39310008,0.22570727,0.00000000,1.56467814,0.00475296,0.01681718,0.34449975
5.52576288,1.49530541,0.24879834,0.00000000,1.68832440,0.00505839,0.01871938,0.37524348
5.53176588,1.60264850,0.27394022,0.00000000,1.82142600,0.00537802,0.02074307,0.40687851
5.53776888,1.71436895,0.30111229,0.00000000,1.96320978,0.00570943,0.02287022,0.43910509
5.54377189,1.82960583,0.33025983,0.00000000,2.11274266,0.00604999,0.02508015,0.47159049
5.54977489,1.94739660,0.36128932,0.00000000,2.26892591,0.00639686,0.02734995,0.50397324
5.55577789,2.06667989,0.39406475,0.00000000,2.43049503,0.00674696,0.02965509,0.53586871
5.56178089,2.18630273,0.42840493,0.00000000,2.59602650,0.00709699,0.03197017,0.56687609
5.56778389,2.30503306,0.46408240,0.00000000,2.76395220,0.00744342,0.03426972,0.59658663
5.57378689,2.42157755,0.50082398,0.00000000,2.93258215,0.00778254,0.03652911,0.62459286
5.57978989,2.53460466,0.53831324,0.00000000,3.10013537,0.00811050,0.03872553,0.65049856
5.58579290,2.64277262,0.57619484,0.00000000,3.26477826,0.00842335,0.04083883,0.67392919
5.59179590,2.74476118,0.61408085,0.00000000,3.42466911,0.00871716,0.04285245,0.69454228
5.59779890,2.83930615,0.65155881,0.00000000,3.57800708,0.00898807,0.04475410,0.71203746
5.60380190,2.92523492,0.68820122,0.00000000,3.72308308,0.00923244,0.04653632,0.72616562
5.60980490,3.00150146,0.72357620,0.00000000,3.85833010,0.00944690,0.04819683,0.73673683
5.61580790,3.06721859,0.75725877,0.00000000,3.98237000,0.00962848,0.04973860,0.74362651
5.62181091,3.12168591,0.78884228,0.00000000,4.09405389,0.00977472,0.05116966,0.74677962
5.62781391,3.16441148,0.81794940,0.00000000,4.19249365,0.00988372,0.05250263,0.74621265
5.63381691,3.19512580,0.84424220,0.00000000,4.27708229,0.00995425,0.05375393,0.74201301
5.63981991,3.21378718,0.86743072,0.00000000,4.34750160,0.00998573,0.05494282,0.73433611
5.64582291,3.22057764,0.88727973,0.00000000,4.40371643,0.00997833,0.05609014,0.72339988
5.65182591,3.21588962,0.90361327,0.00000000,4.44595544,0.00993288,0.05721698,0.70947725
5.65782891,3.20030388,0.91631681,0.00000000,4.47467964,0.00985088,0.05834319,0.69288659
5.66383192,3.17455970,0.92533710,0.00000000,4.49054014,0.00973441,0.05948594,0.67398073
5.66983492,3.13951913,0.93067964,0.00000000,4.49432809,0.00958607,0.06065840,0.65313506
5.67583792,3.09612717,0.93240422,0.00000000,4.48691970,0.00940884,0.06186843,0.63073510
5.68184092,3.04537028,0.93061874,0.00000000,4.46922004,0.00920599,0.06311771,0.60716421
5.68784392,2.98823550,0.92547201,0.00000000,4.44210929,0.00898093,0.06440101,0.58279203
5.69384692,2.92567264,0.91714570,0.00000000,4.40639498,0.00873713,0.06570595,0.55796409
5.69984992,2.85856160,0.90584647,0.00000000,4.36277339,0.00847795,0.06701301,0.53299300
5.70585293,2.78768671,0.89179829,0.00000000,4.31180261,0.00820656,0.06829606,0.50815166
5.71185593,2.71371919,0.87523589,0.00000000,4.25388910,0.00792591,0.06952324,0.48366867
5.71785893,2.63720872,0.85639930,0.00000000,4.18928833,0.00763856,0.07065812,0.45972600
5.72386193,2.55858401,0.83553003,0.00000000,4.11811957,0.00734676,0.07166131,0.43645891
5.72986493,2.47816212,0.81286876,0.00000000,4.04039338,0.00705237,0.07249214,0.41395810
5.73586793,2.39616532,0.78865468,0.00000000,3.95604991,0.00675688,0.07311056,0.39227362
5.74187094,2.31274417,0.76312616,0.00000000,3.86500520,0.00646149,0.07347910,0.37142035
5.74787394,2.22800476,0.73652257,0.00000000,3.76720206,0.00616709,0.07356473,0.35138466
5.75387694,2.14203833,0.70908676,0.00000000,3.66266204,0.00587441,0.07334062,0.33213171
5.75987994,2.05495096,0.68106783,0.00000000,3.55153488,0.00558400,0.07278766,0.31361304
5.76588294,1.96689125,0.65272372,0.00000000,3.43414187,0.00529637,0.07189566,0.29577400
5.77188594,1.87807448,0.62432309,0.00000000,3.31101039,0.00501204,0.07066426,0.27856067
5.77788894,1.78880135,0.59614625,0.00000000,3.18289706,0.00473158,0.06910335,0.26192588
5.78389195,1.69947055,0.56848460,0.00000000,3.05079811,0.00445568,0.06723323,0.24583424
5.78989495,1.61058437,0.54163862,0.00000000,2.91594609,0.00418518,0.06508426,0.23026585
5.79589795,1.52274724,0.51591410,0.00000000,2.77979305,0.00392110,0.06269622,0.21521881
5.80190095,1.43665746,0.49161678,0.00000000,2.64398100,0.00366460,0.06011727,0.20071039
5.80790395,1.35309279,0.46904551,0.00000000,2.51030132,0.00341703,0.05740275,0.18677706
5.81390695,1.27289087,0.44848416,0.00000000,2.38064510,0.00317985,0.05461367,0.17347339
5.81990995,1.19692572,0.43019274,0.00000000,2.25694700,0.00295463,0.05181514,0.16087009
5.82591296,1.12608153,0.41439807,0.00000000,2.14112521,0.00274298,0.04907466,0.14905140
5.83191596,1.06122521,0.40128455,0.00000000,2.03502052,0.00254651,0.04646047,0.13811190
5.83791896,1.00317898,0.39098548,0.00000000,1.94033683,0.00236679,0.04403985,0.12815305
5.84392196,0.95269403,0.38357545,0.00000000,1.85858579,0.00220529,0.04187763,0.11927958
5.84992496,0.91042645,0.37906428,0.00000000,1.79103749,0.00206331,0.04003468,0.11159584
5.85592796,0.87691603,0.37739279,0.00000000,1.73867888,0.00194199,0.03856661,0.10520223
5.86193097,0.85256859,0.37843092,0.00000000,1.70218117,0.00184222,0.03752264,0.10019183
5.86793397,0.83764212,0.38197811,0.00000000,1.68187703,0.00176463,0.03694454,0.09664716
5.87393697,0.83223687,0.38776640,0.00000000,1.67774782,0.00170957,0.03686578,0.09463719
5.87993997,0.83628939,0.39546592,0.00000000,1.68942100,0.00167710,0.03731078,0.09421453
5.88594297,0.84957046,0.40469284,0.00000000,1.71617724,0.00166697,0.03829434,0.09541287
5.89194597,0.87168647,0.41501946,0.00000000,1.75696675,0.00167859,0.03982110,0.09824464
5.89794897,0.90208431,0.42598612,0.00000000,1.81043388,0.00171110,0.04188523,0.10269881
5.90395198,0.94005922,0.43711448,0.00000000,1.87494915,0.00176330,0.04447023,0.10873911
5.90995498,0.98476558,0.44792172,0.00000000,1.94864768,0.00183373,0.04754877,0.11630248
5.91595798,1.03523026,0.45793499,0.00000000,2.02947272,0.00192060,0.05108287,0.12529797
5.92196098,1.09036850,0.46670571,0.00000000,2.11522332,0.00202190,0.05502411,0.13560612
5.92796398,1.14900197,0.47382302,0.00000000,2.20360483,0.00213537,0.05931417,0.14707899
5.93396698,1.20987906,0.47892590,0.00000000,2.29228106,0.00225853,0.06388547,0.15954092
5.93996998,1.27169706,0.48171348,0.00000000,2.37892697,0.00238874,0.06866225,0.17279007
5.94597299,1.33312611,0.48195311,0.00000000,2.46128067,0.00252320,0.07356172,0.18660095
5.95197599,1.39283456,0.47948600,0.00000000,2.53719351,0.00265902,0.07849563,0.20072778
5.95797899,1.44951543,0.47423004,0.00000000,2.60467733,0.00279328,0.08337203,0.21490891
5.96398199,1.50191348,0.46618004,0.00000000,2.66194752,0.00292306,0.08809728,0.22887213
5.96998499,1.54885228,0.45540517,0.00000000,2.70746119,0.00304551,0.09257822,0.24234067
5.97598799,1.58926070,0.44204398,0.00000000,2.73994929,0.00315790,0.09672454,0.25503998
5.98199100,1.62219799,0.42629716,0.00000000,2.75844211,0.00325772,0.10045115,0.26670484
5.98799400,1.64687670,0.40841863,0.00000000,2.76228733,0.00334269,0.10368055,0.27708668
5.99399700,1.66268272,0.38870507,0.00000000,2.75116047,0.00341086,0.10634511,0.28596074
6.00000000,1.66919145,0.36748476,0.00000000,2.72506719,0.00346068,0.10838910,0.29313286
