energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.21347877,0.00979318,0.00921270,0.01519711,0.02083040,0.13626987,0.00393789
2.57828914,0.23879234,0.01091619,0.01043866,0.01692379,0.02344658,0.15392645,0.00441614
2.58429215,0.26550292,0.01208742,0.01177915,0.01871850,0.02626074,0.17309200,0.00492485
2.59029515,0.29348756,0.01329706,0.01324259,0.02056415,0.02927755,0.19384792,0.00546298
2.59629815,0.32261409,0.01453411,0.01483924,0.02244146,0.03250394,0.21629734,0.00602954
2.60230115,0.35274987,0.01578674,0.01658175,0.02432947,0.03595029,0.24057267,0.00662377
2.60830415,0.38377181,0.01704266,0.01848559,0.02620613,0.03963165,0.26684347,0.00724533
2.61430715,0.41557734,0.01828963,0.02056962,0.02804895,0.04356916,0.29532410,0.00789451
2.62031016,0.44809579,0.01951590,0.02285640,0.02983581,0.04779121,0.32628077,0.00857248
2.62631316,0.48129942,0.02071074,0.02537256,0.03154570,0.05233471,0.36003703,0.00928141
2.63231616,0.51521356,0.02186497,0.02814887,0.03315958,0.05724592,0.39697729,0.01002471
2.63831916,0.54992496,0.02297137,0.03122013,0.03466105,0.06258113,0.43754754,0.01080714
2.64432216,0.58558762,0.02402507,0.03462487,0.03603705,0.06840674,0.48225250,0.01163482
2.65032516,0.62242537,0.02502389,0.03840464,0.03727841,0.07479894,0.53164885,0.01251531
2.65632816,0.66073068,0.02596843,0.04260307,0.03838020,0.08184271,0.58633377,0.01345741
2.66233117,0.70085907,0.02686213,0.04726452,0.03934194,0.08963009,0.64692882,0.01447105
2.66833417,0.74321900,0.02771114,0.05243246,0.04016754,0.09825788,0.71405885,0.01556695
2.67433717,0.78825714,0.02852403,0.05814753,0.04086511,0.10782446,0.78832646,0.01675624
2.68034017,0.83643928,0.02931134,0.06444530,0.04144653,0.11842601,0.87028231,0.01804996
2.68634317,0.88822735,0.03008500,0.07135390,0.04192674,0.13015220,0.96039229,0.01945854
2.69234617,0.94405336,0.03085764,0.07889155,0.04232302,0.14308126,1.05900259,0.02099110
2.69834917,1.00429126,0.03164182,0.08706405,0.04265399,0.15727487,1.16630430,0.02265487
2.70435218,1.06922794,0.03244921,0.09586248,0.04293869,0.17277291,1.28229889,0.02445448
2.71035518,1.13903481,0.03328976,0.10526106,0.04319545,0.18958828,1.40676670,0.02639130
2.71635818,1.21374137,0.03417092,0.11521558,0.04344098,0.20770220,1.53924004,0.02846293
2.72236118,1.29321222,0.03509698,0.12566212,0.04368939,0.22706006,1.67898289,0.03066264
2.72836418,1.37712908,0.03606848,0.13651664,0.04395142,0.24756822,1.82497882,0.03297902
2.73436718,1.46497883,0.03708182,0.14767510,0.04423387,0.26909188,1.97592849,0.03539583
2.74037019,1.55604881,0.03812907,0.15901449,0.04453915,0.29145436,2.13025796,0.03789190
2.74637319,1.64942996,0.03919798,0.17039462,0.04486516,0.31443779,2.28613813,0.04044131
2.75237619,1.74402816,0.04027219,0.18166067,0.04520531,0.33778542,2.44151577,0.04301377
2.75837919,1.83858387,0.04133168,0.19264658,0.04554886,0.36120556,2.59415524,0.04557515
2.76438219,1.93169945,0.04235341,0.20317902,0.04588142,0.38437705,2.74169024,0.04808822
2.77038519,2.02187353,0.04331208,0.21308187,0.04618565,0.40695622,2.88168377,0.05051356
2.77638819,2.10754105,0.04418110,0.22218111,0.04644206,0.42858507,3.01169424,0.05281057
2.78239120,2.18711772,0.04493358,0.23030984,0.04663000,0.44890048,3.12934537,0.05493860
2.78839420,2.25904688,0.04554338,0.23731331,0.04672859,0.46754410,3.23239698,0.05685813
2.79439720,2.32184721,0.04598616,0.24305365,0.04671768,0.48417251,3.31881392,0.05853193
2.80040020,2.37415905,0.04624033,0.24741423,0.04657880,0.49846733,3.38683012,0.05992619
2.80640320,2.41478761,0.04628791,0.25030337,0.04629597,0.51014486,3.43500506,0.06101160
2.81240620,2.44274132,0.04611528,0.25165723,0.04585637,0.51896486,3.46227038,0.06176421
2.81840920,2.45726363,0.04571369,0.25144191,0.04525087,0.52473802,3.46796436,0.06216620
2.82441221,2.45785713,0.04507960,0.24965439,0.04447439,0.52733202,3.45185316,0.06220645
2.83041521,2.44429910,0.04421484,0.24632266,0.04352608,0.52667566,3.41413773,0.06188081
2.83641821,2.41664787,0.04312649,0.24150463,0.04240928,0.52276119,3.35544632,0.06119227
2.84242121,2.37524000,0.04182662,0.23528625,0.04113138,0.51564443,3.27681310,0.06015076
2.84842421,2.32067856,0.04033187,0.22777869,0.03970352,0.50544300,3.17964394,0.05877289
2.85442721,2.25381306,0.03866280,0.21911479,0.03814010,0.49233251,3.06567100,0.05708133
2.86043022,2.17571228,0.03684318,0.20944495,0.03645832,0.47654104,2.93689825,0.05510412
2.86643322,2.08763099,0.03489920,0.19893268,0.03467755,0.45834206,2.79554034,0.05287384
2.87243622,1.99097225,0.03285866,0.18774988,0.03281876,0.43804616,2.64395743,0.05042658
2.87843922,1.88724681,0.03075005,0.17607215,0.03090391,0.41599191,2.48458868,0.04780100
2.88444222,1.77803123,0.02860180,0.16407421,0.02895537,0.39253627,2.31988703,0.04503719
2.89044522,1.66492637,0.02644149,0.15192575,0.02699536,0.36804483,2.15225753,0.04217569
2.89644822,1.54951774,0.02429520,0.13978758,0.02504559,0.34288237,1.98400157,0.03925649
2.90245123,1.43333901,0.02218697,0.12780853,0.02312677,0.31740397,1.81726850,0.03631816
2.90845423,1.31783984,0.02013831,0.11612285,0.02125840,0.29194706,1.65401595,0.03339698
2.91445723,1.20435888,0.01816792,0.10484835,0.01945855,0.26682461,1.49597981,0.03052638
2.92046023,1.09410248,0.01629151,0.09408525,0.01774376,0.24231955,1.34465395,0.02773634
2.92646323,0.98812951,0.01452169,0.08391569,0.01612899,0.21868067,1.20127976,0.02505306
2.93246623,0.88734215,0.01286807,0.07440387,0.01462770,0.19612001,1.06684492,0.02249875
2.93846923,0.79248269,0.01133734,0.06559678,0.01325196,0.17481153,0.94209050,0.02009150
2.94447224,0.70413561,0.00993353,0.05752539,0.01201260,0.15489133,0.82752535,0.01784539
2.95047524,0.62273451,0.00865829,0.05020624,0.01091942,0.13645891,0.72344639,0.01577063
2.95647824,0.54857310,0.00751120,0.04364336,0.00998146,0.11957956,0.62996342,0.01387383
2.96248124,0.48181927,0.00649016,0.03783027,0.00920716,0.10428758,0.54702689,0.01215833
2.96848424,0.42253145,0.00559175,0.03275220,0.00860466,0.09059015,0.47445733,0.01062463
2.97448724,0.37067630,0.00481158,0.02838823,0.00818195,0.07847154,0.41197499,0.00927078
2.98049025,0.32614685,0.00414470,0.02471336,0.00794708,0.06789760,0.35922846,0.00809284
2.98649325,0.28878021,0.00358587,0.02170042,0.00790828,0.05882021,0.31582134,0.00708533
2.99249625,0.25837426,0.00312987,0.01932179,0.00807400,0.05118153,0.28133591,0.00624162
2.99849925,0.23470252,0.00277178,0.01755082,0.00845291,0.04491791,0.25535330,0.00555428
3.00450225,0.21752684,0.00250712,0.01636295,0.00905383,0.03996338,0.23746957,0.00501549
3.01050525,0.20660752,0.00233204,0.01573655,0.00988556,0.03625249,0.22730751,0.00461722
3.01650825,0.20171065,0.00224341,0.01565334,0.01095664,0.03372260,0.22452399,0.00435149
3.02251126,0.20261252,0.00223882,0.01609859,0.01227498,0.03231548,0.22881297,0.00421053
3.02851426,0.20910118,0.00231661,0.01706087,0.01384754,0.03197818,0.23990435,0.00418685
3.03451726,0.22097541,0.00247574,0.01853157,0.01567979,0.03266332,0.25755903,0.00427326
3.04052026,0.23804118,0.00271571,0.02050413,0.01777526,0.03432872,0.28156062,0.00446291
3.04652326,0.26010610,0.00303638,0.02297299,0.02013496,0.03693651,0.31170438,0.00474921
3.05252626,0.28697228,0.00343778,0.02593234,0.02275685,0.04045176,0.34778401,0.00512574
3.05852926,0.31842810,0.00391982,0.02937480,0.02563529,0.04484070,0.38957701,0.00558614
3.06453227,0.35423944,0.00448211,0.03328991,0.02876059,0.05006878,0.43682937,0.00612403
3.07053527,0.39414096,0.00512361,0.03766266,0.03211856,0.05609847,0.48924040,0.00673285
3.07653827,0.43782805,0.00584244,0.04247206,0.03569019,0.06288717,0.54644852,0.00740579
3.08254127,0.48495000,0.00663557,0.04768981,0.03945152,0.07038516,0.60801874,0.00813570
3.08854427,0.53510490,0.00749863,0.05327925,0.04337356,0.07853379,0.67343280,0.00891498
3.09454727,0.58783685,0.00842569,0.05919445,0.04742245,0.08726411,0.74208234,0.00973564
3.10055028,0.64263565,0.00940918,0.06537979,0.05155980,0.09649591,0.81326607,0.01058926
3.10655328,0.69893947,0.01043975,0.07176981,0.05574320,0.10613730,0.88619110,0.01146704
3.11255628,0.75614045,0.01150635,0.07828959,0.05992696,0.11608496,0.95997894,0.01235995
3.11855928,0.81359331,0.01259629,0.08485549,0.06406297,0.12622503,1.03367612,0.01325881
3.12456228,0.87062664,0.01369539,0.09137651,0.06810179,0.13643461,1.10626941,0.01415448
3.13056528,0.92655674,0.01478824,0.09775591,0.07199381,0.14658394,1.17670532,0.01503806
3.13656828,0.98070323,0.01585856,0.10389339,0.07569050,0.15653909,1.24391312,0.01590110
3.14257129,1.03240596,0.01688952,0.10968754,0.07914571,0.16616510,1.30683090,0.01673579
3.14857429,1.08104241,0.01786425,0.11503853,0.08231699,0.17532942,1.36443329,0.01753518
3.15457729,1.12604468,0.01876628,0.11985097,0.08516673,0.18390551,1.41576010,0.01829339
3.16058029,1.16691526,0.01958003,0.12403681,0.08766327,0.19177646,1.45994429,0.01900570
3.16658329,1.20324066,0.02029129,0.12751806,0.08978178,0.19883827,1.49623826,0.01966872
3.17258629,1.23470224,0.02088766,0.13022939,0.09150488,0.20500293,1.52403700,0.02028036
3.17858929,1.26108344,0.02135898,0.13212026,0.09282309,0.21020078,1.54289715,0.02083989
3.18459230,1.28227300,0.02169758,0.13315668,0.09373485,0.21438232,1.55255088,0.02134782
3.19059530,1.29826403,0.02189858,0.13332234,0.09424636,0.21751916,1.55291387,0.02180577
3.19659830,1.30914862,0.02196000,0.13261918,0.09437100,0.21960419,1.54408703,0.02221625
3.20260130,1.31510857,0.02188278,0.13106730,0.09412862,0.22065089,1.52635168,0.02258241
3.20860430,1.31640240,0.02167068,0.12870418,0.09354448,0.22069182,1.50015855,0.02290777
3.21460730,1.31334957,0.02133017,0.12558338,0.09264802,0.21977643,1.46611103,0.02319587
3.22061031,1.30631261,0.02087005,0.12177259,0.09147158,0.21796827,1.42494336,0.02344997
3.22661331,1.29567830,0.02030120,0.11735127,0.09004895,0.21534178,1.37749509,0.02367276
3.23261631,1.28183888,0.01963612,0.11240796,0.08841409,0.21197882,1.32468273,0.02386606
3.23861931,1.26517434,0.01888847,0.10703735,0.08659978,0.20796521,1.26747009,0.02403061
3.24462231,1.24603686,0.01807265,0.10133726,0.08463653,0.20338733,1.20683864,0.02416593
3.25062531,1.22473812,0.01720333,0.09540566,0.08255168,0.19832912,1.14375907,0.02427026
3.25662831,1.20154022,0.01629498,0.08933794,0.08036871,0.19286948,1.07916538,0.02434054
3.26263132,1.17665055,0.01536155,0.08322434,0.07810690,0.18708028,1.01393237,0.02437255
3.26863432,1.15022071,0.01441609,0.07714785,0.07578114,0.18102500,0.94885725,0.02436106
3.27463732,1.12234950,0.01347050,0.07118252,0.07340218,0.17475802,0.88464590,0.02430014
3.28064032,1.09308939,0.01253536,0.06539222,0.07097699,0.16832458,0.82190401,0.02418343
3.28664332,1.06245605,0.01161978,0.05982993,0.06850936,0.16176136,0.76113281,0.02400453
3.29264632,1.03044003,0.01073138,0.05453746,0.06600068,0.15509742,0.70272945,0.02375740
3.29864932,0.99701980,0.00987629,0.04954564,0.06345081,0.14835570,0.64699108,0.02343671
3.30465233,0.96217514,0.00905924,0.04487487,0.06085890,0.14155457,0.59412239,0.02303823
3.31065533,0.92590001,0.00828365,0.04053599,0.05822433,0.13470962,0.54424552,0.02255917
3.31665833,0.88821409,0.00755183,0.03653139,0.05554742,0.12783534,0.49741169,0.02199840
3.32266133,0.84917215,0.00686508,0.03285626,0.05283010,0.12094670,0.45361385,0.02135664
3.32866433,0.80887097,0.00622395,0.02949995,0.05007641,0.11406039,0.41279940,0.02063661
3.33466733,0.76745321,0.00562838,0.02644730,0.04729276,0.10719588,0.37488260,0.01984300
3.34067034,0.72510837,0.00507789,0.02367995,0.04448809,0.10037598,0.33975599,0.01898239
3.34667334,0.68207074,0.00457176,0.02117750,0.04167373,0.09362718,0.30730059,0.01806316
3.35267634,0.63861474,0.00410918,0.01891860,0.03886324,0.08697954,0.27739453,0.01709519
3.35867934,0.59504807,0.00368938,0.01688178,0.03607192,0.08046630,0.24992018,0.01608963
3.36468234,0.55170312,0.00331177,0.01504621,0.03331640,0.07412332,0.22476963,0.01505858
3.37068534,0.50892740,0.00297600,0.01339215,0.03061399,0.06798826,0.20184878,0.01401473
3.37668834,0.46707354,0.00268213,0.01190137,0.02798214,0.06209974,0.18108012,0.01297105
3.38269135,0.42648947,0.00243063,0.01055733,0.02543781,0.05649642,0.16240444,0.01194042
3.38869435,0.38750931,0.00222250,0.00934525,0.02299693,0.05121620,0.14578181,0.01093537
3.39469735,0.35044545,0.00205929,0.00825209,0.02067388,0.04629550,0.13119175,0.00996780
3.40070035,0.31558215,0.00194319,0.00726645,0.01848112,0.04176867,0.11863318,0.00904880
3.40670335,0.28317079,0.00187702,0.00637839,0.01642888,0.03766754,0.10812382,0.00818845
3.41270635,0.25342688,0.00186427,0.00557926,0.01452499,0.03402125,0.09969952,0.00739572
3.41870935,0.22652879,0.00190912,0.00486148,0.01277479,0.03085608,0.09341327,0.00667848
3.42471236,0.20261789,0.00201640,0.00421837,0.01118117,0.02819552,0.08933388,0.00604341
3.43071536,0.18180008,0.00219159,0.00364394,0.00974468,0.02606039,0.08754443,0.00549607
3.43671836,0.16414806,0.00244069,0.00313276,0.00846374,0.02446891,0.08814007,0.00504099
3.44272136,0.14970434,0.00277016,0.00267982,0.00733488,0.02343688,0.09122533,0.00468165
3.44872436,0.13848430,0.00318675,0.00228042,0.00635304,0.02297770,0.09691065,0.00442064
3.45472736,0.13047923,0.00369734,0.00193011,0.00551189,0.02310230,0.10530798,0.00425968
3.46073037,0.12565890,0.00430867,0.00162469,0.00480410,0.02381887,0.11652562,0.00419971
3.46673337,0.12397348,0.00502713,0.00136011,0.00422172,0.02513250,0.13066201,0.00424086
3.47273637,0.12535471,0.00585840,0.00113252,0.00375639,0.02704458,0.14779875,0.00438252
3.47873937,0.12971630,0.00680718,0.00093831,0.00339966,0.02955201,0.16799297,0.00462329
3.48474237,0.13695348,0.00787682,0.00077404,0.00314316,0.03264635,0.19126918,0.00496093
3.49074537,0.14694198,0.00906898,0.00063658,0.00297883,0.03631280,0.21761110,0.00539233
3.49674837,0.15953659,0.01038338,0.00052303,0.00289907,0.04052921,0.24695373,0.00591339
3.50275138,0.17456964,0.01181743,0.00043084,0.00289688,0.04526510,0.27917620,0.00651898
3.50875438,0.19184961,0.01336613,0.00035779,0.00296598,0.05048084,0.31409588,0.00720289
3.51475738,0.21116037,0.01502184,0.00030205,0.00310092,0.05612704,0.35146429,0.00795778
3.52076038,0.23226131,0.01677436,0.00026217,0.00329721,0.06214421,0.39096520,0.00877518
3.52676338,0.25488859,0.01861093,0.00023714,0.00355141,0.06846287,0.43221544,0.00964553
3.53276638,0.27875799,0.02051651,0.00022639,0.00386124,0.07500405,0.47476879,0.01055833
3.53876938,0.30356927,0.02247411,0.00022981,0.00422576,0.08168024,0.51812294,0.01150224
3.54477239,0.32901221,0.02446532,0.00024781,0.00464548,0.08839692,0.56172987,0.01246541
3.55077539,0.35477438,0.02647084,0.00028128,0.00512252,0.09505447,0.60500921,0.01343565
3.55677839,0.38055020,0.02847125,0.00033164,0.00566082,0.10155058,0.64736458,0.01440090
3.56278139,0.40605127,0.03044779,0.00040087,0.00626623,0.10778304,0.68820210,0.01534953
3.56878439,0.43101729,0.03238313,0.00049146,0.00694674,0.11365269,0.72695064,0.01627083
3.57478739,0.45522730,0.03426225,0.00060649,0.00771253,0.11906665,0.76308288,0.01715539
3.58079040,0.47851037,0.03607314,0.00074957,0.00857606,0.12394140,0.79613623,0.01799553
3.58679340,0.50075536,0.03780752,0.00092484,0.00955213,0.12820585,0.82573271,0.01878568
3.59279640,0.52191895,0.03946135,0.00113695,0.01065774,0.13180396,0.85159672,0.01952269
3.59879940,0.54203143,0.04103516,0.00139101,0.01191199,0.13469704,0.87356983,0.02020609
3.60480240,0.56119965,0.04253421,0.00169252,0.01333576,0.13686533,0.89162163,0.02083817
3.61080540,0.57960686,0.04396833,0.00204730,0.01495137,0.13830903,0.90585613,0.02142404
3.61680840,0.59750897,0.04535160,0.00246139,0.01678208,0.13904849,0.91651317,0.02197151
3.62281141,0.61522740,0.04670168,0.00294091,0.01885141,0.13912365,0.92396453,0.02249083
3.62881441,0.63313845,0.04803901,0.00349191,0.02118246,0.13859267,0.92870499,0.02299434
3.63481741,0.65165955,0.04938570,0.00412024,0.02379706,0.13752987,0.93133840,0.02349599
3.64082041,0.67123285,0.05076438,0.00483133,0.02671487,0.13602302,0.93255948,0.02401076
3.64682341,0.69230685,0.05219682,0.00563003,0.02995240,0.13417006,0.93313203,0.02455401
3.65282641,0.71531685,0.05370266,0.00652041,0.03352211,0.13207551,0.93386448,0.02514079
3.65882941,0.74066495,0.05529808,0.00750556,0.03743140,0.12984661,0.93558392,0.02578514
3.66483242,0.76870081,0.05699459,0.00858743,0.04168179,0.12758949,0.93910963,0.02649938
3.67083542,0.79970381,0.05879808,0.00976666,0.04626811,0.12540541,0.94522732,0.02729351
3.67683842,0.83386768,0.06070798,0.01104246,0.05117797,0.12338736,0.95466514,0.02817466
3.68284142,0.87128825,0.06271685,0.01241254,0.05639124,0.12161703,0.96807234,0.02914664
3.68884442,0.91195507,0.06481021,0.01387307,0.06187993,0.12016248,0.98600151,0.03020968
3.69484742,0.95574723,0.06696673,0.01541870,0.06760815,0.11907627,1.00889487,0.03136026
3.70085043,1.00243373,0.06915878,0.01704264,0.07353249,0.11839448,1.03707506,0.03259116
3.70685343,1.05167831,0.07135328,0.01873684,0.07960249,0.11813631,1.07074062,0.03389162
3.71285643,1.10304873,0.07351287,0.02049215,0.08576151,0.11830447,1.10996600,0.03524770
3.71885943,1.15602994,0.07559726,0.02229864,0.09194778,0.11888615,1.15470588,0.03664272
3.72486243,1.21004059,0.07756483,0.02414591,0.09809561,0.11985463,1.20480336,0.03805791
3.73086543,1.26445222,0.07937418,0.02602344,0.10413684,0.12117129,1.26000134,0.03947305
3.73686843,1.31861017,0.08098586,0.02792098,0.11000239,0.12278806,1.31995640,0.04086722
3.74287144,1.37185535,0.08236386,0.02982896,0.11562384,0.12465002,1.38425438,0.04221959
3.74887444,1.42354577,0.08347709,0.03173889,0.12093508,0.12669823,1.45242675,0.04351017
3.75487744,1.47307714,0.08430056,0.03364363,0.12587389,0.12887242,1.52396706,0.04472051
3.76088044,1.51990136,0.08481631,0.03553781,0.13038336,0.13111370,1.59834650,0.04583434
3.76688344,1.56354234,0.08501400,0.03741792,0.13441324,0.13336696,1.67502808,0.04683813
3.77288644,1.60360840,0.08489125,0.03928255,0.13792102,0.13558305,1.75347860,0.04772149
3.77888944,1.63980088,0.08445350,0.04113232,0.14087280,0.13772055,1.83317810,0.04847742
3.78489245,1.67191857,0.08371366,0.04296985,0.14324386,0.13974720,1.91362643,0.04910246
3.79089545,1.69985798,0.08269138,0.04479953,0.14501895,0.14164084,1.99434681,0.04959667
3.79689845,1.72360951,0.08141206,0.04662714,0.14619230,0.14338996,2.07488638,0.04996340
3.80290145,1.74324993,0.07990572,0.04845949,0.14676730,0.14499378,2.15481406,0.05020906
3.80890445,1.75893143,0.07820560,0.05030386,0.14675597,0.14646195,2.23371602,0.05034264
3.81490745,1.77086825,0.07634683,0.05216737,0.14617815,0.14781382,2.31118931,0.05037521
3.82091046,1.77932122,0.07436494,0.05405643,0.14506047,0.14907734,2.38683441,0.05031935
3.82691346,1.78458135,0.07229453,0.05597602,0.14343526,0.15028774,2.46024728,0.05018855
3.83291646,1.78695323,0.07016805,0.05792914,0.14133926,0.15148577,2.53101198,0.04999656
3.83891946,1.78673892,0.06801466,0.05991621,0.13881238,0.15271593,2.59869428,0.04975679
3.84492246,1.78422345,0.06585945,0.06193462,0.13589643,0.15402436,2.66283736,0.04948181
3.85092546,1.77966223,0.06372279,0.06397840,0.13263392,0.15545676,2.72296001,0.04918280
3.85692846,1.77327126,0.06161998,0.06603799,0.12906699,0.15705616,2.77855775,0.04886925
3.86293147,1.76522022,0.05956117,0.06810019,0.12523656,0.15886086,2.82910733,0.04854862
3.86893447,1.75562888,0.05755153,0.07014824,0.12118152,0.16090225,2.87407443,0.04822622
3.87493747,1.74456669,0.05559167,0.07216211,0.11693828,0.16320299,2.91292442,0.04790510
3.88094047,1.73205540,0.05367820,0.07411886,0.11254047,0.16577527,2.94513580,0.04758617
3.88694347,1.71807442,0.05180454,0.07599321,0.10801878,0.16861936,2.97021553,0.04726829
3.89294647,1.70256836,0.04996176,0.07775812,0.10340108,0.17172257,2.98771553,0.04694855
3.89894947,1.68545614,0.04813948,0.07938555,0.09871265,0.17505853,2.99724932,0.04662254
3.90495248,1.66664119,0.04632687,0.08084717,0.09397650,0.17858692,2.99850790,0.04628467
3.91095548,1.64602175,0.04451347,0.08211517,0.08921382,0.18225372,2.99127381,0.04592858
3.91695848,1.62350098,0.04269006,0.08316299,0.08444441,0.18599188,2.97543253,0.04554745
3.92296148,1.59899598,0.04084930,0.08396605,0.07968713,0.18972260,2.95098051,0.04513437
3.92896448,1.57244555,0.03898626,0.08450241,0.07496031,0.19335701,2.91802933,0.04468268
3.93496748,1.54381608,0.03709882,0.08475334,0.07028205,0.19679841,2.87680561,0.04418619
3.94097049,1.51310554,0.03518785,0.08470385,0.06567048,0.19994482,2.82764691,0.04363943
3.94697349,1.48034554,0.03325723,0.08434305,0.06114381,0.20269200,2.77099357,0.04303780
3.95297649,1.44560136,0.03131369,0.08366446,0.05672042,0.20493663,2.70737724,0.04237772
3.95897949,1.40897045,0.02936657,0.08266622,0.05241866,0.20657964,2.63740660,0.04165665
3.96498249,1.37057942,0.02742742,0.08135122,0.04825674,0.20752960,2.56175128,0.04087310
3.97098549,1.33058016,0.02550957,0.07972708,0.04425243,0.20770597,2.48112463,0.04002668
3.97698849,1.28914527,0.02362755,0.07780612,0.04042278,0.20704211,2.39626660,0.03911794
3.98299150,1.24646339,0.02179667,0.07560521,0.03678380,0.20548786,2.30792726,0.03814840
3.98899450,1.20273474,0.02003246,0.07314562,0.03335019,0.20301176,2.21685206,0.03712043
3.99499750,1.15816712,0.01835026,0.07045270,0.03013504,0.19960250,2.12376914,0.03603716
4.00100050,1.11297274,0.01676483,0.06755562,0.02714968,0.19526991,2.02937950,0.03490245
4.00700350,1.06736602,0.01529009,0.06448701,0.02440357,0.19004505,1.93435000,0.03372076
4.01300650,1.02156236,0.01393892,0.06128256,0.02190422,0.18397981,1.83930941,0.03249713
4.01900950,0.97577794,0.01272303,0.05798064,0.01965728,0.17714562,1.74484749,0.03123712
4.02501251,0.93023050,0.01165302,0.05462183,0.01766663,0.16963173,1.65151657,0.02994679
4.03101551,0.88514076,0.01073841,0.05124855,0.01593460,0.16154281,1.55983562,0.02863264
4.03701851,0.84073460,0.00998779,0.04790457,0.01446214,0.15299624,1.47029594,0.02730161
4.04302151,0.79724537,0.00940899,0.04463465,0.01324913,0.14411907,1.38336820,0.02596103
4.04902451,0.75491645,0.00900929,0.04148413,0.01229459,0.13504484,1.29951012,0.02461865
4.05502751,0.71400348,0.00879564,0.03849856,0.01159692,0.12591033,1.21917423,0.02328254
4.06103052,0.67477624,0.00877478,0.03572341,0.01115405,0.11685255,1.14281505,0.02196112
4.06703352,0.63751978,0.00895343,0.03320374,0.01096360,0.10800581,1.07089542,0.02066307
4.07303652,0.60253480,0.00933831,0.03098393,0.01102289,0.09949921,1.00389110,0.01939730
4.07903952,0.57013677,0.00993621,0.02910741,0.01132888,0.09145445,0.94229365,0.01817287
4.08504252,0.54065410,0.01075387,0.02761635,0.01187808,0.08398408,0.88661087,0.01699893
4.09104552,0.51442488,0.01179787,0.02655138,0.01266629,0.07719014,0.83736486,0.01588457
4.09704852,0.49179237,0.01307437,0.02595118,0.01368834,0.07116322,0.79508724,0.01483878
4.10305153,0.47309920,0.01458886,0.02585200,0.01493777,0.06598184,0.76031165,0.01387029
4.10905453,0.45868033,0.01634584,0.02628712,0.01640638,0.06171215,0.73356341,0.01298745
4.11505753,0.44885485,0.01834840,0.02728613,0.01808396,0.05840779,0.71534653,0.01219812
4.12106053,0.44391687,0.02059784,0.02887410,0.01995782,0.05610996,0.70612829,0.01150949
4.12706353,0.44412565,0.02309334,0.03107060,0.02201256,0.05484751,0.70632170,0.01092796
4.13306653,0.44969528,0.02583151,0.03388863,0.02422979,0.05463704,0.71626649,0.01045899
4.13906953,0.46078422,0.02880613,0.03733348,0.02658799,0.05548300,0.73620905,0.01010699
4.14507254,0.47748511,0.03200789,0.04140144,0.02906253,0.05737763,0.76628226,0.00987514
4.15107554,0.49981529,0.03542415,0.04607869,0.03162576,0.06030101,0.80648598,0.00976531
4.15707854,0.52770833,0.03903891,0.05134011,0.03424730,0.06422084,0.85666919,0.00977796
4.16308154,0.56100730,0.04283276,0.05714843,0.03689445,0.06909242,0.91651474,0.00991201
4.16908454,0.59945985,0.04678300,0.06345344,0.03953280,0.07485855,0.98552785,0.01016486
4.17508754,0.64271596,0.05086384,0.07019173,0.04212687,0.08144956,1.06302921,0.01053228
4.18109055,0.69032835,0.05504668,0.07728672,0.04464097,0.08878363,1.14815364,0.01100847
4.18709355,0.74175603,0.05930046,0.08464921,0.04704012,0.09676725,1.23985496,0.01158605
4.19309655,0.79637111,0.06359216,0.09217845,0.04929095,0.10529611,1.33691769,0.01225617
4.19909955,0.85346901,0.06788728,0.09976378,0.05136274,0.11425632,1.43797568,0.01300862
4.20510255,0.91228184,0.07215038,0.10728680,0.05322833,0.12352609,1.54153757,0.01383197
4.21110555,0.97199479,0.07634573,0.11462398,0.05486507,0.13297776,1.64601877,0.01471376
4.21710855,1.03176516,0.08043785,0.12164984,0.05625558,0.14248034,1.74977906,0.01564075
4.22311156,1.09074339,0.08439217,0.12824028,0.05738845,0.15190225,1.85116458,0.01659916
4.22911456,1.14809544,0.08817559,0.13427628,0.05825876,0.16111443,1.94855301,0.01757494
4.23511756,1.20302567,0.09175708,0.13964752,0.05886837,0.16999355,2.04039997,0.01855413
4.24112056,1.25479942,0.09510823,0.14425593,0.05922609,0.17842525,2.12528486,0.01952309
4.24712356,1.30276419,0.09820370,0.14801903,0.05934751,0.18630728,2.20195421,0.02046891
4.25312656,1.34636859,0.10102170,0.15087267,0.05925473,0.19355230,2.26936048,0.02137960
4.25912956,1.38517825,0.10354430,0.15277338,0.05897583,0.20009038,2.32669456,0.02224448
4.26513257,1.41888763,0.10575777,0.15369982,0.05854405,0.20587084,2.37341035,0.02305433
4.27113557,1.44732745,0.10765274,0.15365358,0.05799694,0.21086351,2.40924006,0.02380164
4.27713857,1.47046701,0.10922430,0.15265901,0.05737521,0.21505920,2.43419956,0.02448077
4.28314157,1.48841129,0.11047198,0.15076235,0.05672157,0.21846939,2.44858314,0.02508797
4.28914457,1.50139287,0.11139961,0.14802983,0.05607935,0.22112511,2.45294790,0.02562149
4.29514757,1.50975881,0.11201508,0.14454525,0.05549123,0.22307502,2.44808843,0.02608147
4.30115058,1.51395311,0.11232991,0.14040676,0.05499784,0.22438284,2.43500261,0.02646986
4.30715358,1.51449545,0.11235880,0.13572325,0.05463648,0.22512410,2.41485035,0.02679020
