energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
0.78339170,0.20282943,0.33740441,0.00910618,0.07680550,0.00000000,0.13696647,0.00000000
0.78939470,0.19343800,0.31585278,0.00829658,0.07176707,0.00000000,0.13528656,0.00000000
0.79539770,0.18582991,0.29688014,0.00759626,0.06737367,0.00000000,0.13446657,0.00000000
0.80140070,0.18002153,0.28055048,0.00701089,0.06364802,0.00000000,0.13449965,0.00000000
0.80740370,0.17601682,0.26690156,0.00654560,0.06060845,0.00000000,0.13536597,0.00000000
0.81340670,0.17381250,0.25595483,0.00620523,0.05827140,0.00000000,0.13703521,0.00000000
0.81940970,0.17340340,0.24772582,0.00599460,0.05665389,0.00000000,0.13946930,0.00000000
0.82541271,0.17478759,0.24223431,0.00591869,0.05577592,0.00000000,0.14262518,0.00000000
0.83141571,0.17797105,0.23951370,0.00598290,0.05566260,0.00000000,0.14645756,0.00000000
0.83741871,0.18297148,0.23961909,0.00619317,0.05634589,0.00000000,0.15092138,0.00000000
0.84342171,0.18982120,0.24263346,0.00655608,0.05786582,0.00000000,0.15597395,0.00000000
0.84942471,0.19856881,0.24867167,0.00707887,0.06027108,0.00000000,0.16157670,0.00000000
0.85542771,0.20927942,0.25788190,0.00776939,0.06361889,0.00000000,0.16769634,0.00000000
0.86143072,0.22203358,0.27044439,0.00863595,0.06797418,0.00000000,0.17430551,0.00000000
0.86743372,0.23692459,0.28656742,0.00968708,0.07340797,0.00000000,0.18138292,0.00000000
0.87343672,0.25405450,0.30648052,0.01093123,0.07999502,0.00000000,0.18891279,0.00000000
0.87943972,0.27352865,0.33042516,0.01237635,0.08781082,0.00000000,0.19688393,0.00000000
0.88544272,0.29544913,0.35864323,0.01402946,0.09692800,0.00000000,0.20528824,0.00000000
0.89144572,0.31990723,0.39136360,0.01589610,0.10741229,0.00000000,0.21411885,0.00000000
0.89744872,0.34697519,0.42878736,0.01797981,0.11931811,0.00000000,0.22336796,0.00000000
0.90345173,0.37669766,0.47107240,0.02028157,0.13268418,0.00000000,0.23302445,0.00000000
0.90945473,0.40908316,0.51831777,0.02279921,0.14752904,0.00000000,0.24307143,0.00000000
0.91545773,0.44409588,0.57054878,0.02552700,0.16384700,0.00000000,0.25348381,0.00000000
0.92146073,0.48164845,0.62770333,0.02845513,0.18160455,0.00000000,0.26422599,0.00000000
0.92746373,0.52159586,0.68962034,0.03156943,0.20073742,0.00000000,0.27524988,0.00000000
0.93346673,0.56373100,0.75603081,0.03485117,0.22114865,0.00000000,0.28649327,0.00000000
0.93946973,0.60778219,0.82655224,0.03827695,0.24270763,0.00000000,0.29787874,0.00000000
0.94547274,0.65341297,0.90068664,0.04181882,0.26525035,0.00000000,0.30931316,0.00000000
0.95147574,0.70022424,0.97782273,0.04544456,0.28858091,0.00000000,0.32068782,0.00000000
0.95747874,0.74775900,1.05724221,0.04911809,0.31247420,0.00000000,0.33187939,0.00000000
0.96348174,0.79550944,1.13813031,0.05280010,0.33667991,0.00000000,0.34275149,0.00000000
0.96948474,0.84292648,1.21959019,0.05644876,0.36092749,0.00000000,0.35315705,0.00000000
0.97548774,0.88943122,1.30066096,0.06002065,0.38493216,0.00000000,0.36294137,0.00000000
0.98149075,0.93442819,1.38033850,0.06347170,0.40840150,0.00000000,0.37194571,0.00000000
0.98749375,0.97731962,1.45759857,0.06675823,0.43104256,0.00000000,0.38001131,0.00000000
0.99349675,1.01752039,1.53142118,0.06983803,0.45256904,0.00000000,0.38698383,0.00000000
0.99949975,1.05447294,1.60081524,0.07267135,0.47270834,0.00000000,0.39271786,0.00000000
1.00550275,1.08766160,1.66484269,0.07522192,0.49120811,0.00000000,0.39708133,0.00000000
1.01150575,1.11662561,1.72264097,0.07745774,0.50784210,0.00000000,0.39995981,0.00000000
1.01750875,1.14097048,1.77344311,0.07935186,0.52241498,0.00000000,0.40126027,0.00000000
1.02351176,1.16037705,1.81659456,0.08088293,0.53476605,0.00000000,0.40091434,0.00000000
1.02951476,1.17460809,1.85156641,0.08203552,0.54477166,0.00000000,0.39888077,0.00000000
1.03551776,1.18351213,1.87796433,0.08280034,0.55234632,0.00000000,0.39514711,0.00000000
1.04152076,1.18702458,1.89553344,0.08317422,0.55744255,0.00000000,0.38973044,0.00000000
1.04752376,1.18516617,1.90415889,0.08315992,0.56004959,0.00000000,0.38267729,0.00000000
1.05352676,1.17803894,1.90386259,0.08276577,0.56019107,0.00000000,0.37406251,0.00000000
1.05952976,1.16582022,1.89479648,0.08200519,0.55792192,0.00000000,0.36398747,0.00000000
1.06553277,1.14875498,1.87723298,0.08089615,0.55332470,0.00000000,0.35257745,0.00000000
1.07153577,1.12714699,1.85155329,0.07946050,0.54650569,0.00000000,0.33997851,0.00000000
1.07753877,1.10134947,1.81823420,0.07772332,0.53759086,0.00000000,0.32635388,0.00000000
1.08354177,1.07175546,1.77783427,0.07571229,0.52672208,0.00000000,0.31188017,0.00000000
1.08954477,1.03878868,1.73097991,0.07345704,0.51405361,0.00000000,0.29674346,0.00000000
1.09554777,1.00289495,1.67835191,0.07098863,0.49974909,0.00000000,0.28113544,0.00000000
1.10155078,0.96453458,1.62067304,0.06833904,0.48397914,0.00000000,0.26524989,0.00000000
1.10755378,0.92417590,1.55869671,0.06554080,0.46691939,0.00000000,0.24927934,0.00000000
1.11355678,0.88229001,1.49319708,0.06262665,0.44874921,0.00000000,0.23341235,0.00000000
1.11955978,0.83934654,1.42496050,0.05962930,0.42965073,0.00000000,0.21783111,0.00000000
1.12556278,0.79581053,1.35477822,0.05658128,0.40980830,0.00000000,0.20270969,0.00000000
1.13156578,0.75214007,1.28344003,0.05351477,0.38940812,0.00000000,0.18821269,0.00000000
1.13756878,0.70878450,1.21172869,0.05046155,0.36863788,0.00000000,0.17449443,0.00000000
1.14357179,0.66618290,1.14041484,0.04745287,0.34768635,0.00000000,0.16169843,0.00000000
1.14957479,0.62476269,1.07025192,0.04451936,0.32674281,0.00000000,0.14995733,0.00000000
1.15557779,0.58493797,1.00197103,0.04169091,0.30599613,0.00000000,0.13939292,0.00000000
1.16158079,0.54710752,0.93627544,0.03899654,0.28563350,0.00000000,0.13011631,0.00000000
1.16758379,0.51165225,0.87383448,0.03646414,0.26583888,0.00000000,0.12222806,0.00000000
1.17358679,0.47893211,0.81527708,0.03412023,0.24679099,0.00000000,0.11581831,0.00000000
1.17958979,0.44928225,0.76118453,0.03198968,0.22866109,0.00000000,0.11096665,0.00000000
1.18559280,0.42300879,0.71208306,0.03009532,0.21161050,0.00000000,0.10774177,0.00000000
1.19159580,0.40038393,0.66843594,0.02845758,0.19578799,0.00000000,0.10620083,0.00000000
1.19759880,0.38164085,0.63063573,0.02709404,0.18132710,0.00000000,0.10638858,0.00000000
1.20360180,0.36696843,0.59899667,0.02601904,0.16834364,0.00000000,0.10833613,0.00000000
1.20960480,0.35650602,0.57374768,0.02524323,0.15693327,0.00000000,0.11205955,0.00000000
1.21560780,0.35033859,0.55502619,0.02477321,0.14716943,0.00000000,0.11755822,0.00000000
1.22161081,0.34849236,0.54287319,0.02461116,0.13910163,0.00000000,0.12481318,0.00000000
1.22761381,0.35093127,0.53722972,0.02475455,0.13275413,0.00000000,0.13378545,0.00000000
1.23361681,0.35755454,0.53793514,0.02519600,0.12812521,0.00000000,0.14441450,0.00000000
1.23961981,0.36819535,0.54472733,0.02592310,0.12518690,0.00000000,0.15661708,0.00000000
1.24562281,0.38262117,0.55724517,0.02691849,0.12388533,0.00000000,0.17028639,0.00000000
1.25162581,0.40053544,0.57503317,0.02816001,0.12414159,0.00000000,0.18529182,0.00000000
1.25762881,0.42158117,0.59754861,0.02962094,0.12585325,0.00000000,0.20147933,0.00000000
1.26363182,0.44534613,0.62417084,0.03127048,0.12889640,0.00000000,0.21867260,0.00000000
1.26963482,0.47136978,0.65421297,0.03307427,0.13312813,0.00000000,0.23667495,0.00000000
1.27563782,0.49915183,0.68693545,0.03499512,0.13838964,0.00000000,0.25527198,0.00000000
1.28164082,0.52816225,0.72156150,0.03699376,0.14450961,0.00000000,0.27423512,0.00000000
1.28764382,0.55785240,0.75729377,0.03902978,0.15130797,0.00000000,0.29332573,0.00000000
1.29364682,0.58766709,0.79333197,0.04106257,0.15859986,0.00000000,0.31229984,0.00000000
1.29964982,0.61705711,0.82889083,0.04305231,0.16619975,0.00000000,0.33091329,0.00000000
1.30565283,0.64549177,0.86321772,0.04496092,0.17392543,0.00000000,0.34892708,0.00000000
1.31165583,0.67247105,0.89560952,0.04675301,0.18160200,0.00000000,0.36611275,0.00000000
1.31765883,0.69753692,0.92542795,0.04839675,0.18906544,0.00000000,0.38225746,0.00000000
1.32366183,0.72028324,0.95211284,0.04986452,0.19616586,0.00000000,0.39716875,0.00000000
1.32966483,0.74036403,0.97519282,0.05113356,0.20277012,0.00000000,0.41067857,0.00000000
1.33566783,0.75749965,0.99429312,0.05218631,0.20876393,0.00000000,0.42264644,0.00000000
1.34167084,0.77148066,1.00913999,0.05301062,0.21405311,0.00000000,0.43296175,0.00000000
1.34767384,0.78216929,1.01956183,0.05359975,0.21856426,0.00000000,0.44154494,0.00000000
1.35367684,0.78949851,1.02548695,0.05395216,0.22224454,0.00000000,0.44834754,0.00000000
1.35967984,0.79346875,1.02693816,0.05407115,0.22506086,0.00000000,0.45335128,0.00000000
1.36568284,0.79414260,1.02402457,0.05396430,0.22699836,0.00000000,0.45656614,0.00000000
1.37168584,0.79163768,1.01693108,0.05364283,0.22805844,0.00000000,0.45802758,0.00000000
1.37768884,0.78611835,1.00590614,0.05312085,0.22825633,0.00000000,0.45779316,0.00000000
1.38369185,0.77778643,0.99124844,0.05241456,0.22761848,0.00000000,0.45593873,0.00000000
1.38969485,0.76687170,0.97329328,0.05154148,0.22617990,0.00000000,0.45255437,0.00000000
1.39569785,0.75362249,0.95239919,0.05051974,0.22398150,0.00000000,0.44774042,0.00000000
1.40170085,0.73829690,0.92893554,0.04936733,0.22106776,0.00000000,0.44160372,0.00000000
1.40770385,0.72115501,0.90327155,0.04810165,0.21748470,0.00000000,0.43425427,0.00000000
1.41370685,0.70245235,0.87576721,0.04673902,0.21327826,0.00000000,0.42580242,0.00000000
1.41970985,0.68243482,0.84676626,0.04529441,0.20849326,0.00000000,0.41635677,0.00000000
1.42571286,0.66133520,0.81659142,0.04378129,0.20317274,0.00000000,0.40602266,0.00000000
1.43171586,0.63937099,0.78554168,0.04221162,0.19735791,0.00000000,0.39490137,0.00000000
1.43771886,0.61674379,0.75389169,0.04059593,0.19108838,0.00000000,0.38308987,0.00000000
1.44372186,0.59363958,0.72189262,0.03894353,0.18440278,0.00000000,0.37068104,0.00000000
1.44972486,0.57023001,0.68977440,0.03726273,0.17733964,0.00000000,0.35776425,0.00000000
1.45572786,0.54667408,0.65774863,0.03556114,0.16993824,0.00000000,0.34442603,0.00000000
1.46173087,0.52312005,0.62601193,0.03384593,0.16223955,0.00000000,0.33075091,0.00000000
1.46773387,0.49970726,0.59474910,0.03212411,0.15428701,0.00000000,0.31682200,0.00000000
1.47373687,0.47656760,0.56413575,0.03040270,0.14612706,0.00000000,0.30272142,0.00000000
1.47973987,0.45382640,0.53434022,0.02868894,0.13780941,0.00000000,0.28853043,0.00000000
1.48574287,0.43160270,0.50552439,0.02699030,0.12938695,0.00000000,0.27432919,0.00000000
1.49174587,0.41000887,0.47784342,0.02531450,0.12091542,0.00000000,0.26019619,0.00000000
1.49774887,0.38914950,0.45144437,0.02366950,0.11245262,0.00000000,0.24620736,0.00000000
1.50375188,0.36911980,0.42646383,0.02206325,0.10405747,0.00000000,0.23243498,0.00000000
1.50975488,0.35000371,0.40302480,0.02050364,0.09578881,0.00000000,0.21894645,0.00000000
1.51575788,0.33187167,0.38123294,0.01899820,0.08770407,0.00000000,0.20580300,0.00000000
1.52176088,0.31477857,0.36117274,0.01755392,0.07985791,0.00000000,0.19305853,0.00000000
1.52776388,0.29876189,0.34290366,0.01617702,0.07230092,0.00000000,0.18075865,0.00000000
1.53376688,0.28384028,0.32645683,0.01487277,0.06507840,0.00000000,0.16893993,0.00000000
1.53976988,0.27001275,0.31183237,0.01364530,0.05822934,0.00000000,0.15762961,0.00000000
1.54577289,0.25725855,0.29899777,0.01249755,0.05178567,0.00000000,0.14684559,0.00000000
1.55177589,0.24553782,0.28788737,0.01143113,0.04577179,0.00000000,0.13659688,0.00000000
1.55777889,0.23479306,0.27840311,0.01044638,0.04020429,0.00000000,0.12688437,0.00000000
1.56378189,0.22495123,0.27041666,0.00954239,0.03509215,0.00000000,0.11770199,0.00000000
1.56978489,0.21592664,0.26377278,0.00871711,0.03043702,0.00000000,0.10903806,0.00000000
1.57578789,0.20762426,0.25829392,0.00796748,0.02623386,0.00000000,0.10087683,0.00000000
1.58179090,0.19994348,0.25378576,0.00728961,0.02247179,0.00000000,0.09320019,0.00000000
1.58779390,0.19278209,0.25004376,0.00667901,0.01913503,0.00000000,0.08598928,0.00000000
1.59379690,0.18604039,0.24686011,0.00613076,0.01620404,0.00000000,0.07922617,0.00000000
1.59979990,0.17962511,0.24403117,0.00563974,0.01365664,0.00000000,0.07289531,0.00000000
1.60580290,0.17345334,0.24136493,0.00520089,0.01146930,0.00000000,0.06698490,0.00000000
1.61180590,0.16745594,0.23868832,0.00480936,0.00961828,0.00000000,0.06148811,0.00000000
1.61780890,0.16158073,0.23585407,0.00446073,0.00808083,0.00000000,0.05640404,0.00000000
1.62381191,0.15579518,0.23274705,0.00415119,0.00683635,0.00000000,0.05173858,0.00000000
1.62981491,0.15008859,0.22928972,0.00387764,0.00586742,0.00000000,0.04750510,0.00000000
1.63581791,0.14447391,0.22544677,0.00363788,0.00516086,0.00000000,0.04372507,0.00000000
1.64182091,0.13898895,0.22122870,0.00343069,0.00470865,0.00000000,0.04042858,0.00000000
1.64782391,0.13369734,0.21669440,0.00325588,0.00450880,0.00000000,0.03765481,0.00000000
1.65382691,0.12868891,0.21195265,0.00311443,0.00456620,0.00000000,0.03545252,0.00000000
1.65982991,0.12407984,0.20716266,0.00300845,0.00489335,0.00000000,0.03388050,0.00000000
1.66583292,0.12001243,0.20253351,0.00294129,0.00551102,0.00000000,0.03300802,0.00000000
1.67183592,0.11665452,0.19832282,0.00291749,0.00644889,0.00000000,0.03291524,0.00000000
1.67783892,0.11419869,0.19483438,0.00294282,0.00774597,0.00000000,0.03369352,0.00000000
1.68384192,0.11286098,0.19241504,0.00302426,0.00945101,0.00000000,0.03544566,0.00000000
1.68984492,0.11287940,0.19145080,0.00316992,0.01162264,0.00000000,0.03828586,0.00000000
1.69584792,0.11451185,0.19236204,0.00338904,0.01432933,0.00000000,0.04233940,0.00000000
1.70185093,0.11803364,0.19559794,0.00369182,0.01764908,0.00000000,0.04774199,0.00000000
1.70785393,0.12373433,0.20163007,0.00408938,0.02166874,0.00000000,0.05463863,0.00000000
1.71385693,0.13191394,0.21094487,0.00459350,0.02648303,0.00000000,0.06318192,0.00000000
1.71985993,0.14287827,0.22403534,0.00521649,0.03219299,0.00000000,0.07352983,0.00000000
1.72586293,0.15693348,0.24139135,0.00597091,0.03890402,0.00000000,0.08584277,0.00000000
1.73186593,0.17437965,0.26348902,0.00686924,0.04672338,0.00000000,0.10028011,0.00000000
1.73786893,0.19550348,0.29077874,0.00792357,0.05575716,0.00000000,0.11699605,0.00000000
1.74387194,0.22057011,0.32367221,0.00914517,0.06610668,0.00000000,0.13613493,0.00000000
1.74987494,0.24981415,0.36252834,0.01054406,0.07786442,0.00000000,0.15782613,0.00000000
1.75587794,0.28343010,0.40763852,0.01212854,0.09110959,0.00000000,0.18217864,0.00000000
1.76188094,0.32156247,0.45921131,0.01390470,0.10590328,0.00000000,0.20927553,0.00000000
1.76788394,0.36429575,0.51735726,0.01587592,0.12228362,0.00000000,0.23916844,0.00000000
1.77388694,0.41164479,0.58207416,0.01804241,0.14026078,0.00000000,0.27187239,0.00000000
1.77988994,0.46354586,0.65323357,0.02040071,0.15981236,0.00000000,0.30736105,0.00000000
1.78589295,0.51984890,0.73056918,0.02294336,0.18087919,0.00000000,0.34556279,0.00000000
1.79189595,0.58031148,0.81366787,0.02565861,0.20336184,0.00000000,0.38635763,0.00000000
1.79789895,0.64459475,0.90196409,0.02853014,0.22711814,0.00000000,0.42957534,0.00000000
1.80390195,0.71226205,0.99473835,0.03153707,0.25196191,0.00000000,0.47499475,0.00000000
1.80990495,0.78278021,1.09112036,0.03465398,0.27766302,0.00000000,0.52234450,0.00000000
1.81590795,0.85552406,1.19009730,0.03785118,0.30394915,0.00000000,0.57130513,0.00000000
1.82191096,0.92978412,1.29052739,0.04109503,0.33050912,0.00000000,0.62151256,0.00000000
1.82791396,1.00477745,1.39115893,0.04434854,0.35699801,0.00000000,0.67256295,0.00000000
1.83391696,1.07966162,1.49065445,0.04757206,0.38304382,0.00000000,0.72401870,0.00000000
1.83991996,1.15355135,1.58761953,0.05072410,0.40825582,0.00000000,0.77541544,0.00000000
1.84592296,1.22553748,1.68063556,0.05376227,0.43223405,0.00000000,0.82626988,0.00000000
1.85192596,1.29470763,1.76829536,0.05664436,0.45457988,0.00000000,0.87608821,0.00000000
1.85792896,1.36016786,1.84924058,0.05932937,0.47490723,0.00000000,0.92437477,0.00000000
1.86393197,1.42106464,1.92219932,0.06177865,0.49285395,0.00000000,0.97064084,0.00000000
1.86993497,1.47660624,1.98602277,0.06395690,0.50809295,0.00000000,1.01441317,0.00000000
1.87593797,1.52608284,2.03971918,0.06583324,0.52034266,0.00000000,1.05524225,0.00000000
1.88194097,1.56888451,2.08248389,0.06738201,0.52937624,0.00000000,1.09270983,0.00000000
1.88794397,1.60451650,2.11372409,0.06858354,0.53502929,0.00000000,1.12643589,0.00000000
1.89394697,1.63261125,2.13307722,0.06942469,0.53720556,0.00000000,1.15608468,0.00000000
1.89994997,1.65293655,2.14042229,0.06989921,0.53588055,0.00000000,1.18136987,0.00000000
1.90595298,1.66539992,2.13588353,0.07000785,0.53110267,0.00000000,1.20205882,0.00000000
1.91195598,1.67004878,2.11982627,0.06975834,0.52299206,0.00000000,1.21797585,0.00000000
1.91795898,1.66706663,2.09284519,0.06916507,0.51173702,0.00000000,1.22900458,0.00000000
1.92396198,1.65676561,2.05574549,0.06824860,0.49758828,0.00000000,1.23508938,0.00000000
1.92996498,1.63957546,2.00951770,0.06703505,0.48085134,0.00000000,1.23623578,0.00000000
1.93596798,1.61602973,1.95530729,0.06555526,0.46187724,0.00000000,1.23251010,0.00000000
1.94197099,1.58674959,1.89438023,0.06384389,0.44105212,0.00000000,1.22403814,0.00000000
1.94797399,1.55242587,1.82808588,0.06193845,0.41878608,0.00000000,1.21100288,0.00000000
1.95397699,1.51380006,1.75781866,0.05987822,0.39550171,0.00000000,1.19364136,0.00000000
1.95997999,1.47164489,1.68497975,0.05770328,0.37162281,0.00000000,1.17224060,0.00000000
1.96598299,1.42674493,1.61094041,0.05545346,0.34756355,0.00000000,1.14713259,0.00000000
1.97198599,1.37987804,1.53700769,0.05316739,0.32371866,0.00000000,1.11868840,0.00000000
1.97798899,1.33179791,1.46439389,0.05088169,0.30045467,0.00000000,1.08731150,0.00000000
1.98399200,1.28321823,1.39419038,0.04863016,0.27810257,0.00000000,1.05343022,0.00000000
1.98999500,1.23479875,1.32734632,0.04644318,0.25695201,0.00000000,1.01748968,0.00000000
1.99599800,1.18713359,1.26465274,0.04434717,0.23724702,0.00000000,0.97994322,0.00000000
2.00200100,1.14074181,1.20673213,0.04236426,0.21918336,0.00000000,0.94124356,0.00000000
2.00800400,1.09606051,1.15403332,0.04051205,0.20290726,0.00000000,0.90183398,0.00000000
2.01400700,1.05344042,1.10683172,0.03880347,0.18851574,0.00000000,0.86213974,0.00000000
2.02001001,1.01314404,1.06523438,0.03724687,0.17605797,0.00000000,0.82256005,0.00000000
2.02601301,0.97534620,1.02918945,0.03584609,0.16553793,0.00000000,0.78346089,0.00000000
2.03201601,0.94013700,0.99849970,0.03460080,0.15691789,0.00000000,0.74516886,0.00000000
2.03801901,0.90752702,0.97283927,0.03350679,0.15012274,0.00000000,0.70796646,0.00000000
2.04402201,0.87745454,0.95177329,0.03255644,0.14504488,0.00000000,0.67208884,0.00000000
2.05002501,0.84979470,0.93477956,0.03173924,0.14154969,0.00000000,0.63772225,0.00000000
2.05602801,0.82437011,0.92127182,0.03104236,0.13948125,0.00000000,0.60500417,0.00000000
2.06203102,0.80096292,0.91062381,0.03045131,0.13866838,0.00000000,0.57402525,0.00000000
2.06803402,0.77932772,0.90219366,0.02995055,0.13893072,0.00000000,0.54483279,0.00000000
2.07403702,0.75920508,0.89534784,0.02952423,0.14008482,0.00000000,0.51743576,0.00000000
2.08004002,0.74033525,0.88948407,0.02915682,0.14195017,0.00000000,0.49181096,0.00000000
2.08604302,0.72247157,0.88405269,0.02883381,0.14435487,0.00000000,0.46791023,0.00000000
2.09204602,0.70539318,0.87857572,0.02854228,0.14714099,0.00000000,0.44566816,0.00000000
2.09804902,0.68891648,0.87266320,0.02827152,0.15016943,0.00000000,0.42501003,0.00000000
2.10405203,0.67290507,0.86602624,0.02801343,0.15332399,0.00000000,0.40585960,0.00000000
2.11005503,0.65727752,0.85848631,0.02776297,0.15651483,0.00000000,0.38814635,0.00000000
2.11605803,0.64201283,0.84998051,0.02751836,0.15968079,0.00000000,0.37181177,0.00000000
2.12206103,0.62715322,0.84056245,0.02728123,0.16279076,0.00000000,0.35681450,0.00000000
2.12806403,0.61280392,0.83039870,0.02705659,0.16584390,0.00000000,0.34313387,0.00000000
2.13406703,0.59913013,0.81976081,0.02685265,0.16886860,0.00000000,0.33077194,0.00000000
2.14007004,0.58635094,0.80901311,0.02668051,0.17192020,0.00000000,0.31975364,0.00000000
2.14607304,0.57473050,0.79859652,0.02655369,0.17507760,0.00000000,0.31012515,0.00000000
2.15207604,0.56456662,0.78900906,0.02648751,0.17843869,0.00000000,0.30195069,0.00000000
2.15807904,0.55617735,0.78078358,0.02649839,0.18211484,0.00000000,0.29530758,0.00000000
2.16408204,0.54988588,0.77446361,0.02660306,0.18622464,0.00000000,0.29028017,0.00000000
2.17008504,0.54600450,0.77057824,0.02681766,0.19088717,0.00000000,0.28695269,0.00000000
2.17608804,0.54481829,0.76961700,0.02715693,0.19621502,0.00000000,0.28540153,0.00000000
2.18209105,0.54656931,0.77200597,0.02763332,0.20230744,0.00000000,0.28568735,0.00000000
2.18809405,0.55144193,0.77808599,0.02825620,0.20924398,0.00000000,0.28784738,0.00000000
2.19409705,0.55955025,0.78809421,0.02903119,0.21707893,0.00000000,0.29188847,0.00000000
2.20010005,0.57092813,0.80214982,0.02995965,0.22583680,0.00000000,0.29778123,0.00000000
2.20610305,0.58552251,0.82024471,0.03103826,0.23550935,0.00000000,0.30545562,0.00000000
2.21210605,0.60319044,0.84223982,0.03225895,0.24605412,0.00000000,0.31479834,0.00000000
2.21810905,0.62370028,0.86786746,0.03360889,0.25739482,0.00000000,0.32565229,0.00000000
2.22411206,0.64673692,0.89673966,0.03507087,0.26942350,0.00000000,0.33781808,0.00000000
2.23011506,0.67191123,0.92836250,0.03662380,0.28200464,0.00000000,0.35105781,0.00000000
2.23611806,0.69877331,0.96215583,0.03824345,0.29498079,0.00000000,0.36510087,0.00000000
2.24212106,0.72682903,0.99747761,0.03990344,0.30817984,0.00000000,0.37965164,0.00000000
2.24812406,0.75555926,1.03365200,0.04157628,0.32142325,0.00000000,0.39439876,0.00000000
2.25412706,0.78444087,1.06999965,0.04323458,0.33453517,0.00000000,0.40902559,0.00000000
2.26013007,0.81296854,1.10586902,0.04485228,0.34735174,0.00000000,0.42322138,0.00000000
2.26613307,0.84067638,1.14066705,0.04640587,0.35973024,0.00000000,0.43669267,0.00000000
2.27213607,0.86715815,1.17388762,0.04787549,0.37155742,0.00000000,0.44917430,0.00000000
2.27813907,0.89208520,1.20513637,0.04924599,0.38275670,0.00000000,0.46043962,0.00000000
2.28414207,0.91522103,1.23415043,0.05050765,0.39329359,0.00000000,0.47030932,0.00000000
2.29014507,0.93643178,1.26081197,0.05165675,0.40317910,0.00000000,0.47865858,0.00000000
2.29614807,0.95569203,1.28515476,0.05269587,0.41247084,0.00000000,0.48542203,0.00000000
2.30215108,0.97308553,1.30736316,0.05363379,0.42127158,0.00000000,0.49059650,0.00000000
2.30815408,0.98880080,1.32776354,0.05448517,0.42972530,0.00000000,0.49424139,0.00000000
2.31415708,1.00312184,1.34680845,0.05526990,0.43801094,0.00000000,0.49647660,0.00000000
2.32016008,1.01641431,1.36505419,0.05601220,0.44633385,0.00000000,0.49747836,0.00000000
2.32616308,1.02910799,1.38313285,0.05673940,0.45491562,0.00000000,0.49747301,0.00000000
2.33216608,1.04167641,1.40172037,0.05748072,0.46398262,0.00000000,0.49672933,0.00000000
2.33816908,1.05461461,1.42150201,0.05826576,0.47375379,0.00000000,0.49554953,0.00000000
2.34417209,1.06841641,1.44313720,0.05912308,0.48442839,0.00000000,0.49425960,0.00000000
2.35017509,1.08355202,1.46722540,0.06007880,0.49617438,0.00000000,0.49319939,0.00000000
2.35617809,1.10044741,1.49427488,0.06115524,0.50911792,0.00000000,0.49271281,0.00000000
2.36218109,1.11946624,1.52467579,0.06236985,0.52333463,0.00000000,0.49313855,0.00000000
2.36818409,1.14089519,1.55867907,0.06373430,0.53884305,0.00000000,0.49480169,0.00000000
2.37418709,1.16493336,1.59638193,0.06525386,0.55560075,0.00000000,0.49800638,0.00000000
2.38019010,1.19168590,1.63772066,0.06692711,0.57350305,0.00000000,0.50302966,0.00000000
2.38619310,1.22116220,1.68247098,0.06874591,0.59238477,0.00000000,0.51011664,0.00000000
2.39219610,1.25327816,1.73025557,0.07069577,0.61202451,0.00000000,0.51947677,0.00000000
2.39819910,1.28786241,1.78055826,0.07275637,0.63215160,0.00000000,0.53128128,0.00000000
2.40420210,1.32466565,1.83274401,0.07490245,0.65245510,0.00000000,0.54566155,0.00000000
2.41020510,1.36337257,1.88608330,0.07710481,0.67259450,0.00000000,0.56270812,0.00000000
2.41620810,1.40361528,1.93977972,0.07933149,0.69221151,0.00000000,0.58247037,0.00000000
2.42221111,1.44498768,1.99299912,0.08154896,0.71094245,0.00000000,0.60495644,0.00000000
2.42821411,1.48705967,2.04489897,0.08372343,0.72843057,0.00000000,0.63013340,0.00000000
2.43421711,1.52939069,2.09465650,0.08582199,0.74433780,0.00000000,0.65792742,0.00000000
2.44022011,1.57154187,2.14149430,0.08781373,0.75835543,0.00000000,0.68822410,0.00000000
2.44622311,1.61308635,2.18470258,0.08967065,0.77021326,0.00000000,0.72086874,0.00000000
2.45222611,1.65361759,2.22365722,0.09136848,0.77968701,0.00000000,0.75566675,0.00000000
2.45822911,1.69275545,2.25783330,0.09288717,0.78660374,0.00000000,0.79238429,0.00000000
2.46423212,1.73015033,2.28681382,0.09421132,0.79084520,0.00000000,0.83074927,0.00000000
2.47023512,1.76548531,2.31029396,0.09533025,0.79234917,0.00000000,0.87045288,0.00000000
2.47623812,1.79847695,2.32808114,0.09623803,0.79110890,0.00000000,0.91115187,0.00000000
2.48224112,1.82887487,2.34009140,0.09693322,0.78717084,0.00000000,0.95247158,0.00000000
2.48824412,1.85646076,2.34634292,0.09741859,0.78063100,0.00000000,0.99401005,0.00000000
2.49424712,1.88104712,2.34694732,0.09770058,0.77163006,0.00000000,1.03534308,0.00000000
2.50025013,1.90247616,2.34209962,0.09778889,0.76034777,0.00000000,1.07603031,0.00000000
2.50625313,1.92061915,2.33206738,0.09769582,0.74699670,0.00000000,1.11562231,0.00000000
2.51225613,1.93537644,2.31717990,0.09743582,0.73181577,0.00000000,1.15366847,0.00000000
2.51825913,1.94667818,2.29781773,0.09702486,0.71506368,0.00000000,1.18972549,0.00000000
