energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.14904102,1.24886189,0.94838647,0.04154237,0.11789266,0.10346980,0.00000000
2.57828914,1.25451848,1.38103105,1.02756198,0.04577138,0.13006918,0.11421945,0.00000000
2.58429215,1.36859355,1.52261343,1.11392207,0.05025829,0.14322471,0.12569770,0.00000000
2.59029515,1.49060317,1.67255268,1.20701065,0.05497685,0.15729389,0.13781015,0.00000000
2.59629815,1.61965656,1.82951274,1.30618559,0.05989351,0.17218938,0.15043759,0.00000000
2.60230115,1.75464416,1.99189320,1.41062513,0.06496739,0.18780353,0.16343749,0.00000000
2.60830415,1.89425562,2.15785599,1.51934139,0.07015053,0.20401094,0.17664652,0.00000000
2.61430715,2.03700647,2.32536320,1.63120111,0.07538845,0.22067177,0.18988400,0.00000000
2.62031016,2.18127290,2.49222494,1.74495267,0.08062103,0.23763579,0.20295627,0.00000000
2.62631316,2.32533339,2.65615582,1.85925883,0.08578371,0.25474673,0.21566178,0.00000000
2.63231616,2.46741565,2.81483804,1.97273361,0.09080891,0.27184704,0.22779677,0.00000000
2.63831916,2.60574684,2.96598841,2.08398198,0.09562776,0.28878251,0.23916133,0.00000000
2.64432216,2.73860482,3.10742644,2.19164039,0.10017194,0.30540666,0.24956552,0.00000000
2.65032516,2.86436805,3.23714047,2.29441642,0.10437557,0.32158459,0.25883535,0.00000000
2.65632816,2.98156168,3.35334859,2.39112537,0.10817723,0.33719610,0.26681838,0.00000000
2.66233117,3.08889763,3.45455137,2.48072232,0.11152176,0.35213777,0.27338849,0.00000000
2.66833417,3.18530652,3.53957396,2.56232775,0.11436200,0.36632411,0.27844992,0.00000000
2.67433717,3.26996010,3.60759532,2.63524567,0.11666021,0.37968744,0.28194002,0.00000000
2.68034017,3.34228299,3.65816317,2.69897344,0.11838921,0.39217672,0.28383091,0.00000000
2.68634317,3.40195344,3.69119420,2.75320277,0.11953311,0.40375541,0.28412971,0.00000000
2.69234617,3.44889326,3.70695957,2.79781232,0.12008770,0.41439840,0.28287750,0.00000000
2.69834917,3.48324797,3.70605680,2.83285243,0.12006035,0.42408846,0.28014705,0.00000000
2.70435218,3.50535850,3.68936976,2.85852321,0.11946952,0.43281233,0.27603940,0.00000000
2.71035518,3.51572642,3.65801930,2.87514749,0.11834386,0.44055688,0.27067949,0.00000000
2.71635818,3.51497520,3.61330728,2.88314060,0.11672103,0.44730558,0.26421106,0.00000000
2.72236118,3.50380969,3.55665727,2.88297880,0.11464615,0.45303570,0.25679121,0.00000000
2.72836418,3.48297662,3.48955512,2.87516850,0.11217011,0.45771641,0.24858462,0.00000000
2.73436718,3.45322835,3.41349260,2.86021814,0.10934775,0.46130798,0.23975800,0.00000000
2.74037019,3.41529185,3.32991690,2.83861434,0.10623593,0.46376224,0.23047483,0.00000000
2.74637319,3.36984467,3.24018815,2.81080365,0.10289177,0.46502434,0.22089066,0.00000000
2.75237619,3.31749885,3.14554694,2.77718075,0.09937090,0.46503559,0.21114922,0.00000000
2.75837919,3.25879323,3.04709243,2.73808352,0.09572594,0.46373744,0.20137936,0.00000000
2.76438219,3.19419406,2.94577165,2.69379477,0.09200525,0.46107614,0.19169293,0.00000000
2.77038519,3.12410322,2.84237934,2.64455021,0.08825194,0.45700787,0.18218374,0.00000000
2.77638819,3.04887281,2.73756728,2.59055161,0.08450315,0.45150400,0.17292729,0.00000000
2.78239120,2.96882462,2.63186155,2.53198387,0.08078972,0.44455606,0.16398150,0.00000000
2.78839420,2.88427261,2.52568584,2.46903459,0.07713606,0.43618007,0.15538809,0.00000000
2.79439720,2.79554648,2.41938845,2.40191446,0.07356043,0.42641996,0.14717462,0.00000000
2.80040020,2.70301455,2.31327094,2.33087695,0.07007532,0.41534976,0.13935684,0.00000000
2.80640320,2.60710397,2.20761622,2.25623582,0.06668816,0.40307437,0.13194141,0.00000000
2.81240620,2.50831704,2.10271419,2.17837920,0.06340209,0.38972891,0.12492862,0.00000000
2.81840920,2.40724232,1.99888327,2.09777923,0.06021689,0.37547646,0.11831508,0.00000000
2.82441221,2.30455982,1.89648687,2.01499661,0.05712992,0.36050451,0.11209613,0.00000000
2.83041521,2.20103998,1.79594367,1.93067976,0.05413707,0.34502006,0.10626797,0.00000000
2.83641821,2.09753631,1.69773180,1.84555842,0.05123370,0.32924374,0.10082939,0.00000000
2.84242121,1.99497233,1.60238663,1.76043216,0.04841542,0.31340332,0.09578292,0.00000000
2.84842421,1.89432326,1.51049291,1.67615434,0.04567880,0.29772666,0.09113560,0.00000000
2.85442721,1.79659367,1.42267174,1.59361210,0.04302195,0.28243475,0.08689914,0.00000000
2.86043022,1.70279194,1.33956355,1.51370358,0.04044492,0.26773501,0.08308965,0.00000000
2.86643322,1.61390297,1.26180797,1.43731319,0.03794994,0.25381515,0.07972685,0.00000000
2.87243622,1.53086025,1.19002195,1.36528617,0.03554150,0.24083793,0.07683300,0.00000000
2.87843922,1.45451854,1.12477716,1.29840333,0.03322630,0.22893698,0.07443139,0.00000000
2.88444222,1.38562824,1.06657779,1.23735712,0.03101306,0.21821384,0.07254469,0.00000000
2.89044522,1.32481251,1.01583995,1.18272999,0.02891217,0.20873633,0.07119313,0.00000000
2.89644822,1.27254796,0.97287327,1.13497572,0.02693531,0.20053817,0.07039262,0.00000000
2.90245123,1.22914957,0.93786573,1.09440451,0.02509495,0.19362002,0.07015298,0.00000000
2.90845423,1.19476039,0.91087221,1.06117242,0.02340379,0.18795149,0.07047618,0.00000000
2.91445723,1.16934628,0.89180710,1.03527544,0.02187428,0.18347437,0.07135499,0.00000000
2.92046023,1.15269592,0.88044141,1.01654846,0.02051798,0.18010653,0.07277177,0.00000000
2.92646323,1.14442601,0.87640443,1.00466932,0.01934505,0.17774649,0.07469773,0.00000000
2.93246623,1.14399139,0.87918977,0.99916757,0.01836377,0.17627839,0.07709257,0.00000000
2.93846923,1.15069993,0.88816583,0.99943805,0.01758006,0.17557702,0.07990455,0.00000000
2.94447224,1.16373142,0.90259009,1.00475846,0.01699715,0.17551282,0.08307111,0.00000000
2.95047524,1.18216002,0.92162705,1.01431070,0.01661523,0.17595657,0.08651985,0.00000000
2.95647824,1.20497948,0.94436888,1.02720504,0.01643127,0.17678356,0.09017006,0.00000000
2.96248124,1.23113021,0.96985844,1.04250642,0.01643891,0.17787717,0.09393452,0.00000000
2.96848424,1.25952743,0.99711366,1.05926193,0.01662845,0.17913169,0.09772176,0.00000000
2.97448724,1.28908931,1.02515254,1.07652853,0.01698694,0.18045439,0.10143849,0.00000000
2.98049025,1.31876442,1.05301794,1.09340001,0.01749838,0.18176670,0.10499220,0.00000000
2.98649325,1.34755730,1.07980127,1.10903225,0.01814401,0.18300472,0.10829386,0.00000000
2.99249625,1.37455168,1.10466442,1.12266593,0.01890270,0.18411894,0.11126052,0.00000000
2.99849925,1.39893047,1.12685906,1.13364590,0.01975145,0.18507338,0.11381776,0.00000000
3.00450225,1.41999204,1.14574294,1.14143650,0.02066591,0.18584430,0.11590189,0.00000000
3.01050525,1.43716256,1.16079258,1.14563260,0.02162100,0.18641855,0.11746182,0.00000000
3.01650825,1.45000407,1.17161226,1.14596589,0.02259157,0.18679184,0.11846047,0.00000000
3.02251126,1.45821845,1.17793917,1.14230659,0.02355304,0.18696699,0.11887572,0.00000000
3.02851426,1.46164749,1.17964479,1.13466058,0.02448213,0.18695236,0.11870085,0.00000000
3.03451726,1.46026935,1.17673278,1.12316254,0.02535745,0.18676057,0.11794449,0.00000000
3.04052026,1.45419199,1.16933392,1.10806553,0.02616013,0.18640770,0.11663001,0.00000000
3.04652326,1.44364422,1.15769831,1.08972768,0.02687434,0.18591287,0.11479451,0.00000000
3.05252626,1.42896486,1.14218571,1.06859690,0.02748773,0.18529839,0.11248736,0.00000000
3.05852926,1.41059077,1.12325436,1.04519432,0.02799181,0.18459034,0.10976851,0.00000000
3.06453227,1.38904434,1.10144899,1.02009724,0.02838211,0.18381962,0.10670638,0.00000000
3.07053527,1.36492080,1.07738833,0.99392241,0.02865835,0.18302324,0.10337583,0.00000000
3.07653827,1.33887592,1.05175273,0.96731026,0.02882432,0.18224590,0.09985587,0.00000000
3.08254127,1.31161418,1.02527184,0.94091038,0.02888784,0.18154147,0.09622753,0.00000000
3.08854427,1.28387748,0.99871271,0.91536882,0.02886037,0.18097442,0.09257180,0.00000000
3.09454727,1.25643451,0.97286817,0.89131710,0.02875670,0.18062086,0.08896771,0.00000000
3.10055028,1.23007019,0.94854529,0.86936298,0.02859446,0.18056905,0.08549071,0.00000000
3.10655328,1.20557530,0.92655376,0.85008275,0.02839351,0.18091926,0.08221120,0.00000000
3.11255628,1.18373557,0.90769381,0.83401477,0.02817539,0.18178283,0.07919335,0.00000000
3.11855928,1.16532000,0.89274341,0.82165365,0.02796259,0.18328033,0.07649423,0.00000000
3.12456228,1.15106803,0.88244436,0.81344479,0.02777790,0.18553869,0.07416308,0.00000000
3.13056528,1.14167529,0.87748721,0.80977878,0.02764365,0.18868753,0.07224080,0.00000000
3.13656828,1.13777771,0.87849479,0.81098518,0.02758109,0.19285445,0.07075967,0.00000000
3.14257129,1.13993418,0.88600454,0.81732556,0.02760964,0.19815972,0.06974305,0.00000000
3.14857429,1.14860790,0.90044991,0.82898556,0.02774628,0.20471022,0.06920534,0.00000000
3.15457729,1.16414693,0.92214132,0.84606613,0.02800494,0.21259320,0.06915181,0.00000000
3.16058029,1.18676464,0.95124735,0.86857419,0.02839598,0.22186985,0.06957860,0.00000000
3.16658329,1.21652095,0.98777708,0.89641315,0.02892573,0.23256912,0.07047273,0.00000000
3.17258629,1.25330535,1.03156459,0.92937395,0.02959613,0.24468218,0.07181205,0.00000000
3.17858929,1.29682299,1.08225669,0.96712736,0.03040443,0.25815772,0.07356539,0.00000000
3.18459230,1.34658488,1.13930502,1.00921844,0.03134309,0.27289845,0.07569267,0.00000000
3.19059530,1.40190343,1.20196356,1.05506401,0.03239972,0.28875922,0.07814523,0.00000000
3.19659830,1.46189433,1.26929252,1.10395389,0.03355722,0.30554674,0.08086628,0.00000000
3.20260130,1.52548552,1.34016915,1.15505671,0.03479407,0.32302134,0.08379156,0.00000000
3.20860430,1.59143379,1.41330610,1.20743078,0.03608473,0.34090069,0.08685030,0.00000000
3.21460730,1.65834906,1.48727707,1.26004021,0.03740021,0.35886546,0.08996635,0.00000000
3.22061031,1.72472617,1.56054971,1.31177623,0.03870880,0.37656694,0.09305969,0.00000000
3.22661331,1.78898337,1.63152468,1.36148354,0.03997694,0.39363630,0.09604814,0.00000000
3.23261631,1.84950639,1.69857997,1.40799067,0.04117012,0.40969514,0.09884933,0.00000000
3.23861931,1.90469665,1.76011883,1.45014364,0.04225394,0.42436705,0.10138282,0.00000000
3.24462231,1.95302155,1.81461943,1.48684143,0.04319517,0.43728969,0.10357238,0.00000000
3.25062531,1.99306512,1.86068432,1.51707195,0.04396282,0.44812674,0.10534824,0.00000000
3.25662831,2.02357633,1.89708756,1.53994681,0.04452914,0.45657937,0.10664933,0.00000000
3.26263132,2.04351341,1.92281724,1.55473319,0.04487060,0.46239661,0.10742526,0.00000000
3.26863432,2.05208163,1.93711168,1.56088150,0.04496862,0.46538415,0.10763813,0.00000000
3.27463732,2.04876303,1.93948736,1.55804717,0.04481030,0.46541120,0.10726391,0.00000000
3.28064032,2.03333653,1.92975738,1.54610557,0.04438880,0.46241503,0.10629338,0.00000000
3.28664332,2.00588750,1.90803948,1.52515930,0.04370358,0.45640305,0.10473260,0.00000000
3.29264632,1.96680620,1.87475323,1.49553734,0.04276044,0.44745229,0.10260286,0.00000000
3.29864932,1.91677532,1.83060656,1.45778603,0.04157122,0.43570641,0.09994006,0.00000000
3.30465233,1.85674715,1.77657224,1.41265240,0.04015345,0.42137030,0.09679364,0.00000000
3.31065533,1.78791151,1.71385541,1.36106055,0.03852967,0.40470265,0.09322494,0.00000000
3.31665833,1.71165608,1.64385375,1.30408218,0.03672667,0.38600690,0.08930529,0.00000000
3.32266133,1.62952084,1.56811219,1.24290272,0.03477460,0.36562090,0.08511372,0.00000000
3.32866433,1.54314903,1.48827405,1.17878455,0.03270598,0.34390592,0.08073447,0.00000000
3.33466733,1.45423651,1.40603100,1.11302906,0.03055471,0.32123542,0.07625444,0.00000000
3.34067034,1.36448207,1.32307384,1.04693919,0.02835510,0.29798416,0.07176059,0.00000000
3.34667334,1.27554051,1.24104608,0.98178392,0.02614098,0.27451805,0.06733757,0.00000000
3.35267634,1.18898045,1.16150231,0.91876630,0.02394484,0.25118517,0.06306543,0.00000000
3.35867934,1.10624836,1.08587260,0.85899606,0.02179718,0.22830826,0.05901777,0.00000000
3.36468234,1.02863995,1.01543421,0.80346784,0.01972601,0.20617884,0.05526010,0.00000000
3.37068534,0.95727972,0.95129127,0.75304544,0.01775640,0.18505320,0.05184878,0.00000000
3.37668834,0.89310886,0.89436285,0.70845266,0.01591038,0.16515016,0.04883018,0.00000000
3.38269135,0.83688159,0.84537926,0.67027042,0.01420682,0.14665052,0.04624048,0.00000000
3.38869435,0.78916925,0.80488617,0.63894008,0.01266160,0.12969813,0.04410569,0.00000000
3.39469735,0.75037158,0.77325587,0.61477223,0.01128780,0.11440231,0.04244220,0.00000000
3.40070035,0.72073390,0.75070457,0.59796017,0.01009602,0.10084130,0.04125753,0.00000000
3.40670335,0.70036905,0.73731445,0.58859712,0.00909481,0.08906650,0.04055140,0.00000000
3.41270635,0.68928250,0.73305920,0.58669606,0.00829109,0.07910718,0.04031700,0.00000000
3.41870935,0.68739922,0.73783130,0.59221085,0.00769054,0.07097525,0.04054235,0.00000000
3.42471236,0.69459064,0.75146964,0.60505756,0.00729805,0.06467000,0.04121164,0.00000000
3.43071536,0.71070020,0.77378592,0.62513460,0.00711805,0.06018228,0.04230667,0.00000000
3.43671836,0.73556611,0.80458828,0.65234054,0.00715477,0.05749813,0.04380797,0.00000000
3.44272136,0.76903986,0.84370079,0.68658854,0.00741239,0.05660152,0.04569592,0.00000000
3.44872436,0.81099962,0.89097783,0.72781644,0.00789513,0.05747625,0.04795152,0.00000000
3.45472736,0.86135747,0.94631215,0.77599172,0.00860715,0.06010670,0.05055693,0.00000000
3.46073037,0.92006000,1.00963621,0.83111097,0.00955237,0.06447768,0.05349564,0.00000000
3.46673337,0.98708199,1.08091639,0.89319348,0.01073415,0.07057322,0.05675238,0.00000000
3.47273637,1.06241340,1.16014007,0.96226909,0.01215489,0.07837449,0.06031273,0.00000000
3.47873937,1.14603997,1.24729611,1.03836074,0.01381551,0.08785695,0.06416234,0.00000000
3.48474237,1.23791846,1.34234951,1.12146237,0.01571493,0.09898692,0.06828604,0.00000000
3.49074537,1.33794756,1.44521145,1.21151323,0.01784940,0.11171776,0.07266670,0.00000000
3.49674837,1.44593617,1.55570627,1.30836987,0.02021197,0.12598587,0.07728396,0.00000000
3.50275138,1.56157071,1.67353726,1.41177744,0.02279186,0.14170688,0.08211306,0.00000000
3.50875438,1.68438353,1.79825325,1.52134202,0.02557399,0.15877211,0.08712359,0.00000000
3.51475738,1.81372440,1.92921830,1.63650569,0.02853856,0.17704568,0.09227856,0.00000000
3.52076038,1.94873733,2.06558652,1.75652637,0.03166080,0.19636242,0.09753365,0.00000000
3.52676338,2.08834444,2.20628431,1.88046396,0.03491086,0.21652691,0.10283678,0.00000000
3.53276638,2.23123884,2.35000167,2.00717433,0.03825390,0.23731367,0.10812820,0.00000000
3.53876938,2.37588765,2.49519407,2.13531250,0.04165038,0.25846868,0.11334089,0.00000000
3.54477239,2.52054628,2.64009603,2.26334551,0.04505657,0.27971236,0.11840156,0.00000000
3.55077539,2.66328406,2.78274660,2.38957555,0.04842529,0.30074389,0.12323200,0.00000000
3.55677839,2.80202119,2.92102672,2.51217296,0.05170680,0.32124680,0.12775094,0.00000000
3.56278139,2.93457603,3.05270752,2.62921835,0.05484991,0.34089582,0.13187625,0.00000000
3.56878439,3.05872121,3.17550808,2.73875253,0.05780322,0.35936460,0.13552742,0.00000000
3.57478739,3.17224666,3.28716051,2.83883244,0.06051646,0.37633412,0.13862819,0.00000000
3.58079040,3.27302689,3.38547990,2.92759081,0.06294189,0.39150148,0.14110930,0.00000000
3.58679340,3.35908975,3.46843604,3.00329707,0.06503569,0.40458864,0.14291110,0.00000000
3.59279640,3.42868365,3.53422382,3.06441675,0.06675933,0.41535087,0.14398603,0.00000000
3.59879940,3.48034006,3.58132913,3.10966674,0.06808079,0.42358434,0.14430070,0.00000000
3.60480240,3.51292851,3.60858716,3.13806363,0.06897561,0.42913280,0.14383763,0.00000000
3.61080540,3.52570121,3.61523022,3.14896302,0.06942782,0.43189268,0.14259643,0.00000000
3.61680840,3.51832544,3.60092307,3.14208774,0.06943053,0.43181678,0.14059443,0.00000000
3.62281141,3.49090181,3.56578375,3.11754355,0.06898627,0.42891597,0.13786672,0.00000000
3.62881441,3.44396763,3.51038908,3.07582162,0.06810714,0.42325914,0.13446558,0.00000000
3.63481741,3.37848518,3.43576454,3.01778758,0.06681452,0.41497126,0.13045931,0.00000000
3.64082041,3.29581542,3.34335899,2.94465758,0.06513866,0.40422956,0.12593061,0.00000000
3.64682341,3.19767823,3.23500535,2.85796247,0.06311792,0.39125820,0.12097439,0.00000000
3.65282641,3.08610114,3.11286925,2.75950178,0.06079782,0.37632146,0.11569539,0.00000000
3.65882941,2.96335889,2.97938770,2.65128943,0.05822995,0.35971593,0.11020538,0.00000000
3.66483242,2.83190633,2.83720070,2.53549373,0.05547069,0.34176191,0.10462036,0.00000000
3.67083542,2.69430766,2.68907856,2.41437410,0.05257989,0.32279441,0.09905762,0.00000000
3.67683842,2.55316495,2.53784785,2.29021718,0.04961951,0.30315419,0.09363296,0.00000000
3.68284142,2.41104860,2.38631891,2.16527479,0.04665223,0.28317905,0.08845796,0.00000000
3.68884442,2.27043245,2.23721731,2.04170610,0.04374023,0.26319584,0.08363763,0.00000000
3.69484742,2.13363560,2.09312157,1.92152586,0.04094389,0.24351328,0.07926820,0.00000000
3.70085043,2.00277271,1.95640884,1.80656039,0.03832073,0.22441596,0.07543536,0.00000000
3.70685343,1.87971400,1.82920969,1.69841236,0.03592446,0.20615953,0.07221281,0.00000000
3.71285643,1.76605574,1.71337293,1.59843500,0.03380410,0.18896724,0.06966117,0.00000000
3.71885943,1.66310122,1.61044041,1.50771609,0.03200330,0.17302780,0.06782726,0.00000000
3.72486243,1.57185219,1.52163183,1.42707134,0.03055983,0.15849454,0.06674372,0.00000000
3.73086543,1.49300995,1.44783887,1.35704675,0.02950508,0.14548574,0.06642892,0.00000000
3.73686843,1.42698524,1.38962778,1.29792894,0.02886381,0.13408599,0.06688721,0.00000000
3.74287144,1.37391553,1.34724943,1.24976250,0.02865392,0.12434848,0.06810938,0.00000000
3.74887444,1.33368867,1.32065568,1.21237306,0.02888637,0.11629797,0.07007330,0.00000000
3.75487744,1.30597118,1.30952087,1.18539472,0.02956516,0.10993425,0.07274486,0.00000000
3.76088044,1.29024005,1.31326737,1.16830069,0.03068741,0.10523597,0.07607898,0.00000000
3.76688344,1.28581648,1.33109412,1.16043567,0.03224355,0.10216463,0.08002083,0.00000000
3.77288644,1.29190056,1.36200740,1.16104892,0.03421755,0.10066854,0.08450711,0.00000000
3.77888944,1.30760560,1.40485288,1.16932687,0.03658731,0.10068666,0.08946748,0.00000000
3.78489245,1.33199123,1.45834845,1.18442431,0.03932510,0.10215220,0.09482608,0.00000000
3.79089545,1.36409445,1.52111719,1.20549330,0.04239808,0.10499586,0.10050311,0.00000000
3.79689845,1.40295789,1.59172009,1.23170917,0.04576902,0.10914868,0.10641640,0.00000000
3.80290145,1.44765464,1.66868783,1.26229284,0.04939695,0.11454439,0.11248305,0.00000000
3.80890445,1.49730934,1.75055141,1.29652926,0.05323805,0.12112119,0.11862104,0.00000000
3.81490745,1.55111485,1.83587086,1.33378125,0.05724646,0.12882307,0.12475074,0.00000000
3.82091046,1.60834447,1.92326171,1.37349887,0.06137523,0.13760047,0.13079633,0.00000000
3.82691346,1.66835930,2.01141844,1.41522385,0.06557716,0.14741038,0.13668710,0.00000000
3.83291646,1.73061074,2.09913442,1.45858932,0.06980571,0.15821584,0.14235845,0.00000000
3.83891946,1.79463811,2.18531779,1.50331482,0.07401574,0.16998487,0.14775283,0.00000000
3.84492246,1.86006156,2.26900266,1.54919691,0.07816419,0.18268888,0.15282018,0.00000000
3.85092546,1.92657058,2.34935544,1.59609584,0.08221063,0.19630048,0.15751829,0.00000000
3.85692846,1.99390868,2.42567583,1.64391881,0.08611763,0.21079094,0.16181272,0.00000000
3.86293147,2.06185480,2.49739282,1.69260056,0.08985091,0.22612730,0.16567649,0.00000000
3.86893447,2.13020251,2.56405563,1.74208233,0.09337944,0.24226915,0.16908948,0.00000000
3.87493747,2.19873790,2.62532037,1.79228995,0.09667525,0.25916540,0.17203757,0.00000000
3.88094047,2.26721743,2.68093314,1.84311246,0.09971319,0.27675101,0.17451172,0.00000000
3.88694347,2.33534693,2.73071063,1.89438213,0.10247058,0.29494401,0.17650679,0.00000000
3.89294647,2.40276315,2.77451941,1.94585736,0.10492681,0.31364285,0.17802048,0.00000000
3.89894947,2.46901902,2.81225536,1.99720920,0.10706295,0.33272434,0.17905221,0.00000000
3.90495248,2.53357385,2.84382458,2.04801274,0.10886142,0.35204235,0.17960226,0.00000000
3.91095548,2.59578934,2.86912719,2.09774399,0.11030575,0.37142736,0.17967099,0.00000000
3.91695848,2.65493216,2.88804504,2.14578281,0.11138056,0.39068703,0.17925837,0.00000000
3.92296148,2.71018343,2.90043459,2.19142217,0.11207161,0.40960793,0.17836387,0.00000000
3.92896448,2.76065513,2.90612534,2.23388362,0.11236615,0.42795837,0.17698658,0.00000000
3.93496748,2.80541306,2.90492419,2.27233859,0.11225340,0.44549233,0.17512567,0.00000000
3.94097049,2.84350555,2.89662568,2.30593479,0.11172521,0.46195450,0.17278113,0.00000000
3.94697349,2.87399699,2.88102753,2.33382672,0.11077688,0.47708623,0.16995480,0.00000000
3.95297649,2.89600453,2.85795065,2.35520894,0.10940807,0.49063224,0.16665146,0.00000000
3.95897949,2.90873653,2.82726236,2.36935074,0.10762367,0.50234782,0.16288009,0.00000000
3.96498249,2.91153087,2.78890157,2.37563057,0.10543475,0.51200637,0.15865508,0.00000000
3.97098549,2.90389125,2.74290413,2.37356862,0.10285934,0.51940678,0.15399743,0.00000000
3.97698849,2.88551991,2.68942691,2.36285610,0.09992302,0.52438061,0.14893566,0.00000000
3.98299150,2.85634481,2.62876891,2.34337962,0.09665938,0.52679849,0.14350661,0.00000000
3.98899450,2.81654015,2.56138812,2.31523958,0.09311017,0.52657568,0.13775586,0.00000000
3.99499750,2.76653896,2.48791283,2.27876164,0.08932520,0.52367643,0.13173787,0.00000000
4.00100050,2.70703713,2.40914655,2.23450049,0.08536189,0.51811693,0.12551573,0.00000000
4.00700350,2.63898831,2.32606599,2.18323573,0.08128464,0.50996677,0.11916064,0.00000000
4.01300650,2.56359002,2.23981188,2.12595985,0.07716383,0.49934873,0.11275102,0.00000000
4.01900950,2.48226109,2.15167283,2.06385865,0.07307462,0.48643697,0.10637132,0.00000000
4.02501251,2.39661136,2.06306267,1.99828479,0.06909561,0.47145366,0.10011066,0.00000000
4.03101551,2.30840462,1.97549203,1.93072545,0.06530723,0.45466408,0.09406127,0.00000000
4.03701851,2.21951617,1.89053521,1.86276511,0.06179011,0.43637052,0.08831676,0.00000000
4.04302151,2.13188633,1.80979351,1.79604490,0.05862337,0.41690504,0.08297038,0.00000000
4.04902451,2.04747163,1.73485619,1.73221980,0.05588286,0.39662152,0.07811322,0.00000000
4.05502751,1.96819515,1.66726050,1.67291518,0.05363943,0.37588709,0.07383246,0.00000000
4.06103052,1.89589762,1.60845204,1.61968406,0.05195726,0.35507345,0.07020965,0.00000000
4.06703352,1.83229084,1.55974661,1.57396641,0.05089227,0.33454815,0.06731908,0.00000000
4.07303652,1.77891462,1.52229487,1.53705179,0.05049056,0.31466627,0.06522619,0.00000000
4.07903952,1.73709851,1.49705056,1.51004631,0.05078706,0.29576264,0.06398613,0.00000000
4.08504252,1.70792943,1.48474334,1.49384484,0.05180429,0.27814486,0.06364240,0.00000000
4.09104552,1.69222564,1.48585695,1.48910923,0.05355128,0.26208726,0.06422562,0.00000000
4.09704852,1.69051810,1.50061302,1.49625293,0.05602269,0.24782587,0.06575239,0.00000000
4.10305153,1.70303904,1.52896121,1.51543245,0.05919818,0.23555459,0.06822429,0.00000000
4.10905453,1.72971841,1.57057572,1.54654561,0.06304207,0.22542251,0.07162712,0.00000000
4.11505753,1.77018768,1.62485828,1.58923651,0.06750327,0.21753232,0.07593026,0.00000000
4.12106053,1.82379101,1.69094766,1.64290694,0.07251559,0.21193992,0.08108634,0.00000000
4.12706353,1.88960331,1.76773548,1.70673369,0.07799843,0.20865502,0.08703120,0.00000000
4.13306653,1.96645442,1.85388788,1.77969112,0.08385790,0.20764277,0.09368420,0.00000000
4.13906953,2.05295888,1.94787282,1.86057821,0.08998838,0.20882612,0.10094896,0.00000000
4.14507254,2.14755018,2.04799228,1.94804916,0.09627449,0.21208909,0.10871457,0.00000000
4.15107554,2.24851862,2.15241873,2.04064663,0.10259348,0.21728053,0.11685723,0.00000000
4.15707854,2.35405174,2.25923500,2.13683642,0.10881805,0.22421848,0.12524248,0.00000000
4.16308154,2.46227596,2.36647673,2.23504275,0.11481940,0.23269488,0.13372789,0.00000000
4.16908454,2.57129859,2.47217629,2.33368294,0.12047057,0.24248061,0.14216618,0.00000000
4.17508754,2.67924881,2.57440717,2.43120063,0.12564984,0.25333067,0.15040877,0.00000000
4.18109055,2.78431674,2.67132758,2.52609655,0.13024420,0.26498941,0.15830969,0.00000000
4.18709355,2.88478939,2.76122222,2.61695625,0.13415263,0.27719580,0.16572956,0.00000000
4.19309655,2.97908286,2.84254103,2.70247400,0.13728910,0.28968851,0.17253969,0.00000000
4.19909955,3.06576986,2.91393371,2.78147261,0.13958518,0.30221081,0.17862602,0.00000000
4.20510255,3.14360207,2.97427915,2.85291872,0.14099218,0.31451510,0.18389283,0.00000000
4.21110555,3.21152709,3.02270871,2.91593369,0.14148256,0.32636716,0.18826588,0.00000000
4.21710855,3.26869953,3.05862270,2.96980003,0.14105071,0.33754984,0.19169499,0.00000000
4.22311156,3.31448664,3.08169944,3.01396371,0.13971299,0.34786630,0.19415587,0.00000000
4.22911456,3.34846838,3.09189660,3.04803267,0.13750696,0.35714267,0.19565096,0.00000000
4.23511756,3.37043251,3.08944471,3.07177213,0.13448998,0.36523015,0.19620939,0.00000000
4.24112056,3.38036522,3.07483302,3.08509716,0.13073701,0.37200639,0.19588591,0.00000000
4.24712356,3.37843783,3.04878813,3.08806317,0.12633797,0.37737643,0.19475877,0.00000000
4.25312656,3.36499048,3.01224610,3.08085493,0.12139455,0.38127292,0.19292674,0.00000000
4.25912956,3.34051347,2.96631891,3.06377462,0.11601672,0.38365583,0.19050519,0.00000000
4.26513257,3.30562705,2.91225656,3.03722956,0.11031907,0.38451165,0.18762159,0.00000000
4.27113557,3.26106049,2.85140595,3.00171990,0.10441715,0.38385215,0.18441041,0.00000000
4.27713857,3.20763109,2.78516816,2.95782678,0.09842384,0.38171275,0.18100779,0.00000000
4.28314157,3.14622370,2.71495552,2.90620098,0.09244613,0.37815061,0.17754612,0.00000000
4.28914457,3.07777148,2.64215010,2.84755246,0.08658214,0.37324246,0.17414883,0.00000000
4.29514757,3.00323797,2.56806509,2.78264056,0.08091873,0.36708228,0.17092559,0.00000000
4.30115058,2.92360106,2.49391028,2.71226499,0.07552956,0.35977897,0.16796808,0.00000000
4.30715358,2.83983884,2.42076304,2.63725737,0.07047380,0.35145384,0.16534671,0.00000000
