energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,1.27549266,1.65827446,0.02632640,0.99258361,0.00000000,0.66040223,0.00000000
2.57828914,1.32786136,1.69694976,0.02695641,1.00699434,0.00000000,0.72544425,0.00000000
2.58429215,1.37604887,1.72628706,0.02744551,1.01460367,0.00000000,0.79272757,0.00000000
2.59029515,1.41954203,1.74583537,0.02778659,1.01522111,0.00000000,0.86161658,0.00000000
2.59629815,1.45793105,1.75536491,0.02797608,1.00881478,0.00000000,0.93138623,0.00000000
2.60230115,1.49091268,1.75486646,0.02801391,0.99550975,0.00000000,1.00122986,0.00000000
2.60830415,1.51829123,1.74454411,0.02790335,0.97558123,0.00000000,1.07027103,0.00000000
2.61430715,1.53997739,1.72480171,0.02765076,0.94944298,0.00000000,1.13757904,0.00000000
2.62031016,1.55598523,1.69622382,0.02726529,0.91763133,0.00000000,1.20218804,0.00000000
2.62631316,1.56642747,1.65955185,0.02675849,0.88078566,0.00000000,1.26311916,0.00000000
2.63231616,1.57150928,1.61565673,0.02614386,0.83962617,0.00000000,1.31940504,0.00000000
2.63831916,1.57152085,1.56550914,0.02543640,0.79492991,0.00000000,1.37011587,0.00000000
2.64432216,1.56682895,1.51014867,0.02465212,0.74750618,0.00000000,1.41438607,0.00000000
2.65032516,1.55786763,1.45065304,0.02380760,0.69817235,0.00000000,1.45144040,0.00000000
2.65632816,1.54512816,1.38810855,0.02291949,0.64773098,0.00000000,1.48061849,0.00000000
2.66233117,1.52914821,1.32358273,0.02200417,0.59694916,0.00000000,1.50139664,0.00000000
2.66833417,1.51050043,1.25809994,0.02107733,0.54654082,0.00000000,1.51340593,0.00000000
2.67433717,1.48978029,1.19262037,0.02015372,0.49715231,0.00000000,1.51644565,0.00000000
2.68034017,1.46759327,1.12802295,0.01924685,0.44935188,0.00000000,1.51049159,0.00000000
2.68634317,1.44454155,1.06509221,0.01836887,0.40362279,0.00000000,1.49569842,0.00000000
2.69234617,1.42121020,1.00450901,0.01753040,0.36036041,0.00000000,1.47239637,0.00000000
2.69834917,1.39815329,0.94684501,0.01674047,0.31987265,0.00000000,1.44108200,0.00000000
2.70435218,1.37588027,0.89256059,0.01600654,0.28238370,0.00000000,1.40240373,0.00000000
2.71035518,1.35484300,0.84200591,0.01533450,0.24804040,0.00000000,1.35714260,0.00000000
2.71635818,1.33542412,0.79542461,0.01472878,0.21692080,0.00000000,1.30618931,0.00000000
2.72236118,1.31792742,0.75295996,0.01419245,0.18904439,0.00000000,1.25051854,0.00000000
2.72836418,1.30257081,0.71466300,0.01372736,0.16438331,0.00000000,1.19116174,0.00000000
2.73436718,1.28948256,0.68050232,0.01333437,0.14287417,0.00000000,1.12917967,0.00000000
2.74037019,1.27870136,0.65037539,0.01301356,0.12442995,0.00000000,1.06563582,0.00000000
2.74637319,1.27018061,0.62412091,0.01276441,0.10895141,0.00000000,1.00157189,0.00000000
2.75237619,1.26379710,0.60153215,0.01258613,0.09633799,0.00000000,0.93798617,0.00000000
2.75837919,1.25936401,0.58237090,0.01247791,0.08649758,0.00000000,0.87581568,0.00000000
2.76438219,1.25664791,0.56638181,0.01243918,0.07935510,0.00000000,0.81592241,0.00000000
2.77038519,1.25538922,0.55330674,0.01246991,0.07485973,0.00000000,0.75908393,0.00000000
2.77638819,1.25532511,0.54289887,0.01257086,0.07299064,0.00000000,0.70598842,0.00000000
2.78239120,1.25621379,0.53493601,0.01274379,0.07376108,0.00000000,0.65723359,0.00000000
2.78839420,1.25785894,0.52923284,0.01299173,0.07722088,0.00000000,0.61332925,0.00000000
2.79439720,1.26013284,0.52565149,0.01331902,0.08345724,0.00000000,0.57470256,0.00000000
2.80040020,1.26299673,0.52411004,0.01373147,0.09259379,0.00000000,0.54170541,0.00000000
2.80640320,1.26651720,0.52458858,0.01423629,0.10478796,0.00000000,0.51462282,0.00000000
2.81240620,1.27087722,0.52713224,0.01484205,0.12022665,0.00000000,0.49368167,0.00000000
2.81840920,1.27638104,0.53185115,0.01555841,0.13912015,0.00000000,0.47905880,0.00000000
2.82441221,1.28345214,0.53891694,0.01639591,0.16169450,0.00000000,0.47088784,0.00000000
2.83041521,1.29262406,0.54855578,0.01736552,0.18818229,0.00000000,0.46926415,0.00000000
2.83641821,1.30452414,0.56103809,0.01847818,0.21881207,0.00000000,0.47424755,0.00000000
2.84242121,1.31985058,0.57666507,0.01974424,0.25379650,0.00000000,0.48586248,0.00000000
2.84842421,1.33934383,0.59575258,0.02117285,0.29331968,0.00000000,0.50409578,0.00000000
2.85442721,1.36375321,0.61861272,0.02277129,0.33752371,0.00000000,0.52889214,0.00000000
2.86043022,1.39380047,0.64553404,0.02454433,0.38649511,0.00000000,0.56014760,0.00000000
2.86643322,1.43014167,0.67676088,0.02649360,0.44025139,0.00000000,0.59770173,0.00000000
2.87243622,1.47332925,0.71247293,0.02861695,0.49872831,0.00000000,0.64132889,0.00000000
2.87843922,1.52377599,0.75276577,0.03090804,0.56176841,0.00000000,0.69072955,0.00000000
2.88444222,1.58172243,0.79763329,0.03335585,0.62911130,0.00000000,0.74552210,0.00000000
2.89044522,1.64720951,0.84695283,0.03594449,0.70038627,0.00000000,0.80523612,0.00000000
2.89644822,1.72005742,0.90047392,0.03865311,0.77510777,0.00000000,0.86930763,0.00000000
2.90245123,1.79985195,0.95781108,0.04145594,0.85267417,0.00000000,0.93707697,0.00000000
2.90845423,1.88593885,1.01844135,0.04432259,0.93237024,0.00000000,1.00778976,0.00000000
2.91445723,1.97742674,1.08170689,0.04721849,1.01337355,0.00000000,1.08060127,0.00000000
2.92046023,2.07319852,1.14682257,0.05010552,1.09476487,0.00000000,1.15458438,0.00000000
2.92646323,2.17193093,1.21288888,0.05294277,1.17554276,0.00000000,1.22874119,0.00000000
2.93246623,2.27212178,1.27890957,0.05568749,1.25464179,0.00000000,1.30201808,0.00000000
2.93846923,2.37212393,1.34381367,0.05829608,1.33095441,0.00000000,1.37332388,0.00000000
2.94447224,2.47018482,1.40648137,0.06072522,1.40335560,0.00000000,1.44155081,0.00000000
2.95047524,2.56449043,1.46577275,0.06293300,1.47072987,0.00000000,1.50559752,0.00000000
2.95647824,2.65321215,1.52055853,0.06488005,1.53199953,0.00000000,1.56439351,0.00000000
2.96248124,2.73455501,1.56975182,0.06653061,1.58615356,0.00000000,1.61692427,0.00000000
2.96848424,2.80680596,1.61233964,0.06785355,1.63227590,0.00000000,1.66225621,0.00000000
2.97448724,2.86838041,1.64741323,0.06882323,1.66957220,0.00000000,1.69956053,0.00000000
2.98049025,2.91786586,1.67419597,0.06942027,1.69739405,0.00000000,1.72813527,0.00000000
2.98649325,2.95406114,1.69206788,0.06963206,1.71525980,0.00000000,1.74742474,0.00000000
2.99249625,2.97601011,1.70058588,0.06945317,1.72287102,0.00000000,1.75703549,0.00000000
2.99849925,2.98302883,1.69949906,0.06888548,1.72012413,0.00000000,1.75674841,0.00000000
3.00450225,2.97472546,1.68875826,0.06793815,1.70711657,0.00000000,1.74652626,0.00000000
3.01050525,2.95101220,1.66851992,0.06662739,1.68414735,0.00000000,1.72651655,0.00000000
3.01650825,2.91210904,1.63914375,0.06497598,1.65171185,0.00000000,1.69704934,0.00000000
3.02251126,2.85853929,1.60118465,0.06301272,1.61049110,0.00000000,1.65863026,0.00000000
3.02851426,2.79111696,1.55537895,0.06077166,1.56133588,0.00000000,1.61192865,0.00000000
3.03451726,2.71092649,1.50262569,0.05829121,1.50524630,0.00000000,1.55776144,0.00000000
3.04052026,2.61929550,1.44396358,0.05561323,1.44334741,0.00000000,1.49707315,0.00000000
3.04652326,2.51776146,1.38054439,0.05278198,1.37686188,0.00000000,1.43091266,0.00000000
3.05252626,2.40803319,1.31360380,0.04984307,1.30708053,0.00000000,1.36040753,0.00000000
3.05852926,2.29194860,1.24443063,0.04684247,1.23533169,0.00000000,1.28673673,0.00000000
3.06453227,2.17142966,1.17433537,0.04382552,1.16295035,0.00000000,1.21110259,0.00000000
3.07053527,2.04843623,1.10461895,0.04083592,1.09124793,0.00000000,1.13470278,0.00000000
3.07653827,1.92491981,1.03654268,0.03791498,1.02148348,0.00000000,1.05870330,0.00000000
3.08254127,1.80277861,0.97129986,0.03510076,0.95483700,0.00000000,0.98421305,0.00000000
3.08854427,1.68381517,0.90999005,0.03242750,0.89238536,0.00000000,0.91226080,0.00000000
3.09454727,1.56969750,0.85359616,0.02992507,0.83508143,0.00000000,0.84377494,0.00000000
3.10055028,1.46192470,0.80296496,0.02761852,0.78373646,0.00000000,0.77956665,0.00000000
3.10655328,1.36179794,0.75879119,0.02552785,0.73900615,0.00000000,0.72031652,0.00000000
3.11255628,1.27039720,0.72160544,0.02366783,0.70138035,0.00000000,0.66656507,0.00000000
3.11855928,1.18856443,0.69176604,0.02204791,0.67117649,0.00000000,0.61870690,0.00000000
3.12456228,1.11689316,0.66945470,0.02067234,0.64853673,0.00000000,0.57698876,0.00000000
3.13056528,1.05572490,0.65467627,0.01954026,0.63342868,0.00000000,0.54151111,0.00000000
3.13656828,1.00515214,0.64726229,0.01864602,0.62564972,0.00000000,0.51223309,0.00000000
3.14257129,0.96502782,0.64687842,0.01797946,0.62483475,0.00000000,0.48898061,0.00000000
3.14857429,0.93498107,0.65303562,0.01752640,0.63046731,0.00000000,0.47145729,0.00000000
3.15457729,0.91443872,0.66510499,0.01726904,0.64189388,0.00000000,0.45925783,0.00000000
3.16058029,0.90265215,0.68233613,0.01718662,0.65834124,0.00000000,0.45188346,0.00000000
3.16658329,0.89872879,0.70387871,0.01725595,0.67893664,0.00000000,0.44875926,0.00000000
3.17258629,0.90166775,0.72880709,0.01745210,0.70273049,0.00000000,0.44925268,0.00000000
3.17858929,0.91039847,0.75614753,0.01774914,0.72872123,0.00000000,0.45269309,0.00000000
3.18459230,0.92382179,0.78490747,0.01812077,0.75588183,0.00000000,0.45839188,0.00000000
3.19059530,0.94085213,0.81410632,0.01854114,0.78318744,0.00000000,0.46566252,0.00000000
3.19659830,0.96045991,0.84280704,0.01898550,0.80964337,0.00000000,0.47384038,0.00000000
3.20260130,0.98171284,0.87014765,0.01943098,0.83431285,0.00000000,0.48230159,0.00000000
3.20860430,1.00381500,0.89537185,0.01985715,0.85634347,0.00000000,0.49048065,0.00000000
3.21460730,1.02614228,0.91785773,0.02024672,0.87499175,0.00000000,0.49788622,0.00000000
3.22061031,1.04827316,0.93714366,0.02058596,0.88964471,0.00000000,0.50411466,0.00000000
3.22661331,1.07001341,0.95295044,0.02086518,0.89983788,0.00000000,0.50886102,0.00000000
3.23261631,1.09141388,0.96519879,0.02107900,0.90526891,0.00000000,0.51192696,0.00000000
3.23861931,1.11278020,0.97402155,0.02122649,0.90580626,0.00000000,0.51322552,0.00000000
3.24462231,1.13467397,0.97976988,0.02131127,0.90149260,0.00000000,0.51278241,0.00000000
3.25062531,1.15790458,0.98301297,0.02134131,0.89254276,0.00000000,0.51073386,0.00000000
3.25662831,1.18351181,0.98453121,0.02132872,0.87933613,0.00000000,0.50732098,0.00000000
3.26263132,1.21273895,0.98530251,0.02128934,0.86240386,0.00000000,0.50288085,0.00000000
3.26863432,1.24699698,0.98648202,0.02124218,0.84241123,0.00000000,0.49783450,0.00000000
3.27463732,1.28782047,0.98937557,0.02120879,0.82013576,0.00000000,0.49267218,0.00000000
3.28064032,1.33681600,0.99540719,0.02121250,0.79644194,0.00000000,0.48793642,0.00000000
3.28664332,1.39560465,1.00608139,0.02127759,0.77225327,0.00000000,0.48420317,0.00000000
3.29264632,1.46575975,1.02294105,0.02142842,0.74852263,0.00000000,0.48206175,0.00000000
3.29864932,1.54874186,1.04752150,0.02168851,0.72620195,0.00000000,0.48209418,0.00000000
3.30465233,1.64583280,1.08130216,0.02207964,0.70621204,0.00000000,0.48485429,0.00000000
3.31065533,1.75807091,1.12565641,0.02262099,0.68941358,0.00000000,0.49084742,0.00000000
3.31665833,1.88618958,1.18180119,0.02332831,0.67657993,0.00000000,0.50051116,0.00000000
3.32266133,2.03056141,1.25074741,0.02421318,0.66837275,0.00000000,0.51419761,0.00000000
3.32866433,2.19115010,1.33325263,0.02528240,0.66532076,0.00000000,0.53215784,0.00000000
3.33466733,2.36747222,1.42977737,0.02653749,0.66780241,0.00000000,0.55452883,0.00000000
3.34067034,2.55857074,1.54044668,0.02797433,0.67603279,0.00000000,0.58132341,0.00000000
3.34667334,2.76300203,1.66501849,0.02958296,0.69005511,0.00000000,0.61242353,0.00000000
3.35267634,2.97883762,1.80286022,0.03134760,0.70973691,0.00000000,0.64757707,0.00000000
3.35867934,3.20368178,1.95293539,0.03324679,0.73477121,0.00000000,0.68639859,0.00000000
3.36468234,3.43470516,2.11380126,0.03525376,0.76468267,0.00000000,0.72837398,0.00000000
3.37068534,3.66869465,2.28361897,0.03733690,0.79883842,0.00000000,0.77286910,0.00000000
3.37668834,3.90211845,2.46017688,0.03946055,0.83646368,0.00000000,0.81914239,0.00000000
3.38269135,4.13120539,2.64092742,0.04158574,0.87666167,0.00000000,0.86636123,0.00000000
3.38869435,4.35203618,2.82303768,0.04367125,0.91843735,0.00000000,0.91362168,0.00000000
3.39469735,4.56064441,3.00345278,0.04567468,0.96072461,0.00000000,0.95997119,0.00000000
3.40070035,4.75312390,3.17897100,0.04755358,1.00241594,0.00000000,1.00443369,0.00000000
3.40670335,4.92573923,3.34632870,0.04926670,1.04239397,0.00000000,1.04603636,0.00000000
3.41270635,5.07503531,3.50229260,0.05077517,1.07956386,0.00000000,1.08383708,0.00000000
3.41870935,5.19794240,3.64375635,0.05204364,1.11288548,0.00000000,1.11695195,0.00000000
3.42471236,5.29187224,3.76783815,0.05304139,1.14140435,0.00000000,1.14458160,0.00000000
3.43071536,5.35480194,3.87197546,0.05374325,1.16428031,0.00000000,1.16603554,0.00000000
3.43671836,5.38534207,3.95401326,0.05413044,1.18081272,0.00000000,1.18075349,0.00000000
3.44272136,5.38278614,4.01228199,0.05419111,1.19046141,0.00000000,1.18832290,0.00000000
3.44872436,5.34713961,4.04566182,0.05392077,1.19286249,0.00000000,1.18849187,0.00000000
3.45472736,5.27912692,4.05363028,0.05332244,1.18783836,0.00000000,1.18117705,0.00000000
3.46073037,5.18017637,4.03629099,0.05240655,1.17540166,0.00000000,1.16646607,0.00000000
3.46673337,5.05238331,3.99438194,0.05119063,1.15575283,0.00000000,1.14461434,0.00000000
3.47273637,4.89845305,3.92926270,0.04969881,1.12927158,0.00000000,1.11603659,0.00000000
3.47873937,4.72162585,3.84288084,0.04796103,1.09650257,0.00000000,1.08129327,0.00000000
3.48474237,4.52558682,3.73771867,0.04601214,1.05813591,0.00000000,1.04107243,0.00000000
3.49074537,4.31436428,3.61672230,0.04389091,1.01498337,0.00000000,0.99616805,0.00000000
3.49674837,4.09222035,3.48321574,0.04163884,0.96795125,0.00000000,0.94745547,0.00000000
3.50275138,3.86353780,3.34080321,0.03929899,0.91801108,0.00000000,0.89586512,0.00000000
3.50875438,3.63270709,3.19326344,0.03691481,0.86616922,0.00000000,0.84235543,0.00000000
3.51475738,3.40401733,3.04443957,0.03452897,0.81343664,0.00000000,0.78788618,0.00000000
3.52076038,3.18155452,2.89812877,0.03218227,0.76079983,0.00000000,0.73339302,0.00000000
3.52676338,2.96910992,2.75797506,0.02991268,0.70919392,0.00000000,0.67976415,0.00000000
3.53276638,2.77010089,2.62736888,0.02775447,0.65947878,0.00000000,0.62781986,0.00000000
3.53876938,2.58750571,2.50935628,0.02573755,0.61241878,0.00000000,0.57829538,0.00000000
3.54477239,2.42381358,2.40656040,0.02388691,0.56866660,0.00000000,0.53182748,0.00000000
3.55077539,2.28098996,2.32111696,0.02222226,0.52875151,0.00000000,0.48894496,0.00000000
3.55677839,2.16045741,2.25462540,0.02075787,0.49307194,0.00000000,0.45006300,0.00000000
3.56278139,2.06309097,2.20811634,0.01950249,0.46189249,0.00000000,0.41548113,0.00000000
3.56878439,1.98922743,2.18203591,0.01845950,0.43534501,0.00000000,0.38538475,0.00000000
3.57478739,1.93868690,2.17624653,0.01762717,0.41343346,0.00000000,0.35984950,0.00000000
3.58079040,1.91080536,2.19004394,0.01699900,0.39604205,0.00000000,0.33884822,0.00000000
3.58679340,1.90447658,2.22218930,0.01656422,0.38294619,0.00000000,0.32225998,0.00000000
3.59279640,1.91820161,2.27095519,0.01630832,0.37382584,0.00000000,0.30988061,0.00000000
3.59879940,1.95014426,2.33418396,0.01621369,0.36828044,0.00000000,0.30143423,0.00000000
3.60480240,1.99819087,2.40935666,0.01626021,0.36584523,0.00000000,0.29658544,0.00000000
3.61080540,2.06001268,2.49367045,0.01642598,0.36600812,0.00000000,0.29495169,0.00000000
3.61680840,2.13312931,2.58412224,0.01668796,0.36822689,0.00000000,0.29611546,0.00000000
3.62281141,2.21497185,2.67759632,0.01702264,0.37194607,0.00000000,0.29963608,0.00000000
3.62881441,2.30294399,2.77095335,0.01740663,0.37661314,0.00000000,0.30506090,0.00000000
3.63481741,2.39448015,2.86111821,0.01781730,0.38169368,0.00000000,0.31193564,0.00000000
3.64082041,2.48709912,2.94516427,0.01823325,0.38668518,0.00000000,0.31981385,0.00000000
3.64682341,2.57845238,3.02039163,0.01863479,0.39112908,0.00000000,0.32826543,0.00000000
3.65282641,2.66636609,3.08439715,0.01900432,0.39462096,0.00000000,0.33688409,0.00000000
3.65882941,2.74887623,3.13513432,0.01932661,0.39681860,0.00000000,0.34529384,0.00000000
3.66483242,2.82425629,3.17096149,0.01958902,0.39744792,0.00000000,0.35315444,0.00000000
3.67083542,2.89103755,3.19067728,0.01978163,0.39630665,0.00000000,0.36016588,0.00000000
3.67683842,2.94802194,3.19354262,0.01989726,0.39326582,0.00000000,0.36607193,0.00000000
3.68284142,2.99428784,3.17928924,0.01993142,0.38826926,0.00000000,0.37066272,0.00000000
3.68884442,3.02918957,3.14811516,0.01988221,0.38133120,0.00000000,0.37377655,0.00000000
3.69484742,3.05235128,3.10066795,0.01975015,0.37253231,0.00000000,0.37530073,0.00000000
3.70085043,3.06365627,3.03801717,0.01953792,0.36201446,0.00000000,0.37517178,0.00000000
3.70685343,3.06323281,2.96161771,0.01925013,0.34997458,0.00000000,0.37337480,0.00000000
3.71285643,3.05143747,2.87326578,0.01889303,0.33665796,0.00000000,0.36994218,0.00000000
3.71885943,3.02883713,2.77504973,0.01847424,0.32235151,0.00000000,0.36495168,0.00000000
3.72486243,2.99619029,2.66929759,0.01800241,0.30737715,0.00000000,0.35852385,0.00000000
3.73086543,2.95442863,2.55852329,0.01748702,0.29208581,0.00000000,0.35081899,0.00000000
3.73686843,2.90463904,2.44537318,0.01693813,0.27685231,0.00000000,0.34203346,0.00000000
3.74287144,2.84804636,2.33257407,0.01636613,0.26207120,0.00000000,0.33239565,0.00000000
3.74887444,2.78599686,2.22288406,0.01578162,0.24815375,0.00000000,0.32216140,0.00000000
3.75487744,2.71994189,2.11904636,0.01519526,0.23552608,0.00000000,0.31160910,0.00000000
3.76088044,2.65142139,2.02374671,0.01461765,0.22462832,0.00000000,0.30103437,0.00000000
3.76688344,2.58204647,1.93957402,0.01405927,0.21591448,0.00000000,0.29074446,0.00000000
3.77288644,2.51348039,1.86898393,0.01353042,0.20985287,0.00000000,0.28105238,0.00000000
3.77888944,2.44741729,1.81426483,0.01304117,0.20692657,0.00000000,0.27227074,0.00000000
3.78489245,2.38555805,1.77750559,0.01260130,0.20763351,0.00000000,0.26470544,0.00000000
3.79089545,2.32958292,1.76056450,0.01222027,0.21248555,0.00000000,0.25864929,0.00000000
3.79689845,2.28112085,1.76503894,0.01190714,0.22200622,0.00000000,0.25437550,0.00000000
3.80290145,2.24171562,1.79223542,0.01167046,0.23672644,0.00000000,0.25213128,0.00000000
3.80890445,2.21278941,1.84314027,0.01151820,0.25717778,0.00000000,0.25213154,0.00000000
3.81490745,2.19560459,1.91839108,0.01145754,0.28388309,0.00000000,0.25455290,0.00000000
3.82091046,2.19122486,2.01824978,0.01149477,0.31734397,0.00000000,0.25952804,0.00000000
3.82691346,2.20047728,2.14257827,0.01163501,0.35802530,0.00000000,0.26714068,0.00000000
3.83291646,2.22391671,2.29081794,0.01188208,0.40633687,0.00000000,0.27742115,0.00000000
3.83891946,2.26179427,2.46197444,0.01223823,0.46261239,0.00000000,0.29034298,0.00000000
3.84492246,2.31403182,2.65460948,0.01270393,0.52708662,0.00000000,0.30582041,0.00000000
3.85092546,2.38020374,2.86684087,0.01327769,0.59987137,0.00000000,0.32370722,0.00000000
3.85692846,2.45952765,3.09635236,0.01395585,0.68093143,0.00000000,0.34379682,0.00000000
3.86293147,2.55086506,3.34041441,0.01473248,0.77006160,0.00000000,0.36582392,0.00000000
3.86893447,2.65273276,3.59591637,0.01559927,0.86686625,0.00000000,0.38946771,0.00000000
3.87493747,2.76332527,3.85941056,0.01654550,0.97074283,0.00000000,0.41435666,0.00000000
3.88094047,2.88054807,4.12716773,0.01755816,1.08087063,0.00000000,0.44007495,0.00000000
3.88694347,3.00206119,4.39524318,0.01862198,1.19620619,0.00000000,0.46617043,0.00000000
3.89294647,3.12533181,4.65955210,0.01971972,1.31548653,0.00000000,0.49216393,0.00000000
3.89894947,3.24769456,4.91595208,0.02083245,1.43724082,0.00000000,0.51755984,0.00000000
3.90495248,3.36641742,5.16033060,0.02193987,1.55981126,0.00000000,0.54185753,0.00000000
3.91095548,3.47877119,5.38869470,0.02302081,1.68138290,0.00000000,0.56456348,0.00000000
3.91695848,3.58210014,5.59725990,0.02405368,1.80002218,0.00000000,0.58520359,0.00000000
3.92296148,3.67389128,5.78253557,0.02501703,1.91372315,0.00000000,0.60333533,0.00000000
3.92896448,3.75183999,5.94140368,0.02589011,2.02046000,0.00000000,0.61855933,0.00000000
3.93496748,3.81390962,6.07118846,0.02665341,2.11824396,0.00000000,0.63053002,0.00000000
3.94097049,3.85838312,6.16971454,0.02728923,2.20518251,0.00000000,0.63896482,0.00000000
3.94697349,3.88390486,6.23535181,0.02778216,2.27953824,0.00000000,0.64365165,0.00000000
3.95297649,3.88951151,6.26704563,0.02811958,2.33978495,0.00000000,0.64445437,0.00000000
3.95897949,3.87465084,6.26433170,0.02829196,2.38465838,0.00000000,0.64131607,0.00000000
3.96498249,3.83918839,6.22733538,0.02829320,2.41319909,0.00000000,0.63425983,0.00000000
3.97098549,3.78340175,6.15675591,0.02812077,2.42478557,0.00000000,0.62338728,0.00000000
3.97698849,3.70796320,6.05383648,0.02777575,2.41915583,0.00000000,0.60887460,0.00000000
3.98299150,3.61391161,5.92032154,0.02726282,2.39641650,0.00000000,0.59096650,0.00000000
3.98899450,3.50261491,5.75840314,0.02659004,2.35703883,0.00000000,0.56996823,0.00000000
3.99499750,3.37572473,5.57065834,0.02576860,2.30184197,0.00000000,0.54623590,0.00000000
4.00100050,3.23512508,5.35997999,0.02481245,2.23196414,0.00000000,0.52016569,0.00000000
4.00700350,3.08287709,5.12950314,0.02373783,2.14882326,0.00000000,0.49218221,0.00000000
4.01300650,2.92116165,4.88252946,0.02256275,2.05406884,0.00000000,0.46272648,0.00000000
4.01900950,2.75222209,4.62245189,0.02130650,1.94952740,0.00000000,0.43224414,0.00000000
4.02501251,2.57830869,4.35268157,0.01998903,1.83714405,0.00000000,0.40117401,0.00000000
4.03101551,2.40162663,4.07657892,0.01863041,1.71892263,0.00000000,0.36993769,0.00000000
4.03701851,2.22428892,3.79739045,0.01725033,1.59686725,0.00000000,0.33893039,0.00000000
4.04302151,2.04827541,3.51819268,0.01586758,1.47292727,0.00000000,0.30851315,0.00000000
4.04902451,1.87539865,3.24184405,0.01449967,1.34894809,0.00000000,0.27900683,0.00000000
4.05502751,1.70727733,2.97094558,0.01316244,1.22662909,0.00000000,0.25068787,0.00000000
4.06103052,1.54531736,2.70781074,0.01186983,1.10749023,0.00000000,0.22378572,0.00000000
4.06703352,1.39070049,2.45444443,0.01063371,0.99284764,0.00000000,0.19848217,0.00000000
4.07303652,1.24438039,2.21253114,0.00946374,0.88379876,0.00000000,0.17491212,0.00000000
4.07903952,1.10708538,1.98343166,0.00836740,0.78121650,0.00000000,0.15316593,0.00000000
4.08504252,0.97932715,1.76818780,0.00735003,0.68575192,0.00000000,0.13329286,0.00000000
4.09104552,0.86141465,1.56753442,0.00641494,0.59784441,0.00000000,0.11530562,0.00000000
4.09704852,0.75347223,1.38191753,0.00556361,0.51773816,0.00000000,0.09918551,0.00000000
4.10305153,0.65546079,1.21151777,0.00479590,0.44550358,0.00000000,0.08488815,0.00000000
4.10905453,0.56720130,1.05627784,0.00411029,0.38106220,0.00000000,0.07234938,0.00000000
4.11505753,0.48839942,0.91593295,0.00350412,0.32421375,0.00000000,0.06149118,0.00000000
4.12106053,0.41867047,0.79004309,0.00297388,0.27466399,0.00000000,0.05222740,0.00000000
4.12706353,0.35756395,0.67802600,0.00251547,0.23205216,0.00000000,0.04446918,0.00000000
4.13306653,0.30458690,0.57918991,0.00212440,0.19597714,0.00000000,0.03812982,0.00000000
4.13906953,0.25922543,0.49276514,0.00179606,0.16602128,0.00000000,0.03312911,0.00000000
4.14507254,0.22096412,0.41793364,0.00152590,0.14177149,0.00000000,0.02939692,0.00000000
4.15107554,0.18930280,0.35385608,0.00130957,0.12283701,0.00000000,0.02687611,0.00000000
4.15707854,0.16377050,0.29969563,0.00114308,0.10886368,0.00000000,0.02552469,0.00000000
4.16308154,0.14393647,0.25463835,0.00102289,0.09954447,0.00000000,0.02531704,0.00000000
4.16908454,0.12941811,0.21790975,0.00094596,0.09462635,0.00000000,0.02624451,0.00000000
4.17508754,0.11988591,0.18878748,0.00090980,0.09391356,0.00000000,0.02831502,0.00000000
4.18109055,0.11506541,0.16661020,0.00091249,0.09726739,0.00000000,0.03155198,0.00000000
4.18709355,0.11473630,0.15078260,0.00095260,0.10460280,0.00000000,0.03599235,0.00000000
4.19309655,0.11872899,0.14077693,0.00102917,0.11588203,0.00000000,0.04168389,0.00000000
4.19909955,0.12691868,0.13613125,0.00114165,0.13110553,0.00000000,0.04868183,0.00000000
4.20510255,0.13921738,0.13644479,0.00128976,0.15030068,0.00000000,0.05704470,0.00000000
4.21110555,0.15556420,0.14137090,0.00147341,0.17350856,0.00000000,0.06682970,0.00000000
4.21710855,0.17591424,0.15060797,0.00169257,0.20076930,0.00000000,0.07808763,0.00000000
4.22311156,0.20022662,0.16388893,0.00194711,0.23210648,0.00000000,0.09085749,0.00000000
4.22911456,0.22845220,0.18096993,0.00223671,0.26751122,0.00000000,0.10516095,0.00000000
4.23511756,0.26052130,0.20161867,0.00256069,0.30692652,0.00000000,0.12099701,0.00000000
4.24112056,0.29633238,0.22560304,0.00291787,0.35023248,0.00000000,0.13833696,0.00000000
4.24712356,0.33574190,0.25268065,0.00330651,0.39723329,0.00000000,0.15711998,0.00000000
4.25312656,0.37855616,0.28258973,0.00372418,0.44764639,0.00000000,0.17724966,0.00000000
4.25912956,0.42452557,0.31504203,0.00416771,0.50109481,0.00000000,0.19859165,0.00000000
4.26513257,0.47334189,0.34971802,0.00463314,0.55710297,0.00000000,0.22097277,0.00000000
4.27113557,0.52463867,0.38626470,0.00511574,0.61509672,0.00000000,0.24418171,0.00000000
4.27713857,0.57799519,0.42429646,0.00561002,0.67440782,0.00000000,0.26797149,0.00000000
4.28314157,0.63294396,0.46339869,0.00610984,0.73428305,0.00000000,0.29206384,0.00000000
4.28914457,0.68898164,0.50313449,0.00660853,0.79389800,0.00000000,0.31615536,0.00000000
4.29514757,0.74558296,0.54305392,0.00709901,0.85237511,0.00000000,0.33992550,0.00000000
4.30115058,0.80221728,0.58270558,0.00757400,0.90880566,0.00000000,0.36304600,0.00000000
4.30715358,0.85836691,0.62164998,0.00802627,0.96227478,0.00000000,0.38519172,0.00000000
