energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.77538769,0.84085713,0.00497633,0.21562429,0.19174394,0.02497378,0.44458565,0.26246663,0.23419076,0.00000000
4.78139070,0.83132892,0.00498265,0.21911479,0.18620032,0.02447875,0.44634611,0.25600688,0.22933822,0.00000000
4.78739370,0.82256890,0.00501311,0.22240345,0.18125773,0.02399989,0.44811971,0.24963931,0.22457892,0.00000000
4.79339670,0.81460525,0.00506355,0.22540915,0.17695011,0.02354012,0.44983015,0.24338608,0.21995053,0.00000000
4.79939970,0.80747576,0.00513113,0.22806503,0.17330778,0.02310210,0.45142467,0.23727057,0.21549002,0.00000000
4.80540270,0.80122620,0.00521431,0.23032063,0.17035560,0.02268820,0.45287457,0.23131718,0.21123360,0.00000000
4.81140570,0.79590945,0.00531277,0.23214380,0.16811154,0.02230045,0.45417536,0.22555171,0.20721705,0.00000000
4.81740870,0.79158503,0.00542737,0.23352200,0.16658563,0.02194060,0.45534655,0.22000186,0.20347644,0.00000000
4.82341171,0.78831875,0.00556009,0.23446315,0.16577914,0.02161014,0.45643076,0.21469794,0.20004888,0.00000000
4.82941471,0.78618198,0.00571401,0.23499561,0.16568404,0.02131042,0.45749208,0.20967349,0.19697325,0.00000000
4.83541771,0.78525047,0.00589317,0.23516740,0.16628267,0.02104267,0.45861364,0.20496567,0.19429074,0.00000000
4.84142071,0.78560228,0.00610260,0.23504452,0.16754757,0.02080808,0.45989431,0.20061540,0.19204511,0.00000000
4.84742371,0.78731490,0.00634815,0.23470843,0.16944140,0.02060785,0.46144462,0.19666702,0.19028243,0.00000000
4.85342671,0.79046148,0.00663642,0.23425274,0.17191706,0.02044314,0.46338200,0.19316750,0.18905046,0.00000000
4.85942971,0.79510633,0.00697462,0.23377925,0.17491784,0.02031511,0.46582553,0.19016519,0.18839748,0.00000000
4.86543272,0.80129985,0.00737042,0.23339350,0.17837778,0.02022485,0.46889041,0.18770807,0.18837066,0.00000000
4.87143572,0.80907323,0.00783178,0.23320001,0.18222214,0.02017329,0.47268239,0.18584173,0.18901410,0.00000000
4.87743872,0.81843318,0.00836671,0.23329747,0.18636811,0.02016114,0.47729236,0.18460703,0.19036657,0.00000000
4.88344172,0.82935715,0.00898302,0.23377407,0.19072572,0.02018877,0.48279145,0.18403765,0.19245906,0.00000000
4.88944472,0.84178916,0.00968808,0.23470325,0.19519905,0.02025609,0.48922670,0.18415765,0.19531237,0.00000000
4.89544772,0.85563673,0.01048847,0.23614004,0.19968760,0.02036251,0.49661757,0.18497924,0.19893481,0.00000000
4.90145073,0.87076895,0.01138970,0.23811808,0.20408806,0.02050678,0.50495338,0.18650077,0.20332019,0.00000000
4.90745373,0.88701596,0.01239578,0.24064767,0.20829618,0.02068700,0.51419177,0.18870524,0.20844616,0.00000000
4.91345673,0.90416978,0.01350895,0.24371468,0.21220884,0.02090053,0.52425808,0.19155922,0.21427308,0.00000000
4.91945973,0.92198652,0.01472926,0.24728055,0.21572634,0.02114396,0.53504585,0.19501244,0.22074349,0.00000000
4.92546273,0.94018988,0.01605426,0.25128324,0.21875455,0.02141318,0.54641816,0.19899796,0.22778216,0.00000000
4.93146573,0.95847579,0.01747872,0.25563911,0.22120712,0.02170339,0.55820981,0.20343294,0.23529678,0.00000000
4.93746873,0.97651791,0.01899437,0.26024568,0.22300749,0.02200912,0.57023029,0.20822007,0.24317933,0.00000000
4.94347174,0.99397400,0.02058972,0.26498502,0.22409069,0.02232440,0.58226737,0.21324950,0.25130804,0.00000000
4.94947474,1.01049267,0.02225001,0.26972770,0.22440477,0.02264282,0.59409120,0.21840126,0.25954983,0.00000000
4.95547774,1.02572055,0.02395726,0.27433712,0.22391191,0.02295764,0.60545892,0.22354811,0.26776330,0.00000000
4.96148074,1.03930960,0.02569040,0.27867396,0.22258904,0.02326197,0.61611959,0.22855860,0.27580204,0.00000000
4.96748374,1.05092441,0.02742558,0.28260067,0.22042806,0.02354892,0.62581944,0.23330044,0.28351823,0.00000000
4.97348674,1.06024927,0.02913661,0.28598583,0.21743562,0.02381171,0.63430732,0.23764381,0.29076634,0.00000000
4.97948974,1.06699513,0.03079550,0.28870810,0.21363247,0.02404388,0.64134034,0.24146477,0.29740691,0.00000000
4.98549275,1.07090601,0.03237314,0.29065984,0.20905245,0.02423942,0.64668952,0.24464840,0.30331023,0.00000000
4.99149575,1.07176504,0.03384010,0.29175010,0.20374120,0.02439293,0.65014543,0.24709183,0.30835974,0.00000000
4.99749875,1.06939973,0.03516743,0.29190703,0.19775456,0.02449977,0.65152362,0.24870687,0.31245513,0.00000000
5.00350175,1.06368664,0.03632758,0.29107961,0.19115692,0.02455617,0.65066979,0.24942223,0.31551503,0.00000000
5.00950475,1.05455500,0.03729526,0.28923861,0.18401942,0.02455933,0.64746442,0.24918532,0.31747907,0.00000000
5.01550775,1.04198934,0.03804833,0.28637693,0.17641809,0.02450750,0.64182675,0.24796341,0.31830939,0.00000000
5.02151076,1.02603090,0.03856853,0.28250917,0.16843219,0.02440003,0.63371789,0.24574438,0.31799137,0.00000000
5.02751376,1.00677770,0.03884215,0.27767056,0.16014250,0.02423739,0.62314295,0.24253671,0.31653375,0.00000000
5.03351676,0.98438314,0.03886055,0.27191528,0.15162980,0.02402108,0.61015192,0.23836900,0.31396794,0.00000000
5.03951976,0.95905319,0.03862053,0.26531429,0.14297356,0.02375366,0.59483933,0.23328885,0.31034665,0.00000000
5.04552276,0.93104198,0.03812442,0.25795270,0.13425073,0.02343855,0.57734255,0.22736121,0.30574192,0.00000000
5.05152576,0.90064609,0.03738009,0.24992680,0.12553475,0.02308000,0.55783867,0.22066635,0.30024252,0.00000000
5.05752876,0.86819752,0.03640066,0.24134091,0.11689471,0.02268282,0.53654022,0.21329728,0.29395100,0.00000000
5.06353177,0.83405567,0.03520411,0.23230414,0.10839474,0.02225231,0.51368968,0.20535703,0.28698035,0.00000000
5.06953477,0.79859854,0.03381271,0.22292715,0.10009342,0.02179402,0.48955303,0.19695566,0.27945063,0.00000000
5.07553777,0.76221358,0.03225222,0.21331912,0.09204344,0.02131358,0.46441268,0.18820722,0.27148548,0.00000000
5.08154077,0.72528848,0.03055117,0.20358495,0.08429133,0.02081653,0.43855995,0.17922677,0.26320890,0.00000000
5.08754377,0.68820232,0.02873992,0.19382281,0.07687733,0.02030820,0.41228751,0.17012754,0.25474224,0.00000000
5.09354677,0.65131749,0.02684980,0.18412216,0.06983527,0.01979355,0.38588203,0.16101837,0.24620172,0.00000000
5.09954977,0.61497252,0.02491223,0.17456227,0.06319267,0.01927712,0.35961741,0.15200147,0.23769632,0.00000000
5.10555278,0.57947634,0.02295796,0.16521119,0.05697079,0.01876299,0.33374881,0.14317059,0.22932629,0.00000000
5.11155578,0.54510390,0.02101628,0.15612534,0.05118488,0.01825474,0.30850765,0.13460962,0.22118220,0.00000000
5.11755878,0.51209333,0.01911454,0.14734954,0.04584438,0.01775549,0.28409791,0.12639169,0.21334448,0.00000000
5.12356178,0.48064469,0.01727760,0.13891747,0.04095330,0.01726798,0.26069359,0.11857859,0.20588344,0.00000000
5.12956478,0.45092006,0.01552762,0.13085259,0.03651056,0.01679458,0.23843752,0.11122075,0.19885957,0.00000000
5.13556778,0.42304495,0.01388385,0.12316926,0.03251044,0.01633744,0.21744136,0.10435743,0.19232419,0.00000000
5.14157079,0.39711060,0.01236265,0.11587408,0.02894305,0.01589851,0.19778676,0.09801722,0.18632008,0.00000000
5.14757379,0.37317713,0.01097764,0.10896736,0.02579482,0.01547967,0.17952742,0.09221881,0.18088216,0.00000000
5.15357679,0.35127700,0.00973989,0.10244454,0.02304898,0.01508272,0.16269194,0.08697179,0.17603801,0.00000000
5.15957979,0.33141865,0.00865827,0.09629752,0.02068610,0.01470944,0.14728724,0.08227754,0.17180824,0.00000000
5.16558279,0.31359007,0.00773984,0.09051589,0.01868458,0.01436156,0.13330221,0.07813012,0.16820647,0.00000000
5.17158579,0.29776195,0.00699024,0.08508786,0.01702106,0.01404075,0.12071151,0.07451707,0.16523916,0.00000000
5.17758879,0.28389043,0.00641413,0.08000101,0.01567093,0.01374850,0.10947922,0.07142014,0.16290504,0.00000000
5.18359180,0.27191924,0.00601555,0.07524278,0.01460869,0.01348607,0.09956225,0.06881591,0.16119450,0.00000000
5.18959480,0.26178127,0.00579826,0.07080069,0.01380828,0.01325436,0.09091330,0.06667628,0.16008866,0.00000000
5.19559780,0.25339963,0.00576600,0.06666237,0.01324344,0.01305377,0.08348329,0.06496894,0.15955860,0.00000000
5.20160080,0.24668818,0.00592263,0.06281540,0.01288795,0.01288411,0.07722321,0.06365769,0.15956459,0.00000000
5.20760380,0.24155184,0.00627216,0.05924711,0.01271588,0.01274448,0.07208536,0.06270283,0.16005567,0.00000000
5.21360680,0.23788658,0.00681874,0.05594420,0.01270180,0.01263322,0.06802403,0.06206151,0.16096948,0.00000000
5.21960980,0.23557953,0.00756638,0.05289249,0.01282094,0.01254780,0.06499553,0.06168819,0.16223258,0.00000000
5.22561281,0.23450902,0.00851872,0.05007662,0.01304936,0.01248490,0.06295780,0.06153511,0.16376134,0.00000000
5.23161581,0.23454500,0.00967855,0.04747989,0.01336412,0.01244038,0.06186959,0.06155295,0.16546331,0.00000000
5.23761881,0.23554961,0.01104734,0.04508422,0.01374341,0.01240940,0.06168924,0.06169154,0.16723912,0.00000000
5.24362181,0.23737818,0.01262467,0.04287028,0.01416665,0.01238655,0.06237335,0.06190072,0.16898492,0.00000000
5.24962481,0.23988056,0.01440764,0.04081764,0.01461464,0.01236599,0.06387527,0.06213127,0.17059514,0.00000000
5.25562781,0.24290271,0.01639020,0.03890522,0.01506969,0.01234165,0.06614356,0.06233591,0.17196553,0.00000000
5.26163082,0.24628868,0.01856266,0.03711169,0.01551569,0.01230746,0.06912068,0.06247029,0.17299635,0.00000000
5.26763382,0.24988263,0.02091114,0.03541604,0.01593820,0.01225752,0.07274170,0.06249397,0.17359549,0.00000000
5.27363682,0.25353105,0.02341719,0.03379817,0.01632454,0.01218638,0.07693345,0.06237135,0.17368139,0.00000000
5.27963982,0.25708500,0.02605754,0.03223941,0.01666382,0.01208913,0.08161397,0.06207244,0.17318558,0.00000000
5.28564282,0.26040221,0.02880406,0.03072310,0.01694698,0.01196169,0.08669242,0.06157346,0.17205485,0.00000000
5.29164582,0.26334913,0.03162388,0.02923501,0.01716677,0.01180084,0.09206945,0.06085727,0.17025266,0.00000000
5.29764882,0.26580275,0.03447973,0.02776370,0.01731773,0.01160438,0.09763812,0.05991357,0.16776010,0.00000000
5.30365183,0.26765223,0.03733057,0.02630077,0.01739614,0.01137113,0.10328529,0.05873889,0.16457597,0.00000000
5.30965483,0.26880030,0.04013236,0.02484089,0.01739992,0.01110097,0.10889356,0.05733632,0.16071639,0.00000000
5.31565783,0.26916443,0.04283909,0.02338183,0.01732858,0.01079480,0.11434360,0.05571505,0.15621363,0.00000000
5.32166083,0.26867786,0.04540394,0.02192425,0.01718310,0.01045446,0.11951692,0.05388977,0.15111451,0.00000000
5.32766383,0.26729033,0.04778066,0.02047143,0.01696577,0.01008262,0.12429890,0.05187983,0.14547830,0.00000000
5.33366683,0.26496878,0.04992491,0.01902891,0.01668018,0.00968266,0.12858201,0.04970845,0.13937437,0.00000000
5.33966983,0.26169779,0.05179574,0.01760405,0.01633099,0.00925853,0.13226914,0.04740168,0.13287957,0.00000000
5.34567284,0.25747998,0.05335697,0.01620559,0.01592394,0.00881461,0.13527677,0.04498753,0.12607564,0.00000000
5.35167584,0.25233620,0.05457854,0.01484316,0.01546570,0.00835553,0.13753800,0.04249500,0.11904665,0.00000000
5.35767884,0.24630561,0.05543760,0.01352684,0.01496382,0.00788605,0.13900524,0.03995325,0.11187659,0.00000000
5.36368184,0.23944556,0.05591952,0.01226674,0.01442667,0.00741093,0.13965241,0.03739082,0.10464729,0.00000000
5.36968484,0.23183126,0.05601858,0.01107266,0.01386338,0.00693481,0.13947660,0.03483498,0.09743655,0.00000000
5.37568784,0.22355528,0.05573833,0.00995381,0.01328386,0.00646210,0.13849909,0.03231122,0.09031675,0.00000000
5.38169085,0.21472667,0.05509174,0.00891861,0.01269872,0.00599695,0.13676571,0.02984285,0.08335374,0.00000000
5.38769385,0.20546987,0.05410098,0.00797458,0.01211928,0.00554315,0.13434643,0.02745077,0.07660617,0.00000000
5.39369685,0.19592327,0.05279692,0.00712828,0.01155752,0.00510413,0.13133427,0.02515327,0.07012505,0.00000000
5.39969985,0.18623740,0.05121832,0.00638532,0.01102609,0.00468290,0.12784353,0.02296608,0.06395377,0.00000000
5.40570285,0.17657288,0.04941079,0.00575046,0.01053819,0.00428211,0.12400741,0.02090234,0.05812821,0.00000000
5.41170585,0.16709796,0.04742558,0.00522768,0.01010757,0.00390399,0.11997504,0.01897279,0.05267715,0.00000000
5.41770885,0.15798585,0.04531814,0.00482034,0.00974836,0.00355043,0.11590807,0.01718589,0.04762276,0.00000000
5.42371186,0.14941170,0.04314663,0.00453128,0.00947497,0.00322292,0.11197687,0.01554803,0.04298119,0.00000000
5.42971486,0.14154942,0.04097041,0.00436295,0.00930190,0.00292267,0.10835645,0.01406373,0.03876320,0.00000000
5.43571786,0.13456835,0.03884841,0.00431748,0.00924347,0.00265054,0.10522224,0.01273585,0.03497478,0.00000000
5.44172086,0.12862973,0.03683772,0.00439670,0.00931364,0.00240714,0.10274566,0.01156576,0.03161766,0.00000000
5.44772386,0.12388313,0.03499208,0.00460219,0.00952558,0.00219279,0.10108982,0.01055347,0.02868986,0.00000000
5.45372686,0.12046292,0.03336064,0.00493513,0.00989139,0.00200755,0.10040517,0.00969781,0.02618608,0.00000000
5.45972986,0.11848470,0.03198679,0.00539622,0.01042167,0.00185125,0.10082534,0.00899644,0.02409797,0.00000000
5.46573287,0.11804191,0.03090715,0.00598549,0.01112507,0.00172348,0.10246319,0.00844596,0.02241441,0.00000000
5.47173587,0.11920262,0.03015078,0.00670207,0.01200786,0.00162359,0.10540710,0.00804192,0.02112161,0.00000000
5.47773887,0.12200657,0.02973849,0.00754394,0.01307349,0.00155071,0.10971773,0.00777882,0.02020319,0.00000000
5.48374187,0.12646265,0.02968245,0.00850763,0.01432213,0.00150371,0.11542511,0.00765007,0.01964019,0.00000000
5.48974487,0.13254684,0.02998589,0.00958795,0.01575030,0.00148125,0.12252637,0.00764800,0.01941106,0.00000000
5.49574787,0.14020073,0.03064304,0.01077776,0.01735052,0.00148175,0.13098409,0.00776383,0.01949165,0.00000000
5.50175088,0.14933087,0.03163925,0.01206774,0.01911108,0.00150340,0.14072543,0.00798768,0.01985522,0.00000000
5.50775388,0.15980884,0.03295132,0.01344625,0.02101594,0.00154418,0.15164214,0.00830854,0.02047249,0.00000000
5.51375688,0.17147247,0.03454804,0.01489929,0.02304469,0.00160186,0.16359149,0.00871441,0.02131178,0.00000000
5.51975988,0.18412798,0.03639086,0.01641057,0.02517277,0.00167404,0.17639840,0.00919232,0.02233921,0.00000000
5.52576288,0.19755336,0.03843484,0.01796166,0.02737182,0.00175819,0.18985853,0.00972849,0.02351902,0.00000000
5.53176588,0.21150289,0.04062975,0.01953232,0.02961019,0.00185164,0.20374259,0.01030859,0.02481406,0.00000000
5.53776888,0.22571285,0.04292137,0.02110094,0.03185365,0.00195171,0.21780184,0.01091792,0.02618629,0.00000000
5.54377189,0.23990829,0.04525288,0.02264513,0.03406632,0.00205571,0.23177447,0.01154176,0.02759748,0.00000000
5.54977489,0.25381080,0.04756652,0.02414240,0.03621173,0.00216101,0.24539309,0.01216573,0.02901003,0.00000000
5.55577789,0.26714706,0.04980520,0.02557097,0.03825395,0.00226517,0.25839278,0.01277618,0.03038778,0.00000000
5.56178089,0.27965786,0.05191424,0.02691062,0.04015894,0.00236596,0.27051981,0.01336063,0.03169700,0.00000000
5.56778389,0.29110748,0.05384315,0.02814365,0.04189582,0.00246145,0.28154038,0.01390819,0.03290733,0.00000000
5.57378689,0.30129288,0.05554726,0.02925577,0.04343829,0.00255016,0.29124944,0.01441008,0.03399272,0.00000000
5.57978989,0.31005246,0.05698931,0.03023702,0.04476581,0.00263103,0.29947889,0.01485997,0.03493239,0.00000000
5.58579290,0.31727407,0.05814089,0.03108261,0.04586488,0.00270359,0.30610516,0.01525442,0.03571164,0.00000000
5.59179590,0.32290176,0.05898356,0.03179357,0.04672998,0.00276797,0.31105547,0.01559325,0.03632254,0.00000000
5.59779890,0.32694107,0.05950977,0.03237739,0.04736440,0.00282496,0.31431283,0.01587972,0.03676449,0.00000000
5.60380190,0.32946252,0.05972344,0.03284834,0.04778077,0.00287604,0.31591921,0.01612077,0.03704455,0.00000000
5.60980490,0.33060308,0.05964018,0.03322764,0.04800132,0.00292341,0.31597693,0.01632705,0.03717757,0.00000000
5.61580790,0.33056541,0.05928708,0.03354337,0.04805780,0.00296996,0.31464794,0.01651289,0.03718607,0.00000000
5.62181091,0.32961482,0.05870225,0.03383009,0.04799107,0.00301923,0.31215105,0.01669608,0.03709987,0.00000000
5.62781391,0.32807401,0.05793382,0.03412827,0.04785032,0.00307538,0.30875714,0.01689759,0.03695545,0.00000000
5.63381691,0.32631542,0.05703869,0.03448338,0.04769206,0.00314307,0.30478231,0.01714108,0.03679509,0.00000000
5.63981991,0.32475170,0.05608096,0.03494475,0.04757863,0.00322738,0.30057937,0.01745235,0.03666572,0.00000000
5.64582291,0.32382413,0.05513002,0.03556417,0.04757659,0.00333365,0.29652766,0.01785863,0.03661766,0.00000000
5.65182591,0.32398960,0.05425844,0.03639436,0.04775479,0.00346736,0.29302171,0.01838775,0.03670306,0.00000000
5.65782891,0.32570634,0.05353977,0.03748718,0.04818222,0.00363390,0.29045888,0.01906726,0.03697430,0.00000000
5.66383192,0.32941874,0.05304612,0.03889177,0.04892582,0.00383842,0.28922654,0.01992343,0.03748225,0.00000000
5.66983492,0.33554187,0.05284581,0.04065263,0.05004811,0.00408561,0.28968897,0.02098024,0.03827445,0.00000000
5.67583792,0.34444599,0.05300104,0.04280764,0.05160492,0.00437952,0.29217459,0.02225835,0.03939339,0.00000000
5.68184092,0.35644167,0.05356568,0.04538622,0.05364312,0.00472329,0.29696377,0.02377406,0.04087473,0.00000000
5.68784392,0.37176592,0.05458319,0.04840758,0.05619853,0.00511906,0.30427769,0.02553840,0.04274575,0.00000000
5.69384692,0.39056985,0.05608490,0.05187916,0.05929406,0.00556768,0.31426861,0.02755622,0.04502389,0.00000000
5.69984992,0.41290841,0.05808850,0.05579543,0.06293814,0.00606864,0.32701187,0.02982548,0.04771555,0.00000000
5.70585293,0.43873257,0.06059693,0.06013690,0.06712352,0.00661991,0.34250005,0.03233666,0.05081520,0.00000000
5.71185593,0.46788446,0.06359769,0.06486971,0.07182656,0.00721789,0.36063944,0.03507248,0.05430481,0.00000000
5.71785893,0.50009567,0.06706261,0.06994556,0.07700696,0.00785736,0.38124906,0.03800769,0.05815361,0.00000000
5.72386193,0.53498917,0.07094806,0.07530217,0.08260809,0.00853151,0.40406255,0.04110931,0.06231839,0.00000000
5.72986493,0.57208489,0.07519568,0.08086432,0.08855789,0.00923204,0.42873272,0.04433700,0.06674406,0.00000000
5.73586793,0.61080899,0.07973361,0.08654535,0.09477037,0.00994929,0.45483906,0.04764380,0.07136482,0.00000000
5.74187094,0.65050691,0.08447818,0.09224917,0.10114771,0.01067246,0.48189787,0.05097713,0.07610567,0.00000000
5.74787394,0.69045970,0.08933608,0.09787280,0.10758291,0.01138986,0.50937491,0.05428006,0.08088436,0.00000000
5.75387694,0.72990348,0.09420686,0.10330921,0.11396295,0.01208922,0.53670026,0.05749275,0.08561371,0.00000000
5.75987994,0.76805134,0.09898587,0.10845051,0.12017239,0.01275808,0.56328492,0.06055420,0.09020424,0.00000000
5.76588294,0.80411704,0.10356731,0.11319134,0.12609725,0.01338410,0.58853865,0.06340400,0.09456704,0.00000000
5.77188594,0.83733973,0.10784753,0.11743229,0.13162917,0.01395557,0.61188850,0.06598424,0.09861671,0.00000000
5.77788894,0.86700878,0.11172835,0.12108327,0.13666950,0.01446170,0.63279729,0.06824135,0.10227445,0.00000000
5.78389195,0.89248772,0.11512017,0.12406671,0.14113339,0.01489311,0.65078144,0.07012789,0.10547093,0.00000000
5.78989495,0.91323644,0.11794509,0.12632030,0.14495353,0.01524211,0.66542740,0.07160421,0.10814905,0.00000000
5.79589795,0.92883062,0.12013949,0.12779943,0.14808353,0.01550308,0.67640601,0.07263980,0.11026634,0.00000000
5.80190095,0.93897759,0.12165626,0.12847890,0.15050064,0.01567267,0.68348427,0.07321443,0.11179692,0.00000000
5.80790395,0.94352793,0.12246657,0.12835408,0.15220778,0.01574998,0.68653385,0.07331892,0.11273297,0.00000000
5.81390695,0.94248219,0.12256086,0.12744128,0.15323475,0.01573670,0.68553615,0.07295549,0.11308560,0.00000000
5.81990995,0.93599243,0.12194932,0.12577743,0.15363846,0.01563707,0.68058351,0.07213779,0.11288501,0.00000000
5.82591296,0.92435847,0.12066161,0.12341900,0.15350220,0.01545779,0.67187653,0.07089048,0.11218002,0.00000000
5.83191596,0.90801885,0.11874589,0.12044028,0.15293388,0.01520789,0.65971764,0.06924841,0.11103689,0.00000000
5.83791896,0.88753683,0.11626721,0.11693093,0.15206333,0.01489841,0.64450098,0.06725550,0.10953747,0.00000000
