energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,1.26478405,0.00017847,0.51631190,0.42043594,0.39562205,0.00749572,0.45147598
4.31915958,1.29917492,0.00022650,0.53238484,0.43280553,0.40623784,0.00739618,0.46382920
4.32516258,1.32959116,0.00028851,0.54671984,0.44379032,0.41558928,0.00729581,0.47472676
4.33116558,1.35525535,0.00036736,0.55900889,0.45315309,0.42342729,0.00718609,0.48388528
4.33716858,1.37548503,0.00046637,0.56897730,0.46068665,0.42953321,0.00706030,0.49105399
4.34317159,1.38971348,0.00058935,0.57639296,0.46622109,0.43372528,0.00691353,0.49602209
4.34917459,1.39750794,0.00074060,0.58107479,0.46963028,0.43586409,0.00674265,0.49862514
4.35517759,1.39858440,0.00092487,0.58289985,0.47083722,0.43585708,0.00654617,0.49875039
4.36118059,1.39281837,0.00114739,0.58180898,0.46981807,0.43366172,0.00632418,0.49634055
4.36718359,1.38025108,0.00141372,0.57781060,0.46660462,0.42928731,0.00607808,0.49139608
4.37318659,1.36109079,0.00172975,0.57098249,0.46128509,0.42279516,0.00581046,0.48397574
4.37918959,1.33570904,0.00210150,0.56147143,0.45400307,0.41429741,0.00552482,0.47419541
4.38519260,1.30463186,0.00253502,0.54949065,0.44495475,0.40395416,0.00522536,0.46222512
4.39119560,1.26852612,0.00303615,0.53531514,0.43438429,0.39196922,0.00491677,0.44828455
4.39719860,1.22818163,0.00361035,0.51927503,0.42257768,0.37858462,0.00460394,0.43263691
4.40320160,1.18448926,0.00426240,0.50174706,0.40985508,0.36407387,0.00429180,0.41558167
4.40920460,1.13841619,0.00499612,0.48314469,0.39656201,0.34873450,0.00398513,0.39744616
4.41520760,1.09097878,0.00581413,0.46390691,0.38305963,0.33287979,0.00368835,0.37857657
4.42121061,1.04321419,0.00671752,0.44448633,0.36971444,0.31683031,0.00340541,0.35932844
4.42721361,0.99615163,0.00770557,0.42533683,0.35688773,0.30090526,0.00313970,0.34005712
4.43321661,0.95078409,0.00877550,0.40690121,0.34492520,0.28541403,0.00289393,0.32110841
4.43921961,0.90804159,0.00992226,0.38959919,0.33414692,0.27064824,0.00267011,0.30280981
4.44522261,0.86876655,0.01113835,0.37381618,0.32483812,0.25687441,0.00246955,0.28546240
4.45122561,0.83369222,0.01241376,0.35989307,0.31724106,0.24432752,0.00229283,0.26933383
4.45722861,0.80342453,0.01373595,0.34811746,0.31154809,0.23320558,0.00213989,0.25465243
4.46323162,0.77842802,0.01508993,0.33871634,0.30789630,0.22366539,0.00201003,0.24160259
4.46923462,0.75901591,0.01645852,0.33185061,0.30636377,0.21581944,0.00190202,0.23032155
4.47523762,0.74534480,0.01782259,0.32761146,0.30696760,0.20973416,0.00181421,0.22089755
4.48124062,0.73741365,0.01916149,0.32601869,0.30966362,0.20542941,0.00174454,0.21336939
4.48724362,0.73506727,0.02045358,0.32702090,0.31434797,0.20287919,0.00169075,0.20772725
4.49324662,0.73800388,0.02167677,0.33049765,0.32086032,0.20201348,0.00165039,0.20391486
4.49924962,0.74578647,0.02280921,0.33626341,0.32898859,0.20272127,0.00162099,0.20183265
4.50525263,0.75785759,0.02382998,0.34407313,0.33847522,0.20485444,0.00160012,0.20134199
4.51125563,0.77355701,0.02471973,0.35362932,0.34902447,0.20823253,0.00158550,0.20227020
4.51725863,0.79214167,0.02546145,0.36459040,0.36031082,0.21264820,0.00157510,0.20441622
4.52326163,0.81280741,0.02604104,0.37658010,0.37198798,0.21787324,0.00156719,0.20755679
4.52926463,0.83471181,0.02644794,0.38919758,0.38369841,0.22366485,0.00156042,0.21145297
4.53526763,0.85699740,0.02667552,0.40202814,0.39508290,0.22977232,0.00155390,0.21585672
4.54127064,0.87881487,0.02672153,0.41465403,0.40579010,0.23594350,0.00154725,0.22051753
4.54727364,0.89934531,0.02658826,0.42666523,0.41548561,0.24193138,0.00154058,0.22518886
4.55327664,0.91782120,0.02628260,0.43766982,0.42386037,0.24750017,0.00153463,0.22963419
4.55927964,0.93354548,0.02581605,0.44730369,0.43063823,0.25243106,0.00153068,0.23363265
4.56528264,0.94590823,0.02520443,0.45523933,0.43558240,0.25652735,0.00153064,0.23698399
4.57128564,0.95440054,0.02446761,0.46119346,0.43850063,0.25961884,0.00153700,0.23951293
4.57728864,0.95862535,0.02362901,0.46493324,0.43924907,0.26156544,0.00155287,0.24107256
4.58329165,0.95830482,0.02271507,0.46628103,0.43773465,0.26225986,0.00158190,0.24154702
4.58929465,0.95328439,0.02175464,0.46511748,0.43391599,0.26162930,0.00162829,0.24085314
4.59529765,0.94353314,0.02077827,0.46138284,0.42780288,0.25963617,0.00169673,0.23894121
4.60130065,0.92914084,0.01981755,0.45507672,0.41945437,0.25627786,0.00179233,0.23579477
4.60730365,0.91031155,0.01890433,0.44625605,0.40897554,0.25158544,0.00192056,0.23142954
4.61330665,0.88735434,0.01807006,0.43503158,0.39651318,0.24562155,0.00208711,0.22589146
4.61930965,0.86067112,0.01734505,0.42156291,0.38225047,0.23847739,0.00229782,0.21925403
4.62531266,0.83074233,0.01675785,0.40605241,0.36640086,0.23026909,0.00255851,0.21161487
4.63131566,0.79811069,0.01633460,0.38873812,0.34920149,0.22113340,0.00287481,0.20309191
4.63731866,0.76336377,0.01609843,0.36988596,0.33090617,0.21122306,0.00325199,0.19381910
4.64332166,0.72711575,0.01606896,0.34978161,0.31177837,0.20070180,0.00369478,0.18394182
4.64932466,0.68998909,0.01626178,0.32872215,0.29208424,0.18973938,0.00420707,0.17361234
4.65532766,0.65259652,0.01668805,0.30700797,0.27208602,0.17850656,0.00479176,0.16298523
4.66133067,0.61552414,0.01735405,0.28493503,0.25203596,0.16717039,0.00545051,0.15221302
4.66733367,0.57931584,0.01826098,0.26278781,0.23217090,0.15588986,0.00618347,0.14144218
4.67333667,0.54445971,0.01940459,0.24083310,0.21270769,0.14481203,0.00698913,0.13080957
4.67933967,0.51137674,0.02077513,0.21931476,0.19383947,0.13406877,0.00786410,0.12043944
4.68534267,0.48041211,0.02235724,0.19844968,0.17573293,0.12377418,0.00880297,0.11044099
4.69134567,0.45182925,0.02413004,0.17842478,0.15852657,0.11402280,0.00979825,0.10090663
4.69734867,0.42580680,0.02606730,0.15939530,0.14232986,0.10488844,0.01084034,0.09191093
4.70335168,0.40243854,0.02813781,0.14148412,0.12722339,0.09642390,0.01191753,0.08351017
4.70935468,0.38173599,0.03030584,0.12478220,0.11325979,0.08866132,0.01301622,0.07574255
4.71535768,0.36363379,0.03253180,0.10934993,0.10046542,0.08161320,0.01412106,0.06862900
4.72136068,0.34799729,0.03477306,0.09521930,0.08884266,0.07527399,0.01521528,0.06217442
4.72736368,0.33463223,0.03698486,0.08239670,0.07837269,0.06962217,0.01628105,0.05636941
4.73336668,0.32329594,0.03912142,0.07086619,0.06901864,0.06462271,0.01729993,0.05119230
4.73936968,0.31370971,0.04113710,0.06059314,0.06072890,0.06022977,0.01825339,0.04661137
4.74537269,0.30557175,0.04298759,0.05152801,0.05344055,0.05638955,0.01912330,0.04258724
4.75137569,0.29857037,0.04463119,0.04361010,0.04708277,0.05304322,0.01989251,0.03907530
4.75737869,0.29239677,0.04602998,0.03677127,0.04158007,0.05012970,0.02054539,0.03602805
4.76338169,0.28675706,0.04715098,0.03093939,0.03685528,0.04758837,0.02106833,0.03339731
4.76938469,0.28138308,0.04796712,0.02604151,0.03283228,0.04536144,0.02145020,0.03113629
4.77538769,0.27604173,0.04845808,0.02200666,0.02943836,0.04339606,0.02168274,0.02920136
4.78139070,0.27054243,0.04861084,0.01876823,0.02660612,0.04164608,0.02176085,0.02755349
4.78739370,0.26474256,0.04842010,0.01626591,0.02427503,0.04007334,0.02168273,0.02615949
4.79339670,0.25855084,0.04788836,0.01444715,0.02239257,0.03864863,0.02144998,0.02499282
4.79939970,0.25192848,0.04702570,0.01326825,0.02091488,0.03735214,0.02106752,0.02403410
4.80540270,0.24488831,0.04584941,0.01269487,0.01980711,0.03617356,0.02054341,0.02327127
4.81140570,0.23749190,0.04438331,0.01270223,0.01904333,0.03511174,0.01988858,0.02269947
4.81740870,0.22984489,0.04265683,0.01327477,0.01860614,0.03417406,0.01911642,0.02232059
4.82341171,0.22209086,0.04070401,0.01440555,0.01848597,0.03337542,0.01824233,0.02214260
4.82941471,0.21440389,0.03856232,0.01609516,0.01868008,0.03273699,0.01728323,0.02217857
4.83541771,0.20698025,0.03627143,0.01835033,0.01919137,0.03228472,0.01625700,0.02244558
4.84142071,0.20002946,0.03387197,0.02118229,0.02002705,0.03204773,0.01518191,0.02296340
4.84742371,0.19376507,0.03140435,0.02460473,0.02119703,0.03205657,0.01407612,0.02375308
4.85342671,0.18839550,0.02890761,0.02863170,0.02271237,0.03234137,0.01295717,0.02483542
4.85942971,0.18411524,0.02641846,0.03327520,0.02458359,0.03293013,0.01184154,0.02622948
4.86543272,0.18109656,0.02397045,0.03854277,0.02681899,0.03384690,0.01074428,0.02795102
4.87143572,0.17948221,0.02159332,0.04443503,0.02942303,0.03511021,0.00967873,0.03001105
4.87743872,0.17937903,0.01931251,0.05094332,0.03239484,0.03673158,0.00865630,0.03241443
4.88344172,0.18085290,0.01714896,0.05804745,0.03572686,0.03871428,0.00768636,0.03515869
4.88944472,0.18392500,0.01511896,0.06571378,0.03940368,0.04105230,0.00677620,0.03823303
4.89544772,0.18856955,0.01323428,0.07389371,0.04340121,0.04372964,0.00593109,0.04161755
4.90145073,0.19471309,0.01150236,0.08252257,0.04768611,0.04671998,0.00515432,0.04528280
4.90745373,0.20223529,0.00992672,0.09151916,0.05221563,0.04998657,0.00444744,0.04918965
4.91345673,0.21097138,0.00850737,0.10078589,0.05693781,0.05348263,0.00381039,0.05328955
4.91945973,0.22071599,0.00724129,0.11020969,0.06179215,0.05715207,0.00324175,0.05752509
4.92546273,0.23122846,0.00612304,0.11966354,0.06671066,0.06093053,0.00273899,0.06183104
4.93146573,0.24223939,0.00514525,0.12900885,0.07161937,0.06474688,0.00229871,0.06613564
4.93746873,0.25345823,0.00429922,0.13809840,0.07644017,0.06852493,0.00191685,0.07036233
4.94347174,0.26458180,0.00357536,0.14677994,0.08109306,0.07218546,0.00158895,0.07443168
4.94947474,0.27530329,0.00296370,0.15490023,0.08549855,0.07564843,0.00131033,0.07826358
4.95547774,0.28532161,0.00245431,0.16230941,0.08958037,0.07883529,0.00107628,0.08177956
4.96148074,0.29435068,0.00203760,0.16886553,0.09326813,0.08167135,0.00088220,0.08490521
4.96748374,0.30212832,0.00170464,0.17443898,0.09650001,0.08408808,0.00072371,0.08757245
4.97348674,0.30842443,0.00144736,0.17891680,0.09922525,0.08602525,0.00059680,0.08972175
4.97948974,0.31304814,0.00125872,0.18220637,0.10140639,0.08743280,0.00049780,0.09130412
4.98549275,0.31585365,0.00113280,0.18423866,0.10302108,0.08827247,0.00042352,0.09228267
4.99149575,0.31674449,0.00106488,0.18497060,0.10406341,0.08851889,0.00037121,0.09263387
4.99749875,0.31567609,0.00105137,0.18438658,0.10454473,0.08816039,0.00033858,0.09234830
5.00350175,0.31265649,0.00108982,0.18249903,0.10449374,0.08719917,0.00032378,0.09143096
5.00950475,0.30774521,0.00117885,0.17934797,0.10395596,0.08565114,0.00032538,0.08990094
5.01550775,0.30105032,0.00131797,0.17499956,0.10299259,0.08354513,0.00034233,0.08779078
5.02151076,0.29272385,0.00150748,0.16954385,0.10167867,0.08092181,0.00037388,0.08514520
5.02751376,0.28295576,0.00174827,0.16309163,0.10010063,0.07783211,0.00041959,0.08201955
5.03351676,0.27196670,0.00204166,0.15577072,0.09835345,0.07433544,0.00047920,0.07847783
5.03951976,0.25999991,0.00238912,0.14772176,0.09653731,0.07049758,0.00055259,0.07459058
5.04552276,0.24731264,0.00279210,0.13909374,0.09475404,0.06638857,0.00063974,0.07043251
5.05152576,0.23416737,0.00325175,0.13003944,0.09310339,0.06208043,0.00074061,0.06608020
5.05752876,0.22082319,0.00376871,0.12071103,0.09167930,0.05764504,0.00085514,0.06160977
5.06353177,0.20752777,0.00434284,0.11125592,0.09056640,0.05315218,0.00098310,0.05709474
5.06953477,0.19451007,0.00497303,0.10181307,0.08983665,0.04866763,0.00112411,0.05260413
5.07553777,0.18197419,0.00565697,0.09250988,0.08954657,0.04425178,0.00127754,0.04820078
5.08154077,0.17009435,0.00639102,0.08345970,0.08973485,0.03995831,0.00144250,0.04394010
5.08754377,0.15901134,0.00717002,0.07476004,0.09042074,0.03583341,0.00161776,0.03986908
5.09354677,0.14883029,0.00798728,0.06649151,0.09160300,0.03191519,0.00180177,0.03602576
5.09954977,0.13961996,0.00883454,0.05871739,0.09325972,0.02823352,0.00199263,0.03243897
5.10555278,0.13141324,0.00970201,0.05148386,0.09534881,0.02481006,0.00218810,0.02912849
5.11155578,0.12420903,0.01057848,0.04482074,0.09780932,0.02165872,0.00238565,0.02610544
5.11755878,0.11797511,0.01145152,0.03874277,0.10056343,0.01878613,0.00258245,0.02337297
5.12356178,0.11265193,0.01230774,0.03325107,0.10351909,0.01619247,0.00277549,0.02092710
5.12956478,0.10815707,0.01313309,0.02833506,0.10657320,0.01387229,0.00296157,0.01875774
5.13556778,0.10439023,0.01391322,0.02397429,0.10961521,0.01181546,0.00313747,0.01684977
5.14157079,0.10123835,0.01463388,0.02014051,0.11253100,0.01000812,0.00329997,0.01518420
5.14757379,0.09858091,0.01528136,0.01679957,0.11520691,0.00843362,0.00344596,0.01373926
5.15357679,0.09629489,0.01584291,0.01391326,0.11753370,0.00707340,0.00357259,0.01249147
5.15957979,0.09425958,0.01630715,0.01144095,0.11941034,0.00590780,0.00367727,0.01141662
5.16558279,0.09236073,0.01666447,0.00934110,0.12074748,0.00491674,0.00375784,0.01049063
5.17158579,0.09049417,0.01690732,0.00757245,0.12147040,0.00408036,0.00381261,0.00969029
5.17758879,0.08856873,0.01703053,0.00609505,0.12152140,0.00337948,0.00384039,0.00899384
5.18359180,0.08650841,0.01703145,0.00487102,0.12086150,0.00279597,0.00384060,0.00838145
5.18959480,0.08425370,0.01691006,0.00386514,0.11947139,0.00231305,0.00381322,0.00783551
5.19559780,0.08176227,0.01666896,0.00304517,0.11735163,0.00191542,0.00375885,0.00734083
5.20160080,0.07900885,0.01631330,0.00238210,0.11452215,0.00158940,0.00367865,0.00688470
5.20760380,0.07598444,0.01585058,0.00185017,0.11102096,0.00132292,0.00357431,0.00645684
5.21360680,0.07269509,0.01529038,0.00142680,0.10690234,0.00110548,0.00344798,0.00604934
5.21960980,0.06916005,0.01464406,0.00109248,0.10223444,0.00092811,0.00330224,0.00565637
5.22561281,0.06540972,0.01392434,0.00083055,0.09709650,0.00078321,0.00313994,0.00527405
5.23161581,0.06148329,0.01314492,0.00062693,0.09157590,0.00066445,0.00296418,0.00490010
5.23761881,0.05742632,0.01232001,0.00046987,0.08576496,0.00056662,0.00277817,0.00453360
5.24362181,0.05328833,0.01146395,0.00034965,0.07975786,0.00048549,0.00258513,0.00417470
5.24962481,0.04912044,0.01059077,0.00025834,0.07364768,0.00041768,0.00238823,0.00382432
5.25562781,0.04497330,0.00971384,0.00018952,0.06752372,0.00036048,0.00219049,0.00348391
5.26163082,0.04089518,0.00884555,0.00013804,0.06146914,0.00031179,0.00199471,0.00315521
5.26763382,0.03693047,0.00799704,0.00009984,0.05555907,0.00026999,0.00180338,0.00284008
5.27363682,0.03311844,0.00717802,0.00007169,0.04985916,0.00023380,0.00161872,0.00254031
5.27963982,0.02949241,0.00639665,0.00005112,0.04442460,0.00020229,0.00144257,0.00225751
5.28564282,0.02607922,0.00565944,0.00003620,0.03929963,0.00017470,0.00127639,0.00199300
5.29164582,0.02289909,0.00497131,0.00002547,0.03451747,0.00015048,0.00112131,0.00174779
5.29764882,0.01996568,0.00433558,0.00001780,0.03010068,0.00012921,0.00097809,0.00152252
5.30365183,0.01728650,0.00375415,0.00001238,0.02606182,0.00011054,0.00084718,0.00131747
5.30965483,0.01486345,0.00322758,0.00000859,0.02240440,0.00009420,0.00072874,0.00113261
5.31565783,0.01269357,0.00275527,0.00000597,0.01912397,0.00007999,0.00062267,0.00096760
5.32166083,0.01076986,0.00233566,0.00000420,0.01620947,0.00006772,0.00052867,0.00082186
5.32766383,0.00908223,0.00196642,0.00000304,0.01364448,0.00005725,0.00044630,0.00069465
5.33366683,0.00761838,0.00164466,0.00000234,0.01140858,0.00004845,0.00037501,0.00058512
5.33966983,0.00636482,0.00136707,0.00000199,0.00947866,0.00004125,0.00031420,0.00049240
5.34567284,0.00530776,0.00113016,0.00000193,0.00783007,0.00003557,0.00026327,0.00041567
5.35167584,0.00443403,0.00093038,0.00000212,0.00643782,0.00003141,0.00022167,0.00035427
5.35767884,0.00373198,0.00076427,0.00000258,0.00527746,0.00002879,0.00018898,0.00030775
5.36368184,0.00319230,0.00062861,0.00000332,0.00432606,0.00002779,0.00016489,0.00027599
5.36968484,0.00280886,0.00052051,0.00000440,0.00356286,0.00002855,0.00014935,0.00025925
5.37568784,0.00257952,0.00043751,0.00000589,0.00297000,0.00003130,0.00014252,0.00025832
5.38169085,0.00250695,0.00037768,0.00000789,0.00253301,0.00003636,0.00014493,0.00027459
5.38769385,0.00259950,0.00033967,0.00001055,0.00224133,0.00004416,0.00015745,0.00031017
5.39369685,0.00287200,0.00032277,0.00001402,0.00208872,0.00005527,0.00018142,0.00036799
5.39969985,0.00334666,0.00032700,0.00001852,0.00207363,0.00007041,0.00021867,0.00045193
5.40570285,0.00405401,0.00035314,0.00002431,0.00219958,0.00009044,0.00027165,0.00056695
5.41170585,0.00503376,0.00040275,0.00003167,0.00247550,0.00011646,0.00034346,0.00071917
5.41770885,0.00633571,0.00047826,0.00004098,0.00291603,0.00014977,0.00043794,0.00091606
5.42371186,0.00802059,0.00058300,0.00005265,0.00354184,0.00019189,0.00055975,0.00116647
5.42971486,0.01016078,0.00072120,0.00006715,0.00437987,0.00024460,0.00071446,0.00148075
5.43571786,0.01284086,0.00089804,0.00008504,0.00546357,0.00030997,0.00090859,0.00187078
5.44172086,0.01615792,0.00111961,0.00010692,0.00683296,0.00039031,0.00114967,0.00235002
5.44772386,0.02022148,0.00139296,0.00013347,0.00853469,0.00048822,0.00144623,0.00293343
5.45372686,0.02515310,0.00172600,0.00016542,0.01062182,0.00060656,0.00180787,0.00363738
5.45972986,0.03108532,0.00212746,0.00020356,0.01315345,0.00074844,0.00224512,0.00447946
5.46573287,0.03816009,0.00260677,0.00024871,0.01619412,0.00091715,0.00276943,0.00547820
5.47173587,0.04652651,0.00317391,0.00030172,0.01981280,0.00111616,0.00339299,0.00665271
5.47773887,0.05633776,0.00383925,0.00036343,0.02408175,0.00134902,0.00412853,0.00802224
5.48374187,0.06774733,0.00461328,0.00043467,0.02907476,0.00161930,0.00498903,0.00960553
5.48974487,0.08090447,0.00550641,0.00051623,0.03486529,0.00193048,0.00598745,0.01142023
5.49574787,0.09594889,0.00652860,0.00060880,0.04152400,0.00228587,0.00713624,0.01348212
5.50175088,0.11300494,0.00768907,0.00071299,0.04911613,0.00268847,0.00844694,0.01580429
5.50775388,0.13217526,0.00899600,0.00082927,0.05769853,0.00314086,0.00992966,0.01839629
5.51375688,0.15353425,0.01045611,0.00095796,0.06731642,0.00364510,0.01159246,0.02126334
5.51975988,0.17712149,0.01207441,0.00109918,0.07800019,0.00420261,0.01344086,0.02440542
5.52576288,0.20293559,0.01385390,0.00125292,0.08976212,0.00481405,0.01547719,0.02781663
5.53176588,0.23092862,0.01579534,0.00141895,0.10259332,0.00547929,0.01770009,0.03148451
5.53776888,0.26100157,0.01789708,0.00159692,0.11646108,0.00619730,0.02010397,0.03538962
5.54377189,0.29300123,0.02015504,0.00178637,0.13130668,0.00696620,0.02267862,0.03950535
5.54977489,0.32671867,0.02256274,0.00198677,0.14704394,0.00778320,0.02540894,0.04379789
5.55577789,0.36188978,0.02511148,0.00219767,0.16355863,0.00864473,0.02827476,0.04822654
5.56178089,0.39819793,0.02779060,0.00241877,0.18070893,0.00954647,0.03125087,0.05274435
5.56778389,0.43527903,0.03058793,0.00265010,0.19832702,0.01048355,0.03430725,0.05729897
5.57378689,0.47272879,0.03349026,0.00289217,0.21622176,0.01145066,0.03740950,0.06183381
5.57978989,0.51011227,0.03648398,0.00314619,0.23418273,0.01244226,0.04051947,0.06628950
5.58579290,0.54697544,0.03955571,0.00341433,0.25198533,0.01345283,0.04359607,0.07060551
5.59179590,0.58285830,0.04269301,0.00369988,0.26939689,0.01447702,0.04659631,0.07472188
5.59779890,0.61730925,0.04588504,0.00400763,0.28618376,0.01550993,0.04947649,0.07858112
5.60380190,0.64990006,0.04912325,0.00434404,0.30211892,0.01654725,0.05219349,0.08213001
5.60980490,0.68024081,0.05240183,0.00471756,0.31699003,0.01758548,0.05470611,0.08532135
5.61580790,0.70799423,0.05571820,0.00513885,0.33060744,0.01862199,0.05697652,0.08811557
5.62181091,0.73288874,0.05907322,0.00562103,0.34281187,0.01965518,0.05897157,0.09048199
5.62781391,0.75472954,0.06247128,0.00617981,0.35348150,0.02068440,0.06066407,0.09239993
5.63381691,0.77340730,0.06592013,0.00683363,0.36253790,0.02171005,0.06203387,0.09385931
5.63981991,0.78890398,0.06943055,0.00760372,0.36995074,0.02273338,0.06306879,0.09486098
5.64582291,0.80129543,0.07301582,0.00851404,0.37574081,0.02375645,0.06376525,0.09541662
5.65182591,0.81075072,0.07669094,0.00959112,0.37998130,0.02478197,0.06412863,0.09554827
5.65782891,0.81752820,0.08047183,0.01086386,0.38279708,0.02581308,0.06417333,0.09528755
5.66383192,0.82196838,0.08437430,0.01236310,0.38436209,0.02685327,0.06392253,0.09467457
5.66983492,0.82448400,0.08841301,0.01412118,0.38489476,0.02790612,0.06340761,0.09375663
5.67583792,0.82554781,0.09260047,0.01617130,0.38465166,0.02897526,0.06266732,0.09258679
5.68184092,0.82567837,0.09694600,0.01854681,0.38391963,0.03006424,0.06174668,0.09122238
5.68784392,0.82542469,0.10145484,0.02128037,0.38300662,0.03117648,0.06069565,0.08972347
5.69384692,0.82535018,0.10612740,0.02440302,0.38223161,0.03231531,0.05956770,0.08815148
5.69984992,0.82601652,0.11095862,0.02794319,0.38191404,0.03348403,0.05841821,0.08656783
5.70585293,0.82796810,0.11593766,0.03192568,0.38236312,0.03468596,0.05730290,0.08503280
5.71185593,0.83171730,0.12104764,0.03637058,0.38386742,0.03592463,0.05627622,0.08360452
5.71785893,0.83773125,0.12626571,0.04129230,0.38668520,0.03720385,0.05538982,0.08233818
5.72386193,0.84642013,0.13156330,0.04669853,0.39103576,0.03852786,0.05469117,0.08128530
5.72986493,0.85812733,0.13690652,0.05258938,0.39709214,0.03990136,0.05422234,0.08049319
5.73586793,0.87312141,0.14225672,0.05895662,0.40497552,0.04132952,0.05401889,0.08000443
5.74187094,0.89159008,0.14757123,0.06578306,0.41475122,0.04281789,0.05410908,0.07985642
5.74787394,0.91363580,0.15280414,0.07304212,0.42642678,0.04437220,0.05451325,0.08008090
5.75387694,0.93927318,0.15790712,0.08069758,0.43995170,0.04599804,0.05524339,0.08070342
5.75987994,0.96842793,0.16283033,0.08870354,0.45521919,0.04770044,0.05630303,0.08174272
5.76588294,1.00093716,0.16752327,0.09700465,0.47206955,0.04948335,0.05768718,0.08321013
5.77188594,1.03655109,0.17193564,0.10553649,0.49029502,0.05134901,0.05938266,0.08510879
5.77788894,1.07493595,0.17601811,0.11422623,0.50964601,0.05329729,0.06136841,0.08743298
5.78389195,1.11567818,0.17972315,0.12299345,0.52983834,0.05532504,0.06361609,0.09016737
5.78989495,1.15828982,0.18300567,0.13175117,0.55056120,0.05742539,0.06609074,0.09328644
5.79589795,1.20221529,0.18582371,0.14040709,0.57148562,0.05958724,0.06875158,0.09675405
5.80190095,1.24683950,0.18813909,0.14886495,0.59227313,0.06179478,0.07155289,0.10052326
5.80790395,1.29149746,0.18991793,0.15702599,0.61258430,0.06402725,0.07444501,0.10453645
5.81390695,1.33548537,0.19113126,0.16479064,0.63208704,0.06625887,0.07737533,0.10872587
5.81990995,1.37807323,0.19175548,0.17206015,0.65046431,0.06845908,0.08028943,0.11301454
5.82591296,1.41851881,0.19177287,0.17873840,0.66742109,0.07059294,0.08313214,0.11731767
5.83191596,1.45608299,0.19117202,0.18473367,0.68269061,0.07262186,0.08584873,0.12154446
5.83791896,1.49004592,0.18994824,0.18996046,0.69603945,0.07450458,0.08838605,0.12560031
5.84392196,1.51972383,0.18810382,0.19434127,0.70727166,0.07619834,0.09069361,0.12938937
5.84992496,1.54448598,0.18564831,0.19780825,0.71623175,0.07766022,0.09272471,0.13281733
5.85592796,1.56377107,0.18259865,0.20030486,0.72280651,0.07884860,0.09443743,0.13579428
5.86193097,1.57710264,0.17897910,0.20178726,0.72692572,0.07972469,0.09579555,0.13823767
5.86793397,1.58410269,0.17482117,0.20222556,0.72856170,0.08025400,0.09676931,0.14007501
5.87393697,1.58450302,0.17016322,0.20160482,0.72772781,0.08040773,0.09733610,0.14124635
5.87993997,1.57815367,0.16505000,0.19992570,0.72447600,0.08016401,0.09748085,0.14170641
5.88594297,1.56502800,0.15953200,0.19720486,0.71889339,0.07950886,0.09719635,0.14142609
5.89194597,1.54522412,0.15366459,0.19347490,0.71109820,0.07843691,0.09648323,0.14039350
5.89794897,1.51896258,0.14750706,0.18878397,0.70123506,0.07695180,0.09534985,0.13861436
5.90395198,1.48658024,0.14112154,0.18319495,0.68946984,0.07506620,0.09381184,0.13611164
5.90995498,1.44852066,0.13457180,0.17678421,0.67598439,0.07280156,0.09189155,0.13292476
5.91595798,1.40532134,0.12792207,0.16964005,0.66097118,0.07018746,0.08961727,0.12910812
5.92196098,1.35759846,0.12123581,0.16186077,0.64462820,0.06726071,0.08702230,0.12472911
5.92796398,1.30602972,0.11457461,0.15355242,0.62715424,0.06406420,0.08414391,0.11986590
5.93396698,1.25133614,0.10799714,0.14482645,0.60874482,0.06064559,0.08102226,0.11460479
5.93996998,1.19426351,0.10155827,0.13579714,0.58958878,0.05705578,0.07769923,0.10903761
5.94597299,1.13556440,0.09530837,0.12657901,0.56986583,0.05334744,0.07421740,0.10325899
5.95197599,1.07598132,0.08929279,0.11728432,0.54974486,0.04957351,0.07061892,0.09736381
5.95797899,1.01623172,0.08355160,0.10802068,0.52938337,0.04578572,0.06694467,0.09144485
5.96398199,0.95699516,0.07811947,0.09888889,0.50892748,0.04203335,0.06323338,0.08559076
5.96998499,0.89890307,0.07302581,0.08998103,0.48851294,0.03836204,0.05952104,0.07988433
5.97598799,0.84253110,0.06829501,0.08137902,0.46826643,0.03481292,0.05584040,0.07440119
5.98199100,0.78839402,0.06394681,0.07315339,0.44830744,0.03142190,0.05222063,0.06920884
5.98799400,0.73694295,0.05999679,0.06536260,0.42875007,0.02821918,0.04868720,0.06436607
5.99399700,0.68856460,0.05645680,0.05805267,0.40970482,0.02522907,0.04526180,0.05992267
6.00000000,0.64358198,0.05333543,0.05125726,0.39127995,0.02246991,0.04196251,0.05591938
