energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,1.55854354,1.41421018,0.00000000,0.42999838,0.00000000,2.24195010,1.03233012
2.57828914,1.50085604,1.31333405,0.00000000,0.41760306,0.00000000,2.05593511,1.00782068
2.58429215,1.44974043,1.21905738,0.00000000,0.40587608,0.00000000,1.87977336,0.98849453
2.59029515,1.40524313,1.13175012,0.00000000,0.39486634,0.00000000,1.71454978,0.97419612
2.59629815,1.36723370,1.05159535,0.00000000,0.38458514,0.00000000,1.56103321,0.96464841
2.60230115,1.33542406,0.97860830,0.00000000,0.37500888,0.00000000,1.41969435,0.95946842
2.60830415,1.30939164,0.91265909,0.00000000,0.36608316,0.00000000,1.29073032,0.95818529
2.61430715,1.28860525,0.85349771,0.00000000,0.35772819,0.00000000,1.17409424,0.96025990
2.62031016,1.27245221,0.80077994,0.00000000,0.34984499,0.00000000,1.06952805,0.96510524
2.62631316,1.26026563,0.75409299,0.00000000,0.34232228,0.00000000,0.97659672,0.97210656
2.63231616,1.25135042,0.71297951,0.00000000,0.33504332,0.00000000,0.89472259,0.98064047
2.63831916,1.24500719,0.67695936,0.00000000,0.32789273,0.00000000,0.82321842,0.99009244
2.64432216,1.24055304,0.64554807,0.00000000,0.32076256,0.00000000,0.76131819,0.99987196
2.65032516,1.23733881,0.61827184,0.00000000,0.31355760,0.00000000,0.70820483,1.00942503
2.65632816,1.23476234,0.59467868,0.00000000,0.30619953,0.00000000,0.66303456,1.01824390
2.66233117,1.23227768,0.57434585,0.00000000,0.29862981,0.00000000,0.62495749,1.02587381
2.66833417,1.22940048,0.55688367,0.00000000,0.29081121,0.00000000,0.59313453,1.03191708
2.67433717,1.22570992,0.54193625,0.00000000,0.28272803,0.00000000,0.56675080,1.03603465
2.68034017,1.22084771,0.52917975,0.00000000,0.27438506,0.00000000,0.54502590,1.03794562
2.68634317,1.21451484,0.51831855,0.00000000,0.26580547,0.00000000,0.52722140,1.03742510
2.69234617,1.20646686,0.50908038,0.00000000,0.25702787,0.00000000,0.51264608,1.03430103
2.69834917,1.19650835,0.50121075,0.00000000,0.24810272,0.00000000,0.50065938,1.02845029
2.70435218,1.18448728,0.49446760,0.00000000,0.23908844,0.00000000,0.49067358,1.01979469
2.71035518,1.17028996,0.48861655,0.00000000,0.23004753,0.00000000,0.48215498,1.00829718
2.71635818,1.15383687,0.48342728,0.00000000,0.22104284,0.00000000,0.47462457,0.99395850
2.72236118,1.13507978,0.47867136,0.00000000,0.21213433,0.00000000,0.46765839,0.97681453
2.72836418,1.11400025,0.47412166,0.00000000,0.20337641,0.00000000,0.46088771,0.95693439
2.73436718,1.09060957,0.46955341,0.00000000,0.19481610,0.00000000,0.45399907,0.93441916
2.74037019,1.06494980,0.46474681,0.00000000,0.18649192,0.00000000,0.44673438,0.90940120
2.74637319,1.03709582,0.45949094,0.00000000,0.17843360,0.00000000,0.43889075,0.88204388
2.75237619,1.00715779,0.45358872,0.00000000,0.17066259,0.00000000,0.43032020,0.85254132
2.75837919,0.97528386,0.44686246,0.00000000,0.16319315,0.00000000,0.42092893,0.82111807
2.76438219,0.94166245,0.43915971,0.00000000,0.15603398,0.00000000,0.41067624,0.78802838
2.77038519,0.90652383,0.43035881,0.00000000,0.14919020,0.00000000,0.39957274,0.75355488
2.77638819,0.87014063,0.42037396,0.00000000,0.14266546,0.00000000,0.38767800,0.71800654
2.78239120,0.83282710,0.40915934,0.00000000,0.13646405,0.00000000,0.37509745,0.68171580
2.78839420,0.79493682,0.39671198,0.00000000,0.13059290,0.00000000,0.36197860,0.64503488
2.79439720,0.75685906,0.38307331,0.00000000,0.12506318,0.00000000,0.34850662,0.60833137
2.80040020,0.71901368,0.36832926,0.00000000,0.11989160,0.00000000,0.33489936,0.57198321
2.80640320,0.68184488,0.35260883,0.00000000,0.11510117,0.00000000,0.32140193,0.53637330
2.81240620,0.64581414,0.33608132,0.00000000,0.11072149,0.00000000,0.30828109,0.50188396
2.81840920,0.61139246,0.31895231,0.00000000,0.10678858,0.00000000,0.29581954,0.46889144
2.82441221,0.57905264,0.30145870,0.00000000,0.10334424,0.00000000,0.28431030,0.43776091
2.83041521,0.54926162,0.28386292,0.00000000,0.10043507,0.00000000,0.27405147,0.40884199
2.83641821,0.52247351,0.26644675,0.00000000,0.09811115,0.00000000,0.26534135,0.38246510
2.84242121,0.49912345,0.24950490,0.00000000,0.09642465,0.00000000,0.25847421,0.35893873
2.84842421,0.47962264,0.23333863,0.00000000,0.09542821,0.00000000,0.25373667,0.33854777
2.85442721,0.46435462,0.21824968,0.00000000,0.09517351,0.00000000,0.25140482,0.32155277
2.86043022,0.45367279,0.20453457,0.00000000,0.09570976,0.00000000,0.25174191,0.30819016
2.86643322,0.44789920,0.19247950,0.00000000,0.09708255,0.00000000,0.25499676,0.29867321
2.87243622,0.44732432,0.18235575,0.00000000,0.09933270,0.00000000,0.26140249,0.29319346
2.87843922,0.45220761,0.17441575,0.00000000,0.10249554,0.00000000,0.27117565,0.29192249
2.88444222,0.46277846,0.16888963,0.00000000,0.10660025,0.00000000,0.28451547,0.29501351
2.89044522,0.47923712,0.16598231,0.00000000,0.11166947,0.00000000,0.30160296,0.30260268
2.89644822,0.50175535,0.16587082,0.00000000,0.11771907,0.00000000,0.32259975,0.31480959
2.90245123,0.53047615,0.16870207,0.00000000,0.12475799,0.00000000,0.34764652,0.33173686
2.90845423,0.56551244,0.17459060,0.00000000,0.13278815,0.00000000,0.37686071,0.35346851
2.91445723,0.60694432,0.18361655,0.00000000,0.14180427,0.00000000,0.41033359,0.38006697
2.92046023,0.65481484,0.19582360,0.00000000,0.15179377,0.00000000,0.44812655,0.41156870
2.92646323,0.70912411,0.21121703,0.00000000,0.16273641,0.00000000,0.49026663,0.44797848
2.93246623,0.76982210,0.22976175,0.00000000,0.17460389,0.00000000,0.53674151,0.48926261
2.93846923,0.83680017,0.25138055,0.00000000,0.18735935,0.00000000,0.58749399,0.53534119
2.94447224,0.90988192,0.27595262,0.00000000,0.20095677,0.00000000,0.64241628,0.58607999
2.95047524,0.98881382,0.30331233,0.00000000,0.21534022,0.00000000,0.70134439,0.64128233
2.95647824,1.07325631,0.33324871,0.00000000,0.23044329,0.00000000,0.76405300,0.70068162
2.96248124,1.16277597,0.36550552,0.00000000,0.24618847,0.00000000,0.83025106,0.76393497
2.96848424,1.25683962,0.39978213,0.00000000,0.26248675,0.00000000,0.89957859,0.83061865
2.97448724,1.35481083,0.43573545,0.00000000,0.27923743,0.00000000,0.97160500,0.90022578
2.98049025,1.45594967,0.47298284,0.00000000,0.29632822,0.00000000,1.04582917,0.97216677
2.98649325,1.55941589,0.51110616,0.00000000,0.31363577,0.00000000,1.12168154,1.04577284
2.99249625,1.66427604,0.54965690,0.00000000,0.33102652,0.00000000,1.19852841,1.12030287
2.99849925,1.76951448,0.58816245,0.00000000,0.34835798,0.00000000,1.27567846,1.19495339
3.00450225,1.87404818,0.62613326,0.00000000,0.36548045,0.00000000,1.35239144,1.26887184
3.01050525,1.97674500,0.66307095,0.00000000,0.38223902,0.00000000,1.42788885,1.34117249
3.01650825,2.07644476,0.69847700,0.00000000,0.39847595,0.00000000,1.50136647,1.41095467
3.02251126,2.17198257,0.73186192,0.00000000,0.41403319,0.00000000,1.57200833,1.47732256
3.02851426,2.26221325,0.76275464,0.00000000,0.42875511,0.00000000,1.63900164,1.53940582
3.03451726,2.34603619,0.79071184,0.00000000,0.44249115,0.00000000,1.70155241,1.59638012
3.04052026,2.42241938,0.81532695,0.00000000,0.45509849,0.00000000,1.75890112,1.64748691
3.04652326,2.49042183,0.83623854,0.00000000,0.46644445,0.00000000,1.81033795,1.69205138
3.05252626,2.54921340,0.85313796,0.00000000,0.47640868,0.00000000,1.85521719,1.72949798
3.05852926,2.59809135,0.86577582,0.00000000,0.48488503,0.00000000,1.89297025,1.75936298
3.06453227,2.63649311,0.87396725,0.00000000,0.49178297,0.00000000,1.92311701,1.78130334
3.07053527,2.66400478,0.87759570,0.00000000,0.49702873,0.00000000,1.94527501,1.79510204
3.07653827,2.68036544,0.87661522,0.00000000,0.50056591,0.00000000,1.95916647,1.80066931
3.08254127,2.68546724,0.87105106,0.00000000,0.50235584,0.00000000,1.96462280,1.79804040
3.08854427,2.67935159,0.86099863,0.00000000,0.50237749,0.00000000,1.96158661,1.78736974
3.09454727,2.66220201,0.84662082,0.00000000,0.50062724,0.00000000,1.95011126,1.76892230
3.10055028,2.63433408,0.82814377,0.00000000,0.49711824,0.00000000,1.93035807,1.74306253
3.10655328,2.59618341,0.80585115,0.00000000,0.49187979,0.00000000,1.90259127,1.71024156
3.11255628,2.54829203,0.78007723,0.00000000,0.48495651,0.00000000,1.86717111,1.67098344
3.11855928,2.49129414,0.75119888,0.00000000,0.47640747,0.00000000,1.82454527,1.62587094
3.12456228,2.42590174,0.71962674,0.00000000,0.46630531,0.00000000,1.77523887,1.57553163
3.13056528,2.35289055,0.68579585,0.00000000,0.45473536,0.00000000,1.71984354,1.52062474
3.13656828,2.27308689,0.65015604,0.00000000,0.44179474,0.00000000,1.65900575,1.46182911
3.14257129,2.18735539,0.61316234,0.00000000,0.42759146,0.00000000,1.59341476,1.39983269
3.14857429,2.09658807,0.57526569,0.00000000,0.41224348,0.00000000,1.52379046,1.33532359
3.15457729,2.00169442,0.53690423,0.00000000,0.39587773,0.00000000,1.45087134,1.26898274
3.16058029,1.90359265,0.49849537,0.00000000,0.37862900,0.00000000,1.37540291,1.20147815
3.16658329,1.80320175,0.46042887,0.00000000,0.36063872,0.00000000,1.29812659,1.13346050
3.17258629,1.70143431,0.42306104,0.00000000,0.34205356,0.00000000,1.21976938,1.06555987
3.17858929,1.59918964,0.38671020,0.00000000,0.32302388,0.00000000,1.14103428,0.99838335
3.18459230,1.49734725,0.35165343,0.00000000,0.30370197,0.00000000,1.06259173,0.93251314
3.19059530,1.39676028,0.31812458,0.00000000,0.28424019,0.00000000,0.98507201,0.86850504
3.19659830,1.29824884,0.28631354,0.00000000,0.26478888,0.00000000,0.90905860,0.80688684
3.20260130,1.20259329,0.25636669,0.00000000,0.24549431,0.00000000,0.83508277,0.74815665
3.20860430,1.11052731,0.22838836,0.00000000,0.22649646,0.00000000,0.76361911,0.69278084
3.21460730,1.02273095,0.20244315,0.00000000,0.20792699,0.00000000,0.69508235,0.64119150
3.22061031,0.93982378,0.17855902,0.00000000,0.18990722,0.00000000,0.62982510,0.59378357
3.22661331,0.86235823,0.15673091,0.00000000,0.17254635,0.00000000,0.56813686,0.55091137
3.23261631,0.79081344,0.13692472,0.00000000,0.15593996,0.00000000,0.51024401,0.51288487
3.23861931,0.72558972,0.11908149,0.00000000,0.14016879,0.00000000,0.45631086,0.47996557
3.24462231,0.66700381,0.10312171,0.00000000,0.12529793,0.00000000,0.40644172,0.45236239
3.25062531,0.61528525,0.08894941,0.00000000,0.11137640,0.00000000,0.36068379,0.43022747
3.25662831,0.57057384,0.07645622,0.00000000,0.09843710,0.00000000,0.31903089,0.41365222
3.26263132,0.53291842,0.06552501,0.00000000,0.08649726,0.00000000,0.28142792,0.40266389
3.26863432,0.50227696,0.05603329,0.00000000,0.07555916,0.00000000,0.24777584,0.39722260
3.27463732,0.47851819,0.04785616,0.00000000,0.06561126,0.00000000,0.21793702,0.39721937
3.28064032,0.46142444,0.04086885,0.00000000,0.05662955,0.00000000,0.19174099,0.40247496
3.28664332,0.45069610,0.03494890,0.00000000,0.04857922,0.00000000,0.16899018,0.41274008
3.29264632,0.44595721,0.02997789,0.00000000,0.04141635,0.00000000,0.14946573,0.42769680
3.29864932,0.44676244,0.02584282,0.00000000,0.03508973,0.00000000,0.13293311,0.44696141
3.30465233,0.45260520,0.02243715,0.00000000,0.02954277,0.00000000,0.11914747,0.47008883
3.31065533,0.46292670,0.01966152,0.00000000,0.02471519,0.00000000,0.10785865,0.49657840
3.31665833,0.47712591,0.01742427,0.00000000,0.02054475,0.00000000,0.09881562,0.52588130
3.32266133,0.49457022,0.01564170,0.00000000,0.01696878,0.00000000,0.09177059,0.55740916
3.32866433,0.51460657,0.01423815,0.00000000,0.01392546,0.00000000,0.08648239,0.59054400
3.33466733,0.53657276,0.01314601,0.00000000,0.01135505,0.00000000,0.08271941,0.62464902
3.34067034,0.55980891,0.01230555,0.00000000,0.00920074,0.00000000,0.08026193,0.65908016
3.34667334,0.58366857,0.01166477,0.00000000,0.00740939,0.00000000,0.07890399,0.69319803
3.35267634,0.60752946,0.01117915,0.00000000,0.00593209,0.00000000,0.07845466,0.72637983
3.35867934,0.63080350,0.01081135,0.00000000,0.00472442,0.00000000,0.07873908,0.75803104
3.36468234,0.65294584,0.01053102,0.00000000,0.00374667,0.00000000,0.07959892,0.78759639
3.37068534,0.67346295,0.01031445,0.00000000,0.00296386,0.00000000,0.08089274,0.81456995
3.37668834,0.69191935,0.01014438,0.00000000,0.00234566,0.00000000,0.08249602,0.83850396
3.38269135,0.70794302,0.01000971,0.00000000,0.00186623,0.00000000,0.08430104,0.85901624
3.38869435,0.72122951,0.00990527,0.00000000,0.00150398,0.00000000,0.08621674,0.87579601
3.39469735,0.73154452,0.00983165,0.00000000,0.00124135,0.00000000,0.08816841,0.88860809
3.40070035,0.73872520,0.00979491,0.00000000,0.00106445,0.00000000,0.09009750,0.89729537
3.40670335,0.74268015,0.00980644,0.00000000,0.00096282,0.00000000,0.09196134,0.90177967
3.41270635,0.74338823,0.00988269,0.00000000,0.00092913,0.00000000,0.09373293,0.90206108
3.41870935,0.74089625,0.01004497,0.00000000,0.00095888,0.00000000,0.09540077,0.89821586
3.42471236,0.73531575,0.01031917,0.00000000,0.00105014,0.00000000,0.09696860,0.89039298
3.43071536,0.72681893,0.01073541,0.00000000,0.00120329,0.00000000,0.09845515,0.87880967
3.43671836,0.71563379,0.01132771,0.00000000,0.00142075,0.00000000,0.09989376,0.86374587
3.44272136,0.70203864,0.01213346,0.00000000,0.00170674,0.00000000,0.10133182,0.84553778
3.44872436,0.68635591,0.01319287,0.00000000,0.00206700,0.00000000,0.10283002,0.82457076
3.45472736,0.66894541,0.01454821,0.00000000,0.00250856,0.00000000,0.10446123,0.80127140
3.46073037,0.65019703,0.01624297,0.00000000,0.00303937,0.00000000,0.10630906,0.77609904
3.46673337,0.63052276,0.01832082,0.00000000,0.00366805,0.00000000,0.10846597,0.74953668
3.47273637,0.61034831,0.02082438,0.00000000,0.00440348,0.00000000,0.11103103,0.72208144
3.47873937,0.59010408,0.02379383,0.00000000,0.00525445,0.00000000,0.11410708,0.69423443
3.48474237,0.57021582,0.02726541,0.00000000,0.00622919,0.00000000,0.11779765,0.66649048
3.49074537,0.55109494,0.03126969,0.00000000,0.00733495,0.00000000,0.12220341,0.63932748
3.49674837,0.53312865,0.03582981,0.00000000,0.00857754,0.00000000,0.12741841,0.61319584
3.50275138,0.51667030,0.04095971,0.00000000,0.00996083,0.00000000,0.13352623,0.58850808
3.50875438,0.50203005,0.04666228,0.00000000,0.01148630,0.00000000,0.14059608,0.56562900
3.51475738,0.48946625,0.05292777,0.00000000,0.01315261,0.00000000,0.14867928,0.54486659
3.52076038,0.47917787,0.05973226,0.00000000,0.01495527,0.00000000,0.15780602,0.52646409
3.52676338,0.47129840,0.06703653,0.00000000,0.01688630,0.00000000,0.16798288,0.51059367
3.53276638,0.46589148,0.07478531,0.00000000,0.01893410,0.00000000,0.17919112,0.49735179
3.53876938,0.46294860,0.08290699,0.00000000,0.02108339,0.00000000,0.19138602,0.48675678
3.54477239,0.46238914,0.09131393,0.00000000,0.02331531,0.00000000,0.20449736,0.47874875
3.55077539,0.46406291,0.09990338,0.00000000,0.02560769,0.00000000,0.21843112,0.47319202
3.55677839,0.46775519,0.10855909,0.00000000,0.02793549,0.00000000,0.23307246,0.46988010
3.56278139,0.47319428,0.11715351,0.00000000,0.03027141,0.00000000,0.24828989,0.46854318
3.56878439,0.48006133,0.12555076,0.00000000,0.03258668,0.00000000,0.26394056,0.46885793
3.57478739,0.48800222,0.13361003,0.00000000,0.03485193,0.00000000,0.27987641,0.47045930
3.58079040,0.49664092,0.14118951,0.00000000,0.03703827,0.00000000,0.29595100,0.47295401
3.58679340,0.50559399,0.14815071,0.00000000,0.03911839,0.00000000,0.31202665,0.47593510
3.59279640,0.51448552,0.15436286,0.00000000,0.04106773,0.00000000,0.32798156,0.47899708
3.59879940,0.52296195,0.15970740,0.00000000,0.04286563,0.00000000,0.34371662,0.48175105
3.60480240,0.53070610,0.16408224,0.00000000,0.04449648,0.00000000,0.35916135,0.48383921
3.61080540,0.53744984,0.16740569,0.00000000,0.04595074,0.00000000,0.37427891,0.48494811
3.61680840,0.54298488,0.16961984,0.00000000,0.04722586,0.00000000,0.38906974,0.48482024
3.62281141,0.54717121,0.17069325,0.00000000,0.04832703,0.00000000,0.40357357,0.48326335
3.62881441,0.54994292,0.17062284,0.00000000,0.04926772,0.00000000,0.41786993,0.48015740
3.63481741,0.55131115,0.16943488,0.00000000,0.05007009,0.00000000,0.43207689,0.47545871
3.64082041,0.55136432,0.16718503,0.00000000,0.05076509,0.00000000,0.44634821,0.46920137
3.64682341,0.55026548,0.16395750,0.00000000,0.05139239,0.00000000,0.46086912,0.46149603
3.65282641,0.54824732,0.15986319,0.00000000,0.05200013,0.00000000,0.47585092,0.45252604
3.65882941,0.54560494,0.15503720,0.00000000,0.05264442,0.00000000,0.49152468,0.44254148
3.66483242,0.54268703,0.14963544,0.00000000,0.05338870,0.00000000,0.50813446,0.43185136
3.67083542,0.53988578,0.14383080,0.00000000,0.05430295,0.00000000,0.52593036,0.42081430
3.67683842,0.53762610,0.13780888,0.00000000,0.05546271,0.00000000,0.54516161,0.40982845
3.68284142,0.53635454,0.13176344,0.00000000,0.05694804,0.00000000,0.56607023,0.39932071
3.68884442,0.53652852,0.12589176,0.00000000,0.05884231,0.00000000,0.58888510,0.38973610
3.69484742,0.53860587,0.12039008,0.00000000,0.06123090,0.00000000,0.61381688,0.38152722
3.70085043,0.54303522,0.11544913,0.00000000,0.06419976,0.00000000,0.64105361,0.37514446
3.70685343,0.55024730,0.11125006,0.00000000,0.06783392,0.00000000,0.67075698,0.37102692
3.71285643,0.56064704,0.10796063,0.00000000,0.07221580,0.00000000,0.70305914,0.36959425
3.71885943,0.57460664,0.10573190,0.00000000,0.07742344,0.00000000,0.73805987,0.37123951
3.72486243,0.59245934,0.10469532,0.00000000,0.08352856,0.00000000,0.77582392,0.37632287
3.73086543,0.61449387,0.10496039,0.00000000,0.09059459,0.00000000,0.81637836,0.38516629
3.73686843,0.64094926,0.10661277,0.00000000,0.09867453,0.00000000,0.85970972,0.39804881
3.74287144,0.67201006,0.10971288,0.00000000,0.10780879,0.00000000,0.90576099,0.41520256
3.74887444,0.70780176,0.11429501,0.00000000,0.11802300,0.00000000,0.95442838,0.43680922
3.75487744,0.74838636,0.12036697,0.00000000,0.12932594,0.00000000,1.00555806,0.46299690
3.76088044,0.79375827,0.12791008,0.00000000,0.14170757,0.00000000,1.05894313,0.49383741
3.76688344,0.84384051,0.13687979,0.00000000,0.15513731,0.00000000,1.11432102,0.52934378
3.77288644,0.89848156,0.14720668,0.00000000,0.16956269,0.00000000,1.17137187,0.56946830
3.77888944,0.95745296,0.15879793,0.00000000,0.18490840,0.00000000,1.22971826,0.61410089
3.78489245,1.02044811,0.17153933,0.00000000,0.20107587,0.00000000,1.28892662,0.66306817
3.79089545,1.08708248,0.18529766,0.00000000,0.21794350,0.00000000,1.34851074,0.71613320
3.79689845,1.15689555,0.19992357,0.00000000,0.23536755,0.00000000,1.40793765,0.77299617
3.80290145,1.22935471,0.21525492,0.00000000,0.25318370,0.00000000,1.46663598,0.83329613
3.80890445,1.30386130,0.23112038,0.00000000,0.27120936,0.00000000,1.52400663,0.89661398
3.81490745,1.37975886,0.24734353,0.00000000,0.28924668,0.00000000,1.57943572,0.96247674
3.82091046,1.45634360,0.26374714,0.00000000,0.30708612,0.00000000,1.63230931,1.03036337
3.82691346,1.53287688,0.28015765,0.00000000,0.32451064,0.00000000,1.68202936,1.09971191
3.83291646,1.60859958,0.29640977,0.00000000,0.34130024,0.00000000,1.72803030,1.16992823
3.83891946,1.68274788,0.31235112,0.00000000,0.35723686,0.00000000,1.76979535,1.24039610
3.84492246,1.75457019,0.32784668,0.00000000,0.37210934,0.00000000,1.80687202,1.31048852
3.85092546,1.82334459,0.34278308,0.00000000,0.38571837,0.00000000,1.83888579,1.37958014
3.85692846,1.88839635,0.35707250,0.00000000,0.39788125,0.00000000,1.86555152,1.44706056
3.86293147,1.94911498,0.37065601,0.00000000,0.40843628,0.00000000,1.88668185,1.51234808
3.86893447,2.00497016,0.38350643,0.00000000,0.41724666,0.00000000,1.90219238,1.57490363
3.87493747,2.05552608,0.39563024,0.00000000,0.42420376,0.00000000,1.91210324,1.63424446
3.88094047,2.10045365,0.40706880,0.00000000,0.42922967,0.00000000,1.91653719,1.68995710
3.88694347,2.13954007,0.41789839,0.00000000,0.43227889,0.00000000,1.91571422,1.74170908
3.89294647,2.17269533,0.42822929,0.00000000,0.43333921,0.00000000,1.90994316,1.78925890
3.89894947,2.19995527,0.43820360,0.00000000,0.43243172,0.00000000,1.89961060,1.83246374
3.90495248,2.22148099,0.44799186,0.00000000,0.42960986,0.00000000,1.88516759,1.87128439
3.91095548,2.23755432,0.45778846,0.00000000,0.42495772,0.00000000,1.86711496,1.90578699
3.91695848,2.24856925,0.46780577,0.00000000,0.41858747,0.00000000,1.84598748,1.93614111
3.92296148,2.25501959,0.47826727,0.00000000,0.41063612,0.00000000,1.82233777,1.96261405
3.92896448,2.25748274,0.48939956,0.00000000,0.40126168,0.00000000,1.79672024,1.98556124
3.93496748,2.25660025,0.50142374,0.00000000,0.39063875,0.00000000,1.76967567,2.00541269
3.94097049,2.25305539,0.51454618,0.00000000,0.37895387,0.00000000,1.74171675,2.02265599
3.94697349,2.24754874,0.52894916,0.00000000,0.36640060,0.00000000,1.71331492,2.03781623
3.95297649,2.24077240,0.54478163,0.00000000,0.35317450,0.00000000,1.68488889,2.05143347
3.95897949,2.23338389,0.56215059,0.00000000,0.33946834,0.00000000,1.65679487,2.06403892
3.96498249,2.22598096,0.58111346,0.00000000,0.32546747,0.00000000,1.62931893,2.07613055
3.97098549,2.21907822,0.60167178,0.00000000,0.31134568,0.00000000,1.60267145,2.08814958
3.97698849,2.21308690,0.62376678,0.00000000,0.29726158,0.00000000,1.57698399,2.10045891
3.98299150,2.20829876,0.64727693,0.00000000,0.28335568,0.00000000,1.55230852,2.11332466
3.98899450,2.20487512,0.67201797,0.00000000,0.26974826,0.00000000,1.52861925,2.12690205
3.99499750,2.20284159,0.69774529,0.00000000,0.25653803,0.00000000,1.50581698,2.14122639
4.00100050,2.20208926,0.72415897,0.00000000,0.24380170,0.00000000,1.48373600,2.15620992
4.00700350,2.20238217,0.75091111,0.00000000,0.23159437,0.00000000,1.46215346,2.17164493
4.01300650,2.20337114,0.77761556,0.00000000,0.21995078,0.00000000,1.44080085,2.18721309
4.01900950,2.20461339,0.80385934,0.00000000,0.20888722,0.00000000,1.41937760,2.20250080
4.02501251,2.20559699,0.82921573,0.00000000,0.19840407,0.00000000,1.39756599,2.21701989
4.03101551,2.20576913,0.85325808,0.00000000,0.18848886,0.00000000,1.37504723,2.23023269
4.03701851,2.20456679,0.87557410,0.00000000,0.17911955,0.00000000,1.35151778,2.24158017
4.04302151,2.20144825,0.89577984,0.00000000,0.17026804,0.00000000,1.32670561,2.25051188
4.04902451,2.19592391,0.91353280,0.00000000,0.16190353,0.00000000,1.30038531,2.25651605
4.05502751,2.18758477,0.92854360,0.00000000,0.15399580,0.00000000,1.27239174,2.25914830
4.06103052,2.17612711,0.94058569,0.00000000,0.14651810,0.00000000,1.24263136,2.25805743
4.06703352,2.16137215,0.94950278,0.00000000,0.13944950,0.00000000,1.21109082,2.25300707
4.07303652,2.14327974,0.95521357,0.00000000,0.13277682,0.00000000,1.17784231,2.24389200
4.07903952,2.12195525,0.95771369,0.00000000,0.12649580,0.00000000,1.14304544,2.23074829
4.08504252,2.09764961,0.95707489,0.00000000,0.12061174,0.00000000,1.10694561,2.21375696
4.09104552,2.07075236,0.95344136,0.00000000,0.11513941,0.00000000,1.06986877,2.19324083
4.09704852,2.04177835,0.94702369,0.00000000,0.11010239,0.00000000,1.03221294,2.16965493
4.10305153,2.01134864,0.93809045,0.00000000,0.10553193,0.00000000,0.99443683,2.14357104
4.10905453,1.98016683,0.92695815,0.00000000,0.10146525,0.00000000,0.95704594,2.11565705
4.11505753,1.94899190,0.91397973,0.00000000,0.09794359,0.00000000,0.92057698,2.08665239
4.12106053,1.91860901,0.89953226,0.00000000,0.09500994,0.00000000,0.88558095,2.05734065
4.12706353,1.88979963,0.88400424,0.00000000,0.09270666,0.00000000,0.85260575,2.02852065
4.13306653,1.86331235,0.86778313,0.00000000,0.09107309,0.00000000,0.82217896,2.00097746
4.13906953,1.83983568,0.85124331,0.00000000,0.09014320,0.00000000,0.79479128,1.97545450
4.14507254,1.81997391,0.83473518,0.00000000,0.08994340,0.00000000,0.77088135,1.95262780
4.15107554,1.80422697,0.81857549,0.00000000,0.09049055,0.00000000,0.75082229,1.93308376
4.15707854,1.79297498,0.80303926,0.00000000,0.09179033,0.00000000,0.73491039,1.91730072
4.16308154,1.78646777,0.78835351,0.00000000,0.09383588,0.00000000,0.72335628,1.90563541
4.16908454,1.78481980,0.77469283,0.00000000,0.09660687,0.00000000,0.71627873,1.89831423
4.17508754,1.78801011,0.76217689,0.00000000,0.10006893,0.00000000,0.71370114,1.89542975
4.18109055,1.79588733,0.75086992,0.00000000,0.10417353,0.00000000,0.71555094,1.89694222
4.18709355,1.80817897,0.74078184,0.00000000,0.10885827,0.00000000,0.72166157,1.90268576
4.19309655,1.82450465,0.73187128,0.00000000,0.11404759,0.00000000,0.73177725,1.91237891
4.19909955,1.84439238,0.72404988,0.00000000,0.11965393,0.00000000,0.74556009,1.92563872
4.20510255,1.86729717,0.71718803,0.00000000,0.12557921,0.00000000,0.76259950,1.94199792
4.21110555,1.89262107,0.71112155,0.00000000,0.13171676,0.00000000,0.78242355,1.96092413
4.21710855,1.91973392,0.70565918,0.00000000,0.13795348,0.00000000,0.80451194,1.98184047
4.22311156,1.94799386,0.70059055,0.00000000,0.14417236,0.00000000,0.82831021,2.00414661
4.22911456,1.97676702,0.69569439,0.00000000,0.15025514,0.00000000,0.85324487,2.02723947
4.23511756,2.00544553,0.69074673,0.00000000,0.15608518,0.00000000,0.87873877,2.05053289
4.24112056,2.03346357,0.68552876,0.00000000,0.16155031,0.00000000,0.90422643,2.07347544
4.24712356,2.06031070,0.67983420,0.00000000,0.16654573,0.00000000,0.92916885,2.09556586
4.25312656,2.08554247,0.67347602,0.00000000,0.17097678,0.00000000,0.95306710,2.11636580
4.25912956,2.10878792,0.66629213,0.00000000,0.17476148,0.00000000,0.97547454,2.13550934
4.26513257,2.12975421,0.65815025,0.00000000,0.17783284,0.00000000,0.99600707,2.15270931
4.27113557,2.14822823,0.64895155,0.00000000,0.18014078,0.00000000,1.01435117,2.16776047
4.27713857,2.16407578,0.63863323,0.00000000,0.18165371,0.00000000,1.03026959,2.18053959
4.28314157,2.17723850,0.62717005,0.00000000,0.18235957,0.00000000,1.04360447,2.19100292
4.28914457,2.18772919,0.61457470,0.00000000,0.18226650,0.00000000,1.05427794,2.19918146
4.29514757,2.19562599,0.60089740,0.00000000,0.18140300,0.00000000,1.06229052,2.20517462
4.30115058,2.20106617,0.58622448,0.00000000,0.17981757,0.00000000,1.06771729,2.20914294
4.30715358,2.20423995,0.57067652,0.00000000,0.17757811,0.00000000,1.07070242,2.21130041
