energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,4.10289555,2.77601308,3.72301310,0.03066003,0.33723731,0.81865804,0.01262727
2.57828914,4.05182128,2.72676536,3.69994777,0.02934559,0.32746939,0.79442797,0.01294781
2.58429215,3.99253345,2.66829008,3.67051564,0.02792016,0.31651451,0.76685593,0.01327506
2.59029515,3.92633593,2.60174558,3.63569021,0.02640580,0.30458279,0.73638542,0.01360527
2.59629815,3.85452488,2.52837499,3.59640401,0.02482489,0.29188907,0.70349049,0.01393476
2.60230115,3.77833757,2.44946450,3.55350276,0.02319966,0.27864674,0.66866450,0.01425987
2.60830415,3.69890775,2.36630285,3.50770741,0.02155165,0.26506199,0.63240885,0.01457698
2.61430715,3.61722967,2.28014375,3.45958569,0.01990129,0.25132876,0.59522204,0.01488255
2.62031016,3.53413238,2.19217279,3.40953496,0.01826755,0.23762447,0.55758941,0.01517313
2.62631316,3.45026524,2.10348013,3.35777677,0.01666759,0.22410672,0.51997377,0.01544544
2.63231616,3.36609494,2.01503975,3.30436330,0.01511658,0.21091106,0.48280728,0.01569645
2.63831916,3.28191343,1.92769594,3.24919471,0.01362748,0.19814977,0.44648465,0.01592348
2.64432216,3.19785575,1.84215695,3.19204597,0.01221102,0.18591173,0.41135794,0.01612426
2.65032516,3.11392602,1.75899560,3.13260112,0.01087564,0.17426320,0.37773287,0.01629702
2.65632816,3.03002950,1.67865614,3.07049250,0.00962755,0.16324947,0.34586686,0.01644058
2.66233117,2.94600827,1.60146653,3.00534218,0.00847085,0.15289720,0.31596858,0.01655437
2.66833417,2.86167819,1.52765488,2.93680300,0.00740764,0.14321726,0.28819900,0.01663846
2.67433717,2.77686466,1.45736878,2.86459645,0.00643827,0.13420796,0.26267377,0.01669356
2.68034017,2.69143499,1.39069632,2.78854531,0.00556147,0.12585838,0.23946680,0.01672100
2.68634317,2.60532581,1.32768737,2.70859917,0.00477466,0.11815172,0.21861470,0.01672263
2.69234617,2.51856390,1.26837407,2.62485154,0.00407415,0.11106846,0.20012200,0.01670078
2.69834917,2.43127999,1.21278947,2.53754803,0.00345539,0.10458921,0.18396670,0.01665813
2.70435218,2.34371500,1.16098354,2.44708558,0.00291321,0.09869713,0.17010614,0.01659762
2.71035518,2.25621914,1.11303596,2.35400326,0.00244202,0.09337982,0.15848273,0.01652234
2.71635818,2.16924457,1.06906538,2.25896576,0.00203608,0.08863072,0.14902944,0.01643541
2.72236118,2.08333255,1.02923499,2.16274102,0.00168960,0.08444983,0.14167476,0.01633994
2.72836418,1.99909651,0.99375438,2.06617375,0.00139699,0.08084400,0.13634702,0.01623893
2.73436718,1.91720229,0.96287811,1.97015655,0.00115299,0.07782650,0.13297789,0.01613527
2.74037019,1.83834705,0.93690095,1.87560059,0.00095277,0.07541627,0.13150495,0.01603173
2.74637319,1.76323816,0.91615059,1.78340730,0.00079211,0.07363657,0.13187322,0.01593098
2.75237619,1.69257302,0.90097790,1.69444264,0.00066744,0.07251340,0.13403568,0.01583567
2.75837919,1.62702087,0.89174555,1.60951496,0.00057600,0.07207357,0.13795276,0.01574849
2.76438219,1.56720712,0.88881517,1.52935716,0.00051590,0.07234257,0.14359083,0.01567225
2.77038519,1.51370057,0.89253383,1.45461362,0.00048619,0.07334241,0.15091987,0.01561000
2.77638819,1.46700356,0.90322019,1.38583184,0.00048700,0.07508940,0.15991033,0.01556510
2.78239120,1.42754516,0.92115086,1.32345871,0.00051959,0.07759203,0.17052956,0.01554130
2.78839420,1.39567699,0.94654758,1.26784081,0.00058649,0.08084905,0.18273776,0.01554280
2.79439720,1.37167156,0.97956568,1.21922828,0.00069154,0.08484786,0.19648400,0.01557425
2.80040020,1.35572262,1.02028443,1.17778154,0.00084005,0.08956322,0.21170237,0.01564082
2.80640320,1.34794746,1.06869975,1.14358006,0.00103886,0.09495646,0.22830852,0.01574809
2.81240620,1.34839068,1.12471979,1.11663280,0.00129646,0.10097515,0.24619708,0.01590206
2.81840920,1.35702932,1.18816386,1.09688934,0.00162305,0.10755342,0.26523987,0.01610900
2.82441221,1.37377915,1.25876476,1.08425151,0.00203059,0.11461285,0.28528533,0.01637543
2.83041521,1.39850199,1.33617501,1.07858485,0.00253283,0.12206388,0.30615924,0.01670792
2.83641821,1.43101387,1.41997647,1.07972969,0.00314526,0.12980797,0.32766672,0.01711303
2.84242121,1.47109374,1.50969332,1.08751131,0.00388502,0.13774013,0.34959562,0.01759716
2.84842421,1.51849256,1.60480776,1.10174901,0.00477073,0.14575196,0.37172100,0.01816642
2.85442721,1.57294227,1.70477747,1.12226377,0.00582222,0.15373503,0.39381074,0.01882652
2.86043022,1.63416414,1.80905392,1.14888404,0.00706015,0.16158433,0.41563180,0.01958263
2.86643322,1.70187586,1.91710020,1.18144943,0.00850559,0.16920182,0.43695687,0.02043929
2.87243622,1.77579678,2.02840699,1.21981193,0.01017937,0.17649976,0.45757106,0.02140026
2.87843922,1.85565044,2.14250535,1.26383430,0.01210143,0.18340364,0.47727819,0.02246842
2.88444222,1.94116382,2.25897500,1.31338539,0.01429000,0.18985461,0.49590616,0.02364559
2.89044522,2.03206278,2.37744690,1.36833231,0.01676069,0.19581115,0.51331132,0.02493240
2.89644822,2.12806333,2.49759954,1.42852927,0.01952557,0.20124999,0.52938120,0.02632808
2.90245123,2.22885861,2.61914838,1.49380359,0.02259214,0.20616604,0.54403569,0.02783028
2.90845423,2.33410201,2.74182860,1.56393898,0.02596237,0.21057142,0.55722634,0.02943483
2.91445723,2.44338691,2.86537187,1.63865707,0.02963174,0.21449356,0.56893393,0.03113549
2.92046023,2.55622426,2.98947822,1.71759795,0.03358839,0.21797246,0.57916448,0.03292375
2.92646323,2.67201916,3.11378479,1.80030097,0.03781246,0.22105725,0.58794382,0.03478859
2.93246623,2.79004841,3.23783345,1.88618713,0.04227554,0.22380219,0.59531127,0.03671630
2.93846923,2.90944064,3.36103987,1.97454437,0.04694050,0.22626247,0.60131270,0.03869034
2.94447224,3.02916119,3.48266648,2.06451748,0.05176148,0.22848980,0.60599364,0.04069130
2.95047524,3.14800351,3.60180186,2.15510366,0.05668433,0.23052837,0.60939278,0.04269694
2.95647824,3.26458891,3.71734902,2.24515514,0.06164732,0.23241110,0.61153647,0.04468236
2.96248124,3.37737582,3.82802436,2.33338949,0.06658222,0.23415670,0.61243453,0.04662029
2.96848424,3.48467954,3.93236864,2.41840822,0.07141575,0.23576750,0.61207776,0.04848149
2.97448724,3.58470259,4.02877086,2.49872361,0.07607130,0.23722832,0.61043734,0.05023536
2.98049025,3.67557536,4.11550458,2.57279315,0.08047090,0.23850643,0.60746616,0.05185061
2.98649325,3.75540582,4.19077601,2.63906072,0.08453748,0.23955261,0.60310206,0.05329604
2.99249625,3.82233660,4.25278193,2.69600277,0.08819708,0.24030322,0.59727267,0.05454148
2.99849925,3.87460699,4.29977504,2.74217791,0.09138122,0.24068324,0.58990171,0.05555867
3.00450225,3.91061725,4.33013370,2.77627737,0.09402911,0.24061007,0.58091609,0.05632227
3.01050525,3.92899182,4.34243246,2.79717410,0.09608972,0.23999783,0.57025354,0.05681071
3.01650825,3.92863859,4.33550997,2.80396816,0.09752359,0.23876206,0.55787015,0.05700711
3.02251126,3.90880083,4.30853040,2.79602582,0.09830419,0.23682435,0.54374725,0.05689996
3.02851426,3.86909919,4.26103526,2.77301069,0.09841902,0.23411687,0.52789741,0.05648374
3.03451726,3.80956126,4.19298264,2.73490489,0.09787005,0.23058636,0.51036886,0.05575925
3.04052026,3.73063722,4.10477172,2.68201934,0.09667384,0.22619751,0.49124830,0.05473389
3.04652326,3.63320036,3.99725122,2.61499245,0.09486095,0.22093550,0.47066180,0.05342157
3.05252626,3.51853244,3.87171117,2.53477727,0.09247509,0.21480759,0.44877375,0.05184249
3.05852926,3.38829452,3.72985837,2.44261772,0.08957159,0.20784371,0.42578402,0.05002265
3.06453227,3.24448442,3.57377684,2.34001495,0.08621569,0.20009601,0.40192339,0.04799325
3.07053527,3.08938297,3.40587504,2.22868552,0.08248040,0.19163754,0.37744757,0.04578986
3.07653827,2.92549145,3.22882244,2.11051329,0.07844418,0.18255992,0.35263027,0.04345148
3.08254127,2.75546303,3.04547835,1.98749715,0.07418854,0.17297044,0.32775549,0.04101951
3.08854427,2.58203114,2.85881619,1.86169693,0.06979557,0.16298852,0.30310956,0.03853673
3.09454727,2.40793779,2.67184630,1.73517959,0.06534558,0.15274182,0.27897335,0.03604615
3.10055028,2.23586452,2.48754033,1.60996771,0.06091495,0.14236219,0.25561487,0.03359005
3.10655328,2.06836846,2.30875986,1.48799209,0.05657411,0.13198161,0.23328264,0.03120894
3.11255628,1.90782537,2.13819145,1.37104977,0.05238599,0.12172835,0.21220005,0.02894076
3.11855928,1.75638131,1.97828997,1.26076853,0.04840467,0.11172340,0.19256083,0.02682006
3.12456228,1.61591370,1.83123112,1.15857838,0.04467450,0.10207749,0.17452575,0.02487739
3.13056528,1.48800223,1.69887397,1.06569035,0.04122957,0.09288848,0.15822043,0.02313881
3.13656828,1.37390965,1.58273347,0.98308228,0.03809359,0.08423951,0.14373443,0.02162552
3.14257129,1.27457179,1.48396267,0.91149128,0.03528009,0.07619766,0.13112127,0.02035366
3.14857429,1.19059617,1.40334398,0.85141220,0.03279296,0.06881334,0.12039939,0.01933415
3.15457729,1.12226811,1.34128861,0.80310129,0.03062731,0.06212011,0.11155388,0.01857271
3.16058029,1.06956324,1.29784332,0.76658418,0.02877047,0.05613518,0.10453874,0.01806993
3.16658329,1.03216535,1.27270328,0.74166757,0.02720330,0.05086026,0.09927964,0.01782148
3.17258629,1.00948844,1.26523047,0.72795363,0.02590145,0.04628286,0.09567686,0.01781832
3.17858929,1.00070204,1.27447653,0.72485670,0.02483686,0.04237783,0.09360857,0.01804699
3.18459230,1.00475912,1.29920972,0.73162176,0.02397911,0.03910912,0.09293408,0.01849001
3.19059530,1.02042573,1.33794529,0.74734430,0.02329685,0.03643171,0.09349719,0.01912624
3.19659830,1.04631217,1.38897911,0.77099141,0.02275906,0.03429355,0.09512953,0.01993139
3.20260130,1.08090512,1.45042417,0.80142398,0.02233621,0.03263754,0.09765387,0.02087846
3.20860430,1.12260050,1.52024977,0.83741985,0.02200129,0.03140338,0.10088752,0.02193836
3.21460730,1.16973687,1.59632311,0.87769798,0.02173059,0.03052942,0.10464553,0.02308041
3.22061031,1.22062904,1.67645289,0.92094337,0.02150435,0.02995424,0.10874406,0.02427305
3.22661331,1.27360154,1.75843439,0.96583266,0.02130710,0.02961819,0.11300362,0.02548442
3.23261631,1.32702159,1.84009537,1.01106011,0.02112791,0.02946462,0.11725222,0.02668310
3.23861931,1.37933095,1.91934175,1.05536344,0.02096030,0.02944100,0.12132857,0.02783871
3.24462231,1.42907620,1.99420223,1.09754921,0.02080202,0.02949976,0.12508500,0.02892264
3.25062531,1.47493650,2.06287042,1.13651694,0.02065464,0.02959895,0.12839018,0.02990867
3.25662831,1.51574833,2.12374337,1.17128136,0.02052300,0.02970268,0.13113165,0.03077353
3.26263132,1.55052626,2.17545507,1.20099213,0.02041444,0.02978131,0.13321786,0.03149747
3.26863432,1.57847919,2.21690386,1.22495020,0.02033806,0.02981147,0.13457980,0.03206463
3.27463732,1.59902138,2.24727257,1.24262034,0.02030386,0.02977595,0.13517214,0.03246341
3.28064032,1.61177789,2.26604071,1.25363920,0.02032187,0.02966327,0.13497372,0.03268664
3.28664332,1.61658419,2.27298799,1.25781864,0.02040127,0.02946730,0.13398748,0.03273167
3.29264632,1.61347993,2.26818932,1.25514408,0.02054965,0.02918657,0.13223974,0.03260028
3.29864932,1.60269711,2.25200114,1.24576798,0.02077231,0.02882368,0.12977882,0.03229853
3.30465233,1.58464314,2.22503996,1.22999865,0.02107166,0.02838449,0.12667313,0.03183642
3.31065533,1.55987948,2.18815373,1.20828488,0.02144686,0.02787743,0.12300873,0.03122744
3.31665833,1.52909676,2.14238739,1.18119691,0.02189351,0.02731275,0.11888640,0.03048806
3.32266133,1.49308736,2.08894400,1.14940464,0.02240367,0.02670180,0.11441847,0.02963714
3.32866433,1.45271653,2.02914279,1.11365379,0.02296592,0.02605647,0.10972534,0.02869527
3.33466733,1.40889315,1.96437594,1.07474097,0.02356567,0.02538865,0.10493201,0.02768410
3.34067034,1.36254124,1.89606545,1.03348857,0.02418567,0.02470984,0.10016454,0.02662566
3.34667334,1.31457304,1.82562169,0.99072027,0.02480654,0.02403090,0.09554676,0.02554169
3.35267634,1.26586458,1.75440477,0.94723801,0.02540759,0.02336188,0.09119712,0.02445306
3.35867934,1.21723437,1.68368986,0.90380098,0.02596752,0.02271206,0.08722602,0.02337921
3.36468234,1.16942558,1.61463730,0.86110731,0.02646536,0.02209000,0.08373343,0.02233766
3.37068534,1.12309211,1.54826805,0.81977866,0.02688126,0.02150378,0.08080710,0.02134364
3.37668834,1.07878849,1.48544480,0.78034818,0.02719732,0.02096124,0.07852117,0.02040979
3.38269135,1.03696367,1.42685892,0.74325172,0.02739835,0.02047035,0.07693532,0.01954594
3.38869435,0.99795841,1.37302311,0.70882260,0.02747248,0.02003945,0.07609449,0.01875904
3.39469735,0.96200598,1.32426958,0.67728949,0.02741165,0.01967765,0.07602892,0.01805311
3.40070035,0.92923589,1.28075338,0.64877758,0.02721195,0.01939504,0.07675470,0.01742932
3.40670335,0.89968001,1.24246044,0.62331246,0.02687382,0.01920290,0.07827468,0.01688614
3.41270635,0.87328098,1.20921980,0.60082674,0.02640196,0.01911377,0.08057955,0.01641959
3.41870935,0.84990212,1.18071952,0.58116880,0.02580519,0.01914143,0.08364922,0.01602344
3.42471236,0.82933871,1.15652553,0.56411352,0.02509610,0.01930073,0.08745422,0.01568962
3.43071536,0.81133008,1.13610301,0.54937447,0.02429051,0.01960726,0.09195720,0.01540855
3.43671836,0.79557217,1.11883942,0.53661725,0.02340687,0.02007695,0.09711423,0.01516952
3.44272136,0.78173030,1.10406864,0.52547351,0.02246554,0.02072545,0.10287611,0.01496114
3.44872436,0.76945158,1.09109552,0.51555533,0.02148803,0.02156748,0.10918938,0.01477169
3.45472736,0.75837700,1.07922004,0.50646934,0.02049618,0.02261604,0.11599707,0.01458959
3.46073037,0.74815258,1.06776052,0.49783046,0.01951141,0.02388161,0.12323925,0.01440375
3.46673337,0.73843957,1.05607508,0.48927456,0.01855396,0.02537125,0.13085323,0.01420393
3.47273637,0.72892325,1.04358084,0.48046991,0.01764221,0.02708782,0.13877351,0.01398104
3.47873937,0.71932041,1.02977022,0.47112694,0.01679215,0.02902919,0.14693156,0.01372744
3.48474237,0.70938515,1.01422395,0.46100614,0.01601691,0.03118762,0.15525536,0.01343709
3.49074537,0.69891302,0.99662053,0.44992390,0.01532642,0.03354923,0.16366900,0.01310574
3.49674837,0.68774356,0.97674179,0.43775609,0.01472728,0.03609373,0.17209218,0.01273098
3.50275138,0.67576122,0.95447480,0.42443951,0.01422269,0.03879431,0.18043996,0.01231227
3.50875438,0.66289477,0.92981008,0.40997114,0.01381258,0.04161788,0.18862273,0.01185088
3.51475738,0.64911562,0.90283655,0.39440547,0.01349382,0.04452548,0.19654651,0.01134974
3.52076038,0.63443498,0.87373360,0.37785007,0.01326060,0.04747304,0.20411374,0.01081336
3.52676338,0.61890038,0.84276093,0.36045973,0.01310487,0.05041237,0.21122448,0.01024754
3.53276638,0.60259180,0.81024665,0.34242959,0.01301688,0.05329243,0.21777820,0.00965919
3.53876938,0.58561765,0.77657445,0.32398744,0.01298576,0.05606075,0.22367603,0.00905604
3.54477239,0.56811080,0.74217033,0.30538588,0.01300017,0.05866506,0.22882340,0.00844638
3.55077539,0.55022505,0.70748963,0.28689436,0.01304891,0.06105496,0.23313312,0.00783883
3.55677839,0.53213197,0.67300472,0.26879168,0.01312155,0.06318365,0.23652854,0.00724203
3.56278139,0.51401828,0.63919374,0.25135905,0.01320904,0.06500962,0.23894682,0.00666446
3.56878439,0.49608372,0.60653078,0.23487393,0.01330418,0.06649812,0.24034205,0.00611422
3.57478739,0.47853933,0.57547733,0.21960479,0.01340213,0.06762252,0.24068796,0.00559889
3.58079040,0.46160598,0.54647523,0.20580681,0.01350069,0.06836536,0.23998016,0.00512533
3.58679340,0.44551294,0.51994083,0.19371843,0.01360062,0.06871905,0.23823769,0.00469966
3.59279640,0.43049632,0.49626016,0.18355873,0.01370571,0.06868624,0.23550368,0.00432717
3.59879940,0.41679711,0.47578489,0.17552542,0.01382281,0.06827980,0.23184515,0.00401226
3.60480240,0.40465876,0.45882867,0.16979339,0.01396171,0.06752239,0.22735185,0.00375845
3.61080540,0.39432396,0.44566381,0.16651352,0.01413490,0.06644569,0.22213413,0.00356840
3.61680840,0.38603086,0.43651782,0.16581167,0.01435722,0.06508932,0.21631995,0.00344393
3.62281141,0.38000847,0.43156997,0.16778774,0.01464541,0.06349941,0.21005124,0.00338604
3.62881441,0.37647159,0.43094765,0.17251474,0.01501762,0.06172711,0.20347964,0.00339497
3.63481741,0.37561537,0.43472282,0.18003783,0.01549274,0.05982685,0.19676196,0.00347024
3.64082041,0.37760985,0.44290863,0.19037333,0.01608987,0.05785469,0.19005558,0.00361068
3.64682341,0.38259474,0.45545665,0.20350793,0.01682758,0.05586667,0.18351397,0.00381451
3.65282641,0.39067505,0.47225500,0.21939824,0.01772333,0.05391735,0.17728276,0.00407937
3.65882941,0.40191774,0.49312793,0.23797072,0.01879286,0.05205854,0.17149634,0.00440237
3.66483242,0.41634998,0.51783712,0.25912247,0.02004963,0.05033837,0.16627544,0.00478015
3.67083542,0.43395929,0.54608536,0.28272288,0.02150441,0.04880069,0.16172559,0.00520897
3.67683842,0.45469574,0.57752258,0.30861643,0.02316489,0.04748477,0.15793678,0.00568477
3.68284142,0.47847654,0.61175473,0.33662682,0.02503549,0.04642546,0.15498414,0.00620325
3.68884442,0.50519286,0.64835536,0.36656239,0.02711723,0.04565363,0.15292971,0.00676001
3.69484742,0.53471890,0.68687982,0.39822291,0.02940779,0.04519693,0.15182514,0.00735064
3.70085043,0.56692271,0.72688173,0.43140761,0.03190164,0.04508081,0.15171518,0.00797083
3.70685343,0.60167855,0.76793123,0.46592419,0.03459034,0.04532972,0.15264168,0.00861654
3.71285643,0.63888009,0.80963434,0.50159855,0.03746291,0.04596836,0.15464791,0.00928410
3.71885943,0.67845369,0.85165261,0.53828471,0.04050626,0.04702299,0.15778279,0.00997035
3.72486243,0.72037117,0.89372208,0.57587459,0.04370567,0.04852257,0.16210484,0.01067272
3.73086543,0.76466119,0.93567070,0.61430702,0.04704533,0.05049971,0.16768547,0.01138933
3.73686843,0.81141835,0.97743324,0.65357547,0.05050876,0.05299144,0.17461139,0.01211904
3.74287144,0.86080957,1.01906280,0.69373393,0.05407926,0.05603949,0.18298580,0.01286146
3.74887444,0.91307687,1.06073814,0.73490067,0.05774021,0.05969023,0.19292826,0.01361695
3.75487744,0.96853636,1.10276637,0.77725930,0.06147536,0.06399419,0.20457305,0.01438652
3.76088044,1.02757309,1.14558056,0.82105705,0.06526888,0.06900505,0.21806601,0.01517176
3.76688344,1.09063174,1.18973221,0.86660024,0.06910544,0.07477826,0.23355980,0.01597466
3.77288644,1.15820354,1.23587869,0.91424688,0.07297001,0.08136921,0.25120775,0.01679748
3.77888944,1.23080965,1.28476605,0.96439672,0.07684775,0.08883102,0.27115648,0.01764253
3.78489245,1.30898182,1.33720780,1.01747920,0.08072370,0.09721212,0.29353748,0.01851200
3.79089545,1.39324111,1.39406039,1.07393968,0.08458254,0.10655359,0.31845809,0.01940771
3.79689845,1.48407552,1.45619627,1.13422458,0.08840829,0.11688643,0.34599210,0.02033100
3.80290145,1.58191761,1.52447561,1.19876601,0.09218412,0.12822894,0.37617056,0.02128253
3.80890445,1.68712290,1.59971738,1.26796653,0.09589221,0.14058419,0.40897311,0.02226216
3.81490745,1.79995008,1.68267089,1.34218448,0.09951376,0.15393779,0.44432038,0.02326894
3.82091046,1.92054357,1.77398850,1.42172036,0.10302910,0.16825606,0.48206779,0.02430102
3.82691346,2.04891907,1.87420008,1.50680449,0.10641796,0.18348462,0.52200121,0.02535571
3.83291646,2.18495235,1.98368980,1.59758615,0.10965988,0.19954764,0.56383478,0.02642954
3.83891946,2.32837130,2.10267549,1.69412422,0.11273467,0.21634755,0.60721114,0.02751835
3.84492246,2.47875123,2.23119074,1.79637897,0.11562299,0.23376547,0.65170424,0.02861744
3.85092546,2.63551296,2.36906988,1.90420513,0.11830696,0.25166225,0.69682480,0.02972167
3.85692846,2.79792338,2.51593580,2.01734565,0.12077065,0.26988007,0.74202831,0.03082561
3.86293147,2.96509791,2.67119061,2.13542608,0.12300060,0.28824467,0.78672542,0.03192361
3.86893447,3.13600453,2.83400924,2.25794931,0.12498612,0.30656803,0.83029450,0.03300991
3.87493747,3.30946886,3.00333616,2.38429076,0.12671947,0.32465144,0.87209589,0.03407864
3.88094047,3.48418022,3.17788538,2.51369397,0.12819580,0.34228900,0.91148738,0.03512382
3.88694347,3.65869862,3.35614445,2.64526705,0.12941290,0.35927125,0.94784044,0.03613929
3.89294647,3.83146299,3.53638265,2.77798062,0.13037078,0.37538898,0.98055659,0.03711863
3.89894947,4.00080100,3.71666439,2.91066776,0.13107105,0.39043709,1.00908325,0.03805503
3.90495248,4.16494129,3.89486836,3.04202710,0.13151618,0.40421837,1.03292858,0.03894113
3.91095548,4.32202866,4.06871300,3.17062981,0.13170875,0.41654718,1.05167470,0.03976894
3.91695848,4.47014327,4.23578901,3.29493153,0.13165066,0.42725294,1.06498874,0.04052973
3.92296148,4.60732434,4.39359895,3.41328999,0.13134245,0.43618334,1.07263151,0.04121397
3.92896448,4.73159902,4.53960394,3.52398890,0.13078279,0.44320724,1.07446325,0.04181137
3.93496748,4.84101663,4.67127692,3.62526826,0.12996814,0.44821722,1.07044658,0.04231096
3.94097049,4.93368802,4.78616149,3.71536101,0.12889274,0.45113176,1.06064624,0.04270130
3.94697349,5.00782959,4.88193478,3.79253534,0.12754879,0.45189694,1.04522613,0.04297074
3.95297649,5.06181067,4.95647244,3.85514138,0.12592700,0.45048772,1.02444337,0.04310780
3.95897949,5.09420290,5.00791338,3.90166093,0.12401733,0.44690872,0.99864016,0.04310156
3.96498249,5.10382949,5.03472157,3.93075798,0.12181003,0.44119449,0.96823340,0.04294221
3.97098549,5.08981219,5.03574214,3.94132793,0.11929672,0.43340920,0.93370285,0.04262144
3.97698849,5.05161348,5.01024888,3.93254300,0.11647168,0.42364587,0.89557804,0.04213303
3.98299150,4.98907163,4.95798066,3.90389143,0.11333303,0.41202494,0.85442472,0.04147326
3.98899450,4.90242624,4.87916459,3.85520815,0.10988391,0.39869240,0.81083108,0.04064132
3.99499750,4.79233259,4.77452401,3.78669510,0.10613341,0.38381723,0.76539437,0.03963959
4.00100050,4.65986308,4.64527075,3.69892965,0.10209733,0.36758857,0.71870830,0.03847383
4.00700350,4.50649526,4.49308102,3.59286026,0.09779862,0.35021224,0.67135157,0.03715325
4.01300650,4.33408624,4.32005585,3.46978922,0.09326755,0.33190708,0.62387776,0.03569042
4.01900950,4.14483404,4.12866738,3.33134288,0.08854150,0.31290092,0.57680688,0.03410106
4.02501251,3.94122740,3.92169306,3.17943056,0.08366445,0.29342646,0.53061866,0.03240370
4.03101551,3.72598592,3.70214069,3.01619387,0.07868624,0.27371711,0.48574758,0.03061926
4.03701851,3.50199303,3.47316729,2.84394862,0.07366152,0.25400294,0.44257966,0.02877046
4.04302151,3.27222463,3.23799535,2.66512201,0.06864858,0.23450685,0.40145097,0.02688130
4.04902451,3.03967649,2.99982994,2.48218776,0.06370806,0.21544108,0.36264760,0.02497639
4.05502751,2.80729329,2.76178005,2.29760205,0.05890160,0.19700417,0.32640693,0.02308034
4.06103052,2.57790225,2.52678709,2.11374282,0.05429052,0.17937844,0.29292012,0.02121719
4.06703352,2.35415370,2.29756319,1.93285488,0.04993461,0.16272803,0.26233531,0.01940982
4.07303652,2.13847071,2.07654113,1.75700271,0.04589094,0.14719758,0.23476152,0.01767954
4.07903952,1.93300910,1.86583718,1.58803232,0.04221295,0.13291142,0.21027288,0.01604566
4.08504252,1.73962861,1.66722742,1.42754323,0.03894955,0.11997343,0.18891288,0.01452520
4.09104552,1.55987555,1.48213732,1.27687069,0.03614449,0.10846726,0.17069856,0.01313272
4.09704852,1.39497647,1.31164402,1.13707806,0.03383581,0.09845712,0.15562432,0.01188023
4.10305153,1.24584188,1.15648985,1.00895869,0.03205539,0.08998875,0.14366521,0.01077713
4.10905453,1.11307899,1.01710562,0.89304620,0.03082865,0.08309069,0.13477955,0.00983031
4.11505753,0.99701163,0.89364168,0.78963190,0.03017424,0.07777570,0.12891093,0.00904427
4.12106053,0.89770596,0.78600481,0.69878780,0.03010380,0.07404216,0.12598928,0.00842129
4.12706353,0.81500001,0.69389885,0.62039364,0.03062170,0.07187550,0.12593141,0.00796162
4.13306653,0.74853564,0.61686724,0.55416659,0.03172482,0.07124950,0.12864072,0.00766372
4.13906953,0.69779137,0.55433571,0.49969189,0.03340226,0.07212751,0.13400645,0.00752449
4.14507254,0.66211493,0.50565360,0.45645355,0.03563514,0.07446358,0.14190262,0.00753953
4.15107554,0.64075457,0.47013278,0.42386381,0.03839637,0.07820344,0.15218668,0.00770333
4.15707854,0.63288852,0.44708310,0.40129073,0.04165053,0.08328550,0.16469835,0.00800953
4.16308154,0.63765225,0.43584378,0.38808323,0.04535386,0.08964172,0.17925862,0.00845116
4.16908454,0.65416320,0.43581032,0.38359335,0.04945439,0.09719868,0.19566943,0.00902081
4.17508754,0.68154309,0.44645668,0.38719530,0.05389228,0.10587855,0.21371387,0.00971086
4.18109055,0.71893778,0.46735244,0.39830149,0.05860044,0.11560027,0.23315743,0.01051370
4.18709355,0.76553476,0.49817505,0.41637526,0.06350540,0.12628090,0.25375009,0.01142194
4.19309655,0.82057827,0.53871688,0.44094052,0.06852844,0.13783693,0.27522948,0.01242857
4.19909955,0.88338196,0.58888713,0.47158831,0.07358704,0.15018583,0.29732502,0.01352718
4.20510255,0.95333891,0.64870840,0.50798012,0.07859658,0.16324746,0.31976280,0.01471213
4.21110555,1.02992869,0.71830783,0.54984816,0.08347229,0.17694550,0.34227122,0.01597866
4.21710855,1.11272090,0.79790259,0.59699244,0.08813125,0.19120860,0.36458699,0.01732305
4.22311156,1.20137493,0.88777989,0.64927449,0.09249459,0.20597121,0.38646111,0.01874261
4.22911456,1.29563518,0.98827124,0.70660792,0.09648959,0.22117404,0.40766472,0.02023575
4.23511756,1.39532153,1.09972152,0.76894563,0.10005166,0.23676384,0.42799419,0.02180180
4.24112056,1.50031457,1.22245301,0.83626395,0.10312617,0.25269267,0.44727538,0.02344097
4.24712356,1.61053582,1.35672549,0.90854395,0.10566986,0.26891639,0.46536655,0.02515398
4.25312656,1.72592293,1.50269311,0.98575030,0.10765198,0.28539258,0.48215987,0.02694182
4.25912956,1.84640067,1.66035986,1.06780847,0.10905485,0.30207777,0.49758132,0.02880529
4.26513257,1.97184863,1.82953510,1.15458108,0.10987405,0.31892429,0.51158896,0.03074456
4.27113557,2.10206703,2.00979136,1.24584434,0.11011802,0.33587674,0.52416966,0.03275859
4.27713857,2.23674231,2.20042660,1.34126599,0.10980722,0.35286844,0.53533452,0.03484467
4.28314157,2.37541447,2.40043337,1.44038583,0.10897284,0.36981810,0.54511312,0.03699782
4.28914457,2.51744831,2.60847703,1.54260034,0.10765515,0.38662688,0.55354716,0.03921035
4.29514757,2.66201057,2.82288531,1.64715248,0.10590162,0.40317635,0.56068379,0.04147141
4.30115058,2.80805515,3.04165095,1.75312807,0.10376474,0.41932733,0.56656903,0.04376675
4.30715358,2.95431802,3.26244865,1.85945932,0.10129999,0.43492009,0.57124191,0.04607851
