energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.03630666,0.08915532,0.00039555,0.00238954,0.00000003,0.00669438,0.00003655
4.31915958,0.03070140,0.07539098,0.00033448,0.00202063,0.00000002,0.00566086,0.00003090
4.32516258,0.02577508,0.06329385,0.00028081,0.00169640,0.00000001,0.00475253,0.00002593
4.33116558,0.02148384,0.05275621,0.00023406,0.00141397,0.00000001,0.00396129,0.00002161
4.33716858,0.01777845,0.04365718,0.00019369,0.00117010,0.00000000,0.00327807,0.00001788
4.34317159,0.01460649,0.03586804,0.00015913,0.00096134,0.00000000,0.00269321,0.00001469
4.34917459,0.01191428,0.02925699,0.00012980,0.00078415,0.00000000,0.00219681,0.00001198
4.35517759,0.00964850,0.02369308,0.00010512,0.00063502,0.00000000,0.00177904,0.00000970
4.36118059,0.00775749,0.01904950,0.00008451,0.00051057,0.00000000,0.00143036,0.00000780
4.36718359,0.00619232,0.01520601,0.00006746,0.00040755,0.00000000,0.00114177,0.00000623
4.37318659,0.00490744,0.01205084,0.00005346,0.00032299,0.00000000,0.00090486,0.00000494
4.37918959,0.00386124,0.00948176,0.00004207,0.00025413,0.00000000,0.00071195,0.00000388
4.38519260,0.00301626,0.00740681,0.00003286,0.00019852,0.00000000,0.00055615,0.00000303
4.39119560,0.00233927,0.00574438,0.00002549,0.00015396,0.00000000,0.00043133,0.00000235
4.39719860,0.00180121,0.00442309,0.00001962,0.00011855,0.00000000,0.00033211,0.00000181
4.40320160,0.00137695,0.00338128,0.00001500,0.00009063,0.00000000,0.00025389,0.00000139
4.40920460,0.00104507,0.00256630,0.00001139,0.00006878,0.00000000,0.00019269,0.00000105
4.41520760,0.00078750,0.00193381,0.00000858,0.00005183,0.00000001,0.00014520,0.00000080
4.42121061,0.00058917,0.00144678,0.00000642,0.00003878,0.00000001,0.00010862,0.00000060
4.42721361,0.00043766,0.00107472,0.00000477,0.00002881,0.00000002,0.00008068,0.00000045
4.43321661,0.00032283,0.00079275,0.00000352,0.00002126,0.00000003,0.00005949,0.00000035
4.43921961,0.00023650,0.00058077,0.00000258,0.00001559,0.00000004,0.00004356,0.00000028
4.44522261,0.00017215,0.00042275,0.00000188,0.00001137,0.00000007,0.00003167,0.00000023
4.45122561,0.00012463,0.00030605,0.00000137,0.00000827,0.00000010,0.00002286,0.00000022
4.45722861,0.00008991,0.00022079,0.00000100,0.00000602,0.00000016,0.00001639,0.00000024
4.46323162,0.00006491,0.00015941,0.00000074,0.00000442,0.00000024,0.00001168,0.00000029
4.46923462,0.00004731,0.00011620,0.00000056,0.00000335,0.00000037,0.00000828,0.00000040
4.47523762,0.00003541,0.00008700,0.00000046,0.00000268,0.00000057,0.00000586,0.00000057
4.48124062,0.00002805,0.00006893,0.00000041,0.00000238,0.00000086,0.00000416,0.00000084
4.48724362,0.00002449,0.00006023,0.00000043,0.00000241,0.00000129,0.00000299,0.00000125
4.49324662,0.00002443,0.00006011,0.00000051,0.00000279,0.00000192,0.00000223,0.00000186
4.49924962,0.00002794,0.00006880,0.00000066,0.00000359,0.00000283,0.00000179,0.00000275
4.50525263,0.00003553,0.00008751,0.00000091,0.00000490,0.00000415,0.00000160,0.00000406
4.51125563,0.00004817,0.00011864,0.00000129,0.00000690,0.00000605,0.00000166,0.00000596
4.51725863,0.00006739,0.00016598,0.00000183,0.00000983,0.00000876,0.00000195,0.00000867
4.52326163,0.00009545,0.00023502,0.00000262,0.00001401,0.00001257,0.00000251,0.00001254
4.52926463,0.00013547,0.00033349,0.00000373,0.00001992,0.00001793,0.00000340,0.00001801
4.53526763,0.00019175,0.00047190,0.00000528,0.00002817,0.00002538,0.00000472,0.00002569
4.54127064,0.00027004,0.00066435,0.00000743,0.00003959,0.00003568,0.00000659,0.00003638
4.54727364,0.00037797,0.00092955,0.00001038,0.00005527,0.00004980,0.00000921,0.00005116
4.55327664,0.00052553,0.00129199,0.00001440,0.00007663,0.00006900,0.00001283,0.00007145
4.55927964,0.00072573,0.00178345,0.00001985,0.00010549,0.00009494,0.00001777,0.00009907
4.56528264,0.00099525,0.00244472,0.00002716,0.00014420,0.00012969,0.00002446,0.00013642
4.57128564,0.00135537,0.00332774,0.00003692,0.00019572,0.00017591,0.00003344,0.00018654
4.57728864,0.00183291,0.00449792,0.00004982,0.00026376,0.00023690,0.00004542,0.00025328
4.58329165,0.00246140,0.00603689,0.00006677,0.00035295,0.00031677,0.00006127,0.00034150
4.58929465,0.00328234,0.00804555,0.00008886,0.00046895,0.00042055,0.00008208,0.00045725
4.59529765,0.00434657,0.01064729,0.00011744,0.00061866,0.00055437,0.00010922,0.00060795
4.60130065,0.00571578,0.01399155,0.00015414,0.00081040,0.00072557,0.00014434,0.00080270
4.60730365,0.00746404,0.01825737,0.00020090,0.00105405,0.00094290,0.00018945,0.00105245
4.61330665,0.00967938,0.02365695,0.00026004,0.00136128,0.00121663,0.00024700,0.00137033
4.61930965,0.01246522,0.03043901,0.00033428,0.00174563,0.00155868,0.00031985,0.00177182
4.62531266,0.01594180,0.03889165,0.00042675,0.00222272,0.00198273,0.00041141,0.00227505
4.63131566,0.02024721,0.04934463,0.00054109,0.00281023,0.00250425,0.00052565,0.00290097
4.63731866,0.02553816,0.06217054,0.00068137,0.00352801,0.00314052,0.00066716,0.00367349
4.64332166,0.03199022,0.07778476,0.00085220,0.00439793,0.00391053,0.00084117,0.00461958
4.64932466,0.03979744,0.09664377,0.00105863,0.00544381,0.00483483,0.00105360,0.00576923
4.65532766,0.04917122,0.11924146,0.00130620,0.00669107,0.00593527,0.00131107,0.00715533
4.66133067,0.06033831,0.14610323,0.00160085,0.00816638,0.00723459,0.00162090,0.00881338
4.66733367,0.07353777,0.17777758,0.00194885,0.00989713,0.00875595,0.00199107,0.01078107
4.67333667,0.08901693,0.21482500,0.00235672,0.01191072,0.01052229,0.00243022,0.01309764
4.67933967,0.10702618,0.25780414,0.00283110,0.01423381,0.01255556,0.00294752,0.01580309
4.68534267,0.12781268,0.30725529,0.00337860,0.01689129,0.01487589,0.00355262,0.01893718
4.69134567,0.15161303,0.36368149,0.00400562,0.01990531,0.01750058,0.00425554,0.02253820
4.69734867,0.17864504,0.42752752,0.00471817,0.02329405,0.02044310,0.00506649,0.02664168
4.70335168,0.20909877,0.49915748,0.00552165,0.02707059,0.02371198,0.00599574,0.03127881
4.70935468,0.24312719,0.57883168,0.00642062,0.03124166,0.02730979,0.00705344,0.03647483
4.71535768,0.28083663,0.66668373,0.00741856,0.03580653,0.03123204,0.00824944,0.04224741
4.72136068,0.32227770,0.76269902,0.00851769,0.04075592,0.03546639,0.00959310,0.04860494
4.72736368,0.36743675,0.86669552,0.00971872,0.04607116,0.03999178,0.01109308,0.05554496
4.73336668,0.41622859,0.97830836,0.01102068,0.05172357,0.04477805,0.01275723,0.06305277
4.73936968,0.46849087,1.09697912,0.01242076,0.05767406,0.04978557,0.01459236,0.07110026
4.74537269,0.52398041,1.22195099,0.01391421,0.06387319,0.05496543,0.01660418,0.07964505
4.75137569,0.58237194,1.35227065,0.01549427,0.07026151,0.06025979,0.01879712,0.08863006
4.75737869,0.64325959,1.48679751,0.01715217,0.07677037,0.06560275,0.02117433,0.09798356
4.76338169,0.70616104,1.62422046,0.01887717,0.08332311,0.07092150,0.02373757,0.10761966
4.76938469,0.77052472,1.76308227,0.02065670,0.08983664,0.07613787,0.02648722,0.11743940
4.77538769,0.83573959,1.90181092,0.02247651,0.09622338,0.08117019,0.02942222,0.12733238
4.78139070,0.90114754,2.03875713,0.02432092,0.10239348,0.08593541,0.03254012,0.13717883
4.78739370,0.96605780,2.17223667,0.02617306,0.10825730,0.09035143,0.03583702,0.14685221
4.79339670,1.02976297,2.30057595,0.02801523,0.11372790,0.09433950,0.03930755,0.15622216
4.79939970,1.09155605,2.42215889,0.02982923,0.11872367,0.09782664,0.04294482,0.16515774
4.80540270,1.15074762,2.53547308,0.03159670,0.12317072,0.10074797,0.04674029,0.17353083
4.81140570,1.20668275,2.63915316,0.03329954,0.12700520,0.10304879,0.05068363,0.18121954
4.81740870,1.25875658,2.73201927,0.03492021,0.13017513,0.10468641,0.05476250,0.18811155
4.82341171,1.30642826,2.81310894,0.03644212,0.13264197,0.10563158,0.05896232,0.19410714
4.82941471,1.34923242,2.88170084,0.03784992,0.13438160,0.10586946,0.06326593,0.19912196
4.83541771,1.38678795,2.93732930,0.03912980,0.13538482,0.10540009,0.06765332,0.20308915
4.84142071,1.41880373,2.97978924,0.04026968,0.13565727,0.10423836,0.07210129,0.20596105
4.84742371,1.44508118,3.00913123,0.04125945,0.13521885,0.10241347,0.07658317,0.20771016
4.85342671,1.46551390,3.02564762,0.04209107,0.13410258,0.09996791,0.08106859,0.20832950
4.85942971,1.48008440,3.02985048,0.04275871,0.13235306,0.09695602,0.08552339,0.20783231
4.86543272,1.48885859,3.02244313,0.04325878,0.13002455,0.09344218,0.08990963,0.20625104
4.87143572,1.49197837,3.00428717,0.04358994,0.12717885,0.08949877,0.09418585,0.20363591
4.87743872,1.48965303,2.97636704,0.04375312,0.12388295,0.08520397,0.09830740,0.20005284
4.88344172,1.48215012,2.93975450,0.04375150,0.12020677,0.08063946,0.10222721,0.19558119
4.88944472,1.46978634,2.89557504,0.04359041,0.11622089,0.07588823,0.10589657,0.19031106
4.89544772,1.45291914,2.84497845,0.04327733,0.11199453,0.07103244,0.10926636,0.18434060
4.90145073,1.43193946,2.78911485,0.04282180,0.10759378,0.06615159,0.11228830,0.17777322
4.90745373,1.40726595,2.72911761,0.04223538,0.10308022,0.06132089,0.11491654,0.17071501
4.91345673,1.37934091,2.66609369,0.04153153,0.09850982,0.05660997,0.11710927,0.16327221
4.91945973,1.34862797,2.60112138,0.04072560,0.09393234,0.05208194,0.11883047,0.15554911
4.92546273,1.31561131,2.53525511,0.03983472,0.08939107,0.04779281,0.12005153,0.14764619
4.93146573,1.28079619,2.46953596,0.03887771,0.08492296,0.04379116,0.12075292,0.13965868
4.93746873,1.24471028,2.40500662,0.03787496,0.08055899,0.04011821,0.12092556,0.13167543
4.94347174,1.20790534,2.34272855,0.03684828,0.07632487,0.03680801,0.12057193,0.12377827
4.94947474,1.17095850,2.28379953,0.03582072,0.07224186,0.03388796,0.11970694,0.11604158
4.95547774,1.13447271,2.22936892,0.03481637,0.06832770,0.03137928,0.11835825,0.10853225
4.96148074,1.09907555,2.18064881,0.03385998,0.06459751,0.02929771,0.11656620,0.10130985
4.96748374,1.06541613,2.13891881,0.03297672,0.06106472,0.02765410,0.11438329,0.09442698
4.97348674,1.03415947,2.10552296,0.03219170,0.05774178,0.02645502,0.11187312,0.08792980
4.97948974,1.00597836,2.08185759,0.03152952,0.05464077,0.02570319,0.10910886,0.08185858
4.98549275,0.98154245,2.06934956,0.03101374,0.05177376,0.02539791,0.10617135,0.07624833
4.99149575,0.96150485,2.06942491,0.03066635,0.04915302,0.02553526,0.10314681,0.07112933
4.99749875,0.94648663,2.08346876,0.03050713,0.04679091,0.02610820,0.10012426,0.06652773
5.00350175,0.93705968,2.11277775,0.03055309,0.04469964,0.02710653,0.09719278,0.06246605
5.00950475,0.93372877,2.15850711,0.03081788,0.04289084,0.02851677,0.09443877,0.05896352
5.01550775,0.93691355,2.22161486,0.03131125,0.04137498,0.03032194,0.09194313,0.05603653
5.02151076,0.94693154,2.30280609,0.03203863,0.04016068,0.03250134,0.08977876,0.05369880
5.02751376,0.96398312,2.40248046,0.03300071,0.03925406,0.03503035,0.08800819,0.05196174
5.03351676,0.98813937,2.52068622,0.03419329,0.03865800,0.03788026,0.08668175,0.05083453
5.03951976,1.01933370,2.65708385,0.03560713,0.03837155,0.04101829,0.08583601,0.05032439
5.04552276,1.05735811,2.81092216,0.03722812,0.03838943,0.04440769,0.08549291,0.05043664
5.05152576,1.10186443,2.98102916,0.03903749,0.03870167,0.04800805,0.08565931,0.05117496
5.05752876,1.15237098,3.16581941,0.04101235,0.03929342,0.05177584,0.08632719,0.05254142
5.06353177,1.20827462,3.36331869,0.04312624,0.04014501,0.05566511,0.08747436,0.05453667
5.06953477,1.26886795,3.57120606,0.04534999,0.04123216,0.05962844,0.08906573,0.05716001
5.07553777,1.33336100,3.78687217,0.04765264,0.04252639,0.06361803,0.09105497,0.06040945
5.08154077,1.40090675,4.00749217,0.05000244,0.04399565,0.06758696,0.09338656,0.06428166
5.08754377,1.47062912,4.23011024,0.05236795,0.04560508,0.07149052,0.09599819,0.06877190
5.09354677,1.54165245,4.45173232,0.05471914,0.04731784,0.07528754,0.09882319,0.07387380
5.09954977,1.61313085,4.66942290,0.05702839,0.04909609,0.07894178,0.10179310,0.07957905
5.10555278,1.68427604,4.88040127,0.05927147,0.05090196,0.08242311,0.10484016,0.08587693
5.11155578,1.75438225,5.08213278,0.06142830,0.05269849,0.08570853,0.10789956,0.09275375
5.11755878,1.82284696,5.27241041,0.06348359,0.05445052,0.08878305,0.11091148,0.10019218
5.12356178,1.88918618,5.44942265,0.06542717,0.05612552,0.09164014,0.11382272,0.10817048
5.12956478,1.95304371,5.61180415,0.06725418,0.05769420,0.09428190,0.11658794,0.11666168
5.13556778,2.01419351,5.75866644,0.06896487,0.05913107,0.09671895,0.11917039,0.12563274
5.14157079,2.07253543,5.88960718,0.07056426,0.06041476,0.09896977,0.12154222,0.13504377
5.14757379,2.12808408,6.00469729,0.07206148,0.06152816,0.10105987,0.12368430,0.14484733
5.15357679,2.18095174,6.10444666,0.07346891,0.06245847,0.10302047,0.12558563,0.15498784
5.15957979,2.23132604,6.18975001,0.07480119,0.06319701,0.10488699,0.12724239,0.16540118
5.16558279,2.27944360,6.26181579,0.07607404,0.06373892,0.10669724,0.12865668,0.17601458
5.17158579,2.32556111,6.32208169,0.07730306,0.06408283,0.10848949,0.12983514,0.18674673
5.17758879,2.36992531,6.37212095,0.07850252,0.06423032,0.11030042,0.13078743,0.19750812
5.18359180,2.41274358,6.41354423,0.07968418,0.06418546,0.11216311,0.13152470,0.20820179
5.18959480,2.45415658,6.44790205,0.08085627,0.06395427,0.11410507,0.13205819,0.21872429
5.19559780,2.49421455,6.47659236,0.08202259,0.06354422,0.11614653,0.13239800,0.22896696
5.20160080,2.53285846,6.50077801,0.08318190,0.06296379,0.11829891,0.13255213,0.23881742
5.20760380,2.56990714,6.52131796,0.08432746,0.06222204,0.12056368,0.13252576,0.24816133
5.21360680,2.60505103,6.53871549,0.08544698,0.06132828,0.12293155,0.13232088,0.25688426
5.21960980,2.63785312,6.55308581,0.08652270,0.06029185,0.12538217,0.13193625,0.26487379
5.22561281,2.66775698,6.56414461,0.08753191,0.05912192,0.12788427,0.13136764,0.27202157
5.23161581,2.69410181,6.57121777,0.08844760,0.05782742,0.13039626,0.13060838,0.27822551
5.23761881,2.71614379,6.57327193,0.08923941,0.05641697,0.13286733,0.12965008,0.28339191
5.24362181,2.73308280,6.56896417,0.08987479,0.05489897,0.13523897,0.12848355,0.28743754
5.24962481,2.74409358,6.55670852,0.09032025,0.05328163,0.13744689,0.12709982,0.29029156
5.25562781,2.74835975,6.53475609,0.09054274,0.05157307,0.13942327,0.12549117,0.29189738
5.26163082,2.74510931,6.50128512,0.09051102,0.04978145,0.14109926,0.12365212,0.29221421
5.26763382,2.73365010,6.45449666,0.09019705,0.04791511,0.14240759,0.12158039,0.29121847
5.27363682,2.71340359,6.39271161,0.08957722,0.04598262,0.14328527,0.11927762,0.28890479
5.27963982,2.68393546,6.31446447,0.08863348,0.04399293,0.14367619,0.11674999,0.28528677
5.28564282,2.64498176,6.21858967,0.08735428,0.04195537,0.14353353,0.11400862,0.28039734
5.29164582,2.59646927,6.10429641,0.08573522,0.03987977,0.14282192,0.11106976,0.27428869
5.29764882,2.53852929,5.97122876,0.08377950,0.03777636,0.14151917,0.10795476,0.26703182
5.30365183,2.47150408,5.81950807,0.08149805,0.03565580,0.13961756,0.10468985,0.25871556
5.30965483,2.39594577,5.64975602,0.07890939,0.03352909,0.13712459,0.10130571,0.24944520
5.31565783,2.31260758,5.46309722,0.07603924,0.03140745,0.13406317,0.09783694,0.23934066
5.32166083,2.22242777,5.26114118,0.07291986,0.02930223,0.13047122,0.09432135,0.22853423
5.32766383,2.12650698,5.04594470,0.06958911,0.02722471,0.12640069,0.09079915,0.21716796
5.33366683,2.02607978,4.81995624,0.06608947,0.02518598,0.12191610,0.08731211,0.20539072
5.33966983,1.92248168,4.58594487,0.06246680,0.02319672,0.11709253,0.08390261,0.19335504
5.34567284,1.81711283,4.34691692,0.05876906,0.02126706,0.11201326,0.08061271,0.18121387
5.35167584,1.71139994,4.10602398,0.05504502,0.01940639,0.10676715,0.07748322,0.16911721
5.35767884,1.60675777,3.86646611,0.05134298,0.01762322,0.10144578,0.07455278,0.15720892
5.36368184,1.50455181,3.63139440,0.04770955,0.01592503,0.09614058,0.07185694,0.14562363
5.36968484,1.40606324,3.40381667,0.04418854,0.01431818,0.09093996,0.06942735,0.13448401
5.37568784,1.31245771,3.18651014,0.04082004,0.01280781,0.08592667,0.06729099,0.12389838
5.38169085,1.22475864,2.98194416,0.03763960,0.01139784,0.08117535,0.06546949,0.11395879
5.38769385,1.14382599,2.79221581,0.03467768,0.01009096,0.07675053,0.06397855,0.10473962
5.39369685,1.07034103,2.61900036,0.03195923,0.00888866,0.07270490,0.06282746,0.09629674
5.39969985,1.00479729,2.46351800,0.02950354,0.00779131,0.06907824,0.06201884,0.08866721
5.40570285,0.94749776,2.32651739,0.02732416,0.00679831,0.06589669,0.06154841,0.08186960
5.41170585,0.89855810,2.20827611,0.02542914,0.00590820,0.06317260,0.06140506,0.07590480
5.41770885,0.85791544,2.10861706,0.02382130,0.00511888,0.06090486,0.06157098,0.07075738
5.42371186,0.82534207,2.02693980,0.02249866,0.00442777,0.05907968,0.06202207,0.06639728
5.42971486,0.80046325,1.96226458,0.02145494,0.00383209,0.05767177,0.06272848,0.06278196
5.43571786,0.78277838,1.91328729,0.02068017,0.00332900,0.05664591,0.06365534,0.05985875
5.44172086,0.77168436,1.87844234,0.02016127,0.00291590,0.05595870,0.06476359,0.05756739
5.44772386,0.76650031,1.85597110,0.01988266,0.00259061,0.05556061,0.06601101,0.05584265
5.45372686,0.76649263,1.84399285,0.01982682,0.00235158,0.05539802,0.06735332,0.05461695
5.45972986,0.77089955,1.84057556,0.01997489,0.00219807,0.05541542,0.06874524,0.05382284
5.46573287,0.77895413,1.84380383,0.02030709,0.00213029,0.05555740,0.07014168,0.05339530
5.47173587,0.78990531,1.85184161,0.02080315,0.00214949,0.05577057,0.07149883,0.05327383
5.47773887,0.80303611,1.86298750,0.02144269,0.00225807,0.05600532,0.07277513,0.05340413
5.48374187,0.81767870,1.87572087,0.02220542,0.00245954,0.05621723,0.07393218,0.05373946
5.48974487,0.83322609,1.88873765,0.02307143,0.00275846,0.05636823,0.07493547,0.05424158
5.49574787,0.84914013,1.90097468,0.02402123,0.00316038,0.05642743,0.07575498,0.05488126
5.50175088,0.86495612,1.91162247,0.02503592,0.00367162,0.05637157,0.07636548,0.05563835
5.50775388,0.88028395,1.92012628,0.02609718,0.00429901,0.05618517,0.07674682,0.05650139
5.51375688,0.89480624,1.92617630,0.02718733,0.00504960,0.05586030,0.07688386,0.05746690
5.51975988,0.90827387,1.92968777,0.02828930,0.00593029,0.05539611,0.07676644,0.05853818
5.52576288,0.92049936,1.93077246,0.02938666,0.00694735,0.05479807,0.07638903,0.05972394
5.53176588,0.93134858,1.92970325,0.03046362,0.00810599,0.05407701,0.07575044,0.06103659
5.53776888,0.94073154,1.92687368,0.03150505,0.00940984,0.05324800,0.07485339,0.06249036
5.54377189,0.94859258,1.92275449,0.03249651,0.01086040,0.05232914,0.07370405,0.06409942
5.54977489,0.95490074,1.91784936,0.03342435,0.01245655,0.05134034,0.07231160,0.06587588
5.55577789,0.95964052,1.91265181,0.03427571,0.01419408,0.05030208,0.07068784,0.06782794
5.56178089,0.96280365,1.90760522,0.03503872,0.01606526,0.04923428,0.06884675,0.06995823
5.56778389,0.96438206,1.90306777,0.03570249,0.01805850,0.04815534,0.06680418,0.07226234
5.57378689,0.96436234,1.89928364,0.03625732,0.02015816,0.04708118,0.06457758,0.07472775
5.57978989,0.96272187,1.89636172,0.03669475,0.02234442,0.04602470,0.06218572,0.07733307
5.58579290,0.95942651,1.89426250,0.03700767,0.02459340,0.04499524,0.05964852,0.08004776
5.59179590,0.95443013,1.89279354,0.03719040,0.02687738,0.04399838,0.05698685,0.08283227
5.59779890,0.94767559,1.89161354,0.03723881,0.02916522,0.04303590,0.05422234,0.08563870
5.60380190,0.93909716,1.89024455,0.03715028,0.03142296,0.04210593,0.05137723,0.08841182
5.60980490,0.92862424,1.88809157,0.03692381,0.03361458,0.04120335,0.04847416,0.09109055
5.61580790,0.91618597,1.88446849,0.03655998,0.03570288,0.04032020,0.04553594,0.09360981
5.62181091,0.90171664,1.87862895,0.03606093,0.03765051,0.03944638,0.04258529,0.09590263
5.62781391,0.88516139,1.86980069,0.03543037,0.03942105,0.03857029,0.03964459,0.09790241
5.63381691,0.86648220,1.85722162,0.03467345,0.04098015,0.03767955,0.03673557,0.09954535
5.63981991,0.84566354,1.84017595,0.03379676,0.04229661,0.03676182,0.03387897,0.10077281
5.64582291,0.82271766,1.81802868,0.03280819,0.04334342,0.03580543,0.03109429,0.10153356
5.65182591,0.79768911,1.79025692,0.03171691,0.04409871,0.03480012,0.02839946,0.10178579
5.65782891,0.77065835,1.75647669,0.03053316,0.04454650,0.03373755,0.02581061,0.10149885
5.66383192,0.74174412,1.71646401,0.02926822,0.04467728,0.03261179,0.02334186,0.10065453
5.66983492,0.71110471,1.67016953,0.02793425,0.04448839,0.03141968,0.02100519,0.09924795
5.67583792,0.67893777,1.61772635,0.02654415,0.04398410,0.03016104,0.01881038,0.09728792
5.68184092,0.64547890,1.55945069,0.02511144,0.04317550,0.02883878,0.01676502,0.09479684
5.68784392,0.61099891,1.49583594,0.02365007,0.04208015,0.02745886,0.01487460,0.09181008
5.69384692,0.57580008,1.42754053,0.02217428,0.04072149,0.02603021,0.01314272,0.08837498
5.69984992,0.54021142,1.35537047,0.02069847,0.03912807,0.02456444,0.01157134,0.08454941
5.70585293,0.50458336,1.28025785,0.01923698,0.03733262,0.02307567,0.01016110,0.08040006
5.71185593,0.46928207,1.20323639,0.01780398,0.03537108,0.02158014,0.00891174,0.07600050
5.71785893,0.43468367,1.12541550,0.01641329,0.03328148,0.02009596,0.00782250,0.07142912
5.72386193,0.40116870,1.04795404,0.01507825,0.03110287,0.01864277,0.00689263,0.06676702
5.72986493,0.36911718,0.97203524,0.01381164,0.02887428,0.01724151,0.00612190,0.06209599
5.73586793,0.33890429,0.89884361,0.01262554,0.02663376,0.01591422,0.00551103,0.05749663
5.74187094,0.31089701,0.82954487,0.01153125,0.02441756,0.01468391,0.00506228,0.05304662
5.74787394,0.28545186,0.76526940,0.01053928,0.02225939,0.01357459,0.00477982,0.04881927
5.75387694,0.26291345,0.70709949,0.00965930,0.02018987,0.01261124,0.00467023,0.04488239
5.75987994,0.24361420,0.65606039,0.00890015,0.01823620,0.01182002,0.00474282,0.04129735
5.76588294,0.22787461,0.61311481,0.00826983,0.01642192,0.01122841,0.00500991,0.03811849
5.77188594,0.21600425,0.57916039,0.00777554,0.01476683,0.01086549,0.00548701,0.03539276
5.77788894,0.20830285,0.55502926,0.00742370,0.01328706,0.01076215,0.00619293,0.03315958
5.78389195,0.20506124,0.54148880,0.00721999,0.01199526,0.01095130,0.00714962,0.03145084
5.78989495,0.20656192,0.53924263,0.00716930,0.01090081,0.01146803,0.00838202,0.03029108
5.79589795,0.21307854,0.54893078,0.00727583,0.01001018,0.01234958,0.00991759,0.02969771
5.80190095,0.22487429,0.57112802,0.00754292,0.00932718,0.01363527,0.01178572,0.02968122
5.80790395,0.24219866,0.60633969,0.00797312,0.00885334,0.01536605,0.01401695,0.03024546
5.81390695,0.26528244,0.65499425,0.00856800,0.00858814,0.01758400,0.01664194,0.03138779
5.81990995,0.29433087,0.71743223,0.00932805,0.00852929,0.02033139,0.01969025,0.03309926
5.82591296,0.32951484,0.79389160,0.01025257,0.00867288,0.02364958,0.02318902,0.03536463
5.83191596,0.37096037,0.88448962,0.01133940,0.00901356,0.02757756,0.02716137,0.03816242
5.83791896,0.41873667,0.98920181,0.01258481,0.00954452,0.03215025,0.03162478,0.04146486
5.84392196,0.47284304,1.10783902,0.01398327,0.01025758,0.03739654,0.03658940,0.04523782
5.84992496,0.53319536,1.24002349,0.01552726,0.01114313,0.04333722,0.04205635,0.04944085
5.85592796,0.59961278,1.38516562,0.01720712,0.01219007,0.04998270,0.04801610,0.05402713
5.86193097,0.67180532,1.54244281,0.01901088,0.01338579,0.05733084,0.05444707,0.05894366
5.86793397,0.74936327,1.71078211,0.02092427,0.01471611,0.06536483,0.06131444,0.06413149
5.87393697,0.83174929,1.88884841,0.02293061,0.01616529,0.07405128,0.06856935,0.06952618
5.87993997,0.91829391,2.07503980,0.02501096,0.01771610,0.08333869,0.07614849,0.07505838
5.88594297,1.00819521,2.26749134,0.02714423,0.01934995,0.09315645,0.08397424,0.08065468
5.89194597,1.10052334,2.46408863,0.02930743,0.02104708,0.10341431,0.09195531,0.08623866
5.89794897,1.19423019,2.66249162,0.03147603,0.02278686,0.11400271,0.09998803,0.09173209
5.90395198,1.28816446,2.86016909,0.03362435,0.02454817,0.12479372,0.10795820,0.09705634
5.90995498,1.38109198,3.05444346,0.03572607,0.02630982,0.13564293,0.11574346,0.10213396
5.91595798,1.47172099,3.24254496,0.03775480,0.02805102,0.14639204,0.12321627,0.10689029
5.92196098,1.55873160,3.42167393,0.03968469,0.02975195,0.15687226,0.13024721,0.11125514
5.92796398,1.64080858,3.58906904,0.04149105,0.03139419,0.16690843,0.13670862,0.11516445
5.93396698,1.71667625,3.74207919,0.04315098,0.03296131,0.17632362,0.14247842,0.11856181
5.93996998,1.78513407,3.87823611,0.04464396,0.03443919,0.18494418,0.14744389,0.12139990
5.94597299,1.84509143,3.99532476,0.04595242,0.03581644,0.19260496,0.15150538,0.12364163
5.95197599,1.89560012,4.09144833,0.04706212,0.03708460,0.19915447,0.15457955,0.12526102
5.95797899,1.93588291,4.16508497,0.04796257,0.03823822,0.20445985,0.15660227,0.12624381
5.96398199,1.96535687,4.21513336,0.04864723,0.03927484,0.20841129,0.15753084,0.12658758
5.96998499,1.98365034,4.24094505,0.04911356,0.04019476,0.21092580,0.15734547,0.12630168
5.97598799,1.99061260,4.24234182,0.04936297,0.04100073,0.21195008,0.15605002,0.12540660
5.98199100,1.98631582,4.21961708,0.04940065,0.04169749,0.21146239,0.15367184,0.12393314
5.98799400,1.97104914,4.17352127,0.04923517,0.04229118,0.20947329,0.15026086,0.12192116
5.99399700,1.94530516,4.10523181,0.04887807,0.04278874,0.20602531,0.14588778,0.11941812
6.00000000,1.90975959,4.01630901,0.04834327,0.04319724,0.20119137,0.14064172,0.11647741
