energy_ev,total_up,In_p_up,In_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.76607863,0.07115417,0.00001031,0.23054541,0.28087561,0.02409547,0.35092967
4.31915958,0.77757767,0.07319478,0.00001027,0.23237367,0.28433959,0.02445829,0.34887419
4.32516258,0.78579280,0.07486222,0.00001019,0.23339684,0.28670994,0.02466431,0.34539040
4.33116558,0.79049367,0.07613748,0.00001006,0.23355011,0.28791814,0.02471059,0.34043898
4.33716858,0.79155641,0.07701417,0.00000989,0.23280780,0.28793081,0.02459805,0.33403997
4.34317159,0.78896519,0.07749962,0.00000968,0.23118358,0.28674895,0.02433151,0.32627057
4.34917459,0.78281065,0.07761557,0.00000943,0.22872956,0.28440626,0.02391961,0.31726101
4.35517759,0.77328547,0.07739841,0.00000915,0.22553442,0.28096661,0.02337465,0.30718892
4.36118059,0.76067726,0.07689903,0.00000884,0.22172080,0.27652082,0.02271230,0.29627233
4.36718359,0.74535915,0.07618217,0.00000852,0.21744183,0.27118293,0.02195126,0.28476174
4.37318659,0.72777857,0.07532533,0.00000819,0.21287710,0.26508615,0.02111280,0.27293148
4.37918959,0.70844440,0.07441725,0.00000786,0.20822805,0.25837855,0.02022028,0.26107083
4.38519260,0.68791319,0.07355600,0.00000755,0.20371305,0.25121871,0.01929865,0.24947497
4.39119560,0.66677452,0.07284664,0.00000725,0.19956204,0.24377146,0.01837382,0.23843630
4.39719860,0.64563622,0.07239868,0.00000699,0.19601109,0.23620365,0.01747219,0.22823611
4.40320160,0.62510937,0.07232318,0.00000676,0.19329672,0.22868023,0.01662006,0.21913685
4.40920460,0.60579371,0.07272970,0.00000658,0.19165016,0.22136048,0.01584307,0.21137524
4.41520760,0.58826342,0.07372317,0.00000646,0.19129157,0.21439453,0.01516578,0.20515609
4.42121061,0.57305357,0.07540063,0.00000639,0.19242435,0.20792018,0.01461111,0.20064715
4.42721361,0.56064740,0.07784804,0.00000639,0.19522941,0.20205993,0.01419995,0.19797473
4.43321661,0.55146457,0.08113725,0.00000646,0.19985977,0.19691836,0.01395076,0.19722043
4.43921961,0.54585049,0.08532304,0.00000660,0.20643522,0.19257982,0.01387922,0.19841875
4.44522261,0.54406695,0.09044056,0.00000681,0.21503748,0.18910637,0.01399783,0.20155571
4.45122561,0.54628420,0.09650306,0.00000710,0.22570578,0.18653626,0.01431570,0.20656855
4.45722861,0.55257466,0.10350009,0.00000745,0.23843305,0.18488268,0.01483821,0.21334638
4.46323162,0.56290852,0.11139625,0.00000787,0.25316296,0.18413313,0.01556684,0.22173202
4.46923462,0.57715148,0.12013054,0.00000835,0.26978796,0.18424930,0.01649893,0.23152487
4.47523762,0.59506467,0.12961634,0.00000888,0.28814833,0.18516761,0.01762761,0.24248492
4.48124062,0.61630728,0.13974221,0.00000945,0.30803277,0.18680041,0.01894164,0.25433789
4.48724362,0.64044165,0.15037334,0.00001006,0.32918022,0.18903789,0.02042550,0.26678141
4.49324662,0.66694121,0.16135388,0.00001069,0.35128335,0.19175075,0.02205939,0.27949214
4.49924962,0.69520118,0.17250992,0.00001133,0.37399361,0.19479348,0.02381948,0.29213377
4.50525263,0.72455174,0.18365324,0.00001197,0.39692784,0.19800836,0.02567816,0.30436564
4.51125563,0.75427378,0.19458564,0.00001259,0.41967633,0.20122986,0.02760445,0.31585176
4.51725863,0.78361651,0.20510382,0.00001319,0.44181218,0.20428951,0.02956455,0.32626991
4.52326163,0.81181676,0.21500455,0.00001375,0.46290175,0.20702097,0.03152249,0.33532068
4.52926463,0.83811922,0.22409017,0.00001425,0.48251583,0.20926510,0.03344085,0.34273581
4.53526763,0.86179701,0.23217396,0.00001469,0.50024111,0.21087490,0.03528166,0.34828585
4.54127064,0.88217189,0.23908544,0.00001506,0.51569177,0.21172000,0.03700729,0.35178653
4.54727364,0.89863335,0.24467525,0.00001534,0.52852041,0.21169073,0.03858143,0.35310377
4.55327664,0.91065583,0.24881943,0.00001553,0.53842823,0.21070130,0.03997007,0.35215707
4.55927964,0.91781349,0.25142304,0.00001563,0.54517377,0.20869227,0.04114245,0.34892098
4.56528264,0.91979178,0.25242284,0.00001563,0.54858003,0.20563192,0.04207195,0.34342487
4.57128564,0.91639555,0.25178893,0.00001552,0.54853958,0.20151676,0.04273685,0.33575073
4.57728864,0.90755320,0.24952546,0.00001532,0.54501744,0.19637093,0.04312102,0.32602937
4.58329165,0.89331689,0.24567008,0.00001503,0.53805162,0.19024467,0.04321434,0.31443492
4.58929465,0.87385864,0.24029250,0.00001465,0.52775137,0.18321194,0.04301304,0.30117820
4.59529765,0.84946275,0.23349193,0.00001418,0.51429305,0.17536730,0.04251972,0.28649904
4.60130065,0.82051472,0.22539366,0.00001364,0.49791399,0.16682216,0.04174325,0.27065796
4.60730365,0.78748728,0.21614500,0.00001303,0.47890455,0.15770070,0.04069843,0.25392760
4.61330665,0.75092410,0.20591059,0.00001237,0.45759860,0.14813553,0.03940542,0.23658433
4.61930965,0.71142195,0.19486735,0.00001166,0.43436313,0.13826333,0.03788909,0.21890013
4.62531266,0.66961202,0.18319932,0.00001093,0.40958708,0.12822069,0.03617812,0.20113534
4.63131566,0.62614108,0.17109258,0.00001017,0.38367013,0.11814018,0.03430411,0.18353230
4.63731866,0.58165337,0.15873034,0.00000940,0.35701166,0.10814693,0.03230056,0.16631015
4.64332166,0.53677377,0.14628852,0.00000864,0.33000050,0.09835575,0.03020188,0.14966091
4.64932466,0.49209274,0.13393186,0.00000788,0.30300565,0.08886884,0.02804235,0.13374682
4.65532766,0.44815368,0.12181073,0.00000714,0.27636835,0.07977418,0.02585529,0.11869897
4.66133067,0.40544277,0.11005863,0.00000643,0.25039566,0.07114452,0.02367214,0.10461715
4.66733367,0.36438173,0.09879056,0.00000576,0.22535573,0.06303712,0.02152186,0.09157072
4.67333667,0.32532328,0.08810214,0.00000512,0.20147477,0.05549387,0.01943028,0.07960047
4.67933967,0.28854950,0.07806943,0.00000452,0.17893574,0.04854215,0.01741979,0.06872112
4.68534267,0.25427264,0.06874958,0.00000397,0.15787856,0.04219590,0.01550905,0.05892447
4.69134567,0.22263827,0.06018202,0.00000347,0.13840178,0.03645718,0.01371291,0.05018274
4.69734867,0.19373045,0.05239014,0.00000302,0.12056560,0.03131790,0.01204253,0.04245228
4.70335168,0.16757839,0.04538350,0.00000262,0.10439570,0.02676168,0.01050549,0.03567711
4.70935468,0.14416434,0.03916027,0.00000226,0.08988804,0.02276587,0.00910619,0.02979239
4.71535768,0.12343229,0.03370988,0.00000196,0.07701409,0.01930347,0.00784617,0.02472773
4.72136068,0.10529697,0.02901577,0.00000171,0.06572638,0.01634502,0.00672461,0.02041001
4.72736368,0.08965307,0.02505813,0.00000150,0.05596417,0.01386040,0.00573886,0.01676601
4.73336668,0.07638405,0.02181653,0.00000135,0.04765896,0.01182046,0.00488494,0.01372449
4.73936968,0.06537052,0.01927242,0.00000125,0.04073981,0.01019839,0.00415810,0.01121795
4.74537269,0.05649791,0.01741127,0.00000120,0.03513817,0.00897103,0.00355337,0.00918395
4.75137569,0.04966324,0.01622454,0.00000121,0.03079228,0.00811982,0.00306605,0.00756611
4.75737869,0.04478082,0.01571117,0.00000128,0.02765094,0.00763161,0.00269221,0.00631472
4.76338169,0.04178696,0.01587874,0.00000142,0.02567663,0.00749921,0.00242909,0.00538711
4.76938469,0.04064341,0.01674408,0.00000165,0.02484794,0.00772173,0.00227554,0.00474775
4.77538769,0.04133965,0.01833355,0.00000196,0.02516130,0.00830463,0.00223231,0.00436812
4.78139070,0.04389390,0.02068264,0.00000237,0.02663189,0.00925962,0.00230231,0.00422648
4.78739370,0.04835291,0.02383514,0.00000290,0.02929382,0.01060423,0.00249086,0.00430740
4.79339670,0.05479048,0.02784175,0.00000356,0.03319948,0.01236121,0.00280578,0.00460132
4.79939970,0.06330470,0.03275812,0.00000439,0.03841812,0.01455768,0.00325745,0.00510389
4.80540270,0.07401400,0.03864240,0.00000538,0.04503356,0.01722399,0.00385874,0.00581532
4.81140570,0.08705201,0.04555229,0.00000658,0.05314114,0.02039246,0.00462491,0.00673965
4.81740870,0.10256125,0.05354168,0.00000801,0.06284383,0.02409583,0.00557335,0.00788400
4.82341171,0.12068594,0.06265696,0.00000969,0.07424760,0.02836560,0.00672318,0.00925777
4.82941471,0.14156384,0.07293310,0.00001166,0.08745613,0.03323018,0.00809481,0.01087180
4.83541771,0.16531760,0.08438972,0.00001393,0.10256488,0.03871303,0.00970933,0.01273758
4.84142071,0.19204559,0.09702719,0.00001654,0.11965483,0.04483076,0.01158775,0.01486640
4.84742371,0.22181282,0.11082313,0.00001951,0.13878584,0.05159133,0.01375022,0.01726853
4.85342671,0.25464210,0.12572929,0.00002285,0.15999005,0.05899234,0.01621502,0.01995253
4.85942971,0.29050592,0.14166927,0.00002659,0.18326556,0.06701968,0.01899761,0.02292449
4.86543272,0.32931959,0.15853711,0.00003074,0.20857050,0.07564649,0.02210953,0.02618752
4.87143572,0.37093578,0.17619696,0.00003529,0.23581806,0.08483253,0.02555738,0.02974119
4.87743872,0.41514129,0.19448406,0.00004024,0.26487264,0.09452420,0.02934172,0.03358132
4.88344172,0.46165604,0.21320705,0.00004559,0.29554739,0.10465504,0.03345619,0.03769979
4.88944472,0.51013483,0.23215164,0.00005130,0.32760355,0.11514696,0.03788665,0.04208460
4.89544772,0.56017192,0.25108570,0.00005734,0.36075172,0.12591206,0.04261064,0.04672019
4.90145073,0.61130854,0.26976555,0.00006367,0.39465518,0.13685518,0.04759694,0.05158788
4.90745373,0.66304336,0.28794334,0.00007024,0.42893538,0.14787689,0.05280556,0.05666662
4.91345673,0.71484539,0.30537521,0.00007699,0.46317953,0.15887707,0.05818800,0.06193381
4.91945973,0.76616928,0.32182995,0.00008384,0.49695012,0.16975873,0.06368782,0.06736636
4.92546273,0.81647211,0.33709767,0.00009072,0.52979607,0.18043205,0.06924168,0.07294181
4.93146573,0.86523124,0.35099819,0.00009755,0.56126525,0.19081827,0.07478062,0.07863946
4.93746873,0.91196220,0.36338865,0.00010424,0.59091765,0.20085342,0.08023176,0.08444155
4.94347174,0.95623590,0.37416986,0.00011072,0.61833890,0.21049150,0.08552018,0.09033424
4.94947474,0.99769413,0.38329119,0.00011690,0.64315338,0.21970690,0.09057110,0.09630846
4.95547774,1.03606261,0.39075341,0.00012270,0.66503630,0.22849598,0.09531210,0.10236053
4.96148074,1.07116068,0.39660956,0.00012805,0.68372424,0.23687757,0.09967546,0.10849234
4.96748374,1.10290702,0.40096344,0.00013291,0.69902346,0.24489225,0.10360030,0.11471132
4.97348674,1.13132101,0.40396594,0.00013721,0.71081570,0.25260050,0.10703468,0.12102988
4.97948974,1.15651940,0.40580912,0.00014092,0.71906090,0.26007950,0.10993736,0.12746451
4.98549275,1.17870837,0.40671843,0.00014403,0.72379698,0.26741904,0.11227913,0.13403447
4.99149575,1.19817123,0.40694337,0.00014652,0.72513627,0.27471627,0.11404387,0.14076012
4.99749875,1.21525232,0.40674696,0.00014839,0.72325910,0.28206994,0.11522892,0.14766105
5.00350175,1.23033791,0.40639458,0.00014967,0.71840468,0.28957410,0.11584507,0.15475392
5.00950475,1.24383505,0.40614276,0.00015038,0.71085971,0.29731176,0.11591597,0.16205035
5.01550775,1.25614938,0.40622836,0.00015056,0.70094545,0.30534883,0.11547706,0.16955484
5.02151076,1.26766332,0.40685879,0.00015027,0.68900380,0.31372862,0.11457401,0.17726290
5.02751376,1.27871558,0.40820367,0.00014953,0.67538324,0.32246735,0.11326088,0.18515947
5.03351676,1.28958323,0.41038830,0.00014842,0.66042515,0.33155086,0.11159789,0.19321782
5.03951976,1.30046729,0.41348933,0.00014698,0.64445150,0.34093272,0.10964906,0.20139898
5.04552276,1.31148253,0.41753264,0.00014525,0.62775419,0.35053406,0.10747986,0.20965175
5.05152576,1.32265210,0.42249358,0.00014329,0.61058675,0.36024493,0.10515477,0.21791329
5.05752876,1.33390707,0.42829943,0.00014113,0.59315865,0.36992736,0.10273512,0.22611037
5.06353177,1.34509089,0.43483386,0.00013881,0.57563235,0.37941982,0.10027716,0.23416110
5.06953477,1.35596836,0.44194305,0.00013634,0.55812312,0.38854302,0.09783041,0.24197718
5.07553777,1.36623851,0.44944310,0.00013373,0.54070151,0.39710658,0.09543647,0.24946640
5.08154077,1.37555048,0.45712833,0.00013101,0.52339804,0.40491632,0.09312824,0.25653542
5.08754377,1.38352140,0.46477982,0.00012816,0.50620977,0.41178183,0.09092957,0.26309255
5.09354677,1.38975528,0.47217396,0.00012519,0.48910819,0.41752374,0.08885531,0.26905045
5.09954977,1.39386170,0.47909045,0.00012209,0.47204782,0.42198051,0.08691181,0.27432850
5.10555278,1.39547333,0.48531936,0.00011883,0.45497504,0.42501434,0.08509768,0.27885492
5.11155578,1.39426145,0.49066716,0.00011543,0.43783641,0.42651585,0.08340488,0.28256834
5.11755878,1.38994855,0.49496137,0.00011185,0.42058625,0.42640743,0.08181995,0.28541889
5.12356178,1.38231790,0.49805381,0.00010811,0.40319285,0.42464515,0.08032538,0.28736878
5.12956478,1.37121945,0.49982252,0.00010419,0.38564313,0.42121915,0.07890094,0.28839232
5.13556778,1.35657237,0.50017249,0.00010009,0.36794563,0.41615266,0.07752510,0.28847557
5.14157079,1.33836431,0.49903524,0.00009584,0.35013172,0.40949973,0.07617614,0.28761561
5.14757379,1.31664791,0.49636767,0.00009143,0.33225518,0.40134200,0.07483330,0.28581952
5.15357679,1.29153503,0.49215029,0.00008689,0.31439027,0.39178458,0.07347757,0.28310329
5.15957979,1.26318941,0.48638523,0.00008224,0.29662874,0.38095159,0.07209234,0.27949073
5.16558279,1.23181850,0.47909417,0.00007752,0.27907583,0.36898137,0.07066385,0.27501234
5.17158579,1.19766507,0.47031636,0.00007275,0.26184598,0.35602189,0.06918135,0.26970456
5.17758879,1.16099919,0.46010708,0.00006798,0.24505835,0.34222635,0.06763714,0.26360905
5.18359180,1.12211111,0.44853637,0.00006323,0.22883261,0.32774943,0.06602642,0.25677234
5.18959480,1.08130545,0.43568825,0.00005856,0.21328534,0.31274404,0.06434706,0.24924570
5.19559780,1.03889670,0.42166029,0.00005400,0.19852724,0.29735888,0.06259924,0.24108522
5.20160080,0.99520639,0.40656345,0.00004958,0.18466138,0.28173669,0.06078513,0.23235202
5.20760380,0.95056153,0.39052222,0.00004535,0.17178248,0.26601321,0.05890851,0.22311261
5.21360680,0.90529436,0.37367462,0.00004134,0.15997741,0.25031674,0.05697447,0.21343916
5.21960980,0.85974306,0.35617230,0.00003757,0.14932665,0.23476825,0.05498917,0.20340976
5.22561281,0.81425303,0.33818023,0.00003409,0.13990671,0.21948178,0.05295963,0.19310847
5.23161581,0.76917845,0.31987621,0.00003092,0.13179326,0.20456521,0.05089368,0.18262517
5.23761881,0.72488374,0.30144982,0.00002808,0.12506472,0.19012100,0.04879992,0.17205513
5.24362181,0.68174464,0.28310103,0.00002560,0.11980602,0.17624704,0.04668779,0.16149834
5.24962481,0.64014858,0.26503830,0.00002350,0.11611227,0.16303732,0.04456771,0.15105848
5.25562781,0.60049416,0.24747629,0.00002180,0.11409194,0.15058242,0.04245118,0.14084170
5.26163082,0.56318959,0.23063317,0.00002053,0.11386931,0.13896979,0.04035102,0.13095518
5.26763382,0.52864995,0.21472771,0.00001972,0.11558596,0.12828376,0.03828144,0.12150547
5.27363682,0.49729337,0.19997616,0.00001938,0.11940085,0.11860520,0.03625824,0.11259682
5.27963982,0.46953593,0.18658902,0.00001955,0.12548908,0.11001101,0.03429886,0.10432938
5.28564282,0.44578556,0.17476784,0.00002026,0.13403892,0.10257327,0.03242240,0.09679746
5.29164582,0.42643483,0.16470203,0.00002153,0.14524719,0.09635821,0.03064954,0.09008788
5.29764882,0.41185293,0.15656584,0.00002340,0.15931296,0.09142495,0.02900247,0.08427839
5.30365183,0.40237686,0.15051538,0.00002591,0.17642962,0.08782413,0.02750460,0.07943624
5.30965483,0.39830204,0.14668590,0.00002908,0.19677559,0.08559636,0.02618033,0.07561694
5.31565783,0.39987260,0.14518917,0.00003295,0.22050378,0.08477063,0.02505467,0.07286313
5.32166083,0.40727159,0.14611099,0.00003755,0.24773037,0.08536270,0.02415279,0.07120371
5.32766383,0.42061131,0.14950890,0.00004291,0.27852314,0.08737348,0.02349955,0.07065306
5.33366683,0.43992423,0.15541004,0.00004904,0.31289001,0.09078755,0.02311900,0.07121048
5.33966983,0.46515473,0.16380919,0.00005597,0.35076834,0.09557176,0.02303375,0.07285986
5.34567284,0.49615225,0.17466704,0.00006369,0.39201547,0.10167408,0.02326442,0.07556940
5.35167584,0.53266600,0.18790880,0.00007221,0.43640128,0.10902275,0.02382902,0.07929170
5.35767884,0.57434192,0.20342313,0.00008151,0.48360323,0.11752584,0.02474231,0.08396401
5.36368184,0.62072209,0.22106168,0.00009156,0.53320437,0.12707116,0.02601521,0.08950865
5.36968484,0.67124704,0.24063910,0.00010233,0.58469489,0.13752682,0.02765424,0.09583390
5.37568784,0.72526123,0.26193399,0.00011374,0.63747730,0.14874226,0.02966093,0.10283497
5.38169085,0.78202174,0.28469050,0.00012575,0.69087556,0.16054999,0.03203138,0.11039552
5.38769385,0.84071038,0.30862110,0.00013826,0.74414791,0.17276789,0.03475585,0.11838933
5.39369685,0.90044907,0.33341020,0.00015118,0.79650340,0.18520218,0.03781844,0.12668241
5.39969985,0.96031804,0.35871900,0.00016441,0.84712147,0.19765098,0.04119697,0.13513540
5.40570285,1.01937677,0.38419132,0.00017784,0.89517405,0.20990834,0.04486297,0.14360623
5.41170585,1.07668673,0.40946050,0.00019135,0.93984951,0.22176869,0.04878181,0.15195305
5.41770885,1.13133556,0.43415715,0.00020483,0.98037730,0.23303161,0.05291311,0.16003729
5.42371186,1.18246157,0.45791771,0.00021815,1.01605254,0.24350666,0.05721129,0.16772677
5.42971486,1.22927798,0.48039348,0.00023121,1.04625944,0.25301819,0.06162636,0.17489887
5.43571786,1.27109578,0.50125996,0.00024389,1.07049246,0.26140995,0.06610496,0.18144348
5.44172086,1.30734449,0.52022615,0.00025611,1.08837445,0.26854930,0.07059150,0.18726580
5.44772386,1.33758992,0.53704353,0.00026778,1.09967085,0.27433087,0.07502959,0.19228877
5.45372686,1.36154832,0.55151426,0.00027886,1.10429927,0.27867952,0.07936351,0.19645512
5.45972986,1.37909619,0.56349851,0.00028929,1.10233421,0.28155254,0.08353986,0.19972892
5.46573287,1.39027560,0.57292028,0.00029907,1.09400646,0.28294093,0.08750920,0.20209661
5.47173587,1.39529456,0.57977166,0.00030820,1.07969741,0.28286975,0.09122762,0.20356739
5.47773887,1.39452258,0.58411516,0.00031671,1.05992841,0.28139757,0.09465836,0.20417312
5.48374187,1.38848149,0.58608386,0.00032466,1.03534563,0.27861502,0.09777317,0.20396753
5.48974487,1.37783187,0.58587935,0.00033214,1.00670106,0.27464242,0.10055344,0.20302498
5.49574787,1.36335551,0.58376728,0.00033925,0.97483050,0.26962672,0.10299115,0.20143863
5.50175088,1.34593454,0.58007064,0.00034610,0.94062919,0.26373780,0.10508944,0.19931817
5.50775388,1.32652784,0.57516073,0.00035285,0.90502622,0.25716418,0.10686278,0.19678725
5.51375688,1.30614545,0.56944620,0.00035964,0.86895840,0.25010843,0.10833683,0.19398049
5.51975988,1.28582166,0.56336023,0.00036663,0.83334465,0.24278222,0.10954789,0.19104033
5.52576288,1.26658761,0.55734639,0.00037400,0.79906151,0.23540134,0.11054187,0.18811370
5.53176588,1.24944393,0.55184358,0.00038190,0.76692059,0.22818064,0.11137303,0.18534865
5.53776888,1.23533423,0.54727047,0.00039051,0.73764851,0.22132916,0.11210227,0.18289084
5.54377189,1.22511983,0.54401015,0.00039996,0.71186972,0.21504534,0.11279516,0.18088023
5.54977489,1.21955647,0.54239542,0.00041038,0.69009265,0.20951258,0.11351977,0.17944767
5.55577789,1.21927332,0.54269541,0.00042189,0.67269921,0.20489517,0.11434430,0.17871177
5.56178089,1.22475480,0.54510412,0.00043457,0.65993805,0.20133452,0.11533463,0.17877585
5.56778389,1.23632557,0.54973122,0.00044846,0.65192124,0.19894595,0.11655183,0.17972513
5.57378689,1.25413904,0.55659584,0.00046357,0.64862468,0.19781589,0.11804980,0.18162417
5.57978989,1.27816972,0.56562341,0.00047987,0.64989177,0.19799969,0.11987301,0.18451465
5.58579290,1.30820967,0.57664596,0.00049729,0.65544043,0.19951995,0.12205445,0.18841343
5.59179590,1.34386926,0.58940588,0.00051571,0.66487307,0.20236550,0.12461397,0.19331116
5.59779890,1.38458247,0.60356318,0.00053497,0.67768931,0.20649107,0.12755687,0.19917126
5.60380190,1.42961671,0.61870582,0.00055485,0.69330104,0.21181764,0.13087304,0.20592956
5.60980490,1.47808724,0.63436307,0.00057509,0.71104956,0.21823358,0.13453651,0.21349449
5.61580790,1.52897604,0.65002106,0.00059541,0.73022429,0.22559651,0.13850555,0.22174801
5.62181091,1.58115479,0.66514021,0.00061548,0.75008254,0.23373599,0.14272330,0.23054728
5.62781391,1.63341169,0.67917362,0.00063493,0.76986999,0.24245698,0.14711891,0.23972703
5.63381691,1.68448136,0.69158583,0.00065338,0.78884116,0.25154409,0.15160929,0.24910278
5.63981991,1.73307725,0.70187107,0.00067046,0.80627944,0.26076639,0.15610122,0.25847472
5.64582291,1.77792545,0.70957031,0.00068577,0.82151599,0.26988300,0.16049403,0.26763231
5.65182591,1.81779919,0.71428643,0.00069892,0.83394707,0.27864895,0.16468246,0.27635937
5.65782891,1.85155260,0.71569690,0.00070958,0.84304913,0.28682152,0.16855993,0.28443971
5.66383192,1.87815275,0.71356346,0.00071740,0.84839141,0.29416655,0.17202183,0.29166292
5.66983492,1.89670889,0.70773860,0.00072210,0.84964538,0.30046482,0.17496886,0.29783028
5.67583792,1.90649750,0.69816854,0.00072346,0.84659102,0.30551796,0.17731022,0.30276048
5.68184092,1.90698262,0.68489277,0.00072132,0.83911957,0.30915403,0.17896661,0.30629500
5.68784392,1.89783018,0.66804033,0.00071555,0.82723280,0.31123225,0.17987277,0.30830294
5.69384692,1.87891624,0.64782310,0.00070615,0.81103898,0.31164685,0.17997961,0.30868494
5.69984992,1.85032842,0.62452653,0.00069314,0.79074560,0.31032989,0.17925574,0.30737630
5.70585293,1.81236076,0.59849838,0.00067665,0.76664934,0.30725289,0.17768832,0.30434889
5.71185593,1.76550217,0.57013594,0.00065685,0.73912377,0.30242720,0.17528336,0.29961193
5.71785893,1.71041902,0.53987255,0.00063401,0.70860522,0.29590318,0.17206526,0.29321154
5.72386193,1.64793264,0.50816381,0.00060842,0.67557747,0.28776810,0.16807572,0.28522913
5.72986493,1.57899281,0.47547423,0.00058045,0.64055601,0.27814303,0.16337212,0.27577860
5.73586793,1.50464836,0.44226475,0.00055048,0.60407226,0.26717866,0.15802539,0.26500263
5.74187094,1.42601614,0.40898166,0.00051894,0.56665856,0.25505044,0.15211748,0.25306810
5.74787394,1.34424963,0.37604716,0.00048627,0.52883439,0.24195315,0.14573863,0.24016085
5.75387694,1.26050858,0.34385184,0.00045290,0.49109422,0.22809508,0.13898446,0.22648015
5.75987994,1.17593059,0.31274924,0.00041928,0.45389740,0.21369221,0.13195311,0.21223290
5.76588294,1.09160592,0.28305249,0.00038581,0.41766026,0.19896250,0.12474251,0.19762796
5.77188594,1.00855602,0.25503289,0.00035290,0.38275063,0.18412052,0.11744785,0.18287076
5.77788894,0.92771659,0.22892036,0.00032089,0.34948465,0.16937269,0.11015949,0.16815838
5.78389195,0.84992534,0.20490549,0.00029011,0.31812590,0.15491317,0.10296114,0.15367530
5.78989495,0.77591445,0.18314283,0.00026083,0.28888645,0.14092055,0.09592856,0.13958985
5.79589795,0.70630767,0.16375520,0.00023329,0.26192978,0.12755537,0.08912871,0.12605157
5.80190095,0.64162153,0.14683858,0.00020767,0.23737498,0.11495858,0.08261933,0.11318936
5.80790395,0.58227010,0.13246728,0.00018410,0.21530199,0.10325069,0.07644888,0.10111050
5.81390695,0.52857253,0.12069895,0.00016270,0.19575747,0.09253180,0.07065685,0.08990048
5.81990995,0.48076253,0.11157924,0.00014351,0.17876075,0.08288218,0.06527441,0.07962350
5.82591296,0.43899905,0.10514566,0.00012656,0.16430968,0.07436338,0.06032509,0.07032358
5.83191596,0.40337698,0.10143050,0.00011184,0.15238590,0.06701968,0.05582573,0.06202610
5.83791896,0.37393749,0.10046258,0.00009932,0.14295929,0.06087979,0.05178737,0.05473976
5.84392196,0.35067696,0.10226764,0.00008894,0.13599132,0.05595851,0.04821608,0.04845858
5.84992496,0.33355409,0.10686743,0.00008062,0.13143735,0.05225840,0.04511376,0.04316408
5.85592796,0.32249486,0.11427731,0.00007429,0.12924754,0.04977119,0.04247869,0.03882735
5.86193097,0.31739492,0.12450269,0.00006983,0.12936660,0.04847890,0.04030598,0.03541095
5.86793397,0.31811964,0.13753420,0.00006714,0.13173236,0.04835463,0.03858778,0.03287064
5.87393697,0.32450179,0.15334203,0.00006610,0.13627344,0.04936294,0.03731333,0.03115680
5.87993997,0.33633729,0.17186962,0.00006659,0.14290608,0.05145997,0.03646883,0.03021551
5.88594297,0.35337947,0.19302716,0.00006848,0.15153056,0.05459307,0.03603718,0.02998947
5.89194597,0.37533254,0.21668511,0.00007163,0.16202749,0.05870035,0.03599766,0.03041849
5.89794897,0.40184487,0.24266851,0.00007591,0.17425423,0.06371001,0.03632561,0.03143989
5.90395198,0.43250297,0.27075213,0.00008116,0.18804188,0.06953965,0.03699206,0.03298867
5.90995498,0.46682677,0.30065722,0.00008725,0.20319310,0.07609567,0.03796353,0.03499758
5.91595798,0.50426701,0.33205006,0.00009400,0.21948108,0.08327297,0.03920193,0.03739717
5.92196098,0.54420537,0.36454271,0.00010126,0.23664985,0.09095490,0.04066465,0.04011592
5.92796398,0.58595777,0.39769618,0.00010886,0.25441617,0.09901374,0.04230486,0.04308042
5.93396698,0.62878108,0.43102609,0.00011663,0.27247301,0.10731171,0.04407204,0.04621570
5.93996998,0.67188359,0.46401097,0.00012439,0.29049463,0.11570253,0.04591273,0.04944582
5.94597299,0.71443884,0.49610279,0.00013197,0.30814324,0.12403363,0.04777152,0.05269461
5.95197599,0.75560269,0.52673972,0.00013921,0.32507692,0.13214886,0.04959221,0.05588664
5.95797899,0.79453303,0.55536051,0.00014595,0.34095862,0.13989180,0.05131911,0.05894841
5.96398199,0.83041139,0.58141998,0.00015202,0.35546588,0.14710936,0.05289847,0.06180964
5.96998499,0.86246557,0.60440508,0.00015731,0.36830079,0.15365578,0.05427993,0.06440477
5.97598799,0.88999240,0.62385072,0.00016169,0.37919984,0.15939658,0.05541790,0.06667440
5.98199100,0.91237947,0.63935466,0.00016507,0.38794309,0.16421252,0.05627292,0.06856681
5.98799400,0.92912484,0.65059093,0.00016738,0.39436235,0.16800331,0.05681283,0.07003932
5.99399700,0.93985386,0.65732082,0.00016857,0.39834785,0.17069085,0.05701369,0.07105956
6.00000000,0.94433220,0.65940128,0.00016863,0.39985309,0.17222185,0.05686052,0.07160639
