energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,0.29013264,0.04354293,0.00000000,0.03513154,0.30337780,0.01384985,0.02417538
2.57828914,0.27939496,0.04178743,0.00000000,0.03154058,0.29972674,0.01235741,0.02271736
2.58429215,0.27045078,0.04029785,0.00000000,0.02816069,0.29797874,0.01094663,0.02141380
2.59029515,0.26335064,0.03908213,0.00000000,0.02501611,0.29812887,0.00962728,0.02027528
2.59629815,0.25808325,0.03813873,0.00000000,0.02212365,0.30010764,0.00840614,0.01930757
2.60230115,0.25457999,0.03745740,0.00000000,0.01949315,0.30378617,0.00728719,0.01851201
2.60830415,0.25272153,0.03702008,0.00000000,0.01712815,0.30898346,0.00627181,0.01788604
2.61430715,0.25234585,0.03680212,0.00000000,0.01502670,0.31547549,0.00535915,0.01742386
2.62031016,0.25325759,0.03677367,0.00000000,0.01318219,0.32300576,0.00454642,0.01711712
2.62631316,0.25523810,0.03690114,0.00000000,0.01158430,0.33129690,0.00382924,0.01695567
2.63231616,0.25805589,0.03714881,0.00000000,0.01021988,0.34006254,0.00320204,0.01692834
2.63831916,0.26147684,0.03748036,0.00000000,0.00907384,0.34901935,0.00265833,0.01702358
2.64432216,0.26527395,0.03786028,0.00000000,0.00812995,0.35789836,0.00219110,0.01723019
2.65032516,0.26923609,0.03825529,0.00000000,0.00737148,0.36645518,0.00179302,0.01753775
2.65632816,0.27317542,0.03863542,0.00000000,0.00678180,0.37447878,0.00145673,0.01793709
2.66233117,0.27693322,0.03897500,0.00000000,0.00634483,0.38179822,0.00117502,0.01842057
2.66833417,0.28038394,0.03925326,0.00000000,0.00604535,0.38828722,0.00094097,0.01898211
2.67433717,0.28343726,0.03945481,0.00000000,0.00586923,0.39386628,0.00074814,0.01961724
2.68034017,0.28603820,0.03956968,0.00000000,0.00580345,0.39850232,0.00059056,0.02032286
2.68634317,0.28816541,0.03959323,0.00000000,0.00583615,0.40220592,0.00046283,0.02109690
2.69234617,0.28982761,0.03952570,0.00000000,0.00595651,0.40502633,0.00036013,0.02193795
2.69834917,0.29105863,0.03937163,0.00000000,0.00615460,0.40704448,0.00027822,0.02284464
2.70435218,0.29191135,0.03913900,0.00000000,0.00642117,0.40836464,0.00021342,0.02381514
2.71035518,0.29245070,0.03883838,0.00000000,0.00674744,0.40910490,0.00016257,0.02484657
2.71635818,0.29274654,0.03848190,0.00000000,0.00712488,0.40938737,0.00012299,0.02593439
2.72236118,0.29286642,0.03808224,0.00000000,0.00754503,0.40932840,0.00009246,0.02707200
2.72836418,0.29286903,0.03765170,0.00000000,0.00799926,0.40902957,0.00006911,0.02825027
2.73436718,0.29279848,0.03720136,0.00000000,0.00847875,0.40856992,0.00005145,0.02945735
2.74037019,0.29267979,0.03674032,0.00000000,0.00897434,0.40799986,0.00003826,0.03067860
2.74637319,0.29251599,0.03627526,0.00000000,0.00947658,0.40733711,0.00002858,0.03189667
2.75237619,0.29228685,0.03581007,0.00000000,0.00997578,0.40656503,0.00002166,0.03309181
2.75837919,0.29194933,0.03534581,0.00000000,0.01046216,0.40563318,0.00001696,0.03424240
2.76438219,0.29143978,0.03488083,0.00000000,0.01092606,0.40446037,0.00001406,0.03532557
2.77038519,0.29067778,0.03441116,0.00000000,0.01135818,0.40293972,0.00001272,0.03631803
2.77638819,0.28957127,0.03393104,0.00000000,0.01174989,0.40094572,0.00001280,0.03719709
2.78239120,0.28802284,0.03343363,0.00000000,0.01209358,0.39834261,0.00001428,0.03794161
2.78839420,0.28593671,0.03291188,0.00000000,0.01238300,0.39499387,0.00001725,0.03853316
2.79439720,0.28322618,0.03235941,0.00000000,0.01261366,0.39077204,0.00002191,0.03895705
2.80040020,0.27982097,0.03177146,0.00000000,0.01278316,0.38556858,0.00002860,0.03920341
2.80640320,0.27567425,0.03114585,0.00000000,0.01289156,0.37930309,0.00003777,0.03926813
2.81240620,0.27076898,0.03048384,0.00000000,0.01294166,0.37193155,0.00005001,0.03915367
2.81840920,0.26512327,0.02979093,0.00000000,0.01293932,0.36345312,0.00006611,0.03886976
2.82441221,0.25879451,0.02907752,0.00000000,0.01289365,0.35391525,0.00008699,0.03843389
2.83041521,0.25188224,0.02835946,0.00000000,0.01281720,0.34341693,0.00011384,0.03787163
2.83641821,0.24452953,0.02765840,0.00000000,0.01272614,0.33210998,0.00014804,0.03721670
2.84242121,0.23692298,0.02700198,0.00000000,0.01264028,0.32019840,0.00019127,0.03651091
2.84842421,0.22929138,0.02642390,0.00000000,0.01258314,0.30793584,0.00024548,0.03580388
2.85442721,0.22190303,0.02596368,0.00000000,0.01258196,0.29562153,0.00031294,0.03515255
2.86043022,0.21506193,0.02566640,0.00000000,0.01266762,0.28359462,0.00039627,0.03462057
2.86643322,0.20910298,0.02558214,0.00000000,0.01287458,0.27222751,0.00049845,0.03427746
2.87243622,0.20438627,0.02576535,0.00000000,0.01324074,0.26191811,0.00062280,0.03419772
2.87843922,0.20129068,0.02627396,0.00000000,0.01380727,0.25308157,0.00077303,0.03445974
2.88444222,0.20020681,0.02716837,0.00000000,0.01461843,0.24614149,0.00095320,0.03514455
2.89044522,0.20152950,0.02851030,0.00000000,0.01572129,0.24152095,0.00116772,0.03633452
2.89644822,0.20564984,0.03036145,0.00000000,0.01716547,0.23963340,0.00142128,0.03811193
2.90245123,0.21294690,0.03278200,0.00000000,0.01900273,0.24087370,0.00171884,0.04055734
2.90845423,0.22377924,0.03582900,0.00000000,0.02128660,0.24560926,0.00206553,0.04374798
2.91445723,0.23847618,0.03955466,0.00000000,0.02407186,0.25417143,0.00246660,0.04775599
2.92046023,0.25732908,0.04400453,0.00000000,0.02741399,0.26684722,0.00292729,0.05264656
2.92646323,0.28058269,0.04921562,0.00000000,0.03136852,0.28387157,0.00345275,0.05847614
2.93246623,0.30842673,0.05521460,0.00000000,0.03599028,0.30541995,0.00404791,0.06529051
2.93846923,0.34098800,0.06201599,0.00000000,0.04133259,0.33160189,0.00471732,0.07312307
2.94447224,0.37832311,0.06962056,0.00000000,0.04744634,0.36245521,0.00546507,0.08199311
2.95047524,0.42041233,0.07801389,0.00000000,0.05437902,0.39794136,0.00629458,0.09190433
2.95647824,0.46715463,0.08716531,0.00000000,0.06217357,0.43794206,0.00720853,0.10284364
2.96248124,0.51836434,0.09702713,0.00000000,0.07086729,0.48225741,0.00820863,0.11478018
2.96848424,0.57376968,0.10753435,0.00000000,0.08049055,0.53060569,0.00929559,0.12766484
2.97448724,0.63301332,0.11860495,0.00000000,0.09106554,0.58262502,0.01046890,0.14143016
2.98049025,0.69565520,0.13014055,0.00000000,0.10260488,0.63787702,0.01172679,0.15599069
2.98649325,0.76117764,0.14202782,0.00000000,0.11511033,0.69585252,0.01306607,0.17124392
2.99249625,0.82899281,0.15414032,0.00000000,0.12857134,0.75597921,0.01448210,0.18707161
2.99849925,0.89845220,0.16634085,0.00000000,0.14296379,0.81763124,0.01596868,0.20334172
3.00450225,0.96885820,0.17848434,0.00000000,0.15824873,0.88014041,0.01751804,0.21991062
3.01050525,1.03947714,0.19042096,0.00000000,0.17437121,0.94280874,0.01912079,0.23662577
3.01650825,1.10955357,0.20199962,0.00000000,0.19125943,1.00492204,0.02076591,0.25332867
3.02251126,1.17832531,0.21307150,0.00000000,0.20882397,1.06576399,0.02244083,0.26985794
3.02851426,1.24503861,0.22349357,0.00000000,0.22695753,1.12463039,0.02413143,0.28605255
3.03451726,1.30896318,0.23313199,0.00000000,0.24553495,1.18084291,0.02582214,0.30175495
3.04052026,1.36940635,0.24186525,0.00000000,0.26441377,1.23376222,0.02749613,0.31681414
3.04652326,1.42572614,0.24958687,0.00000000,0.28343532,1.28279981,0.02913538,0.33108853
3.05252626,1.47734271,0.25620763,0.00000000,0.30242642,1.32742828,0.03072100,0.34444845
3.05852926,1.52374807,0.26165731,0.00000000,0.32120167,1.36719000,0.03223343,0.35677837
3.06453227,1.56451379,0.26588568,0.00000000,0.33956644,1.40170369,0.03365276,0.36797866
3.07053527,1.59929653,0.26886311,0.00000000,0.35732033,1.43066912,0.03495912,0.37796697
3.07653827,1.62784155,0.27058034,0.00000000,0.37426127,1.45386974,0.03613305,0.38667914
3.08254127,1.64998406,0.27104790,0.00000000,0.39018990,1.47117340,0.03715596,0.39406964
3.08854427,1.66564869,0.27029493,0.00000000,0.40491434,1.48253122,0.03801055,0.40011156
3.09454727,1.67484701,0.26836759,0.00000000,0.41825490,1.48797488,0.03868134,0.40479620
3.10055028,1.67767349,0.26532717,0.00000000,0.43004877,1.48761226,0.03915507,0.40813226
3.10655328,1.67429984,0.26124795,0.00000000,0.44015434,1.48162192,0.03942117,0.41014456
3.11255628,1.66496814,0.25621484,0.00000000,0.44845496,1.47024637,0.03947214,0.41087252
3.11855928,1.64998275,0.25032107,0.00000000,0.45486200,1.45378439,0.03930387,0.41036826
3.12456228,1.62970130,0.24366572,0.00000000,0.45931698,1.43258265,0.03891588,0.40869449
3.13056528,1.60452495,0.23635145,0.00000000,0.46179273,1.40702669,0.03831149,0.40592215
3.13656828,1.57488812,0.22848228,0.00000000,0.46229342,1.37753154,0.03749779,0.40212798
3.14257129,1.54124791,0.22016156,0.00000000,0.46085358,1.34453219,0.03648561,0.39739201
3.14857429,1.50407360,0.21149009,0.00000000,0.45753600,1.30847406,0.03528928,0.39179504
3.15457729,1.46383637,0.20256454,0.00000000,0.45242884,1.26980380,0.03392634,0.38541641
3.16058029,1.42099968,0.19347609,0.00000000,0.44564191,1.22896061,0.03241707,0.37833178
3.16658329,1.37601051,0.18430931,0.00000000,0.43730251,1.18636837,0.03078400,0.37061148
3.17258629,1.32929193,0.17514135,0.00000000,0.42755092,1.14242881,0.02905134,0.36231905
3.17858929,1.28123711,0.16604138,0.00000000,0.41653589,1.09751597,0.02724433,0.35351046
3.18459230,1.23220508,0.15707036,0.00000000,0.40441032,1.05197216,0.02538863,0.34423371
3.19059530,1.18251835,0.14828100,0.00000000,0.39132736,1.00610538,0.02350963,0.33452909
3.19659830,1.13246244,0.13971807,0.00000000,0.37743704,0.96018858,0.02163192,0.32442989
3.20260130,1.08228730,0.13141885,0.00000000,0.36288367,0.91446032,0.01977870,0.31396365
3.20860430,1.03221043,0.12341387,0.00000000,0.34780394,0.86912708,0.01797133,0.30315378
3.21460730,0.98242136,0.11572773,0.00000000,0.33232585,0.82436672,0.01622895,0.29202154
3.22061031,0.93308732,0.10838010,0.00000000,0.31656827,0.78033308,0.01456821,0.28058812
3.22661331,0.88435944,0.10138671,0.00000000,0.30064121,0.73716109,0.01300309,0.26887676
3.23261631,0.83637929,0.09476046,0.00000000,0.28464652,0.69497225,0.01154482,0.25691481
3.23861931,0.78928501,0.08851230,0.00000000,0.26867893,0.65388001,0.01020194,0.24473547
3.24462231,0.74321682,0.08265220,0.00000000,0.25282723,0.61399459,0.00898036,0.23237918
3.25062531,0.69832133,0.07718979,0.00000000,0.23717550,0.57542703,0.00788355,0.21989452
3.25662831,0.65475457,0.07213492,0.00000000,0.22180412,0.53829216,0.00691278,0.20733862
3.26263132,0.61268324,0.06749792,0.00000000,0.20679060,0.50271025,0.00606734,0.19477696
3.26863432,0.57228443,0.06328966,0.00000000,0.19221001,0.46880727,0.00534490,0.18228265
3.27463732,0.53374349,0.05952130,0.00000000,0.17813505,0.43671384,0.00474170,0.16993521
3.28064032,0.49725050,0.05620387,0.00000000,0.16463573,0.40656280,0.00425287,0.15781893
3.28664332,0.46299534,0.05334759,0.00000000,0.15177874,0.37848568,0.00387266,0.14602092
3.29264632,0.43116185,0.05096101,0.00000000,0.13962650,0.35260833,0.00359467,0.13462895
3.29864932,0.40192134,0.04905003,0.00000000,0.12823601,0.32904595,0.00341202,0.12372925
3.30465233,0.37542589,0.04761688,0.00000000,0.11765761,0.30789785,0.00331745,0.11340431
3.31065533,0.35180185,0.04665906,0.00000000,0.10793378,0.28924230,0.00330348,0.10373095
3.31665833,0.33114394,0.04616832,0.00000000,0.09909798,0.27313176,0.00336245,0.09477849
3.32266133,0.31351020,0.04612981,0.00000000,0.09117371,0.25958886,0.00348653,0.08660742
3.32866433,0.29891821,0.04652140,0.00000000,0.08417386,0.24860322,0.00366779,0.07926831
3.33466733,0.28734259,0.04731320,0.00000000,0.07810032,0.24012943,0.00389817,0.07280115
3.34067034,0.27871409,0.04846744,0.00000000,0.07294392,0.23408625,0.00416949,0.06723508
3.34667334,0.27292013,0.04993855,0.00000000,0.06868471,0.23035710,0.00447346,0.06258840
3.35267634,0.26980687,0.05167371,0.00000000,0.06529257,0.22879178,0.00480171,0.05886885
3.35867934,0.26918260,0.05361358,0.00000000,0.06272805,0.22920937,0.00514581,0.05607417
3.36468234,0.27082232,0.05569348,0.00000000,0.06094343,0.23140219,0.00549730,0.05419269
3.37068534,0.27447327,0.05784478,0.00000000,0.05988395,0.23514055,0.00584784,0.05320398
3.37668834,0.27986106,0.05999653,0.00000000,0.05948912,0.24017822,0.00618925,0.05307959
3.38269135,0.28669628,0.06207731,0.00000000,0.05969402,0.24625817,0.00651364,0.05378355
3.38869435,0.29468113,0.06401711,0.00000000,0.06043064,0.25311857,0.00681358,0.05527290
3.39469735,0.30351591,0.06574937,0.00000000,0.06162902,0.26049856,0.00708220,0.05749800
3.40070035,0.31290512,0.06721282,0.00000000,0.06321837,0.26814381,0.00731334,0.06040276
3.40670335,0.32256288,0.06835327,0.00000000,0.06512797,0.27581148,0.00750171,0.06392471
3.41270635,0.33221762,0.06912517,0.00000000,0.06728792,0.28327447,0.00764301,0.06799506
3.41870935,0.34161590,0.06949292,0.00000000,0.06962978,0.29032500,0.00773401,0.07253871
3.42471236,0.35052531,0.06943173,0.00000000,0.07208699,0.29677716,0.00777263,0.07747431
3.43071536,0.35873647,0.06892826,0.00000000,0.07459526,0.30246874,0.00775800,0.08271447
3.43671836,0.36606419,0.06798074,0.00000000,0.07709280,0.30726210,0.00769043,0.08816614
3.44272136,0.37234788,0.06659873,0.00000000,0.07952054,0.31104435,0.00757139,0.09373122
3.44872436,0.37745146,0.06480250,0.00000000,0.08182239,0.31372684,0.00740347,0.09930756
3.45472736,0.38126267,0.06262202,0.00000000,0.08394541,0.31524413,0.00719020,0.10479012
3.46073037,0.38369226,0.06009570,0.00000000,0.08584020,0.31555260,0.00693600,0.11007265
3.46673337,0.38467296,0.05726882,0.00000000,0.08746117,0.31462880,0.00664596,0.11504950
3.47273637,0.38415846,0.05419190,0.00000000,0.08876707,0.31246771,0.00632570,0.11961785
3.47873937,0.38212255,0.05091887,0.00000000,0.08972146,0.30908107,0.00598118,0.12368000
3.48474237,0.37855832,0.04750527,0.00000000,0.09029335,0.30449576,0.00561849,0.12714581
3.49074537,0.37347765,0.04400656,0.00000000,0.09045771,0.29875242,0.00524374,0.12993520
3.49674837,0.36691081,0.04047652,0.00000000,0.09019619,0.29190421,0.00486283,0.13198040
3.50275138,0.35890617,0.03696582,0.00000000,0.08949755,0.28401580,0.00448135,0.13322806
3.50875438,0.34952997,0.03352089,0.00000000,0.08835817,0.27516253,0.00410448,0.13364097
3.51475738,0.33886602,0.03018297,0.00000000,0.08678234,0.26542964,0.00373685,0.13319932
3.52076038,0.32701521,0.02698753,0.00000000,0.08478239,0.25491162,0.00338251,0.13190149
3.52676338,0.31409483,0.02396389,0.00000000,0.08237857,0.24371144,0.00304494,0.12976416
3.53276638,0.30023746,0.02113517,0.00000000,0.07959876,0.23193973,0.00272698,0.12682196
3.53876938,0.28558955,0.01851843,0.00000000,0.07647794,0.21971388,0.00243089,0.12312636
3.54477239,0.27030954,0.01612505,0.00000000,0.07305736,0.20715686,0.00215841,0.11874418
3.55077539,0.25456564,0.01396131,0.00000000,0.06938363,0.19439593,0.00191081,0.11375551
3.55677839,0.23853321,0.01202903,0.00000000,0.06550756,0.18156119,0.00168896,0.10825123
3.56278139,0.22239193,0.01032639,0.00000000,0.06148286,0.16878388,0.00149344,0.10233035
3.56878439,0.20632279,0.00884869,0.00000000,0.05736490,0.15619479,0.00132462,0.09609714
3.57478739,0.19050508,0.00758925,0.00000000,0.05320929,0.14392243,0.00118276,0.08965816
3.58079040,0.17511339,0.00654014,0.00000000,0.04907063,0.13209142,0.00106811,0.08311951
3.58679340,0.16031492,0.00569295,0.00000000,0.04500131,0.12082091,0.00098096,0.07658418
3.59279640,0.14626697,0.00503945,0.00000000,0.04105042,0.11022316,0.00092175,0.07014974
3.59879940,0.13311495,0.00457214,0.00000000,0.03726287,0.10040239,0.00089111,0.06390637
3.60480240,0.12099066,0.00428466,0.00000000,0.03367868,0.09145378,0.00088990,0.05793530
3.61080540,0.11001110,0.00417214,0.00000000,0.03033249,0.08346276,0.00091923,0.05230767
3.61680840,0.10027766,0.00423132,0.00000000,0.02725325,0.07650447,0.00098048,0.04708383
3.62281141,0.09187566,0.00446061,0.00000000,0.02446411,0.07064346,0.00107528,0.04231300
3.62881441,0.08487415,0.00486001,0.00000000,0.02198249,0.06593336,0.00120543,0.03803334
3.63481741,0.07932598,0.00543085,0.00000000,0.01982025,0.06241676,0.00137288,0.03427227
3.64082041,0.07526784,0.00617547,0.00000000,0.01798399,0.06012497,0.00157963,0.03104699
3.64682341,0.07272040,0.00709674,0.00000000,0.01647545,0.05907769,0.00182761,0.02836525
3.65282641,0.07168835,0.00819758,0.00000000,0.01529184,0.05928267,0.00211857,0.02622608
3.65882941,0.07216023,0.00948030,0.00000000,0.01442634,0.06073505,0.00245392,0.02462072
3.66483242,0.07410823,0.01094595,0.00000000,0.01386839,0.06341670,0.00283461,0.02353335
3.67083542,0.07748767,0.01259368,0.00000000,0.01360413,0.06729530,0.00326095,0.02294190
3.67683842,0.08223652,0.01442003,0.00000000,0.01361669,0.07232344,0.00373248,0.02281873
3.68284142,0.08827475,0.01641833,0.00000000,0.01388644,0.07843767,0.00424777,0.02313121
3.68884442,0.09550379,0.01857814,0.00000000,0.01439123,0.08555765,0.00480439,0.02384226
3.69484742,0.10380621,0.02088481,0.00000000,0.01510662,0.09358555,0.00539873,0.02491083
3.70085043,0.11304558,0.02331918,0.00000000,0.01600605,0.10240574,0.00602596,0.02629227
3.70685343,0.12306697,0.02585743,0.00000000,0.01706105,0.11188503,0.00668001,0.02793880
3.71285643,0.13369784,0.02847113,0.00000000,0.01824149,0.12187341,0.00735361,0.02979993
3.71885943,0.14474971,0.03112752,0.00000000,0.01951584,0.13220546,0.00803832,0.03182299
3.72486243,0.15602056,0.03378994,0.00000000,0.02085154,0.14270258,0.00872470,0.03395369
3.73086543,0.16729794,0.03641855,0.00000000,0.02221539,0.15317580,0.00940246,0.03613683
3.73686843,0.17836290,0.03897117,0.00000000,0.02357405,0.16342942,0.01006071,0.03831709
3.74287144,0.18899454,0.04140435,0.00000000,0.02489459,0.17326524,0.01068823,0.04043992
3.74887444,0.19897509,0.04367454,0.00000000,0.02614514,0.18248729,0.01127378,0.04245257
3.75487744,0.20809538,0.04573938,0.00000000,0.02729549,0.19090694,0.01180639,0.04430509
3.76088044,0.21616055,0.04755900,0.00000000,0.02831785,0.19834815,0.01227577,0.04595144
3.76688344,0.22299552,0.04909733,0.00000000,0.02918745,0.20465270,0.01267260,0.04735051
3.77288644,0.22845037,0.05032336,0.00000000,0.02988321,0.20968507,0.01298886,0.04846715
3.77888944,0.23240498,0.05121220,0.00000000,0.03038831,0.21333691,0.01321812,0.04927299
3.78489245,0.23477303,0.05174605,0.00000000,0.03069067,0.21553074,0.01335577,0.04974722
3.79089545,0.23550500,0.05191492,0.00000000,0.03078330,0.21622280,0.01339923,0.04987704
3.79689845,0.23459011,0.05171706,0.00000000,0.03066454,0.21540489,0.01334803,0.04965801
3.80290145,0.23205700,0.05115918,0.00000000,0.03033813,0.21310516,0.01320390,0.04909403
3.80890445,0.22797330,0.05025638,0.00000000,0.02981315,0.20938776,0.01297072,0.04819719
3.81490745,0.22244398,0.04903176,0.00000000,0.02910382,0.20435142,0.01265445,0.04698724
3.82091046,0.21560866,0.04751589,0.00000000,0.02822914,0.19812708,0.01226296,0.04549097
3.82691346,0.20763796,0.04574600,0.00000000,0.02721245,0.19087467,0.01180583,0.04374131
3.83291646,0.19872911,0.04376498,0.00000000,0.02608085,0.18277916,0.01129413,0.04177628
3.83891946,0.18910110,0.04162032,0.00000000,0.02486466,0.17404624,0.01074007,0.03963783
3.84492246,0.17898945,0.03936294,0.00000000,0.02359667,0.16489757,0.01015678,0.03737070
3.85092546,0.16864096,0.03704606,0.00000000,0.02231160,0.15556610,0.00955794,0.03502115
3.85692846,0.15830858,0.03472400,0.00000000,0.02104534,0.14629140,0.00895753,0.03263581
3.86293147,0.14824651,0.03245113,0.00000000,0.01983446,0.13731529,0.00836951,0.03026060
3.86893447,0.13870586,0.03028090,0.00000000,0.01871555,0.12887778,0.00780761,0.02793973
3.87493747,0.12993069,0.02826495,0.00000000,0.01772478,0.12121352,0.00728506,0.02571492
3.88094047,0.12215468,0.02645242,0.00000000,0.01689744,0.11454863,0.00681443,0.02362469
3.88694347,0.11559827,0.02488929,0.00000000,0.01626756,0.10909799,0.00640743,0.02170385
3.89294647,0.11046629,0.02361794,0.00000000,0.01586754,0.10506289,0.00607483,0.01998316
3.89894947,0.10694598,0.02267670,0.00000000,0.01572787,0.10262895,0.00582631,0.01848908
3.90495248,0.10520530,0.02209956,0.00000000,0.01587682,0.10196425,0.00567035,0.01724374
3.91095548,0.10539136,0.02191589,0.00000000,0.01634015,0.10321751,0.00561422,0.01626487
3.91695848,0.10762897,0.02215016,0.00000000,0.01714087,0.10651627,0.00566380,0.01556597
3.92296148,0.11201919,0.02282173,0.00000000,0.01829888,0.11196504,0.00582359,0.01515637
3.92896448,0.11863784,0.02394459,0.00000000,0.01983077,0.11964332,0.00609658,0.01504147
3.93496748,0.12753400,0.02552714,0.00000000,0.02174948,0.12960364,0.00648418,0.01522288
3.94097049,0.13872859,0.02757189,0.00000000,0.02406412,0.14186959,0.00698611,0.01569864
3.94697349,0.15221313,0.03007531,0.00000000,0.02677978,0.15643412,0.00760035,0.01646346
3.95297649,0.16794884,0.03302763,0.00000000,0.02989748,0.17325811,0.00832306,0.01750890
3.95897949,0.18586628,0.03641277,0.00000000,0.03341426,0.19226967,0.00914849,0.01882363
3.96498249,0.20586577,0.04020843,0.00000000,0.03732346,0.21336413,0.01006902,0.02039373
3.97098549,0.22781885,0.04438632,0.00000000,0.04161520,0.23640524,0.01107518,0.02220299
3.97698849,0.25157085,0.04891257,0.00000000,0.04627719,0.26122761,0.01215568,0.02423335
3.98299150,0.27694482,0.05374848,0.00000000,0.05129572,0.28764058,0.01329765,0.02646533
3.98899450,0.30374690,0.05885143,0.00000000,0.05665704,0.31543367,0.01448682,0.02887866
3.99499750,0.33177306,0.06417610,0.00000000,0.06234887,0.34438351,0.01570784,0.03145290
4.00100050,0.36081714,0.06967594,0.00000000,0.06836224,0.37426229,0.01694468,0.03416817
4.00700350,0.39067986,0.07530479,0.00000000,0.07469344,0.40484724,0.01818108,0.03700598
4.01300650,0.42117865,0.08101872,0.00000000,0.08134598,0.43593103,0.01940104,0.03995002
4.01900950,0.45215756,0.08677785,0.00000000,0.08833251,0.46733244,0.02058944,0.04298702
4.02501251,0.48349695,0.09254819,0.00000000,0.09567659,0.49890685,0.02173254,0.04610749
4.03101551,0.51512219,0.09830334,0.00000000,0.10341397,0.53055578,0.02281859,0.04930641
4.03701851,0.54701079,0.10402590,0.00000000,0.11159350,0.56223491,0.02383832,0.05258370
4.04302151,0.57919737,0.10970855,0.00000000,0.12027726,0.59395991,0.02478543,0.05594458
4.04902451,0.61177576,0.11535463,0.00000000,0.12953994,0.62580934,0.02565691,0.05939957
4.05502751,0.64489788,0.12097823,0.00000000,0.13946733,0.65792433,0.02645326,0.06296422
4.06103052,0.67876910,0.12660362,0.00000000,0.15015379,0.69050445,0.02717859,0.06665864
4.06703352,0.71363979,0.13226408,0.00000000,0.16169873,0.72379975,0.02784053,0.07050653
4.07303652,0.74979323,0.13800010,0.00000000,0.17420219,0.75809892,0.02844995,0.07453401
4.07903952,0.78753021,0.14385704,0.00000000,0.18775952,0.79371392,0.02902054,0.07876819
4.08504252,0.82715066,0.14988224,0.00000000,0.20245532,0.83096146,0.02956821,0.08323545
4.09104552,0.86893325,0.15612184,0.00000000,0.21835704,0.87014221,0.03011037,0.08795956
4.09704852,0.91311374,0.16261734,0.00000000,0.23550828,0.91151852,0.03066508,0.09295978
4.10305153,0.95986314,0.16940208,0.00000000,0.25392229,0.95529184,0.03125012,0.09824893
4.10905453,1.00926688,0.17649795,0.00000000,0.27357595,1.00158098,0.03188205,0.10383156
4.11505753,1.06130616,0.18391231,0.00000000,0.29440459,1.05040235,0.03257526,0.10970239
4.12106053,1.11584254,0.19163551,0.00000000,0.31629807,1.10165356,0.03334111,0.11584495
4.12706353,1.17260690,0.19963894,0.00000000,0.33909834,1.15510121,0.03418711,0.12223075
4.13306653,1.23119351,0.20787397,0.00000000,0.36259887,1.21037398,0.03511634,0.12881871
4.13906953,1.29105997,0.21627168,0.00000000,0.38654603,1.26696161,0.03612696,0.13555529
4.14507254,1.35153316,0.22474351,0.00000000,0.41064261,1.32422012,0.03721202,0.14237498
4.15107554,1.41182154,0.23318287,0.00000000,0.43455350,1.38138348,0.03835939,0.14920136
4.15707854,1.47103327,0.24146753,0.00000000,0.45791332,1.43758140,0.03955204,0.15594870
4.16308154,1.52819967,0.24946285,0.00000000,0.48033591,1.49186267,0.04076849,0.16252396
4.16908454,1.58230326,0.25702565,0.00000000,0.50142533,1.54322329,0.04198341,0.16882915
4.17508754,1.63230915,0.26400852,0.00000000,0.52078788,1.59063813,0.04316854,0.17476407
4.18109055,1.67719855,0.27026448,0.00000000,0.53804479,1.63309495,0.04429367,0.18022914
4.18709355,1.71600308,0.27565173,0.00000000,0.55284499,1.66962926,0.04532771,0.18512843
4.19309655,1.74783828,0.28003833,0.00000000,0.56487742,1.69935848,0.04623986,0.18937261
4.19909955,1.77193508,0.28330660,0.00000000,0.57388232,1.72151406,0.04700080,0.19288180
4.20510255,1.78766775,0.28535701,0.00000000,0.57966100,1.73547001,0.04758376,0.19558819
4.21110555,1.79457732,0.28611160,0.00000000,0.58208376,1.74076682,0.04796554,0.19743842
4.21710855,1.79238937,0.28551652,0.00000000,0.58109540,1.73712955,0.04812741,0.19839543
4.22311156,1.78102574,0.28354393,0.00000000,0.57671832,1.72447967,0.04805582,0.19844001
4.22911456,1.76060948,0.28019293,0.00000000,0.56905280,1.70293999,0.04774285,0.19757174
4.23511756,1.73146313,0.27548968,0.00000000,0.55827480,1.67283267,0.04718653,0.19580945
4.24112056,1.69410049,0.26948669,0.00000000,0.54463105,1.63467056,0.04639089,0.19319111
4.24712356,1.64921219,0.26226131,0.00000000,0.52843190,1.58914233,0.04536579,0.18977317
4.25312656,1.59764591,0.25391353,0.00000000,0.51004216,1.53709198,0.04412655,0.18562944
4.25912956,1.54038192,0.24456322,0.00000000,0.48987030,1.47949392,0.04269334,0.18084939
4.26513257,1.47850515,0.23434682,0.00000000,0.46835651,1.41742446,0.04109054,0.17553606
4.27113557,1.41317467,0.22341376,0.00000000,0.44596014,1.35203094,0.03934581,0.16980358
4.27713857,1.34559194,0.21192266,0.00000000,0.42314685,1.28449981,0.03748921,0.16377441
4.28314157,1.27696868,0.20003747,0.00000000,0.40037611,1.21602454,0.03555221,0.15757633
4.28914457,1.20849569,0.18792359,0.00000000,0.37808936,1.14777481,0.03356668,0.15133926
4.29514757,1.14131344,0.17574427,0.00000000,0.35669927,1.08086769,0.03156399,0.14519213
4.30115058,1.07648533,0.16365722,0.00000000,0.33658027,1.01634170,0.02957406,0.13925972
4.30715358,1.01497426,0.15181154,0.00000000,0.31806079,0.95513454,0.02762462,0.13365965
