energy_ev,total_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,4.68091608,0.13075918,0.11623800,1.90096885,2.65815278,0.95449649,0.00000000
4.31915958,4.58238452,0.12890644,0.11493004,1.86791284,2.62132952,0.94412304,0.00000000
4.32516258,4.46676514,0.12723761,0.11306160,1.82881079,2.57324518,0.93078195,0.00000000
4.33116558,4.33529272,0.12587641,0.11065308,1.78404046,2.51430226,0.91465829,0.00000000
4.33716858,4.18951587,0.12496202,0.10773490,1.73409122,2.44511913,0.89601162,0.00000000
4.34317159,4.03126784,0.12464736,0.10434686,1.67955968,2.36651933,0.87517485,0.00000000
4.34917459,3.86263065,0.12509675,0.10053724,1.62114278,2.27951522,0.85255101,0.00000000
4.35517759,3.68589308,0.12648306,0.09636167,1.55962824,2.18528659,0.82860767,0.00000000
4.36118059,3.50350361,0.12898403,0.09188186,1.49588206,2.08515432,0.80386883,0.00000000
4.36718359,3.31801927,0.13277809,0.08716413,1.43083331,1.98055021,0.77890442,0.00000000
4.37318659,3.13205182,0.13803931,0.08227793,1.36545623,1.87298373,0.75431751,0.00000000
4.37918959,2.94821281,0.14493188,0.07729427,1.30075025,1.76400684,0.73072951,0.00000000
4.38519260,2.76905892,0.15360394,0.07228418,1.23771824,1.65517819,0.70876379,0.00000000
4.39119560,2.59703945,0.16418114,0.06731729,1.17734396,1.54802775,0.68902828,0.00000000
4.39719860,2.43444732,0.17676007,0.06246039,1.12056935,1.44402335,0.67209769,0.00000000
4.40320160,2.28337521,0.19140171,0.05777629,1.06827260,1.34454002,0.65849594,0.00000000
4.40920460,2.14567803,0.20812544,0.05332276,1.02124786,1.25083327,0.64867968,0.00000000
4.41520760,2.02294276,0.22690364,0.04915169,0.98018757,1.16401704,0.64302338,0.00000000
4.42121061,1.91646659,0.24765743,0.04530854,0.94566795,1.08504686,0.64180692,0.00000000
4.42721361,1.82724360,0.27025384,0.04183184,0.91813851,1.01470863,0.64520597,0.00000000
4.43321661,1.75596034,0.29450461,0.03875311,0.89791601,0.95361297,0.65328592,0.00000000
4.43921961,1.70300004,0.32016694,0.03609682,0.88518296,0.90219513,0.66599950,0.00000000
4.44522261,1.66845497,0.34694634,0.03388059,0.87999098,0.86071993,0.68318829,0.00000000
4.45122561,1.65214628,0.37450172,0.03211556,0.88226864,0.82929133,0.70458826,0.00000000
4.45722861,1.65365012,0.40245257,0.03080686,0.89183345,0.80786580,0.72983901,0.00000000
4.46323162,1.67232907,0.43038828,0.02995415,0.90840735,0.79626872,0.75849651,0.00000000
4.46923462,1.70736721,0.45787910,0.02955226,0.93163490,0.79421298,0.79004866,0.00000000
4.47523762,1.75780754,0.48448862,0.02959186,0.96110331,0.80131875,0.82393318,0.00000000
4.48124062,1.82259001,0.50978711,0.03006009,0.99636304,0.81713370,0.85955700,0.00000000
4.48724362,1.90058875,0.53336533,0.03094122,1.03694805,0.84115260,0.89631619,0.00000000
4.49324662,1.99064685,0.55484798,0.03221718,1.08239459,0.87283578,0.93361570,0.00000000
4.49924962,2.09160737,0.57390642,0.03386811,1.13225737,0.91162547,0.97088793,0.00000000
4.50525263,2.20233940,0.59026986,0.03587278,1.18612234,0.95695983,1.00760929,0.00000000
4.51125563,2.32175817,0.60373453,0.03820892,1.24361540,1.00828387,1.04331405,0.00000000
4.51725863,2.44883848,0.61417037,0.04085343,1.30440644,1.06505731,1.07760492,0.00000000
4.52326163,2.58262130,0.62152482,0.04378258,1.36820863,1.12675916,1.11015984,0.00000000
4.52926463,2.72221330,0.62582356,0.04697199,1.43477300,1.19288895,1.14073488,0.00000000
4.53526763,2.86677987,0.62716819,0.05039666,1.50387874,1.26296506,1.16916329,0.00000000
4.54127064,3.01553231,0.62573072,0.05403081,1.57531980,1.33652029,1.19535072,0.00000000
4.54727364,3.16771014,0.62174554,0.05784775,1.64888888,1.41309524,1.21926730,0.00000000
4.55327664,3.32256012,0.61549885,0.06181967,1.72435967,1.49223009,1.24093696,0.00000000
4.55927964,3.47931320,0.60731643,0.06591748,1.80146888,1.57345541,1.26042490,0.00000000
4.56528264,3.63716139,0.59755011,0.07011054,1.87989906,1.65628265,1.27782384,0.00000000
4.57128564,3.79523599,0.58656380,0.07436656,1.95926369,1.74019521,1.29324010,0.00000000
4.57728864,3.95258906,0.57471953,0.07865147,2.03909560,1.82464054,1.30678020,0.00000000
4.58329165,4.10817939,0.56236442,0.08292943,2.11883970,1.90902414,1.31853878,0.00000000
4.58929465,4.26086438,0.54981888,0.08716284,2.19785076,1.99270578,1.32858855,0.00000000
4.59529765,4.40939867,0.53736666,0.09131255,2.27539664,2.07499860,1.33697263,0.00000000
4.60130065,4.55244006,0.52524710,0.09533816,2.35066708,2.15517116,1.34369978,0.00000000
4.60730365,4.68856285,0.51364979,0.09919838,2.42278784,2.23245270,1.34874249,0.00000000
4.61330665,4.81627840,0.50271169,0.10285157,2.49083963,2.30604162,1.35203794,0.00000000
4.61930965,4.93406219,0.49251680,0.10625637,2.55388107,2.37511691,1.35349170,0.00000000
4.62531266,5.04038642,0.48309808,0.10937235,2.61097459,2.43885224,1.35298374,0.00000000
4.63131566,5.13375696,0.47444145,0.11216084,2.66121419,2.49643242,1.35037626,0.00000000
4.63731866,5.21275312,0.46649155,0.11458569,2.70375382,2.54707151,1.34552297,0.00000000
4.64332166,5.27606877,0.45915886,0.11661411,2.73783507,2.59003209,1.33827919,0.00000000
4.64932466,5.32255313,0.45232778,0.11821752,2.76281316,2.62464507,1.32851214,0.00000000
4.65532766,5.35124983,0.44586522,0.11937227,2.77818005,2.65032926,1.31611119,0.00000000
4.66133067,5.36143266,0.43962944,0.12006042,2.78358399,2.66661022,1.30099736,0.00000000
4.66733367,5.35263685,0.43347860,0.12027029,2.77884473,2.67313749,1.28313188,0.00000000
4.67333667,5.32468472,0.42727883,0.11999707,2.76396406,2.66969989,1.26252345,0.00000000
4.67933967,5.27770491,0.42091149,0.11924312,2.73913136,2.65623810,1.23923407,0.00000000
4.68534267,5.21214441,0.41427944,0.11801823,2.70472416,2.63285409,1.21338322,0.00000000
4.69134567,5.12877297,0.40731209,0.11633974,2.66130393,2.59981708,1.18515041,0.00000000
4.69734867,5.02867961,0.39996916,0.11423237,2.60960708,2.55756552,1.15477591,0.00000000
4.70335168,4.91326114,0.39224308,0.11172804,2.55053172,2.50670487,1.12255978,0.00000000
4.70935468,4.78420263,0.38415993,0.10886536,2.48512047,2.44800111,1.08885919,0.00000000
4.71535768,4.64345021,0.37577901,0.10568905,2.41453978,2.38236975,1.05408385,0.00000000
4.72136068,4.49317643,0.36719102,0.10224918,2.34005603,2.31086053,1.01868988,0.00000000
4.72736368,4.33573875,0.35851490,0.09860019,2.26300920,2.23463788,0.98317181,0.00000000
4.73336668,4.17363189,0.34989350,0.09479987,2.18478420,2.15495751,0.94805298,0.00000000
4.73936968,4.00943492,0.34148823,0.09090814,2.10678063,2.07313961,0.91387440,0.00000000
4.74537269,3.84575419,0.33347269,0.08698581,2.03038151,1.99053914,0.88118209,0.00000000
4.75137569,3.68516330,0.32602575,0.08309317,1.95692141,1.90851408,0.85051319,0.00000000
4.75737869,3.53014175,0.31932406,0.07928868,1.88765485,1.82839242,0.82238120,0.00000000
4.76338169,3.38301376,0.31353442,0.07562758,1.82372565,1.75143880,0.79726050,0.00000000
4.76938469,3.24588915,0.30880622,0.07216057,1.76613794,1.67882201,0.77557082,0.00000000
4.77538769,3.12060802,0.30526420,0.06893259,1.71572990,1.61158416,0.75766205,0.00000000
4.78139070,3.00869127,0.30300196,0.06598167,1.67315082,1.55061278,0.74380005,0.00000000
4.78739370,2.91129863,0.30207636,0.06333808,1.63884253,1.49661686,0.73415404,0.00000000
4.79339670,2.82919593,0.30250314,0.06102349,1.61302589,1.45010753,0.72878626,0.00000000
4.79939970,2.76273304,0.30425406,0.05905056,1.59569298,1.41138445,0.72764445,0.00000000
4.80540270,2.71183364,0.30725557,0.05742260,1.58660558,1.38052831,0.73055770,0.00000000
4.81140570,2.67599750,0.31138929,0.05613367,1.58530021,1.35739982,0.73723622,0.00000000
4.81740870,2.65431558,0.31649429,0.05516879,1.59109977,1.34164553,0.74727519,0.00000000
4.82341171,2.64549788,0.32237108,0.05450454,1.60313177,1.33271008,0.76016283,0.00000000
4.82941471,2.64791319,0.32878738,0.05410988,1.62035256,1.32985483,0.77529284,0.00000000
4.83541771,2.65963980,0.33548529,0.05394713,1.64157704,1.33218205,0.79198069,0.00000000
4.84142071,2.67852537,0.34218971,0.05397328,1.66551287,1.33866404,0.80948345,0.00000000
4.84742371,2.70225419,0.34861775,0.05414130,1.69079821,1.34817604,0.82702261,0.00000000
4.85342671,2.72841941,0.35448864,0.05440168,1.71604161,1.35953189,0.84380883,0.00000000
4.85942971,2.75459772,0.35953389,0.05470398,1.73986286,1.37152124,0.85906795,0.00000000
4.86543272,2.77842404,0.36350721,0.05499832,1.76093339,1.38294687,0.87206712,0.00000000
4.87143572,2.79766348,0.36619385,0.05523697,1.77801486,1.39266108,0.88214003,0.00000000
4.87743872,2.81027816,0.36741896,0.05537566,1.78999475,1.39959973,0.88871019,0.00000000
4.88344172,2.81448671,0.36705475,0.05537486,1.79591775,1.40281295,0.89131142,0.00000000
4.88944472,2.80881442,0.36502610,0.05520087,1.79501204,1.40149155,0.88960457,0.00000000
4.89544772,2.79213263,0.36131440,0.05482660,1.78670984,1.39498832,0.88338999,0.00000000
4.90145073,2.76368632,0.35595972,0.05423223,1.77066145,1.38283374,0.87261520,0.00000000
4.90745373,2.72310923,0.34906099,0.05340551,1.74674292,1.36474564,0.85737754,0.00000000
4.91345673,2.67042658,0.34077454,0.05234193,1.71505706,1.34063294,0.83792189,0.00000000
4.91945973,2.60604577,0.33131083,0.05104448,1.67592815,1.31059338,0.81463358,0.00000000
4.92546273,2.53073596,0.32092974,0.04952337,1.62989084,1.27490575,0.78802699,0.00000000
4.93146573,2.44559767,0.30993458,0.04779543,1.57767389,1.23401715,0.75873044,0.00000000
4.93746873,2.35202427,0.29866502,0.04588337,1.52017941,1.18852593,0.72746801,0.00000000
4.94347174,2.25165682,0.28748921,0.04381490,1.45845878,1.13916122,0.69503920,0.00000000
4.94947474,2.14633446,0.27679541,0.04162187,1.39368595,1.08675991,0.66229723,0.00000000
4.95547774,2.03804219,0.26698326,0.03933918,1.32712933,1.03224207,0.63012669,0.00000000
4.96148074,1.92885804,0.25845505,0.03700386,1.26012303,0.97658574,0.59942152,0.00000000
4.96748374,1.82090129,0.25160698,0.03465409,1.19403862,0.92080195,0.57106377,0.00000000
4.97348674,1.71628350,0.24682078,0.03232832,1.13025789,0.86591089,0.54590385,0.00000000
4.97948974,1.61706344,0.24445567,0.03006446,1.07014762,0.81291972,0.52474254,0.00000000
4.98549275,1.52520716,0.24484080,0.02789922,1.01503656,0.76280277,0.50831522,0.00000000
4.99149575,1.44255360,0.24826825,0.02586755,0.96619527,0.71648435,0.49727830,0.00000000
4.99749875,1.37078636,0.25498663,0.02400223,0.92481874,0.67482451,0.49219799,0.00000000
5.00350175,1.31141154,0.26519538,0.02233355,0.89201196,0.63860768,0.49354137,0.00000000
5.00950475,1.26574135,0.27903979,0.02088915,0.86877826,0.60853422,0.50166952,0.00000000
5.01550775,1.23488312,0.29660670,0.01969394,0.85601009,0.58521448,0.51683265,0.00000000
5.02151076,1.21973298,0.31792122,0.01877006,0.85448189,0.56916522,0.53916698,0.00000000
5.02751376,1.22097337,0.34294413,0.01813696,0.86484444,0.56080768,0.56869329,0.00000000
5.03351676,1.23907348,0.37157049,0.01781146,0.88762038,0.56046714,0.60531673,0.00000000
5.03951976,1.27429181,0.40362913,0.01780776,0.92320019,0.56837319,0.64882810,0.00000000
5.04552276,1.32667978,0.43888337,0.01813754,0.97183810,0.58466040,0.69890618,0.00000000
5.05152576,1.39608591,0.47703290,0.01880987,1.03364780,0.60936895,0.75512130,0.00000000
5.05752876,1.48215968,0.51771687,0.01983116,1.10859729,0.64244479,0.81693995,0.00000000
5.06353177,1.58435486,0.56051823,0.02120495,1.19650310,0.68373931,0.88373060,0.00000000
5.06953477,1.70193199,0.60496932,0.02293166,1.29702367,0.73300827,0.95477064,0.00000000
5.07553777,1.83396012,0.65055856,0.02500825,1.40965236,0.78991012,1.02925455,0.00000000
5.08154077,1.97931803,0.69673828,0.02742784,1.53371040,0.85400395,1.10630333,0.00000000
5.08754377,2.13669556,0.74293343,0.03017920,1.66834059,0.92474744,1.18497525,0.00000000
5.09354677,2.30459568,0.78855118,0.03324637,1.81250245,1.00149518,1.26427780,0.00000000
5.09954977,2.48133824,0.83299103,0.03660817,1.96496990,1.08349802,1.34318111,0.00000000
5.10555278,2.66506639,0.87565538,0.04023786,2.12433238,1.16990411,1.42063235,0.00000000
5.11155578,2.85375669,0.91596034,0.04410287,2.28900044,1.25976212,1.49557152,0.00000000
5.11755878,3.04523393,0.95334644,0.04816466,2.45721682,1.35202734,1.56694795,0.00000000
5.12356178,3.23719141,0.98728906,0.05237882,2.62707352,1.44557111,1.63373777,0.00000000
5.12956478,3.42721734,1.01730851,0.05669533,2.79653567,1.53919393,1.69496171,0.00000000
5.13556778,3.61282766,1.04297925,0.06105908,2.96347197,1.63164234,1.74970313,0.00000000
5.14157079,3.79150510,1.06393827,0.06541066,3.12569175,1.72162963,1.79712575,0.00000000
5.14757379,3.96074404,1.07989234,0.06968736,3.28098779,1.80785988,1.83649077,0.00000000
5.15357679,4.11810015,1.09062393,0.07382438,3.42718387,1.88905491,1.86717271,0.00000000
5.15957979,4.26124332,1.09599561,0.07775634,3.56218549,1.96398309,1.88867365,0.00000000
5.16558279,4.38801222,1.09595288,0.08141879,3.68403188,2.03148928,1.90063519,0.00000000
5.17158579,4.49646818,1.09052517,0.08474991,3.79094720,2.09052434,1.90284773,0.00000000
5.17758879,4.58494615,1.07982498,0.08769222,3.88138853,2.14017317,1.89525658,0.00000000
5.18359180,4.65210038,1.06404518,0.09019424,3.95408858,2.17967985,1.87796442,0.00000000
5.18959480,4.69694234,1.04345433,0.09221195,4.00809066,2.20846859,1.85123003,0.00000000
5.19559780,4.71886899,1.01839019,0.09371018,4.04277429,2.22615948,1.81546292,0.00000000
5.20160080,4.71767957,0.98925161,0.09466365,4.05786992,2.23257800,1.77121400,0.00000000
5.20760380,4.69357982,0.95648876,0.09505770,4.05346177,2.22775791,1.71916236,0.00000000
5.21360680,4.64717308,0.92059222,0.09488872,4.02997856,2.21193701,1.66009860,0.00000000
5.21960980,4.57943835,0.88208112,0.09416413,3.98817251,2.18554617,1.59490509,0.00000000
5.22561281,4.49169622,0.84149073,0.09290203,3.92908745,2.14919188,1.52453387,0.00000000
5.23161581,4.38556404,0.79935986,0.09113052,3.85401783,2.10363327,1.44998293,0.00000000
5.23761881,4.26290246,0.75621864,0.08888660,3.76446042,2.04975470,1.37227176,0.00000000
5.24362181,4.12575583,0.71257690,0.08621488,3.66206144,1.98853522,1.29241698,0.00000000
5.24962481,3.97628922,0.66891374,0.08316608,3.54856149,1.92101645,1.21140896,0.00000000
5.25562781,3.81672490,0.62566844,0.07979534,3.42574111,1.84827030,1.13019038,0.00000000
5.26163082,3.64928125,0.58323327,0.07616049,3.29536938,1.77136808,1.04963718,0.00000000
5.26763382,3.47611662,0.54194804,0.07232040,3.15915790,1.69135228,0.97054285,0.00000000
5.27363682,3.29928019,0.50209686,0.06833329,3.01872189,1.60921213,0.89360620,0.00000000
5.27963982,3.12067181,0.46390685,0.06425534,2.87554966,1.52586372,0.81942297,0.00000000
5.28564282,2.94201156,0.42754884,0.06013937,2.73098123,1.44213524,0.74848141,0.00000000
5.29164582,2.76481979,0.39313986,0.05603383,2.58619612,1.35875750,0.68116160,0.00000000
5.29764882,2.59040721,0.36074722,0.05198203,2.44220992,1.27635959,0.61773820,0.00000000
5.30365183,2.41987456,0.33039371,0.04802164,2.29987865,1.19546921,0.55838639,0.00000000
5.30965483,2.25412043,0.30206385,0.04418440,2.15990965,1.11651709,0.50319018,0.00000000
5.31565783,2.09385588,0.27571052,0.04049616,2.02287726,1.03984471,0.45215277,0.00000000
5.32166083,1.93962403,0.25126185,0.03697700,1.88924181,0.96571424,0.40520812,0.00000000
5.32766383,1.79182280,0.22862800,0.03364163,1.75936997,0.89431994,0.36223322,0.00000000
5.33366683,1.65072895,0.20770742,0.03049988,1.63355500,0.82580007,0.32306040,0.00000000
5.33966983,1.51652199,0.18839253,0.02755723,1.51203553,0.76024842,0.28748930,0.00000000
5.34567284,1.38930639,0.17057457,0.02481544,1.39501174,0.69772498,0.25529791,0.00000000
5.35167584,1.26913120,0.15414756,0.02227322,1.28265829,0.63826506,0.22625254,0.00000000
5.35767884,1.15600634,0.13901124,0.01992678,1.17513361,0.58188678,0.20011634,0.00000000
5.36368184,1.04991520,0.12507325,0.01777046,1.07258545,0.52859664,0.17665649,0.00000000
5.36968484,0.95082367,0.11225032,0.01579719,0.97515318,0.47839327,0.15564983,0.00000000
5.37568784,0.85868563,0.10046883,0.01399897,0.88296702,0.43126958,0.13688720,0.00000000
5.38169085,0.77344570,0.08966480,0.01236727,0.79614526,0.38721360,0.12017650,0.00000000
5.38769385,0.69503962,0.07978343,0.01089327,0.71478998,0.34620825,0.10534477,0.00000000
5.39369685,0.62339317,0.07077840,0.00956819,0.63898220,0.30823062,0.09223943,0.00000000
5.39969985,0.55842034,0.06261105,0.00838343,0.56877724,0.27325093,0.08072896,0.00000000
5.40570285,0.50002134,0.05524960,0.00733075,0.50420090,0.24123169,0.07070322,0.00000000
5.41170585,0.44808122,0.04866848,0.00640238,0.44524700,0.21212717,0.06207356,0.00000000
5.41770885,0.40246948,0.04284787,0.00559112,0.39187673,0.18588359,0.05477297,0.00000000
5.42371186,0.36304103,0.03777349,0.00489045,0.34401990,0.16243993,0.04875628,0.00000000
5.42971486,0.32963870,0.03343666,0.00429457,0.30157816,0.14172960,0.04400060,0.00000000
5.43571786,0.30209732,0.02983461,0.00379851,0.26443012,0.12368285,0.04050586,0.00000000
5.44172086,0.28024925,0.02697102,0.00339822,0.23243802,0.10822974,0.03829562,0.00000000
5.44772386,0.26393107,0.02485667,0.00309059,0.20545567,0.09530368,0.03741785,0.00000000
5.45372686,0.25299125,0.02351022,0.00287363,0.18333713,0.08484524,0.03794578,0.00000000
5.45972986,0.24729812,0.02295892,0.00274642,0.16594583,0.07680594,0.03997850,0.00000000
5.46573287,0.24674781,0.02323922,0.00270930,0.15316338,0.07115189,0.04364119,0.00000000
5.47173587,0.25127162,0.02439708,0.00276380,0.14489784,0.06786703,0.04908482,0.00000000
5.47773887,0.26084213,0.02648809,0.00291273,0.14109075,0.06695559,0.05648502,0.00000000
5.48374187,0.27547770,0.02957693,0.00316015,0.14172272,0.06844380,0.06603998,0.00000000
5.48974487,0.29524468,0.03373653,0.00351129,0.14681704,0.07238038,0.07796722,0.00000000
5.49574787,0.32025699,0.03904641,0.00397244,0.15644110,0.07883596,0.09249897,0.00000000
5.50175088,0.35067262,0.04559057,0.00455084,0.17070539,0.08790109,0.10987616,0.00000000
5.50775388,0.38668697,0.05345458,0.00525441,0.18975989,0.09968296,0.13034099,0.00000000
5.51375688,0.42852266,0.06272207,0.00609147,0.21378795,0.11430072,0.15412802,0.00000000
5.51975988,0.47641612,0.07347062,0.00707048,0.24299743,0.13187955,0.18145405,0.00000000
5.52576288,0.53060110,0.08576715,0.00819955,0.27760965,0.15254359,0.21250692,0.00000000
5.53176588,0.59128952,0.09966298,0.00948613,0.31784604,0.17640790,0.24743363,0.00000000
5.53776888,0.65865030,0.11518859,0.01093643,0.36391305,0.20356978,0.28632823,0.00000000
5.54377189,0.73278708,0.13234853,0.01255506,0.41598585,0.23409972,0.32921995,0.00000000
5.54977489,0.81371570,0.15111656,0.01434448,0.47419121,0.26803229,0.37606225,0.00000000
5.55577789,0.90134268,0.17143129,0.01630460,0.53859036,0.30535751,0.42672340,0.00000000
5.56178089,0.99544578,0.19319263,0.01843233,0.60916252,0.34601309,0.48097919,0.00000000
5.56778389,1.09565800,0.21625942,0.02072130,0.68578981,0.38987779,0.53850854,0.00000000
5.57378689,1.20145603,0.24044822,0.02316157,0.76824435,0.43676662,0.59889238,0.00000000
5.57978989,1.31215427,0.26553372,0.02573954,0.85617823,0.48642795,0.66161641,0.00000000
5.58579290,1.42690529,0.29125083,0.02843789,0.94911708,0.53854295,0.72607789,0.00000000
5.59179590,1.54470711,0.31729849,0.03123573,1.04645765,0.59272754,0.79159650,0.00000000
5.59779890,1.66441770,0.34334519,0.03410886,1.14746996,0.64853696,0.85742935,0.00000000
5.60380190,1.78477637,0.36903623,0.03703017,1.25130406,0.70547279,0.92278939,0.00000000
5.60980490,1.90443162,0.39400236,0.03997018,1.35700161,0.76299245,0.98686695,0.00000000
5.61580790,2.02197447,0.41786963,0.04289765,1.46351186,0.82052067,1.04885334,0.00000000
5.62181091,2.13597589,0.44027011,0.04578036,1.56971178,0.87746264,1.10796553,0.00000000
5.62781391,2.24502693,0.46085295,0.04858585,1.67442968,0.93321830,1.16347091,0.00000000
5.63381691,2.34777961,0.47929551,0.05128226,1.77647139,0.98719712,1.21471067,0.00000000
5.63981991,2.44298673,0.49531384,0.05383914,1.87464825,1.03883279,1.26112079,0.00000000
5.64582291,2.52953878,0.50867229,0.05622821,1.96780571,1.08759716,1.30224955,0.00000000
5.65182591,2.60649614,0.51919161,0.05842405,2.05485152,1.13301286,1.33777037,0.00000000
5.65782891,2.67311503,0.52675527,0.06040464,2.13478238,1.17466399,1.36748962,0.00000000
5.66383192,2.72886616,0.53131377,0.06215188,2.20670809,1.21220459,1.39134870,0.00000000
5.66983492,2.77344511,0.53288652,0.06365180,2.26987229,1.24536442,1.40942039,0.00000000
5.67583792,2.80677427,0.53156148,0.06489477,2.32366906,1.27395207,1.42189976,0.00000000
5.68184092,2.82899644,0.52749239,0.06587548,2.36765480,1.29785526,1.42909007,0.00000000
5.68784392,2.84046060,0.52089378,0.06659272,2.40155520,1.31703863,1.43138469,0.00000000
5.69384692,2.84170090,0.51203407,0.06704918,2.42526708,1.33153912,1.42924589,0.00000000
5.69984992,2.83341020,0.50122688,0.06725102,2.43885535,1.34145946,1.42318198,0.00000000
5.70585293,2.81640961,0.48882122,0.06720738,2.44254529,1.34696025,1.41372403,0.00000000
5.71185593,2.79161570,0.47519064,0.06692991,2.43671077,1.34825099,1.40140335,0.00000000
5.71785893,2.76000711,0.46072200,0.06643224,2.42185900,1.34558070,1.38673117,0.00000000
5.72386193,2.72259202,0.44580420,0.06572945,2.39861245,1.33922854,1.37018142,0.00000000
5.72986493,2.68037784,0.43081728,0.06483764,2.36768881,1.32949485,1.35217733,0.00000000
5.73586793,2.63434430,0.41612212,0.06377348,2.32987964,1.31669296,1.33308244,0.00000000
5.74187094,2.58542067,0.40205122,0.06255392,2.28602856,1.30114190,1.31319625,0.00000000
5.74787394,2.53446758,0.38890066,0.06119592,2.23700952,1.28316028,1.29275416,0.00000000
5.75387694,2.48226360,0.37692337,0.05971629,2.18370582,1.26306127,1.27193160,0.00000000
5.75987994,2.42949647,0.36632392,0.05813160,2.12699038,1.24114854,1.25085148,0.00000000
5.76588294,2.37675853,0.35725483,0.05645817,2.06770768,1.21771330,1.22959423,0.00000000
5.77188594,2.32454601,0.34981439,0.05471206,2.00665766,1.19303200,1.20820957,0.00000000
5.77788894,2.27326130,0.34404598,0.05290914,1.94458186,1.16736473,1.18672902,0.00000000
5.78389195,2.22321773,0.33993882,0.05106518,1.88215203,1.14095399,1.16517821,0.00000000
5.78989495,2.17464627,0.33743009,0.04919587,1.81996134,1.11402391,1.14358831,0.00000000
5.79589795,2.12770335,0.33640838,0.04731694,1.75851815,1.08677962,1.12200578,0.00000000
5.80190095,2.08247972,0.33671818,0.04544408,1.69824265,1.05940690,1.10050010,0.00000000
5.80790395,2.03900963,0.33816557,0.04359303,1.63946602,1.03207204,1.07916908,0.00000000
5.81390695,1.99728043,0.34052473,0.04177945,1.58243239,1.00492193,1.05814170,0.00000000
5.81990995,1.95724215,0.34354526,0.04001887,1.52730322,0.97808454,1.03757854,0.00000000
5.82591296,1.91881719,0.34696009,0.03832655,1.47416404,0.95166972,1.01766998,0.00000000
5.83191596,1.88190974,0.35049375,0.03671729,1.42303326,0.92577048,0.99863243,0.00000000
5.83791896,1.84641517,0.35387086,0.03520529,1.37387269,0.90046470,0.98070294,0.00000000
5.84392196,1.81222878,0.35682454,0.03380393,1.32659925,0.87581721,0.96413264,0.00000000
5.84992496,1.77925406,0.35910447,0.03252553,1.28109756,0.85188222,0.94917915,0.00000000
5.85592796,1.74740989,0.36048434,0.03138118,1.23723262,0.82870590,0.93609847,0.00000000
5.86193097,1.71663642,0.36076846,0.03038048,1.19486220,0.80632889,0.92513652,0.00000000
5.86793397,1.68689933,0.35979730,0.02953138,1.15384813,0.78478859,0.91652041,0.00000000
5.87393697,1.65819189,0.35745165,0.02883990,1.11406618,0.76412098,0.91044989,0.00000000
5.87993997,1.63053477,0.35365533,0.02831001,1.07541382,0.74436173,0.90708878,0.00000000
5.88594297,1.60397321,0.34837634,0.02794340,1.03781569,0.72554639,0.90655675,0.00000000
5.89194597,1.57857164,0.34162634,0.02773935,1.00122642,0.70770972,0.90892149,0.00000000
5.89794897,1.55440575,0.33345862,0.02769455,0.96563072,0.69088386,0.91419142,0.00000000
5.90395198,1.53155249,0.32396452,0.02780302,0.93104098,0.67509571,0.92230920,0.00000000
5.90995498,1.51007843,0.31326862,0.02805601,0.89749247,0.66036340,0.93314640,0.00000000
5.91595798,1.49002716,0.30152286,0.02844197,0.86503668,0.64669223,0.94649944,0.00000000
5.92196098,1.47140669,0.28889992,0.02894659,0.83373327,0.63407050,0.96208737,0.00000000
5.92796398,1.45417753,0.27558617,0.02955285,0.80364127,0.62246531,0.97955169,0.00000000
5.93396698,1.43824274,0.26177448,0.03024123,0.77481025,0.61181899,0.99845868,0.00000000
5.93996998,1.42344041,0.24765731,0.03098994,0.74727208,0.60204646,1.01830441,0.00000000
5.94597299,1.40953970,0.23342032,0.03177524,0.72103385,0.59303378,1.03852264,0.00000000
5.95197599,1.39624071,0.21923671,0.03257189,0.69607265,0.58463818,1.05849571,0.00000000
5.95797899,1.38317873,0.20526258,0.03335367,0.67233235,0.57668993,1.07756822,0.00000000
5.96398199,1.36993273,0.19163348,0.03409393,0.64972283,0.56899570,1.09506333,0.00000000
5.96998499,1.35603799,0.17846202,0.03476626,0.62812155,0.56134382,1.11030112,0.00000000
5.97598799,1.34100222,0.16583680,0.03534521,0.60737757,0.55351084,1.12261844,0.00000000
5.98199100,1.32432449,0.15382244,0.03580691,0.58731745,0.54526937,1.13138956,0.00000000
5.98799400,1.30551591,0.14246056,0.03612984,0.56775288,0.53639660,1.13604658,0.00000000
5.99399700,1.28412102,0.13177172,0.03629542,0.54848948,0.52668322,1.13609889,0.00000000
6.00000000,1.25973853,0.12175799,0.03628861,0.52933602,0.51594215,1.13115058,0.00000000
