energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,0.13740024,0.02121185,0.00000000,0.00273551,0.02605443,0.02399262,0.12767105
2.57828914,0.14144635,0.02096378,0.00000000,0.00277015,0.02498103,0.02807673,0.13243102
2.58429215,0.14842600,0.02110240,0.00000000,0.00285970,0.02432419,0.03292935,0.13999264
2.59029515,0.15856518,0.02165468,0.00000000,0.00300824,0.02411013,0.03862053,0.15057499
2.59629815,0.17205692,0.02264255,0.00000000,0.00321920,0.02435884,0.04521444,0.16436646
2.60230115,0.18905458,0.02408231,0.00000000,0.00349525,0.02508386,0.05276642,0.18151802
2.60830415,0.20966455,0.02598398,0.00000000,0.00383818,0.02629184,0.06131984,0.20213586
2.61430715,0.23393857,0.02835063,0.00000000,0.00424875,0.02798226,0.07090271,0.22627369
2.62031016,0.26186587,0.03117772,0.00000000,0.00472661,0.03014697,0.08152436,0.25392482
2.62631316,0.29336568,0.03445238,0.00000000,0.00527011,0.03276982,0.09317219,0.28501466
2.63231616,0.32828035,0.03815285,0.00000000,0.00587627,0.03582634,0.10580875,0.31939376
2.63831916,0.36636971,0.04224796,0.00000000,0.00654061,0.03928343,0.11936925,0.35683221
2.64432216,0.40730727,0.04669682,0.00000000,0.00725713,0.04309924,0.13375986,0.39701572
2.65032516,0.45067855,0.05144878,0.00000000,0.00801828,0.04722322,0.14885673,0.43954391
2.65632816,0.49598229,0.05644357,0.00000000,0.00881498,0.05159640,0.16450611,0.48393142
2.66233117,0.54263474,0.06161190,0.00000000,0.00963671,0.05615193,0.18052554,0.52961196
2.66833417,0.58997732,0.06687636,0.00000000,0.01047164,0.06081599,0.19670634,0.57594584
2.67433717,0.63728782,0.07215267,0.00000000,0.01130682,0.06550889,0.21281723,0.62223084
2.68034017,0.68379493,0.07735138,0.00000000,0.01212845,0.07014665,0.22860920,0.66771639
2.68634317,0.72869596,0.08237984,0.00000000,0.01292220,0.07464274,0.24382144,0.71162089
2.69234617,0.77117711,0.08714452,0.00000000,0.01367356,0.07891013,0.25818822,0.75315153
2.69834917,0.81043576,0.09155345,0.00000000,0.01436824,0.08286354,0.27144641,0.79152608
2.70435218,0.84570392,0.09551896,0.00000000,0.01499257,0.08642180,0.28334340,0.82599577
2.71035518,0.87627181,0.09896026,0.00000000,0.01553394,0.08951013,0.29364513,0.85586842
2.71635818,0.90151072,0.10180604,0.00000000,0.01598120,0.09206253,0.30214380,0.88053072
2.72236118,0.92089403,0.10399688,0.00000000,0.01632500,0.09402378,0.30866497,0.89946883
2.72836418,0.93401548,0.10548728,0.00000000,0.01655817,0.09535135,0.31307377,0.91228616
2.73436718,0.94060377,0.10624739,0.00000000,0.01667594,0.09601679,0.31527982,0.91871772
2.74037019,0.94053292,0.10626414,0.00000000,0.01667614,0.09600681,0.31524073,0.91864019
2.74637319,0.93382781,0.10554198,0.00000000,0.01655926,0.09532385,0.31296393,0.91207732
2.75237619,0.92066468,0.10410293,0.00000000,0.01632854,0.09398607,0.30850686,0.89920040
2.75837919,0.90136666,0.10198615,0.00000000,0.01598981,0.09202701,0.30197539,0.88032389
2.76438219,0.87639450,0.09924695,0.00000000,0.01555136,0.08949460,0.29352069,0.85589630
2.77038519,0.84633308,0.09595535,0.00000000,0.01502369,0.08644988,0.28333464,0.82648701
2.77638819,0.81187434,0.09219416,0.00000000,0.01441920,0.08296534,0.27164404,0.79276955
2.78239120,0.77379753,0.08805681,0.00000000,0.01375184,0.07912295,0.25870389,0.75550225
2.78839420,0.73294764,0.08364496,0.00000000,0.01303673,0.07501212,0.24479011,0.71550713
2.79439720,0.69021303,0.07906598,0.00000000,0.01228969,0.07072750,0.23019199,0.67364806
2.80040020,0.64650332,0.07443036,0.00000000,0.01152692,0.06636693,0.21520470,0.63080907
2.80640320,0.60272813,0.06984934,0.00000000,0.01076450,0.06202935,0.20012222,0.58787363
2.81240620,0.55977778,0.06543251,0.00000000,0.01001812,0.05781306,0.18523082,0.54570575
2.81840920,0.51850614,0.06128580,0.00000000,0.00930266,0.05381411,0.17080347,0.50513328
2.82441221,0.47971635,0.05750954,0.00000000,0.00863194,0.05012504,0.15709512,0.46693399
2.83041521,0.44414933,0.05419694,0.00000000,0.00801849,0.04683381,0.14433909,0.43182444
2.83641821,0.41247520,0.05143269,0.00000000,0.00747333,0.04402313,0.13274446,0.40045172
2.84242121,0.38528744,0.04929193,0.00000000,0.00700581,0.04176985,0.12249446,0.37338783
2.84842421,0.36309929,0.04783934,0.00000000,0.00662356,0.04014472,0.11374567,0.35112644
2.85442721,0.34634216,0.04712841,0.00000000,0.00633237,0.03921210,0.10662799,0.33408148
2.86043022,0.33536539,0.04720092,0.00000000,0.00613619,0.03902988,0.10124511,0.32258723
2.86643322,0.33043691,0.04808639,0.00000000,0.00603712,0.03964921,0.09767533,0.31689920
2.87243622,0.33174432,0.04980173,0.00000000,0.00603540,0.04111431,0.09597257,0.31719553
2.87843922,0.33939585,0.05235082,0.00000000,0.00612950,0.04346204,0.09616728,0.32357831
2.88444222,0.35342114,0.05572424,0.00000000,0.00631610,0.04672131,0.09826738,0.33607462
2.89044522,0.37377130,0.05989897,0.00000000,0.00659023,0.05091228,0.10225877,0.35463696
2.89644822,0.40031849,0.06483820,0.00000000,0.00694529,0.05604542,0.10810572,0.37914321
2.90245123,0.43285494,0.07049131,0.00000000,0.00737317,0.06212029,0.11575088,0.40939592
2.90845423,0.47109173,0.07679393,0.00000000,0.00786440,0.06912428,0.12511510,0.44512137
2.91445723,0.51465752,0.08366826,0.00000000,0.00840823,0.07703128,0.13609700,0.48596854
2.92046023,0.56309784,0.09102364,0.00000000,0.00899284,0.08580028,0.14857262,0.53150850
2.92646323,0.61587523,0.09875749,0.00000000,0.00960555,0.09537428,0.16239506,0.58123457
2.93246623,0.67237083,0.10675649,0.00000000,0.01023299,0.10567926,0.17739448,0.63456376
2.93846923,0.73188784,0.11489824,0.00000000,0.01086142,0.11662366,0.19337844,0.69083996
2.94447224,0.79365728,0.12305321,0.00000000,0.01147697,0.12809821,0.21013286,0.74933925
2.95047524,0.85684628,0.13108711,0.00000000,0.01206591,0.13997640,0.22742371,0.80927751
2.95647824,0.92056913,0.13886352,0.00000000,0.01261503,0.15211559,0.24499943,0.86982075
2.96248124,0.98390109,0.14624680,0.00000000,0.01311189,0.16435872,0.26259428,0.93009787
2.96848424,1.04589481,0.15310517,0.00000000,0.01354515,0.17653684,0.27993252,0.98921597
2.97448724,1.10559893,0.15931389,0.00000000,0.01390482,0.18847223,0.29673340,1.04627773
2.98049025,1.16207857,0.16475834,0.00000000,0.01418254,0.19998219,0.31271685,1.10040056
2.98649325,1.21443688,0.16933708,0.00000000,0.01437180,0.21088332,0.32760974,1.15073673
2.99249625,1.26183700,0.17296453,0.00000000,0.01446802,0.22099621,0.34115251,1.19649393
2.99849925,1.30352355,0.17557336,0.00000000,0.01446874,0.23015031,0.35310585,1.23695545
3.00450225,1.33884278,0.17711646,0.00000000,0.01437358,0.23818891,0.36325731,1.27149902
3.01050525,1.36726063,0.17756828,0.00000000,0.01418425,0.24497384,0.37142744,1.29961372
3.01650825,1.38837772,0.17692570,0.00000000,0.01390444,0.25038990,0.37747525,1.32091402
3.02251126,1.40194076,0.17520824,0.00000000,0.01353964,0.25434864,0.38130273,1.33515046
3.02851426,1.40784980,0.17245760,0.00000000,0.01309699,0.25679146,0.38285825,1.34221633
3.03451726,1.40616088,0.16873673,0.00000000,0.01258493,0.25769179,0.38213860,1.34215017
3.04052026,1.39708419,0.16412823,0.00000000,0.01201304,0.25705625,0.37918963,1.33513389
3.04652326,1.38097751,0.15873230,0.00000000,0.01139161,0.25492485,0.37410537,1.32148658
3.05252626,1.35833546,0.15266432,0.00000000,0.01073141,0.25137000,0.36702574,1.30165436
3.05852926,1.32977501,0.14605208,0.00000000,0.01004335,0.24649465,0.35813281,1.27619669
3.06453227,1.29601774,0.13903278,0.00000000,0.00933820,0.24042936,0.34764594,1.24576981
3.07053527,1.25786985,0.13174998,0.00000000,0.00862630,0.23332862,0.33581573,1.21110796
3.07653827,1.21620061,0.12435048,0.00000000,0.00791734,0.22536661,0.32291727,1.17300331
3.08254127,1.17192015,0.11698129,0.00000000,0.00722021,0.21673230,0.30924280,1.13228532
3.08854427,1.12595748,0.10978680,0.00000000,0.00654278,0.20762454,0.29509403,1.08980038
3.09454727,1.07923942,0.10290610,0.00000000,0.00589184,0.19824681,0.28077456,1.04639244
3.10055028,1.03267122,0.09647060,0.00000000,0.00527308,0.18880234,0.26658235,1.00288522
3.10655328,0.98711917,0.09060198,0.00000000,0.00469101,0.17948931,0.25280284,0.96006646
3.11255628,0.94339579,0.08541036,0.00000000,0.00414902,0.17049658,0.23970250,0.91867458
3.11855928,0.90224757,0.08099290,0.00000000,0.00364944,0.16199989,0.22752332,0.87938781
3.12456228,0.86434543,0.07743261,0.00000000,0.00319364,0.15415869,0.21647805,0.84281580
3.13056528,0.83027762,0.07479748,0.00000000,0.00278210,0.14711356,0.20674647,0.80949368
3.13656828,0.80054505,0.07313988,0.00000000,0.00241457,0.14098428,0.19847259,0.77987819
3.14257129,0.77555852,0.07249620,0.00000000,0.00209017,0.13586853,0.19176279,0.75434560
3.14857429,0.75563772,0.07288670,0.00000000,0.00180753,0.13184114,0.18668491,0.73319120
3.15457729,0.74101141,0.07431556,0.00000000,0.00156493,0.12895387,0.18326824,0.71662981
3.16058029,0.73181877,0.07677112,0.00000000,0.00136041,0.12723566,0.18150425,0.70479719
3.16658329,0.72811134,0.08022629,0.00000000,0.00119186,0.12669321,0.18134816,0.69775201
3.17258629,0.72985565,0.08463913,0.00000000,0.00105715,0.12731199,0.18272118,0.69547817
3.17858929,0.73693619,0.08995364,0.00000000,0.00095418,0.12905742,0.18551328,0.69788741
3.18459230,0.74915889,0.09610071,0.00000000,0.00088095,0.13187636,0.18958665,0.70482228
3.19059530,0.76625502,0.10299923,0.00000000,0.00083564,0.13569873,0.19477954,0.71605933
3.19659830,0.78788568,0.11055743,0.00000000,0.00081658,0.14043936,0.20091055,0.73131279
3.20260130,0.81364692,0.11867441,0.00000000,0.00082233,0.14599991,0.20778323,0.75023886
3.20860430,0.84307581,0.12724181,0.00000000,0.00085165,0.15227098,0.21519098,0.77244064
3.21460730,0.87565732,0.13614565,0.00000000,0.00090350,0.15913428,0.22292207,0.79747399
3.22061031,0.91083233,0.14526831,0.00000000,0.00097700,0.16646495,0.23076464,0.82485437
3.22661331,0.94800665,0.15449062,0.00000000,0.00107145,0.17413386,0.23851179,0.85406462
3.23261631,0.98656107,0.16369393,0.00000000,0.00118624,0.18201004,0.24596628,0.88456379
3.23861931,1.02586237,0.17276224,0.00000000,0.00132083,0.18996308,0.25294506,0.91579688
3.24462231,1.06527494,0.18158421,0.00000000,0.00147470,0.19786547,0.25928323,0.94720527
3.25062531,1.10417297,0.19005509,0.00000000,0.00164729,0.20559493,0.26483756,0.97823777
3.25662831,1.14195273,0.19807840,0.00000000,0.00183798,0.21303654,0.26948920,1.00836178
3.26263132,1.17804474,0.20556745,0.00000000,0.00204596,0.22008479,0.27314574,1.03707450
3.26863432,1.21192531,0.21244650,0.00000000,0.00227028,0.22664527,0.27574238,1.06391362
3.27463732,1.24312721,0.21865166,0.00000000,0.00250972,0.23263626,0.27724239,1.08846728
3.28064032,1.27124907,0.22413147,0.00000000,0.00276280,0.23798989,0.27763655,1.11038293
3.28664332,1.29596319,0.22884708,0.00000000,0.00302773,0.24265302,0.27694201,1.12937475
3.29264632,1.31702156,0.23277221,0.00000000,0.00330239,0.24658783,0.27520028,1.14522942
3.29864932,1.33425982,0.23589276,0.00000000,0.00358433,0.24977193,0.27247465,1.15781004
3.30465233,1.34759905,0.23820614,0.00000000,0.00387076,0.25219825,0.26884711,1.16705799
3.31065533,1.35704543,0.23972052,0.00000000,0.00415860,0.25387451,0.26441491,1.17299276
3.31665833,1.36268761,0.24045376,0.00000000,0.00444449,0.25482244,0.25928681,1.17570962
3.32266133,1.36469204,0.24043239,0.00000000,0.00472486,0.25507663,0.25357931,1.17537536
3.32866433,1.36329627,0.23969047,0.00000000,0.00499599,0.25468325,0.24741290,1.17222200
3.33466733,1.35880058,0.23826847,0.00000000,0.00525410,0.25369843,0.24090842,1.16653888
3.34067034,1.35155791,0.23621218,0.00000000,0.00549541,0.25218657,0.23418376,1.15866313
3.34667334,1.34196267,0.23357169,0.00000000,0.00571627,0.25021843,0.22735079,1.14896891
3.35267634,1.33043844,0.23040045,0.00000000,0.00591328,0.24786919,0.22051280,1.13785571
3.35867934,1.31742510,0.22675441,0.00000000,0.00608332,0.24521641,0.21376233,1.12573591
3.36468234,1.30336551,0.22269117,0.00000000,0.00622370,0.24233800,0.20717952,1.11302201
3.37068534,1.28869223,0.21826926,0.00000000,0.00633225,0.23931011,0.20083080,1.10011390
3.37668834,1.27381452,0.21354742,0.00000000,0.00640733,0.23620524,0.19476822,1.08738638
3.38269135,1.25910600,0.20858384,0.00000000,0.00644796,0.23309025,0.18902909,1.07517738
3.38869435,1.24489325,0.20343544,0.00000000,0.00645378,0.23002460,0.18363605,1.06377721
3.39469735,1.23144573,0.19815710,0.00000000,0.00642513,0.22705879,0.17859758,1.05341911
3.40070035,1.21896732,0.19280087,0.00000000,0.00636296,0.22423286,0.17390873,1.04427144
3.40670335,1.20758979,0.18741509,0.00000000,0.00626884,0.22157535,0.16955227,1.03643179
3.41270635,1.19736834,0.18204362,0.00000000,0.00614491,0.21910239,0.16550000,1.02992326
3.41870935,1.18827964,0.17672497,0.00000000,0.00599376,0.21681724,0.16171433,1.02469300
3.42471236,1.18022230,0.17149158,0.00000000,0.00581837,0.21471014,0.15815003,1.02061338
3.43071536,1.17302006,0.16636914,0.00000000,0.00562201,0.21275864,0.15475611,1.01748548
3.43671836,1.16642754,0.16137611,0.00000000,0.00540812,0.21092828,0.15147776,1.01504526
3.44272136,1.16013851,0.15652344,0.00000000,0.00518023,0.20917376,0.14825840,1.01297193
3.44872436,1.15379654,0.15181447,0.00000000,0.00494181,0.20744048,0.14504165,1.01089864
3.45472736,1.14700762,0.14724518,0.00000000,0.00469623,0.20566644,0.14177331,1.00842482
3.46073037,1.13935439,0.14280468,0.00000000,0.00444665,0.20378451,0.13840312,1.00513012
3.46673337,1.13041159,0.13847594,0.00000000,0.00419596,0.20172491,0.13488646,1.00058921
3.47273637,1.11976195,0.13423688,0.00000000,0.00394674,0.19941785,0.13118579,0.99438701
3.47873937,1.10701211,0.13006159,0.00000000,0.00370122,0.19679624,0.12727176,0.98613378
3.48474237,1.09180785,0.12592178,0.00000000,0.00346126,0.19379834,0.12312414,0.97547945
3.49074537,1.07384795,0.12178830,0.00000000,0.00322836,0.19037024,0.11873226,0.96212661
3.49674837,1.05289631,0.11763271,0.00000000,0.00300368,0.18646812,0.11409527,0.94584169
3.50275138,1.02879152,0.11342883,0.00000000,0.00278807,0.18206006,0.10922189,0.92646381
3.50875438,1.00145381,0.10915411,0.00000000,0.00258207,0.17712750,0.10412996,0.90391100
3.51475738,0.97088882,0.10479086,0.00000000,0.00238600,0.17166612,0.09884557,0.87818350
3.52076038,0.93718825,0.10032722,0.00000000,0.00219997,0.16568622,0.09340201,0.84936409
3.52676338,0.90052729,0.09575784,0.00000000,0.00202393,0.15921251,0.08783846,0.81761540
3.53276638,0.86115907,0.09108420,0.00000000,0.00185773,0.15228341,0.08219857,0.78317449
3.53876938,0.81940638,0.08631466,0.00000000,0.00170114,0.14494977,0.07652886,0.74634478
3.54477239,0.77565103,0.08146413,0.00000000,0.00155387,0.13727325,0.07087723,0.70748599
3.55077539,0.73032147,0.07655351,0.00000000,0.00141564,0.12932424,0.06529142,0.66700230
3.55677839,0.68387919,0.07160880,0.00000000,0.00128616,0.12117966,0.05981765,0.62532949
3.56278139,0.63680447,0.06666011,0.00000000,0.00116517,0.11292045,0.05449934,0.58292151
3.56878439,0.58958217,0.06174040,0.00000000,0.00105245,0.10462915,0.04937612,0.54023699
3.57478739,0.54268806,0.05688428,0.00000000,0.00094782,0.09638748,0.04448300,0.49772645
3.58079040,0.49657635,0.05212674,0.00000000,0.00085115,0.08827409,0.03984988,0.45582045
3.58679340,0.45166865,0.04750193,0.00000000,0.00076238,0.08036256,0.03550123,0.41491924
3.59279640,0.40834494,0.04304212,0.00000000,0.00068151,0.07271971,0.03145611,0.37538417
3.59879940,0.36693661,0.03877671,0.00000000,0.00060861,0.06540428,0.02772839,0.33753107
3.60480240,0.32772181,0.03473153,0.00000000,0.00054387,0.05846597,0.02432719,0.30162579
3.61080540,0.29092303,0.03092834,0.00000000,0.00048755,0.05194492,0.02125759,0.26788180
3.61680840,0.25670688,0.02738448,0.00000000,0.00044006,0.04587155,0.01852140,0.23645983
3.62281141,0.22518597,0.02411284,0.00000000,0.00040196,0.04026678,0.01611816,0.20746942
3.62881441,0.19642240,0.02112199,0.00000000,0.00037401,0.03514253,0.01404617,0.18097210
3.63481741,0.17043285,0.01841650,0.00000000,0.00035720,0.03050256,0.01230363,0.15698585
3.64082041,0.14719479,0.01599737,0.00000000,0.00035280,0.02634348,0.01088980,0.13549079
3.64682341,0.12665340,0.01386271,0.00000000,0.00036239,0.02265589,0.00980612,0.11643541
3.65282641,0.10872901,0.01200833,0.00000000,0.00038795,0.01942568,0.00905731,0.09974337
3.65882941,0.09332463,0.01042853,0.00000000,0.00043185,0.01663529,0.00865243,0.08532030
3.66483242,0.08033322,0.00911682,0.00000000,0.00049696,0.01426500,0.00860578,0.07306055
3.67083542,0.06964459,0.00806660,0.00000000,0.00058666,0.01229408,0.00893769,0.06285338
3.67683842,0.06115149,0.00727185,0.00000000,0.00070487,0.01070195,0.00967511,0.05458870
3.68284142,0.05475494,0.00672766,0.00000000,0.00085607,0.00946904,0.01085199,0.04816188
3.68884442,0.05036838,0.00643068,0.00000000,0.00104532,0.00857758,0.01250945,0.04347782
3.69484742,0.04792082,0.00637945,0.00000000,0.00127821,0.00801217,0.01469558,0.04045389
3.70085043,0.04735873,0.00657456,0.00000000,0.00156084,0.00776014,0.01746499,0.03902197
3.70685343,0.04864677,0.00701869,0.00000000,0.00189972,0.00781174,0.02087797,0.03912942
3.71285643,0.05176728,0.00771645,0.00000000,0.00230171,0.00816005,0.02499929,0.04073900
3.71885943,0.05671864,0.00867409,0.00000000,0.00277380,0.00880083,0.02989663,0.04382799
3.72486243,0.06351267,0.00989909,0.00000000,0.00332302,0.00973202,0.03563862,0.04838623
3.73086543,0.07217097,0.01139954,0.00000000,0.00395618,0.01095330,0.04229256,0.05441364
3.73686843,0.08272056,0.01318350,0.00000000,0.00467966,0.01246529,0.04992180,0.06191689
3.74287144,0.09518895,0.01525817,0.00000000,0.00549915,0.01426883,0.05858287,0.07090574
3.74887444,0.10959874,0.01762912,0.00000000,0.00641937,0.01636413,0.06832257,0.08138902
3.75487744,0.12596213,0.02029940,0.00000000,0.00744382,0.01874985,0.07917486,0.09337042
3.76088044,0.14427554,0.02326870,0.00000000,0.00857449,0.02142228,0.09115799,0.10684440
3.76688344,0.16451452,0.02653258,0.00000000,0.00981165,0.02437451,0.10427174,0.12179233
3.77288644,0.18662929,0.03008182,0.00000000,0.01115362,0.02759575,0.11849513,0.13817904
3.77888944,0.21054121,0.03390185,0.00000000,0.01259660,0.03107071,0.13378462,0.15595001
3.78489245,0.23614016,0.03797245,0.00000000,0.01413462,0.03477925,0.15007293,0.17502926
3.79089545,0.26328333,0.04226759,0.00000000,0.01575949,0.03869616,0.16726867,0.19531823
3.79689845,0.29179524,0.04675554,0.00000000,0.01746085,0.04279119,0.18525682,0.21669550
3.80290145,0.32146925,0.05139924,0.00000000,0.01922632,0.04702933,0.20390004,0.23901762
3.80890445,0.35207044,0.05615689,0.00000000,0.02104176,0.05137127,0.22304092,0.26212082
3.81490745,0.38333979,0.06098279,0.00000000,0.02289150,0.05577416,0.24250505,0.28582370
3.82091046,0.41499950,0.06582838,0.00000000,0.02475876,0.06019248,0.26210478,0.30993068
3.82691346,0.44675927,0.07064346,0.00000000,0.02662609,0.06457914,0.28164357,0.33423606
3.83291646,0.47832307,0.07537754,0.00000000,0.02847576,0.06888668,0.30092079,0.35852847
3.83891946,0.50939632,0.07998116,0.00000000,0.03029030,0.07306847,0.31973661,0.38259555
3.84492246,0.53969292,0.08440736,0.00000000,0.03205292,0.07708002,0.33789694,0.40622853
3.85092546,0.56894195,0.08861290,0.00000000,0.03374795,0.08088015,0.35521804,0.42922657
3.85692846,0.59689358,0.09255950,0.00000000,0.03536123,0.08443211,0.37153068,0.45140056
3.86293147,0.62332409,0.09621479,0.00000000,0.03688040,0.08770450,0.38668368,0.47257639
3.86893447,0.64803971,0.09955309,0.00000000,0.03829514,0.09067204,0.40054662,0.49259735
3.87493747,0.67087921,0.10255590,0.00000000,0.03959728,0.09331611,0.41301178,0.51132588
3.88094047,0.69171523,0.10521210,0.00000000,0.04078085,0.09562503,0.42399513,0.52864450
3.88694347,0.71045445,0.10751793,0.00000000,0.04184202,0.09759418,0.43343651,0.54445611
3.89294647,0.72703670,0.10947667,0.00000000,0.04277894,0.09922582,0.44129914,0.55868367
3.89894947,0.74143323,0.11109809,0.00000000,0.04359156,0.10052882,0.44756845,0.57126962
3.90495248,0.75364450,0.11239777,0.00000000,0.04428132,0.10151812,0.45225046,0.58217506
3.91095548,0.76369752,0.11339619,0.00000000,0.04485091,0.10221420,0.45537003,0.59137888
3.91695848,0.77164327,0.11411784,0.00000000,0.04530392,0.10264235,0.45696880,0.59887713
3.92296148,0.77755418,0.11459023,0.00000000,0.04564454,0.10283196,0.45710345,0.60468254
3.92896448,0.78152193,0.11484292,0.00000000,0.04587732,0.10281582,0.45584388,0.60882444
3.93496748,0.78365562,0.11490662,0.00000000,0.04600691,0.10262934,0.45327184,0.61134894
3.94097049,0.78408025,0.11481231,0.00000000,0.04603788,0.10230985,0.44947971,0.61231928
3.94697349,0.78293551,0.11459058,0.00000000,0.04597459,0.10189592,0.44456955,0.61181639
3.95297649,0.78037467,0.11427089,0.00000000,0.04582114,0.10142665,0.43865227,0.60993917
3.95897949,0.77656338,0.11388106,0.00000000,0.04558131,0.10094099,0.43184693,0.60680456
3.96498249,0.77167811,0.11344681,0.00000000,0.04525861,0.10047701,0.42427978,0.60254706
3.97098549,0.76590419,0.11299130,0.00000000,0.04485632,0.10007119,0.41608326,0.59731739
3.97698849,0.75943300,0.11253483,0.00000000,0.04437757,0.09975759,0.40739453,0.59128040
3.98299150,0.75245850,0.11209446,0.00000000,0.04382544,0.09956701,0.39835355,0.58461184
3.98899450,0.74517287,0.11168373,0.00000000,0.04320302,0.09952612,0.38910077,0.57749426
3.99499750,0.73776143,0.11131240,0.00000000,0.04251352,0.09965653,0.37977423,0.57011193
4.00100050,0.73039702,0.11098617,0.00000000,0.04176032,0.09997389,0.37050636,0.56264512
4.00700350,0.72323413,0.11070646,0.00000000,0.04094701,0.10048705,0.36142044,0.55526399
4.01300650,0.71640314,0.11047030,0.00000000,0.04007741,0.10119732,0.35262697,0.54812237
4.01900950,0.71000507,0.11027025,0.00000000,0.03915561,0.10209792,0.34422028,0.54135195
4.02501251,0.70410733,0.11009451,0.00000000,0.03818595,0.10317364,0.33627537,0.53505733
4.03101551,0.69874096,0.10992709,0.00000000,0.03717303,0.10440085,0.32884549,0.52931221
4.03701851,0.69389956,0.10974826,0.00000000,0.03612169,0.10574776,0.32196052,0.52415725
4.04302151,0.68954046,0.10953515,0.00000000,0.03503701,0.10717518,0.31562642,0.51959977
4.04902451,0.68558804,0.10926254,0.00000000,0.03392435,0.10863758,0.30982581,0.51561560
4.05502751,0.68193946,0.10890388,0.00000000,0.03278936,0.11008457,0.30451982,0.51215300
4.06103052,0.67847255,0.10843244,0.00000000,0.03163801,0.11146270,0.29965112,0.50913867
4.06703352,0.67505558,0.10782267,0.00000000,0.03047669,0.11271762,0.29514806,0.50648552
4.07303652,0.67155849,0.10705155,0.00000000,0.02931223,0.11379635,0.29092972,0.50410194
4.07903952,0.66786501,0.10610007,0.00000000,0.02815200,0.11464973,0.28691162,0.50190198
4.08504252,0.66388506,0.10495454,0.00000000,0.02700393,0.11523479,0.28301180,0.49981594
4.09104552,0.65956650,0.10360792,0.00000000,0.02587662,0.11551708,0.27915687,0.49780062
4.09704852,0.65490576,0.10206083,0.00000000,0.02477932,0.11547262,0.27528777,0.49584870
4.10305153,0.64995641,0.10032235,0.00000000,0.02372194,0.11508957,0.27136476,0.49399656
4.10905453,0.64483510,0.09841053,0.00000000,0.02271496,0.11436939,0.26737146,0.49232987
4.11505753,0.63972442,0.09635241,0.00000000,0.02176938,0.11332743,0.26331755,0.49098670
4.12106053,0.63487219,0.09418379,0.00000000,0.02089651,0.11199290,0.25924007,0.49015748
4.12706353,0.63058701,0.09194847,0.00000000,0.02010780,0.11040827,0.25520306,0.49008199
4.13306653,0.62723022,0.08969716,0.00000000,0.01941454,0.10862800,0.25129561,0.49104300
4.13906953,0.62520428,0.08748599,0.00000000,0.01882755,0.10671668,0.24762842,0.49335701
4.14507254,0.62493814,0.08537476,0.00000000,0.01835681,0.10474673,0.24432887,0.49736226
4.15107554,0.62687007,0.08342489,0.00000000,0.01801110,0.10279568,0.24153505,0.50340452
4.15707854,0.63142888,0.08169722,0.00000000,0.01779756,0.10094310,0.23938884,0.51182138
4.16308154,0.63901413,0.08024985,0.00000000,0.01772135,0.09926752,0.23802860,0.52292561
4.16908454,0.64997654,0.07913586,0.00000000,0.01778521,0.09784327,0.23758161,0.53698861
4.17508754,0.66459936,0.07840130,0.00000000,0.01798916,0.09673753,0.23815687,0.55422453
4.18109055,0.68308167,0.07808332,0.00000000,0.01833024,0.09600757,0.23983852,0.57477610
4.18709355,0.70552462,0.07820867,0.00000000,0.01880234,0.09569857,0.24268024,0.59870275
4.19309655,0.73192106,0.07879257,0.00000000,0.01939607,0.09584177,0.24670089,0.62597177
4.19909955,0.76214941,0.07983795,0.00000000,0.02009881,0.09645339,0.25188170,0.65645294
4.20510255,0.79597198,0.08133521,0.00000000,0.02089489,0.09753401,0.25816512,0.68991708
4.21110555,0.83303795,0.08326248,0.00000000,0.02176580,0.09906875,0.26545533,0.72603854
4.21710855,0.87289092,0.08558618,0.00000000,0.02269064,0.10102800,0.27362053,0.76440170
4.22311156,0.91498086,0.08826220,0.00000000,0.02364657,0.10336877,0.28249675,0.80451125
4.22911456,0.95867982,0.09123728,0.00000000,0.02460946,0.10603657,0.29189315,0.84580575
4.23511756,1.00330085,0.09445075,0.00000000,0.02555455,0.10896770,0.30159847,0.88767403
4.24112056,1.04811930,0.09783653,0.00000000,0.02645717,0.11209192,0.31138838,0.92947362
4.24712356,1.09239562,0.10132521,0.00000000,0.02729352,0.11533527,0.32103338,0.97055057
4.25312656,1.13539874,0.10484618,0.00000000,0.02804139,0.11862306,0.33030694,1.01025974
4.25912956,1.17642909,0.10832978,0.00000000,0.02868092,0.12188277,0.33899348,1.04798481
4.26513257,1.21484053,0.11170932,0.00000000,0.02919517,0.12504694,0.34689601,1.08315736
4.27113557,1.25006022,0.11492293,0.00000000,0.02957075,0.12805579,0.35384294,1.11527418
4.27713857,1.28160613,0.11791524,0.00000000,0.02979819,0.13085955,0.35969401,1.14391245
4.28314157,1.30910153,0.12063876,0.00000000,0.02987224,0.13342057,0.36434513,1.16874241
4.28914457,1.33228637,0.12305506,0.00000000,0.02979204,0.13571500,0.36773198,1.18953720
4.29514757,1.35102536,0.12513570,0.00000000,0.02956107,0.13773411,0.36983230,1.20617989
4.30115058,1.36531293,0.12686283,0.00000000,0.02918703,0.13948527,0.37066705,1.21866785
4.30715358,1.37527523,0.12822969,0.00000000,0.02868152,0.14099259,0.37030032,1.22711446
