energy_ev,total_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.97505379,0.68655470,0.01561250,1.35787162,0.41382127,0.28398397,0.00000000
4.31915958,0.98031188,0.68262453,0.01608570,1.36765870,0.41826757,0.28357345,0.00000000
4.32516258,0.98250380,0.67414732,0.01652328,1.37243770,0.42281065,0.28145598,0.00000000
4.33116558,0.98117216,0.66124460,0.01691094,1.37162135,0.42704428,0.27762422,0.00000000
4.33716858,0.97595773,0.64413581,0.01723554,1.36476788,0.43058598,0.27211125,0.00000000
4.34317159,0.96660817,0.62313030,0.01748548,1.35159188,0.43308728,0.26498922,0.00000000
4.34917459,0.95298269,0.59861624,0.01765095,1.33196915,0.43424254,0.25636650,0.00000000
4.35517759,0.93505256,0.57104704,0.01772430,1.30593585,0.43379603,0.24638363,0.00000000
4.36118059,0.91289792,0.54092586,0.01770011,1.27368213,0.43154717,0.23520820,0.00000000
4.36718359,0.88670126,0.50878911,0.01757541,1.23554107,0.42735399,0.22302897,0.00000000
4.37318659,0.85673792,0.47518954,0.01734964,1.19197345,0.42113461,0.21004952,0.00000000
4.37918959,0.82336441,0.44067982,0.01702466,1.14354931,0.41286698,0.19648168,0.00000000
4.38519260,0.78700499,0.40579726,0.01660460,1.09092726,0.40258685,0.18253916,0.00000000
4.39119560,0.74813728,0.37105018,0.01609572,1.03483242,0.39038420,0.16843147,0.00000000
4.39719860,0.70727744,0.33690648,0.01550613,0.97603399,0.37639836,0.15435855,0.00000000
4.40320160,0.66496551,0.30378475,0.01484556,0.91532324,0.36081192,0.14050610,0.00000000
4.40920460,0.62175154,0.27204804,0.01412502,0.85349275,0.34384389,0.12704202,0.00000000
4.41520760,0.57818289,0.24200031,0.01335650,0.79131762,0.32574229,0.11411371,0.00000000
4.42121061,0.53479304,0.21388566,0.01255259,0.72953910,0.30677650,0.10184651,0.00000000
4.42721361,0.49209238,0.18788979,0.01172624,0.66885107,0.28722968,0.09034317,0.00000000
4.43321661,0.45056100,0.16414375,0.01089039,0.60988968,0.26739158,0.07968428,0.00000000
4.43921961,0.41064365,0.14272933,0.01005772,0.55322618,0.24755196,0.06992945,0.00000000
4.44522261,0.37274692,0.12368584,0.00924045,0.49936302,0.22799482,0.06111938,0.00000000
4.45122561,0.33723853,0.10701777,0.00845017,0.44873301,0.20899379,0.05327831,0.00000000
4.45722861,0.30444859,0.09270289,0.00769766,0.40170134,0.19080852,0.04641695,0.00000000
4.46323162,0.27467254,0.08070041,0.00699290,0.35857017,0.17368241,0.04053565,0.00000000
4.46923462,0.24817571,0.07095889,0.00634497,0.31958543,0.15784152,0.03562753,0.00000000
4.47523762,0.22519884,0.06342338,0.00576217,0.28494527,0.14349468,0.03168166,0.00000000
4.48124062,0.20596453,0.05804172,0.00525200,0.25480990,0.13083468,0.02868590,0.00000000
4.48724362,0.19068402,0.05476967,0.00482132,0.22931224,0.12004037,0.02662947,0.00000000
4.49324662,0.17956398,0.05357477,0.00447646,0.20856896,0.11127949,0.02550511,0.00000000
4.49924962,0.17281302,0.05443873,0.00422340,0.19269152,0.10471203,0.02531071,0.00000000
4.50525263,0.17064733,0.05735841,0.00406785,0.18179667,0.10049390,0.02605045,0.00000000
4.51125563,0.17329545,0.06234541,0.00401547,0.17601623,0.09878061,0.02773535,0.00000000
4.51725863,0.18100163,0.06942416,0.00407194,0.17550574,0.09973075,0.03038332,0.00000000
4.52326163,0.19402761,0.07862881,0.00424311,0.18045163,0.10350915,0.03401862,0.00000000
4.52926463,0.21265283,0.08999897,0.00453508,0.19107679,0.11028934,0.03867088,0.00000000
4.53526763,0.23717274,0.10357449,0.00495422,0.20764440,0.12025534,0.04437360,0.00000000
4.54127064,0.26789541,0.11938960,0.00550718,0.23045963,0.13360245,0.05116240,0.00000000
4.54727364,0.30513633,0.13746657,0.00620090,0.25986941,0.15053718,0.05907289,0.00000000
4.55327664,0.34921167,0.15780930,0.00704246,0.29626001,0.17127593,0.06813837,0.00000000
4.55927964,0.40043003,0.18039706,0.00803905,0.34005242,0.19604275,0.07838747,0.00000000
4.56528264,0.45908302,0.20517884,0.00919773,0.39169548,0.22506587,0.08984179,0.00000000
4.57128564,0.52543486,0.23206853,0.01052529,0.45165685,0.25857318,0.10251360,0.00000000
4.57728864,0.59971133,0.26094127,0.01202800,0.52041165,0.29678662,0.11640385,0.00000000
4.58329165,0.68208826,0.29163131,0.01371135,0.59842909,0.33991570,0.13150038,0.00000000
4.58929465,0.77267996,0.32393141,0.01557976,0.68615678,0.38814992,0.14777655,0.00000000
4.59529765,0.87152764,0.35759416,0.01763630,0.78400315,0.44165055,0.16519023,0.00000000
4.60130065,0.97858835,0.39233506,0.01988235,0.89231808,0.50054161,0.18368327,0.00000000
4.60730365,1.09372429,0.42783738,0.02231723,1.01137177,0.56490039,0.20318139,0.00000000
4.61330665,1.21669302,0.46375872,0.02493798,1.14133252,0.63474749,0.22359445,0.00000000
4.61930965,1.34713848,0.49973881,0.02773891,1.28224361,0.71003684,0.24481711,0.00000000
4.62531266,1.48458319,0.53540845,0.03071139,1.43399995,0.79064571,0.26672979,0.00000000
4.63131566,1.62842168,0.57039894,0.03384356,1.59632528,0.87636521,0.28919985,0.00000000
4.63731866,1.77791554,0.60435167,0.03712007,1.76875060,0.96689151,0.31208290,0.00000000
4.64332166,1.93219017,0.63692728,0.04052195,1.95059499,1.06181826,0.33522414,0.00000000
4.64932466,2.09023377,0.66781391,0.04402649,2.14094972,1.16063061,0.35845978,0.00000000
4.65532766,2.25089877,0.69673421,0.04760726,2.33866689,1.26270129,0.38161829,0.00000000
4.66133067,2.41290615,0.72345049,0.05123415,2.54235368,1.36728933,0.40452161,0.00000000
4.66733367,2.57485310,0.74776807,0.05487366,2.75037327,1.47354171,0.42698630,0.00000000
4.67333667,2.73522440,0.76953642,0.05848918,2.96085343,1.58049846,0.44882452,0.00000000
4.67933967,2.89240785,0.78864821,0.06204149,3.17170342,1.68710149,0.46984515,0.00000000
4.68534267,3.04471401,0.80503648,0.06548934,3.38063967,1.79220744,0.48985484,0.00000000
4.69134567,3.19040023,0.81867005,0.06879019,3.58522043,1.89460440,0.50865934,0.00000000
4.69734867,3.32769909,0.82954774,0.07190106,3.78288878,1.99303258,0.52606497,0.00000000
4.70335168,3.45485060,0.83769169,0.07477946,3.97102356,2.08620849,0.54188055,0.00000000
4.70935468,3.57013782,0.84314055,0.07738437,4.14699664,2.17285207,0.55591966,0.00000000
4.71535768,3.67192485,0.84594276,0.07967731,4.30823518,2.25171615,0.56800339,0.00000000
4.72136068,3.75869620,0.84615074,0.08162335,4.45228648,2.32161714,0.57796357,0.00000000
4.72736368,3.82909616,0.84381618,0.08319210,4.57688341,2.38146600,0.58564633,0.00000000
4.73336668,3.88196658,0.83898690,0.08435859,4.68000757,2.43029830,0.59091606,0.00000000
4.73936968,3.91638174,0.83170542,0.08510407,4.75994777,2.46730209,0.59365950,0.00000000
4.74537269,3.93167846,0.82200923,0.08541656,4.81535121,2.49184239,0.59378991,0.00000000
4.75137569,3.92748013,0.80993285,0.08529132,4.84526517,2.50348125,0.59125090,0.00000000
4.75737869,3.90371340,0.79551128,0.08473095,4.84916711,2.50199237,0.58602002,0.00000000
4.76338169,3.86061639,0.77878452,0.08374542,4.82698191,2.48736956,0.57811153,0.00000000
4.76938469,3.79873794,0.75980287,0.08235176,4.77908531,2.45982859,0.56757846,0.00000000
4.77538769,3.71892759,0.73863237,0.08057356,4.70629333,2.41980225,0.55451356,0.00000000
4.78139070,3.62231645,0.71535996,0.07844026,4.60983808,2.36792882,0.53904911,0.00000000
4.78739370,3.51028971,0.69009793,0.07598633,4.49133109,2.30503427,0.52135556,0.00000000
4.79339670,3.38445174,0.66298719,0.07325024,4.35271564,2.23210920,0.50163880,0.00000000
4.79939970,3.24658514,0.63419909,0.07027337,4.19621041,2.15028116,0.48013642,0.00000000
4.80540270,3.09860560,0.60393561,0.06709892,4.02424664,2.06078386,0.45711275,0.00000000
4.81140570,2.94251409,0.57242777,0.06377075,3.83940171,1.96492437,0.43285314,0.00000000
4.81740870,2.78034856,0.53993241,0.06033240,3.64433166,1.86404960,0.40765748,0.00000000
4.82341171,2.61413684,0.50672740,0.05682601,3.44170537,1.75951361,0.38183342,0.00000000
4.82941471,2.44585255,0.47310564,0.05329157,3.23414273,1.65264663,0.35568944,0.00000000
4.83541771,2.27737541,0.43936804,0.04976616,3.02415898,1.54472710,0.32952801,0.00000000
4.84142071,2.11045730,0.40581615,0.04628343,2.81411668,1.43695745,0.30363925,0.00000000
4.84742371,1.94669471,0.37274443,0.04287321,2.60618658,1.33044418,0.27829524,0.00000000
4.85342671,1.78750836,0.34043299,0.03956132,2.40231803,1.22618277,0.25374509,0.00000000
4.85942971,1.63412977,0.30914084,0.03636947,2.20421909,1.12504731,0.23021105,0.00000000
4.86543272,1.48759490,0.27910012,0.03331536,2.01334602,1.02778491,0.20788565,0.00000000
4.87143572,1.34874411,0.25051150,0.03041285,1.83090153,0.93501450,0.18692988,0.00000000
4.87743872,1.21822792,0.22354089,0.02767222,1.65784091,0.84722947,0.16747250,0.00000000
4.88344172,1.09651744,0.19831757,0.02510050,1.49488461,0.76480377,0.14961022,0.00000000
4.88944472,0.98391865,0.17493364,0.02270187,1.34253623,0.68800051,0.13340877,0.00000000
4.89544772,0.88058936,0.15344482,0.02047800,1.20110439,0.61698259,0.11890471,0.00000000
4.90145073,0.78655790,0.13387238,0.01842845,1.07072716,0.55182466,0.10610771,0.00000000
4.90745373,0.70174259,0.11620602,0.01655104,0.95139793,0.49252557,0.09500327,0.00000000
4.91345673,0.62597108,0.10040746,0.01484215,0.84299139,0.43902109,0.08555562,0.00000000
4.91945973,0.55899893,0.08641462,0.01329708,0.74528892,0.39119607,0.07771066,0.00000000
4.92546273,0.50052692,0.07414602,0.01191024,0.65800241,0.34889589,0.07139892,0.00000000
4.93146573,0.45021656,0.06350520,0.01067541,0.58079600,0.31193683,0.06653830,0.00000000
4.93746873,0.40770367,0.05438515,0.00958592,0.51330538,0.28011521,0.06303659,0.00000000
4.94347174,0.37260985,0.04667229,0.00863479,0.45515414,0.25321508,0.06079376,0.00000000
4.94947474,0.34455176,0.04025020,0.00781486,0.40596722,0.23101451,0.05970390,0.00000000
4.95547774,0.32314838,0.03500276,0.00711891,0.36538132,0.21329056,0.05965702,0.00000000
4.96148074,0.30802632,0.03081680,0.00653969,0.33305219,0.19982272,0.06054046,0.00000000
4.96748374,0.29882320,0.02758421,0.00607008,0.30865905,0.19039523,0.06224022,0.00000000
4.97348674,0.29518956,0.02520350,0.00570307,0.29190615,0.18479817,0.06464207,0.00000000
4.97948974,0.29678922,0.02358091,0.00543185,0.28252173,0.18282752,0.06763263,0.00000000
4.98549275,0.30329850,0.02263105,0.00524987,0.28025457,0.18428435,0.07110032,0.00000000
4.99149575,0.31440431,0.02227726,0.00515083,0.28486848,0.18897327,0.07493637,0.00000000
4.99749875,0.32980151,0.02245162,0.00512874,0.29613503,0.19670028,0.07903580,0.00000000
5.00350175,0.34918965,0.02309486,0.00517793,0.31382489,0.20727032,0.08329843,0.00000000
5.00950475,0.37226929,0.02415612,0.00529299,0.33769844,0.22048454,0.08762991,0.00000000
5.01550775,0.39873826,0.02559270,0.00546884,0.36749583,0.23613765,0.09194284,0.00000000
5.02151076,0.42828794,0.02736985,0.00570061,0.40292745,0.25401546,0.09615773,0.00000000
5.02751376,0.46060008,0.02946074,0.00598365,0.44366508,0.27389288,0.10020415,0.00000000
5.03351676,0.49534412,0.03184646,0.00631340,0.48933453,0.29553256,0.10402158,0.00000000
5.03951976,0.53217557,0.03451626,0.00668538,0.53951026,0.31868440,0.10756042,0.00000000
5.04552276,0.57073553,0.03746805,0.00709505,0.59371251,0.34308603,0.11078262,0.00000000
5.05152576,0.61065157,0.04070888,0.00753778,0.65140743,0.36846447,0.11366240,0.00000000
5.05752876,0.65154027,0.04425580,0.00800873,0.71201040,0.39453884,0.11618663,0.00000000
5.06353177,0.69301123,0.04813662,0.00850280,0.77489280,0.42102443,0.11835508,0.00000000
5.06953477,0.73467286,0.05239079,0.00901459,0.83939203,0.44763770,0.12018050,0.00000000
5.07553777,0.77613953,0.05707017,0.00953842,0.90482469,0.47410224,0.12168843,0.00000000
5.08154077,0.81703998,0.06223968,0.01006828,0.97050217,0.50015546,0.12291681,0.00000000
5.08754377,0.85702661,0.06797759,0.01059791,1.03574830,0.52555553,0.12391540,0.00000000
5.09354677,0.89578515,0.07437542,0.01112089,1.09991787,0.55008826,0.12474491,0.00000000
5.09954977,0.93304413,0.08153737,0.01163076,1.16241519,0.57357361,0.12547598,0.00000000
5.10555278,0.96858354,0.08957900,0.01212113,1.22271153,0.59587111,0.12618781,0.00000000
5.11155578,1.00224207,0.09862527,0.01258588,1.28036040,0.61688405,0.12696665,0.00000000
5.11755878,1.03392219,0.10880774,0.01301929,1.33500946,0.63656178,0.12790402,0.00000000
5.12356178,1.06359262,0.12026086,0.01341627,1.38640828,0.65489998,0.12909457,0.00000000
5.12956478,1.09128772,0.13311759,0.01377250,1.43441120,0.67193867,0.13063386,0.00000000
5.13556778,1.11710339,0.14750408,0.01408457,1.47897473,0.68775775,0.13261579,0.00000000
5.14157079,1.14118963,0.16353378,0.01435012,1.52014948,0.70247024,0.13512987,0.00000000
5.14757379,1.16373963,0.18130103,0.01456788,1.55806684,0.71621347,0.13825830,0.00000000
5.15357679,1.18497591,0.20087436,0.01473773,1.59292083,0.72913846,0.14207300,0.00000000
5.15957979,1.20513410,0.22228971,0.01486067,1.62494622,0.74139812,0.14663260,0.00000000
5.16558279,1.22444502,0.24554404,0.01493871,1.65439400,0.75313479,0.15197943,0.00000000
5.17158579,1.24311613,0.27058942,0.01497480,1.68150575,0.76446795,0.15813682,0.00000000
5.17758879,1.26131343,0.29732813,0.01497260,1.70648832,0.77548273,0.16510661,0.00000000
5.18359180,1.27914473,0.32560895,0.01493634,1.72949063,0.78621997,0.17286715,0.00000000
5.18959480,1.29664567,0.35522510,0.01487055,1.75058408,0.79666860,0.18137184,0.00000000
5.19559780,1.31376916,0.38591390,0.01477982,1.76974782,0.80676080,0.19054836,0.00000000
5.20160080,1.33037932,0.41735851,0.01466861,1.78686031,0.81637042,0.20029873,0.00000000
5.20760380,1.34625030,0.44919177,0.01454101,1.80169755,0.82531486,0.21050013,0.00000000
5.21360680,1.36107048,0.48100215,0.01440058,1.81393864,0.83336062,0.22100680,0.00000000
5.21960980,1.37445193,0.51234183,0.01425019,1.82317847,0.84023205,0.23165273,0.00000000
5.22561281,1.38594483,0.54273660,0.01409196,1.82894693,0.84562326,0.24225533,0.00000000
5.23161581,1.39505640,0.57169738,0.01392724,1.83073382,0.84921241,0.25261988,0.00000000
5.23761881,1.40127332,0.59873300,0.01375660,1.82801811,0.85067781,0.26254473,0.00000000
5.24362181,1.40408659,0.62336367,0.01357999,1.82029995,0.84971487,0.27182705,0.00000000
5.24962481,1.40301768,0.64513480,0.01339681,1.80713369,0.84605326,0.28026890,0.00000000
5.25562781,1.39764459,0.66363052,0.01320616,1.78816018,0.83947309,0.28768349,0.00000000
5.26163082,1.38762649,0.67848637,0.01300702,1.76313644,0.82981957,0.29390131,0.00000000
5.26763382,1.37272577,0.68940072,0.01279850,1.73196124,0.81701517,0.29877600,0.00000000
5.27363682,1.35282634,0.69614427,0.01258007,1.69469517,0.80106885,0.30218952,0.00000000
5.27963982,1.32794736,0.69856744,0.01235186,1.65157417,0.78208181,0.30405669,0.00000000
5.28564282,1.29825165,0.69660518,0.01211478,1.60301582,0.76024952,0.30432858,0.00000000
5.29164582,1.26404852,0.69027912,0.01187079,1.54961823,0.73586000,0.30299488,0.00000000
5.29764882,1.22579078,0.67969686,0.01162299,1.49215141,0.70928848,0.30008497,0.00000000
5.30365183,1.18406625,0.66504858,0.01137570,1.43154189,0.68098862,0.29566765,0.00000000
5.30965483,1.13958402,0.64660101,0.01113451,1.36885097,0.65148087,0.28984959,0.00000000
5.31565783,1.09315625,0.62468919,0.01090618,1.30524795,0.62133835,0.28277250,0.00000000
5.32166083,1.04567606,0.59970617,0.01069862,1.24197918,0.59117096,0.27460903,0.00000000
5.32766383,0.99809264,0.57209133,0.01052059,1.18033445,0.56160830,0.26555775,0.00000000
5.33366683,0.95138439,0.54231761,0.01038157,1.12161176,0.53328206,0.25583718,0.00000000
5.33966983,0.90653106,0.51087834,0.01029141,1.06708182,0.50680848,0.24567920,0.00000000
5.34567284,0.86448592,0.47827398,0.01026002,1.01795335,0.48277137,0.23532206,0.00000000
5.35167584,0.82614880,0.44499944,0.01029699,0.97534026,0.46170631,0.22500317,0.00000000
5.35767884,0.79234083,0.41153234,0.01041119,0.94023150,0.44408632,0.21495206,0.00000000
5.36368184,0.76378160,0.37832250,0.01061041,0.91346435,0.43030937,0.20538357,0.00000000
5.36968484,0.74106942,0.34578311,0.01090096,0.89570172,0.42068805,0.19649170,0.00000000
5.37568784,0.72466507,0.31428359,0.01128732,0.88741403,0.41544151,0.18844414,0.00000000
5.38169085,0.71487971,0.28414447,0.01177182,0.88886582,0.41468995,0.18137779,0.00000000
5.38769385,0.71186691,0.25563404,0.01235443,0.90010765,0.41845158,0.17539535,0.00000000
5.39369685,0.71561940,0.22896697,0.01303253,0.92097323,0.42664229,0.17056309,0.00000000
5.39969985,0.72597040,0.20430463,0.01380087,0.95108203,0.43907801,0.16690990,0.00000000
5.40570285,0.74259963,0.18175684,0.01465155,0.98984745,0.45547955,0.16442758,0.00000000
5.41170585,0.76504388,0.16138511,0.01557418,1.03649033,0.47548024,0.16307236,0.00000000
5.41770885,0.79271200,0.14320671,0.01655604,1.09005783,0.49863580,0.16276765,0.00000000
5.42371186,0.82490377,0.12719968,0.01758244,1.14944720,0.52443661,0.16340784,0.00000000
5.42971486,0.86083237,0.11330821,0.01863712,1.21343409,0.55232192,0.16486294,0.00000000
5.43571786,0.89964957,0.10144839,0.01970279,1.28070469,0.58169567,0.16698409,0.00000000
5.44172086,0.94047312,0.09151385,0.02076164,1.34989088,0.61194358,0.16960947,0.00000000
5.44772386,0.98241520,0.08338130,0.02179597,1.41960741,0.64245089,0.17257057,0.00000000
5.45372686,1.02461103,0.07691568,0.02278882,1.48848983,0.67262011,0.17569853,0.00000000
5.45972986,1.06624659,0.07197486,0.02372458,1.55523195,0.70188838,0.17883015,0.00000000
5.46573287,1.10658428,0.06841374,0.02458951,1.61862141,0.72974343,0.18181364,0.00000000
5.47173587,1.14498546,0.06608777,0.02537233,1.67757193,0.75573776,0.18451353,0.00000000
5.47773887,1.18092899,0.06485578,0.02606452,1.73115086,0.77950029,0.18681486,0.00000000
5.48374187,1.21402480,0.06458220,0.02666066,1.77860101,0.80074489,0.18862623,0.00000000
5.48974487,1.24402195,0.06513870,0.02715856,1.81935549,0.81927559,0.18988186,0.00000000
5.49574787,1.27081082,0.06640524,0.02755926,1.85304520,0.83498795,0.19054230,0.00000000
5.50175088,1.29441928,0.06827068,0.02786689,1.87949842,0.84786669,0.19059415,0.00000000
5.50775388,1.31500317,0.07063294,0.02808836,1.89873265,0.85797967,0.19004855,0.00000000
5.51375688,1.33283147,0.07339891,0.02823297,1.91093919,0.86546847,0.18893870,0.00000000
5.51975988,1.34826717,0.07648413,0.02831189,1.91646134,0.87053613,0.18731658,0.00000000
5.52576288,1.36174477,0.07981235,0.02833755,1.91576735,0.87343276,0.18524904,0.00000000
5.53176588,1.37374576,0.08331507,0.02832302,1.90941980,0.87443970,0.18281356,0.00000000
5.53776888,1.38477335,0.08693125,0.02828137,1.89804298,0.87385324,0.18009384,0.00000000
5.54377189,1.39532803,0.09060707,0.02822501,1.88229016,0.87196873,0.17717560,0.00000000
5.54977489,1.40588516,0.09429604,0.02816520,1.86281256,0.86906599,0.17414269,0.00000000
5.55577789,1.41687591,0.09795941,0.02811153,1.84023172,0.86539679,0.17107395,0.00000000
5.56178089,1.42867245,0.10156695,0.02807160,1.81511668,0.86117515,0.16804067,0.00000000
5.56778389,1.44157823,0.10509804,0.02805079,1.78796713,0.85657087,0.16510512,0.00000000
5.57378689,1.45582359,0.10854329,0.02805220,1.75920331,0.85170653,0.16231992,0.00000000
5.57978989,1.47156683,0.11190634,0.02807672,1.72916293,0.84665816,0.15972848,0.00000000
5.58579290,1.48890027,0.11520610,0.02812324,1.69810494,0.84145926,0.15736630,0.00000000
5.59179590,1.50786081,0.11847904,0.02818894,1.66621970,0.83610786,0.15526300,0.00000000
5.59779890,1.52844382,0.12178162,0.02826972,1.63364437,0.83057604,0.15344509,0.00000000
5.60380190,1.55061933,0.12519259,0.02836069,1.60048250,0.82482112,0.15193904,0.00000000
5.60980490,1.57434905,0.12881496,0.02845665,1.56682594,0.81879779,0.15077456,0.00000000
5.61580790,1.59960296,0.13277759,0.02855261,1.53277779,0.81247027,0.14998776,0.00000000
5.62181091,1.62637400,0.13723593,0.02864427,1.49847437,0.80582363,0.14962403,0.00000000
5.62781391,1.65468967,0.14237200,0.02872840,1.46410474,0.79887351,0.14974028,0.00000000
5.63381691,1.68461957,0.14839314,0.02880320,1.42992631,0.79167358,0.15040643,0.00000000
5.63981991,1.71627804,0.15552953,0.02886847,1.39627539,0.78432016,0.15170595,0.00000000
5.64582291,1.74982151,0.16403031,0.02892575,1.36357165,0.77695378,0.15373528,0.00000000
5.65182591,1.78544057,0.17415814,0.02897826,1.33231628,0.76975741,0.15660225,0.00000000
5.65782891,1.82334688,0.18618228,0.02903073,1.30308341,0.76295155,0.16042319,0.00000000
5.66383192,1.86375576,0.20037017,0.02908919,1.27650535,0.75678635,0.16531915,0.00000000
5.66983492,1.90686525,0.21697771,0.02916057,1.25325213,0.75153130,0.17141103,0.00000000
5.67583792,1.95283291,0.23623842,0.02925229,1.23400628,0.74746292,0.17881406,0.00000000
5.68184092,2.00175173,0.25835181,0.02937176,1.21943413,0.74485129,0.18763172,0.00000000
5.68784392,2.05362667,0.28347139,0.02952590,1.21015504,0.74394600,0.19794934,0.00000000
5.69384692,2.10835337,0.31169283,0.02972061,1.20670994,0.74496251,0.20982781,0.00000000
5.69984992,2.16570042,0.34304268,0.02996035,1.20953091,0.74806940,0.22329767,0.00000000
5.70585293,2.22529661,0.37746841,0.03024770,1.21891324,0.75337736,0.23835380,0.00000000
5.71185593,2.28662412,0.41483031,0.03058306,1.23499138,0.76093059,0.25495116,0.00000000
5.71785893,2.34901864,0.45489574,0.03096440,1.25772017,0.77070080,0.27300185,0.00000000
5.72386193,2.41167670,0.49733642,0.03138720,1.28686219,0.78258446,0.29237356,0.00000000
5.72986493,2.47367045,0.54172901,0.03184440,1.32198234,0.79640334,0.31288983,0.00000000
5.73586793,2.53396962,0.58755950,0.03232658,1.36244983,0.81190828,0.33433209,0.00000000
5.74187094,2.59146987,0.63423141,0.03282219,1.40744803,0.82878632,0.35644347,0.00000000
5.74787394,2.64502671,0.68107779,0.03331792,1.45599195,0.84667069,0.37893451,0.00000000
5.75387694,2.69349363,0.72737694,0.03379915,1.50695295,0.86515335,0.40149041,0.00000000
5.75987994,2.73576284,0.77237121,0.03425047,1.55908989,0.88379971,0.42377972,0.00000000
5.76588294,2.77080700,0.81528848,0.03465632,1.61108579,0.90216472,0.44546415,0.00000000
5.77188594,2.79772011,0.85536538,0.03500155,1.66158864,0.91980985,0.46620906,0.00000000
5.77788894,2.81575581,0.89187142,0.03527208,1.70925500,0.93632034,0.48569420,0.00000000
5.78389195,2.82436130,0.92413292,0.03545549,1.75279465,0.95132177,0.50362436,0.00000000
5.78989495,2.82320551,0.95155574,0.03554162,1.79101481,0.96449572,0.51973927,0.00000000
5.79589795,2.81220016,0.97364582,0.03552299,1.82286204,0.97559346,0.53382245,0.00000000
5.80190095,2.79151270,0.99002638,0.03539528,1.84746031,0.98444755,0.54570854,0.00000000
5.80790395,2.76157065,1.00045115,0.03515760,1.86414369,0.99098058,0.55528875,0.00000000
5.81390695,2.72305704,1.00481289,0.03481266,1.87248242,0.99521086,0.56251422,0.00000000
5.81990995,2.67689703,1.00314677,0.03436684,1.87230119,0.99725488,0.56739713,0.00000000
5.82591296,2.62423635,0.99562850,0.03383015,1.86368898,0.99732624,0.57000951,0.00000000
5.83191596,2.56641221,0.98256727,0.03321598,1.84700002,0.99573118,0.57047978,0.00000000
5.83791896,2.50491795,0.96439394,0.03254085,1.82284569,0.99286091,0.56898729,0.00000000
5.84392196,2.44136260,0.94164492,0.03182395,1.79207783,0.98918072,0.56575509,0.00000000
5.84992496,2.37742688,0.91494275,0.03108665,1.75576386,0.98521642,0.56104125,0.00000000
5.85592796,2.31481715,0.88497405,0.03035194,1.71515483,0.98153845,0.55512926,0.00000000
5.86193097,2.25521884,0.85246621,0.02964378,1.67164748,0.97874414,0.54831780,0.00000000
5.86793397,2.20025086,0.81816351,0.02898642,1.62674171,0.97743861,0.54091048,0.00000000
5.87393697,2.15142233,0.78280403,0.02840379,1.58199514,0.97821505,0.53320594,0.00000000
5.87993997,2.11009304,0.74709806,0.02791879,1.53897633,0.98163482,0.52548862,0.00000000
5.88594297,2.07743846,0.71170896,0.02755271,1.49921834,0.98820816,0.51802075,0.00000000
5.89194597,2.05442054,0.67723707,0.02732469,1.46417437,0.99837601,0.51103556,0.00000000
5.89794897,2.04176481,0.64420712,0.02725118,1.43517698,1.01249368,0.50473211,0.00000000
5.90395198,2.03994432,0.61305938,0.02734561,1.41340230,1.03081690,0.49927176,0.00000000
5.90995498,2.04917107,0.58414469,0.02761809,1.39984044,1.05349076,0.49477628,0.00000000
5.91595798,2.06939474,0.55772312,0.02807522,1.39527306,1.08054215,0.49132763,0.00000000
5.92196098,2.10030911,0.53396606,0.02872008,1.40025879,1.11187596,0.48896920,0.00000000
5.92796398,2.14136583,0.51296127,0.02955225,1.41512688,1.14727544,0.48770839,0.00000000
5.93396698,2.19179520,0.49472046,0.03056805,1.43997911,1.18640679,0.48752038,0.00000000
5.93996998,2.25063365,0.47918877,0.03176083,1.47469976,1.22882813,0.48835277,0.00000000
5.94597299,2.31675699,0.46625545,0.03312134,1.51897293,1.27400258,0.49013085,0.00000000
5.95197599,2.38891866,0.45576544,0.03463824,1.57230651,1.32131520,0.49276332,0.00000000
5.95797899,2.46579183,0.44753092,0.03629867,1.63406144,1.37009337,0.49614814,0.00000000
5.96398199,2.54601407,0.44134263,0.03808880,1.70348500,1.41962972,0.50017833,0.00000000
5.96998499,2.62823307,0.43698033,0.03999443,1.77974654,1.46920711,0.50474737,0.00000000
5.97598799,2.71115196,0.43422217,0.04200165,1.86197386,1.51812437,0.50975422,0.00000000
5.98199100,2.79357238,0.43285254,0.04409728,1.94928872,1.56572205,0.51510749,0.00000000
5.98799400,2.87443380,0.43266844,0.04626947,2.04083963,1.61140691,0.52072896,0.00000000
5.99399700,2.95284740,0.43348404,0.04850799,2.13583049,1.65467408,0.52655597,0.00000000
6.00000000,3.02812319,0.43513368,0.05080457,2.23354376,1.69512599,0.53254291,0.00000000
