energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.03201601,8.77592072,-7.93121071,0.00238138,-0.00304305,0.08942370,-0.06991764,0.71822885,-0.52347294,1.01480235,-1.30285365,0.19431954,-0.18287298,7.12144539,-6.18690543,0.02244214,-0.02089855,1.05065074,-0.72262319
-2.02601301,8.61167521,-7.86144216,0.00232005,-0.00306116,0.08488674,-0.06673665,0.70711927,-0.51439928,0.99024975,-1.30766147,0.18907681,-0.17932303,6.99536863,-6.12176691,0.02122795,-0.02013045,1.02949333,-0.70679164
-2.02001001,8.43000278,-7.79772972,0.00226113,-0.00307983,0.08032974,-0.06381842,0.69384978,-0.50535398,0.96250048,-1.31309478,0.18341494,-0.17569540,6.85740193,-6.06207587,0.02001456,-0.01947471,1.00514315,-0.69141525
-2.01400700,8.23328558,-7.74190229,0.00220454,-0.00309861,0.07580405,-0.06119059,0.67850221,-0.49644992,0.93197028,-1.31934378,0.17737391,-0.17203455,6.70931732,-6.00930701,0.01882131,-0.01894446,0.97782605,-0.67669050
-2.00800400,8.02433992,-7.69569035,0.00215038,-0.00311714,0.07136242,-0.05887740,0.66120342,-0.48778479,0.89911284,-1.32654094,0.17100235,-0.16838189,6.55324370,-5.96492241,0.01766753,-0.01855074,0.94782832,-0.66277830
-2.00200100,7.80638700,-7.66070212,0.00209890,-0.00313508,0.06705827,-0.05689985,0.64212156,-0.47943695,0.86441174,-1.33475423,0.16435631,-0.16477487,6.39165305,-5.93035995,0.01657226,-0.01830242,0.91548885,-0.64979774
-1.99599800,7.58301603,-7.63840817,0.00205056,-0.00315216,0.06294508,-0.05527596,0.62146164,-0.47146278,0.82837230,-1.34398377,0.15749802,-0.16124622,6.22733930,-5.90702482,0.01555401,-0.01820612,0.88119041,-0.63782226
-1.98999500,7.35813997,-7.63013468,0.00200592,-0.00316822,0.05907582,-0.05402107,0.59946035,-0.46389545,0.79151347,-1.35416199,0.15049467,-0.15782375,6.06338989,-5.89628384,0.01463052,-0.01826622,0.84535020,-0.62687845
-1.98399200,7.13594428,-7.63706464,0.00196572,-0.00318317,0.05550238,-0.05314812,0.57638047,-0.45674512,0.75435986,-1.36515734,0.14341713,-0.15453044,5.90315009,-5.89946210,0.01381864,-0.01848486,0.80840997,-0.61694733
-1.97798899,6.92082886,-7.66024614,0.00193082,-0.00319705,0.05227516,-0.05266796,0.55250485,-0.45000063,0.71743411,-1.37678130,0.13633877,-0.15138480,5.75017984,-5.91784144,0.01313418,-0.01886203,0.77082602,-0.60796809
-1.97198599,6.71734365,-7.70060607,0.00190217,-0.00321005,0.04944255,-0.05258963,0.52813019,-0.44363236,0.68124955,-1.38879835,0.12933431,-0.14840157,5.60820350,-5.95265945,0.01259183,-0.01939569,0.73305929,-0.59984386
-1.96598299,6.53011824,-7.75896722,0.00188085,-0.00322247,0.04705055,-0.05292053,0.50356072,-0.43759620,0.64630320,-1.40093832,0.12247875,-0.14559256,5.48105261,-6.00510817,0.01220507,-0.02008186,0.69556581,-0.59244932
-1.95997999,6.36378617,-7.83606652,0.00186797,-0.00323480,0.04514230,-0.05366649,0.47910189,-0.43183824,0.61306930,-1.41291055,0.11584626,-0.14296765,5.37260208,-6.07633105,0.01198607,-0.02091477,0.65878769,-0.58563940
-1.95397699,6.22290447,-7.93257209,0.00186471,-0.00324768,0.04375757,-0.05483177,0.45505426,-0.42629986,0.58199325,-1.42441907,0.10950932,-0.14053575,5.28670045,-6.16741693,0.01194569,-0.02188705,0.62314492,-0.57925885
-1.94797399,6.11186955,-8.04909643,0.00187224,-0.00326190,0.04293221,-0.05641884,0.43170766,-0.42092308,0.55348611,-1.43517803,0.10353774,-0.13830584,5.22709493,-6.27938978,0.01209336,-0.02298987,0.58902800,-0.57315192
-1.94197099,6.03483047,-8.18620379,0.00189171,-0.00327840,0.04269757,-0.05842817,0.40933583,-0.41565558,0.52791965,-1.44492663,0.09799790,-0.13628778,5.19735241,-6.41319323,0.01243699,-0.02421309,0.55679174,-0.56717166
-1.93596798,5.99560096,-8.34440965,0.00192424,-0.00329821,0.04307977,-0.06085770,0.38819148,-0.41045532,0.50562209,-1.45344274,0.09295198,-0.13449307,5.20077759,-6.56966917,0.01298289,-0.02554548,0.52675004,-0.56118847
-1.92996498,5.99757202,-8.52417097,0.00197083,-0.00332249,0.04409894,-0.06370239,0.36850202,-0.40529438,0.48687447,-1.46055455,0.08845735,-0.13293526,5.24033006,-6.74952987,0.01373561,-0.02697488,0.49917199,-0.55509727
-1.92396198,6.04362677,-8.72586659,0.00203238,-0.00335243,0.04576841,-0.06695355,0.35046601,-0.40016184,0.47190788,-1.46614978,0.08456600,-0.13163028,5.31854198,-6.95332401,0.01469780,-0.02848832,0.47427906,-0.54882319
-1.91795898,6.13605991,-8.94976766,0.00210963,-0.00338923,0.04809381,-0.07059812,0.33425032,-0.39506565,0.46090137,-1.47018183,0.08132405,-0.13059634,5.43743877,-7.18139702,0.01587008,-0.03007223,0.45224351,-0.54232529
-1.91195598,6.27650398,-9.19599902,0.00220315,-0.00343407,0.05107224,-0.07461798,0.31998811,-0.39003328,0.45398085,-1.47267278,0.07877140,-0.12985364,5.59846495,-7.43384712,0.01725079,-0.03171257,0.43318799,-0.53559845
-1.90595298,6.46586493,-9.46449313,0.00231328,-0.00348803,0.05469141,-0.07898923,0.30777774,-0.38511129,0.45121878,-1.47371300,0.07694144,-0.12942389,5.80241781,-7.71047869,0.01883590,-0.03339499,0.41718610,-0.52867326
-1.89994997,6.70426957,-9.75493890,0.00244016,-0.00355207,0.05892890,-0.08368155,0.29768241,-0.38036385,0.45263474,-1.47345752,0.07586082,-0.12932945,6.04939157,-8.01075531,0.02061879,-0.03510494,0.40426401,-0.52161404
-1.89394697,6.99102715,-10.06672844,0.00258370,-0.00362698,0.06375156,-0.08865765,0.28973074,-0.37587029,0.45819689,-1.47211938,0.07554931,-0.12959244,6.33873445,-8.33375511,0.02259012,-0.03682781,0.39440296,-0.51451532
-1.88794397,7.32460759,-10.39890520,0.00274356,-0.00371331,0.06911507,-0.09387300,0.28391818,-0.37172196,0.46782418,-1.46996030,0.07601976,-0.13023364,6.66902133,-8.67813137,0.02473777,-0.03854907,0.38754250,-0.50749681
-1.88194097,7.70263809,-10.75011740,0.00291913,-0.00381140,0.07496382,-0.09927558,0.28020916,-0.36801857,0.48138926,-1.46727916,0.07727805,-0.13127128,7.03804402,-9.04208150,0.02704672,-0.04025437,0.38358439,-0.50069756
-1.87593797,8.12191985,-11.11858042,0.00310961,-0.00392127,0.08123102,-0.10480607,0.27853997,-0.36486423,0.49872204,-1.46439901,0.07932310,-0.13271996,7.44282106,-9.42332729,0.02949914,-0.04192969,0.38239708,-0.49426932
-1.86993497,8.57846577,-11.50205190,0.00331392,-0.00404269,0.08783916,-0.11039826,0.27882228,-0.36236340,0.51961369,-1.46165310,0.08214695,-0.13458944,7.87962817,-9.81910936,0.03207444,-0.04356143,0.38382052,-0.48836976
-1.86393197,9.06755949,-11.89782279,0.00353079,-0.00417511,0.09470089,-0.11597975,0.28094712,-0.36061712,0.54382097,-1.45937074,0.08573481,-0.13688362,8.34404998,-10.22619783,0.03474946,-0.04513658,0.38767142,-0.48315580
-1.85792896,9.58383533,-12.30272671,0.00375875,-0.00431772,0.10172020,-0.12147298,0.28478931,-0.35971950,0.57107082,-1.45786358,0.09006512,-0.13959974,8.83105283,-10.64092110,0.03749872,-0.04664282,0.39374856,-0.47877745
-1.85192596,10.12137792,-12.71316951,0.00399613,-0.00446943,0.10879404,-0.12679663,0.29021210,-0.35975484,0.60106495,-1.45741300,0.09510966,-0.14272769,9.33507765,-11.05921327,0.04029478,-0.04806870,0.40183825,-0.47537239
-1.84592296,10.67383940,-13.12517938,0.00424113,-0.00462894,0.11581423,-0.13186723,0.29707195,-0.36079529,0.63348448,-1.45825907,0.10083364,-0.14624958,9.85015085,-11.47668029,0.04310870,-0.04940378,0.41171986,-0.47306158
-1.83991996,11.23457139,-13.53447716,0.00449181,-0.00479474,0.12266970,-0.13660108,0.30522318,-0.36289929,0.66799440,-1.46059164,0.10719579,-0.15013970,10.37001074,-11.88868363,0.04591055,-0.05063881,0.42317106,-0.47194603
-1.83391696,11.79676814,-13.93656508,0.00474616,-0.00496521,0.12924898,-0.14091631,0.31452256,-0.36611073,0.70424780,-1.46454377,0.11414855,-0.15436459,10.88824566,-12.29043926,0.04866999,-0.05176588,0.43597306,-0.47210479
-1.82791396,12.35361661,-14.32683109,0.00500207,-0.00513867,0.13544286,-0.14473512,0.32483338,-0.37045877,0.74188992,-1.47018769,0.12163825,-0.15888359,11.39843986,-12.67712910,0.05135692,-0.05277864,0.44991542,-0.47359413
-1.82191096,12.89844895,-14.70066512,0.00525743,-0.00531342,0.14114708,-0.14798601,0.33602922,-0.37595819,0.78056193,-1.47753343,0.12960532,-0.16364953,11.89432238,-13.04402081,0.05394222,-0.05367244,0.46480054,-0.47644787
-1.81590795,13.42489246,-15.05358249,0.00551012,-0.00548781,0.14626509,-0.15060599,0.34799699,-0.38261040,0.81990444,-1.48652996,0.13798471,-0.16860977,12.36991389,-13.38659157,0.05639838,-0.05444451,0.48044774,-0.48067865
-1.80990495,13.92701204,-15.38134938,0.00575808,-0.00566037,0.15071054,-0.15254266,0.36063937,-0.39040454,0.85956088,-1.49706856,0.14670629,-0.17370744,12.81966653,-13.70065096,0.05870023,-0.05509411,0.49669673,-0.48628005
-1.80390195,14.39944055,-15.68010496,0.00599932,-0.00582978,0.15440974,-0.15375605,0.37387654,-0.39931897,0.89918065,-1.50898833,0.15569547,-0.17888284,13.23859185,-13.98245765,0.06082564,-0.05562265,0.51341064,-0.49322916
-1.79789895,14.83749260,-15.94647471,0.00623200,-0.00599501,0.15730361,-0.15422013,0.38764704,-0.40932265,0.93842230,-1.52208322,0.16487387,-0.18407506,13.62237234,-14.22882526,0.06275609,-0.05603380,0.53047823,-0.50148947
-1.79189595,15.23725819,-16.17766989,0.00645441,-0.00615534,0.15934935,-0.15392400,0.40190794,-0.42037640,0.97695652,-1.53611029,0.17416023,-0.18922355,13.96745275,-14.43721268,0.06447721,-0.05633350,0.54781562,-0.51101379
-1.78589295,15.59567316,-16.37156871,0.00666508,-0.00631038,0.16052160,-0.15287256,0.41663427,-0.43243391,1.01446924,-1.55079867,0.18347139,-0.19426980,14.27110812,-14.60579502,0.06597928,-0.05653000,0.56536709,-0.52174694
-1.77988994,15.91056450,-16.52677574,0.00686277,-0.00646014,0.16081313,-0.15108679,0.43181773,-0.44544244,1.05066473,-1.56585884,0.19272344,-0.19915895,14.53148653,-14.73351228,0.06725746,-0.05663378,0.58310531,-0.53362801
-1.77388694,16.18066944,-16.64265702,0.00704653,-0.00660504,0.16023488,-0.14860343,0.44746481,-0.45934294,1.08526868,-1.58099180,0.20183301,-0.20384131,14.74762537,-14.82009375,0.06831204,-0.05665745,0.60103062,-0.54659207
-1.76788394,16.40562841,-16.71934969,0.00721573,-0.00674586,0.15881560,-0.14547430,0.46359437,-0.47406992,1.11803125,-1.59589770,0.21071857,-0.20827365,14.91944133,-14.86605736,0.06914847,-0.05661557,0.61916967,-0.56057119
-1.76188094,16.58595264,-16.75774615,0.00737009,-0.00688380,0.15660085,-0.14176499,0.48023487,-0.48955082,1.14873007,-1.61028375,0.21930188,-0.21242040,15.04769513,-14.87268441,0.06977723,-0.05652443,0.63757312,-0.57549473
-1.75587794,16.72296863,-16.75945399,0.00750969,-0.00702037,0.15365157,-0.13755328,0.49742125,-0.50570501,1.17717296,-1.62387121,0.22750936,-0.21625451,15.13393309,-14.84197102,0.07021357,-0.05640177,0.65631272,-0.59128895
-1.74987494,16.81874186,-16.72673403,0.00763498,-0.00715741,0.15004228,-0.13292712,0.51519169,-0.52244270,1.20320040,-1.63640126,0.23527345,-0.21975811,15.18040839,-14.77655902,0.07047708,-0.05626642,0.67547749,-0.60787607
-1.74387194,16.87598338,-16.66241986,0.00774679,-0.00729697,0.14585879,-0.12798229,0.53358420,-0.53966367,1.22668754,-1.64763977,0.24253394,-0.22292282,15.18998574,-14.67964946,0.07059116,-0.05613798,0.69516936,-0.62517275
-1.73786893,16.89794299,-16.56982279,0.00784631,-0.00744126,0.14119580,-0.12281995,0.55263336,-0.55725614,1.24754561,-1.65738107,0.24923902,-0.22574980,15.16603333,-14.55490264,0.07058227,-0.05603634,0.71549808,-0.64308850
-1.73186593,16.88829312,-16.45262671,0.00793504,-0.00759257,0.13615427,-0.11754402,0.57236706,-0.57509598,1.26572260,-1.66545067,0.25534632,-0.22824953,15.11230667,-14.40632925,0.07047921,-0.05598132,0.73657564,-0.66152387
-1.72586293,16.85100776,-16.31477758,0.00801479,-0.00775315,0.13083869,-0.11225854,0.59280347,-0.59304624,1.28120326,-1.67170720,0.26082363,-0.23044124,15.03282844,-14.23817670,0.07031215,-0.05599214,0.75851032,-0.68036897
-1.71985993,16.79024056,-16.16037199,0.00808757,-0.00792511,0.12535444,-0.10706517,0.61394827,-0.61095746,1.29400806,-1.67604365,0.26564935,-0.23235218,14.93176884,-14.05481535,0.07011174,-0.05608704,0.78140043,-0.69950234
-1.71385693,16.71020603,-15.99354909,0.00815556,-0.00811033,0.11980524,-0.10206074,0.63579211,-0.62866857,1.30419135,-1.67838799,0.26981280,-0.23401656,14.81333038,-13.86062835,0.06990815,-0.05628281,0.80532804,-0.71879054
-1.70785393,16.61506753,-15.81838957,0.00822104,-0.00831034,0.11429073,-0.09733510,0.65830847,-0.64600872,1.31183867,-1.67870347,0.27331415,-0.23547439,14.68164054,-13.65990876,0.06973006,-0.05659432,0.83035280,-0.73808849
-1.70185093,16.50883501,-15.63882467,0.00828625,-0.00852624,0.10890439,-0.09296925,0.68145183,-0.66279992,1.31706318,-1.67698843,0.27616421,-0.23677012,14.54065541,-13.45676682,0.06960380,-0.05703415,0.85650607,-0.75724082
-1.69584792,16.39527544,-15.45855747,0.00835338,-0.00875859,0.10373174,-0.08903373,0.70515630,-0.67886058,1.32000143,-1.67327586,0.27838388,-0.23795115,14.39407667,-13.25504940,0.06955247,-0.05761221,0.88378572,-0.77608413
-1.68984492,16.27783752,-15.28099789,0.00842439,-0.00900736,0.09884883,-0.08558748,0.72933464,-0.69400977,1.32080863,-1.66763267,0.28000347,-0.23906638,14.24528353,-13.05827326,0.06959522,-0.05833539,0.91215164,-0.79445036
-1.68384192,16.15959264,-15.10921213,0.00850102,-0.00927187,0.09432113,-0.08267693,0.75387779,-0.70807212,1.31965356,-1.66015847,0.28106191,-0.24016460,14.09728079,-12.86957272,0.06974663,-0.05920732,0.94152238,-0.81217091
-1.67783892,16.04319241,-14.94588642,0.00858467,-0.00955077,0.09020286,-0.08033556,0.77865499,-0.72088323,1.31671337,-1.65098403,0.28160573,-0.24129305,13.95266343,-12.69166191,0.07001632,-0.06022812,0.97177299,-0.82908164
-1.67183592,15.93084348,-14.79330460,0.00867633,-0.00984199,0.08653652,-0.07858377,0.80351437,-0.73229523,1.31216850,-1.64026909,0.28168812,-0.24249602,13.81359753,-12.52681123,0.07040862,-0.06139428,1.00273442,-0.84502831
-1.66583292,15.82429904,-14.65333836,0.00877660,-0.01014284,0.08335291,-0.07742910,0.82828424,-0.74218233,1.30619790,-1.62819954,0.28136783,-0.24381356,13.68181686,-12.37683706,0.07092258,-0.06269861,1.03419436,-0.85987229
-1.65982991,15.72486646,-14.52744893,0.00888561,-0.01044997,0.08067142,-0.07686674,0.85277507,-0.75044607,1.29897476,-1.61498386,0.28070825,-0.24528040,13.55863407,-12.24310383,0.07155206,-0.06413027,1.06589993,-0.87349619
-1.65382691,15.63342961,-14.41669855,0.00900308,-0.01075952,0.07850056,-0.07688029,0.87678210,-0.75701995,1.29066291,-1.60084883,0.27977642,-0.24692511,13.44496485,-12.12653683,0.07228607,-0.06567489,1.09756190,-0.88580918
-1.64782391,15.55048426,-14.32177026,0.00912831,-0.01106720,0.07683877,-0.07744281,0.90008871,-0.76187322,1.28141404,-1.58603434,0.27864219,-0.24876948,13.34136317,-12.02764465,0.07310930,-0.06731482,1.12886076,-0.89675150
-1.64182091,15.47618456,-14.24299447,0.00926026,-0.01136839,0.07567540,-0.07851794,0.92247046,-0.76501356,1.27136570,-1.57078749,0.27737745,-0.25082823,13.24806569,-11.94654959,0.07400278,-0.06902945,1.15945409,-0.90629809
-1.63581791,15.41039808,-14.18038092,0.00939762,-0.01165831,0.07499184,-0.08006130,0.94369980,-0.76648851,1.26064018,-1.55535617,0.27605546,-0.25310897,13.16504286,-11.88302489,0.07494470,-0.07079564,1.18898545,-0.91446087
-1.62981491,15.35276702,-14.13365472,0.00953890,-0.01193220,0.07476274,-0.08202184,0.96355124,-0.76638545,1.24934424,-1.53998203,0.27475030,-0.25561256,13.09205435,-11.83653723,0.07591135,-0.07258826,1.21709410,-0.92128964
-1.62381191,15.30277254,-14.10229538,0.00968254,-0.01218542,0.07495722,-0.08434338,0.98180711,-0.76483019,1.23756952,-1.52489333,0.27353623,-0.25833369,13.02870649,-11.80629338,0.07687807,-0.07438076,1.24342558,-0.92687139
-1.61780890,15.25979974,-14.08557797,0.00982699,-0.01241369,0.07554017,-0.08696603,0.99826340,-0.76198405,1.22539353,-1.51029789,0.27248730,-0.26126179,12.97450910,-11.79128976,0.07782029,-0.07614588,1.26764242,-0.93132802
-1.61180590,15.22320010,-14.08261540,0.00997088,-0.01261320,0.07647342,-0.08982772,1.01273578,-0.75803954,1.21288117,-1.49637635,0.27167671,-0.26438217,12.92892952,-11.79036368,0.07871447,-0.07785632,1.28943482,-0.93481247
-1.60580290,15.19234912,-14.09240102,0.01011305,-0.01278078,0.07771682,-0.09286560,1.02506544,-0.75321490,1.20008645,-1.48327617,0.27117629,-0.26767739,12.89144176,-11.80224513,0.07953905,-0.07948550,1.30853062,-0.93750349
-1.59979990,15.16669638,-14.11385093,0.01025269,-0.01291401,0.07922930,-0.09601735,1.03512451,-0.74774754,1.18705437,-1.47110662,0.27105582,-0.27112868,12.86156865,-11.82560788,0.08027521,-0.08100828,1.32470439,-0.93959912
-1.59379690,15.14580635,-14.14584492,0.01038938,-0.01301132,0.08096966,-0.09922241,1.04282085,-0.74188684,1.17382280,-1.45993506,0.27138225,-0.27471752,12.83891576,-11.85911879,0.08090757,-0.08240164,1.33778498,-0.94130929
-1.58779390,15.12938817,-14.18726549,0.01052312,-0.01307206,0.08289730,-0.10242307,1.04810196,-0.73588640,1.16042417,-1.44978475,0.27221876,-0.27842709,12.82319576,-11.90148388,0.08142462,-0.08364530,1.34766138,-0.94284778
-1.58179090,15.11731358,-14.23703387,0.01065439,-0.01309655,0.08497275,-0.10556537,1.05095786,-0.72999622,1.14688686,-1.44063430,0.27362375,-0.28224368,12.81424265,-11.95149026,0.08181903,-0.08472228,1.35428656,-0.94442390
-1.57578789,15.10962251,-14.29414228,0.01078407,-0.01308603,0.08715804,-0.10859991,1.05142266,-0.72445509,1.13323642,-1.43241886,0.27564965,-0.28615783,12.81201575,-12.00804242,0.08208776,-0.08561931,1.35767909,-0.94623437
-1.56978489,15.10651678,-14.35768149,0.01091342,-0.01304266,0.08941696,-0.11148236,1.04957484,-0.71948351,1.11949628,-1.42503312,0.27834168,-0.29016526,12.81659378,-12.07019204,0.08223185,-0.08632711,1.35792247,-0.94845557
-1.56378189,15.10834279,-14.42686293,0.01104397,-0.01296941,0.09171511,-0.11417391,1.04553615,-0.71527732,1.10568828,-1.41833593,0.28173650,-0.29426741,12.82816002,-12.13716032,0.08225620,-0.08684052,1.35516230,-0.95123674
-1.55777889,15.11556474,-14.50103462,0.01117743,-0.01286996,0.09401994,-0.11664150,1.03946906,-0.71200249,1.09183284,-1.41215641,0.28586093,-0.29847163,12.84697981,-12.20835208,0.08216902,-0.08715849,1.34960124,-0.95469425
-1.55177589,15.12873034,-14.57969043,0.01131558,-0.01274859,0.09630062,-0.11885784,1.03157295,-0.70979104,1.07794899,-1.40630142,0.29073074,-0.30279094,12.87337226,-12.28336120,0.08198119,-0.08728393,1.34149213,-0.95890720
-1.54577289,15.14843156,-14.66247231,0.01146006,-0.01260999,0.09852797,-0.12080133,1.02207912,-0.70873834,1.06405421,-1.40056391,0.29634954,-0.30724339,12.90767809,-12.36196725,0.08170557,-0.08722333,1.33112953,-0.96391465
-1.53976988,15.17526286,-14.74916559,0.01161230,-0.01245908,0.10067424,-0.12245582,1.01124483,-0.70890181,1.05016435,-1.39473206,0.30270793,-0.31185106,12.95022583,-12.44412359,0.08135616,-0.08698637,1.31884002,-0.96971444
-1.53376688,15.20977952,-14.83968742,0.01177332,-0.01230089,0.10271307,-0.12381026,0.99934660,-0.71030102,1.03629354,-1.38859862,0.30978296,-0.31663874,13.00129846,-12.52993733,0.08094730,-0.08658532,1.30497174,-0.97626366
-1.52776388,15.25245863,-14.93406908,0.01194360,-0.01214033,0.10461935,-0.12485829,0.98667299,-0.71291901,1.02245434,-1.38197031,0.31753793,-0.32163232,13.06110254,-12.61964216,0.08049286,-0.08603442,1.28988357,-0.98348074
-1.52176088,15.30366480,-15.03243293,0.01212301,-0.01198205,0.10636923,-0.12559770,0.97351720,-0.71670494,1.00865807,-1.37467684,0.32592258,-0.32685707,13.12974154,-12.71356525,0.08000548,-0.08534915,1.27393430,-0.99124900
-1.51575788,15.36362225,-15.13496506,0.01231068,-0.01183032,0.10794018,-0.12602998,0.96016965,-0.72157754,0.99491542,-1.36657920,0.33487371,-0.33233585,13.20719461,-12.81208961,0.07949599,-0.08454561,1.25747235,-0.99942152
-1.50975488,15.43239445,-15.24188506,0.01250500,-0.01168886,0.10931116,-0.12615973,0.94691093,-0.72742950,0.98123739,-1.35757710,0.34431628,-0.33808737,13.29330172,-12.91561366,0.07897283,-0.08363975,1.24082637,-1.00782699
-1.50375188,15.50987186,-15.35341419,0.01270357,-0.01156082,0.11046281,-0.12599421,0.93400517,-0.73413228,0.96763642,-1.34761522,0.35416485,-0.34412462,13.38775540,-13.02450972,0.07844175,-0.08264681,1.22429686,-1.01627640
-1.49774887,15.59576750,-15.46974367,0.01290327,-0.01144864,0.11137781,-0.12554289,0.92169415,-0.74154128,0.95412783,-1.33668818,0.36432544,-0.35045355,13.49009879,-13.13908331,0.07790554,-0.08158073,1.20814931,-1.02457013
-1.49174587,15.68961989,-15.59100444,0.01310029,-0.01135412,0.11204117,-0.12481704,0.91019217,-0.74950102,0.94073129,-1.32484404,0.37469768,-0.35707217,13.59972960,-13.25953500,0.07736404,-0.08045377,1.19260887,-1.03250529
-1.48574287,15.79080207,-15.71723986,0.01329031,-0.01127834,0.11244062,-0.12382941,0.89968192,-0.75785021,0.92747252,-1.31218642,0.38517718,-0.36396989,13.71590856,-13.38592644,0.07681420,-0.07927618,1.17785666,-1.03988289
-1.47973987,15.89853522,-15.84838267,0.01346859,-0.01122175,0.11256700,-0.12259403,0.89031124,-0.76642638,0.91438471,-1.29887510,0.39565801,-0.37112748,13.83777144,-13.51815210,0.07625037,-0.07805601,1.16402774,-1.04651465
