energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.85435221,4.91621827,0.16176461,0.01825352,0.40841455,0.88797150,0.00000000
4.31915958,1.81828308,4.80022416,0.16003576,0.01819646,0.39448518,0.87406279,0.00000000
4.32516258,1.78340039,4.68998634,0.15848611,0.01812372,0.38003187,0.86086317,0.00000000
4.33116558,1.75037544,4.58707447,0.15715636,0.01803444,0.36532763,0.84868084,0.00000000
4.33716858,1.71983637,4.49287366,0.15607977,0.01792840,0.35064877,0.83778017,0.00000000
4.34317159,1.69235701,4.40856857,0.15528184,0.01780597,0.33626794,0.82837798,0.00000000
4.34917459,1.66844647,4.33513118,0.15478015,0.01766817,0.32244715,0.82064114,0.00000000
4.35517759,1.64853946,4.27331145,0.15458445,0.01751660,0.30943097,0.81468537,0.00000000
4.36118059,1.63298738,4.22363035,0.15469674,0.01735343,0.29744023,0.81057513,0.00000000
4.36718359,1.62205025,4.18637451,0.15511157,0.01718126,0.28666631,0.80832424,0.00000000
4.37318659,1.61588946,4.16159231,0.15581629,0.01700311,0.27726617,0.80789727,0.00000000
4.37918959,1.61456165,4.14909108,0.15679140,0.01682221,0.26935833,0.80921140,0.00000000
4.38519260,1.61801379,4.14843557,0.15801086,0.01664190,0.26301985,0.81213878,0.00000000
4.39119560,1.62607970,4.15894822,0.15944240,0.01646547,0.25828449,0.81650920,0.00000000
4.39719860,1.63847850,4.17971150,0.16104791,0.01629601,0.25514195,0.82211313,0.00000000
4.40320160,1.65481500,4.20957344,0.16278372,0.01613621,0.25353843,0.82870513,0.00000000
4.40920460,1.67458270,4.24715696,0.16460110,0.01598826,0.25337836,0.83600772,0.00000000
4.41520760,1.69716934,4.29087403,0.16644666,0.01585367,0.25452727,0.84371565,0.00000000
4.42121061,1.72186557,4.33894539,0.16826301,0.01573318,0.25681582,0.85150089,0.00000000
4.42721361,1.74787653,4.38942643,0.16998943,0.01562668,0.26004482,0.85901811,0.00000000
4.43321661,1.77433670,4.44023963,0.17156282,0.01553317,0.26399108,0.86591095,0.00000000
4.43921961,1.80032760,4.48921339,0.17291870,0.01545074,0.26841405,0.87181893,0.00000000
4.44522261,1.82489830,4.53412699,0.17399246,0.01537665,0.27306290,0.87638498,0.00000000
4.45122561,1.84708810,4.57276073,0.17472078,0.01530742,0.27768398,0.87926350,0.00000000
4.45722861,1.86595099,4.60294996,0.17504311,0.01523895,0.28202834,0.88012869,0.00000000
4.46323162,1.88058102,4.62264154,0.17490329,0.01516671,0.28585912,0.87868309,0.00000000
4.46923462,1.89013778,4.62995055,0.17425119,0.01508595,0.28895857,0.87466579,0.00000000
4.47523762,1.89387121,4.62321537,0.17304430,0.01499194,0.29113450,0.86786030,0.00000000
4.48124062,1.89114464,4.60104878,0.17124924,0.01488024,0.29222595,0.85810145,0.00000000
4.48724362,1.88145530,4.56238298,0.16884302,0.01474692,0.29210786,0.84528126,0.00000000
4.49324662,1.86445144,4.50650650,0.16581414,0.01458889,0.29069467,0.82935330,0.00000000
4.49924962,1.83994532,4.43309134,0.16216331,0.01440407,0.28794272,0.81033540,0.00000000
4.50525263,1.80792158,4.34220914,0.15790384,0.01419165,0.28385138,0.78831048,0.00000000
4.51125563,1.76854054,4.23433529,0.15306163,0.01395227,0.27846287,0.76342546,0.00000000
4.51725863,1.72213644,4.11034104,0.14767474,0.01368819,0.27186090,0.73588819,0.00000000
4.52326163,1.66921044,3.97147350,0.14179259,0.01340332,0.26416814,0.70596248,0.00000000
4.52926463,1.61041890,3.81932462,0.13547480,0.01310336,0.25554256,0.67396153,0.00000000
4.53526763,1.54655721,3.65579006,0.12878966,0.01279570,0.24617302,0.64023976,0.00000000
4.54127064,1.47853987,3.48301984,0.12181240,0.01248943,0.23627396,0.60518371,0.00000000
4.54727364,1.40737762,3.30336252,0.11462320,0.01219516,0.22607961,0.56920196,0.00000000
4.55327664,1.33415230,3.11930508,0.10730517,0.01192487,0.21583789,0.53271488,0.00000000
4.55927964,1.25999049,2.93341063,0.09994225,0.01169168,0.20580400,0.49614424,0.00000000
4.56528264,1.18603662,2.74825622,0.09261719,0.01150954,0.19623407,0.45990331,0.00000000
4.57128564,1.11342660,2.56637253,0.08540963,0.01139293,0.18737894,0.42438759,0.00000000
4.57728864,1.04326241,2.39018746,0.07839440,0.01135649,0.17947824,0.38996663,0.00000000
4.58329165,0.97658865,2.22197484,0.07164007,0.01141460,0.17275482,0.35697700,0.00000000
4.58929465,0.91437127,2.06380974,0.06520771,0.01158099,0.16740970,0.32571669,0.00000000
4.59529765,0.85747910,1.91753093,0.05915008,0.01186828,0.16361766,0.29644089,0.00000000
4.60130065,0.80666833,1.78471108,0.05351095,0.01228758,0.16152342,0.26935925,0.00000000
4.60730365,0.76257020,1.66663499,0.04832489,0.01284800,0.16123851,0.24463455,0.00000000
4.61330665,0.72568192,1.56428552,0.04361719,0.01355634,0.16283898,0.22238266,0.00000000
4.61930965,0.69636072,1.47833718,0.03940412,0.01441664,0.16636385,0.20267358,0.00000000
4.62531266,0.67482114,1.40915663,0.03569338,0.01542993,0.17181434,0.18553351,0.00000000
4.63131566,0.66113518,1.35680968,0.03248464,0.01659396,0.17915408,0.17094769,0.00000000
4.63731866,0.65523536,1.32107407,0.02977035,0.01790304,0.18831006,0.15886382,0.00000000
4.64332166,0.65692027,1.30145717,0.02753649,0.01934798,0.19917451,0.14919588,0.00000000
4.64932466,0.66586259,1.29721814,0.02576348,0.02091612,0.21160759,0.14182821,0.00000000
4.65532766,0.68161922,1.30739350,0.02442700,0.02259149,0.22544085,0.13661970,0.00000000
4.66133067,0.70364328,1.33082578,0.02349893,0.02435503,0.24048148,0.13340797,0.00000000
4.66733367,0.73129777,1.36619421,0.02294812,0.02618500,0.25651706,0.13201344,0.00000000
4.67333667,0.76387052,1.41204698,0.02274119,0.02805741,0.27332082,0.13224328,0.00000000
4.67933967,0.80059018,1.46683440,0.02284326,0.02994655,0.29065720,0.13389512,0.00000000
4.68534267,0.84064282,1.52894214,0.02321861,0.03182568,0.30828745,0.13676058,0.00000000
4.69134567,0.88318882,1.59672407,0.02383126,0.03366762,0.32597514,0.14062852,0.00000000
4.69734867,0.92737966,1.66853380,0.02464547,0.03544547,0.34349129,0.14528817,0.00000000
4.70335168,0.97237408,1.74275454,0.02562625,0.03713330,0.36061903,0.15053191,0.00000000
4.70935468,1.01735343,1.81782638,0.02673969,0.03870674,0.37715740,0.15615794,0.00000000
4.71535768,1.06153561,1.89227067,0.02795331,0.04014364,0.39292439,0.16197267,0.00000000
4.72136068,1.10418738,1.96471085,0.02923636,0.04142451,0.40775887,0.16779291,0.00000000
4.72736368,1.14463479,2.03388947,0.03056001,0.04253291,0.42152164,0.17344789,0.00000000
4.73336668,1.18227140,2.09868114,0.03189751,0.04345578,0.43409537,0.17878099,0.00000000
4.73936968,1.21656434,2.15810144,0.03322436,0.04418354,0.44538374,0.18365123,0.00000000
4.74537269,1.24705816,2.21131165,0.03451832,0.04471016,0.45530971,0.18793454,0.00000000
4.75137569,1.27337654,2.25761993,0.03575950,0.04503301,0.46381340,0.19152472,0.00000000
4.75737869,1.29522201,2.29647904,0.03693030,0.04515275,0.47084956,0.19433413,0.00000000
4.76338169,1.31237414,2.32748137,0.03801544,0.04507297,0.47638501,0.19629410,0.00000000
4.76938469,1.32468629,2.35035176,0.03900183,0.04479990,0.48039635,0.19735500,0.00000000
4.77538769,1.33208143,2.36493889,0.03987851,0.04434200,0.48286801,0.19748606,0.00000000
4.78139070,1.33454742,2.37120589,0.04063658,0.04370956,0.48379100,0.19667491,0.00000000
4.78739370,1.33213193,2.36922074,0.04126904,0.04291429,0.48316236,0.19492681,0.00000000
4.79339670,1.32493756,2.35914706,0.04177071,0.04196898,0.48098539,0.19226366,0.00000000
4.79939970,1.31311705,2.34123557,0.04213813,0.04088713,0.47727074,0.18872279,0.00000000
4.80540270,1.29686911,2.31581662,0.04236949,0.03968271,0.47203802,0.18435554,0.00000000
4.81140570,1.27643454,2.28329366,0.04246448,0.03836991,0.46531810,0.17922571,0.00000000
4.81740870,1.25209295,2.24413768,0.04242430,0.03696297,0.45715549,0.17340782,0.00000000
4.82341171,1.22415960,2.19888231,0.04225156,0.03547606,0.44761092,0.16698528,0.00000000
4.82941471,1.19298258,2.14811920,0.04195025,0.03392324,0.43676350,0.16004856,0.00000000
4.83541771,1.15893970,2.09249326,0.04152570,0.03231838,0.42471247,0.15269317,0.00000000
4.84142071,1.12243519,2.03269727,0.04098453,0.03067512,0.41157811,0.14501777,0.00000000
4.84742371,1.08389570,1.96946537,0.04033457,0.02900690,0.39750167,0.13712219,0.00000000
4.85342671,1.04376563,1.90356507,0.03958485,0.02732685,0.38264428,0.12910555,0.00000000
4.85942971,1.00250154,1.83578751,0.03874545,0.02564783,0.36718458,0.12106439,0.00000000
4.86543272,0.96056557,1.76693580,0.03782736,0.02398229,0.35131536,0.11309099,0.00000000
4.87143572,0.91841802,1.69781156,0.03684240,0.02234222,0.33523907,0.10527174,0.00000000
4.87743872,0.87650908,1.62919982,0.03580291,0.02073898,0.31916260,0.09768567,0.00000000
4.88344172,0.83527006,1.56185266,0.03472161,0.01918324,0.30329134,0.09040324,0.00000000
4.88944472,0.79510431,1.49647232,0.03361131,0.01768473,0.28782306,0.08348526,0.00000000
4.89544772,0.75637831,1.43369429,0.03248460,0.01625217,0.27294169,0.07698213,0.00000000
4.90145073,0.71941322,1.37407123,0.03135357,0.01489307,0.25881149,0.07093325,0.00000000
4.90745373,0.68447740,1.31805868,0.03022954,0.01361361,0.24557179,0.06536678,0.00000000
4.91345673,0.65178025,1.26600313,0.02912273,0.01241855,0.23333272,0.06029965,0.00000000
4.91945973,0.62146775,1.21813347,0.02804205,0.01131112,0.22217194,0.05573786,0.00000000
4.92546273,0.59362003,1.17455634,0.02699484,0.01029302,0.21213278,0.05167706,0.00000000
4.93146573,0.56825118,1.13525578,0.02598673,0.00936446,0.20322370,0.04810336,0.00000000
4.93746873,0.54531136,1.10009770,0.02502158,0.00852414,0.19541915,0.04499447,0.00000000
4.94347174,0.52469135,1.06883902,0.02410140,0.00776944,0.18866185,0.04232091,0.00000000
4.94947474,0.50622926,1.04114146,0.02322643,0.00709651,0.18286628,0.04004748,0.00000000
4.95547774,0.48971931,1.01658945,0.02239529,0.00650049,0.17792321,0.03813488,0.00000000
4.96148074,0.47492235,0.99471168,0.02160518,0.00597568,0.17370515,0.03654127,0.00000000
4.96748374,0.46157758,0.97500537,0.02085212,0.00551580,0.17007239,0.03522404,0.00000000
4.97348674,0.44941520,0.95696230,0.02013133,0.00511417,0.16687924,0.03414136,0.00000000
4.97948974,0.43816921,0.94009555,0.01943751,0.00476401,0.16398049,0.03325383,0.00000000
4.98549275,0.42759008,0.92396575,0.01876531,0.00445860,0.16123745,0.03252586,0.00000000
4.99149575,0.41745658,0.90820577,0.01810965,0.00419150,0.15852360,0.03192696,0.00000000
4.99749875,0.40758625,0.89254270,0.01746609,0.00395674,0.15572947,0.03143281,0.00000000
5.00350175,0.39784429,0.87681611,0.01683118,0.00374895,0.15276657,0.03102609,0.00000000
5.00950475,0.38815020,0.86099186,0.01620272,0.00356347,0.14957039,0.03069705,0.00000000
5.01550775,0.37848217,0.84517075,0.01557997,0.00339644,0.14610216,0.03044377,0.00000000
5.02151076,0.36887886,0.82959158,0.01496378,0.00324480,0.14234951,0.03027223,0.00000000
5.02751376,0.35943869,0.81462846,0.01435668,0.00310634,0.13832599,0.03019604,0.00000000
5.03351676,0.35031651,0.80078249,0.01376282,0.00297965,0.13406953,0.03023589,0.00000000
5.03951976,0.34171795,0.78866792,0.01318788,0.00286403,0.12963993,0.03041882,0.00000000
5.04552276,0.33389167,0.77899342,0.01263889,0.00275947,0.12511559,0.03077726,0.00000000
5.05152576,0.32711976,0.77253908,0.01212400,0.00266649,0.12058953,0.03134778,0.00000000
5.05752876,0.32170675,0.77012989,0.01165220,0.00258602,0.11616504,0.03216986,0.00000000
5.06353177,0.31796763,0.77260682,0.01123294,0.00251933,0.11195103,0.03328441,0.00000000
5.06953477,0.31621528,0.78079617,0.01087585,0.00246782,0.10805732,0.03473224,0.00000000
5.07553777,0.31674787,0.79547857,0.01059030,0.00243296,0.10459005,0.03655256,0.00000000
5.08154077,0.31983656,0.81735841,0.01038511,0.00241609,0.10164738,0.03878144,0.00000000
5.08754377,0.32571390,0.84703485,0.01026816,0.00241837,0.09931561,0.04145029,0.00000000
5.09354677,0.33456347,0.88497517,0.01024611,0.00244065,0.09766580,0.04458451,0.00000000
5.09954977,0.34651086,0.93149155,0.01032410,0.00248337,0.09675116,0.04820220,0.00000000
5.10555278,0.36161644,0.98672181,0.01050554,0.00254653,0.09660493,0.05231304,0.00000000
5.11155578,0.37987008,1.05061482,0.01079194,0.00262960,0.09723923,0.05691739,0.00000000
5.11755878,0.40118794,1.12292111,0.01118277,0.00273155,0.09864448,0.06200558,0.00000000
5.12356178,0.42541149,1.20318893,0.01167541,0.00285079,0.10078967,0.06755744,0.00000000
5.12956478,0.45230879,1.29076609,0.01226515,0.00298524,0.10362329,0.07354210,0.00000000
5.13556778,0.48157795,1.38480754,0.01294524,0.00313234,0.10707493,0.07991800,0.00000000
5.14157079,0.51285271,1.48428858,0.01370703,0.00328913,0.11105745,0.08663330,0.00000000
5.14757379,0.54571012,1.58802357,0.01454007,0.00345234,0.11546966,0.09362638,0.00000000
5.15357679,0.57967985,1.69468955,0.01543242,0.00361844,0.12019945,0.10082677,0.00000000
5.15957979,0.61425524,1.80285442,0.01637082,0.00378380,0.12512715,0.10815626,0.00000000
5.16558279,0.64890543,1.91100877,0.01734103,0.00394477,0.13012912,0.11553023,0.00000000
5.17158579,0.68308861,2.01760080,0.01832819,0.00409779,0.13508146,0.12285924,0.00000000
5.17758879,0.71626563,2.12107316,0.01931711,0.00423953,0.13986365,0.13005075,0.00000000
5.18359180,0.74791397,2.21990088,0.02029272,0.00436700,0.14436201,0.13701102,0.00000000
5.18959480,0.77754131,2.31262924,0.02124038,0.00447761,0.14847299,0.14364711,0.00000000
5.19559780,0.80469858,2.39791043,0.02214632,0.00456932,0.15210604,0.14986887,0.00000000
5.20160080,0.82899187,2.47453793,0.02299796,0.00464064,0.15518609,0.15559101,0.00000000
5.20760380,0.85009285,2.54147748,0.02378427,0.00469073,0.15765545,0.16073505,0.00000000
5.21360680,0.86774751,2.59789359,0.02449608,0.00471942,0.15947519,0.16523119,0.00000000
5.21960980,0.88178262,2.64317068,0.02512633,0.00472717,0.16062589,0.16901994,0.00000000
5.22561281,0.89210989,2.67692795,0.02567027,0.00471511,0.16110772,0.17205363,0.00000000
5.23161581,0.89872757,2.69902749,0.02612557,0.00468495,0.16093988,0.17429752,0.00000000
5.23761881,0.90171931,2.70957512,0.02649240,0.00463894,0.16015949,0.17573064,0.00000000
5.24362181,0.90125041,2.70891381,0.02677342,0.00457976,0.15881980,0.17634628,0.00000000
5.24962481,0.89756142,2.69760975,0.02697361,0.00451044,0.15698795,0.17615205,0.00000000
5.25562781,0.89095940,2.67643156,0.02710017,0.00443423,0.15474227,0.17516959,0.00000000
5.26163082,0.88180696,2.64632315,0.02716219,0.00435449,0.15216926,0.17343389,0.00000000
5.26763382,0.87050972,2.60837133,0.02717035,0.00427456,0.14936032,0.17099227,0.00000000
5.27363682,0.85750235,2.56376929,0.02713655,0.00419764,0.14640837,0.16790304,0.00000000
5.27963982,0.84323402,2.51377737,0.02707348,0.00412665,0.14340454,0.16423390,0.00000000
5.28564282,0.82815360,2.45968275,0.02699418,0.00406417,0.14043489,0.16006024,0.00000000
5.29164582,0.81269543,2.40275966,0.02691161,0.00401232,0.13757751,0.15546332,0.00000000
5.29764882,0.79726603,2.34423180,0.02683824,0.00397267,0.13489993,0.15052841,0.00000000
5.30365183,0.78223259,2.28523860,0.02678570,0.00394625,0.13245702,0.14534315,0.00000000
5.30965483,0.76791343,2.22680669,0.02676440,0.00393348,0.13028941,0.13999601,0.00000000
5.31565783,0.75457109,2.16982779,0.02678337,0.00393418,0.12842261,0.13457505,0.00000000
5.32166083,0.74240819,2.11504392,0.02685007,0.00394759,0.12686667,0.12916706,0.00000000
5.32766383,0.73156622,2.06304039,0.02697034,0.00397245,0.12561654,0.12385700,0.00000000
5.33366683,0.72212726,2.01424657,0.02714846,0.00400702,0.12465306,0.11872787,0.00000000
5.33966983,0.71411852,1.96894437,0.02738725,0.00404921,0.12394450,0.11386105,0.00000000
5.34567284,0.70751927,1.92728331,0.02768832,0.00409669,0.12344860,0.10933686,0.00000000
5.35167584,0.70226986,1.88930147,0.02805231,0.00414697,0.12311500,0.10523558,0.00000000
5.35767884,0.69828214,1.85495062,0.02847926,0.00419758,0.12288799,0.10163859,0.00000000
5.36368184,0.69545078,1.82412409,0.02896895,0.00424614,0.12270927,0.09862978,0.00000000
5.36968484,0.69366471,1.79668565,0.02952124,0.00429053,0.12252086,0.09629685,0.00000000
5.37568784,0.69281816,1.77249757,0.03013641,0.00432897,0.12226781,0.09473273,0.00000000
5.38169085,0.69282051,1.75144628,0.03081549,0.00436017,0.12190059,0.09403667,0.00000000
5.38769385,0.69360458,1.73346426,0.03156042,0.00438337,0.12137723,0.09431513,0.00000000
5.39369685,0.69513274,1.71854688,0.03237427,0.00439844,0.12066491,0.09568231,0.00000000
5.39969985,0.69740075,1.70676334,0.03326127,0.00440591,0.11974101,0.09826013,0.00000000
5.40570285,0.70043903,1.69826143,0.03422677,0.00440701,0.11859370,0.10217785,0.00000000
5.41170585,0.70431138,1.69326588,0.03527713,0.00440365,0.11722188,0.10757094,0.00000000
5.41770885,0.70911142,1.69207061,0.03641950,0.00439840,0.11563462,0.11457951,0.00000000
5.42371186,0.71495688,1.69502567,0.03766154,0.00439445,0.11385017,0.12334609,0.00000000
5.42971486,0.72198230,1.70251963,0.03901107,0.00439552,0.11189449,0.13401282,0.00000000
5.43571786,0.73033043,1.71495866,0.04047567,0.00440578,0.10979962,0.14671815,0.00000000
5.44172086,0.74014305,1.73274344,0.04206226,0.00442975,0.10760173,0.16159304,0.00000000
5.44772386,0.75155166,1.75624536,0.04377671,0.00447216,0.10533921,0.17875676,0.00000000
5.45372686,0.76466847,1.78578304,0.04562342,0.00453783,0.10305076,0.19831237,0.00000000
5.45972986,0.77957827,1.82160058,0.04760492,0.00463154,0.10077363,0.22034199,0.00000000
5.46573287,0.79633160,1.86384822,0.04972163,0.00475788,0.09854207,0.24490199,0.00000000
5.47173587,0.81493929,1.91256651,0.05197149,0.00492110,0.09638616,0.27201822,0.00000000
5.47773887,0.83536886,1.96767433,0.05434986,0.00512501,0.09433087,0.30168143,0.00000000
5.48374187,0.85754261,2.02896124,0.05684934,0.00537283,0.09239559,0.33384300,0.00000000
5.48974487,0.88133758,2.09608422,0.05945972,0.00566713,0.09059394,0.36841121,0.00000000
5.49574787,0.90658723,2.16856891,0.06216800,0.00600967,0.08893402,0.40524812,0.00000000
5.50175088,0.93308468,2.24581508,0.06495849,0.00640143,0.08741889,0.44416735,0.00000000
5.50775388,0.96058733,2.32710604,0.06781293,0.00684253,0.08604736,0.48493281,0.00000000
5.51375688,0.98882269,2.41162174,0.07071071,0.00733225,0.08481495,0.52725853,0.00000000
5.51975988,1.01749510,2.49845504,0.07362913,0.00786906,0.08371507,0.57080981,0.00000000
5.52576288,1.04629318,2.58663088,0.07654371,0.00845074,0.08274015,0.61520569,0.00000000
5.53176588,1.07489775,2.67512764,0.07942851,0.00907445,0.08188294,0.66002282,0.00000000
5.53776888,1.10299003,2.76290057,0.08225659,0.00973693,0.08113763,0.70480077,0.00000000
5.54377189,1.13025992,2.84890647,0.08500035,0.01043469,0.08050099,0.74904873,0.00000000
5.54977489,1.15641414,2.93212931,0.08763208,0.01116421,0.07997337,0.79225348,0.00000000
5.55577789,1.18118409,3.01160607,0.09012437,0.01192218,0.07955945,0.83388852,0.00000000
5.56178089,1.20433320,3.08645226,0.09245065,0.01270580,0.07926890,0.87342415,0.00000000
5.56778389,1.22566362,3.15588632,0.09458568,0.01351294,0.07911677,0.91033819,0.00000000
5.57378689,1.24502202,3.21925220,0.09650608,0.01434244,0.07912367,0.94412711,0.00000000
5.57978989,1.26230425,3.27603924,0.09819077,0.01519426,0.07931569,0.97431726,0.00000000
5.58579290,1.27745873,3.32589860,0.09962149,0.01606964,0.07972405,1.00047574,0.00000000
5.59179590,1.29048833,3.36865529,0.10078315,0.01697114,0.08038455,1.02222067,0.00000000
5.59779890,1.30145054,3.40431527,0.10166422,0.01790265,0.08133668,1.03923053,0.00000000
5.60380190,1.31045585,3.43306677,0.10225696,0.01886931,0.08262254,1.05125208,0.00000000
5.60980490,1.31766415,3.45527555,0.10255767,0.01987729,0.08428548,1.05810687,0.00000000
5.61580790,1.32327932,3.47147385,0.10256668,0.02093355,0.08636863,1.05969588,0.00000000
5.62181091,1.32754193,3.48234303,0.10228841,0.02204541,0.08891310,1.05600223,0.00000000
5.62781391,1.33072027,3.48869024,0.10173117,0.02322017,0.09195623,1.04709186,0.00000000
5.63381691,1.33310003,3.49141984,0.10090696,0.02446456,0.09552965,1.03311213,0.00000000
5.63981991,1.33497292,3.49150039,0.09983109,0.02578420,0.09965741,1.01428846,0.00000000
5.64582291,1.33662474,3.48992846,0.09852178,0.02718306,0.10435423,0.99091901,0.00000000
5.65182591,1.33832333,3.48769061,0.09699963,0.02866291,0.10962380,0.96336760,0.00000000
5.65782891,1.34030707,3.48572517,0.09528706,0.03022280,0.11545748,0.93205520,0.00000000
5.66383192,1.34277424,3.48488528,0.09340774,0.03185870,0.12183326,0.89745010,0.00000000
5.66983492,1.34587411,3.48590499,0.09138595,0.03356315,0.12871513,0.86005716,0.00000000
5.67583792,1.34969989,3.48936978,0.08924604,0.03532511,0.13605297,0.82040639,0.00000000
5.68184092,1.35428421,3.49569294,0.08701184,0.03712989,0.14378296,0.77904125,0.00000000
5.68784392,1.35959718,3.50509876,0.08470620,0.03895933,0.15182845,0.73650698,0.00000000
5.69384692,1.36554739,3.51761354,0.08235053,0.04079208,0.16010150,0.69333928,0.00000000
5.69984992,1.37198570,3.53306454,0.07996452,0.04260406,0.16850488,0.65005357,0.00000000
5.70585293,1.37871180,3.55108726,0.07756586,0.04436906,0.17693448,0.60713527,0.00000000
5.71185593,1.38548320,3.57114045,0.07517013,0.04605949,0.18528221,0.56503114,0.00000000
5.71785893,1.39202631,3.59252834,0.07279075,0.04764723,0.19343908,0.52414210,0.00000000
5.72386193,1.39804902,3.61442910,0.07043905,0.04910447,0.20129856,0.48481744,0.00000000
5.72986493,1.40325433,3.63592809,0.06812437,0.05040471,0.20875984,0.44735069,0.00000000
5.73586793,1.40735422,3.65605477,0.06585429,0.05152363,0.21573106,0.41197723,0.00000000
5.74187094,1.41008326,3.67382125,0.06363486,0.05243994,0.22213234,0.37887339,0.00000000
5.74787394,1.41121125,3.68826126,0.06147088,0.05313619,0.22789826,0.34815735,0.00000000
5.75387694,1.41055430,3.69846757,0.05936621,0.05359938,0.23298008,0.31989137,0.00000000
5.75987994,1.40798385,3.70362655,0.05732403,0.05382144,0.23734714,0.29408544,0.00000000
5.76588294,1.40343322,3.70304846,0.05534712,0.05379960,0.24098775,0.27070209,0.00000000
5.77188594,1.39690142,3.69619229,0.05343807,0.05353647,0.24390930,0.24966211,0.00000000
5.77788894,1.38845407,3.68268428,0.05159945,0.05304003,0.24613771,0.23085092,0.00000000
5.78389195,1.37822137,3.66232967,0.04983394,0.05232338,0.24771611,0.21412549,0.00000000
5.78989495,1.36639334,3.63511723,0.04814436,0.05140433,0.24870294,0.19932131,0.00000000
5.79589795,1.35321255,3.60121677,0.04653366,0.05030489,0.24916952,0.18625939,0.00000000
5.80190095,1.33896466,3.56096990,0.04500484,0.04905058,0.24919708,0.17475296,0.00000000
5.80790395,1.32396739,3.51487472,0.04356087,0.04766968,0.24887359,0.16461363,0.00000000
5.81390695,1.30855830,3.46356524,0.04220447,0.04619244,0.24829034,0.15565698,0.00000000
5.81990995,1.29308203,3.40778664,0.04093797,0.04465022,0.24753853,0.14770729,0.00000000
5.82591296,1.27787763,3.34836752,0.03976308,0.04307471,0.24670597,0.14060150,0.00000000
5.83191596,1.26326645,3.28619042,0.03868071,0.04149709,0.24587401,0.13419212,0.00000000
5.83791896,1.24954117,3.22216182,0.03769080,0.03994734,0.24511492,0.12834942,0.00000000
5.84392196,1.23695633,3.15718291,0.03679216,0.03845362,0.24448966,0.12296253,0.00000000
5.84992496,1.22572080,3.09212220,0.03598239,0.03704167,0.24404622,0.11793994,0.00000000
5.85592796,1.21599230,3.02779090,0.03525781,0.03573438,0.24381853,0.11320912,0.00000000
5.86193097,1.20787411,2.96492184,0.03461351,0.03455147,0.24382602,0.10871560,0.00000000
5.86793397,1.20141400,2.90415253,0.03404335,0.03350921,0.24407366,0.10442165,0.00000000
5.87393697,1.19660511,2.84601253,0.03354018,0.03262033,0.24455258,0.10030449,0.00000000
5.87993997,1.19338873,2.79091536,0.03309591,0.03189388,0.24524113,0.09635438,0.00000000
5.88594297,1.19165855,2.73915471,0.03270181,0.03133534,0.24610629,0.09257261,0.00000000
5.89194597,1.19126611,2.69090476,0.03234869,0.03094663,0.24710543,0.08896954,0.00000000
5.89794897,1.19202706,2.64622399,0.03202722,0.03072627,0.24818817,0.08556268,0.00000000
5.90395198,1.19372788,2.60506224,0.03172814,0.03066956,0.24929834,0.08237507,0.00000000
5.90995498,1.19613276,2.56727013,0.03144253,0.03076882,0.25037600,0.07943379,0.00000000
5.91595798,1.19899041,2.53261055,0.03116205,0.03101363,0.25135936,0.07676887,0.00000000
5.92196098,1.20204054,2.50077156,0.03087917,0.03139111,0.25218657,0.07441230,0.00000000
5.92796398,1.20501997,2.47138021,0.03058725,0.03188625,0.25279740,0.07239747,0.00000000
5.93396698,1.20766826,2.44401701,0.03028075,0.03248228,0.25313472,0.07075871,0.00000000
5.93996998,1.20973297,2.41823074,0.02995525,0.03316102,0.25314588,0.06953103,0.00000000
5.94597299,1.21097444,2.39355322,0.02960753,0.03390331,0.25278383,0.06874996,0.00000000
5.95197599,1.21117040,2.36951401,0.02923552,0.03468949,0.25200819,0.06845147,0.00000000
5.95797899,1.21012016,2.34565484,0.02883827,0.03549981,0.25078615,0.06867182,0.00000000
5.96398199,1.20764879,2.32154348,0.02841593,0.03631496,0.24909323,0.06944731,0.00000000
5.96998499,1.20361097,2.29678694,0.02796960,0.03711655,0.24691400,0.07081389,0.00000000
5.97598799,1.19789463,2.27104363,0.02750124,0.03788759,0.24424260,0.07280656,0.00000000
5.98199100,1.19042417,2.24403419,0.02701357,0.03861293,0.24108312,0.07545854,0.00000000
5.98799400,1.18116313,2.21555057,0.02650995,0.03927967,0.23744990,0.07880013,0.00000000
5.99399700,1.17011607,2.18546282,0.02599422,0.03987750,0.23336752,0.08285740,0.00000000
6.00000000,1.15732945,2.15372336,0.02547059,0.04039895,0.22887059,0.08765055,0.00000000
