energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.75842516,0.34423147,0.00000000,0.94264990,0.35427407,0.86676586,0.00000000
2.57828914,1.88929560,0.37735842,0.00000000,1.03402243,0.39017958,0.83998182,0.00000000
2.58429215,2.03588382,0.41223903,0.00000000,1.13752240,0.42981990,0.81950501,0.00000000
2.59029515,2.19747038,0.44865875,0.00000000,1.25293411,0.47303049,0.80543957,0.00000000
2.59629815,2.37291234,0.48635700,0.00000000,1.37974918,0.51955083,0.79771380,0.00000000
2.60230115,2.56063631,0.52502445,0.00000000,1.51714742,0.56902140,0.79608536,0.00000000
2.60830415,2.75864599,0.56430191,0.00000000,1.66398732,0.62098383,0.80015169,0.00000000
2.61430715,2.96454504,0.60378129,0.00000000,1.81880723,0.67488474,0.80936518,0.00000000
2.62031016,3.17557549,0.64300870,0.00000000,1.97983833,0.73008325,0.82305256,0.00000000
2.62631316,3.38867153,0.68149006,0.00000000,2.14502989,0.78586230,0.84043748,0.00000000
2.63231616,3.60052750,0.71869907,0.00000000,2.31208694,0.84144347,0.86066586,0.00000000
2.63831916,3.80767851,0.75408762,0.00000000,2.47851955,0.89600516,0.88283286,0.00000000
2.64432216,4.00659116,0.78709832,0.00000000,2.64170284,0.94870337,0.90601071,0.00000000
2.65032516,4.19376140,0.81717887,0.00000000,2.79894578,0.99869456,0.92927667,0.00000000
2.65632816,4.36581591,0.84379780,0.00000000,2.94756646,1.04515963,0.95173991,0.00000000
2.66233117,4.51961298,0.86646082,0.00000000,3.08497104,1.08732815,0.97256692,0.00000000
2.66833417,4.65233894,0.88472740,0.00000000,3.20873329,1.12450178,0.99100423,0.00000000
2.67433717,4.76159580,0.89822661,0.00000000,3.31667127,1.15607584,1.00639816,0.00000000
2.68034017,4.84547646,0.90667158,0.00000000,3.40691792,1.18155814,1.01821071,0.00000000
2.68634317,4.90262405,0.90987194,0.00000000,3.47798239,1.20058411,1.02603138,0.00000000
2.69234617,4.93227283,0.90774360,0.00000000,3.52879939,1.21292765,1.02958444,0.00000000
2.69834917,4.93426878,0.90031547,0.00000000,3.55876440,1.21850714,1.02873182,0.00000000
2.70435218,4.90906936,0.88773267,0.00000000,3.56775321,1.21738637,1.02347134,0.00000000
2.71035518,4.85772247,0.87025623,0.00000000,3.55612520,1.20977047,1.01393097,0.00000000
2.71635818,4.78182613,0.84825936,0.00000000,3.52471043,1.19599712,1.00035911,0.00000000
2.72236118,4.68347115,0.82222037,0.00000000,3.47478160,1.17652344,0.98311194,0.00000000
2.72836418,4.56516985,0.79271276,0.00000000,3.40801257,1.15190947,0.96263807,0.00000000
2.73436718,4.42977462,0.76039306,0.00000000,3.32642568,1.12279904,0.93946169,0.00000000
2.74037019,4.28039030,0.72598692,0.00000000,3.23233087,1.08989898,0.91416468,0.00000000
2.74637319,4.12028473,0.69027418,0.00000000,3.12825941,1.05395783,0.88736873,0.00000000
2.75237619,3.95280123,0.65407370,0.00000000,3.01689537,1.01574483,0.85971792,0.00000000
2.75837919,3.78127678,0.61822836,0.00000000,2.90100782,0.97603039,0.83186264,0.00000000
2.76438219,3.60896881,0.58359097,0.00000000,2.78338615,0.93556841,0.80444502,0.00000000
2.77038519,3.43899267,0.55101133,0.00000000,2.66678067,0.89508137,0.77808644,0.00000000
2.77638819,3.27427111,0.52132480,0.00000000,2.55384984,0.85524824,0.75337699,0.00000000
2.78239120,3.11749620,0.49534233,0.00000000,2.44711492,0.81669549,0.73086705,0.00000000
2.78839420,2.97110304,0.47384206,0.00000000,2.34892233,0.77999106,0.71106070,0.00000000
2.79439720,2.83725414,0.45756202,0.00000000,2.26141304,0.74564091,0.69441060,0.00000000
2.80040020,2.71783266,0.44719386,0.00000000,2.18649837,0.71408785,0.68131416,0.00000000
2.80640320,2.61444220,0.44337699,0.00000000,2.12584083,0.68571198,0.67211036,0.00000000
2.81240620,2.52841095,0.44669286,0.00000000,2.08083885,0.66083223,0.66707706,0.00000000
2.81840920,2.46079771,0.45765890,0.00000000,2.05261393,0.63970838,0.66642834,0.00000000
2.82441221,2.41239811,0.47672184,0.00000000,2.04199933,0.62254305,0.67031165,0.00000000
2.83041521,2.38374915,0.50425013,0.00000000,2.04952955,0.60948331,0.67880484,0.00000000
2.83641821,2.37513137,0.54052562,0.00000000,2.07543017,0.60062155,0.69191291,0.00000000
2.84242121,2.38656834,0.58573436,0.00000000,2.11960860,0.59599563,0.70956484,0.00000000
2.84842421,2.41782370,0.63995714,0.00000000,2.18164611,0.59558821,0.73161076,0.00000000
2.85442721,2.46839699,0.70315997,0.00000000,2.26079267,0.59932567,0.75781987,0.00000000
2.86043022,2.53751956,0.77518549,0.00000000,2.35596582,0.60707684,0.78787969,0.00000000
2.86643322,2.62415266,0.85574580,0.00000000,2.46575548,0.61865196,0.82139700,0.00000000
2.87243622,2.72698949,0.94441765,0.00000000,2.58843623,0.63380248,0.85790117,0.00000000
2.87843922,2.84446342,1.04064088,0.00000000,2.72198879,0.65222206,0.89684996,0.00000000
2.88444222,2.97476400,1.14372073,0.00000000,2.86413158,0.67354925,0.93763842,0.00000000
2.89044522,3.11586200,1.25283458,0.00000000,3.01236325,0.69737223,0.97961066,0.00000000
2.89644822,3.26554439,1.36704371,0.00000000,3.16401594,0.72323569,1.02207462,0.00000000
2.90245123,3.42145891,1.48530980,0.00000000,3.31631845,0.75065003,1.06431946,0.00000000
2.90845423,3.58116774,1.60651631,0.00000000,3.46646785,0.77910264,1.10563498,0.00000000
2.91445723,3.74220839,1.72949391,0.00000000,3.61170700,0.80807090,1.14533268,0.00000000
2.92046023,3.90215980,1.85304921,0.00000000,3.74940510,0.83703655,1.18276729,0.00000000
2.92646323,4.05871048,1.97599553,0.00000000,3.87713766,0.86550066,1.21735809,0.00000000
2.93246623,4.20972562,2.09718431,0.00000000,3.99276213,0.89299853,1.24860899,0.00000000
2.93846923,4.35330953,2.21553560,0.00000000,4.09448538,0.91911375,1.27612642,0.00000000
2.94447224,4.48786005,2.33006596,0.00000000,4.18091921,0.94349061,1.29963408,0.00000000
2.95047524,4.61211171,2.43991220,0.00000000,4.25112094,0.96584419,1.31898400,0.00000000
2.95647824,4.72516500,2.54434953,0.00000000,4.30461623,0.98596747,1.33416303,0.00000000
2.96248124,4.82649991,2.64280311,0.00000000,4.34140285,1.00373505,1.34529478,0.00000000
2.96848424,4.91597261,2.73485201,0.00000000,4.36193448,1.01910319,1.35263646,0.00000000
2.97448724,4.99379532,2.82022564,0.00000000,4.36708526,1.03210626,1.35657113,0.00000000
2.98049025,5.06050030,2.89879248,0.00000000,4.35809648,1.04284953,1.35759541,0.00000000
2.98649325,5.11688994,2.97054216,0.00000000,4.33650820,1.05149897,1.35630332,0.00000000
2.99249625,5.16397568,3.03556179,0.00000000,4.30407912,1.05826850,1.35336696,0.00000000
2.99849925,5.20290937,3.09400838,0.00000000,4.26269899,1.06340543,1.34951478,0.00000000
3.00450225,5.23491100,3.14607906,0.00000000,4.21429806,1.06717507,1.34550847,0.00000000
3.01050525,5.26119679,3.19198120,0.00000000,4.16075842,1.06984519,1.34211920,0.00000000
3.01650825,5.28291203,3.23190466,0.00000000,4.10383161,1.07167141,1.34010425,0.00000000
3.02251126,5.30107201,3.26599794,0.00000000,4.04506692,1.07288421,1.34018463,0.00000000
3.02851426,5.31651449,3.29435000,0.00000000,3.98575361,1.07367835,1.34302451,0.00000000
3.03451726,5.32986577,3.31697907,0.00000000,3.92687979,1.07420502,1.34921287,0.00000000
3.04052026,5.34152189,3.33382912,0.00000000,3.86910954,1.07456732,1.35924778,0.00000000
3.04652326,5.35164518,3.34477432,0.00000000,3.81277861,1.07481889,1.37352346,0.00000000
3.05252626,5.36017554,3.34963088,0.00000000,3.75790825,1.07496575,1.39232026,0.00000000
3.05852926,5.36685490,3.34817559,0.00000000,3.70423537,1.07497097,1.41579754,0.00000000
3.06453227,5.37126226,3.34016927,0.00000000,3.65125660,1.07476167,1.44398921,0.00000000
3.07053527,5.37285652,3.32538363,0.00000000,3.59828303,1.07423774,1.47680202,0.00000000
3.07653827,5.37102357,3.30362916,0.00000000,3.54450178,1.07328155,1.51401612,0.00000000
3.08254127,5.36512426,3.27478204,0.00000000,3.48904078,1.07176799,1.55528807,0.00000000
3.08854427,5.35453988,3.23880789,0.00000000,3.43103252,1.06957409,1.60015596,0.00000000
3.09454727,5.33871227,3.19578068,0.00000000,3.36967353,1.06658751,1.64804663,0.00000000
3.10055028,5.31717622,3.14589503,0.00000000,3.30427623,1.06271357,1.69828508,0.00000000
3.10655328,5.28958249,3.08947124,0.00000000,3.23431077,1.05788031,1.75010581,0.00000000
3.11255628,5.25571065,3.02695249,0.00000000,3.15943530,1.05204144,1.80266640,0.00000000
3.11855928,5.21547179,2.95889429,0.00000000,3.07951348,1.04517713,1.85506304,0.00000000
3.12456228,5.16890179,2.88594713,0.00000000,2.99461960,1.03729283,1.90634809,0.00000000
3.13056528,5.11614662,2.80883336,0.00000000,2.90503159,1.02841631,1.95554944,0.00000000
3.13656828,5.05744156,2.72832003,0.00000000,2.81121370,1.01859335,2.00169138,0.00000000
3.14257129,4.99308662,2.64518955,0.00000000,2.71379037,1.00788253,2.04381668,0.00000000
3.14857429,4.92342050,2.56021017,0.00000000,2.61351387,0.99634962,2.08100922,0.00000000
3.15457729,4.84879547,2.47410828,0.00000000,2.51122792,0.98406200,2.11241664,0.00000000
3.16058029,4.76955516,2.38754432,0.00000000,2.40782996,0.97108369,2.13727228,0.00000000
3.16658329,4.68601701,2.30109373,0.00000000,2.30423418,0.95747115,2.15491562,0.00000000
3.17258629,4.59846069,2.21523415,0.00000000,2.20133759,0.94327035,2.16481046,0.00000000
3.17858929,4.50712295,2.13033935,0.00000000,2.09999068,0.92851521,2.16656006,0.00000000
3.18459230,4.41219931,2.04668019,0.00000000,2.00097394,0.91322738,2.15991880,0.00000000
3.19059530,4.31385200,1.96443201,0.00000000,1.90498106,0.89741755,2.14479948,0.00000000
3.19659830,4.21222342,1.88368791,0.00000000,1.81260901,0.88108795,2.12127639,0.00000000
3.20260130,4.10745390,1.80447662,0.00000000,1.72435495,0.86423592,2.08958369,0.00000000
3.20860430,3.99970231,1.72678350,0.00000000,1.64061927,0.84685841,2.05010929,0.00000000
3.21460730,3.88916794,1.65057330,0.00000000,1.56171402,0.82895681,2.00338459,0.00000000
3.22061031,3.77611204,1.57581278,0.00000000,1.48787546,0.81054212,1.95007038,0.00000000
3.22661331,3.66087741,1.50249192,0.00000000,1.41927955,0.79163986,1.89093970,0.00000000
3.23261631,3.54390484,1.43064221,0.00000000,1.35605891,0.77229466,1.82685817,0.00000000
3.23861931,3.42574499,1.36035091,0.00000000,1.29831998,0.75257397,1.75876276,0.00000000
3.24462231,3.30706507,1.29177056,0.00000000,1.24615901,0.73257092,1.68763963,0.00000000
3.25062531,3.18864951,1.22512312,0.00000000,1.19967581,0.71240596,1.61450183,0.00000000
3.25662831,3.07139454,1.16069879,0.00000000,1.15898434,0.69222721,1.54036753,0.00000000
3.26263132,2.95629652,1.09884962,0.00000000,1.12421929,0.67220940,1.46623935,0.00000000
3.26863432,2.84443438,1.03997833,0.00000000,1.09553838,0.65255139,1.39308518,0.00000000
3.27463732,2.73694685,0.98452332,0.00000000,1.07312008,0.63347236,1.32182084,0.00000000
3.28064032,2.63500504,0.93294055,0.00000000,1.05715695,0.61520668,1.25329480,0.00000000
3.28664332,2.53978159,0.88568354,0.00000000,1.04784483,0.59799761,1.18827504,0.00000000
3.29264632,2.45241753,0.84318247,0.00000000,1.04536873,0.58209025,1.12743807,0.00000000
3.29864932,2.37398802,0.80582357,0.00000000,1.04988603,0.56772366,1.07136015,0.00000000
3.30465233,2.30546860,0.77392980,0.00000000,1.06150823,0.55512289,1.02051063,0.00000000
3.31065533,2.24770315,0.74774386,0.00000000,1.08028230,0.54449082,0.97524735,0.00000000
3.31665833,2.20137513,0.72741418,0.00000000,1.10617290,0.53600062,0.93581415,0.00000000
3.32266133,2.16698340,0.71298471,0.00000000,1.13904669,0.52978883,0.90234038,0.00000000
3.32866433,2.14482369,0.70438875,0.00000000,1.17865999,0.52594966,0.87484256,0.00000000
3.33466733,2.13497686,0.70144729,0.00000000,1.22465068,0.52453071,0.85322803,0.00000000
3.34067034,2.13730437,0.70387171,0.00000000,1.27653528,0.52553036,0.83730069,0.00000000
3.34667334,2.15145160,0.71127079,0.00000000,1.33371170,0.52889704,0.82676884,0.00000000
3.35267634,2.17685861,0.72316173,0.00000000,1.39546788,0.53453042,0.82125490,0.00000000
3.35867934,2.21277825,0.73898449,0.00000000,1.46099624,0.54228453,0.82030698,0.00000000
3.36468234,2.25830048,0.75811903,0.00000000,1.52941334,0.55197261,0.82341196,0.00000000
3.37068534,2.31238181,0.77990450,0.00000000,1.59978402,0.56337345,0.83000979,0.00000000
3.37668834,2.37387846,0.80365963,0.00000000,1.67114882,0.57623896,0.83950864,0.00000000
3.38269135,2.44158122,0.82870335,0.00000000,1.74255322,0.59030245,0.85130022,0.00000000
3.38869435,2.51425045,0.85437479,0.00000000,1.81307726,0.60528727,0.86477500,0.00000000
3.39469735,2.59064927,0.88005181,0.00000000,1.88186383,0.62091522,0.87933654,0.00000000
3.40070035,2.66957317,0.90516720,0.00000000,1.94814411,0.63691436,0.89441455,0.00000000
3.40670335,2.74987483,0.92922209,0.00000000,2.01125875,0.65302583,0.90947605,0.00000000
3.41270635,2.83048289,0.95179585,0.00000000,2.07067360,0.66900929,0.92403445,0.00000000
3.41870935,2.91041419,0.97255238,0.00000000,2.12598930,0.68464682,0.93765613,0.00000000
3.42471236,2.98877937,0.99124267,0.00000000,2.17694426,0.69974512,0.94996444,0.00000000
3.43071536,3.06478226,1.00770366,0.00000000,2.22341119,0.71413616,0.96064126,0.00000000
3.43671836,3.13771398,1.02185384,0.00000000,2.26538757,0.72767632,0.96942615,0.00000000
3.44272136,3.20694301,1.03368605,0.00000000,2.30298105,0.74024432,0.97611359,0.00000000
3.44872436,3.27190294,1.04325809,0.00000000,2.33639107,0.75173837,0.98054868,0.00000000
3.45472736,3.33207957,1.05068193,0.00000000,2.36588803,0.76207276,0.98262175,0.00000000
3.46073037,3.38699918,1.05611227,0.00000000,2.39179174,0.77117457,0.98226257,0.00000000
3.46673337,3.43621956,1.05973515,0.00000000,2.41445064,0.77898070,0.97943459,0.00000000
3.47273637,3.47932515,1.06175748,0.00000000,2.43422328,0.78543556,0.97412965,0.00000000
3.47873937,3.51592702,1.06239772,0.00000000,2.45146315,0.79048992,0.96636369,0.00000000
3.48474237,3.54566824,1.06187847,0.00000000,2.46650775,0.79410075,0.95617353,0.00000000
3.49074537,3.56823427,1.06042090,0.00000000,2.47967220,0.79623225,0.94361493,0.00000000
3.49674837,3.58336757,1.05824119,0.00000000,2.49124740,0.79685802,0.92876192,0.00000000
3.50275138,3.59088538,1.05554869,0.00000000,2.50150212,0.79596395,0.91170711,0.00000000
3.50875438,3.59069863,1.05254548,0.00000000,2.51068818,0.79355165,0.89256278,0.00000000
3.51475738,3.58283035,1.04942690,0.00000000,2.51904745,0.78964195,0.87146239,0.00000000
3.52076038,3.56743134,1.04638235,0.00000000,2.52681926,0.78427816,0.84856203,0.00000000
3.52676338,3.54479120,1.04359589,0.00000000,2.53424674,0.77752841,0.82404141,0.00000000
3.53276638,3.51534301,1.04124603,0.00000000,2.54158066,0.76948694,0.79810400,0.00000000
3.53876938,3.47966030,1.03950424,0.00000000,2.54907966,0.76027393,0.77097607,0.00000000
3.54477239,3.43844570,1.03853185,0.00000000,2.55700594,0.75003357,0.74290437,0.00000000
3.55077539,3.39251104,1.03847527,0.00000000,2.56561613,0.73893055,0.71415232,0.00000000
3.55677839,3.34274947,1.03945956,0.00000000,2.57514733,0.72714475,0.68499490,0.00000000
3.56278139,3.29010098,1.04158059,0.00000000,2.58579910,0.71486460,0.65571237,0.00000000
3.56878439,3.23551285,1.04489635,0.00000000,2.59771236,0.70227939,0.62658306,0.00000000
3.57478739,3.17989766,1.04941802,0.00000000,2.61094690,0.68957082,0.59787571,0.00000000
3.58079040,3.12409115,1.05510157,0.00000000,2.62545925,0.67690465,0.56984183,0.00000000
3.58679340,3.06881291,1.06184065,0.00000000,2.64108295,0.66442271,0.54270851,0.00000000
3.59279640,3.01463237,1.06946170,0.00000000,2.65751335,0.65223598,0.51667218,0.00000000
3.59879940,2.96194275,1.07772197,0.00000000,2.67429869,0.64041932,0.49189380,0.00000000
3.60480240,2.91094473,1.08631094,0.00000000,2.69083915,0.62900809,0.46849577,0.00000000
3.61080540,2.86164138,1.09485568,0.00000000,2.70639482,0.61799715,0.44656082,0.00000000
3.61680840,2.81384503,1.10293029,0.00000000,2.72010336,0.60734234,0.42613305,0.00000000
3.62281141,2.76719610,1.11006915,0.00000000,2.73100692,0.59696439,0.40722102,0.00000000
3.62881441,2.72119294,1.11578377,0.00000000,2.73808784,0.58675524,0.38980293,0.00000000
3.63481741,2.67523140,1.11958247,0.00000000,2.74031158,0.57658631,0.37383338,0.00000000
3.64082041,2.62865179,1.12099208,0.00000000,2.73667491,0.56631846,0.35925160,0.00000000
3.64682341,2.58079085,1.11958055,0.00000000,2.72625693,0.55581287,0.34599056,0.00000000
3.65282641,2.53103551,1.11497933,0.00000000,2.70827031,0.54494247,0.33398645,0.00000000
3.65882941,2.47887566,1.10690431,0.00000000,2.68210975,0.53360307,0.32318815,0.00000000
3.66483242,2.42395276,1.09517418,0.00000000,2.64739506,0.52172362,0.31356598,0.00000000
3.67083542,2.36610145,1.07972508,0.00000000,2.60400617,0.50927507,0.30511935,0.00000000
3.67683842,2.30538194,1.06062071,0.00000000,2.55210802,0.49627716,0.29788287,0.00000000
3.68284142,2.24210113,1.03805726,0.00000000,2.49216370,0.48280290,0.29193048,0.00000000
3.68884442,2.17682132,1.01236273,0.00000000,2.42493481,0.46898035,0.28737745,0.00000000
3.69484742,2.11035582,0.98399055,0.00000000,2.35146885,0.45499155,0.28437990,0.00000000
3.70085043,2.04375170,0.95350776,0.00000000,2.27307386,0.44106879,0.28313200,0.00000000
3.70685343,1.97826018,0.92157808,0.00000000,2.19128145,0.42748808,0.28386061,0.00000000
3.71285643,1.91529631,0.88894077,0.00000000,2.10779976,0.41456041,0.28681781,0.00000000
3.71885943,1.85638946,0.85638595,0.00000000,2.02445849,0.40262089,0.29227132,0.00000000
3.72486243,1.80312703,0.82472769,0.00000000,1.94314825,0.39201653,0.30049321,0.00000000
3.73086543,1.75709377,0.79477577,0.00000000,1.86575702,0.38309293,0.31174740,0.00000000
3.73686843,1.71980934,0.76730741,0.00000000,1.79410627,0.37618062,0.32627621,0.00000000
3.74287144,1.69266662,0.74304011,0.00000000,1.72988931,0.37158155,0.34428672,0.00000000
3.74887444,1.67687351,0.72260656,0.00000000,1.67461444,0.36955625,0.36593719,0.00000000
3.75487744,1.67340018,0.70653268,0.00000000,1.62955470,0.37031223,0.39132439,0.00000000
3.76088044,1.68293410,0.69521937,0.00000000,1.59570632,0.37399402,0.42047211,0.00000000
3.76688344,1.70584435,0.68892889,0.00000000,1.57375688,0.38067525,0.45332154,0.00000000
3.77288644,1.74215653,0.68777592,0.00000000,1.56406431,0.39035301,0.48972391,0.00000000
3.77888944,1.79153917,0.69172384,0.00000000,1.56664693,0.40294482,0.52943585,0.00000000
3.78489245,1.85330207,0.70058601,0.00000000,1.58118489,0.41828819,0.57211772,0.00000000
3.79089545,1.92640659,0.71403205,0.00000000,1.60703228,0.43614281,0.61733519,0.00000000
3.79689845,2.00948759,0.73159887,0.00000000,1.64323951,0.45619544,0.66456415,0.00000000
3.80290145,2.10088619,0.75270574,0.00000000,1.68858485,0.47806711,0.71319904,0.00000000
3.80890445,2.19869239,0.77667316,0.00000000,1.74161382,0.50132263,0.76256424,0.00000000
3.81490745,2.30079599,0.80274462,0.00000000,1.80068518,0.52548198,0.81192852,0.00000000
3.82091046,2.40494444,0.83011061,0.00000000,1.86402191,0.55003323,0.86052196,0.00000000
3.82691346,2.50880550,0.85793407,0.00000000,1.92976555,0.57444666,0.90755495,0.00000000
3.83291646,2.61003304,0.88537655,0.00000000,1.99603228,0.59818954,0.95223862,0.00000000
3.83891946,2.70633373,0.91162413,0.00000000,2.06096918,0.62074117,0.99380607,0.00000000
3.84492246,2.79553266,0.93591244,0.00000000,2.12280896,0.64160773,1.03153362,0.00000000
3.85092546,2.87563590,0.95755002,0.00000000,2.17992185,0.66033644,1.06476145,0.00000000
3.85692846,2.94488812,0.97593930,0.00000000,2.23086320,0.67652864,1.09291284,0.00000000
3.86293147,3.00182349,0.99059475,0.00000000,2.27441551,0.68985132,1.11551136,0.00000000
3.86893447,3.04530843,1.00115758,0.00000000,2.30962404,0.70004691,1.13219539,0.00000000
3.87493747,3.07457502,1.00740669,0.00000000,2.33582483,0.70694082,1.14272955,0.00000000
3.88094047,3.08924394,1.00926560,0.00000000,2.35266468,0.71044673,1.14701249,0.00000000
3.88694347,3.08933650,1.00680521,0.00000000,2.36011244,0.71056934,1.14508100,0.00000000
3.89294647,3.07527538,1.00024243,0.00000000,2.35846131,0.70740455,1.13711006,0.00000000
3.89894947,3.04787392,0.98993459,0.00000000,2.34832215,0.70113702,1.12340908,0.00000000
3.90495248,3.00831458,0.97637000,0.00000000,2.33060762,0.69203528,1.10441425,0.00000000
3.91095548,2.95811676,0.96015477,0.00000000,2.30650772,0.68044438,1.08067745,0.00000000
3.91695848,2.89909517,0.94199639,0.00000000,2.27745695,0.66677641,1.05285192,0.00000000
3.92296148,2.83330963,0.92268427,0.00000000,2.24509386,0.65149901,1.02167517,0.00000000
3.92896448,2.76300762,0.90306793,0.00000000,2.21121378,0.63512229,0.98794975,0.00000000
3.93496748,2.69056110,0.88403316,0.00000000,2.17771587,0.61818437,0.95252229,0.00000000
3.94097049,2.61839916,0.86647684,0.00000000,2.14654549,0.60123603,0.91626144,0.00000000
3.94697349,2.54893833,0.85128093,0.00000000,2.11963359,0.58482483,0.88003541,0.00000000
3.95297649,2.48451215,0.83928627,0.00000000,2.09883442,0.56947907,0.84468958,0.00000000
3.95897949,2.42730227,0.83126683,0.00000000,2.08586350,0.55569211,0.81102483,0.00000000
3.96498249,2.37927258,0.82790506,0.00000000,2.08223746,0.54390747,0.77977717,0.00000000
3.97098549,2.34210859,0.82976896,0.00000000,2.08921794,0.53450509,0.75159914,0.00000000
3.97698849,2.31716375,0.83729173,0.00000000,2.10776119,0.52778928,0.72704345,0.00000000
3.98299150,2.30541448,0.85075429,0.00000000,2.13847545,0.52397868,0.70654939,0.00000000
3.98899450,2.30742547,0.87027171,0.00000000,2.18158780,0.52319855,0.69043223,0.00000000
3.99499750,2.32332665,0.89578376,0.00000000,2.23692197,0.52547590,0.67887599,0.00000000
4.00100050,2.35280273,0.92705024,0.00000000,2.30388852,0.53073737,0.67192972,0.00000000
4.00700350,2.39509623,0.96365144,0.00000000,2.38148812,0.53881026,0.66950750,0.00000000
4.01300650,2.44902403,1.00499386,0.00000000,2.46832846,0.54942673,0.67139216,0.00000000
4.01900950,2.51300753,1.05032143,0.00000000,2.56265473,0.56223095,0.67724253,0.00000000
4.02501251,2.58511560,1.09873192,0.00000000,2.66239309,0.57678926,0.68660426,0.00000000
4.03101551,2.66311922,1.14919837,0.00000000,2.76520592,0.59260289,0.69892376,0.00000000
4.03701851,2.74455631,1.20059500,0.00000000,2.86855728,0.60912293,0.71356494,0.00000000
4.04302151,2.82680458,1.25172683,0.00000000,2.96978632,0.62576707,0.72982823,0.00000000
4.04902451,2.90716001,1.30136218,0.00000000,3.06618617,0.64193750,0.74697141,0.00000000
4.05502751,2.98291834,1.34826694,0.00000000,3.15508540,0.65703935,0.76423146,0.00000000
4.06103052,3.05145659,1.39123962,0.00000000,3.23392903,0.67049905,0.78084688,0.00000000
4.06703352,3.11031174,1.42914563,0.00000000,3.30035600,0.68178189,0.79607964,0.00000000
4.07303652,3.15725366,1.46094991,0.00000000,3.35227022,0.69040808,0.80923613,0.00000000
4.07903952,3.19034973,1.48574650,0.00000000,3.38790233,0.69596692,0.81968643,0.00000000
4.08504252,3.20801876,1.50278396,0.00000000,3.40586016,0.69812830,0.82688117,0.00000000
4.09104552,3.20907244,1.51148583,0.00000000,3.40516578,0.69665136,0.83036556,0.00000000
4.09704852,3.19274290,1.51146531,0.00000000,3.38527821,0.69138989,0.82979003,0.00000000
4.10305153,3.15869575,1.50253363,0.00000000,3.34610112,0.68229441,0.82491731,0.00000000
4.10905453,3.10702847,1.48470209,0.00000000,3.28797561,0.66941097,0.81562567,0.00000000
4.11505753,3.03825473,1.45817755,0.00000000,3.21165895,0.65287672,0.80190843,0.00000000
4.12106053,2.95327561,1.42335193,0.00000000,3.11829056,0.63291271,0.78386978,0.00000000
4.12706353,2.85333958,1.38078625,0.00000000,3.00934708,0.60981412,0.76171723,0.00000000
4.13306653,2.73999305,1.33118984,0.00000000,2.88658885,0.58393860,0.73575111,0.00000000
4.13906953,2.61502405,1.27539599,0.00000000,2.75200018,0.55569313,0.70635167,0.00000000
4.14507254,2.48040143,1.21433487,0.00000000,2.60772630,0.52552015,0.67396428,0.00000000
4.15107554,2.33821225,1.14900501,0.00000000,2.45600927,0.49388335,0.63908342,0.00000000
4.15707854,2.19059978,1.08044446,0.00000000,2.29912574,0.46125387,0.60223614,0.00000000
4.16308154,2.03970450,1.00970279,0.00000000,2.13932846,0.42809728,0.56396563,0.00000000
4.16908454,1.88761012,0.93781480,0.00000000,1.97879373,0.39486188,0.52481538,0.00000000
4.17508754,1.73629613,0.86577701,0.00000000,1.81957614,0.36196864,0.48531464,0.00000000
4.18109055,1.58759832,0.79452740,0.00000000,1.66357168,0.32980290,0.44596546,0.00000000
4.18709355,1.44317782,0.72492899,0.00000000,1.51248989,0.29870823,0.40723177,0.00000000
4.19309655,1.30449921,0.65775756,0.00000000,1.36783513,0.26898221,0.36953062,0.00000000
4.19909955,1.17281744,0.59369349,0.00000000,1.23089671,0.24087430,0.33322579,0.00000000
4.20510255,1.04917314,0.53331766,0.00000000,1.10274731,0.21458546,0.29862366,0.00000000
4.21110555,0.93439556,0.47711108,0.00000000,0.98424864,0.19026954,0.26597143,0.00000000
4.21710855,0.82911205,0.42545783,0.00000000,0.87606328,0.16803595,0.23545728,0.00000000
4.22311156,0.73376281,0.37865074,0.00000000,0.77867129,0.14795350,0.20721247,0.00000000
4.22911456,0.64861961,0.33689916,0.00000000,0.69239021,0.13005501,0.18131489,0.00000000
4.23511756,0.57380718,0.30033830,0.00000000,0.61739712,0.11434240,0.15779389,0.00000000
4.24112056,0.50932577,0.26903927,0.00000000,0.55375124,0.10079199,0.13663593,0.00000000
4.24712356,0.45507385,0.24301937,0.00000000,0.50141611,0.08935972,0.11779086,0.00000000
4.25312656,0.41086974,0.22225202,0.00000000,0.46027999,0.07998609,0.10117842,0.00000000
4.25912956,0.37647141,0.20667584,0.00000000,0.43017394,0.07260061,0.08669474,0.00000000
4.26513257,0.35159366,0.19620253,0.00000000,0.41088677,0.06712568,0.07421856,0.00000000
4.27113557,0.33592236,0.19072332,0.00000000,0.40217664,0.06347973,0.06361711,0.00000000
4.27713857,0.32912544,0.19011390,0.00000000,0.40377910,0.06157974,0.05475132,0.00000000
4.28314157,0.33086082,0.19423769,0.00000000,0.41541180,0.06134291,0.04748044,0.00000000
4.28914457,0.34078123,0.20294778,0.00000000,0.43677616,0.06268783,0.04166597,0.00000000
4.29514757,0.35853662,0.21608753,0.00000000,0.46755660,0.06553496,0.03717484,0.00000000
4.30115058,0.38377440,0.23349028,0.00000000,0.50741796,0.06980674,0.03388192,0.00000000
4.30715358,0.41613831,0.25497839,0.00000000,0.55600190,0.07542731,0.03167197,0.00000000
