energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,1.94031101,0.78820181,0.00000000,1.81813916,0.19502993,0.57903681,0.00000000
0.83741871,1.97482489,0.80663273,0.00000000,1.88543658,0.19460560,0.60185268,0.00000000
0.84342171,2.01121389,0.82602780,0.00000000,1.95825213,0.19407728,0.62628134,0.00000000
0.84942471,2.05041873,0.84678597,0.00000000,2.03746867,0.19356365,0.65235651,0.00000000
0.85542771,2.09331139,0.86927532,0.00000000,2.12383317,0.19318235,0.68006590,0.00000000
0.86143072,2.14064919,0.89381362,0.00000000,2.21790657,0.19304504,0.70934461,0.00000000
0.86743372,2.19303196,0.92065010,0.00000000,2.32001779,0.19325264,0.74007036,0.00000000
0.87343672,2.25086451,0.94994961,0.00000000,2.43022458,0.19389089,0.77206103,0.00000000
0.87943972,2.31432652,0.98177985,0.00000000,2.54828342,0.19502656,0.80507467,0.00000000
0.88544272,2.38335163,1.01610254,0.00000000,2.67363035,0.19670445,0.83881255,0.00000000
0.89144572,2.45761694,1.05276885,0.00000000,2.80537455,0.19894526,0.87292505,0.00000000
0.89744872,2.53654404,1.09151977,0.00000000,2.94230533,0.20174457,0.90702057,0.00000000
0.90345173,2.61931150,1.13199121,0.00000000,3.08291320,0.20507289,0.94067712,0.00000000
0.90945473,2.70487889,1.17372389,0.00000000,3.22542454,0.20887687,0.97345629,0.00000000
0.91545773,2.79202120,1.21617764,0.00000000,3.36784911,0.21308142,1.00491911,0.00000000
0.92146073,2.87937241,1.25874942,0.00000000,3.50803857,0.21759295,1.03464306,0.00000000
0.92746373,2.96547636,1.30079445,0.00000000,3.64375401,0.22230329,1.06223967,0.00000000
0.93346673,3.04884255,1.34164938,0.00000000,3.77273972,0.22709425,1.08737185,0.00000000
0.93946973,3.12800448,1.38065653,0.00000000,3.89280003,0.23184261,1.10977010,0.00000000
0.94547274,3.20157786,1.41718813,0.00000000,4.00187609,0.23642523,1.12924691,0.00000000
0.95147574,3.26831595,1.45066942,0.00000000,4.09811909,0.24072412,1.14570850,0.00000000
0.95747874,3.32715961,1.48059966,0.00000000,4.17995664,0.24463127,1.15916337,0.00000000
0.96348174,3.37727974,1.50657010,0.00000000,4.24614951,0.24805286,1.16972696,0.00000000
0.96948474,3.41811025,1.52827826,0.00000000,4.29583593,0.25091291,1.17762226,0.00000000
0.97548774,3.44937012,1.54553783,0.00000000,4.32856176,0.25315607,1.18317592,0.00000000
0.98149075,3.47107374,1.55828408,0.00000000,4.34429511,0.25474945,1.18681004,0.00000000
0.98749375,3.48352921,1.56657455,0.00000000,4.34342498,0.25568354,1.18902966,0.00000000
0.99349675,3.48732493,1.57058528,0.00000000,4.32674415,0.25597215,1.19040645,0.00000000
0.99949975,3.48330530,1.57060286,0.00000000,4.29541742,0.25565137,1.19155906,0.00000000
1.00550275,3.47253703,1.56701299,0.00000000,4.25093688,0.25477773,1.19313087,0.00000000
1.01150575,3.45626766,1.56028601,0.00000000,4.19506658,0.25342564,1.19576605,0.00000000
1.01750875,3.43587849,1.55096049,0.00000000,4.12977923,0.25168421,1.20008484,0.00000000
1.02351176,3.41283420,1.53962535,0.00000000,4.05718809,0.24965370,1.20665910,0.00000000
1.02951476,3.38863136,1.52690160,0.00000000,3.97947714,0.24744168,1.21598920,0.00000000
1.03551776,3.36474811,1.51342427,0.00000000,3.89883250,0.24515918,1.22848317,0.00000000
1.04152076,3.34259710,1.49982515,0.00000000,3.81737798,0.24291689,1.24443923,0.00000000
1.04752376,3.32348330,1.48671701,0.00000000,3.73711713,0.24082154,1.26403223,0.00000000
1.05352676,3.30856802,1.47467943,0.00000000,3.65988362,0.23897277,1.28730487,0.00000000
1.05952976,3.29884020,1.46424659,0.00000000,3.58730144,0.23746024,1.31416397,0.00000000
1.06553277,3.29509524,1.45589708,0.00000000,3.52075542,0.23636140,1.34438198,0.00000000
1.07153577,3.29792154,1.45004551,0.00000000,3.46137224,0.23573965,1.37760368,0.00000000
1.07753877,3.30769430,1.44703600,0.00000000,3.41001158,0.23564309,1.41335773,0.00000000
1.08354177,3.32457590,1.44713713,0.00000000,3.36726619,0.23610376,1.45107245,0.00000000
1.08954477,3.34852191,1.45053813,0.00000000,3.33346983,0.23713724,1.49009514,0.00000000
1.09554777,3.37929163,1.45734621,0.00000000,3.30871133,0.23874282,1.52971389,0.00000000
1.10155078,3.41646184,1.46758467,0.00000000,3.29285315,0.24090380,1.56918095,0.00000000
1.10755378,3.45944279,1.48119172,0.00000000,3.28555271,0.24358826,1.60773638,0.00000000
1.11355678,3.50749531,1.49802003,0.00000000,3.28628507,0.24674991,1.64463107,0.00000000
1.11955978,3.55974815,1.51783692,0.00000000,3.29436545,0.25032916,1.67914802,0.00000000
1.12556278,3.61521509,1.54032546,0.00000000,3.30897089,0.25425437,1.71062099,0.00000000
1.13156578,3.67281136,1.56508661,0.00000000,3.32916016,0.25844311,1.73844994,0.00000000
1.13756878,3.73136947,1.59164271,0.00000000,3.35389191,0.26280363,1.76211271,0.00000000
1.14357179,3.78965456,1.61944253,0.00000000,3.38204106,0.26723632,1.78117286,0.00000000
1.14957479,3.84637982,1.64786835,0.00000000,3.41241395,0.27163539,1.79528360,0.00000000
1.15557779,3.90022245,1.67624509,0.00000000,3.44376301,0.27589059,1.80418831,0.00000000
1.16158079,3.94984101,1.70385185,0.00000000,3.47480161,0.27988909,1.80771793,0.00000000
1.16758379,3.99389454,1.72993588,0.00000000,3.50422033,0.28351755,1.80578610,0.00000000
1.17358679,4.03106427,1.75372888,0.00000000,3.53070517,0.28666433,1.79838268,0.00000000
1.17958979,4.06007803,1.77446543,0.00000000,3.55295858,0.28922179,1.78556656,0.00000000
1.18559280,4.07973756,1.79140334,0.00000000,3.56972366,0.29108885,1.76745839,0.00000000
1.19159580,4.08894847,1.80384507,0.00000000,3.57981163,0.29217347,1.74423408,0.00000000
1.19759880,4.08675211,1.81115995,0.00000000,3.58213219,0.29239533,1.71611942,0.00000000
1.20360180,4.07235865,1.81280606,0.00000000,3.57572623,0.29168830,1.68338624,0.00000000
1.20960480,4.04517990,1.80835114,0.00000000,3.55979956,0.29000292,1.64635025,0.00000000
1.21560780,4.00486041,1.79749154,0.00000000,3.53375647,0.28730847,1.60537037,0.00000000
1.22161081,3.95130533,1.78006818,0.00000000,3.49723131,0.28359490,1.56084929,0.00000000
1.22761381,3.88470300,1.75607890,0.00000000,3.45011632,0.27887408,1.51323487,0.00000000
1.23361681,3.80554090,1.72568625,0.00000000,3.39258384,0.27318069,1.46302162,0.00000000
1.23961981,3.71461317,1.68922022,0.00000000,3.32510123,0.26657233,1.41075177,0.00000000
1.24562281,3.61301872,1.64717552,0.00000000,3.24843693,0.25912903,1.35701510,0.00000000
1.25162581,3.50214894,1.60020319,0.00000000,3.16365648,0.25095200,1.30244699,0.00000000
1.25762881,3.38366470,1.54909671,0.00000000,3.07210789,0.24216161,1.24772418,0.00000000
1.26363182,3.25946284,1.49477281,0.00000000,2.97539599,0.23289477,1.19355771,0.00000000
1.26963482,3.13163275,1.43824775,0.00000000,2.87534622,0.22330156,1.14068311,0.00000000
1.27563782,3.00240430,1.38060956,0.00000000,2.77395866,0.21354144,1.08984756,0.00000000
1.28164082,2.87408884,1.32298757,0.00000000,2.67335369,0.20377895,1.04179448,0.00000000
1.28764382,2.74901516,1.26652002,0.00000000,2.57571113,0.19417928,0.99724580,0.00000000
1.29364682,2.62946292,1.21232116,0.00000000,2.48320495,0.18490357,0.95688265,0.00000000
1.29964982,2.51759604,1.16144895,0.00000000,2.39793613,0.17610450,0.92132514,0.00000000
1.30565283,2.41539852,1.11487454,0.00000000,2.32186609,0.16792196,0.89111211,0.00000000
1.31165583,2.32461526,1.07345479,0.00000000,2.25675332,0.16047920,0.86668177,0.00000000
1.31765883,2.24670024,1.03790855,0.00000000,2.20409559,0.15387955,0.84835420,0.00000000
1.32366183,2.18277381,1.00879773,0.00000000,2.16508008,0.14820380,0.83631653,0.00000000
1.32966483,2.13359101,0.98651368,0.00000000,2.14054309,0.14350832,0.83061170,0.00000000
1.33566783,2.09952178,0.97126915,0.00000000,2.13094110,0.13982402,0.83113140,0.00000000
1.34167084,2.08054392,0.96309613,0.00000000,2.13633394,0.13715620,0.83761372,0.00000000
1.34767384,2.07624873,0.96184939,0.00000000,2.15638081,0.13548516,0.84964594,0.00000000
1.35367684,2.08585911,0.96721542,0.00000000,2.19034913,0.13476765,0.86667232,0.00000000
1.35967984,2.10825913,0.97872619,0.00000000,2.23713570,0.13493899,0.88800711,0.00000000
1.36568284,2.14203380,0.99577725,0.00000000,2.29529939,0.13591580,0.91285210,0.00000000
1.37168584,2.18551731,1.01764913,0.00000000,2.36310402,0.13759923,0.94031843,0.00000000
1.37768884,2.23684775,1.04353123,0.00000000,2.43856973,0.13987848,0.96945167,0.00000000
1.38369185,2.29402621,1.07254729,0.00000000,2.51953090,0.14263453,0.99925943,0.00000000
1.38969485,2.35497776,1.10378143,0.00000000,2.60369860,0.14574384,1.02874040,0.00000000
1.39569785,2.41761219,1.13630370,0.00000000,2.68872521,0.14908206,1.05691360,0.00000000
1.40170085,2.47988216,1.16919452,0.00000000,2.77226897,0.15252733,1.08284685,0.00000000
1.40770385,2.53983688,1.20156701,0.00000000,2.85205634,0.15596333,1.10568319,0.00000000
1.41370685,2.59566934,1.23258668,0.00000000,2.92594008,0.15928185,1.12466431,0.00000000
1.41970985,2.64575595,1.26148803,0.00000000,2.99195121,0.16238479,1.13915008,0.00000000
1.42571286,2.68868740,1.28758757,0.00000000,3.04834349,0.16518570,1.14863336,0.00000000
1.43171586,2.72329021,1.31029340,0.00000000,3.09362899,0.16761066,1.15274977,0.00000000
1.43771886,2.74863896,1.32911100,0.00000000,3.12660434,0.16959870,1.15128204,0.00000000
1.44372186,2.76405932,1.34364574,0.00000000,3.14636693,0.17110170,1.14415898,0.00000000
1.44972486,2.76912275,1.35360225,0.00000000,3.15232137,0.17208387,1.13144938,0.00000000
1.45572786,2.76363383,1.35878100,0.00000000,3.14417654,0.17252092,1.11335130,0.00000000
1.46173087,2.74761151,1.35907279,0.00000000,3.12193396,0.17239894,1.09017742,0.00000000
1.46773387,2.72126581,1.35445149,0.00000000,3.08586864,0.17171322,1.06233743,0.00000000
1.47373687,2.68497150,1.34496566,0.00000000,3.03650356,0.17046691,1.03031824,0.00000000
1.47973987,2.63924029,1.33072968,0.00000000,2.97457948,0.16866983,0.99466313,0.00000000
1.48574287,2.58469298,1.31191461,0.00000000,2.90102127,0.16633733,0.95595086,0.00000000
1.49174587,2.52203282,1.28873953,0.00000000,2.81690250,0.16348930,0.91477557,0.00000000
1.49774887,2.45202118,1.26146335,0.00000000,2.72340968,0.16014937,0.87172826,0.00000000
1.50375188,2.37545612,1.23037758,0.00000000,2.62180739,0.15634439,0.82738062,0.00000000
1.50975488,2.29315452,1.19580001,0.00000000,2.51340539,0.15210400,0.78227160,0.00000000
1.51575788,2.20593775,1.15806942,0.00000000,2.39952869,0.14746043,0.73689696,0.00000000
1.52176088,2.11462090,1.11754122,0.00000000,2.28149116,0.14244841,0.69170195,0.00000000
1.52776388,2.02000528,1.07458393,0.00000000,2.16057303,0.13710521,0.64707705,0.00000000
1.53376688,1.92287352,1.02957636,0.00000000,2.03800258,0.13147062,0.60335646,0.00000000
1.53976988,1.82398697,0.98290520,0.00000000,1.91494181,0.12558704,0.56081897,0.00000000
1.54577289,1.72408448,0.93496298,0.00000000,1.79247615,0.11949937,0.51969094,0.00000000
1.55177589,1.62388212,0.88614606,0.00000000,1.67160750,0.11325494,0.48015063,0.00000000
1.55777889,1.52407317,0.83685261,0.00000000,1.55325055,0.10690318,0.44233364,0.00000000
1.56378189,1.42532798,0.78748043,0.00000000,1.43823162,0.10049530,0.40633885,0.00000000
1.56978489,1.32829330,0.73842450,0.00000000,1.32728961,0.09408370,0.37223447,0.00000000
1.57578789,1.23359088,0.69007429,0.00000000,1.22107857,0.08772134,0.34006387,0.00000000
1.58179090,1.14181529,0.64281076,0.00000000,1.12017142,0.08146104,0.30985089,0.00000000
1.58779390,1.05353099,0.59700325,0.00000000,1.02506435,0.07535461,0.28160455,0.00000000
1.59379690,0.96926868,0.55300615,0.00000000,0.93618161,0.06945207,0.25532284,0.00000000
1.59979990,0.88952139,0.51115557,0.00000000,0.85388037,0.06380080,0.23099586,0.00000000
1.60580290,0.81474020,0.47176608,0.00000000,0.77845539,0.05844478,0.20860807,0.00000000
1.61180590,0.74533027,0.43512764,0.00000000,0.71014341,0.05342390,0.18813990,0.00000000
1.61780890,0.68164701,0.40150269,0.00000000,0.64912704,0.04877336,0.16956880,0.00000000
1.62381191,0.62399294,0.37112375,0.00000000,0.59553825,0.04452323,0.15286981,0.00000000
1.62981491,0.57261526,0.34419127,0.00000000,0.54946124,0.04069809,0.13801579,0.00000000
1.63581791,0.52770431,0.32087205,0.00000000,0.51093488,0.03731689,0.12497749,0.00000000
1.64182091,0.48939293,0.30129811,0.00000000,0.47995474,0.03439288,0.11372351,0.00000000
1.64782391,0.45775682,0.28556606,0.00000000,0.45647475,0.03193371,0.10422026,0.00000000
1.65382691,0.43281591,0.27373710,0.00000000,0.44040867,0.02994162,0.09643188,0.00000000
1.65982991,0.41453653,0.26583743,0.00000000,0.43163142,0.02841374,0.09032039,0.00000000
1.66583292,0.40283453,0.26185929,0.00000000,0.42998051,0.02734251,0.08584578,0.00000000
1.67183592,0.39757907,0.26176244,0.00000000,0.43525761,0.02671610,0.08296623,0.00000000
1.67783892,0.39859702,0.26547621,0.00000000,0.44723047,0.02651895,0.08163843,0.00000000
1.68384192,0.40567796,0.27290197,0.00000000,0.46563522,0.02673231,0.08181780,0.00000000
1.68984492,0.41857947,0.28391598,0.00000000,0.49017918,0.02733477,0.08345878,0.00000000
1.69584792,0.43703268,0.29837269,0.00000000,0.52054415,0.02830287,0.08651495,0.00000000
1.70185093,0.46074787,0.31610816,0.00000000,0.55639020,0.02961168,0.09093911,0.00000000
1.70785393,0.48942005,0.33694376,0.00000000,0.59735981,0.03123530,0.09668308,0.00000000
1.71385693,0.52273414,0.36068977,0.00000000,0.64308230,0.03314744,0.10369738,0.00000000
1.71985993,0.56036976,0.38714893,0.00000000,0.69317823,0.03532186,0.11193067,0.00000000
1.72586293,0.60200530,0.41611966,0.00000000,0.74726369,0.03773281,0.12132893,0.00000000
1.73186593,0.64732112,0.44739879,0.00000000,0.80495400,0.04035539,0.13183449,0.00000000
1.73786893,0.69600174,0.48078373,0.00000000,0.86586683,0.04316584,0.14338481,0.00000000
1.74387194,0.74773683,0.51607383,0.00000000,0.92962421,0.04614169,0.15591121,0.00000000
1.74987494,0.80222100,0.55307093,0.00000000,0.99585345,0.04926188,0.16933757,0.00000000
1.75587794,0.85915226,0.59157893,0.00000000,1.06418678,0.05250674,0.18357901,0.00000000
1.76188094,0.91822933,0.63140252,0.00000000,1.13425963,0.05585785,0.19854083,0.00000000
1.76788394,0.97914792,0.67234502,0.00000000,1.20570773,0.05929781,0.21411769,0.00000000
1.77388694,1.04159617,0.71420551,0.00000000,1.27816313,0.06280998,0.23019321,0.00000000
1.77988994,1.10524963,0.75677548,0.00000000,1.35124954,0.06637802,0.24664013,0.00000000
1.78589295,1.16976619,0.79983514,0.00000000,1.42457730,0.06998551,0.26332107,0.00000000
1.79189595,1.23478126,0.84314989,0.00000000,1.49773850,0.07361548,0.28008999,0.00000000
1.79789895,1.29990390,0.88646708,0.00000000,1.57030279,0.07724992,0.29679445,0.00000000
1.80390195,1.36471408,0.92951343,0.00000000,1.64181434,0.08086943,0.31327860,0.00000000
1.80990495,1.42876171,0.97199362,0.00000000,1.71179046,0.08445285,0.32938685,0.00000000
1.81590795,1.49156763,1.01358996,0.00000000,1.77972232,0.08797704,0.34496818,0.00000000
1.82191096,1.55262680,1.05396376,0.00000000,1.84507800,0.09141676,0.35988090,0.00000000
1.82791396,1.61141393,1.09275813,0.00000000,1.90730805,0.09474475,0.37399765,0.00000000
1.83391696,1.66739129,1.12960263,0.00000000,1.96585351,0.09793190,0.38721046,0.00000000
1.83991996,1.72001865,1.16411928,0.00000000,2.02015630,0.10094765,0.39943552,0.00000000
1.84592296,1.76876502,1.19593018,0.00000000,2.06967142,0.10376053,0.41061747,0.00000000
1.85192596,1.81312164,1.22466614,0.00000000,2.11388065,0.10633877,0.42073295,0.00000000
1.85792896,1.85261567,1.24997607,0.00000000,2.15230699,0.10865112,0.42979296,0.00000000
1.86393197,1.88682394,1.27153679,0.00000000,2.18452909,0.11066769,0.43784416,0.00000000
1.86993497,1.91538611,1.28906264,0.00000000,2.21019499,0.11236085,0.44496864,0.00000000
1.87593797,1.93801640,1.30231456,0.00000000,2.22903429,0.11370607,0.45128221,0.00000000
1.88194097,1.95451345,1.31110805,0.00000000,2.24086815,0.11468280,0.45693126,0.00000000
1.88794397,1.96476762,1.31531964,0.00000000,2.24561642,0.11527517,0.46208814,0.00000000
1.89394697,1.96876535,1.31489162,0.00000000,2.24330150,0.11547261,0.46694527,0.00000000
1.89994997,1.96659030,1.30983455,0.00000000,2.23404864,0.11527025,0.47170824,0.00000000
1.90595298,1.95842120,1.30022765,0.00000000,2.21808258,0.11466920,0.47658815,0.00000000
1.91195598,1.94452637,1.28621687,0.00000000,2.19572063,0.11367660,0.48179362,0.00000000
1.91795898,1.92525536,1.26801075,0.00000000,2.16736265,0.11230541,0.48752265,0.00000000
1.92396198,1.90102788,1.24587442,0.00000000,2.13347820,0.11057409,0.49395498,0.00000000
1.92996498,1.87232078,1.22012184,0.00000000,2.09459175,0.10850607,0.50124505,0.00000000
1.93596798,1.83965359,1.19110683,0.00000000,2.05126655,0.10612907,0.50951611,0.00000000
1.94197099,1.80357342,1.15921326,0.00000000,2.00408808,0.10347429,0.51885553,0.00000000
1.94797399,1.76463983,1.12484495,0.00000000,1.95364777,0.10057559,0.52931171,0.00000000
1.95397699,1.72341059,1.08841572,0.00000000,1.90052800,0.09746858,0.54089249,0.00000000
1.95997999,1.68042865,1.05033997,0.00000000,1.84528885,0.09418976,0.55356533,0.00000000
1.96598299,1.63621121,1.01102441,0.00000000,1.78845724,0.09077574,0.56725888,0.00000000
1.97198599,1.59124094,0.97086102,0.00000000,1.73051892,0.08726251,0.58186616,0.00000000
1.97798899,1.54595985,0.93022155,0.00000000,1.67191342,0.08368480,0.59724878,0.00000000
1.98399200,1.50076572,0.88945373,0.00000000,1.61303194,0.08007571,0.61324222,0.00000000
1.98999500,1.45601108,0.84887912,0.00000000,1.55421822,0.07646629,0.62966170,0.00000000
1.99599800,1.41200448,0.80879244,0.00000000,1.49577172,0.07288545,0.64630843,0.00000000
2.00200100,1.36901368,0.76946235,0.00000000,1.43795293,0.06935982,0.66297590,0.00000000
2.00800400,1.32727028,0.73113324,0.00000000,1.38099009,0.06591387,0.67945597,0.00000000
2.01400700,1.28697538,0.69402769,0.00000000,1.32508667,0.06257003,0.69554449,0.00000000
2.02001001,1.24830556,0.65834945,0.00000000,1.27042908,0.05934884,0.71104635,0.00000000
2.02601301,1.21141878,0.62428634,0.00000000,1.21719395,0.05626923,0.72577973,0.00000000
2.03201601,1.17645981,0.59201287,0.00000000,1.16555445,0.05334865,0.73957960,0.00000000
2.03801901,1.14356452,0.56169231,0.00000000,1.11568532,0.05060329,0.75230035,0.00000000
2.04402201,1.11286309,0.53347799,0.00000000,1.06776625,0.04804818,0.76381768,0.00000000
2.05002501,1.08448177,0.50751369,0.00000000,1.02198359,0.04569720,0.77402972,0.00000000
2.05602801,1.05854315,0.48393314,0.00000000,0.97853035,0.04356310,0.78285749,0.00000000
2.06203102,1.03516517,0.46285865,0.00000000,0.93760467,0.04165735,0.79024486,0.00000000
2.06803402,1.01445892,0.44439905,0.00000000,0.89940704,0.03998995,0.79615800,0.00000000
2.07403702,0.99652552,0.42864717,0.00000000,0.86413667,0.03856924,0.80058451,0.00000000
2.08004002,0.98145255,0.41567706,0.00000000,0.83198741,0.03740160,0.80353223,0.00000000
2.08604302,0.96931034,0.40554133,0.00000000,0.80314371,0.03649121,0.80502786,0.00000000
2.09204602,0.96014847,0.39826887,0.00000000,0.77777703,0.03583978,0.80511541,0.00000000
2.09804902,0.95399310,0.39386322,0.00000000,0.75604310,0.03544636,0.80385462,0.00000000
2.10405203,0.95084519,0.39230195,0.00000000,0.73808042,0.03530720,0.80131922,0.00000000
2.11005503,0.95068013,0.39353705,0.00000000,0.72401007,0.03541575,0.79759530,0.00000000
2.11605803,0.95344892,0.39749657,0.00000000,0.71393709,0.03576269,0.79277967,0.00000000
2.12206103,0.95908088,0.40408753,0.00000000,0.70795332,0.03633616,0.78697829,0.00000000
2.12806403,0.96748794,0.41319990,0.00000000,0.70614138,0.03712205,0.78030490,0.00000000
2.13406703,0.97857039,0.42471161,0.00000000,0.70857980,0.03810440,0.77287969,0.00000000
2.14007004,0.99222355,0.43849418,0.00000000,0.71534851,0.03926595,0.76482826,0.00000000
2.14607304,1.00834530,0.45441876,0.00000000,0.72653440,0.04058866,0.75628067,0.00000000
2.15207604,1.02684352,0.47236205,0.00000000,0.74223620,0.04205434,0.74737066,0.00000000
2.15807904,1.04764322,0.49221171,0.00000000,0.76256818,0.04364524,0.73823499,0.00000000
2.16408204,1.07069246,0.51387085,0.00000000,0.78766186,0.04534463,0.72901266,0.00000000
2.17008504,1.09596657,0.53726110,0.00000000,0.81766528,0.04713722,0.71984423,0.00000000
2.17608804,1.12347000,0.56232397,0.00000000,0.85273931,0.04900958,0.71087070,0.00000000
2.18209105,1.15323544,0.58902023,0.00000000,0.89305070,0.05095033,0.70223225,0.00000000
2.18809405,1.18531968,0.61732714,0.00000000,0.93876161,0.05295015,0.69406641,0.00000000
2.19409705,1.21979632,0.64723348,0.00000000,0.99001585,0.05500167,0.68650570,0.00000000
2.20010005,1.25674522,0.67873259,0.00000000,1.04692206,0.05709918,0.67967475,0.00000000
2.20610305,1.29623903,0.71181372,0.00000000,1.10953440,0.05923804,0.67368681,0.00000000
2.21210605,1.33832742,0.74645199,0.00000000,1.17783162,0.06141416,0.66863973,0.00000000
2.21810905,1.38301978,0.78259770,0.00000000,1.25169548,0.06362320,0.66461166,0.00000000
2.22411206,1.43026721,0.82016546,0.00000000,1.33088977,0.06585977,0.66165654,0.00000000
2.23011506,1.47994513,0.85902405,0.00000000,1.41504129,0.06811667,0.65979967,0.00000000
2.23611806,1.53183744,0.89898747,0.00000000,1.50362404,0.07038411,0.65903370,0.00000000
2.24212106,1.58562360,0.93980817,0.00000000,1.59594808,0.07264909,0.65931532,0.00000000
2.24812406,1.64086951,0.98117275,0.00000000,1.69115411,0.07489493,0.66056299,0.00000000
2.25412706,1.69702333,1.02270088,0.00000000,1.78821490,0.07710100,0.66265583,0.00000000
2.26013007,1.75341675,1.06394756,0.00000000,1.88594408,0.07924268,0.66543417,0.00000000
2.26613307,1.80927219,1.10440893,0.00000000,1.98301270,0.08129165,0.66870163,0.00000000
2.27213607,1.86371598,1.14353153,0.00000000,2.07797352,0.08321633,0.67222891,0.00000000
2.27813907,1.91579728,1.18072472,0.00000000,2.16929231,0.08498264,0.67575922,0.00000000
2.28414207,1.96451205,1.21537581,0.00000000,2.25538546,0.08655498,0.67901515,0.00000000
2.29014507,2.00883120,1.24686721,0.00000000,2.33466243,0.08789734,0.68170682,0.00000000
2.29614807,2.04773174,1.27459489,0.00000000,2.40557147,0.08897457,0.68354081,0.00000000
2.30215108,2.08022947,1.29798737,0.00000000,2.46664666,0.08975365,0.68422962,0.00000000
2.30815408,2.10541181,1.31652417,0.00000000,2.51655433,0.09020501,0.68350124,0.00000000
2.31415708,2.12246923,1.32975316,0.00000000,2.55413673,0.09030372,0.68110817,0.00000000
2.32016008,2.13072379,1.33730586,0.00000000,2.57845113,0.09003054,0.67683578,0.00000000
2.32616308,2.12965362,1.33891009,0.00000000,2.58880242,0.08937280,0.67050942,0.00000000
2.33216608,2.11891214,1.33439955,0.00000000,2.58476790,0.08832505,0.66200004,0.00000000
2.33816908,2.09834134,1.32371988,0.00000000,2.56621318,0.08688937,0.65122810,0.00000000
2.34417209,2.06797864,1.30693121,0.00000000,2.53329848,0.08507552,0.63816574,0.00000000
2.35017509,2.02805710,1.28420710,0.00000000,2.48647525,0.08290071,0.62283693,0.00000000
2.35617809,1.97899925,1.25583016,0.00000000,2.42647332,0.08038916,0.60531601,0.00000000
2.36218109,1.92140503,1.22218464,0.00000000,2.35427941,0.07757147,0.58572445,0.00000000
2.36818409,1.85603437,1.18374642,0.00000000,2.27110794,0.07448371,0.56422629,0.00000000
2.37418709,1.78378560,1.14107098,0.00000000,2.17836579,0.07116643,0.54102233,0.00000000
2.38019010,1.70567044,1.09477977,0.00000000,2.07761227,0.06766358,0.51634354,0.00000000
2.38619310,1.62278686,1.04554566,0.00000000,1.97051636,0.06402135,0.49044386,0.00000000
2.39219610,1.53629086,0.99407791,0.00000000,1.85881271,0.06028703,0.46359285,0.00000000
2.39819910,1.44736816,0.94110708,0.00000000,1.74425818,0.05650790,0.43606828,0.00000000
2.40420210,1.35720674,0.88737042,0.00000000,1.62859034,0.05273021,0.40814906,0.00000000
2.41020510,1.26697118,0.83359789,0.00000000,1.51348915,0.04899827,0.38010875,0.00000000
2.41620810,1.17777913,0.78049910,0.00000000,1.40054300,0.04535362,0.35220964,0.00000000
2.42221111,1.09068071,0.72875145,0.00000000,1.29121948,0.04183440,0.32469773,0.00000000
2.42821411,1.00664089,0.67898928,0.00000000,1.18684161,0.03847481,0.29779851,0.00000000
2.43421711,0.92652502,0.63179439,0.00000000,1.08856944,0.03530470,0.27171375,0.00000000
2.44022011,0.85108770,0.58768763,0.00000000,0.99738696,0.03234932,0.24661909,0.00000000
2.44622311,0.78096456,0.54712179,0.00000000,0.91409398,0.02962912,0.22266263,0.00000000
2.45222611,0.71666704,0.51047553,0.00000000,0.83930254,0.02715974,0.19996426,0.00000000
2.45822911,0.65857975,0.47804856,0.00000000,0.77343725,0.02495200,0.17861578,0.00000000
2.46423212,0.60696027,0.45005784,0.00000000,0.71673900,0.02301198,0.15868172,0.00000000
2.47023512,0.56194100,0.42663497,0.00000000,0.66927149,0.02134120,0.14020064,0.00000000
2.47623812,0.52353295,0.40782482,0.00000000,0.63092994,0.01993678,0.12318699,0.00000000
2.48224112,0.49163113,0.39358532,0.00000000,0.60145175,0.01879171,0.10763333,0.00000000
2.48824412,0.46602145,0.38378868,0.00000000,0.58042856,0.01789512,0.09351274,0.00000000
2.49424712,0.44638903,0.37822404,0.00000000,0.56731962,0.01723257,0.08078156,0.00000000
2.50025013,0.43232766,0.37660168,0.00000000,0.56146632,0.01678642,0.06938206,0.00000000
2.50625313,0.42335054,0.37855876,0.00000000,0.56210771,0.01653622,0.05924524,0.00000000
2.51225613,0.41890202,0.38366684,0.00000000,0.56839711,0.01645908,0.05029354,0.00000000
2.51825913,0.41837045,0.39144095,0.00000000,0.57941972,0.01653019,0.04244337,0.00000000
2.52426213,0.42110182,0.40135023,0.00000000,0.59421118,0.01672330,0.03560760,0.00000000
2.53026513,0.42641426,0.41283001,0.00000000,0.61177709,0.01701120,0.02969768,0.00000000
2.53626813,0.43361299,0.42529506,0.00000000,0.63111317,0.01736633,0.02462565,0.00000000
2.54227114,0.44200568,0.43815376,0.00000000,0.65122589,0.01776134,0.02030580,0.00000000
2.54827414,0.45091772,0.45082275,0.00000000,0.67115324,0.01816965,0.01665615,0.00000000
2.55427714,0.45970710,0.46274163,0.00000000,0.68998508,0.01856604,0.01359959,0.00000000
2.56028014,0.46777869,0.47338738,0.00000000,0.70688254,0.01892719,0.01106482,0.00000000
2.56628314,0.47459713,0.48228773,0.00000000,0.72109598,0.01923221,0.00898702,0.00000000
