energy_ev,total_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,0.97883343,2.53084607,0.07976556,0.03292839,0.10810119,1.02300100,0.00431537
4.31915958,0.99860304,2.58552952,0.08213885,0.03068267,0.11125304,1.05520629,0.00432443
4.32516258,1.01252771,2.62487226,0.08399591,0.02839437,0.11370184,1.08063980,0.00431324
4.33116558,1.02029320,2.64799271,0.08529867,0.02610091,0.11539522,1.09876853,0.00428206
4.33716858,1.02170586,2.65432701,0.08602051,0.02383759,0.11629587,1.10920748,0.00423161
4.34317159,1.01670252,2.64365567,0.08614733,0.02163698,0.11638294,1.11173338,0.00416304
4.34917459,1.00535634,2.61611919,0.08567818,0.01952848,0.11565282,1.10629284,0.00407799
4.35517759,0.98787813,2.57222166,0.08462546,0.01753804,0.11411932,1.09300444,0.00397859
4.36118059,0.96461314,2.51282225,0.08301463,0.01568810,0.11181330,1.07215472,0.00386743
4.36718359,0.93603329,2.43911468,0.08088351,0.01399770,0.10878161,1.04418823,0.00374760
4.37318659,0.90272542,2.35259579,0.07828112,0.01248264,0.10508552,1.00969211,0.00362261
4.37918959,0.86537572,2.25502452,0.07526621,0.01115593,0.10079876,0.96937612,0.00349638
4.38519260,0.82475145,2.14837327,0.07190544,0.01002816,0.09600502,0.92404877,0.00337319
4.39119560,0.78168037,2.03477370,0.06827140,0.00910804,0.09079538,0.87459109,0.00325760
4.39719860,0.73702904,1.91645953,0.06444052,0.00840290,0.08526552,0.82192887,0.00315442
4.40320160,0.69168075,1.79570850,0.06049086,0.00791925,0.07951291,0.76700481,0.00306859
4.40920460,0.64651398,1.67478605,0.05650008,0.00766320,0.07363417,0.71075173,0.00300510
4.41520760,0.60238214,1.55589260,0.05254341,0.00764092,0.06772265,0.65406781,0.00296895
4.42121061,0.56009529,1.44111612,0.04869195,0.00785894,0.06186628,0.59779476,0.00296498
4.42721361,0.52040432,1.33239152,0.04501106,0.00832436,0.05614586,0.54269973,0.00299784
4.43321661,0.48398789,1.23146747,0.04155921,0.00904499,0.05063375,0.48946116,0.00307184
4.43921961,0.45144238,1.13988118,0.03838697,0.01002929,0.04539301,0.43865902,0.00319090
4.44522261,0.42327480,1.05894102,0.03553640,0.01128621,0.04047701,0.39076930,0.00335841
4.45122561,0.39989856,0.98971662,0.03304071,0.01282496,0.03592942,0.34616253,0.00357717
4.45722861,0.38163188,0.93303558,0.03092417,0.01465460,0.03178462,0.30510602,0.00384927
4.46323162,0.36869837,0.88948597,0.02920230,0.01678352,0.02806835,0.26776919,0.00417604
4.46923462,0.36122962,0.85942333,0.02788220,0.01921893,0.02479869,0.23423150,0.00455797
4.47523762,0.35926915,0.84298116,0.02696314,0.02196616,0.02198712,0.20449220,0.00499464
4.48124062,0.36277752,0.84008368,0.02643717,0.02502805,0.01963970,0.17848132,0.00548469
4.48724362,0.37163809,0.85046004,0.02628989,0.02840418,0.01775825,0.15607126,0.00602579
4.49324662,0.38566321,0.87365896,0.02650124,0.03209027,0.01634144,0.13708838,0.00661461
4.49924962,0.40460047,0.90906337,0.02704633,0.03607753,0.01538578,0.12132416,0.00724687
4.50525263,0.42813896,0.95590457,0.02789625,0.04035210,0.01488639,0.10854550,0.00791735
4.51125563,0.45591535,1.01327586,0.02901886,0.04489459,0.01483758,0.09850387,0.00861997
4.51725863,0.48751966,1.08014555,0.03037958,0.04967978,0.01523315,0.09094322,0.00934782
4.52326163,0.52250090,1.15536971,0.03194204,0.05467645,0.01606649,0.08560650,0.01009333
4.52926463,0.56037244,1.23770485,0.03366885,0.05984739,0.01733036,0.08224073,0.01084834
4.53526763,0.60061729,1.32582109,0.03552209,0.06514955,0.01901654,0.08060091,0.01160426
4.54127064,0.64269336,1.41831606,0.03746397,0.07053448,0.02111517,0.08045266,0.01235219
4.54727364,0.68603874,1.51373005,0.03945726,0.07594888,0.02361404,0.08157389,0.01308311
4.55327664,0.73007724,1.61056263,0.04146579,0.08133537,0.02649771,0.08375571,0.01378804
4.55927964,0.77422404,1.70729100,0.04345481,0.08663344,0.02974668,0.08680269,0.01445818
4.56528264,0.81789180,1.80238994,0.04539138,0.09178054,0.03333651,0.09053274,0.01508505
4.57128564,0.86049700,1.89435352,0.04724468,0.09671334,0.03723711,0.09477675,0.01566070
4.57728864,0.90146669,1.98171791,0.04898625,0.10136895,0.04141215,0.09937814,0.01617779
4.58329165,0.94024553,2.06308521,0.05059029,0.10568640,0.04581872,0.10419252,0.01662973
4.58929465,0.97630320,2.13714746,0.05203384,0.10960791,0.05040731,0.10908741,0.01701076
4.59529765,1.00914182,2.20271025,0.05329696,0.11308024,0.05512203,0.11394226,0.01731609
4.60130065,1.03830362,2.25871519,0.05436291,0.11605597,0.05990129,0.11864860,0.01754191
4.60730365,1.06337835,2.30426034,0.05521832,0.11849455,0.06467871,0.12311055,0.01768547
4.61330665,1.08401050,2.33861798,0.05585324,0.12036327,0.06938448,0.12724539,0.01774508
4.61930965,1.09990599,2.36124889,0.05626129,0.12163799,0.07394694,0.13098438,0.01772016
4.62531266,1.11083818,2.37181260,0.05643971,0.12230364,0.07829449,0.13427355,0.01761121
4.63131566,1.11665286,2.37017306,0.05638940,0.12235452,0.08235760,0.13707454,0.01741978
4.63731866,1.11727215,2.35639950,0.05611491,0.12179429,0.08607101,0.13936525,0.01714846
4.64332166,1.11269700,2.33076227,0.05562440,0.12063574,0.08937577,0.14114032,0.01680079
4.64932466,1.10300803,2.29372380,0.05492954,0.11890036,0.09222135,0.14241121,0.01638125
4.65532766,1.08836475,2.24592484,0.05404531,0.11661765,0.09456738,0.14320596,0.01589513
4.66133067,1.06900290,2.18816651,0.05298979,0.11382425,0.09638518,0.14356843,0.01534844
4.66733367,1.04522991,2.12138861,0.05178384,0.11056301,0.09765877,0.14355699,0.01474787
4.67333667,1.01741849,2.04664507,0.05045066,0.10688182,0.09838554,0.14324273,0.01410058
4.67933967,0.98599855,1.96507717,0.04901535,0.10283247,0.09857629,0.14270709,0.01341418
4.68534267,0.95144746,1.87788553,0.04750433,0.09846947,0.09825479,0.14203902,0.01269652
4.69134567,0.91427903,1.78630172,0.04594470,0.09384884,0.09745680,0.14133169,0.01195560
4.69734867,0.87503143,1.69156031,0.04436360,0.08902700,0.09622856,0.14067889,0.01119940
4.70335168,0.83425449,1.59487221,0.04278747,0.08405971,0.09462491,0.14017124,0.01043578
4.70935468,0.79249676,1.49740008,0.04124133,0.07900109,0.09270702,0.13989231,0.00967233
4.71535768,0.75029269,1.40023637,0.03974808,0.07390280,0.09053992,0.13991487,0.00891625
4.72136068,0.70815047,1.30438451,0.03832787,0.06881334,0.08818989,0.14029739,0.00817423
4.72736368,0.66654097,1.21074368,0.03699746,0.06377744,0.08572187,0.14108102,0.00745235
4.73336668,0.62588797,1.12009736,0.03576978,0.05883566,0.08319703,0.14228712,0.00675601
4.73936968,0.58656026,1.03310573,0.03465354,0.05402406,0.08067056,0.14391556,0.00608988
4.74537269,0.54886569,0.95030197,0.03365305,0.04937401,0.07818982,0.14594386,0.00545781
4.75137569,0.51304744,0.87209226,0.03276812,0.04491214,0.07579296,0.14832723,0.00486288
4.75737869,0.47928260,0.79875923,0.03199423,0.04066038,0.07350801,0.15099959,0.00430733
4.76338169,0.44768296,0.73046859,0.03132275,0.03663605,0.07135247,0.15387552,0.00379267
4.76938469,0.41829807,0.66727844,0.03074140,0.03285213,0.06933345,0.15685312,0.00331962
4.77538769,0.39112023,0.60915093,0.03023484,0.02931746,0.06744834,0.15981764,0.00288827
4.78139070,0.36609127,0.55596569,0.02978537,0.02603714,0.06568590,0.16264576,0.00249808
4.78739370,0.34311080,0.50753468,0.02937370,0.02301291,0.06402769,0.16521038,0.00214804
4.79339670,0.32204549,0.46361781,0.02897981,0.02024353,0.06244988,0.16738560,0.00183668
4.79939970,0.30273910,0.42393913,0.02858383,0.01772531,0.06092520,0.16905189,0.00156226
4.80540270,0.28502290,0.38820304,0.02816686,0.01545259,0.05942501,0.17010100,0.00132282
4.81140570,0.26872604,0.35611024,0.02771186,0.01341824,0.05792139,0.17044055,0.00111633
4.81740870,0.25368568,0.32737323,0.02720430,0.01161426,0.05638910,0.16999816,0.00094076
4.82341171,0.23975654,0.30173114,0.02663286,0.01003234,0.05480744,0.16872473,0.00079424
4.82941471,0.22681974,0.27896375,0.02598988,0.00866442,0.05316187,0.16659715,0.00067515
4.83541771,0.21479078,0.25890484,0.02527180,0.00750341,0.05144537,0.16361991,0.00058222
4.84142071,0.20362663,0.24145471,0.02447936,0.00654373,0.04965949,0.15982611,0.00051466
4.84742371,0.19333194,0.22659217,0.02361771,0.00578202,0.04781526,0.15527743,0.00047229
4.85342671,0.18396447,0.21438595,0.02269644,0.00521784,0.04593367,0.15006347,0.00045562
4.85942971,0.17563975,0.20500578,0.02172942,0.00485427,0.04404606,0.14430049,0.00046601
4.86543272,0.16853525,0.19873321,0.02073462,0.00469869,0.04219425,0.13812961,0.00050577
4.87143572,0.16289403,0.19597211,0.01973388,0.00476338,0.04043058,0.13171475,0.00057830
4.87743872,0.15902801,0.19725894,0.01875257,0.00506619,0.03881787,0.12524040,0.00068820
4.88344172,0.15732089,0.20327250,0.01781937,0.00563113,0.03742923,0.11890943,0.00084144
4.88944472,0.15823069,0.21484281,0.01696590,0.00648890,0.03634798,0.11294095,0.00104543
4.89544772,0.16229168,0.23295867,0.01622648,0.00767726,0.03566746,0.10756850,0.00130916
4.90145073,0.17011556,0.25877308,0.01563787,0.00924132,0.03549084,0.10303834,0.00164326
4.90745373,0.18239145,0.29360573,0.01523906,0.01123361,0.03593088,0.09960805,0.00206009
4.91345673,0.19988430,0.33894142,0.01507101,0.01371390,0.03710958,0.09754532,0.00257374
4.91945973,0.22343101,0.39642328,0.01517642,0.01674873,0.03915765,0.09712659,0.00319998
4.92546273,0.25393392,0.46783946,0.01559946,0.02041067,0.04221372,0.09863577,0.00395617
4.93146573,0.29235078,0.55510213,0.01638541,0.02477713,0.04642315,0.10236236,0.00486109
4.93746873,0.33968073,0.66021748,0.01758026,0.02992878,0.05193646,0.10859912,0.00593462
4.94347174,0.39694576,0.78524599,0.01923004,0.03594759,0.05890707,0.11763884,0.00719743
4.94947474,0.46516722,0.93225206,0.02138012,0.04291435,0.06748851,0.12977005,0.00867043
4.95547774,0.54533723,1.10324307,0.02407424,0.05090588,0.07783085,0.14527150,0.01037423
4.96148074,0.63838506,1.30009806,0.02735338,0.05999171,0.09007639,0.16440530,0.01232842
4.96748374,0.74513895,1.52448703,0.03125435,0.07023061,0.10435471,0.18740870,0.01455077
4.97348674,0.86628394,1.77778271,0.03580828,0.08166678,0.12077694,0.21448449,0.01705635
4.97948974,1.00231709,2.06096717,0.04103888,0.09432599,0.13942969,0.24579038,0.01985659
4.98549275,1.15350138,2.37453645,0.04696064,0.10821178,0.16036844,0.28142753,0.02295830
4.99149575,1.31982023,2.71840726,0.05357692,0.12330187,0.18361095,0.32142866,0.02636274
4.99749875,1.50093481,3.09183005,0.06087818,0.13954500,0.20913087,0.36574643,0.03006467
5.00350175,1.69614645,3.49331334,0.06884026,0.15685835,0.23685175,0.41424254,0.03405158
5.00950475,1.90436657,3.92056434,0.07742297,0.17512575,0.26664210,0.46667831,0.03830298
5.01550775,2.12409673,4.37045070,0.08656900,0.19419692,0.29831149,0.52270755,0.04279002
5.02151076,2.35342075,4.83898787,0.09620329,0.21388776,0.33160847,0.58187228,0.04747520
5.02751376,2.59001112,5.32135570,0.10623299,0.23398192,0.36622020,0.64360208,0.05231249
5.03351676,2.83115089,5.81194716,0.11654802,0.25423364,0.40177443,0.70721747,0.05724771
5.03951976,3.07377193,6.30445033,0.12702235,0.27437197,0.43784372,0.77193790,0.06221926
5.04552276,3.31450957,6.79196361,0.13751599,0.29410610,0.47395213,0.83689423,0.06715918
5.05152576,3.54977284,7.26714225,0.14787763,0.31313201,0.50958437,0.90114599,0.07199453
5.05752876,3.77582868,7.72237274,0.15794805,0.33113988,0.54419708,0.96370283,0.07664908
5.06353177,3.98889765,8.14996962,0.16756397,0.34782235,0.57723211,1.02354981,0.08104523
5.06953477,4.18525793,8.54238813,0.17656243,0.36288310,0.60813133,1.07967557,0.08510609
5.07553777,4.36135363,8.89244468,0.18478546,0.37604553,0.63635241,1.13110247,0.08875775
5.08154077,4.51390331,9.19353628,0.19208480,0.38706119,0.66138506,1.17691749,0.09193142
5.08754377,4.64000394,9.43984972,0.19832659,0.39571752,0.68276690,1.21630252,0.09456567
5.09354677,4.73722587,9.62655143,0.20339572,0.40184467,0.70009845,1.24856280,0.09660833
5.09954977,4.80369447,9.74994927,0.20719978,0.40532102,0.71305649,1.27315207,0.09801824
5.10555278,4.83815463,9.80761907,0.20967219,0.40607722,0.72140511,1.28969330,0.09876669
5.11155578,4.84001517,9.79848975,0.21077464,0.40409844,0.72500402,1.29799400,0.09883830
5.11755878,4.80937081,9.72288314,0.21049848,0.39942485,0.72381367,1.29805518,0.09823167
5.12356178,4.74700081,9.58250657,0.20886516,0.39215032,0.71789684,1.29007365,0.09695937
5.12956478,4.65434418,9.38039854,0.20592553,0.38241924,0.70741676,1.27443736,0.09504755
5.13556778,4.53345256,9.12083012,0.20175818,0.37042176,0.69263168,1.25171403,0.09253509
5.14157079,4.38692308,8.80916665,0.19646679,0.35638768,0.67388619,1.22263354,0.08947231
5.14757379,4.21781413,8.45169632,0.19017665,0.34057912,0.65159971,1.18806496,0.08591930
5.15357679,4.02954807,8.05543329,0.18303050,0.32328239,0.62625258,1.14898915,0.08194407
5.15957979,3.82580506,7.62790431,0.17518386,0.30479948,0.59837047,1.10646834,0.07762035
5.16558279,3.61041267,7.17692799,0.16680011,0.28543938,0.56850780,1.06161394,0.07302546
5.17158579,3.38723603,6.71039581,0.15804549,0.26550960,0.53723078,1.01555409,0.06823803
5.17758879,3.16007265,6.23606361,0.14908420,0.24530835,0.50510088,0.96940222,0.06333587
5.18359180,2.93255607,5.76136098,0.14007389,0.22511747,0.47265933,0.92422797,0.05839402
5.18959480,2.70807145,5.29322500,0.13116165,0.20519636,0.44041333,0.88103153,0.05348295
5.19559780,2.48968580,4.83796282,0.12248059,0.18577723,0.40882420,0.84072213,0.04866714
5.20160080,2.28009423,4.40114630,0.11414721,0.16706147,0.37829812,0.80410154,0.04400386
5.20760380,2.08158329,3.98753980,0.10625958,0.14921747,0.34917938,0.77185255,0.03954242
5.21360680,1.89601117,3.60106078,0.09889629,0.13237960,0.32174644,0.74453279,0.03532361
5.21960980,1.72480391,3.24477139,0.09211623,0.11664840,0.29621053,0.72257343,0.03137962
5.22561281,1.56896621,2.92089802,0.08595909,0.10209187,0.27271680,0.70628240,0.02773407
5.23161581,1.42910481,2.63087464,0.08044646,0.08874754,0.25134757,0.69585153,0.02440249
5.23761881,1.30546199,2.37540545,0.07558359,0.07662534,0.23212749,0.69136678,0.02139286
5.24362181,1.19795680,2.15454189,0.07136137,0.06571091,0.21503003,0.69282068,0.01870638
5.24962481,1.10623123,1.96776890,0.06775878,0.05596924,0.19998506,0.70012613,0.01633835
5.25562781,1.02969894,1.81409601,0.06474532,0.04734849,0.18688695,0.71313074,0.01427914
5.26163082,0.96759420,1.69214870,0.06228351,0.03978373,0.17560287,0.73163077,0.01251507
5.26763382,0.91901913,1.60025663,0.06033135,0.03320055,0.16598083,0.75538410,0.01102946
5.27363682,0.88298750,1.53653574,0.05884450,0.02751840,0.15785735,0.78412161,0.00980341
5.27963982,0.85846389,1.49896202,0.05777820,0.02265358,0.15106427,0.81755646,0.00881672
5.28564282,0.84439751,1.48543554,0.05708893,0.01852183,0.14543469,0.85539119,0.00804856
5.29164582,0.83975001,1.49383401,0.05673566,0.01504050,0.14080788,0.89732231,0.00747812
5.29764882,0.84351739,1.52205576,0.05668075,0.01213023,0.13703310,0.94304254,0.00708512
5.30365183,0.85474599,1.56805247,0.05689048,0.00971632,0.13397243,0.99224088,0.00685025
5.30965483,0.87254327,1.62985256,0.05733533,0.00772963,0.13150247,1.04460071,0.00675548
5.31565783,0.89608369,1.70557624,0.05798986,0.00610713,0.12951524,1.09979639,0.00678426
5.32166083,0.92461068,1.79344362,0.05883246,0.00479219,0.12791829,1.15748876,0.00692170
5.32766383,0.95743531,1.89177717,0.05984488,0.00373464,0.12663411,1.21732009,0.00715465
5.33366683,0.99393264,1.99899999,0.06101161,0.00289053,0.12559912,1.27890899,0.00747165
5.33966983,1.03353641,2.11363131,0.06231925,0.00222188,0.12476221,1.34184579,0.00786298
5.34567284,1.07573280,2.23428028,0.06375586,0.00169620,0.12408319,1.40568894,0.00832051
5.35167584,1.12005394,2.35963936,0.06531035,0.00128604,0.12353098,1.46996280,0.00883761
5.35767884,1.16607172,2.48847797,0.06697190,0.00096840,0.12308193,1.53415724,0.00940903
5.36368184,1.21339213,2.61963730,0.06872959,0.00072427,0.12271816,1.59772927,0.01003070
5.36968484,1.26165058,2.75202658,0.07057208,0.00053807,0.12242601,1.66010692,0.01069959
5.37568784,1.31050829,2.88462107,0.07248744,0.00039715,0.12219470,1.72069526,0.01141350
5.38169085,1.35964967,3.01646186,0.07446312,0.00029136,0.12201521,1.77888460,0.01217089
5.38769385,1.40878081,3.14665716,0.07648603,0.00021263,0.12187933,1.83406053,0.01297063
5.39369685,1.45762864,3.27438470,0.07854276,0.00015461,0.12177890,1.88561531,0.01381185
5.39969985,1.50594080,3.39889481,0.08061977,0.00011238,0.12170534,1.93296043,0.01469372
5.40570285,1.55348570,3.51951337,0.08270377,0.00008216,0.12164921,1.97553944,0.01561522
5.41170585,1.60005255,3.63564405,0.08478195,0.00006111,0.12160008,2.01284064,0.01657501
5.41770885,1.64545106,3.74676914,0.08684227,0.00004716,0.12154641,2.04440894,0.01757120
5.42371186,1.68951054,3.85244832,0.08887370,0.00003883,0.12147557,2.06985625,0.01860118
5.42971486,1.73207812,3.95231498,0.09086633,0.00003518,0.12137402,2.08887003,0.01966153
5.43571786,1.77301610,4.04606965,0.09281139,0.00003568,0.12122743,2.10121939,0.02074786
5.44172086,1.81219828,4.13347081,0.09470122,0.00004022,0.12102098,2.10675866,0.02185471
5.44772386,1.84950546,4.21432288,0.09652900,0.00004902,0.12073959,2.10542819,0.02297555
5.45372686,1.88482018,4.28846229,0.09828858,0.00006267,0.12036829,2.09725253,0.02410271
5.45972986,1.91802122,4.35574208,0.09997400,0.00008213,0.11989253,2.08233620,0.02522740
5.46573287,1.94897802,4.41601616,0.10157916,0.00010878,0.11929856,2.06085733,0.02633983
5.47173587,1.97754561,4.46912420,0.10309735,0.00014448,0.11857383,2.03305982,0.02742926
5.47773887,2.00356048,4.51487848,0.10452084,0.00019163,0.11770738,1.99924440,0.02848417
5.48374187,2.02683791,4.55305375,0.10584052,0.00025328,0.11669026,1.95975928,0.02949247
5.48974487,2.04717118,4.58338138,0.10704567,0.00033327,0.11551599,1.91499089,0.03044170
5.49574787,2.06433287,4.60554836,0.10812377,0.00043631,0.11418100,1.86535522,0.03131931
5.50175088,2.07807878,4.61920223,0.10906056,0.00056821,0.11268503,1.81129013,0.03211294
5.50775388,2.08815427,4.62396182,0.10984021,0.00073598,0.11103166,1.75324889,0.03281071
5.51375688,2.09430309,4.61943399,0.11044567,0.00094808,0.10922862,1.69169508,0.03340158
5.51975988,2.09627848,4.60523581,0.11085920,0.00121460,0.10728827,1.62709879,0.03387563
5.52576288,2.09385613,4.58102134,0.11106304,0.00154745,0.10522791,1.55993402,0.03422440
5.53176588,2.08684843,4.54651180,0.11104020,0.00196058,0.10307003,1.49067690,0.03444117
5.53776888,2.07511935,4.50152773,0.11077534,0.00247016,0.10084258,1.41980461,0.03452123
5.54377189,2.05859927,4.44602127,0.11025567,0.00309479,0.09857904,1.34779436,0.03446216
5.54977489,2.03729886,4.38010691,0.10947187,0.00385557,0.09631845,1.27512231,0.03426395
5.55577789,2.01132125,4.30408878,0.10841888,0.00477621,0.09410525,1.20226201,0.03392920
5.56178089,1.98087168,4.21848275,0.10709671,0.00588304,0.09198903,1.12968216,0.03346318
5.56778389,1.94626401,4.12403175,0.10551090,0.00720490,0.09002412,1.05784343,0.03287387
5.57378689,1.90792345,4.02171302,0.10367298,0.00877296,0.08826893,0.98719457,0.03217188
5.57978989,1.86638506,3.91273632,0.10160057,0.01062037,0.08678524,0.91816753,0.03137037
5.58579290,1.82228790,3.79853254,0.09931733,0.01278178,0.08563720,0.85117209,0.03048485
5.59179590,1.77636472,3.68073261,0.09685255,0.01529270,0.08489013,0.78658995,0.02953290
5.59779890,1.72942732,3.56113700,0.09424068,0.01818867,0.08460927,0.72476888,0.02853389
5.60380190,1.68234804,3.44167661,0.09152042,0.02150426,0.08485816,0.66601696,0.02750859
5.60980490,1.63603782,3.32436620,0.08873385,0.02527197,0.08569703,0.61059744,0.02647868
5.61580790,1.59142169,3.21125195,0.08592520,0.02952083,0.08718093,0.55872447,0.02546636
5.62181091,1.54941238,3.10435497,0.08313968,0.03427505,0.08935791,0.51055984,0.02449378
5.62781391,1.51088316,3.00561270,0.08042218,0.03955248,0.09226696,0.46621111,0.02358254
5.63381691,1.47664077,2.91682067,0.07781592,0.04536310,0.09593619,0.42573102,0.02275311
5.63981991,1.44739958,2.83957649,0.07536129,0.05170750,0.10038085,0.38911835,0.02202439
5.64582291,1.42375794,2.77522860,0.07309462,0.05857548,0.10560171,0.35632012,0.02141315
5.65182591,1.40617762,2.72483147,0.07104720,0.06594490,0.11158351,0.32723505,0.02093359
5.65782891,1.39496717,2.68910932,0.06924443,0.07378067,0.11829384,0.30171801,0.02059694
5.66383192,1.39026994,2.66842966,0.06770517,0.08203418,0.12568235,0.27958542,0.02041114
5.66983492,1.39205716,2.66278787,0.06644129,0.09064308,0.13368042,0.26062124,0.02038059
5.67583792,1.40012646,2.67180337,0.06545747,0.09953159,0.14220140,0.24458329,0.02050596
5.68184092,1.41410597,2.69472783,0.06475121,0.10861120,0.15114141,0.23120985,0.02078417
5.68784392,1.43346380,2.73046491,0.06431304,0.11778201,0.16038072,0.22022611,0.02120840
5.69384692,1.45752271,2.77760109,0.06412697,0.12693450,0.16978578,0.21135043,0.02176821
5.69984992,1.48547931,2.83444627,0.06417108,0.13595183,0.17921178,0.20430021,0.02244981
5.70585293,1.51642734,2.89908272,0.06441827,0.14471255,0.18850577,0.19879728,0.02323637
5.71185593,1.54938382,2.96942052,0.06483714,0.15309357,0.19751019,0.19457265,0.02410842
5.71785893,1.58331755,3.04325736,0.06539297,0.16097347,0.20606677,0.19137067,0.02504434
5.72386193,1.61717851,3.11834048,0.06604873,0.16823581,0.21402061,0.18895249,0.02602091
5.72986493,1.64992735,3.19242847,0.06676611,0.17477243,0.22122430,0.18709879,0.02701386
5.73586793,1.68056372,3.26335065,0.06750659,0.18048653,0.22754193,0.18561192,0.02799851
5.74187094,1.70815259,3.32906196,0.06823239,0.18529550,0.23285289,0.18431733,0.02895034
5.74787394,1.73184744,3.38769141,0.06890741,0.18913318,0.23705514,0.18306433,0.02984564
5.75387694,1.75090974,3.43758278,0.06949802,0.19195169,0.24006803,0.18172631,0.03066203
5.75987994,1.76472396,3.47732619,0.06997377,0.19372252,0.24183433,0.18020043,0.03137898
5.76588294,1.77280789,3.50578003,0.07030798,0.19443700,0.24232159,0.17840672,0.03197831
5.77188594,1.77481790,3.52208298,0.07047810,0.19410608,0.24152262,0.17628682,0.03244454
5.77788894,1.77054943,3.52565628,0.07046602,0.19275939,0.23945519,0.17380232,0.03276519
5.78389195,1.75993278,3.51619703,0.07025816,0.19044378,0.23616085,0.17093271,0.03293101
5.78989495,1.74302485,3.49366341,0.06984546,0.18722119,0.23170311,0.16767324,0.03293605
5.79589795,1.71999733,3.45825322,0.06922323,0.18316632,0.22616488,0.16403247,0.03277773
5.80190095,1.69112233,3.41037722,0.06839088,0.17836379,0.21964549,0.16002984,0.03245673
5.80790395,1.65675596,3.35062902,0.06735155,0.17290530,0.21225724,0.15569325,0.03197686
5.81390695,1.61732116,3.27975292,0.06611170,0.16688671,0.20412181,0.15105664,0.03134481
5.81990995,1.57329029,3.19861161,0.06468068,0.16040525,0.19536657,0.14615786,0.03056983
5.82591296,1.52516842,3.10815486,0.06307018,0.15355697,0.18612096,0.14103669,0.02966344
5.83191596,1.47347803,3.00939049,0.06129382,0.14643443,0.17651317,0.13573317,0.02863898
5.83791896,1.41874553,2.90335854,0.05936668,0.13912492,0.16666710,0.13028622,0.02751123
5.84392196,1.36149000,2.79110915,0.05730487,0.13170892,0.15669975,0.12473265,0.02629599
5.84992496,1.30221443,2.67368449,0.05512517,0.12425916,0.14671916,0.11910645,0.02500966
5.85592796,1.24139931,2.55210474,0.05284477,0.11684000,0.13682286,0.11343844,0.02366884
5.86193097,1.17949856,2.42735775,0.05048096,0.10950728,0.12709677,0.10775615,0.02228995
5.86793397,1.11693746,2.30039212,0.04805097,0.10230844,0.11761473,0.10208402,0.02088892
5.87393697,1.05411227,2.17211290,0.04557184,0.09528299,0.10843841,0.09644371,0.01948090
5.87993997,0.99139107,2.04337928,0.04306027,0.08846312,0.09961765,0.09085456,0.01807997
5.88594297,0.92911545,1.91500376,0.04053255,0.08187454,0.09119111,0.08533409,0.01669902
5.89194597,0.86760254,1.78775183,0.03800452,0.07553727,0.08318719,0.07989856,0.01534956
5.89794897,0.80714708,1.66234201,0.03549148,0.06946660,0.07562510,0.07456337,0.01404162
5.90395198,0.74802320,1.53944544,0.03300812,0.06367382,0.06851605,0.06934353,0.01278376
5.90995498,0.69048572,1.41968515,0.03056850,0.05816706,0.06186445,0.06425382,0.01158298
5.91595798,0.63477080,1.30363463,0.02818589,0.05295189,0.05566909,0.05930903,0.01044482
5.92196098,0.58109603,1.19181580,0.02587273,0.04803186,0.04992430,0.05452387,0.00937340
5.92796398,0.52965991,1.08469672,0.02364053,0.04340896,0.04462090,0.04991290,0.00837148
5.93396698,0.48064095,0.98268904,0.02149974,0.03908391,0.03974722,0.04549031,0.00744060
5.93996998,0.43419648,0.88614578,0.01945965,0.03505638,0.03528980,0.04126959,0.00658119
5.94597299,0.39046151,0.79535955,0.01752835,0.03132517,0.03123415,0.03726323,0.00579267
5.95197599,0.34954772,0.71056169,0.01571259,0.02788835,0.02756530,0.03348233,0.00507363
5.95797899,0.31154285,0.63192253,0.01401779,0.02474327,0.02426829,0.02993633,0.00442193
5.96398199,0.27651068,0.55955306,0.01244804,0.02188675,0.02132857,0.02663265,0.00383481
5.96998499,0.24449155,0.49350783,0.01100606,0.01931509,0.01873237,0.02357656,0.00330907
5.97598799,0.21550367,0.43378949,0.00969333,0.01702426,0.01646699,0.02077102,0.00284115
5.98199100,0.18954504,0.38035442,0.00851014,0.01500998,0.01452105,0.01821665,0.00242724
5.98799400,0.16659598,0.33311947,0.00745575,0.01326792,0.01288469,0.01591180,0.00206337
5.99399700,0.14662209,0.29196944,0.00652850,0.01179387,0.01154974,0.01385267,0.00174554
6.00000000,0.12957751,0.25676485,0.00572597,0.01058389,0.01050987,0.01203358,0.00146973
