energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.60623701,0.20313974,0.00000000,0.43945000,0.04820691,0.03994970,0.13947966
4.31915958,0.60398160,0.21660962,0.00000000,0.44086774,0.05048748,0.03791941,0.14269311
4.32516258,0.60154530,0.23011136,0.00000000,0.44171323,0.05284661,0.03589271,0.14625732
4.33116558,0.59916489,0.24354920,0.00000000,0.44206183,0.05528117,0.03390695,0.15022485
4.33716858,0.59705255,0.25682570,0.00000000,0.44198193,0.05778591,0.03199711,0.15463724
4.34317159,0.59538736,0.26984281,0.00000000,0.44153209,0.06035300,0.03019464,0.15952213
4.34917459,0.59430809,0.28250270,0.00000000,0.44075872,0.06297163,0.02852647,0.16489063
4.35517759,0.59390769,0.29470831,0.00000000,0.43969453,0.06562771,0.02701422,0.17073520
4.36118059,0.59422954,0.30636377,0.00000000,0.43835755,0.06830360,0.02567366,0.17702805
4.36718359,0.59526545,0.31737455,0.00000000,0.43675081,0.07097792,0.02451440,0.18372019
4.37318659,0.59695557,0.32764756,0.00000000,0.43486250,0.07362553,0.02353985,0.19074119
4.37918959,0.59919014,0.33709116,0.00000000,0.43266684,0.07621760,0.02274737,0.19799970
4.38519260,0.60181300,0.34561534,0.00000000,0.43012524,0.07872188,0.02212866,0.20538478
4.39119560,0.60462679,0.35313204,0.00000000,0.42718816,0.08110313,0.02167029,0.21276807
4.39719860,0.60739976,0.35955578,0.00000000,0.42379724,0.08332373,0.02135446,0.22000672
4.40320160,0.60987389,0.36480475,0.00000000,0.41988799,0.08534450,0.02115979,0.22694707
4.40920460,0.61177418,0.36880230,0.00000000,0.41539280,0.08712566,0.02106224,0.23342901
4.41520760,0.61281885,0.37147897,0.00000000,0.41024433,0.08862800,0.02103607,0.23929075
4.42121061,0.61273003,0.37277499,0.00000000,0.40437919,0.08981414,0.02105483,0.24437403
4.42721361,0.61124476,0.37264317,0.00000000,0.39774178,0.09064983,0.02109227,0.24852946
4.43321661,0.60812572,0.37105208,0.00000000,0.39028825,0.09110536,0.02112325,0.25162178
4.43921961,0.60317148,0.36798942,0.00000000,0.38199044,0.09115687,0.02112451,0.25353486
4.44522261,0.59622569,0.36346529,0.00000000,0.37283955,0.09078756,0.02107538,0.25417621
4.45122561,0.58718504,0.35751525,0.00000000,0.36284952,0.08998882,0.02095832,0.25348076
4.45722861,0.57600550,0.35020296,0.00000000,0.35205990,0.08876099,0.02075936,0.25141382
4.46323162,0.56270661,0.34162210,0.00000000,0.34053800,0.08711401,0.02046832,0.24797290
4.46923462,0.54737361,0.33189757,0.00000000,0.32838029,0.08506763,0.02007894,0.24318858
4.47523762,0.53015738,0.32118564,0.00000000,0.31571282,0.08265140,0.01958884,0.23712404
4.48124062,0.51127201,0.30967309,0.00000000,0.30269068,0.07990421,0.01899936,0.22987355
4.48724362,0.49099015,0.29757525,0.00000000,0.28949640,0.07687360,0.01831522,0.22155987
4.49324662,0.46963642,0.28513291,0.00000000,0.27633731,0.07361465,0.01754413,0.21233056
4.49924962,0.44757890,0.27260820,0.00000000,0.26344187,0.07018869,0.01669633,0.20235365
4.50525263,0.42521917,0.26027946,0.00000000,0.25105510,0.06666177,0.01578405,0.19181251
4.51125563,0.40298123,0.24843538,0.00000000,0.23943314,0.06310289,0.01482091,0.18090047
4.51725863,0.38129966,0.23736835,0.00000000,0.22883715,0.05958222,0.01382137,0.16981511
4.52326163,0.36060743,0.22736743,0.00000000,0.21952663,0.05616924,0.01280019,0.15875265
4.52926463,0.34132376,0.21871095,0.00000000,0.21175243,0.05293090,0.01177190,0.14790261
4.53526763,0.32384234,0.21165902,0.00000000,0.20574950,0.04992983,0.01075034,0.13744278
4.54127064,0.30852038,0.20644618,0.00000000,0.20172968,0.04722277,0.00974830,0.12753490
4.54727364,0.29566854,0.20327427,0.00000000,0.19987464,0.04485909,0.00877720,0.11832086
4.55327664,0.28554224,0.20230587,0.00000000,0.20032926,0.04287954,0.00784685,0.10991979
4.55927964,0.27833435,0.20365833,0.00000000,0.20319552,0.04131527,0.00696537,0.10242594
4.56528264,0.27416955,0.20739865,0.00000000,0.20852723,0.04018704,0.00613906,0.09590726
4.57128564,0.27310037,0.21353943,0.00000000,0.21632571,0.03950478,0.00537246,0.09040494
4.57728864,0.27510509,0.22203595,0.00000000,0.22653662,0.03926735,0.00466844,0.08593357
4.58329165,0.28008755,0.23278461,0.00000000,0.23904825,0.03946259,0.00402828,0.08248203
4.58929465,0.28787886,0.24562281,0.00000000,0.25369125,0.04006767,0.00345189,0.08001504
4.59529765,0.29824107,0.26033050,0.00000000,0.27024012,0.04104966,0.00293798,0.07847520
4.60130065,0.31087274,0.27663330,0.00000000,0.28841649,0.04236641,0.00248432,0.07778550
4.60730365,0.32541641,0.29420739,0.00000000,0.30789424,0.04396760,0.00208789,0.07785220
4.61330665,0.34146777,0.31268607,0.00000000,0.32830650,0.04579604,0.00174516,0.07856805
4.61930965,0.35858652,0.33166790,0.00000000,0.34925448,0.04778918,0.00145226,0.07981564
4.62531266,0.37630850,0.35072636,0.00000000,0.37031786,0.04988076,0.00120519,0.08147097
4.63131566,0.39415900,0.36942064,0.00000000,0.39106659,0.05200259,0.00100000,0.08340702
4.63731866,0.41166678,0.38730742,0.00000000,0.41107374,0.05408639,0.00083288,0.08549730
4.64332166,0.42837842,0.40395318,0.00000000,0.42992898,0.05606568,0.00070033,0.08761933
4.64932466,0.44387254,0.41894660,0.00000000,0.44725218,0.05787764,0.00059925,0.08965782
4.65532766,0.45777337,0.43191070,0.00000000,0.46270661,0.05946485,0.00052698,0.09150776
4.66133067,0.46976317,0.44251409,0.00000000,0.47601124,0.06077690,0.00048138,0.09307694
4.66733367,0.47959297,0.45048099,0.00000000,0.48695146,0.06177182,0.00046085,0.09428823
4.67333667,0.48709117,0.45559953,0.00000000,0.49538776,0.06241716,0.00046434,0.09508127
4.67933967,0.49216960,0.45772795,0.00000000,0.50126197,0.06269084,0.00049133,0.09541358
4.68534267,0.49482663,0.45679846,0.00000000,0.50460049,0.06258163,0.00054186,0.09526124
4.69134567,0.49514725,0.45281854,0.00000000,0.50551454,0.06208928,0.00061646,0.09461879
4.69734867,0.49329992,0.44586965,0.00000000,0.50419701,0.06122425,0.00071613,0.09349867
4.70335168,0.48953030,0.43610336,0.00000000,0.50091614,0.06000713,0.00084234,0.09193005
4.70935468,0.48415204,0.42373518,0.00000000,0.49600617,0.05846768,0.00099692,0.08995712
4.71535768,0.47753500,0.40903619,0.00000000,0.48985516,0.05664365,0.00118209,0.08763702
4.72136068,0.47009130,0.39232313,0.00000000,0.48289066,0.05457932,0.00140039,0.08503734
4.72736368,0.46225986,0.37394714,0.00000000,0.47556363,0.05232392,0.00165467,0.08223343
4.73336668,0.45449004,0.35428187,0.00000000,0.46833134,0.04992989,0.00194807,0.07930555
4.73936968,0.44722504,0.33371130,0.00000000,0.46164004,0.04745125,0.00228404,0.07633611
4.74537269,0.44088590,0.31261799,0.00000000,0.45590799,0.04494191,0.00266635,0.07340691
4.75137569,0.43585672,0.29137200,0.00000000,0.45150984,0.04245414,0.00309915,0.07059668
4.75737869,0.43247180,0.27032116,0.00000000,0.44876276,0.04003732,0.00358702,0.06797897
4.76338169,0.43100523,0.24978270,0.00000000,0.44791523,0.03773674,0.00413512,0.06562039
4.76938469,0.43166340,0.23003689,0.00000000,0.44913872,0.03559287,0.00474928,0.06357938
4.77538769,0.43458077,0.21132236,0.00000000,0.45252280,0.03364079,0.00543619,0.06190544
4.78139070,0.43981906,0.19383359,0.00000000,0.45807390,0.03190994,0.00620351,0.06063890
4.78739370,0.44736974,0.17772010,0.00000000,0.46571755,0.03042412,0.00706014,0.05981111
4.79339670,0.45715976,0.16308758,0.00000000,0.47530423,0.02920186,0.00801631,0.05944516
4.79939970,0.46906017,0.15000037,0.00000000,0.48661835,0.02825679,0.00908380,0.05955691
4.80540270,0.48289694,0.13848531,0.00000000,0.49938996,0.02759835,0.01027600,0.06015626
4.81140570,0.49846360,0.12853645,0.00000000,0.51330856,0.02723251,0.01160799,0.06124861
4.81740870,0.51553476,0.12012045,0.00000000,0.52803839,0.02716255,0.01309651,0.06283639
4.82341171,0.53387981,0.11318218,0.00000000,0.54323422,0.02738977,0.01475978,0.06492045
4.82941471,0.55327591,0.10765029,0.00000000,0.55855713,0.02791422,0.01661723,0.06750127
4.83541771,0.57351956,0.10344255,0.00000000,0.57368909,0.02873514,0.01868909,0.07057990
4.84142071,0.59443596,0.10047054,0.00000000,0.58834592,0.02985139,0.02099576,0.07415844
4.84742371,0.61588556,0.09864365,0.00000000,0.60228779,0.03126152,0.02355709,0.07824009
4.85342671,0.63776738,0.09787229,0.00000000,0.61532670,0.03296372,0.02639142,0.08282872
4.85942971,0.66001884,0.09807012,0.00000000,0.62733075,0.03495546,0.02951457,0.08792789
4.86543272,0.68261215,0.09915540,0.00000000,0.63822482,0.03723301,0.03293859,0.09353947
4.87143572,0.70554724,0.10105152,0.00000000,0.64798787,0.03979070,0.03667059,0.09966183
4.87743872,0.72884201,0.10368679,0.00000000,0.65664706,0.04262010,0.04071142,0.10628776
4.88344172,0.75252019,0.10699370,0.00000000,0.66426902,0.04570913,0.04505450,0.11340224
4.88944472,0.77659791,0.11090769,0.00000000,0.67094910,0.04904118,0.04968466,0.12098023
4.89544772,0.80106980,0.11536588,0.00000000,0.67679915,0.05259428,0.05457729,0.12898468
4.90145073,0.82589564,0.12030572,0.00000000,0.68193478,0.05634045,0.05969767,0.13736486
4.90745373,0.85098868,0.12566399,0.00000000,0.68646295,0.06024534,0.06500069,0.14605528
4.91345673,0.87620652,0.13137608,0.00000000,0.69047072,0.06426805,0.07043090,0.15497534
4.91945973,0.90134551,0.13737600,0.00000000,0.69401601,0.06836143,0.07592311,0.16402969
4.92546273,0.92613912,0.14359692,0.00000000,0.69712088,0.07247265,0.08140331,0.17310962
4.93146573,0.95026095,0.14997254,0.00000000,0.69976798,0.07654427,0.08679018,0.18209532
4.93746873,0.97333221,0.15643914,0.00000000,0.70190028,0.08051557,0.09199697,0.19085898
4.94347174,0.99493375,0.16293823,0.00000000,0.70342415,0.08432436,0.09693378,0.19926881
4.94947474,1.01462193,0.16941981,0.00000000,0.70421575,0.08790891,0.10151013,0.20719364
4.95547774,1.03194774,0.17584586,0.00000000,0.70413004,0.09121021,0.10563781,0.21450801
4.96148074,1.04647806,0.18219404,0.00000000,0.70301204,0.09417419,0.10923373,0.22109745
4.96748374,1.05781786,0.18846109,0.00000000,0.70070957,0.09675405,0.11222283,0.22686377
4.97348674,1.06563214,0.19466598,0.00000000,0.69708640,0.09891229,0.11454077,0.23172991
4.97948974,1.06966625,0.20085211,0.00000000,0.69203521,0.10062259,0.11613633,0.23564427
4.98549275,1.06976330,0.20708873,0.00000000,0.68548931,0.10187123,0.11697346,0.23858408
4.99149575,1.06587755,0.21347104,0.00000000,0.67743227,0.10265810,0.11703273,0.24055766
4.99749875,1.05808299,0.22011888,0.00000000,0.66790496,0.10299709,0.11631227,0.24160538
5.00350175,1.04657628,0.22717400,0.00000000,0.65700929,0.10291592,0.11482803,0.24179924
5.00950475,1.03167391,0.23479573,0.00000000,0.64490854,0.10245538,0.11261342,0.24124098
5.01550775,1.01380343,0.24315523,0.00000000,0.63182396,0.10166794,0.10971825,0.24005872
5.02151076,0.99348931,0.25242839,0.00000000,0.61802803,0.10061584,0.10620720,0.23840240
5.02751376,0.97133379,0.26278764,0.00000000,0.60383450,0.09936871,0.10215764,0.23643801
5.03351676,0.94799389,0.27439302,0.00000000,0.58958585,0.09800080,0.09765714,0.23434100
5.03951976,0.92415561,0.28738278,0.00000000,0.57563886,0.09658804,0.09280063,0.23228905
5.04552276,0.90050660,0.30186414,0.00000000,0.56234900,0.09520494,0.08768739,0.23045465
5.05152576,0.87770865,0.31790442,0.00000000,0.55005456,0.09392156,0.08241802,0.22899774
5.05752876,0.85637136,0.33552328,0.00000000,0.53906139,0.09280066,0.07709150,0.22805878
5.06353177,0.83702829,0.35468632,0.00000000,0.52962889,0.09189521,0.07180238,0.22775262
5.06953477,0.82011664,0.37530046,0.00000000,0.52195825,0.09124623,0.06663839,0.22816330
5.07553777,0.80596138,0.39721168,0.00000000,0.51618338,0.09088129,0.06167827,0.22934028
5.08154077,0.79476465,0.42020501,0.00000000,0.51236495,0.09081352,0.05699021,0.23129603
5.08754377,0.78660062,0.44400722,0.00000000,0.51048797,0.09104126,0.05263066,0.23400515
5.09354677,0.78141615,0.46829209,0.00000000,0.51046289,0.09154838,0.04864360,0.23740518
5.09954977,0.77903695,0.49268827,0.00000000,0.51213027,0.09230524,0.04506041,0.24139884
5.10555278,0.77917895,0.51678934,0.00000000,0.51526858,0.09327013,0.04190006,0.24585781
5.11155578,0.78146414,0.54016601,0.00000000,0.51960495,0.09439131,0.03916976,0.25062767
5.11755878,0.78544023,0.56237973,0.00000000,0.52482823,0.09560942,0.03686601,0.25553398
5.12356178,0.79060299,0.58299748,0.00000000,0.53060370,0.09686008,0.03497581,0.26038902
5.12956478,0.79642030,0.60160692,0.00000000,0.53658887,0.09807682,0.03347820,0.26499907
5.13556778,0.80235692,0.61783143,0.00000000,0.54244955,0.09919392,0.03234590,0.26917185
5.14157079,0.80789869,0.63134441,0.00000000,0.54787549,0.10014920,0.03154699,0.27272379
5.14757379,0.81257533,0.64188219,0.00000000,0.55259497,0.10088665,0.03104661,0.27548686
5.15357679,0.81598091,0.64925510,0.00000000,0.55638767,0.10135867,0.03080865,0.27731478
5.15957979,0.81779098,0.65335612,0.00000000,0.55909530,0.10152802,0.03079725,0.27808819
5.16558279,0.81777611,0.65416687,0.00000000,0.56062964,0.10136923,0.03097817,0.27771884
5.17158579,0.81581108,0.65176060,0.00000000,0.56097762,0.10086949,0.03131997,0.27615244
5.17758879,0.81187959,0.64630203,0.00000000,0.56020330,0.10002911,0.03179491,0.27337034
5.18359180,0.80607450,0.63804408,0.00000000,0.55844677,0.09886132,0.03237971,0.26938978
5.18959480,0.79859364,0.62732159,0.00000000,0.55592007,0.09739164,0.03305594,0.26426299
5.19559780,0.78973153,0.61454217,0.00000000,0.55290030,0.09565676,0.03381022,0.25807504
5.20160080,0.77986751,0.60017456,0.00000000,0.54972036,0.09370301,0.03463422,0.25094069
5.20760380,0.76945089,0.58473489,0.00000000,0.54675769,0.09158446,0.03552439,0.24300043
5.21360680,0.75898376,0.56877131,0.00000000,0.54442150,0.08936086,0.03648155,0.23441575
5.21960980,0.74900233,0.55284739,0.00000000,0.54313924,0.08709529,0.03751035,0.22536410
5.22561281,0.74005760,0.53752509,0.00000000,0.54334255,0.08485189,0.03861864,0.21603352
5.23161581,0.73269611,0.52334755,0.00000000,0.54545372,0.08269354,0.03981677,0.20661735
5.23761881,0.72744167,0.51082252,0.00000000,0.54987276,0.08067966,0.04111687,0.19730911
5.24362181,0.72477872,0.50040676,0.00000000,0.55696597,0.07886425,0.04253227,0.18829771
5.24962481,0.72513792,0.49249217,0.00000000,0.56705623,0.07729424,0.04407685,0.17976327
5.25562781,0.72888461,0.48739380,0.00000000,0.58041531,0.07600809,0.04576458,0.17187352
5.26163082,0.73631025,0.48534043,0.00000000,0.59725865,0.07503487,0.04760910,0.16478091
5.26763382,0.74762724,0.48646797,0.00000000,0.61774238,0.07439365,0.04962349,0.15862046
5.27363682,0.76296707,0.49081581,0.00000000,0.64196276,0.07409339,0.05182003,0.15350840
5.27963982,0.78238160,0.49832658,0.00000000,0.66995781,0.07413315,0.05421010,0.14954134
5.28564282,0.80584717,0.50884903,0.00000000,0.70171078,0.07450277,0.05680411,0.14679620
5.29164582,0.83327119,0.52214431,0.00000000,0.73715509,0.07518379,0.05961137,0.14533055
5.29764882,0.86450045,0.53789531,0.00000000,0.77618024,0.07615067,0.06264004,0.14518329
5.30365183,0.89933069,0.55571872,0.00000000,0.81863820,0.07737227,0.06589682,0.14637559
5.30965483,0.93751656,0.57517960,0.00000000,0.86434956,0.07881339,0.06938673,0.14891196
5.31565783,0.97878138,0.59580769,0.00000000,0.91310916,0.08043635,0.07311257,0.15278119
5.32166083,1.02282601,0.61711507,0.00000000,0.96469042,0.08220263,0.07707431,0.15795720
5.32766383,1.06933623,0.63861420,0.00000000,1.01884821,0.08407431,0.08126836,0.16439969
5.33366683,1.11798825,0.65983579,0.00000000,1.07531993,0.08601537,0.08568668,0.17205441
5.33966983,1.16845200,0.68034560,0.00000000,1.13382469,0.08799275,0.09031580,0.18085328
5.34567284,1.22039210,0.69975937,0.00000000,1.19406065,0.08997713,0.09513588,0.19071413
5.35167584,1.27346669,0.71775533,0.00000000,1.25570088,0.09194338,0.10011981,0.20154031
5.35767884,1.32732430,0.73408343,0.00000000,1.31838804,0.09387076,0.10523240,0.21322015
5.36368184,1.38159930,0.74857107,0.00000000,1.38172849,0.09574272,0.11042990,0.22562654
5.36968484,1.43590642,0.76112486,0.00000000,1.44528663,0.09754646,0.11565970,0.23861654
5.37568784,1.48983520,0.77172844,0.00000000,1.50857997,0.09927231,0.12086053,0.25203148
5.38169085,1.54294504,0.78043631,0.00000000,1.57107595,0.10091280,0.12596301,0.26569740
5.38769385,1.59476162,0.78736422,0.00000000,1.63219103,0.10246172,0.13089071,0.27942614
5.39369685,1.64477540,0.79267650,0.00000000,1.69129277,0.10391310,0.13556162,0.29301714
5.39969985,1.69244274,0.79657105,0.00000000,1.74770519,0.10526023,0.13989014,0.30626000
5.40570285,1.73719011,0.79926293,0.00000000,1.80071786,0.10649474,0.14378937,0.31893777
5.41170585,1.77842156,0.80096745,0.00000000,1.84959843,0.10760596,0.14717376,0.33083100
5.41770885,1.81552933,0.80188367,0.00000000,1.89360859,0.10858035,0.14996190,0.34172245
5.42371186,1.84790748,0.80217945,0.00000000,1.93202275,0.10940135,0.15207941,0.35140222
5.42971486,1.87496787,0.80197869,0.00000000,1.96414882,0.11004938,0.15346171,0.35967321
5.43571786,1.89615788,0.80135172,0.00000000,1.98935004,0.11050221,0.15405660,0.36635669
5.44172086,1.91097897,0.80030924,0.00000000,2.00706692,0.11073560,0.15382648,0.37129761
5.44772386,1.91900505,0.79880028,0.00000000,2.01683801,0.11072412,0.15275008,0.37436955
5.45372686,1.91989974,0.79671408,0.00000000,2.01831850,0.11044224,0.15082361,0.37547898
5.45972986,1.91343142,0.79388604,0.00000000,2.01129558,0.10986550,0.14806131,0.37456858
5.46573287,1.89948532,0.79010704,0.00000000,1.99569954,0.10897179,0.14449533,0.37161961
5.47173587,1.87807172,0.78513578,0.00000000,1.97161014,0.10774261,0.14017488,0.36665295
5.47773887,1.84932998,0.77871329,0.00000000,1.93925771,0.10616423,0.13516482,0.35972898
5.48374187,1.81352786,0.77057874,0.00000000,1.89901888,0.10422877,0.12954366,0.35094614
5.48974487,1.77105632,0.76048558,0.00000000,1.85140705,0.10193503,0.12340114,0.34043835
5.49574787,1.72241988,0.74821720,0.00000000,1.79705817,0.09928914,0.11683542,0.32837121
5.50175088,1.66822313,0.73360109,0.00000000,1.73671239,0.09630482,0.10995008,0.31493746
5.50775388,1.60915389,0.71652077,0.00000000,1.67119256,0.09300349,0.10285114,0.30035157
5.51375688,1.54596412,0.69692493,0.00000000,1.60138060,0.08941400,0.09564399,0.28484392
5.51975988,1.47944921,0.67483327,0.00000000,1.52819284,0.08557207,0.08843070,0.26865481
5.52576288,1.41042687,0.65033885,0.00000000,1.45255545,0.08151957,0.08130749,0.25202834
5.53176588,1.33971638,0.62360689,0.00000000,1.37538101,0.07730347,0.07436265,0.23520666
5.53776888,1.26811921,0.59487024,0.00000000,1.29754718,0.07297472,0.06767493,0.21842459
5.54377189,1.19640160,0.56442185,0.00000000,1.21987819,0.06858694,0.06131232,0.20190489
5.54977489,1.12527980,0.53260478,0.00000000,1.14312975,0.06419510,0.05533141,0.18585417
5.55577789,1.05540829,0.49980021,0.00000000,1.06797764,0.05985419,0.04977714,0.17045968
5.56178089,0.98737113,0.46641437,0.00000000,0.99501016,0.05561786,0.04468295,0.15588684
5.56778389,0.92167646,0.43286480,0.00000000,0.92472433,0.05153723,0.04007133,0.14227763
5.57378689,0.85875400,0.39956685,0.00000000,0.85752541,0.04765980,0.03595464,0.12974963
5.57978989,0.79895515,0.36692085,0.00000000,0.79372956,0.04402838,0.03233606,0.11839583
5.58579290,0.74255533,0.33530053,0.00000000,0.73356875,0.04068040,0.02921074,0.10828487
5.59179590,0.68975791,0.30504318,0.00000000,0.67719763,0.03764715,0.02656699,0.09946182
5.59779890,0.64069946,0.27644162,0.00000000,0.62470145,0.03495335,0.02438738,0.09194919
5.60380190,0.59545555,0.24973846,0.00000000,0.57610468,0.03261683,0.02264981,0.08574825
5.60980490,0.55404684,0.22512231,0.00000000,0.53137958,0.03064834,0.02132854,0.08084041
5.61580790,0.51644492,0.20272626,0.00000000,0.49045444,0.02905154,0.02039491,0.07718862
5.62181091,0.48257783,0.18262818,0.00000000,0.45322107,0.02782311,0.01981809,0.07473892
5.62781391,0.45233497,0.16485282,0.00000000,0.41954135,0.02695295,0.01956556,0.07342178
5.63381691,0.42557130,0.14937527,0.00000000,0.38925278,0.02642457,0.01960352,0.07315359
5.63981991,0.40211104,0.13612568,0.00000000,0.36217303,0.02621548,0.01989721,0.07383804
5.64582291,0.38175083,0.12499480,0.00000000,0.33810359,0.02629775,0.02041111,0.07536758
5.65182591,0.36426270,0.11584008,0.00000000,0.31683264,0.02663862,0.02110910,0.07762500
5.65782891,0.34939684,0.10849216,0.00000000,0.29813752,0.02720122,0.02195469,0.08048501
5.66383192,0.33688462,0.10276136,0.00000000,0.28178684,0.02794538,0.02291116,0.08381612
5.66983492,0.32644191,0.09844412,0.00000000,0.26754253,0.02882842,0.02394188,0.08748259
5.67583792,0.31777287,0.09532914,0.00000000,0.25516209,0.02980617,0.02501055,0.09134667
5.68184092,0.31057435,0.09320316,0.00000000,0.24440103,0.03083387,0.02608163,0.09527096
5.68784392,0.30454088,0.09185620,0.00000000,0.23501572,0.03186721,0.02712081,0.09912096
5.69384692,0.29937015,0.09108623,0.00000000,0.22676660,0.03286332,0.02809548,0.10276771
5.69984992,0.29476901,0.09070331,0.00000000,0.21942173,0.03378180,0.02897539,0.10609046
5.70585293,0.29045960,0.09053301,0.00000000,0.21276055,0.03458563,0.02973316,0.10897929
5.71185593,0.28618552,0.09041917,0.00000000,0.20657779,0.03524207,0.03034488,0.11133751
5.71785893,0.28171777,0.09022609,0.00000000,0.20068726,0.03572342,0.03079071,0.11308393
5.72386193,0.27686006,0.08983989,0.00000000,0.19492547,0.03600766,0.03105528,0.11415457
5.72986493,0.27145352,0.08916940,0.00000000,0.18915470,0.03607892,0.03112812,0.11450411
5.73586793,0.26538020,0.08814631,0.00000000,0.18326561,0.03592777,0.03100390,0.11410669
5.74187094,0.25856560,0.08672474,0.00000000,0.17717904,0.03555137,0.03068255,0.11295618
5.74787394,0.25097984,0.08488032,0.00000000,0.17084701,0.03495330,0.03016921,0.11106584
5.75387694,0.24263745,0.08260868,0.00000000,0.16425290,0.03414336,0.02947408,0.10846740
5.75987994,0.23359604,0.07992362,0.00000000,0.15741074,0.03313709,0.02861207,0.10520960
5.76588294,0.22395359,0.07685487,0.00000000,0.15036365,0.03195515,0.02760233,0.10135620
5.77188594,0.21384477,0.07344559,0.00000000,0.14318158,0.03062260,0.02646769,0.09698360
5.77788894,0.20343634,0.06974976,0.00000000,0.13595844,0.02916804,0.02523401,0.09217819
5.78389195,0.19292189,0.06582941,0.00000000,0.12880864,0.02762276,0.02392941,0.08703347
5.78989495,0.18251609,0.06175193,0.00000000,0.12186337,0.02601976,0.02258355,0.08164708
5.79589795,0.17244867,0.05758751,0.00000000,0.11526658,0.02439283,0.02122689,0.07611797
5.80190095,0.16295835,0.05340662,0.00000000,0.10917084,0.02277574,0.01988989,0.07054361
5.80790395,0.15428682,0.04927794,0.00000000,0.10373327,0.02120132,0.01860236,0.06501751
5.81390695,0.14667296,0.04526637,0.00000000,0.09911142,0.01970081,0.01739281,0.05962706
5.81990995,0.14034732,0.04143151,0.00000000,0.09545939,0.01830315,0.01628789,0.05445170
5.82591296,0.13552689,0.03782640,0.00000000,0.09292399,0.01703450,0.01531189,0.04956149
5.83191596,0.13241026,0.03449660,0.00000000,0.09164115,0.01591777,0.01448631,0.04501616
5.83791896,0.13117305,0.03147959,0.00000000,0.09173243,0.01497230,0.01382957,0.04086445
5.84392196,0.13196371,0.02880451,0.00000000,0.09330168,0.01421361,0.01335668,0.03714384
5.84992496,0.13489952,0.02649204,0.00000000,0.09643192,0.01365325,0.01307907,0.03388070
5.85592796,0.14006297,0.02455459,0.00000000,0.10118227,0.01329870,0.01300442,0.03109053
5.86193097,0.14749834,0.02299663,0.00000000,0.10758520,0.01315336,0.01313658,0.02877859
5.86793397,0.15720880,0.02181516,0.00000000,0.11564399,0.01321654,0.01347546,0.02694056
5.87393697,0.16915385,0.02100027,0.00000000,0.12533054,0.01348353,0.01401707,0.02556343
5.87993997,0.18324747,0.02053573,0.00000000,0.13658368,0.01394573,0.01475350,0.02462638
5.88594297,0.19935699,0.02039970,0.00000000,0.14930807,0.01459077,0.01567309,0.02410171
5.89194597,0.21730295,0.02056545,0.00000000,0.16337393,0.01540272,0.01676047,0.02395585
5.89794897,0.23686016,0.02100201,0.00000000,0.17861763,0.01636232,0.01799690,0.02415030
5.90395198,0.25776005,0.02167500,0.00000000,0.19484339,0.01744731,0.01936050,0.02464261
5.90995498,0.27969456,0.02254732,0.00000000,0.21182615,0.01863277,0.02082669,0.02538732
5.91595798,0.30232158,0.02357997,0.00000000,0.22931575,0.01989159,0.02236867,0.02633691
5.92196098,0.32527205,0.02473287,0.00000000,0.24704227,0.02119497,0.02395806,0.02744281
5.92796398,0.34815859,0.02596567,0.00000000,0.26472276,0.02251303,0.02556558,0.02865627
5.93396698,0.37058551,0.02723864,0.00000000,0.28206890,0.02381541,0.02716181,0.02992938
5.93996998,0.39215996,0.02851350,0.00000000,0.29879563,0.02507203,0.02871810,0.03121603
5.94597299,0.41250389,0.02975433,0.00000000,0.31463042,0.02625381,0.03020744,0.03247280
5.95197599,0.43126633,0.03092842,0.00000000,0.32932269,0.02733341,0.03160539,0.03365990
5.95797899,0.44813547,0.03200704,0.00000000,0.34265318,0.02828598,0.03289093,0.03474199
5.96398199,0.46285010,0.03296621,0.00000000,0.35444269,0.02908986,0.03404732,0.03568897
5.96998499,0.47520973,0.03378727,0.00000000,0.36455984,0.02972716,0.03506280,0.03647661
5.97598799,0.48508292,0.03445743,0.00000000,0.37292727,0.03018434,0.03593113,0.03708704
5.98199100,0.49241327,0.03497000,0.00000000,0.37952616,0.03045252,0.03665200,0.03750911
5.98799400,0.49722275,0.03532460,0.00000000,0.38439840,0.03052779,0.03723119,0.03773848
5.99399700,0.49961201,0.03552700,0.00000000,0.38764646,0.03041124,0.03768045,0.03777760
6.00000000,0.49975756,0.03558887,0.00000000,0.38943070,0.03010885,0.03801720,0.03763535
