energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.38179716,2.63024201,0.10662207,0.70517894,0.05762314,0.03374486,0.21825298
4.31915958,1.43057395,2.68369531,0.11099342,0.76033254,0.05848315,0.03356706,0.22078236
4.32516258,1.47735283,2.72916496,0.11516829,0.81526452,0.05917166,0.03331478,0.22346542
4.33116558,1.52129911,2.76564412,0.11908549,0.86921929,0.05967660,0.03298973,0.22618559
4.33716858,1.56163057,2.79234168,0.12268669,0.92141026,0.05999082,0.03259766,0.22883794
4.34317159,1.59762598,2.80868188,0.12591717,0.97103613,0.06011166,0.03214791,0.23132883
4.34917459,1.62863312,2.81429924,0.12872643,1.01729900,0.06004043,0.03165285,0.23357537
4.35517759,1.65407639,2.80903003,0.13106897,1.05942378,0.05978184,0.03112716,0.23550467
4.36118059,1.67346417,2.79290094,0.13290501,1.09667814,0.05934339,0.03058707,0.23705311
4.36718359,1.68639577,2.76611629,0.13420113,1.12839240,0.05873480,0.03004954,0.23816563
4.37318659,1.69256790,2.72904439,0.13493109,1.15397848,0.05796742,0.02953141,0.23879520
4.37918959,1.69178051,2.68220399,0.13507636,1.17294730,0.05705386,0.02904861,0.23890255
4.38519260,1.68394177,2.62625127,0.13462682,1.18492374,0.05600754,0.02861537,0.23845604
4.39119560,1.66907184,2.56196779,0.13358113,1.18965860,0.05484253,0.02824362,0.23743189
4.39719860,1.64730516,2.49024958,0.13194720,1.18703699,0.05357338,0.02794241,0.23581452
4.40320160,1.61889110,2.41209733,0.12974231,1.17708274,0.05221512,0.02771753,0.23359712
4.40920460,1.58419248,2.32860742,0.12699311,1.15995867,0.05078332,0.02757128,0.23078233
4.41520760,1.54368192,2.24096349,0.12373548,1.13596246,0.04929427,0.02750242,0.22738293
4.42121061,1.49793587,2.15042804,0.12001403,1.10551854,0.04776514,0.02750624,0.22342253
4.42721361,1.44762622,2.05833356,0.11588149,1.06916602,0.04621422,0.02757483,0.21893608
4.43321661,1.39350960,1.96607268,0.11139782,1.02754332,0.04466108,0.02769749,0.21397027
4.43921961,1.33641449,1.87508670,0.10662913,0.98137010,0.04312672,0.02786125,0.20858364
4.44522261,1.27722640,1.78685225,0.10164640,0.93142708,0.04163365,0.02805152,0.20284641
4.45122561,1.21687141,1.70286550,0.09652408,0.87853469,0.04020582,0.02825277,0.19683997
4.45722861,1.15629854,1.62462387,0.09133852,0.82353133,0.03886850,0.02844927,0.19065607
4.46323162,1.09646128,1.55360503,0.08616643,0.76725199,0.03764799,0.02862582,0.18439562
4.46923462,1.03829882,1.49124340,0.08108320,0.71050809,0.03657119,0.02876844,0.17816720
4.47523762,0.98271742,1.43890420,0.07616134,0.65406908,0.03566510,0.02886501,0.17208522
4.48124062,0.93057239,1.39785558,0.07146898,0.59864651,0.03495611,0.02890576,0.16626788
4.48724362,0.88265110,1.36923942,0.06706843,0.54488091,0.03446932,0.02888371,0.16083489
4.49324662,0.83965746,1.35404136,0.06301495,0.49333169,0.03422768,0.02879489,0.15590500
4.49924962,0.80219814,1.35306108,0.05935571,0.44447035,0.03425114,0.02863848,0.15159348
4.50525263,0.77077095,1.36688375,0.05612892,0.39867680,0.03455577,0.02841673,0.14800958
4.51125563,0.74575551,1.39585373,0.05336324,0.35623879,0.03515296,0.02813476,0.14525396
4.51725863,0.72740654,1.44005172,0.05107738,0.31735405,0.03604862,0.02780025,0.14341633
4.52326163,0.71584980,1.49927638,0.04928000,0.28213491,0.03724254,0.02742294,0.14257318
4.52926463,0.71108092,1.57303187,0.04796982,0.25061488,0.03872785,0.02701412,0.14278580
4.53526763,0.71296700,1.66052201,0.04713598,0.22275682,0.04049072,0.02658602,0.14409860
4.54127064,0.72125116,1.76065222,0.04675861,0.19846218,0.04251020,0.02615117,0.14653781
4.54727364,0.73555986,1.87203993,0.04680960,0.17758089,0.04475829,0.02572178,0.15011053
4.55327664,0.75541286,1.99303377,0.04725359,0.15992147,0.04720032,0.02530917,0.15480433
4.55927964,0.78023572,2.12174175,0.04804901,0.14526101,0.04979551,0.02492320,0.16058720
4.56528264,0.80937449,2.25606812,0.04914936,0.13335468,0.05249776,0.02457192,0.16740816
4.57128564,0.84211224,2.39375826,0.05050449,0.12394450,0.05525669,0.02426119,0.17519816
4.57728864,0.87768709,2.53245054,0.05206192,0.11676727,0.05801891,0.02399449,0.18387162
4.58329165,0.91531121,2.66973361,0.05376824,0.11156143,0.06072933,0.02377288,0.19332827
4.58929465,0.95419024,2.80320743,0.05557040,0.10807284,0.06333272,0.02359502,0.20345546
4.59529765,0.99354257,2.93054581,0.05741693,0.10605944,0.06577522,0.02345733,0.21413074
4.60130065,1.03261787,3.04955831,0.05925913,0.10529484,0.06800591,0.02335428,0.22522463
4.60730365,1.07071432,3.15824901,0.06105204,0.10557084,0.06997828,0.02327869,0.23660363
4.61330665,1.10719397,3.25486999,0.06275527,0.10669902,0.07165162,0.02322217,0.24813320
4.61930965,1.14149559,3.33796715,0.06433367,0.10851152,0.07299217,0.02317551,0.25968064
4.62531266,1.17314491,3.40641658,0.06575773,0.11086097,0.07397416,0.02312915,0.27111795
4.63131566,1.20176156,3.45945009,0.06700390,0.11361993,0.07458044,0.02307363,0.28232435
4.63731866,1.22706283,3.49666854,0.06805456,0.11667967,0.07480293,0.02299993,0.29318845
4.64332166,1.24886407,3.51804284,0.06889791,0.11994869,0.07464271,0.02289987,0.30361015
4.64932466,1.26707578,3.52390240,0.06952766,0.12335088,0.07410985,0.02276638,0.31350195
4.65532766,1.28169772,3.51491171,0.06994256,0.12682346,0.07322284,0.02259372,0.32278997
4.66133067,1.29281032,3.49203632,0.07014581,0.13031492,0.07200788,0.02237763,0.33141431
4.66733367,1.30056385,3.45649964,0.07014445,0.13378285,0.07049787,0.02211540,0.33932909
4.67333667,1.30516587,3.40973266,0.06994861,0.13719187,0.06873118,0.02180584,0.34650202
4.67933967,1.30686762,3.35331889,0.06957079,0.14051171,0.06675034,0.02144926,0.35291352
4.68534267,1.30594985,3.28893680,0.06902522,0.14371540,0.06460065,0.02104734,0.35855568
4.69134567,1.30270889,3.21830230,0.06832712,0.14677778,0.06232876,0.02060293,0.36343084
4.69734867,1.29744326,3.14311364,0.06749215,0.14967414,0.05998127,0.02011991,0.36755011
4.70335168,1.29044172,3.06500073,0.06653590,0.15237929,0.05760346,0.01960294,0.37093187
4.70935468,1.28197288,2.98548091,0.06547347,0.15486681,0.05523815,0.01905728,0.37360022
4.71535768,1.27227694,2.90592242,0.06431914,0.15710872,0.05292469,0.01848851,0.37558363
4.72136068,1.26155969,2.82751675,0.06308618,0.15907535,0.05069823,0.01790241,0.37691378
4.72736368,1.24998896,2.75126028,0.06178672,0.16073559,0.04858913,0.01730472,0.37762461
4.73336668,1.23769348,2.67794534,0.06043169,0.16205739,0.04662261,0.01670099,0.37775170
4.73936968,1.22476404,2.60816026,0.05903089,0.16300848,0.04481864,0.01609648,0.37733188
4.74537269,1.21125668,2.54229759,0.05759305,0.16355733,0.04319198,0.01549606,0.37640318
4.75137569,1.19719766,2.48056930,0.05612601,0.16367423,0.04175238,0.01490410,0.37500493
4.75737869,1.18258966,2.42302752,0.05463685,0.16333249,0.04050496,0.01432451,0.37317806
4.76338169,1.16741885,2.36958918,0.05313204,0.16250966,0.03945066,0.01376064,0.37096545
4.76938469,1.15166221,2.32006283,0.05161766,0.16118873,0.03858673,0.01321535,0.36841222
4.77538769,1.13529468,2.27417588,0.05009951,0.15935921,0.03790728,0.01269101,0.36556593
4.78139070,1.11829562,2.23160077,0.04858322,0.15701805,0.03740376,0.01218951,0.36247648
4.78739370,1.10065406,2.19197852,0.04707433,0.15417038,0.03706550,0.01171233,0.35919575
4.79339670,1.08237263,2.15493875,0.04557833,0.15082991,0.03688010,0.01126053,0.35577675
4.79939970,1.06346965,2.12011520,0.04410062,0.14701910,0.03683377,0.01083484,0.35227246
4.80540270,1.04397955,2.08715648,0.04264646,0.14276893,0.03691160,0.01043562,0.34873421
4.81140570,1.02395144,2.05573190,0.04122085,0.13811843,0.03709776,0.01006289,0.34520967
4.81740870,1.00344617,2.02553291,0.03982843,0.13311381,0.03737559,0.00971637,0.34174061
4.82341171,0.98253199,1.99627060,0.03847326,0.12780738,0.03772771,0.00939546,0.33836050
4.82941471,0.96127938,1.96767029,0.03715869,0.12225618,0.03813603,0.00909922,0.33509212
4.83541771,0.93975537,1.93946440,0.03588718,0.11652054,0.03858176,0.00882639,0.33194538
4.84142071,0.91801794,1.91138459,0.03466017,0.11066245,0.03904552,0.00857537,0.32891550
4.84742371,0.89611093,1.88315457,0.03347795,0.10474394,0.03950738,0.00834425,0.32598171
4.85342671,0.87405997,1.85448451,0.03233962,0.09882565,0.03994700,0.00813077,0.32310675
4.85942971,0.85186981,1.82506809,0.03124303,0.09296536,0.04034388,0.00793240,0.32023709
4.86543272,0.82952335,1.79458266,0.03018492,0.08721687,0.04067762,0.00774637,0.31730411
4.87143572,0.80698236,1.76269297,0.02916094,0.08162914,0.04092830,0.00756968,0.31422615
4.87743872,0.78419024,1.72905850,0.02816591,0.07624570,0.04107693,0.00739923,0.31091146
4.88344172,0.76107627,1.69334391,0.02719402,0.07110438,0.04110587,0.00723184,0.30726180
4.88944472,0.73756144,1.65523213,0.02623909,0.06623750,0.04099938,0.00706441,0.30317677
4.89544772,0.71356527,1.61443921,0.02529493,0.06167217,0.04074413,0.00689396,0.29855835
4.90145073,0.68901331,1.57072989,0.02435562,0.05743106,0.04032963,0.00671774,0.29331570
4.90745373,0.66384463,1.52393268,0.02341587,0.05353330,0.03974865,0.00653335,0.28736973
4.91345673,0.63801905,1.47395357,0.02247125,0.04999555,0.03899756,0.00633879,0.28065732
4.91945973,0.61152337,1.42078707,0.02151854,0.04683316,0.03807655,0.00613256,0.27313497
4.92546273,0.58437633,1.36452392,0.02055586,0.04406141,0.03698966,0.00591370,0.26478147
4.93146573,0.55663196,1.30535471,0.01958284,0.04169659,0.03574476,0.00568183,0.25559977
4.93746873,0.52838104,1.24356916,0.01860068,0.03975704,0.03435339,0.00543714,0.24561761
4.94347174,0.49975060,1.17955085,0.01761216,0.03826390,0.03283035,0.00518040,0.23488716
4.94947474,0.47090161,1.11376770,0.01662153,0.03724170,0.03119332,0.00491291,0.22348349
4.95547774,0.44202475,1.04675864,0.01563437,0.03671861,0.02946228,0.00463646,0.21150215
4.96148074,0.41333477,0.97911717,0.01465741,0.03672631,0.02765891,0.00435322,0.19905590
4.96748374,0.38506365,0.91147265,0.01369821,0.03729960,0.02580592,0.00406568,0.18627073
4.97348674,0.35745294,0.84447029,0.01276490,0.03847564,0.02392635,0.00377658,0.17328158
4.97948974,0.33074573,0.77875084,0.01186591,0.04029279,0.02204294,0.00348876,0.16022779
4.98549275,0.30517861,0.71493094,0.01100957,0.04278922,0.02017749,0.00320507,0.14724868
4.99149575,0.28097407,0.65358500,0.01020388,0.04600122,0.01835036,0.00292834,0.13447932
4.99749875,0.25833366,0.59522938,0.00945619,0.04996130,0.01657995,0.00266120,0.12204679
5.00350175,0.23743207,0.54030938,0.00877298,0.05469609,0.01488238,0.00240610,0.11006706
5.00950475,0.21841258,0.48918952,0.00815961,0.06022429,0.01327124,0.00216522,0.09864258
5.01550775,0.20138370,0.44214728,0.00762024,0.06655445,0.01175748,0.00194041,0.08786066
5.02151076,0.18641736,0.39937020,0.00715766,0.07368301,0.01034935,0.00173322,0.07779257
5.02751376,0.17354839,0.36095643,0.00677325,0.08159244,0.00905249,0.00154487,0.06849356
5.03351676,0.16277535,0.32691812,0.00646700,0.09024964,0.00787009,0.00137626,0.06000344
5.03951976,0.15406254,0.29718759,0.00623756,0.09960482,0.00680314,0.00122799,0.05234789
5.04552276,0.14734310,0.27162550,0.00608226,0.10959072,0.00585070,0.00110042,0.04554021
5.05152576,0.14252286,0.25003076,0.00599733,0.12012245,0.00501020,0.00099370,0.03958345
5.05752876,0.13948495,0.23215146,0.00597797,0.13109782,0.00427782,0.00090782,0.03447280
5.06353177,0.13809479,0.21769645,0.00601858,0.14239846,0.00364879,0.00084268,0.03019808
5.06953477,0.13820540,0.20634709,0.00611292,0.15389139,0.00311777,0.00079813,0.02674615
5.07553777,0.13966278,0.19776862,0.00625432,0.16543143,0.00267908,0.00077403,0.02410324
5.08154077,0.14231115,0.19162105,0.00643591,0.17686408,0.00232703,0.00077030,0.02225698
5.08754377,0.14599798,0.18756904,0.00665078,0.18802907,0.00205610,0.00078696,0.02119808
5.09354677,0.15057860,0.18529072,0.00689225,0.19876431,0.00186114,0.00082419,0.02092162
5.09954977,0.15592033,0.18448521,0.00715397,0.20891024,0.00173750,0.00088232,0.02142785
5.10555278,0.16190591,0.18487882,0.00743017,0.21831440,0.00168109,0.00096188,0.02272251
5.11155578,0.16843630,0.18622983,0.00771575,0.22683611,0.00168843,0.00106359,0.02481660
5.11755878,0.17543262,0.18833189,0.00800644,0.23435103,0.00175663,0.00118836,0.02772565
5.12356178,0.18283727,0.19101616,0.00829889,0.24075554,0.00188334,0.00133725,0.03146852
5.12956478,0.19061424,0.19415211,0.00859075,0.24597060,0.00206668,0.00151148,0.03606572
5.13556778,0.19874849,0.19764725,0.00888068,0.24994514,0.00230512,0.00171231,0.04153732
5.14157079,0.20724455,0.20144594,0.00916839,0.25265860,0.00259735,0.00194104,0.04790059
5.14757379,0.21612429,0.20552731,0.00945460,0.25412279,0.00294216,0.00219893,0.05516737
5.15357679,0.22542412,0.20990254,0.00974098,0.25438256,0.00333831,0.00248706,0.06334134
5.15957979,0.23519143,0.21461171,0.01003007,0.25351565,0.00378438,0.00280631,0.07241530
5.16558279,0.24548085,0.21972040,0.01032519,0.25163136,0.00427865,0.00315723,0.08236855
5.17158579,0.25634998,0.22531606,0.01063029,0.24886821,0.00481904,0.00353992,0.09316455
5.17758879,0.26785530,0.23150456,0.01094981,0.24539055,0.00540305,0.00395399,0.10474900
5.18359180,0.28004795,0.23840683,0.01128853,0.24138433,0.00602770,0.00439846,0.11704847
5.18959480,0.29296996,0.24615583,0.01165140,0.23705192,0.00668954,0.00487168,0.12996956
5.19559780,0.30665086,0.25489384,0.01204335,0.23260639,0.00738475,0.00537129,0.14339895
5.20160080,0.32110494,0.26477014,0.01246920,0.22826527,0.00810919,0.00589423,0.15720417
5.20760380,0.33632916,0.27593900,0.01293342,0.22424401,0.00885856,0.00643671,0.17123523
5.21360680,0.35230196,0.28855802,0.01344004,0.22074939,0.00962852,0.00699430,0.18532708
5.21960980,0.36898282,0.30278656,0.01399250,0.21797305,0.01041493,0.00756196,0.19930288
5.22561281,0.38631272,0.31878425,0.01459354,0.21608547,0.01121401,0.00813419,0.21297797
5.23161581,0.40421526,0.33670938,0.01524510,0.21523039,0.01202259,0.00870515,0.22616434
5.23761881,0.42259858,0.35671691,0.01594825,0.21552013,0.01283823,0.00926883,0.23867564
5.24362181,0.44135761,0.37895602,0.01670309,0.21703175,0.01365948,0.00981924,0.25033227
5.24962481,0.46037686,0.40356702,0.01750874,0.21980434,0.01448594,0.01035058,0.26096654
5.25562781,0.47953324,0.43067749,0.01836328,0.22383738,0.01531837,0.01085749,0.27042756
5.26163082,0.49869890,0.46039757,0.01926373,0.22909044,0.01615871,0.01133517,0.27858570
5.26763382,0.51774392,0.49281443,0.02020603,0.23548405,0.01700999,0.01177960,0.28533638
5.27363682,0.53653865,0.52798599,0.02118508,0.24290177,0.01787623,0.01218764,0.29060303
5.27963982,0.55495552,0.56593412,0.02219469,0.25119346,0.01876224,0.01255714,0.29433907
5.28564282,0.57287051,0.60663742,0.02322768,0.26017956,0.01967329,0.01288698,0.29652885
5.29164582,0.59016390,0.65002405,0.02427589,0.26965623,0.02061484,0.01317707,0.29718740
5.29764882,0.60672065,0.69596499,0.02533024,0.27940132,0.02159206,0.01342830,0.29635923
5.30365183,0.62243031,0.74426808,0.02638085,0.28918068,0.02260951,0.01364242,0.29411602
5.30965483,0.63718659,0.79467337,0.02741714,0.29875500,0.02367060,0.01382192,0.29055339
5.31565783,0.65088683,0.84685024,0.02842797,0.30788650,0.02477728,0.01396980,0.28578707
5.32166083,0.66343139,0.90039666,0.02940180,0.31634567,0.02592958,0.01408938,0.27994840
5.32766383,0.67472324,0.95484096,0.03032689,0.32391752,0.02712534,0.01418407,0.27317961
5.33366683,0.68466780,1.00964633,0.03119150,0.33040731,0.02835996,0.01425714,0.26562897
5.33966983,0.69317321,1.06421824,0.03198416,0.33564560,0.02962628,0.01431149,0.25744608
5.34567284,0.70015111,1.11791462,0.03269387,0.33949225,0.03091457,0.01434949,0.24877749
5.35167584,0.70551789,1.17005874,0.03331040,0.34183960,0.03221262,0.01437280,0.23976284
5.35767884,0.70919648,1.21995437,0.03382451,0.34261450,0.03350599,0.01438228,0.23053157
5.36368184,0.71111853,1.26690276,0.03422821,0.34177915,0.03477835,0.01437797,0.22120047
5.36968484,0.71122696,1.31022083,0.03451496,0.33933098,0.03601194,0.01435906,0.21187185
5.37568784,0.70947860,1.34925980,0.03467990,0.33530141,0.03718805,0.01432397,0.20263266
5.38169085,0.70584689,1.38342359,0.03471993,0.32975357,0.03828767,0.01427049,0.19355416
5.38769385,0.70032426,1.41218601,0.03463387,0.32277932,0.03929206,0.01419592,0.18469239
5.39369685,0.69292425,1.43510621,0.03442248,0.31449541,0.04018338,0.01409729,0.17608915
5.39969985,0.68368297,1.45184149,0.03408844,0.30503920,0.04094528,0.01397153,0.16777338
5.40570285,0.67265992,1.46215706,0.03363628,0.29456394,0.04156338,0.01381577,0.15976293
5.41170585,0.65993801,1.46593228,0.03307226,0.28323388,0.04202577,0.01362750,0.15206644
5.41770885,0.64562283,1.46316309,0.03240421,0.27121941,0.04232329,0.01340482,0.14468535
5.42371186,0.62984108,1.45396080,0.03164127,0.25869236,0.04244981,0.01314658,0.13761582
5.42971486,0.61273832,1.43854716,0.03079366,0.24582153,0.04240230,0.01285255,0.13085058
5.43571786,0.59447620,1.41724623,0.02987242,0.23276882,0.04218081,0.01252352,0.12438052
5.44172086,0.57522917,1.39047360,0.02888912,0.21968580,0.04178840,0.01216135,0.11819618
5.44772386,0.55518110,1.35872336,0.02785556,0.20671100,0.04123089,0.01176898,0.11228884
5.45372686,0.53452174,1.32255384,0.02678354,0.19396785,0.04051659,0.01135044,0.10665152
5.45972986,0.51344347,1.28257254,0.02568465,0.18156333,0.03965595,0.01091072,0.10127963
5.46573287,0.49213829,1.23942127,0.02457000,0.16958731,0.03866119,0.01045577,0.09617147
5.47173587,0.47079529,1.19376181,0.02345014,0.15811256,0.03754593,0.00999232,0.09132859
5.47773887,0.44959866,1.14626288,0.02233493,0.14719524,0.03632481,0.00952778,0.08675589
5.48374187,0.42872634,1.09758869,0.02123344,0.13687602,0.03501315,0.00907015,0.08246175
5.48974487,0.40834906,1.04838927,0.02015396,0.12718141,0.03362663,0.00862781,0.07845793
5.49574787,0.38863004,0.99929268,0.01910402,0.11812554,0.03218105,0.00820949,0.07475946
5.50175088,0.36972493,0.95089902,0.01809038,0.10971193,0.03069209,0.00782410,0.07138445
5.50775388,0.35178200,0.90377604,0.01711912,0.10193538,0.02917517,0.00748061,0.06835375
5.51375688,0.33494236,0.85845592,0.01619571,0.09478386,0.02764530,0.00718799,0.06569062
5.51975988,0.31934011,0.81543294,0.01532503,0.08824015,0.02611696,0.00695509,0.06342022
5.52576288,0.30510211,0.77516167,0.01451146,0.08228334,0.02460410,0.00679053,0.06156904
5.53176588,0.29234746,0.73805511,0.01375893,0.07689008,0.02311999,0.00670261,0.06016417
5.53776888,0.28118636,0.70448268,0.01307086,0.07203552,0.02167720,0.00669917,0.05923243
5.54377189,0.27171858,0.67476761,0.01245023,0.06769400,0.02028751,0.00678748,0.05879949
5.54977489,0.26403122,0.64918381,0.01189948,0.06383946,0.01896185,0.00697408,0.05888874
5.55577789,0.25819621,0.62795198,0.01142051,0.06044558,0.01771015,0.00726462,0.05952018
5.56178089,0.25426736,0.61123535,0.01101454,0.05748583,0.01654130,0.00766367,0.06070924
5.56778389,0.25227729,0.59913503,0.01068207,0.05493326,0.01546296,0.00817455,0.06246566
5.57378689,0.25223449,0.59168557,0.01042276,0.05276032,0.01448145,0.00879913,0.06479238
5.57978989,0.25412058,0.58885097,0.01023537,0.05093856,0.01360164,0.00953765,0.06768463
5.58579290,0.25788820,0.59052167,0.01011768,0.04943851,0.01282681,0.01038858,0.07112923
5.59179590,0.26345967,0.59651310,0.01006643,0.04822949,0.01215858,0.01134847,0.07510417
5.59779890,0.27072663,0.60656604,0.01007736,0.04727962,0.01159683,0.01241192,0.07957852
5.60380190,0.27955093,0.62034942,0.01014517,0.04655603,0.01113973,0.01357158,0.08451283
5.60980490,0.28976681,0.63746567,0.01026366,0.04602508,0.01078369,0.01481818,0.08985985
5.61580790,0.30118446,0.65745880,0.01042578,0.04565289,0.01052355,0.01614075,0.09556582
5.62181091,0.31359488,0.67982540,0.01062384,0.04540590,0.01035261,0.01752684,0.10157214
5.62781391,0.32677617,0.70402811,0.01084970,0.04525160,0.01026295,0.01896292,0.10781748
5.63381691,0.34050067,0.72951150,0.01109498,0.04515928,0.01024556,0.02043474,0.11424024
5.63981991,0.35454317,0.75571969,0.01135134,0.04510089,0.01029073,0.02192793,0.12078123
5.64582291,0.36868937,0.78211515,0.01161074,0.04505179,0.01038830,0.02342850,0.12738655
5.65182591,0.38274466,0.80819784,0.01186576,0.04499152,0.01052806,0.02492346,0.13401038
5.65782891,0.39654235,0.83352388,0.01210980,0.04490442,0.01070005,0.02640141,0.14061764
5.66383192,0.40995129,0.85772275,0.01233741,0.04478009,0.01089498,0.02785311,0.14718632
5.66983492,0.42288210,0.88051214,0.01254441,0.04461369,0.01110447,0.02927198,0.15370923
5.67583792,0.43529184,0.90170956,0.01272815,0.04440601,0.01132137,0.03065444,0.16019519
5.68184092,0.44718647,0.92123983,0.01288753,0.04416336,0.01153999,0.03200023,0.16666931
5.68784392,0.45862115,0.93913801,0.01302311,0.04389713,0.01175622,0.03331241,0.17317241
5.69384692,0.46969790,0.95554709,0.01313704,0.04362324,0.01196765,0.03459731,0.17975944
5.69984992,0.48056064,0.97071049,0.01323297,0.04336128,0.01217358,0.03586422,0.18649697
5.70585293,0.49138782,0.98495922,0.01331586,0.04313355,0.01237487,0.03712487,0.19345965
5.71185593,0.50238260,0.99869417,0.01339177,0.04296391,0.01257385,0.03839274,0.20072587
5.71785893,0.51376118,1.01236420,0.01346752,0.04287650,0.01277403,0.03968226,0.20837279
5.72386193,0.52573960,1.02644075,0.01355036,0.04289452,0.01297982,0.04100776,0.21647080
5.72986493,0.53851969,1.04139029,0.01364759,0.04303889,0.01319615,0.04238248,0.22507785
5.73586793,0.55227484,1.05764577,0.01376617,0.04332704,0.01342811,0.04381746,0.23423384
5.74187094,0.56713630,1.07557861,0.01391229,0.04377182,0.01368050,0.04532049,0.24395539
5.74787394,0.58318084,1.09547256,0.01409104,0.04438057,0.01395751,0.04689517,0.25423137
5.75387694,0.60042042,1.11750106,0.01430608,0.04515441,0.01426227,0.04854012,0.26501936
5.75987994,0.61879456,1.14170921,0.01455932,0.04608783,0.01459662,0.05024836,0.27624347
5.76588294,0.63816602,1.16800170,0.01485079,0.04716850,0.01496080,0.05200703,0.28779353
5.77188594,0.65832004,1.19613748,0.01517846,0.04837747,0.01535333,0.05379730,0.29952602
5.77788894,0.67896761,1.22573171,0.01553832,0.04968967,0.01577093,0.05559467,0.31126658
5.78389195,0.69975258,1.25626528,0.01592436,0.05107468,0.01620860,0.05736954,0.32281423
5.78989495,0.72026258,1.28710169,0.01632887,0.05249786,0.01665973,0.05908809,0.33394709
5.79589795,0.74004335,1.31751072,0.01674262,0.05392167,0.01711640,0.06071342,0.34442950
5.80190095,0.75861589,1.34669802,0.01715531,0.05530723,0.01756972,0.06220691,0.35402014
5.80790395,0.77549585,1.37383933,0.01755600,0.05661603,0.01801026,0.06352976,0.36248092
5.81390695,0.79021407,1.39811783,0.01793356,0.05781167,0.01842857,0.06464458,0.36958613
5.81990995,0.80233767,1.41876302,0.01827724,0.05886166,0.01881574,0.06551703,0.37513161
5.82591296,0.81149042,1.43508916,0.01857719,0.05973915,0.01916393,0.06611740,0.37894334
5.83191596,0.81737164,1.44653166,0.01882499,0.06042441,0.01946699,0.06642199,0.38088515
5.83791896,0.81977271,1.45267949,0.01901409,0.06090626,0.01972090,0.06641435,0.38086520
5.84392196,0.81859034,1.45330226,0.01914029,0.06118304,0.01992434,0.06608623,0.37884091
5.84992496,0.81383602,1.44837041,0.01920199,0.06126343,0.02007899,0.06543816,0.37482211
5.85592796,0.80564128,1.43806775,0.01920050,0.06116671,0.02018985,0.06447981,0.36887232
5.86193097,0.79425830,1.42279545,0.01914007,0.06092281,0.02026540,0.06322982,0.36110809
5.86793397,0.78005605,1.40316736,0.01902799,0.06057180,0.02031759,0.06171543,0.35169644
5.87393697,0.76351195,1.37999672,0.01887435,0.06016309,0.02036174,0.05997170,0.34085063
5.87993997,0.74519939,1.35427467,0.01869188,0.05975419,0.02041630,0.05804040,0.32882431
5.88594297,0.72577180,1.32714146,0.01849553,0.05940918,0.02050238,0.05596874,0.31590449
5.89194597,0.70594359,1.29985140,0.01830204,0.05919681,0.02064327,0.05380783,0.30240353
5.89794897,0.68646902,1.27373303,0.01812940,0.05918847,0.02086376,0.05161104,0.28865053
5.90395198,0.66811958,1.25014585,0.01799622,0.05945591,0.02118938,0.04943227,0.27498250
5.90995498,0.65166083,1.23043538,0.01792108,0.06006884,0.02164556,0.04732432,0.26173550
5.91595798,0.63782944,1.21588831,0.01792192,0.06109265,0.02225677,0.04533718,0.24923628
5.92196098,0.62731129,1.20768913,0.01801534,0.06258597,0.02304556,0.04351657,0.23779444
5.92796398,0.62072125,1.20688010,0.01821600,0.06459855,0.02403173,0.04190262,0.22769547
5.93396698,0.61858535,1.21432586,0.01853610,0.06716919,0.02523138,0.04052875,0.21919475
5.93996998,0.62132575,1.23068379,0.01898485,0.07032405,0.02665622,0.03942085,0.21251268
5.94597299,0.62924900,1.25638148,0.01956815,0.07407515,0.02831279,0.03859664,0.20783088
5.95197599,0.64253777,1.29160161,0.02028829,0.07841938,0.03020196,0.03806543,0.20528951
5.95797899,0.66124629,1.33627516,0.02114382,0.08333779,0.03231852,0.03782805,0.20498570
5.96398199,0.68529937,1.39008270,0.02212954,0.08879539,0.03465093,0.03787711,0.20697292
5.96998499,0.71449508,1.45246398,0.02323660,0.09474143,0.03718130,0.03819745,0.21126124
5.97598799,0.74851077,1.52263523,0.02445275,0.10111003,0.03988559,0.03876690,0.21781841
5.98199100,0.78691217,1.59961340,0.02576263,0.10782138,0.04273390,0.03955708,0.22657148
5.98799400,0.82916513,1.68224655,0.02714826,0.11478330,0.04569114,0.04053453,0.23740907
5.99399700,0.87464974,1.76924913,0.02858952,0.12189316,0.04871771,0.04166179,0.25018400
6.00000000,0.92267603,1.85924074,0.03006474,0.12904023,0.05177041,0.04289863,0.26471630
