energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-1.94197099,5.28081702,0.04961637,0.18447212,0.00888090,0.00000000,1.38117579,4.13815301,0.88079933,0.00000000
-1.93596798,5.35949733,0.05282055,0.18192871,0.00895386,0.00000000,1.39533655,4.19325789,0.88885620,0.00000000
-1.92996498,5.46172003,0.05622769,0.17957475,0.00905739,0.00000000,1.40917063,4.26979070,0.89824563,0.00000000
-1.92396198,5.58539971,0.05980093,0.17739525,0.00918934,0.00000000,1.42256890,4.36601942,0.90877714,0.00000000
-1.91795898,5.72810821,0.06349770,0.17537616,0.00934671,0.00000000,1.43541439,4.47990999,0.92023470,0.00000000
-1.91195598,5.88709116,0.06726984,0.17350336,0.00952566,0.00000000,1.44757451,4.60914321,0.93237647,0.00000000
-1.90595298,6.05929621,0.07106399,0.17176177,0.00972163,0.00000000,1.45889451,4.75114135,0.94493576,0.00000000
-1.89994997,6.24141457,0.07482221,0.17013453,0.00992938,0.00000000,1.46919316,4.90310561,0.95762347,0.00000000
-1.89394697,6.42993670,0.07848298,0.16860258,0.01014313,0.00000000,1.47826119,5.06206515,0.97013242,0.00000000
-1.88794397,6.62122203,0.08198238,0.16714445,0.01035675,0.00000000,1.48586301,5.22493707,0.98214348,0.00000000
-1.88194097,6.81158148,0.08525555,0.16573652,0.01056390,0.00000000,1.49174178,5.38859647,0.99333352,0.00000000
-1.87593797,6.99737050,0.08823839,0.16435361,0.01075825,0.00000000,1.49562782,5.54995446,1.00338496,0.00000000
-1.86993497,7.17508934,0.09086927,0.16296991,0.01093366,0.00000000,1.49724992,5.70604150,1.01199648,0.00000000
-1.86393197,7.34148647,0.09309094,0.16156029,0.01108445,0.00000000,1.49634898,5.85409253,1.01889444,0.00000000
-1.85792896,7.49366019,0.09485229,0.16010170,0.01120557,0.00000000,1.49269302,5.99163008,1.02384431,0.00000000
-1.85192596,7.62915353,0.09611006,0.15857470,0.01129277,0.00000000,1.48609269,6.11654120,1.02666154,0.00000000
-1.84592296,7.74603712,0.09683037,0.15696504,0.01134285,0.00000000,1.47641615,6.22714414,1.02722108,0.00000000
-1.83991996,7.84297527,0.09698993,0.15526495,0.01135370,0.00000000,1.46360228,6.32224086,1.02546496,0.00000000
-1.83391696,7.91927109,0.09657694,0.15347434,0.01132447,0.00000000,1.44767119,6.40115226,1.02140738,0.00000000
-1.82791396,7.97488749,0.09559159,0.15160152,0.01125558,0.00000000,1.42873134,6.46373345,1.01513684,0.00000000
-1.82191096,8.01044197,0.09404620,0.14966360,0.01114871,0.00000000,1.40698249,6.51036774,1.00681501,0.00000000
-1.81590795,8.02717460,0.09196485,0.14768633,0.01100676,0.00000000,1.38271430,6.54193890,0.99667243,0.00000000
-1.80990495,8.02689008,0.08938267,0.14570361,0.01083371,0.00000000,1.35630044,6.55978240,0.98500085,0.00000000
-1.80390195,8.01187596,0.08634475,0.14375638,0.01063452,0.00000000,1.32818846,6.56561772,0.97214288,0.00000000
-1.79789895,7.98480069,0.08290468,0.14189126,0.01041489,0.00000000,1.29888591,6.56146453,0.95847904,0.00000000
-1.79189595,7.94859612,0.07912285,0.14015877,0.01018106,0.00000000,1.26894344,6.54954673,0.94441311,0.00000000
-1.78589295,7.90632985,0.07506461,0.13861133,0.00993952,0.00000000,1.23893577,6.53218881,0.93035635,0.00000000
-1.77988994,7.86107356,0.07079827,0.13730116,0.00969685,0.00000000,1.20944154,6.51170943,0.91671138,0.00000000
-1.77388694,7.81577327,0.06639312,0.13627815,0.00945935,0.00000000,1.18102309,6.49031738,0.90385646,0.00000000
-1.76788394,7.77312775,0.06191749,0.13558777,0.00923292,0.00000000,1.15420715,6.47001452,0.89213100,0.00000000
-1.76188094,7.73548024,0.05743702,0.13526922,0.00902276,0.00000000,1.12946749,6.45251038,0.88182283,0.00000000
-1.75587794,7.70472819,0.05301304,0.13535384,0.00883322,0.00000000,1.10721009,6.43915192,0.87315791,0.00000000
-1.74987494,7.68225467,0.04870127,0.13586380,0.00866768,0.00000000,1.08776162,6.43087144,0.86629272,0.00000000
-1.74387194,7.66888359,0.04455077,0.13681123,0.00852843,0.00000000,1.07136155,6.42815434,0.86130972,0.00000000
-1.73786893,7.66486004,0.04060324,0.13819768,0.00841663,0.00000000,1.05815796,6.43102770,0.85821588,0.00000000
-1.73186593,7.66985539,0.03689255,0.14001404,0.00833233,0.00000000,1.04820707,6.43906918,0.85694423,0.00000000
-1.72586293,7.68299583,0.03344463,0.14224076,0.00827448,0.00000000,1.04147631,6.45143527,0.85735819,0.00000000
-1.71985993,7.70291197,0.03027760,0.14484848,0.00824106,0.00000000,1.03785028,6.46690645,0.85925839,0.00000000
-1.71385693,7.72780621,0.02740211,0.14779885,0.00822918,0.00000000,1.03713938,6.48394670,0.86239151,0.00000000
-1.70785393,7.75553401,0.02482190,0.15104573,0.00823524,0.00000000,1.03909024,6.50077388,0.86646065,0.00000000
-1.70185093,7.78369480,0.02253449,0.15453640,0.00825508,0.00000000,1.04339751,6.51543737,0.87113677,0.00000000
-1.69584792,7.80972830,0.02053195,0.15821304,0.00828424,0.00000000,1.04971632,6.52589933,0.87607057,0.00000000
-1.68984492,7.83101190,0.01880179,0.16201422,0.00831804,0.00000000,1.05767488,6.53011575,0.88090445,0.00000000
-1.68384192,7.84495537,0.01732776,0.16587640,0.00835187,0.00000000,1.06688676,6.52611426,0.88528399,0.00000000
-1.67783892,7.84908929,0.01609072,0.16973548,0.00838128,0.00000000,1.07696245,6.51206551,0.88886866,0.00000000
-1.67183592,7.84114467,0.01506944,0.17352830,0.00840219,0.00000000,1.08752007,6.48634592,0.89134142,0.00000000
-1.66583292,7.81912132,0.01424131,0.17719406,0.00841099,0.00000000,1.09819485,6.44758998,0.89241699,0.00000000
-1.65982991,7.78134386,0.01358301,0.18067571,0.00840468,0.00000000,1.10864753,6.39473084,0.89184867,0.00000000
-1.65382691,7.72650426,0.01307106,0.18392123,0.00838092,0.00000000,1.11857161,6.32702884,0.88943366,0.00000000
-1.64782391,7.65369103,0.01268233,0.18688487,0.00833807,0.00000000,1.12769933,6.24408775,0.88501684,0.00000000
-1.64182091,7.56240508,0.01239443,0.18952818,0.00827526,0.00000000,1.13580676,6.14585933,0.87849306,0.00000000
-1.63581791,7.45256321,0.01218604,0.19182102,0.00819234,0.00000000,1.14271770,6.03263702,0.86980808,0.00000000
-1.62981491,7.32449010,0.01203718,0.19374231,0.00808988,0.00000000,1.14830663,5.90503995,0.85895816,0.00000000
-1.62381191,7.17889996,0.01192942,0.19528067,0.00796910,0.00000000,1.15250061,5.76398845,0.84598853,0.00000000
-1.61780890,7.01686921,0.01184603,0.19643475,0.00783181,0.00000000,1.15527995,5.61067275,0.83099078,0.00000000
-1.61180590,6.83980136,0.01177211,0.19721336,0.00768035,0.00000000,1.15667775,5.44651588,0.81409927,0.00000000
-1.60580290,6.64938532,0.01169465,0.19763525,0.00751746,0.00000000,1.15677786,5.27313260,0.79548675,0.00000000
-1.59979990,6.44754838,0.01160263,0.19772853,0.00734619,0.00000000,1.15571139,5.09228525,0.77535918,0.00000000
-1.59379690,6.23640494,0.01148696,0.19752978,0.00716981,0.00000000,1.15365143,4.90583783,0.75394991,0.00000000
-1.58779390,6.01820194,0.01134055,0.19708271,0.00699171,0.00000000,1.15080595,4.71570945,0.73151328,0.00000000
-1.58179090,5.79526231,0.01115821,0.19643653,0.00681523,0.00000000,1.14740897,4.52382790,0.70831778,0.00000000
-1.57578789,5.56992726,0.01093662,0.19564393,0.00664364,0.00000000,1.14370996,4.33208440,0.68463886,0.00000000
-1.56978489,5.34449877,0.01067421,0.19475882,0.00647996,0.00000000,1.13996180,4.14229029,0.66075154,0.00000000
-1.56378189,5.12118349,0.01037104,0.19383385,0.00632693,0.00000000,1.13640773,3.95613652,0.63692306,0.00000000
-1.55777889,4.90203946,0.01002868,0.19291785,0.00618687,0.00000000,1.13326762,3.77515679,0.61340560,0.00000000
-1.55177589,4.68892707,0.00964998,0.19205334,0.00606163,0.00000000,1.13072441,3.60069522,0.59042954,0.00000000
-1.54577289,4.48346585,0.00923891,0.19127412,0.00595253,0.00000000,1.12891126,3.43387928,0.56819723,0.00000000
-1.53976988,4.28699858,0.00880033,0.19060324,0.00586032,0.00000000,1.12790026,3.27559905,0.54687772,0.00000000
-1.53376688,4.10056416,0.00833981,0.19005137,0.00578511,0.00000000,1.12769344,3.12649328,0.52660257,0.00000000
-1.52776388,3.92488047,0.00786335,0.18961568,0.00572641,0.00000000,1.12821668,2.98694311,0.50746296,0.00000000
-1.52176088,3.76033812,0.00737722,0.18927944,0.00568313,0.00000000,1.12931725,2.85707369,0.48950832,0.00000000
-1.51575788,3.60700570,0.00688773,0.18901223,0.00565356,0.00000000,1.13076524,2.73676406,0.47274645,0.00000000
-1.50975488,3.46464662,0.00640108,0.18877096,0.00563550,0.00000000,1.13225914,2.62566500,0.45714539,0.00000000
-1.50375188,3.33274697,0.00592316,0.18850154,0.00562628,0.00000000,1.13343549,2.52322454,0.44263670,0.00000000
-1.49774887,3.21055363,0.00545945,0.18814122,0.00562289,0.00000000,1.13388239,2.42872010,0.42912036,0.00000000
-1.49174587,3.09712080,0.00501491,0.18762147,0.00562204,0.00000000,1.13315620,2.34129640,0.41647083,0.00000000
-1.48574287,2.99136329,0.00459394,0.18687126,0.00562035,0.00000000,1.13080075,2.26000722,0.40454407,0.00000000
-1.47973987,2.89211377,0.00420028,0.18582062,0.00561438,0.00000000,1.12636808,2.18385968,0.39318531,0.00000000
-1.47373687,2.79818167,0.00383707,0.18440419,0.00560087,0.00000000,1.11943974,2.11185882,0.38223698,0.00000000
-1.46773387,2.70841061,0.00350680,0.18256469,0.00557678,0.00000000,1.10964726,2.04305059,0.37154662,0.00000000
-1.46173087,2.62173182,0.00321140,0.18025603,0.00553945,0.00000000,1.09669103,1.97656132,0.36097424,0.00000000
-1.45572786,2.53721085,0.00295220,0.17744593,0.00548667,0.00000000,1.08035617,1.91163179,0.35039878,0.00000000
-1.44972486,2.45408538,0.00273006,0.17411790,0.00541680,0.00000000,1.06052487,1.84764436,0.33972350,0.00000000
-1.44372186,2.37179239,0.00254538,0.17027246,0.00532879,0.00000000,1.03718412,1.78414211,0.32887977,0.00000000
-1.43771886,2.28998366,0.00239815,0.16592748,0.00522225,0.00000000,1.01042881,1.72083906,0.31782943,0.00000000
-1.43171586,2.20852894,0.00228799,0.16111782,0.00509742,0.00000000,0.98045963,1.65762126,0.30656538,0.00000000
-1.42571286,2.12750714,0.00221419,0.15589395,0.00495518,0.00000000,0.94757621,1.59453901,0.29511053,0.00000000
-1.41970985,2.04718645,0.00217574,0.15032003,0.00479697,0.00000000,0.91216576,1.53179091,0.28351524,0.00000000
-1.41370685,1.96799473,0.00217133,0.14447122,0.00462473,0.00000000,0.87468782,1.46970077,0.27185339,0.00000000
-1.40770385,1.89048225,0.00219934,0.13843056,0.00444085,0.00000000,0.83565602,1.40868904,0.26021741,0.00000000
-1.40170085,1.81527921,0.00225787,0.13228555,0.00424799,0.00000000,0.79561786,1.34924033,0.24871250,0.00000000
-1.39569785,1.74305061,0.00234468,0.12612459,0.00404905,0.00000000,0.75513353,1.29186919,0.23745051,0.00000000
-1.38969485,1.67445108,0.00245724,0.12003349,0.00384700,0.00000000,0.71475483,1.23708589,0.22654374,0.00000000
-1.38369185,1.61008249,0.00259265,0.11409220,0.00364479,0.00000000,0.67500540,1.18536426,0.21609910,0.00000000
-1.37768884,1.55045649,0.00274772,0.10837196,0.00344523,0.00000000,0.63636297,1.13711334,0.20621285,0.00000000
-1.37168584,1.49596425,0.00291890,0.10293298,0.00325096,0.00000000,0.59924460,1.09265419,0.19696630,0.00000000
-1.36568284,1.44685477,0.00310235,0.09782271,0.00306429,0.00000000,0.56399541,1.05220311,0.18842267,0.00000000
-1.35967984,1.40322286,0.00329396,0.09307487,0.00288722,0.00000000,0.53088129,1.01586194,0.18062519,0.00000000
-1.35367684,1.36500729,0.00348942,0.08870914,0.00272136,0.00000000,0.50008554,0.98361582,0.17359653,0.00000000
-1.34767384,1.33199894,0.00368428,0.08473155,0.00256799,0.00000000,0.47170963,0.95533815,0.16733964,0.00000000
-1.34167084,1.30385813,0.00387401,0.08113556,0.00242796,0.00000000,0.44577760,0.93080248,0.16183978,0.00000000
-1.33566783,1.28014012,0.00405414,0.07790365,0.00230183,0.00000000,0.42224382,0.90970014,0.15706768,0.00000000
-1.32966483,1.26032702,0.00422035,0.07500941,0.00218986,0.00000000,0.40100334,0.89166281,0.15298359,0.00000000
-1.32366183,1.24386425,0.00436859,0.07241996,0.00209203,0.00000000,0.38190432,0.87628820,0.14954203,0.00000000
-1.31765883,1.23019923,0.00449517,0.07009852,0.00200820,0.00000000,0.36476167,0.86316772,0.14669687,0.00000000
-1.31165583,1.21882031,0.00459689,0.06800712,0.00193808,0.00000000,0.34937119,0.85191420,0.14440651,0.00000000
-1.30565283,1.20929351,0.00467114,0.06610915,0.00188132,0.00000000,0.33552342,0.84218827,0.14263890,0.00000000
-1.29964982,1.20129518,0.00471597,0.06437174,0.00183760,0.00000000,0.32301660,0.83372198,0.14137607,0.00000000
-1.29364682,1.19463866,0.00473015,0.06276789,0.00180665,0.00000000,0.31166810,0.82633815,0.14061792,0.00000000
-1.28764382,1.18929361,0.00471322,0.06127808,0.00178828,0.00000000,0.30132389,0.81996476,0.14038521,0.00000000
-1.28164082,1.18539684,0.00466552,0.05989153,0.00178241,0.00000000,0.29186566,0.81464331,0.14072135,0.00000000
-1.27563782,1.18325416,0.00458815,0.05860689,0.00178909,0.00000000,0.28321549,0.81053097,0.14169310,0.00000000
-1.26963482,1.18333301,0.00448295,0.05743245,0.00180849,0.00000000,0.27533790,0.80789621,0.14339006,0.00000000
-1.26363182,1.18624627,0.00435245,0.05638581,0.00184085,0.00000000,0.26823948,0.80710836,0.14592288,0.00000000
-1.25762881,1.19272802,0.00419977,0.05549309,0.00188649,0.00000000,0.26196611,0.80862133,0.14942041,0.00000000
-1.25162581,1.20360232,0.00402856,0.05478771,0.00194576,0.00000000,0.25659829,0.81295261,0.15402577,0.00000000
-1.24562281,1.21974674,0.00384288,0.05430878,0.00201896,0.00000000,0.25224474,0.82065823,0.15989156,0.00000000
-1.23961981,1.24205206,0.00364706,0.05409925,0.00210635,0.00000000,0.24903483,0.83230519,0.16717439,0.00000000
-1.23361681,1.27138048,0.00344565,0.05420381,0.00220805,0.00000000,0.24711020,0.84844237,0.17602908,0.00000000
-1.22761381,1.30852399,0.00324324,0.05466672,0.00232404,0.00000000,0.24661617,0.86957162,0.18660256,0.00000000
-1.22161081,1.35416526,0.00304445,0.05552963,0.00245409,0.00000000,0.24769324,0.89612000,0.19902804,0.00000000
-1.21560780,1.40884277,0.00285379,0.05682942,0.00259780,0.00000000,0.25046922,0.92841497,0.21341945,0.00000000
-1.20960480,1.47292213,0.00267560,0.05859630,0.00275454,0.00000000,0.25505240,0.96666323,0.22986665,0.00000000
-1.20360180,1.54657501,0.00251406,0.06085207,0.00292353,0.00000000,0.26152593,1.01093472,0.24843154,0.00000000
-1.19759880,1.62976702,0.00237313,0.06360876,0.00310381,0.00000000,0.26994389,1.06115224,0.26914542,0.00000000
-1.19159580,1.72225528,0.00225656,0.06686759,0.00329437,0.00000000,0.28032898,1.11708756,0.29200758,0.00000000
-1.18559280,1.82359619,0.00216795,0.07061841,0.00349416,0.00000000,0.29267218,1.17836425,0.31698554,0.00000000
-1.17958979,1.93316340,0.00211079,0.07483954,0.00370222,0.00000000,0.30693421,1.24446725,0.34401674,0.00000000
-1.17358679,2.05017538,0.00208849,0.07949810,0.00391777,0.00000000,0.32304871,1.31475904,0.37301192,0.00000000
-1.16758379,2.17373176,0.00210454,0.08455082,0.00414031,0.00000000,0.34092717,1.38850176,0.40385985,0.00000000
-1.16158079,2.30285689,0.00216254,0.08994524,0.00436975,0.00000000,0.36046512,1.46488453,0.43643348,0.00000000
-1.15557779,2.43654880,0.00226633,0.09562132,0.00460649,0.00000000,0.38154948,1.54305486,0.47059712,0.00000000
-1.14957479,2.57383144,0.00242006,0.10151341,0.00485150,0.00000000,0.40406654,1.62215282,0.50621431,0.00000000
-1.14357179,2.71380753,0.00262830,0.10755245,0.00510646,0.00000000,0.42791029,1.70134648,0.54315597,0.00000000
-1.13756878,2.85570936,0.00289609,0.11366835,0.00537373,0.00000000,0.45299054,1.77986696,0.58130851,0.00000000
-1.13156578,2.99894488,0.00322899,0.11979241,0.00565639,0.00000000,0.47924043,1.85704146,0.62058114,0.00000000
-1.12556278,3.14313607,0.00363310,0.12585976,0.00595827,0.00000000,0.50662289,1.93232255,0.66091211,0.00000000
-1.11955978,3.28814739,0.00411501,0.13181156,0.00628382,0.00000000,0.53513552,2.00531216,0.70227324,0.00000000
-1.11355678,3.43410172,0.00468177,0.13759703,0.00663805,0.00000000,0.56481370,2.07577884,0.74467242,0.00000000
-1.10755378,3.58138237,0.00534074,0.14317511,0.00702641,0.00000000,0.59573144,2.14366717,0.78815362,0.00000000
-1.10155078,3.73061987,0.00609945,0.14851561,0.00745456,0.00000000,0.62799996,2.20909860,0.83279430,0.00000000
-1.09554777,3.88266304,0.00696538,0.15360006,0.00792817,0.00000000,0.66176378,2.27236312,0.87870007,0.00000000
-1.08954477,4.03853492,0.00794569,0.15842185,0.00845272,0.00000000,0.69719442,2.33390194,0.92599663,0.00000000
-1.08354177,4.19937465,0.00904688,0.16298599,0.00903314,0.00000000,0.73448191,2.39428167,0.97481932,0.00000000
-1.07753877,4.36636721,0.01027453,0.16730834,0.00967361,0.00000000,0.77382437,2.45416084,1.02530069,0.00000000
-1.07153577,4.54066413,0.01163281,0.17141439,0.01037721,0.00000000,0.81541615,2.51425031,1.07755658,0.00000000
-1.06553277,4.72329839,0.01312419,0.17533771,0.01114568,0.00000000,0.85943504,2.57526918,1.13167145,0.00000000
-1.05952976,4.91509782,0.01474901,0.17911813,0.01197915,0.00000000,0.90602912,2.63789852,1.18768386,0.00000000
-1.05352676,5.11660113,0.01650511,0.18279976,0.01287592,0.00000000,0.95530406,2.70273494,1.24557276,0.00000000
-1.04752376,5.32798139,0.01838752,0.18642900,0.01383226,0.00000000,1.00731134,2.77024661,1.30524567,0.00000000
-1.04152076,5.54898126,0.02038819,0.19005267,0.01484234,0.00000000,1.06203827,2.84073404,1.36652941,0.00000000
-1.03551776,5.77886399,0.02249581,0.19371621,0.01589817,0.00000000,1.11940023,2.91429768,1.42916421,0.00000000
-1.02951476,6.01638384,0.02469574,0.19746232,0.01698958,0.00000000,1.17923568,2.99081438,1.49280160,0.00000000
-1.02351176,6.25977839,0.02697000,0.20132981,0.01810443,0.00000000,1.24130427,3.06992412,1.55700668,0.00000000
-1.01750875,6.50678443,0.02929746,0.20535293,0.01922869,0.00000000,1.30528827,3.15102790,1.62126471,0.00000000
-1.01150575,6.75467784,0.03165413,0.20956098,0.02034682,0.00000000,1.37079723,3.23329738,1.68499198,0.00000000
-1.00550275,7.00033680,0.03401352,0.21397840,0.02144206,0.00000000,1.43737579,3.31569576,1.74755068,0.00000000
-0.99949975,7.24032608,0.03634723,0.21862507,0.02249685,0.00000000,1.50451428,3.39700933,1.80826707,0.00000000
-0.99349675,7.47099937,0.03862556,0.22351694,0.02349334,0.00000000,1.57166146,3.47588815,1.86645222,0.00000000
-0.98749375,7.68861543,0.04081826,0.22866674,0.02441386,0.00000000,1.63823899,3.55089387,1.92142434,0.00000000
-0.98149075,7.88946286,0.04289529,0.23408482,0.02524144,0.00000000,1.70365670,3.62055263,1.97253163,0.00000000
-0.97548774,8.06998798,0.04482765,0.23977984,0.02596036,0.00000000,1.76732801,3.68341015,2.01917452,0.00000000
-0.96948474,8.22691989,0.04658819,0.24575949,0.02655661,0.00000000,1.82868472,3.73808651,2.06082619,0.00000000
-0.96348174,8.35738688,0.04815235,0.25203083,0.02701839,0.00000000,1.88719042,3.78332799,2.09705034,0.00000000
-0.95747874,8.45901884,0.04949892,0.25860046,0.02733644,0.00000000,1.94235198,3.81805324,2.12751533,0.00000000
-0.95147574,8.53003080,0.05061052,0.26547436,0.02750438,0.00000000,1.99372862,3.84139198,2.15200403,0.00000000
-0.94547274,8.56928398,0.05147416,0.27265747,0.02751889,0.00000000,2.04093826,3.85271423,2.17041879,0.00000000
-0.93946973,8.57632175,0.05208145,0.28015287,0.02737985,0.00000000,2.08366105,3.85164913,2.18278153,0.00000000
-0.93346673,8.55137912,0.05242880,0.28796083,0.02709033,0.00000000,2.12164016,3.83809273,2.18922889,0.00000000
-0.92746373,8.49536606,0.05251735,0.29607762,0.02665642,0.00000000,2.15467999,3.81220480,2.19000281,0.00000000
-0.92146073,8.40982588,0.05235282,0.30449424,0.02608712,0.00000000,2.18264235,3.77439533,2.18543714,0.00000000
-0.91545773,8.29687155,0.05194514,0.31319513,0.02539393,0.00000000,2.20544099,3.72530199,2.17594106,0.00000000
-0.90945473,8.15910351,0.05130802,0.32215700,0.02459055,0.00000000,2.22303510,3.66576013,2.16198026,0.00000000
-0.90345173,7.99951360,0.05045840,0.33134782,0.02369236,0.00000000,2.23542244,3.59676724,2.14405694,0.00000000
-0.89744872,7.82138008,0.04941583,0.34072606,0.02271602,0.00000000,2.24263265,3.51944411,2.12268962,0.00000000
-0.89144572,7.62815897,0.04820183,0.35024036,0.02167893,0.00000000,2.24472134,3.43499489,2.09839403,0.00000000
-0.88544272,7.42337691,0.04683923,0.35982947,0.02059872,0.00000000,2.24176526,3.34466799,2.07166577,0.00000000
-0.87943972,7.21053002,0.04535159,0.36942270,0.01949285,0.00000000,2.23385899,3.24971989,2.04296581,0.00000000
