energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,5.29408845,0.01801732,0.24006979,2.28648322,4.71705631,0.51149216,0.00000000
4.31915958,5.45760974,0.01854743,0.24591572,2.37148653,4.87543477,0.53200482,0.00000000
4.32516258,5.62325084,0.01907061,0.25174394,2.45876265,5.03445617,0.55225798,0.00000000
4.33116558,5.78790449,0.01957240,0.25742983,2.54681780,5.19131088,0.57192133,0.00000000
4.33716858,5.94823981,0.02003857,0.26284168,2.63402900,5.34301202,0.59064397,0.00000000
4.34317159,6.10077116,0.02045542,0.26784388,2.71867654,5.48645484,0.60806286,0.00000000
4.34917459,6.24193918,0.02081014,0.27230057,2.79898225,5.61848679,0.62381250,0.00000000
4.35517759,6.36820188,0.02109110,0.27607955,2.87315265,5.73598641,0.63753534,0.00000000
4.36118059,6.47613248,0.02128813,0.27905627,2.93942584,5.83594840,0.64889268,0.00000000
4.36718359,6.56252066,0.02139282,0.28111780,2.99612041,5.91557174,0.65757545,0.00000000
4.37318659,6.62447266,0.02139868,0.28216660,3.04168454,5.97234698,0.66331460,0.00000000
4.37918959,6.65950605,0.02130133,0.28212389,3.07474341,6.00413893,0.66589048,0.00000000
4.38519260,6.66563467,0.02109861,0.28093251,3.09414275,6.00926075,0.66514083,0.00000000
4.39119560,6.64143942,0.02079062,0.27855907,3.09898661,5.98653562,0.66096702,0.00000000
4.39719860,6.58612150,0.02037968,0.27499534,3.08866755,5.93534279,0.65333822,0.00000000
4.40320160,6.49953506,0.01987028,0.27025879,3.06288783,5.85564542,0.64229330,0.00000000
4.40920460,6.38219751,0.01926889,0.26439220,3.02167038,5.74799854,0.62794030,0.00000000
4.41520760,6.23527658,0.01858378,0.25746246,2.96535903,5.61353623,0.61045364,0.00000000
4.42121061,6.06055458,0.01782473,0.24955847,2.89460790,5.45393862,0.59006899,0.00000000
4.42721361,5.86037141,0.01700275,0.24078837,2.81036026,5.27137975,0.56707618,0.00000000
4.43321661,5.63754883,0.01612973,0.23127613,2.71381787,5.06845887,0.54181047,0.00000000
4.43921961,5.39529951,0.01521809,0.22115765,2.60640223,4.84811812,0.51464248,0.00000000
4.44522261,5.13712507,0.01428042,0.21057669,2.48970934,4.61355054,0.48596732,0.00000000
4.45122561,4.86670778,0.01332915,0.19968058,2.36546010,4.36810248,0.45619332,0.00000000
4.45722861,4.58780066,0.01237621,0.18861604,2.23544857,4.11517470,0.42573095,0.00000000
4.46323162,4.30412074,0.01143278,0.17752533,2.10149014,3.85812665,0.39498214,0.00000000
4.46923462,4.01924985,0.01050901,0.16654260,1.96537197,3.60018758,0.36433072,0.00000000
4.47523762,3.73654673,0.00961383,0.15579095,1.82880735,3.34437811,0.33413400,0.00000000
4.48124062,3.45907343,0.00875486,0.14537993,1.69339590,3.09344479,0.30471592,0.00000000
4.48724362,3.18953813,0.00793827,0.13540376,1.56059060,2.84980969,0.27636190,0.00000000
4.49324662,2.93025563,0.00716881,0.12594019,1.43167269,2.61553600,0.24931542,0.00000000
4.49924962,2.68312563,0.00644981,0.11705000,1.30773478,2.39230977,0.22377639,0.00000000
4.50525263,2.44962825,0.00578323,0.10877710,1.18967217,2.18143727,0.19990110,0.00000000
4.51125563,2.23083522,0.00516984,0.10114917,1.07818196,1.98385650,0.17780371,0.00000000
4.51725863,2.02743481,0.00460928,0.09417872,0.97376929,1.80016105,0.15755904,0.00000000
4.52326163,1.83976775,0.00410027,0.08786453,0.87675958,1.63063382,0.13920629,0.00000000
4.52926463,1.66787145,0.00364075,0.08219329,0.78731573,1.47528817,0.12275361,0.00000000
4.53526763,1.51152952,0.00322808,0.07714139,0.70545883,1.33391356,0.10818296,0.00000000
4.54127064,1.37032368,0.00285918,0.07267679,0.63109115,1.20612332,0.09545534,0.00000000
4.54727364,1.24368542,0.00253074,0.06876084,0.56402006,1.09140187,0.08451575,0.00000000
4.55327664,1.13094507,0.00223928,0.06535000,0.50398176,0.98914943,0.07529798,0.00000000
4.55927964,1.03137630,0.00198136,0.06239745,0.45066371,0.89872233,0.06772875,0.00000000
4.56528264,0.94423466,0.00175362,0.05985450,0.40372498,0.81946767,0.06173134,0.00000000
4.57128564,0.86878916,0.00155288,0.05767186,0.36281395,0.75075140,0.05722835,0.00000000
4.57728864,0.80434625,0.00137621,0.05580072,0.32758276,0.69197939,0.05414374,0.00000000
4.58329165,0.75026634,0.00122094,0.05419363,0.29769856,0.64261136,0.05240396,0.00000000
4.58929465,0.70597292,0.00108472,0.05280531,0.27285127,0.60216800,0.05193842,0.00000000
4.59529765,0.67095498,0.00096547,0.05159324,0.25275822,0.57023185,0.05267911,0.00000000
4.60130065,0.64476368,0.00086143,0.05051822,0.23716585,0.54644266,0.05455971,0.00000000
4.60730365,0.62700397,0.00077108,0.04954482,0.22584876,0.53048824,0.05751420,0.00000000
4.61330665,0.61732265,0.00069319,0.04864175,0.21860682,0.52209185,0.06147506,0.00000000
4.61930965,0.61539375,0.00062671,0.04778222,0.21526060,0.52099719,0.06637141,0.00000000
4.62531266,0.62090249,0.00057081,0.04694423,0.21564569,0.52695207,0.07212704,0.00000000
4.63131566,0.63352894,0.00052481,0.04611079,0.21960655,0.53969188,0.07865860,0.00000000
4.63731866,0.65293241,0.00048818,0.04527014,0.22699016,0.55892385,0.08587415,0.00000000
4.64332166,0.67873747,0.00046051,0.04441589,0.23764018,0.58431288,0.09367203,0.00000000
4.64932466,0.71052243,0.00044147,0.04354712,0.25139168,0.61546991,0.10194039,0.00000000
4.65532766,0.74781099,0.00043085,0.04266837,0.26806706,0.65194335,0.11055723,0.00000000
4.66133067,0.79006744,0.00042851,0.04178960,0.28747321,0.69321411,0.11939120,0.00000000
4.66733367,0.83669595,0.00043441,0.04092604,0.30940016,0.73869470,0.12830304,0.00000000
4.67333667,0.88704387,0.00044859,0.04009794,0.33362124,0.78773236,0.13714772,0.00000000
4.67933967,0.94040921,0.00047119,0.03933028,0.35989479,0.83961636,0.14577711,0.00000000
4.68534267,0.99605191,0.00050248,0.03865229,0.38796726,0.89358932,0.15404328,0.00000000
4.69134567,1.05320847,0.00054283,0.03809698,0.41757749,0.94886194,0.16180204,0.00000000
4.69734867,1.11110946,0.00059276,0.03770049,0.44846200,1.00463074,0.16891680,0.00000000
4.70335168,1.16899881,0.00065295,0.03750138,0.48036083,1.06009802,0.17526245,0.00000000
4.70935468,1.22615419,0.00072424,0.03753982,0.51302361,1.11449304,0.18072908,0.00000000
4.71535768,1.28190728,0.00080760,0.03785665,0.54621538,1.16709340,0.18522542,0.00000000
4.72136068,1.33566277,0.00090419,0.03849240,0.57972185,1.21724571,0.18868172,0.00000000
4.72736368,1.38691506,0.00101532,0.03948617,0.61335352,1.26438413,0.19105210,0.00000000
4.73336668,1.43526158,0.00114239,0.04087446,0.64694850,1.30804603,0.19231594,0.00000000
4.73936968,1.48041177,0.00128691,0.04268986,0.68037360,1.34788360,0.19247857,0.00000000
4.74537269,1.52219108,0.00145044,0.04495981,0.71352361,1.38367076,0.19157094,0.00000000
4.75137569,1.56053941,0.00163451,0.04770522,0.74631865,1.41530483,0.18964836,0.00000000
4.75737869,1.59550406,0.00184057,0.05093912,0.77869969,1.44280265,0.18678840,0.00000000
4.76338169,1.62722711,0.00206989,0.05466542,0.81062250,1.46629121,0.18308790,0.00000000
4.76938469,1.65592791,0.00232352,0.05887771,0.84205030,1.48599314,0.17865939,0.00000000
4.77538769,1.68188150,0.00260213,0.06355822,0.87294552,1.50220788,0.17362693,0.00000000
4.78139070,1.70539400,0.00290598,0.06867707,0.90326132,1.51528917,0.16812157,0.00000000
4.78739370,1.72677634,0.00323479,0.07419171,0.93293337,1.52562033,0.16227669,0.00000000
4.79339670,1.74631786,0.00358768,0.08004676,0.96187249,1.53358857,0.15622346,0.00000000
4.79939970,1.76426128,0.00396309,0.08617426,0.98995869,1.53955965,0.15008638,0.00000000
4.80540270,1.78078045,0.00435876,0.09249429,1.01703720,1.54385446,0.14397946,0.00000000
4.81140570,1.79596241,0.00477166,0.09891614,1.04291670,1.54672875,0.13800279,0.00000000
4.81740870,1.80979474,0.00519803,0.10533985,1.06737017,1.54835715,0.13223997,0.00000000
4.82341171,1.82215903,0.00563339,0.11165826,1.09013831,1.54882246,0.12675627,0.00000000
4.82941471,1.83283104,0.00607263,0.11775948,1.11093551,1.54811062,0.12159764,0.00000000
4.83541771,1.84148749,0.00651007,0.12352964,1.12945802,1.54611180,0.11679062,0.00000000
4.84142071,1.84771918,0.00693959,0.12885592,1.14539406,1.54262736,0.11234303,0.00000000
4.84742371,1.85104977,0.00735479,0.13362973,1.15843514,1.53738221,0.10824544,0.00000000
4.85342671,1.85095907,0.00774916,0.13774993,1.16828813,1.53004189,0.10447324,0.00000000
4.85942971,1.84690964,0.00811624,0.14112589,1.17468729,1.52023314,0.10098924,0.00000000
4.86543272,1.83837506,0.00844982,0.14368034,1.17740559,1.50756695,0.09774668,0.00000000
4.87143572,1.82486842,0.00874413,0.14535187,1.17626477,1.49166256,0.09469237,0.00000000
4.87743872,1.80596931,0.00899403,0.14609690,1.17114347,1.47217104,0.09176991,0.00000000
4.88344172,1.78134801,0.00919513,0.14589113,1.16198312,1.44879731,0.08892282,0.00000000
4.88944472,1.75078546,0.00934394,0.14473034,1.14879121,1.42131919,0.08609738,0.00000000
4.89544772,1.71418816,0.00943800,0.14263046,1.13164188,1.38960274,0.08324514,0.00000000
4.90145073,1.67159720,0.00947592,0.13962699,1.11067393,1.35361303,0.08032498,0.00000000
4.90745373,1.62319126,0.00945741,0.13577380,1.08608629,1.31341994,0.07730462,0.00000000
4.91345673,1.56928348,0.00938327,0.13114129,1.05813150,1.26919901,0.07416160,0.00000000
4.91945973,1.51031261,0.00925537,0.12581400,1.02710743,1.22122735,0.07088373,0.00000000
4.92546273,1.44682922,0.00907653,0.11988788,0.99334797,1.16987515,0.06746899,0.00000000
4.93146573,1.37947775,0.00885044,0.11346723,0.95721301,1.11559341,0.06392495,0.00000000
4.93746873,1.30897553,0.00858153,0.10666156,0.91907845,1.05889882,0.06026781,0.00000000
4.94347174,1.23609001,0.00827480,0.09958231,0.87932658,1.00035652,0.05652114,0.00000000
4.94947474,1.16161528,0.00793567,0.09233981,0.83833738,0.94056197,0.05271432,0.00000000
4.95547774,1.08634913,0.00756982,0.08504042,0.79648092,0.88012267,0.04888090,0.00000000
4.96148074,1.01107164,0.00718307,0.07778399,0.75411128,0.81964076,0.04505698,0.00000000
4.96748374,0.93652613,0.00678117,0.07066172,0.71156186,0.75969719,0.04127954,0.00000000
4.97348674,0.86340318,0.00636974,0.06375456,0.66914236,0.70083805,0.03758496,0.00000000
4.97948974,0.79232813,0.00595412,0.05713197,0.62713709,0.64356361,0.03400770,0.00000000
4.98549275,0.72385229,0.00553930,0.05085132,0.58580457,0.58832009,0.03057924,0.00000000
4.99149575,0.65844785,0.00512987,0.04495763,0.54537822,0.53549456,0.02732727,0.00000000
4.99749875,0.59650635,0.00472993,0.03948381,0.50606780,0.48541255,0.02427511,0.00000000
5.00350175,0.53834028,0.00434315,0.03445128,0.46806144,0.43833836,0.02144146,0.00000000
5.00950475,0.48418741,0.00397269,0.02987092,0.43152783,0.39447772,0.01884034,0.00000000
5.01550775,0.43421739,0.00362128,0.02574416,0.39661864,0.35398223,0.01648130,0.00000000
5.02151076,0.38853980,0.00329121,0.02206439,0.36347067,0.31695534,0.01436975,0.00000000
5.02751376,0.34721332,0.00298436,0.01881833,0.33220783,0.28345923,0.01250750,0.00000000
5.03351676,0.31025527,0.00270230,0.01598750,0.30294272,0.25352218,0.01089336,0.00000000
5.03951976,0.27765114,0.00244628,0.01354963,0.27577785,0.22714607,0.00952377,0.00000000
5.04552276,0.24936356,0.00221728,0.01148001,0.25080650,0.20431352,0.00839351,0.00000000
5.05152576,0.22534039,0.00201608,0.00975270,0.22811313,0.18499438,0.00749637,0.00000000
5.05752876,0.20552170,0.00184331,0.00834160,0.20777362,0.16915145,0.00682572,0.00000000
5.06353177,0.18984536,0.00169941,0.00722135,0.18985516,0.15674506,0.00637510,0.00000000
5.06953477,0.17825124,0.00158473,0.00636809,0.17441608,0.14773654,0.00613867,0.00000000
5.07553777,0.17068392,0.00149950,0.00576001,0.16150554,0.14209054,0.00611154,0.00000000
5.08154077,0.16709398,0.00144387,0.00537779,0.15116321,0.13977615,0.00629008,0.00000000
5.08754377,0.16743806,0.00141786,0.00520487,0.14341901,0.14076700,0.00667207,0.00000000
5.09354677,0.17167772,0.00142139,0.00522757,0.13829290,0.14504043,0.00725681,0.00000000
5.09954977,0.17977747,0.00145426,0.00543517,0.13579485,0.15257585,0.00804507,0.00000000
5.10555278,0.19170204,0.00151608,0.00581988,0.13592487,0.16335260,0.00903911,0.00000000
5.11155578,0.20741328,0.00160633,0.00637671,0.13867325,0.17734737,0.01024249,0.00000000
5.11755878,0.22686689,0.00172424,0.00710332,0.14402097,0.19453160,0.01165998,0.00000000
5.12356178,0.25000921,0.00186882,0.00799987,0.15194019,0.21486880,0.01329729,0.00000000
5.12956478,0.27677432,0.00203883,0.00906879,0.16239498,0.23831220,0.01516097,0.00000000
5.13556778,0.30708162,0.00223272,0.01031457,0.17534201,0.26480274,0.01725807,0.00000000
5.14157079,0.34083396,0.00244868,0.01174347,0.19073141,0.29426759,0.01959597,0.00000000
5.14757379,0.37791643,0.00268457,0.01336334,0.20850753,0.32661911,0.02218207,0.00000000
5.15357679,0.41819588,0.00293798,0.01518325,0.22860960,0.36175438,0.02502351,0.00000000
5.15957979,0.46152083,0.00320620,0.01721321,0.25097221,0.39955514,0.02812683,0.00000000
5.16558279,0.50772196,0.00348628,0.01946377,0.27552536,0.43988798,0.03149762,0.00000000
5.17158579,0.55661264,0.00377505,0.02194562,0.30219422,0.48260463,0.03514006,0.00000000
5.17758879,0.60798959,0.00406916,0.02466910,0.33089809,0.52754223,0.03905645,0.00000000
5.18359180,0.66163308,0.00436517,0.02764360,0.36154892,0.57452312,0.04324666,0.00000000
5.18959480,0.71730669,0.00465954,0.03087696,0.39404887,0.62335419,0.04770746,0.00000000
5.19559780,0.77475630,0.00494878,0.03437481,0.42828727,0.67382553,0.05243193,0.00000000
5.20160080,0.83370821,0.00522943,0.03813976,0.46413675,0.72570817,0.05740869,0.00000000
5.20760380,0.89386634,0.00549820,0.04217070,0.50144878,0.77875111,0.06262118,0.00000000
5.21360680,0.95490866,0.00575194,0.04646202,0.54004882,0.83267761,0.06804703,0.00000000
5.21960980,1.01648295,0.00598777,0.05100287,0.57973123,0.88718099,0.07365738,0.00000000
5.22561281,1.07820239,0.00620306,0.05577658,0.62025444,0.94192020,0.07941644,0.00000000
5.23161581,1.13964128,0.00639549,0.06076010,0.66133669,0.99651579,0.08528115,0.00000000
5.23761881,1.20033157,0.00656307,0.06592371,0.70265273,1.05054651,0.09120114,0.00000000
5.24362181,1.25976074,0.00670412,0.07123087,0.74383206,1.10354736,0.09711886,0.00000000
5.24962481,1.31737156,0.00681733,0.07663842,0.78445904,1.15500945,0.10297018,0.00000000
5.25562781,1.37256445,0.00690171,0.08209694,0.82407520,1.20438220,0.10868521,0.00000000
5.26163082,1.42470268,0.00695657,0.08755151,0.86218414,1.25107844,0.11418951,0.00000000
5.26763382,1.47312086,0.00698156,0.09294266,0.89825897,1.29448234,0.11940564,0.00000000
5.27363682,1.51713670,0.00697660,0.09820766,0.93175248,1.33396058,0.12425501,0.00000000
5.27963982,1.55606590,0.00694191,0.10328202,0.96210963,1.36887640,0.12865997,0.00000000
5.28564282,1.58923983,0.00687797,0.10810111,0.98878216,1.39860613,0.13254604,0.00000000
5.29164582,1.61602528,0.00678550,0.11260192,1.01124476,1.42255785,0.13584426,0.00000000
5.29764882,1.63584557,0.00666549,0.11672485,1.02901202,1.44019109,0.13849346,0.00000000
5.30365183,1.64820181,0.00651917,0.12041543,1.04165557,1.45103691,0.14044238,0.00000000
5.30965483,1.65269343,0.00634800,0.12362586,1.04882032,1.45471713,0.14165160,0.00000000
5.31565783,1.64903669,0.00615367,0.12631633,1.05023925,1.45096178,0.14209497,0.00000000
5.32166083,1.63708005,0.00593810,0.12845610,1.04574568,1.43962371,0.14176079,0.00000000
5.32766383,1.61681563,0.00570343,0.13002417,1.03528245,1.42068946,0.14065229,0.00000000
5.33366683,1.58838569,0.00545198,0.13100958,1.01890743,1.39428568,0.13878769,0.00000000
5.33966983,1.55208391,0.00518625,0.13141137,0.99679494,1.36068055,0.13619970,0.00000000
5.34567284,1.50835097,0.00490890,0.13123810,0.96923296,1.32028005,0.13293441,0.00000000
5.35167584,1.45776481,0.00462267,0.13050710,0.93661622,1.27361912,0.12904978,0.00000000
5.35767884,1.40102561,0.00433041,0.12924344,0.89943534,1.22134797,0.12461373,0.00000000
5.36368184,1.33893650,0.00403496,0.12747860,0.85826266,1.16421425,0.11970187,0.00000000
5.36968484,1.27238066,0.00373913,0.12524913,0.81373526,1.10304187,0.11439513,0.00000000
5.37568784,1.20229607,0.00344566,0.12259518,0.76653616,1.03870737,0.10877719,0.00000000
5.38169085,1.12964896,0.00315715,0.11955915,0.71737431,0.97211509,0.10293207,0.00000000
5.38769385,1.05540726,0.00287601,0.11618433,0.66696449,0.90417216,0.09694183,0.00000000
5.39369685,0.98051520,0.00260443,0.11251384,0.61600792,0.83576438,0.09088450,0.00000000
5.39969985,0.90587006,0.00234433,0.10858965,0.56517426,0.76773407,0.08483234,0.00000000
5.40570285,0.83230202,0.00209732,0.10445198,0.51508583,0.70086069,0.07885045,0.00000000
5.41170585,0.76055774,0.00186473,0.10013880,0.46630454,0.63584485,0.07299585,0.00000000
5.41770885,0.69128810,0.00164753,0.09568568,0.41932174,0.57329618,0.06731687,0.00000000
5.42371186,0.62504024,0.00144639,0.09112572,0.37455139,0.51372529,0.06185299,0.00000000
5.42971486,0.56225391,0.00126166,0.08648978,0.33232645,0.45753978,0.05663497,0.00000000
5.43571786,0.50326192,0.00109340,0.08180668,0.29289832,0.40504408,0.05168536,0.00000000
5.44172086,0.44829403,0.00094140,0.07710359,0.25643912,0.35644280,0.04701917,0.00000000
5.44772386,0.39748405,0.00080521,0.07240630,0.22304635,0.31184710,0.04264473,0.00000000
5.45372686,0.35087921,0.00068420,0.06773961,0.19274963,0.27128340,0.03856466,0.00000000
5.45972986,0.30845128,0.00057756,0.06312754,0.16551882,0.23470390,0.03477689,0.00000000
5.46573287,0.27010869,0.00048439,0.05859344,0.14127314,0.20199823,0.03127564,0.00000000
5.47173587,0.23570915,0.00040368,0.05416014,0.11989081,0.17300561,0.02805237,0.00000000
5.47773887,0.20507197,0.00033439,0.04984978,0.10121878,0.14752701,0.02509663,0.00000000
5.48374187,0.17798983,0.00027548,0.04568377,0.08508200,0.12533676,0.02239677,0.00000000
5.48974487,0.15423962,0.00022592,0.04168249,0.07129220,0.10619341,0.01994054,0.00000000
5.49574787,0.13359186,0.00018475,0.03786504,0.05965570,0.08984927,0.01771562,0.00000000
5.50175088,0.11581888,0.00015107,0.03424891,0.04998021,0.07605878,0.01570989,0.00000000
5.50775388,0.10070146,0.00012408,0.03084973,0.04208049,0.06458537,0.01391172,0.00000000
5.51375688,0.08803397,0.00010309,0.02768096,0.03578289,0.05520689,0.01231010,0.00000000
5.51975988,0.07762817,0.00008754,0.02475365,0.03092866,0.04771964,0.01089471,0.00000000
5.52576288,0.06931574,0.00007703,0.02207634,0.02737638,0.04194115,0.00965592,0.00000000
5.53176588,0.06294964,0.00007127,0.01965494,0.02500319,0.03771181,0.00858473,0.00000000
5.53776888,0.05840460,0.00007018,0.01749274,0.02370544,0.03489542,0.00767274,0.00000000
5.54377189,0.05557672,0.00007380,0.01559053,0.02339842,0.03337905,0.00691200,0.00000000
5.54977489,0.05438251,0.00008239,0.01394671,0.02401566,0.03307211,0.00629499,0.00000000
5.55577789,0.05475749,0.00009637,0.01255755,0.02550774,0.03390507,0.00581446,0.00000000
5.56178089,0.05665438,0.00011635,0.01141741,0.02784080,0.03582768,0.00546337,0.00000000
5.56778389,0.06004119,0.00014315,0.01051907,0.03099485,0.03880712,0.00523478,0.00000000
5.57378689,0.06489909,0.00017778,0.00985400,0.03496199,0.04282596,0.00512181,0.00000000
5.57978989,0.07122039,0.00022145,0.00941268,0.03974459,0.04788011,0.00511752,0.00000000
5.58579290,0.07900647,0.00027554,0.00918488,0.04535355,0.05397686,0.00521490,0.00000000
5.59179590,0.08826586,0.00034164,0.00915991,0.05180659,0.06113302,0.00540680,0.00000000
5.59779890,0.09901240,0.00042147,0.00932683,0.05912668,0.06937312,0.00568587,0.00000000
5.60380190,0.11126357,0.00051690,0.00967467,0.06734062,0.07872780,0.00604458,0.00000000
5.60980490,0.12503893,0.00062989,0.01019252,0.07647773,0.08923233,0.00647517,0.00000000
5.61580790,0.14035864,0.00076246,0.01086963,0.08656857,0.10092516,0.00696967,0.00000000
5.62181091,0.15724211,0.00091658,0.01169550,0.09764387,0.11384657,0.00751988,0.00000000
5.62781391,0.17570661,0.00109418,0.01265984,0.10973336,0.12803734,0.00811744,0.00000000
5.63381691,0.19576592,0.00129700,0.01375259,0.12286470,0.14353735,0.00875382,0.00000000
5.63981991,0.21742888,0.00152655,0.01496385,0.13706228,0.16038412,0.00942042,0.00000000
5.64582291,0.24069788,0.00178400,0.01628381,0.15234600,0.17861114,0.01010858,0.00000000
5.65182591,0.26556712,0.00207005,0.01770269,0.16872986,0.19824618,0.01080973,0.00000000
5.65782891,0.29202087,0.00238489,0.01921062,0.18622053,0.21930928,0.01151538,0.00000000
5.66383192,0.32003149,0.00272808,0.02079756,0.20481567,0.24181069,0.01221729,0.00000000
5.66983492,0.34955743,0.00309846,0.02245326,0.22450224,0.26574857,0.01290752,0.00000000
5.67583792,0.38054122,0.00349412,0.02416716,0.24525475,0.29110675,0.01357853,0.00000000
5.68184092,0.41290756,0.00391231,0.02592842,0.26703344,0.31785246,0.01422330,0.00000000
5.68784392,0.44656171,0.00434948,0.02772591,0.28978272,0.34593417,0.01483542,0.00000000
5.69384692,0.48138818,0.00480124,0.02954829,0.31342975,0.37527983,0.01540917,0.00000000
5.69984992,0.51725010,0.00526245,0.03138415,0.33788333,0.40579546,0.01593967,0.00000000
5.70585293,0.55398929,0.00572728,0.03322222,0.36303339,0.43736438,0.01642293,0.00000000
5.71185593,0.59142723,0.00618934,0.03505160,0.38875099,0.46984721,0.01685600,0.00000000
5.71785893,0.62936702,0.00664181,0.03686210,0.41488902,0.50308272,0.01723703,0.00000000
5.72386193,0.66759648,0.00707765,0.03864465,0.44128376,0.53688962,0.01756543,0.00000000
5.72986493,0.70589232,0.00748978,0.04039168,0.46775716,0.57106947,0.01784192,0.00000000
5.73586793,0.74402533,0.00787133,0.04209759,0.49412006,0.60541047,0.01806862,0.00000000
5.74187094,0.78176659,0.00821580,0.04375920,0.52017611,0.63969225,0.01824919,0.00000000
5.74787394,0.81889422,0.00851738,0.04537620,0.54572635,0.67369148,0.01838880,0.00000000
5.75387694,0.85520069,0.00877107,0.04695150,0.57057438,0.70718802,0.01849423,0.00000000
5.75987994,0.89050008,0.00897292,0.04849154,0.59453179,0.73997143,0.01857383,0.00000000
5.76588294,0.92463511,0.00912017,0.05000646,0.61742364,0.77184745,0.01863749,0.00000000
5.77188594,0.95748327,0.00921135,0.05151017,0.63909381,0.80264426,0.01869649,0.00000000
5.77788894,0.98896192,0.00924635,0.05302017,0.65940977,0.83221792,0.01876341,0.00000000
5.78389195,1.01903170,0.00922647,0.05455726,0.67826670,0.86045688,0.01885185,0.00000000
5.78989495,1.04769810,0.00915431,0.05614507,0.69559044,0.88728508,0.01897617,0.00000000
5.79589795,1.07501079,0.00903374,0.05780931,0.71133935,0.91266347,0.01915114,0.00000000
5.80190095,1.10106077,0.00886972,0.05957698,0.72550468,0.93658970,0.01939154,0.00000000
5.80790395,1.12597509,0.00866815,0.06147530,0.73810942,0.95909597,0.01971174,0.00000000
5.81390695,1.14990947,0.00843564,0.06353068,0.74920575,0.98024496,0.02012520,0.00000000
5.81990995,1.17303896,0.00817926,0.06576745,0.75887095,1.00012409,0.02064402,0.00000000
5.82591296,1.19554714,0.00790632,0.06820678,0.76720214,1.01883820,0.02127850,0.00000000
5.83191596,1.21761428,0.00762409,0.07086546,0.77430996,1.03650121,0.02203663,0.00000000
5.83791896,1.23940510,0.00733960,0.07375495,0.78031153,1.05322700,0.02292378,0.00000000
5.84392196,1.26105683,0.00705936,0.07688046,0.78532315,1.06912009,0.02394238,0.00000000
5.84992496,1.28266817,0.00678924,0.08024034,0.78945299,1.08426669,0.02509166,0.00000000
5.85592796,1.30428978,0.00653426,0.08382564,0.79279435,1.09872655,0.02636757,0.00000000
5.86193097,1.32591700,0.00629851,0.08762001,0.79541965,1.11252620,0.02776272,0.00000000
5.86793397,1.34748498,0.00608510,0.09159981,0.79737578,1.12565391,0.02926655,0.00000000
5.87393697,1.36886685,0.00589607,0.09573457,0.79868084,1.13805674,0.03086546,0.00000000
5.87993997,1.38987477,0.00573247,0.09998765,0.79932259,1.14963987,0.03254314,0.00000000
5.88594297,1.41026405,0.00559439,0.10431709,0.79925867,1.16026824,0.03428099,0.00000000
5.89194597,1.42973996,0.00548104,0.10867673,0.79841858,1.16977044,0.03605847,0.00000000
5.89794897,1.44796699,0.00539088,0.11301732,0.79670731,1.17794463,0.03785371,0.00000000
5.90395198,1.46457990,0.00532173,0.11728774,0.79401035,1.18456612,0.03964392,0.00000000
5.90995498,1.47919617,0.00527090,0.12143620,0.79019988,1.18939619,0.04140592,0.00000000
5.91595798,1.49142893,0.00523534,0.12541132,0.78514167,1.19219171,0.04311666,0.00000000
5.92196098,1.50089994,0.00521181,0.12916322,0.77870243,1.19271492,0.04475360,0.00000000
5.92796398,1.50725193,0.00519695,0.13264427,0.77075706,1.19074292,0.04629511,0.00000000
5.93396698,1.51015964,0.00518741,0.13580986,0.76119548,1.18607650,0.04772080,0.00000000
5.93996998,1.50933934,0.00517996,0.13861888,0.74992879,1.17854769,0.04901179,0.00000000
5.94597299,1.50455641,0.00517159,0.14103406,0.73689424,1.16802596,0.05015086,0.00000000
5.95197599,1.49563080,0.00515950,0.14302221,0.72205908,1.15442275,0.05112263,0.00000000
5.95797899,1.48244052,0.00514121,0.14455434,0.70542296,1.13769431,0.05191363,0.00000000
5.96398199,1.46492316,0.00511457,0.14560571,0.68701894,1.11784288,0.05251239,0.00000000
5.96998499,1.44307561,0.00507776,0.14615586,0.66691312,1.09491634,0.05290950,0.00000000
5.97598799,1.41695247,0.00502929,0.14618868,0.64520308,1.06900649,0.05309758,0.00000000
5.98199100,1.38666323,0.00496802,0.14569250,0.62201516,1.04024628,0.05307144,0.00000000
5.98799400,1.35236877,0.00489314,0.14466025,0.59750096,1.00880623,0.05282805,0.00000000
5.99399700,1.31427724,0.00480416,0.14308968,0.57183312,0.97489023,0.05236662,0.00000000
6.00000000,1.27263975,0.00470086,0.14098371,0.54520084,0.93873106,0.05168873,0.00000000
