energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-1.85192596,3.50219670,0.37547891,2.35939245,0.20302924,0.00000000,0.02784331,0.18624566,0.08926000,0.45256243
-1.84592296,3.61608702,0.39380260,2.42960040,0.21985622,0.00000000,0.03013883,0.19495788,0.08650601,0.47267451
-1.83991996,3.73039775,0.41223950,2.49940648,0.23729308,0.00000000,0.03254270,0.20343574,0.08380354,0.49360330
-1.83391696,3.84328910,0.43037077,2.56760694,0.25521727,0.00000000,0.03503222,0.21150787,0.08117562,0.51506119
-1.82791396,3.95305765,0.44781245,2.63309185,0.27350440,0.00000000,0.03758298,0.21901950,0.07864279,0.53677708
-1.82191096,4.05817271,0.46422283,2.69486792,0.29203033,0.00000000,0.04016958,0.22583670,0.07622316,0.55850105
-1.81590795,4.15731203,0.47930938,2.75208060,0.31067328,0.00000000,0.04276653,0.23185046,0.07393274,0.58000907
-1.80990495,4.24939502,0.49283512,2.80403421,0.32931581,0.00000000,0.04534921,0.23698034,0.07178589,0.60110780
-1.80390195,4.33361176,0.50462404,2.85020908,0.34784665,0.00000000,0.04789481,0.24117769,0.06979595,0.62163913
-1.79789895,4.40944621,0.51456537,2.89027454,0.36616218,0.00000000,0.05038332,0.24442811,0.06797598,0.64148427
-1.79189595,4.47669211,0.52261647,2.92409694,0.38416778,0.00000000,0.05279840,0.24675305,0.06633952,0.66056720
-1.78589295,4.53546051,0.52880417,2.95174222,0.40177869,0.00000000,0.05512821,0.24821056,0.06490130,0.67885735
-1.77988994,4.58617844,0.53322427,2.97347250,0.41892073,0.00000000,0.05736607,0.24889499,0.06367792,0.69637128
-1.77388694,4.62957819,0.53603938,2.98973683,0.43553063,0.00000000,0.05951086,0.24893558,0.06268834,0.71317338
-1.76788394,4.66667770,0.53747481,3.00115630,0.45155622,0.00000000,0.06156733,0.24849404,0.06195432,0.72937531
-1.76188094,4.69875260,0.53781276,3.00850404,0.46695640,0.00000000,0.06354604,0.24776114,0.06150061,0.74513445
-1.75587794,4.72730080,0.53738483,3.01268100,0.48170107,0.00000000,0.06546314,0.24695233,0.06135495,0.76065114
-1.74987494,4.75400108,0.53656313,3.01468827,0.49577101,0.00000000,0.06733982,0.24630257,0.06154792,0.77616481
-1.74387194,4.78066704,0.53575018,3.01559721,0.50915776,0.00000000,0.06920159,0.24606050,0.06211257,0.79194926
-1.73786893,4.80919797,0.53536796,3.01651836,0.52186362,0.00000000,0.07107723,0.24648212,0.06308383,0.80830689
-1.73186593,4.84152836,0.53584641,3.01857021,0.53390164,0.00000000,0.07299766,0.24782425,0.06449782,0.82556221
-1.72586293,4.87957732,0.53761179,3.02284895,0.54529574,0.00000000,0.07499463,0.25033781,0.06639100,0.84405471
-1.71985993,4.92519955,0.54107519,3.03039991,0.55608075,0.00000000,0.07709923,0.25426134,0.06879906,0.86413107
-1.71385693,4.98013881,0.54662174,3.04219156,0.56630248,0.00000000,0.07934050,0.25981480,0.07175590,0.88613705
-1.70785393,5.04598500,0.55460064,3.05909254,0.57601751,0.00000000,0.08174394,0.26719392,0.07529238,0.91040900
-1.70185093,5.12413570,0.56531648,3.08185214,0.58529281,0.00000000,0.08433015,0.27656528,0.07943501,0.93726517
-1.69584792,5.21576254,0.57902216,3.11108435,0.59420498,0.00000000,0.08711360,0.28806223,0.08420469,0.96699710
-1.68984492,5.32178299,0.59591349,3.14725574,0.60283906,0.00000000,0.09010157,0.30178179,0.08961536,0.99986102
-1.68384192,5.44283775,0.61612575,3.19067686,0.61128683,0.00000000,0.09329335,0.31778262,0.09567275,1.03606965
-1.67783892,5.57927390,0.63973223,3.24149721,0.61964460,0.00000000,0.09667966,0.33608411,0.10237311,1.07578450
-1.67183592,5.73113386,0.66674482,3.29970353,0.62801049,0.00000000,0.10024244,0.35666652,0.10970209,1.11910891
-1.66583292,5.89815007,0.69711652,3.36512105,0.63648124,0.00000000,0.10395488,0.37947229,0.11763384,1.16608203
-1.65982991,6.07974538,0.73074574,3.43741754,0.64514873,0.00000000,0.10778181,0.40440816,0.12613013,1.21667406
-1.65382691,6.27503903,0.76748224,3.51610980,0.65409624,0.00000000,0.11168039,0.43134836,0.13513990,1.27078290
-1.64782391,6.48285787,0.80713422,3.60057237,0.66339470,0.00000000,0.11560109,0.46013826,0.14459892,1.32823232
-1.64182091,6.70175275,0.84947643,3.69004810,0.67309905,0.00000000,0.11948893,0.49059872,0.15442992,1.38877204
-1.63581791,6.93001958,0.89425877,3.78366046,0.68324503,0.00000000,0.12328487,0.52253064,0.16454295,1.45207959
-1.62981491,7.16572485,0.94121498,3.88042720,0.69384643,0.00000000,0.12692749,0.55571965,0.17483622,1.51776413
-1.62381191,7.40673500,0.99007100,3.97927525,0.70489309,0.00000000,0.13035464,0.58994066,0.18519724,1.58537213
-1.61780890,7.65074926,1.04055266,4.07905664,0.71634974,0.00000000,0.13350521,0.62496221,0.19550443,1.65439483
-1.61180590,7.89533540,1.09239222,4.17856531,0.72815579,0.00000000,0.13632088,0.66055024,0.20562907,1.72427736
-1.60580290,8.13796777,1.14533359,4.27655458,0.74022608,0.00000000,0.13874773,0.69647143,0.21543761,1.79442922
-1.59979990,8.37606722,1.19913592,4.37175526,0.75245269,0.00000000,0.14073781,0.73249585,0.22479427,1.86423580
-1.59379690,8.60704221,1.25357561,4.46289439,0.76470763,0.00000000,0.14225047,0.76839891,0.23356392,1.93307074
-1.58779390,8.82833079,1.30844646,4.54871431,0.77684642,0.00000000,0.14325345,0.80396279,0.24161505,2.00030868
-1.58179090,9.03744274,1.36355846,4.62799229,0.78871233,0.00000000,0.14372382,0.83897723,0.24882295,2.06533804
-1.57578789,9.23200170,1.41873498,4.69956051,0.80014120,0.00000000,0.14364851,0.87323988,0.25507270,2.12757355
-1.56978489,9.40978656,1.47380907,4.76232632,0.81096657,0.00000000,0.14302470,0.90655643,0.26026221,2.18646813
-1.56378189,9.56877189,1.52861890,4.81529265,0.82102503,0.00000000,0.14185988,0.93874047,0.26430492,2.24152393
-1.55777889,9.70716678,1.58300298,4.85757844,0.83016140,0.00000000,0.14017160,0.96961350,0.26713225,2.29230214
-1.55177589,9.82345163,1.63679547,4.88843870,0.83823379,0.00000000,0.13798713,0.99900500,0.26869560,2.33843150
-1.54577289,9.91641217,1.68982197,4.90728379,0.84511816,0.00000000,0.13534272,1.02675286,0.26896790,2.37961534
-1.53976988,9.98517002,1.74189632,4.91369763,0.85071235,0.00000000,0.13228286,1.05270422,0.26794454,2.41563694
-1.53376688,10.02920906,1.79281852,4.90745390,0.85493944,0.00000000,0.12885928,1.07671672,0.26564380,2.44636337
-1.52776388,10.04839667,1.84237426,4.88852996,0.85775031,0.00000000,0.12512989,1.09866025,0.26210660,2.47174753
-1.52176088,10.04299891,1.89033597,4.85711739,0.85912544,0.00000000,0.12115762,1.11841922,0.25739567,2.49182874
-1.51575788,10.01368889,1.93646568,4.81362876,0.85907581,0.00000000,0.11700922,1.13589507,0.25159412,2.50673157
-1.50975488,9.96154744,1.98051949,4.75869972,0.85764307,0.00000000,0.11275402,1.15100928,0.24480349,2.51666340
-1.50375188,9.88805547,2.02225356,4.69318598,0.85489882,0.00000000,0.10846273,1.16370638,0.23714140,2.52191046
-1.49774887,9.79507748,2.06143148,4.61815462,0.85094331,0.00000000,0.10420619,1.17395713,0.22873872,2.52283269
-1.49174587,9.68483622,2.09783264,4.53486959,0.84590340,0.00000000,0.10005419,1.18176150,0.21973661,2.51985752
-1.48574287,9.55987829,2.13126121,4.44477133,0.83993000,0.00000000,0.09607430,1.18715146,0.21028328,2.51347257
-1.47973987,9.42303138,2.16155548,4.34945077,0.83319512,0.00000000,0.09233079,1.19019333,0.20053083,2.50421760
-1.47373687,9.27735365,2.18859696,4.25061804,0.82588850,0.00000000,0.08888352,1.19098961,0.19063205,2.49267563
-1.46773387,9.12607639,2.21231887,4.15006694,0.81821401,0.00000000,0.08578695,1.18968010,0.18073744,2.47946350
-1.46173087,8.97254119,2.23271359,4.04963574,0.81038588,0.00000000,0.08308920,1.18644229,0.17099248,2.46522180
-1.45572786,8.82013312,2.24983858,3.95116576,0.80262482,0.00000000,0.08083117,1.18149086,0.16153519,2.45060440
-1.44972486,8.67221167,2.26382041,3.85645881,0.79515413,0.00000000,0.07904576,1.17507623,0.15249407,2.43626749
-1.44372186,8.53204103,2.27485654,3.76723499,0.78819571,0.00000000,0.07775718,1.16748208,0.14398637,2.42285838
-1.43771886,8.40272166,2.28321457,3.68509207,0.78196629,0.00000000,0.07698041,1.15902186,0.13611686,2.41100385
-1.43171586,8.28712478,2.28922881,3.61146795,0.77667353,0.00000000,0.07672079,1.15003422,0.12897684,2.40129841
-1.42571286,8.18783152,2.29329392,3.54760722,0.77251239,0.00000000,0.07697378,1.14087742,0.12264364,2.39429231
-1.41970985,8.10707806,2.29585583,3.49453311,0.76966152,0.00000000,0.07772491,1.13192275,0.11718027,2.39047966
-1.41370685,8.04670838,2.29739994,3.45302549,0.76827978,0.00000000,0.07894996,1.12354705,0.11263548,2.39028665
-1.40770385,8.00813539,2.29843693,3.42360571,0.76850301,0.00000000,0.08061538,1.11612444,0.10904392,2.39406016
-1.40170085,7.99231171,2.29948645,3.40652850,0.77044089,0.00000000,0.08267889,1.11001757,0.10642651,2.40205715
-1.39569785,7.99971036,2.30105940,3.40178122,0.77417414,0.00000000,0.08509045,1.10556832,0.10479088,2.41443499
-1.38969485,8.03031618,2.30363924,3.40909010,0.77975198,0.00000000,0.08779337,1.10308856,0.10413196,2.43124326
-1.38369185,8.08362785,2.30766311,3.42793332,0.78718990,0.00000000,0.09072569,1.10285100,0.10443253,2.45241734
-1.37768884,8.15867058,2.31350357,3.45756010,0.79646802,0.00000000,0.09382177,1.10508050,0.10566390,2.47777432
-1.37168584,8.25401922,2.32145170,3.49701509,0.80752977,0.00000000,0.09701404,1.10994626,0.10778652,2.50701152
-1.36568284,8.36783116,2.33170235,3.54516726,0.82028135,0.00000000,0.10023484,1.11755508,0.11075074,2.53970810
-1.35967984,8.49788842,2.34434234,3.60074202,0.83459175,0.00000000,0.10341838,1.12794607,0.11449759,2.57533001
-1.35367684,8.64164790,2.35934223,3.66235567,0.85029365,0.00000000,0.10650261,1.14108704,0.11895957,2.61323845
-1.34767384,8.79629882,2.37655218,3.72855111,0.86718503,0.00000000,0.10943111,1.15687279,0.12406166,2.65270205
-1.34167084,8.95882601,2.39570224,3.79783361,0.88503181,0.00000000,0.11215475,1.17512542,0.12972241,2.69291250
-1.33566783,9.12607771,2.41640734,3.86870591,0.90357128,0.00000000,0.11463325,1.19559681,0.13585512,2.73300361
-1.32966483,9.29483639,2.43817683,3.93970163,0.92251655,0.00000000,0.11683638,1.21797311,0.14236924,2.77207328
-1.32366183,9.46189097,2.46042844,4.00941635,0.94156183,0.00000000,0.11874497,1.24188130,0.14917189,2.80920790
-1.31765883,9.62410891,2.48250611,4.07653572,0.96038856,0.00000000,0.12035145,1.26689753,0.15616951,2.84350847
-1.31165583,9.77850635,2.50370111,4.13986023,0.97867230,0.00000000,0.12166017,1.29255703,0.16326959,2.87411763
-1.30565283,9.92231472,2.52327567,4.19832617,0.99609014,0.00000000,0.12268726,1.31836524,0.17038248,2.90024671
-1.29964982,10.05304219,2.54048804,4.25102276,1.01232853,0.00000000,0.12346019,1.34380976,0.17742319,2.92120181
-1.29364682,10.16852832,2.55461816,4.29720518,1.02709125,0.00000000,0.12401702,1.36837274,0.18431307,2.93640792
-1.28764382,10.26699040,2.56499265,4.33630347,1.04010740,0.00000000,0.12440528,1.39154327,0.19098143,2.94543021
-1.28164082,10.34706033,2.57100831,4.36792744,1.05113889,0.00000000,0.12468072,1.41282934,0.19736685,2.94799150
-1.27563782,10.40781058,2.57215291,4.39186749,1.05998743,0.00000000,0.12490576,1.43176888,0.20341821,2.94398517
-1.26963482,10.44876868,2.56802264,4.40809151,1.06650053,0.00000000,0.12514784,1.44793972,0.20909542,2.93348297
-1.26363182,10.46991933,2.55833536,4.41673801,1.07057643,0.00000000,0.12547771,1.46096792,0.21436965,2.91673717
-1.25762881,10.47169405,2.54293929,4.41810550,1.07216752,0.00000000,0.12596760,1.47053454,0.21922316,2.89417700
-1.25162581,10.45494839,2.52181668,4.41263846,1.07128232,0.00000000,0.12668945,1.47638038,0.22364870,2.86639915
-1.24562281,10.42092719,2.49508266,4.40091011,1.06798576,0.00000000,0.12771310,1.47830900,0.22764838,2.83415278
-1.23961981,10.37121886,2.46297929,4.38360217,1.06239769,0.00000000,0.12910461,1.47618777,0.23123230,2.79831940
-1.23361681,10.30769994,2.42586524,4.36148217,1.05468973,0.00000000,0.13092461,1.46994730,0.23441671,2.75988821
-1.22761381,10.23247165,2.38420173,4.33537872,1.04508055,0.00000000,0.13322671,1.45957926,0.23722200,2.71992786
-1.22161081,10.14779042,2.33853545,4.30615519,1.03382966,0.00000000,0.13605603,1.44513303,0.23967057,2.67955545
-1.21560780,10.05599467,2.28947927,4.27468263,1.02122997,0.00000000,0.13944782,1.42671131,0.24178468,2.63990393
-1.20960480,9.95943015,2.23769171,4.24181252,1.00759948,0.00000000,0.14342618,1.40446509,0.24358441,2.60208898
-1.20360180,9.86037639,2.18385598,4.20835002,0.99327217,0.00000000,0.14800286,1.37858820,0.24508588,2.56717636
-1.19759880,9.76097652,2.12865942,4.17502872,0.97858864,0.00000000,0.15317624,1.34931179,0.24629973,2.53615094
-1.19159580,9.66317281,2.07277425,4.14248741,0.96388668,0.00000000,0.15893038,1.31689885,0.24723015,2.50988826
-1.18559280,9.56864976,2.01684005,4.11124972,0.94949200,0.00000000,0.16523434,1.28163901,0.24787426,2.48912951
-1.17958979,9.47878648,1.96144865,4.08170721,0.93570950,0.00000000,0.17204165,1.24384369,0.24822213,2.47446046
-1.17358679,9.39461958,1.90713160,4.05410657,0.92281527,0.00000000,0.17929008,1.20384161,0.24825718,2.46629515
-1.16758379,9.31681745,1.85435056,4.02854120,0.91104946,0.00000000,0.18690174,1.16197459,0.24795715,2.46486436
-1.16158079,9.24566640,1.80349050,4.00494757,0.90061011,0.00000000,0.19478353,1.11859373,0.24729549,2.47020928
-1.15557779,9.18106861,1.75485564,3.98310653,0.89164828,0.00000000,0.20282804,1.07405562,0.24624298,2.48218023
-1.14957479,9.12255170,1.70866808,3.96264949,0.88426423,0.00000000,0.21091489,1.02871864,0.24476969,2.50044046
-1.14357179,9.06928932,1.66506858,3.94306943,0.87850496,0.00000000,0.21891258,0.98293914,0.24284696,2.52447465
-1.13756878,9.02013170,1.62411949,3.92373631,0.87436305,0.00000000,0.22668084,0.93706746,0.24044941,2.55360191
-1.13156578,8.97364531,1.58580921,3.90391665,0.87177673,0.00000000,0.23407341,0.89144368,0.23755684,2.58699280
-1.12556278,8.92816017,1.55005817,3.88279656,0.87063140,0.00000000,0.24094132,0.84639317,0.23415584,2.62368985
-1.11955978,8.88182361,1.51672575,3.85950766,0.87076236,0.00000000,0.24713647,0.80222191,0.23024121,2.66263122
-1.11355678,8.83265888,1.48561812,3.83315512,0.87195891,0.00000000,0.25251550,0.75921176,0.22581692,2.70267680
-1.10755378,8.77862711,1.45649668,3.80284700,0.87396976,0.00000000,0.25694377,0.71761592,0.22089675,2.74263626
-1.10155078,8.71769115,1.42908697,3.76772396,0.87650952,0.00000000,0.26029933,0.67765452,0.21550446,2.78129843
-1.09554777,8.64787945,1.40308791,3.72698845,0.87926647,0.00000000,0.26247670,0.63951090,0.20967363,2.81746130
-1.08954477,8.56734855,1.37818122,3.67993250,0.88191121,0.00000000,0.26339035,0.60332858,0.20344710,2.84996211
-1.08354177,8.47444238,1.35404098,3.62596302,0.88410610,0.00000000,0.26297763,0.56920926,0.19687613,2.87770670
-1.07753877,8.36774679,1.33034316,3.56462400,0.88551531,0.00000000,0.26120108,0.53721189,0.19001921,2.89969753
-1.07153577,8.24613779,1.30677496,3.49561464,0.88581505,0.00000000,0.25805003,0.50735315,0.18294081,2.91505952
-1.06553277,8.10882190,1.28304390,3.41880280,0.88470383,0.00000000,0.25354122,0.47960919,0.17570981,2.92306311
-1.05952976,7.95536751,1.25888632,3.33423338,0.88191223,0.00000000,0.24771869,0.45391872,0.16839799,2.92314373
-1.05352676,7.78572587,1.23407530,3.24213118,0.87721186,0.00000000,0.24065261,0.43018737,0.16107837,2.91491712
-1.04752376,7.60024119,1.20842750,3.14289812,0.87042323,0.00000000,0.23243736,0.40829314,0.15382361,2.89818991
-1.04152076,7.39964914,1.18180895,3.03710503,0.86142198,0.00000000,0.22318872,0.38809266,0.14670444,2.87296498
-1.03551776,7.18506373,1.15413939,2.92547816,0.85014342,0.00000000,0.21304049,0.36942809,0.13978811,2.83944134
-1.02951476,6.95795275,1.12539503,2.80888105,0.83658493,0.00000000,0.20214050,0.35213433,0.13313697,2.79800829
-1.02351176,6.72010266,1.09560959,2.68829231,0.82080620,0.00000000,0.19064631,0.33604614,0.12680719,2.74923405
-1.01750875,6.47357385,1.06487348,2.56478024,0.80292718,0.00000000,0.17872074,0.32100501,0.12084752,2.69384902
-1.01150575,6.22064780,1.03333113,2.43947521,0.78312394,0.00000000,0.16652739,0.30686535,0.11529835,2.63272417
-1.00550275,5.96376810,1.00117652,2.31354082,0.76162231,0.00000000,0.15422640,0.29349989,0.11019079,2.56684525
-0.99949975,5.70547721,0.96864702,2.18814496,0.73868995,0.00000000,0.14197049,0.28080405,0.10554612,2.49728365
-0.99349675,5.44835144,0.93601576,2.06443164,0.71462682,0.00000000,0.12990158,0.26869911,0.10137532,2.42516497
-0.98749375,5.19493622,0.90358287,1.94349473,0.68975469,0.00000000,0.11814796,0.25713424,0.09767900,2.35163641
-0.98149075,4.94768428,0.87166587,1.82635437,0.66440619,0.00000000,0.10682206,0.24608729,0.09444748,2.27783424
-0.97548774,4.70889864,0.84058966,1.71393677,0.63891364,0.00000000,0.09601905,0.23556446,0.09166129,2.20485243
-0.96948474,4.48068250,0.81067643,1.60705791,0.61359846,0.00000000,0.08581601,0.22559897,0.08929185,2.13371381
-0.96348174,4.26489757,0.78223605,1.50641158,0.58876138,0.00000000,0.07627182,0.21624879,0.08730257,2.06534459
-0.95747874,4.06313211,0.75555719,1.41256180,0.56467402,0.00000000,0.06742761,0.20759377,0.08565010,2.00055339
-0.95147574,3.87667929,0.73089955,1.32593973,0.54157209,0.00000000,0.05930780,0.19973213,0.08428591,1.94001521
-0.94547274,3.70652627,0.70848752,1.24684465,0.51965045,0.00000000,0.05192144,0.19277669,0.08315809,1.88426104
-0.93946973,3.55335372,0.68850538,1.17544880,0.49906025,0.00000000,0.04526395,0.18685083,0.08221315,1.83367313
-0.93346673,3.41754502,0.67109426,1.11180551,0.47990815,0.00000000,0.03931904,0.18208445,0.08139804,1.78848590
-0.92746373,3.29920407,0.65635073,1.05585996,0.46225758,0.00000000,0.03406072,0.17860992,0.08066205,1.74879214
-0.92146073,3.19818024,0.64432707,1.00746187,0.44613179,0.00000000,0.02945530,0.17655814,0.07995863,1.71455386
-0.91545773,3.11409874,0.63503295,0.96637949,0.43151865,0.00000000,0.02546337,0.17605481,0.07924707,1.68561717
-0.90945473,3.04639444,0.62843842,0.93231401,0.41837668,0.00000000,0.02204159,0.17721683,0.07849384,1.66172994
-0.90345173,2.99434733,0.62447782,0.90491391,0.40664208,0.00000000,0.01914427,0.18014892,0.07767365,1.64256149
-0.89744872,2.95711767,0.62305437,0.88378840,0.39623625,0.00000000,0.01672482,0.18494037,0.07677013,1.62772312
-0.89144572,2.93377911,0.62404511,0.86851971,0.38707354,0.00000000,0.01473681,0.19166203,0.07577611,1.61678829
-0.88544272,2.92334853,0.62730594,0.85867366,0.37906867,0.00000000,0.01313497,0.20036345,0.07469340,1.60931175
-0.87943972,2.92481117,0.63267638,0.85380828,0.37214357,0.00000000,0.01187578,0.21107024,0.07353229,1.60484650
-0.87343672,2.93714071,0.63998405,0.85348050,0.36623321,0.00000000,0.01091794,0.22378167,0.07231056,1.60295816
-0.86743372,2.95931369,0.64904844,0.85725077,0.36129024,0.00000000,0.01022268,0.23846858,0.07105221,1.60323611
-0.86143072,2.99031852,0.65968413,0.86468589,0.35728818,0.00000000,0.00975383,0.25507170,0.06978592,1.60530129
-0.85542771,3.02915949,0.67170330,0.87536020,0.35422305,0.00000000,0.00947782,0.27350038,0.06854332,1.60881063
-0.84942471,3.07485655,0.68491754,0.88885558,0.35211337,0.00000000,0.00936364,0.29363206,0.06735723,1.61345825
-0.84342171,3.12644189,0.69913914,0.90476049,0.35099861,0.00000000,0.00938261,0.31531220,0.06625975,1.61897395
-0.83741871,3.18295458,0.71418190,0.92266870,0.35093621,0.00000000,0.00950834,0.33835523,0.06528065,1.62511943
-0.83141571,3.24343434,0.72986159,0.94217780,0.35199726,0.00000000,0.00971644,0.36254612,0.06444570,1.63168291
-0.82541271,3.30691586,0.74599623,0.96288814,0.35426118,0.00000000,0.00998449,0.38764300,0.06377539,1.63847296
-0.81940970,3.37242471,0.76240636,0.98440234,0.35780971,0.00000000,0.01029187,0.41338054,0.06328389,1.64531214
-0.81340670,3.43897568,0.77891537,1.00632564,0.36272041,0.00000000,0.01061973,0.43947423,0.06297831,1.65203119
-0.80740370,3.50557445,0.79535001,1.02826727,0.36906021,0.00000000,0.01095099,0.46562538,0.06285831,1.65846441
-0.80140070,3.57122279,0.81154111,1.04984281,0.37687921,0.00000000,0.01127033,0.49152675,0.06291608,1.66444672
