energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,2.31493792,3.42765813,0.34717516,0.62428395,0.00000000,0.29572311,0.00000000
4.31915958,2.18296580,3.25453848,0.32953406,0.59312907,0.00000000,0.28053891,0.00000000
4.32516258,2.04482271,3.06925195,0.31065589,0.55969107,0.00000000,0.26437849,0.00000000
4.33116558,1.90253565,2.87470074,0.29084194,0.52450125,0.00000000,0.24747719,0.00000000
4.33716858,1.75813281,2.67388113,0.27040152,0.48810961,0.00000000,0.23008097,0.00000000
4.34317159,1.61358033,2.46978222,0.24964166,0.45106592,0.00000000,0.21243737,0.00000000
4.34917459,1.47072686,2.26529324,0.22885788,0.41390239,0.00000000,0.19478715,0.00000000
4.35517759,1.33125733,2.06312254,0.20832605,0.37711865,0.00000000,0.17735702,0.00000000
4.36118059,1.19665715,1.86573063,0.18829581,0.34116922,0.00000000,0.16035360,0.00000000
4.36718359,1.06818717,1.67527859,0.16898556,0.30645391,0.00000000,0.14395878,0.00000000
4.37318659,0.94686943,1.49359266,0.15057905,0.27331123,0.00000000,0.12832647,0.00000000
4.37918959,0.83348305,1.32214453,0.13322358,0.24201462,0.00000000,0.11358075,0.00000000
4.38519260,0.72856924,1.16204662,0.11702972,0.21277150,0.00000000,0.09981530,0.00000000
4.39119560,0.63244433,1.01406063,0.10207234,0.18572481,0.00000000,0.08709408,0.00000000
4.39719860,0.54521912,0.87861756,0.08839275,0.16095651,0.00000000,0.07545290,0.00000000
4.40320160,0.46682308,0.75584672,0.07600181,0.13849294,0.00000000,0.06490190,0.00000000
4.40920460,0.39703183,0.64561159,0.06488356,0.11831124,0.00000000,0.05542851,0.00000000
4.41520760,0.33549630,0.54754992,0.05499942,0.10034674,0.00000000,0.04700088,0.00000000
4.42121061,0.28177229,0.46111593,0.04629246,0.08450061,0.00000000,0.03957144,0.00000000
4.42721361,0.23534918,0.38562261,0.03869169,0.07064756,0.00000000,0.03308052,0.00000000
4.43321661,0.19567689,0.32028237,0.03211619,0.05864329,0.00000000,0.02745977,0.00000000
4.43921961,0.16219036,0.26424469,0.02647891,0.04833135,0.00000000,0.02263542,0.00000000
4.44522261,0.13433097,0.21662976,0.02169002,0.03954927,0.00000000,0.01853106,0.00000000
4.45122561,0.11156477,0.17655747,0.01765985,0.03213382,0.00000000,0.01507020,0.00000000
4.45722861,0.09339720,0.14317142,0.01430125,0.02592545,0.00000000,0.01217822,0.00000000
4.46323162,0.07938455,0.11565791,0.01153153,0.02077169,0.00000000,0.00978406,0.00000000
4.46923462,0.06914212,0.09326010,0.00927378,0.01652975,0.00000000,0.00782136,0.00000000
4.47523762,0.06234938,0.07528767,0.00745791,0.01306830,0.00000000,0.00622931,0.00000000
4.48124062,0.05875248,0.06112245,0.00602114,0.01026851,0.00000000,0.00495313,0.00000000
4.48724362,0.05816413,0.05022073,0.00490828,0.00802448,0.00000000,0.00394429,0.00000000
4.49324662,0.06046147,0.04211258,0.00407160,0.00624322,0.00000000,0.00316043,0.00000000
4.49924962,0.06558191,0.03639898,0.00347061,0.00484415,0.00000000,0.00256517,0.00000000
4.50525263,0.07351731,0.03274718,0.00307157,0.00375844,0.00000000,0.00212776,0.00000000
4.51125563,0.08430680,0.03088485,0.00284697,0.00292803,0.00000000,0.00182259,0.00000000
4.51725863,0.09802825,0.03059339,0.00277490,0.00230463,0.00000000,0.00162876,0.00000000
4.52326163,0.11478888,0.03170084,0.00283837,0.00184867,0.00000000,0.00152951,0.00000000
4.52926463,0.13471501,0.03407466,0.00302468,0.00152826,0.00000000,0.00151168,0.00000000
4.53526763,0.15794136,0.03761459,0.00332478,0.00131817,0.00000000,0.00156528,0.00000000
4.54127064,0.18460013,0.04224598,0.00373268,0.00119898,0.00000000,0.00168299,0.00000000
4.54727364,0.21481028,0.04791345,0.00424490,0.00115631,0.00000000,0.00185974,0.00000000
4.55327664,0.24866720,0.05457537,0.00486004,0.00118014,0.00000000,0.00209239,0.00000000
4.55927964,0.28623342,0.06219901,0.00557836,0.00126435,0.00000000,0.00237942,0.00000000
4.56528264,0.32753062,0.07075667,0.00640146,0.00140634,0.00000000,0.00272072,0.00000000
4.57128564,0.37253336,0.08022265,0.00733209,0.00160685,0.00000000,0.00311738,0.00000000
4.57728864,0.42116505,0.09057145,0.00837395,0.00186987,0.00000000,0.00357160,0.00000000
4.58329165,0.47329629,0.10177691,0.00953163,0.00220277,0.00000000,0.00408666,0.00000000
4.58929465,0.52874602,0.11381264,0.01081062,0.00261650,0.00000000,0.00466687,0.00000000
4.59529765,0.58728540,0.12665352,0.01221733,0.00312597,0.00000000,0.00531762,0.00000000
4.60130065,0.64864442,0.14027839,0.01375924,0.00375059,0.00000000,0.00604547,0.00000000
4.60730365,0.71252113,0.15467376,0.01544498,0.00451482,0.00000000,0.00685826,0.00000000
4.61330665,0.77859285,0.16983852,0.01728454,0.00544899,0.00000000,0.00776520,0.00000000
4.61930965,0.84652898,0.18578940,0.01928936,0.00659007,0.00000000,0.00877700,0.00000000
4.62531266,0.91600460,0.20256698,0.02147250,0.00798258,0.00000000,0.00990603,0.00000000
4.63131566,0.98671389,0.22024199,0.02384866,0.00967952,0.00000000,0.01116639,0.00000000
4.63731866,1.05838264,0.23892158,0.02643420,0.01174325,0.00000000,0.01257400,0.00000000
4.64332166,1.13077875,0.25875518,0.02924702,0.01424637,0.00000000,0.01414663,0.00000000
4.64932466,1.20371981,0.27993957,0.03230635,0.01727243,0.00000000,0.01590388,0.00000000
4.65532766,1.27707719,0.30272269,0.03563242,0.02091644,0.00000000,0.01786712,0.00000000
4.66133067,1.35077582,0.32740595,0.03924597,0.02528519,0.00000000,0.02005930,0.00000000
4.66733367,1.42478956,0.35434444,0.04316764,0.03049708,0.00000000,0.02250482,0.00000000
4.67333667,1.49913202,0.38394490,0.04741728,0.03668164,0.00000000,0.02522914,0.00000000
4.67933967,1.57384320,0.41666104,0.05201310,0.04397844,0.00000000,0.02825853,0.00000000
4.68534267,1.64897250,0.45298604,0.05697078,0.05253545,0.00000000,0.03161964,0.00000000
4.69134567,1.72455922,0.49344222,0.06230252,0.06250669,0.00000000,0.03533902,0.00000000
4.69734867,1.80061149,0.53856782,0.06801609,0.07404926,0.00000000,0.03944272,0.00000000
4.70335168,1.87708518,0.58890109,0.07411392,0.08731961,0.00000000,0.04395579,0.00000000
4.70935468,1.95386422,0.64496203,0.08059230,0.10246909,0.00000000,0.04890187,0.00000000
4.71535768,2.03074377,0.70723221,0.08744062,0.11963903,0.00000000,0.05430276,0.00000000
4.72136068,2.10741757,0.77613329,0.09464091,0.13895517,0.00000000,0.06017816,0.00000000
4.72736368,2.18347074,0.85200510,0.10216751,0.16052191,0.00000000,0.06654541,0.00000000
4.73336668,2.25837880,0.93508392,0.10998699,0.18441630,0.00000000,0.07341949,0.00000000
4.73936968,2.33151337,1.02548226,0.11805832,0.21068235,0.00000000,0.08081301,0.00000000
4.74537269,2.40215479,1.12317090,0.12633343,0.23932557,0.00000000,0.08873652,0.00000000
4.75137569,2.46951123,1.22796435,0.13475790,0.27030846,0.00000000,0.09719888,0.00000000
4.75737869,2.53274354,1.33951081,0.14327203,0.30354688,0.00000000,0.10620790,0.00000000
4.76338169,2.59099476,1.45728731,0.15181211,0.33890787,0.00000000,0.11577101,0.00000000
4.76938469,2.64342295,1.58060103,0.16031200,0.37620905,0.00000000,0.12589618,0.00000000
4.77538769,2.68923553,1.70859709,0.16870478,0.41521982,0.00000000,0.13659284,0.00000000
4.78139070,2.72772356,1.84027310,0.17692459,0.45566451,0.00000000,0.14787285,0.00000000
4.78739370,2.75829408,1.97450049,0.18490858,0.49722743,0.00000000,0.15975143,0.00000000
4.79339670,2.78049884,2.11005189,0.19259881,0.53955987,0.00000000,0.17224797,0.00000000
4.79939970,2.79405810,2.24563405,0.19994407,0.58228864,0.00000000,0.18538663,0.00000000
4.80540270,2.79887798,2.37992484,0.20690163,0.62502607,0.00000000,0.19919660,0.00000000
4.81140570,2.79506079,2.51161309,0.21343870,0.66738087,0.00000000,0.21371202,0.00000000
4.81740870,2.78290763,2.63943937,0.21953362,0.70896948,0.00000000,0.22897144,0.00000000
4.82341171,2.76291322,2.76223601,0.22517676,0.74942720,0.00000000,0.24501676,0.00000000
4.82941471,2.73575321,2.87896424,0.23037087,0.78841874,0.00000000,0.26189157,0.00000000
4.83541771,2.70226465,2.98874688,0.23513115,0.82564746,0.00000000,0.27963905,0.00000000
4.84142071,2.66342043,3.09089470,0.23948470,0.86086281,0.00000000,0.29829924,0.00000000
4.84742371,2.62029904,3.18492524,0.24346958,0.89386571,0.00000000,0.31790598,0.00000000
4.85342671,2.57405101,3.27057316,0.24713336,0.92451131,0.00000000,0.33848347,0.00000000
4.85942971,2.52586339,3.34779165,0.25053130,0.95270927,0.00000000,0.36004268,0.00000000
4.86543272,2.47692401,3.41674500,0.25372413,0.97842134,0.00000000,0.38257775,0.00000000
4.87143572,2.42838692,3.47779292,0.25677559,1.00165656,0.00000000,0.40606264,0.00000000
4.87743872,2.38134039,3.53146772,0.25974978,1.02246437,0.00000000,0.43044823,0.00000000
4.88344172,2.33677877,3.57844582,0.26270848,1.04092602,0.00000000,0.45565995,0.00000000
4.88944472,2.29557919,3.61951545,0.26570851,1.05714501,0.00000000,0.48159643,0.00000000
4.89544772,2.25848389,3.65554250,0.26879935,1.07123698,0.00000000,0.50812894,0.00000000
4.90145073,2.22608856,3.68743664,0.27202101,1.08331989,0.00000000,0.53510213,0.00000000
4.90745373,2.19883708,3.71611947,0.27540233,1.09350500,0.00000000,0.56233585,0.00000000
4.91345673,2.17702228,3.74249648,0.27895981,1.10188921,0.00000000,0.58962813,0.00000000
4.91945973,2.16079251,3.76743415,0.28269702,1.10854926,0.00000000,0.61675935,0.00000000
4.92546273,2.15016333,3.79174289,0.28660455,1.11353811,0.00000000,0.64349725,0.00000000
4.93146573,2.14503332,3.81616625,0.29066061,1.11688366,0.00000000,0.66960282,0.00000000
4.93746873,2.14520308,3.84137612,0.29483219,1.11858978,0.00000000,0.69483663,0.00000000
4.94347174,2.15039625,3.86797342,0.29907673,1.11863959,0.00000000,0.71896535,0.00000000
4.94947474,2.16028120,3.89649287,0.30334421,1.11700075,0.00000000,0.74176825,0.00000000
4.95547774,2.17449228,3.92741078,0.30757958,1.11363220,0.00000000,0.76304319,0.00000000
4.96148074,2.19264953,3.96115405,0.31172536,1.10849216,0.00000000,0.78261192,0.00000000
4.96748374,2.21437568,3.99810888,0.31572433,1.10154660,0.00000000,0.80032438,0.00000000
4.97348674,2.23930984,4.03862761,0.31952217,1.09277786,0.00000000,0.81606180,0.00000000
4.97948974,2.26711719,4.08303256,0.32306990,1.08219283,0.00000000,0.82973839,0.00000000
4.98549275,2.29749439,4.13161591,0.32632602,1.06983025,0.00000000,0.84130165,0.00000000
4.99149575,2.33017072,4.18463511,0.32925830,1.05576672,0.00000000,0.85073117,0.00000000
4.99749875,2.36490533,4.24230402,0.33184509,1.04012122,0.00000000,0.85803617,0.00000000
5.00350175,2.40148090,4.30478024,0.33407618,1.02305779,0.00000000,0.86325181,0.00000000
5.00950475,2.43969482,4.37214961,0.33595313,1.00478649,0.00000000,0.86643463,0.00000000
5.01550775,2.47934861,4.44440934,0.33748914,0.98556249,0.00000000,0.86765732,0.00000000
5.02151076,2.52023680,4.52145140,0.33870848,0.96568339,0.00000000,0.86700321,0.00000000
5.02751376,2.56213632,4.60304795,0.33964552,0.94548506,0.00000000,0.86456088,0.00000000
5.03351676,2.60479769,4.68884064,0.34034351,0.92533614,0.00000000,0.86041914,0.00000000
5.03951976,2.64793873,4.77833545,0.34085308,0.90563146,0.00000000,0.85466281,0.00000000
5.04552276,2.69124180,4.87090420,0.34123069,0.88678475,0.00000000,0.84736953,0.00000000
5.05152576,2.73435511,4.96579385,0.34153697,0.86922084,0.00000000,0.83860784,0.00000000
5.05752876,2.77689819,5.06214378,0.34183518,0.85336769,0.00000000,0.82843663,0.00000000
5.06353177,2.81847168,5.15901075,0.34218976,0.83964851,0.00000000,0.81690611,0.00000000
5.06953477,2.85867083,5.25540089,0.34266501,0.82847411,0.00000000,0.80406005,0.00000000
5.07553777,2.89710207,5.35030710,0.34332398,0.82023579,0.00000000,0.78993931,0.00000000
5.08154077,2.93340163,5.44275000,0.34422757,0.81529873,0.00000000,0.77458638,0.00000000
5.08754377,2.96725499,5.53182016,0.34543379,0.81399618,0.00000000,0.75805050,0.00000000
5.09354677,2.99841576,5.61671910,0.34699714,0.81662417,0.00000000,0.74039316,0.00000000
5.09954977,3.02672260,5.69679638,0.34896814,0.82343708,0.00000000,0.72169337,0.00000000
5.10555278,3.05211290,5.77158042,0.35139285,0.83464375,0.00000000,0.70205248,0.00000000
5.11155578,3.07463181,5.84080077,0.35431241,0.85040418,0.00000000,0.68159795,0.00000000
5.11755878,3.09443592,5.90440011,0.35776253,0.87082671,0.00000000,0.66048591,0.00000000
5.12356178,3.11179061,5.96253484,0.36177276,0.89596550,0.00000000,0.63890206,0.00000000
5.12956478,3.12706106,6.01556354,0.36636570,0.92581835,0.00000000,0.61706083,0.00000000
5.13556778,3.14069676,6.06402369,0.37155600,0.96032458,0.00000000,0.59520263,0.00000000
5.14157079,3.15321014,6.10859720,0.37734920,0.99936312,0.00000000,0.57358927,0.00000000
5.14757379,3.16515005,6.15006645,0.38374038,1.04275052,0.00000000,0.55249769,0.00000000
5.15357679,3.17707138,6.18926271,0.39071274,1.09023914,0.00000000,0.53221211,0.00000000
5.15957979,3.18950218,6.22700953,0.39823616,1.14151539,0.00000000,0.51301511,0.00000000
5.16558279,3.20290990,6.26406381,0.40626572,1.19619828,0.00000000,0.49517792,0.00000000
5.17158579,3.21766855,6.30105765,0.41474050,1.25383829,0.00000000,0.47895037,0.00000000
5.17758879,3.23402842,6.33844374,0.42358245,1.31391698,0.00000000,0.46455107,0.00000000
5.18359180,3.25209011,6.37644745,0.43269576,1.37584739,0.00000000,0.45215819,0.00000000
5.18959480,3.27178425,6.41502797,0.44196659,1.43897577,0.00000000,0.44190137,0.00000000
5.19559780,3.29285828,6.45385079,0.45126344,1.50258469,0.00000000,0.43385513,0.00000000
5.20160080,3.31487111,6.49227333,0.46043806,1.56589813,0.00000000,0.42803415,0.00000000
5.20760380,3.33719630,6.52934484,0.46932712,1.62808854,0.00000000,0.42439069,0.00000000
5.21360680,3.35903408,6.56382118,0.47775457,1.68828631,0.00000000,0.42281424,0.00000000
5.21960980,3.37943183,6.59419438,0.48553478,1.74559170,0.00000000,0.42313362,0.00000000
5.22561281,3.39731268,6.61873647,0.49247628,1.79908915,0.00000000,0.42512134,0.00000000
5.23161581,3.41151116,6.63555608,0.49838620,1.84786407,0.00000000,0.42850018,0.00000000
5.23761881,3.42081472,6.64266610,0.50307518,1.89102162,0.00000000,0.43295182,0.00000000
5.24362181,3.42400961,6.63805992,0.50636267,1.92770716,0.00000000,0.43812704,0.00000000
5.24962481,3.41992921,6.61979345,0.50808240,1.95712785,0.00000000,0.44365727,0.00000000
5.25562781,3.40750321,6.58606986,0.50808785,1.97857458,0.00000000,0.44916703,0.00000000
5.26163082,3.38580528,6.53532346,0.50625749,1.99144344,0.00000000,0.45428673,0.00000000
5.26763382,3.35409759,6.46629944,0.50249962,1.99525588,0.00000000,0.45866542,0.00000000
5.27363682,3.31187009,6.37812598,0.49675644,1.98967666,0.00000000,0.46198291,0.00000000
5.27963982,3.25887293,6.27037551,0.48900737,1.97452859,0.00000000,0.46396088,0.00000000
5.28564282,3.19514051,6.14311224,0.47927124,1.94980337,0.00000000,0.46437254,0.00000000
5.29164582,3.12100602,5.99692363,0.46760734,1.91566779,0.00000000,0.46305035,0.00000000
5.29764882,3.03710566,5.83293390,0.45411521,1.87246479,0.00000000,0.45989173,0.00000000
5.30365183,2.94437217,5.65279851,0.43893309,1.82070912,0.00000000,0.45486223,0.00000000
5.30965483,2.84401761,5.45867914,0.42223510,1.76107752,0.00000000,0.44799635,0.00000000
5.31565783,2.73750595,5.25319977,0.40422723,1.69439368,0.00000000,0.43939579,0.00000000
5.32166083,2.62651611,5.03938471,0.38514224,1.62160840,0.00000000,0.42922521,0.00000000
5.32766383,2.51289685,4.82058071,0.36523367,1.54377555,0.00000000,0.41770580,0.00000000
5.33366683,2.39861484,4.60036558,0.34476918,1.46202496,0.00000000,0.40510675,0.00000000
5.33966983,2.28569775,4.38244637,0.32402344,1.37753298,0.00000000,0.39173515,0.00000000
5.34567284,2.17617430,4.17055066,0.30327095,1.29149196,0.00000000,0.37792450,0.00000000
5.35167584,2.07201327,3.96831475,0.28277883,1.20507990,0.00000000,0.36402248,0.00000000
5.35767884,1.97506355,3.77917260,0.26280011,1.11943124,0.00000000,0.35037832,0.00000000
5.36368184,1.88699729,3.60624951,0.24356756,1.03560999,0.00000000,0.33733036,0.00000000
5.36968484,1.80925814,3.45226432,0.22528832,0.95458600,0.00000000,0.32519414,0.00000000
5.37568784,1.74301622,3.31944352,0.20813953,0.87721533,0.00000000,0.31425164,0.00000000
5.38169085,1.68913145,3.20945057,0.19226511,0.80422510,0.00000000,0.30474193,0.00000000
5.38769385,1.64812661,3.12333278,0.17777360,0.73620327,0.00000000,0.29685361,0.00000000
5.39369685,1.62017097,3.06148808,0.16473729,0.67359351,0.00000000,0.29071935,0.00000000
5.39969985,1.60507523,3.02365275,0.15319255,0.61669506,0.00000000,0.28641271,0.00000000
5.40570285,1.60229807,3.00891107,0.14314121,0.56566727,0.00000000,0.28394724,0.00000000
5.41170585,1.61096422,3.01572660,0.13455302,0.52053852,0.00000000,0.28327805,0.00000000
5.41770885,1.62989356,3.04199443,0.12736902,0.48121871,0.00000000,0.28430564,0.00000000
5.42371186,1.65764043,3.08511268,0.12150558,0.44751492,0.00000000,0.28688177,0.00000000
5.42971486,1.69254192,3.14207103,0.11685908,0.41914925,0.00000000,0.29081729,0.00000000
5.43571786,1.73277344,3.20955320,0.11331095,0.39577806,0.00000000,0.29589143,0.00000000
5.44172086,1.77640984,3.28404980,0.11073283,0.37701193,0.00000000,0.30186223,0.00000000
5.44772386,1.82148974,3.36197749,0.10899185,0.36243534,0.00000000,0.30847758,0.00000000
5.45372686,1.86608077,3.43979978,0.10795559,0.35162551,0.00000000,0.31548650,0.00000000
5.45972986,1.90834323,3.51414508,0.10749669,0.34416950,0.00000000,0.32265001,0.00000000
5.46573287,1.94658969,3.58191706,0.10749699,0.33967915,0.00000000,0.32975127,0.00000000
5.47173587,1.97933811,3.64039312,0.10785093,0.33780325,0.00000000,0.33660429,0.00000000
5.47773887,2.00535635,3.68730668,0.10846818,0.33823659,0.00000000,0.34306100,0.00000000
5.48374187,2.02369627,3.72091004,0.10927541,0.34072563,0.00000000,0.34901626,0.00000000
5.48974487,2.03371588,3.74001520,0.11021712,0.34507073,0.00000000,0.35441049,0.00000000
5.49574787,2.03508886,3.74401097,0.11125562,0.35112485,0.00000000,0.35922992,0.00000000
5.50175088,2.02780100,3.73285580,0.11237000,0.35878905,0.00000000,0.36350426,0.00000000
5.50775388,2.01213388,3.70704715,0.11355436,0.36800499,0.00000000,0.36730214,0.00000000
5.51375688,1.98863680,3.66756882,0.11481531,0.37874494,0.00000000,0.37072422,0.00000000
5.51975988,1.95808834,3.61581933,0.11616885,0.39099986,0.00000000,0.37389468,0.00000000
5.52576288,1.92144970,3.55352495,0.11763683,0.40476615,0.00000000,0.37695128,0.00000000
5.53176588,1.87981195,3.48264188,0.11924325,0.42003198,0.00000000,0.38003458,0.00000000
5.53776888,1.83434020,3.40525255,0.12101041,0.43676374,0.00000000,0.38327700,0.00000000
5.54377189,1.78621715,3.32346128,0.12295539,0.45489356,0.00000000,0.38679223,0.00000000
5.54977489,1.73658903,3.23929446,0.12508673,0.47430859,0.00000000,0.39066562,0.00000000
5.55577789,1.68651640,3.15460996,0.12740183,0.49484268,0.00000000,0.39494608,0.00000000
5.56178089,1.63693212,3.07102021,0.12988490,0.51627104,0.00000000,0.39964003,0.00000000
5.56778389,1.58860833,2.98983209,0.13250584,0.53830831,0.00000000,0.40470767,0.00000000
5.57378689,1.54213375,2.91200634,0.13521995,0.56061023,0.00000000,0.41006193,0.00000000
5.57978989,1.49790206,2.83813752,0.13796860,0.58277897,0.00000000,0.41557008,0.00000000
5.58579290,1.45611142,2.76845489,0.14068074,0.60437196,0.00000000,0.42105805,0.00000000
5.59179590,1.41677478,2.70284322,0.14327529,0.62491394,0.00000000,0.42631717,0.00000000
5.59779890,1.37973977,2.64088151,0.14566420,0.64391155,0.00000000,0.43111309,0.00000000
5.60380190,1.34471694,2.58189686,0.14775605,0.66086993,0.00000000,0.43519633,0.00000000
5.60980490,1.31131425,2.52502989,0.14946002,0.67531041,0.00000000,0.43831398,0.00000000
5.61580790,1.27907589,2.46930774,0.15069006,0.68678848,0.00000000,0.44022194,0.00000000
5.62181091,1.24752316,2.41372057,0.15136893,0.69491110,0.00000000,0.44069702,0.00000000
5.62781391,1.21619511,2.35729719,0.15143203,0.69935244,0.00000000,0.43954836,0.00000000
5.63381691,1.18468703,2.29917606,0.15083073,0.69986740,0.00000000,0.43662747,0.00000000
5.63981991,1.15268477,2.23866817,0.14953513,0.69630199,0.00000000,0.43183665,0.00000000
5.64582291,1.11999336,2.17530889,0.14753606,0.68860033,0.00000000,0.42513500,0.00000000
5.65182591,1.08655878,2.10889666,0.14484613,0.67680769,0.00000000,0.41654221,0.00000000
5.65782891,1.05248210,2.03951725,0.14150005,0.66106965,0.00000000,0.40613958,0.00000000
5.66383192,1.01802539,1.96755290,0.13755393,0.64162736,0.00000000,0.39406855,0.00000000
5.66983492,0.98360975,1.89367658,0.13308379,0.61880918,0.00000000,0.38052670,0.00000000
5.67583792,0.94980537,1.81883224,0.12818325,0.59301924,0.00000000,0.36576156,0.00000000
5.68184092,0.91731463,1.74420244,0.12296061,0.56472341,0.00000000,0.35006243,0.00000000
5.68784392,0.88694886,1.67116534,0.11753534,0.53443345,0.00000000,0.33375078,0.00000000
5.69384692,0.85959996,1.60124308,0.11203425,0.50269005,0.00000000,0.31716948,0.00000000
5.69984992,0.83620799,1.53604404,0.10658741,0.47004558,0.00000000,0.30067149,0.00000000
5.70585293,0.81772598,1.47720148,0.10132400,0.43704725,0.00000000,0.28460838,0.00000000
5.71185593,0.80508329,1.42631069,0.09636826,0.40422129,0.00000000,0.26931912,0.00000000
5.71785893,0.79914860,1.38486726,0.09183571,0.37205888,0.00000000,0.25511957,0.00000000
5.72386193,0.80069396,1.35420823,0.08782957,0.34100413,0.00000000,0.24229290,0.00000000
5.72986493,0.81036079,1.33545820,0.08443783,0.31144444,0.00000000,0.23108138,0.00000000
5.73586793,0.82862909,1.32948188,0.08173060,0.28370350,0.00000000,0.22167959,0.00000000
5.74187094,0.85579078,1.33684449,0.07975824,0.25803691,0.00000000,0.21422923,0.00000000
5.74787394,0.89192803,1.35778118,0.07854995,0.23463033,0.00000000,0.20881570,0.00000000
5.75387694,0.93689745,1.39217623,0.07811308,0.21360007,0.00000000,0.20546637,0.00000000
5.75987994,0.99032077,1.43955293,0.07843301,0.19499574,0.00000000,0.20415051,0.00000000
5.76588294,1.05158262,1.49907420,0.07947369,0.17880478,0.00000000,0.20478101,0.00000000
5.77188594,1.11983576,1.56955447,0.08117875,0.16495842,0.00000000,0.20721752,0.00000000
5.77788894,1.19401391,1.64948254,0.08347319,0.15333882,0.00000000,0.21127113,0.00000000
5.78389195,1.27285222,1.73705502,0.08626558,0.14378688,0.00000000,0.21671030,0.00000000
5.78989495,1.35491495,1.83021966,0.08945073,0.13611057,0.00000000,0.22326794,0.00000000
5.79589795,1.43862993,1.92672765,0.09291269,0.13009337,0.00000000,0.23064937,0.00000000
5.80190095,1.52232864,2.02419318,0.09652812,0.12550259,0.00000000,0.23854106,0.00000000
5.80790395,1.60429099,2.12015883,0.10016987,0.12209729,0.00000000,0.24661974,0.00000000
5.81390695,1.68279318,2.21216459,0.10371058,0.11963572,0.00000000,0.25456175,0.00000000
5.81990995,1.75615693,2.29781813,0.10702641,0.11788203,0.00000000,0.26205237,0.00000000
5.82591296,1.82279841,2.37486404,0.11000052,0.11661217,0.00000000,0.26879465,0.00000000
5.83191596,1.88127476,2.44124928,0.11252641,0.11561895,0.00000000,0.27451774,0.00000000
5.83791896,1.93032644,2.49518240,0.11451085,0.11471611,0.00000000,0.27898420,0.00000000
5.84392196,1.96891362,2.53518431,0.11587641,0.11374148,0.00000000,0.28199617,0.00000000
5.84992496,1.99624510,2.56012836,0.11656340,0.11255910,0.00000000,0.28340023,0.00000000
5.85592796,2.01179854,2.56926829,0.11653121,0.11106049,0.00000000,0.28309059,0.00000000
5.86193097,2.01533117,2.56225289,0.11575903,0.10916494,0.00000000,0.28101082,0.00000000
5.86793397,2.00688076,2.53912701,0.11424584,0.10681900,0.00000000,0.27715371,0.00000000
5.87393697,1.98675676,2.50031881,0.11200983,0.10399523,0.00000000,0.27155969,0.00000000
5.87993997,1.95552250,2.44661442,0.10908709,0.10069020,0.00000000,0.26431352,0.00000000
5.88594297,1.91396919,2.37912099,0.10552983,0.09692212,0.00000000,0.25553978,0.00000000
5.89194597,1.86308332,2.29922032,0.10140410,0.09272783,0.00000000,0.24539708,0.00000000
5.89794897,1.80400917,2.20851521,0.09678720,0.08815972,0.00000000,0.23407150,0.00000000
5.90395198,1.73800805,2.10877108,0.09176482,0.08328237,0.00000000,0.22176935,0.00000000
5.90995498,1.66641658,2.00185557,0.08642810,0.07816921,0.00000000,0.20870980,0.00000000
5.91595798,1.59060552,1.88967877,0.08087074,0.07289930,0.00000000,0.19511744,0.00000000
5.92196098,1.51194113,1.77413643,0.07518620,0.06755438,0.00000000,0.18121524,0.00000000
5.92796398,1.43175039,1.65705841,0.06946520,0.06221618,0.00000000,0.16721810,0.00000000
5.93396698,1.35129134,1.54016412,0.06379356,0.05696421,0.00000000,0.15332726,0.00000000
5.93996998,1.27172923,1.42502614,0.05825038,0.05187398,0.00000000,0.13972560,0.00000000
5.94597299,1.19411904,1.31304288,0.05290674,0.04701574,0.00000000,0.12657409,0.00000000
5.95197599,1.11939423,1.20542059,0.04782476,0.04245377,0.00000000,0.11400936,0.00000000
5.95797899,1.04836159,1.10316441,0.04305715,0.03824611,0.00000000,0.10214233,0.00000000
5.96398199,0.98170151,1.00707801,0.03864721,0.03444488,0.00000000,0.09105800,0.00000000
5.96998499,0.91997287,0.91777077,0.03462905,0.03109696,0.00000000,0.08081605,0.00000000
5.97598799,0.86362156,0.83567137,0.03102830,0.02824506,0.00000000,0.07145241,0.00000000
5.98199100,0.81299155,0.76104642,0.02786287,0.02592919,0.00000000,0.06298133,0.00000000
5.98799400,0.76833754,0.69402271,0.02514399,0.02418830,0.00000000,0.05539809,0.00000000
5.99399700,0.72983797,0.63461178,0.02287728,0.02306211,0.00000000,0.04868194,0.00000000
6.00000000,0.69760772,0.58273533,0.02106383,0.02259309,0.00000000,0.04279923,0.00000000
