energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.03301651,4.35203368,-1.57350088,0.01185603,-0.00028771,0.05422035,-0.02994914,0.97032729,-0.34920918,3.83324267,-1.18832429,0.44722389,-0.56031003,0.00000000,-0.00000000
0.03901951,4.46108272,-1.60778891,0.01205728,-0.00032265,0.05544512,-0.03115431,1.00031588,-0.35561432,3.92450637,-1.22076580,0.46101188,-0.56363279,0.00000000,-0.00000000
0.04502251,4.56271533,-1.64449586,0.01224468,-0.00036201,0.05648836,-0.03242121,1.02750836,-0.36221174,4.00924203,-1.25638232,0.47431108,-0.56592943,0.00000000,-0.00000000
0.05102551,4.65504788,-1.68379464,0.01241587,-0.00040583,0.05733173,-0.03374678,1.05154213,-0.36905132,4.08583301,-1.29524494,0.48688129,-0.56733304,0.00000000,-0.00000000
0.05702851,4.73643618,-1.72585940,0.01256876,-0.00045411,0.05796145,-0.03512875,1.07212552,-0.37618418,4.15288614,-1.33740934,0.49848856,-0.56799637,0.00000000,-0.00000000
0.06303152,4.80551415,-1.77084543,0.01270167,-0.00050682,0.05836846,-0.03656525,1.08904390,-0.38365836,4.20926535,-1.38290282,0.50890990,-0.56808204,0.00000000,-0.00000000
0.06903452,4.86122205,-1.81886983,0.01281330,-0.00056386,0.05854852,-0.03805466,1.10216288,-0.39151451,4.25411533,-1.43171207,0.51793770,-0.56775246,0.00000000,-0.00000000
0.07503752,4.90282328,-1.86999375,0.01290284,-0.00062511,0.05850200,-0.03959537,1.11142857,-0.39978188,4.28687444,-1.48377257,0.52538400,-0.56716009,0.00000000,-0.00000000
0.08104052,4.92990960,-1.92420729,0.01296995,-0.00069036,0.05823365,-0.04118577,1.11686505,-0.40847474,4.30727676,-1.53896010,0.53108428,-0.56643847,0.00000000,-0.00000000
0.08704352,4.94239513,-1.98141773,0.01301488,-0.00075937,0.05775221,-0.04282419,1.11856922,-0.41758944,4.31534364,-1.59708478,0.53490093,-0.56569449,0.00000000,-0.00000000
0.09304652,4.94050009,-2.04144170,0.01303843,-0.00083183,0.05706988,-0.04450896,1.11670350,-0.42710231,4.31136568,-1.65788805,0.53672623,-0.56500239,0.00000000,-0.00000000
0.09904952,4.92472563,-2.10400168,0.01304208,-0.00090736,0.05620177,-0.04623858,1.11148682,-0.43696830,4.29587660,-1.72104254,0.53648479,-0.56439965,0.00000000,-0.00000000
0.10505253,4.89582170,-2.16872684,0.01302799,-0.00098556,0.05516526,-0.04801183,1.10318445,-0.44712069,4.26962069,-1.78615508,0.53413549,-0.56388494,0.00000000,-0.00000000
0.11105553,4.85474964,-2.23515820,0.01299911,-0.00106595,0.05397940,-0.04982798,1.09209729,-0.45747160,4.23351580,-1.85277239,0.52967277,-0.56341829,0.00000000,-0.00000000
0.11705853,4.80264189,-2.30275764,0.01295917,-0.00114800,0.05266427,-0.05168691,1.07855110,-0.46791346,4.18861385,-1.92038939,0.52312724,-0.56292323,0.00000000,-0.00000000
0.12306153,4.74076034,-2.37092047,0.01291281,-0.00123116,0.05124045,-0.05358930,1.06288624,-0.47832124,4.13606079,-1.98845949,0.51456568,-0.56229091,0.00000000,-0.00000000
0.12906453,4.67045548,-2.43899068,0.01286555,-0.00131485,0.04972848,-0.05553663,1.04544832,-0.48855538,4.07705777,-2.05640666,0.50409015,-0.56138570,0.00000000,-0.00000000
0.13506753,4.59312745,-2.50627832,0.01282383,-0.00139849,0.04814848,-0.05753123,1.02658010,-0.49846540,4.01282484,-2.12363844,0.49183635,-0.56005215,0.00000000,-0.00000000
0.14107054,4.51019045,-2.57207812,0.01279503,-0.00148148,0.04651977,-0.05957616,1.00661483,-0.50789384,3.94456844,-2.18955964,0.47797121,-0.55812277,0.00000000,-0.00000000
0.14707354,4.42304089,-2.63568872,0.01278739,-0.00156329,0.04486064,-0.06167501,0.98587111,-0.51668067,3.87345331,-2.25358608,0.46268957,-0.55542629,0.00000000,-0.00000000
0.15307654,4.33303007,-2.69643162,0.01280996,-0.00164343,0.04318821,-0.06383167,0.96464931,-0.52466781,3.80057924,-2.31515790,0.44621005,-0.55179591,0.00000000,-0.00000000
0.15907954,4.24144111,-2.75366934,0.01287244,-0.00172147,0.04151829,-0.06604989,0.94322937,-0.53170376,3.72696266,-2.37375208,0.42877030,-0.54707726,0.00000000,-0.00000000
0.16508254,4.14947026,-2.80682201,0.01298508,-0.00179714,0.03986538,-0.06833293,0.92186979,-0.53764818,3.65352287,-2.42889379,0.41062145,-0.54113560,0.00000000,-0.00000000
0.17108554,4.05821204,-2.85538214,0.01315844,-0.00187027,0.03824269,-0.07068304,0.90080764,-0.54237633,3.58107251,-2.48016627,0.39202220,-0.53386208,0.00000000,-0.00000000
0.17708854,3.96864794,-2.89892690,0.01340315,-0.00194089,0.03666222,-0.07310104,0.88025922,-0.54578316,3.51031169,-2.52721900,0.37323249,-0.52517877,0.00000000,-0.00000000
0.18309155,3.88163809,-2.93712780,0.01372965,-0.00200924,0.03513479,-0.07558580,0.86042120,-0.54778706,3.44182517,-2.56977403,0.35450711,-0.51504231,0.00000000,-0.00000000
0.18909455,3.79791568,-2.96975743,0.01414790,-0.00207576,0.03367017,-0.07813388,0.84147191,-0.54833309,3.37608223,-2.60763021,0.33608937,-0.50344610,0.00000000,-0.00000000
0.19509755,3.71808368,-2.99669314,0.01466708,-0.00214116,0.03227715,-0.08073922,0.82357269,-0.54739554,3.31343853,-2.64066538,0.31820515,-0.49042103,0.00000000,-0.00000000
0.20110055,3.64261382,-3.01791759,0.01529531,-0.00220641,0.03096361,-0.08339286,0.80686903,-0.54497977,3.25413979,-2.66883638,0.30105747,-0.47603486,0.00000000,-0.00000000
0.20710355,3.57184769,-3.03351624,0.01603932,-0.00227274,0.02973661,-0.08608288,0.79149153,-0.54112325,3.19832710,-2.69217689,0.28482193,-0.46039018,0.00000000,-0.00000000
0.21310655,3.50600015,-3.04367169,0.01690422,-0.00234166,0.02860243,-0.08879444,0.77755659,-0.53589562,3.14604365,-2.71079314,0.26964303,-0.44362129,0.00000000,-0.00000000
0.21910955,3.44516506,-3.04865530,0.01789328,-0.00241490,0.02756665,-0.09150990,0.76516690,-0.52939780,3.09724297,-2.72485761,0.25563173,-0.42589011,0.00000000,-0.00000000
0.22511256,3.38932353,-3.04881612,0.01900772,-0.00249440,0.02663416,-0.09420914,0.75441174,-0.52176007,3.05179881,-2.73460084,0.24286416,-0.40738126,0.00000000,-0.00000000
0.23111556,3.33835492,-3.04456748,0.02024661,-0.00258227,0.02580929,-0.09686995,0.74536726,-0.51313910,3.00951653,-2.74030163,0.23138171,-0.38829672,0.00000000,-0.00000000
0.23711856,3.29205045,-3.03637187,0.02160679,-0.00268073,0.02509580,-0.09946851,0.73809678,-0.50371402,2.97014625,-2.74227588,0.22119227,-0.36884999,0.00000000,-0.00000000
0.24312156,3.25012944,-3.02472426,0.02308289,-0.00279202,0.02449703,-0.10197998,0.73265133,-0.49368159,2.93339758,-2.74086436,0.21227279,-0.34926034,0.00000000,-0.00000000
0.24912456,3.21225799,-3.01013476,0.02466735,-0.00291833,0.02401601,-0.10437901,0.72907034,-0.48325057,2.89895568,-2.73642002,0.20457287,-0.32974704,0.00000000,-0.00000000
0.25512756,3.17806952,-2.99311098,0.02635055,-0.00306169,0.02365559,-0.10664044,0.72738276,-0.47263550,2.86649859,-2.72929513,0.19801930,-0.31052388,0.00000000,-0.00000000
0.26113057,3.14718677,-2.97414092,0.02812104,-0.00322389,0.02341858,-0.10873980,0.72760847,-0.46205013,2.83571512,-2.71982878,0.19252121,-0.29179419,0.00000000,-0.00000000
0.26713357,3.11924442,-2.95367689,0.02996572,-0.00340638,0.02330802,-0.11065384,0.72976010,-0.45170069,2.80632290,-2.70833531,0.18797580,-0.27374640,0.00000000,-0.00000000
0.27313657,3.09391163,-2.93212122,0.03187016,-0.00361012,0.02332729,-0.11236100,0.73384515,-0.44177927,2.77808599,-2.69509415,0.18427420,-0.25655024,0.00000000,-0.00000000
0.27913957,3.07091348,-2.90981438,0.03381894,-0.00383556,0.02348040,-0.11384182,0.73986835,-0.43245770,2.75083121,-2.68034149,0.18130730,-0.24035376,0.00000000,-0.00000000
0.28514257,3.05005058,-2.88702583,0.03579605,-0.00408249,0.02377211,-0.11507915,0.74783418,-0.42388199,2.72446264,-2.66426418,0.17897128,-0.22528110,0.00000000,-0.00000000
0.29114557,3.03121596,-2.86394830,0.03778525,-0.00435002,0.02420819,-0.11605842,0.75774937,-0.41616784,2.69897365,-2.64699628,0.17717263,-0.21143100,0.00000000,-0.00000000
0.29714857,3.01440854,-2.84069559,0.03977060,-0.00463651,0.02479549,-0.11676772,0.76962537,-0.40939727,2.67445582,-2.62861828,0.17583247,-0.19887620,0.00000000,-0.00000000
0.30315158,2.99974256,-2.81730419,0.04173684,-0.00493957,0.02554205,-0.11719791,0.78348035,-0.40361657,2.65110433,-2.60915937,0.17488997,-0.18766350,0.00000000,-0.00000000
0.30915458,2.98745266,-2.79373863,0.04366994,-0.00525604,0.02645715,-0.11734257,0.79934092,-0.39883578,2.62921969,-2.58860246,0.17430484,-0.17781453,0.00000000,-0.00000000
0.31515758,2.97789413,-2.76990053,0.04555754,-0.00558208,0.02755115,-0.11719803,0.81724313,-0.39502969,2.60920533,-2.56689204,0.17405874,-0.16932715,0.00000000,-0.00000000
0.32116058,2.97153858,-2.74564105,0.04738942,-0.00591322,0.02883545,-0.11676335,0.83723273,-0.39214037,2.59156145,-2.54394456,0.17415565,-0.16217730,0.00000000,-0.00000000
0.32716358,2.96896473,-2.72077628,0.04915796,-0.00624448,0.03032210,-0.11604030,0.85936457,-0.39008111,2.57687491,-2.51966089,0.17462128,-0.15632139,0.00000000,-0.00000000
0.33316658,2.97084484,-2.69510503,0.05085854,-0.00657048,0.03202354,-0.11503344,0.88370094,-0.38874178,2.56580561,-2.49394059,0.17550139,-0.15169892,0.00000000,-0.00000000
0.33916958,2.97792693,-2.66842851,0.05248987,-0.00688568,0.03395207,-0.11375013,0.91030881,-0.38799516,2.55906969,-2.46669731,0.17685944,-0.14823535,0.00000000,-0.00000000
0.34517259,2.99101321,-2.64057094,0.05405426,-0.00718452,0.03611934,-0.11220069,0.93925606,-0.38770419,2.55741978,-2.43787483,0.17877334,-0.14584517,0.00000000,-0.00000000
0.35117559,3.01093526,-2.61140052,0.05555774,-0.00746165,0.03853566,-0.11039856,0.97060645,-0.38772976,2.56162301,-2.40746307,0.18133172,-0.14443490,0.00000000,-0.00000000
0.35717859,3.03852643,-2.58084981,0.05701016,-0.00771213,0.04120934,-0.10836053,1.00441363,-0.38793865,2.57243704,-2.37551345,0.18462978,-0.14390623,0.00000000,-0.00000000
0.36318159,3.07459204,-2.54893476,0.05842504,-0.00793168,0.04414596,-0.10610690,1.04071425,-0.38821134,2.59058470,-2.34215299,0.18876484,-0.14415887,0.00000000,-0.00000000
0.36918459,3.11987799,-2.51577159,0.05981927,-0.00811688,0.04734760,-0.10366178,1.07952028,-0.38844937,2.61672774,-2.30759653,0.19383185,-0.14509342,0.00000000,-0.00000000
0.37518759,3.17503846,-2.48159081,0.06121275,-0.00826533,0.05081216,-0.10105323,1.12081088,-0.38858179,2.65144023,-2.27215652,0.19991887,-0.14661389,0.00000000,-0.00000000
0.38119060,3.24060340,-2.44674764,0.06262774,-0.00837587,0.05453269,-0.09831342,1.16452419,-0.38857050,2.69518218,-2.23624987,0.20710281,-0.14863016,0.00000000,-0.00000000
0.38719360,3.31694663,-2.41172844,0.06408809,-0.00844864,0.05849680,-0.09547869,1.21054928,-0.38841426,2.74827402,-2.20040149,0.21544544,-0.15105998,0.00000000,-0.00000000
0.39319660,3.40425536,-2.37715265,0.06561832,-0.00848524,0.06268625,-0.09258952,1.25871876,-0.38815101,2.81087246,-2.16524426,0.22498986,-0.15383084,0.00000000,-0.00000000
0.39919960,3.50250209,-2.34376987,0.06724257,-0.00848868,0.06707665,-0.08969031,1.30880253,-0.38785857,2.88294866,-2.13151506,0.23575739,-0.15688146,0.00000000,-0.00000000
0.40520260,3.61141999,-2.31245224,0.06898341,-0.00846345,0.07163737,-0.08682910,1.36050300,-0.38765343,2.96426929,-2.10004708,0.24774517,-0.16016294,0.00000000,-0.00000000
0.41120560,3.73048261,-2.28418182,0.07086066,-0.00841537,0.07633163,-0.08405707,1.41345232,-0.38768792,3.05438131,-2.07175814,0.26092424,-0.16363963,0.00000000,-0.00000000
0.41720860,3.85888922,-2.26003349,0.07289017,-0.00835152,0.08111683,-0.08142789,1.46721183,-0.38814552,3.15260140,-2.04763546,0.27523844,-0.16728955,0.00000000,-0.00000000
0.42321161,3.99555658,-2.24115347,0.07508258,-0.00828006,0.08594506,-0.07899698,1.52127428,-0.38923478,3.25801061,-2.02871707,0.29060392,-0.17110448,0.00000000,-0.00000000
0.42921461,4.13911836,-2.22873419,0.07744230,-0.00820999,0.09076392,-0.07682055,1.57506866,-0.39118182,3.36945523,-2.01607019,0.30690947,-0.17508958,0.00000000,-0.00000000
0.43521761,4.28793280,-2.22398600,0.07996659,-0.00815091,0.09551742,-0.07495457,1.62796814,-0.39422186,3.48555426,-2.01076737,0.32401753,-0.17926260,0.00000000,-0.00000000
0.44122061,4.44009949,-2.22810649,0.08264484,-0.00811273,0.10014720,-0.07345368,1.67930075,-0.39858996,3.60471424,-2.01386069,0.34176601,-0.18365258,0.00000000,-0.00000000
0.44722361,4.59348541,-2.24224842,0.08545814,-0.00810536,0.10459382,-0.07237001,1.72836274,-0.40451140,3.72515145,-2.02635501,0.35997088,-0.18829807,0.00000000,-0.00000000
0.45322661,4.74576058,-2.26748694,0.08837919,-0.00813839,0.10879820,-0.07175203,1.77443446,-0.41219210,3.84492179,-2.04918077,0.37842945,-0.19324487,0.00000000,-0.00000000
0.45922961,4.89444284,-2.30478734,0.09137252,-0.00822076,0.11270319,-0.07164337,1.81679814,-0.42180927,3.96195797,-2.08316739,0.39692444,-0.19854332,0.00000000,-0.00000000
0.46523262,5.03695119,-2.35497406,0.09439503,-0.00836047,0.11625511,-0.07208184,1.85475712,-0.43350287,4.07411344,-2.12901785,0.41522864,-0.20424510,0.00000000,-0.00000000
0.47123562,5.17066671,-2.41870211,0.09739700,-0.00856426,0.11940536,-0.07309839,1.88765598,-0.44736801,4.17921236,-2.18728541,0.43311027,-0.21039972,0.00000000,-0.00000000
0.47723862,5.29299949,-2.49643178,0.10032328,-0.00883738,0.12211195,-0.07471640,1.91490088,-0.46344880,4.27510428,-2.25835320,0.45033874,-0.21705074,0.00000000,-0.00000000
0.48324162,5.40145981,-2.58840747,0.10311495,-0.00918332,0.12434092,-0.07695105,1.93597930,-0.48173364,4.35972212,-2.34241726,0.46669092,-0.22423180,0.00000000,-0.00000000
0.48924462,5.49373134,-2.69464140,0.10571110,-0.00960368,0.12606762,-0.07980893,1.95047865,-0.50215240,4.43114163,-2.43947381,0.48195756,-0.23196280,0.00000000,-0.00000000
0.49524762,5.56774400,-2.81490279,0.10805086,-0.01009801,0.12727787,-0.08328787,1.95810284,-0.52457541,4.48764044,-2.54931107,0.49594976,-0.24024612,0.00000000,-0.00000000
0.50125063,5.62174379,-2.94871306,0.11007552,-0.01066375,0.12796880,-0.08737704,1.95868643,-0.54881450,4.52775454,-2.67150609,0.50850538,-0.24906342,0.00000000,-0.00000000
0.50725363,5.65435683,-3.09534715,0.11173070,-0.01129622,0.12814950,-0.09205726,1.95220543,-0.57462590,4.55032996,-2.80542666,0.51949496,-0.25837286,0.00000000,-0.00000000
0.51325663,5.66464507,-3.25384116,0.11296837,-0.01198867,0.12784136,-0.09730150,1.93878464,-0.60171510,4.55456753,-2.95023835,0.52882708,-0.26810727,0.00000000,-0.00000000
0.51925963,5.65215090,-3.42300600,0.11374880,-0.01273238,0.12707806,-0.10307567,1.91870073,-0.62974340,4.54005876,-3.10491642,0.53645279,-0.27817321,0.00000000,-0.00000000
0.52526263,5.61692862,-3.60144680,0.11404220,-0.01351687,0.12590535,-0.10933943,1.89238122,-0.65833592,4.50681087,-3.26826238,0.54236903,-0.28845110,0.00000000,-0.00000000
0.53126563,5.55956074,-3.78758743,0.11383002,-0.01433007,0.12438029,-0.11604725,1.86039874,-0.68709092,4.45525973,-3.43892443,0.54662061,-0.29879667,0.00000000,-0.00000000
0.53726863,5.48115788,-3.97969929,0.11310592,-0.01515866,0.12257038,-0.12314949,1.82346101,-0.71558997,4.38626943,-3.61542125,0.54930078,-0.30904348,0.00000000,-0.00000000
0.54327164,5.38334143,-4.17593357,0.11187623,-0.01598833,0.12055213,-0.13059344,1.78239630,-0.74340869,4.30111809,-3.79616830,0.55055018,-0.31900677,0.00000000,-0.00000000
0.54927464,5.26820887,-4.37435576,0.11015995,-0.01680421,0.11840949,-0.13832440,1.73813493,-0.77012769,4.20146981,-3.97950567,0.55055406,-0.32848836,0.00000000,-0.00000000
0.55527764,5.13828255,-4.57298141,0.10798830,-0.01759116,0.11623184,-0.14628660,1.69168696,-0.79534322,4.08933333,-4.16372670,0.54953792,-0.33728246,0.00000000,-0.00000000
0.56128064,4.99644295,-4.76981204,0.10540375,-0.01833423,0.11411185,-0.15442400,1.64411683,-0.81867735,3.96700839,-4.34710633,0.54776150,-0.34518230,0.00000000,-0.00000000
0.56728364,4.84584873,-4.96286996,0.10245872,-0.01901902,0.11214298,-0.16268092,1.59651548,-0.83978710,3.83702168,-4.52792847,0.54551144,-0.35198708,0.00000000,-0.00000000
0.57328664,4.68984595,-5.15023124,0.09921377,-0.01963207,0.11041696,-0.17100242,1.54997076,-0.85837246,3.70205419,-4.70451160,0.54309265,-0.35750912,0.00000000,-0.00000000
0.57928964,4.53186964,-5.33005590,0.09573558,-0.02016123,0.10902112,-0.17933450,1.50553697,-0.87418281,3.56486262,-4.87523218,0.54081893,-0.36158083,0.00000000,-0.00000000
0.58529265,4.37534119,-5.50061470,0.09209472,-0.02059595,0.10803566,-0.18762407,1.46420452,-0.88702180,3.42819763,-5.03854533,0.53900294,-0.36406109,0.00000000,-0.00000000
0.59129565,4.22356522,-5.66031220,0.08836322,-0.02092760,0.10753107,-0.19581875,1.42687055,-0.89675040,3.29472184,-5.19300275,0.53794604,-0.36484086,0.00000000,-0.00000000
0.59729865,4.07962971,-5.80770588,0.08461219,-0.02114966,0.10756567,-0.20386648,1.39431161,-0.90328824,3.16693051,-5.33726778,0.53792827,-0.36384760,0.00000000,-0.00000000
0.60330165,3.94631306,-5.94152139,0.08090949,-0.02125790,0.10818335,-0.21171514,1.36715922,-0.90661319,3.04707797,-5.47012799,0.53919899,-0.36104843,0.00000000,-0.00000000
0.60930465,3.82600142,-6.06066417,0.07731755,-0.02125048,0.10941174,-0.21931203,1.34587934,-0.90675934,2.93711219,-5.59050537,0.54196838,-0.35645177,0.00000000,-0.00000000
0.61530765,3.72061932,-6.16422783,0.07389148,-0.02112799,0.11126066,-0.22660348,1.33075636,-0.90381367,2.83862017,-5.69746475,0.54640013,-0.35010741,0.00000000,-0.00000000
0.62131066,3.63157609,-6.25149982,0.07067746,-0.02089338,0.11372117,-0.23353457,1.32188251,-0.89791142,2.75278578,-5.79022094,0.55260566,-0.34210505,0.00000000,-0.00000000
0.62731366,3.55972994,-6.32196490,0.06771154,-0.02055189,0.11676511,-0.24004907,1.31915292,-0.88923071,2.68036167,-5.86814481,0.56063994,-0.33257136,0.00000000,-0.00000000
0.63331666,3.50537074,-6.37530690,0.06501888,-0.02011087,0.12034522,-0.24608955,1.32226693,-0.87798649,2.62165599,-5.93076904,0.57049913,-0.32166567,0.00000000,-0.00000000
0.63931966,3.46822212,-6.41140923,0.06261335,-0.01957955,0.12439590,-0.25159793,1.33073559,-0.86442419,2.57653431,-5.97779341,0.58211998,-0.30957464,0.00000000,-0.00000000
0.64532266,3.44746251,-6.43035435,0.06049769,-0.01896881,0.12883458,-0.25651618,1.34389532,-0.84881331,2.54443640,-6.00909000,0.59538109,-0.29650601,0.00000000,-0.00000000
0.65132566,3.44176412,-6.43242228,0.05866393,-0.01829083,0.13356369,-0.26078749,1.36092737,-0.83144117,2.52440704,-6.02470794,0.61010592,-0.28268184,0.00000000,-0.00000000
0.65732866,3.44934827,-6.41808812,0.05709438,-0.01755879,0.13847315,-0.26435762,1.38088258,-0.81260707,2.51513957,-6.02487746,0.62606736,-0.26833146,0.00000000,-0.00000000
0.66333167,3.46805485,-6.38801811,0.05576279,-0.01678655,0.14344344,-0.26717649,1.40271068,-0.79261685,2.51503025,-6.01001263,0.64299387,-0.25368460,0.00000000,-0.00000000
0.66933467,3.49542319,-6.34306383,0.05463589,-0.01598825,0.14834894,-0.26919997,1.42529306,-0.77177801,2.52224140,-5.98071208,0.66057680,-0.23896466,0.00000000,-0.00000000
0.67533767,3.52878134,-6.28425388,0.05367505,-0.01517802,0.15306166,-0.27039168,1.44747806,-0.75039538,2.53477083,-5.93775685,0.67847885,-0.22438280,0.00000000,-0.00000000
0.68134067,3.56534038,-6.21278227,0.05283816,-0.01436966,0.15745509,-0.27072471,1.46811754,-0.72876724,2.55052485,-5.88210449,0.69634331,-0.21013263,0.00000000,-0.00000000
0.68734367,3.60229036,-6.12999304,0.05208143,-0.01357632,0.16140803,-0.27018326,1.48610319,-0.70718192,2.56739232,-5.81487864,0.71380391,-0.19638599,0.00000000,-0.00000000
0.69334667,3.63689444,-6.03736015,0.05136129,-0.01281025,0.16480844,-0.26876387,1.50040170,-0.68591465,2.58331684,-5.73735321,0.73049496,-0.18328966,0.00000000,-0.00000000
0.69934967,3.66657796,-5.93646274,0.05063603,-0.01208262,0.16755685,-0.26647640,1.51008705,-0.66522457,2.59636474,-5.65093102,0.74606159,-0.17096328,0.00000000,-0.00000000
0.70535268,3.68900926,-5.82895516,0.04986741,-0.01140326,0.16956951,-0.26334444,1.51436906,-0.64535188,2.60478632,-5.55711640,0.76016964,-0.15949823,0.00000000,-0.00000000
0.71135568,3.70216979,-5.71653241,0.04902197,-0.01078062,0.17078101,-0.25940525,1.51261711,-0.62651494,2.60706851,-5.45748225,0.77251515,-0.14895763,0.00000000,-0.00000000
0.71735868,3.70441099,-5.60089126,0.04807205,-0.01022159,0.17114622,-0.25470918,1.50437801,-0.60890730,2.60197715,-5.35363210,0.78283294,-0.13937719,0.00000000,-0.00000000
0.72336168,3.69449649,-5.48368839,0.04699658,-0.00973150,0.17064166,-0.24931851,1.48938777,-0.59269474,2.58858771,-5.24715807,0.79090409,-0.13076697,0.00000000,-0.00000000
0.72936468,3.67162844,-5.36649656,0.04578155,-0.00931411,0.16926601,-0.24330579,1.46757657,-0.57801224,2.56630377,-5.13959655,0.79656209,-0.12311368,0.00000000,-0.00000000
0.73536768,3.63545743,-5.25076091,0.04442009,-0.00897161,0.16704000,-0.23675184,1.43906725,-0.56496114,2.53486301,-5.03238297,0.79969729,-0.11638366,0.00000000,-0.00000000
0.74137069,3.58607634,-5.13775705,0.04291241,-0.00870469,0.16400553,-0.22974326,1.40416725,-0.55360648,2.49433087,-4.92680803,0.80025955,-0.11052608,0.00000000,-0.00000000
0.74737369,3.52399883,-5.02855319,0.04126534,-0.00851260,0.16022409,-0.22236993,1.36335480,-0.54397490,2.44508289,-4.82397740,0.79825895,-0.10547644,0.00000000,-0.00000000
