energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.22161081,0.39503896,0.19194012,0.03208499,0.00002027,0.09651591,0.35074066,0.00000000,0.12842175,0.00630617
1.22761381,0.39780950,0.19182792,0.03206462,0.00002789,0.09944984,0.34620552,0.00000000,0.13454537,0.00634115
1.23361681,0.40203559,0.19299063,0.03223057,0.00003811,0.10338101,0.34139886,0.00000000,0.14158072,0.00639325
1.23961981,0.40796575,0.19559506,0.03260632,0.00005174,0.10837516,0.33657046,0.00000000,0.14956443,0.00646586
1.24562281,0.41580200,0.19977394,0.03320962,0.00006974,0.11447358,0.33196284,0.00000000,0.15850974,0.00656170
1.25162581,0.42569122,0.20562064,0.03405175,0.00009334,0.12169055,0.32780279,0.00000000,0.16840480,0.00668269
1.25762881,0.43771813,0.21318493,0.03513683,0.00012402,0.13001151,0.32429368,0.00000000,0.17921178,0.00682987
1.26363182,0.45190018,0.22246975,0.03646146,0.00016362,0.13939193,0.32160855,0.00000000,0.19086700,0.00700337
1.26963482,0.46818476,0.23342937,0.03801447,0.00021430,0.14975692,0.31988449,0.00000000,0.20328185,0.00720231
1.27563782,0.48644878,0.24596894,0.03977691,0.00027868,0.16100179,0.31921852,0.00000000,0.21634492,0.00742489
1.28164082,0.50650092,0.25994559,0.04172239,0.00035979,0.17299344,0.31966516,0.00000000,0.22992488,0.00766841
1.28764382,0.52808636,0.27517111,0.04381750,0.00046117,0.18557268,0.32123573,0.00000000,0.24387435,0.00792936
1.29364682,0.55089416,0.29141622,0.04602266,0.00058687,0.19855752,0.32389960,0.00000000,0.25803447,0.00820354
1.29964982,0.57456686,0.30841641,0.04829305,0.00074148,0.21174715,0.32758707,0.00000000,0.27224010,0.00848625
1.30565283,0.59871210,0.32587916,0.05057985,0.00093008,0.22492687,0.33219396,0.00000000,0.28632536,0.00877245
1.31165583,0.62291572,0.34349231,0.05283164,0.00115829,0.23787346,0.33758749,0.00000000,0.30012929,0.00905693
1.31765883,0.64675594,0.36093343,0.05499587,0.00143212,0.25036118,0.34361328,0.00000000,0.31350148,0.00933457
1.32366183,0.66981786,0.37787973,0.05702047,0.00175798,0.26216796,0.35010298,0.00000000,0.32630723,0.00960053
1.32966483,0.69170782,0.39401808,0.05885549,0.00214249,0.27308164,0.35688218,0.00000000,0.33843211,0.00985040
1.33566783,0.71206673,0.40905495,0.06045462,0.00259234,0.28290603,0.36377825,0.00000000,0.34978556,0.01008042
1.34167084,0.73058189,0.42272553,0.06177669,0.00311413,0.29146661,0.37062755,0.00000000,0.36030348,0.01028760
1.34767384,0.74699669,0.43480186,0.06278695,0.00371408,0.29861549,0.37728175,0.00000000,0.36994945,0.01046979
1.35367684,0.76111767,0.44509942,0.06345816,0.00439780,0.30423550,0.38361285,0.00000000,0.37871463,0.01062580
1.35967984,0.77281857,0.45348196,0.06377135,0.00516998,0.30824332,0.38951677,0.00000000,0.38661620,0.01075533
1.36568284,0.78204125,0.45986427,0.06371634,0.00603411,0.31059127,0.39491518,0.00000000,0.39369448,0.01085898
1.37168584,0.78879330,0.46421279,0.06329193,0.00699209,0.31126795,0.39975570,0.00000000,0.40000870,0.01093814
1.37768884,0.79314269,0.46654406,0.06250567,0.00804398,0.31029752,0.40401033,0.00000000,0.40563185,0.01099487
1.38369185,0.79520952,0.46692101,0.06137346,0.00918765,0.30773775,0.40767247,0.00000000,0.41064457,0.01103170
1.38969485,0.79515563,0.46544747,0.05991871,0.01041858,0.30367688,0.41075254,0.00000000,0.41512864,0.01105147
1.39569785,0.79317242,0.46226103,0.05817133,0.01172957,0.29822954,0.41327275,0.00000000,0.41916038,0.01105712
1.40170085,0.78946781,0.45752485,0.05616652,0.01311070,0.29153183,0.41526123,0.00000000,0.42280421,0.01105145
1.40770385,0.78425289,0.45141874,0.05394338,0.01454921,0.28373585,0.41674610,0.00000000,0.42610690,0.01103694
1.41370685,0.77772930,0.44413004,0.05154347,0.01602961,0.27500402,0.41774971,0.00000000,0.42909283,0.01101560
1.41970985,0.77007781,0.43584487,0.04900939,0.01753382,0.26550333,0.41828366,0.00000000,0.43176043,0.01098875
1.42571286,0.76144887,0.42674016,0.04638335,0.01904145,0.25539981,0.41834483,0.00000000,0.43408029,0.01095700
1.43171586,0.75195571,0.41697681,0.04370595,0.02053021,0.24485361,0.41791268,0.00000000,0.43599488,0.01092011
1.43771886,0.74167022,0.40669447,0.04101503,0.02197641,0.23401462,0.41694814,0.00000000,0.43741999,0.01087708
1.44372186,0.73062188,0.39600795,0.03834480,0.02335555,0.22301909,0.41539407,0.00000000,0.43824797,0.01082609
1.44972486,0.71879962,0.38500550,0.03572517,0.02464299,0.21198700,0.41317728,0.00000000,0.43835244,0.01076470
1.45572786,0.70615661,0.37374895,0.03318130,0.02581467,0.20102062,0.41021204,0.00000000,0.43759436,0.01068992
1.46173087,0.69261729,0.36227540,0.03073339,0.02684787,0.19020384,0.40640475,0.00000000,0.43582911,0.01059839
1.46773387,0.67808646,0.35060054,0.02839676,0.02772190,0.17960253,0.40165962,0.00000000,0.43291418,0.01048663
1.47373687,0.66245952,0.33872292,0.02618199,0.02841882,0.16926565,0.39588479,0.00000000,0.42871707,0.01035119
1.47973987,0.64563339,0.32662919,0.02409537,0.02892405,0.15922689,0.38899869,0.00000000,0.42312288,0.01018890
1.48574287,0.62751718,0.31429955,0.02213936,0.02922685,0.14950696,0.38093604,0.00000000,0.41604137,0.00999705
1.49174587,0.60804219,0.30171335,0.02031321,0.02932075,0.14011602,0.37165331,0.00000000,0.40741286,0.00977357
1.49774887,0.58717043,0.28885423,0.01861356,0.02920370,0.13105627,0.36113314,0.00000000,0.39721278,0.00951719
1.50375188,0.56490129,0.27571460,0.01703512,0.02887825,0.12232448,0.34938749,0.00000000,0.38545470,0.00922752
1.50975488,0.54127594,0.26229921,0.01557128,0.02835135,0.11391435,0.33645944,0.00000000,0.37219152,0.00890512
1.51575788,0.51637938,0.24862763,0.01421464,0.02763418,0.10581855,0.32242338,0.00000000,0.35751490,0.00855150
1.52176088,0.49033996,0.23473551,0.01295752,0.02674173,0.09803035,0.30738372,0.00000000,0.34155304,0.00816910
1.52776388,0.46332657,0.22067470,0.01179238,0.02569227,0.09054484,0.29147221,0.00000000,0.32446678,0.00776121
1.53376688,0.43554380,0.20651232,0.01071212,0.02450674,0.08335980,0.27484402,0.00000000,0.30644446,0.00733185
1.53976988,0.40722538,0.19232875,0.00971028,0.02320806,0.07647599,0.25767277,0.00000000,0.28769573,0.00688563
1.54577289,0.37862635,0.17821509,0.00878123,0.02182039,0.06989728,0.24014496,0.00000000,0.26844467,0.00642756
1.55177589,0.35001456,0.16426990,0.00792020,0.02036840,0.06363033,0.22245401,0.00000000,0.24892265,0.00596293
1.55777889,0.32166189,0.15059583,0.00712331,0.01887654,0.05768420,0.20479416,0.00000000,0.22936119,0.00549707
1.56378189,0.29383579,0.13729621,0.00638754,0.01736839,0.05206973,0.18735482,0.00000000,0.20998530,0.00503525
1.56978489,0.26679163,0.12447186,0.00571068,0.01586607,0.04679904,0.17031527,0.00000000,0.19100742,0.00458245
1.57578789,0.24076605,0.11221838,0.00509126,0.01438976,0.04188495,0.15384031,0.00000000,0.17262246,0.00414329
1.58179090,0.21597190,0.10062402,0.00452851,0.01295729,0.03734064,0.13807671,0.00000000,0.15500379,0.00372190
1.58779390,0.19259467,0.08976829,0.00402230,0.01158391,0.03317952,0.12315083,0.00000000,0.13830067,0.00332183
1.59379690,0.17079076,0.07972141,0.00357318,0.01028212,0.02941525,0.10916729,0.00000000,0.12263682,0.00294605
1.59979990,0.15068743,0.07054452,0.00318235,0.00906161,0.02606216,0.09620877,0.00000000,0.10811030,0.00259688
1.60580290,0.13238440,0.06229083,0.00285180,0.00792935,0.02313585,0.08433681,0.00000000,0.09479460,0.00227607
1.61180590,0.11595702,0.05500737,0.00258436,0.00688973,0.02065414,0.07359359,0.00000000,0.08274075,0.00198477
1.61780890,0.10146060,0.04873749,0.00238389,0.00594475,0.01863822,0.06400441,0.00000000,0.07198028,0.00172367
1.62381191,0.08893584,0.04352392,0.00225545,0.00509433,0.01711404,0.05558084,0.00000000,0.06252892,0.00149301
1.62981491,0.07841495,0.03941207,0.00220551,0.00433658,0.01611382,0.04832428,0.00000000,0.05439079,0.00129272
1.63581791,0.06992816,0.03645374,0.00224219,0.00366814,0.01567772,0.04222977,0.00000000,0.04756273,0.00112249
1.64182091,0.06351032,0.03471067,0.00237551,0.00308453,0.01585538,0.03728981,0.00000000,0.04203890,0.00098190
1.64782391,0.05920725,0.03425807,0.00261754,0.00258043,0.01670751,0.03349809,0.00000000,0.03781501,0.00087047
1.65382691,0.05708156,0.03518774,0.00298265,0.00215002,0.01830719,0.03085296,0.00000000,0.03489241,0.00078782
1.65982991,0.05721760,0.03761067,0.00348763,0.00178721,0.02074090,0.02936038,0.00000000,0.03328158,0.00073367
1.66583292,0.05972529,0.04165886,0.00415175,0.00148590,0.02410910,0.02903638,0.00000000,0.03300505,0.00070797
1.67183592,0.06474264,0.04748623,0.00499674,0.00124016,0.02852631,0.02990876,0.00000000,0.03409950,0.00071093
1.67783892,0.07243656,0.05526847,0.00604665,0.00104438,0.03412042,0.03201811,0.00000000,0.03661705,0.00074302
1.68384192,0.08300197,0.06520151,0.00732757,0.00089342,0.04103137,0.03541786,0.00000000,0.04062558,0.00080504
1.68984492,0.09665892,0.07749872,0.00886722,0.00078263,0.04940879,0.04017351,0.00000000,0.04620805,0.00089806
1.69584792,0.11364772,0.09238657,0.01069435,0.00070791,0.05940880,0.04636090,0.00000000,0.05346075,0.00102341
1.70185093,0.13422195,0.11009877,0.01283799,0.00066574,0.07118980,0.05406350,0.00000000,0.06249063,0.00118266
1.70785393,0.15863952,0.13086898,0.01532653,0.00065314,0.08490717,0.06336890,0.00000000,0.07341148,0.00137749
1.71385693,0.18715180,0.15492205,0.01818662,0.00066763,0.10070716,0.07436435,0.00000000,0.08633935,0.00160966
1.71985993,0.21999115,0.18246416,0.02144194,0.00070718,0.11871985,0.08713162,0.00000000,0.10138709,0.00188090
1.72586293,0.25735719,0.21367195,0.02511189,0.00077012,0.13905147,0.10174131,0.00000000,0.11865829,0.00219278
1.73186593,0.29940219,0.24868118,0.02921016,0.00085507,0.16177627,0.11824674,0.00000000,0.13824088,0.00254664
1.73786893,0.34621631,0.28757527,0.03374332,0.00096085,0.18692832,0.13667771,0.00000000,0.16020051,0.00294341
1.74387194,0.39781321,0.33037423,0.03870948,0.00108639,0.21449344,0.15703432,0.00000000,0.18457422,0.00338359
1.74987494,0.45411686,0.37702470,0.04409703,0.00123066,0.24440185,0.17928138,0.00000000,0.21136455,0.00386706
1.75587794,0.51495030,0.42739152,0.04988364,0.00139255,0.27652187,0.20334340,0.00000000,0.24053464,0.00439308
1.76188094,0.58002723,0.48125169,0.05603547,0.00157084,0.31065509,0.22910080,0.00000000,0.27200451,0.00496018
1.76788394,0.64894702,0.53829100,0.06250679,0.00176413,0.34653349,0.25638745,0.00000000,0.30564896,0.00556618
1.77388694,0.72119398,0.59810407,0.06923999,0.00197080,0.38381896,0.28498994,0.00000000,0.34129739,0.00620815
1.77988994,0.79614129,0.66019798,0.07616604,0.00218898,0.42210526,0.31464871,0.00000000,0.37873575,0.00688253
1.78589295,0.87305999,0.72399981,0.08320550,0.00241653,0.46092300,0.34506134,0.00000000,0.41771070,0.00758512
1.79189595,0.95113304,0.78886807,0.09026996,0.00265110,0.49974739,0.37588784,0.00000000,0.45793615,0.00831129
1.79789895,1.02947438,0.85410767,0.09726403,0.00289012,0.53800889,0.40675813,0.00000000,0.49910192,0.00905610
1.80390195,1.10715242,0.91898832,0.10408773,0.00313089,0.57510649,0.43728140,0.00000000,0.54088436,0.00981450
1.80990495,1.18321727,0.98276531,0.11063927,0.00337059,0.61042321,0.46705703,0.00000000,0.58295856,0.01058154
1.81590795,1.25673071,1.04470221,0.11681809,0.00360646,0.64334336,0.49568692,0.00000000,0.62501161,0.01135259
1.82191096,1.32679759,1.10409420,0.12252806,0.00383580,0.67327090,0.52278841,0.00000000,0.66675625,0.01212357
1.82791396,1.39259731,1.16029112,0.12768066,0.00405613,0.69964815,0.54800752,0.00000000,0.70794437,0.01289117
1.83391696,1.45341383,1.21271895,0.13219806,0.00426527,0.72197403,0.57103171,0.00000000,0.74837938,0.01365302
1.83991996,1.50866265,1.26089872,0.13601595,0.00446145,0.73982106,0.59160161,0.00000000,0.78792687,0.01440785
1.84592296,1.55791340,1.30446176,0.13908588,0.00464338,0.75285024,0.60952107,0.00000000,0.82652274,0.01515558
1.85192596,1.60090664,1.34316035,0.14137708,0.00481034,0.76082322,0.62466508,0.00000000,0.86417820,0.01589738
1.85792896,1.63756386,1.37687329,0.14287773,0.00496224,0.76361103,0.63698490,0.00000000,0.90098118,0.01663562
1.86393197,1.66798997,1.40560593,0.14359534,0.00509961,0.76119900,0.64651029,0.00000000,0.93709366,0.01737375
1.86993497,1.69246797,1.42948452,0.14355659,0.00522368,0.75368760,0.65334847,0.00000000,0.97274492,0.01811618
1.87593797,1.71144568,1.44874532,0.14280626,0.00533626,0.74128913,0.65767984,0.00000000,1.00822071,0.01886801
1.88194097,1.72551522,1.46371876,0.14140553,0.00543981,0.72432039,0.65975057,0.00000000,1.04384861,0.01963471
1.88794397,1.73538592,1.47480974,0.13942965,0.00553726,0.70319170,0.65986243,0.00000000,1.07998012,0.02042181
1.89394697,1.74185195,1.48247483,0.13696505,0.00563203,0.67839276,0.65836012,0.00000000,1.11697017,0.02123450
1.89994997,1.74575607,1.48719783,0.13410608,0.00572785,0.65047605,0.65561686,0.00000000,1.15515490,0.02207723
1.90595298,1.74795132,1.48946473,0.13095151,0.00582872,0.62003840,0.65201872,0.00000000,1.19482875,0.02295329
1.91195598,1.74926236,1.48973949,0.12760091,0.00593877,0.58770177,0.64794859,0.00000000,1.23622189,0.02386450
1.91795898,1.75044825,1.48844189,0.12415117,0.00606222,0.55409384,0.64377027,0.00000000,1.27947914,0.02481081
1.92396198,1.75216855,1.48592843,0.12069313,0.00620326,0.51982937,0.63981369,0.00000000,1.32464145,0.02579005
1.92996498,1.75495417,1.48247715,0.11730874,0.00636604,0.48549302,0.63636168,0.00000000,1.37163091,0.02679777
1.93596798,1.75918431,1.47827718,0.11406851,0.00655468,0.45162417,0.63363903,0.00000000,1.42024025,0.02782708
1.94197099,1.76507061,1.47342317,0.11102967,0.00677327,0.41870438,0.63180414,0.00000000,1.47012740,0.02886869
1.94797399,1.77264903,1.46791491,0.10823491,0.00702594,0.38714764,0.63094381,0.00000000,1.52081566,0.02991101
1.95397699,1.78177981,1.46166178,0.10571172,0.00731697,0.35729382,0.63107115,0.00000000,1.57169980,0.03094035
1.95997999,1.79215536,1.45449178,0.10347244,0.00765092,0.32940506,0.63212673,0.00000000,1.62205790,0.03194123
1.96598299,1.80331575,1.44616442,0.10151492,0.00803281,0.30366530,0.63398288,0.00000000,1.67106877,0.03289680
1.97198599,1.81467074,1.43638670,0.09982369,0.00846828,0.28018251,0.63645089,0.00000000,1.71783448,0.03378930
1.97798899,1.82552755,1.42483132,0.09837165,0.00896374,0.25899332,0.63929063,0.00000000,1.76140704,0.03460067
1.98399200,1.83512281,1.41115619,0.09712210,0.00952660,0.24006976,0.64222227,0.00000000,1.80081851,0.03531304
1.98999500,1.84265743,1.39502414,0.09603107,0.01016536,0.22332752,0.64493948,0.00000000,1.83511318,0.03590945
1.99599800,1.84733263,1.37612208,0.09504979,0.01088969,0.20863533,0.64712351,0.00000000,1.86338068,0.03637436
2.00200100,1.84838563,1.35417873,0.09412720,0.01171052,0.19582501,0.64845751,0.00000000,1.88478875,0.03669426
2.00800400,1.84512354,1.32898004,0.09321238,0.01263993,0.18470173,0.64864055,0.00000000,1.89861417,0.03685820
2.01400700,1.83695386,1.30038198,0.09225686,0.01369107,0.17505402,0.64740066,0.00000000,1.90427078,0.03685817
2.02001001,1.82341053,1.26832003,0.09121661,0.01487791,0.16666332,0.64450646,0.00000000,1.90133321,0.03668951
2.02601301,1.80417436,1.23281525,0.09005376,0.01621494,0.15931263,0.63977684,0.00000000,1.88955553,0.03635108
2.03201601,1.77908731,1.19397674,0.08873793,0.01771673,0.15279413,0.63308844,0.00000000,1.86888389,0.03584537
2.03801901,1.74815988,1.15200054,0.08724711,0.01939746,0.14691558,0.62438052,0.00000000,1.83946263,0.03517854
2.04402201,1.71157176,1.10716526,0.08556821,0.02127032,0.14150544,0.61365729,0.00000000,1.80163362,0.03436019
2.05002501,1.66966568,1.05982462,0.08369707,0.02334692,0.13641654,0.60098754,0.00000000,1.75592886,0.03340315
2.05602801,1.62293504,1.01039735,0.08163823,0.02563661,0.13152856,0.58650166,0.00000000,1.70305659,0.03232307
2.06203102,1.57200596,0.95935506,0.07940418,0.02814585,0.12674906,0.57038641,0.00000000,1.64388152,0.03113799
2.06803402,1.51761464,0.90720850,0.07701446,0.03087755,0.12201349,0.55287748,0.00000000,1.57939992,0.02986777
2.07403702,1.46058120,0.85449286,0.07449444,0.03383053,0.11728400,0.53425049,0.00000000,1.51071069,0.02853349
2.08004002,1.40178113,0.80175267,0.07187396,0.03699903,0.11254747,0.51481066,0.00000000,1.43898338,0.02715687
2.08604302,1.34211564,0.74952699,0.06918587,0.04037233,0.10781276,0.49488165,0.00000000,1.36542449,0.02575962
2.09204602,1.28248207,0.69833519,0.06646459,0.04393451,0.10310736,0.47479412,0.00000000,1.29124339,0.02436285
2.09804902,1.22374561,0.64866409,0.06374461,0.04766437,0.09847374,0.45487440,0.00000000,1.21761878,0.02298651
2.10405203,1.16671336,0.60095658,0.06105926,0.05153551,0.09396545,0.43543371,0.00000000,1.14566728,0.02164892
2.11005503,1.11211157,0.55560225,0.05843950,0.05551652,0.08964322,0.41675834,0.00000000,1.07641477,0.02036634
2.11605803,1.06056689,0.51293008,0.05591296,0.05957143,0.08557113,0.39910115,0.00000000,1.01077158,0.01915263
2.12206103,1.01259194,0.47320346,0.05350322,0.06366018,0.08181310,0.38267450,0.00000000,0.94951219,0.01801904
2.12806403,0.96857572,0.43661746,0.05122930,0.06773931,0.07842969,0.36764504,0.00000000,0.89325980,0.01697408
2.13406703,0.92877870,0.40329831,0.04910544,0.07176272,0.07547543,0.35413019,0.00000000,0.84247623,0.01602345
2.14007004,0.89333267,0.37330505,0.04714104,0.07568256,0.07299658,0.34219652,0.00000000,0.79745706,0.01517016
2.14607304,0.86224498,0.34663304,0.04534085,0.07945008,0.07102959,0.33185999,0.00000000,0.75833209,0.01441458
2.15207604,0.83540669,0.32321904,0.04370536,0.08301660,0.06960002,0.32308777,0.00000000,0.72507066,0.01375476
2.15807904,0.81260425,0.30294778,0.04223126,0.08633446,0.06872209,0.31580177,0.00000000,0.69749162,0.01318659
2.16408204,0.79353392,0.28565944,0.04091214,0.08935795,0.06839880,0.30988340,0.00000000,0.67527727,0.01270425
2.17008504,0.77781836,0.27115797,0.03973909,0.09204423,0.06862247,0.30517955,0.00000000,0.65799077,0.01230044
2.17608804,0.76502479,0.25921967,0.03870146,0.09435412,0.06937576,0.30150943,0.00000000,0.64509621,0.01196687
2.18209105,0.75468377,0.24960199,0.03778757,0.09625294,0.07063295,0.29867204,0.00000000,0.63598078,0.01169459
2.18809405,0.74630835,0.24205208,0.03698533,0.09771116,0.07236155,0.29645399,0.00000000,0.62997809,0.01147440
2.19409705,0.73941259,0.23631494,0.03628289,0.09870508,0.07452395,0.29463751,0.00000000,0.62639202,0.01129721
2.20010005,0.73352915,0.23214088,0.03566913,0.09921725,0.07707921,0.29300824,0.00000000,0.62452028,0.01115443
2.20610305,0.72822542,0.22929223,0.03513406,0.09923697,0.07998470,0.29136271,0.00000000,0.62367706,0.01103825
2.21210605,0.72311768,0.22754904,0.03466913,0.09876051,0.08319769,0.28951517,0.00000000,0.62321391,0.01094193
2.21810905,0.71788303,0.22671377,0.03426742,0.09779132,0.08667668,0.28730379,0.00000000,0.62253857,0.01086006
2.22411206,0.71226884,0.22661492,0.03392372,0.09634004,0.09038252,0.28459578,0.00000000,0.62113092,0.01078873
2.23011506,0.70609946,0.22710951,0.03363452,0.09442440,0.09427924,0.28129160,0.00000000,0.61855594,0.01072566
2.23611806,0.69928024,0.22808455,0.03339792,0.09206896,0.09833454,0.27732797,0.00000000,0.61447310,0.01067029
2.24212106,0.69179864,0.22945750,0.03321344,0.08930471,0.10252012,0.27267970,0.00000000,0.60864234,0.01062378
2.24812406,0.68372275,0.23117584,0.03308183,0.08616852,0.10681161,0.26736037,0.00000000,0.60092630,0.01058902
2.25412706,0.67519714,0.23321582,0.03300485,0.08270243,0.11118844,0.26142180,0.00000000,0.59128909,0.01057047
2.26013007,0.66643647,0.23558058,0.03298497,0.07895282,0.11563350,0.25495239,0.00000000,0.57979176,0.01057408
2.26613307,0.65771701,0.23829777,0.03302515,0.07496949,0.12013273,0.24807451,0.00000000,0.56658479,0.01060703
2.27213607,0.64936638,0.24141671,0.03312862,0.07080458,0.12467473,0.24094088,0.00000000,0.55189798,0.01067755
2.27813907,0.64175208,0.24500542,0.03329870,0.06651153,0.12925037,0.23373024,0.00000000,0.53602832,0.01079464
2.28414207,0.63526896,0.24914737,0.03353863,0.06214387,0.13385253,0.22664234,0.00000000,0.51932629,0.01096771
