energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
2.57228614,0.46669341,0.00011138,0.07291064,0.08103805,0.00000000,0.09314391,0.43733528
2.57828914,0.52525004,0.00014177,0.08183461,0.09096089,0.00000000,0.10685023,0.49246596
2.58429215,0.58873709,0.00018055,0.09132013,0.10158323,0.00000000,0.12216851,0.55223700
2.59029515,0.65698028,0.00022939,0.10131503,0.11285154,0.00000000,0.13916546,0.61649290
2.59629815,0.72975685,0.00029029,0.11175686,0.12470151,0.00000000,0.15789963,0.68503187
2.60230115,0.80679774,0.00036561,0.12257405,0.13705888,0.00000000,0.17841872,0.75760753
2.60830415,0.88779114,0.00045807,0.13368737,0.14984078,0.00000000,0.20075676,0.83393199
2.61430715,0.97238721,0.00057080,0.14501182,0.16295731,0.00000000,0.22493117,0.91367990
2.62031016,1.06020368,0.00070734,0.15645866,0.17631351,0.00000000,0.25093967,0.99649328
2.62631316,1.15083161,0.00087166,0.16793764,0.18981138,0.00000000,0.27875722,1.08198660
2.63231616,1.24384116,0.00106813,0.17935925,0.20335211,0.00000000,0.30833298,1.16975174
2.63831916,1.33878663,0.00130158,0.19063684,0.21683816,0.00000000,0.33958748,1.25936238
2.64432216,1.43521053,0.00157718,0.20168855,0.23017527,0.00000000,0.37241007,1.35037749
2.65032516,1.53264619,0.00190047,0.21243887,0.24327415,0.00000000,0.40665676,1.44234357
2.65632816,1.63061888,0.00227727,0.22281980,0.25605192,0.00000000,0.44214875,1.53479562
2.66233117,1.72864531,0.00271357,0.23277156,0.26843309,0.00000000,0.47867162,1.62725668
2.66833417,1.82623161,0.00321546,0.24224271,0.28035019,0.00000000,0.51597547,1.71923615
2.67433717,1.92287021,0.00378896,0.25118988,0.29174396,0.00000000,0.55377608,1.81022733
2.68034017,2.01803599,0.00443987,0.25957693,0.30256318,0.00000000,0.59175719,1.89970431
2.68634317,2.11118219,0.00517360,0.26737384,0.31276418,0.00000000,0.62957398,1.98711913
2.69234617,2.20173701,0.00599495,0.27455520,0.32231017,0.00000000,0.66685775,2.07189946
2.69834917,2.28910117,0.00690788,0.28109871,0.33117031,0.00000000,0.70322174,2.15344771
2.70435218,2.37264749,0.00791529,0.28698350,0.33931892,0.00000000,0.73826800,2.23114188
2.71035518,2.45172259,0.00901878,0.29218870,0.34673461,0.00000000,0.77159508,2.30433876
2.71635818,2.52565152,0.01021840,0.29669218,0.35339960,0.00000000,0.80280641,2.37237979
2.72236118,2.59374519,0.01151247,0.30046971,0.35929922,0.00000000,0.83151899,2.43459959
2.72836418,2.65531080,0.01289735,0.30349448,0.36442169,0.00000000,0.85737210,2.49033719
2.73436718,2.70966495,0.01436728,0.30573721,0.36875802,0.00000000,0.88003580,2.53894965
2.74037019,2.75614901,0.01591430,0.30716662,0.37230225,0.00000000,0.89921871,2.57982757
2.74637319,2.79414618,0.01752815,0.30775049,0.37505173,0.00000000,0.91467503,2.61241176
2.75237619,2.82309939,0.01919631,0.30745705,0.37700757,0.00000000,0.92621017,2.63621051
2.75837919,2.84252924,0.02090407,0.30625672,0.37817501,0.00000000,0.93368522,2.65081631
2.76438219,2.85205113,0.02263468,0.30412401,0.37856379,0.00000000,0.93701968,2.65592147
2.77038519,2.85139063,0.02436957,0.30103961,0.37818834,0.00000000,0.93619274,2.65133162
2.77638819,2.84039644,0.02608868,0.29699229,0.37706770,0.00000000,0.93124287,2.63697638
2.78239120,2.81905010,0.02777081,0.29198074,0.37522527,0.00000000,0.92226589,2.61291690
2.78839420,2.78747231,0.02939407,0.28601506,0.37268818,0.00000000,0.90941170,2.57934947
2.79439720,2.74592518,0.03093634,0.27911794,0.36948655,0.00000000,0.89287978,2.53660545
2.80040020,2.69481067,0.03237577,0.27132531,0.36565239,0.00000000,0.87291369,2.48514722
2.80640320,2.63466511,0.03369135,0.26268658,0.36121850,0.00000000,0.84979496,2.42556055
2.81240620,2.56615018,0.03486339,0.25326435,0.35621719,0.00000000,0.82383640,2.35854362
2.81840920,2.49004074,0.03587403,0.24313364,0.35067919,0.00000000,0.79537531,2.28489340
2.82441221,2.40721004,0.03670771,0.23238068,0.34463260,0.00000000,0.76476664,2.20548970
2.83041521,2.31861295,0.03735159,0.22110129,0.33810217,0.00000000,0.73237642,2.12127783
2.83641821,2.22526773,0.03779585,0.20939902,0.33110886,0.00000000,0.69857556,2.03325028
2.84242121,2.12823710,0.03803399,0.19738298,0.32366982,0.00000000,0.66373422,1.94242821
2.84842421,2.02860912,0.03806298,0.18516565,0.31579876,0.00000000,0.62821670,1.84984324
2.85442721,1.92747843,0.03788337,0.17286059,0.30750674,0.00000000,0.59237713,1.75651995
2.86043022,1.82592831,0.03749923,0.16058024,0.29880332,0.00000000,0.55655576,1.66345972
2.86643322,1.72501403,0.03691814,0.14843390,0.28969802,0.00000000,0.52107606,1.57162594
2.87243622,1.62574773,0.03615097,0.13652591,0.28020198,0.00000000,0.48624255,1.48193105
2.87843922,1.52908512,0.03521164,0.12495416,0.27032976,0.00000000,0.45233924,1.39522538
2.88444222,1.43591421,0.03411686,0.11380891,0.26010107,0.00000000,0.41962894,1.31228799
2.89044522,1.34704623,0.03288580,0.10317204,0.24954240,0.00000000,0.38835313,1.23381961
2.89644822,1.26320881,0.03153970,0.09311663,0.23868845,0.00000000,0.35873259,1.16043748
2.90245123,1.18504153,0.03010154,0.08370701,0.22758314,0.00000000,0.33096856,1.09267240
2.90845423,1.11309385,0.02859565,0.07499916,0.21628032,0.00000000,0.30524468,1.03096771
2.91445723,1.04782550,0.02704735,0.06704144,0.20484396,0.00000000,0.28172933,0.97568046
2.92046023,0.98960918,0.02548263,0.05987565,0.19334793,0.00000000,0.26057856,0.92708443
2.92646323,0.93873559,0.02392784,0.05353834,0.18187531,0.00000000,0.24193944,0.88537526
2.93246623,0.89542060,0.02240941,0.04806226,0.17051735,0.00000000,0.22595363,0.85067741
2.93846923,0.85981432,0.02095363,0.04347793,0.15937203,0.00000000,0.21276114,0.82305282
2.94447224,0.83201178,0.01958642,0.03981513,0.14854242,0.00000000,0.20250406,0.80251113
2.95047524,0.81206476,0.01833318,0.03710443,0.13813479,0.00000000,0.19532993,0.78902107
2.95647824,0.79999433,0.01721860,0.03537836,0.12825675,0.00000000,0.19139471,0.78252260
2.96248124,0.79580342,0.01626657,0.03467236,0.11901523,0.00000000,0.19086485,0.78293933
2.96848424,0.79948870,0.01549996,0.03502535,0.11051465,0.00000000,0.19391836,0.79019064
2.97448724,0.81105118,0.01494055,0.03647982,0.10285512,0.00000000,0.20074456,0.80420271
2.98049025,0.83050454,0.01460877,0.03908136,0.09613083,0.00000000,0.21154222,0.82491787
2.98649325,0.85788063,0.01452358,0.04287762,0.09042860,0.00000000,0.22651595,0.85230145
2.99249625,0.89323142,0.01470218,0.04791671,0.08582653,0.00000000,0.24587070,0.88634559
2.99849925,0.93662688,0.01515975,0.05424499,0.08239294,0.00000000,0.26980435,0.92706927
3.00450225,0.98814847,0.01590913,0.06190428,0.08018531,0.00000000,0.29849841,0.97451439
3.01050525,1.04787823,0.01696049,0.07092869,0.07924937,0.00000000,0.33210706,1.02873754
3.01650825,1.11588351,0.01832097,0.08134100,0.07961832,0.00000000,0.37074494,1.08979758
3.02251126,1.19219811,0.01999426,0.09314892,0.08131205,0.00000000,0.41447390,1.15773951
3.02851426,1.27680038,0.02198029,0.10634129,0.08433648,0.00000000,0.46328963,1.23257505
3.03451726,1.36958963,0.02427491,0.12088443,0.08868293,0.00000000,0.51710858,1.31426118
3.04052026,1.47036205,0.02686959,0.13671892,0.09432758,0.00000000,0.57575599,1.40267750
3.04652326,1.57878776,0.02975131,0.15375699,0.10123113,0.00000000,0.63895597,1.49760407
3.05252626,1.69439057,0.03290244,0.17188068,0.10933852,0.00000000,0.70632423,1.59870102
3.05852926,1.81653208,0.03630085,0.19094107,0.11857895,0.00000000,0.77736423,1.70549152
3.06453227,1.94440156,0.03992008,0.21075868,0.12886617,0.00000000,0.85146744,1.81734951
3.07053527,2.07701287,0.04372976,0.23112507,0.14009905,0.00000000,0.92791805,1.93349337
3.07653827,2.21320919,0.04769606,0.25180583,0.15216252,0.00000000,1.00590238,2.05298645
3.08254127,2.35167613,0.05178236,0.27254485,0.16492888,0.00000000,1.08452301,2.17474507
3.08854427,2.49096308,0.05594998,0.29306976,0.17825946,0.00000000,1.16281730,2.29755392
3.09454727,2.62951214,0.06015901,0.31309846,0.19200664,0.00000000,1.23977974,2.42008874
3.10055028,2.76569372,0.06436918,0.33234640,0.20601610,0.00000000,1.31438736,2.54094521
3.10655328,2.89784713,0.06854071,0.35053440,0.22012934,0.00000000,1.38562716,2.65867300
3.11255628,3.02432439,0.07263513,0.36739666,0.23418628,0.00000000,1.45252434,2.77181327
3.11855928,3.14353498,0.07661600,0.38268855,0.24802797,0.00000000,1.51417014,2.87893796
3.12456228,3.25398951,0.08044949,0.39619393,0.26149915,0.00000000,1.56974784,2.97868874
3.13056528,3.35433999,0.08410483,0.40773151,0.27445070,0.00000000,1.61855588,3.06981397
3.13656828,3.44341490,0.08755452,0.41716010,0.28674188,0.00000000,1.66002685,3.15120168
3.14257129,3.52024742,0.09077444,0.42438243,0.29824231,0.00000000,1.69374160,3.22190735
3.14857429,3.58409564,0.09374373,0.42934734,0.30883356,0.00000000,1.71943781,3.28117524
3.15457729,3.63445430,0.09644450,0.43205037,0.31841047,0.00000000,1.73701281,3.32845274
3.16058029,3.67105798,0.09886148,0.43253266,0.32688224,0.00000000,1.74652069,3.36339754
3.16658329,3.69387617,0.10098156,0.43087834,0.33417312,0.00000000,1.74816411,3.38587802
3.17258629,3.70310138,0.10279330,0.42721057,0.34022303,0.00000000,1.74228142,3.39596741
3.17858929,3.69913158,0.10428646,0.42168637,0.34498799,0.00000000,1.72933010,3.39393296
3.18459230,3.68254861,0.10545168,0.41449080,0.34844046,0.00000000,1.70986759,3.38022130
3.19059530,3.65409432,0.10628016,0.40583051,0.35056970,0.00000000,1.68453053,3.35544131
3.19659830,3.61464606,0.10676361,0.39592723,0.35138207,0.00000000,1.65401377,3.32034587
3.20260130,3.56519306,0.10689434,0.38501134,0.35090144,0.00000000,1.61905004,3.27581362
3.20860430,3.50681483,0.10666547,0.37331590,0.34916950,0.00000000,1.58039131,3.22283162
3.21460730,3.44066223,0.10607137,0.36107132,0.34624605,0.00000000,1.53879242,3.16247942
3.22061031,3.36794173,0.10510828,0.34850079,0.34220916,0.00000000,1.49499747,3.09591478
3.22661331,3.28990251,0.10377487,0.33581656,0.33715507,0.00000000,1.44972911,3.02436084
3.23261631,3.20782587,0.10207305,0.32321710,0.33119776,0.00000000,1.40368062,2.94909422
3.23861931,3.12301616,0.10000864,0.31088506,0.32446810,0.00000000,1.35751050,2.87143335
3.24462231,3.03679211,0.09759196,0.29898588,0.31711236,0.00000000,1.31183896,2.79272612
3.25062531,2.95047727,0.09483843,0.28766702,0.30929019,0.00000000,1.26724582,2.71433595
3.25662831,2.86538869,0.09176883,0.27705746,0.30117192,0.00000000,1.22426913,2.63762548
3.26263132,2.78282266,0.08840951,0.26726751,0.29293519,0.00000000,1.18340377,2.56393730
3.26863432,2.70403719,0.08479222,0.25838862,0.28476097,0.00000000,1.14509968,2.49457135
3.27463732,2.63023083,0.08095384,0.25049314,0.27682916,0.00000000,1.10975916,2.43075919
3.28064032,2.56251815,0.07693580,0.24363401,0.26931370,0.00000000,1.07773319,2.37363557
3.28664332,2.50190265,0.07278327,0.23784418,0.26237771,0.00000000,1.04931658,2.32420806
3.29264632,2.44924806,0.06854424,0.23313607,0.25616852,0.00000000,1.02474239,2.28332624
3.29864932,2.40524963,0.06426843,0.22950086,0.25081311,0.00000000,1.00417575,2.25165170
3.30465233,2.37040708,0.06000615,0.22690791,0.24641402,0.00000000,0.98770779,2.22963076
3.31065533,2.34500091,0.05580706,0.22530439,0.24304602,0.00000000,0.97535020,2.21747148
3.31665833,2.32907393,0.05171906,0.22461525,0.24075377,0.00000000,0.96703110,2.21512675
3.32266133,2.32241962,0.04778715,0.22474374,0.23955048,0.00000000,0.96259280,2.22228488
3.32866433,2.32457850,0.04405250,0.22557253,0.23941782,0.00000000,0.96179199,2.23836876
3.33466733,2.33484345,0.04055154,0.22696567,0.24030701,0.00000000,0.96430282,2.26254440
3.34067034,2.35227430,0.03731540,0.22877114,0.24214106,0.00000000,0.96972293,2.29373896
3.34667334,2.37572165,0.03436930,0.23082440,0.24481816,0.00000000,0.97758252,2.33066801
3.35267634,2.40385895,0.03173234,0.23295247,0.24821581,0.00000000,0.98735622,2.37187111
3.35867934,2.43522198,0.02941727,0.23497870,0.25219586,0.00000000,0.99847741,2.41575449
3.36468234,2.46825379,0.02743058,0.23672787,0.25660986,0.00000000,1.01035420,2.46063904
3.37068534,2.50135325,0.02577263,0.23803160,0.26130460,0.00000000,1.02238665,2.50481154
3.37668834,2.53292511,0.02443789,0.23873362,0.26612763,0.00000000,1.03398412,2.54657704
3.38269135,2.56142921,0.02341539,0.23869479,0.27093237,0.00000000,1.04458216,2.58431000
3.38869435,2.58542673,0.02268911,0.23779758,0.27558265,0.00000000,1.05365794,2.61650207
3.39469735,2.60362147,0.02223852,0.23594983,0.27995648,0.00000000,1.06074376,2.64180462
3.40070035,2.61489465,0.02203912,0.23308750,0.28394884,0.00000000,1.06543784,2.65906421
3.40670335,2.61833174,0.02206308,0.22917642,0.28747354,0.00000000,1.06741211,2.66734992
3.41270635,2.61324073,0.02227979,0.22421282,0.29046398,0.00000000,1.06641680,2.66597164
3.41870935,2.59916150,0.02265655,0.21822275,0.29287295,0.00000000,1.06228185,2.65448913
3.42471236,2.57586633,0.02315922,0.21126037,0.29467151,0.00000000,1.05491515,2.63271190
3.43071536,2.54335226,0.02375288,0.20340520,0.29584711,0.00000000,1.04429826,2.60069062
3.43671836,2.50182631,0.02440250,0.19475853,0.29640109,0.00000000,1.03047977,2.55870102
3.44272136,2.45168470,0.02507366,0.18543921,0.29634587,0.00000000,1.01356712,2.50722144
3.44872436,2.39348759,0.02573319,0.17557896,0.29570186,0.00000000,0.99371729,2.44690574
3.45472736,2.32793089,0.02634982,0.16531749,0.29449444,0.00000000,0.97112713,2.37855296
3.46073037,2.25581665,0.02689487,0.15479765,0.29275119,0.00000000,0.94602376,2.30307530
3.46673337,2.17802350,0.02734277,0.14416086,0.29049938,0.00000000,0.91865562,2.22146614
3.47273637,2.09547850,0.02767161,0.13354294,0.28776407,0.00000000,0.88928445,2.13476924
3.47873937,2.00913128,0.02786357,0.12307052,0.28456679,0.00000000,0.85817855,2.04405040
3.48474237,1.91993157,0.02790528,0.11285822,0.28092476,0.00000000,0.82560740,1.95037249
3.49074537,1.82881052,0.02778800,0.10300650,0.27685090,0.00000000,0.79183765,1.85477447
3.49674837,1.73666613,0.02750782,0.09360039,0.27235432,0.00000000,0.75713050,1.75825490
3.50275138,1.64435301,0.02706553,0.08470894,0.26744145,0.00000000,0.72174014,1.66175993
3.50875438,1.55267616,0.02646657,0.07638539,0.26211757,0.00000000,0.68591320,1.56617594
3.51475738,1.46238857,0.02572071,0.06866799,0.25638871,0.00000000,0.64988889,1.47232631
3.52076038,1.37419218,0.02484165,0.06158135,0.25026372,0.00000000,0.61389957,1.38097209
3.52676338,1.28874166,0.02384661,0.05513816,0.24375649,0.00000000,0.57817157,1.29281588
3.53276638,1.20665025,0.02275569,0.04934122,0.23688803,0.00000000,0.54292606,1.20850844
3.53876938,1.12849726,0.02159132,0.04418562,0.22968844,0.00000000,0.50837970,1.12865707
3.54477239,1.05483631,0.02037759,0.03966098,0.22219857,0.00000000,0.47474516,1.05383530
3.55077539,0.98620375,0.01913961,0.03575355,0.21447125,0.00000000,0.44223128,0.98459282
3.55677839,0.92312658,0.01790286,0.03244820,0.20657211,0.00000000,0.41104288,0.92146517
3.56278139,0.86612934,0.01669262,0.02973022,0.19857985,0.00000000,0.38138031,0.86498230
3.56878439,0.81573921,0.01553341,0.02758670,0.19058591,0.00000000,0.35343864,0.81567525
3.57478739,0.77248897,0.01444852,0.02600768,0.18269359,0.00000000,0.32740674,0.77408054
3.58079040,0.73691744,0.01345956,0.02498691,0.17501663,0.00000000,0.30346602,0.74074151
3.58679340,0.70956677,0.01258619,0.02452218,0.16767712,0.00000000,0.28178914,0.71620633
3.59279640,0.69097676,0.01184581,0.02461542,0.16080307,0.00000000,0.26253866,0.70102226
3.59879940,0.68167578,0.01125334,0.02527229,0.15452541,0.00000000,0.24586554,0.69572617
3.60480240,0.68216858,0.01082114,0.02650160,0.14897470,0.00000000,0.23190775,0.70083122
3.61080540,0.69292115,0.01055887,0.02831436,0.14427759,0.00000000,0.22078886,0.71681015
3.61680840,0.71434302,0.01047348,0.03072267,0.14055315,0.00000000,0.21261666,0.74407542
3.62281141,0.74676779,0.01056916,0.03373845,0.13790918,0.00000000,0.20748199,0.78295717
3.62881441,0.79043254,0.01084738,0.03737204,0.13643865,0.00000000,0.20545755,0.83367975
3.63481741,0.84545721,0.01130694,0.04163087,0.13621637,0.00000000,0.20659709,0.89633804
3.64082041,0.91182503,0.01194403,0.04651811,0.13729619,0.00000000,0.21093467,0.97087481
3.64682341,0.98936528,0.01275234,0.05203158,0.13970855,0.00000000,0.21848441,1.05706061
3.65282641,1.07773957,0.01372320,0.05816278,0.14345886,0.00000000,0.22924049,1.15447750
3.65882941,1.17643288,0.01484574,0.06489634,0.14852657,0.00000000,0.24317766,1.26250827
3.66483242,1.28475050,0.01610714,0.07220977,0.15486506,0.00000000,0.26025221,1.38033210
3.67083542,1.40182160,0.01749286,0.08007360,0.16240252,0.00000000,0.28040346,1.50692800
3.67683842,1.52661027,0.01898704,0.08845206,0.17104365,0.00000000,0.30355566,1.64108670
3.68284142,1.65793398,0.02057282,0.09730409,0.18067235,0.00000000,0.32962036,1.78143119
3.68884442,1.79448959,0.02223282,0.10658482,0.19115517,0.00000000,0.35849912,1.92644594
3.69484742,1.93488596,0.02394957,0.11624736,0.20234553,0.00000000,0.39008631,2.07451409
3.70085043,2.07768241,0.02570606,0.12624489,0.21408850,0.00000000,0.42427196,2.22396147
3.70685343,2.22143127,0.02748622,0.13653286,0.22622596,0.00000000,0.46094439,2.37310583
3.71285643,2.36472277,0.02927541,0.14707124,0.23860197,0.00000000,0.49999229,2.52030907
3.71885943,2.50623007,0.03106090,0.15782660,0.25106803,0.00000000,0.54130623,2.66403030
3.72486243,2.64475219,0.03283222,0.16877391,0.26348803,0.00000000,0.58477912,2.80287678
3.73086543,2.77925232,0.03458148,0.17989785,0.27574267,0.00000000,0.63030570,2.93565033
3.73686843,2.90888953,0.03630349,0.19119359,0.28773304,0.00000000,0.67778075,3.06138640
3.74287144,3.03304162,0.03799588,0.20266682,0.29938326,0.00000000,0.72709605,3.17938366
3.74887444,3.15131790,0.03965887,0.21433304,0.31064192,0.00000000,0.77813620,3.28922203
3.75487744,3.26356057,0.04129510,0.22621595,0.32148236,0.00000000,0.83077330,3.39076802
3.76088044,3.36983458,0.04290913,0.23834518,0.33190162,0.00000000,0.88486095,3.48416666
3.76688344,3.47040606,0.04450691,0.25075321,0.34191819,0.00000000,0.94022763,3.56982011
3.77288644,3.56571035,0.04609509,0.26347172,0.35156865,0.00000000,0.99667016,3.64835385
3.77888944,3.65631127,0.04768030,0.27652751,0.36090330,0.00000000,1.05394755,3.72057210
3.78489245,3.74285364,0.04926827,0.28993832,0.36998115,0.00000000,1.11177571,3.78740468
3.79089545,3.82601181,0.05086310,0.30370856,0.37886439,0.00000000,1.16982365,3.84984805
3.79689845,3.90643683,0.05246647,0.31782545,0.38761274,0.00000000,1.22771147,3.90890366
3.80290145,3.98470532,0.05407696,0.33225570,0.39627790,0.00000000,1.28501061,3.96551689
3.80890445,4.06127283,0.05568956,0.34694295,0.40489853,0.00000000,1.34124657,4.02051986
3.81490745,4.13643422,0.05729531,0.36180627,0.41349590,0.00000000,1.39590424,4.07458091
3.82091046,4.21029325,0.05888114,0.37673977,0.42207050,0.00000000,1.44843579,4.12816351
3.82691346,4.28274282,0.06042994,0.39161341,0.43059981,0.00000000,1.49827107,4.18149646
3.83291646,4.35345696,0.06192091,0.40627512,0.43903731,0.00000000,1.54482991,4.23455665
3.83891946,4.42189457,0.06333006,0.42055400,0.44731276,0.00000000,1.58753622,4.28706504
3.84492246,4.48731463,0.06463098,0.43426471,0.45533371,0.00000000,1.62583290,4.33849558
3.85092546,4.54880169,0.06579573,0.44721253,0.46298828,0.00000000,1.65919724,4.38809611
3.85692846,4.60529997,0.06679595,0.45919922,0.47014874,0.00000000,1.68715583,4.43491983
3.86293147,4.65565415,0.06760396,0.47002908,0.47667611,0.00000000,1.70929849,4.47786520
3.86893447,4.69865439,0.06819400,0.47951509,0.48242508,0.00000000,1.72529031,4.51572198
3.87493747,4.73308330,0.06854334,0.48748481,0.48724943,0.00000000,1.73488153,4.54722076
3.88094047,4.75776237,0.06863341,0.49378573,0.49100733,0.00000000,1.73791456,4.57108362
3.88694347,4.77159585,0.06845073,0.49828984,0.49356654,0.00000000,1.73432798,4.58607331
3.89294647,4.77361019,0.06798772,0.50089731,0.49480912,0.00000000,1.72415735,4.59103907
3.89894947,4.76298767,0.06724320,0.50153903,0.49463553,0.00000000,1.70753300,4.58495726
3.90495248,4.73909317,0.06622280,0.50017810,0.49296809,0.00000000,1.68467483,4.56696557
3.91095548,4.70149384,0.06493895,0.49681013,0.48975343,0.00000000,1.65588475,4.53639019
3.91695848,4.64997142,0.06341071,0.49146258,0.48496427,0.00000000,1.62153698,4.49276550
3.92296148,4.58452778,0.06166337,0.48419309,0.47860017,0.00000000,1.58206708,4.43584658
3.92896448,4.50538437,0.05972771,0.47508717,0.47068757,0.00000000,1.53796010,4.36561501
3.93496748,4.41297638,0.05763925,0.46425516,0.46127899,0.00000000,1.48973863,4.28227870
3.94097049,4.30794287,0.05543711,0.45182897,0.45045169,0.00000000,1.43795127,4.18626682
3.94697349,4.19111382,0.05316300,0.43795854,0.43830567,0.00000000,1.38316197,4.07822070
3.95297649,4.06349510,0.05085998,0.42280826,0.42496134,0.00000000,1.32594075,3.95898174
3.95897949,3.92625222,0.04857127,0.40655360,0.41055681,0.00000000,1.26685603,3.82957728
3.96498249,3.78069359,0.04633910,0.38937790,0.39524505,0.00000000,1.20646855,3.69120492
3.97098549,3.62825364,0.04420364,0.37146951,0.37919082,0.00000000,1.14532715,3.54521609
3.97698849,3.47047603,0.04220198,0.35301919,0.36256766,0.00000000,1.08396606,3.39309889
3.98299150,3.30899706,0.04036735,0.33421797,0.34555487,0.00000000,1.02290355,3.23646060
3.98899450,3.14552905,0.03872844,0.31525518,0.32833455,0.00000000,0.96264163,3.07700962
3.99499750,2.98184347,0.03730892,0.29631680,0.31108879,0.00000000,0.90366646,2.91653678
4.00100050,2.81975351,0.03612714,0.27758403,0.29399691,0.00000000,0.84644911,2.75689586
4.00700350,2.66109579,0.03519605,0.25923194,0.27723299,0.00000000,0.79144621,2.59998301
4.01300650,2.50771095,0.03452322,0.24142821,0.26096347,0.00000000,0.73910032,2.44771493
4.01900950,2.36142286,0.03411112,0.22433187,0.24534497,0.00000000,0.68983960,2.30200565
4.02501251,2.22401646,0.03395742,0.20809208,0.23052237,0.00000000,0.64407673,2.16474196
4.03101551,2.09721422,0.03405552,0.19284683,0.21662700,0.00000000,0.60220675,2.03775743
4.03701851,1.98265141,0.03439507,0.17872165,0.20377517,0.00000000,0.56460403,1.92280540
4.04302151,1.88185050,0.03496260,0.16582827,0.19206682,0.00000000,0.53161815,1.82153112
4.04902451,1.79619515,0.03574217,0.15426334,0.18158453,0.00000000,0.50356894,1.73544346
4.05502751,1.72690411,0.03671594,0.14410719,0.17239267,0.00000000,0.48074079,1.66588686
4.06103052,1.67500595,0.03786487,0.13542275,0.16453689,0.00000000,0.46337639,1.61401385
4.06703352,1.64131495,0.03916919,0.12825458,0.15804376,0.00000000,0.45167016,1.58075904
4.07303652,1.62640910,0.04060894,0.12262815,0.15292074,0.00000000,0.44576161,1.56681502
4.07903952,1.63061067,0.04216434,0.11854939,0.14915635,0.00000000,0.44572895,1.57261111
4.08504252,1.65397032,0.04381617,0.11600454,0.14672060,0.00000000,0.45158310,1.59829537
4.09104552,1.69625516,0.04554596,0.11496032,0.14556560,0.00000000,0.46326250,1.64372084
4.09704852,1.75694168,0.04733620,0.11536442,0.14562647,0.00000000,0.48062892,1.70843642
4.10305153,1.83521379,0.04917040,0.11714642,0.14682245,0.00000000,0.50346447,1.79168311
4.10905453,1.92996670,0.05103321,0.12021895,0.14905819,0.00000000,0.53147008,1.89239601
4.11505753,2.03981688,0.05291033,0.12447919,0.15222531,0.00000000,0.56426564,2.00921249
4.12106053,2.16311815,0.05478859,0.12981071,0.15620416,0.00000000,0.60139190,2.14048683
4.12706353,2.29798417,0.05665586,0.13608546,0.16086580,0.00000000,0.64231426,2.28431118
4.13306653,2.44231681,0.05850107,0.14316596,0.16607409,0.00000000,0.68642844,2.43854301
4.13906953,2.59384026,0.06031420,0.15090763,0.17168804,0.00000000,0.73306813,2.60083840
4.14507254,2.75014000,0.06208626,0.15916116,0.17756423,0.00000000,0.78151436,2.76869085
4.15107554,2.90870590,0.06380938,0.16777485,0.18355930,0.00000000,0.83100667,2.93947466
4.15707854,3.06697846,0.06547676,0.17659686,0.18953251,0.00000000,0.88075556,3.11049202
4.16308154,3.22239673,0.06708279,0.18547745,0.19534824,0.00000000,0.92995629,3.27902260
4.16908454,3.37244693,0.06862305,0.19427083,0.20087845,0.00000000,0.97780340,3.44237438
4.17508754,3.51471013,0.07009433,0.20283706,0.20600486,0.00000000,1.02350577,3.59793436
4.18109055,3.64690777,0.07149464,0.21104346,0.21062103,0.00000000,1.06630169,3.74321775
4.18709355,3.76694366,0.07282309,0.21876601,0.21463406,0.00000000,1.10547361,3.87591426
4.19309655,3.87294134,0.07407986,0.22589037,0.21796596,0.00000000,1.14036212,3.99393033
4.19909955,3.96327573,0.07526599,0.23231272,0.22055467,0.00000000,1.17037875,4.09542606
4.20510255,4.03659844,0.07638315,0.23794048,0.22235458,0.00000000,1.19501724,4.17884595
4.21110555,4.09185606,0.07743343,0.24269276,0.22333667,0.00000000,1.21386299,4.24294278
4.21710855,4.12830130,0.07841898,0.24650080,0.22348823,0.00000000,1.22660041,4.28679420
4.22311156,4.14549692,0.07934172,0.24930827,0.22281212,0.00000000,1.23301799,4.30981169
4.22911456,4.14331277,0.08020295,0.25107151,0.22132573,0.00000000,1.23301109,4.31174211
4.23511756,4.12191626,0.08100312,0.25175972,0.21905953,0.00000000,1.22658218,4.29266200
4.24112056,4.08175712,0.08174142,0.25135518,0.21605547,0.00000000,1.21383885,4.25296517
4.24712356,4.02354697,0.08241564,0.24985334,0.21236506,0.00000000,1.19498955,4.19334414
4.25312656,3.94823484,0.08302195,0.24726292,0.20804745,0.00000000,1.17033726,4.11476639
4.25912956,3.85697929,0.08355483,0.24360590,0.20316740,0.00000000,1.14027129,4.01844604
4.26513257,3.75111822,0.08400711,0.23891737,0.19779322,0.00000000,1.10525764,3.90581212
4.27113557,3.63213720,0.08437002,0.23324526,0.19199496,0.00000000,1.06582796,3.77847418
4.27713857,3.50163718,0.08463350,0.22664984,0.18584254,0.00000000,1.02256777,3.63818636
4.28314157,3.36130227,0.08478644,0.21920303,0.17940422,0.00000000,0.97610393,3.48681060
4.28914457,3.21286835,0.08481715,0.21098739,0.17274524,0.00000000,0.92709202,3.32628005
4.29514757,3.05809309,0.08471381,0.20209497,0.16592675,0.00000000,0.87620375,3.15856330
4.30115058,2.89872775,0.08446506,0.19262576,0.15900496,0.00000000,0.82411484,2.98563018
4.30715358,2.73649142,0.08406053,0.18268606,0.15203062,0.00000000,0.77149354,2.80941981
