energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.28914457,0.41880100,0.22652849,0.00000000,0.38222176,0.00153627,0.00139750,0.03792490
4.29514757,0.45217941,0.25200683,0.00000000,0.41529922,0.00165879,0.00124441,0.04262958
4.30115058,0.48813303,0.27896475,0.00000000,0.45151438,0.00179359,0.00113310,0.04787926
4.30715358,0.52662672,0.30721729,0.00000000,0.49087395,0.00194144,0.00105684,0.05366579
4.31315658,0.56760517,0.33654999,0.00000000,0.53336109,0.00210305,0.00100968,0.05997343
4.31915958,0.61098438,0.36672111,0.00000000,0.57892485,0.00227898,0.00098640,0.06677773
4.32516258,0.65664319,0.39746491,0.00000000,0.62746959,0.00246960,0.00098246,0.07404448
4.33116558,0.70441533,0.42849581,0.00000000,0.67884493,0.00267503,0.00099392,0.08172904
4.33716858,0.75408252,0.45951348,0.00000000,0.73283683,0.00289504,0.00101740,0.08977595
4.34317159,0.80536919,0.49020862,0.00000000,0.78916055,0.00312904,0.00104999,0.09811887
4.34917459,0.85793922,0.52026932,0.00000000,0.84745589,0.00337600,0.00108924,0.10668104
4.35517759,0.91139535,0.54938780,0.00000000,0.90728549,0.00363448,0.00113305,0.11537619
4.36118059,0.96528132,0.57726741,0.00000000,0.96813651,0.00390254,0.00117969,0.12410992
4.36718359,1.01908731,0.60362956,0.00000000,1.02942594,0.00417783,0.00122770,0.13278160
4.37318659,1.07225841,0.62822044,0.00000000,1.09050983,0.00445756,0.00127590,0.14128665
4.37918959,1.12420637,0.65081729,0.00000000,1.15069626,0.00473862,0.00132335,0.14951928
4.38519260,1.17432401,0.67123404,0.00000000,1.20926165,0.00501757,0.00136935,0.15737548
4.39119560,1.22200214,0.68932606,0.00000000,1.26547015,0.00529082,0.00141338,0.16475618
4.39719860,1.26664815,0.70499393,0.00000000,1.31859517,0.00555467,0.00145511,0.17157047
4.40320160,1.30770554,0.71818595,0.00000000,1.36794220,0.00580546,0.00149439,0.17773878
4.40920460,1.34467352,0.72889932,0.00000000,1.41287190,0.00603967,0.00153122,0.18319572
4.41520760,1.37712565,0.73717991,0.00000000,1.45282231,0.00625409,0.00156575,0.18789265
4.42121061,1.40472662,0.74312046,0.00000000,1.48732903,0.00644587,0.00159824,0.19179963
4.42721361,1.42724610,0.74685726,0.00000000,1.51604229,0.00661265,0.00162905,0.19490679
4.43321661,1.44456893,0.74856543,0.00000000,1.53873984,0.00675265,0.00165861,0.19722495
4.43921961,1.45670098,0.74845263,0.00000000,1.55533507,0.00686473,0.00168740,0.19878548
4.44522261,1.46377007,0.74675174,0.00000000,1.56587959,0.00694842,0.00171594,0.19963937
4.45122561,1.46602196,0.74371238,0.00000000,1.57056022,0.00700390,0.00174471,0.19985543
4.45722861,1.46381134,0.73959189,0.00000000,1.56969039,0.00703204,0.00177419,0.19951791
4.46323162,1.45758812,0.73464581,0.00000000,1.56369628,0.00703427,0.00180479,0.19872342
4.46923462,1.44787978,0.72911853,0.00000000,1.55309857,0.00701259,0.00183685,0.19757736
4.47523762,1.43527054,0.72323437,0.00000000,1.53849058,0.00696941,0.00187064,0.19619007
4.48124062,1.42037844,0.71718952,0.00000000,1.52051413,0.00690745,0.00190631,0.19467279
4.48724362,1.40383136,0.71114533,0.00000000,1.49983430,0.00682966,0.00194396,0.19313371
4.49324662,1.38624347,0.70522326,0.00000000,1.47711459,0.00673905,0.00198363,0.19167414
4.49924962,1.36819309,0.69950171,0.00000000,1.45299361,0.00663859,0.00202530,0.19038518
4.50525263,1.35020315,0.69401503,0.00000000,1.42806469,0.00653111,0.00206899,0.18934485
4.51125563,1.33272525,0.68875478,0.00000000,1.40285923,0.00641919,0.00211477,0.18861589
4.51725863,1.31612802,0.68367312,0.00000000,1.37783473,0.00630509,0.00216283,0.18824433
4.52326163,1.30069028,0.67868829,0.00000000,1.35336768,0.00619068,0.00221357,0.18825878
4.52926463,1.28659907,0.67369180,0.00000000,1.32975166,0.00607745,0.00226763,0.18867057
4.53526763,1.27395271,0.66855705,0.00000000,1.30720029,0.00596646,0.00232604,0.18947457
4.54127064,1.26276818,0.66314890,0.00000000,1.28585456,0.00585840,0.00239022,0.19065079
4.54727364,1.25299247,0.65733359,0.00000000,1.26579370,0.00575358,0.00246210,0.19216644
4.55327664,1.24451683,0.65098872,0.00000000,1.24704880,0.00565203,0.00254416,0.19397850
4.55927964,1.23719317,0.64401245,0.00000000,1.22961780,0.00555351,0.00263946,0.19603657
4.56528264,1.23085132,0.63633182,0.00000000,1.21348093,0.00545765,0.00275169,0.19828583
4.57128564,1.22531628,0.62790949,0.00000000,1.19861538,0.00536396,0.00288513,0.20067004
4.57728864,1.22042428,0.61874885,0.00000000,1.18500818,0.00527194,0.00304468,0.20313433
4.58329165,1.21603691,0.60889709,0.00000000,1.17266633,0.00518113,0.00323572,0.20562762
4.58929465,1.21205240,0.59844644,0.00000000,1.16162378,0.00509118,0.00346409,0.20810480
4.59529765,1.20841363,0.58753336,0.00000000,1.15194454,0.00500184,0.00373591,0.21052817
4.60130065,1.20511254,0.57633604,0.00000000,1.14372205,0.00491306,0.00405747,0.21286850
4.60730365,1.20219077,0.56507031,0.00000000,1.13707471,0.00482495,0.00443500,0.21510545
4.61330665,1.19973674,0.55398440,0.00000000,1.13213814,0.00473777,0.00487447,0.21722731
4.61930965,1.19787945,0.54335270,0.00000000,1.12905458,0.00465195,0.00538135,0.21923037
4.62531266,1.19677952,0.53346900,0.00000000,1.12796035,0.00456804,0.00596038,0.22111768
4.63131566,1.19661809,0.52463951,0.00000000,1.12897203,0.00448666,0.00661525,0.22289746
4.63731866,1.19758432,0.51717577,0.00000000,1.13217260,0.00440848,0.00734842,0.22458131
4.64332166,1.19986223,0.51138791,0.00000000,1.13759809,0.00433415,0.00816080,0.22618215
4.64932466,1.20361766,0.50757814,0.00000000,1.14522607,0.00426429,0.00905158,0.22771222
4.65532766,1.20898597,0.50603469,0.00000000,1.15496632,0.00419938,0.01001800,0.22918117
4.66133067,1.21606133,0.50702610,0.00000000,1.16665470,0.00413983,0.01105524,0.23059432
4.66733367,1.22488775,0.51079594,0.00000000,1.18005039,0.00408583,0.01215631,0.23195124
4.67333667,1.23545264,0.51755762,0.00000000,1.19483700,0.00403744,0.01331201,0.23324479
4.67933967,1.24768277,0.52748945,0.00000000,1.21062736,0.00399449,0.01451101,0.23446045
4.68534267,1.26144302,0.54072965,0.00000000,1.22697207,0.00395667,0.01573995,0.23557628
4.69134567,1.27653766,0.55737137,0.00000000,1.24337133,0.00392345,0.01698365,0.23656317
4.69734867,1.29271410,0.57745762,0.00000000,1.25928953,0.00389418,0.01822536,0.23738567
4.70335168,1.30966889,0.60097623,0.00000000,1.27417203,0.00386807,0.01944710,0.23800309
4.70935468,1.32705548,0.62785494,0.00000000,1.28746337,0.00384423,0.02063010,0.23837093
4.71535768,1.34449351,0.65795683,0.00000000,1.29862603,0.00382172,0.02175525,0.23844258
4.72136068,1.36157914,0.69107642,0.00000000,1.30715911,0.00379956,0.02280353,0.23817106
4.72736368,1.37789604,0.72693665,0.00000000,1.31261590,0.00377679,0.02375661,0.23751090
4.73336668,1.39302655,0.76518734,0.00000000,1.31461996,0.00375253,0.02459730,0.23641989
4.73936968,1.40656292,0.80540525,0.00000000,1.31287873,0.00372593,0.02531004,0.23486071
4.74537269,1.41811796,0.84709626,0.00000000,1.30719455,0.00369628,0.02588141,0.23280245
4.75137569,1.42733513,0.88969992,0.00000000,1.29747246,0.00366298,0.02630046,0.23022180
4.75737869,1.43389780,0.93259659,0.00000000,1.28372473,0.00362560,0.02655907,0.22710401
4.76338169,1.43753738,0.97511725,0.00000000,1.26607201,0.00358383,0.02665219,0.22344356
4.76938469,1.43804033,1.01655589,0.00000000,1.24474114,0.00353755,0.02657798,0.21924456
4.77538769,1.43525394,1.05618439,0.00000000,1.22005985,0.00348678,0.02633785,0.21452087
4.78139070,1.42909062,1.09326941,0.00000000,1.19244855,0.00343171,0.02593639,0.20929595
4.78739370,1.41953089,1.12709095,0.00000000,1.16240957,0.00337266,0.02538121,0.20360248
4.79339670,1.40662466,1.15696174,0.00000000,1.13051425,0.00331011,0.02468273,0.19748182
4.79939970,1.39049100,1.18224692,0.00000000,1.09738823,0.00324463,0.02385378,0.19098325
4.80540270,1.37131612,1.20238309,0.00000000,1.06369539,0.00317694,0.02290925,0.18416307
4.81140570,1.34934964,1.21689598,0.00000000,1.03012080,0.00310780,0.02186561,0.17708357
4.81740870,1.32489902,1.22541586,0.00000000,0.99735314,0.00303809,0.02074044,0.16981190
4.82341171,1.29832223,1.22768999,0.00000000,0.96606683,0.00296870,0.01955197,0.16241887
4.82941471,1.27001870,1.22359154,0.00000000,0.93690445,0.00290057,0.01831852,0.15497758
4.83541771,1.24041875,1.21312439,0.00000000,0.91045962,0.00283463,0.01705810,0.14756211
4.84142071,1.20997161,1.19642361,0.00000000,0.88726077,0.00277181,0.01578799,0.14024614
4.84742371,1.17913249,1.17375152,0.00000000,0.86775627,0.00271297,0.01452432,0.13310151
4.85342671,1.14834910,1.14548938,0.00000000,0.85230109,0.00265890,0.01328182,0.12619691
4.85942971,1.11804795,1.11212521,0.00000000,0.84114567,0.00261032,0.01207352,0.11959652
4.86543272,1.08862115,1.07423803,0.00000000,0.83442710,0.00256779,0.01091066,0.11335884
4.87143572,1.06041418,1.03247944,0.00000000,0.83216320,0.00253176,0.00980253,0.10753566
4.87743872,1.03371526,0.98755312,0.00000000,0.83424970,0.00250248,0.00875646,0.10217115
4.88344172,1.00874681,0.94019342,0.00000000,0.84046096,0.00248005,0.00777788,0.09730127
4.88944472,0.98565952,0.89114366,0.00000000,0.85045427,0.00246437,0.00687036,0.09295339
4.89544772,0.96452931,0.84113525,0.00000000,0.86377794,0.00245515,0.00603579,0.08914617
4.90145073,0.94535758,0.79086843,0.00000000,0.87988314,0.00245193,0.00527451,0.08588976
4.90745373,0.92807455,0.74099529,0.00000000,0.89813919,0.00245406,0.00458552,0.08318629
4.91345673,0.91254591,0.69210568,0.00000000,0.91785210,0.00246075,0.00396668,0.08103054
4.91945973,0.89858212,0.64471650,0.00000000,0.93828572,0.00247107,0.00341493,0.07941091
4.92546273,0.88595034,0.59926443,0.00000000,0.95868486,0.00248402,0.00292649,0.07831050
4.93146573,0.87438794,0.55610230,0.00000000,0.97829957,0.00249854,0.00249705,0.07770827
4.93746873,0.86361732,0.51549887,0.00000000,0.99640964,0.00251356,0.00212198,0.07758030
4.94347174,0.85336084,0.47764165,0.00000000,1.01234832,0.00252805,0.00179646,0.07790089
4.94947474,0.84335544,0.44264257,0.00000000,1.02552434,0.00254105,0.00151566,0.07864363
4.95547774,0.83336588,0.41054560,0.00000000,1.03544112,0.00255172,0.00127480,0.07978225
4.96148074,0.82319599,0.38133605,0.00000000,1.04171252,0.00255935,0.00106932,0.08129118
4.96748374,0.81269741,0.35495074,0.00000000,1.04407423,0.00256343,0.00089489,0.08314594
4.97348674,0.80177529,0.33128852,0.00000000,1.04239038,0.00256361,0.00074749,0.08532313
4.97948974,0.79039074,0.31022047,0.00000000,1.03665515,0.00255977,0.00062345,0.08780021
4.98549275,0.77855999,0.29159955,0.00000000,1.02698915,0.00255196,0.00051944,0.09055500
4.99149575,0.76635041,0.27526898,0.00000000,1.01363107,0.00254043,0.00043251,0.09356495
4.99749875,0.75387376,0.26106942,0.00000000,0.99692485,0.00252559,0.00036003,0.09680632
5.00350175,0.74127714,0.24884455,0.00000000,0.97730320,0.00250798,0.00029975,0.10025325
5.00950475,0.72873230,0.23844522,0.00000000,0.95526827,0.00248826,0.00024969,0.10387688
5.01550775,0.71642408,0.22973206,0.00000000,0.93137055,0.00246716,0.00020819,0.10764463
5.02151076,0.70453867,0.22257685,0.00000000,0.90618704,0.00244542,0.00017384,0.11151959
5.02751376,0.69325249,0.21686285,0.00000000,0.88029974,0.00242381,0.00014547,0.11546030
5.03351676,0.68272234,0.21248420,0.00000000,0.85427553,0.00240305,0.00012213,0.11942083
5.03951976,0.67307745,0.20934498,0.00000000,0.82864833,0.00238380,0.00010304,0.12335118
5.04552276,0.66441378,0.20735785,0.00000000,0.80390423,0.00236667,0.00008758,0.12719819
5.05152576,0.65679092,0.20644275,0.00000000,0.78047017,0.00235215,0.00007531,0.13090670
5.05752876,0.65023159,0.20652576,0.00000000,0.75870634,0.00234065,0.00006588,0.13442116
5.06353177,0.64472370,0.20753826,0.00000000,0.73890258,0.00233249,0.00005909,0.13768740
5.06953477,0.64022471,0.20941644,0.00000000,0.72127823,0.00232792,0.00005484,0.14065463
5.07553777,0.63666778,0.21210117,0.00000000,0.70598546,0.00232712,0.00005314,0.14327751
5.08154077,0.63396928,0.21553822,0.00000000,0.69311516,0.00233021,0.00005411,0.14551814
5.08754377,0.63203712,0.21967856,0.00000000,0.68270491,0.00233730,0.00005797,0.14734791
5.09354677,0.63077904,0.22447883,0.00000000,0.67474822,0.00234849,0.00006508,0.14874906
5.09954977,0.63011059,0.22990156,0.00000000,0.66920426,0.00236388,0.00007587,0.14971587
5.10555278,0.62996197,0.23591521,0.00000000,0.66600742,0.00238362,0.00009093,0.15025537
5.11155578,0.63028347,0.24249374,0.00000000,0.66507596,0.00240785,0.00011097,0.15038753
5.11755878,0.63104910,0.24961565,0.00000000,0.66631949,0.00243679,0.00013681,0.15014494
5.12356178,0.63225834,0.25726253,0.00000000,0.66964462,0.00247065,0.00016943,0.14957190
5.12956478,0.63393582,0.26541697,0.00000000,0.67495905,0.00250969,0.00020993,0.14872303
5.13556778,0.63612933,0.27406009,0.00000000,0.68217375,0.00255417,0.00025952,0.14766144
5.14157079,0.63890609,0.28316867,0.00000000,0.69120369,0.00260435,0.00031956,0.14645646
5.14757379,0.64234797,0.29271222,0.00000000,0.70196741,0.00266044,0.00039148,0.14518124
5.15357679,0.64654593,0.30265004,0.00000000,0.71438576,0.00272264,0.00047677,0.14391007
5.15957979,0.65159414,0.31292874,0.00000000,0.72838048,0.00279106,0.00057700,0.14271577
5.16558279,0.65758436,0.32348032,0.00000000,0.74387292,0.00286575,0.00069371,0.14166716
5.17158579,0.66460105,0.33422100,0.00000000,0.76078354,0.00294666,0.00082837,0.14082673
5.17758879,0.67271733,0.34505123,0.00000000,0.77903238,0.00303366,0.00098238,0.14024862
5.18359180,0.68199238,0.35585671,0.00000000,0.79854081,0.00312653,0.00115694,0.13997700
5.18959480,0.69247013,0.36651063,0.00000000,0.81923459,0.00322496,0.00135301,0.14004488
5.19559780,0.70417943,0.37687719,0.00000000,0.84104816,0.00332857,0.00157126,0.14047338
5.20160080,0.71713544,0.38681600,0.00000000,0.86392979,0.00343692,0.00181196,0.14127148
5.20760380,0.73134208,0.39618744,0.00000000,0.88784729,0.00354956,0.00207494,0.14243620
5.21360680,0.74679521,0.40485860,0.00000000,0.91279368,0.00366600,0.00235953,0.14395321
5.21960980,0.76348600,0.41270938,0.00000000,0.93879209,0.00378575,0.00266450,0.14579781
5.22561281,0.78140425,0.41963852,0.00000000,0.96589943,0.00390835,0.00298805,0.14793609
5.23161581,0.80054113,0.42556917,0.00000000,0.99420802,0.00403337,0.00332778,0.15032642
5.23761881,0.82089094,0.43045352,0.00000000,1.02384479,0.00416044,0.00368072,0.15292099
5.24362181,0.84245163,0.43427630,0.00000000,1.05496757,0.00428920,0.00404331,0.15566739
5.24962481,0.86522391,0.43705685,0.00000000,1.08775819,0.00441934,0.00441154,0.15851021
5.25562781,0.88920879,0.43884953,0.00000000,1.12241262,0.00455059,0.00478093,0.16139255
5.26163082,0.91440365,0.43974243,0.00000000,1.15912802,0.00468267,0.00514673,0.16425737
5.26763382,0.94079705,0.43985439,0.00000000,1.19808747,0.00481529,0.00550396,0.16704872
5.27363682,0.96836246,0.43933037,0.00000000,1.23944291,0.00494813,0.00584761,0.16971276
5.27963982,0.99705150,0.43833553,0.00000000,1.28329709,0.00508079,0.00617276,0.17219856
5.28564282,1.02678691,0.43704802,0.00000000,1.32968570,0.00521279,0.00647474,0.17445875
5.29164582,1.05745597,0.43565107,0.00000000,1.37856051,0.00534352,0.00674927,0.17644999
5.29764882,1.08890482,0.43432469,0.00000000,1.42977489,0.00547227,0.00699262,0.17813318
5.30365183,1.12093409,0.43323725,0.00000000,1.48307256,0.00559814,0.00720177,0.17947367
5.30965483,1.15329637,0.43253755,0.00000000,1.53808056,0.00572009,0.00737445,0.18044120
5.31565783,1.18569582,0.43234751,0.00000000,1.59430718,0.00583695,0.00750929,0.18100992
5.32166083,1.21779017,0.43275608,0.00000000,1.65114544,0.00594739,0.00760585,0.18115820
5.32766383,1.24919515,0.43381442,0.00000000,1.70788222,0.00604995,0.00766465,0.18086851
5.33366683,1.27949147,0.43553265,0.00000000,1.76371309,0.00614308,0.00768719,0.18012731
5.33966983,1.30823394,0.43787839,0.00000000,1.81776242,0.00622520,0.00767587,0.17892488
5.34567284,1.33496268,0.44077694,0.00000000,1.86910810,0.00629467,0.00763397,0.17725530
5.35167584,1.35921587,0.44411328,0.00000000,1.91680985,0.00634990,0.00756557,0.17511643
5.35767884,1.38054351,0.44773574,0.00000000,1.95994013,0.00638936,0.00747541,0.17250993
5.36368184,1.39852170,0.45146111,0.00000000,1.99761598,0.00641166,0.00736884,0.16944144
5.36968484,1.41276671,0.45508103,0.00000000,2.02903066,0.00641558,0.00725163,0.16592072
5.37568784,1.42294833,0.45836943,0.00000000,2.05348335,0.00640011,0.00712990,0.16196183
5.38169085,1.42880174,0.46109066,0.00000000,2.07040565,0.00636451,0.00700999,0.15758342
5.38769385,1.43013745,0.46300800,0.00000000,2.07938351,0.00630831,0.00689838,0.15280889
5.39369685,1.42684883,0.46389224,0.00000000,2.08017357,0.00623140,0.00680155,0.14766663
5.39969985,1.41891678,0.46352997,0.00000000,2.07271314,0.00613396,0.00672594,0.14219006
5.40570285,1.40641145,0.46173132,0.00000000,2.05712317,0.00601654,0.00667791,0.13641769
5.41170585,1.38949075,0.45833677,0.00000000,2.03370441,0.00588004,0.00666367,0.13039297
5.41770885,1.36839590,0.45322286,0.00000000,2.00292666,0.00572567,0.00668926,0.12416406
5.42371186,1.34344406,0.44630657,0.00000000,1.96541186,0.00555495,0.00676060,0.11778338
5.42971486,1.31501848,0.43754823,0.00000000,1.92191189,0.00536966,0.00688339,0.11130702
5.43571786,1.28355654,0.42695283,0.00000000,1.87328209,0.00517184,0.00706321,0.10479403
5.44172086,1.24953638,0.41456979,0.00000000,1.82045192,0.00496368,0.00730550,0.09830549
5.44772386,1.21346253,0.40049121,0.00000000,1.76439409,0.00474752,0.00761553,0.09190348
5.45372686,1.17585125,0.38484859,0.00000000,1.70609360,0.00452577,0.00799842,0.08565002
5.45972986,1.13721628,0.36780842,0.00000000,1.64651797,0.00430086,0.00845912,0.07960584
5.46573287,1.09805535,0.34956664,0.00000000,1.58659002,0.00407519,0.00900230,0.07382923
5.47173587,1.05883818,0.33034229,0.00000000,1.52716408,0.00385106,0.00963232,0.06837482
5.47773887,1.01999621,0.31037073,0.00000000,1.46900635,0.00363064,0.01035311,0.06329247
5.48374187,0.98191438,0.28989656,0.00000000,1.41278011,0.00341590,0.01116796,0.05862625
5.48974487,0.94492509,0.26916660,0.00000000,1.35903570,0.00320864,0.01207940,0.05441352
5.49574787,0.90930446,0.24842329,0.00000000,1.30820541,0.00301036,0.01308895,0.05068419
5.50175088,0.87527067,0.22789858,0.00000000,1.26060290,0.00282235,0.01419690,0.04746012
5.50775388,0.84298440,0.20780868,0.00000000,1.21642658,0.00264559,0.01540202,0.04475477
5.51375688,0.81255087,0.18834979,0.00000000,1.17576651,0.00248081,0.01670133,0.04257299
5.51975988,0.78402352,0.16969479,0.00000000,1.13861387,0.00232844,0.01808985,0.04091108
5.52576288,0.75740868,0.15199123,0.00000000,1.10487238,0.00218868,0.01956040,0.03975708
5.53176588,0.73267120,0.13536029,0.00000000,1.07437106,0.00206145,0.02110338,0.03909121
5.53776888,0.70974064,0.11989702,0.00000000,1.04687750,0.00194649,0.02270674,0.03888660
5.54377189,0.68851774,0.10567138,0.00000000,1.02211131,0.00184329,0.02435591,0.03911024
5.54977489,0.66888116,0.09273039,0.00000000,0.99975728,0.00175122,0.02603394,0.03972405
5.55577789,0.65069412,0.08110088,0.00000000,0.97947797,0.00166949,0.02772165,0.04068631
5.56178089,0.63381108,0.07079288,0.00000000,0.96092566,0.00159718,0.02939801,0.04195306
5.56778389,0.61808424,0.06180337,0.00000000,0.94375351,0.00153334,0.03104054,0.04347981
5.57378689,0.60336988,0.05412033,0.00000000,0.92762605,0.00147693,0.03262592,0.04522327
5.57978989,0.58953455,0.04772672,0.00000000,0.91222885,0.00142693,0.03413063,0.04714321
5.58579290,0.57646099,0.04260439,0.00000000,0.89727762,0.00138233,0.03553172,0.04920425
5.59179590,0.56405379,0.03873772,0.00000000,0.88252652,0.00134215,0.03680758,0.05137772
5.59779890,0.55224451,0.03611677,0.00000000,0.86777576,0.00130549,0.03793883,0.05364325
5.60380190,0.54099642,0.03473989,0.00000000,0.85287823,0.00127154,0.03890904,0.05599034
5.60980490,0.53030828,0.03461571,0.00000000,0.83774502,0.00123960,0.03970557,0.05841949
5.61580790,0.52021726,0.03576426,0.00000000,0.82234959,0.00120909,0.04032014,0.06094307
5.62181091,0.51080057,0.03821738,0.00000000,0.80673019,0.00117959,0.04074934,0.06358580
5.62781391,0.50217566,0.04201817,0.00000000,0.79099030,0.00115079,0.04099501,0.06638460
5.63381691,0.49449876,0.04721955,0.00000000,0.77529684,0.00112254,0.04106432,0.06938804
5.63981991,0.48796155,0.05388200,0.00000000,0.75987583,0.00109484,0.04096971,0.07265513
5.64582291,0.48278599,0.06207026,0.00000000,0.74500551,0.00106779,0.04072857,0.07625355
5.65182591,0.47921721,0.07184943,0.00000000,0.73100685,0.00104164,0.04036271,0.08025731
5.65782891,0.47751462,0.08328020,0.00000000,0.71823168,0.00101671,0.03989766,0.08474384
5.66383192,0.47794152,0.09641358,0.00000000,0.70704866,0.00099344,0.03936172,0.08979068
5.66983492,0.48075343,0.11128524,0.00000000,0.69782770,0.00097227,0.03878497,0.09547174
5.67583792,0.48618572,0.12790964,0.00000000,0.69092327,0.00095373,0.03819811,0.10185339
5.68184092,0.49444100,0.14627423,0.00000000,0.68665749,0.00093829,0.03763135,0.10899040
5.68784392,0.50567682,0.16633400,0.00000000,0.68530359,0.00092646,0.03711316,0.11692200
5.69384692,0.51999447,0.18800658,0.00000000,0.68707077,0.00091866,0.03666929,0.12566817
5.69984992,0.53742927,0.21116838,0.00000000,0.69209109,0.00091526,0.03632174,0.13522640
5.70585293,0.55794315,0.23565180,0.00000000,0.70040921,0.00091655,0.03608797,0.14556906
5.71185593,0.58141992,0.26124396,0.00000000,0.71197556,0.00092273,0.03598029,0.15664150
5.71785893,0.60766352,0.28768712,0.00000000,0.72664348,0.00093387,0.03600548,0.16836116
5.72386193,0.63639975,0.31468085,0.00000000,0.74417051,0.00094998,0.03616464,0.18061762
5.72986493,0.66728132,0.34188621,0.00000000,0.76422395,0.00097094,0.03645328,0.19327382
5.73586793,0.69989625,0.36893172,0.00000000,0.78639056,0.00099653,0.03686164,0.20616832
5.74187094,0.73377932,0.39542118,0.00000000,0.81018996,0.00102649,0.03737525,0.21911867
5.74787394,0.76842607,0.42094311,0.00000000,0.83509127,0.00106046,0.03797562,0.23192585
5.75387694,0.80330891,0.44508137,0.00000000,0.86053208,0.00109805,0.03864111,0.24437943
5.75987994,0.83789434,0.46742682,0.00000000,0.88593902,0.00113884,0.03934788,0.25626355
5.76588294,0.87166075,0.48758934,0.00000000,0.91074893,0.00118241,0.04007090,0.26736331
5.77188594,0.90411575,0.50520992,0.00000000,0.93442952,0.00122834,0.04078496,0.27747132
5.77788894,0.93481233,0.51997208,0.00000000,0.95649866,0.00127626,0.04146559,0.28639426
5.78389195,0.96336294,0.53161235,0.00000000,0.97654140,0.00132580,0.04208994,0.29395911
5.78989495,0.98945095,0.53992915,0.00000000,0.99422385,0.00137668,0.04263751,0.30001866
5.79589795,1.01283881,0.54478979,0.00000000,1.00930344,0.00142863,0.04309073,0.30445637
5.80190095,1.03337279,0.54613521,0.00000000,1.02163510,0.00148147,0.04343535,0.30718998
5.80790395,1.05098398,0.54398234,0.00000000,1.03117324,0.00153503,0.04366066,0.30817409
5.81390695,1.06568570,0.53842390,0.00000000,1.03796957,0.00158919,0.04375953,0.30740134
5.81990995,1.07756773,0.52962579,0.00000000,1.04216713,0.00164388,0.04372828,0.30490229
5.82591296,1.08678761,0.51782220,0.00000000,1.04399089,0.00169900,0.04356641,0.30074409
5.83191596,1.09355992,0.50330877,0.00000000,1.04373582,0.00175450,0.04327622,0.29502778
5.83791896,1.09814409,0.48643412,0.00000000,1.04175286,0.00181030,0.04286236,0.28788474
5.84392196,1.10083165,0.46759031,0.00000000,1.03843409,0.00186632,0.04233127,0.27947212
5.84992496,1.10193372,0.44720259,0.00000000,1.03419746,0.00192246,0.04169073,0.26996776
5.85592796,1.10176945,0.42571904,0.00000000,1.02947239,0.00197861,0.04094935,0.25956472
5.86193097,1.10065611,0.40360051,0.00000000,1.02468652,0.00203466,0.04011613,0.24846563
5.86793397,1.09890136,0.38131128,0.00000000,1.02025451,0.00209051,0.03920015,0.23687724
5.87393697,1.09679795,0.35931078,0.00000000,1.01656914,0.00214608,0.03821032,0.22500525
5.87993997,1.09462093,0.33804656,0.00000000,1.01399493,0.00220133,0.03715528,0.21304974
5.88594297,1.09262741,0.31794862,0.00000000,1.01286448,0.00225628,0.03604333,0.20120114
5.89194597,1.09105852,0.29942519,0.00000000,1.01347709,0.00231107,0.03488260,0.18963706
5.89794897,1.09014301,0.28285966,0.00000000,1.01609961,0.00236591,0.03368115,0.17851989
5.90395198,1.09010203,0.26860870,0.00000000,1.02096888,0.00242118,0.03244729,0.16799506
5.90995498,1.09115438,0.25700098,0.00000000,1.02829537,0.00247738,0.03118982,0.15819020
5.91595798,1.09352140,0.24833648,0.00000000,1.03826724,0.00253516,0.02991837,0.14921478
5.92196098,1.09743096,0.24288576,0.00000000,1.05105429,0.00259532,0.02864370,0.14116034
5.92796398,1.10311975,0.24088906,0.00000000,1.06681135,0.00265879,0.02737795,0.13410104
5.93396698,1.11083346,0.24255475,0.00000000,1.08568027,0.00272662,0.02613488,0.12809453
5.93996998,1.12082443,0.24805704,0.00000000,1.10779053,0.00279992,0.02492996,0.12318287
5.94597299,1.13334662,0.25753277,0.00000000,1.13325781,0.00287983,0.02378046,0.11939343
5.95197599,1.14864782,0.27107719,0.00000000,1.16218067,0.00296749,0.02270531,0.11673976
5.95797899,1.16695951,0.28873898,0.00000000,1.19463527,0.00306395,0.02172502,0.11522226
5.96398199,1.18848459,0.31051454,0.00000000,1.23066822,0.00317009,0.02086128,0.11482861
5.96998499,1.21338371,0.33634206,0.00000000,1.27028808,0.00328660,0.02013667,0.11553408
5.97598799,1.24176085,0.36609574,0.00000000,1.31345572,0.00341392,0.01957410,0.11730161
5.98199100,1.27364911,0.39958059,0.00000000,1.36007432,0.00355211,0.01919624,0.12008181
5.98799400,1.30899746,0.43652854,0.00000000,1.40997945,0.00370089,0.01902487,0.12381286
5.99399700,1.34765954,0.47659625,0.00000000,1.46292989,0.00385956,0.01908014,0.12842052
6.00000000,1.38938526,0.51936523,0.00000000,1.51860000,0.00402696,0.01937985,0.13381824
