energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,3.03436605,0.28504524,0.10473377,2.28211141,2.30634910,0.11009900,0.16686520
2.57828914,3.01232972,0.28041190,0.10272803,2.25497107,2.29102275,0.10803198,0.16648761
2.58429215,2.98465212,0.27565957,0.10049466,2.22440852,2.27097102,0.10572819,0.16591454
2.59029515,2.95270357,0.27104861,0.09809199,2.19168697,2.24713326,0.10323589,0.16524693
2.59629815,2.91793024,0.26684548,0.09557984,2.15810869,2.22051426,0.10060396,0.16458925
2.60230115,2.88180636,0.26331701,0.09301765,2.12497184,2.19214935,0.09788059,0.16404613
2.60830415,2.84578496,0.26072477,0.09046267,2.09352721,2.16306785,0.09511186,0.16371911
2.61430715,2.81124919,0.25931954,0.08796822,2.06493663,2.13425662,0.09234058,0.16370335
2.62031016,2.77946594,0.25933618,0.08558222,2.04023470,2.10662504,0.08960509,0.16408469
2.62631316,2.75154368,0.26098871,0.08334578,2.02029506,2.08097284,0.08693841,0.16493700
2.63231616,2.72839603,0.26446580,0.08129217,2.00580259,2.05796225,0.08436748,0.16631992
2.63831916,2.71071230,0.26992673,0.07944606,1.99723239,2.03809541,0.08191268,0.16827711
2.64432216,2.69893615,0.27749761,0.07782304,1.99483612,2.02169793,0.07958768,0.17083501
2.65032516,2.69325297,0.28726814,0.07642949,1.99863608,2.00890930,0.07739941,0.17400209
2.65632816,2.69358630,0.29928882,0.07526274,2.00842703,1.99968033,0.07534840,0.17776871
2.66233117,2.69960328,0.31356850,0.07431153,2.02378549,1.99377766,0.07342932,0.18210744
2.66833417,2.71072889,0.33007268,0.07355681,2.04408603,1.99079517,0.07163168,0.18697385
2.67433717,2.72616829,0.34872220,0.07297266,2.06852376,1.99017166,0.06994073,0.19230783
2.68034017,2.74493633,0.36939279,0.07252750,2.09614223,1.99121411,0.06833847,0.19803518
2.68634317,2.76589334,0.39191532,0.07218544,2.12586561,1.99312556,0.06680475,0.20406965
2.69234617,2.78778574,0.41607705,0.07190770,2.15653410,1.99503658,0.06531834,0.21031515
2.69834917,2.80929021,0.44162394,0.07165411,2.18694140,1.99603914,0.06385807,0.21666827
2.70435218,2.82906000,0.46826399,0.07138461,2.21587310,1.99522155,0.06240384,0.22302089
2.71035518,2.84577179,0.49567199,0.07106073,2.24214474,1.99170341,0.06093756,0.22926298
2.71635818,2.85817174,0.52349538,0.07064689,2.26463869,1.98466919,0.05944396,0.23528538
2.72236118,2.86511916,0.55136141,0.07011172,2.28233853,1.97339932,0.05791126,0.24098261
2.72836418,2.86562656,0.57888547,0.06942901,2.29436025,1.95729781,0.05633172,0.24625565
2.73436718,2.85889473,0.60568033,0.06857869,2.29997924,1.93591544,0.05470190,0.25101459
2.74037019,2.84434172,0.63136620,0.06754736,2.29865258,1.90896771,0.05302294,0.25518108
2.74637319,2.82162491,0.65558111,0.06632878,2.29003576,1.87634703,0.05130046,0.25869060
2.75237619,2.79065519,0.67799143,0.06492398,2.27399367,1.83812881,0.04954450,0.26149439
2.75837919,2.75160295,0.69830194,0.06334119,2.25060533,1.79457113,0.04776917,0.26356103
2.76438219,2.70489551,0.71626508,0.06159550,2.22016235,1.74610825,0.04599227,0.26487759
2.77038519,2.65120601,0.73168892,0.05970833,2.18316110,1.69333802,0.04423469,0.26545027
2.77638819,2.59143411,0.74444342,0.05770668,2.14028885,1.63700381,0.04251984,0.26530456
2.78239120,2.52667898,0.75446459,0.05562221,2.09240419,1.57797162,0.04087291,0.26448479
2.78839420,2.45820561,0.76175631,0.05349020,2.04051243,1.51720309,0.03932009,0.26305310
2.79439720,2.38740547,0.76638962,0.05134838,1.98573654,1.45572556,0.03788775,0.26108786
2.80040020,2.31575283,0.76849941,0.04923577,1.92928486,1.39460016,0.03660167,0.25868158
2.80640320,2.24475849,0.76827866,0.04719140,1.87241626,1.33488918,0.03548615,0.25593825
2.81240620,2.17592244,0.76597032,0.04525318,1.81640422,1.27762384,0.03456327,0.25297043
2.81840920,2.11068719,0.76185738,0.04345676,1.76250093,1.22377363,0.03385212,0.24989590
2.82441221,2.05039367,0.75625143,0.04183451,1.71190265,1.17421838,0.03336812,0.24683430
2.83041521,1.99624125,0.74948026,0.04041468,1.66571764,1.12972396,0.03312250,0.24390360
2.83641821,1.94925344,0.74187529,0.03922072,1.62493777,1.09092250,0.03312179,0.24121680
2.84242121,1.91025048,0.73375917,0.03827075,1.59041482,1.05829776,0.03336752,0.23887889
2.84842421,1.87983003,0.72543446,0.03757730,1.56284224,1.03217604,0.03385607,0.23698410
2.85442721,1.85835633,0.71717366,0.03714726,1.54274314,1.01272289,0.03457865,0.23561375
2.86043022,1.84595842,0.70921126,0.03698195,1.53046460,0.99994558,0.03552148,0.23483471
2.86643322,1.84253707,0.70173795,0.03707756,1.52617854,0.99370098,0.03666612,0.23469835
2.87243622,1.84778001,0.69489745,0.03742556,1.52988868,0.99370847,0.03798999,0.23524033
2.87843922,1.86118460,0.68878566,0.03801344,1.54144326,0.99956708,0.03946700,0.23648092
2.88444222,1.88208668,0.68345227,0.03882545,1.56055244,1.01077606,0.04106834,0.23842592
2.89044522,1.90969403,0.67890455,0.03984347,1.58680953,1.02675790,0.04276338,0.24106804
2.89644822,1.94312284,0.67511278,0.04104786,1.61971461,1.04688259,0.04452061,0.24438875
2.90245123,1.98143528,0.67201703,0.04241837,1.65869934,1.07049222,0.04630860,0.24836023
2.90845423,2.02367627,0.66953462,0.04393489,1.70315148,1.09692461,0.04809701,0.25294743
2.91445723,2.06890783,0.66756778,0.04557815,1.75243780,1.12553508,0.04985748,0.25811012
2.92046023,2.11623912,0.66601098,0.04733032,1.80592412,1.15571541,0.05156446,0.26380459
2.92646323,2.16485110,0.66475734,0.04917536,1.86299149,1.18690922,0.05319590,0.26998513
2.93246623,2.21401458,0.66370388,0.05109923,1.92304771,1.21862326,0.05473381,0.27660494
2.93846923,2.26310113,0.66275521,0.05308991,1.98553383,1.25043427,0.05616459,0.28361663
2.94447224,2.31158667,0.66182562,0.05513719,2.04992536,1.28199132,0.05747918,0.29097218
2.95047524,2.35904791,0.66083952,0.05723235,2.11572863,1.31301385,0.05867303,0.29862232
2.95647824,2.40515238,0.65973029,0.05936765,2.18247280,1.34328570,0.05974582,0.30651564
2.96248124,2.44964318,0.65843800,0.06153565,2.24969854,1.37264592,0.06070104,0.31459726
2.96848424,2.49231961,0.65690619,0.06372864,2.31694445,1.40097698,0.06154544,0.32280736
2.97448724,2.53301562,0.65507813,0.06593784,2.38373272,1.42819144,0.06228827,0.33107976
2.98049025,2.57157759,0.65289316,0.06815280,2.44955550,1.45421796,0.06294050,0.33934062
2.98649325,2.60784328,0.65028340,0.07036083,2.51386334,1.47898786,0.06351403,0.34750746
2.99249625,2.64162373,0.64717133,0.07254659,2.57605718,1.50242298,0.06402085,0.35548882
2.99849925,2.67268948,0.64346858,0.07469184,2.63548514,1.52442597,0.06447228,0.36318437
3.00450225,2.70076233,0.63907601,0.07677544,2.69144472,1.54487351,0.06487835,0.37048597
3.01050525,2.72551338,0.63388545,0.07877355,2.74319126,1.56361315,0.06524726,0.37727935
3.01650825,2.74656789,0.62778282,0.08066015,2.78995245,1.58046399,0.06558501,0.38344667
3.02251126,2.76351658,0.62065264,0.08240768,2.83094883,1.59522118,0.06589527,0.38886975
3.02851426,2.77593298,0.61238363,0.08398796,2.86541926,1.60766408,0.06617934,0.39343393
3.03451726,2.78339574,0.60287504,0.08537324,2.89265034,1.61756754,0.06643639,0.39703237
3.04052026,2.78551458,0.59204335,0.08653739,2.91200818,1.62471561,0.06666382,0.39957055
3.04652326,2.78195809,0.57982872,0.08745709,2.92297076,1.62891672,0.06685770,0.40097078
3.05252626,2.77248161,0.56620103,0.08811303,2.92515893,1.63001939,0.06701343,0.40117641
3.05852926,2.75695325,0.55116474,0.08849103,2.91836420,1.62792730,0.06712635,0.40015554
3.06453227,2.73537614,0.53476251,0.08858295,2.90257119,1.62261260,0.06719241,0.39790400
3.07053527,2.70790526,0.51707711,0.08838743,2.87797342,1.61412662,0.06720881,0.39444724
3.07653827,2.67485745,0.49823154,0.08791034,2.84498079,1.60260681,0.06717448,0.38984122
3.08254127,2.63671362,0.47838725,0.08716492,2.80421808,1.58827953,0.06709051,0.38417192
3.08854427,2.59411244,0.45774059,0.08617161,2.75651380,1.57145805,0.06696043,0.37755365
3.09454727,2.54783573,0.43651746,0.08495751,2.70287966,1.55253569,0.06679018,0.37012602
3.10055028,2.49878568,0.41496672,0.08355562,2.64448123,1.53197429,0.06658804,0.36204974
3.10655328,2.44795509,0.39335235,0.08200369,2.58260078,1.51028832,0.06636428,0.35350144
3.11255628,2.39639187,0.37194504,0.08034290,2.51859404,1.48802555,0.06613063,0.34466759
3.11855928,2.34515957,0.35101336,0.07861642,2.45384277,1.46574496,0.06589963,0.33573792
3.12456228,2.29529591,0.33081514,0.07686777,2.38970528,1.44399334,0.06568387,0.32689862
3.13056528,2.24777156,0.31158933,0.07513926,2.32746735,1.42328156,0.06549516,0.31832554
3.13656828,2.20345126,0.29354872,0.07347042,2.26829592,1.40406206,0.06534371,0.31017781
3.14257129,2.16305936,0.27687381,0.07189665,2.21319774,1.38670854,0.06523733,0.30259214
3.14857429,2.12715172,0.26170810,0.07044798,2.16298507,1.37149939,0.06518079,0.29567808
3.15457729,2.09609543,0.24815486,0.06914819,2.11825020,1.35860546,0.06517530,0.28951447
3.16058029,2.07005750,0.23627554,0.06801411,2.07934985,1.34808318,0.06521826,0.28414728
3.16658329,2.04900315,0.22608979,0.06705543,2.04640031,1.33987345,0.06530315,0.27958885
3.17258629,2.03270377,0.21757693,0.06627466,2.01928358,1.33380626,0.06541975,0.27581876
3.17858929,2.02075418,0.21067882,0.06566752,1.99766394,1.32961111,0.06555464,0.27278602
3.18459230,2.01259831,0.20530392,0.06522367,1.98101430,1.32693253,0.06569180,0.27041275
3.19059530,2.00756178,0.20133225,0.06492757,1.96865067,1.32534993,0.06581359,0.26859891
3.19659830,2.00488974,0.19862106,0.06475966,1.95977321,1.32440081,0.06590176,0.26722806
3.20260130,2.00378797,0.19701088,0.06469766,1.95351147,1.32360595,0.06593862,0.26617373
3.20860430,2.00346490,0.19633175,0.06471785,1.94897171,1.32249532,0.06590821,0.26530610
3.21460730,2.00317248,0.19640930,0.06479647,1.94528373,1.32063323,0.06579742,0.26449873
3.22061031,2.00224369,0.19707054,0.06491093,1.94164491,1.31764144,0.06559706,0.26363491
3.22661331,2.00012473,0.19814903,0.06504099,1.93735924,1.31321889,0.06530266,0.26261342
3.23261631,1.99640031,0.19948947,0.06516965,1.93186947,1.30715713,0.06491506,0.26135331
3.23861931,1.99081079,0.20095135,0.06528383,1.92478078,1.29935047,0.06444072,0.25979756
3.24462231,1.98326042,0.20241181,0.06537483,1.91587501,1.28980059,0.06389173,0.25791544
3.25062531,1.97381640,0.20376753,0.06543844,1.90511476,1.27861511,0.06328545,0.25570345
3.25662831,1.96269895,0.20493571,0.06547485,1.89263755,1.26600059,0.06264386,0.25318477
3.26263132,1.95026320,0.20585422,0.06548822,1.87874026,1.25225015,0.06199261,0.25040743
3.26863432,1.93697391,0.20648095,0.06548609,1.86385520,1.23772650,0.06135984,0.24744108
3.27463732,1.92337457,0.20679246,0.06547862,1.84851890,1.22284147,0.06077479,0.24437281
3.28064032,1.91005265,0.20678208,0.06547761,1.83333565,1.20803295,0.06026633,0.24130200
3.28664332,1.89760292,0.20645766,0.06549554,1.81893768,1.19374071,0.05986148,0.23833471
3.29264632,1.88659072,0.20583891,0.06554457,1.80594417,1.18038221,0.05958386,0.23557773
3.29864932,1.87751725,0.20495469,0.06563553,1.79492131,1.16832972,0.05945248,0.23313269
3.30465233,1.87078859,0.20384025,0.06577708,1.78634535,1.15788996,0.05948051,0.23109049
3.31065533,1.86668992,0.20253457,0.06597496,1.78057075,1.14928717,0.05967450,0.22952637
3.31665833,1.86536630,0.20107788,0.06623143,1.77780474,1.14265048,0.06003384,0.22849577
3.32266133,1.86681077,0.19950949,0.06654491,1.77808982,1.13800608,0.06055052,0.22803130
3.32866433,1.87086032,0.19786596,0.06690982,1.78129470,1.13527463,0.06120933,0.22814077
3.33466733,1.87719974,0.19617959,0.06731667,1.78711429,1.13427379,0.06198838,0.22880655
3.34067034,1.88537303,0.19447742,0.06775233,1.79507848,1.13472580,0.06285991,0.22998602
3.34667334,1.89480179,0.19278057,0.06820050,1.80456929,1.13626961,0.06379142,0.23161336
3.35267634,1.90480941,0.19110401,0.06864234,1.81484534,1.13847686,0.06474699,0.23360222
3.35867934,1.91464996,0.18945664,0.06905723,1.82507248,1.14087098,0.06568876,0.23584937
3.36468234,1.92354021,0.18784186,0.06942357,1.83435905,1.14294844,0.06657847,0.23823902
3.37068534,1.93069328,0.18625821,0.06971976,1.84179381,1.14420098,0.06737902,0.24064757
3.37668834,1.93535234,0.18470048,0.06992499,1.84648512,1.14413802,0.06805591,0.24294861
3.38269135,1.93682267,0.18316079,0.07002014,1.84759909,1.14230797,0.06857859,0.24501785
3.38869435,1.93450085,0.18162991,0.06998854,1.84439531,1.13831768,0.06892150,0.24673786
3.39469735,1.92789959,0.18009859,0.06981663,1.83625836,1.13184905,0.06906495,0.24800229
3.40070035,1.91666736,0.17855885,0.06949446,1.82272382,1.12267217,0.06899565,0.24871955
3.40670335,1.90060186,0.17700521,0.06901604,1.80349777,1.11065452,0.06870693,0.24881565
3.41270635,1.87965717,0.17543579,0.06837956,1.77846890,1.09576578,0.06819869,0.24823626
3.41870935,1.85394407,0.17385322,0.06758739,1.74771313,1.07807827,0.06747702,0.24694791
3.42471236,1.82372410,0.17226531,0.06664591,1.71149042,1.05776313,0.06655361,0.24493826
3.43071536,1.78939746,0.17068544,0.06556521,1.67023436,1.03508231,0.06544490,0.24221560
3.43671836,1.75148576,0.16913268,0.06435867,1.62453510,1.01037721,0.06417109,0.23880758
3.44272136,1.71061035,0.16763161,0.06304237,1.57511654,0.98405417,0.06275509,0.23475932
3.44872436,1.66746747,0.16621180,0.06163447,1.52280897,0.95656790,0.06122139,0.23013098
3.45472736,1.62280128,0.16490702,0.06015454,1.46851834,0.92840330,0.05959495,0.22499507
3.46073037,1.57737612,0.16375415,0.05862282,1.41319377,0.90005687,0.05790021,0.21943338
3.46673337,1.53194910,0.16279182,0.05705957,1.35779436,0.87201813,0.05616022,0.21353394
3.47273637,1.48724411,0.16205888,0.05548437,1.30325693,0.84475211,0.05439591,0.20738803
3.47873937,1.44392842,0.16159270,0.05391557,1.25046572,0.81868350,0.05262559,0.20108726
3.48474237,1.40259246,0.16142736,0.05236978,1.20022517,0.79418295,0.05086460,0.19472094
3.49074537,1.36373348,0.16159182,0.05086143,1.15323671,0.77155609,0.04912526,0.18837382
3.49674837,1.32774363,0.16210815,0.04940251,1.11008014,0.75103553,0.04741693,0.18212404
3.50275138,1.29490245,0.16298984,0.04800241,1.07120011,0.73277594,0.04574627,0.17604162
3.50875438,1.26537396,0.16424035,0.04666779,1.03689784,0.71685228,0.04411768,0.17018725
3.51475738,1.23920807,0.16585192,0.04540265,1.00732820,0.70326117,0.04253385,0.16461148
3.52076038,1.21634607,0.16780474,0.04420848,0.98250193,0.69192490,0.04099629,0.15935430
3.52676338,1.19662966,0.17006650,0.04308447,0.96229254,0.68269811,0.03950606,0.15444501
3.53276638,1.17981309,0.17259244,0.04202780,0.94644767,0.67537644,0.03806434,0.14990246
3.53876938,1.16557770,0.17532584,0.04103398,0.93460403,0.66970697,0.03667304,0.14573548
3.54477239,1.15354831,0.17819911,0.04009729,0.92630552,0.66539979,0.03533535,0.14194363
3.55077539,1.14331076,0.18113529,0.03921114,0.92102358,0.66214038,0.03405614,0.13851805
3.55677839,1.13443002,0.18405009,0.03836853,0.91817916,0.65960218,0.03284229,0.13544255
3.56278139,1.12646819,0.18685433,0.03756250,0.91716543,0.65745909,0.03170284,0.13269477
3.56878439,1.11900187,0.18945675,0.03678644,0.91737058,0.65539736,0.03064913,0.13024747
3.57478739,1.11163835,0.19176704,0.03603457,0.91819982,0.65312657,0.02969460,0.12806985
3.58079040,1.10403020,0.19369901,0.03530218,0.91909606,0.65038930,0.02885468,0.12612892
3.58679340,1.09588772,0.19517381,0.03458597,0.91955838,0.64696943,0.02814639,0.12439083
3.59279640,1.08698909,0.19612292,0.03388417,0.91915798,0.64269856,0.02758789,0.12282222
3.59879940,1.07718779,0.19649102,0.03319676,0.91755099,0.63746077,0.02719799,0.12139145
3.60480240,1.06641719,0.19623833,0.03252551,0.91448775,0.63119525,0.02699543,0.12006976
3.61080540,1.05469218,0.19534257,0.03187392,0.90981843,0.62389720,0.02699826,0.11883233
3.61680840,1.04210794,0.19380021,0.03124722,0.90349487,0.61561666,0.02722308,0.11765915
3.62281141,1.02883576,0.19162722,0.03065213,0.89556855,0.60645563,0.02768426,0.11653581
3.62881441,1.01511632,0.18885901,0.03009670,0.88618511,0.59656362,0.02839324,0.11545403
3.63481741,1.00125062,0.18554978,0.02959001,0.87557559,0.58613178,0.02935776,0.11441212
3.64082041,0.98758893,0.18177124,0.02914187,0.86404489,0.57538582,0.03058120,0.11341517
3.64682341,0.97451836,0.17761067,0.02876247,0.85195812,0.56457831,0.03206206,0.11247515
3.65282641,0.96244940,0.17316868,0.02846208,0.83972531,0.55398027,0.03379342,0.11161080
3.65882941,0.95180204,0.16855640,0.02825063,0.82778538,0.54387267,0.03576266,0.11084736
3.66483242,0.94299205,0.16389261,0.02813748,0.81658989,0.53453808,0.03795133,0.11021625
3.67083542,0.93641785,0.15930065,0.02813104,0.80658745,0.52625263,0.04033511,0.10975447
3.67683842,0.93244853,0.15490538,0.02823860,0.79820913,0.51927864,0.04288414,0.10950400
3.68284142,0.93141331,0.15083026,0.02846610,0.79185564,0.51385814,0.04556341,0.10951106
3.68884442,0.93359272,0.14719462,0.02881798,0.78788655,0.51020721,0.04833344,0.10982521
3.69484742,0.93921183,0.14411126,0.02929713,0.78661175,0.50851147,0.05115118,0.11049840
3.70085043,0.94843540,0.14168434,0.02990481,0.78828540,0.50892254,0.05397103,0.11158388
3.70685343,0.96136513,0.14000765,0.03064066,0.79310222,0.51155559,0.05674609,0.11313505
3.71285643,0.97803875,0.13916326,0.03150279,0.80119599,0.51648776,0.05942947,0.11520417
3.71885943,0.99843087,0.13922044,0.03248775,0.81264014,0.52375756,0.06197569,0.11784100
3.72486243,1.02245537,0.14023500,0.03359069,0.82744993,0.53336499,0.06434213,0.12109138
3.73086543,1.04996903,0.14224875,0.03480543,0.84558597,0.54527241,0.06649037,0.12499578
3.73686843,1.08077629,0.14528935,0.03612449,0.86695872,0.55940601,0.06838752,0.12958779
3.74287144,1.11463483,0.14937017,0.03753925,0.89143363,0.57565794,0.07000732,0.13489272
3.74887444,1.15126186,0.15449041,0.03904001,0.91883662,0.59388899,0.07133109,0.14092623
3.75487744,1.19034099,0.16063528,0.04061606,0.94895967,0.61393191,0.07234841,0.14769314
3.76088044,1.23152963,0.16777629,0.04225581,0.98156641,0.63559534,0.07305754,0.15518641
3.76688344,1.27446676,0.17587166,0.04394689,1.01639764,0.65866840,0.07346552,0.16338651
3.77288644,1.31878125,0.18486683,0.04567628,1.05317669,0.68292602,0.07358801,0.17226098
3.77888944,1.36410047,0.19469514,0.04743055,1.09161479,0.70813490,0.07344881,0.18176450
3.78489245,1.41005932,0.20527868,0.04919601,1.13141634,0.73406009,0.07307913,0.19183936
3.79089545,1.45630954,0.21652939,0.05095903,1.17228432,0.76047217,0.07251660,0.20241642
3.79689845,1.50252906,0.22835037,0.05270632,1.21392579,0.78715467,0.07180412,0.21341652
3.80290145,1.54843138,0.24063755,0.05442531,1.25605748,0.81391170,0.07098857,0.22475234
3.80890445,1.59377450,0.25328157,0.05610451,1.29841146,0.84057535,0.07011942,0.23633070
3.81490745,1.63836917,0.26617007,0.05773392,1.34074081,0.86701252,0.06924735,0.24805524
3.82091046,1.68208604,0.27919016,0.05930542,1.38282508,0.89313086,0.06842287,0.25982933
3.82691346,1.72486138,0.29223122,0.06081310,1.42447542,0.91888345,0.06769504,0.27155917
3.83291646,1.76670076,0.30518780,0.06225364,1.46553898,0.94427170,0.06711033,0.28315696
3.83891946,1.80768065,0.31796264,0.06362650,1.50590254,0.96934643,0.06671163,0.29454398
3.84492246,1.84794732,0.33046969,0.06493408,1.54549500,0.99420661,0.06653745,0.30565349
3.85092546,1.88771310,0.34263697,0.06618181,1.58428853,1.01899593,0.06662135,0.31643335
3.85692846,1.92724985,0.35440915,0.06737806,1.62229823,1.04389692,0.06699150,0.32684812
3.86293147,1.96687967,0.36574981,0.06853396,1.65958033,1.06912302,0.06767056,0.33688073
3.86893447,2.00696325,0.37664313,0.06966311,1.69622874,1.09490868,0.06867558,0.34653349
3.87493747,2.04788596,0.38709496,0.07078119,1.73237017,1.12149798,0.07001818,0.35582844
3.88094047,2.09004255,0.39713322,0.07190545,1.76815800,1.14913223,0.07170481,0.36480698
3.88694347,2.13382065,0.40680745,0.07305413,1.80376498,1.17803711,0.07373703,0.37352882
3.89294647,2.17958409,0.41618758,0.07424589,1.83937523,1.20841004,0.07611195,0.38207023
3.89894947,2.22765644,0.42536181,0.07549910,1.87517575,1.24040831,0.07882258,0.39052159
3.90495248,2.27830565,0.43443373,0.07683125,1.91134774,1.27413856,0.08185821,0.39898436
3.91095548,2.33173030,0.44351862,0.07825826,1.94805818,1.30964824,0.08520471,0.40756756
3.91695848,2.38804797,0.45273913,0.07979394,1.98545176,1.34691935,0.08884480,0.41638375
3.92296148,2.44728628,0.46222034,0.08144940,2.02364357,1.38586483,0.09275818,0.42554473
3.92896448,2.50937670,0.47208450,0.08323260,2.06271265,1.42632772,0.09692163,0.43515700
3.93496748,2.57415152,0.48244548,0.08514796,2.10269657,1.46808314,0.10130899,0.44531722
3.94097049,2.64134375,0.49340325,0.08719604,2.14358711,1.51084300,0.10589106,0.45610762
3.94697349,2.71059013,0.50503846,0.08937330,2.18532712,1.55426308,0.11063552,0.46759168
3.95297649,2.78143675,0.51740749,0.09167203,2.22780857,1.59795227,0.11550677,0.47981015
3.95897949,2.85334736,0.53053808,0.09408022,2.27087185,1.64148336,0.12046585,0.49277758
3.96498249,2.92571369,0.54442575,0.09658171,2.31430623,1.68440505,0.12547033,0.50647945
3.97098549,2.99786769,0.55903122,0.09915628,2.35785165,1.72625454,0.13047445,0.52087009
3.97698849,3.06909517,0.57427910,0.10177992,2.40120166,1.76657019,0.13542923,0.53587153
3.98299150,3.13865057,0.59005769,0.10442517,2.44400780,1.80490382,0.14028288,0.55137333
3.98899450,3.20577231,0.60622033,0.10706159,2.48588517,1.84083211,0.14498130,0.56723352
3.99499750,3.26969871,0.62258806,0.10965627,2.52641942,1.87396684,0.14946885,0.58328063
4.00100050,3.32968379,0.63895371,0.11217449,2.56517504,1.90396347,0.15368929,0.59931689
4.00700350,3.38501284,0.65508731,0.11458041,2.60170481,1.93052813,0.15758689,0.61512255
4.01300650,3.43501742,0.67074264,0.11683789,2.63556046,1.95342258,0.16110769,0.63046118
4.01900950,3.47908942,0.68566478,0.11891134,2.66630418,1.97246730,0.16420090,0.64508585
4.02501251,3.51669389,0.69959830,0.12076657,2.69352072,1.98754266,0.16682029,0.65874604
4.03101551,3.54738039,0.71229596,0.12237172,2.71682973,1.99858827,0.16892563,0.67119494
4.03701851,3.57079245,0.72352734,0.12369811,2.73589800,2.00560067,0.17048403,0.68219706
4.04302151,3.58667499,0.73308728,0.12472106,2.75045091,2.00862957,0.17147104,0.69153566
4.04902451,3.59487945,0.74080364,0.12542066,2.76028285,2.00777292,0.17187171,0.69901983
4.05502751,3.59536640,0.74654397,0.12578233,2.76526593,2.00317110,0.17168119,0.70449096
4.06103052,3.58820565,0.75022101,0.12579739,2.76535667,1.99500045,0.17090515,0.70782817
4.06703352,3.57357386,0.75179649,0.12546332,2.76060024,1.98346667,0.16955978,0.70895266
4.07303652,3.55174972,0.75128326,0.12478396,2.75113200,1.96879816,0.16767145,0.70783066
4.07903952,3.52310691,0.74874547,0.12376946,2.73717624,1.95123979,0.16527610,0.70447493
4.08504252,3.48810521,0.74429683,0.12243610,2.71904204,1.93104725,0.16241823,0.69894469
4.09104552,3.44728008,0.73809713,0.12080595,2.69711647,1.90848234,0.15914967,0.69134408
4.09704852,3.40123117,0.73034684,0.11890631,2.67185525,1.88380918,0.15552817,0.68181914
4.10305153,3.35061007,0.72128038,0.11676916,2.64377134,1.85729151,0.15161580,0.67055346
4.10905453,3.29610788,0.71115799,0.11443035,2.61342185,1.82919116,0.14747742,0.65776277
4.11505753,3.23844287,0.70025685,0.11192890,2.58139369,1.79976739,0.14317898,0.64368860
4.12106053,3.17834842,0.68886148,0.10930609,2.54828855,1.76927713,0.13878609,0.62859126
4.12706353,3.11656160,0.67725406,0.10660467,2.51470764,1.73797575,0.13436259,0.61274251
4.13306653,3.05381235,0.66570485,0.10386801,2.48123666,1.70611807,0.12996940,0.59641807
4.13906953,2.99081326,0.65446325,0.10113928,2.44843135,1.67395923,0.12566350,0.57989023
4.14507254,2.92824986,0.64374954,0.09846068,2.41680408,1.64175517,0.12149715,0.56342083
4.15107554,2.86677136,0.63374791,0.09587272,2.38681163,1.60976226,0.11751734,0.54725478
4.15707854,2.80698149,0.62460075,0.09341351,2.35884436,1.57823582,0.11376538,0.53161430
4.16308154,2.74942960,0.61640448,0.09111814,2.33321712,1.54742748,0.11027669,0.51669386
4.16908454,2.69460160,0.60920703,0.08901805,2.31016180,1.51758102,0.10708065,0.50265624
4.17508754,2.64291112,0.60300702,0.08714052,2.28982173,1.48892702,0.10420058,0.48962938
4.18109055,2.59469071,0.59775463,0.08550809,2.27224807,1.46167631,0.10165375,0.47770440
4.18709355,2.55018365,0.59335405,0.08413817,2.25739817,1.43601253,0.09945140,0.46693458
4.19309655,2.50953647,0.58966756,0.08304258,2.24513613,1.41208435,0.09759878,0.45733543
4.19909955,2.47279288,0.58652092,0.08222723,2.23523552,1.38999764,0.09609515,0.44888580
4.20510255,2.43988958,0.58370993,0.08169188,2.22738439,1.36980838,0.09493383,0.44152995
4.21110555,2.41065447,0.58100795,0.08142998,2.22119271,1.35151673,0.09410227,0.43518060
4.21710855,2.38480788,0.57817414,0.08142867,2.21620200,1.33506279,0.09358211,0.42972289
4.22311156,2.36196721,0.57496201,0.08166891,2.21189739,1.32032473,0.09334942,0.42501900
4.22911456,2.34165528,0.57112818,0.08212572,2.20772171,1.30711934,0.09337497,0.42091362
4.23511756,2.32331252,0.56644081,0.08276872,2.20309142,1.29520548,0.09362469,0.41723981
4.24112056,2.30631294,0.56068767,0.08356270,2.19741421,1.28429041,0.09406031,0.41382526
4.24712356,2.28998346,0.55368330,0.08446847,2.19010742,1.27403877,0.09464017,0.41049874
4.25312656,2.27362611,0.54527527,0.08544381,2.18061721,1.26408411,0.09532024,0.40709648
4.25912956,2.25654233,0.53534913,0.08644459,2.16843735,1.25404227,0.09605527,0.40346834
4.26513257,2.23805839,0.52383201,0.08742601,2.15312737,1.24352626,0.09680016,0.39948345
4.27113557,2.21755084,0.51069470,0.08834382,2.13432906,1.23216179,0.09751137,0.39503520
4.27713857,2.19447094,0.49595220,0.08915569,2.11178077,1.21960271,0.09814839,0.39004529
4.28314157,2.16836684,0.47966277,0.08982249,2.08532885,1.20554567,0.09867519,0.38446677
4.28914457,2.13890254,0.46192554,0.09030945,2.05493563,1.18974316,0.09906162,0.37828586
4.29514757,2.10587256,0.44287679,0.09058728,2.02068355,1.17201442,0.09928455,0.37152250
4.30115058,2.06921174,0.42268514,0.09063308,1.98277521,1.15225347,0.09932891,0.36422958
4.30715358,2.02899958,0.40154590,0.09043106,1.94152910,1.13043413,0.09918832,0.35649091
