energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.82341171,2.51272667,0.02616125,0.13003590,0.53420269,0.01245221,0.48373386,1.77623781,0.10763367,0.33376778
4.82941471,2.58258720,0.02471857,0.13017713,0.53138556,0.01249982,0.49271644,1.85912395,0.10972297,0.32907053
4.83541771,2.65371835,0.02326181,0.13019484,0.52892390,0.01255045,0.50162264,1.94381388,0.11179608,0.32423909
4.84142071,2.72483121,0.02180972,0.13006060,0.52682324,0.01260132,0.51036493,2.02890455,0.11382210,0.31922092
4.84742371,2.79456025,0.02037923,0.12974850,0.52505910,0.01264902,0.51884221,2.11293171,0.11577042,0.31396536
4.85342671,2.86149148,0.01898517,0.12923554,0.52357736,0.01268966,0.52694068,2.19439995,0.11761078,0.30842588
4.85942971,2.92419431,0.01764007,0.12850204,0.52229608,0.01271895,0.53453527,2.27181546,0.11931326,0.30256194
4.86543272,2.98125598,0.01635407,0.12753196,0.52110863,0.01273241,0.54149202,2.34372068,0.12084826,0.29634053
4.87143572,3.03131785,0.01513496,0.12631317,0.51988800,0.01272551,0.54767099,2.40872972,0.12218656,0.28973732
4.87743872,3.07311218,0.01398821,0.12483776,0.51849222,0.01269387,0.55292995,2.46556369,0.12329928,0.28273745
4.88344172,3.10549839,0.01291722,0.12310234,0.51677041,0.01263342,0.55712873,2.51308447,0.12415807,0.27533608
4.88944472,3.12749734,0.01192351,0.12110832,0.51456947,0.01254063,0.56013389,2.55032596,0.12473534,0.26753863
4.89544772,3.13832258,0.01100701,0.11886229,0.51174085,0.01241260,0.56182385,2.57652157,0.12500463,0.25936075
4.90145073,3.13740734,0.01016640,0.11637639,0.50814735,0.01224726,0.56209410,2.59112696,0.12494110,0.25082827
4.90745373,3.12442601,0.00939939,0.11366861,0.50366949,0.01204345,0.56086235,2.59383698,0.12452215,0.24197682
4.91345673,3.09930953,0.00870311,0.11076325,0.49821127,0.01180099,0.55807348,2.58459630,0.12372820,0.23285151
4.91945973,3.06225374,0.00807436,0.10769117,0.49170513,0.01152076,0.55370385,2.56360307,0.12254347,0.22350641
4.92546273,3.01372027,0.00750993,0.10449007,0.48411580,0.01120466,0.54776507,2.53130545,0.12095684,0.21400397
4.93146573,2.95443001,0.00700679,0.10120461,0.47544305,0.01085560,0.54030668,2.48839098,0.11896268,0.20441434
4.93746873,2.88534888,0.00656235,0.09788643,0.46572311,0.01047744,0.53141785,2.43576921,0.11656164,0.19481456
4.94347174,2.80766663,0.00617455,0.09459390,0.45502885,0.01007490,0.52122775,2.37454794,0.11376126,0.18528760
4.94947474,2.72276899,0.00584196,0.09139173,0.44346858,0.00965342,0.50990457,2.30600412,0.11057652,0.17592128
4.95547774,2.63220428,0.00556384,0.08835028,0.43118366,0.00921902,0.49765312,2.23155014,0.10703007,0.16680697
4.96148074,2.53764522,0.00534010,0.08554462,0.41834492,0.00877814,0.48471103,2.15269676,0.10315231,0.15803816
4.96748374,2.44084748,0.00517122,0.08305339,0.40514808,0.00833749,0.47134353,2.07101393,0.09898121,0.14970884
4.97348674,2.34360590,0.00505818,0.08095728,0.39180828,0.00790384,0.45783701,1.98809062,0.09456184,0.14191165
4.97948974,2.24770994,0.00500231,0.07933746,0.37855402,0.00748386,0.44449148,1.90549499,0.08994572,0.13473601
4.98549275,2.15489969,0.00500508,0.07827366,0.36562057,0.00708396,0.43161222,1.82473618,0.08518991,0.12826608
4.99149575,2.06682361,0.00506795,0.07784225,0.35324324,0.00671013,0.41950082,1.74722856,0.08035601,0.12257870
4.99749875,1.98499934,0.00519215,0.07811415,0.34165058,0.00636778,0.40844599,1.67425967,0.07550893,0.11774138
5.00350175,1.91077865,0.00537847,0.07915278,0.33105796,0.00606164,0.39871451,1.60696253,0.07071567,0.11381033
5.00950475,1.84531753,0.00562707,0.08101213,0.32166156,0.00579566,0.39054259,1.54629294,0.06604409,0.11082873
5.01550775,1.78955221,0.00593729,0.08373486,0.31363308,0.00557294,0.38412809,1.49301244,0.06156167,0.10882520
5.02151076,1.74418176,0.00630750,0.08735070,0.30711541,0.00539564,0.37962392,1.44767702,0.05733436,0.10781263
5.02751376,1.70965775,0.00673497,0.09187517,0.30221936,0.00526502,0.37713291,1.41063196,0.05342562,0.10778734
5.03351676,1.68618127,0.00721581,0.09730855,0.29902159,0.00518141,0.37670446,1.38201258,0.04989556,0.10872877
5.03951976,1.67370717,0.00774487,0.10363531,0.29756390,0.00514423,0.37833312,1.36175095,0.04680021,0.11059957
5.04552276,1.67195564,0.00831584,0.11082404,0.29785381,0.00515210,0.38195927,1.34958818,0.04419110,0.11334622
5.05152576,1.68043051,0.00892122,0.11882768,0.29986658,0.00520284,0.38747187,1.34509174,0.04211489,0.11690021
5.05752876,1.69844371,0.00955251,0.12758439,0.30354835,0.00529364,0.39471332,1.34767741,0.04061322,0.12117963
5.06353177,1.72514512,0.01020034,0.13701869,0.30882058,0.00542114,0.40348614,1.35663502,0.03972266,0.12609126
5.06953477,1.75955674,0.01085467,0.14704317,0.31558527,0.00558158,0.41356130,1.37115713,0.03947480,0.13153304
5.07553777,1.80060989,0.01150507,0.15756043,0.32373097,0.00577090,0.42468789,1.39036973,0.03989637,0.13739680
5.08154077,1.84718414,0.01214094,0.16846533,0.33313919,0.00598491,0.43660357,1.41336393,0.04100943,0.14357131
5.08754377,1.89814645,0.01275186,0.17964750,0.34369082,0.00621941,0.44904549,1.43922744,0.04283144,0.14994527
5.09354677,1.95238894,0.01332781,0.19099387,0.35527235,0.00647031,0.46176104,1.46707475,0.04537547,0.15641044
5.09954977,2.00886380,0.01385954,0.20239124,0.36778144,0.00673375,0.47451794,1.49607489,0.04865011,0.16286451
5.10555278,2.06661386,0.01433877,0.21372877,0.38113154,0.00700621,0.48711327,1.52547565,0.05265946,0.16921380
5.11155578,2.12479749,0.01475845,0.22490023,0.39525525,0.00728456,0.49938080,1.55462335,0.05740290,0.17537551
5.11755878,2.18270678,0.01511293,0.23580602,0.41010622,0.00756611,0.51119633,1.58297736,0.06287472,0.18127966
5.12356178,2.23977826,0.01539810,0.24635478,0.42565941,0.00784865,0.52248079,1.61011884,0.06906367,0.18687035
5.12956478,2.29559562,0.01561150,0.25646466,0.44190952,0.00813041,0.53320084,1.63575333,0.07595235,0.19210656
5.13556778,2.34988456,0.01575227,0.26606406,0.45886781,0.00841007,0.54336690,1.65970726,0.08351651,0.19696235
5.14157079,2.40249998,0.01582115,0.27509199,0.47655724,0.00868668,0.55302887,1.68191858,0.09172422,0.20142644
5.14757379,2.45340645,0.01582037,0.28349791,0.49500629,0.00895956,0.56226950,1.70242227,0.10053510,0.20550134
5.15357679,2.50265297,0.01575347,0.29124129,0.51424164,0.00922826,0.57119595,1.72133132,0.10989951,0.20920190
5.15957979,2.55034372,0.01562512,0.29829067,0.53428028,0.00949238,0.57992997,1.73881458,0.11975778,0.21255357
5.16558279,2.59660628,0.01544088,0.30462258,0.55512140,0.00975155,0.58859715,1.75507252,0.13003960,0.21559029
5.17158579,2.64155944,0.01520696,0.31022021,0.57673855,0.01000522,0.59731593,1.77031252,0.14066368,0.21835225
5.17758879,2.68528246,0.01492993,0.31507205,0.59907276,0.01025265,0.60618686,1.78472490,0.15153755,0.22088360
5.18359180,2.72778761,0.01461652,0.31917057,0.62202684,0.01049278,0.61528298,1.79846116,0.16255779,0.22323016
5.18959480,2.76899785,0.01427335,0.32251096,0.64546163,0.01072417,0.62464150,1.81161571,0.17361063,0.22543731
5.19559780,2.80873086,0.01390673,0.32509023,0.66919430,0.01094497,0.63425766,1.82421203,0.18457297,0.22754819
5.20160080,2.84669072,0.01352253,0.32690647,0.69299914,0.01115293,0.64408085,1.83619404,0.19531392,0.22960215
5.20760380,2.88246769,0.01312604,0.32795856,0.71661090,0.01134538,0.65401335,1.84742316,0.20569669,0.23163361
5.21360680,2.91554623,0.01272191,0.32824622,0.73973067,0.01151932,0.66391191,1.85768107,0.21558115,0.23367131
5.21960980,2.94532107,0.01231412,0.32777047,0.76203413,0.01167148,0.67359186,1.86667801,0.22482659,0.23573801
5.22561281,2.97112027,0.01190604,0.32653444,0.78318200,0.01179845,0.68283383,1.87406604,0.23329498,0.23785053
5.23161581,2.99223420,0.01150048,0.32454448,0.80283198,0.01189677,0.69139254,1.87945634,0.24085441,0.24002011
5.23761881,3.00794870,0.01109978,0.32181147,0.82065193,0.01196311,0.69900737,1.88243951,0.24738269,0.24225311
5.24362181,3.01758057,0.01070598,0.31835228,0.83633342,0.01199439,0.70541402,1.88260762,0.25277096,0.24455186
5.24962481,3.02051351,0.01032094,0.31419124,0.84960511,0.01198791,0.71035675,1.87957670,0.25692707,0.24691563
5.25562781,3.01623223,0.00994649,0.30936145,0.86024512,0.01194154,0.71360057,1.87300837,0.25977875,0.24934159
5.26163082,3.00435302,0.00958461,0.30390592,0.86809189,0.01185378,0.71494266,1.86262932,0.26127619,0.25182581
5.26763382,2.98464895,0.00923749,0.29787830,0.87305283,0.01172389,0.71422256,1.84824767,0.26139414,0.25436402
5.27363682,2.95706837,0.00890772,0.29134318,0.87511022,0.01155195,0.71133051,1.82976529,0.26013317,0.25695222
5.27963982,2.92174568,0.00859829,0.28437597,0.87432420,0.01133888,0.70621368,1.80718561,0.25752018,0.25958705
5.28564282,2.87900384,0.00831266,0.27706213,0.87083247,0.01108648,0.69887989,1.78061645,0.25360808,0.26226593
5.29164582,2.82934860,0.00805475,0.26949590,0.86484673,0.01079736,0.68939873,1.75026814,0.24847450,0.26498690
5.29764882,2.77345478,0.00782887,0.26177855,0.85664612,0.01047488,0.67790013,1.71644689,0.24221976,0.26774826
5.30365183,2.71214546,0.00763966,0.25401612,0.84656782,0.01012309,0.66457047,1.67954429,0.23496404,0.27054797
5.30965483,2.64636535,0.00749193,0.24631683,0.83499535,0.00974658,0.64964653,1.64002333,0.22684394,0.27338301
5.31565783,2.57714960,0.00739053,0.23878827,0.82234514,0.00935035,0.63340764,1.59840207,0.21800848,0.27624851
5.32166083,2.50558993,0.00734014,0.23153443,0.80905199,0.00893967,0.61616647,1.55523574,0.20861483,0.27913708
5.32766383,2.43279969,0.00734512,0.22465282,0.79555416,0.00851995,0.59825902,1.51109828,0.19882385,0.28203799
5.33366683,2.35987950,0.00740925,0.21823172,0.78227868,0.00809654,0.58003421,1.46656423,0.18879572,0.28493667
5.33966983,2.28788516,0.00753561,0.21234781,0.76962766,0.00767465,0.56184367,1.42219182,0.17868575,0.28781434
5.34567284,2.21779913,0.00772634,0.20706415,0.75796613,0.00725921,0.54403214,1.37850786,0.16864054,0.29064782
5.35167584,2.15050673,0.00798255,0.20242871,0.74761183,0.00685473,0.52692889,1.33599507,0.15879474,0.29340974
5.35767884,2.08677781,0.00830418,0.19847358,0.73882751,0.00646527,0.51084046,1.29508209,0.14926835,0.29606893
5.36368184,2.02725444,0.00869001,0.19521468,0.73181570,0.00609437,0.49604486,1.25613641,0.14016478,0.29859115
5.36968484,1.97244478,0.00913760,0.19265222,0.72671629,0.00574500,0.48278753,1.21946031,0.13156960,0.30094010
5.37568784,1.92272291,0.00964340,0.19077173,0.72360680,0.00541958,0.47127879,1.18528955,0.12355003,0.30307862
5.38169085,1.87833435,0.01020287,0.18954567,0.72250508,0.00512000,0.46169305,1.15379470,0.11615513,0.30497014
5.38769385,1.83940653,0.01081072,0.18893551,0.72337442,0.00484764,0.45416929,1.12508477,0.10941666,0.30658024
5.39369685,1.80596343,0.01146111,0.18889426,0.72613043,0.00460342,0.44881282,1.09921271,0.10335039,0.30787833
5.39969985,1.77794354,0.01214803,0.18936917,0.73064945,0.00438791,0.44569805,1.07618252,0.09795799,0.30883935
5.40570285,1.75522004,0.01286563,0.19030472,0.73677810,0.00420134,0.44487193,1.05595739,0.09322913,0.30944544
5.41170585,1.73762225,0.01360866,0.19164547,0.74434319,0.00404374,0.44635776,1.03846862,0.08914386,0.30968747
5.41770885,1.72495729,0.01437284,0.19333895,0.75316196,0.00391498,0.45015928,1.02362485,0.08567506,0.30956649
5.42371186,1.71703095,0.01515530,0.19533822,0.76305172,0.00381486,0.45626463,1.01132123,0.08279088,0.30909485
5.42971486,1.71366699,0.01595497,0.19760412,0.77383896,0.00374317,0.46464999,1.00144831,0.08045703,0.30829710
5.43571786,1.71472380,0.01677298,0.20010706,0.78536713,0.00369975,0.47528286,0.99390015,0.07863891,0.30721049
5.44172086,1.72010794,0.01761287,0.20282829,0.79750319,0.00368452,0.48812475,0.98858152,0.07730337,0.30588509
5.44772386,1.72978387,0.01848090,0.20576057,0.81014238,0.00369752,0.50313317,0.98541388,0.07642023,0.30438339
5.45372686,1.74377933,0.01938610,0.20890820,0.82321132,0.00373891,0.52026294,0.98433982,0.07596329,0.30277942
5.45972986,1.76218621,0.02034031,0.21228646,0.83666921,0.00380898,0.53946686,0.98532589,0.07591104,0.30115740
5.46573287,1.78515661,0.02135806,0.21592036,0.85050718,0.00390808,0.56069555,0.98836359,0.07624689,0.29960971
5.47173587,1.81289431,0.02245632,0.21984282,0.86474593,0.00403666,0.58389672,0.99346837,0.07695897,0.29823448
5.47773887,1.84564168,0.02365411,0.22409240,0.87943166,0.00419514,0.60901380,1.00067674,0.07803961,0.29713258
5.48374187,1.88366267,0.02497203,0.22871056,0.89463066,0.00438387,0.63598410,1.01004139,0.07948442,0.29640429
5.48974487,1.92722230,0.02643160,0.23373861,0.91042274,0.00460308,0.66473646,1.02162455,0.08129109,0.29614554
5.49574787,1.97656369,0.02805455,0.23921455,0.92689377,0.00485275,0.69518862,1.03548989,0.08345795,0.29644408
5.50175088,2.03188349,0.02986202,0.24516992,0.94412768,0.00513257,0.72724446,1.05169308,0.08598246,0.29737549
5.50775388,2.09330677,0.03187368,0.25162673,0.96219839,0.00544183,0.76079103,1.07027177,0.08885949,0.29899942
5.51375688,2.16086290,0.03410682,0.25859476,0.98116183,0.00577934,0.79569580,1.09123524,0.09207972,0.30135610
5.51975988,2.23446326,0.03657547,0.26606936,1.00104850,0.00614340,0.83180407,1.11455444,0.09562815,0.30446333
5.52576288,2.31388242,0.03928951,0.27402977,1.02185688,0.00653172,0.86893683,1.14015297,0.09948277,0.30831421
5.53176588,2.39874365,0.04225385,0.28243820,1.04354808,0.00694140,0.90688913,1.16789966,0.10361350,0.31287563
5.53776888,2.48850992,0.04546773,0.29123974,1.06604165,0.00736890,0.94542923,1.19760321,0.10798149,0.31808777
5.54377189,2.58248110,0.04892410,0.30036295,1.08921320,0.00781011,0.98429855,1.22900952,0.11253882,0.32386468
5.54977489,2.67979788,0.05260918,0.30972148,1.11289350,0.00826032,1.02321268,1.26180188,0.11722866,0.33009578
5.55577789,2.77945255,0.05650218,0.31921628,1.13686942,0.00871435,1.06186340,1.29560433,0.12198579,0.33664864
5.56178089,2.88030649,0.06057520,0.32873858,1.16088653,0.00916660,1.09992187,1.32998829,0.12673770,0.34337254
5.56778389,2.98111394,0.06479333,0.33817345,1.18465336,0.00961116,1.13704297,1.36448215,0.13140597,0.35010298
5.57378689,3.08055113,0.06911499,0.34740366,1.20784710,0.01004197,1.17287068,1.39858362,0.13590811,0.35666685
5.57978989,3.17724967,0.07349244,0.35631378,1.23012065,0.01045292,1.20704453,1.43177427,0.14015967,0.36288800
5.58579290,3.26983286,0.07787252,0.36479431,1.25111058,0.01083803,1.23920678,1.46353572,0.14407653,0.36859303
5.59179590,3.35695347,0.08219758,0.37274549,1.27044603,0.01119159,1.26901030,1.49336648,0.14757741,0.37361706
5.59779890,3.43733123,0.08640658,0.38008077,1.28775786,0.01150830,1.29612676,1.52079893,0.15058622,0.37780908
5.60380190,3.50978858,0.09043636,0.38672963,1.30268817,0.01178338,1.32025494,1.54541532,0.15303452,0.38103686
5.60980490,3.57328308,0.09422305,0.39263962,1.31489945,0.01201275,1.34112867,1.56686201,0.15486361,0.38319094
5.61580790,3.62693515,0.09770351,0.39777759,1.32408348,0.01219309,1.35852426,1.58486137,0.15602648,0.38418782
5.62181091,3.67004997,0.10081693,0.40212989,1.32996934,0.01232190,1.37226692,1.59922037,0.15648928,0.38397197
5.62781391,3.70213277,0.10350630,0.40570170,1.33233056,0.01239758,1.38223599,1.60983572,0.15623244,0.38251676
5.63381691,3.72289689,0.10571998,0.40851535,1.33099101,0.01241947,1.38836856,1.61669498,0.15525133,0.37982426
5.63981991,3.73226438,0.10741307,0.41060791,1.32582948,0.01238778,1.39066138,1.61987372,0.15355637,0.37592395
5.64582291,3.73035946,0.10854875,0.41202799,1.31678276,0.01230363,1.38917086,1.61952874,0.15117274,0.37087041
5.65182591,3.71749498,0.10909931,0.41283204,1.30384705,0.01216896,1.38401099,1.61588766,0.14813954,0.36474025
5.65782891,3.69415301,0.10904709,0.41308032,1.28707792,0.01198645,1.37534942,1.60923551,0.14450859,0.35762833
5.66383192,3.66096011,0.10838504,0.41283279,1.26658847,0.01175948,1.36340147,1.59989876,0.14034284,0.34964355
5.66983492,3.61865887,0.10711706,0.41214500,1.24254609,0.01149193,1.34842258,1.58822778,0.13571446,0.34090435
5.67583792,3.56807672,0.10525801,0.41106445,1.21516767,0.01118816,1.33069934,1.57457848,0.13070271,0.33153426
5.68184092,3.51009360,0.10283339,0.40962733,1.18471362,0.01085283,1.31053934,1.55929413,0.12539168,0.32165750
5.68784392,3.44560981,0.09987869,0.40785606,1.15148079,0.01049078,1.28826053,1.54268819,0.11986791,0.31139504
5.69384692,3.37551536,0.09643851,0.40575762,1.11579459,0.01010693,1.26418037,1.52502909,0.11421804,0.30086099
5.69984992,3.30066217,0.09256533,0.40332275,1.07800052,0.00970618,1.23860522,1.50652764,0.10852659,0.29015979
5.70585293,3.22184014,0.08831812,0.40052620,1.03845561,0.00929323,1.21182065,1.48732782,0.10287384,0.27938385
5.71185593,3.13975793,0.08376074,0.39732788,0.99751983,0.00887259,1.18408293,1.46750129,0.09733392,0.26861212
5.71785893,3.05502922,0.07896025,0.39367489,0.95554794,0.00844843,1.15561221,1.44704594,0.09197318,0.25790921
5.72386193,2.96816464,0.07398520,0.38950439,0.91288212,0.00802451,1.12658767,1.42588855,0.08684886,0.24732537
5.72986493,2.87956967,0.06890384,0.38474709,0.86984544,0.00760420,1.09714491,1.40389145,0.08200808,0.23689696
5.73586793,2.78954808,0.06378254,0.37933121,0.82673659,0.00719040,1.06737552,1.38086266,0.07748716,0.22664757
5.74187094,2.69831069,0.05868425,0.37318668,0.78382588,0.00678551,1.03732914,1.35656923,0.07331133,0.21658961
5.74787394,2.60598851,0.05366717,0.36624947,0.74135265,0.00639150,1.00701745,1.33075281,0.06949475,0.20672615
5.75387694,2.51264951,0.04878372,0.35846569,0.69952409,0.00600987,0.97642024,1.30314683,0.06604081,0.19705313
5.75987994,2.41831788,0.04407963,0.34979531,0.65851533,0.00564170,0.94549293,1.27349424,0.06294288,0.18756151
5.76588294,2.32299458,0.03959345,0.34021542,0.61847087,0.00528769,0.91417515,1.24156508,0.06018515,0.17823955
5.77188594,2.22667807,0.03535622,0.32972265,0.57950682,0.00494821,0.88240009,1.20717271,0.05774385,0.16907487
5.77788894,2.12938402,0.03139146,0.31833484,0.54171415,0.00462337,0.85010375,1.17018816,0.05558855,0.16005635
5.78389195,2.03116291,0.02771540,0.30609182,0.50516227,0.00431305,0.81723397,1.13055170,0.05368367,0.15117573
5.78989495,1.93211470,0.02433741,0.29305520,0.46990300,0.00401695,0.78375847,1.08828119,0.05199000,0.14242883
5.79589795,1.83239984,0.02126061,0.27930729,0.43597453,0.00373469,0.74967168,1.04347682,0.05046635,0.13381645
5.80190095,1.73224620,0.01848264,0.26494920,0.40340509,0.00346582,0.71499999,0.99632212,0.04907103,0.12534486
5.80790395,1.63195169,0.01599650,0.25009811,0.37221636,0.00320987,0.67980522,0.94708129,0.04776339,0.11702589
5.81390695,1.53188272,0.01379150,0.23488410,0.34242620,0.00296638,0.64418621,0.89609307,0.04650517,0.10887669
5.81990995,1.43246878,0.01185413,0.21944637,0.31405086,0.00273496,0.60827857,0.84376166,0.04526169,0.10091922
5.82591296,1.33419362,0.01016904,0.20392937,0.28710651,0.00251527,0.57225272,0.79054525,0.04400287,0.09317942
5.83191596,1.23758382,0.00871988,0.18847878,0.26161009,0.00230704,0.53631036,0.73694276,0.04270396,0.08568632
5.83791896,1.14319548,0.00749011,0.17323758,0.23757968,0.00211008,0.50067982,0.68347961,0.04134616,0.07847088
5.84392196,1.05159983,0.00646373,0.15834248,0.21503431,0.00192429,0.46561038,0.63069324,0.03991684,0.07156496
5.84992496,0.96336875,0.00562589,0.14392069,0.19399352,0.00174961,0.43136617,0.57911908,0.03840965,0.06500024
5.85592796,0.87906083,0.00496342,0.13008725,0.17447659,0.00158605,0.39821977,0.52927749,0.03682436,0.05880716
5.86193097,0.79920865,0.00446520,0.11694292,0.15650172,0.00143368,0.36644598,0.48166242,0.03516646,0.05301416
5.86793397,0.72430794,0.00412249,0.10457278,0.14008526,0.00129257,0.33631591,0.43673182,0.03344663,0.04764689
5.87393697,0.65480866,0.00392910,0.09304537,0.12524094,0.00116281,0.30809166,0.39490028,0.03168004,0.04272773
5.87993997,0.59110851,0.00388145,0.08241255,0.11197934,0.00104448,0.28202170,0.35653384,0.02988556,0.03827541
5.88594297,0.53354848,0.00397857,0.07270981,0.10030751,0.00093767,0.25833696,0.32194685,0.02808487,0.03430487
