energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
4.31315658,1.85960249,0.01474503,0.32351862,0.39177714,0.01083259,2.29901744,1.00321852
4.31915958,1.91804932,0.01516327,0.33330787,0.44263712,0.01143591,2.30714814,1.02110355
4.32516258,1.98700956,0.01583275,0.34502817,0.49703586,0.01212044,2.32227683,1.04337989
4.33116558,2.06657826,0.01674003,0.35867851,0.55466143,0.01288492,2.34527431,1.07021835
4.33716858,2.15668234,0.01787059,0.37422674,0.61511618,0.01372676,2.37689696,1.10171838
4.34317159,2.25705179,0.01920884,0.39160508,0.67791815,0.01464191,2.41773597,1.13788949
4.34917459,2.36719595,0.02073817,0.41070635,0.74250568,0.01562474,2.46817110,1.17863528
4.35517759,2.48638659,0.02244087,0.43138143,0.80824496,0.01666803,2.52833113,1.22374096
4.36118059,2.61364853,0.02429815,0.45343815,0.87444065,0.01776292,2.59806277,1.27286490
4.36718359,2.74775881,0.02629019,0.47664150,0.94034913,0.01889898,2.67690944,1.32553486
4.37318659,2.88725481,0.02839609,0.50071552,1.00519403,0.02006431,2.76410092,1.38114910
4.37918959,3.03045129,0.03059402,0.52534673,1.06818352,0.02124571,2.85855452,1.43898247
4.38519260,3.17546613,0.03286128,0.55018899,1.12852877,0.02242892,2.95888779,1.49819741
4.39119560,3.32025425,0.03517452,0.57486987,1.18546290,0.02359885,3.06344259,1.55785953
4.39719860,3.46264859,0.03750992,0.59899812,1.23825972,0.02473990,3.17031970,1.61695740
4.40320160,3.60040724,0.03984353,0.62217228,1.28625166,0.02583634,3.27742305,1.67442571
4.40920460,3.73126516,0.04215158,0.64398991,1.32884627,0.02687263,3.38251209,1.72917139
4.41520760,3.85298908,0.04441095,0.66405739,1.36554058,0.02783384,3.48326058,1.78010156
4.42121061,3.96343391,0.04659960,0.68199986,1.39593318,0.02870604,3.57732016,1.82615257
4.42721361,4.06059895,0.04869709,0.69747096,1.41973334,0.02947667,3.66238636,1.86631920
4.43321661,4.14268220,0.05068513,0.71016226,1.43676720,0.03013488,3.73626516,1.89968298
4.43921961,4.20813100,0.05254809,0.71981175,1.44698078,0.03067190,3.79693771,1.92543875
4.44522261,4.25568734,0.05427352,0.72621145,1.45043990,0.03108131,3.84262114,1.94291863
4.45122561,4.28442632,0.05585262,0.72921357,1.44732701,0.03135925,3.87182331,1.95161243
4.45722861,4.29378630,0.05728062,0.72873522,1.43793514,0.03150461,3.88338961,1.95118392
4.46323162,4.28358958,0.05855704,0.72476133,1.42265926,0.03151912,3.87654001,1.94148224
4.46923462,4.25405259,0.05968584,0.71734572,1.40198522,0.03140738,3.85089511,1.92254805
4.47523762,4.20578501,0.06067539,0.70661023,1.37647665,0.03117676,3.80649004,1.89461416
4.48124062,4.13977759,0.06153823,0.69274189,1.34676018,0.03083731,3.74377572,1.85810048
4.48724362,4.05737864,0.06229071,0.67598812,1.31350929,0.03040149,3.66360731,1.81360337
4.49324662,3.96026000,0.06295236,0.65665023,1.27742728,0.02988391,3.56722037,1.76187986
4.49924962,3.85037323,0.06354511,0.63507531,1.23922959,0.02930097,3.45619555,1.70382710
4.50525263,3.72989769,0.06409239,0.61164682,1.19962612,0.02867045,3.33241322,1.64045785
4.51125563,3.60118211,0.06461801,0.58677412,1.15930390,0.02801105,3.19799990,1.57287282
4.51725863,3.46668186,0.06514506,0.56088149,1.11891051,0.02734198,3.05526863,1.50223094
4.52326163,3.32889417,0.06569471,0.53439683,1.07903893,0.02668247,2.90665553,1.42971859
4.52926463,3.19029385,0.06628509,0.50774057,1.04021411,0.02605132,2.75465520,1.35651900
4.53526763,3.05327167,0.06693019,0.48131518,1.00288181,0.02546655,2.60175730,1.28378272
4.54127064,2.92007783,0.06763902,0.45549556,0.96740012,0.02494498,2.45038662,1.21260046
4.54727364,2.79277243,0.06841485,0.43062082,0.93403395,0.02450198,2.30284856,1.14397891
4.55327664,2.67318437,0.06925481,0.40698741,0.90295282,0.02415124,2.16128174,1.07882047
4.55927964,2.56288003,0.07014973,0.38484419,0.87423192,0.02390460,2.02761888,1.01790723
4.56528264,2.46314198,0.07108426,0.36438908,0.84785660,0.02377196,1.90355647,0.96188960
4.57128564,2.37495805,0.07203732,0.34576772,0.82373000,0.02376126,1.79053349,0.91127957
4.57728864,2.29902007,0.07298288,0.32907381,0.80168355,0.02387851,1.68971885,0.86644849
4.58329165,2.23573139,0.07389091,0.31435108,0.78148988,0.02412781,1.60200667,0.82762896
4.58929465,2.18522193,0.07472864,0.30159672,0.76287753,0.02451144,1.52801850,0.79492039
4.59529765,2.14736903,0.07546190,0.29076593,0.74554692,0.02502992,1.46811102,0.76829753
4.60130065,2.12182259,0.07605660,0.28177738,0.72918659,0.02568208,1.42238802,0.74762138
4.60730365,2.10803267,0.07648017,0.27451935,0.71348935,0.02646509,1.39071524,0.73265170
4.61330665,2.10527816,0.07670305,0.26885604,0.69816724,0.02737443,1.37273685,0.72306062
4.61930965,2.11269502,0.07669994,0.26463415,0.68296496,0.02840391,1.36789276,0.71844656
4.62531266,2.12930333,0.07645094,0.26168911,0.66767116,0.02954555,1.37543596,0.71834826
4.63131566,2.15403250,0.07594248,0.25985113,0.65212711,0.03078952,1.39444971,0.72225833
4.63731866,2.18574430,0.07516798,0.25895070,0.63623265,0.03212405,1.42386459,0.72963633
4.64332166,2.22325418,0.07412820,0.25882357,0.61994932,0.03353539,1.46247564,0.73992122
4.64932466,2.26535096,0.07283135,0.25931514,0.60330075,0.03500773,1.50896029,0.75254309
4.65532766,2.31081581,0.07129295,0.26028423,0.58637044,0.03652327,1.56189766,0.76693447
4.66133067,2.35844117,0.06953541,0.26160626,0.56929755,0.03806234,1.61979002,0.78254116
4.66733367,2.40705021,0.06758742,0.26317591,0.55227073,0.03960360,1.68108698,0.79883289
4.67333667,2.45551760,0.06548311,0.26490924,0.53552085,0.04112444,1.74421289,0.81531365
4.67933967,2.50279155,0.06326121,0.26674524,0.51931272,0.04260140,1.80759764,0.83153202
4.68534267,2.54791739,0.06096394,0.26864701,0.50393648,0.04401076,1.86971059,0.84709117
4.69134567,2.59006204,0.05863600,0.27060232,0.48969894,0.04532921,1.92909702,0.86165847
4.69734867,2.62853856,0.05632344,0.27262369,0.47691503,0.04653463,1.98441625,0.87497440
4.70335168,2.66282971,0.05407259,0.27474789,0.46589975,0.04760686,2.03447982,0.88686041
4.70935468,2.69260894,0.05192901,0.27703471,0.45696046,0.04852849,2.07828832,0.89722523
4.71535768,2.71775718,0.04993652,0.27956513,0.45038973,0.04928561,2.11506486,0.90606910
4.72136068,2.73837386,0.04813619,0.28243859,0.44645846,0.04986848,2.14428327,0.91348555
4.72736368,2.75478044,0.04656555,0.28576952,0.44540938,0.05027202,2.16568921,0.91966011
4.73336668,2.76751525,0.04525775,0.28968306,0.44745061,0.05049617,2.17931245,0.92486573
4.73936968,2.77731868,0.04424085,0.29430990,0.45274930,0.05054607,2.18546905,0.92945453
4.74537269,2.78510830,0.04353723,0.29978052,0.46142535,0.05043190,2.18475240,0.93384600
4.75137569,2.79194418,0.04316304,0.30621883,0.47354509,0.05016863,2.17801302,0.93851153
4.75737869,2.79898515,0.04312780,0.31373549,0.48911513,0.04977548,2.16632707,0.94395580
4.76338169,2.80743747,0.04343413,0.32242103,0.50807667,0.04927514,2.15095461,0.95069552
4.76938469,2.81849800,0.04407758,0.33233928,0.53030035,0.04869288,2.13328894,0.95923613
4.77538769,2.83329446,0.04504671,0.34352123,0.55558225,0.04805553,2.11479903,0.97004755
4.78139070,2.85282537,0.04632332,0.35595971,0.58364123,0.04739032,2.09696737,0.98353981
4.78739370,2.87790316,0.04788281,0.36960527,0.61411824,0.04672379,2.08122610,1.00003979
4.79339670,2.90910306,0.04969494,0.38436350,0.64657777,0.04608065,2.06889402,1.01977019
4.79939970,2.94672108,0.05172457,0.40009403,0.68051191,0.04548282,2.06111772,1.04283163
4.80540270,2.99074316,0.05393285,0.41661138,0.71534724,0.04494853,2.05881934,1.06918917
4.81140570,3.04082781,0.05627840,0.43368780,0.75045450,0.04449172,2.06265349,1.09866374
4.81740870,3.09630337,0.05871878,0.45105804,0.78516113,0.04412152,2.07297553,1.13092932
4.82341171,3.15618049,0.06121199,0.46842591,0.81876629,0.04384210,2.08982256,1.16551617
4.82941471,3.21917951,0.06371805,0.48547255,0.85055811,0.04365268,2.11290818,1.20182010
4.83541771,3.28377185,0.06620057,0.50186594,0.87983240,0.04354783,2.14163119,1.23911770
4.84142071,3.34823339,0.06862816,0.51727137,0.90591233,0.04351792,2.17509796,1.27658701
4.84742371,3.41070758,0.07097575,0.53136241,0.92816815,0.04354983,2.21215721,1.31333277
4.85342671,3.46927507,0.07322554,0.54383184,0.94603618,0.04362770,2.25144581,1.34841539
4.85942971,3.52202677,0.07536774,0.55440211,0.95903625,0.04373390,2.29144316,1.38088224
4.86543272,3.56713655,0.07740083,0.56283474,0.96678676,0.04384989,2.33053181,1.40980022
4.87143572,3.60293038,0.07933144,0.56893840,0.96901668,0.04395719,2.36706132,1.43428788
4.87743872,3.62794836,0.08117374,0.57257508,0.96557398,0.04403819,2.39941252,1.45354598
4.88344172,3.64099699,0.08294844,0.57366419,0.95643009,0.04407694,2.42605926,1.46688494
4.88944472,3.64118932,0.08468133,0.57218446,0.94168024,0.04405974,2.44562473,1.47374823
4.89544772,3.62797124,0.08640147,0.56817339,0.92153963,0.04397556,2.45693021,1.47373048
4.90145073,3.60113323,0.08813912,0.56172452,0.89633582,0.04381634,2.45903409,1.46658979
4.90745373,3.56080734,0.08992348,0.55298259,0.86649750,0.04357701,2.45125978,1.45225376
4.91345673,3.50745017,0.09178036,0.54213687,0.83254052,0.04325545,2.43321172,1.43081905
4.91945973,3.44181330,0.09372993,0.52941302,0.79505160,0.04285216,2.40477919,1.40254474
4.92546273,3.36490310,0.09578467,0.51506402,0.75467065,0.04236995,2.36612857,1.36784000
4.93146573,3.27793265,0.09794763,0.49936047,0.71207252,0.04181337,2.31768474,1.32724676
4.93746873,3.18226839,0.10021113,0.48258089,0.66794881,0.04118828,2.26010342,1.28141835
4.94347174,3.07937465,0.10255597,0.46500249,0.62299074,0.04050118,2.19423618,1.23109535
4.94947474,2.97075898,0.10495127,0.44689269,0.57787349,0.03975877,2.12109032,1.17707973
4.95547774,2.85792094,0.10735490,0.42850194,0.53324272,0.03896741,2.04178595,1.12020851
4.96148074,2.74230689,0.10971451,0.41005802,0.48970350,0.03813276,1.95751256,1.06132831
4.96748374,2.62527242,0.11196924,0.39176201,0.44781205,0.03725949,1.86948712,1.00127157
4.97348674,2.50805394,0.11405186,0.37378597,0.40807019,0.03635114,1.77891571,0.94083557
4.97948974,2.39174996,0.11589138,0.35627244,0.37092248,0.03541002,1.68696012,0.88076477
4.98549275,2.27731204,0.11741597,0.33933544,0.33675590,0.03443735,1.59471048,0.82173709
4.99149575,2.16554504,0.11855600,0.32306293,0.30590154,0.03343345,1.50316465,0.76435407
4.99749875,2.05711520,0.11924711,0.30752033,0.27863807,0.03239797,1.41321446,0.70913522
5.00350175,1.95256490,0.11943317,0.29275487,0.25519632,0.03133026,1.32563856,0.65651597
5.00950475,1.85233201,0.11906891,0.27880027,0.23576454,0.03022974,1.24110129,0.60684903
5.01550775,1.75677188,0.11812212,0.26568165,0.22049381,0.02909626,1.16015661,0.56040845
5.02151076,1.66618018,0.11657546,0.25342005,0.20950305,0.02793046,1.08325609,0.51739584
5.02751376,1.58081446,0.11442750,0.24203643,0.20288329,0.02673407,1.01075958,0.47794791
5.03351676,1.50091306,0.11169331,0.23155499,0.20070084,0.02551014,0.94294755,0.44214479
5.03951976,1.42671004,0.10840434,0.22200541,0.20299908,0.02426322,0.88003377,0.41001843
5.04552276,1.35844526,0.10460767,0.21342422,0.20979893,0.02299936,0.82217755,0.38156055
5.05152576,1.29636931,0.10036478,0.20585499,0.22109781,0.02172617,0.76949469,0.35672978
5.05752876,1.24074331,0.09574984,0.19934772,0.23686749,0.02045262,0.72206658,0.33545767
5.06353177,1.19183404,0.09084766,0.19395729,0.25705094,0.01918889,0.67994726,0.31765348
5.06953477,1.14990528,0.08575128,0.18974132,0.28155860,0.01794613,0.64316845,0.30320772
5.07553777,1.11520645,0.08055963,0.18675763,0.31026465,0.01673615,0.61174249,0.29199460
5.08154077,1.08795974,0.07537494,0.18506151,0.34300362,0.01557107,0.58566393,0.28387362
5.08754377,1.06834716,0.07030040,0.18470309,0.37956804,0.01446305,0.56490979,0.27869054
5.09354677,1.05649872,0.06543786,0.18572490,0.41970745,0.01342395,0.54943936,0.27627810
5.09954977,1.05248294,0.06088578,0.18816008,0.46312945,0.01246502,0.53919387,0.27645682
5.10555278,1.05630049,0.05673740,0.19203104,0.50950285,0.01159670,0.53409647,0.27903618
5.11155578,1.06788171,0.05307923,0.19734896,0.55846333,0.01082835,0.53405299,0.28381642
5.11755878,1.08708815,0.04998968,0.20411389,0.60962151,0.01016813,0.53895364,0.29059108
5.12356178,1.11371812,0.04753801,0.21231558,0.66257334,0.00962286,0.54867574,0.29915049
5.12956478,1.14751584,0.04578341,0.22193491,0.71691234,0.00919799,0.56308743,0.30928608
5.13556778,1.18818341,0.04477428,0.23294563,0.77224332,0.00889749,0.58205217,0.32079541
5.14157079,1.23539466,0.04454750,0.24531635,0.82819664,0.00872392,0.60543371,0.33348776
5.14757379,1.28880970,0.04512791,0.25901257,0.88444242,0.00867836,0.63310108,0.34718998
5.15357679,1.34808902,0.04652770,0.27399837,0.94070353,0.00876053,0.66493320,0.36175222
5.15957979,1.41290583,0.04874590,0.29023768,0.99676660,0.00896873,0.70082264,0.37705333
5.16558279,1.48295563,0.05176787,0.30769497,1.05249008,0.00929990,0.74067813,0.39300533
5.17158579,1.55796213,0.05556489,0.32633508,1.10780844,0.00974967,0.78442536,0.40955683
5.17758879,1.63767870,0.06009377,0.34612229,1.16273216,0.01031235,0.83200601,0.42669503
5.18359180,1.72188540,0.06529675,0.36701849,1.21734278,0.01098097,0.88337474,0.44444604
5.18959480,1.81038127,0.07110149,0.38898067,1.27178316,0.01174731,0.93849420,0.46287347
5.19559780,1.90297253,0.07742146,0.41195768,1.32624305,0.01260192,0.99732830,0.48207520
5.20160080,1.99945742,0.08415661,0.43588672,1.38094034,0.01353418,1.05983389,0.50217845
5.20760380,2.09960851,0.09119458,0.46068954,1.43609906,0.01453240,1.12595139,0.52333327
5.21360680,2.20315400,0.09841226,0.48626893,1.49192487,0.01558390,1.19559480,0.54570475
5.21960980,2.30975909,0.10567783,0.51250553,1.54857960,0.01667515,1.26864150,0.56946420
5.22561281,2.41900901,0.11285338,0.53925547,1.60615606,0.01779196,1.34492266,0.59477979
5.23161581,2.53039493,0.11979782,0.56634897,1.66465464,0.01891967,1.42421448,0.62180689
5.23761881,2.64330385,0.12637022,0.59359014,1.72396324,0.02004341,1.50623089,0.65067872
5.24362181,2.75701352,0.13243335,0.62075813,1.78384168,0.02114835,1.59061810,0.68149744
5.24962481,2.87069278,0.13785736,0.64760960,1.84391188,0.02221997,1.67695116,0.71432626
5.25562781,2.98340778,0.14252345,0.67388262,1.90365458,0.02324438,1.76473291,0.74918264
5.26163082,3.09413374,0.14632732,0.69930172,1.96241303,0.02420857,1.85339517,0.78603294
5.26763382,3.20177200,0.14918229,0.72358391,2.01940398,0.02510067,1.94230233,0.82478867
5.27363682,3.30517146,0.15102195,0.74644546,2.07373560,0.02591020,2.03075714,0.86530420
5.27963982,3.40315345,0.15180217,0.76760910,2.12443170,0.02662824,2.11800848,0.90737624
5.28564282,3.49453887,0.15150236,0.78681120,2.17046136,0.02724754,2.20326095,0.95074475
5.29164582,3.57817624,0.15012603,0.80380868,2.21077268,0.02776268,2.28568600,0.99509540
5.29764882,3.65296945,0.14770042,0.81838529,2.24432914,0.02816998,2.36443429,1.04006324
5.30365183,3.71790402,0.14427537,0.83035690,2.27014701,0.02846757,2.43864890,1.08523763
5.30965483,3.77207069,0.13992144,0.83957568,2.28733196,0.02865521,2.50747934,1.13016813
5.31565783,3.81468564,0.13472732,0.84593297,2.29511348,0.02873421,2.57009584,1.17437128
5.32166083,3.84510651,0.12879673,0.84936073,2.29287526,0.02870723,2.62570375,1.21733806
5.32766383,3.86284405,0.12224488,0.84983156,2.28018037,0.02857811,2.67355789,1.25854196
5.33366683,3.86756911,0.11519468,0.84735753,2.25679018,0.02835158,2.71297636,1.29744761
5.33966983,3.85911522,0.10777289,0.84198776,2.22267603,0.02803314,2.74335381,1.33351971
5.34567284,3.83747698,0.10010639,0.83380510,2.17802354,0.02762876,2.76417376,1.36623229
5.35167584,3.80280480,0.09231858,0.82292211,2.12322914,0.02714475,2.77501972,1.39507823
5.35767884,3.75539658,0.08452622,0.80947658,2.05888942,0.02658757,2.77558496,1.41957883
5.36368184,3.69568705,0.07683676,0.79362691,1.98578368,0.02596369,2.76568061,1.43929340
5.36968484,3.62423534,0.06934612,0.77554751,1.90485068,0.02527950,2.74524181,1.45382866
5.37568784,3.54171156,0.06213716,0.75542451,1.81716067,0.02454124,2.71433192,1.46284784
5.38169085,3.44888287,0.05527868,0.73345195,1.72388406,0.02375497,2.67314436,1.46607922
5.38769385,3.34659964,0.04882499,0.70982845,1.62625804,0.02292657,2.62200218,1.46332392
5.39369685,3.23578202,0.04281608,0.68475460,1.52555255,0.02206173,2.56135526,1.45446271
5.39969985,3.11740721,0.03727819,0.65843096,1.42303707,0.02116606,2.49177510,1.43946151
5.40570285,2.99249758,0.03222483,0.63105665,1.31994935,0.02024504,2.41394734,1.41837548
5.41170585,2.86210969,0.02765806,0.60282850,1.21746727,0.01930414,2.32866218,1.39135134
5.41770885,2.72732421,0.02356997,0.57394062,1.11668459,0.01834887,2.23680283,1.35862778
5.42371186,2.58923659,0.01994437,0.54458425,1.01859139,0.01738479,2.13933234,1.32053387
5.42971486,2.44894832,0.01675845,0.51494780,0.92405942,0.01641756,2.03727913,1.27748532
5.43571786,2.30755869,0.01398437,0.48521690,0.83383256,0.01545297,1.93172151,1.22997861
5.44172086,2.16615679,0.01159090,0.45557439,0.74852234,0.01449691,1.82377150,1.17858313
5.44772386,2.02581371,0.00954479,0.42620015,0.66860812,0.01355540,1.71455855,1.12393140
5.45372686,1.88757471,0.00781203,0.39727061,0.59444141,0.01263452,1.60521315,1.06670759
5.45972986,1.75245142,0.00635890,0.36895810,0.52625383,0.01174039,1.49685103,1.00763478
5.46573287,1.62141395,0.00515289,0.34142985,0.46416781,0.01087909,1.39055792,0.94746113
5.47173587,1.49538299,0.00416332,0.31484668,0.40820931,0.01005661,1.28737529,0.88694550
5.47773887,1.37522191,0.00336189,0.28936157,0.35832186,0.00927878,1.18828727,0.82684279
5.48374187,1.26172905,0.00272295,0.26511801,0.31438095,0.00855117,1.09420867,0.76788958
5.48974487,1.15563022,0.00222378,0.24224827,0.27620826,0.00787901,1.00597453,0.71079030
5.49574787,1.05757156,0.00184459,0.22087169,0.24358508,0.00726712,0.92433082,0.65620431
5.50175088,0.96811291,0.00156856,0.20109304,0.21626435,0.00671984,0.84992660,0.60473435
5.50775388,0.88772181,0.00138173,0.18300102,0.19398099,0.00624090,0.78330749,0.55691632
5.51375688,0.81676820,0.00127287,0.16666698,0.17646040,0.00583340,0.72491024,0.51321080
5.51975988,0.75552001,0.00123336,0.15214395,0.16342471,0.00549974,0.67505862,0.47399634
5.52576288,0.70413966,0.00125695,0.13946587,0.15459718,0.00524155,0.63396030,0.43956454
5.53176588,0.66268163,0.00133969,0.12864727,0.14970455,0.00505960,0.60170490,0.41011696
5.53776888,0.63109117,0.00147970,0.11968322,0.14847767,0.00495386,0.57826315,0.38576380
5.54377189,0.60920438,0.00167706,0.11254962,0.15065071,0.00492338,0.56348713,0.36652434
5.54977489,0.59674959,0.00193374,0.10720388,0.15595929,0.00496632,0.55711194,0.35232890
5.55577789,0.59335039,0.00225344,0.10358587,0.16413787,0.00507996,0.55875864,0.34302252
5.56178089,0.59853033,0.00264156,0.10161920,0.17491681,0.00526070,0.56793897,0.33836986
5.56778389,0.61171941,0.00310514,0.10121278,0.18801958,0.00550411,0.58406172,0.33806168
5.57378689,0.63226251,0.00365278,0.10226268,0.20316030,0.00580500,0.60644117,0.34172240
5.57978989,0.65942979,0.00429458,0.10465414,0.22004211,0.00615749,0.63430763,0.34891895
5.58579290,0.69242898,0.00504206,0.10826386,0.23835653,0.00655512,0.66682013,0.35917058
5.59179590,0.73041948,0.00590803,0.11296239,0.25778400,0.00699098,0.70308131,0.37195965
5.59779890,0.77252799,0.00690640,0.11861664,0.27799570,0.00745784,0.74215420,0.38674313
5.60380190,0.81786537,0.00805196,0.12509242,0.29865662,0.00794832,0.78308083,0.40296466
5.60980490,0.86554419,0.00936009,0.13225691,0.31942989,0.00845503,0.82490199,0.42006691
5.61580790,0.91469641,0.01084633,0.13998106,0.33998196,0.00897075,0.86667780,0.43750390
5.62181091,0.96449057,0.01252591,0.14814174,0.35998869,0.00948858,0.90750818,0.45475299
5.62781391,1.01414768,0.01441320,0.15662357,0.37914171,0.01000208,0.94655275,0.47132624
5.63381691,1.06295512,0.01652103,0.16532043,0.39715493,0.01050542,0.98304904,0.48678060
5.63981991,1.11027799,0.01885996,0.17413639,0.41377067,0.01099345,1.01632849,0.50072676
5.64582291,1.15556712,0.02143753,0.18298627,0.42876520,0.01146174,1.04582934,0.51283619
5.65182591,1.19836350,0.02425743,0.19179548,0.44195312,0.01190669,1.07110587,0.52284619
5.65782891,1.23829880,0.02731872,0.20049946,0.45319060,0.01232542,1.09183352,0.53056271
5.66383192,1.27509201,0.03061504,0.20904248,0.46237707,0.01271578,1.10780967,0.53586084
5.66983492,1.30854238,0.03413404,0.21737607,0.46945530,0.01307627,1.11895003,0.53868297
5.67583792,1.33851919,0.03785673,0.22545700,0.47440994,0.01340589,1.12528090,0.53903484
5.68184092,1.36494899,0.04175722,0.23324513,0.47726458,0.01370402,1.12692768,0.53697948
5.68784392,1.38780121,0.04580254,0.24070114,0.47807742,0.01397030,1.12410040,0.53262966
5.69384692,1.40707303,0.04995277,0.24778432,0.47693604,0.01420444,1.11707702,0.52613905
5.69984992,1.42277468,0.05416140,0.25445070,0.47395131,0.01440613,1.10618538,0.51769257
5.70585293,1.43491605,0.05837604,0.26065153,0.46925113,0.01457487,1.09178501,0.50749654
5.71185593,1.44349567,0.06253934,0.26633229,0.46297406,0.01470992,1.07424942,0.49576902
5.71785893,1.44849260,0.06659023,0.27143243,0.45526334,0.01481024,1.05395012,0.48273080
5.72386193,1.44986206,0.07046534,0.27588577,0.44626172,0.01487445,1.03124289,0.46859749
5.72986493,1.44753479,0.07410072,0.27962156,0.43610704,0.01490090,1.00645691,0.45357289
5.73586793,1.44142030,0.07743353,0.28256637,0.42492908,0.01488768,0.97988725,0.43784403
5.74187094,1.43141366,0.08040392,0.28464641,0.41284743,0.01483279,0.95179062,0.42157784
5.74787394,1.41740536,0.08295686,0.28579044,0.39997069,0.01473422,0.92238451,0.40491948
5.75387694,1.39929332,0.08504382,0.28593294,0.38639661,0.01459013,0.89184934,0.38799220
5.75987994,1.37699640,0.08662436,0.28501737,0.37221324,0.01439901,0.86033305,0.37089868
5.76588294,1.35046815,0.08766745,0.28299940,0.35750077,0.01415984,0.82795773,0.35372331
5.77188594,1.31971003,0.08815248,0.27984988,0.34233386,0.01387223,0.79482752,0.33653545
5.77788894,1.28478305,0.08806994,0.27555729,0.32678412,0.01353657,0.76103706,0.31939308
5.78389195,1.24581701,0.08742171,0.27012966,0.31092261,0.01315411,0.72667997,0.30234666
5.78989495,1.20301688,0.08622101,0.26359579,0.29482211,0.01272705,0.69185659,0.28544295
5.79589795,1.15666575,0.08449194,0.25600567,0.27855891,0.01225854,0.65668067,0.26872843
5.80190095,1.10712432,0.08226867,0.24743010,0.26221405,0.01175266,0.62128469,0.25225235
5.80790395,1.05482696,0.07959434,0.23795959,0.24587401,0.01121443,0.58582340,0.23606899
5.81390695,1.00027474,0.07651973,0.22770258,0.22963071,0.01064962,0.55047584,0.22023949
5.81990995,0.94402584,0.07310167,0.21678299,0.21358094,0.01006476,0.51544575,0.20483285
5.82591296,0.88668405,0.06940144,0.20533743,0.19782538,0.00946691,0.48096056,0.18992649
5.83191596,0.82888605,0.06548306,0.19351210,0.18246719,0.00886357,0.44726938,0.17560628
5.83791896,0.77128835,0.06141162,0.18145951,0.16761036,0.00826251,0.41464021,0.16196630
5.84392196,0.71455448,0.05725174,0.16933530,0.15335812,0.00767166,0.38335672,0.14910829
5.84992496,0.65934320,0.05306611,0.15729520,0.13981131,0.00709896,0.35371502,0.13714118
5.85592796,0.60629829,0.04891435,0.14549235,0.12706701,0.00655224,0.32602058,0.12618055
5.86193097,0.55604024,0.04485193,0.13407492,0.11521744,0.00603916,0.30058558,0.11634825
5.86793397,0.50916017,0.04092954,0.12318434,0.10434930,0.00556713,0.27772681,0.10777220
5.87393697,0.46621594,0.03719251,0.11295387,0.09454336,0.00514326,0.25776407,0.10058634
5.87993997,0.42773041,0.03368062,0.10350782,0.08587459,0.00477434,0.24101909,0.09493072
5.88594297,0.39419148,0.03042812,0.09496109,0.07841251,0.00446683,0.22781465,0.09095157
5.89194597,0.36605373,0.02746387,0.08741918,0.07222179,0.00422685,0.21847391,0.08880135
5.89794897,0.34374080,0.02481177,0.08097850,0.06736311,0.00406018,0.21331935,0.08863856
5.90395198,0.32764838,0.02249126,0.07572689,0.06389392,0.00397226,0.21267123,0.09062711
5.90995498,0.31814687,0.02051792,0.07174417,0.06186921,0.00396818,0.21684516,0.09493523
5.91595798,0.31558348,0.01890417,0.06910278,0.06134209,0.00405262,0.22614840,0.10173359
5.92196098,0.32028296,0.01765997,0.06786820,0.06236399,0.00422982,0.24087482,0.11119268
5.92796398,0.33254693,0.01679354,0.06809927,0.06498454,0.00450347,0.26129823,0.12347929
5.93396698,0.35265117,0.01631201,0.06984807,0.06925096,0.00487662,0.28766411,0.13875195
5.93996998,0.38084103,0.01622207,0.07315962,0.07520701,0.00535153,0.32017965,0.15715562
5.94597299,0.41732481,0.01653051,0.07807109,0.08289135,0.00592950,0.35900264,0.17881542
5.95197599,0.46226532,0.01724466,0.08461073,0.09233561,0.00661070,0.40422911,0.20382978
5.95797899,0.51576994,0.01837278,0.09279642,0.10356190,0.00739400,0.45588057,0.23226311
5.96398199,0.57787964,0.01992432,0.10263398,0.11658012,0.00827676,0.51389124,0.26413829
5.96998499,0.64855746,0.02191003,0.11411526,0.13138513,0.00925466,0.57809592,0.29942942
5.97598799,0.72767716,0.02434198,0.12721614,0.14795378,0.01032156,0.64821935,0.33805500
5.98199100,0.81501256,0.02723347,0.14189459,0.16624217,0.01146940,0.72386767,0.37987211
5.98799400,0.91022839,0.03059875,0.15808882,0.18618308,0.01268812,0.80452278,0.42467183
5.99399700,1.01287316,0.03445266,0.17571576,0.20768393,0.01396568,0.88954017,0.47217638
6.00000000,1.12237457,0.03881003,0.19466988,0.23062524,0.01528811,0.97815074,0.52203819
