energy_ev,total_up,Ru_p_up,Ru_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.90178732,1.11242042,0.31093957,0.22449020,0.00943779,0.15584631,0.00000000
2.57828914,0.85239420,1.04860842,0.29013356,0.21748091,0.00858563,0.14799647,0.00000000
2.58429215,0.81302585,0.99518001,0.27280367,0.21247266,0.00785279,0.14288714,0.00000000
2.59029515,0.78423714,0.95279791,0.25909562,0.20969175,0.00724195,0.14068646,0.00000000
2.59629815,0.76645941,0.92200541,0.24911166,0.20932741,0.00675421,0.14155320,0.00000000
2.60230115,0.75999283,0.90321725,0.24290954,0.21152744,0.00638915,0.14563508,0.00000000
2.60830415,0.76499907,0.89671021,0.24050154,0.21639421,0.00614496,0.15306630,0.00000000
2.61430715,0.78149418,0.90261344,0.24185364,0.22398115,0.00601852,0.16396444,0.00000000
2.62031016,0.80934195,0.92089891,0.24688476,0.23428983,0.00600545,0.17842640,0.00000000
2.62631316,0.84824817,0.95137229,0.25546629,0.24726763,0.00610023,0.19652363,0.00000000
2.63231616,0.89775600,0.99366496,0.26742179,0.26280636,0.00629624,0.21829664,0.00000000
2.63831916,0.95724342,1.04722784,0.28252733,0.28074178,0.00658583,0.24374896,0.00000000
2.64432216,1.02592305,1.11132772,0.30051225,0.30085426,0.00696035,0.27284087,0.00000000
2.65032516,1.10284519,1.18504704,0.32106098,0.32287075,0.00741028,0.30548307,0.00000000
2.65632816,1.18690461,1.26728772,0.34381567,0.34646812,0.00792521,0.34153085,0.00000000
2.66233117,1.27685166,1.35677976,0.36838006,0.37127804,0.00849397,0.38077886,0.00000000
2.66833417,1.37130792,1.45209511,0.39432465,0.39689321,0.00910477,0.42295727,0.00000000
2.67433717,1.46878661,1.55166709,0.42119301,0.42287514,0.00974523,0.46772928,0.00000000
2.68034017,1.56771772,1.65381529,0.44850957,0.44876318,0.01040264,0.51469074,0.00000000
2.68634317,1.66647725,1.75677576,0.47578839,0.47408465,0.01106407,0.56337189,0.00000000
2.69234617,1.76342025,1.85873595,0.50254303,0.49836577,0.01171660,0.61324161,0.00000000
2.69834917,1.85691651,1.95787343,0.52829707,0.52114308,0.01234756,0.66371420,0.00000000
2.70435218,1.94538794,2.05239737,0.55259503,0.54197501,0.01294476,0.71415878,0.00000000
2.71035518,2.02734633,2.14059132,0.57501324,0.56045308,0.01349677,0.76391110,0.00000000
2.71635818,2.10143006,2.22085587,0.59517043,0.57621239,0.01399315,0.81228751,0.00000000
2.72236118,2.16643852,2.29174953,0.61273729,0.58894100,0.01442470,0.85860082,0.00000000
2.72836418,2.22136259,2.35202619,0.62744488,0.59838778,0.01478372,0.90217742,0.00000000
2.73436718,2.26541022,2.40066763,0.63909142,0.60436855,0.01506413,0.94237514,0.00000000
2.74037019,2.29802578,2.43690970,0.64754709,0.60677009,0.01526170,0.97860121,0.00000000
2.74637319,2.31890256,2.46026105,0.65275667,0.60555208,0.01537411,1.01032956,0.00000000
2.75237619,2.32798777,2.47051350,0.65473983,0.60074681,0.01540099,1.03711694,0.00000000
2.75837919,2.32547987,2.46774369,0.65358917,0.59245677,0.01534393,1.05861690,0.00000000
2.76438219,2.31181841,2.45230576,0.64946586,0.58085017,0.01520639,1.07459140,0.00000000
2.77038519,2.28766679,2.42481562,0.64259328,0.56615483,0.01499356,1.08491924,0.00000000
2.77638819,2.25388870,2.38612718,0.63324877,0.54865045,0.01471223,1.08960112,0.00000000
2.78239120,2.21151936,2.33730191,0.62175398,0.52865985,0.01437047,1.08876111,0.00000000
2.78839420,2.16173269,2.27957282,0.60846408,0.50653949,0.01397745,1.08264426,0.00000000
2.79439720,2.10580576,2.21430451,0.59375645,0.48266952,0.01354310,1.07161070,0.00000000
2.80040020,2.04508200,2.14295099,0.57801913,0.45744393,0.01307782,1.05612629,0.00000000
2.80640320,1.98093453,2.06701290,0.56163968,0.43126106,0.01259215,1.03675016,0.00000000
2.81240620,1.91473094,1.98799583,0.54499467,0.40451468,0.01209652,1.01411977,0.00000000
2.81840920,1.84780060,1.90737132,0.52844028,0.37758611,0.01160095,0.98893393,0.00000000
2.82441221,1.78140554,1.82654177,0.51230422,0.35083729,0.01111480,0.96193436,0.00000000
2.83041521,1.71671560,1.74681029,0.49687930,0.32460517,0.01064658,0.93388659,0.00000000
2.83641821,1.65478828,1.66935641,0.48241850,0.29919725,0.01020376,0.90556062,0.00000000
2.84242121,1.59655344,1.59521769,0.46913187,0.27488849,0.00979272,0.87771209,0.00000000
2.84842421,1.54280297,1.52527778,0.45718495,0.25191927,0.00941858,0.85106436,0.00000000
2.85442721,1.49418490,1.46026021,0.44669872,0.23049460,0.00908527,0.82629201,0.00000000
2.86043022,1.45120172,1.40072783,0.43775078,0.21078410,0.00879546,0.80400608,0.00000000
2.86643322,1.41421226,1.34708696,0.43037764,0.19292297,0.00855068,0.78474137,0.00000000
2.87243622,1.38343633,1.29959548,0.42457776,0.17701342,0.00835131,0.76894584,0.00000000
2.87843922,1.35896173,1.25837398,0.42031514,0.16312668,0.00819676,0.75697241,0.00000000
2.88444222,1.34075266,1.22341902,0.41752322,0.15130530,0.00808552,0.74907296,0.00000000
2.89044522,1.32865918,1.19461754,0.41610885,0.14156563,0.00801531,0.74539471,0.00000000
2.89644822,1.32242719,1.17176182,0.41595620,0.13390033,0.00798318,0.74597883,0.00000000
2.90245123,1.32170853,1.15456425,0.41693046,0.12828098,0.00798566,0.75076116,0.00000000
2.90845423,1.32607110,1.14267144,0.41888131,0.12466050,0.00801884,0.75957510,0.00000000
2.91445723,1.33500885,1.13567736,0.42164605,0.12297551,0.00807852,0.77215640,0.00000000
2.92046023,1.34795175,1.13313553,0.42505252,0.12314865,0.00816028,0.78814995,0.00000000
2.92646323,1.36427585,1.13456996,0.42892181,0.12509063,0.00825960,0.80711826,0.00000000
2.93246623,1.38331364,1.13948520,0.43307082,0.12870235,0.00837193,0.82855171,0.00000000
2.93846923,1.40436479,1.14737557,0.43731482,0.13387678,0.00849280,0.85188031,0.00000000
2.94447224,1.42670761,1.15773362,0.44146998,0.14050090,0.00861787,0.87648680,0.00000000
2.95047524,1.44961115,1.17005820,0.44535603,0.14845750,0.00874301,0.90172101,0.00000000
2.95647824,1.47234806,1.18386205,0.44879906,0.15762690,0.00886437,0.92691504,0.00000000
2.96248124,1.49420797,1.19867908,0.45163440,0.16788859,0.00897845,0.95139901,0.00000000
2.96848424,1.51451124,1.21407110,0.45370957,0.17912270,0.00908214,0.97451710,0.00000000
2.97448724,1.53262264,1.22963406,0.45488726,0.19121127,0.00917277,0.99564322,0.00000000
2.98049025,1.54796453,1.24500340,0.45504822,0.20403925,0.00924816,1.01419615,0.00000000
2.98649325,1.56002904,1.25985829,0.45409388,0.21749517,0.00930665,1.02965342,0.00000000
2.99249625,1.56838859,1.27392443,0.45194860,0.23147140,0.00934708,1.04156357,0.00000000
2.99849925,1.57270432,1.28697524,0.44856146,0.24586394,0.00936881,1.04955642,0.00000000
3.00450225,1.57273189,1.29883106,0.44390738,0.26057181,0.00937172,1.05335080,0.00000000
3.01050525,1.56832430,1.30935629,0.43798747,0.27549595,0.00935611,1.05275970,0.00000000
3.01650825,1.55943151,1.31845461,0.43082867,0.29053767,0.00932271,1.04769233,0.00000000
3.02251126,1.54609675,1.32606221,0.42248247,0.30559690,0.00927255,1.03815344,0.00000000
3.02851426,1.52844983,1.33213953,0.41302290,0.32057017,0.00920694,1.02423953,0.00000000
3.03451726,1.50669748,1.33666186,0.40254374,0.33534858,0.00912730,1.00613255,0.00000000
3.04052026,1.48111153,1.33960939,0.39115521,0.34981601,0.00903515,0.98409112,0.00000000
3.04652326,1.45201535,1.34095745,0.37898006,0.36384764,0.00893193,0.95843991,0.00000000
3.05252626,1.41976934,1.34066754,0.36614959,0.37730907,0.00881898,0.92955751,0.00000000
3.05852926,1.38475632,1.33867991,0.35279940,0.39005624,0.00869739,0.89786352,0.00000000
3.06453227,1.34736756,1.33490834,0.33906543,0.40193623,0.00856802,0.86380535,0.00000000
3.07053527,1.30799011,1.32923752,0.32508023,0.41278903,0.00843138,0.82784521,0.00000000
3.07653827,1.26699620,1.32152351,0.31096981,0.42245043,0.00828766,0.79044805,0.00000000
3.08254127,1.22473504,1.31159730,0.29685101,0.43075587,0.00813673,0.75207063,0.00000000
3.08854427,1.18152737,1.29927139,0.28282969,0.43754513,0.00797813,0.71315216,0.00000000
3.09454727,1.13766284,1.28434921,0.26899961,0.44266773,0.00781117,0.67410679,0.00000000
3.10055028,1.09340010,1.26663662,0.25544212,0.44598882,0.00763496,0.63531790,0.00000000
3.10655328,1.04896921,1.24595500,0.24222641,0.44739509,0.00744852,0.59713436,0.00000000
3.11255628,1.00457613,1.22215500,0.22941056,0.44680049,0.00725086,0.55986846,0.00000000
3.11855928,0.96040839,1.19513007,0.21704278,0.44415145,0.00704109,0.52379538,0.00000000
3.12456228,0.91664155,1.16482879,0.20516319,0.43943110,0.00681848,0.48915391,0.00000000
3.13056528,0.87344560,1.13126527,0.19380555,0.43266233,0.00658259,0.45614808,0.00000000
3.13656828,0.83099071,1.09452676,0.18299901,0.42390939,0.00633328,0.42494936,0.00000000
3.14257129,0.78945178,1.05477795,0.17276967,0.41327794,0.00607084,0.39569904,0.00000000
3.14857429,0.74901124,1.01226162,0.16314180,0.40091333,0.00579594,0.36851066,0.00000000
3.15457729,0.70985988,0.96729542,0.15413860,0.38699728,0.00550970,0.34347202,0.00000000
3.16058029,0.67219557,0.92026505,0.14578250,0.37174304,0.00521363,0.32064682,0.00000000
3.16658329,0.63621983,0.87161399,0.13809499,0.35538915,0.00490965,0.30007566,0.00000000
3.17258629,0.60213252,0.82183048,0.13109588,0.33819224,0.00459996,0.28177649,0.00000000
3.17858929,0.57012500,0.77143236,0.12480223,0.32041904,0.00428702,0.26574452,0.00000000
3.18459230,0.54037225,0.72095060,0.11922693,0.30233809,0.00397346,0.25195177,0.00000000
3.19059530,0.51302436,0.67091244,0.11437705,0.28421154,0.00366199,0.24034635,0.00000000
3.19659830,0.48819828,0.62182489,0.11025219,0.26628728,0.00335531,0.23085172,0.00000000
3.20260130,0.46597008,0.57415960,0.10684284,0.24879196,0.00305603,0.22336620,0.00000000
3.20860430,0.44636863,0.52833956,0.10412907,0.23192502,0.00276657,0.21776292,0.00000000
3.21460730,0.42937085,0.48472845,0.10207945,0.21585404,0.00248914,0.21389034,0.00000000
3.22061031,0.41489927,0.44362291,0.10065055,0.20071153,0.00222564,0.21157364,0.00000000
3.22661331,0.40282184,0.40524792,0.09978693,0.18659329,0.00197765,0.21061701,0.00000000
3.23261631,0.39295430,0.36975558,0.09942168,0.17355824,0.00174640,0.21080690,0.00000000
3.23861931,0.38506504,0.33722681,0.09947769,0.16162974,0.00153280,0.21191625,0.00000000
3.24462231,0.37888225,0.30767609,0.09986936,0.15079817,0.00133738,0.21370965,0.00000000
3.25062531,0.37410310,0.28105855,0.10050494,0.14102461,0.00116038,0.21594921,0.00000000
3.25662831,0.37040455,0.25727909,0.10128924,0.13224538,0.00100176,0.21840100,0.00000000
3.26263132,0.36745524,0.23620295,0.10212669,0.12437715,0.00086123,0.22084189,0.00000000
3.26863432,0.36492804,0.21766710,0.10292454,0.11732238,0.00073832,0.22306641,0.00000000
3.27463732,0.36251251,0.20149205,0.10359619,0.11097479,0.00063245,0.22489336,0.00000000
3.28064032,0.35992689,0.18749333,0.10406427,0.10522463,0.00054292,0.22617197,0.00000000
3.28664332,0.35692893,0.17549232,0.10426357,0.09996356,0.00046903,0.22678722,0.00000000
3.29264632,0.35332519,0.16532597,0.10414354,0.09508894,0.00041010,0.22666418,0.00000000
3.29864932,0.34897834,0.15685504,0.10367021,0.09050732,0.00036550,0.22577107,0.00000000
3.30465233,0.34381221,0.14997061,0.10282764,0.08613727,0.00033472,0.22412086,0.00000000
3.31065533,0.33781432,0.14459873,0.10161854,0.08191119,0.00031736,0.22177146,0.00000000
3.31665833,0.33103593,0.14070308,0.10006427,0.07777645,0.00031318,0.21882424,0.00000000
3.32266133,0.32358949,0.13828551,0.09820413,0.07369556,0.00032209,0.21542108,0.00000000
3.32866433,0.31564370,0.13738471,0.09609393,0.06964579,0.00034416,0.21173991,0.00000000
3.33466733,0.30741636,0.13807291,0.09380390,0.06561804,0.00037961,0.20798884,0.00000000
3.34067034,0.29916540,0.14045081,0.09141612,0.06161526,0.00042878,0.20439923,0.00000000
3.34667334,0.29117822,0.14464090,0.08902141,0.05765054,0.00049212,0.20121767,0.00000000
3.35267634,0.28376007,0.15077952,0.08671593,0.05374490,0.00057012,0.19869727,0.00000000
3.35867934,0.27722156,0.15900767,0.08459751,0.04992502,0.00066333,0.19708854,0.00000000
3.36468234,0.27186601,0.16946113,0.08276196,0.04622093,0.00077221,0.19663001,0.00000000
3.37068534,0.26797692,0.18225995,0.08129934,0.04266388,0.00089717,0.19753897,0.00000000
3.37668834,0.26580605,0.19749795,0.08029044,0.03928432,0.00103843,0.20000264,0.00000000
3.38269135,0.26556246,0.21523233,0.07980354,0.03611024,0.00119604,0.20417002,0.00000000
3.38869435,0.26740297,0.23547397,0.07989159,0.03316570,0.00136973,0.21014464,0.00000000
3.39469735,0.27142423,0.25817878,0.08058982,0.03046979,0.00155894,0.21797859,0.00000000
3.40070035,0.27765672,0.28324050,0.08191398,0.02803589,0.00176270,0.22766796,0.00000000
3.40670335,0.28606103,0.31048534,0.08385922,0.02587120,0.00197965,0.23914993,0.00000000
3.41270635,0.29652628,0.33966882,0.08639959,0.02397670,0.00220799,0.25230169,0.00000000
3.41870935,0.30887110,0.37047517,0.08948833,0.02234726,0.00244547,0.26694130,0.00000000
3.42471236,0.32284696,0.40251943,0.09305884,0.02097206,0.00268940,0.28283053,0.00000000
3.43071536,0.33814386,0.43535241,0.09702630,0.01983519,0.00293671,0.29967965,0.00000000
3.43671836,0.35439830,0.46846857,0.10128998,0.01891639,0.00318393,0.31715426,0.00000000
3.44272136,0.37120320,0.50131662,0.10573617,0.01819191,0.00342732,0.33488372,0.00000000
3.44872436,0.38811958,0.53331262,0.11024151,0.01763541,0.00366295,0.35247124,0.00000000
3.45472736,0.40468953,0.56385526,0.11467675,0.01721892,0.00388675,0.36950516,0.00000000
3.46073037,0.42045010,0.59234260,0.11891077,0.01691374,0.00409468,0.38557108,0.00000000
3.46673337,0.43494760,0.61818994,0.12281473,0.01669134,0.00428281,0.40026444,0.00000000
3.47273637,0.44775172,0.64084776,0.12626606,0.01652419,0.00444744,0.41320303,0.00000000
3.47873937,0.45846905,0.65981929,0.12915242,0.01638648,0.00458527,0.42403900,0.00000000
3.48474237,0.46675538,0.67467671,0.13137521,0.01625472,0.00469345,0.43246986,0.00000000
3.49074537,0.47232628,0.68507538,0.13285257,0.01610823,0.00476970,0.43824802,0.00000000
3.49674837,0.47496564,0.69076535,0.13352191,0.01592958,0.00481239,0.44118840,0.00000000
3.50275138,0.47453173,0.69159971,0.13334157,0.01570474,0.00482061,0.44117392,0.00000000
3.50875438,0.47096054,0.68753926,0.13229183,0.01542326,0.00479417,0.43815857,0.00000000
3.51475738,0.46426644,0.67865340,0.13037513,0.01507823,0.00473364,0.43216790,0.00000000
3.52076038,0.45453996,0.66511714,0.12761542,0.01466616,0.00464032,0.42329702,0.00000000
3.52676338,0.44194302,0.64720436,0.12405684,0.01418677,0.00451618,0.41170617,0.00000000
3.53276638,0.42670174,0.62527783,0.11976174,0.01364264,0.00436381,0.39761415,0.00000000
3.53876938,0.40909731,0.59977620,0.11480803,0.01303887,0.00418630,0.38128987,0.00000000
3.54477239,0.38945530,0.57119887,0.10928625,0.01238265,0.00398719,0.36304250,0.00000000
3.55077539,0.36813392,0.54008930,0.10329623,0.01168277,0.00377029,0.34321066,0.00000000
3.55677839,0.34551180,0.50701760,0.09694364,0.01094917,0.00353961,0.32215112,0.00000000
3.56278139,0.32197581,0.47256306,0.09033662,0.01019252,0.00329922,0.30022753,0.00000000
3.56878439,0.29790948,0.43729750,0.08358243,0.00942373,0.00305312,0.27779970,0.00000000
3.57478739,0.27368228,0.40177005,0.07678452,0.00865361,0.00280515,0.25521371,0.00000000
3.58079040,0.24964044,0.36649376,0.07003993,0.00789253,0.00255892,0.23279332,0.00000000
3.58679340,0.22609935,0.33193473,0.06343711,0.00715014,0.00231768,0.21083293,0.00000000
3.59279640,0.20333779,0.29850378,0.05705440,0.00643520,0.00208431,0.18959221,0.00000000
3.59879940,0.18159417,0.26655095,0.05095890,0.00575543,0.00186126,0.16929249,0.00000000
3.60480240,0.16106466,0.23636276,0.04520600,0.00511753,0.00165054,0.15011501,0.00000000
3.61080540,0.14190321,0.20816209,0.03983941,0.00452712,0.00145370,0.13220071,0.00000000
3.61680840,0.12422321,0.18211044,0.03489166,0.00398889,0.00127189,0.11565172,0.00000000
3.62281141,0.10810066,0.15831233,0.03038500,0.00350677,0.00110584,0.10053404,0.00000000
3.62881441,0.09357854,0.13682132,0.02633270,0.00308411,0.00095594,0.08688135,0.00000000
3.63481741,0.08067212,0.11764732,0.02274057,0.00272392,0.00082225,0.07469969,0.00000000
3.64082041,0.06937495,0.10076480,0.01960872,0.00242924,0.00070463,0.06397260,0.00000000
3.64682341,0.05966523,0.08612144,0.01693340,0.00220337,0.00060271,0.05466666,0.00000000
3.65282641,0.05151231,0.07364693,0.01470892,0.00205030,0.00051603,0.04673703,0.00000000
3.65882941,0.04488314,0.06326142,0.01292952,0.00197498,0.00044405,0.04013288,0.00000000
3.66483242,0.03974840,0.05488362,0.01159116,0.00198374,0.00038623,0.03480254,0.00000000
3.67083542,0.03608818,0.04843804,0.01069324,0.00208462,0.00034206,0.03069809,0.00000000
3.67683842,0.03389715,0.04386132,0.01024008,0.00228769,0.00031114,0.02777946,0.00000000
3.68284142,0.03318888,0.04110758,0.01024226,0.00260534,0.00029318,0.02601789,0.00000000
3.68884442,0.03399951,0.04015254,0.01071765,0.00305258,0.00028805,0.02539857,0.00000000
3.69484742,0.03639047,0.04099644,0.01169222,0.00364725,0.00029579,0.02592260,0.00000000
3.70085043,0.04045017,0.04366568,0.01320054,0.00441012,0.00031665,0.02760814,0.00000000
3.70685343,0.04629479,0.04821322,0.01528597,0.00536501,0.00035102,0.03049077,0.00000000
3.71285643,0.05406790,0.05471763,0.01800044,0.00653876,0.00039950,0.03462300,0.00000000
3.71885943,0.06393886,0.06328087,0.02140390,0.00796105,0.00046286,0.04007302,0.00000000
3.72486243,0.07610011,0.07402482,0.02556338,0.00966419,0.00054197,0.04692269,0.00000000
3.73086543,0.09076310,0.08708654,0.03055155,0.01168268,0.00063783,0.05526466,0.00000000
3.73686843,0.10815301,0.10261246,0.03644494,0.01405270,0.00075147,0.06519888,0.00000000
3.74287144,0.12850211,0.12075141,0.04332167,0.01681140,0.00088396,0.07682842,0.00000000
3.74887444,0.15204198,0.14164683,0.05125877,0.01999604,0.00103627,0.09025462,0.00000000
3.75487744,0.17899447,0.16542814,0.06032913,0.02364297,0.00120928,0.10557191,0.00000000
3.76088044,0.20956180,0.19220168,0.07059812,0.02778656,0.00140369,0.12286216,0.00000000
3.76688344,0.24391577,0.22204129,0.08211991,0.03245788,0.00161991,0.14218889,0.00000000
3.77288644,0.28218659,0.25497906,0.09493367,0.03768344,0.00185808,0.16359155,0.00000000
3.77888944,0.32445148,0.29099646,0.10905970,0.04348373,0.00211791,0.18707995,0.00000000
3.78489245,0.37072361,0.33001620,0.12449568,0.04987193,0.00239867,0.21262921,0.00000000
3.79089545,0.42094169,0.37189539,0.14121322,0.05685254,0.00269917,0.24017538,0.00000000
3.79689845,0.47496092,0.41642028,0.15915471,0.06442018,0.00301766,0.26961208,0.00000000
3.80290145,0.53254553,0.46330286,0.17823096,0.07255855,0.00335185,0.30078824,0.00000000
3.80890445,0.59336370,0.51217996,0.19831947,0.08123964,0.00369889,0.33350736,0.00000000
3.81490745,0.65698515,0.56261472,0.21926379,0.09042321,0.00405542,0.36752823,0.00000000
3.82091046,0.72288184,0.61410095,0.24087382,0.10005657,0.00441756,0.40256737,0.00000000
3.82691346,0.79043212,0.66607025,0.26292739,0.11007483,0.00478098,0.43830321,0.00000000
3.83291646,0.85892853,0.71790192,0.28517313,0.12040149,0.00514102,0.47438196,0.00000000
3.83891946,0.92758923,0.76893553,0.30733450,0.13094941,0.00549273,0.51042510,0.00000000
3.84492246,0.99557301,0.81848576,0.32911513,0.14162234,0.00583103,0.54603829,0.00000000
3.85092546,1.06199754,0.86585911,0.35020524,0.15231668,0.00615082,0.58082142,0.00000000
3.85692846,1.12596044,0.91037211,0.37028905,0.16292369,0.00644713,0.61437957,0.00000000
3.86293147,1.18656251,0.95137011,0.38905292,0.17333196,0.00671523,0.64633437,0.00000000
3.86893447,1.24293237,0.98824621,0.40619388,0.18343014,0.00695081,0.67633541,0.00000000
3.87493747,1.29425162,1.02045958,0.42142847,0.19310972,0.00715010,0.70407122,0.00000000
3.88094047,1.33977952,1.04755222,0.43450124,0.20226798,0.00730999,0.72927944,0.00000000
3.88694347,1.37887621,1.06916383,0.44519284,0.21081074,0.00742813,0.75175563,0.00000000
3.89294647,1.41102360,1.08504379,0.45332714,0.21865506,0.00750302,0.77136038,0.00000000
3.89894947,1.43584269,1.09506000,0.45877724,0.22573159,0.00753408,0.78802443,0.00000000
3.90495248,1.45310694,1.09920404,0.46146996,0.23198662,0.00752162,0.80175144,0.00000000
3.91095548,1.46275060,1.09759239,0.46138865,0.23738367,0.00746692,0.81261830,0.00000000
3.91695848,1.46487192,1.09046366,0.45857419,0.24190452,0.00737211,0.82077286,0.00000000
3.92296148,1.45973076,1.07817186,0.45312404,0.24554981,0.00724016,0.82642914,0.00000000
3.92896448,1.44774068,1.06117593,0.44518938,0.24833889,0.00707477,0.82986009,0.00000000
3.93496748,1.42945578,1.04002587,0.43497052,0.25030922,0.00688024,0.83138810,0.00000000
3.94097049,1.40555284,1.01534611,0.42271065,0.25151505,0.00666136,0.83137365,0.00000000
3.94697349,1.37680925,0.98781652,0.40868819,0.25202566,0.00642323,0.83020239,0.00000000
3.95297649,1.34407791,0.95815199,0.39320820,0.25192301,0.00617112,0.82827117,0.00000000
3.95897949,1.30825987,0.92708112,0.37659297,0.25129899,0.00591031,0.82597341,0.00000000
3.96498249,1.27027598,0.89532501,0.35917245,0.25025240,0.00564592,0.82368444,0.00000000
3.97098549,1.23103869,0.86357675,0.34127466,0.24888557,0.00538278,0.82174735,0.00000000
3.97698849,1.19142509,0.83248238,0.32321665,0.24730097,0.00512532,0.82045981,0.00000000
3.98299150,1.15225231,0.80262401,0.30529624,0.24559783,0.00487744,0.82006239,0.00000000
3.98899450,1.11425623,0.77450574,0.28778495,0.24386892,0.00464243,0.82072894,0.00000000
3.99499750,1.07807437,0.74854264,0.27092229,0.24219757,0.00442295,0.82255937,0.00000000
4.00100050,1.04423339,0.72505333,0.25491156,0.24065523,0.00422098,0.82557516,0.00000000
4.00700350,1.01314181,0.70425629,0.23991738,0.23929948,0.00403786,0.82971786,0.00000000
4.01300650,0.98508799,0.68626989,0.22606484,0.23817278,0.00387427,0.83485079,0.00000000
4.01900950,0.96024322,0.67111623,0.21344034,0.23730193,0.00373037,0.84076385,0.00000000
4.02501251,0.93866982,0.65872837,0.20209383,0.23669835,0.00360582,0.84718141,0.00000000
4.03101551,0.92033349,0.64896073,0.19204248,0.23635911,0.00349989,0.85377301,0.00000000
4.03701851,0.90511930,0.64160213,0.18327532,0.23626884,0.00341162,0.86016655,0.00000000
4.04302151,0.89285046,0.63639093,0.17575876,0.23640235,0.00333987,0.86596347,0.00000000
4.04902451,0.88330880,0.63303155,0.16944253,0.23672775,0.00328350,0.87075532,0.00000000
4.05502751,0.87625592,0.63121164,0.16426584,0.23721020,0.00324144,0.87414114,0.00000000
4.06103052,0.87145390,0.63061933,0.16016338,0.23781581,0.00321283,0.87574482,0.00000000
4.06703352,0.86868449,0.63095947,0.15707093,0.23851567,0.00319706,0.87523174,0.00000000
4.07303652,0.86776586,0.63196854,0.15493020,0.23928965,0.00319390,0.87232405,0.00000000
4.07903952,0.86856587,0.63342721,0.15369282,0.24012981,0.00320348,0.86681371,0.00000000
4.08504252,0.87101139,0.63517028,0.15332317,0.24104320,0.00322635,0.85857292,0.00000000
4.09104552,0.87509294,0.63709344,0.15379997,0.24205373,0.00326346,0.84756121,0.00000000
4.09704852,0.88086457,0.63915650,0.15511667,0.24320313,0.00331609,0.83382905,0.00000000
4.10305153,0.88843887,0.64138313,0.15728044,0.24455064,0.00338585,0.81751771,0.00000000
4.10905453,0.89797746,0.64385708,0.16030999,0.24617161,0.00347453,0.79885536,0.00000000
4.11505753,0.90967725,0.64671502,0.16423232,0.24815487,0.00358403,0.77814956,0.00000000
4.12106053,0.92375346,0.65013653,0.16907849,0.25059897,0.00371622,0.75577659,0.00000000
4.12706353,0.94042012,0.65433167,0.17487878,0.25360748,0.00387282,0.73216802,0.00000000
4.13306653,0.95986919,0.65952676,0.18165736,0.25728351,0.00405524,0.70779510,0.00000000
4.13906953,0.98224941,0.66594919,0.18942692,0.26172379,0.00426447,0.68315180,0.00000000
4.14507254,1.00764618,0.67381189,0.19818346,0.26701245,0.00450093,0.65873713,0.00000000
4.15107554,1.03606347,0.68329840,0.20790152,0.27321499,0.00476441,0.63503766,0.00000000
4.15707854,1.06740898,0.69454912,0.21853032,0.28037274,0.00505389,0.61251075,0.00000000
4.16308154,1.10148337,0.70764958,0.22999079,0.28849797,0.00536760,0.59156949,0.00000000
4.16908454,1.13797434,0.72262111,0.24217402,0.29757012,0.00570288,0.57256960,0.00000000
4.17508754,1.17645603,0.73941458,0.25494091,0.30753328,0.00605625,0.55579905,0.00000000
4.18109055,1.21639387,0.75790727,0.26812350,0.31829509,0.00642345,0.54147058,0.00000000
4.18709355,1.25715492,0.77790317,0.28152768,0.32972722,0.00679949,0.52971727,0.00000000
4.19309655,1.29802334,0.79913665,0.29493733,0.34166735,0.00717879,0.52059148,0.00000000
4.19909955,1.33822028,0.82127925,0.30811982,0.35392271,0.00755531,0.51406668,0.00000000
4.20510255,1.37692753,0.84394939,0.32083252,0.36627501,0.00792273,0.51004237,0.00000000
4.21110555,1.41331376,0.86672448,0.33283016,0.37848645,0.00827461,0.50835150,0.00000000
4.21710855,1.44656240,0.88915500,0.34387271,0.39030684,0.00860463,0.50877014,0.00000000
4.22311156,1.47589977,0.91077984,0.35373343,0.40148123,0.00890680,0.51102891,0.00000000
4.22911456,1.50062247,0.93114246,0.36220668,0.41175797,0.00917560,0.51482565,0.00000000
4.23511756,1.52012273,0.94980705,0.36911530,0.42089673,0.00940624,0.51983891,0.00000000
4.24112056,1.53391072,0.96637417,0.37431708,0.42867628,0.00959478,0.52574156,0.00000000
4.24712356,1.54163302,0.98049530,0.37771011,0.43490163,0.00973829,0.53221422,0.00000000
4.25312656,1.54308639,0.99188569,0.37923680,0.43941030,0.00983497,0.53895784,0.00000000
4.25912956,1.53822649,1.00033511,0.37888633,0.44207752,0.00988418,0.54570512,0.00000000
4.26513257,1.52717116,1.00571604,0.37669552,0.44282022,0.00988648,0.55223021,0.00000000
4.27113557,1.51019828,1.00798906,0.37274798,0.44159947,0.00984364,0.55835651,0.00000000
4.27713857,1.48773826,1.00720517,0.36717176,0.43842166,0.00975855,0.56396217,0.00000000
4.28314157,1.46036161,1.00350491,0.36013533,0.43333808,0.00963513,0.56898307,0.00000000
4.28914457,1.42876195,0.99711439,0.35184237,0.42644309,0.00947820,0.57341318,0.00000000
4.29514757,1.39373523,0.98833808,0.34252531,0.41787102,0.00929332,0.57730232,0.00000000
4.30115058,1.35615577,0.97754885,0.33243803,0.40779176,0.00908657,0.58075119,0.00000000
4.30715358,1.31695009,0.96517531,0.32184794,0.39640539,0.00886441,0.58390403,0.00000000
