energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.56378189,1.03047438,0.00200565,0.00000000,0.03824416,0.13363193,0.35000114,0.23635890,0.00798514,0.13110747
1.56978489,1.00945757,0.00193555,0.00000000,0.03710674,0.13032062,0.34482828,0.23021144,0.00775031,0.12523453
1.57578789,0.98796050,0.00186710,0.00000000,0.03585813,0.12679270,0.33891802,0.22346616,0.00757839,0.11949064
1.58179090,0.96657733,0.00180207,0.00000000,0.03453391,0.12306429,0.33241816,0.21623113,0.00747793,0.11395720
1.58779390,0.94599747,0.00174241,0.00000000,0.03317176,0.11916549,0.32550803,0.20864127,0.00746060,0.10871815
1.59379690,0.92698867,0.00169016,0.00000000,0.03181032,0.11514034,0.31839273,0.20085480,0.00754103,0.10385793
1.59979990,0.91037656,0.00164742,0.00000000,0.03048789,0.11104615,0.31129627,0.19304917,0.00773668,0.09945938
1.60580290,0.89702145,0.00161625,0.00000000,0.02924135,0.10695239,0.30445375,0.18541652,0.00806757,0.09560162
1.61180590,0.88779292,0.00159867,0.00000000,0.02810500,0.10293905,0.29810295,0.17815892,0.00855605,0.09235792
1.61780890,0.88354298,0.00159657,0.00000000,0.02710972,0.09909457,0.29247569,0.17148341,0.00922651,0.08979368
1.62381191,0.88507862,0.00161164,0.00000000,0.02628211,0.09551344,0.28778914,0.16559713,0.01010506,0.08796460
1.62981491,0.89313474,0.00164536,0.00000000,0.02564392,0.09229362,0.28423772,0.16070246,0.01121906,0.08691505
1.63581791,0.90834811,0.00169891,0.00000000,0.02521166,0.08953367,0.28198557,0.15699246,0.01259672,0.08667669
1.64182091,0.93123345,0.00177316,0.00000000,0.02499630,0.08732993,0.28116024,0.15464651,0.01426648,0.08726747
1.64782391,0.96216226,0.00186860,0.00000000,0.02500330,0.08577370,0.28184763,0.15382629,0.01625636,0.08869093
1.65382691,1.00134523,0.00198537,0.00000000,0.02523272,0.08494853,0.28408846,0.15467217,0.01859316,0.09093593
1.65982991,1.04881873,0.00212317,0.00000000,0.02567949,0.08492771,0.28787644,0.15729984,0.02130164,0.09397673
1.66583292,1.10443601,0.00228129,0.00000000,0.02633384,0.08577197,0.29315818,0.16179751,0.02440348,0.09777346
1.67183592,1.16786331,0.00245862,0.00000000,0.02718185,0.08752754,0.29983477,0.16822332,0.02791626,0.10227299
1.67783892,1.23858114,0.00265363,0.00000000,0.02820601,0.09022450,0.30776508,0.17660329,0.03185232,0.10741005
1.68384192,1.31589080,0.00286440,0.00000000,0.02938588,0.09387550,0.31677049,0.18692958,0.03621760,0.11310875
1.68984492,1.39892594,0.00308864,0.00000000,0.03069877,0.09847487,0.32664089,0.19915925,0.04101052,0.11928425
1.69584792,1.48666889,0.00332377,0.00000000,0.03212036,0.10399812,0.33714180,0.21321351,0.04622088,0.12584468
1.70185093,1.57797137,0.00356689,0.00000000,0.03362534,0.11040189,0.34802205,0.22897746,0.05182893,0.13269316
1.70785393,1.67157899,0.00381493,0.00000000,0.03518796,0.11762424,0.35902201,0.24630051,0.05780459,0.13972983
1.71385693,1.76615881,0.00406462,0.00000000,0.03678252,0.12558544,0.36988184,0.26499739,0.06410688,0.14685397
1.71985993,1.86032934,0.00431264,0.00000000,0.03838380,0.13418915,0.38034946,0.28485003,0.07068373,0.15396597
1.72586293,1.95269188,0.00455563,0.00000000,0.03996733,0.14332399,0.39018812,0.30561011,0.07747205,0.16096925
1.73186593,2.04186258,0.00479028,0.00000000,0.04150973,0.15286553,0.39918312,0.32700263,0.08439825,0.16777196
1.73786893,2.12650411,0.00501340,0.00000000,0.04298880,0.16267868,0.40714751,0.34873027,0.09137914,0.17428854
1.74387194,2.20535616,0.00522200,0.00000000,0.04438370,0.17262037,0.41392675,0.37047862,0.09832324,0.18044101
1.74987494,2.27726392,0.00541333,0.00000000,0.04567498,0.18254257,0.41940208,0.39192222,0.10513255,0.18616004
1.75587794,2.34120362,0.00558494,0.00000000,0.04684468,0.19229547,0.42349255,0.41273141,0.11170462,0.19138581
1.76188094,2.39630458,0.00573474,0.00000000,0.04787630,0.20173089,0.42615581,0.43257953,0.11793502,0.19606857
1.76788394,2.44186715,0.00586101,0.00000000,0.04875492,0.21070571,0.42738765,0.45115065,0.12371994,0.20016900
1.77388694,2.47737590,0.00596246,0.00000000,0.04946722,0.21908522,0.42722039,0.46814732,0.12895907,0.20365836
1.77988994,2.50250802,0.00603823,0.00000000,0.05000160,0.22674638,0.42572021,0.48329818,0.13355844,0.20651845
1.78589295,2.51713641,0.00608787,0.00000000,0.05034831,0.23358079,0.42298360,0.49636506,0.13743319,0.20874130
1.79189595,2.52132775,0.00611139,0.00000000,0.05049959,0.23949730,0.41913309,0.50714945,0.14051018,0.21032882
1.79789895,2.51533534,0.00610921,0.00000000,0.05044992,0.24442412,0.41431245,0.51549783,0.14273032,0.21129220
1.80390195,2.49958729,0.00608213,0.00000000,0.05019614,0.24831046,0.40868147,0.52130579,0.14405041,0.21165124
1.80990495,2.47467029,0.00603133,0.00000000,0.04973772,0.25112743,0.40241054,0.52452066,0.14444462,0.21143351
1.81590795,2.44130955,0.00595831,0.00000000,0.04907688,0.25286846,0.39567521,0.52514255,0.14390531,0.21067346
1.82191096,2.40034570,0.00586483,0.00000000,0.04821873,0.25354889,0.38865084,0.52322374,0.14244332,0.20941142
1.82791396,2.35270936,0.00575293,0.00000000,0.04717135,0.25320504,0.38150755,0.51886632,0.14008761,0.20769249
1.83391696,2.29939423,0.00562478,0.00000000,0.04594578,0.25189265,0.37440558,0.51221842,0.13688438,0.20556546
1.83991996,2.24142984,0.00548271,0.00000000,0.04455589,0.24968479,0.36749118,0.50346893,0.13289558,0.20308165
1.84592296,2.17985472,0.00532913,0.00000000,0.04301824,0.24666937,0.36089323,0.49284113,0.12819700,0.20029379
1.85192596,2.11569104,0.00516647,0.00000000,0.04135175,0.24294641,0.35472059,0.48058549,0.12287594,0.19725493
1.85792896,2.04992169,0.00499713,0.00000000,0.03957735,0.23862503,0.34906034,0.46697192,0.11702863,0.19401743
1.86393197,1.98347055,0.00482344,0.00000000,0.03771754,0.23382052,0.34397698,0.45228190,0.11075748,0.19063209
1.86993497,1.91718664,0.00464765,0.00000000,0.03579590,0.22865144,0.33951260,0.43680073,0.10416828,0.18714741
1.87593797,1.85183277,0.00447184,0.00000000,0.03383660,0.22323695,0.33568807,0.42081042,0.09736749,0.18360910
1.88194097,1.78807897,0.00429796,0.00000000,0.03186383,0.21769450,0.33250520,0.40458332,0.09045971,0.18005976
1.88794397,1.72650079,0.00412773,0.00000000,0.02990133,0.21213789,0.32994979,0.38837682,0.08354540,0.17653883
1.89394697,1.66758248,0.00396272,0.00000000,0.02797195,0.20667575,0.32799554,0.37242926,0.07671896,0.17308281
1.89994997,1.61172457,0.00380429,0.00000000,0.02609723,0.20141058,0.32660860,0.35695720,0.07006724,0.16972571
1.90595298,1.55925542,0.00365361,0.00000000,0.02429711,0.19643820,0.32575256,0.34215401,0.06366841,0.16649970
1.91195598,1.51044591,0.00351170,0.00000000,0.02258969,0.19184766,0.32539379,0.32818967,0.05759134,0.16343602
1.91795898,1.46552634,0.00337941,0.00000000,0.02099111,0.18772159,0.32550670,0.31521180,0.05189536,0.16056596
1.92396198,1.42470455,0.00325749,0.00000000,0.01951548,0.18413678,0.32607883,0.30334761,0.04663040,0.15792194
1.92996498,1.38818413,0.00314657,0.00000000,0.01817492,0.18116504,0.32711536,0.29270661,0.04183749,0.15553859
1.93596798,1.35618149,0.00304725,0.00000000,0.01697963,0.17887416,0.32864287,0.28338371,0.03754948,0.15345371
1.94197099,1.32894082,0.00296008,0.00000000,0.01593801,0.17732882,0.33071210,0.27546259,0.03379205,0.15170915
1.94797399,1.30674590,0.00288562,0.00000000,0.01505682,0.17659153,0.33339943,0.26901896,0.03058470,0.15035132
1.95397699,1.28992784,0.00282444,0.00000000,0.01434128,0.17672317,0.33680704,0.26412345,0.02794187,0.14943152
1.95997999,1.27886821,0.00277713,0.00000000,0.01379522,0.17778344,0.34106151,0.26084398,0.02587399,0.14900578
1.96598299,1.27399702,0.00274436,0.00000000,0.01342114,0.17983077,0.34631099,0.25924733,0.02438838,0.14913431
1.97198599,1.27578551,0.00272681,0.00000000,0.01322025,0.18292191,0.35272077,0.25939986,0.02349006,0.14988062
1.97798899,1.28473374,0.00272520,0.00000000,0.01319246,0.18711104,0.36046756,0.26136725,0.02318223,0.15131000
1.98399200,1.30135345,0.00274028,0.00000000,0.01333627,0.19244840,0.36973248,0.26521324,0.02346661,0.15348782
1.98999500,1.32614691,0.00277275,0.00000000,0.01364866,0.19897852,0.38069317,0.27099747,0.02434342,0.15647725
1.99599800,1.35958243,0.00282330,0.00000000,0.01412491,0.20673810,0.39351512,0.27877249,0.02581114,0.16033691
2.00200100,1.40206792,0.00289252,0.00000000,0.01475847,0.21575348,0.40834280,0.28858001,0.02786603,0.16511816
2.00800400,1.45392360,0.00298087,0.00000000,0.01554069,0.22603805,0.42529076,0.30044679,0.03050144,0.17086245
2.01400700,1.51535524,0.00308865,0.00000000,0.01646073,0.23758951,0.44443526,0.31438015,0.03370688,0.17759861
2.02001001,1.58642936,0.00321598,0.00000000,0.01750540,0.25038721,0.46580667,0.33036362,0.03746713,0.18534040
2.02601301,1.66705174,0.00336272,0.00000000,0.01865915,0.26438976,0.48938322,0.34835274,0.04176116,0.19408436
2.03201601,1.75695055,0.00352849,0.00000000,0.01990408,0.27953292,0.51508618,0.36827152,0.04656122,0.20380807
2.03801901,1.85566505,0.00371267,0.00000000,0.02122012,0.29572814,0.54277699,0.39000958,0.05183199,0.21446897
2.04402201,1.96254080,0.00391433,0.00000000,0.02258526,0.31286165,0.57225639,0.41342042,0.05752990,0.22600378
2.05002501,2.07673186,0.00413233,0.00000000,0.02397591,0.33079439,0.60326577,0.43832069,0.06360282,0.23832866
2.05602801,2.19721018,0.00436527,0.00000000,0.02536742,0.34936271,0.63549068,0.46449096,0.06998992,0.25133999
2.06203102,2.32278197,0.00461156,0.00000000,0.02673462,0.36838007,0.66856649,0.49167763,0.07662201,0.26491590
2.06803402,2.45211052,0.00486943,0.00000000,0.02805247,0.38763950,0.70208610,0.51959629,0.08342225,0.27891846
2.07403702,2.58374464,0.00513701,0.00000000,0.02929677,0.40691700,0.73560923,0.54793628,0.09030715,0.29319636
2.08004002,2.71615137,0.00541236,0.00000000,0.03044484,0.42597563,0.76867322,0.57636630,0.09718805,0.30758817
2.08604302,2.84775168,0.00569352,0.00000000,0.03147623,0.44457029,0.80080471,0.60454094,0.10397288,0.32192582
2.09204602,2.97695751,0.00597853,0.00000000,0.03237335,0.46245289,0.83153194,0.63210781,0.11056814,0.33603828
2.09804902,3.10220843,0.00626550,0.00000000,0.03312202,0.47937782,0.86039699,0.65871500,0.11688113,0.34975536
2.10405203,3.22200647,0.00655263,0.00000000,0.03371193,0.49510753,0.88696774,0.68401860,0.12282223,0.36291124
2.11005503,3.33494747,0.00683818,0.00000000,0.03413689,0.50941790,0.91084884,0.70768991,0.12830715,0.37534783
2.11605803,3.43974783,0.00712052,0.00000000,0.03439501,0.52210333,0.93169150,0.72942217,0.13325916,0.38691771
2.12206103,3.53526571,0.00739809,0.00000000,0.03448864,0.53298128,0.94920163,0.74893655,0.13761098,0.39748662
2.12806403,3.62051607,0.00766940,0.00000000,0.03442422,0.54189608,0.96314615,0.76598705,0.14130650,0.40693537
2.13406703,3.69467945,0.00793296,0.00000000,0.03421189,0.54872210,0.97335720,0.78036450,0.14430202,0.41516122
2.14007004,3.75710465,0.00818725,0.00000000,0.03386503,0.55336584,0.97973430,0.79189927,0.14656720,0.42207872
2.14607304,3.80730587,0.00843072,0.00000000,0.03339963,0.55576728,0.98224436,0.80046290,0.14808538,0.42761999
2.15207604,3.84495525,0.00866168,0.00000000,0.03283363,0.55590022,0.98091971,0.80596866,0.14885366,0.43173461
2.15807904,3.86987179,0.00887834,0.00000000,0.03218620,0.55377182,0.97585428,0.80837101,0.14888233,0.43438912
2.16408204,3.88200795,0.00907875,0.00000000,0.03147693,0.54942123,0.96719819,0.80766436,0.14819402,0.43556626
2.17008504,3.88143511,0.00926079,0.00000000,0.03072515,0.54291771,0.95515109,0.80388100,0.14682248,0.43526404
2.17608804,3.86832904,0.00942221,0.00000000,0.02994922,0.53435795,0.93995441,0.79708854,0.14481104,0.43349477
2.18209105,3.84295638,0.00956065,0.00000000,0.02916596,0.52386311,0.92188303,0.78738703,0.14221093,0.43028399
2.18809405,3.80566295,0.00967367,0.00000000,0.02839013,0.51157541,0.90123662,0.77490578,0.13907942,0.42566959
2.19409705,3.75686424,0.00975887,0.00000000,0.02763404,0.49765454,0.87833093,0.75980008,0.13547798,0.41970095
2.20010005,3.69703847,0.00981391,0.00000000,0.02690733,0.48227395,0.85348937,0.74224796,0.13147045,0.41243816
2.20610305,3.62672199,0.00983663,0.00000000,0.02621683,0.46561717,0.82703520,0.72244692,0.12712135,0.40395145
2.21210605,3.54650673,0.00982515,0.00000000,0.02556658,0.44787414,0.79928437,0.70061073,0.12249432,0.39432063
2.21810905,3.45703923,0.00977795,0.00000000,0.02495795,0.42923773,0.77053936,0.67696639,0.11765083,0.38363458
2.22411206,3.35902053,0.00969398,0.00000000,0.02438986,0.40990048,0.74108412,0.65175106,0.11264904,0.37199080
2.23011506,3.25320635,0.00957270,0.00000000,0.02385913,0.39005157,0.71118006,0.62520913,0.10754300,0.35949491
2.23611806,3.14040667,0.00941420,0.00000000,0.02336082,0.36987408,0.68106331,0.59758930,0.10238204,0.34626011
2.24212106,3.02148445,0.00921915,0.00000000,0.02288869,0.34954261,0.65094321,0.56914179,0.09721044,0.33240649
2.24812406,2.89735273,0.00898892,0.00000000,0.02243566,0.32922122,0.62100179,0.54011549,0.09206725,0.31806036
2.25412706,2.76897007,0.00872550,0.00000000,0.02199424,0.30906177,0.59139453,0.51075530,0.08698643,0.30335338
2.26013007,2.63733416,0.00843148,0.00000000,0.02155705,0.28920260,0.56225190,0.48129958,0.08199702,0.28842166
2.26613307,2.50347374,0.00811005,0.00000000,0.02111717,0.26976770,0.53368179,0.45197773,0.07712353,0.27340481
2.27213607,2.36843906,0.00776487,0.00000000,0.02066859,0.25086612,0.50577262,0.42300803,0.07238636,0.25844494
2.27813907,2.23329133,0.00739999,0.00000000,0.02020650,0.23259189,0.47859679,0.39459577,0.06780237,0.24368562
2.28414207,2.09909153,0.00701981,0.00000000,0.01972760,0.21502422,0.45221452,0.36693169,0.06338542,0.22927102
2.29014507,1.96688913,0.00662893,0.00000000,0.01923026,0.19822807,0.42667762,0.34019081,0.05914689,0.21534488
2.29614807,1.83771112,0.00623203,0.00000000,0.01871469,0.18225496,0.40203319,0.31453164,0.05509632,0.20204972
2.30215108,1.71255178,0.00583384,0.00000000,0.01818295,0.16714406,0.37832696,0.29009576,0.05124181,0.18952603
2.30815408,1.59236341,0.00543899,0.00000000,0.01763898,0.15292342,0.35560607,0.26700778,0.04759057,0.17791141
2.31415708,1.47804820,0.00505194,0.00000000,0.01708845,0.13961134,0.33392129,0.24537561,0.04414924,0.16733987
2.32016008,1.37045127,0.00467694,0.00000000,0.01653864,0.12721776,0.31332837,0.22529097,0.04092425,0.15794089
2.32616308,1.27035476,0.00431792,0.00000000,0.01599816,0.11574568,0.29388867,0.20683009,0.03792196,0.14983848
2.33216608,1.17847276,0.00397849,0.00000000,0.01547669,0.10519244,0.27566883,0.19005444,0.03514886,0.14315003
2.33816908,1.09544683,0.00366191,0.00000000,0.01498461,0.09555094,0.25873966,0.17501155,0.03261153,0.13798491
2.34417209,1.02184180,0.00337102,0.00000000,0.01453264,0.08681061,0.24317426,0.16173560,0.03031660,0.13444281
2.35017509,0.95814144,0.00310832,0.00000000,0.01413144,0.07895826,0.22904542,0.15024799,0.02827059,0.13261180
2.35617809,0.90474390,0.00287586,0.00000000,0.01379115,0.07197860,0.21642251,0.14055759,0.02647965,0.13256605
2.36218109,0.86195652,0.00267532,0.00000000,0.01352103,0.06585463,0.20536792,0.13266078,0.02494927,0.13436330
2.36818409,0.82999001,0.00250801,0.00000000,0.01332900,0.06056771,0.19593343,0.12654128,0.02368390,0.13804209
2.37418709,0.80895208,0.00237483,0.00000000,0.01322135,0.05609750,0.18815643,0.12216965,0.02268652,0.14361882
2.38019010,0.79884050,0.00227630,0.00000000,0.01320235,0.05242164,0.18205642,0.11950274,0.02195825,0.15108489
2.38619310,0.79953609,0.00221260,0.00000000,0.01327407,0.04951532,0.17763183,0.11848290,0.02149789,0.16040382
2.39219610,0.81079591,0.00218350,0.00000000,0.01343614,0.04735078,0.17485750,0.11903725,0.02130151,0.17150879
2.39819910,0.83224727,0.00218842,0.00000000,0.01368573,0.04589673,0.17368274,0.12107707,0.02136210,0.18430060
2.40420210,0.86338309,0.00222640,0.00000000,0.01401750,0.04511773,0.17403036,0.12449726,0.02166926,0.19864627
2.41020510,0.90355946,0.00229611,0.00000000,0.01442374,0.04497377,0.17579654,0.12917626,0.02220902,0.21437849
2.41620810,0.95199575,0.00239583,0.00000000,0.01489455,0.04541977,0.17885176,0.13497631,0.02296371,0.23129605
2.42221111,1.00777825,0.00252349,0.00000000,0.01541816,0.04640542,0.18304272,0.14174421,0.02391202,0.24916544
2.42821411,1.06986760,0.00267665,0.00000000,0.01598132,0.04787506,0.18819524,0.14931273,0.02502913,0.26772354
2.43421711,1.13711052,0.00285252,0.00000000,0.01656975,0.04976794,0.19411810,0.15750259,0.02628707,0.28668164
2.44022011,1.20825612,0.00304801,0.00000000,0.01716868,0.05201860,0.20060768,0.16612508,0.02765514,0.30573065
2.44622311,1.28197665,0.00325977,0.00000000,0.01776345,0.05455760,0.20745327,0.17498530,0.02910053,0.32454741
2.45222611,1.35689259,0.00348422,0.00000000,0.01834005,0.05731246,0.21444289,0.18388593,0.03058906,0.34280194
2.45822911,1.43160156,0.00371764,0.00000000,0.01888577,0.06020889,0.22136936,0.19263146,0.03208598,0.36016554
2.46423212,1.50471030,0.00395623,0.00000000,0.01938976,0.06317214,0.22803650,0.20103272,0.03355694,0.37631928
2.47023512,1.57486871,0.00419623,0.00000000,0.01984354,0.06612861,0.23426509,0.20891154,0.03496893,0.39096274
2.47623812,1.64080490,0.00443396,0.00000000,0.02024145,0.06900750,0.23989843,0.21610540,0.03629126,0.40382256
2.48224112,1.70135972,0.00466599,0.00000000,0.02058105,0.07174252,0.24480727,0.22247185,0.03749650,0.41466046
2.48824412,1.75551949,0.00488919,0.00000000,0.02086325,0.07427355,0.24889388,0.22789242,0.03856138,0.42328048
2.49424712,1.80244535,0.00510084,0.00000000,0.02109255,0.07654819,0.25209500,0.23227600,0.03946750,0.42953490
2.50025013,1.84149777,0.00529872,0.00000000,0.02127688,0.07852310,0.25438361,0.23556135,0.04020198,0.43332885
2.50625313,1.87225507,0.00548117,0.00000000,0.02142747,0.08016513,0.25576940,0.23771866,0.04075781,0.43462307
2.51225613,1.89452456,0.00564714,0.00000000,0.02155853,0.08145201,0.25629782,0.23875004,0.04113407,0.43343494
2.51825913,1.90834582,0.00579623,0.00000000,0.02168669,0.08237279,0.25604768,0.23868894,0.04133584,0.42983750
2.52426213,1.91398529,0.00592867,0.00000000,0.02183047,0.08292778,0.25512755,0.23759831,0.04137396,0.42395656
2.53026513,1.91192231,0.00604528,0.00000000,0.02200949,0.08312809,0.25367075,0.23556778,0.04126443,0.41596606
2.53626813,1.90282689,0.00614747,0.00000000,0.02224370,0.08299476,0.25182945,0.23270977,0.04102769,0.40608169
2.54227114,1.88752977,0.00623706,0.00000000,0.02255245,0.08255752,0.24976782,0.22915473,0.04068768,0.39455320
2.54827414,1.86698619,0.00631626,0.00000000,0.02295363,0.08185317,0.24765467,0.22504573,0.04027072,0.38165567
2.55427714,1.84223458,0.00638745,0.00000000,0.02346277,0.08092376,0.24565576,0.22053260,0.03980429,0.36768000
2.56028014,1.81435216,0.00645310,0.00000000,0.02409214,0.07981452,0.24392624,0.21576585,0.03931582,0.35292321
2.56628314,1.78440932,0.00651560,0.00000000,0.02485004,0.07857180,0.24260335,0.21089072,0.03883142,0.33767881
2.57228614,1.75342489,0.00657709,0.00000000,0.02574015,0.07724089,0.24179994,0.20604146,0.03837470,0.32222765
2.57828914,1.72232437,0.00663932,0.00000000,0.02676100,0.07586412,0.24159887,0.20133631,0.03796572,0.30682970
2.58429215,1.69190320,0.00670354,0.00000000,0.02790568,0.07447905,0.24204872,0.19687322,0.03762012,0.29171695
2.59029515,1.66279659,0.00677038,0.00000000,0.02916172,0.07311704,0.24316100,0.19272659,0.03734847,0.27708779
2.59629815,1.63545758,0.00683979,0.00000000,0.03051124,0.07180215,0.24490885,0.18894514,0.03715583,0.26310302
2.60230115,1.61014411,0.00691102,0.00000000,0.03193123,0.07055044,0.24722757,0.18555103,0.03704169,0.24988350
2.60830415,1.58691591,0.00698257,0.00000000,0.03339411,0.06936981,0.25001671,0.18254017,0.03700004,0.23750964
2.61430715,1.56564103,0.00705232,0.00000000,0.03486850,0.06826021,0.25314391,0.17988384,0.03701984,0.22602251
2.62031016,1.54601173,0.00711752,0.00000000,0.03632015,0.06721430,0.25645007,0.17753135,0.03708566,0.21542647
2.62631316,1.52756878,0.00717498,0.00000000,0.03771300,0.06621853,0.25975583,0.17541370,0.03717862,0.20569318
