energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.60730365,1.25461810,0.04193943,0.14273773,0.97080549,0.00095378,0.75037734,0.01589804,0.07637241,0.13750393
4.61330665,1.20841915,0.03947521,0.13783343,0.93417917,0.00093356,0.72231981,0.01519221,0.07383878,0.13391127
4.61930965,1.15861473,0.03702271,0.13246889,0.89486320,0.00090853,0.69218332,0.01445915,0.07104368,0.12971824
4.62531266,1.10559571,0.03459516,0.12668838,0.85317100,0.00087896,0.66019417,0.01370325,0.06801196,0.12496520
4.63131566,1.04981249,0.03220482,0.12054410,0.80945586,0.00084521,0.62661501,0.01292940,0.06477269,0.11970452
4.63731866,0.99176756,0.02986315,0.11409524,0.76410625,0.00080775,0.59174013,0.01214296,0.06135873,0.11399903
4.64332166,0.93200582,0.02758091,0.10740666,0.71753916,0.00076710,0.55588945,0.01134960,0.05780603,0.10792014
4.64932466,0.87110272,0.02536825,0.10054739,0.67019182,0.00072385,0.51940138,0.01055523,0.05415285,0.10154580
4.65532766,0.80965096,0.02323475,0.09358889,0.62251207,0.00067863,0.48262476,0.00976584,0.05043882,0.09495816
4.66133067,0.74824623,0.02118950,0.08660329,0.57494800,0.00063207,0.44591044,0.00898741,0.04670399,0.08824123
4.66733367,0.68747265,0.01924104,0.07966150,0.52793719,0.00058482,0.40960257,0.00822570,0.04298786,0.08147855
4.67333667,0.62788877,0.01739742,0.07283151,0.48189625,0.00053750,0.37403031,0.00748618,0.03932840,0.07475096
4.67933967,0.57001457,0.01566619,0.06617669,0.43721113,0.00049069,0.33950019,0.00677386,0.03576123,0.06813461
4.68534267,0.51432029,0.01405438,0.05975445,0.39422858,0.00044493,0.30628944,0.00609318,0.03231884,0.06169919
4.69134567,0.46121737,0.01256865,0.05361508,0.35324924,0.00040072,0.27464073,0.00544794,0.02903005,0.05550661
4.69734867,0.41105196,0.01121525,0.04780088,0.31452254,0.00035844,0.24475828,0.00484121,0.02591955,0.04960994
4.70335168,0.36410108,0.01000029,0.04234574,0.27824356,0.00031846,0.21680568,0.00427531,0.02300771,0.04405283
4.70935468,0.32057150,0.00892981,0.03727490,0.24455197,0.00028102,0.19090524,0.00375177,0.02031048,0.03886927
4.71535768,0.28060128,0.00801006,0.03260509,0.21353279,0.00024633,0.16713893,0.00327137,0.01783958,0.03408375
4.72136068,0.24426347,0.00724779,0.02834499,0.18521897,0.00021450,0.14555067,0.00283415,0.01560273,0.02971171
4.72736368,0.21157197,0.00665046,0.02449584,0.15959547,0.00018559,0.12614977,0.00243951,0.01360408,0.02576030
4.73336668,0.18248876,0.00622662,0.02105232,0.13660441,0.00015960,0.10891529,0.00208624,0.01184469,0.02222931
4.73936968,0.15693225,0.00598616,0.01800349,0.11615125,0.00013646,0.09380100,0.00177262,0.01032315,0.01911225
4.74537269,0.13478618,0.00594055,0.01533385,0.09811128,0.00011610,0.08074070,0.00149655,0.00903610,0.01639758
4.75137569,0.11590860,0.00610307,0.01302441,0.08233647,0.00009837,0.06965354,0.00125559,0.00797889,0.01406984
4.75737869,0.10014050,0.00648890,0.01105373,0.06866207,0.00008313,0.06044914,0.00104710,0.00714609,0.01211082
4.76338169,0.08731372,0.00711512,0.00939887,0.05691294,0.00007021,0.05303224,0.00086830,0.00653198,0.01050064
4.76938469,0.07725780,0.00800059,0.00803628,0.04690922,0.00005943,0.04730674,0.00071639,0.00613097,0.00921866
4.77538769,0.06980560,0.00916564,0.00694252,0.03847140,0.00005061,0.04317897,0.00058858,0.00593786,0.00824427
4.78139070,0.06479746,0.01063161,0.00609485,0.03142454,0.00004357,0.04056007,0.00048216,0.00594803,0.00755745
4.78739370,0.06208396,0.01242023,0.00547166,0.02560160,0.00003815,0.03936751,0.00039457,0.00615747,0.00713925
4.79339670,0.06152709,0.01455280,0.00505280,0.02084609,0.00003419,0.03952573,0.00032340,0.00656273,0.00697198
4.79939970,0.06300017,0.01704918,0.00481969,0.01701380,0.00003153,0.04096588,0.00026646,0.00716069,0.00703927
4.80540270,0.06638642,0.01992668,0.00475534,0.01397390,0.00003004,0.04362492,0.00022175,0.00794828,0.00732599
4.81140570,0.07157652,0.02319878,0.00484431,0.01160943,0.00002959,0.04744401,0.00018749,0.00892213,0.00781802
4.81740870,0.07846536,0.02687379,0.00507247,0.00981727,0.00003008,0.05236656,0.00016209,0.01007806,0.00850191
4.82341171,0.08694826,0.03095352,0.00542682,0.00850774,0.00003140,0.05833588,0.00014419,0.01141066,0.00936452
4.82941471,0.09691690,0.03543191,0.00589520,0.00760387,0.00003345,0.06529290,0.00013261,0.01291275,0.01039251
4.83541771,0.10825538,0.04029386,0.00646599,0.00704062,0.00003614,0.07317386,0.00012632,0.01457500,0.01157195
4.84142071,0.12083657,0.04551417,0.00712787,0.00676384,0.00003939,0.08190849,0.00012448,0.01638546,0.01288791
4.84742371,0.13451913,0.05105680,0.00786954,0.00672938,0.00004311,0.09141855,0.00012638,0.01832933,0.01432409
4.85342671,0.14914547,0.05687437,0.00867957,0.00690221,0.00004723,0.10161724,0.00013142,0.02038872,0.01586257
4.85942971,0.16454076,0.06290818,0.00954627,0.00725564,0.00005165,0.11240929,0.00013913,0.02254271,0.01748369
4.86543272,0.18051329,0.06908854,0.01045766,0.00777069,0.00005630,0.12369210,0.00014915,0.02476742,0.01916605
4.87143572,0.19685624,0.07533565,0.01140153,0.00843572,0.00006109,0.13535788,0.00016120,0.02703639,0.02088665
4.87743872,0.21335076,0.08156095,0.01236558,0.00924610,0.00006592,0.14729674,0.00017509,0.02932106,0.02262117
4.88344172,0.22977060,0.08766891,0.01333766,0.01020418,0.00007071,0.15940085,0.00019074,0.03159151,0.02434449
4.88944472,0.24588787,0.09355930,0.01430607,0.01131936,0.00007537,0.17156934,0.00020814,0.03381728,0.02603121
4.89544772,0.26147994,0.09912974,0.01525995,0.01260830,0.00007982,0.18371397,0.00022738,0.03596835,0.02765641
4.90145073,0.27633706,0.10427859,0.01618970,0.01409519,0.00008397,0.19576516,0.00024866,0.03801624,0.02919642
4.90745373,0.29027049,0.10890801,0.01708741,0.01581213,0.00008775,0.20767819,0.00027229,0.03993514,0.03062967
4.91345673,0.30312067,0.11292698,0.01794732,0.01779944,0.00009109,0.21943929,0.00029867,0.04170299,0.03193761
4.91945973,0.31476510,0.11625429,0.01876620,0.02010589,0.00009394,0.23107112,0.00032836,0.04330261,0.03310552
4.92546273,0.32512550,0.11882130,0.01954370,0.02278891,0.00009626,0.24263743,0.00036206,0.04472259,0.03412331
4.93146573,0.33417378,0.12057432,0.02028262,0.02591449,0.00009805,0.25424656,0.00040059,0.04595809,0.03498626
4.93746873,0.34193671,0.12147649,0.02098900,0.02955694,0.00009931,0.26605330,0.00044496,0.04701138,0.03569553
4.94347174,0.34849876,0.12150918,0.02167217,0.03379842,0.00010007,0.27825921,0.00049630,0.04789213,0.03625859
4.94947474,0.35400314,0.12067270,0.02234460,0.03872809,0.00010041,0.29111088,0.00055597,0.04861744,0.03668948
4.95547774,0.35865079,0.11898634,0.02302153,0.04444106,0.00010042,0.30489636,0.00062546,0.04921153,0.03700882
4.96148074,0.36269757,0.11648781,0.02372062,0.05103708,0.00010026,0.31993962,0.00070647,0.04970518,0.03724374
4.96748374,0.36644955,0.11323200,0.02446124,0.05861895,0.00010009,0.33659330,0.00080089,0.05013484,0.03742757
4.97348674,0.37025682,0.10928917,0.02526382,0.06729078,0.00010017,0.35523006,0.00091082,0.05054158,0.03759942
4.97948974,0.37450620,0.10474274,0.02614898,0.07715621,0.00010077,0.37623280,0.00103856,0.05096976,0.03780370
4.98549275,0.37961305,0.09968663,0.02713667,0.08831657,0.00010225,0.39998429,0.00118665,0.05146566,0.03808949
4.99149575,0.38601288,0.09422242,0.02824524,0.10086922,0.00010502,0.42685688,0.00135789,0.05207602,0.03850995
4.99749875,0.39415309,0.08845640,0.02949058,0.11490604,0.00010957,0.45720253,0.00155534,0.05284654,0.03912174
5.00350175,0.40448534,0.08249667,0.03088530,0.13051233,0.00011645,0.49134410,0.00178234,0.05382063,0.03998440
5.00950475,0.41745886,0.07645034,0.03243802,0.14776608,0.00012632,0.52956815,0.00204260,0.05503815,0.04115995
5.01550775,0.43351509,0.07042106,0.03415289,0.16673767,0.00013991,0.57211974,0.00234015,0.05653453,0.04271243
5.02151076,0.45308371,0.06450686,0.03602922,0.18749011,0.00015805,0.61919959,0.00267944,0.05834004,0.04470757
5.02751376,0.47658016,0.05879840,0.03806138,0.21007972,0.00018166,0.67096357,0.00306529,0.06047950,0.04721255
5.03351676,0.50440445,0.05337769,0.04023900,0.23455711,0.00021178,0.72752466,0.00350297,0.06297225,0.05029575
5.03951976,0.53694100,0.04831725,0.04254730,0.26096846,0.00024951,0.78895688,0.00399817,0.06583239,0.05402646
5.04552276,0.57455899,0.04367975,0.04496776,0.28935672,0.00029603,0.85530082,0.00455695,0.06906940,0.05847456
5.05152576,0.61761283,0.03951800,0.04747900,0.31976268,0.00035263,0.92657022,0.00518572,0.07268898,0.06370999
5.05752876,0.66644190,0.03587536,0.05005784,0.35222551,0.00042061,1.00275855,0.00589112,0.07669402,0.06980199
5.06353177,0.72136917,0.03278643,0.05268045,0.38678246,0.00050130,1.08384494,0.00667991,0.08108570,0.07681809
5.06953477,0.78269773,0.03027796,0.05532372,0.42346763,0.00059604,1.16979846,0.00755877,0.08586464,0.08482271
5.07553777,0.85070512,0.02836993,0.05796651,0.46230939,0.00070611,1.26057981,0.00853410,0.09103189,0.09387534
5.08154077,0.92563470,0.02707670,0.06059102,0.50332644,0.00083270,1.35613994,0.00961171,0.09658988,0.10402838
5.08754377,1.00768422,0.02640815,0.06318391,0.54652235,0.00097686,1.45641487,0.01079655,0.10254309,0.11532456
5.09354677,1.09699152,0.02637090,0.06573742,0.59187879,0.00113944,1.56131666,0.01209230,0.10889839,0.12779401
5.09954977,1.19361788,0.02696925,0.06825017,0.63934747,0.00132104,1.67072065,0.01350105,0.11566518,0.14145123
5.10555278,1.29752958,0.02820619,0.07072779,0.68884138,0.00152197,1.78444948,0.01502289,0.12285514,0.15629178
5.11155578,1.40857889,0.03008408,0.07318320,0.74022552,0.00174215,1.90225475,0.01665554,0.13048167,0.17228926
5.11755878,1.52648543,0.03260532,0.07563672,0.79330806,0.00198112,2.02379765,0.01839401,0.13855906,0.18939240
5.12356178,1.65081950,0.03577267,0.07811570,0.84783231,0.00223797,2.14862997,0.02023032,0.14710148,0.20752280
5.12956478,1.78098875,0.03958946,0.08065408,0.90347049,0.00251132,2.27617723,0.02215330,0.15612173,0.22657322
5.13556778,1.91622962,0.04405959,0.08329147,0.95981986,0.00279930,2.40572569,0.02414846,0.16563001,0.24640693
5.14157079,2.05560492,0.04918727,0.08607213,1.01640199,0.00309958,2.53641481,0.02619805,0.17563265,0.26685799
5.14757379,2.19800843,0.05497656,0.08904365,1.07266561,0.00340938,2.66723677,0.02828117,0.18613092,0.28773290
5.15357679,2.34217736,0.06143071,0.09225552,1.12799355,0.00372551,2.79704397,0.03037410,0.19711999,0.30881337
5.15957979,2.48671279,0.06855125,0.09575755,1.18171382,0.00404442,2.92456522,0.03245071,0.20858814,0.32986044
5.16558279,2.63010778,0.07633686,0.09959812,1.23311472,0.00436232,3.04843066,0.03448308,0.22051604,0.35061978
5.17158579,2.77078249,0.08478208,0.10382251,1.28146374,0.00467523,3.16720481,0.03644216,0.23287644,0.37082800
5.17758879,2.90712483,0.09387580,0.10847114,1.32602945,0.00497909,3.27942661,0.03829859,0.24563392,0.39021978
5.18359180,3.03753504,0.10359963,0.11357780,1.36610570,0.00526990,3.38365474,0.04002359,0.25874487,0.40853552
5.18959480,3.16047211,0.11392612,0.11916806,1.40103691,0.00554382,3.47851601,0.04158982,0.27215757,0.42552913
5.19559780,3.27449972,0.12481707,0.12525775,1.43024340,0.00579727,3.56275435,0.04297232,0.28581240,0.44097569
5.20160080,3.37832947,0.13622177,0.13185155,1.45324542,0.00602704,3.63527774,0.04414933,0.29964201,0.45467849
5.20760380,3.47085918,0.14807549,0.13894190,1.46968478,0.00623040,3.69520048,0.04510303,0.31357157,0.46647523
5.21360680,3.55120429,0.16029821,0.14650814,1.47934284,0.00640514,3.74187840,0.04582021,0.32751900,0.47624297
5.21960980,3.61872100,0.17279372,0.15451596,1.48215404,0.00654965,3.77493513,0.04629269,0.34139516,0.48390169
5.22561281,3.67302006,0.18544929,0.16291734,1.47821421,0.00666294,3.79427791,0.04651766,0.35510420,0.48941621
5.23161581,3.71397088,0.19813587,0.17165086,1.46778330,0.00674463,3.80010222,0.04649772,0.36854394,0.49279651
5.23761881,3.74169623,0.21070909,0.18064252,1.45128240,0.00679498,3.79288525,0.04624083,0.38160649,0.49409636
5.24362181,3.75655825,0.22301098,0.18980715,1.42928519,0.00681478,3.77336869,0.04575998,0.39417920,0.49341055
5.24962481,3.75913715,0.23487246,0.19905030,1.40250440,0.00680537,3.74253224,0.04507274,0.40614591,0.49087071
5.25562781,3.75020423,0.24611672,0.20827067,1.37177393,0.00676849,3.70155953,0.04420067,0.41738873,0.48664018
5.26163082,3.73069115,0.25656321,0.21736304,1.33802738,0.00670627,3.65179855,0.04316857,0.42779035,0.48090810
5.26763382,3.70165740,0.26603230,0.22622151,1.30227420,0.00662109,3.59471905,0.04200369,0.43723680,0.47388317
5.27363682,3.66425775,0.27435040,0.23474314,1.26557419,0.00651553,3.53186892,0.04073491,0.44562070,0.46578725
5.27963982,3.61971139,0.28135526,0.24283158,1.22901147,0.00639227,3.46483193,0.03939188,0.45284501,0.45684916
5.28564282,3.56927386,0.28690142,0.25040069,1.19366867,0.00625401,3.39518839,0.03800420,0.45882686,0.44729901
5.29164582,3.51421259,0.29086534,0.25737797,1.16060208,0.00610342,3.32448008,0.03660071,0.46350151,0.43736305
5.29764882,3.45578632,0.29315004,0.26370739,1.13081819,0.00594308,3.25418026,0.03520876,0.46682615,0.42725929
5.30365183,3.39522809,0.29368910,0.26935175,1.10525202,0.00577548,3.18566887,0.03385371,0.46878318,0.41719382
5.30965483,3.33373141,0.29244966,0.27429409,1.08474744,0.00560296,3.12021289,0.03255841,0.46938280,0.40735795
5.31565783,3.27243850,0.28943431,0.27853817,1.07003939,0.00542769,3.05895091,0.03134286,0.46866467,0.39792589
5.32166083,3.21242971,0.28468177,0.28210793,1.06173809,0.00525174,3.00288127,0.03022394,0.46669831,0.38905303
5.32766383,3.15471290,0.27826626,0.28504583,1.06031509,0.00507701,2.95285256,0.02921526,0.46358224,0.38087454
5.33366683,3.10021201,0.27029555,0.28741020,1.06609117,0.00490529,2.90955542,0.02832705,0.45944162,0.37350433
5.33966983,3.04975408,0.26090788,0.28927156,1.07922602,0.00473825,2.87351494,0.02756615,0.45442455,0.36703400
5.34567284,3.00405440,0.25026771,0.29070822,1.09971001,0.00457748,2.84508303,0.02693604,0.44869698,0.36153204
5.35167584,2.96369994,0.23856065,0.29180129,1.12735808,0.00442446,2.82443050,0.02643696,0.44243651,0.35704286
5.35767884,2.92913174,0.22598771,0.29262948,1.16180637,0.00428058,2.81153931,0.02606596,0.43582532,0.35358606
5.36368184,2.90062705,0.21275923,0.29326378,1.20251194,0.00414713,2.80619539,0.02581715,0.42904255,0.35115565
5.36968484,2.87828278,0.19908857,0.29376263,1.24875619,0.00402530,2.80798319,0.02568179,0.42225660,0.34971958
5.37568784,2.86200158,0.18518612,0.29416766,1.29965254,0.00391613,2.81628321,0.02564862,0.41561767,0.34921958
5.38169085,2.85148235,0.17125358,0.29450031,1.35415887,0.00382051,2.83027369,0.02570406,0.40925105,0.34957150
5.38769385,2.84621662,0.15747901,0.29475968,1.41109509,0.00373915,2.84893799,0.02583252,0.40325145,0.35066628
5.39369685,2.84549216,0.14403253,0.29492163,1.46916597,0.00367254,2.87107859,0.02601682,0.39767881,0.35237172
5.39969985,2.84840471,0.13106307,0.29493932,1.52698921,0.00362094,2.89533861,0.02623850,0.39255579,0.35453497
5.40570285,2.85387847,0.11869612,0.29474512,1.58312818,0.00358434,2.92023116,0.02647834,0.38786711,0.35698608
5.41170585,2.86069507,0.10703236,0.29425385,1.63612885,0.00356244,2.94417624,0.02671681,0.38356079,0.35954223
5.41770885,2.86753054,0.09614747,0.29336716,1.68455963,0.00355468,2.96554455,0.02693460,0.37955126,0.36201284
5.42371186,2.87299913,0.08609269,0.29197882,1.72705295,0.00356019,2.98270679,0.02711314,0.37572422,0.36420527
5.42971486,2.87570215,0.07689627,0.28998069,1.76234701,0.00357783,2.99408678,0.02723515,0.37194286,0.36593097
5.43571786,2.87428006,0.06856554,0.28726888,1.78932604,0.00360623,2.99821607,0.02728515,0.36805529,0.36701182
5.44172086,2.86746524,0.06108950,0.28374996,1.80705738,0.00364378,2.99378779,0.02724996,0.36390263,0.36728652
5.44772386,2.85413336,0.05444181,0.27934676,1.81482375,0.00368873,2.97970724,0.02711909,0.35932747,0.36661652
5.45372686,2.83335080,0.04858392,0.27400346,1.81214921,0.00373920,2.95513662,0.02688513,0.35418209,0.36489160
5.45972986,2.80441617,0.04346831,0.26768971,1.79881780,0.00379327,2.91953211,0.02654398,0.34833626,0.36203462
5.46573287,2.76689405,0.03904167,0.26040369,1.77488376,0.00384904,2.87267122,0.02609506,0.34168405,0.35800527
5.47173587,2.72063963,0.03524792,0.25217372,1.74067311,0.00390472,2.81466932,0.02554132,0.33414939,0.35280294
5.47773887,2.66581337,0.03203103,0.24305873,1.69677659,0.00395865,2.74598459,0.02488922,0.32569024,0.34646830
5.48374187,2.60288538,0.02933749,0.23314723,1.64403425,0.00400946,2.66741135,0.02414856,0.31630106,0.33908388
5.48974487,2.53262947,0.02711851,0.22255518,1.58351258,0.00405604,2.58006212,0.02333224,0.30601367,0.33077350
5.49574787,2.45610780,0.02533190,0.21142278,1.51647543,0.00409767,2.48533959,0.02245592,0.29489644,0.32170067
5.50175088,2.37464665,0.02394354,0.19991030,1.44434999,0.00413402,2.38489971,0.02153762,0.28305198,0.31206612
5.50775388,2.28980500,0.02292859,0.18819343,1.36868936,0.00416521,2.28060781,0.02059729,0.27061341,0.30210456
5.51375688,2.20333705,0.02227237,0.17645811,1.29113348,0.00419183,2.17448955,0.01965629,0.25773961,0.29208072
5.51975988,2.11715029,0.02197096,0.16489532,1.21336982,0.00421490,2.06867879,0.01873692,0.24460958,0.28228501
5.52576288,2.03326057,0.02203148,0.15369591,1.13709521,0.00423588,1.96536422,0.01786191,0.23141626,0.27302865
5.53176588,1.95374566,0.02247224,0.14304571,1.06398011,0.00425664,1.86673654,0.01705398,0.21836011,0.26463851
5.53776888,1.88069836,0.02332250,0.13312117,0.99563607,0.00427935,1.77493768,0.01633534,0.20564271,0.25745170
5.54377189,1.81618030,0.02462209,0.12408549,0.93358702,0.00430647,1.69201333,0.01572732,0.19346066,0.25180987
5.54977489,1.76217718,0.02642076,0.11608544,0.87924469,0.00434058,1.61986957,0.01524994,0.18200002,0.24805331
5.55577789,1.72055618,0.02877735,0.10924881,0.83388800,0.00438435,1.56023434,0.01492166,0.17143133,0.24651469
5.56178089,1.69302584,0.03175856,0.10368255,0.79864639,0.00444037,1.51462381,0.01475899,0.16190557,0.24751263
5.56778389,1.68109890,0.03543765,0.09947153,0.77448635,0.00451103,1.48431412,0.01477631,0.15355091,0.25134482
5.57378689,1.68605819,0.03989270,0.09667779,0.76220085,0.00459844,1.47031791,0.01498560,0.14647042,0.25828094
5.57978989,1.70892599,0.04520469,0.09534033,0.76240092,0.00470426,1.47336599,0.01539625,0.14074064,0.26855525
5.58579290,1.75043687,0.05145524,0.09547519,0.77550898,0.00482967,1.49389346,0.01601490,0.13641110,0.28235900
5.59179590,1.81101455,0.05872411,0.09707592,0.80175337,0.00497520,1.53203046,0.01684529,0.13350447,0.29983277
5.59779890,1.89075302,0.06708639,0.10011418,0.84116392,0.00514071,1.58759721,0.01788812,0.13201758,0.32105891
5.60380190,1.98940243,0.07660957,0.10454061,0.89356846,0.00532537,1.66010342,0.01914094,0.13192280,0.34605443
5.60980490,2.10636025,0.08735031,0.11028571,0.95859045,0.00552758,1.74875210,0.02059809,0.13317004,0.37476445
5.61580790,2.24066838,0.09935126,0.11726102,1.03564809,0.00574505,1.85244791,0.02225063,0.13568900,0.40705673
5.62181091,2.39101676,0.11263778,0.12536026,1.12395537,0.00597479,1.96981032,0.02408633,0.13939162,0.44271753
5.62781391,2.55575394,0.12721478,0.13446072,1.22252576,0.00621322,2.09919171,0.02608969,0.14417464,0.48144922
5.63381691,2.73290530,0.14306386,0.14442482,1.33017916,0.00645625,2.23870070,0.02824205,0.14992227,0.52286998
5.63981991,2.92019898,0.16014074,0.15510191,1.44555278,0.00669938,2.38623077,0.03052169,0.15650866,0.56651587
5.64582291,3.11509979,0.17837323,0.16633032,1.56711657,0.00693787,2.53949416,0.03290406,0.16380037,0.61184559
5.65182591,3.31485088,0.19765984,0.17793971,1.69319349,0.00716686,2.69606085,0.03536206,0.17165865,0.65824796
5.65782891,3.51652280,0.21786923,0.18975382,1.82198487,0.00738152,2.85340222,0.03786637,0.17994157,0.70505228
5.66383192,3.71706920,0.23884051,0.20159350,1.95160073,0.00757719,3.00893887,0.04038591,0.18850602,0.75154143
5.66983492,3.91338809,0.26038460,0.21328009,2.08009476,0.00774957,3.16009161,0.04288830,0.19720955,0.79696740
