energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
1.32966483,4.53838503,0.66035733,1.38893229,0.06765016,0.31408337,0.50172032,2.06599303,0.18511399,0.42474617
1.33566783,4.61083978,0.67391464,1.41393296,0.06625759,0.32125144,0.51289022,2.08751765,0.18717647,0.43948606
1.34167084,4.66876088,0.68574949,1.43546170,0.06471036,0.32753154,0.52254130,2.10121526,0.18833638,0.45286100
1.34767384,4.71178241,0.69593463,1.45360146,0.06302835,0.33287111,0.53063022,2.10666165,0.18857308,0.46481748
1.35367684,4.73988764,0.70458871,1.46851557,0.06123367,0.33724155,0.53714478,2.10362362,0.18788352,0.47534017
1.35967984,4.75340467,0.71187154,1.48043770,0.05934976,0.34063920,0.54210197,2.09206944,0.18628240,0.48445116
1.36568284,4.75298725,0.71797737,1.48965834,0.05740052,0.34308508,0.54554481,2.07217145,0.18380164,0.49220746
1.37168584,4.73958132,0.72312616,1.49650844,0.05540942,0.34462333,0.54753805,2.04430055,0.18048931,0.49869673
1.37768884,4.71437851,0.72755334,1.50134079,0.05339867,0.34531840,0.54816298,2.00901261,0.17640795,0.50403150
1.38369185,4.67875879,0.73149838,1.50451010,0.05138848,0.34525108,0.54751180,1.96702735,0.17163247,0.50834207
1.38969485,4.63422491,0.73519258,1.50635270,0.04939644,0.34451376,0.54568159,1.91920061,0.16624758,0.51176855
1.39569785,4.58233201,0.73884684,1.50716698,0.04743708,0.34320498,0.54276854,1.86649132,0.16034509,0.51445227
1.40170085,4.52461599,0.74263974,1.50719554,0.04552156,0.34142367,0.53886259,1.80992462,0.15402094,0.51652731
1.40770385,4.46252430,0.74670679,1.50661012,0.04365758,0.33926354,0.53404285,1.75055314,0.14737233,0.51811229
1.41370685,4.39735292,0.75113127,1.50550019,0.04184942,0.33680779,0.52837410,1.68941806,0.14049498,0.51930323
1.41970985,4.33019283,0.75593728,1.50386578,0.04009819,0.33412446,0.52190452,1.62751203,0.13348053,0.52016765
1.42571286,4.26188866,0.76108540,1.50161530,0.03840221,0.33126291,0.51466483,1.56574553,0.12641439,0.52074036
1.43171586,4.19301188,0.76647128,1.49856828,0.03675751,0.32825137,0.50666879,1.50491835,0.11937400,0.52102126
1.43771886,4.12384956,0.77192742,1.49446319,0.03515838,0.32509585,0.49791510,1.44569732,0.11242743,0.52097519
1.44372186,4.05440937,0.77722802,1.48897003,0.03359803,0.32178048,0.48839044,1.38860127,0.10563262,0.52053405
1.44972486,3.98444010,0.78209693,1.48170693,0.03206922,0.31826920,0.47807361,1.33399356,0.09903698,0.51960082
1.45572786,3.91346653,0.78621828,1.47226013,0.03056490,0.31450866,0.46694020,1.28208238,0.09267751,0.51805558
1.46173087,3.84083635,0.78924935,1.46020631,0.02907874,0.31043223,0.45496787,1.23292838,0.08658129,0.51576303
1.46773387,3.76577651,0.79083515,1.44513604,0.02760563,0.30596490,0.44214156,1.18645887,0.08076628,0.51258109
1.47373687,3.68745559,0.79062401,1.42667727,0.02614210,0.30102857,0.42845847,1.14248766,0.07524245,0.50837029
1.47973987,3.60504892,0.78828343,1.40451765,0.02468652,0.29554776,0.41393251,1.10073920,0.07001303,0.50300319
1.48574287,3.51780264,0.78351539,1.37842453,0.02323933,0.28945510,0.39859797,1.06087553,0.06507587,0.49637359
1.49174587,3.42509370,0.77607046,1.34826168,0.02180300,0.28269651,0.38251209,1.02252458,0.06042483,0.48840477
1.49774887,3.32648234,0.76576000,1.31400194,0.02038201,0.27523571,0.36575658,0.98530832,0.05605115,0.47905654
1.50375188,3.22175496,0.75246584,1.27573526,0.01898265,0.26705792,0.34843796,0.94886938,0.05194466,0.46833065
1.50975488,3.11095519,0.73614702,1.23367175,0.01761279,0.25817243,0.33068671,0.91289483,0.04809490,0.45627422
1.51575788,2.99440210,0.71684330,1.18813971,0.01628157,0.24861421,0.31265533,0.87713626,0.04449207,0.44298114
1.52176088,2.87269519,0.69467532,1.13957884,0.01499907,0.23844425,0.29451550,0.84142534,0.04112770,0.42859136
1.52776388,2.74670625,0.66984148,1.08852908,0.01377599,0.22774881,0.27645444,0.80568442,0.03799523,0.41328801
1.53376688,2.61755917,0.64261168,1.03561566,0.01262328,0.21663778,0.25867082,0.76993213,0.03509038,0.39729272
1.53976988,2.48659912,0.61331839,0.98153110,0.01155185,0.20524199,0.24137020,0.73428397,0.03241124,0.38085918
1.54577289,2.35535305,0.58234546,0.92701513,0.01057230,0.19371000,0.22476055,0.69894831,0.02995836,0.36426538
1.55177589,2.22548372,0.55011524,0.87283345,0.00969465,0.18220425,0.20904768,0.66421838,0.02773455,0.34780486
1.55777889,2.09873963,0.51707478,0.81975604,0.00892821,0.17089704,0.19443109,0.63046099,0.02574469,0.33177741
1.56378189,1.97690326,0.48368154,0.76853626,0.00828137,0.15996632,0.18110012,0.59810260,0.02399541,0.31647958
1.56978489,1.86173980,0.45038946,0.71989116,0.00776156,0.14959162,0.16923065,0.56761381,0.02249464,0.30219542
1.57578789,1.75494842,0.41763584,0.67448385,0.00737512,0.13995013,0.15898226,0.53949286,0.02125125,0.28918782
1.58179090,1.65811776,0.38582961,0.63290837,0.00712728,0.13121322,0.15049596,0.51424900,0.02027454,0.27769082
1.58779390,1.57268689,0.35534134,0.59567743,0.00702211,0.12354323,0.14389246,0.49238635,0.01957378,0.26790298
1.59379690,1.49991270,0.32649532,0.56321317,0.00706248,0.11709083,0.13927078,0.47438871,0.01915776,0.25998226
1.59979990,1.44084413,0.29956390,0.53584099,0.00725000,0.11199265,0.13670726,0.46070573,0.01903428,0.25404233
1.60580290,1.39630328,0.27476401,0.51378638,0.00758498,0.10836944,0.13625490,0.45174066,0.01920972,0.25015046
1.61180590,1.36687329,0.25225605,0.49717446,0.00806635,0.10632448,0.13794272,0.44783985,0.01968861,0.24832696
1.61780890,1.35289238,0.23214464,0.48603199,0.00869156,0.10594224,0.14177537,0.44928388,0.02047325,0.24854612
1.62381191,1.35445332,0.21448130,0.48029153,0.00945647,0.10728720,0.14773265,0.45628030,0.02156328,0.25073850
1.62981491,1.37140759,0.19926857,0.47979721,0.01035526,0.11040285,0.15576912,0.46895793,0.02295538,0.25479446
1.63581791,1.40337329,0.18646532,0.48431187,0.01138031,0.11531060,0.16581366,0.48736234,0.02464302,0.26056859
1.64182091,1.44974609,0.17599275,0.49352514,0.01252211,0.12200881,0.17776905,0.51145264,0.02661615,0.26788508
1.64782391,1.50971237,0.16774096,0.50706208,0.01376924,0.13047171,0.19151166,0.54109920,0.02886110,0.27654349
1.65382691,1.58226405,0.16157550,0.52449218,0.01510830,0.14064841,0.20689128,0.57608247,0.03136041,0.28632490
1.65982991,1.66621470,0.15734379,0.54533837,0.01652402,0.15246197,0.22373126,0.61609275,0.03409289,0.29699814
1.66583292,1.76021670,0.15488113,0.56908600,0.01799938,0.16580856,0.24182897,0.66073105,0.03703359,0.30832590
1.67183592,1.86277931,0.15401601,0.59519159,0.01951580,0.18055695,0.26095686,0.70951126,0.04015399,0.32007047
1.67783892,1.97228793,0.15457473,0.62309140,0.02105351,0.19654836,0.28086410,0.76186367,0.04342225,0.33199906
1.68384192,2.08702455,0.15638524,0.65220961,0.02259191,0.21359681,0.30127897,0.81714020,0.04680349,0.34388851
1.68984492,2.20518980,0.15928011,0.68196642,0.02411014,0.23149013,0.32191204,0.87462152,0.05026026,0.35552927
1.69584792,2.32492688,0.16309880,0.71178585,0.02558768,0.24999171,0.34246022,0.93352630,0.05375301,0.36672869
1.70185093,2.44434750,0.16768923,0.74110348,0.02700503,0.26884311,0.36261160,0.99302271,0.05724068,0.37731351
1.70785393,2.56156013,0.17290878,0.76937399,0.02834451,0.28776760,0.38205109,1.05224215,0.06068137,0.38713171
1.71385693,2.67470036,0.17862492,0.79607874,0.02959108,0.30647451,0.40046675,1.11029538,0.06403304,0.39605358
1.71985993,2.78196333,0.18471557,0.82073309,0.03073317,0.32466458,0.41755656,1.16629056,0.06725426,0.40397227
1.72586293,2.88163770,0.19106930,0.84289370,0.03176355,0.34203594,0.43303559,1.21935308,0.07030503,0.41080381
1.73186593,2.97214049,0.19758557,0.86216549,0.03268011,0.35829086,0.44664316,1.26864663,0.07314755,0.41648680
1.73786893,3.05205199,0.20417508,0.87820826,0.03348660,0.37314282,0.45814987,1.31339481,0.07574706,0.42098170
1.74387194,3.12014968,0.21076020,0.89074264,0.03419328,0.38632375,0.46736411,1.35290266,0.07807259,0.42427004
1.74987494,3.17543976,0.21727575,0.89955546,0.03481740,0.39759133,0.47413781,1.38657720,0.08009772,0.42635348
1.75587794,3.21718521,0.22366976,0.90450392,0.03538351,0.40673569,0.47837124,1.41394613,0.08180125,0.42725282
1.76188094,3.24492891,0.22990453,0.90551875,0.03592360,0.41358565,0.48001644,1.43467387,0.08316777,0.42700702
1.76788394,3.25851054,0.23595760,0.90260584,0.03647699,0.41801387,0.47907930,1.44857403,0.08418818,0.42567220
1.77388694,3.25807615,0.24182268,0.89584629,0.03708994,0.41994086,0.47562005,1.45561771,0.08486004,0.42332069
1.77988994,3.24407948,0.24751035,0.88539483,0.03781507,0.41933756,0.46975202,1.45593694,0.08518774,0.42003992
1.78589295,3.21727436,0.25304835,0.87147638,0.03871042,0.41622638,0.46163888,1.44982300,0.08518258,0.41593128
1.79189595,3.17869789,0.25848138,0.85438077,0.03983827,0.41068061,0.45149020,1.43771937,0.08486260,0.41110879
1.79789895,3.12964460,0.26387028,0.83445581,0.04126376,0.40282219,0.43955561,1.42020945,0.08425226,0.40569749
1.80390195,3.07163196,0.26929037,0.81209873,0.04305312,0.39281793,0.42611776,1.39799932,0.08338188,0.39983153
1.80990495,3.00635831,0.27482914,0.78774623,0.04527185,0.38087434,0.41148431,1.37189620,0.08228689,0.39365194
1.81590795,2.93565433,0.28058307,0.76186347,0.04798260,0.36723121,0.39597919,1.34278323,0.08100693,0.38730400
1.82191096,2.86142999,0.28665371,0.73493233,0.05124296,0.35215431,0.37993360,1.31159175,0.07958472,0.38093423
1.82791396,2.78561856,0.29314321,0.70743930,0.05510329,0.33592747,0.36367695,1.27927195,0.07806482,0.37468719
1.83391696,2.71012003,0.30014939,0.67986345,0.05960441,0.31884434,0.34752818,1.24676323,0.07649228,0.36870187
1.83991996,2.63674599,0.30776052,0.65266491,0.06477554,0.30120022,0.33178768,1.21496544,0.07491122,0.36310819
1.84592296,2.56716811,0.31605020,0.62627418,0.07063232,0.28328424,0.31673009,1.18471206,0.07336340,0.35802340
1.85192596,2.50287234,0.32507254,0.60108274,0.07717519,0.26537227,0.30259834,1.15674656,0.07188682,0.35354873
1.85792896,2.44512043,0.33485783,0.57743522,0.08438809,0.24772062,0.28959890,1.13170262,0.07051450,0.34976644
1.86393197,2.39492030,0.34540911,0.55562327,0.09223763,0.23056099,0.27789846,1.11008917,0.06927331,0.34673742
1.86993497,2.35300624,0.35669981,0.53588152,0.10067278,0.21409652,0.26762214,1.09228044,0.06818309,0.34449944
1.87593797,2.31982947,0.36867252,0.51838538,0.10962509,0.19849920,0.25885298,1.07851153,0.06725605,0.34306620
1.88194097,2.29555919,0.38123915,0.50325091,0.11900956,0.18390859,0.25163296,1.06887918,0.06649643,0.34242732
1.88794397,2.28009358,0.39428246,0.49053644,0.12872609,0.17043169,0.24596505,1.06334761,0.06590047,0.34254916
1.89394697,2.27307988,0.40765885,0.48024590,0.13866149,0.15814401,0.24181644,1.06175884,0.06545681,0.34337652
1.89994997,2.27394235,0.42120230,0.47233343,0.14869207,0.14709145,0.23912245,1.06384684,0.06514709,0.34483515
1.90595298,2.28191632,0.43472938,0.46670906,0.15868664,0.13729312,0.23779112,1.06925446,0.06494694,0.34683487
1.91195598,2.29608671,0.44804485,0.46324507,0.16850984,0.12874451,0.23770813,1.07755242,0.06482721,0.34927324
1.91795898,2.31542882,0.46094778,0.46178270,0.17802571,0.12142120,0.23874177,1.08825925,0.06475542,0.35203946
1.92396198,2.33884967,0.47323770,0.46213890,0.18710137,0.11528253,0.24074792,1.10086117,0.06469730,0.35501839
1.92996498,2.36522789,0.48472056,0.46411272,0.19561053,0.11027538,0.24357471,1.11483121,0.06461850,0.35809447
1.93596798,2.39345076,0.49521418,0.46749132,0.20343688,0.10633773,0.24706675,1.12964665,0.06448619,0.36115533
1.94197099,2.42244686,0.50455300,0.47205521,0.21047704,0.10340184,0.25106893,1.14480426,0.06427066,0.36409490
1.94797399,2.45121358,0.51259181,0.47758271,0.21664310,0.10139721,0.25542957,1.15983305,0.06394670,0.36681605
1.95397699,2.47883894,0.51920852,0.48385375,0.22186449,0.10025295,0.26000311,1.17430415,0.06349484,0.36923252
1.95997999,2.50451744,0.52430584,0.49065276,0.22608926,0.09989983,0.26465216,1.18783794,0.06290223,0.37127026
1.96598299,2.52756031,0.52781194,0.49777109,0.22928474,0.10027182,0.26924918,1.20010865,0.06216331,0.37286814
1.97198599,2.54740060,0.52968014,0.50500883,0.23143736,0.10130730,0.27367771,1.21084651,0.06128008,0.37397812
1.97798899,2.56359394,0.52988792,0.51217637,0.23255203,0.10294983,0.27783333,1.21983812,0.06026208,0.37456502
1.98399200,2.57581585,0.52843533,0.51909582,0.23265075,0.10514873,0.28162444,1.22692528,0.05912605,0.37460599
1.98999500,2.58385660,0.52534303,0.52560243,0.23177094,0.10785931,0.28497293,1.23200293,0.05789534,0.37408984
1.99599800,2.58761453,0.52065030,0.53154613,0.22996323,0.11104294,0.28781485,1.23501640,0.05659897,0.37301625
2.00200100,2.58708879,0.51441297,0.53679328,0.22728911,0.11466698,0.29010104,1.23595859,0.05527066,0.37139516
2.00800400,2.58237191,0.50670166,0.54122868,0.22381845,0.11870451,0.29179788,1.23486708,0.05394757,0.36924622
2.01400700,2.57364291,0.49760031,0.54475770,0.21962695,0.12313403,0.29288799,1.23182150,0.05266909,0.36659845
2.02001001,2.56116102,0.48720499,0.54730856,0.21479380,0.12793890,0.29337095,1.22694111,0.05147558,0.36349011
2.02601301,2.54525999,0.47562317,0.54883449,0.20939946,0.13310685,0.29326391,1.22038249,0.05040714,0.35996865
2.03201601,2.52634278,0.46297315,0.54931576,0.20352376,0.13862921,0.29260202,1.21233727,0.04950253,0.35609079
2.03801901,2.50487648,0.44938376,0.54876122,0.19724430,0.14450009,0.29143868,1.20302959,0.04879820,0.35192261
2.04402201,2.48138667,0.43499405,0.54720931,0.19063517,0.15071545,0.28984532,1.19271317,0.04832756,0.34753948
2.05002501,2.45645116,0.41995294,0.54472827,0.18376609,0.15727201,0.28791082,1.18166759,0.04812038,0.34302580
2.05602801,2.43069248,0.40441864,0.54141552,0.17670181,0.16416612,0.28574047,1.17019389,0.04820245,0.33847449
2.06203102,2.40476896,0.38855770,0.53739607,0.16950186,0.17139253,0.28345434,1.15860912,0.04859542,0.33398603
2.06803402,2.37936413,0.37254376,0.53281997,0.16222055,0.17894321,0.28118522,1.14723997,0.04931687,0.32966717
2.07403702,2.35517473,0.35655572,0.52785881,0.15490715,0.18680612,0.27907593,1.13641560,0.05038053,0.32562921
2.08004002,2.33289718,0.34077558,0.52270141,0.14760633,0.19496419,0.27727638,1.12645976,0.05179658,0.32198581
2.08604302,2.31321322,0.32538583,0.51754887,0.14035857,0.20339441,0.27594012,1.11768256,0.05357216,0.31885063
2.09204602,2.29677496,0.31056658,0.51260905,0.13320080,0.21206717,0.27522073,1.11037221,0.05571179,0.31633455
2.09804902,2.28419002,0.29649245,0.50809088,0.12616691,0.22094591,0.27526807,1.10478704,0.05821791,0.31454287
2.10405203,2.27600736,0.28332949,0.50419853,0.11928835,0.22998704,0.27622447,1.10114828,0.06109128,0.31357244
2.11005503,2.27270430,0.27123213,0.50112584,0.11259462,0.23914029,0.27822109,1.09963384,0.06433136,0.31350888
2.11605803,2.27467534,0.26034038,0.49905110,0.10611378,0.24834937,0.28137443,1.10037347,0.06793645,0.31442405
2.12206103,2.28222306,0.25077738,0.49813236,0.09987277,0.25755297,0.28578317,1.10344545,0.07190383,0.31637379
2.12806403,2.29555147,0.24264743,0.49850343,0.09389772,0.26668602,0.29152534,1.10887496,0.07622949,0.31939610
2.13406703,2.31476184,0.23603444,0.50027076,0.08821415,0.27568129,0.29865593,1.11663419,0.08090786,0.32350972
2.14007004,2.33985101,0.23100100,0.50351094,0.08284706,0.28447098,0.30720495,1.12664404,0.08593123,0.32871330
2.14607304,2.37071208,0.22758792,0.50826929,0.07782093,0.29298848,0.31717592,1.13877726,0.09128898,0.33498503
2.15207604,2.40713709,0.22581426,0.51455899,0.07315968,0.30117006,0.32854486,1.15286292,0.09696672,0.34228275
2.15807904,2.44882160,0.22567780,0.52236118,0.06888644,0.30895640,0.34125975,1.16869172,0.10294527,0.35054464
2.16408204,2.49537060,0.22715589,0.53162562,0.06502340,0.31629393,0.35524048,1.18602210,0.10919962,0.35969029
2.17008504,2.54630561,0.23020648,0.54227196,0.06159149,0.32313591,0.37037924,1.20458657,0.11569792,0.36962229
2.17608804,2.60107266,0.23476944,0.55419153,0.05861006,0.32944308,0.38654142,1.22409826,0.12240058,0.38022808
2.18209105,2.65905094,0.24076795,0.56724962,0.05609649,0.33518403,0.40356708,1.24425729,0.12925952,0.39138226
2.18809405,2.71956199,0.24810997,0.58128806,0.05406583,0.34033519,0.42127280,1.26475679,0.13621773,0.40294910
2.19409705,2.78187947,0.25668976,0.59612817,0.05253035,0.34488051,0.43945424,1.28528859,0.14320916,0.41478536
2.20010005,2.84523953,0.26638945,0.61157399,0.05149917,0.34881082,0.45788909,1.30554835,0.15015906,0.42674332
2.20610305,2.90885179,0.27708058,0.62741583,0.05097782,0.35212299,0.47634074,1.32524028,0.15698470,0.43867387
2.21210605,2.97191117,0.28862583,0.64343395,0.05096791,0.35481901,0.49456235,1.34408134,0.16359660,0.45042988
2.21810905,3.03361057,0.30088073,0.65940264,0.05146677,0.35690502,0.51230150,1.36180518,0.16990030,0.46186946
2.22411206,3.09315447,0.31369562,0.67509434,0.05246719,0.35839036,0.52930528,1.37816568,0.17579847,0.47285931
2.23011506,3.14977343,0.32691775,0.69028412,0.05395723,0.35928682,0.54532568,1.39294035,0.18119350,0.48327789
2.23611806,3.20273933,0.34039359,0.70475414,0.05592009,0.35960804,0.56012524,1.40593349,0.18599034,0.49301845
2.24212106,3.25138114,0.35397136,0.71829832,0.05833415,0.35936920,0.57348271,1.41697936,0.19009954,0.50199183
2.24812406,3.29510072,0.36750382,0.73072687,0.06117305,0.35858698,0.58519866,1.42594498,0.19344036,0.51012873
2.25412706,3.33338840,0.38085111,0.74187075,0.06440595,0.35727978,0.59510074,1.43273299,0.19594387,0.51738167
2.26013007,3.36583741,0.39388377,0.75158589,0.06799795,0.35546818,0.60304845,1.43728402,0.19755566,0.52372625
2.26613307,3.39215687,0.40648570,0.75975694,0.07191053,0.35317559,0.60893721,1.43957874,0.19823841,0.52916180
2.27213607,3.41218235,0.41855697,0.76630044,0.07610228,0.35042903,0.61270156,1.43963937,0.19797375,0.53371133
2.27813907,3.42588348,0.43001641,0.77116733,0.08052954,0.34725997,0.61431735,1.43753044,0.19676365,0.53742066
2.28414207,3.43336802,0.44080363,0.77434449,0.08514730,0.34370504,0.61380275,1.43335869,0.19463111,0.54035679
2.29014507,3.43488170,0.45088065,0.77585532,0.08991000,0.33980663,0.61121806,1.42727191,0.19162001,0.54260556
2.29614807,3.43080361,0.46023264,0.77575915,0.09477242,0.33561332,0.60666429,1.41945669,0.18779431,0.54426858
2.30215108,3.42163694,0.46886798,0.77414955,0.09969047,0.33117986,0.60028049,1.41013487,0.18323644,0.54545954
2.30815408,3.40799494,0.47681727,0.77115138,0.10462189,0.32656692,0.59223993,1.39955877,0.17804505,0.54630003
2.31415708,3.39058250,0.48413160,0.76691673,0.10952686,0.32184041,0.58274528,1.38800520,0.17233210,0.54691509
2.32016008,3.37017381,0.49087970,0.76161984,0.11436834,0.31707033,0.57202295,1.37576825,0.16621954,0.54742855
2.32616308,3.34758667,0.49714441,0.75545112,0.11911227,0.31232941,0.56031674,1.36315117,0.15983561,0.54795839
2.33216608,3.32365456,0.50301841,0.74861051,0.12372753,0.30769125,0.54788111,1.35045751,0.15331098,0.54861239
2.33816908,3.29919745,0.50859931,0.74130051,0.12818562,0.30322840,0.53497431,1.33798173,0.14677480,0.54948412
2.34417209,3.27499265,0.51398462,0.73371905,0.13246024,0.29901018,0.52185162,1.32599980,0.14035101,0.55064966
2.35017509,3.25174700,0.51926652,0.72605265,0.13652655,0.29510048,0.50875894,1.31476002,0.13415481,0.55216496
2.35617809,3.23007168,0.52452691,0.71847010,0.14036047,0.29155574,0.49592700,1.30447463,0.12828961,0.55406421
2.36218109,3.21046103,0.52983304,0.71111711,0.14393782,0.28842310,0.48356647,1.29531243,0.12284449,0.55635918
2.36818409,3.19327642,0.53523382,0.70411202,0.14723357,0.28573882,0.47186395,1.28739306,0.11789227,0.55903962
2.37418709,3.17873618,0.54075718,0.69754299,0.15022110,0.28352729,0.46097925,1.28078307,0.11348827,0.56207473
2.38019010,3.16691216,0.54640866,0.69146670,0.15287179,0.28180042,0.45104376,1.27549419,0.10966966,0.56541569
2.38619310,3.15773343,0.55217128,0.68590870,0.15515475,0.28055768,0.44216016,1.27148394,0.10645562,0.56899908
