energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.94346453,0.65580994,0.37002549,0.13960875,0.00008006,0.31402100,0.00000000
4.31915958,0.98292069,0.70594735,0.38663125,0.14198500,0.00008745,0.31984183,0.00000000
4.32516258,1.02878683,0.76039456,0.40600694,0.14587251,0.00009566,0.32824726,0.00000000
4.33116558,1.08061323,0.81875617,0.42792518,0.15123658,0.00010466,0.33906963,0.00000000
4.33716858,1.13785295,0.88056656,0.45211337,0.15802512,0.00011443,0.35210442,0.00000000
4.34317159,1.19987649,0.94530034,0.47826065,0.16617295,0.00012491,0.36711861,0.00000000
4.34917459,1.26598827,1.01238503,0.50602549,0.17560656,0.00013606,0.38385952,0.00000000
4.35517759,1.33544452,1.08121554,0.53504393,0.18624940,0.00014780,0.40206388,0.00000000
4.36118059,1.40747218,1.15117041,0.56493815,0.19802736,0.00016005,0.42146687,0.00000000
4.36718359,1.48128817,1.22162904,0.59532515,0.21087453,0.00017272,0.44181085,0.00000000
4.37318659,1.55611859,1.29198966,0.62582537,0.22473888,0.00018572,0.46285354,0.00000000
4.37918959,1.63121731,1.36168724,0.65607099,0.23958765,0.00019894,0.48437544,0.00000000
4.38519260,1.70588338,1.43021089,0.68571370,0.25541236,0.00021227,0.50618631,0.00000000
4.39119560,1.77947662,1.49711985,0.71443179,0.27223294,0.00022558,0.52813035,0.00000000
4.39719860,1.85143103,1.56205747,0.74193630,0.29010086,0.00023877,0.55009014,0.00000000
4.40320160,1.92126532,1.62476241,0.76797613,0.30910080,0.00025171,0.57198889,0.00000000
4.40920460,1.98859022,1.68507634,0.79234183,0.32935070,0.00026429,0.59379108,0.00000000
4.41520760,2.05311216,1.74294755,0.81486812,0.35099984,0.00027639,0.61550131,0.00000000
4.42121061,2.11463302,1.79842995,0.83543490,0.37422479,0.00028792,0.63716126,0.00000000
4.42721361,2.17304591,1.85167717,0.85396674,0.39922299,0.00029879,0.65884478,0.00000000
4.43321661,2.22832693,1.90293153,0.87043091,0.42620417,0.00030890,0.68065122,0.00000000
4.43921961,2.28052321,1.95250808,0.88483396,0.45537947,0.00031820,0.70269713,0.00000000
4.44522261,2.32973755,2.00077405,0.89721696,0.48694866,0.00032663,0.72510652,0.00000000
4.45122561,2.37611046,2.04812438,0.90764965,0.52108583,0.00033415,0.74799999,0.00000000
4.45722861,2.41980014,2.09495419,0.91622369,0.55792405,0.00034073,0.77148318,0.00000000
4.46323162,2.46096162,2.14162943,0.92304534,0.59753969,0.00034638,0.79563508,0.00000000
4.46923462,2.49972600,2.18845715,0.92822793,0.63993728,0.00035109,0.82049651,0.00000000
4.47523762,2.53618097,2.23565672,0.93188444,0.68503554,0.00035490,0.84605962,0.00000000
4.48124062,2.57035379,2.28333389,0.93412063,0.73265578,0.00035783,0.87225882,0.00000000
4.48724362,2.60219788,2.33145909,0.93502907,0.78251319,0.00035993,0.89896387,0.00000000
4.49324662,2.63158391,2.37985149,0.93468437,0.83421217,0.00036126,0.92597545,0.00000000
4.49924962,2.65829622,2.42817013,0.93313995,0.88724595,0.00036188,0.95302389,0.00000000
4.50525263,2.68203508,2.47591304,0.93042650,0.94100133,0.00036186,0.97977121,0.00000000
4.51125563,2.70242489,2.52242494,0.92655222,0.99476849,0.00036127,1.00581664,0.00000000
4.51725863,2.71902831,2.56691354,0.92150492,1.04775599,0.00036018,1.03070567,0.00000000
4.52326163,2.73136551,2.60847416,0.91525573,1.09911051,0.00035869,1.05394241,0.00000000
4.52926463,2.73893801,2.64612171,0.90776431,1.14794075,0.00035686,1.07500483,0.00000000
4.53526763,2.74125549,2.67882870,0.89898520,1.19334466,0.00035477,1.09336226,0.00000000
4.54127064,2.73786441,2.70556747,0.88887485,1.23443877,0.00035251,1.10849454,0.00000000
4.54727364,2.72837663,2.72535459,0.87739887,1.27038834,0.00035015,1.11991181,0.00000000
4.55327664,2.71249627,2.73729509,0.86453914,1.30043698,0.00034777,1.12717414,0.00000000
4.55927964,2.69004327,2.74062418,0.85029998,1.32393431,0.00034546,1.12990990,0.00000000
4.56528264,2.66097186,2.73474421,0.83471330,1.34036015,0.00034328,1.12783205,0.00000000
4.57128564,2.62538287,2.71925471,0.81784202,1.34934424,0.00034131,1.12075145,0.00000000
4.57728864,2.58352882,2.69397396,0.79978161,1.35068031,0.00033962,1.10858649,0.00000000
4.58329165,2.53581124,2.65895070,0.78065962,1.34433387,0.00033828,1.09136857,0.00000000
4.58929465,2.48277025,2.61446557,0.76063305,1.33044328,0.00033734,1.06924311,0.00000000
4.59529765,2.42506677,2.56102188,0.73988376,1.30931419,0.00033687,1.04246606,0.00000000
4.60130065,2.36345837,2.49932663,0.71861216,1.28140753,0.00033688,1.01139604,0.00000000
4.60730365,2.29876987,2.43026258,0.69702942,1.24732186,0.00033740,0.97648265,0.00000000
4.61330665,2.23186066,2.35485330,0.67534892,1.20777096,0.00033845,0.93825150,0.00000000
4.61930965,2.16359027,2.27422293,0.65377717,1.16355790,0.00033998,0.89728672,0.00000000
4.62531266,2.09478457,2.18955313,0.63250504,1.11554685,0.00034197,0.85421198,0.00000000
4.63131566,2.02620411,2.10203950,0.61169962,1.06463419,0.00034435,0.80967078,0.00000000
4.63731866,1.95851687,2.01284976,0.59149742,1.01172013,0.00034703,0.76430714,0.00000000
4.64332166,1.89227656,1.92308591,0.57199921,0.95768223,0.00034990,0.71874746,0.00000000
4.64932466,1.82790783,1.83375205,0.55326686,0.90335191,0.00035281,0.67358426,0.00000000
4.65532766,1.76569899,1.74572935,0.53532237,0.84949478,0.00035563,0.62936260,0.00000000
4.66133067,1.70580254,1.65975886,0.51814916,0.79679536,0.00035819,0.58656934,0.00000000
4.66733367,1.64824303,1.57643264,0.50169544,0.74584657,0.00036031,0.54562572,0.00000000
4.67333667,1.59293173,1.49619298,0.48587952,0.69714396,0.00036182,0.50688298,0.00000000
4.67933967,1.53968678,1.41933893,0.47059663,0.65108431,0.00036255,0.47062119,0.00000000
4.68534267,1.48825739,1.34603920,0.45572685,0.60796828,0.00036235,0.43705067,0.00000000
4.69134567,1.43835045,1.27634996,0.44114366,0.56800633,0.00036108,0.40631566,0.00000000
4.69734867,1.38965780,1.21023589,0.42672254,0.53132711,0.00035864,0.37849983,0.00000000
4.70335168,1.34188239,1.14759298,0.41234911,0.49798750,0.00035494,0.35363277,0.00000000
4.70935468,1.29476177,1.08827130,0.39792642,0.46798351,0.00034993,0.33169715,0.00000000
4.71535768,1.24808766,1.03209640,0.38338090,0.44126117,0.00034363,0.31263593,0.00000000
4.72136068,1.20172056,0.97888807,0.36866679,0.41772677,0.00033605,0.29635910,0.00000000
4.72736368,1.15559884,0.92847549,0.35376871,0.39725603,0.00032726,0.28274976,0.00000000
4.73336668,1.10974201,0.88070839,0.33870258,0.37970172,0.00031737,0.27166913,0.00000000
4.73936968,1.06424854,0.83546370,0.32351461,0.36489967,0.00030653,0.26296063,0.00000000
4.74537269,1.01928856,0.79264817,0.30827887,0.35267302,0.00029489,0.25645270,0.00000000
4.75137569,0.97509248,0.75219704,0.29309335,0.34283509,0.00028264,0.25196091,0.00000000
4.75737869,0.93193637,0.71406967,0.27807518,0.33519086,0.00026999,0.24928912,0.00000000
4.76338169,0.89012552,0.67824277,0.26335503,0.32953763,0.00025714,0.24823036,0.00000000
4.76938469,0.84997725,0.64470225,0.24907130,0.32566507,0.00024431,0.24856737,0.00000000
4.77538769,0.81180412,0.61343454,0.23536433,0.32335528,0.00023170,0.25007336,0.00000000
4.78139070,0.77589867,0.58441833,0.22237094,0.32238298,0.00021951,0.25251307,0.00000000
4.78739370,0.74252055,0.55761737,0.21021964,0.32251627,0.00020792,0.25564446,0.00000000
4.79339670,0.71188652,0.53297496,0.19902657,0.32351822,0.00019709,0.25922110,0.00000000
4.79939970,0.68416375,0.51041058,0.18889244,0.32514927,0.00018716,0.26299537,0.00000000
4.80540270,0.65946653,0.48981875,0.17990035,0.32717051,0.00017825,0.26672233,0.00000000
4.81140570,0.63785617,0.47107007,0.17211458,0.32934784,0.00017045,0.27016442,0.00000000
4.81740870,0.61934366,0.45401448,0.16558022,0.33145663,0.00016382,0.27309644,0.00000000
4.82341171,0.60389472,0.43848606,0.16032345,0.33328677,0.00015841,0.27531087,0.00000000
4.82941471,0.59143639,0.42430917,0.15635243,0.33464775,0.00015423,0.27662317,0.00000000
4.83541771,0.58186460,0.41130536,0.15365854,0.33537344,0.00015128,0.27687665,0.00000000
4.84142071,0.57505205,0.39930037,0.15221782,0.33532632,0.00014954,0.27594675,0.00000000
4.84742371,0.57085563,0.38813096,0.15199249,0.33440070,0.00014897,0.27374450,0.00000000
4.85342671,0.56912311,0.37765088,0.15293240,0.33252491,0.00014951,0.27021874,0.00000000
4.85942971,0.56969854,0.36773580,0.15497641,0.32966222,0.00015110,0.26535719,0.00000000
4.86543272,0.57242625,0.35828684,0.15805351,0.32581036,0.00015365,0.25918612,0.00000000
4.87143572,0.57715342,0.34923264,0.16208390,0.32099977,0.00015706,0.25176867,0.00000000
4.87743872,0.58373114,0.34052988,0.16697983,0.31529059,0.00016123,0.24320187,0.00000000
4.88344172,0.59201446,0.33216248,0.17264650,0.30876865,0.00016605,0.23361260,0.00000000
4.88944472,0.60186143,0.32413944,0.17898286,0.30154065,0.00017139,0.22315246,0.00000000
4.89544772,0.61313164,0.31649184,0.18588262,0.29372884,0.00017712,0.21199209,0.00000000
4.90145073,0.62568463,0.30926906,0.19323532,0.28546542,0.00018310,0.20031490,0.00000000
4.90745373,0.63937837,0.30253456,0.20092772,0.27688712,0.00018920,0.18831081,0.00000000
4.91345673,0.65406821,0.29636165,0.20884536,0.26813004,0.00019526,0.17616996,0.00000000
4.91945973,0.66960649,0.29082932,0.21687444,0.25932515,0.00020116,0.16407693,0.00000000
4.92546273,0.68584279,0.28601844,0.22490385,0.25059451,0.00020676,0.15220548,0.00000000
4.93146573,0.70262500,0.28200839,0.23282737,0.24204841,0.00021191,0.14071411,0.00000000
4.93746873,0.71980102,0.27887435,0.24054589,0.23378346,0.00021651,0.12974247,0.00000000
4.94347174,0.73722105,0.27668503,0.24796962,0.22588156,0.00022044,0.11940884,0.00000000
4.94947474,0.75474014,0.27550111,0.25502007,0.21840983,0.00022360,0.10980848,0.00000000
4.95547774,0.77222096,0.27537399,0.26163175,0.21142122,0.00022594,0.10101307,0.00000000
4.96148074,0.78953648,0.27634504,0.26775348,0.20495582,0.00022738,0.09307096,0.00000000
4.96748374,0.80657234,0.27844506,0.27334918,0.19904256,0.00022789,0.08600828,0.00000000
4.97348674,0.82322898,0.28169385,0.27839821,0.19370125,0.00022747,0.07983071,0.00000000
4.97948974,0.83942311,0.28609991,0.28289505,0.18894474,0.00022613,0.07452573,0.00000000
4.98549275,0.85508891,0.29166006,0.28684857,0.18478100,0.00022389,0.07006539,0.00000000
4.99149575,0.87017858,0.29835909,0.29028073,0.18121520,0.00022083,0.06640916,0.00000000
4.99749875,0.88466270,0.30616928,0.29322498,0.17825137,0.00021700,0.06350704,0.00000000
5.00350175,0.89853016,0.31504997,0.29572426,0.17589389,0.00021250,0.06130253,0.00000000
5.00950475,0.91178802,0.32494717,0.29782897,0.17414856,0.00020744,0.05973556,0.00000000
5.01550775,0.92446128,0.33579326,0.29959474,0.17302333,0.00020194,0.05874513,0.00000000
5.02151076,0.93659257,0.34750694,0.30108036,0.17252867,0.00019612,0.05827166,0.00000000
5.02751376,0.94824191,0.35999347,0.30234580,0.17267752,0.00019011,0.05825900,0.00000000
5.03351676,0.95948634,0.37314529,0.30345051,0.17348500,0.00018405,0.05865598,0.00000000
5.03951976,0.97041937,0.38684305,0.30445187,0.17496772,0.00017808,0.05941758,0.00000000
5.04552276,0.98115017,0.40095704,0.30540402,0.17714285,0.00017232,0.06050557,0.00000000
5.05152576,0.99180210,0.41534911,0.30635687,0.18002692,0.00016689,0.06188876,0.00000000
5.05752876,1.00251059,0.42987489,0.30735536,0.18363435,0.00016193,0.06354279,0.00000000
5.06353177,1.01342004,0.44438627,0.30843885,0.18797576,0.00015753,0.06544949,0.00000000
5.06953477,1.02467963,0.45873415,0.30964057,0.19305615,0.00015381,0.06759588,0.00000000
5.07553777,1.03643791,0.47277102,0.31098718,0.19887284,0.00015085,0.06997287,0.00000000
5.08154077,1.04883627,0.48635362,0.31249817,0.20541338,0.00014872,0.07257366,0.00000000
5.08754377,1.06200124,0.49934521,0.31418529,0.21265341,0.00014749,0.07539206,0.00000000
5.09354677,1.07603602,0.51161751,0.31605184,0.22055457,0.00014721,0.07842062,0.00000000
5.09954977,1.09101144,0.52305218,0.31809186,0.22906259,0.00014792,0.08164885,0.00000000
5.10555278,1.10695691,0.53354173,0.32028930,0.23810567,0.00014962,0.08506150,0.00000000
5.11155578,1.12385177,0.54298994,0.32261726,0.24759323,0.00015232,0.08863711,0.00000000
5.11755878,1.14161767,0.55131173,0.32503727,0.25741527,0.00015600,0.09234675,0.00000000
5.12356178,1.16011264,0.55843257,0.32749881,0.26744238,0.00016063,0.09615327,0.00000000
5.12956478,1.17912722,0.56428759,0.32993917,0.27752647,0.00016615,0.10001089,0.00000000
5.13556778,1.19838326,0.56882047,0.33228374,0.28750248,0.00017249,0.10386533,0.00000000
5.14157079,1.21753579,0.57198228,0.33444674,0.29719088,0.00017955,0.10765445,0.00000000
5.14757379,1.23617800,0.57373042,0.33633263,0.30640114,0.00018724,0.11130936,0.00000000
5.15357679,1.25384956,0.57402783,0.33783799,0.31493602,0.00019543,0.11475609,0.00000000
5.15957979,1.27004797,0.57284254,0.33885407,0.32259660,0.00020397,0.11791760,0.00000000
5.16558279,1.28424274,0.57014769,0.33926979,0.32918787,0.00021272,0.12071612,0.00000000
5.17158579,1.29589175,0.56592205,0.33897525,0.33452468,0.00022152,0.12307577,0.00000000
5.17758879,1.30445923,0.56015102,0.33786543,0.33843786,0.00023020,0.12492528,0.00000000
5.18359180,1.30943452,0.55282805,0.33584409,0.34078005,0.00023859,0.12620060,0.00000000
5.18959480,1.31035072,0.54395647,0.33282761,0.34143126,0.00024652,0.12684745,0.00000000
5.19559780,1.30680242,0.53355142,0.32874850,0.34030357,0.00025382,0.12682350,0.00000000
5.20160080,1.29846168,0.52164193,0.32355860,0.33734494,0.00026034,0.12610022,0.00000000
5.20760380,1.28509139,0.50827283,0.31723159,0.33254185,0.00026592,0.12466415,0.00000000
5.21360680,1.26655554,0.49350641,0.30976477,0.32592063,0.00027042,0.12251764,0.00000000
5.21960980,1.24282575,0.47742363,0.30118007,0.31754739,0.00027375,0.11967904,0.00000000
5.22561281,1.21398408,0.46012481,0.29152402,0.30752657,0.00027579,0.11618214,0.00000000
5.23161581,1.18022167,0.44172966,0.28086699,0.29599817,0.00027649,0.11207519,0.00000000
5.23761881,1.14183371,0.42237673,0.26930144,0.28313378,0.00027579,0.10741922,0.00000000
5.24362181,1.09921088,0.40222212,0.25693945,0.26913166,0.00027367,0.10228607,0.00000000
5.24962481,1.05282776,0.38143771,0.24390959,0.25421108,0.00027014,0.09675599,0.00000000
5.25562781,1.00322890,0.36020882,0.23035333,0.23860623,0.00026523,0.09091502,0.00000000
5.26163082,0.95101318,0.33873161,0.21642114,0.22255995,0.00025900,0.08485225,0.00000000
5.26763382,0.89681733,0.31721025,0.20226843,0.20631773,0.00025153,0.07865718,0.00000000
5.27363682,0.84129914,0.29585405,0.18805160,0.19012201,0.00024294,0.07241713,0.00000000
5.27963982,0.78512141,0.27487482,0.17392436,0.17420730,0.00023333,0.06621494,0.00000000
5.28564282,0.72893685,0.25448439,0.16003433,0.15879605,0.00022285,0.06012694,0.00000000
5.29164582,0.67337489,0.23489267,0.14652029,0.14409562,0.00021166,0.05422137,0.00000000
5.29764882,0.61903043,0.21630611,0.13350988,0.13029622,0.00019993,0.04855716,0.00000000
5.30365183,0.56645500,0.19892669,0.12111808,0.11756997,0.00018781,0.04318320,0.00000000
5.30965483,0.51615041,0.18295153,0.10944619,0.10607093,0.00017549,0.03813797,0.00000000
5.31565783,0.46856483,0.16857281,0.09858158,0.09593593,0.00016313,0.03344963,0.00000000
5.32166083,0.42409120,0.15597816,0.08859788,0.08728616,0.00015092,0.02913646,0.00000000
5.32766383,0.38306768,0.14535121,0.07955572,0.08022912,0.00013901,0.02520755,0.00000000
5.33366683,0.34577988,0.13687218,0.07150383,0.07486087,0.00012757,0.02166381,0.00000000
5.33966983,0.31246435,0.13071836,0.06448040,0.07126812,0.00011674,0.01849909,0.00000000
5.34567284,0.28331308,0.12706409,0.05851457,0.06953018,0.00010667,0.01570147,0.00000000
5.35167584,0.25847838,0.12608033,0.05362796,0.06972022,0.00009749,0.01325454,0.00000000
5.35767884,0.23807786,0.12793333,0.04983608,0.07190603,0.00008932,0.01113874,0.00000000
5.36368184,0.22219896,0.13278250,0.04714957,0.07614969,0.00008227,0.00933265,0.00000000
5.36968484,0.21090288,0.14077720,0.04557517,0.08250653,0.00007644,0.00781419,0.00000000
5.37568784,0.20422744,0.15205260,0.04511629,0.09102296,0.00007193,0.00656175,0.00000000
5.38169085,0.20218883,0.16672445,0.04577334,0.10173345,0.00006881,0.00555526,0.00000000
5.38769385,0.20478200,0.18488306,0.04754357,0.11465673,0.00006717,0.00477705,0.00000000
5.39369685,0.21197987,0.20658659,0.05042055,0.12979132,0.00006708,0.00421275,0.00000000
5.39969985,0.22373130,0.23185407,0.05439345,0.14711075,0.00006860,0.00385205,0.00000000
5.40570285,0.23995806,0.26065834,0.05944589,0.16655869,0.00007179,0.00368933,0.00000000
5.41170585,0.26055109,0.29291949,0.06555484,0.18804440,0.00007669,0.00372441,0.00000000
5.41770885,0.28536642,0.32849928,0.07268923,0.21143879,0.00008335,0.00396305,0.00000000
5.42371186,0.31422113,0.36719686,0.08080883,0.23657158,0.00009179,0.00441762,0.00000000
5.42971486,0.34688971,0.40874648,0.08986316,0.26322972,0.00010203,0.00510764,0.00000000
5.43571786,0.38310147,0.45281750,0.09979076,0.29115761,0.00011406,0.00606029,0.00000000
5.44172086,0.42253919,0.49901695,0.11051886,0.32005918,0.00012788,0.00731095,0.00000000
5.44772386,0.46483952,0.54689511,0.12196352,0.34960194,0.00014344,0.00890361,0.00000000
5.45372686,0.50959546,0.59595388,0.13403034,0.37942327,0.00016069,0.01089120,0.00000000
5.45972986,0.55636093,0.64565813,0.14661574,0.40913859,0.00017955,0.01333581,0.00000000
5.46573287,0.60465770,0.69544956,0.15960889,0.43835136,0.00019993,0.01630861,0.00000000
5.47173587,0.65398442,0.74476263,0.17289405,0.46666451,0.00022170,0.01988961,0.00000000
5.47773887,0.70382764,0.79304208,0.18635353,0.49369287,0.00024471,0.02416700,0.00000000
5.48374187,0.75367435,0.83976106,0.19987087,0.51907595,0.00026882,0.02923607,0.00000000
5.48974487,0.80302561,0.88443915,0.21333422,0.54249065,0.00029384,0.03519774,0.00000000
5.49574787,0.85141050,0.92665919,0.22663977,0.56366299,0.00031958,0.04215643,0.00000000
5.50175088,0.89839992,0.96608208,0.23969494,0.58237835,0.00034585,0.05021748,0.00000000
5.50775388,0.94361918,1.00245855,0.25242116,0.59848963,0.00037246,0.05948382,0.00000000
5.51375688,0.98675900,1.03563723,0.26475612,0.61192266,0.00039922,0.07005227,0.00000000
5.51975988,1.02758390,1.06556829,0.27665519,0.62267860,0.00042594,0.08200909,0.00000000
5.52576288,1.06593774,1.09230245,0.28809202,0.63083297,0.00045245,0.09542534,0.00000000
5.53176588,1.10174573,1.11598508,0.29905812,0.63653132,0.00047862,0.11035171,0.00000000
5.53776888,1.13501290,1.13684567,0.30956148,0.63998160,0.00050432,0.12681345,0.00000000
5.54377189,1.16581887,1.15518322,0.31962426,0.64144355,0.00052945,0.14480530,0.00000000
5.54977489,1.19430926,1.17134810,0.32927953,0.64121564,0.00055394,0.16428675,0.00000000
5.55577789,1.22068405,1.18572151,0.33856751,0.63962011,0.00057777,0.18517810,0.00000000
5.56178089,1.24518362,1.19869373,0.34753113,0.63698701,0.00060092,0.20735726,0.00000000
5.56778389,1.26807329,1.21064221,0.35621156,0.63363791,0.00062341,0.23065786,0.00000000
5.57378689,1.28962708,1.22191107,0.36464374,0.62987033,0.00064528,0.25486882,0.00000000
5.57978989,1.31011187,1.23279297,0.37285227,0.62594356,0.00066659,0.27973549,0.00000000
5.58579290,1.32977272,1.24351465,0.38084796,0.62206671,0.00068743,0.30496269,0.00000000
5.59179590,1.34882023,1.25422677,0.38862525,0.61838971,0.00070788,0.33021950,0.00000000
5.59779890,1.36742069,1.26499880,0.39616069,0.61499748,0.00072805,0.35514596,0.00000000
5.60380190,1.38568951,1.27581914,0.40341260,0.61190788,0.00074803,0.37936139,0.00000000
5.60980490,1.40368805,1.28660026,0.41032199,0.60907321,0.00076793,0.40247422,0.00000000
5.61580790,1.42142412,1.29718858,0.41681458,0.60638529,0.00078784,0.42409289,0.00000000
5.62181091,1.43885564,1.30737814,0.42280397,0.60368378,0.00080785,0.44383748,0.00000000
5.62781391,1.45589715,1.31692719,0.42819564,0.60076705,0.00082804,0.46135156,0.00000000
5.63381691,1.47242848,1.32557636,0.43289154,0.59740516,0.00084847,0.47631374,0.00000000
5.63981991,1.48830464,1.33306723,0.43679505,0.59335402,0.00086919,0.48844840,0.00000000
5.64582291,1.50336634,1.33915984,0.43981591,0.58836995,0.00089024,0.49753506,0.00000000
5.65182591,1.51744995,1.34364805,0.44187484,0.58222391,0.00091163,0.50341599,0.00000000
5.65782891,1.53039639,1.34637173,0.44290760,0.57471454,0.00093335,0.50600161,0.00000000
5.66383192,1.54205814,1.34722494,0.44286818,0.56567935,0.00095537,0.50527346,0.00000000
5.66983492,1.55230401,1.34615968,0.44173100,0.55500362,0.00097763,0.50128457,0.00000000
5.67583792,1.56102156,1.34318521,0.43949198,0.54262659,0.00100004,0.49415719,0.00000000
5.68184092,1.56811698,1.33836309,0.43616856,0.52854467,0.00102247,0.48407810,0.00000000
5.68784392,1.57351305,1.33179863,0.43179855,0.51281180,0.00104479,0.47129163,0.00000000
5.69384692,1.57714539,1.32362952,0.42643816,0.49553705,0.00106678,0.45609079,0.00000000
5.69984992,1.57895796,1.31401287,0.42015927,0.47687976,0.00108824,0.43880703,0.00000000
5.70585293,1.57889841,1.30311175,0.41304621,0.45704271,0.00110891,0.41979906,0.00000000
5.71185593,1.57691411,1.29108255,0.40519240,0.43626370,0.00112850,0.39944128,0.00000000
5.71785893,1.57294977,1.27806427,0.39669703,0.41480639,0.00114670,0.37811247,0.00000000
5.72386193,1.56694714,1.26417083,0.38766202,0.39295062,0.00116320,0.35618502,0.00000000
5.72986493,1.55884723,1.24948704,0.37818958,0.37098302,0.00117768,0.33401539,0.00000000
5.73586793,1.54859542,1.23406884,0.36838041,0.34918833,0.00118982,0.31193596,0.00000000
5.74187094,1.53614920,1.21794790,0.35833272,0.32784164,0.00119935,0.29024858,0.00000000
5.74787394,1.52148834,1.20114022,0.34814194,0.30720216,0.00120600,0.26922001,0.00000000
5.75387694,1.50462684,1.18365847,0.33790130,0.28750831,0.00120959,0.24907917,0.00000000
5.75987994,1.48562580,1.16552695,0.32770287,0.26897451,0.00121000,0.23001622,0.00000000
5.76588294,1.46460626,1.14679825,0.31763916,0.25178932,0.00120719,0.21218318,0.00000000
5.77188594,1.44176097,1.12757038,0.30780482,0.23611492,0.00120122,0.19569601,0.00000000
5.77788894,1.41736387,1.10800304,0.29829839,0.22208776,0.00119224,0.18063767,0.00000000
5.78389195,1.39177635,1.08833177,0.28922373,0.20981982,0.00118052,0.16706198,0.00000000
5.78989495,1.36544942,1.06887869,0.28069099,0.19940056,0.00116642,0.15499784,0.00000000
5.79589795,1.33892099,1.05005910,0.27281686,0.19089887,0.00115042,0.14445366,0.00000000
5.80190095,1.31280814,1.03238278,0.26572402,0.18436505,0.00113307,0.13542141,0.00000000
5.80790395,1.28779392,1.01644988,0.25953967,0.17983242,0.00111499,0.12788048,0.00000000
5.81390695,1.26460935,1.00294086,0.25439313,0.17731845,0.00109687,0.12180077,0.00000000
5.81990995,1.24401086,0.99260087,0.25041252,0.17682523,0.00107941,0.11714518,0.00000000
5.82591296,1.22675415,0.98621885,0.24772073,0.17833943,0.00106333,0.11387128,0.00000000
5.83191596,1.21356559,0.98460204,0.24643073,0.18183154,0.00104930,0.11193228,0.00000000
5.83791896,1.20511238,0.98854687,0.24664050,0.18725470,0.00103798,0.11127728,0.00000000
5.84392196,1.20197295,0.99880737,0.24842783,0.19454318,0.00102991,0.11185094,0.00000000
5.84992496,1.20460892,1.01606221,0.25184525,0.20361067,0.00102554,0.11359273,0.00000000
5.85592796,1.21334013,1.04088196,0.25691531,0.21434867,0.00102521,0.11643582,0.00000000
5.86193097,1.22832399,1.07369771,0.26362655,0.22662519,0.00102911,0.12030594,0.00000000
5.86793397,1.24954016,1.11477249,0.27193041,0.24028385,0.00103727,0.12512017,0.00000000
5.87393697,1.27678163,1.16417688,0.28173915,0.25514380,0.00104959,0.13078603,0.00000000
5.87993997,1.30965259,1.22176981,0.29292510,0.27100033,0.00106578,0.13720075,0.00000000
5.88594297,1.34757357,1.28718575,0.30532126,0.28762657,0.00108544,0.14425115,0.00000000
5.89194597,1.38979365,1.35982899,0.31872332,0.30477609,0.00110801,0.15181387,0.00000000
5.89794897,1.43540959,1.43887574,0.33289307,0.32218656,0.00113283,0.15975625,0.00000000
5.90395198,1.48339119,1.52328435,0.34756317,0.33958441,0.00115916,0.16793779,0.00000000
5.90995498,1.53261193,1.61181377,0.36244314,0.35669027,0.00118617,0.17621218,0.00000000
5.91595798,1.58188392,1.70304999,0.37722636,0.37322517,0.00121303,0.18442977,0.00000000
5.92196098,1.62999576,1.79544003,0.39159796,0.38891733,0.00123891,0.19244066,0.00000000
5.92796398,1.67575197,1.88733248,0.40524318,0.40350909,0.00126298,0.20009800,0.00000000
5.93396698,1.71801251,1.97702358,0.41785610,0.41676408,0.00128451,0.20726158,0.00000000
5.93996998,1.75573083,2.06280731,0.42914831,0.42847401,0.00130285,0.21380162,0.00000000
5.94597299,1.78798916,2.14302776,0.43885724,0.43846511,0.00131746,0.21960237,0.00000000
5.95197599,1.81402952,2.21613203,0.44675397,0.44660374,0.00132794,0.22456574,0.00000000
5.95797899,1.83327949,2.28072145,0.45264997,0.45280106,0.00133405,0.22861440,0.00000000
5.96398199,1.84537152,2.33559915,0.45640286,0.45701649,0.00133571,0.23169458,0.00000000
5.96998499,1.85015529,2.37981198,0.45792066,0.45925981,0.00133297,0.23377822,0.00000000
5.97598799,1.84770243,2.41268484,0.45716459,0.45959169,0.00132609,0.23486436,0.00000000
5.98199100,1.83830362,2.43384584,0.45415023,0.45812268,0.00131543,0.23497985,0.00000000
5.98799400,1.82245799,2.44324098,0.44894690,0.45501053,0.00130152,0.23417907,0.00000000
5.99399700,1.80085545,2.44113761,0.44167548,0.45045599,0.00128499,0.23254282,0.00000000
6.00000000,1.77435246,2.42811612,0.43250464,0.44469706,0.00126654,0.23017634,0.00000000
