energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.51922952,0.13817705,0.00000000,1.09406837,0.00000000,2.18139124,1.64616625
2.57828914,3.63835597,0.14494318,0.00000000,1.11758419,0.00000000,2.29254529,1.68693758
2.58429215,3.74462854,0.15147130,0.00000000,1.13689324,0.00000000,2.39641001,1.72164119
2.59029515,3.83647825,0.15765825,0.00000000,1.15194164,0.00000000,2.49136038,1.74977633
2.59629815,3.91258359,0.16340640,0.00000000,1.16274659,0.00000000,2.57588575,1.77097969
2.60230115,3.97189858,0.16862629,0.00000000,1.16938922,0.00000000,2.64863214,1.78502937
2.60830415,4.01367440,0.17323920,0.00000000,1.17200577,0.00000000,2.70844137,1.79184553
2.61430715,4.03747362,0.17717925,0.00000000,1.17077791,0.00000000,2.75438551,1.79148734
2.62031016,4.04317619,0.18039513,0.00000000,1.16592245,0.00000000,2.78579469,1.78414634
2.62631316,4.03097684,0.18285125,0.00000000,1.15768108,0.00000000,2.80227711,1.77013629
2.63231616,4.00137366,0.18452837,0.00000000,1.14631053,0.00000000,2.80373007,1.74987989
2.63831916,3.95514830,0.18542355,0.00000000,1.13207357,0.00000000,2.79034135,1.72389266
2.64432216,3.89333816,0.18554955,0.00000000,1.11523120,0.00000000,2.76258087,1.69276466
2.65032516,3.81720193,0.18493361,0.00000000,1.09603619,0.00000000,2.72118277,1.65714057
2.65632816,3.72817953,0.18361572,0.00000000,1.07472832,0.00000000,2.66711876,1.61769913
2.66233117,3.62784826,0.18164652,0.00000000,1.05153109,0.00000000,2.60156393,1.57513241
2.66833417,3.51787683,0.17908481,0.00000000,1.02665020,0.00000000,2.52585653,1.53012611
2.67433717,3.39997922,0.17599491,0.00000000,1.00027345,0.00000000,2.44145361,1.48334140
2.68034017,3.27587019,0.17244405,0.00000000,0.97257208,0.00000000,2.34988450,1.43539906
2.68634317,3.14722419,0.16849968,0.00000000,0.94370322,0.00000000,2.25270418,1.38686670
2.69234617,3.01563923,0.16422717,0.00000000,0.91381329,0.00000000,2.15144864,1.33824925
2.69834917,2.88260679,0.15968774,0.00000000,0.88304196,0.00000000,2.04759384,1.28998307
2.70435218,2.74948878,0.15493682,0.00000000,0.85152649,0.00000000,1.94252009,1.24243384
2.71035518,2.61750185,0.15002290,0.00000000,0.81940611,0.00000000,1.83748280,1.19589788
2.71635818,2.48770906,0.14498691,0.00000000,0.78682610,0.00000000,1.73359057,1.15060673
2.72236118,2.36101862,0.13986206,0.00000000,0.75394137,0.00000000,1.63179093,1.10673435
2.72836418,2.23818873,0.13467417,0.00000000,0.72091931,0.00000000,1.53286366,1.06440639
2.73436718,2.11983767,0.12944247,0.00000000,0.68794156,0.00000000,1.43742132,1.02371065
2.74037019,2.00645768,0.12418066,0.00000000,0.65520482,0.00000000,1.34591611,0.98470809
2.74637319,1.89843133,0.11889829,0.00000000,0.62292028,0.00000000,1.25865216,0.94744349
2.75237619,1.79604891,0.11360221,0.00000000,0.59131191,0.00000000,1.17580192,0.91195506
2.75837919,1.69952557,0.10829813,0.00000000,0.56061343,0.00000000,1.09742538,0.87828236
2.76438219,1.60901696,0.10299205,0.00000000,0.53106418,0.00000000,1.02349090,0.84647217
2.77038519,1.52463253,0.09769161,0.00000000,0.50290398,0.00000000,0.95389630,0.81658178
2.77638819,1.44644583,0.09240713,0.00000000,0.47636718,0.00000000,0.88848920,0.78867981
2.78239120,1.37450143,0.08715252,0.00000000,0.45167625,0.00000000,0.82708583,0.76284453
2.78839420,1.30881862,0.08194575,0.00000000,0.42903500,0.00000000,0.76948747,0.73915992
2.79439720,1.24939197,0.07680913,0.00000000,0.40862206,0.00000000,0.71549430,0.71770996
2.80040020,1.19618958,0.07176929,0.00000000,0.39058463,0.00000000,0.66491645,0.69857166
2.80640320,1.14914947,0.06685686,0.00000000,0.37503298,0.00000000,0.61758231,0.68180741
2.81240620,1.10817527,0.06210607,0.00000000,0.36203607,0.00000000,0.57334426,0.66745740
2.81840920,1.07313186,0.05755408,0.00000000,0.35161827,0.00000000,0.53208240,0.65553273
2.82441221,1.04384205,0.05324034,0.00000000,0.34375770,0.00000000,0.49370642,0.64600979
2.83041521,1.02008501,0.04920582,0.00000000,0.33838606,0.00000000,0.45815647,0.63882646
2.83641821,1.00159698,0.04549238,0.00000000,0.33539010,0.00000000,0.42540317,0.63388049
2.84242121,0.98807487,0.04214210,0.00000000,0.33461476,0.00000000,0.39544740,0.63103025
2.84842421,0.97918270,0.03919676,0.00000000,0.33586771,0.00000000,0.36832012,0.63009805
2.85442721,0.97456093,0.03669741,0.00000000,0.33892531,0.00000000,0.34408248,0.63087573
2.86043022,0.97383836,0.03468405,0.00000000,0.34353950,0.00000000,0.32282630,0.63313248
2.86643322,0.97664597,0.03319538,0.00000000,0.34944560,0.00000000,0.30467492,0.63662429
2.87243622,0.98263206,0.03226863,0.00000000,0.35637039,0.00000000,0.28978439,0.64110465
2.87843922,0.99147781,0.03193945,0.00000000,0.36404032,0.00000000,0.27834468,0.64633591
2.88444222,1.00291224,0.03224178,0.00000000,0.37218946,0.00000000,0.27058066,0.65210053
2.89044522,1.01672580,0.03320767,0.00000000,0.38056666,0.00000000,0.26675263,0.65821177
2.89644822,1.03278150,0.03486710,0.00000000,0.38894191,0.00000000,0.26715591,0.66452305
2.90245123,1.05102291,0.03724769,0.00000000,0.39711143,0.00000000,0.27211930,0.67093555
2.90845423,1.07147835,0.04037430,0.00000000,0.40490132,0.00000000,0.28200205,0.67740346
2.91445723,1.09426075,0.04426861,0.00000000,0.41216982,0.00000000,0.29718909,0.68393679
2.92046023,1.11956314,0.04894853,0.00000000,0.41880794,0.00000000,0.31808446,0.69060130
2.92646323,1.14764954,0.05442762,0.00000000,0.42473870,0.00000000,0.34510282,0.69751564
2.93246623,1.17884176,0.06071448,0.00000000,0.42991493,0.00000000,0.37865897,0.70484586
2.93846923,1.21350233,0.06781214,0.00000000,0.43431608,0.00000000,0.41915580,0.71279731
2.94447224,1.25201451,0.07571751,0.00000000,0.43794394,0.00000000,0.46697059,0.72160463
2.95047524,1.29476004,0.08442094,0.00000000,0.44081800,0.00000000,0.52244022,0.73151997
2.95647824,1.34209569,0.09390594,0.00000000,0.44297032,0.00000000,0.58584558,0.74280018
2.96248124,1.39432963,0.10414903,0.00000000,0.44444061,0.00000000,0.65739573,0.75569356
2.96848424,1.45169870,0.11511979,0.00000000,0.44527147,0.00000000,0.73721225,0.77042661
2.97448724,1.51434756,0.12678113,0.00000000,0.44550436,0.00000000,0.82531446,0.78719166
2.98049025,1.58231071,0.13908966,0.00000000,0.44517625,0.00000000,0.92160588,0.80613553
2.98649325,1.65549811,0.15199629,0.00000000,0.44431718,0.00000000,1.02586267,0.82735016
2.99249625,1.73368497,0.16544684,0.00000000,0.44294887,0.00000000,1.13772430,0.85086507
2.99849925,1.81650627,0.17938280,0.00000000,0.44108419,0.00000000,1.25668711,0.87664241
3.00450225,1.90345601,0.19374194,0.00000000,0.43872762,0.00000000,1.38210095,0.90457435
3.01050525,1.99389130,0.20845897,0.00000000,0.43587640,0.00000000,1.51316918,0.93448307
3.01650825,2.08704104,0.22346594,0.00000000,0.43252231,0.00000000,1.64895232,0.96612319
3.02251126,2.18201863,0.23869254,0.00000000,0.42865382,0.00000000,1.78837520,0.99918647
3.02851426,2.27783842,0.25406614,0.00000000,0.42425836,0.00000000,1.93023778,1.03330841
3.03451726,2.37343491,0.26951157,0.00000000,0.41932463,0.00000000,2.07322939,1.06807660
3.04052026,2.46768425,0.28495073,0.00000000,0.41384458,0.00000000,2.21594622,1.10304027
3.04652326,2.55942704,0.30030203,0.00000000,0.40781504,0.00000000,2.35691174,1.13772069
3.05252626,2.64749182,0.31547967,0.00000000,0.40123890,0.00000000,2.49459966,1.17162207
3.05852926,2.73071848,0.33039296,0.00000000,0.39412565,0.00000000,2.62745908,1.20424255
3.06453227,2.80798098,0.34494563,0.00000000,0.38649144,0.00000000,2.75394121,1.23508493
3.07053527,2.87820888,0.35903545,0.00000000,0.37835857,0.00000000,2.87252723,1.26366690
3.07653827,2.94040720,0.37255404,0.00000000,0.36975463,0.00000000,2.98175654,1.28953050
3.08254127,2.99367420,0.38538713,0.00000000,0.36071131,0.00000000,3.08025500,1.31225071
3.08854427,3.03721708,0.39741529,0.00000000,0.35126299,0.00000000,3.16676222,1.33144289
3.09454727,3.07036510,0.40851519,0.00000000,0.34144539,0.00000000,3.24015742,1.34676920
3.10055028,3.09258028,0.41856137,0.00000000,0.33129429,0.00000000,3.29948301,1.35794382
3.10655328,3.10346544,0.42742859,0.00000000,0.32084447,0.00000000,3.34396535,1.36473698
3.11255628,3.10276970,0.43499456,0.00000000,0.31012897,0.00000000,3.37303185,1.36697790
3.11855928,3.09039122,0.44114311,0.00000000,0.29917871,0.00000000,3.38632393,1.36455647
3.12456228,3.06637741,0.44576750,0.00000000,0.28802246,0.00000000,3.38370537,1.35742397
3.13056528,3.03092245,0.44877392,0.00000000,0.27668717,0.00000000,3.36526551,1.34559260
3.13656828,2.98436224,0.45008477,0.00000000,0.26519857,0.00000000,3.33131722,1.32913399
3.14257129,2.92716694,0.44964173,0.00000000,0.25358204,0.00000000,3.28238948,1.30817678
3.14857429,2.85993099,0.44740844,0.00000000,0.24186345,0.00000000,3.21921474,1.28290324
3.15457729,2.78336108,0.44337250,0.00000000,0.23007021,0.00000000,3.14271145,1.25354498
3.16058029,2.69826209,0.43754689,0.00000000,0.21823204,0.00000000,3.05396210,1.22037801
3.16658329,2.60552141,0.42997051,0.00000000,0.20638163,0.00000000,2.95418777,1.18371705
3.17258629,2.50609201,0.42070803,0.00000000,0.19455510,0.00000000,2.84471974,1.14390935
3.17858929,2.40097461,0.40984881,0.00000000,0.18279207,0.00000000,2.72696934,1.10132819
3.18459230,2.29119956,0.39750518,0.00000000,0.17113550,0.00000000,2.60239697,1.05636609
3.19059530,2.17780871,0.38380995,0.00000000,0.15963110,0.00000000,2.47248141,1.00942802
3.19659830,2.06183799,0.36891340,0.00000000,0.14832664,0.00000000,2.33869027,0.96092476
3.20260130,1.94430092,0.35297986,0.00000000,0.13727085,0.00000000,2.20245264,0.91126651
3.20860430,1.82617362,0.33618390,0.00000000,0.12651226,0.00000000,2.06513467,0.86085687
3.21460730,1.70838160,0.31870652,0.00000000,0.11609796,0.00000000,1.92801856,0.81008750
3.22061031,1.59178854,0.30073125,0.00000000,0.10607234,0.00000000,1.79228561,0.75933321
3.22661331,1.47718725,0.28244042,0.00000000,0.09647584,0.00000000,1.65900324,0.70894790
3.23261631,1.36529293,0.26401167,0.00000000,0.08734396,0.00000000,1.52911625,0.65926108
3.23861931,1.25673855,0.24561489,0.00000000,0.07870630,0.00000000,1.40344212,0.61057521
3.24462231,1.15207246,0.22740943,0.00000000,0.07058602,0.00000000,1.28266986,0.56316360
3.25062531,1.05175789,0.20954191,0.00000000,0.06299936,0.00000000,1.16736232,0.51726904
3.25662831,0.95617415,0.19214446,0.00000000,0.05595555,0.00000000,1.05796113,0.47310300
3.26263132,0.86561945,0.17533347,0.00000000,0.04945691,0.00000000,0.95479405,0.43084536
3.26863432,0.78031487,0.15920880,0.00000000,0.04349918,0.00000000,0.85808398,0.39064467
3.27463732,0.70040942,0.14385345,0.00000000,0.03807205,0.00000000,0.76795921,0.35261870
3.28064032,0.62598585,0.12933368,0.00000000,0.03315988,0.00000000,0.68446446,0.31685562
3.28664332,0.55706710,0.11569944,0.00000000,0.02874249,0.00000000,0.60757233,0.28341528
3.29264632,0.49362317,0.10298518,0.00000000,0.02479601,0.00000000,0.53719474,0.25233102
3.29864932,0.43557823,0.09121092,0.00000000,0.02129389,0.00000000,0.47319426,0.22361166
3.30465233,0.38281799,0.08038350,0.00000000,0.01820770,0.00000000,0.41539498,0.19724386
3.31065533,0.33519706,0.07049811,0.00000000,0.01550814,0.00000000,0.36359294,0.17319466
3.31665833,0.29254636,0.06153983,0.00000000,0.01316579,0.00000000,0.31756588,0.15141437
3.32266133,0.25468038,0.05348533,0.00000000,0.01115193,0.00000000,0.27708231,0.13183954
3.32866433,0.22140433,0.04630460,0.00000000,0.00943919,0.00000000,0.24190989,0.11439624
3.33466733,0.19252091,0.03996268,0.00000000,0.00800216,0.00000000,0.21182291,0.09900330
3.34067034,0.16783683,0.03442133,0.00000000,0.00681792,0.00000000,0.18660903,0.08557575
3.34667334,0.14716878,0.02964068,0.00000000,0.00586637,0.00000000,0.16607495,0.07402809
3.35267634,0.13034874,0.02558069,0.00000000,0.00513065,0.00000000,0.15005112,0.06427759
3.35867934,0.11722862,0.02220257,0.00000000,0.00459727,0.00000000,0.13839529,0.05624726
3.36468234,0.10768397,0.01946994,0.00000000,0.00425632,0.00000000,0.13099480,0.04986862
3.37068534,0.10161660,0.01734984,0.00000000,0.00410151,0.00000000,0.12776754,0.04508398
3.37668834,0.09895608,0.01581350,0.00000000,0.00413011,0.00000000,0.12866143,0.04184833
3.38269135,0.09965990,0.01483691,0.00000000,0.00434285,0.00000000,0.13365234,0.04013051
3.38869435,0.10371229,0.01440106,0.00000000,0.00474374,0.00000000,0.14274041,0.03991381
3.39469735,0.11112145,0.01449198,0.00000000,0.00533970,0.00000000,0.15594485,0.04119578
3.40070035,0.12191538,0.01510045,0.00000000,0.00614020,0.00000000,0.17329707,0.04398722
3.40670335,0.13613624,0.01622153,0.00000000,0.00715673,0.00000000,0.19483243,0.04831040
3.41270635,0.15383322,0.01785373,0.00000000,0.00840220,0.00000000,0.22058068,0.05419638
3.41870935,0.17505426,0.01999801,0.00000000,0.00989023,0.00000000,0.25055540,0.06168160
3.42471236,0.19983666,0.02265657,0.00000000,0.01163435,0.00000000,0.28474266,0.07080363
3.43071536,0.22819702,0.02583147,0.00000000,0.01364713,0.00000000,0.32308938,0.08159645
3.43671836,0.26012066,0.02952313,0.00000000,0.01593928,0.00000000,0.36549184,0.09408510
3.44272136,0.29555123,0.03372883,0.00000000,0.01851866,0.00000000,0.41178473,0.10828011
3.44872436,0.33438069,0.03844115,0.00000000,0.02138942,0.00000000,0.46173141,0.12417189
3.45472736,0.37644039,0.04364662,0.00000000,0.02455108,0.00000000,0.51501582,0.14172526
3.46073037,0.42149368,0.04932448,0.00000000,0.02799782,0.00000000,0.57123663,0.16087455
3.46673337,0.46923065,0.05544579,0.00000000,0.03171785,0.00000000,0.62990412,0.18151939
3.47273637,0.51926543,0.06197282,0.00000000,0.03569302,0.00000000,0.69044021,0.20352167
3.47873937,0.57113655,0.06885896,0.00000000,0.03989874,0.00000000,0.75218196,0.22670387
3.48474237,0.62431065,0.07604905,0.00000000,0.04430410,0.00000000,0.81438878,0.25084888
3.49074537,0.67818981,0.08348030,0.00000000,0.04887240,0.00000000,0.87625338,0.27570179
3.49674837,0.73212240,0.09108375,0.00000000,0.05356200,0.00000000,0.93691638,0.30097341
3.50275138,0.78541756,0.09878624,0.00000000,0.05832747,0.00000000,0.99548423,0.32634582
3.50875438,0.83736272,0.10651291,0.00000000,0.06312115,0.00000000,1.05105006,0.35147976
3.51475738,0.88724382,0.11419008,0.00000000,0.06789489,0.00000000,1.10271674,0.37602357
3.52076038,0.93436742,0.12174847,0.00000000,0.07260209,0.00000000,1.14962132,0.39962359
3.52676338,0.97808393,0.12912649,0.00000000,0.07719975,0.00000000,1.19096012,0.42193546
3.53276638,1.01781072,0.13627361,0.00000000,0.08165065,0.00000000,1.22601316,0.44263591
3.53876938,1.05305432,0.14315342,0.00000000,0.08592538,0.00000000,1.25416715,0.46143447
3.54477239,1.08343025,0.14974635,0.00000000,0.09000416,0.00000000,1.27493586,0.47808448
3.55077539,1.10867966,0.15605174,0.00000000,0.09387828,0.00000000,1.28797689,0.49239296
3.55677839,1.12868155,0.16208911,0.00000000,0.09755116,0.00000000,1.29310418,0.50422850
3.56278139,1.14345985,0.16789850,0.00000000,0.10103874,0.00000000,1.29029532,0.51352704
3.56878439,1.15318466,0.17353972,0.00000000,0.10436933,0.00000000,1.27969347,0.52029483
3.57478739,1.15816733,0.17909047,0.00000000,0.10758274,0.00000000,1.26160356,0.52460845
3.58079040,1.15884931,0.18464330,0.00000000,0.11072864,0.00000000,1.23648277,0.52661180
3.58679340,1.15578500,0.19030149,0.00000000,0.11386434,0.00000000,1.20492590,0.52651002
3.59279640,1.14961926,0.19617393,0.00000000,0.11705195,0.00000000,1.16764582,0.52456056
3.59879940,1.14106039,0.20236928,0.00000000,0.12035498,0.00000000,1.12545022,0.52106190
3.60480240,1.13084986,0.20898953,0.00000000,0.12383463,0.00000000,1.07921532,0.51634017
3.61080540,1.11973002,0.21612336,0.00000000,0.12754594,0.00000000,1.02985789,0.51073465
3.61680840,1.10841152,0.22383963,0.00000000,0.13153385,0.00000000,0.97830675,0.50458251
3.62281141,1.09754181,0.23218126,0.00000000,0.13582959,0.00000000,0.92547478,0.49820384
3.62881441,1.08767642,0.24115999,0.00000000,0.14044746,0.00000000,0.87223288,0.49188750
3.63481741,1.07925443,0.25075225,0.00000000,0.14538226,0.00000000,0.81938667,0.48587866
3.64082041,1.07257947,0.26089642,0.00000000,0.15060749,0.00000000,0.76765697,0.48036862
3.64682341,1.06780702,0.27149191,0.00000000,0.15607456,0.00000000,0.71766457,0.47548737
3.65282641,1.06493903,0.28239986,0.00000000,0.16171299,0.00000000,0.66991990,0.47129931
3.65882941,1.06382581,0.29344586,0.00000000,0.16743171,0.00000000,0.62481766,0.46780231
3.66483242,1.06417540,0.30442450,0.00000000,0.17312142,0.00000000,0.58263638,0.46493015
3.67083542,1.06556977,0.31510561,0.00000000,0.17865797,0.00000000,0.54354270,0.46255810
3.67683842,1.06748718,0.32524197,0.00000000,0.18390654,0.00000000,0.50759976,0.46051139
3.68284142,1.06932947,0.33457825,0.00000000,0.18872657,0.00000000,0.47477917,0.45857613
3.68884442,1.07045298,0.34286068,0.00000000,0.19297716,0.00000000,0.44497567,0.45651190
3.69484742,1.07020154,0.34984708,0.00000000,0.19652260,0.00000000,0.41802378,0.45406561
3.70085043,1.06793993,0.35531677,0.00000000,0.19923796,0.00000000,0.39371536,0.45098565
3.70685343,1.06308612,0.35907990,0.00000000,0.20101429,0.00000000,0.37181740,0.44703582
3.71285643,1.05514086,0.36098572,0.00000000,0.20176332,0.00000000,0.35208911,0.44200822
3.71885943,1.04371317,0.36092945,0.00000000,0.20142132,0.00000000,0.33429759,0.43573455
3.72486243,1.02854069,0.35885737,0.00000000,0.19995209,0.00000000,0.31823161,0.42809531
3.73086543,1.00950396,0.35477002,0.00000000,0.19734872,0.00000000,0.30371281,0.41902657
3.73686843,0.98663430,0.34872314,0.00000000,0.19363436,0.00000000,0.29060419,0.40852395
3.74287144,0.96011488,0.34082662,0.00000000,0.18886167,0.00000000,0.27881560,0.39664383
3.74887444,0.93027537,0.33124125,0.00000000,0.18311126,0.00000000,0.26830622,0.38350187
3.75487744,0.89758054,0.32017371,0.00000000,0.17648904,0.00000000,0.25908406,0.36926888
3.76088044,0.86261353,0.30786981,0.00000000,0.16912270,0.00000000,0.25120282,0.35416453
3.76688344,0.82605480,0.29460653,0.00000000,0.16115758,0.00000000,0.24475624,0.33844915
3.77288644,0.78865782,0.28068302,0.00000000,0.15275198,0.00000000,0.23987039,0.32241419
3.77888944,0.75122266,0.26641121,0.00000000,0.14407226,0.00000000,0.23669434,0.30637172
3.78489245,0.71456882,0.25210613,0.00000000,0.13528791,0.00000000,0.23538964,0.29064363
3.79089545,0.67950818,0.23807660,0.00000000,0.12656678,0.00000000,0.23611913,0.27555079
3.79689845,0.64681950,0.22461647,0.00000000,0.11807068,0.00000000,0.23903547,0.26140294
3.80290145,0.61722507,0.21199681,0.00000000,0.10995151,0.00000000,0.24427007,0.24848929
3.80890445,0.59137050,0.20045915,0.00000000,0.10234793,0.00000000,0.25192273,0.23707050
3.81490745,0.56980803,0.19021015,0.00000000,0.09538284,0.00000000,0.26205242,0.22737207
3.82091046,0.55298393,0.18141759,0.00000000,0.08916148,0.00000000,0.27466973,0.21957932
3.82691346,0.54123008,0.17420790,0.00000000,0.08377032,0.00000000,0.28973127,0.21383402
3.83291646,0.53475966,0.16866507,0.00000000,0.07927656,0.00000000,0.30713622,0.21023277
3.83891946,0.53366701,0.16483096,0.00000000,0.07572828,0.00000000,0.32672549,0.20882682
3.84492246,0.53793112,0.16270691,0.00000000,0.07315512,0.00000000,0.34828337,0.20962342
3.85092546,0.54742261,0.16225633,0.00000000,0.07156930,0.00000000,0.37154194,0.21258844
3.85692846,0.56191347,0.16340840,0.00000000,0.07096702,0.00000000,0.39618802,0.21764995
3.86293147,0.58108923,0.16606235,0.00000000,0.07132999,0.00000000,0.42187273,0.22470274
3.86893447,0.60456277,0.17009240,0.00000000,0.07262714,0.00000000,0.44822313,0.23361334
3.87493747,0.63188943,0.17535301,0.00000000,0.07481624,0.00000000,0.47485578,0.24422540
3.88094047,0.66258258,0.18168430,0.00000000,0.07784553,0.00000000,0.50139174,0.25636526
3.88694347,0.69612935,0.18891748,0.00000000,0.08165521,0.00000000,0.52747227,0.26984738
3.89294647,0.73200575,0.19688011,0.00000000,0.08617881,0.00000000,0.55277479,0.28447955
3.89894947,0.76969103,0.20540102,0.00000000,0.09134433,0.00000000,0.57702832,0.30006769
3.90495248,0.80868056,0.21431484,0.00000000,0.09707537,0.00000000,0.60002764,0.31642019
3.91095548,0.84849723,0.22346594,0.00000000,0.10329197,0.00000000,0.62164558,0.33335159
3.91695848,0.88870098,0.23271184,0.00000000,0.10991147,0.00000000,0.64184255,0.35068569
3.92296148,0.92889624,0.24192587,0.00000000,0.11684928,0.00000000,0.66067303,0.36825795
3.92896448,0.96873744,0.25099917,0.00000000,0.12401964,0.00000000,0.67828812,0.38591733
3.93496748,1.00793235,0.25984203,0.00000000,0.13133639,0.00000000,0.69493415,0.40352746
3.94097049,1.04624345,0.26838443,0.00000000,0.13871389,0.00000000,0.71094692,0.42096729
3.94697349,1.08348739,0.27657603,0.00000000,0.14606788,0.00000000,0.72674155,0.43813121
3.95297649,1.11953275,0.28438549,0.00000000,0.15331665,0.00000000,0.74279826,0.45492884
3.95897949,1.15429618,0.29179917,0.00000000,0.16038212,0.00000000,0.75964420,0.47128428
3.96498249,1.18773728,0.29881945,0.00000000,0.16719111,0.00000000,0.77783206,0.48713523
3.97098549,1.21985228,0.30546256,0.00000000,0.17367665,0.00000000,0.79791602,0.50243172
3.97698849,1.25066681,0.31175608,0.00000000,0.17977920,0.00000000,0.82042603,0.51713467
3.98299150,1.28022807,0.31773618,0.00000000,0.18544791,0.00000000,0.84584132,0.53121421
3.98899450,1.30859643,0.32344471,0.00000000,0.19064162,0.00000000,0.87456424,0.54464788
3.99499750,1.33583688,0.32892622,0.00000000,0.19532972,0.00000000,0.90689553,0.55741866
4.00100050,1.36201045,0.33422492,0.00000000,0.19949271,0.00000000,0.94301227,0.56951289
4.00700350,1.38716595,0.33938180,0.00000000,0.20312238,0.00000000,0.98294935,0.58091811
4.01300650,1.41133213,0.34443190,0.00000000,0.20622165,0.00000000,1.02658574,0.59162088
4.01900950,1.43451076,0.34940184,0.00000000,0.20880399,0.00000000,1.07363614,0.60160473
4.02501251,1.45667076,0.35430770,0.00000000,0.21089239,0.00000000,1.12364876,0.61084812
4.03101551,1.47774364,0.35915329,0.00000000,0.21251801,0.00000000,1.17600973,0.61932280
4.03701851,1.49762065,0.36392899,0.00000000,0.21371849,0.00000000,1.22995405,0.62699240
4.04302151,1.51615179,0.36861103,0.00000000,0.21453597,0.00000000,1.28458320,0.63381157
4.04902451,1.53314682,0.37316148,0.00000000,0.21501501,0.00000000,1.33888872,0.63972565
4.05502751,1.54837850,0.37752872,0.00000000,0.21520038,0.00000000,1.39178119,0.64467104
4.06103052,1.56158797,0.38164869,0.00000000,0.21513502,0.00000000,1.44212349,0.64857626
4.06703352,1.57249226,0.38544663,0.00000000,0.21485807,0.00000000,1.48876706,0.65136374
4.07303652,1.58079366,0.38883939,0.00000000,0.21440322,0.00000000,1.53058993,0.65295235
4.07903952,1.58619079,0.39173831,0.00000000,0.21379748,0.00000000,1.56653458,0.65326057
4.08504252,1.58839075,0.39405236,0.00000000,0.21306031,0.00000000,1.59564448,0.65221022
4.09104552,1.58712211,0.39569171,0.00000000,0.21220332,0.00000000,1.61709734,0.64973049
4.09704852,1.58214789,0.39657130,0.00000000,0.21123041,0.00000000,1.63023396,0.64576227
4.10305153,1.57327819,0.39661446,0.00000000,0.21013841,0.00000000,1.63458115,0.64026233
4.10905453,1.56038167,0.39575640,0.00000000,0.20891821,0.00000000,1.62986805,0.63320738
4.11505753,1.54339541,0.39394733,0.00000000,0.20755623,0.00000000,1.61603485,0.62459748
4.12106053,1.52233252,0.39115517,0.00000000,0.20603615,0.00000000,1.59323391,0.61445887
4.12706353,1.49728722,0.38736762,0.00000000,0.20434086,0.00000000,1.56182312,0.60284588
4.13306653,1.46843686,0.38259363,0.00000000,0.20245442,0.00000000,1.52235205,0.58984181
4.13906953,1.43604089,0.37686402,0.00000000,0.20036392,0.00000000,1.47554156,0.57555863
4.14507254,1.40043658,0.37023134,0.00000000,0.19806125,0.00000000,1.42225788,0.56013562
4.15107554,1.36203174,0.36276888,0.00000000,0.19554438,0.00000000,1.36348249,0.54373675
4.15707854,1.32129447,0.35456890,0.00000000,0.19281843,0.00000000,1.30027913,0.52654702
4.16308154,1.27874059,0.34574011,0.00000000,0.18989612,0.00000000,1.23375934,0.50876790
4.16908454,1.23491896,0.33640452,0.00000000,0.18679784,0.00000000,1.16504816,0.49061188
4.17508754,1.19039551,0.32669374,0.00000000,0.18355114,0.00000000,1.09525116,0.47229658
4.18109055,1.14573652,0.31674494,0.00000000,0.18018977,0.00000000,1.02542413,0.45403845
4.18709355,1.10149179,0.30669665,0.00000000,0.17675229,0.00000000,0.95654648,0.43604650
4.19309655,1.05817857,0.29668446,0.00000000,0.17328043,0.00000000,0.88949911,0.41851623
4.19909955,1.01626680,0.28683702,0.00000000,0.16981710,0.00000000,0.82504732,0.40162407
4.20510255,0.97616642,0.27727232,0.00000000,0.16640447,0.00000000,0.76382907,0.38552253
4.21110555,0.93821713,0.26809464,0.00000000,0.16308197,0.00000000,0.70634865,0.37033643
4.21710855,0.90268131,0.25939207,0.00000000,0.15988460,0.00000000,0.65297557,0.35616023
4.22311156,0.86974023,0.25123503,0.00000000,0.15684142,0.00000000,0.60394833,0.34305666
4.22911456,0.83949384,0.24367559,0.00000000,0.15397461,0.00000000,0.55938261,0.33105672
4.23511756,0.81196413,0.23674781,0.00000000,0.15129888,0.00000000,0.51928301,0.32016118
4.24112056,0.78710187,0.23046904,0.00000000,0.14882151,0.00000000,0.48355791,0.31034325
4.24712356,0.76479658,0.22484205,0.00000000,0.14654293,0.00000000,0.45203642,0.30155263
4.25312656,0.74488902,0.21985801,0.00000000,0.14445775,0.00000000,0.42448667,0.29372047
4.25912956,0.72718575,0.21550001,0.00000000,0.14255631,0.00000000,0.40063476,0.28676522
4.26513257,0.71147497,0.21174695,0.00000000,0.14082654,0.00000000,0.38018342,0.28059891
4.27113557,0.69754278,0.20857769,0.00000000,0.13925596,0.00000000,0.36282982,0.27513366
4.27713857,0.68518909,0.20597493,0.00000000,0.13783379,0.00000000,0.34828184,0.27028797
4.28314157,0.67424212,0.20392882,0.00000000,0.13655296,0.00000000,0.33627222,0.26599254
4.28914457,0.66457088,0.20243993,0.00000000,0.13541179,0.00000000,0.32657020,0.26219523
4.29514757,0.65609475,0.20152124,0.00000000,0.13441521,0.00000000,0.31899026,0.25886490
4.30115058,0.64878959,0.20119924,0.00000000,0.13357557,0.00000000,0.31339776,0.25599380
4.30715358,0.64268998,0.20151372,0.00000000,0.13291264,0.00000000,0.30971127,0.25359852
