energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,0.23244895,0.17784328,0.01164458,0.14110663,0.00000000,0.16342906,0.00000000
2.57828914,0.21010365,0.15559558,0.01020845,0.12262453,0.00000000,0.15651704,0.00000000
2.58429215,0.19098398,0.13598819,0.00896009,0.10593357,0.00000000,0.15181447,0.00000000
2.59029515,0.17500518,0.11892165,0.00788907,0.09101599,0.00000000,0.14928559,0.00000000
2.59629815,0.16204685,0.10428197,0.00698427,0.07783152,0.00000000,0.14885971,0.00000000
2.60230115,0.15195753,0.09194570,0.00623412,0.06632274,0.00000000,0.15043152,0.00000000
2.60830415,0.14455973,0.08178503,0.00562685,0.05642050,0.00000000,0.15386195,0.00000000
2.61430715,0.13965529,0.07367293,0.00515074,0.04804931,0.00000000,0.15897992,0.00000000
2.62031016,0.13703104,0.06748817,0.00479436,0.04113247,0.00000000,0.16558486,0.00000000
2.62631316,0.13646448,0.06311995,0.00454683,0.03559681,0.00000000,0.17344993,0.00000000
2.63231616,0.13772950,0.06047217,0.00439795,0.03137687,0.00000000,0.18232617,0.00000000
2.63831916,0.14060197,0.05946712,0.00433845,0.02841842,0.00000000,0.19194725,0.00000000
2.64432216,0.14486512,0.06004851,0.00436012,0.02668122,0.00000000,0.20203503,0.00000000
2.65032516,0.15031461,0.06218373,0.00445594,0.02614108,0.00000000,0.21230561,0.00000000
2.65632816,0.15676314,0.06586524,0.00462017,0.02679095,0.00000000,0.22247580,0.00000000
2.66233117,0.16404448,0.07111095,0.00484840,0.02864123,0.00000000,0.23226994,0.00000000
2.66833417,0.17201685,0.07796358,0.00513759,0.03171916,0.00000000,0.24142666,0.00000000
2.67433717,0.18056537,0.08648884,0.00548601,0.03606732,0.00000000,0.24970550,0.00000000
2.68034017,0.18960358,0.09677241,0.00589318,0.04174125,0.00000000,0.25689304,0.00000000
2.68634317,0.19907377,0.10891566,0.00635972,0.04880624,0.00000000,0.26280843,0.00000000
2.69234617,0.20894622,0.12303014,0.00688720,0.05733326,0.00000000,0.26730782,0.00000000
2.69834917,0.21921701,0.13923089,0.00747788,0.06739430,0.00000000,0.27028785,0.00000000
2.70435218,0.22990468,0.15762865,0.00813446,0.07905691,0.00000000,0.27168766,0.00000000
2.71035518,0.24104563,0.17832123,0.00885972,0.09237847,0.00000000,0.27148961,0.00000000
2.71635818,0.25268840,0.20138421,0.00965620,0.10740002,0.00000000,0.26971852,0.00000000
2.72236118,0.26488710,0.22686131,0.01052581,0.12414015,0.00000000,0.26643949,0.00000000
2.72836418,0.27769430,0.25475498,0.01146946,0.14258901,0.00000000,0.26175440,0.00000000
2.73436718,0.29115354,0.28501735,0.01248669,0.16270286,0.00000000,0.25579734,0.00000000
2.74037019,0.30529211,0.31754243,0.01357534,0.18439935,0.00000000,0.24872906,0.00000000
2.74637319,0.32011429,0.35215968,0.01473125,0.20755395,0.00000000,0.24073081,0.00000000
2.75237619,0.33559567,0.38862979,0.01594810,0.23199775,0.00000000,0.23199791,0.00000000
2.75837919,0.35167877,0.42664283,0.01721721,0.25751690,0.00000000,0.22273324,0.00000000
2.76438219,0.36827052,0.46581937,0.01852764,0.28385391,0.00000000,0.21314100,0.00000000
2.77038519,0.38524168,0.50571463,0.01986617,0.31071097,0.00000000,0.20342114,0.00000000
2.77638819,0.40242849,0.54582602,0.02121765,0.33775527,0.00000000,0.19376444,0.00000000
2.78239120,0.41963662,0.58560369,0.02256525,0.36462634,0.00000000,0.18434865,0.00000000
2.78839420,0.43664720,0.62446420,0.02389099,0.39094519,0.00000000,0.17533562,0.00000000
2.79439720,0.45322482,0.66180662,0.02517628,0.41632497,0.00000000,0.16686956,0.00000000
2.80040020,0.46912713,0.69703076,0.02640255,0.44038281,0.00000000,0.15907630,0.00000000
2.80640320,0.48411550,0.72955644,0.02755193,0.46275224,0.00000000,0.15206357,0.00000000
2.81240620,0.49796616,0.75884331,0.02860797,0.48309580,0.00000000,0.14592189,0.00000000
2.81840920,0.51048133,0.78441002,0.02955629,0.50111711,0.00000000,0.14072621,0.00000000
2.82441221,0.52149941,0.80585189,0.03038520,0.51657178,0.00000000,0.13653769,0.00000000
2.83041521,0.53090380,0.82285624,0.03108623,0.52927668,0.00000000,0.13340569,0.00000000
2.83641821,0.53862973,0.83521432,0.03165448,0.53911699,0.00000000,0.13136952,0.00000000
2.84242121,0.54466847,0.84282940,0.03208890,0.54605049,0.00000000,0.13045985,0.00000000
2.84842421,0.54906871,0.84572036,0.03239231,0.55010903,0.00000000,0.13069956,0.00000000
2.85442721,0.55193485,0.84402055,0.03257130,0.55139673,0.00000000,0.13210391,0.00000000
2.86043022,0.55342221,0.83797190,0.03263590,0.55008520,0.00000000,0.13468008,0.00000000
2.86643322,0.55372931,0.82791454,0.03259912,0.54640574,0.00000000,0.13842588,0.00000000
2.87243622,0.55308757,0.81427233,0.03247628,0.54063905,0.00000000,0.14332796,0.00000000
2.87843922,0.55174902,0.79753510,0.03228430,0.53310276,0.00000000,0.14935947,0.00000000
2.88444222,0.54997255,0.77823838,0.03204086,0.52413753,0.00000000,0.15647742,0.00000000
2.89044522,0.54800956,0.75694172,0.03176352,0.51409237,0.00000000,0.16462009,0.00000000
2.89644822,0.54608978,0.73420659,0.03146883,0.50330986,0.00000000,0.17370450,0.00000000
2.90245123,0.54440805,0.71057508,0.03117157,0.49211218,0.00000000,0.18362450,0.00000000
2.90845423,0.54311281,0.68655022,0.03088402,0.48078837,0.00000000,0.19424945,0.00000000
2.91445723,0.54229707,0.66257909,0.03061536,0.46958375,0.00000000,0.20542394,0.00000000
2.92046023,0.54199221,0.63903925,0.03037130,0.45869179,0.00000000,0.21696858,0.00000000
2.92646323,0.54216518,0.61622911,0.03015383,0.44824875,0.00000000,0.22868204,0.00000000
2.93246623,0.54271910,0.59436264,0.02996121,0.43833156,0.00000000,0.24034429,0.00000000
2.93846923,0.54349741,0.57356828,0.02978815,0.42895853,0.00000000,0.25172113,0.00000000
2.94447224,0.54429111,0.55389207,0.02962615,0.42009317,0.00000000,0.26256978,0.00000000
2.95047524,0.54484902,0.53530455,0.02946404,0.41165044,0.00000000,0.27264538,0.00000000
2.95647824,0.54489011,0.51771081,0.02928865,0.40350531,0.00000000,0.28170808,0.00000000
2.96248124,0.54411753,0.50096304,0.02908551,0.39550280,0.00000000,0.28953051,0.00000000
2.96848424,0.54223343,0.48487476,0.02883971,0.38746919,0.00000000,0.29590517,0.00000000
2.97448724,0.53895378,0.46923585,0.02853668,0.37922343,0.00000000,0.30065146,0.00000000
2.98049025,0.53402242,0.45382755,0.02816295,0.37058845,0.00000000,0.30362197,0.00000000
2.98649325,0.52722370,0.43843671,0.02770692,0.36140161,0.00000000,0.30470768,0.00000000
2.99249625,0.51839294,0.42286849,0.02715937,0.35152374,0.00000000,0.30384190,0.00000000
2.99849925,0.50742434,0.40695702,0.02651397,0.34084658,0.00000000,0.30100260,0.00000000
3.00450225,0.49427603,0.39057365,0.02576760,0.32929809,0.00000000,0.29621317,0.00000000
3.01050525,0.47897203,0.37363252,0.02492046,0.31684568,0.00000000,0.28954146,0.00000000
3.01650825,0.46160117,0.35609334,0.02397605,0.30349718,0.00000000,0.28109719,0.00000000
3.02251126,0.44231323,0.33796155,0.02294103,0.28929980,0.00000000,0.27102793,0.00000000
3.02851426,0.42131249,0.31928610,0.02182491,0.27433713,0.00000000,0.25951369,0.00000000
3.03451726,0.39884924,0.30015502,0.02063961,0.25872457,0.00000000,0.24676066,0.00000000
3.04052026,0.37520977,0.28068952,0.01939896,0.24260353,0.00000000,0.23299406,0.00000000
3.04652326,0.35070537,0.26103671,0.01811815,0.22613476,0.00000000,0.21845079,0.00000000
3.05252626,0.32566096,0.24136181,0.01681316,0.20949127,0.00000000,0.20337197,0.00000000
3.05852926,0.30040394,0.22184005,0.01550015,0.19285117,0.00000000,0.18799577,0.00000000
3.06453227,0.27525372,0.20264887,0.01419493,0.17639084,0.00000000,0.17255085,0.00000000
3.07053527,0.25051238,0.18396072,0.01291250,0.16027869,0.00000000,0.15725058,0.00000000
3.07653827,0.22645688,0.16593682,0.01166657,0.14466982,0.00000000,0.14228827,0.00000000
3.08254127,0.20333290,0.14872206,0.01046932,0.12970168,0.00000000,0.12783349,0.00000000
3.08854427,0.18135061,0.13244122,0.00933107,0.11549084,0.00000000,0.11402961,0.00000000
3.09454727,0.16068219,0.11719651,0.00826023,0.10213098,0.00000000,0.10099242,0.00000000
3.10055028,0.14146127,0.10306646,0.00726317,0.08969193,0.00000000,0.08880988,0.00000000
3.10655328,0.12378387,0.09010599,0.00634432,0.07821978,0.00000000,0.07754291,0.00000000
3.11255628,0.10771083,0.07834763,0.00550624,0.06773789,0.00000000,0.06722692,0.00000000
3.11855928,0.09327135,0.06780358,0.00474977,0.05824864,0.00000000,0.05787411,0.00000000
3.12456228,0.08046738,0.05846849,0.00407431,0.04973573,0.00000000,0.04947620,0.00000000
3.13056528,0.06927857,0.05032269,0.00347797,0.04216690,0.00000000,0.04200755,0.00000000
3.13656828,0.05966751,0.04333576,0.00295787,0.03549680,0.00000000,0.03542836,0.00000000
3.14257129,0.05158497,0.03747012,0.00251039,0.02967000,0.00000000,0.02968794,0.00000000
3.14857429,0.04497484,0.03268451,0.00213144,0.02462388,0.00000000,0.02472779,0.00000000
3.15457729,0.03977873,0.02893728,0.00181662,0.02029132,0.00000000,0.02048451,0.00000000
3.16058029,0.03593998,0.02618931,0.00156148,0.01660312,0.00000000,0.01689231,0.00000000
3.16658329,0.03340684,0.02440645,0.00136168,0.01349015,0.00000000,0.01388523,0.00000000
3.17258629,0.03213510,0.02356153,0.00121311,0.01088507,0.00000000,0.01139899,0.00000000
3.17858929,0.03208970,0.02363582,0.00111199,0.00872375,0.00000000,0.00937234,0.00000000
3.18459230,0.03324572,0.02461992,0.00105496,0.00694629,0.00000000,0.00774817,0.00000000
3.19059530,0.03558848,0.02651427,0.00103908,0.00549773,0.00000000,0.00647416,0.00000000
3.19659830,0.03911300,0.02932907,0.00106188,0.00432853,0.00000000,0.00550320,0.00000000
3.20260130,0.04382283,0.03308385,0.00112130,0.00339469,0.00000000,0.00479349,0.00000000
3.20860430,0.04972841,0.03780667,0.00121565,0.00265775,0.00000000,0.00430848,0.00000000
3.21460730,0.05684491,0.04353303,0.00134359,0.00208464,0.00000000,0.00401660,0.00000000
3.22061031,0.06518992,0.05030452,0.00150402,0.00164731,0.00000000,0.00389088,0.00000000
3.22661331,0.07478092,0.05816734,0.00169605,0.00132242,0.00000000,0.00390855,0.00000000
3.23261631,0.08563273,0.06717065,0.00191885,0.00109089,0.00000000,0.00405048,0.00000000
3.23861931,0.09775510,0.07736490,0.00217168,0.00093742,0.00000000,0.00430076,0.00000000
3.24462231,0.11115042,0.08880009,0.00245372,0.00085007,0.00000000,0.00464619,0.00000000
3.25062531,0.12581185,0.10152400,0.00276408,0.00081982,0.00000000,0.00507591,0.00000000
3.25662831,0.14172169,0.11558045,0.00310173,0.00084013,0.00000000,0.00558099,0.00000000
3.26263132,0.15885033,0.13100750,0.00346547,0.00090656,0.00000000,0.00615418,0.00000000
3.26863432,0.17715553,0.14783565,0.00385390,0.00101640,0.00000000,0.00678968,0.00000000
3.27463732,0.19658219,0.16608597,0.00426545,0.00116837,0.00000000,0.00748307,0.00000000
3.28064032,0.21706261,0.18576812,0.00469837,0.00136228,0.00000000,0.00823123,0.00000000
3.28664332,0.23851706,0.20687824,0.00515074,0.00159878,0.00000000,0.00903238,0.00000000
3.29264632,0.26085465,0.22939683,0.00562056,0.00187912,0.00000000,0.00988622,0.00000000
3.29864932,0.28397451,0.25328629,0.00610574,0.00220489,0.00000000,0.01079410,0.00000000
3.30465233,0.30776704,0.27848857,0.00660419,0.00257784,0.00000000,0.01175923,0.00000000
3.31065533,0.33211526,0.30492266,0.00711386,0.00299972,0.00000000,0.01278694,0.00000000
3.31665833,0.35689613,0.33248212,0.00763280,0.00347206,0.00000000,0.01388492,0.00000000
3.32266133,0.38198184,0.36103285,0.00815921,0.00399609,0.00000000,0.01506354,0.00000000
3.32866433,0.40724097,0.39041121,0.00869151,0.00457258,0.00000000,0.01633603,0.00000000
3.33466733,0.43253958,0.42042258,0.00922836,0.00520177,0.00000000,0.01771868,0.00000000
3.34067034,0.45774218,0.45084073,0.00976868,0.00588329,0.00000000,0.01923096,0.00000000
3.34667334,0.48271267,0.48140816,0.01031170,0.00661614,0.00000000,0.02089549,0.00000000
3.35267634,0.50731529,0.51183747,0.01085697,0.00739865,0.00000000,0.02273794,0.00000000
3.35867934,0.53141556,0.54181414,0.01140431,0.00822853,0.00000000,0.02478675,0.00000000
3.36468234,0.55488135,0.57100063,0.01195385,0.00910286,0.00000000,0.02707267,0.00000000
3.37068534,0.57758410,0.59904191,0.01250595,0.01001820,0.00000000,0.02962816,0.00000000
3.37668834,0.59940006,0.62557244,0.01306119,0.01097059,0.00000000,0.03248648,0.00000000
3.38269135,0.62021172,0.65022428,0.01362029,0.01195570,0.00000000,0.03568074,0.00000000
3.38869435,0.63990926,0.67263630,0.01418402,0.01296884,0.00000000,0.03924259,0.00000000
3.39469735,0.65839193,0.69246402,0.01475315,0.01400506,0.00000000,0.04320082,0.00000000
3.40070035,0.67556926,0.70938969,0.01532831,0.01505920,0.00000000,0.04757979,0.00000000
3.40670335,0.69136204,0.72313230,0.01590988,0.01612589,0.00000000,0.05239775,0.00000000
3.41270635,0.70570288,0.73345680,0.01649789,0.01719960,0.00000000,0.05766509,0.00000000
3.41870935,0.71853623,0.74018231,0.01709187,0.01827460,0.00000000,0.06338265,0.00000000
3.42471236,0.72981784,0.74318869,0.01769069,0.01934488,0.00000000,0.06954008,0.00000000
3.43071536,0.73951365,0.74242119,0.01829251,0.02040415,0.00000000,0.07611442,0.00000000
3.43671836,0.74759808,0.73789281,0.01889457,0.02144569,0.00000000,0.08306896,0.00000000
3.44272136,0.75405183,0.72968442,0.01949317,0.02246233,0.00000000,0.09035245,0.00000000
3.44872436,0.75885937,0.71794227,0.02008358,0.02344632,0.00000000,0.09789882,0.00000000
3.45472736,0.76200634,0.70287331,0.02066000,0.02438932,0.00000000,0.10562736,0.00000000
3.46073037,0.76347698,0.68473837,0.02121557,0.02528235,0.00000000,0.11344359,0.00000000
3.46673337,0.76325207,0.66384361,0.02174249,0.02611582,0.00000000,0.12124063,0.00000000
3.47273637,0.76130733,0.64053061,0.02223207,0.02687962,0.00000000,0.12890127,0.00000000
3.47873937,0.75761286,0.61516569,0.02267498,0.02756327,0.00000000,0.13630063,0.00000000
3.48474237,0.75213344,0.58812890,0.02306144,0.02815610,0.00000000,0.14330927,0.00000000
3.49074537,0.74483000,0.55980326,0.02338149,0.02864753,0.00000000,0.14979680,0.00000000
3.49674837,0.73566227,0.53056463,0.02362538,0.02902741,0.00000000,0.15563575,0.00000000
3.50275138,0.72459233,0.50077279,0.02378386,0.02928635,0.00000000,0.16070555,0.00000000
3.50875438,0.71158909,0.47076381,0.02384855,0.02941612,0.00000000,0.16489654,0.00000000
3.51475738,0.69663336,0.44084421,0.02381231,0.02941007,0.00000000,0.16811373,0.00000000
3.52076038,0.67972311,0.41128676,0.02366959,0.02926348,0.00000000,0.17028020,0.00000000
3.52676338,0.66087870,0.38232811,0.02341667,0.02897395,0.00000000,0.17133994,0.00000000
3.53276638,0.64014752,0.35416804,0.02305198,0.02854167,0.00000000,0.17126003,0.00000000
3.53876938,0.61760795,0.32697020,0.02257616,0.02796968,0.00000000,0.17003202,0.00000000
3.54477239,0.59337198,0.30086416,0.02199225,0.02726405,0.00000000,0.16767247,0.00000000
3.55077539,0.56758663,0.27594841,0.02130563,0.02643391,0.00000000,0.16422261,0.00000000
3.55677839,0.54043377,0.25229407,0.02052395,0.02549152,0.00000000,0.15974711,0.00000000
3.56278139,0.51212843,0.22994904,0.01965699,0.02445218,0.00000000,0.15433219,0.00000000
3.56878439,0.48291560,0.20894240,0.01871638,0.02333406,0.00000000,0.14808286,0.00000000
3.57478739,0.45306586,0.18928867,0.01771533,0.02215813,0.00000000,0.14111982,0.00000000
3.58079040,0.42286988,0.17099207,0.01666832,0.02094790,0.00000000,0.13357582,0.00000000
3.58679340,0.39263230,0.15405031,0.01559067,0.01972928,0.00000000,0.12559196,0.00000000
3.59279640,0.36266531,0.13845822,0.01449824,0.01853040,0.00000000,0.11731388,0.00000000
3.59879940,0.33328232,0.12421092,0.01340706,0.01738157,0.00000000,0.10888817,0.00000000
3.60480240,0.30479210,0.11130668,0.01233297,0.01631518,0.00000000,0.10045906,0.00000000
3.61080540,0.27749367,0.09974951,0.01129139,0.01536580,0.00000000,0.09216557,0.00000000
3.61680840,0.25167231,0.08955153,0.01029712,0.01457028,0.00000000,0.08413919,0.00000000
3.62281141,0.22759676,0.08073506,0.00936413,0.01396793,0.00000000,0.07650218,0.00000000
3.62881441,0.20551780,0.07333470,0.00850550,0.01360082,0.00000000,0.06936645,0.00000000
3.63481741,0.18566805,0.06739907,0.00773343,0.01351401,0.00000000,0.06283305,0.00000000
3.64082041,0.16826302,0.06299255,0.00705921,0.01375586,0.00000000,0.05699221,0.00000000
3.64682341,0.15350308,0.06019668,0.00649335,0.01437820,0.00000000,0.05192377,0.00000000
3.65282641,0.14157616,0.05911126,0.00604567,0.01543645,0.00000000,0.04769801,0.00000000
3.65882941,0.13266068,0.05985502,0.00572542,0.01698957,0.00000000,0.04437662,0.00000000
3.66483242,0.12692857,0.06256565,0.00554138,0.01909970,0.00000000,0.04201381,0.00000000
3.67083542,0.12454764,0.06739906,0.00550202,0.02183161,0.00000000,0.04065721,0.00000000
3.67683842,0.12568326,0.07452777,0.00561546,0.02525178,0.00000000,0.04034872,0.00000000
3.68284142,0.13049872,0.08413812,0.00588957,0.02942703,0.00000000,0.04112495,0.00000000
3.68884442,0.13915413,0.09642628,0.00633180,0.03442291,0.00000000,0.04301726,0.00000000
3.69484742,0.15180358,0.11159302,0.00694914,0.04030150,0.00000000,0.04605136,0.00000000
3.70085043,0.16859059,0.12983702,0.00774782,0.04711901,0.00000000,0.05024645,0.00000000
3.70685343,0.18964158,0.15134702,0.00873306,0.05492291,0.00000000,0.05561385,0.00000000
3.71285643,0.21505788,0.17629278,0.00990867,0.06374895,0.00000000,0.06215525,0.00000000
3.71885943,0.24490620,0.20481505,0.01127665,0.07361794,0.00000000,0.06986064,0.00000000
3.72486243,0.27920822,0.23701508,0.01283674,0.08453264,0.00000000,0.07870607,0.00000000
3.73086543,0.31792969,0.27294379,0.01458592,0.09647474,0.00000000,0.08865133,0.00000000
3.73686843,0.36096967,0.31259141,0.01651802,0.10940228,0.00000000,0.09963784,0.00000000
3.74287144,0.40815058,0.35587782,0.01862327,0.12324754,0.00000000,0.11158682,0.00000000
3.74887444,0.45920988,0.40264442,0.02088800,0.13791575,0.00000000,0.12439802,0.00000000
3.75487744,0.51379391,0.45264798,0.02329444,0.15328466,0.00000000,0.13794918,0.00000000
3.76088044,0.57145476,0.50555711,0.02582066,0.16920519,0.00000000,0.15209626,0.00000000
3.76688344,0.63165058,0.56095168,0.02844065,0.18550331,0.00000000,0.16667479,0.00000000
3.77288644,0.69374981,0.61832575,0.03112462,0.20198307,0.00000000,0.18150217,0.00000000
3.77888944,0.75703960,0.67709408,0.03383943,0.21843101,0.00000000,0.19638110,0.00000000
3.78489245,0.82073850,0.73660230,0.03654932,0.23462167,0.00000000,0.21110414,0.00000000
3.79089545,0.88401305,0.79614064,0.03921665,0.25032417,0.00000000,0.22545909,0.00000000
3.79689845,0.94599813,0.85496077,0.04180295,0.26530974,0.00000000,0.23923525,0.00000000
3.80290145,1.00582008,0.91229528,0.04426999,0.27935975,0.00000000,0.25223026,0.00000000
3.80890445,1.06262205,0.96737905,0.04658096,0.29227410,0.00000000,0.26425723,0.00000000
3.81490745,1.11559023,1.01947159,0.04870168,0.30387949,0.00000000,0.27515188,0.00000000
3.82091046,1.16398010,1.06787943,0.05060179,0.31403733,0.00000000,0.28477936,0.00000000
3.82691346,1.20714128,1.11197749,0.05225582,0.32265066,0.00000000,0.29304048,0.00000000
3.83291646,1.24453992,1.15122853,0.05364419,0.32967000,0.00000000,0.29987692,0.00000000
3.83891946,1.27577746,1.18519957,0.05475395,0.33509760,0.00000000,0.30527523,0.00000000
3.84492246,1.30060492,1.21357471,0.05557938,0.33898984,0.00000000,0.30926941,0.00000000
3.85092546,1.31893191,1.23616359,0.05612225,0.34145765,0.00000000,0.31194179,0.00000000
3.85692846,1.33082990,1.25290515,0.05639183,0.34266472,0.00000000,0.31342222,0.00000000
3.86293147,1.33652964,1.26386669,0.05640469,0.34282360,0.00000000,0.31388551,0.00000000
3.86893447,1.33641290,1.26923819,0.05618407,0.34218966,0.00000000,0.31354717,0.00000000
3.87493747,1.33099876,1.26932232,0.05575919,0.34105314,0.00000000,0.31265766,0.00000000
3.88094047,1.32092540,1.26452091,0.05516417,0.33972957,0.00000000,0.31149525,0.00000000
3.88694347,1.30692806,1.25531834,0.05443689,0.33854886,0.00000000,0.31035789,0.00000000
3.89294647,1.28981445,1.24226300,0.05361768,0.33784357,0.00000000,0.30955429,0.00000000
3.89894947,1.27043846,1.22594766,0.05274798,0.33793670,0.00000000,0.30939462,0.00000000
3.90495248,1.24967369,1.20698968,0.05186895,0.33912959,0.00000000,0.31018117,0.00000000
3.91095548,1.22838762,1.18601199,0.05102018,0.34169045,0.00000000,0.31219932,0.00000000
3.91695848,1.20741754,1.16362546,0.05023848,0.34584385,0.00000000,0.31570902,0.00000000
3.92296148,1.18754905,1.14041354,0.04955682,0.35176181,0.00000000,0.32093728,0.00000000
3.92896448,1.16949776,1.11691927,0.04900350,0.35955669,0.00000000,0.32807168,0.00000000
3.93496748,1.15389453,1.09363515,0.04860142,0.36927628,0.00000000,0.33725516,0.00000000
3.94097049,1.14127451,1.07099575,0.04836772,0.38090132,0.00000000,0.34858218,0.00000000
3.94697349,1.13206990,1.04937311,0.04831354,0.39434546,0.00000000,0.36209633,0.00000000
3.95297649,1.12660615,1.02907453,0.04844402,0.40945775,0.00000000,0.37778922,0.00000000
3.95897949,1.12510133,1.01034248,0.04875854,0.42602755,0.00000000,0.39560084,0.00000000
3.96498249,1.12766812,0.99335631,0.04925108,0.44379162,0.00000000,0.41542098,0.00000000
3.97098549,1.13431792,0.97823515,0.04991079,0.46244311,0.00000000,0.43709178,0.00000000
3.97698849,1.14496659,0.96504185,0.05072255,0.48164221,0.00000000,0.46041120,0.00000000
3.98299150,1.15944126,0.95378743,0.05166777,0.50102777,0.00000000,0.48513719,0.00000000
3.98899450,1.17748785,0.94443593,0.05272510,0.52022972,0.00000000,0.51099244,0.00000000
3.99499750,1.19877902,0.93690933,0.05387118,0.53888159,0.00000000,0.53766962,0.00000000
4.00100050,1.22292226,0.93109267,0.05508144,0.55663288,0.00000000,0.56483690,0.00000000
4.00700350,1.24946814,0.92683911,0.05633071,0.57316057,0.00000000,0.59214374,0.00000000
4.01300650,1.27791868,0.92397515,0.05759398,0.58817961,0.00000000,0.61922683,0.00000000
4.01900950,1.30773597,0.92230609,0.05884689,0.60145197,0.00000000,0.64571619,0.00000000
4.02501251,1.33835113,0.92162163,0.06006630,0.61279394,0.00000000,0.67124135,0.00000000
4.03101551,1.36917392,0.92170199,0.06123067,0.62208163,0.00000000,0.69543768,0.00000000
4.03701851,1.39960295,0.92232428,0.06232051,0.62925434,0.00000000,0.71795275,0.00000000
4.04302151,1.42903676,0.92326935,0.06331862,0.63431612,0.00000000,0.73845269,0.00000000
4.04902451,1.45688560,0.92432878,0.06421035,0.63733517,0.00000000,0.75662864,0.00000000
4.05502751,1.48258394,0.92531204,0.06498382,0.63844148,0.00000000,0.77220295,0.00000000
4.06103052,1.50560338,0.92605345,0.06563004,0.63782266,0.00000000,0.78493518,0.00000000
4.06703352,1.52546566,0.92641865,0.06614302,0.63571827,0.00000000,0.79462771,0.00000000
4.07303652,1.54175517,0.92631024,0.06651979,0.63241269,0.00000000,0.80113061,0.00000000
4.07903952,1.55413066,0.92567225,0.06676042,0.62822684,0.00000000,0.80434580,0.00000000
4.08504252,1.56233529,0.92449296,0.06686791,0.62350892,0.00000000,0.80423002,0.00000000
4.09104552,1.56620454,0.92280593,0.06684807,0.61862437,0.00000000,0.80079658,0.00000000
4.09704852,1.56567143,0.92068892,0.06670930,0.61394520,0.00000000,0.79411558,0.00000000
4.10305153,1.56076861,0.91826048,0.06646229,0.60983909,0.00000000,0.78431260,0.00000000
4.10905453,1.55162690,0.91567446,0.06611963,0.60665821,0.00000000,0.77156565,0.00000000
4.11505753,1.53847025,0.91311226,0.06569540,0.60472832,0.00000000,0.75610045,0.00000000
4.12106053,1.52160712,0.91077331,0.06520460,0.60433819,0.00000000,0.73818430,0.00000000
4.12706353,1.50141864,0.90886417,0.06466265,0.60572979,0.00000000,0.71811839,0.00000000
4.13306653,1.47834388,0.90758664,0.06408474,0.60908954,0.00000000,0.69622925,0.00000000
4.13906953,1.45286311,0.90712564,0.06348525,0.61454089,0.00000000,0.67285933,0.00000000
4.14507254,1.42547968,0.90763755,0.06287720,0.62213878,0.00000000,0.64835734,0.00000000
4.15107554,1.39670158,0.90923950,0.06227169,0.63186610,0.00000000,0.62306872,0.00000000
4.15707854,1.36702353,0.91200054,0.06167753,0.64363258,0.00000000,0.59732656,0.00000000
4.16308154,1.33691059,0.91593502,0.06110088,0.65727627,0.00000000,0.57144362,0.00000000
4.16908454,1.30678411,0.92099886,0.06054509,0.67256779,0.00000000,0.54570552,0.00000000
4.17508754,1.27701064,0.92708882,0.06001067,0.68921734,0.00000000,0.52036554,0.00000000
4.18109055,1.24789440,0.93404501,0.05949540,0.70688436,0.00000000,0.49564117,0.00000000
4.18709355,1.21967343,0.94165657,0.05899463,0.72518959,0.00000000,0.47171238,0.00000000
4.19309655,1.19251950,0.94967015,0.05850168,0.74372907,0.00000000,0.44872180,0.00000000
4.19909955,1.16654153,0.95780084,0.05800831,0.76208958,0.00000000,0.42677629,0.00000000
4.20510255,1.14179200,0.96574486,0.05750542,0.77986478,0.00000000,0.40595007,0.00000000
4.21110555,1.11827571,0.97319326,0.05698359,0.79667137,0.00000000,0.38628878,0.00000000
4.21710855,1.09596022,0.97984590,0.05643377,0.81216432,0.00000000,0.36781426,0.00000000
4.22311156,1.07478681,0.98542477,0.05584787,0.82605050,0.00000000,0.35052969,0.00000000
4.22911456,1.05468145,0.98968582,0.05521927,0.83809984,0.00000000,0.33442457,0.00000000
4.23511756,1.03556469,0.99242881,0.05454326,0.84815336,0.00000000,0.31947936,0.00000000
4.24112056,1.01735986,0.99350428,0.05381726,0.85612766,0.00000000,0.30566942,0.00000000
4.24712356,0.99999910,0.99281749,0.05304095,0.86201535,0.00000000,0.29296797,0.00000000
4.25312656,0.98342683,0.99032908,0.05221623,0.86588156,0.00000000,0.28134807,0.00000000
4.25912956,0.96760049,0.98605241,0.05134705,0.86785645,0.00000000,0.27078349,0.00000000
4.26513257,0.95248886,0.98004793,0.05043899,0.86812424,0.00000000,0.26124847,0.00000000
4.27113557,0.93806802,0.97241492,0.04949889,0.86690932,0.00000000,0.25271669,0.00000000
4.27713857,0.92431571,0.96328131,0.04853430,0.86446018,0.00000000,0.24515935,0.00000000
4.28314157,0.91120443,0.95279228,0.04755290,0.86103220,0.00000000,0.23854294,0.00000000
4.28914457,0.89869436,0.94109833,0.04656192,0.85687020,0.00000000,0.23282668,0.00000000
4.29514757,0.88672640,0.92834384,0.04556766,0.85219189,0.00000000,0.22796010,0.00000000
4.30115058,0.87521639,0.91465670,0.04457497,0.84717317,0.00000000,0.22388095,0.00000000
4.30715358,0.86405098,0.90013978,0.04358699,0.84193623,0.00000000,0.22051371,0.00000000
