energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.31757179,0.13564122,0.00000000,0.18980864,0.00000000,0.41756790,1.15525985
4.31915958,1.22956502,0.11617970,0.00000000,0.18610532,0.00000000,0.38815966,1.06906677
4.32516258,1.14422018,0.09900671,0.00000000,0.18151925,0.00000000,0.36000804,0.98688830
4.33116558,1.06164648,0.08395565,0.00000000,0.17607865,0.00000000,0.33310275,0.90867998
4.33716858,0.98197097,0.07085304,0.00000000,0.16983363,0.00000000,0.30743608,0.83440845
4.34317159,0.90534064,0.05952373,0.00000000,0.16285450,0.00000000,0.28300578,0.76405677
4.34917459,0.83192257,0.04979542,0.00000000,0.15522936,0.00000000,0.25981702,0.69762772
4.35517759,0.76190243,0.04150228,0.00000000,0.14706109,0.00000000,0.23788368,0.63514518
4.36118059,0.69548190,0.03448788,0.00000000,0.13846393,0.00000000,0.21722896,0.57665411
4.36718359,0.63287544,0.02860735,0.00000000,0.12955985,0.00000000,0.19788539,0.52221956
4.37318659,0.57430681,0.02372895,0.00000000,0.12047486,0.00000000,0.17989458,0.47192509
4.37918959,0.52000581,0.01973510,0.00000000,0.11133543,0.00000000,0.16330668,0.42587108
4.38519260,0.47020557,0.01652293,0.00000000,0.10226514,0.00000000,0.14817968,0.38417312
4.39119560,0.42514060,0.01400446,0.00000000,0.09338185,0.00000000,0.13457882,0.34696089
4.39719860,0.38504565,0.01210651,0.00000000,0.08479522,0.00000000,0.12257593,0.31437732
4.40320160,0.35015546,0.01077037,0.00000000,0.07660498,0.00000000,0.11224902,0.28657841
4.40920460,0.32070515,0.00995128,0.00000000,0.06889964,0.00000000,0.10368185,0.26373324
4.41520760,0.29693113,0.00961779,0.00000000,0.06175593,0.00000000,0.09696359,0.24602421
4.42121061,0.27907204,0.00975103,0.00000000,0.05523870,0.00000000,0.09218849,0.23364708
4.42721361,0.26736948,0.01034388,0.00000000,0.04940146,0.00000000,0.08945541,0.22681050
4.43321661,0.26206795,0.01140002,0.00000000,0.04428716,0.00000000,0.08886707,0.22573467
4.43921961,0.26341375,0.01293297,0.00000000,0.03992946,0.00000000,0.09052908,0.23064888
4.44522261,0.27165230,0.01496495,0.00000000,0.03635410,0.00000000,0.09454832,0.24178735
4.45122561,0.28702368,0.01752568,0.00000000,0.03358034,0.00000000,0.10103098,0.25938347
4.45722861,0.30975617,0.02065104,0.00000000,0.03162248,0.00000000,0.11007980,0.28366207
4.46323162,0.34005769,0.02438165,0.00000000,0.03049113,0.00000000,0.12179087,0.31482981
4.46923462,0.37810528,0.02876121,0.00000000,0.03019437,0.00000000,0.13624971,0.35306385
4.47523762,0.42403288,0.03383483,0.00000000,0.03073852,0.00000000,0.15352697,0.39849904
4.48124062,0.47791776,0.03964717,0.00000000,0.03212861,0.00000000,0.17367373,0.45121415
4.48724362,0.53976626,0.04624048,0.00000000,0.03436851,0.00000000,0.19671673,0.51121764
4.49324662,0.60949950,0.05365264,0.00000000,0.03746062,0.00000000,0.22265366,0.57843384
4.49924962,0.68693992,0.06191516,0.00000000,0.04140516,0.00000000,0.25144891,0.65269009
4.50525263,0.77179941,0.07105121,0.00000000,0.04619928,0.00000000,0.28303000,0.73370598
4.51125563,0.86367012,0.08107380,0.00000000,0.05183568,0.00000000,0.31728501,0.82108531
4.51725863,0.96201865,0.09198414,0.00000000,0.05830122,0.00000000,0.35406130,0.91431162
4.52326163,1.06618435,0.10377029,0.00000000,0.06557533,0.00000000,0.39316580,1.01274802
4.52926463,1.17538248,0.11640613,0.00000000,0.07362842,0.00000000,0.43436701,1.11564172
4.53526763,1.28871247,0.12985081,0.00000000,0.08242045,0.00000000,0.47739872,1.22213367
4.54127064,1.40517146,0.14404860,0.00000000,0.09189968,0.00000000,0.52196566,1.33127315
4.54727364,1.52367309,0.15892933,0.00000000,0.10200175,0.00000000,0.56775081,1.44203731
4.55327664,1.64307090,0.17440940,0.00000000,0.11264921,0.00000000,0.61442415,1.55335490
4.55927964,1.76218577,0.19039327,0.00000000,0.12375158,0.00000000,0.66165259,1.66413341
4.56528264,1.87983638,0.20677554,0.00000000,0.13520589,0.00000000,0.70911069,1.77328871
4.57128564,1.99487138,0.22344346,0.00000000,0.14689795,0.00000000,0.75649147,1.87977561
4.57728864,2.10620190,0.24027984,0.00000000,0.15870414,0.00000000,0.80351699,1.98261821
4.58329165,2.21283296,0.25716621,0.00000000,0.17049379,0.00000000,0.84994788,2.08093830
4.58929465,2.31389206,0.27398614,0.00000000,0.18213206,0.00000000,0.89559146,2.17398053
4.59529765,2.40865373,0.29062854,0.00000000,0.19348323,0.00000000,0.94030765,2.26113287
4.60130065,2.49655850,0.30699071,0.00000000,0.20441431,0.00000000,0.98401247,2.34194129
4.60730365,2.57722538,0.32298123,0.00000000,0.21479862,0.00000000,1.02667867,2.41611772
4.61330665,2.65045705,0.33852216,0.00000000,0.22451950,0.00000000,1.06833319,2.48354079
4.61930965,2.71623731,0.35355081,0.00000000,0.23347362,0.00000000,1.10905171,2.54424931
4.62531266,2.77472094,0.36802070,0.00000000,0.24157399,0.00000000,1.14895011,2.59842854
4.63131566,2.82621626,0.38190177,0.00000000,0.24875233,0.00000000,1.18817338,2.64639026
4.63731866,2.87116137,0.39517985,0.00000000,0.25496073,0.00000000,1.22688242,2.68854734
4.64332166,2.91009508,0.40785526,0.00000000,0.26017257,0.00000000,1.26523934,2.72538449
4.64932466,2.94362418,0.41994082,0.00000000,0.26438247,0.00000000,1.30339204,2.75742664
4.65532766,2.97238860,0.43145920,0.00000000,0.26760542,0.00000000,1.34145884,2.78520666
4.66133067,2.99702639,0.44243983,0.00000000,0.26987511,0.00000000,1.37951414,2.80923443
4.66733367,3.01814021,0.45291551,0.00000000,0.27124140,0.00000000,1.41757574,2.82996864
4.67333667,3.03626720,0.46291903,0.00000000,0.27176732,0.00000000,1.45559475,2.84779312
4.67933967,3.05185360,0.47247973,0.00000000,0.27152553,0.00000000,1.49344868,2.86299885
4.68534267,3.06523547,0.48162053,0.00000000,0.27059459,0.00000000,1.53093807,2.87577247
4.69134567,3.07662643,0.49035526,0.00000000,0.26905522,0.00000000,1.56778718,2.88619196
4.69734867,3.08611282,0.49868675,0.00000000,0.26698672,0.00000000,1.60364857,2.89422938
4.70335168,3.09365646,0.50660546,0.00000000,0.26446384,0.00000000,1.63811171,2.89976046
4.70935468,3.09910465,0.51408907,0.00000000,0.26155420,0.00000000,1.67071504,2.90258029
4.71535768,3.10220673,0.52110269,0.00000000,0.25831645,0.00000000,1.70096117,2.90242394
4.72136068,3.10263610,0.52759997,0.00000000,0.25479926,0.00000000,1.72833440,2.89899079
4.72736368,3.10001649,0.53352485,0.00000000,0.25104114,0.00000000,1.75231990,2.89197106
4.73336668,3.09395088,0.53881392,0.00000000,0.24707121,0.00000000,1.77242353,2.88107295
4.73936968,3.08405166,0.54339926,0.00000000,0.24291067,0.00000000,1.78819159,2.86604889
4.74537269,3.06997026,0.54721160,0.00000000,0.23857499,0.00000000,1.79922942,2.84671945
4.75137569,3.05142494,0.55018364,0.00000000,0.23407669,0.00000000,1.80521826,2.82299378
4.75737869,3.02822527,0.55225337,0.00000000,0.22942838,0.00000000,1.80592941,2.79488555
4.76338169,3.00029228,0.55336718,0.00000000,0.22464597,0.00000000,1.80123531,2.76252375
4.76938469,2.96767338,0.55348271,0.00000000,0.21975185,0.00000000,1.79111705,2.72615804
4.77538769,2.93055152,0.55257125,0.00000000,0.21477764,0.00000000,1.77566792,2.68615859
4.78139070,2.88924821,0.55061954,0.00000000,0.20976660,0.00000000,1.75509315,2.64301059
4.78739370,2.84422060,0.54763102,0.00000000,0.20477524,0.00000000,1.72970565,2.59730406
4.79339670,2.79605271,0.54362636,0.00000000,0.19987416,0.00000000,1.69991810,2.54971940
4.79939970,2.74544140,0.53864328,0.00000000,0.19514800,0.00000000,1.66623176,2.50100967
4.80540270,2.69317764,0.53273573,0.00000000,0.19069439,0.00000000,1.62922236,2.45198025
4.81140570,2.64012403,0.52597235,0.00000000,0.18662195,0.00000000,1.58952366,2.40346688
4.81740870,2.58718932,0.51843443,0.00000000,0.18304739,0.00000000,1.54780932,2.35631273
4.82341171,2.53530093,0.51021324,0.00000000,0.18009178,0.00000000,1.50477362,2.31134533
4.82941471,2.48537636,0.50140706,0.00000000,0.17787614,0.00000000,1.46111179,2.26935396
4.83541771,2.43829445,0.49211790,0.00000000,0.17651659,0.00000000,1.41750050,2.23106801
4.84142071,2.39486743,0.48244807,0.00000000,0.17611913,0.00000000,1.37457918,2.19713669
4.84742371,2.35581446,0.47249676,0.00000000,0.17677445,0.00000000,1.33293278,2.16811057
4.85342671,2.32173756,0.46235678,0.00000000,0.17855288,0.00000000,1.29307639,2.14442519
4.85942971,2.29310067,0.45211161,0.00000000,0.18149977,0.00000000,1.25544236,2.12638691
4.86543272,2.27021233,0.44183287,0.00000000,0.18563158,0.00000000,1.22037016,2.11416158
4.87143572,2.25321283,0.43157835,0.00000000,0.19093278,0.00000000,1.18809942,2.10776596
4.87743872,2.24206615,0.42139067,0.00000000,0.19735392,0.00000000,1.15876631,2.10706250
4.88344172,2.23655714,0.41129674,0.00000000,0.20481076,0.00000000,1.13240343,2.11175774
4.88944472,2.23629440,0.40130783,0.00000000,0.21318488,0.00000000,1.10894327,2.12140458
4.89544772,2.24071898,0.39142050,0.00000000,0.22232553,0.00000000,1.08822517,2.13540896
4.90145073,2.24911884,0.38161821,0.00000000,0.23205282,0.00000000,1.07000557,2.15304103
4.90745373,2.26064921,0.37187354,0.00000000,0.24216233,0.00000000,1.05397123,2.17345112
4.91345673,2.27435827,0.36215097,0.00000000,0.25243065,0.00000000,1.03975523,2.19569034
4.91945973,2.28921780,0.35241000,0.00000000,0.26262210,0.00000000,1.02695495,2.21873591
4.92546273,2.30415792,0.34260863,0.00000000,0.27249601,0.00000000,1.01515167,2.24152051
4.93146573,2.31810495,0.33270676,0.00000000,0.28181458,0.00000000,1.00393103,2.26296523
4.93746873,2.33002132,0.32266964,0.00000000,0.29035079,0.00000000,0.99290361,2.28201508
4.94347174,2.33894592,0.31247100,0.00000000,0.29789626,0.00000000,0.98172498,2.29767592
4.94947474,2.34403358,0.30209582,0.00000000,0.30426851,0.00000000,0.97011423,2.30905158
4.95547774,2.34459198,0.29154254,0.00000000,0.30931751,0.00000000,0.95787047,2.31537945
4.96148074,2.34011442,0.28082472,0.00000000,0.31293109,0.00000000,0.94488646,2.31606319
4.96748374,2.33030685,0.26997193,0.00000000,0.31503912,0.00000000,0.93115871,2.31070081
4.97348674,2.31510779,0.25903002,0.00000000,0.31561607,0.00000000,0.91679366,2.29910662
4.97948974,2.29469994,0.24806058,0.00000000,0.31468208,0.00000000,0.90200944,2.28132580
4.98549275,2.26951253,0.23713974,0.00000000,0.31230222,0.00000000,0.88713295,2.25764051
4.99149575,2.24021391,0.22635635,0.00000000,0.30858417,0.00000000,0.87259227,2.22856672
4.99749875,2.20769413,0.21580952,0.00000000,0.30367429,0.00000000,0.85890440,2.19484145
5.00350175,2.17303782,0.20560580,0.00000000,0.29775227,0.00000000,0.84665865,2.15740063
5.00950475,2.13748810,0.19585592,0.00000000,0.29102451,0.00000000,0.83649609,2.11734792
5.01550775,2.10240251,0.18667132,0.00000000,0.28371664,0.00000000,0.82908575,2.07591565
5.02151076,2.06920265,0.17816056,0.00000000,0.27606531,0.00000000,0.82509822,2.03441923
5.02751376,2.03931932,0.17042580,0.00000000,0.26830966,0.00000000,0.82517771,1.99420674
5.03351676,2.01413527,0.16355935,0.00000000,0.26068286,0.00000000,0.82991345,1.95660592
5.03951976,1.99492809,0.15764052,0.00000000,0.25340390,0.00000000,0.83981167,1.92287067
5.04552276,1.98281549,0.15273284,0.00000000,0.24667012,0.00000000,0.85526916,1.89412955
5.05152576,1.97870560,0.14888178,0.00000000,0.24065069,0.00000000,0.87654975,1.87133854
5.05752876,1.98325456,0.14611298,0.00000000,0.23548122,0.00000000,0.90376456,1.85524039
5.06353177,1.99683346,0.14443117,0.00000000,0.23125993,0.00000000,0.93685730,1.84633252
5.06953477,2.01950650,0.14381974,0.00000000,0.22804519,0.00000000,0.97559531,1.84484507
5.07553777,2.05102162,0.14424108,0.00000000,0.22585488,0.00000000,1.01956703,1.85073047
5.08154077,2.09081445,0.14563756,0.00000000,0.22466724,0.00000000,1.06818644,1.86366504
5.08754377,2.13802569,0.14793327,0.00000000,0.22442346,0.00000000,1.12070452,1.88306301
5.09354677,2.19153168,0.15103641,0.00000000,0.22503162,0.00000000,1.17622768,1.90810238
5.09954977,2.24998699,0.15484222,0.00000000,0.22637207,0.00000000,1.23374258,1.93776167
5.10555278,2.31187733,0.15923638,0.00000000,0.22830373,0.00000000,1.29214668,1.97086608
5.11155578,2.37558076,0.16409878,0.00000000,0.23067128,0.00000000,1.35028341,2.00614087
5.11755878,2.43943439,0.16930740,0.00000000,0.23331279,0.00000000,1.40698051,2.04226982
5.12356178,2.50180363,0.17474226,0.00000000,0.23606741,0.00000000,1.46109014,2.07795578
5.12956478,2.56115075,0.18028920,0.00000000,0.23878293,0.00000000,1.51152892,2.11198066
5.13556778,2.61609973,0.18584336,0.00000000,0.24132272,0.00000000,1.55731626,2.14326202
5.14157079,2.66549400,0.19131216,0.00000000,0.24357181,0.00000000,1.59760913,2.17090353
5.14757379,2.70844472,0.19661768,0.00000000,0.24544184,0.00000000,1.63173187,2.19423686
5.15357679,2.74436693,0.20169839,0.00000000,0.24687462,0.00000000,1.65919943,2.21285319
5.15957979,2.77300220,0.20651009,0.00000000,0.24784419,0.00000000,1.67973319,2.22662273
5.16558279,2.79442650,0.21102604,0.00000000,0.24835732,0.00000000,1.69326856,2.23570153
5.17158579,2.80904333,0.21523644,0.00000000,0.24845234,0.00000000,1.69995410,2.24052531
5.17758879,2.81756235,0.21914713,0.00000000,0.24819655,0.00000000,1.70014222,2.24179079
5.18359180,2.82096499,0.22277779,0.00000000,0.24768222,0.00000000,1.69437220,2.24042568
5.18959480,2.82045873,0.22615966,0.00000000,0.24702148,0.00000000,1.68334629,2.23754873
5.19559780,2.81742265,0.22933302,0.00000000,0.24634039,0.00000000,1.66790034,2.23442221
5.20160080,2.81334699,0.23234455,0.00000000,0.24577243,0.00000000,1.64897029,2.23239887
5.20760380,2.80976971,0.23524472,0.00000000,0.24545192,0.00000000,1.62755645,2.23286626
5.21360680,2.80821317,0.23808543,0.00000000,0.24550750,0.00000000,1.60468701,2.23719085
5.21960980,2.81012392,0.24091792,0.00000000,0.24605623,0.00000000,1.58138276,2.24666442
5.22561281,2.81681811,0.24379120,0.00000000,0.24719846,0.00000000,1.55862434,2.26245521
5.23161581,2.82943496,0.24675082,0.00000000,0.24901378,0.00000000,1.53732343,2.28556555
5.23761881,2.84889975,0.24983821,0.00000000,0.25155831,0.00000000,1.51829894,2.31679766
5.24362181,2.87589773,0.25309045,0.00000000,0.25486330,0.00000000,1.50225882,2.35672869
5.24962481,2.91085931,0.25654038,0.00000000,0.25893526,0.00000000,1.48978800,2.40569548
5.25562781,2.95395655,0.26021704,0.00000000,0.26375744,0.00000000,1.48134230,2.46378941
5.26163082,3.00511040,0.26414629,0.00000000,0.26929262,0.00000000,1.47724827,2.53086072
5.26763382,3.06400753,0.26835141,0.00000000,0.27548707,0.00000000,1.47770819,2.60653188
5.27363682,3.13012551,0.27285374,0.00000000,0.28227526,0.00000000,1.48280970,2.69021888
5.27963982,3.20276457,0.27767311,0.00000000,0.28958526,0.00000000,1.49253898,2.78115911
5.28564282,3.28108413,0.28282798,0.00000000,0.29734436,0.00000000,1.50679671,2.87844461
5.29164582,3.36414220,0.28833547,0.00000000,0.30548457,0.00000000,1.52541553,2.98105883
5.29764882,3.45093587,0.29421091,0.00000000,0.31394777,0.00000000,1.54817832,3.08791566
5.30365183,3.54044106,0.30046730,0.00000000,0.32269008,0.00000000,1.57483614,3.19789886
5.30965483,3.63164997,0.30711442,0.00000000,0.33168529,0.00000000,1.60512511,3.30990048
5.31565783,3.72360481,0.31415797,0.00000000,0.34092699,0.00000000,1.63878151,3.42285685
5.32166083,3.81542662,0.32159851,0.00000000,0.35042936,0.00000000,1.67555436,3.53578062
5.32766383,3.90633824,0.32943058,0.00000000,0.36022649,0.00000000,1.71521517,3.64778779
5.33366683,3.99568066,0.33764195,0.00000000,0.37037016,0.00000000,1.75756437,3.75811862
5.33966983,4.08292232,0.34621307,0.00000000,0.38092623,0.00000000,1.80243418,3.86615150
5.34567284,4.16766106,0.35511677,0.00000000,0.39196968,0.00000000,1.84968782,3.97140912
5.35167584,4.24961873,0.36431837,0.00000000,0.40357864,0.00000000,1.89921505,4.07355672
5.35767884,4.32862884,0.37377593,0.00000000,0.41582750,0.00000000,1.95092416,4.17239209
5.36368184,4.40461756,0.38344087,0.00000000,0.42877966,0.00000000,2.00473069,4.26782777
5.36968484,4.47757909,0.39325868,0.00000000,0.44248003,0.00000000,2.06054335,4.35986603
5.37568784,4.54754639,0.40316977,0.00000000,0.45694789,0.00000000,2.11824767,4.44856754
5.38169085,4.61455857,0.41311027,0.00000000,0.47217034,0.00000000,2.17768824,4.53401535
5.38769385,4.67862665,0.42301282,0.00000000,0.48809681,0.00000000,2.23865036,4.61627573
5.39369685,4.73969936,0.43280704,0.00000000,0.50463495,0.00000000,2.30084226,4.69535809
5.39969985,4.79763097,0.44241994,0.00000000,0.52164820,0.00000000,2.36387886,4.77117609
5.40570285,4.85215312,0.45177595,0.00000000,0.53895523,0.00000000,2.42726853,4.84351259
5.41170585,4.90285242,0.46079670,0.00000000,0.55633146,0.00000000,2.49040368,4.91199051
5.41770885,4.94915580,0.46940071,0.00000000,0.57351272,0.00000000,2.55255655,4.97605210
5.42371186,4.99032479,0.47750288,0.00000000,0.59020090,0.00000000,2.61288086,5.03494819
5.42971486,5.02546001,0.48501397,0.00000000,0.60607156,0.00000000,2.67042006,5.08773913
5.43571786,5.05351620,0.49184032,0.00000000,0.62078323,0.00000000,2.72412251,5.13330796
5.44172086,5.07332801,0.49788370,0.00000000,0.63398797,0.00000000,2.77286341,5.17038620
5.44772386,5.08364560,0.50304168,0.00000000,0.64534290,0.00000000,2.81547313,5.19759147
5.45372686,5.08317911,0.50720849,0.00000000,0.65452216,0.00000000,2.85077094,5.21347568
5.45972986,5.07064994,0.51027643,0.00000000,0.66122873,0.00000000,2.87760305,5.21658181
5.46573287,5.04484657,0.51213798,0.00000000,0.66520575,0.00000000,2.89488314,5.20550650
5.47173587,5.00468233,0.51268850,0.00000000,0.66624662,0.00000000,2.90163373,5.17896559
5.47773887,4.94925208,0.51182949,0.00000000,0.66420362,0.00000000,2.89702633,5.13585911
5.48374187,4.87788484,0.50947224,0.00000000,0.65899449,0.00000000,2.88041831,5.07533233
5.48974487,4.79018965,0.50554181,0.00000000,0.65060677,0.00000000,2.85138472,4.99682959
5.49574787,4.68609207,0.49998102,0.00000000,0.63909965,0.00000000,2.80974311,4.90013804
5.50175088,4.56585921,0.49275426,0.00000000,0.62460331,0.00000000,2.75557031,4.78541875
5.50775388,4.43011190,0.48385101,0.00000000,0.60731565,0.00000000,2.68920981,4.65322350
5.51375688,4.27982318,0.47328854,0.00000000,0.58749675,0.00000000,2.61126957,4.50449625
5.51975988,4.11630296,0.46111400,0.00000000,0.56546116,0.00000000,2.52261006,4.34055907
5.52576288,3.94116958,0.44740536,0.00000000,0.54156846,0.00000000,2.42432304,4.16308325
5.53176588,3.75630943,0.43227138,0.00000000,0.51621247,0.00000000,2.31770212,3.97404687
5.53776888,3.56382663,0.41585032,0.00000000,0.48980959,0.00000000,2.20420625,3.77568093
5.54377189,3.36598491,0.39830764,0.00000000,0.46278668,0.00000000,2.08541802,3.57040653
5.54977489,3.16514447,0.37983258,0.00000000,0.43556912,0.00000000,1.96299837,3.36076612
5.55577789,2.96369640,0.36063383,0.00000000,0.40856926,0.00000000,1.83863983,3.14935172
5.56178089,2.76399755,0.34093448,0.00000000,0.38217586,0.00000000,1.71402009,2.93873329
5.56778389,2.56830845,0.32096647,0.00000000,0.35674476,0.00000000,1.59075779,2.73139020
5.57378689,2.37873647,0.30096472,0.00000000,0.33259106,0.00000000,1.47037209,2.52964824
5.57978989,2.19718636,0.28116130,0.00000000,0.30998298,0.00000000,1.35424735,2.33562456
5.58579290,2.02531959,0.26177982,0.00000000,0.28913753,0.00000000,1.24360396,2.15118209
5.59179590,1.86452364,0.24303022,0.00000000,0.27021804,0.00000000,1.13947600,1.97789474
5.59779890,1.71589156,0.22510430,0.00000000,0.25333344,0.00000000,1.04269607,1.81702382
5.60380190,1.58021226,0.20817204,0.00000000,0.23853928,0.00000000,0.95388729,1.66950603
5.60980490,1.45797085,0.19237874,0.00000000,0.22584027,0.00000000,0.87346227,1.53595239
5.61580790,1.34935853,0.17784328,0.00000000,0.21519421,0.00000000,0.80162839,1.41665750
5.62181091,1.25429087,0.16465724,0.00000000,0.20651704,0.00000000,0.73839894,1.31161797
5.62781391,1.17243338,0.15288498,0.00000000,0.19968886,0.00000000,0.68360897,1.22055849
5.63381691,1.10323283,0.14256460,0.00000000,0.19456054,0.00000000,0.63693513,1.14296426
5.63981991,1.04595280,0.13370959,0.00000000,0.19096082,0.00000000,0.59791852,1.07811789
5.64582291,0.99971203,0.12631103,0.00000000,0.18870349,0.00000000,0.56598942,1.02513928
5.65182591,0.96352404,0.12034026,0.00000000,0.18759458,0.00000000,0.54049311,0.98302675
5.65782891,0.93633641,0.11575173,0.00000000,0.18743916,0.00000000,0.52071587,0.95069801
5.66383192,0.91706874,0.11248595,0.00000000,0.18804770,0.00000000,0.50591030,0.92702957
5.66983492,0.90464779,0.11047239,0.00000000,0.18924169,0.00000000,0.49531934,0.91089341
5.67583792,0.89803909,0.10963209,0.00000000,0.19085838,0.00000000,0.48819829,0.90118986
5.68184092,0.89627406,0.10988006,0.00000000,0.19275462,0.00000000,0.48383442,0.89687609
5.68784392,0.89847216,0.11112721,0.00000000,0.19480957,0.00000000,0.48156380,0.89698954
5.69384692,0.90385766,0.11328189,0.00000000,0.19692635,0.00000000,0.48078491,0.90066595
5.69984992,0.91177085,0.11625104,0.00000000,0.19903253,0.00000000,0.48096909,0.90715209
5.70585293,0.92167389,0.11994085,0.00000000,0.20107962,0.00000000,0.48166759,0.91581305
5.71185593,0.93315122,0.12425718,0.00000000,0.20304152,0.00000000,0.48251534,0.92613457
5.71785893,0.94590533,0.12910557,0.00000000,0.20491215,0.00000000,0.48323160,0.93772071
5.72386193,0.95974813,0.13439122,0.00000000,0.20670229,0.00000000,0.48361762,0.95028753
5.72986493,0.97458860,0.14001873,0.00000000,0.20843597,0.00000000,0.48355173,0.96365340
5.73586793,0.99041772,0.14589196,0.00000000,0.21014641,0.00000000,0.48298217,0.97772650
5.74187094,1.00729104,0.15191392,0.00000000,0.21187187,0.00000000,0.48191807,0.99249052
5.74787394,1.02531007,0.15798685,0.00000000,0.21365149,0.00000000,0.48041906,1.00798889
5.75387694,1.04460301,0.16401250,0.00000000,0.21552139,0.00000000,0.47858406,1.02430849
5.75987994,1.06530560,0.16989273,0.00000000,0.21751108,0.00000000,0.47653952,1.04156322
5.76588294,1.08754284,0.17553027,0.00000000,0.21964045,0.00000000,0.47442782,1.05987806
5.77188594,1.11141198,0.18082984,0.00000000,0.22191739,0.00000000,0.47239607,1.07937383
5.77788894,1.13696750,0.18569944,0.00000000,0.22433605,0.00000000,0.47058573,1.10015327
5.78389195,1.16420817,0.19005174,0.00000000,0.22687589,0.00000000,0.46912339,1.12228835
5.78989495,1.19306680,0.19380572,0.00000000,0.22950147,0.00000000,0.46811298,1.14580922
5.79589795,1.22340265,0.19688812,0.00000000,0.23216295,0.00000000,0.46762950,1.17069480
5.80190095,1.25499683,0.19923504,0.00000000,0.23479725,0.00000000,0.46771446,1.19686529
5.80790395,1.28755062,0.20079322,0.00000000,0.23732989,0.00000000,0.46837307,1.22417644
5.81390695,1.32068676,0.20152126,0.00000000,0.23967721,0.00000000,0.46957314,1.25241590
5.81990995,1.35395377,0.20139050,0.00000000,0.24174911,0.00000000,0.47124560,1.28130171
5.82591296,1.38683304,0.20038559,0.00000000,0.24345200,0.00000000,0.47328661,1.31048292
5.83191596,1.41874859,0.19850483,0.00000000,0.24469196,0.00000000,0.47556100,1.33954266
5.83791896,1.44907936,0.19576006,0.00000000,0.24537793,0.00000000,0.47790691,1.36800353
5.84392196,1.47717358,0.19217630,0.00000000,0.24542483,0.00000000,0.48014147,1.39533548
5.84992496,1.50236504,0.18779107,0.00000000,0.24475655,0.00000000,0.48206716,1.42096614
5.85592796,1.52399063,0.18265342,0.00000000,0.24330854,0.00000000,0.48347877,1.44429348
5.86193097,1.54140888,0.17682273,0.00000000,0.24103021,0.00000000,0.48417060,1.46470054
5.86793397,1.55401878,0.17036734,0.00000000,0.23788668,0.00000000,0.48394378,1.48157201
5.87393697,1.56127824,0.16336302,0.00000000,0.23386021,0.00000000,0.48261338,1.49431213
5.87993997,1.56272177,0.15589135,0.00000000,0.22895096,0.00000000,0.48001515,1.50236329
5.88594297,1.55797650,0.14803805,0.00000000,0.22317725,0.00000000,0.47601171,1.50522488
5.89194597,1.54677611,0.13989134,0.00000000,0.21657521,0.00000000,0.47049795,1.50247142
5.89794897,1.52897200,0.13154032,0.00000000,0.20919794,0.00000000,0.46340558,1.49376947
5.90395198,1.50454133,0.12307337,0.00000000,0.20111414,0.00000000,0.45470670,1.47889232
5.90995498,1.47359150,0.11457683,0.00000000,0.19240628,0.00000000,0.44441622,1.45773203
5.91595798,1.43636100,0.10613358,0.00000000,0.18316846,0.00000000,0.43259329,1.43030814
5.92196098,1.39321636,0.09782202,0.00000000,0.17350396,0.00000000,0.41934153,1.39677250
5.92796398,1.34464553,0.08971508,0.00000000,0.16352264,0.00000000,0.40480828,1.35741022
5.93396698,1.29124781,0.08187946,0.00000000,0.15333825,0.00000000,0.38918284,1.31263631
5.93996998,1.23372077,0.07437516,0.00000000,0.14306579,0.00000000,0.37269387,1.26298843
5.94597299,1.17284472,0.06725506,0.00000000,0.13281901,0.00000000,0.35560599,1.20911581
5.95197599,1.10946525,0.06056488,0.00000000,0.12270806,0.00000000,0.33821580,1.15176495
5.95797899,1.04447458,0.05434319,0.00000000,0.11283749,0.00000000,0.32084743,1.09176255
5.96398199,0.97879234,0.04862170,0.00000000,0.10330451,0.00000000,0.30384770,1.02999648
5.96998499,0.91334646,0.04342560,0.00000000,0.09419766,0.00000000,0.28758102,0.96739538
5.97598799,0.84905470,0.03877413,0.00000000,0.08559583,0.00000000,0.27242409,0.90490781
5.98199100,0.78680738,0.03468112,0.00000000,0.07756759,0.00000000,0.25876051,0.84348147
5.98799400,0.72745166,0.03115568,0.00000000,0.07017096,0.00000000,0.24697511,0.78404324
5.99399700,0.67177759,0.02820275,0.00000000,0.06345330,0.00000000,0.23744827,0.72748049
6.00000000,0.62050615,0.02582377,0.00000000,0.05745163,0.00000000,0.23054987,0.67462413
