energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.30509017,0.09587085,0.02010403,0.02895952,0.05428373,0.17719852,0.00017990
2.57828914,0.29199240,0.09232522,0.01887766,0.02766299,0.05193299,0.17004085,0.00016892
2.58429215,0.27822825,0.08828019,0.01768856,0.02629269,0.04946341,0.16260113,0.00015925
2.59029515,0.26399425,0.08381595,0.01653151,0.02486321,0.04690864,0.15502873,0.00015089
2.59629815,0.24953413,0.07901826,0.01540571,0.02339283,0.04431057,0.14750792,0.00014395
2.60230115,0.23513238,0.07397593,0.01431412,0.02190275,0.04171820,0.14025545,0.00013858
2.60830415,0.22110801,0.06877826,0.01326286,0.02041634,0.03918644,0.13351843,0.00013507
2.61430715,0.20780868,0.06351267,0.01226056,0.01895839,0.03677502,0.12757235,0.00013374
2.62031016,0.19560556,0.05826260,0.01131775,0.01755450,0.03454759,0.12271957,0.00013502
2.62631316,0.18488889,0.05310572,0.01044633,0.01623051,0.03257083,0.11928799,0.00013941
2.63231616,0.17606433,0.04811244,0.00965914,0.01501201,0.03091380,0.11763009,0.00014749
2.63831916,0.16954995,0.04334488,0.00896954,0.01392399,0.02964738,0.11812184,0.00015994
2.64432216,0.16577362,0.03885620,0.00839111,0.01299052,0.02884380,0.12116153,0.00017748
2.65032516,0.16517050,0.03469030,0.00793740,0.01223464,0.02857617,0.12716791,0.00020095
2.65632816,0.16818022,0.03088185,0.00762172,0.01167811,0.02891805,0.13657748,0.00023121
2.66233117,0.17524335,0.02745664,0.00745695,0.01134135,0.02994285,0.14984044,0.00026920
2.66833417,0.18679672,0.02443211,0.00745542,0.01124333,0.03172304,0.16741491,0.00031591
2.67433717,0.20326718,0.02181806,0.00762871,0.01140140,0.03432921,0.18975915,0.00037232
2.68034017,0.22506346,0.01961751,0.00798745,0.01183116,0.03782870,0.21732150,0.00043944
2.68634317,0.25256599,0.01782750,0.00854110,0.01254613,0.04228398,0.25052789,0.00051822
2.69234617,0.28611450,0.01643998,0.00929768,0.01355753,0.04775066,0.28976696,0.00060955
2.69834917,0.32599356,0.01544253,0.01026342,0.01487376,0.05427510,0.33537292,0.00071422
2.70435218,0.37241643,0.01481911,0.01144239,0.01649998,0.06189180,0.38760659,0.00083285
2.71035518,0.42550752,0.01455058,0.01283610,0.01843752,0.07062057,0.44663524,0.00096586
2.71635818,0.48528437,0.01461518,0.01444307,0.02068333,0.08046356,0.51251183,0.00111344
2.72236118,0.55163996,0.01498889,0.01625840,0.02322932,0.09140238,0.58515488,0.00127547
2.72836418,0.62432629,0.01564563,0.01827342,0.02606187,0.10339541,0.66432977,0.00145149
2.73436718,0.70294047,0.01655750,0.02047536,0.02916131,0.11637560,0.74963298,0.00164071
2.74037019,0.78691454,0.01769488,0.02284715,0.03250161,0.13024876,0.84048025,0.00184189
2.74637319,0.87550993,0.01902659,0.02536739,0.03605023,0.14489273,0.93610000,0.00205343
2.75237619,0.96781788,0.02052008,0.02801050,0.03976819,0.16015753,1.03553302,0.00227329
2.75837919,1.06276652,0.02214164,0.03074702,0.04361046,0.17586654,1.13763932,0.00249908
2.76438219,1.15913512,0.02385677,0.03354424,0.04752658,0.19181897,1.24111270,0.00272803
2.77038519,1.25557599,0.02563063,0.03636697,0.05146164,0.20779360,1.34450334,0.00295707
2.77638819,1.35064377,0.02742865,0.03917868,0.05535760,0.22355368,1.44624817,0.00318293
2.78239120,1.44283155,0.02921722,0.04194274,0.05915486,0.23885309,1.54470845,0.00340220
2.78839420,1.53061307,0.03096462,0.04462399,0.06279412,0.25344345,1.63821362,0.00361142
2.79439720,1.61248948,0.03264190,0.04719039,0.06621848,0.26708202,1.72510987,0.00380724
2.80040020,1.68703913,0.03422400,0.04961484,0.06937559,0.27954015,1.80381172,0.00398650
2.80640320,1.75296843,0.03569077,0.05187707,0.07222003,0.29061191,1.87285446,0.00414641
2.81240620,1.80916157,0.03702812,0.05396544,0.07471550,0.30012250,1.93094542,0.00428461
2.81840920,1.85472698,0.03822898,0.05587873,0.07683701,0.30793623,1.97701149,0.00439932
2.82441221,1.88903841,0.03929427,0.05762766,0.07857277,0.31396351,2.01024097,0.00448947
2.83041521,1.91176851,0.04023363,0.05923622,0.07992588,0.31816661,2.03011742,0.00455472
2.83641821,1.92291325,0.04106596,0.06074262,0.08091551,0.32056391,2.03644415,0.00459561
2.84242121,1.92280588,0.04181972,0.06219977,0.08157768,0.32123235,2.02935778,0.00461350
2.84842421,1.91211923,0.04253285,0.06367534,0.08196552,0.32030786,2.00933023,0.00461067
2.85442721,1.89185624,0.04325243,0.06525117,0.08214890,0.31798375,1.97715876,0.00459024
2.86043022,1.86332850,0.04403395,0.06702218,0.08221355,0.31450705,1.93394456,0.00455615
2.86643322,1.82812332,0.04494020,0.06909458,0.08225949,0.31017279,1.88106039,0.00451303
2.87243622,1.78806061,0.04603976,0.07158346,0.08239892,0.30531635,1.82010887,0.00446616
2.87843922,1.74514053,0.04740518,0.07460983,0.08275356,0.30030426,1.75287287,0.00442127
2.88444222,1.70148408,0.04911083,0.07829698,0.08345146,0.29552345,1.68126012,0.00438440
2.89044522,1.65926825,0.05123038,0.08276645,0.08462338,0.29136959,1.60724420,0.00436173
2.89644822,1.62065812,0.05383418,0.08813349,0.08639883,0.28823459,1.53280405,0.00435937
2.90245123,1.58773796,0.05698637,0.09450231,0.08890178,0.28649378,1.45986443,0.00438317
2.90845423,1.56244373,0.06074199,0.10196108,0.09224636,0.28649323,1.39023922,0.00443853
2.91445723,1.54649902,0.06514408,0.11057711,0.09653236,0.28853748,1.32557955,0.00453015
2.92046023,1.54135646,0.07022100,0.12039207,0.10184102,0.29287813,1.26732843,0.00466194
2.92646323,1.54814661,0.07598383,0.13141776,0.10823093,0.29970365,1.21668303,0.00483674
2.93246623,1.56763585,0.08242436,0.14363240,0.11573440,0.30913086,1.17456574,0.00505624
2.93846923,1.60019473,0.08951339,0.15697792,0.12435438,0.32119824,1.14160448,0.00532087
2.94447224,1.64577798,0.09719975,0.17135810,0.13406205,0.33586147,1.11812275,0.00562965
2.95047524,1.70391691,0.10540988,0.18663806,0.14479531,0.35299137,1.10413920,0.00598022
2.95647824,1.77372484,0.11404833,0.20264507,0.15645817,0.37237447,1.09937666,0.00636877
2.96248124,1.85391564,0.12299896,0.21917081,0.16892124,0.39371624,1.10327986,0.00679013
2.96848424,1.94283522,0.13212699,0.23597509,0.18202335,0.41664700,1.11504134,0.00723784
2.97448724,2.03850529,0.14128191,0.25279108,0.19557437,0.44073053,1.13363432,0.00770427
2.98049025,2.13867842,0.15030107,0.26933184,0.20935913,0.46547504,1.15785173,0.00818082
2.98649325,2.24090289,0.15901402,0.28529809,0.22314247,0.49034642,1.18634982,0.00865811
2.99249625,2.34259548,0.16724724,0.30038681,0.23667531,0.51478322,1.21769529,0.00912625
2.99849925,2.44111995,0.17482934,0.31430059,0.24970142,0.53821308,1.25041424,0.00957513
3.00450225,2.53386869,0.18159633,0.32675715,0.26196491,0.56006986,1.28304151,0.00999469
3.01050525,2.61834464,0.18739691,0.33749882,0.27321798,0.57981107,1.31416896,0.01037525
3.01650825,2.69224071,0.19209739,0.34630137,0.28322872,0.59693479,1.34249099,0.01070778
3.02251126,2.75351360,0.19558615,0.35298206,0.29178871,0.61099559,1.36684589,0.01098421
3.02851426,2.80044929,0.19777746,0.35740628,0.29871990,0.62161865,1.38625180,0.01119771
3.03451726,2.83171762,0.19861432,0.35949261,0.30388078,0.62851168,1.39993586,0.01134287
3.04052026,2.84641383,0.19807043,0.35921607,0.30717127,0.63147398,1.40735583,0.01141589
3.04652326,2.84408535,0.19615094,0.35660923,0.30853629,0.63040245,1.40821325,0.01141473
3.05252626,2.82474283,0.19289222,0.35176136,0.30796771,0.62529417,1.40245797,0.01133914
3.05852926,2.78885518,0.18836043,0.34481547,0.30550474,0.61624552,1.39028378,0.01119069
3.06453227,2.73732864,0.18264911,0.33596340,0.30123258,0.60344790,1.37211557,0.01097271
3.07053527,2.67147133,0.17587590,0.32543927,0.29527944,0.58718028,1.34858864,0.01069016
3.07653827,2.59294459,0.16817845,0.31351155,0.28781212,0.56779897,1.32052093,0.01034947
3.08254127,2.50370350,0.15970985,0.30047405,0.27903023,0.54572501,1.28887956,0.00995835
3.08854427,2.40592923,0.15063368,0.28663631,0.26915938,0.52142981,1.25474312,0.00952552
3.09454727,2.30195608,0.14111899,0.27231384,0.25844369,0.49541972,1.21926107,0.00906045
3.10055028,2.19419621,0.13133533,0.25781854,0.24713773,0.46822010,1.18361220,0.00857305
3.10655328,2.08506532,0.12144806,0.24344967,0.23549855,0.44035956,1.14896364,0.00807346
3.11255628,1.97691181,0.11161419,0.22948591,0.22377780,0.41235509,1.11643208,0.00757167
3.11855928,1.87195221,0.10197873,0.21617851,0.21221446,0.38469839,1.08704859,0.00707734
3.12456228,1.77221493,0.09267179,0.20374598,0.20102832,0.35784407,1.06172846,0.00659955
3.13056528,1.67949389,0.08380633,0.19237032,0.19041457,0.33219998,1.04124680,0.00614659
3.13656828,1.59531323,0.07547678,0.18219486,0.18053939,0.30811973,1.02622079,0.00572579
3.14257129,1.52090365,0.06775831,0.17332377,0.17153700,0.28589773,1.01709895,0.00534344
3.14857429,1.45719024,0.06070683,0.16582300,0.16350781,0.26576661,1.01415741,0.00500467
3.15457729,1.40479164,0.05435954,0.15972263,0.15651803,0.24789683,1.01750307,0.00471343
3.16058029,1.36402922,0.04873605,0.15502038,0.15060031,0.23239844,1.02708308,0.00447246
3.16658329,1.33494546,0.04383986,0.15168599,0.14575561,0.21932454,1.04269987,0.00428335
3.17258629,1.31732973,0.03966020,0.14966626,0.14195583,0.20867624,1.06403083,0.00414660
3.17858929,1.31074990,0.03617394,0.14889045,0.13914735,0.20040868,1.09065141,0.00406164
3.18459230,1.31458811,0.03334771,0.14927580,0.13725498,0.19443789,1.12206050,0.00402702
3.19059530,1.32807871,0.03114000,0.15073284,0.13618636,0.19064787,1.15770675,0.00404046
3.19659830,1.35034692,0.02950312,0.15317032,0.13583645,0.18889792,1.19701454,0.00409900
3.20260130,1.38044631,0.02838516,0.15649949,0.13609207,0.18902960,1.23940836,0.00419911
3.20860430,1.41739405,0.02773166,0.16063760,0.13683615,0.19087326,1.28433442,0.00433685
3.21460730,1.46020225,0.02748719,0.16551047,0.13795178,0.19425387,1.33127866,0.00450794
3.22061031,1.50790483,0.02759664,0.17105405,0.13932572,0.19899595,1.37978009,0.00470795
3.22661331,1.55957883,0.02800636,0.17721491,0.14085143,0.20492756,1.42943916,0.00493233
3.23261631,1.61435993,0.02866504,0.18394975,0.14243151,0.21188331,1.47992068,0.00517656
3.23861931,1.67145189,0.02952444,0.19122384,0.14397948,0.21970625,1.53095135,0.00543618
3.24462231,1.73013002,0.03053983,0.19900869,0.14542105,0.22824880,1.58231209,0.00570692
3.25062531,1.78973911,0.03167041,0.20727901,0.14669466,0.23737283,1.63382577,0.00598468
3.25662831,1.84968645,0.03287948,0.21600909,0.14775150,0.24694889,1.68534114,0.00626560
3.26263132,1.90943089,0.03413451,0.22516896,0.14855514,0.25685481,1.73671401,0.00654606
3.26863432,1.96846903,0.03540710,0.23472054,0.14908058,0.26697396,1.78778697,0.00682271
3.27463732,2.02631985,0.03667296,0.24461394,0.14931313,0.27719324,1.83836902,0.00709242
3.28064032,2.08250924,0.03791170,0.25478430,0.14924697,0.28740106,1.88821655,0.00735232
3.28664332,2.13655579,0.03910675,0.26514941,0.14888364,0.29748559,1.93701725,0.00759974
3.29264632,2.18795927,0.04024520,0.27560817,0.14823054,0.30733350,1.98437817,0.00783223
3.29864932,2.23619315,0.04131772,0.28604027,0.14729949,0.31682932,2.02981917,0.00804750
3.30465233,2.28070202,0.04231852,0.29630704,0.14610546,0.32585554,2.07277266,0.00824348
3.31065533,2.32090489,0.04324538,0.30625365,0.14466557,0.33429374,2.11259018,0.00841829
3.31665833,2.35620452,0.04409977,0.31571254,0.14299836,0.34202660,2.14855604,0.00857027
3.32266133,2.38600293,0.04488706,0.32450800,0.14112345,0.34894086,2.17990767,0.00869802
3.32866433,2.40972254,0.04561673,0.33246180,0.13906145,0.35493115,2.20586209,0.00880045
3.33466733,2.42683197,0.04630274,0.33939951,0.13683422,0.35990451,2.22564728,0.00887685
3.34067034,2.43687532,0.04696383,0.34515736,0.13446537,0.36378540,2.23853711,0.00892694
3.34667334,2.43950312,0.04762379,0.34958912,0.13198101,0.36652090,2.24388785,0.00895100
3.35267634,2.43450316,0.04831177,0.35257277,0.12941052,0.36808581,2.24117458,0.00894989
3.35867934,2.42182911,0.04906232,0.35401661,0.12678738,0.36848735,2.23002517,0.00892511
3.36468234,2.40162484,0.04991539,0.35386429,0.12414990,0.36776901,2.21025003,0.00887893
3.37068534,2.37424259,0.05091601,0.35209862,0.12154171,0.36601338,2.18186570,0.00881432
3.37668834,2.34025322,0.05211372,0.34874388,0.11901201,0.36334357,2.14511077,0.00873503
3.38269135,2.30044725,0.05356173,0.34386639,0.11661539,0.35992304,2.10045286,0.00864552
3.38869435,2.25582592,0.05531567,0.33757327,0.11441122,0.35595367,2.04858614,0.00855088
3.39469735,2.20758177,0.05743206,0.33000948,0.11246260,0.35167200,1.99041893,0.00845678
3.40070035,2.15706920,0.05996642,0.32135314,0.11083476,0.34734369,1.92705182,0.00836926
3.40670335,2.10576569,0.06297108,0.31180939,0.10959312,0.34325630,1.85974706,0.00829461
3.41270635,2.05522501,0.06649279,0.30160303,0.10880091,0.33971057,1.78989043,0.00823913
3.41870935,2.00702440,0.07057013,0.29097030,0.10851648,0.33701048,1.71894723,0.00820893
3.42471236,1.96270776,0.07523094,0.28015013,0.10879046,0.33545253,1.64841431,0.00820965
3.43071536,1.92372735,0.08048976,0.26937539,0.10966294,0.33531451,1.57977006,0.00824626
3.43671836,1.89138662,0.08634549,0.25886435,0.11116065,0.33684436,1.51442471,0.00832282
3.44272136,1.86678675,0.09277941,0.24881294,0.11329454,0.34024938,1.45367286,0.00844224
3.44872436,1.85077932,0.09975365,0.23938803,0.11605767,0.34568649,1.39865020,0.00860610
3.45472736,1.84392734,0.10721027,0.23072206,0.11942373,0.35325371,1.35029623,0.00881453
3.46073037,1.84647653,0.11507102,0.22290924,0.12334623,0.36298347,1.30932419,0.00906611
3.46673337,1.85833812,0.12323790,0.21600339,0.12775839,0.37483792,1.27619954,0.00935780
3.47273637,1.87908416,0.13159457,0.21001767,0.13257396,0.38870656,1.25112732,0.00968498
3.47873937,1.90795572,0.14000854,0.20492586,0.13768876,0.40440639,1.23404903,0.01004154
3.48474237,1.94388357,0.14833419,0.20066537,0.14298309,0.42168456,1.22464862,0.01042000
3.49074537,1.98552084,0.15641651,0.19714166,0.14832485,0.44022361,1.22236745,0.01081173
3.49674837,2.03128627,0.16409545,0.19423376,0.15357328,0.45964910,1.22642720,0.01120716
3.50275138,2.07941629,0.17121073,0.19180077,0.15858325,0.47953947,1.23585997,0.01159610
3.50875438,2.12802413,0.17760683,0.18968891,0.16320977,0.49943778,1.24954413,0.01196804
3.51475738,2.17516341,0.18313818,0.18773884,0.16731267,0.51886499,1.26624456,0.01231252
3.52076038,2.21889389,0.18767404,0.18579283,0.17076130,0.53733433,1.28465595,0.01261940
3.52676338,2.25734691,0.19110306,0.18370168,0.17343879,0.55436625,1.30344738,0.01287928
3.53276638,2.28878790,0.19333731,0.18133089,0.17524605,0.56950344,1.32130678,0.01308375
3.53876938,2.31167400,0.19431546,0.17856606,0.17610503,0.58232543,1.33698384,0.01322571
3.54477239,2.32470446,0.19400510,0.17531717,0.17596130,0.59246213,1.34932983,0.01329957
3.55077539,2.32686249,0.19240411,0.17152182,0.17478577,0.59960608,1.35733331,0.01330150
3.55677839,2.31744713,0.18954089,0.16714727,0.17257555,0.60352271,1.36015064,0.01322949
3.56278139,2.29609445,0.18547361,0.16219127,0.16935385,0.60405850,1.35713048,0.01308351
3.56878439,2.26278781,0.18028852,0.15668184,0.16516907,0.60114663,1.34783179,0.01286542
3.57478739,2.21785732,0.17409729,0.15067614,0.16009307,0.59481015,1.33203503,0.01257904
3.58079040,2.16196916,0.16703366,0.14425839,0.15421872,0.58516243,1.30974651,0.01222998
3.58679340,2.09610564,0.15924952,0.13753722,0.14765698,0.57240508,1.28119622,0.01182550
3.59279640,2.02153749,0.15091058,0.13064260,0.14053346,0.55682356,1.24682944,0.01137441
3.59879940,1.93978976,0.14219188,0.12372236,0.13298489,0.53878048,1.20729299,0.01088676
3.60480240,1.85260298,0.13327331,0.11693875,0.12515534,0.51870723,1.16341675,0.01037368
3.61080540,1.76189136,0.12433520,0.11046491,0.11719269,0.49709400,1.11619141,0.00984716
3.61680840,1.66969940,0.11555436,0.10448153,0.10924517,0.47447878,1.06674353,0.00931974
3.62281141,1.57815856,0.10710043,0.09917372,0.10145828,0.45143556,1.01630862,0.00880434
3.62881441,1.48944494,0.09913277,0.09472806,0.09397209,0.42856219,0.96620333,0.00831403
3.63481741,1.40573903,0.09179785,0.09132994,0.08691899,0.40646818,0.91779744,0.00786179
3.64082041,1.32918787,0.08522720,0.08916100,0.08042184,0.38576263,0.87248624,0.00746034
3.64682341,1.26187012,0.07953581,0.08839668,0.07459260,0.36704259,0.83166387,0.00712196
3.65282641,1.20576372,0.07482098,0.08920380,0.06953137,0.35088187,0.79669773,0.00685831
3.65882941,1.16271599,0.07116153,0.09173795,0.06532566,0.33782041,0.76890423,0.00668026
3.66483242,1.13441567,0.06861731,0.09614075,0.06205003,0.32835419,0.74952579,0.00659777
3.67083542,1.12236625,0.06722885,0.10253680,0.05976581,0.32292574,0.73970894,0.00661967
3.67683842,1.12786021,0.06701722,0.11103033,0.05852093,0.32191515,0.74048324,0.00675356
3.68284142,1.15195354,0.06798393,0.12170149,0.05834979,0.32563151,0.75274104,0.00700560
3.68884442,1.19544046,0.07011086,0.13460238,0.05927306,0.33430492,0.77721767,0.00738036
3.69484742,1.25882829,0.07336037,0.14975300,0.06129737,0.34807909,0.81447219,0.00788063
3.70085043,1.34231285,0.07767534,0.16713702,0.06441501,0.36700458,0.86486878,0.00850724
3.70685343,1.44575520,0.08297947,0.18669793,0.06860341,0.39103302,0.92855905,0.00925888
3.71285643,1.56866068,0.08917772,0.20833553,0.07382470,0.42001242,1.00546580,0.01013194
3.71885943,1.71016173,0.09615704,0.23190314,0.08002518,0.45368408,1.09526900,0.01112042
3.72486243,1.86900606,0.10378750,0.25720586,0.08713498,0.49168133,1.19739481,0.01221578
3.73086543,2.04355197,0.11192380,0.28400008,0.09506785,0.53353060,1.31100875,0.01340690
3.73686843,2.23177250,0.12040731,0.31199454,0.10372123,0.57865510,1.43501400,0.01468017
3.74287144,2.43127016,0.12906866,0.34085304,0.11297671,0.62638151,1.56805617,0.01601951
3.74887444,2.63930338,0.13773079,0.37019911,0.12270097,0.67594982,1.70853516,0.01740661
3.75487744,2.85282581,0.14621258,0.39962248,0.13274722,0.72652651,1.85462528,0.01882119
3.76088044,3.06853850,0.15433288,0.42868742,0.14295724,0.77722099,2.00430384,0.02024137
3.76688344,3.28295504,0.16191480,0.45694279,0.15316397,0.82710499,2.15538850,0.02164412
3.77288644,3.49247818,0.16879028,0.48393345,0.16319473,0.87523460,2.30558303,0.02300584
3.77888944,3.69348653,0.17480459,0.50921277,0.17287486,0.92067431,2.45253073,0.02430294
3.78489245,3.88242863,0.17982066,0.53235581,0.18203187,0.96252223,2.59387425,0.02551251
3.79089545,4.05592146,0.18372311,0.55297255,0.19049981,0.99993574,2.72732008,0.02661301
3.79689845,4.21084968,0.18642164,0.57072072,0.19812381,1.03215640,2.85070560,0.02758496
3.80290145,4.34446177,0.18785376,0.58531769,0.20476458,1.05853325,2.96206626,0.02841161
3.80890445,4.45445900,0.18798660,0.59655083,0.21030268,1.07854337,3.05970011,0.02907952
3.81490745,4.53907332,0.18681787,0.60428579,0.21464237,1.09180887,3.14222699,0.02957913
3.82091046,4.59713046,0.18437567,0.60847245,0.21771491,1.09810933,3.20863965,0.02990514
3.82691346,4.62809515,0.18071737,0.60914803,0.21948107,1.09738926,3.25834403,0.03005680
3.83291646,4.63209588,0.17592746,0.60643727,0.21993277,1.08975999,3.29118683,0.03003806
3.83891946,4.60992775,0.17011458,0.60054949,0.21909372,1.07549593,3.30746824,0.02985757
3.84492246,4.56303258,0.16340769,0.59177267,0.21701905,1.05502528,3.30793887,0.02952845
3.85092546,4.49345657,0.15595176,0.58046475,0.21379386,1.02891542,3.29378016,0.02906803
3.85692846,4.40378687,0.14790299,0.56704222,0.20953077,0.99785377,3.26656866,0.02849728
3.86293147,4.29706909,0.13942385,0.55196681,0.20436647,0.96262469,3.22822474,0.02784028
3.86893447,4.17670900,0.13067815,0.53573032,0.19845760,0.92408349,3.18094763,0.02712342
3.87493747,4.04636180,0.12182630,0.51883856,0.19197573,0.88312866,3.12713883,0.02637462
3.88094047,3.90981344,0.11302096,0.50179472,0.18510210,0.84067324,3.06931683,0.02562246
3.88694347,3.77085835,0.10440318,0.48508295,0.17802190,0.79761669,3.01002631,0.02489524
3.89294647,3.63317818,0.09609925,0.46915275,0.17091854,0.75481818,2.95174548,0.02422015
3.89894947,3.50022623,0.08821820,0.45440462,0.16396811,0.71307223,2.89679528,0.02362236
3.90495248,3.37512168,0.08085015,0.44117768,0.15733407,0.67308775,2.84725421,0.02312421
3.91095548,3.26055750,0.07406535,0.42973965,0.15116258,0.63547082,2.80488237,0.02274456
3.91695848,3.15872531,0.06791402,0.42027937,0.14557845,0.60071206,2.77105796,0.02249817
3.92296148,3.07125974,0.06242691,0.41290246,0.14068194,0.56917847,2.74672904,0.02239526
3.92896448,2.99920393,0.05761640,0.40762992,0.13654649,0.54111014,2.73238273,0.02244120
3.93496748,2.94299730,0.05347822,0.40439993,0.13321743,0.51662159,2.72803325,0.02263636
3.94097049,2.90248554,0.04999360,0.40307265,0.13071171,0.49570747,2.73322957,0.02297620
3.94697349,2.87695218,0.04713168,0.40343783,0.12901867,0.47825215,2.74708241,0.02345139
3.95297649,2.86517008,0.04485224,0.40522497,0.12810172,0.46404281,2.76830957,0.02404823
3.95897949,2.86547078,0.04310851,0.40811559,0.12790095,0.45278525,2.79529787,0.02474913
3.96498249,2.87582865,0.04184997,0.41175705,0.12833652,0.44412165,2.82617898,0.02553328
3.97098549,2.89395651,0.04102523,0.41577758,0.12931266,0.43764978,2.85891604,0.02637739
3.97698849,2.91740885,0.04058458,0.41980165,0.13072225,0.43294265,2.89139728,0.02725660
3.98299150,2.94368867,0.04048253,0.42346531,0.13245160,0.42956797,2.92153266,0.02814531
3.98899450,2.97035360,0.04067989,0.42643077,0.13438547,0.42710666,2.94734919,0.02901821
3.99499750,2.99511725,0.04114567,0.42839966,0.13641198,0.42516986,2.96708089,0.02985118
4.00100050,3.01594187,0.04185852,0.42912446,0.13842729,0.42341375,2.97924932,0.03062220
4.00700350,3.03111869,0.04280777,0.42841771,0.14033991,0.42155177,2.98273116,0.03131215
4.01300650,3.03933281,0.04399397,0.42615855,0.14207431,0.41936383,2.97680991,0.03190556
4.01900950,3.03971028,0.04542905,0.42229644,0.14357396,0.41670233,2.96120930,0.03239116
4.02501251,3.03184554,0.04713589,0.41685192,0.14480332,0.41349477,2.93610721,0.03276228
4.03101551,3.01580833,0.04914737,0.40991447,0.14574910,0.40974303,2.90212927,0.03301707
4.03701851,2.99212995,0.05150506,0.40163752,0.14642039,0.40551936,2.86032264,0.03315854
4.04302151,2.96176967,0.05425727,0.39223097,0.14684783,0.40095942,2.81211116,0.03319435
4.04902451,2.92606277,0.05745682,0.38195150,0.14708186,0.39625260,2.75923390,0.03313643
4.05502751,2.88665274,0.06115832,0.37109122,0.14719001,0.39163015,2.70366987,0.03300044
4.06103052,2.84541051,0.06541528,0.35996507,0.14725347,0.38735167,2.64755223,0.03280498
4.06703352,2.80434428,0.07027692,0.34889758,0.14736303,0.38369041,2.59307589,0.03257082
4.07303652,2.76550408,0.07578502,0.33820957,0.14761455,0.38091814,2.54240231,0.03231986
4.07903952,2.73088496,0.08197070,0.32820530,0.14810418,0.37929023,2.49756596,0.03207414
4.08504252,2.70233333,0.08885149,0.31916065,0.14892365,0.37903142,2.46038607,0.03185486
4.09104552,2.68146030,0.09642871,0.31131273,0.15015559,0.38032303,2.43238782,0.03168135
4.09704852,2.66956592,0.10468529,0.30485134,0.15186944,0.38329215,2.41473599,0.03157021
4.10305153,2.66757749,0.11358423,0.29991263,0.15411787,0.38800313,2.40818392,0.03153451
4.10905453,2.67600464,0.12306780,0.29657505,0.15693393,0.39445188,2.41303991,0.03158320
4.11505753,2.69491307,0.13305745,0.29485775,0.16032925,0.40256312,2.42915226,0.03172069
4.12106053,2.72391780,0.14345471,0.29472143,0.16429309,0.41219080,2.45591355,0.03194665
4.12706353,2.76219627,0.15414281,0.29607146,0.16879246,0.42312159,2.49228367,0.03225600
4.13306653,2.80852035,0.16498928,0.29876310,0.17377327,0.43508130,2.53683061,0.03263915
4.13906953,2.86130560,0.17584920,0.30260852,0.17916240,0.44774397,2.58778700,0.03308245
4.14507254,2.91867544,0.18656919,0.30738523,0.18487055,0.46074328,2.64311981,0.03356875
4.15107554,2.97853695,0.19699182,0.31284557,0.19079579,0.47368565,2.70061012,0.03407825
4.15707854,3.03866477,0.20696038,0.31872665,0.19682756,0.48616453,2.75793941,0.03458930
4.16308154,3.09678905,0.21632368,0.32476054,0.20285090,0.49777527,2.81277853,0.03507939
4.16908454,3.15068337,0.22494080,0.33068401,0.20875073,0.50812978,2.86287555,0.03552612
4.17508754,3.19824874,0.23268538,0.33624757,0.21441590,0.51687052,2.90613879,0.03590811
4.18109055,3.23758968,0.23944950,0.34122342,0.21974289,0.52368307,2.94071151,0.03620590
4.18709355,3.26707951,0.24514665,0.34541195,0.22463892,0.52830672,2.96503539,0.03640271
4.19309655,3.28541201,0.24971398,0.34864669,0.22902436,0.53054288,2.97790046,0.03648505
4.19909955,3.29163784,0.25311352,0.35079755,0.23283445,0.53026070,2.97847976,0.03644322
4.20510255,3.28518467,0.25533240,0.35177223,0.23602009,0.52740002,2.96634792,0.03627153
4.21110555,3.26586102,0.25638216,0.35151608,0.23854804,0.52197134,2.94148363,0.03596845
4.21710855,3.23384467,0.25629709,0.35001036,0.24040026,0.51405322,2.90425662,0.03553653
4.22311156,3.18965695,0.25513185,0.34726921,0.24157281,0.50378714,2.85540059,0.03498210
4.22911456,3.13412538,0.25295846,0.34333564,0.24207418,0.49137024,2.79597405,0.03431498
4.23511756,3.06833708,0.24986292,0.33827672,0.24192349,0.47704644,2.72731151,0.03354792
4.24112056,2.99358586,0.24594148,0.33217851,0.24114847,0.46109632,2.65096763,0.03269602
4.24712356,2.91131613,0.24129705,0.32514078,0.23978353,0.44382644,2.56865720,0.03177615
4.25312656,2.82306628,0.23603566,0.31727207,0.23786806,0.42555839,2.48219364,0.03080629
4.25912956,2.73041427,0.23026325,0.30868514,0.23544495,0.40661829,2.39342854,0.02980485
4.26513257,2.63492759,0.22408295,0.29949309,0.23255951,0.38732698,2.30419442,0.02879015
4.27113557,2.53811910,0.21759283,0.28980628,0.22925879,0.36799128,2.21625249,0.02777982
4.27713857,2.44141006,0.21088418,0.27973003,0.22559127,0.34889663,2.13124676,0.02679033
4.28314157,2.34610082,0.20404042,0.26936319,0.22160684,0.33030115,2.05066523,0.02583664
4.28914457,2.25334909,0.19713639,0.25879744,0.21735704,0.31243121,1.97580871,0.02493185
4.29514757,2.16415560,0.19023820,0.24811723,0.21289551,0.29547861,1.90776715,0.02408698
4.30115058,2.07935627,0.18340334,0.23740018,0.20827833,0.27959898,1.84740334,0.02331081
4.30715358,1.99961995,0.17668101,0.22671790,0.20356441,0.26491160,1.79534336,0.02260982
