energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
2.57228614,0.98175831,0.34534353,0.00000000,1.19224113,0.05129362,0.21843091,0.00000000
2.57828914,0.96754396,0.32050534,0.00000000,1.18313105,0.04834104,0.20160755,0.00000000
2.58429215,0.95487048,0.29732230,0.00000000,1.17389751,0.04566560,0.18649124,0.00000000
2.59029515,0.94398668,0.27601353,0.00000000,1.16469876,0.04330182,0.17328522,0.00000000
2.59629815,0.93508377,0.25674092,0.00000000,1.15567004,0.04127617,0.16214688,0.00000000
2.60230115,0.92829543,0.23961093,0.00000000,1.14692533,0.03960707,0.15318768,0.00000000
2.60830415,0.92369804,0.22467756,0.00000000,1.13855803,0.03830509,0.14647386,0.00000000
2.61430715,0.92131102,0.21194624,0.00000000,1.13064051,0.03737327,0.14202783,0.00000000
2.62031016,0.92109699,0.20137842,0.00000000,1.12322250,0.03680742,0.13983015,0.00000000
2.62631316,0.92296190,0.19289648,0.00000000,1.11632832,0.03659659,0.13982170,0.00000000
2.63231616,0.92675537,0.18638880,0.00000000,1.10995342,0.03672351,0.14190623,0.00000000
2.63831916,0.93227122,0.18171484,0.00000000,1.10406054,0.03716505,0.14595298,0.00000000
2.64432216,0.93924880,0.17870998,0.00000000,1.09857612,0.03789278,0.15179947,0.00000000
2.65032516,0.94737534,0.17719029,0.00000000,1.09338741,0.03887341,0.15925442,0.00000000
2.65632816,0.95628955,0.17695694,0.00000000,1.08834094,0.04006943,0.16810083,0.00000000
2.66233117,0.96558697,0.17780047,0.00000000,1.08324270,0.04143969,0.17809937,0.00000000
2.66833417,0.97482707,0.17950481,0.00000000,1.07786042,0.04294008,0.18899199,0.00000000
2.67433717,0.98354214,0.18185114,0.00000000,1.07192818,0.04452425,0.20050601,0.00000000
2.68034017,0.99124809,0.18462164,0.00000000,1.06515333,0.04614444,0.21235850,0.00000000
2.68634317,0.99745671,0.18760313,0.00000000,1.05722554,0.04775239,0.22426122,0.00000000
2.69234617,1.00168912,0.19059064,0.00000000,1.04782769,0.04930021,0.23592592,0.00000000
2.69834917,1.00349001,0.19339076,0.00000000,1.03664816,0.05074145,0.24706988,0.00000000
2.70435218,1.00244190,0.19582500,0.00000000,1.02339380,0.05203207,0.25742188,0.00000000
2.71035518,0.99817906,0.19773282,0.00000000,1.00780309,0.05313147,0.26672803,0.00000000
2.71635818,0.99040023,0.19897441,0.00000000,0.98965864,0.05400346,0.27475766,0.00000000
2.72236118,0.97887965,0.19943308,0.00000000,0.96879859,0.05461714,0.28130877,0.00000000
2.72836418,0.96347591,0.19901726,0.00000000,0.94512606,0.05494768,0.28621299,0.00000000
2.73436718,0.94413810,0.19766185,0.00000000,0.91861637,0.05497697,0.28933979,0.00000000
2.74037019,0.92090895,0.19532902,0.00000000,0.88932167,0.05469406,0.29059967,0.00000000
2.74637319,0.89392499,0.19200834,0.00000000,0.85737265,0.05409539,0.28994632,0.00000000
2.75237619,0.86341346,0.18771623,0.00000000,0.82297744,0.05318489,0.28737744,0.00000000
2.75837919,0.82968637,0.18249468,0.00000000,0.78641780,0.05197370,0.28293436,0.00000000
2.76438219,0.79313189,0.17640936,0.00000000,0.74804277,0.05047984,0.27670021,0.00000000
2.77038519,0.75420348,0.16954719,0.00000000,0.70826028,0.04872761,0.26879698,0.00000000
2.77638819,0.71340730,0.16201331,0.00000000,0.66752707,0.04674677,0.25938138,0.00000000
2.78239120,0.67128846,0.15392778,0.00000000,0.62633755,0.04457165,0.24863971,0.00000000
2.78839420,0.62841669,0.14542196,0.00000000,0.58521206,0.04224011,0.23678203,0.00000000
2.79439720,0.58537201,0.13663486,0.00000000,0.54468496,0.03979251,0.22403582,0.00000000
2.80040020,0.54273089,0.12770937,0.00000000,0.50529327,0.03727051,0.21063940,0.00000000
2.80640320,0.50105356,0.11878884,0.00000000,0.46756594,0.03471611,0.19683531,0.00000000
2.81240620,0.46087256,0.11001373,0.00000000,0.43201435,0.03217052,0.18286408,0.00000000
2.81840920,0.42268313,0.10151877,0.00000000,0.39912403,0.02967333,0.16895838,0.00000000
2.82441221,0.38693543,0.09343051,0.00000000,0.36934787,0.02726165,0.15533791,0.00000000
2.83041521,0.35402872,0.08586532,0.00000000,0.34310077,0.02496951,0.14220509,0.00000000
2.83641821,0.32430756,0.07892798,0.00000000,0.32075574,0.02282729,0.12974167,0.00000000
2.84242121,0.29805986,0.07271074,0.00000000,0.30264128,0.02086146,0.11810629,0.00000000
2.84842421,0.27551667,0.06729288,0.00000000,0.28904001,0.01909434,0.10743299,0.00000000
2.85442721,0.25685357,0.06274078,0.00000000,0.28018825,0.01754405,0.09783070,0.00000000
2.86043022,0.24219329,0.05910833,0.00000000,0.27627658,0.01622464,0.08938343,0.00000000
2.86643322,0.23160956,0.05643779,0.00000000,0.27745113,0.01514624,0.08215134,0.00000000
2.87243622,0.22513179,0.05476087,0.00000000,0.28381554,0.01431539,0.07617236,0.00000000
2.87843922,0.22275051,0.05410017,0.00000000,0.29543363,0.01373541,0.07146424,0.00000000
2.88444222,0.22442329,0.05447068,0.00000000,0.31233264,0.01340681,0.06802710,0.00000000
2.89044522,0.23008119,0.05588152,0.00000000,0.33450713,0.01332775,0.06584613,0.00000000
2.89644822,0.23963535,0.05833771,0.00000000,0.36192366,0.01349457,0.06489440,0.00000000
2.90245123,0.25298382,0.06184200,0.00000000,0.39452598,0.01390222,0.06513578,0.00000000
2.90845423,0.27001837,0.06639666,0.00000000,0.43224107,0.01454478,0.06652778,0.00000000
2.91445723,0.29063123,0.07200518,0.00000000,0.47498562,0.01541595,0.06902416,0.00000000
2.92046023,0.31472139,0.07867383,0.00000000,0.52267288,0.01650942,0.07257749,0.00000000
2.92646323,0.34220055,0.08641298,0.00000000,0.57521967,0.01781930,0.07714132,0.00000000
2.93246623,0.37299800,0.09523815,0.00000000,0.63255298,0.01934043,0.08267207,0.00000000
2.93846923,0.40706457,0.10517056,0.00000000,0.69461571,0.02106863,0.08913049,0.00000000
2.94447224,0.44437493,0.11623727,0.00000000,0.76137098,0.02300084,0.09648274,0.00000000
2.95047524,0.48492810,0.12847062,0.00000000,0.83280429,0.02513515,0.10470084,0.00000000
2.95647824,0.52874568,0.14190706,0.00000000,0.90892291,0.02747077,0.11376273,0.00000000
2.96248124,0.57586766,0.15658517,0.00000000,0.98975183,0.03000775,0.12365158,0.00000000
2.96848424,0.62634540,0.17254290,0.00000000,1.07532588,0.03274665,0.13435457,0.00000000
2.97448724,0.68023196,0.18981399,0.00000000,1.16567761,0.03568803,0.14586109,0.00000000
2.98049025,0.73756963,0.20842370,0.00000000,1.26082106,0.03883180,0.15816027,0.00000000
2.98649325,0.79837521,0.22838389,0.00000000,1.36073154,0.04217648,0.17123815,0.00000000
2.99249625,0.86262328,0.24968768,0.00000000,1.46532214,0.04571831,0.18507433,0.00000000
2.99849925,0.93022850,0.27230386,0.00000000,1.57441799,0.04945036,0.19963850,0.00000000
3.00450225,1.00102754,0.29617149,0.00000000,1.68772959,0.05336161,0.21488692,0.00000000
3.01050525,1.07476202,0.32119487,0.00000000,1.80482672,0.05743609,0.23075906,0.00000000
3.01650825,1.15106352,0.34723938,0.00000000,1.92511512,0.06165215,0.24717472,0.00000000
3.02251126,1.22944193,0.37412844,0.00000000,2.04781749,0.06598185,0.26403188,0.00000000
3.02851426,1.30927840,0.40164218,0.00000000,2.17196109,0.07039066,0.28120543,0.00000000
3.03451726,1.38982390,0.42951780,0.00000000,2.29637364,0.07483743,0.29854714,0.00000000
3.04052026,1.47020435,0.45745221,0.00000000,2.41968888,0.07927469,0.31588696,0.00000000
3.04652326,1.54943281,0.48510683,0.00000000,2.54036301,0.08364933,0.33303577,0.00000000
3.05252626,1.62642897,0.51211469,0.00000000,2.65670245,0.08790368,0.34978959,0.00000000
3.05852926,1.70004562,0.53808972,0.00000000,2.76690268,0.09197688,0.36593525,0.00000000
3.06453227,1.76910159,0.56263792,0.00000000,2.86909738,0.09580669,0.38125731,0.00000000
3.07053527,1.83241987,0.58537003,0.00000000,2.96141637,0.09933146,0.39554600,0.00000000
3.07653827,1.88886957,0.60591525,0.00000000,3.04205006,0.10249233,0.40860582,0.00000000
3.08254127,1.93740979,0.62393527,0.00000000,3.10931784,0.10523553,0.42026445,0.00000000
3.08854427,1.97713331,0.63913810,0.00000000,3.16173723,0.10751462,0.43038142,0.00000000
3.09454727,2.00730814,0.65129078,0.00000000,3.19809050,0.10929260,0.43885618,0.00000000
3.10055028,2.02741446,0.66023047,0.00000000,3.21748546,0.11054379,0.44563496,0.00000000
3.10655328,2.03717524,0.66587320,0.00000000,3.21940726,0.11125528,0.45071615,0.00000000
3.11255628,2.03657863,0.66821971,0.00000000,3.20375835,0.11142799,0.45415363,0.00000000
3.11855928,2.02589084,0.66735806,0.00000000,3.17088451,0.11107720,0.45605794,0.00000000
3.12456228,2.00565860,0.66346271,0.00000000,3.12158529,0.11023247,0.45659508,0.00000000
3.13056528,1.97670087,0.65679015,0.00000000,3.05710810,0.10893704,0.45598276,0.00000000
3.13656828,1.94009004,0.64767104,0.00000000,2.97912598,0.10724664,0.45448444,0.00000000
3.14257129,1.89712319,0.63649929,0.00000000,2.88969973,0.10522777,0.45240113,0.00000000
3.14857429,1.84928476,0.62371866,0.00000000,2.79122606,0.10295564,0.45006147,0.00000000
3.15457729,1.79820216,0.60980723,0.00000000,2.68637364,0.10051166,0.44781035,0.00000000
3.16058029,1.74559618,0.59526082,0.00000000,2.57800983,0.09798078,0.44599675,0.00000000
3.16658329,1.69322845,0.58057581,0.00000000,2.46912073,0.09544873,0.44496116,0.00000000
3.17258629,1.64284779,0.56623231,0.00000000,2.36272765,0.09299922,0.44502335,0.00000000
3.17858929,1.59613795,0.55267843,0.00000000,2.26180299,0.09071139,0.44647078,0.00000000
3.18459230,1.55466824,0.54031620,0.00000000,2.16918827,0.08865740,0.44954835,0.00000000
3.19059530,1.51984914,0.52948975,0.00000000,2.08751683,0.08690047,0.45444978,0.00000000
3.19659830,1.49289395,0.52047625,0.00000000,2.01914350,0.08549322,0.46131096,0.00000000
3.20260130,1.47478767,0.51347962,0.00000000,1.96608286,0.08447652,0.47020549,0.00000000
3.20860430,1.46626372,0.50862738,0.00000000,1.92995759,0.08387881,0.48114252,0.00000000
3.21460730,1.46778877,0.50597033,0.00000000,1.91195790,0.08371585,0.49406677,0.00000000
3.22061031,1.47955574,0.50548501,0.00000000,1.91281256,0.08399087,0.50886079,0.00000000
3.22661331,1.50148447,0.50707857,0.00000000,1.93277188,0.08469517,0.52534908,0.00000000
3.23261631,1.53322980,0.51059563,0.00000000,1.97160280,0.08580900,0.54330384,0.00000000
3.23861931,1.57419604,0.51582669,0.00000000,2.02859565,0.08730266,0.56245211,0.00000000
3.24462231,1.62355726,0.52251754,0.00000000,2.10258249,0.08913786,0.58248381,0.00000000
3.25062531,1.68028237,0.53037935,0.00000000,2.19196631,0.09126908,0.60306047,0.00000000
3.25662831,1.74316414,0.53909877,0.00000000,2.29476044,0.09364508,0.62382418,0.00000000
3.26263132,1.81085128,0.54834794,0.00000000,2.40863736,0.09621030,0.64440657,0.00000000
3.26863432,1.88188269,0.55779382,0.00000000,2.53098579,0.09890632,0.66443753,0.00000000
3.27463732,1.95472309,0.56710687,0.00000000,2.65897489,0.10167311,0.68355346,0.00000000
3.28064032,2.02779926,0.57596876,0.00000000,2.78962408,0.10445028,0.70140483,0.00000000
3.28664332,2.09953614,0.58407913,0.00000000,2.91987681,0.10717817,0.71766320,0.00000000
3.29264632,2.16839213,0.59116138,0.00000000,3.04667649,0.10979887,0.73202732,0.00000000
3.29864932,2.23289299,0.59696757,0.00000000,3.16704239,0.11225708,0.74422855,0.00000000
3.30465233,2.29166352,0.60128243,0.00000000,3.27814355,0.11450101,0.75403550,0.00000000
3.31065533,2.34345667,0.60392662,0.00000000,3.37736842,0.11648309,0.76125794,0.00000000
3.31665833,2.38717933,0.60475941,0.00000000,3.46238797,0.11816070,0.76574997,0.00000000
3.32266133,2.42191436,0.60368064,0.00000000,3.53121056,0.11949685,0.76741257,0.00000000
3.32866433,2.44693836,0.60063222,0.00000000,3.58222649,0.12046081,0.76619535,0.00000000
3.33466733,2.46173483,0.59559903,0.00000000,3.61424108,0.12102869,0.76209770,0.00000000
3.34067034,2.46600245,0.58860934,0.00000000,3.62649519,0.12118397,0.75516913,0.00000000
3.34667334,2.45965824,0.57973445,0.00000000,3.61867274,0.12091794,0.74550882,0.00000000
3.35267634,2.44283557,0.56908782,0.00000000,3.59089524,0.12023009,0.73326436,0.00000000
3.35867934,2.41587726,0.55682326,0.00000000,3.54370398,0.11912827,0.71862952,0.00000000
3.36468234,2.37932374,0.54313235,0.00000000,3.47803099,0.11762880,0.70184111,0.00000000
3.37068534,2.33389695,0.52824091,0.00000000,3.39516012,0.11575634,0.68317480,0.00000000
3.37668834,2.28048028,0.51240444,0.00000000,3.29668045,0.11354356,0.66293991,0.00000000
3.38269135,2.22009533,0.49590272,0.00000000,3.18443396,0.11103061,0.64147328,0.00000000
3.38869435,2.15387614,0.47903340,0.00000000,3.06045978,0.10826434,0.61913215,0.00000000
3.39469735,2.08304181,0.46210486,0.00000000,2.92693751,0.10529734,0.59628628,0.00000000
3.40070035,2.00886821,0.44542838,0.00000000,2.78613164,0.10218678,0.57330950,0.00000000
3.40670335,1.93265987,0.42930997,0.00000000,2.64033919,0.09899303,0.55057072,0.00000000
3.41270635,1.85572271,0.41404201,0.00000000,2.49184222,0.09577822,0.52842491,0.00000000
3.41870935,1.77933850,0.39989500,0.00000000,2.34286659,0.09260468,0.50720412,0.00000000
3.42471236,1.70474183,0.38710985,0.00000000,2.19554783,0.08953343,0.48720904,0.00000000
3.43071536,1.63309997,0.37589087,0.00000000,2.05190459,0.08662258,0.46870119,0.00000000
3.43671836,1.56549636,0.36639987,0.00000000,1.91381973,0.08392598,0.45189631,0.00000000
3.44272136,1.50291777,0.35875162,0.00000000,1.78302859,0.08149195,0.43695903,0.00000000
3.44872436,1.44624538,0.35301091,0.00000000,1.66111371,0.07936221,0.42399913,0.00000000
3.45472736,1.39624958,0.34919124,0.00000000,1.54950494,0.07757110,0.41306965,0.00000000
3.46073037,1.35358836,0.34725552,0.00000000,1.44948359,0.07614509,0.40416685,0.00000000
3.46673337,1.31880864,0.34711840,0.00000000,1.36218914,0.07510250,0.39723206,0.00000000
3.47273637,1.29235007,0.34865047,0.00000000,1.28862703,0.07445360,0.39215556,0.00000000
3.47873937,1.27455046,0.35168398,0.00000000,1.22967596,0.07420092,0.38878203,0.00000000
3.48474237,1.26565202,0.35601986,0.00000000,1.18609328,0.07433980,0.38691763,0.00000000
3.49074537,1.26580761,0.36143574,0.00000000,1.15851737,0.07485914,0.38633829,0.00000000
3.49674837,1.27508596,0.36769455,0.00000000,1.14746590,0.07574223,0.38679873,0.00000000
3.50275138,1.29347539,0.37455335,0.00000000,1.15332945,0.07696771,0.38804209,0.00000000
3.50875438,1.32088517,0.38177186,0.00000000,1.17636025,0.07851046,0.38980942,0.00000000
3.51475738,1.35714424,0.38912041,0.00000000,1.21665626,0.08034245,0.39184877,0.00000000
3.52076038,1.40199717,0.39638679,0.00000000,1.27414109,0.08243349,0.39392346,0.00000000
3.52676338,1.45509749,0.40338185,0.00000000,1.34854094,0.08475182,0.39581915,0.00000000
3.53276638,1.51599883,0.40994345,0.00000000,1.43936000,0.08726445,0.39734938,0.00000000
3.53876938,1.58414466,0.41593877,0.00000000,1.54585595,0.08993742,0.39835944,0.00000000
3.54477239,1.65885767,0.42126486,0.00000000,1.66701779,0.09273582,0.39872852,0.00000000
3.55077539,1.73933003,0.42584760,0.00000000,1.80154795,0.09562365,0.39836999,0.00000000
3.55677839,1.82461585,0.42963913,0.00000000,1.94785115,0.09856365,0.39723012,0.00000000
3.56278139,1.91362737,0.43261414,0.00000000,2.10403177,0.10151699,0.39528529,0.00000000
3.56878439,2.00513605,0.43476534,0.00000000,2.26790175,0.10444311,0.39253807,0.00000000
3.57478739,2.09777990,0.43609847,0.00000000,2.43700027,0.10729953,0.38901250,0.00000000
3.58079040,2.19007783,0.43662722,0.00000000,2.60862611,0.11004189,0.38474896,0.00000000
3.58679340,2.28045147,0.43636864,0.00000000,2.77988276,0.11262418,0.37979890,0.00000000
3.59279640,2.36725458,0.43533912,0.00000000,2.94773591,0.11499919,0.37422002,0.00000000
3.59879940,2.44880944,0.43355154,0.00000000,3.10908177,0.11711930,0.36807200,0.00000000
3.60480240,2.52344940,0.43101347,0.00000000,3.26082436,0.11893744,0.36141312,0.00000000
3.61080540,2.58956587,0.42772684,0.00000000,3.39995901,0.12040832,0.35429797,0.00000000
3.61680840,2.64565810,0.42368878,0.00000000,3.52365874,0.12148991,0.34677619,0.00000000
3.62281141,2.69038320,0.41889370,0.00000000,3.62935989,0.12214487,0.33889243,0.00000000
3.62881441,2.72260428,0.41333638,0.00000000,3.71484321,0.12234223,0.33068714,0.00000000
3.63481741,2.74143389,0.40701569,0.00000000,3.77830639,0.12205881,0.32219831,0.00000000
3.64082041,2.74627064,0.39993864,0.00000000,3.81842461,0.12128057,0.31346362,0.00000000
3.64682341,2.73682657,0.39212437,0.00000000,3.83439591,0.12000373,0.30452293,0.00000000
3.65282641,2.71314384,0.38360780,0.00000000,3.82596885,0.11823546,0.29542072,0.00000000
3.65882941,2.67559918,0.37444237,0.00000000,3.79345093,0.11599427,0.28620820,0.00000000
3.66483242,2.62489577,0.36470184,0.00000000,3.73769695,0.11330983,0.27694482,0.00000000
3.67083542,2.56204240,0.35448068,0.00000000,3.66007772,0.11022244,0.26769905,0.00000000
3.67683842,2.48832073,0.34389318,0.00000000,3.56243025,0.10678194,0.25854818,0.00000000
3.68284142,2.40524192,0.33307099,0.00000000,3.44699174,0.10304626,0.24957722,0.00000000
3.68884442,2.31449457,0.32215944,0.00000000,3.31632015,0.09907956,0.24087680,0.00000000
3.69484742,2.21788637,0.31131262,0.00000000,3.17320521,0.09495013,0.23254021,0.00000000
3.70085043,2.11728191,0.30068752,0.00000000,3.02057367,0.09072804,0.22465976,0.00000000
3.70685343,2.01453976,0.29043766,0.00000000,2.86139297,0.08648278,0.21732274,0.00000000
3.71285643,1.91145140,0.28070650,0.00000000,2.69857769,0.08228089,0.21060707,0.00000000
3.71885943,1.80968480,0.27162096,0.00000000,2.53490236,0.07818381,0.20457708,0.00000000
3.72486243,1.71073495,0.26328560,0.00000000,2.37292433,0.07424584,0.19927969,0.00000000
3.73086543,1.61588333,0.25577762,0.00000000,2.21491930,0.07051261,0.19474115,0.00000000
3.73686843,1.52616777,0.24914319,0.00000000,2.06283152,0.06701985,0.19096471,0.00000000
3.74287144,1.44236363,0.24339512,0.00000000,1.91824013,0.06379260,0.18792924,0.00000000
3.74887444,1.36497652,0.23851216,0.00000000,1.78234178,0.06084500,0.18558912,0.00000000
3.75487744,1.29424643,0.23443994,0.00000000,1.65594924,0.05818041,0.18387523,0.00000000
3.76088044,1.23016236,0.23109353,0.00000000,1.53950493,0.05579209,0.18269717,0.00000000
3.76688344,1.17248636,0.22836144,0.00000000,1.43310752,0.05366424,0.18194662,0.00000000
3.77288644,1.12078511,0.22611091,0.00000000,1.33654951,0.05177332,0.18150154,0.00000000
3.77888944,1.07446747,0.22419418,0.00000000,1.24936309,0.05008974,0.18123119,0.00000000
3.78489245,1.03282567,0.22245544,0.00000000,1.17087172,0.04857961,0.18100162,0.00000000
3.79089545,0.99507824,0.22073808,0.00000000,1.10024456,0.04720660,0.18068131,0.00000000
3.79689845,0.96041252,0.21889190,0.00000000,1.03655117,0.04593383,0.18014684,0.00000000
3.80290145,0.92802505,0.21677994,0.00000000,0.97881416,0.04472560,0.17928815,0.00000000
3.80890445,0.89715800,0.21428452,0.00000000,0.92605764,0.04354901,0.17801316,0.00000000
3.81490745,0.86713055,0.21131235,0.00000000,0.87734985,0.04237524,0.17625167,0.00000000
3.82091046,0.83736405,0.20779839,0.00000000,0.83183891,0.04118072,0.17395813,0.00000000
3.82691346,0.80740051,0.20370828,0.00000000,0.78878079,0.03994777,0.17111337,0.00000000
3.83291646,0.77691409,0.19903941,0.00000000,0.74755931,0.03866515,0.16772503,0.00000000
3.83891946,0.74571579,0.19382043,0.00000000,0.70769836,0.03732805,0.16382692,0.00000000
3.84492246,0.71375173,0.18810946,0.00000000,0.66886675,0.03593795,0.15947712,0.00000000
3.85092546,0.68109569,0.18199099,0.00000000,0.63087649,0.03450215,0.15475506,0.00000000
3.85692846,0.64793696,0.17557171,0.00000000,0.59367562,0.03303299,0.14975777,0.00000000
3.86293147,0.61456438,0.16897554,0.00000000,0.55733654,0.03154704,0.14459537,0.00000000
3.86893447,0.58134775,0.16233803,0.00000000,0.52204122,0.03006399,0.13938608,0.00000000
3.87493747,0.54871783,0.15580048,0.00000000,0.48806427,0.02860564,0.13425107,0.00000000
3.88094047,0.51714580,0.14950405,0.00000000,0.45575512,0.02719469,0.12930920,0.00000000
3.88694347,0.48712335,0.14358408,0.00000000,0.42552010,0.02585375,0.12467207,0.00000000
3.89294647,0.45914398,0.13816484,0.00000000,0.39780520,0.02460429,0.12043939,0.00000000
3.89894947,0.43368631,0.13335503,0.00000000,0.37308005,0.02346574,0.11669511,0.00000000
3.90495248,0.41119974,0.12924401,0.00000000,0.35182351,0.02245483,0.11350414,0.00000000
3.91095548,0.39209270,0.12589904,0.00000000,0.33451076,0.02158494,0.11091010,0.00000000
3.91695848,0.37672349,0.12336346,0.00000000,0.32160211,0.02086577,0.10893390,0.00000000
3.92296148,0.36539362,0.12165595,0.00000000,0.31353306,0.02030310,0.10757332,0.00000000
3.92896448,0.35834339,0.12077066,0.00000000,0.31070538,0.01989874,0.10680355,0.00000000
3.93496748,0.35574933,0.12067839,0.00000000,0.31347885,0.01965065,0.10657857,0.00000000
3.94097049,0.35772305,0.12132844,0.00000000,0.32216316,0.01955319,0.10683340,0.00000000
3.94697349,0.36431111,0.12265118,0.00000000,0.33700975,0.01959745,0.10748700,0.00000000
3.95297649,0.37549550,0.12456117,0.00000000,0.35820327,0.01977171,0.10844566,0.00000000
3.95897949,0.39119436,0.12696053,0.00000000,0.38585258,0.02006194,0.10960688,0.00000000
3.96498249,0.41126271,0.12974258,0.00000000,0.41998129,0.02045228,0.11086334,0.00000000
3.97098549,0.43549307,0.13279544,0.00000000,0.46051814,0.02092561,0.11210699,0.00000000
3.97698849,0.46361589,0.13600550,0.00000000,0.50728762,0.02146401,0.11323295,0.00000000
3.98299150,0.49530000,0.13926068,0.00000000,0.56000137,0.02204928,0.11414321,0.00000000
3.98899450,0.53015326,0.14245326,0.00000000,0.61825102,0.02266331,0.11474980,0.00000000
3.99499750,0.56772369,0.14548236,0.00000000,0.68150339,0.02328847,0.11497753,0.00000000
4.00100050,0.60750152,0.14825580,0.00000000,0.74909873,0.02390789,0.11476608,0.00000000
4.00700350,0.64892257,0.15069162,0.00000000,0.82025280,0.02450573,0.11407142,0.00000000
4.01300650,0.69137329,0.15271901,0.00000000,0.89406352,0.02506734,0.11286657,0.00000000
4.01900950,0.73419780,0.15427877,0.00000000,0.96952255,0.02557939,0.11114170,0.00000000
4.02501251,0.77670727,0.15532348,0.00000000,1.04553217,0.02603003,0.10890352,0.00000000
4.03101551,0.81819155,0.15581722,0.00000000,1.12092735,0.02640885,0.10617425,0.00000000
4.03701851,0.85793310,0.15573511,0.00000000,1.19450270,0.02670704,0.10298996,0.00000000
4.04302151,0.89522295,0.15506266,0.00000000,1.26504354,0.02691737,0.09939869,0.00000000
4.04902451,0.92937829,0.15379501,0.00000000,1.33136021,0.02703423,0.09545815,0.00000000
4.05502751,0.95976097,0.15193613,0.00000000,1.39232421,0.02705369,0.09123342,0.00000000
4.06103052,0.98579640,0.14949810,0.00000000,1.44690484,0.02697350,0.08679449,0.00000000
4.06703352,1.00699171,0.14650034,0.00000000,1.49420446,0.02679318,0.08221396,0.00000000
4.07303652,1.02295266,0.14296897,0.00000000,1.53349097,0.02651395,0.07756480,0.00000000
4.07903952,1.03339805,0.13893628,0.00000000,1.56422562,0.02613885,0.07291841,0.00000000
4.08504252,1.03817105,0.13444017,0.00000000,1.58608489,0.02567265,0.06834282,0.00000000
4.09104552,1.03724675,0.12952377,0.00000000,1.59897512,0.02512184,0.06390136,0.00000000
4.09704852,1.03073529,0.12423494,0.00000000,1.60303907,0.02449454,0.05965147,0.00000000
4.10305153,1.01888040,0.11862590,0.00000000,1.59865405,0.02380038,0.05564392,0.00000000
4.10905453,1.00205332,0.11275274,0.00000000,1.58642162,0.02305036,0.05192230,0.00000000
4.11505753,0.98074223,0.10667495,0.00000000,1.56714936,0.02225657,0.04852276,0.00000000
4.12106053,0.95553778,0.10045487,0.00000000,1.54182582,0.02143199,0.04547398,0.00000000
4.12706353,0.92711536,0.09415713,0.00000000,1.51158986,0.02059019,0.04279741,0.00000000
4.13306653,0.89621504,0.08784800,0.00000000,1.47769631,0.01974498,0.04050762,0.00000000
4.13906953,0.86362030,0.08159482,0.00000000,1.44147983,0.01891014,0.03861285,0.00000000
4.14507254,0.83013647,0.07546538,0.00000000,1.40431895,0.01809908,0.03711562,0.00000000
4.15107554,0.79657024,0.06952741,0.00000000,1.36760256,0.01732455,0.03601355,0.00000000
4.15707854,0.76371114,0.06384815,0.00000000,1.33270043,0.01659841,0.03530020,0.00000000
4.16308154,0.73231591,0.05849406,0.00000000,1.30093970,0.01593138,0.03496601,0.00000000
4.16908454,0.70309651,0.05353065,0.00000000,1.27358814,0.01533300,0.03499935,0.00000000
4.17508754,0.67671223,0.04902253,0.00000000,1.25184520,0.01481150,0.03538756,0.00000000
4.18109055,0.65376596,0.04503352,0.00000000,1.23684076,0.01437383,0.03611810,0.00000000
4.18709355,0.63480468,0.04162698,0.00000000,1.22964110,0.01402580,0.03717968,0.00000000
4.19309655,0.62032351,0.03886619,0.00000000,1.23126112,0.01377218,0.03856341,0.00000000
4.19909955,0.61077287,0.03681475,0.00000000,1.24268106,0.01361697,0.04026380,0.00000000
4.20510255,0.60656754,0.03553697,0.00000000,1.26486568,0.01356360,0.04227977,0.00000000
4.21110555,0.60809667,0.03509809,0.00000000,1.29878342,0.01361522,0.04461539,0.00000000
4.21710855,0.61573351,0.03556434,0.00000000,1.34542290,0.01377494,0.04728045,0.00000000
4.22311156,0.62984344,0.03700267,0.00000000,1.40580399,0.01404607,0.05029069,0.00000000
4.22911456,0.65078927,0.03948011,0.00000000,1.48098104,0.01443225,0.05366769,0.00000000
4.23511756,0.67893263,0.04306265,0.00000000,1.57203592,0.01493757,0.05743836,0.00000000
4.24112056,0.71463060,0.04781365,0.00000000,1.68005928,0.01556654,0.06163391,0.00000000
4.24712356,0.75822718,0.05379176,0.00000000,1.80611908,0.01632398,0.06628848,0.00000000
4.25312656,0.81003920,0.06104831,0.00000000,1.95121619,0.01721477,0.07143719,0.00000000
4.25912956,0.87033707,0.06962421,0.00000000,2.11622791,0.01824357,0.07711381,0.00000000
4.26513257,0.93932095,0.07954663,0.00000000,2.30184122,0.01941430,0.08334809,0.00000000
4.27113557,1.01709335,0.09082530,0.00000000,2.50847851,0.02072972,0.09016283,0.00000000
4.27713857,1.10362964,0.10344889,0.00000000,2.73621941,0.02219081,0.09757077,0.00000000
4.28314157,1.19874825,0.11738146,0.00000000,2.98472323,0.02379618,0.10557156,0.00000000
4.28914457,1.30208245,0.13255931,0.00000000,3.25315681,0.02554153,0.11414887,0.00000000
4.29514757,1.41305593,0.14888845,0.00000000,3.54013310,0.02741913,0.12326790,0.00000000
4.30115058,1.53086414,0.16624286,0.00000000,3.84366554,0.02941739,0.13287345,0.00000000
4.30715358,1.65446347,0.18446389,0.00000000,4.16114307,0.03152061,0.14288864,0.00000000
