energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.74638520,0.29889988,0.00000000,1.32030817,0.69443303,0.69248242,0.00000000
2.57828914,1.75019546,0.30100243,0.00000000,1.33234698,0.70005363,0.67045358,0.00000000
2.58429215,1.75529627,0.30296390,0.00000000,1.34436974,0.70634991,0.64781890,0.00000000
2.59029515,1.76273660,0.30501713,0.00000000,1.35740771,0.71358233,0.62489998,0.00000000
2.59629815,1.77359503,0.30741802,0.00000000,1.37255478,0.72201447,0.60200458,0.00000000
2.60230115,1.78894068,0.31043635,0.00000000,1.39093207,0.73190189,0.57941941,0.00000000
2.60830415,1.80979281,0.31434574,0.00000000,1.41365033,0.74348074,0.55740391,0.00000000
2.61430715,1.83708032,0.31941316,0.00000000,1.44177175,0.75695639,0.53618517,0.00000000
2.62031016,1.87160281,0.32588832,0.00000000,1.47627231,0.77249277,0.51595425,0.00000000
2.62631316,1.91399450,0.33399331,0.00000000,1.51800610,0.79020261,0.49686387,0.00000000
2.63231616,1.96469250,0.34391306,0.00000000,1.56767285,0.81013920,0.47902738,0.00000000
2.63831916,2.02391055,0.35578681,0.00000000,1.62578977,0.83228986,0.46251913,0.00000000
2.64432216,2.09161944,0.36970103,0.00000000,1.69266870,0.85657158,0.44737593,0.00000000
2.65032516,2.16753478,0.38568402,0.00000000,1.76839923,0.88282881,0.43359945,0.00000000
2.65632816,2.25111283,0.40370241,0.00000000,1.85283834,0.91083384,0.42115944,0.00000000
2.66233117,2.34155465,0.42365982,0.00000000,1.94560695,0.94028950,0.40999745,0.00000000
2.66833417,2.43781863,0.44539749,0.00000000,2.04609322,0.97083439,0.40003088,0.00000000
2.67433717,2.53864106,0.46869710,0.00000000,2.15346263,1.00205038,0.39115720,0.00000000
2.68034017,2.64256432,0.49328559,0.00000000,2.26667426,1.03347214,0.38325811,0.00000000
2.68634317,2.74797173,0.51884170,0.00000000,2.38450294,1.06459851,0.37620367,0.00000000
2.69234617,2.85312802,0.54500423,0.00000000,2.50556633,1.09490531,0.36985604,0.00000000
2.69834917,2.95622429,0.57138141,0.00000000,2.62835622,1.12385911,0.36407314,0.00000000
2.70435218,3.05542578,0.59756132,0.00000000,2.75127319,1.15093168,0.35871192,0.00000000
2.71035518,3.14892105,0.62312289,0.00000000,2.87266347,1.17561447,0.35363137,0.00000000
2.71635818,3.23497098,0.64764698,0.00000000,2.99085725,1.19743275,0.34869534,0.00000000
2.72236118,3.31195582,0.67072745,0.00000000,3.10420722,1.21595899,0.34377504,0.00000000
2.72836418,3.37841889,0.69198160,0.00000000,3.21112653,1.23082483,0.33875141,0.00000000
2.73436718,3.43310540,0.71105983,0.00000000,3.31012518,1.24173152,0.33351724,0.00000000
2.74037019,3.47499521,0.72765417,0.00000000,3.39984388,1.24845825,0.32797913,0.00000000
2.74637319,3.50332832,0.74150543,0.00000000,3.47908462,1.25086819,0.32205914,0.00000000
2.75237619,3.51762254,0.75240892,0.00000000,3.54683716,1.24891204,0.31569626,0.00000000
2.75837919,3.51768261,0.76021840,0.00000000,3.60230065,1.24262893,0.30884747,0.00000000
2.76438219,3.50360064,0.76484843,0.00000000,3.64489987,1.23214462,0.30148849,0.00000000
2.77038519,3.47574806,0.76627487,0.00000000,3.67429552,1.21766712,0.29361405,0.00000000
2.77638819,3.43475926,0.76453376,0.00000000,3.69038810,1.19947982,0.28523766,0.00000000
2.78239120,3.38150787,0.75971857,0.00000000,3.69331531,1.17793237,0.27639092,0.00000000
2.78839420,3.31707633,0.75197593,0.00000000,3.68344271,1.15342964,0.26712222,0.00000000
2.79439720,3.24272009,0.74150007,0.00000000,3.66134794,1.12641909,0.25749500,0.00000000
2.80040020,3.15982776,0.72852613,0.00000000,3.62779878,1.09737712,0.24758550,0.00000000
2.80640320,3.06987863,0.71332261,0.00000000,3.58372577,1.06679468,0.23748012,0.00000000
2.81240620,2.97439908,0.69618317,0.00000000,3.53019019,1.03516291,0.22727252,0.00000000
2.81840920,2.87491961,0.67741816,0.00000000,3.46834858,1.00295914,0.21706051,0.00000000
2.82441221,2.77293396,0.65734607,0.00000000,3.39941513,0.97063386,0.20694294,0.00000000
2.83041521,2.66986170,0.63628528,0.00000000,3.32462345,0.93859920,0.19701671,0.00000000
2.83641821,2.56701587,0.61454640,0.00000000,3.24518935,0.90721929,0.18737406,0.00000000
2.84242121,2.46557652,0.59242541,0.00000000,3.16227619,0.87680287,0.17810021,0.00000000
2.84842421,2.36657119,0.57019794,0.00000000,3.07696447,0.84759858,0.16927158,0.00000000
2.85442721,2.27086284,0.54811482,0.00000000,2.99022693,0.81979284,0.16095458,0.00000000
2.86043022,2.17914545,0.52639908,0.00000000,2.90291033,0.79351068,0.15320507,0.00000000
2.86643322,2.09194723,0.50524444,0.00000000,2.81572465,0.76881915,0.14606847,0.00000000
2.87243622,2.00964085,0.48481531,0.00000000,2.72924008,0.74573326,0.13958052,0.00000000
2.87843922,1.93245996,0.46524824,0.00000000,2.64389163,0.72422412,0.13376862,0.00000000
2.88444222,1.86052077,0.44665462,0.00000000,2.55999090,0.70422865,0.12865365,0.00000000
2.89044522,1.79384737,0.42912443,0.00000000,2.47774381,0.68566048,0.12425209,0.00000000
2.89644822,1.73239911,0.41273068,0.00000000,2.39727310,0.66842133,0.12057830,0.00000000
2.90245123,1.67609831,0.39753433,0.00000000,2.31864380,0.65241219,0.11764688,0.00000000
2.90845423,1.62485670,0.38358922,0.00000000,2.24188978,0.63754369,0.11547470,0.00000000
2.91445723,1.57859878,0.37094662,0.00000000,2.16703954,0.62374509,0.11408266,0.00000000
2.92046023,1.53728081,0.35965920,0.00000000,2.09413934,0.61097112,0.11349691,0.00000000
2.92646323,1.50090411,0.34978394,0.00000000,2.02327208,0.59920665,0.11374938,0.00000000
2.93246623,1.46952190,0.34138385,0.00000000,1.95457048,0.58846846,0.11487757,0.00000000
2.93846923,1.44323929,0.33452830,0.00000000,1.88822396,0.57880441,0.11692352,0.00000000
2.94447224,1.42220636,0.32929196,0.00000000,1.82447840,0.57028968,0.11993200,0.00000000
2.95047524,1.40660486,0.32575220,0.00000000,1.76362923,0.56302071,0.12394787,0.00000000
2.95647824,1.39662938,0.32398536,0.00000000,1.70600822,0.55710679,0.12901286,0.00000000
2.96248124,1.39246420,0.32406189,0.00000000,1.65196497,0.55266028,0.13516173,0.00000000
2.96848424,1.39425750,0.32604076,0.00000000,1.60184469,0.54978566,0.14241818,0.00000000
2.97448724,1.40209457,0.32996351,0.00000000,1.55596364,0.54856848,0.15079062,0.00000000
2.98049025,1.41597187,0.33584829,0.00000000,1.51458424,0.54906464,0.16026803,0.00000000
2.98649325,1.43577385,0.34368442,0.00000000,1.47789160,0.55129091,0.17081629,0.00000000
2.99249625,1.46125412,0.35342775,0.00000000,1.44597311,0.55521721,0.18237512,0.00000000
2.99849925,1.49202251,0.36499720,0.00000000,1.41880265,0.56076119,0.19485582,0.00000000
3.00450225,1.52753906,0.37827288,0.00000000,1.39623050,0.56778556,0.20814025,0.00000000
3.01050525,1.56711563,0.39309590,0.00000000,1.37797977,0.57609835,0.22208085,0.00000000
3.01650825,1.60992546,0.40926993,0.00000000,1.36364967,0.58545619,0.23650215,0.00000000
3.02251126,1.65502035,0.42656471,0.00000000,1.35272545,0.59557040,0.25120352,0.00000000
3.02851426,1.70135488,0.44472119,0.00000000,1.34459453,0.60611574,0.26596333,0.00000000
3.03451726,1.74781642,0.46345821,0.00000000,1.33856790,0.61674121,0.28054425,0.00000000
3.04052026,1.79325971,0.48248035,0.00000000,1.33390554,0.62708249,0.29469960,0.00000000
3.04652326,1.83654395,0.50148665,0.00000000,1.32984446,0.63677524,0.30818048,0.00000000
3.05252626,1.87657092,0.52017966,0.00000000,1.32562782,0.64546857,0.32074337,0.00000000
3.05852926,1.91232183,0.53827447,0.00000000,1.32053355,0.65283813,0.33215790,0.00000000
3.06453227,1.94289137,0.55550717,0.00000000,1.31390101,0.65859791,0.34221432,0.00000000
3.07053527,1.96751701,0.57164242,0.00000000,1.30515450,0.66251037,0.35073051,0.00000000
3.07653827,1.98560238,0.58647962,0.00000000,1.29382239,0.66439429,0.35755803,0.00000000
3.08254127,1.99673361,0.59985759,0.00000000,1.27955134,0.66413017,0.36258701,0.00000000
3.08854427,2.00068791,0.61165738,0.00000000,1.26211506,0.66166273,0.36574952,0.00000000
3.09454727,1.99743438,0.62180315,0.00000000,1.24141767,0.65700075,0.36702150,0.00000000
3.10055028,1.98712713,0.63026132,0.00000000,1.21749171,0.65021422,0.36642286,0.00000000
3.10655328,1.97009151,0.63703788,0.00000000,1.19049156,0.64142915,0.36401601,0.00000000
3.11255628,1.94680433,0.64217418,0.00000000,1.16068283,0.63082031,0.35990278,0.00000000
3.11855928,1.91786940,0.64574161,0.00000000,1.12842868,0.61860257,0.35421997,0.00000000
3.12456228,1.88398996,0.64783533,0.00000000,1.09417411,0.60502117,0.34713371,0.00000000
3.13056528,1.84593944,0.64856763,0.00000000,1.05842912,0.59034164,0.33883302,0.00000000
3.13656828,1.80453222,0.64806119,0.00000000,1.02175176,0.57483979,0.32952287,0.00000000
3.14257129,1.76059583,0.64644277,0.00000000,0.98473182,0.55879237,0.31941705,0.00000000
3.14857429,1.71494590,0.64383755,0.00000000,0.94797592,0.54246883,0.30873134,0.00000000
3.15457729,1.66836493,0.64036449,0.00000000,0.91209434,0.52612443,0.29767714,0.00000000
3.16058029,1.62158558,0.63613290,0.00000000,0.87769007,0.50999502,0.28645598,0.00000000
3.16658329,1.57527903,0.63124040,0.00000000,0.84534989,0.49429362,0.27525515,0.00000000
3.17258629,1.53004836,0.62577224,0.00000000,0.81563763,0.47920873,0.26424440,0.00000000
3.17858929,1.48642688,0.61980195,0.00000000,0.78908919,0.46490433,0.25357416,0.00000000
3.18459230,1.44488094,0.61339327,0.00000000,0.76620904,0.45152141,0.24337487,0.00000000
3.19059530,1.40581631,0.60660303,0.00000000,0.74746774,0.43918070,0.23375767,0.00000000
3.19659830,1.36958757,0.59948487,0.00000000,0.73330011,0.42798625,0.22481614,0.00000000
3.20260130,1.33650921,0.59209339,0.00000000,0.72410356,0.41802968,0.21662894,0.00000000
3.20860430,1.30686759,0.58448849,0.00000000,0.72023625,0.40939450,0.20926308,0.00000000
3.21460730,1.28093274,0.57673958,0.00000000,0.72201492,0.40216036,0.20277753,0.00000000
3.22061031,1.25896891,0.56892939,0.00000000,0.72971212,0.39640671,0.19722697,0.00000000
3.22661331,1.24124330,0.56115704,0.00000000,0.74355292,0.39221583,0.19266520,0.00000000
3.23261631,1.22803214,0.55354033,0.00000000,0.76371110,0.38967471,0.18914815,0.00000000
3.23861931,1.21962370,0.54621695,0.00000000,0.79030510,0.38887598,0.18673613,0.00000000
3.24462231,1.21631808,0.53934452,0.00000000,0.82339393,0.38991742,0.18549512,0.00000000
3.25062531,1.21842351,0.53309963,0.00000000,0.86297328,0.39290044,0.18549704,0.00000000
3.25662831,1.22624956,0.52767555,0.00000000,0.90897229,0.39792720,0.18681886,0.00000000
3.26263132,1.24009737,0.52327907,0.00000000,0.96125112,0.40509677,0.18954057,0.00000000
3.26863432,1.26024744,0.52012629,0.00000000,1.01959956,0.41450044,0.19374209,0.00000000
3.27463732,1.28694549,0.51843763,0.00000000,1.08373697,0.42621625,0.19949919,0.00000000
3.28064032,1.32038724,0.51843226,0.00000000,1.15331343,0.44030316,0.20687861,0.00000000
3.28664332,1.36070254,0.52032201,0.00000000,1.22791219,0.45679510,0.21593274,0.00000000
3.29264632,1.40793974,0.52430505,0.00000000,1.30705325,0.47569509,0.22669386,0.00000000
3.29864932,1.46205107,0.53055942,0.00000000,1.39019786,0.49696978,0.23916860,0.00000000
3.30465233,1.52287952,0.53923662,0.00000000,1.47675372,0.52054471,0.25333252,0.00000000
3.31065533,1.59014791,0.55045541,0.00000000,1.56608052,0.54630037,0.26912556,0.00000000
3.31665833,1.66345073,0.56429590,0.00000000,1.65749560,0.57406948,0.28644827,0.00000000
3.32266133,1.74224907,0.58079409,0.00000000,1.75027949,0.60363553,0.30515928,0.00000000
3.32866433,1.82586902,0.59993703,0.00000000,1.84368108,0.63473270,0.32507428,0.00000000
3.33466733,1.91350375,0.62165863,0.00000000,1.93692238,0.66704732,0.34596646,0.00000000
3.34067034,2.00421933,0.64583634,0.00000000,2.02920296,0.70022083,0.36756866,0.00000000
3.34667334,2.09696445,0.67228878,0.00000000,2.11970402,0.73385426,0.38957728,0.00000000
3.35267634,2.19058370,0.70077446,0.00000000,2.20759255,0.76751416,0.41165769,0.00000000
3.35867934,2.28383451,0.73099188,0.00000000,2.29202569,0.80073983,0.43345125,0.00000000
3.36468234,2.37540718,0.76258097,0.00000000,2.37215594,0.83305175,0.45458352,0.00000000
3.37068534,2.46394796,0.79512617,0.00000000,2.44713730,0.86396095,0.47467353,0.00000000
3.37668834,2.54808439,0.82816119,0.00000000,2.51613306,0.89297915,0.49334370,0.00000000
3.38269135,2.62645271,0.86117564,0.00000000,2.57832530,0.91962938,0.51023005,0.00000000
3.38869435,2.69772654,0.89362341,0.00000000,2.63292649,0.94345678,0.52499236,0.00000000
3.39469735,2.76064618,0.92493295,0.00000000,2.67919307,0.96403937,0.53732387,0.00000000
3.40070035,2.81404801,0.95451914,0.00000000,2.71644107,0.98099837,0.54696007,0.00000000
3.40670335,2.85689294,0.98179673,0.00000000,2.74406323,0.99400786,0.55368633,0.00000000
3.41270635,2.88829336,1.00619485,0.00000000,2.76154735,1.00280347,0.55734409,0.00000000
3.41870935,2.90753761,1.02717239,0.00000000,2.76849484,1.00718983,0.55783528,0.00000000
3.42471236,2.91411124,1.04423357,0.00000000,2.76463887,1.00704648,0.55512491,0.00000000
3.43071536,2.90771430,1.05694328,0.00000000,2.74986099,1.00233210,0.54924170,0.00000000
3.43671836,2.88827385,1.06494154,0.00000000,2.72420523,0.99308682,0.54027681,0.00000000
3.44272136,2.85595120,1.06795648,0.00000000,2.68788867,0.97943257,0.52838075,0.00000000
3.44872436,2.81114339,1.06581527,0.00000000,2.64130751,0.96157127,0.51375856,0.00000000
3.45472736,2.75447853,1.05845246,0.00000000,2.58503791,0.93978101,0.49666363,0.00000000
3.46073037,2.68680499,1.04591526,0.00000000,2.51983101,0.91441016,0.47739028,0.00000000
3.46673337,2.60917456,1.02836553,0.00000000,2.44660188,0.88586959,0.45626552,0.00000000
3.47273637,2.52281986,1.00607823,0.00000000,2.36641237,0.85462325,0.43364033,0.00000000
3.47873937,2.42912675,0.97943629,0.00000000,2.28044828,0.82117727,0.40988067,0.00000000
3.48474237,2.32960238,0.94892219,0.00000000,2.18999152,0.78606797,0.38535873,0.00000000
3.49074537,2.22584002,0.91510641,0.00000000,2.09638816,0.74984926,0.36044453,0.00000000
3.49674837,2.11948194,0.87863328,0.00000000,2.00101372,0.71307959,0.33549822,0.00000000
3.50275138,2.01218133,0.84020479,0.00000000,1.90523713,0.67630918,0.31086337,0.00000000
3.50875438,1.90556502,0.80056302,0.00000000,1.81038487,0.64006773,0.28686115,0.00000000
3.51475738,1.80119803,0.76047183,0.00000000,1.71770694,0.60485323,0.26378581,0.00000000
3.52076038,1.70055130,0.72069867,0.00000000,1.62834627,0.57112210,0.24190120,0.00000000
3.52676338,1.60497378,0.68199701,0.00000000,1.54331290,0.53928109,0.22143855,0.00000000
3.53276638,1.51566972,0.64509006,0.00000000,1.46346433,0.50968121,0.20259536,0.00000000
3.53876938,1.43368190,0.61065636,0.00000000,1.38949270,0.48261382,0.18553514,0.00000000
3.54477239,1.35988109,0.57931747,0.00000000,1.32191978,0.45830898,0.17038822,0.00000000
3.55077539,1.29496200,0.55162819,0.00000000,1.26109961,0.43693608,0.15725307,0.00000000
3.55677839,1.23944536,0.52806924,0.00000000,1.20722899,0.41860666,0.14619826,0.00000000
3.56278139,1.19368581,0.50904247,0.00000000,1.16036498,0.40337911,0.13726477,0.00000000
3.56878439,1.15788481,0.49486858,0.00000000,1.12044884,0.39126515,0.13046850,0.00000000
3.57478739,1.13210773,0.48578687,0.00000000,1.08733489,0.38223752,0.12580285,0.00000000
3.58079040,1.11630401,0.48195699,0.00000000,1.06082309,0.37623868,0.12324127,0.00000000
3.58679340,1.11032933,0.48346224,0.00000000,1.04069358,0.37318996,0.12273969,0.00000000
3.59279640,1.11396863,0.49031412,0.00000000,1.02674142,0.37300079,0.12423878,0.00000000
3.59879940,1.12695879,0.50245778,0.00000000,1.01880977,0.37557749,0.12766596,0.00000000
3.60480240,1.14900999,0.51977814,0.00000000,1.01681978,0.38083129,0.13293727,0.00000000
3.61080540,1.17982484,0.54210629,0.00000000,1.02079557,0.38868521,0.13995896,0.00000000
3.61680840,1.21911441,0.56922614,0.00000000,1.03088279,0.39907936,0.14862901,0.00000000
3.62281141,1.26661059,0.60088096,0.00000000,1.04735973,0.41197464,0.15883851,0.00000000
3.62881441,1.32207435,0.63677978,0.00000000,1.07063995,0.42735440,0.17047291,0.00000000
3.63481741,1.38529953,0.67660350,0.00000000,1.10126605,0.44522418,0.18341331,0.00000000
3.64082041,1.45611217,0.72001056,0.00000000,1.13989428,0.46560937,0.19753767,0.00000000
3.64682341,1.53436531,0.76664212,0.00000000,1.18727038,0.48855091,0.21272199,0.00000000
3.65282641,1.61992953,0.81612665,0.00000000,1.24419712,0.51409912,0.22884152,0.00000000
3.65882941,1.71267956,0.86808370,0.00000000,1.31149472,0.54230592,0.24577186,0.00000000
3.66483242,1.81247745,0.92212698,0.00000000,1.38995548,0.57321566,0.26338991,0.00000000
3.67083542,1.91915294,0.97786636,0.00000000,1.48029430,0.60685493,0.28157472,0.00000000
3.67683842,2.03248178,1.03490900,0.00000000,1.58309727,0.64322182,0.30020812,0.00000000
3.68284142,2.15216300,1.09285934,0.00000000,1.69877042,0.68227494,0.31917503,0.00000000
3.68884442,2.27779604,1.15131823,0.00000000,1.82749115,0.72392288,0.33836353,0.00000000
3.69484742,2.40885906,1.20988105,0.00000000,1.96916477,0.76801454,0.35766463,0.00000000
3.70085043,2.54468955,1.26813524,0.00000000,2.12338846,0.81433090,0.37697172,0.00000000
3.70685343,2.68446857,1.32565744,0.00000000,2.28942507,0.86257881,0.39617987,0.00000000
3.71285643,2.82720995,1.38201055,0.00000000,2.46618848,0.91238722,0.41518491,0.00000000
3.71885943,2.97175551,1.43674127,0.00000000,2.65224216,0.96330639,0.43388250,0.00000000
3.72486243,3.11677753,1.48937852,0.00000000,2.84581192,1.01481033,0.45216729,0.00000000
3.73086543,3.26078904,1.53943323,0.00000000,3.04481310,1.06630276,0.46993230,0.00000000
3.73686843,3.40216254,1.58639997,0.00000000,3.24689197,1.11712659,0.48706856,0.00000000
3.74287144,3.53915711,1.62976074,0.00000000,3.44948026,1.16657685,0.50346527,0.00000000
3.74887444,3.66995366,1.66899127,0.00000000,3.64986092,1.21391680,0.51901041,0.00000000
3.75487744,3.79269722,1.70356971,0.00000000,3.84524285,1.25839667,0.53359193,0.00000000
3.76088044,3.90554519,1.73298793,0.00000000,4.03284136,1.29927446,0.54709944,0.00000000
3.76688344,4.00671958,1.75676475,0.00000000,4.20996117,1.33583793,0.55942641,0.00000000
3.77288644,4.09456116,1.77446105,0.00000000,4.37407801,1.36742691,0.57047271,0.00000000
3.77888944,4.16758322,1.78569570,0.00000000,4.52291535,1.39345494,0.58014739,0.00000000
3.78489245,4.22452228,1.79016185,0.00000000,4.65451262,1.41342922,0.58837159,0.00000000
3.79089545,4.26438348,1.78764253,0.00000000,4.76728182,1.42696794,0.59508120,0.00000000
3.79689845,4.28647822,1.77802470,0.00000000,4.86005009,1.43381415,0.60022938,0.00000000
3.80290145,4.29045224,1.76131089,0.00000000,4.93208654,1.43384547,0.60378852,0.00000000
3.80890445,4.27630268,1.73762771,0.00000000,4.98311237,1.42707919,0.60575168,0.00000000
3.81490745,4.24438318,1.70723049,0.00000000,5.01329451,1.41367249,0.60613337,0.00000000
3.82091046,4.19539690,1.67050373,0.00000000,5.02322379,1.39391782,0.60496963,0.00000000
3.82691346,4.13037781,1.62795718,0.00000000,5.01387929,1.36823366,0.60231743,0.00000000
3.83291646,4.05066127,1.58021742,0.00000000,4.98658164,1.33715118,0.59825353,0.00000000
3.83891946,3.95784542,1.52801545,0.00000000,4.94293812,1.30129754,0.59287276,0.00000000
3.84492246,3.85374550,1.47217068,0.00000000,4.88478278,1.26137656,0.58628607,0.00000000
3.85092546,3.74034308,1.41357183,0.00000000,4.81411496,1.21814778,0.57861820,0.00000000
3.85692846,3.61973275,1.35315590,0.00000000,4.73303926,1.17240484,0.57000546,0.00000000
3.86293147,3.49406851,1.29188567,0.00000000,4.64370939,1.12495406,0.56059340,0.00000000
3.86893447,3.36551181,1.23072690,0.00000000,4.54827814,1.07659417,0.55053472,0.00000000
3.87493747,3.23618317,1.17062595,0.00000000,4.44885463,1.02809774,0.53998722,0.00000000
3.88094047,3.10811865,1.11248856,0.00000000,4.34746937,0.98019500,0.52911203,0.00000000
3.88694347,2.98323203,1.05716045,0.00000000,4.24604704,0.93356028,0.51807188,0.00000000
3.89294647,2.86328318,1.00541025,0.00000000,4.14638605,0.88880125,0.50702934,0.00000000
3.89894947,2.74985262,0.95791498,0.00000000,4.05014372,0.84645105,0.49614506,0.00000000
3.90495248,2.64432186,0.91524842,0.00000000,3.95882536,0.80696296,0.48557572,0.00000000
3.91095548,2.54785906,0.87787221,0.00000000,3.87377551,0.77070759,0.47547171,0.00000000
3.91695848,2.46140913,0.84612982,0.00000000,3.79616993,0.73797191,0.46597438,0.00000000
3.92296148,2.38568760,0.82024312,0.00000000,3.72700686,0.70896011,0.45721291,0.00000000
3.92896448,2.32117755,0.80031143,0.00000000,3.66709682,0.68379564,0.44930080,0.00000000
3.93496748,2.26812910,0.78631285,0.00000000,3.61705058,0.66252421,0.44233205,0.00000000
3.94097049,2.22656121,0.77810765,0.00000000,3.57726574,0.64511756,0.43637728,0.00000000
3.94697349,2.19626565,0.77544371,0.00000000,3.54791266,0.63147772,0.43147990,0.00000000
3.95297649,2.17681344,0.77796373,0.00000000,3.52892118,0.62144172,0.42765271,0.00000000
3.95897949,2.16756410,0.78521425,0.00000000,3.51996984,0.61478681,0.42487515,0.00000000
3.96498249,2.16767822,0.79665646,0.00000000,3.52047956,0.61123613,0.42309152,0.00000000
3.97098549,2.17613387,0.81167865,0.00000000,3.52961353,0.61046499,0.42221042,0.00000000
3.97698849,2.19174740,0.82961028,0.00000000,3.54628520,0.61210793,0.42210571,0.00000000
3.98299150,2.21319882,0.84973769,0.00000000,3.56917538,0.61576653,0.42261897,0.00000000
3.98899450,2.23906197,0.87132106,0.00000000,3.59675945,0.62101804,0.42356372,0.00000000
3.99499750,2.26783914,0.89361249,0.00000000,3.62734457,0.62742490,0.42473118,0.00000000
4.00100050,2.29799947,0.91587493,0.00000000,3.65911623,0.63454495,0.42589753,0.00000000
4.00700350,2.32802046,0.93740122,0.00000000,3.69019290,0.64194216,0.42683233,0.00000000
4.01300650,2.35643097,0.95753308,0.00000000,3.71868665,0.64919763,0.42730779,0.00000000
4.01900950,2.38185443,0.97567908,0.00000000,3.74276721,0.65592048,0.42710848,0.00000000
4.02501251,2.40305042,0.99133117,0.00000000,3.76072665,0.66175833,0.42604090,0.00000000
4.03101551,2.41895281,1.00407903,0.00000000,3.77104146,0.66640677,0.42394254,0.00000000
4.03701851,2.42870285,1.01362155,0.00000000,3.77242897,0.66961761,0.42068990,0.00000000
4.04302151,2.43167532,1.01977498,0.00000000,3.76389539,0.67120531,0.41620493,0.00000000
4.04902451,2.42749667,1.02247724,0.00000000,3.74477281,0.67105146,0.41045962,0.00000000
4.05502751,2.41605395,1.02178807,0.00000000,3.71474343,0.66910687,0.40347848,0.00000000
4.06103052,2.39749405,1.01788490,0.00000000,3.67384970,0.66539123,0.39533859,0.00000000
4.06703352,2.37221300,1.01105446,0.00000000,3.62248994,0.65999031,0.38616728,0.00000000
4.07303652,2.34083585,1.00168040,0.00000000,3.56139959,0.65305067,0.37613754,0.00000000
4.07903952,2.30418771,0.99022727,0.00000000,3.49161926,0.64477215,0.36546124,0.00000000
4.08504252,2.26325734,0.97722147,0.00000000,3.41445091,0.63539848,0.35438051,0.00000000
4.09104552,2.21915471,0.96322994,0.00000000,3.33140460,0.62520620,0.34315778,0.00000000
4.09704852,2.17306445,0.94883733,0.00000000,3.24413812,0.61449258,0.33206476,0.00000000
4.10305153,2.12619710,0.93462262,0.00000000,3.15439249,0.60356289,0.32137098,0.00000000
4.10905453,2.07974026,0.92113618,0.00000000,3.06392608,0.59271753,0.31133243,0.00000000
4.11505753,2.03481174,0.90887808,0.00000000,2.97445039,0.58223968,0.30218074,0.00000000
4.12106053,1.99241652,0.89827867,0.00000000,2.88757000,0.57238381,0.29411346,0.00000000
4.12706353,1.95340933,0.88968213,0.00000000,2.80472927,0.56336561,0.28728579,0.00000000
4.13306653,1.91846439,0.88333371,0.00000000,2.72716763,0.55535376,0.28180418,0.00000000
4.13906953,1.88805326,0.87937120,0.00000000,2.65588525,0.54846372,0.27772200,0.00000000
4.14507254,1.86243182,0.87782092,0.00000000,2.59162001,0.54275398,0.27503756,0.00000000
4.15107554,1.84163659,0.87859844,0.00000000,2.53483628,0.53822467,0.27369431,0.00000000
4.15707854,1.82549046,0.88151394,0.00000000,2.48572578,0.53481881,0.27358349,0.00000000
4.16308154,1.81361742,0.88628199,0.00000000,2.44421969,0.53242590,0.27454878,0.00000000
4.16908454,1.80546549,0.89253527,0.00000000,2.41001133,0.53088785,0.27639293,0.00000000
4.17508754,1.80033668,0.89984161,0.00000000,2.38258785,0.53000682,0.27888598,0.00000000
4.18109055,1.79742264,0.90772361,0.00000000,2.36126913,0.52955478,0.28177466,0.00000000
4.18709355,1.79584418,0.91567986,0.00000000,2.34525196,0.52928418,0.28479264,0.00000000
4.19309655,1.79469293,0.92320684,0.00000000,2.33365703,0.52893936,0.28767110,0.00000000
4.19909955,1.79307311,0.92982040,0.00000000,2.32557653,0.52826814,0.29014916,0.00000000
4.20510255,1.79014162,0.93507596,0.00000000,2.32011989,0.52703303,0.29198387,0.00000000
4.21110555,1.78514436,0.93858629,0.00000000,2.31645536,0.52502158,0.29295912,0.00000000
4.21710855,1.77744742,0.94003620,0.00000000,2.31384558,0.52205532,0.29289332,0.00000000
4.22311156,1.76656150,0.93919346,0.00000000,2.31167526,0.51799701,0.29164546,0.00000000
4.22911456,1.75215870,0.93591538,0.00000000,2.30946989,0.51275575,0.28911932,0.00000000
4.23511756,1.73408091,0.93015097,0.00000000,2.30690465,0.50628974,0.28526577,0.00000000
4.24112056,1.71233965,0.92193856,0.00000000,2.30380335,0.49860677,0.28008306,0.00000000
4.24712356,1.68710764,0.91139923,0.00000000,2.30012782,0.48976221,0.27361524,0.00000000
4.25312656,1.65870267,0.89872640,0.00000000,2.29595870,0.47985491,0.26594872,0.00000000
4.25912956,1.62756497,0.88417244,0.00000000,2.29146901,0.46902103,0.25720732,0.00000000
4.26513257,1.59422933,0.86803295,0.00000000,2.28689246,0.45742650,0.24754601,0.00000000
4.27113557,1.55929383,0.85062975,0.00000000,2.28248862,0.44525818,0.23714371,0.00000000
4.27713857,1.52338680,0.83229357,0.00000000,2.27850729,0.43271455,0.22619545,0.00000000
4.28314157,1.48713395,0.81334742,0.00000000,2.27515454,0.41999623,0.21490439,0.00000000
4.28914457,1.45112746,0.79409146,0.00000000,2.27256260,0.40729700,0.20347385,0.00000000
4.29514757,1.41589872,0.77479032,0.00000000,2.27076560,0.39479566,0.19209995,0.00000000
4.30115058,1.38189590,0.75566331,0.00000000,2.26968291,0.38264918,0.18096492,0.00000000
4.30715358,1.34946766,0.73687814,0.00000000,2.26911100,0.37098755,0.17023148,0.00000000
