energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,1.63379253,0.22521930,0.00000000,0.66067007,1.55430034,0.19530395,0.00000000
0.83741871,1.58437521,0.21370970,0.00000000,0.63113059,1.50903647,0.18835140,0.00000000
0.84342171,1.53458321,0.20167972,0.00000000,0.59981033,1.46348346,0.18142407,0.00000000
0.84942471,1.48497049,0.18927662,0.00000000,0.56713145,1.41810920,0.17460341,0.00000000
0.85542771,1.43600753,0.17664922,0.00000000,0.53352323,1.37329648,0.16796187,0.00000000
0.86143072,1.38807154,0.16394413,0.00000000,0.49941096,1.32933668,0.16156076,0.00000000
0.86743372,1.34144047,0.15130238,0.00000000,0.46520531,1.28642720,0.15544857,0.00000000
0.87343672,1.29629107,0.13885622,0.00000000,0.43129263,1.24467278,0.14965976,0.00000000
0.87943972,1.25270103,0.12672641,0.00000000,0.39802659,1.20409055,0.14421412,0.00000000
0.88544272,1.21065507,0.11501998,0.00000000,0.36572128,1.16461854,0.13911670,0.00000000
0.89144572,1.17005465,0.10382857,0.00000000,0.33464611,1.12612731,0.13435836,0.00000000
0.89744872,1.13073089,0.09322734,0.00000000,0.30502253,1.08843395,0.12991690,0.00000000
0.90345173,1.09245989,0.08327443,0.00000000,0.27702257,1.05131786,0.12575872,0.00000000
0.90945473,1.05497981,0.07401109,0.00000000,0.25076923,1.01453749,0.12184092,0.00000000
0.91545773,1.01800883,0.06546220,0.00000000,0.22633844,0.97784723,0.11811373,0.00000000
0.92146073,0.98126308,0.05763730,0.00000000,0.20376243,0.94101355,0.11452320,0.00000000
0.92746373,0.94447367,0.05053203,0.00000000,0.18303422,0.90382972,0.11101394,0.00000000
0.93346673,0.90740207,0.04412983,0.00000000,0.16411299,0.86612834,0.10753186,0.00000000
0.93946973,0.86985311,0.03840378,0.00000000,0.14692991,0.82779129,0.10402665,0.00000000
0.94547274,0.83168513,0.03331862,0.00000000,0.13139421,0.78875646,0.10045410,0.00000000
0.95147574,0.79281680,0.02883275,0.00000000,0.11739920,0.74902143,0.09677787,0.00000000
0.95747874,0.75323062,0.02490017,0.00000000,0.10482791,0.70864370,0.09297091,0.00000000
0.96348174,0.71297295,0.02147228,0.00000000,0.09355832,0.66773800,0.08901636,0.00000000
0.96948474,0.67215084,0.01849954,0.00000000,0.08346782,0.62647070,0.08490784,0.00000000
0.97548774,0.63092617,0.01593282,0.00000000,0.07443695,0.58505202,0.08064931,0.00000000
0.98149075,0.58950726,0.01372468,0.00000000,0.06635235,0.54372642,0.07625444,0.00000000
0.98749375,0.54813886,0.01183018,0.00000000,0.05910888,0.50276188,0.07174553,0.00000000
0.99349675,0.50709104,0.01020767,0.00000000,0.05261101,0.46243869,0.06715213,0.00000000
0.99949975,0.46664746,0.00881916,0.00000000,0.04677349,0.42303828,0.06250944,0.00000000
1.00550275,0.42709399,0.00763064,0.00000000,0.04152146,0.38483276,0.05785654,0.00000000
1.01150575,0.38870783,0.00661211,0.00000000,0.03679011,0.34807556,0.05323455,0.00000000
1.01750875,0.35174799,0.00573753,0.00000000,0.03252395,0.31299351,0.04868495,0.00000000
1.02351176,0.31644714,0.00498463,0.00000000,0.02867585,0.27978073,0.04424793,0.00000000
1.02951476,0.28300541,0.00433461,0.00000000,0.02520595,0.24859441,0.03996095,0.00000000
1.03551776,0.25158600,0.00377189,0.00000000,0.02208056,0.21955242,0.03585761,0.00000000
1.04152076,0.22231286,0.00328369,0.00000000,0.01927105,0.19273290,0.03196675,0.00000000
1.04752376,0.19527015,0.00285974,0.00000000,0.01675284,0.16817548,0.02831185,0.00000000
1.05352676,0.17050359,0.00249194,0.00000000,0.01450460,0.14588398,0.02491073,0.00000000
1.05952976,0.14802320,0.00217404,0.00000000,0.01250749,0.12583048,0.02177554,0.00000000
1.06553277,0.12780742,0.00190143,0.00000000,0.01074470,0.10796020,0.01891295,0.00000000
1.07153577,0.10980819,0.00167092,0.00000000,0.00920105,0.09219718,0.01632461,0.00000000
1.07753877,0.09395675,0.00148056,0.00000000,0.00786281,0.07845031,0.01400773,0.00000000
1.08354177,0.08016986,0.00132961,0.00000000,0.00671766,0.06661963,0.01195581,0.00000000
1.08954477,0.06835628,0.00121843,0.00000000,0.00575477,0.05660245,0.01015941,0.00000000
1.09554777,0.05842308,0.00114849,0.00000000,0.00496489,0.04829935,0.00860704,0.00000000
1.10155078,0.05028185,0.00112244,0.00000000,0.00434067,0.04161976,0.00728592,0.00000000
1.10755378,0.04385439,0.00114413,0.00000000,0.00387685,0.03648704,0.00618283,0.00000000
1.11355678,0.03907796,0.00121871,0.00000000,0.00357057,0.03284299,0.00528483,0.00000000
1.11955978,0.03590976,0.00135275,0.00000000,0.00342166,0.03065167,0.00457995,0.00000000
1.12556278,0.03433081,0.00155430,0.00000000,0.00343286,0.02990257,0.00405771,0.00000000
1.13156578,0.03434887,0.00183297,0.00000000,0.00361005,0.03061290,0.00370963,0.00000000
1.13756878,0.03600056,0.00220002,0.00000000,0.00396236,0.03282919,0.00352956,0.00000000
1.14357179,0.03935246,0.00266830,0.00000000,0.00450222,0.03662793,0.00351391,0.00000000
1.14957479,0.04450126,0.00325226,0.00000000,0.00524533,0.04211534,0.00366182,0.00000000
1.15557779,0.05157275,0.00396780,0.00000000,0.00621044,0.04942608,0.00397515,0.00000000
1.16158079,0.06071971,0.00483209,0.00000000,0.00741910,0.05872105,0.00445840,0.00000000
1.16758379,0.07211865,0.00586324,0.00000000,0.00889518,0.07018399,0.00511851,0.00000000
1.17358679,0.08596534,0.00707994,0.00000000,0.01066428,0.08401709,0.00596461,0.00000000
1.17958979,0.10246917,0.00850095,0.00000000,0.01275300,0.10043538,0.00700759,0.00000000
1.18559280,0.12184640,0.01014450,0.00000000,0.01518803,0.11966020,0.00825966,0.00000000
1.19159580,0.14431239,0.01202760,0.00000000,0.01799519,0.14191162,0.00973383,0.00000000
1.19759880,0.17007296,0.01416527,0.00000000,0.02119820,0.16740007,0.01144332,0.00000000
1.20360180,0.19931516,0.01656968,0.00000000,0.02481756,0.19631735,0.01340092,0.00000000
1.20960480,0.23219765,0.01924933,0.00000000,0.02886925,0.22882733,0.01561835,0.00000000
1.21560780,0.26884102,0.02220818,0.00000000,0.03336350,0.26505657,0.01810559,0.00000000
1.22161081,0.30931860,0.02544479,0.00000000,0.03830357,0.30508536,0.02087026,0.00000000
1.22761381,0.35364790,0.02895165,0.00000000,0.04368474,0.34893941,0.02391704,0.00000000
1.23361681,0.40178331,0.03271454,0.00000000,0.04949336,0.39658271,0.02724714,0.00000000
1.23961981,0.45361043,0.03671215,0.00000000,0.05570627,0.44791199,0.03085789,0.00000000
1.24562281,0.50894225,0.04091581,0.00000000,0.06229037,0.50275292,0.03474243,0.00000000
1.25162581,0.56751773,0.04528965,0.00000000,0.06920273,0.56085858,0.03888952,0.00000000
1.25762881,0.62900265,0.04979080,0.00000000,0.07639089,0.62191024,0.04328351,0.00000000
1.26363182,0.69299320,0.05437015,0.00000000,0.08379370,0.68552056,0.04790444,0.00000000
1.26963482,0.75902191,0.05897319,0.00000000,0.09134249,0.75123920,0.05272829,0.00000000
1.27563782,0.82656603,0.06354124,0.00000000,0.09896269,0.81856066,0.05772737,0.00000000
1.28164082,0.89505786,0.06801293,0.00000000,0.10657577,0.88693405,0.06287077,0.00000000
1.28764382,0.96389679,0.07232586,0.00000000,0.11410153,0.95577439,0.06812503,0.00000000
1.29364682,1.03246242,0.07641845,0.00000000,0.12146055,1.02447498,0.07345475,0.00000000
1.29964982,1.10012828,0.08023183,0.00000000,0.12857692,1.09242029,0.07882332,0.00000000
1.30565283,1.16627555,0.08371183,0.00000000,0.13538096,1.15899887,0.08419366,0.00000000
1.31165583,1.23030621,0.08681083,0.00000000,0.14181198,1.22361558,0.08952897,0.00000000
1.31765883,1.29165519,0.08948951,0.00000000,0.14782088,1.28570300,0.09479343,0.00000000
1.32366183,1.34980096,0.09171845,0.00000000,0.15337266,1.34473125,0.09995293,0.00000000
1.32966483,1.40427448,0.09347938,0.00000000,0.15844857,1.40021627,0.10497565,0.00000000
1.33566783,1.45466616,0.09476619,0.00000000,0.16304808,1.45172628,0.10983276,0.00000000
1.34167084,1.50063092,0.09558559,0.00000000,0.16719031,1.49888648,0.11449891,0.00000000
1.34767384,1.54189139,0.09595737,0.00000000,0.17091523,1.54138204,0.11895286,0.00000000
1.35367684,1.57823950,0.09591432,0.00000000,0.17428428,1.57895975,0.12317791,0.00000000
1.35967984,1.60953675,0.09550182,0.00000000,0.17738064,1.61142847,0.12716248,0.00000000
1.36568284,1.63571340,0.09477705,0.00000000,0.18030893,1.63865882,0.13090054,0.00000000
1.37168584,1.65676699,0.09380789,0.00000000,0.18319444,1.66058236,0.13439209,0.00000000
1.37768884,1.67276038,0.09267157,0.00000000,0.18618185,1.67719060,0.13764354,0.00000000
1.38369185,1.68381957,0.09145308,0.00000000,0.18943332,1.68853393,0.14066803,0.00000000
1.38969485,1.69013137,0.09024335,0.00000000,0.19312608,1.69472067,0.14348570,0.00000000
1.39569785,1.69194090,0.08913731,0.00000000,0.19744926,1.69591614,0.14612369,0.00000000
1.40170085,1.68954881,0.08823175,0.00000000,0.20260022,1.69234165,0.14861604,0.00000000
1.40770385,1.68330804,0.08762316,0.00000000,0.20878004,1.68427313,0.15100333,0.00000000
1.41370685,1.67361988,0.08740544,0.00000000,0.21618850,1.67203919,0.15333196,0.00000000
1.41970985,1.66092902,0.08766762,0.00000000,0.22501832,1.65601825,0.15565319,0.00000000
1.42571286,1.64571736,0.08849153,0.00000000,0.23544891,1.63663439,0.15802187,0.00000000
1.43171586,1.62849640,0.08994957,0.00000000,0.24763969,1.61435178,0.16049477,0.00000000
1.43771886,1.60979822,0.09210253,0.00000000,0.26172318,1.58966751,0.16312870,0.00000000
1.44372186,1.59016504,0.09499763,0.00000000,0.27779809,1.56310276,0.16597842,0.00000000
1.44972486,1.57013770,0.09866675,0.00000000,0.29592271,1.53519266,0.16909441,0.00000000
1.45572786,1.55024340,0.10312497,0.00000000,0.31610898,1.50647482,0.17252064,0.00000000
1.46173087,1.53098332,0.10836953,0.00000000,0.33831747,1.47747743,0.17629246,0.00000000
1.46773387,1.51282074,0.11437934,0.00000000,0.36245387,1.44870710,0.18043481,0.00000000
1.47373687,1.49617050,0.12111496,0.00000000,0.38836706,1.42063738,0.18496081,0.00000000
1.47973987,1.48139038,0.12851931,0.00000000,0.41584942,1.39369853,0.18987094,0.00000000
1.48574287,1.46877524,0.13651903,0.00000000,0.44463923,1.36826922,0.19515286,0.00000000
1.49174587,1.45855448,0.14502665,0.00000000,0.47442571,1.34467078,0.20078202,0.00000000
1.49774887,1.45089305,0.15394329,0.00000000,0.50485641,1.32316435,0.20672304,0.00000000
1.50375188,1.44589632,0.16316220,0.00000000,0.53554700,1.30395127,0.21293191,0.00000000
1.50975488,1.44361863,0.17257273,0.00000000,0.56609314,1.28717661,0.21935890,0.00000000
1.51575788,1.44407506,0.18206471,0.00000000,0.59608403,1.27293577,0.22595204,0.00000000
1.52176088,1.44725584,0.19153306,0.00000000,0.62511716,1.26128361,0.23266109,0.00000000
1.52776388,1.45314237,0.20088245,0.00000000,0.65281337,1.25224551,0.23944173,0.00000000
1.53376688,1.46172383,0.21003160,0.00000000,0.67883180,1.24582950,0.24625966,0.00000000
1.53976988,1.47301307,0.21891716,0.00000000,0.70288367,1.24203856,0.25309450,0.00000000
1.54577289,1.48706063,0.22749687,0.00000000,0.72474422,1.24088215,0.25994303,0.00000000
1.55177589,1.50396546,0.23575165,0.00000000,0.74426206,1.24238592,0.26682166,0.00000000
1.55777889,1.52388154,0.24368661,0.00000000,0.76136534,1.24659887,0.27376785,0.00000000
1.56378189,1.54701929,0.25133081,0.00000000,0.77606421,1.25359713,0.28084027,0.00000000
1.56978489,1.57364141,0.25873553,0.00000000,0.78844932,1.26348396,0.28811762,0.00000000
1.57578789,1.60405289,0.26597133,0.00000000,0.79868627,1.27638582,0.29569608,0.00000000
1.58179090,1.63858531,0.27312378,0.00000000,0.80700628,1.29244434,0.30368540,0.00000000
1.58779390,1.67757607,0.28028809,0.00000000,0.81369324,1.31180480,0.31220370,0.00000000
1.59379690,1.72134354,0.28756295,0.00000000,0.81906807,1.33460152,0.32137135,0.00000000
1.59979990,1.77015914,0.29504373,0.00000000,0.82347083,1.36094109,0.33130396,0.00000000
1.60580290,1.82421811,0.30281552,0.00000000,0.82724183,1.39088442,0.34210495,0.00000000
1.61180590,1.88361040,0.31094634,0.00000000,0.83070249,1.42442872,0.35385808,0.00000000
1.61780890,1.94829353,0.31948087,0.00000000,0.83413709,1.46149059,0.36662019,0.00000000
1.62381191,2.01806898,0.32843511,0.00000000,0.83777648,1.50189131,0.38041467,0.00000000
1.62981491,2.09256367,0.33779224,0.00000000,0.84178445,1.54534537,0.39522597,0.00000000
1.63581791,2.17121785,0.34750001,0.00000000,0.84624768,1.59145305,0.41099542,0.00000000
1.64182091,2.25328029,0.35746980,0.00000000,0.85116968,1.63969781,0.42761870,0.00000000
1.64782391,2.33781153,0.36757743,0.00000000,0.85646919,1.68944865,0.44494513,0.00000000
1.65382691,2.42369525,0.37766580,0.00000000,0.86198285,1.73996778,0.46277883,0.00000000
1.65982991,2.50965766,0.38754919,0.00000000,0.86747230,1.79042327,0.48088184,0.00000000
1.66583292,2.59429437,0.39701913,0.00000000,0.87263496,1.83990635,0.49897909,0.00000000
1.67183592,2.67610363,0.40585144,0.00000000,0.87711823,1.88745269,0.51676505,0.00000000
1.67783892,2.75352494,0.41381426,0.00000000,0.88053596,1.93206681,0.53391186,0.00000000
1.68384192,2.82498127,0.42067658,0.00000000,0.88248668,1.97274865,0.55007856,0.00000000
1.68984492,2.88892344,0.42621701,0.00000000,0.88257239,2.00852128,0.56492116,0.00000000
1.69584792,2.94387496,0.43023215,0.00000000,0.88041705,2.03845866,0.57810307,0.00000000
1.70185093,2.98847540,0.43254454,0.00000000,0.87568393,2.06171235,0.58930557,0.00000000
1.70785393,3.02152097,0.43300940,0.00000000,0.86809096,2.07753625,0.59823784,0.00000000
1.71385693,3.04200058,0.43152033,0.00000000,0.85742341,2.08530850,0.60464615,0.00000000
1.71985993,3.04912630,0.42801339,0.00000000,0.84354346,2.08454974,0.60832204,0.00000000
1.72586293,3.04235714,0.42246964,0.00000000,0.82639639,2.07493728,0.60910896,0.00000000
1.73186593,3.02141545,0.41491599,0.00000000,0.80601312,2.05631463,0.60690725,0.00000000
1.73786893,2.98629553,0.40542444,0.00000000,0.78250927,2.02869641,0.60167742,0.00000000
1.74387194,2.93726425,0.39410970,0.00000000,0.75608103,1.99226835,0.59344137,0.00000000
1.74987494,2.87485405,0.38112549,0.00000000,0.72699804,1.94738267,0.58228180,0.00000000
1.75587794,2.79984840,0.36665969,0.00000000,0.69559389,1.89454904,0.56833976,0.00000000
1.76188094,2.71326075,0.35092843,0.00000000,0.66225472,1.83442147,0.55181044,0.00000000
1.76788394,2.61630749,0.33416972,0.00000000,0.62740655,1.76778169,0.53293746,0.00000000
1.77388694,2.51037607,0.31663650,0.00000000,0.59150192,1.69551959,0.51200587,0.00000000
1.77988994,2.39698941,0.29858974,0.00000000,0.55500640,1.61861121,0.48933414,0.00000000
1.78589295,2.27776762,0.28029156,0.00000000,0.51838550,1.53809515,0.46526542,0.00000000
1.79189595,2.15438832,0.26199878,0.00000000,0.48209241,1.45504790,0.44015839,0.00000000
1.79789895,2.02854665,0.24395694,0.00000000,0.44655691,1.37055887,0.41437802,0.00000000
1.80390195,1.90191627,0.22639503,0.00000000,0.41217579,1.28570579,0.38828652,0.00000000
1.80990495,1.77611205,0.20952097,0.00000000,0.37930483,1.20153103,0.36223473,0.00000000
1.81590795,1.65265577,0.19351791,0.00000000,0.34825260,1.11901949,0.33655427,0.00000000
1.82191096,1.53294537,0.17854146,0.00000000,0.31927589,1.03907858,0.31155051,0.00000000
1.82791396,1.41822858,0.16471767,0.00000000,0.29257687,0.96252075,0.28749669,0.00000000
1.83391696,1.30958129,0.15214192,0.00000000,0.26830188,0.89004886,0.26462914,0.00000000
1.83991996,1.20789127,0.14087849,0.00000000,0.24654156,0.82224486,0.24314382,0.00000000
1.84592296,1.11384729,0.13096098,0.00000000,0.22733232,0.75956185,0.22319406,0.00000000
1.85192596,1.02793369,0.12239326,0.00000000,0.21065900,0.70231960,0.20488961,0.00000000
1.85792896,0.95043046,0.11515108,0.00000000,0.19645834,0.65070375,0.18829694,0.00000000
1.86393197,0.88141849,0.10918412,0.00000000,0.18462338,0.60476832,0.17344057,0.00000000
1.86993497,0.82078974,0.10441857,0.00000000,0.17500843,0.56444169,0.16030552,0.00000000
1.87593797,0.76826174,0.10076002,0.00000000,0.16743454,0.52953547,0.14884062,0.00000000
1.88194097,0.72339605,0.09809669,0.00000000,0.16169544,0.49975615,0.13896256,0.00000000
1.88794397,0.68561978,0.09630289,0.00000000,0.15756359,0.47471910,0.13056057,0.00000000
1.89394697,0.65424975,0.09524265,0.00000000,0.15479657,0.45396437,0.12350148,0.00000000
1.89994997,0.62851823,0.09477346,0.00000000,0.15314328,0.43697379,0.11763510,0.00000000
1.90595298,0.60759971,0.09475006,0.00000000,0.15235026,0.42318890,0.11279967,0.00000000
1.91195598,0.59063774,0.09502810,0.00000000,0.15216771,0.41202920,0.10882723,0.00000000
1.91795898,0.57677108,0.09546775,0.00000000,0.15235521,0.40290988,0.10554881,0.00000000
1.92396198,0.56515849,0.09593700,0.00000000,0.15268705,0.39525893,0.10279930,0.00000000
1.92996498,0.55500138,0.09631472,0.00000000,0.15295693,0.38853268,0.10042178,0.00000000
1.93596798,0.54556374,0.09649329,0.00000000,0.15298215,0.38222975,0.09827135,0.00000000
1.94197099,0.53618888,0.09638077,0.00000000,0.15260689,0.37590266,0.09621828,0.00000000
1.94797399,0.52631258,0.09590260,0.00000000,0.15170480,0.36916712,0.09415045,0.00000000
1.95397699,0.51547238,0.09500264,0.00000000,0.15018063,0.36170864,0.09197506,0.00000000
1.95997999,0.50331303,0.09364377,0.00000000,0.14797103,0.35328640,0.08961964,0.00000000
1.96598299,0.48958797,0.09180779,0.00000000,0.14504441,0.34373451,0.08703227,0.00000000
1.97198599,0.47415725,0.08949480,0.00000000,0.14140001,0.33296063,0.08418117,0.00000000
1.97798899,0.45698201,0.08672210,0.00000000,0.13706619,0.32094226,0.08105374,0.00000000
1.98399200,0.43811621,0.08352264,0.00000000,0.13209809,0.30772106,0.07765495,0.00000000
1.98999500,0.41769584,0.07994304,0.00000000,0.12657476,0.29339541,0.07400547,0.00000000
1.99599800,0.39592656,0.07604144,0.00000000,0.12059592,0.27811185,0.07013942,0.00000000
2.00200100,0.37307016,0.07188512,0.00000000,0.11427859,0.26205557,0.06610193,0.00000000
2.00800400,0.34943050,0.06754813,0.00000000,0.10775361,0.24544073,0.06194675,0.00000000
2.01400700,0.32533977,0.06310890,0.00000000,0.10116234,0.22850074,0.05773374,0.00000000
2.02001001,0.30114527,0.05864804,0.00000000,0.09465359,0.21147907,0.05352668,0.00000000
2.02601301,0.27719752,0.05424635,0.00000000,0.08838087,0.19462084,0.04939122,0.00000000
2.03201601,0.25383988,0.04998309,0.00000000,0.08250019,0.17816553,0.04539318,0.00000000
2.03801901,0.23139992,0.04593462,0.00000000,0.07716817,0.16234088,0.04159713,0.00000000
2.04402201,0.21018285,0.04217330,0.00000000,0.07254074,0.14735823,0.03806546,0.00000000
2.05002501,0.19046687,0.03876677,0.00000000,0.06877218,0.13340913,0.03485769,0.00000000
2.05602801,0.17250047,0.03577755,0.00000000,0.06601451,0.12066339,0.03203019,0.00000000
2.06203102,0.15650132,0.03326284,0.00000000,0.06441708,0.10926823,0.02963624,0.00000000
2.06803402,0.14265683,0.03127458,0.00000000,0.06412627,0.09934850,0.02772630,0.00000000
2.07403702,0.13112566,0.02985962,0.00000000,0.06528512,0.09100771,0.02634843,0.00000000
2.08004002,0.12204018,0.02905996,0.00000000,0.06803268,0.08432963,0.02554896,0.00000000
2.08604302,0.11550932,0.02891295,0.00000000,0.07250310,0.07938017,0.02537300,0.00000000
2.09204602,0.11162157,0.02945150,0.00000000,0.07882414,0.07620948,0.02586510,0.00000000
2.09804902,0.11044775,0.03070414,0.00000000,0.08711523,0.07485381,0.02706968,0.00000000
2.10405203,0.11204342,0.03269482,0.00000000,0.09748482,0.07533722,0.02903127,0.00000000
2.11005503,0.11645057,0.03544275,0.00000000,0.11002716,0.07767273,0.03179463,0.00000000
2.11605803,0.12369857,0.03896181,0.00000000,0.12481858,0.08186315,0.03540448,0.00000000
2.12206103,0.13380436,0.04326002,0.00000000,0.14191324,0.08790126,0.03990502,0.00000000
2.12806403,0.14677174,0.04833875,0.00000000,0.16133863,0.09576954,0.04533911,0.00000000
2.13406703,0.16259007,0.05419192,0.00000000,0.18309105,0.10543948,0.05174718,0.00000000
2.14007004,0.18123236,0.06080519,0.00000000,0.20713119,0.11687056,0.05916593,0.00000000
2.14607304,0.20265304,0.06815523,0.00000000,0.23338016,0.13000903,0.06762679,0.00000000
2.15207604,0.22678559,0.07620918,0.00000000,0.26171627,0.14478667,0.07715421,0.00000000
2.15807904,0.25354035,0.08492428,0.00000000,0.29197279,0.16111970,0.08776402,0.00000000
2.16408204,0.28280274,0.09424791,0.00000000,0.32393697,0.17890800,0.09946165,0.00000000
2.17008504,0.31443205,0.10411789,0.00000000,0.35735047,0.19803479,0.11224065,0.00000000
2.17608804,0.34826119,0.11446328,0.00000000,0.39191150,0.21836692,0.12608125,0.00000000
2.18209105,0.38409731,0.12520559,0.00000000,0.42727851,0.23975578,0.14094939,0.00000000
2.18809405,0.42172362,0.13626031,0.00000000,0.46307572,0.26203903,0.15679601,0.00000000
2.19409705,0.46090231,0.14753890,0.00000000,0.49890014,0.28504301,0.17355683,0.00000000
2.20010005,0.50137845,0.15895109,0.00000000,0.53433008,0.30858579,0.19115264,0.00000000
2.20610305,0.54288495,0.17040726,0.00000000,0.56893479,0.33248088,0.20949010,0.00000000
2.21210605,0.58514809,0.18182102,0.00000000,0.60228493,0.35654127,0.22846294,0.00000000
2.21810905,0.62789358,0.19311167,0.00000000,0.63396344,0.38058378,0.24795376,0.00000000
2.22411206,0.67085267,0.20420648,0.00000000,0.66357644,0.40443332,0.26783609,0.00000000
2.23011506,0.71376800,0.21504262,0.00000000,0.69076358,0.42792703,0.28797680,0.00000000
2.23611806,0.75639880,0.22556860,0.00000000,0.71520752,0.45091780,0.30823864,0.00000000
2.24212106,0.79852507,0.23574510,0.00000000,0.73664195,0.47327724,0.32848285,0.00000000
2.24812406,0.83995047,0.24554517,0.00000000,0.75485804,0.49489757,0.34857155,0.00000000
2.25412706,0.88050357,0.25495361,0.00000000,0.76970871,0.51569261,0.36837005,0.00000000
2.26013007,0.92003739,0.26396570,0.00000000,0.78111077,0.53559750,0.38774855,0.00000000
2.26613307,0.95842715,0.27258517,0.00000000,0.78904479,0.55456725,0.40658356,0.00000000
2.27213607,0.99556626,0.28082156,0.00000000,0.79355264,0.57257417,0.42475862,0.00000000
2.27813907,1.03136082,0.28868713,0.00000000,0.79473294,0.58960428,0.44216452,0.00000000
2.28414207,1.06572293,0.29619346,0.00000000,0.79273464,0.60565286,0.45869894,0.00000000
2.29014507,1.09856321,0.30334791,0.00000000,0.78774904,0.62071947,0.47426559,0.00000000
2.29614807,1.12978315,0.31015025,0.00000000,0.78000075,0.63480270,0.48877305,0.00000000
2.30215108,1.15926769,0.31658960,0.00000000,0.76973794,0.64789501,0.50213326,0.00000000
2.30815408,1.18687890,0.32264200,0.00000000,0.75722249,0.65997800,0.51426014,0.00000000
2.31415708,1.21245101,0.32826865,0.00000000,0.74272040,0.67101848,0.52506827,0.00000000
2.32016008,1.23578766,0.33341522,0.00000000,0.72649302,0.68096561,0.53447199,0.00000000
2.32616308,1.25666137,0.33801206,0.00000000,0.70878945,0.68974934,0.54238496,0.00000000
2.33216608,1.27481589,0.34197557,0.00000000,0.68984039,0.69728038,0.54872052,0.00000000
2.33816908,1.28997120,0.34521065,0.00000000,0.66985368,0.70345175,0.55339273,0.00000000
2.34417209,1.30183132,0.34761407,0.00000000,0.64901167,0.70814183,0.55631825,0.00000000
2.35017509,1.31009443,0.34907876,0.00000000,0.62747036,0.71121892,0.55741897,0.00000000
2.35617809,1.31446503,0.34949865,0.00000000,0.60536023,0.71254694,0.55662540,0.00000000
2.36218109,1.31466752,0.34877395,0.00000000,0.58278862,0.71199212,0.55388041,0.00000000
2.36818409,1.31046038,0.34681652,0.00000000,0.55984326,0.70943024,0.54914344,0.00000000
2.37418709,1.30165032,0.34355500,0.00000000,0.53659675,0.70475408,0.54239466,0.00000000
2.38019010,1.28810552,0.33893956,0.00000000,0.51311151,0.69788061,0.53363891,0.00000000
2.38619310,1.26976728,0.33294582,0.00000000,0.48944496,0.68875762,0.52290920,0.00000000
2.39219610,1.24665939,0.32557786,0.00000000,0.46565445,0.67736934,0.51026941,0.00000000
2.39819910,1.21889460,0.31687012,0.00000000,0.44180169,0.66374079,0.49581608,0.00000000
2.40420210,1.18667800,0.30688803,0.00000000,0.41795646,0.64794075,0.47967908,0.00000000
2.41020510,1.15030698,0.29572741,0.00000000,0.39419933,0.63008299,0.46202110,0.00000000
2.41620810,1.11016771,0.28351266,0.00000000,0.37062333,0.61032589,0.44303589,0.00000000
2.42221111,1.06672854,0.27039379,0.00000000,0.34733453,0.58887051,0.42294539,0.00000000
2.42821411,1.02053047,0.25654255,0.00000000,0.32445156,0.56595708,0.40199578,0.00000000
2.43421711,0.97217515,0.24214773,0.00000000,0.30210422,0.54186023,0.38045268,0.00000000
2.44022011,0.92231117,0.22741003,0.00000000,0.28043121,0.51688314,0.35859568,0.00000000
2.44622311,0.87161906,0.21253656,0.00000000,0.25957738,0.49135094,0.33671247,0.00000000
2.45222611,0.82079572,0.19773535,0.00000000,0.23969044,0.46560353,0.31509279,0.00000000
2.45822911,0.77053896,0.18321010,0.00000000,0.22091763,0.43998819,0.29402250,0.00000000
2.46423212,0.72153251,0.16915527,0.00000000,0.20340230,0.41485220,0.27377794,0.00000000
2.47023512,0.67443223,0.15575174,0.00000000,0.18728075,0.39053569,0.25462071,0.00000000
2.47623812,0.62985362,0.14316324,0.00000000,0.17267937,0.36736491,0.23679323,0.00000000
2.48224112,0.58836117,0.13153341,0.00000000,0.15971233,0.34564606,0.22051489,0.00000000
2.48824412,0.55045940,0.12098381,0.00000000,0.14847968,0.32565984,0.20597914,0.00000000
2.49424712,0.51658597,0.11161259,0.00000000,0.13906610,0.30765668,0.19335127,0.00000000
2.50025013,0.48710666,0.10349397,0.00000000,0.13154020,0.29185281,0.18276711,0.00000000
2.50625313,0.46231208,0.09667841,0.00000000,0.12595438,0.27842715,0.17433239,0.00000000
2.51225613,0.44241631,0.09119336,0.00000000,0.12234514,0.26751900,0.16812284,0.00000000
2.51825913,0.42755688,0.08704452,0.00000000,0.12073393,0.25922658,0.16418484,0.00000000
2.52426213,0.41779642,0.08421748,0.00000000,0.12112824,0.25360635,0.16253668,0.00000000
2.53026513,0.41312534,0.08267971,0.00000000,0.12352306,0.25067320,0.16317013,0.00000000
2.53626813,0.41346584,0.08238281,0.00000000,0.12790247,0.25040134,0.16605246,0.00000000
2.54227114,0.41867675,0.08326478,0.00000000,0.13424142,0.25272604,0.17112863,0.00000000
2.54827414,0.42855929,0.08525253,0.00000000,0.14250740,0.25754608,0.17832373,0.00000000
2.55427714,0.44286351,0.08826433,0.00000000,0.15266215,0.26472683,0.18754546,0.00000000
2.56028014,0.46129521,0.09221226,0.00000000,0.16466309,0.27410401,0.19868667,0.00000000
2.56628314,0.48352330,0.09700459,0.00000000,0.17846456,0.28548793,0.21162781,0.00000000
