energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,4.48972031,0.43551572,0.00000000,0.02561312,0.79266817,1.60496334,3.10238182
0.83741871,4.48688918,0.42158799,0.00000000,0.02581976,0.79069500,1.61833162,3.10939042
0.84342171,4.48417250,0.40832646,0.00000000,0.02604464,0.78855086,1.63215357,3.11599726
0.84942471,4.48192635,0.39596998,0.00000000,0.02628679,0.78637626,1.64644585,3.12224010
0.85542771,4.48035824,0.38472705,0.00000000,0.02654399,0.78428263,1.66114617,3.12808733
0.86143072,4.47951963,0.37477194,0.00000000,0.02681272,0.78234927,1.67611038,3.13343734
0.86743372,4.47930756,0.36624218,0.00000000,0.02708824,0.78062200,1.69111378,3.13812284
0.87343672,4.47947499,0.35923735,0.00000000,0.02736465,0.77911361,1.70585652,3.14191987
0.87943972,4.47964898,0.35381911,0.00000000,0.02763505,0.77780587,1.71997294,3.14456070
0.88544272,4.47935527,0.35001232,0.00000000,0.02789178,0.77665299,1.73304432,3.14574988
0.89144572,4.47804763,0.34780706,0.00000000,0.02812665,0.77558608,1.74461464,3.14518224
0.89744872,4.47513998,0.34716132,0.00000000,0.02833119,0.77451849,1.75420830,3.14256165
0.90345173,4.47003922,0.34800410,0.00000000,0.02849701,0.77335147,1.76134922,3.13761917
0.90945473,4.46217681,0.35023894,0.00000000,0.02861605,0.77198002,1.76558012,3.13012962
0.91545773,4.45103721,0.35374737,0.00000000,0.02868088,0.77029831,1.76648130,3.11992528
0.92146073,4.43618168,0.35839240,0.00000000,0.02868501,0.76820472,1.76368783,3.10690592
0.92746373,4.41726618,0.36402187,0.00000000,0.02862307,0.76560592,1.75690446,3.09104465
0.93346673,4.39405268,0.37047147,0.00000000,0.02849104,0.76242014,1.74591756,3.07238919
0.93946973,4.36641358,0.37756759,0.00000000,0.02828634,0.75857929,1.73060362,3.05105860
0.94547274,4.33432931,0.38512981,0.00000000,0.02800794,0.75403009,1.71093392,3.02723570
0.95147574,4.29787979,0.39297322,0.00000000,0.02765634,0.74873413,1.68697538,3.00115587
0.95747874,4.25723072,0.40091048,0.00000000,0.02723354,0.74266712,1.65888759,2.97309289
0.96348174,4.21261572,0.40875377,0.00000000,0.02674296,0.73581736,1.62691623,2.94334281
0.96948474,4.16431604,0.41631672,0.00000000,0.02618921,0.72818373,1.59138346,2.91220690
0.97548774,4.11263906,0.42341631,0.00000000,0.02557800,0.71977341,1.55267567,2.87997473
0.98149075,4.05789719,0.42987484,0.00000000,0.02491584,0.71059944,1.51122933,2.84690840
0.98749375,4.00038860,0.43552202,0.00000000,0.02420986,0.70067852,1.46751564,2.81322882
0.99349675,3.94038073,0.44019720,0.00000000,0.02346756,0.69002905,1.42202459,2.77910485
0.99949975,3.87809774,0.44375174,0.00000000,0.02269657,0.67866963,1.37524934,2.74464581
1.00550275,3.81371236,0.44605143,0.00000000,0.02190446,0.66661811,1.32767139,2.70989768
1.01150575,3.74734246,0.44697899,0.00000000,0.02109852,0.65389123,1.27974715,2.67484321
1.01750875,3.67905239,0.44643657,0.00000000,0.02028565,0.64050486,1.23189650,2.63940572
1.02351176,3.60885863,0.44434799,0.00000000,0.01947220,0.62647467,1.18449356,2.60345630
1.02951476,3.53673937,0.44066092,0.00000000,0.01866392,0.61181743,1.13785994,2.56682406
1.03551776,3.46264710,0.43534853,0.00000000,0.01786586,0.59655244,1.09226065,2.52930852
1.04152076,3.38652332,0.42841078,0.00000000,0.01708245,0.58070332,1.04790253,2.49069382
1.04752376,3.30831449,0.41987511,0.00000000,0.01631741,0.56429976,1.00493523,2.45076361
1.05352676,3.22798814,0.40979649,0.00000000,0.01557386,0.54737922,0.96345433,2.40931615
1.05952976,3.14554819,0.39825678,0.00000000,0.01485436,0.52998849,0.92350647,2.36617869
1.06553277,3.06104870,0.38536335,0.00000000,0.01416097,0.51218480,0.88509601,2.32122056
1.07153577,2.97460528,0.37124698,0.00000000,0.01349534,0.49403671,0.84819291,2.27436441
1.07753877,2.88640368,0.35605916,0.00000000,0.01285879,0.47562446,0.81274126,2.22559501
1.08354177,2.79670515,0.33996872,0.00000000,0.01225236,0.45703990,0.77866823,2.17496550
1.08954477,2.70584851,0.32315809,0.00000000,0.01167690,0.43838598,0.74589286,2.12260067
1.09554777,2.61424879,0.30581909,0.00000000,0.01113310,0.41977589,0.71433446,2.06869740
1.10155078,2.52239291,0.28814871,0.00000000,0.01062157,0.40133176,0.68392018,2.01352220
1.10755378,2.43083241,0.27034470,0.00000000,0.01014282,0.38318320,0.65459160,1.95740620
1.11355678,2.34017409,0.25260142,0.00000000,0.00969732,0.36546562,0.62631010,1.90073785
1.11955978,2.25106877,0.23510592,0.00000000,0.00928552,0.34831853,0.59906088,1.84395368
1.12556278,2.16419906,0.21803447,0.00000000,0.00890779,0.33188372,0.57285561,1.78752780
1.13156578,2.08026663,0.20154961,0.00000000,0.00856448,0.31630371,0.54773370,1.73196051
1.13756878,1.99997961,0.18579782,0.00000000,0.00825592,0.30172019,0.52376230,1.67776663
1.14357179,1.92404061,0.17090783,0.00000000,0.00798237,0.28827271,0.50103507,1.62546406
1.14957479,1.85313594,0.15698963,0.00000000,0.00774408,0.27609760,0.47966998,1.57556314
1.15557779,1.78792607,0.14413405,0.00000000,0.00754124,0.26532699,0.45980612,1.52855704
1.16158079,1.72903772,0.13241300,0.00000000,0.00737405,0.25608800,0.44159996,1.48491363
1.16758379,1.67705736,0.12188016,0.00000000,0.00724271,0.24850208,0.42522094,1.44506879
1.17358679,1.63252605,0.11257206,0.00000000,0.00714743,0.24268418,0.41084670,1.40942144
1.17958979,1.59593526,0.10450949,0.00000000,0.00708848,0.23874196,0.39865804,1.37832979
1.18559280,1.56772312,0.09769902,0.00000000,0.00706618,0.23677465,0.38883369,1.35210896
1.19159580,1.54827075,0.09213458,0.00000000,0.00708094,0.23687164,0.38154485,1.33102922
1.19759880,1.53789792,0.08779896,0.00000000,0.00713322,0.23911065,0.37694984,1.31531473
1.20360180,1.53685767,0.08466517,0.00000000,0.00722357,0.24355540,0.37518849,1.30514207
1.20960480,1.54532940,0.08269757,0.00000000,0.00735256,0.25025277,0.37637665,1.30063835
1.21560780,1.56341023,0.08185266,0.00000000,0.00752076,0.25922951,0.38060071,1.30187833
1.22161081,1.59110455,0.08207971,0.00000000,0.00772863,0.27048853,0.38791222,1.30888052
1.22761381,1.62831194,0.08332098,0.00000000,0.00797648,0.28400489,0.39832273,1.32160206
1.23361681,1.67481406,0.08551175,0.00000000,0.00826432,0.29972177,0.41179903,1.33993254
1.23961981,1.73026114,0.08858020,0.00000000,0.00859177,0.31754651,0.42825897,1.36368712
1.24562281,1.79415909,0.09244716,0.00000000,0.00895791,0.33734720,0.44756803,1.39259938
1.25162581,1.86585839,0.09702584,0.00000000,0.00936117,0.35894989,0.46953703,1.42631474
1.25762881,1.94454612,0.10222170,0.00000000,0.00979921,0.38213687,0.49392113,1.46438497
1.26363182,2.02924223,0.10793249,0.00000000,0.01026880,0.40664638,0.52042050,1.50626504
1.26963482,2.11880153,0.11404854,0.00000000,0.01076581,0.43217372,0.54868278,1.55131272
1.27563782,2.21192214,0.12045349,0.00000000,0.01128509,0.45837432,0.57830757,1.59879207
1.28164082,2.30716141,0.12702534,0.00000000,0.01182055,0.48486855,0.60885311,1.64788121
1.28764382,2.40295945,0.13363795,0.00000000,0.01236520,0.51124848,0.63984509,1.69768482
1.29364682,2.49767035,0.14016300,0.00000000,0.01291127,0.53708647,0.67078743,1.74725151
1.29964982,2.58960049,0.14647235,0.00000000,0.01345032,0.56194527,0.70117499,1.79559586
1.30565283,2.67705293,0.15244063,0.00000000,0.01397356,0.58538945,0.73050763,1.84172462
1.31165583,2.75837645,0.15794818,0.00000000,0.01447198,0.60699771,0.75830540,1.88466629
1.31765883,2.83201746,0.16288406,0.00000000,0.01493675,0.62637556,0.78412411,1.92350300
1.32366183,2.89657251,0.16714908,0.00000000,0.01535945,0.64316784,0.80757078,1.95740344
1.32966483,2.95083936,0.17065868,0.00000000,0.01573244,0.65707056,0.82831829,1.98565539
1.33566783,2.99386407,0.17334555,0.00000000,0.01604913,0.66784150,0.84611850,2.00769633
1.34167084,3.02498193,0.17516183,0.00000000,0.01630432,0.67530903,0.86081336,2.02314080
1.34767384,3.04385033,0.17608090,0.00000000,0.01649437,0.67937880,0.87234324,2.03180292
1.35367684,3.05047162,0.17609843,0.00000000,0.01661750,0.68003779,0.88075222,2.03371315
1.35967984,3.04520496,0.17523291,0.00000000,0.01667385,0.67735580,0.88618981,2.02912815
1.36568284,3.02876616,0.17352538,0.00000000,0.01666559,0.67148396,0.88890913,2.01853314
1.37168584,3.00221538,0.17103854,0.00000000,0.01659690,0.66265056,0.88926128,2.00263648
1.37768884,2.96693284,0.16785515,0.00000000,0.01647390,0.65115418,0.88768617,1.98235642
1.38369185,2.92458350,0.16407577,0.00000000,0.01630447,0.63735463,0.88470010,1.95880027
1.38969485,2.87707165,0.15981609,0.00000000,0.01609804,0.62166185,0.88088041,1.93323678
1.39569785,2.82648731,0.15520365,0.00000000,0.01586531,0.60452344,0.87684779,1.90706236
1.40170085,2.77504619,0.15037430,0.00000000,0.01561786,0.58641118,0.87324692,1.88176239
1.40770385,2.72502526,0.14546849,0.00000000,0.01536786,0.56780720,0.87072600,1.85886892
1.41370685,2.67869632,0.14062739,0.00000000,0.01512759,0.54919026,0.86991609,1.83991587
1.41970985,2.63825960,0.13598902,0.00000000,0.01490906,0.53102257,0.87141072,1.82639341
1.42571286,2.60577962,0.13168464,0.00000000,0.01472363,0.51373777,0.87574671,1.81970285
1.43171586,2.58312532,0.12783522,0.00000000,0.01458164,0.49773021,0.88338668,1.82111336
1.43771886,2.57191609,0.12454839,0.00000000,0.01449200,0.48334596,0.89470378,1.83172201
1.44372186,2.57347551,0.12191569,0.00000000,0.01446200,0.47087574,0.90996928,1.85241817
1.44972486,2.58879374,0.12001038,0.00000000,0.01449698,0.46054975,0.92934315,1.88385352
1.45572786,2.61849976,0.11888572,0.00000000,0.01460022,0.45253458,0.95286806,1.92641844
1.46173087,2.66284392,0.11857382,0.00000000,0.01477280,0.44693203,0.98046679,1.98022568
1.46773387,2.72169135,0.11908504,0.00000000,0.01501360,0.44377978,1.01194314,2.04510174
1.47373687,2.79452603,0.12040800,0.00000000,0.01531933,0.44305374,1.04698629,2.12058636
1.47973987,2.88046543,0.12251012,0.00000000,0.01568460,0.44467185,1.08517829,2.20594027
1.48574287,2.97828518,0.12533873,0.00000000,0.01610218,0.44849915,1.12600454,2.30016094
1.49174587,3.08645288,0.12882262,0.00000000,0.01656317,0.45435384,1.16886684,2.40200609
1.49774887,3.20317004,0.13287413,0.00000000,0.01705728,0.46201411,1.21309862,2.51002428
1.50375188,3.32642094,0.13739159,0.00000000,0.01757323,0.47122549,1.25798186,2.62259172
1.50975488,3.45402684,0.14226211,0.00000000,0.01809899,0.48170853,1.30276523,2.73795420
1.51575788,3.58370400,0.14736464,0.00000000,0.01862225,0.49316657,1.34668293,2.85427294
1.52176088,3.71312361,0.15257317,0.00000000,0.01913075,0.50529334,1.38897363,2.96967273
1.52776388,3.83997209,0.15776009,0.00000000,0.01961262,0.51778044,1.42889911,3.08229104
1.53376688,3.96200954,0.16279948,0.00000000,0.02005677,0.53032418,1.46576200,3.19032625
1.53976988,4.07712491,0.16757036,0.00000000,0.02045317,0.54263207,1.49892212,3.29208360
1.54577289,4.18338607,0.17195974,0.00000000,0.02079308,0.55442842,1.52781112,3.38601712
1.55177589,4.27908328,0.17586537,0.00000000,0.02106935,0.56545938,1.55194490,3.47076639
1.55777889,4.36276491,0.17919821,0.00000000,0.02127646,0.57549692,1.57093366,3.54518667
1.56378189,4.43326447,0.18188443,0.00000000,0.02141069,0.58434214,1.58448923,3.60837186
1.56978489,4.48971837,0.18386696,0.00000000,0.02147009,0.59182747,1.59242956,3.65966932
1.57578789,4.53157415,0.18510651,0.00000000,0.02145447,0.59781814,1.59468039,3.69868665
1.58179090,4.55858945,0.18558212,0.00000000,0.02136529,0.60221269,1.59127409,3.72529025
1.58779390,4.57082217,0.18529110,0.00000000,0.02120551,0.60494269,1.58234574,3.73959641
1.59379690,4.56861272,0.18424852,0.00000000,0.02097939,0.60597177,1.56812670,3.74195531
1.59979990,4.55255941,0.18248611,0.00000000,0.02069228,0.60529397,1.54893606,3.73292938
1.60580290,4.52348849,0.18005084,0.00000000,0.02035038,0.60293159,1.52516998,3.71326690
1.61180590,4.48242014,0.17700304,0.00000000,0.01996048,0.59893269,1.49728978,3.68387226
1.61780890,4.43053207,0.17341426,0.00000000,0.01952970,0.59336822,1.46580870,3.64577445
1.62381191,4.36912210,0.16936486,0.00000000,0.01906528,0.58632906,1.43127823,3.60009478
1.62981491,4.29957121,0.16494154,0.00000000,0.01857440,0.57792302,1.39427411,3.54801539
1.63581791,4.22330829,0.16023476,0.00000000,0.01806393,0.56827183,1.35538261,3.49074940
1.64182091,4.14177739,0.15533629,0.00000000,0.01754036,0.55750829,1.31518748,3.42951363
1.64782391,4.05640853,0.15033685,0.00000000,0.01700970,0.54577361,1.27425789,3.36550452
1.65382691,3.96859233,0.14532395,0.00000000,0.01647737,0.53321488,1.23313770,3.29987761
1.65982991,3.87965879,0.14038012,0.00000000,0.01594823,0.51998289,1.19233635,3.23373065
1.66583292,3.79086035,0.13558137,0.00000000,0.01542658,0.50623007,1.15232148,3.16809046
1.67183592,3.70335891,0.13099612,0.00000000,0.01491622,0.49210871,1.11351357,3.10390309
1.67783892,3.61821680,0.12668454,0.00000000,0.01442049,0.47776932,1.07628245,3.04202721
1.68384192,3.53639108,0.12269826,0.00000000,0.01394239,0.46335921,1.04094591,2.98323017
1.68984492,3.45873105,0.11908057,0.00000000,0.01348463,0.44902120,1.00777012,2.92818634
1.69584792,3.38597837,0.11586702,0.00000000,0.01304976,0.43489241,0.97697194,2.87747754
1.70185093,3.31876962,0.11308627,0.00000000,0.01264028,0.42110328,0.94872278,2.83159504
1.70785393,3.25764089,0.11076140,0.00000000,0.01225864,0.40777658,0.92315389,2.79094301
1.71385693,3.20303413,0.10891131,0.00000000,0.01190740,0.39502663,0.90036271,2.75584323
1.71985993,3.15530507,0.10755236,0.00000000,0.01158922,0.38295866,0.88042006,2.72654090
1.72586293,3.11473248,0.10669999,0.00000000,0.01130693,0.37166824,0.86337775,2.70321143
1.73186593,3.08152840,0.10637043,0.00000000,0.01106349,0.36124099,0.84927635,2.68596825
1.73786893,3.05584923,0.10658217,0.00000000,0.01086205,0.35175239,0.83815258,2.67487126
1.74387194,3.03780717,0.10735729,0.00000000,0.01070585,0.34326779,0.83004615,2.66993593
1.74987494,3.02748165,0.10872252,0.00000000,0.01059823,0.33584265,0.82500557,2.67114270
1.75587794,3.02493022,0.11070989,0.00000000,0.01054252,0.32952287,0.82309259,2.67844624
1.76188094,3.03019837,0.11335710,0.00000000,0.01054201,0.32434533,0.82438518,2.69178416
1.76788394,3.04332769,0.11670735,0.00000000,0.01059981,0.32033853,0.82897858,2.71108475
1.77388694,3.06436175,0.12080893,0.00000000,0.01071884,0.31752322,0.83698450,2.73627303
1.77988994,3.09334935,0.12571429,0.00000000,0.01090163,0.31591321,0.84852839,2.76727475
1.78589295,3.13034459,0.13147886,0.00000000,0.01115032,0.31551599,0.86374476,2.80401785
1.79189595,3.17540369,0.13815964,0.00000000,0.01146650,0.31633351,0.88277080,2.84643107
1.79789895,3.22857855,0.14581355,0.00000000,0.01185118,0.31836266,0.90573861,2.89443961
1.80390195,3.28990723,0.15449584,0.00000000,0.01230470,0.32159593,0.93276636,2.94795791
1.80990495,3.35940188,0.16425849,0.00000000,0.01282671,0.32602176,0.96394879,3.00687988
1.81590795,3.43703497,0.17514876,0.00000000,0.01341609,0.33162497,0.99934768,3.07106713
1.82191096,3.52272448,0.18720807,0.00000000,0.01407100,0.33838709,1.03898285,3.14033595
1.82791396,3.61631930,0.20047111,0.00000000,0.01478891,0.34628671,1.08282404,3.21444403
1.83391696,3.71758584,0.21496537,0.00000000,0.01556658,0.35529974,1.13078446,3.29307781
1.83991996,3.82619693,0.23071106,0.00000000,0.01640025,0.36539982,1.18271625,3.37584172
1.84592296,3.94172394,0.24772128,0.00000000,0.01728563,0.37655865,1.23840827,3.46225013
1.85192596,4.06363277,0.26600252,0.00000000,0.01821809,0.38874636,1.29758638,3.55172295
1.85792896,4.19128433,0.28555525,0.00000000,0.01919280,0.40193190,1.35991632,3.64358554
1.86393197,4.32393934,0.30637456,0.00000000,0.02020479,0.41608331,1.42500897,3.73707323
1.86993497,4.46076744,0.32845056,0.00000000,0.02124918,0.43116790,1.49242785,3.83134056
1.87593797,4.60085993,0.35176852,0.00000000,0.02232124,0.44715214,1.56169819,3.92547486
1.88194097,4.74324513,0.37630846,0.00000000,0.02341651,0.46400136,1.63231733,4.01851368
1.88794397,4.88690553,0.40204415,0.00000000,0.02453088,0.48167900,1.70376552,4.10946505
1.89394697,5.03079514,0.42894134,0.00000000,0.02566058,0.50014542,1.77551657,4.19732953
1.89994997,5.17385602,0.45695533,0.00000000,0.02680223,0.51935628,1.84704770,4.28112281
1.90595298,5.31503272,0.48602773,0.00000000,0.02795271,0.53926041,1.91784789,4.35989765
1.91195598,5.45328369,0.51608271,0.00000000,0.02910910,0.55979728,1.98742435,4.43276379
1.91795898,5.58758902,0.54702280,0.00000000,0.03026852,0.58089413,2.05530668,4.49890501
1.92396198,5.71695430,0.57872462,0.00000000,0.03142792,0.60246293,2.12104867,4.55759244
1.92996498,5.84041065,0.61103473,0.00000000,0.03258392,0.62439736,2.18422767,4.60819363
1.93596798,5.95701164,0.64376606,0.00000000,0.03373253,0.64656997,2.24444199,4.65017733
1.94197099,6.06582795,0.67669535,0.00000000,0.03486900,0.66882995,2.30130667,4.68311402
1.94797399,6.16594118,0.70956177,0.00000000,0.03598756,0.69100156,2.35444824,4.70667289
1.95397699,6.25643799,0.74206728,0.00000000,0.03708134,0.71288366,2.40349926,4.72061591
1.95997999,6.33640644,0.77387876,0.00000000,0.03814219,0.73425035,2.44809344,4.72478996
1.96598299,6.40493566,0.80463230,0.00000000,0.03916073,0.75485313,2.48786202,4.71911814
1.97198599,6.46112010,0.83393942,0.00000000,0.04012635,0.77442450,2.52243216,4.70359125
1.97798899,6.50406943,0.86139533,0.00000000,0.04102735,0.79268300,2.55142797,4.67826034
1.98399200,6.53292408,0.88658896,0.00000000,0.04185119,0.80933972,2.57447431,4.64323129
1.98999500,6.54687677,0.90911430,0.00000000,0.04258478,0.82410603,2.59120379,4.59866164
1.99599800,6.54519895,0.92858270,0.00000000,0.04321485,0.83670225,2.60126655,4.54476028
2.00200100,6.52727135,0.94463555,0.00000000,0.04372841,0.84686686,2.60434270,4.48178952
2.00800400,6.49261689,0.95695667,0.00000000,0.04411319,0.85436606,2.60015664,4.41006959
2.01400700,6.44093405,0.96528396,0.00000000,0.04435816,0.85900285,2.58849255,4.32998462
2.02001001,6.37212870,0.96941949,0.00000000,0.04445400,0.86062555,2.56921017,4.24198954
2.02601301,6.28634221,0.96923773,0.00000000,0.04439357,0.85913512,2.54225977,4.14661687
2.03201601,6.18397379,0.96469138,0.00000000,0.04417227,0.85449081,2.50769538,4.04448244
2.03801901,6.06569547,0.95581449,0.00000000,0.04378838,0.84671408,2.46568544,3.93628918
2.04402201,5.93245824,0.94272286,0.00000000,0.04324329,0.83589028,2.41651988,3.82282826
2.05002501,5.78548864,0.92561157,0.00000000,0.04254158,0.82216814,2.36061328,3.70497684
2.05602801,5.62627540,0.90474991,0.00000000,0.04169107,0.80575700,2.29850365,3.58369226
2.06203102,5.45654659,0.88047398,0.00000000,0.04070264,0.78692188,2.23084666,3.46000243
2.06803402,5.27823797,0.85317735,0.00000000,0.03959007,0.76597668,2.15840569,3.33499285
2.07403702,5.09345403,0.82330033,0.00000000,0.03836968,0.74327569,2.08203787,3.20979037
2.08004002,4.90442329,0.79131842,0.00000000,0.03705993,0.71920394,2.00267697,3.08554468
2.08604302,4.71344999,0.75773035,0.00000000,0.03568095,0.69416674,1.92131380,2.96340810
2.09204602,4.52286419,0.72304648,0.00000000,0.03425402,0.66857886,1.83897496,2.84451476
2.09804902,4.33497247,0.68777783,0.00000000,0.03280107,0.64285391,1.75670119,2.72995993
2.10405203,4.15201117,0.65242619,0.00000000,0.03134412,0.61739418,1.67552594,2.62078062
2.11005503,3.97610384,0.61747566,0.00000000,0.02990477,0.59258149,1.59645521,2.51793801
2.11605803,3.80922443,0.58338566,0.00000000,0.02850380,0.56876925,1.52044949,2.42230266
2.12206103,3.65316699,0.55058553,0.00000000,0.02716071,0.54627598,1.44840828,2.33464263
2.12806403,3.50952261,0.51947066,0.00000000,0.02589342,0.52538045,1.38115762,2.25561511
2.13406703,3.37966358,0.49039991,0.00000000,0.02471804,0.50631849,1.31944102,2.18576132
2.14007004,3.26473456,0.46369411,0.00000000,0.02364866,0.48928143,1.26391364,2.12550483
2.14607304,3.16565011,0.43963548,0.00000000,0.02269729,0.47441604,1.21513965,2.07515269
2.15207604,3.08309774,0.41846740,0.00000000,0.02187383,0.46182589,1.17359248,2.03489913
2.15807904,3.01754534,0.40039451,0.00000000,0.02118610,0.45157385,1.13965750,2.00483122
2.16408204,2.96925203,0.38558270,0.00000000,0.02063997,0.44368547,1.11363658,1.98493592
2.17008504,2.93828105,0.37415889,0.00000000,0.02023946,0.43815311,1.09575405,1.97510780
2.17608804,2.92451393,0.36621035,0.00000000,0.01998691,0.43494042,1.08616329,1.97515716
2.18209105,2.92766480,0.36178365,0.00000000,0.01988316,0.43398704,1.08495363,1.98481774
2.18809405,2.94729428,0.36088322,0.00000000,0.01992772,0.43521321,1.09215677,2.00375399
2.19409705,2.98282235,0.36346957,0.00000000,0.02011894,0.43852426,1.10775246,2.03156733
2.20010005,3.03353995,0.36945751,0.00000000,0.02045415,0.44381458,1.13167305,2.06780148
2.20610305,3.09861927,0.37871450,0.00000000,0.02092976,0.45097118,1.16380654,2.11194684
2.21210605,3.17712266,0.39105940,0.00000000,0.02154138,0.45987663,1.20399815,2.16344378
2.21810905,3.26801054,0.40626211,0.00000000,0.02228384,0.47041134,1.25205016,2.22168530
2.22411206,3.37014854,0.42404409,0.00000000,0.02315124,0.48245515,1.30772029,2.28601906
2.23011506,3.48231426,0.44408024,0.00000000,0.02413691,0.49588828,1.37071852,2.35574911
2.23611806,3.60320395,0.46600221,0.00000000,0.02523337,0.51059152,1.44070276,2.43013756
2.24212106,3.73143962,0.48940334,0.00000000,0.02643232,0.52644594,1.51727361,2.50840656
2.24812406,3.86557681,0.51384512,0.00000000,0.02772449,0.54333193,1.59996853,2.58974061
2.25412706,4.00411324,0.53886520,0.00000000,0.02909962,0.56112785,1.68825598,2.67328966
2.26013007,4.14549876,0.56398676,0.00000000,0.03054636,0.57970832,1.78152985,2.75817300
2.26613307,4.28814650,0.58872892,0.00000000,0.03205224,0.59894230,1.87910485,2.84348418
2.27213607,4.43044557,0.61261787,0.00000000,0.03360361,0.61869115,1.98021329,2.92829711
2.27813907,4.57077532,0.63519838,0.00000000,0.03518568,0.63880674,2.08400391,3.01167332
2.28414207,4.70752108,0.65604511,0.00000000,0.03678259,0.65912999,2.18954309,3.09267061
2.29014507,4.83909165,0.67477339,0.00000000,0.03837749,0.67948977,2.29581919,3.17035298
2.29614807,4.96393826,0.69104893,0.00000000,0.03995274,0.69970255,2.40175012,3.24380191
2.30215108,5.08057505,0.70459614,0.00000000,0.04149016,0.71957286,2.50619458,3.31212894
2.30815408,5.18760088,0.71520470,0.00000000,0.04297132,0.73889472,2.60796707,3.37448946
2.31415708,5.28372226,0.72273407,0.00000000,0.04437790,0.75745406,2.70585657,3.43009749
2.32016008,5.36777691,0.72711585,0.00000000,0.04569214,0.77503229,2.79864862,3.47824117
2.32616308,5.43875768,0.72835390,0.00000000,0.04689724,0.79141081,2.88515036,3.51829874
2.33216608,5.49583595,0.72652232,0.00000000,0.04797791,0.80637649,2.96421783,3.54975438
2.33816908,5.53838399,0.72176135,0.00000000,0.04892079,0.81972789,3.03478461,3.57221351
2.34417209,5.56599524,0.71427149,0.00000000,0.04971496,0.83128195,3.09589070,3.58541688
2.35017509,5.57850165,0.70430618,0.00000000,0.05035234,0.84088089,3.14671062,3.58925279
2.35617809,5.57598705,0.69216326,0.00000000,0.05082810,0.84839896,3.18657918,3.58376683
2.36218109,5.55879561,0.67817579,0.00000000,0.05114090,0.85374867,3.21501401,3.56916831
2.36818409,5.52753451,0.66270232,0.00000000,0.05129311,0.85688614,3.23173339,3.54583304
2.37418709,5.48307006,0.64611738,0.00000000,0.05129086,0.85781523,3.23666853,3.51430175
2.38019010,5.42651680,0.62880209,0.00000000,0.05114397,0.85659015,3.22996949,3.47527388
2.38619310,5.35921930,0.61113551,0.00000000,0.05086579,0.85331630,3.21200417,3.42959664
2.39219610,5.28272680,0.59348676,0.00000000,0.05047285,0.84814919,3.18335021,3.37824933
2.39819910,5.19876092,0.57620808,0.00000000,0.04998442,0.84129145,3.14477996,3.32232318
2.40420210,5.10917746,0.55962903,0.00000000,0.04942191,0.83298785,3.09723905,3.26299720
2.41020510,5.01592297,0.54405173,0.00000000,0.04880829,0.82351860,3.04181923,3.20151073
2.41620810,4.92098778,0.52974711,0.00000000,0.04816729,0.81319107,2.97972681,3.13913355
2.42221111,4.82635663,0.51695220,0.00000000,0.04752267,0.80233028,2.91224780,3.07713445
2.42821411,4.73395894,0.50586828,0.00000000,0.04689745,0.79126862,2.84071120,3.01674952
2.43421711,4.64562013,0.49665968,0.00000000,0.04631311,0.78033501,2.76645218,2.95915099
2.44022011,4.56301591,0.48945333,0.00000000,0.04578891,0.76984427,2.69077627,2.90541803
2.44622311,4.48763102,0.48433871,0.00000000,0.04534123,0.76008675,2.61492624,2.85651022
2.45222611,4.42072395,0.48136825,0.00000000,0.04498306,0.75131904,2.54005270,2.81324491
2.45822911,4.36329877,0.48055801,0.00000000,0.04472356,0.74375580,2.46718947,2.77627896
2.46423212,4.31608511,0.48188876,0.00000000,0.04456779,0.73756323,2.39723439,2.74609576
2.47023512,4.27952681,0.48530719,0.00000000,0.04451659,0.73285436,2.33093600,2.72299761
2.47623812,4.25377961,0.49072762,0.00000000,0.04456659,0.72968628,2.26888630,2.70710393
2.48224112,4.23871792,0.49803390,0.00000000,0.04471039,0.72805948,2.21151927,2.69835517
2.48824412,4.23395011,0.50708190,0.00000000,0.04493687,0.72791918,2.15911499,2.69652225
2.49424712,4.23884198,0.51770234,0.00000000,0.04523165,0.72915861,2.11180857,2.70122100
2.50025013,4.25254715,0.52970430,0.00000000,0.04557761,0.73162410,2.06960323,2.71193128
2.50625313,4.27404343,0.54287923,0.00000000,0.04595553,0.73512165,2.03238663,2.72801972
2.51225613,4.30217366,0.55700555,0.00000000,0.04634485,0.73942472,1.99994943,2.74876550
2.51825913,4.33568947,0.57185386,0.00000000,0.04672431,0.74428300,1.97200521,2.77338792
2.52426213,4.37329638,0.58719249,0.00000000,0.04707278,0.74943159,1.94821074,2.80107495
2.53026513,4.41369836,0.60279342,0.00000000,0.04736993,0.75460040,1.92818568,2.83101141
2.53626813,4.45564037,0.61843831,0.00000000,0.04759691,0.75952328,1.91153102,2.86240595
2.54227114,4.49794702,0.63392442,0.00000000,0.04773694,0.76394667,1.89784542,2.89451558
2.54827414,4.53955602,0.64907006,0.00000000,0.04777584,0.76763722,1.88673913,2.92666686
2.55427714,4.57954514,0.66371953,0.00000000,0.04770240,0.77038836,1.87784487,2.95827297
2.56028014,4.61715162,0.67774698,0.00000000,0.04750863,0.77202552,1.87082565,2.98884591
2.56628314,4.65178341,0.69105920,0.00000000,0.04718997,0.77240984,1.86537939,3.01800345
