energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
4.31315658,1.34374808,0.02847495,0.07707235,0.17852194,0.00000000,0.41000090,1.46583700
4.31915958,1.39126616,0.02911309,0.07996155,0.18366560,0.00000000,0.42957171,1.51912212
4.32516258,1.43737771,0.02971511,0.08310037,0.18822247,0.00000000,0.45025799,1.57011365
4.33116558,1.48181879,0.03027697,0.08647020,0.19216722,0.00000000,0.47205913,1.61855250
4.33716858,1.52445682,0.03079866,0.09005699,0.19549492,0.00000000,0.49499764,1.66432312
4.34317159,1.56528097,0.03128396,0.09384999,0.19822004,0.00000000,0.51911106,1.70744378
4.34917459,1.60438534,0.03174003,0.09784021,0.20037437,0.00000000,0.54444186,1.74804913
4.35517759,1.64194587,0.03217686,0.10201860,0.20200417,0.00000000,0.57102589,1.78636595
4.36118059,1.67819230,0.03260651,0.10637401,0.20316668,0.00000000,0.59887988,1.82268337
4.36718359,1.71337676,0.03304228,0.11089131,0.20392609,0.00000000,0.62798888,1.85731948
4.37318659,1.74774098,0.03349777,0.11554950,0.20434940,0.00000000,0.65829428,1.89058614
4.37918959,1.78148412,0.03398598,0.12032024,0.20450214,0.00000000,0.68968330,1.92275429
4.38519260,1.81473325,0.03451830,0.12516672,0.20444447,0.00000000,0.72198068,1.95402192
4.39119560,1.84751846,0.03510375,0.13004307,0.20422776,0.00000000,0.75494333,1.98448674
4.39719860,1.87975438,0.03574817,0.13489442,0.20389179,0.00000000,0.78825843,2.01412557
4.40320160,1.91122931,0.03645366,0.13965761,0.20346291,0.00000000,0.82154547,2.04278179
4.40920460,1.94160326,0.03721822,0.14426254,0.20295315,0.00000000,0.85436227,2.07016195
4.41520760,1.97041498,0.03803554,0.14863425,0.20236034,0.00000000,0.88621528,2.09584224
4.42121061,1.99709827,0.03889510,0.15269552,0.20166930,0.00000000,0.91657351,2.11928446
4.42721361,2.02100674,0.03978246,0.15637001,0.20085400,0.00000000,0.94488593,2.13986125
4.43321661,2.04144612,0.04067982,0.15958577,0.19988060,0.00000000,0.97060159,2.15688913
4.43921961,2.05771239,0.04156675,0.16227893,0.19871115,0.00000000,0.99319147,2.16966798
4.44522261,2.06913410,0.04242111,0.16439746,0.19730787,0.00000000,1.01217135,2.17752484
4.45122561,2.07511652,0.04322016,0.16590479,0.19563765,0.00000000,1.02712438,2.17985980
4.45722861,2.07518558,0.04394172,0.16678314,0.19367669,0.00000000,1.03772250,2.17619166
4.46323162,2.06902915,0.04456535,0.16703637,0.19141492,0.00000000,1.04374549,2.16620090
4.46923462,2.05653373,0.04507361,0.16669218,0.18886001,0.00000000,1.04509688,2.14976782
4.47523762,2.03781446,0.04545316,0.16580368,0.18604091,0.00000000,1.04181578,2.12700370
4.48124062,2.01323706,0.04569578,0.16445000,0.18301055,0.00000000,1.03408405,2.09827347
4.48724362,1.98343026,0.04579924,0.16273613,0.17984767,0.00000000,1.02222839,2.06420855
4.49324662,1.94928821,0.04576790,0.16079176,0.17665776,0.00000000,1.00671718,2.02570917
4.49924962,1.91196233,0.04561312,0.15876930,0.17357285,0.00000000,0.98815200,1.98393577
4.50525263,1.87284282,0.04535338,0.15684095,0.17075040,0.00000000,0.96725421,1.94028971
4.51125563,1.83353040,0.04501409,0.15519506,0.16837103,0.00000000,0.94484696,1.89638399
4.51725863,1.79579904,0.04462712,0.15403164,0.16663532,0.00000000,0.92183318,1.85400478
4.52326163,1.76155101,0.04423009,0.15355744,0.16575968,0.00000000,0.89917050,1.81506529
4.52926463,1.73276568,0.04386535,0.15398042,0.16597141,0.00000000,0.87784378,1.78155348
4.53526763,1.71144370,0.04357874,0.15550388,0.16750298,0.00000000,0.85883623,1.75547537
4.54127064,1.69954829,0.04341815,0.15832056,0.17058573,0.00000000,0.84310015,1.73879577
4.54727364,1.69894551,0.04343200,0.16260649,0.17544317,0.00000000,0.83152812,1.73337848
4.55327664,1.71134536,0.04366751,0.16851518,0.18228389,0.00000000,0.82492562,1.74092774
4.55927964,1.73824547,0.04416909,0.17617203,0.19129439,0.00000000,0.82398591,1.76293273
4.56528264,1.78087903,0.04497658,0.18566928,0.20263193,0.00000000,0.82926800,1.80061698
4.57128564,1.84016879,0.04612376,0.19706157,0.21641770,0.00000000,0.84117825,1.85489406
4.57728864,1.91668838,0.04763686,0.21036245,0.23273032,0.00000000,0.85995632,1.92633120
4.58329165,2.01063235,0.04953341,0.22554178,0.25160019,0.00000000,0.88566574,2.01512171
4.58929465,2.12179607,0.05182119,0.24252434,0.27300458,0.00000000,0.91818958,2.12106746
4.59529765,2.24956626,0.05449765,0.26118963,0.29686398,0.00000000,0.95723127,2.24357190
4.60130065,2.39292279,0.05754952,0.28137307,0.32303972,0.00000000,1.00232057,2.38164419
4.60730365,2.55045199,0.06095285,0.30286852,0.35133310,0.00000000,1.05282464,2.53391430
4.61330665,2.72037134,0.06467336,0.32543213,0.38148620,0.00000000,1.10796392,2.69865913
4.61930965,2.90056524,0.06866716,0.34878752,0.41318450,0.00000000,1.16683218,2.87383877
4.62531266,3.08863073,0.07288183,0.37263204,0.44606124,0.00000000,1.22842047,3.05714208
4.63131566,3.28193227,0.07725771,0.39664404,0.47970362,0.00000000,1.29164388,3.24604024
4.63731866,3.47766360,0.08172950,0.42049083,0.51366067,0.00000000,1.35537053,3.43784661
4.64332166,3.67291506,0.08622805,0.44383709,0.54745267,0.00000000,1.41845161,3.62978101
4.64932466,3.86474391,0.09068217,0.46635336,0.58058183,0.00000000,1.47975161,3.81903624
4.65532766,4.05024544,0.09502064,0.48772433,0.61254392,0.00000000,1.53817760,4.00284464
4.66133067,4.22662229,0.09917402,0.50765657,0.64284051,0.00000000,1.59270652,4.17854234
4.66733367,4.39124959,0.10307646,0.52588537,0.67099142,0.00000000,1.64240962,4.34362905
4.67333667,4.54173374,0.10666730,0.54218043,0.69654685,0.00000000,1.68647313,4.49582133
4.67933967,4.67596266,0.10989247,0.55635020,0.71909886,0.00000000,1.72421449,4.63309767
4.68534267,4.79214617,0.11270551,0.56824471,0.73829173,0.00000000,1.75509372,4.75373402
4.69134567,4.88884514,0.11506843,0.57775680,0.75383083,0.00000000,1.77871959,4.85632893
4.69734867,4.96498904,0.11695213,0.58482184,0.76548967,0.00000000,1.79485075,4.93981792
4.70335168,5.01988169,0.11833655,0.58941593,0.77311482,0.00000000,1.80339179,5.00347727
4.70935468,5.05319590,0.11921050,0.59155294,0.77662875,0.00000000,1.80438501,5.04691794
4.71535768,5.06495794,0.11957127,0.59128044,0.77603019,0.00000000,1.79799831,5.07007059
4.72136068,5.05552325,0.11942392,0.58867499,0.77139241,0.00000000,1.78451012,5.07316334
4.72736368,5.02554539,0.11878054,0.58383697,0.76285923,0.00000000,1.76429230,5.05669383
4.73336668,4.97593989,0.11765924,0.57688538,0.75063913,0.00000000,1.73779195,5.02139761
4.73936968,4.90784537,0.11608321,0.56795282,0.73499776,0.00000000,1.70551304,4.96821450
4.74537269,4.82258363,0.11407973,0.55718103,0.71624907,0.00000000,1.66799886,4.89825494
4.75137569,4.72162067,0.11167922,0.54471702,0.69474549,0.00000000,1.62581583,4.81276756
4.75737869,4.60653011,0.10891441,0.53071013,0.67086762,0.00000000,1.57953956,4.71310949
4.76338169,4.47896007,0.10581957,0.51530994,0.64501372,0.00000000,1.52974320,4.60071998
4.76938469,4.34060440,0.10242993,0.49866506,0.61758940,0.00000000,1.47698864,4.47709801
4.77538769,4.19317843,0.09878118,0.48092275,0.58899791,0.00000000,1.42182025,4.34378387
4.78139070,4.03839939,0.09490916,0.46222918,0.55963126,0.00000000,1.36476118,4.20234442
4.78739370,3.87797094,0.09084958,0.44273024,0.52986249,0.00000000,1.30631184,4.05436156
4.79339670,3.71357127,0.08663788,0.42257254,0.50003913,0.00000000,1.24694996,3.90142305
4.79939970,3.54684396,0.08230918,0.40190462,0.47047815,0.00000000,1.18713204,3.74511481
4.80540270,3.37939064,0.07789817,0.38087792,0.44146233,0.00000000,1.12729523,3.58701382
4.81140570,3.21276463,0.07343913,0.35964752,0.41323803,0.00000000,1.06785953,3.42868075
4.81740870,3.04846467,0.06896584,0.33837245,0.38601438,0.00000000,1.00922953,3.27165151
4.82341171,2.88792811,0.06451152,0.31721540,0.35996367,0.00000000,0.95179553,3.11742725
4.82941471,2.73252310,0.06010869,0.29634199,0.33522288,0.00000000,0.89593368,2.96746251
4.83541771,2.58353945,0.05578902,0.27591930,0.31189609,0.00000000,0.84200508,2.82315130
4.84142071,2.44217813,0.05158308,0.25611409,0.29005752,0.00000000,0.79035367,2.68581141
4.84742371,2.30953961,0.04752011,0.23709037,0.26975514,0.00000000,0.74130330,2.55666722
4.85342671,2.18661124,0.04362774,0.21900680,0.25101443,0.00000000,0.69515382,2.43683155
4.85942971,2.07425429,0.03993165,0.20201383,0.23384221,0.00000000,0.65217672,2.32728718
4.86543272,1.97319095,0.03645530,0.18625075,0.21823027,0.00000000,0.61261045,2.22886888
4.87143572,1.88399221,0.03321961,0.17184281,0.20415871,0.00000000,0.57665585,2.14224648
4.87743872,1.80706686,0.03024270,0.15889853,0.19159879,0.00000000,0.54447192,2.06791006
4.88344172,1.74265245,0.02753965,0.14750727,0.18051518,0.00000000,0.51617214,2.00615756
4.88944472,1.69080859,0.02512233,0.13773710,0.17086763,0.00000000,0.49182177,1.95708582
4.89544772,1.65141308,0.02299924,0.12963315,0.16261203,0.00000000,0.47143603,1.92058521
4.90145073,1.62416115,0.02117544,0.12321636,0.15570080,0.00000000,0.45497944,1.89633849
4.90745373,1.60856818,0.01965254,0.11848272,0.15008278,0.00000000,0.44236634,1.88382410
4.91345673,1.60397607,0.01842870,0.11540301,0.14570271,0.00000000,0.43346250,1.88232403
4.91945973,1.60956322,0.01749877,0.11392299,0.14250037,0.00000000,0.42808782,1.89093633
4.92546273,1.62435831,0.01685437,0.11396419,0.14040954,0.00000000,0.42602007,1.90859227
4.93146573,1.64725777,0.01648416,0.11542502,0.13935703,0.00000000,0.42699953,1.93407783
4.93746873,1.67704660,0.01637400,0.11818259,0.13926171,0.00000000,0.43073435,1.96605938
4.94347174,1.71242258,0.01650730,0.12209477,0.14003400,0.00000000,0.43690663,2.00311301
4.94947474,1.75202332,0.01686533,0.12700290,0.14157560,0.00000000,0.44517906,2.04375708
4.95547774,1.79445561,0.01742757,0.13273488,0.14377982,0.00000000,0.45520190,2.08648722
4.96148074,1.83832679,0.01817216,0.13910858,0.14653239,0.00000000,0.46662036,2.12981302
4.96748374,1.88227704,0.01907634,0.14593575,0.14971290,0.00000000,0.47908204,2.17229545
4.97348674,1.92501204,0.02011688,0.15302608,0.15319671,0.00000000,0.49224449,2.21258409
4.97948974,1.96533488,0.02127056,0.16019152,0.15685740,0.00000000,0.50578257,2.24945274
4.98549275,2.00217625,0.02251470,0.16725067,0.16056956,0.00000000,0.51939546,2.28183251
4.99149575,2.03462181,0.02382754,0.17403307,0.16421181,0.00000000,0.53281318,2.30884093
4.99749875,2.06193553,0.02518872,0.18038333,0.16766996,0.00000000,0.54580227,2.32980592
5.00350175,2.08357808,0.02657962,0.18616487,0.17084000,0.00000000,0.55817051,2.34428354
5.00950475,2.09921915,0.02798365,0.19126320,0.17363092,0.00000000,0.56977028,2.35206850
5.01550775,2.10874296,0.02938647,0.19558844,0.17596707,0.00000000,0.58050047,2.35319669
5.02151076,2.11224641,0.03077606,0.19907716,0.17778998,0.00000000,0.59030668,2.34793918
5.02751376,2.11002950,0.03214269,0.20169323,0.17905947,0.00000000,0.59917958,2.33678765
5.03351676,2.10257810,0.03347882,0.20342777,0.17975409,0.00000000,0.60715131,2.32043143
5.03951976,2.09053950,0.03477878,0.20429810,0.17987070,0.00000000,0.61429008,2.29972669
5.04552276,2.07469146,0.03603844,0.20434572,0.17942335,0.00000000,0.62069299,2.27565894
5.05152576,2.05590587,0.03725475,0.20363342,0.17844142,0.00000000,0.62647739,2.24930003
5.05752876,2.03510858,0.03842519,0.20224160,0.17696721,0.00000000,0.63177107,2.22176154
5.06353177,2.01323698,0.03954729,0.20026401,0.17505296,0.00000000,0.63670184,2.19414636
5.06953477,1.99119726,0.04061801,0.19780304,0.17275769,0.00000000,0.64138692,2.16750063
5.07553777,1.96982338,0.04163332,0.19496489,0.17014384,0.00000000,0.64592280,2.14276828
5.08154077,1.94983971,0.04258772,0.19185470,0.16727398,0.00000000,0.65037617,2.12075012
5.08754377,1.93182907,0.04347398,0.18857199,0.16420777,0.00000000,0.65477640,2.10206968
5.09354677,1.91620790,0.04428300,0.18520659,0.16099932,0.00000000,0.65911023,2.08714727
5.09954977,1.90320981,0.04500376,0.18183520,0.15769506,0.00000000,0.66331890,2.07618363
5.10555278,1.89287828,0.04562352,0.17851884,0.15433226,0.00000000,0.66729819,2.06915413
5.11155578,1.88506904,0.04612816,0.17530120,0.15093822,0.00000000,0.67090130,2.06581375
5.11755878,1.87946200,0.04650268,0.17220792,0.14753012,0.00000000,0.67394462,2.06571265
5.12356178,1.87558209,0.04673178,0.16924691,0.14411565,0.00000000,0.67621616,2.06822173
5.12956478,1.87282805,0.04680063,0.16640963,0.14069410,0.00000000,0.67748622,2.07256690
5.13556778,1.87050765,0.04669557,0.16367308,0.13725806,0.00000000,0.67751974,2.07787031
5.14157079,1.86787762,0.04640495,0.16100263,0.13379548,0.00000000,0.67608971,2.08319682
5.14757379,1.86418622,0.04591980,0.15835522,0.13029196,0.00000000,0.67299096,2.08760308
5.15357679,1.85871629,0.04523454,0.15568299,0.12673314,0.00000000,0.66805349,2.09018719
5.15957979,1.85082682,0.04434748,0.15293699,0.12310711,0.00000000,0.66115468,2.09013630
5.16558279,1.83999073,0.04326120,0.15007080,0.11940655,0.00000000,0.65222967,2.08677010
5.17158579,1.82582736,0.04198278,0.14704396,0.11563069,0.00000000,0.64127941,2.07957792
5.17758879,1.80812794,0.04052374,0.14382485,0.11178687,0.00000000,0.62837589,2.06824797
5.18359180,1.78687300,0.03889997,0.14039319,0.10789161,0.00000000,0.61366434,2.05268727
5.18959480,1.76224105,0.03713130,0.13674176,0.10397136,0.00000000,0.59736225,2.03303154
5.19559780,1.73460829,0.03524100,0.13287752,0.10006266,0.00000000,0.57975533,2.00964465
5.20160080,1.70453941,0.03325521,0.12882195,0.09621189,0.00000000,0.56119068,1.98310788
5.20760380,1.67277025,0.03120212,0.12461076,0.09247467,0.00000000,0.54206741,1.95419959
5.21360680,1.64018320,0.02911129,0.12029294,0.08891486,0.00000000,0.52282536,1.92386641
5.21960980,1.60777665,0.02701278,0.11592926,0.08560323,0.00000000,0.50393232,1.89318739
5.22561281,1.57662988,0.02493641,0.11159035,0.08261602,0.00000000,0.48587049,1.86333286
5.23161581,1.54786518,0.02291105,0.10735437,0.08003324,0.00000000,0.46912264,1.83551983
5.23761881,1.52260869,0.02096397,0.10330456,0.07793690,0.00000000,0.45415857,1.81096605
5.24362181,1.50195161,0.01912029,0.09952660,0.07640922,0.00000000,0.44142241,1.79084457
5.24962481,1.48691342,0.01740258,0.09610604,0.07553081,0.00000000,0.43132108,1.77624071
5.25562781,1.47840819,0.01583051,0.09312577,0.07537882,0.00000000,0.42421424,1.76811315
5.26163082,1.47721524,0.01442069,0.09066370,0.07602520,0.00000000,0.42040597,1.76726040
5.26763382,1.48395483,0.01318654,0.08879072,0.07753494,0.00000000,0.42013821,1.77429382
5.27363682,1.49906960,0.01213827,0.08756884,0.07996442,0.00000000,0.42358597,1.78961796
5.27963982,1.52281172,0.01128294,0.08704976,0.08335971,0.00000000,0.43085428,1.81341844
5.28564282,1.55523606,0.01062460,0.08727366,0.08775505,0.00000000,0.44197663,1.84565751
5.29164582,1.59619897,0.01016436,0.08826838,0.09317132,0.00000000,0.45691488,1.88607691
5.29764882,1.64536233,0.00990060,0.09004888,0.09961459,0.00000000,0.47556032,1.93420758
5.30365183,1.70220237,0.00982909,0.09261700,0.10707492,0.00000000,0.49773574,1.98938528
5.30965483,1.76602262,0.00994318,0.09596148,0.11552519,0.00000000,0.52319848,2.05077129
5.31565783,1.83597036,0.01023392,0.10005831,0.12492023,0.00000000,0.55164410,2.11737715
5.32166083,1.91105601,0.01069018,0.10487120,0.13519630,0.00000000,0.58271095,2.18809231
5.32766383,1.99017481,0.01129881,0.11035235,0.14627087,0.00000000,0.61598523,2.26171375
5.33366683,2.07213024,0.01204474,0.11644346,0.15804283,0.00000000,0.65100692,2.33697666
5.33966983,2.15565887,0.01291116,0.12307680,0.17039331,0.00000000,0.68727635,2.41258511
5.34567284,2.23945609,0.01387961,0.13017660,0.18318691,0.00000000,0.72426170,2.48724231
5.35167584,2.32220238,0.01493026,0.13766050,0.19627364,0.00000000,0.76140717,2.55967947
5.35767884,2.40258992,0.01604207,0.14544114,0.20949131,0.00000000,0.79814220,2.62868317
5.36368184,2.47934889,0.01719313,0.15342791,0.22266859,0.00000000,0.83389133,2.69312039
5.36968484,2.55127348,0.01836095,0.16152866,0.23562844,0.00000000,0.86808490,2.75196125
5.37568784,2.61724671,0.01952285,0.16965152,0.24819200,0.00000000,0.90017020,2.80429888
5.38169085,2.67626391,0.02065642,0.17770664,0.26018271,0.00000000,0.92962291,2.84936628
5.38769385,2.72745407,0.02173995,0.18560783,0.27143055,0.00000000,0.95595850,2.88654986
5.39369685,2.77009852,0.02275289,0.19327413,0.28177621,0.00000000,0.97874323,2.91539943
5.39969985,2.80364621,0.02367642,0.20063105,0.29107502,0.00000000,0.99760423,2.93563427
5.40570285,2.82772506,0.02449383,0.20761174,0.29920050,0.00000000,1.01223840,2.94714530
5.41170585,2.84214871,0.02519100,0.21415773,0.30604731,0.00000000,1.02241955,2.94999295
5.41770885,2.84691829,0.02575680,0.22021947,0.31153357,0.00000000,1.02800360,2.94440081
5.42371186,2.84221888,0.02618334,0.22575654,0.31560230,0.00000000,1.02893134,2.93074505
5.42971486,2.82841065,0.02646623,0.23073753,0.31822206,0.00000000,1.02522885,2.90953981
5.43571786,2.80601473,0.02660467,0.23513973,0.31938680,0.00000000,1.01700519,2.88141898
5.44172086,2.77569444,0.02660145,0.23894852,0.31911476,0.00000000,1.00444778,2.84711476
5.44772386,2.73823226,0.02646280,0.24215670,0.31744669,0.00000000,0.98781537,2.80743393
5.45372686,2.69450371,0.02619822,0.24476361,0.31444351,0.00000000,0.96742905,2.76323236
5.45972986,2.64544902,0.02582006,0.24677432,0.31018339,0.00000000,0.94366173,2.71538909
5.46573287,2.59204387,0.02534312,0.24819884,0.30475857,0.00000000,0.91692654,2.66478063
5.47173587,2.53527047,0.02478412,0.24905143,0.29827206,0.00000000,0.88766463,2.61225679
5.47773887,2.47609010,0.02416114,0.24935005,0.29083441,0.00000000,0.85633300,2.55861888
5.48374187,2.41541847,0.02349296,0.24911606,0.28256057,0.00000000,0.82339285,2.50460114
5.48974487,2.35410465,0.02279849,0.24837407,0.27356721,0.00000000,0.78929885,2.45085625
5.49574787,2.29291456,0.02209611,0.24715205,0.26397043,0.00000000,0.75448977,2.39794522
5.50175088,2.23251938,0.02140311,0.24548155,0.25388399,0.00000000,0.71938071,2.34633217
5.50775388,2.17348936,0.02073518,0.24339815,0.24341806,0.00000000,0.68435716,2.29638391
5.51375688,2.11629274,0.02010594,0.24094189,0.23267856,0.00000000,0.64977079,2.24837410
5.51975988,2.06129979,0.01952666,0.23815783,0.22176697,0.00000000,0.61593708,2.20249176
5.52576288,2.00879118,0.01900594,0.23509645,0.21078061,0.00000000,0.58313455,2.15885326
5.53176588,1.95897027,0.01854966,0.23181400,0.19981330,0.00000000,0.55160533,2.11751725
5.53776888,1.91197808,0.01816097,0.22837261,0.18895626,0.00000000,0.52155682,2.07850149
5.54377189,1.86791036,0.01784038,0.22484020,0.17829917,0.00000000,0.49316413,2.04180078
5.54977489,1.82683544,0.01758604,0.22129000,0.16793141,0.00000000,0.46657295,2.00740484
5.55577789,1.78881201,0.01739404,0.21779987,0.15794311,0.00000000,0.44190250,1.97531542
5.56178089,1.75390585,0.01725885,0.21445120,0.14842624,0.00000000,0.41924844,1.94556160
5.56778389,1.72220459,0.01717381,0.21132748,0.13947544,0.00000000,0.39868531,1.91821259
5.57378689,1.69382978,0.01713168,0.20851265,0.13118859,0.00000000,0.38026860,1.89338733
5.57978989,1.66894561,0.01712516,0.20608911,0.12366718,0.00000000,0.36403609,1.87126045
5.58579290,1.64776386,0.01714749,0.20413558,0.11701622,0.00000000,0.35000872,1.85206420
5.59179590,1.63054483,0.01719294,0.20272484,0.11134384,0.00000000,0.33819085,1.83608610
5.59779890,1.61759396,0.01725729,0.20192144,0.10676056,0.00000000,0.32857007,1.82366245
5.60380190,1.60925439,0.01733822,0.20177940,0.10337801,0.00000000,0.32111678,1.81516769
5.60980490,1.60589559,0.01743560,0.20234010,0.10130739,0.00000000,0.31578352,1.81100004
5.61580790,1.60789839,0.01755166,0.20363041,0.10065742,0.00000000,0.31250447,1.81156376
5.62181091,1.61563700,0.01769103,0.20566108,0.10153192,0.00000000,0.31119509,1.81724883
5.62781391,1.62945871,0.01786069,0.20842550,0.10402703,0.00000000,0.31175219,1.82840862
5.63381691,1.64966202,0.01806969,0.21189900,0.10822805,0.00000000,0.31405439,1.84533649
5.63981991,1.67647403,0.01832887,0.21603847,0.11420606,0.00000000,0.31796335,1.86824225
5.64582291,1.71002824,0.01865039,0.22078271,0.12201428,0.00000000,0.32332546,1.89722952
5.65182591,1.75034354,0.01904717,0.22605311,0.13168440,0.00000000,0.32997421,1.93227501
5.65782891,1.79730565,0.01953230,0.23175502,0.14322294,0.00000000,0.33773319,1.97321072
5.66383192,1.85065181,0.02011843,0.23777956,0.15660775,0.00000000,0.34641947,2.01971014
5.66983492,1.90995981,0.02081710,0.24400591,0.17178502,0.00000000,0.35584742,2.07127925
5.67583792,1.97464215,0.02163813,0.25030403,0.18866663,0.00000000,0.36583272,2.12725313
5.68184092,2.04394586,0.02258915,0.25653773,0.20712848,0.00000000,0.37619634,2.18679885
5.68784392,2.11695875,0.02367509,0.26256803,0.22700958,0.00000000,0.38676848,2.24892480
5.69384692,2.19262201,0.02489793,0.26825663,0.24811228,0.00000000,0.39739214,2.31249686
5.69984992,2.26974933,0.02625655,0.27346956,0.27020373,0.00000000,0.40792631,2.37626102
5.70585293,2.34705219,0.02774673,0.27808068,0.29301863,0.00000000,0.41824845,2.43887211
5.71185593,2.42317061,0.02936132,0.28197518,0.31626329,0.00000000,0.42825644,2.49892795
5.71785893,2.49670861,0.03109063,0.28505270,0.33962104,0.00000000,0.43786967,2.55500774
5.72386193,2.56627301,0.03292290,0.28723024,0.36275876,0.00000000,0.44702939,2.60571362
5.72986493,2.63051432,0.03484491,0.28844453,0.38533450,0.00000000,0.45569830,2.64971372
5.73586793,2.68816812,0.03684272,0.28865391,0.40700582,0.00000000,0.46385937,2.68578520
5.74187094,2.73809506,0.03890236,0.28783967,0.42743866,0.00000000,0.47151410,2.71285547
5.74787394,2.77931802,0.04101063,0.28600662,0.44631631,0.00000000,0.47868008,2.73003996
5.75387694,2.81105458,0.04315576,0.28318312,0.46334815,0.00000000,0.48538824,2.73667462
5.75987994,2.83274330,0.04532797,0.27942028,0.47827785,0.00000000,0.49167972,2.73234195
5.76588294,2.84406265,0.04751995,0.27479055,0.49089047,0.00000000,0.49760262,2.71688898
5.77188594,2.84494152,0.04972703,0.26938559,0.50101835,0.00000000,0.50320868,2.69043665
5.77788894,2.83556073,0.05194724,0.26331359,0.50854541,0.00000000,0.50855010,2.65337973
5.78389195,2.81634551,0.05418112,0.25669603,0.51340965,0.00000000,0.51367664,2.60637743
5.78989495,2.78794897,0.05643119,0.24966400,0.51560375,0.00000000,0.51863299,2.55033482
5.79589795,2.75122761,0.05870139,0.24235426,0.51517381,0.00000000,0.52345663,2.48637588
5.80190095,2.70720968,0.06099618,0.23490515,0.51221622,0.00000000,0.52817628,2.41580931
5.80790395,2.65705808,0.06331957,0.22745244,0.50687291,0.00000000,0.53281084,2.34008850
5.81390695,2.60202941,0.06567411,0.22012534,0.49932513,0.00000000,0.53736904,2.26076744
5.81990995,2.54343119,0.06805980,0.21304287,0.48978626,0.00000000,0.54184968,2.17945442
5.82591296,2.48257912,0.07047309,0.20631057,0.47849380,0.00000000,0.54624261,2.09776550
5.83191596,2.42075646,0.07290612,0.20001784,0.46570109,0.00000000,0.55053023,2.01727965
5.83791896,2.35917715,0.07534598,0.19423594,0.45166914,0.00000000,0.55468971,1.93949739
5.84392196,2.29895444,0.07777439,0.18901673,0.43665884,0.00000000,0.55869570,1.86580455
5.84992496,2.24107608,0.08016766,0.18439218,0.42092407,0.00000000,0.56252358,1.79744234
5.85592796,2.18638702,0.08249688,0.18037469,0.40470572,0.00000000,0.56615311,1.73548477
5.86193097,2.13557998,0.08472860,0.17695822,0.38822710,0.00000000,0.56957242,1.68082396
5.86793397,2.08919398,0.08682567,0.17412005,0.37169070,0.00000000,0.57278229,1.63416355
5.87393697,2.04762036,0.08874851,0.17182318,0.35527628,0.00000000,0.57580049,1.59601990
5.87993997,2.01111554,0.09045649,0.17001929,0.33914045,0.00000000,0.57866621,1.56673064
5.88594297,1.97981947,0.09190951,0.16865191,0.32341741,0.00000000,0.58144422,1.54646971
5.89194597,1.95377833,0.09306966,0.16765996,0.30822071,0.00000000,0.58422887,1.53526762
5.89794897,1.93297014,0.09390285,0.16698116,0.29364598,0.00000000,0.58714753,1.53303590
5.90395198,1.91733161,0.09438034,0.16655542,0.27977400,0.00000000,0.59036338,1.53959397
5.90995498,1.90678464,0.09448008,0.16632791,0.26667427,0.00000000,0.59407735,1.55469735
5.91595798,1.90126108,0.09418781,0.16625176,0.25440833,0.00000000,0.59852899,1.57806535
5.92196098,1.90072425,0.09349783,0.16629019,0.24303302,0.00000000,0.60399601,1.60940716
5.92796398,1.90518613,0.09241343,0.16641804,0.23260307,0.00000000,0.61079241,1.64844477
5.93396698,1.91471925,0.09094691,0.16662270,0.22317311,0.00000000,0.61926490,1.69493176
5.93996998,1.92946257,0.08911933,0.16690425,0.21479873,0.00000000,0.62978750,1.74866693
5.94597299,1.94962096,0.08695975,0.16727497,0.20753676,0.00000000,0.64275427,1.80950195
5.95197599,1.97545817,0.08450434,0.16775815,0.20144449,0.00000000,0.65857003,1.87734267
5.95797899,2.00728337,0.08179506,0.16838637,0.19657808,0.00000000,0.67763924,1.95214376
5.96398199,2.04543177,0.07887826,0.16919914,0.19299012,0.00000000,0.70035309,2.03389675
5.96998499,2.09024009,0.07580312,0.17024023,0.19072653,0.00000000,0.72707501,2.12261186
5.97598799,2.14201767,0.07261997,0.17155463,0.18982303,0.00000000,0.75812508,2.21829429
5.98199100,2.20101464,0.06937875,0.17318538,0.19030132,0.00000000,0.79376367,2.32091591
5.98799400,2.26738841,0.06612745,0.17517030,0.19216526,0.00000000,0.83417494,2.43038371
5.99399700,2.34117012,0.06291075,0.17753891,0.19539729,0.00000000,0.87945088,2.54650647
6.00000000,2.42223279,0.05976880,0.18030954,0.19995536,0.00000000,0.92957652,2.66896147
