energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.42282399,1.38736033,0.54784584,0.52673649,0.01228535,0.48728835,0.00000000
2.57828914,1.51051185,1.46400529,0.58898490,0.53486421,0.01353990,0.50940440,0.00000000
2.58429215,1.60102239,1.54162902,0.63252743,0.54000109,0.01489941,0.53077084,0.00000000
2.59029515,1.69460592,1.62037807,0.67860848,0.54219324,0.01636647,0.55132805,0.00000000
2.59629815,1.79151129,1.70041695,0.72733983,0.54155948,0.01794216,0.57103039,0.00000000
2.60230115,1.89195584,1.78190407,0.77879516,0.53828674,0.01962570,0.58984173,0.00000000
2.60830415,1.99609330,1.86496558,0.83299477,0.53262271,0.02141406,0.60773039,0.00000000
2.61430715,2.10398134,1.94966888,0.88989087,0.52486621,0.02330174,0.62466405,0.00000000
2.62031016,2.21555079,2.03599746,0.94935418,0.51535558,0.02528045,0.64060480,0.00000000
2.62631316,2.33057859,2.12382885,1.01116296,0.50445568,0.02733908,0.65550506,0.00000000
2.63231616,2.44866642,2.21291752,1.07499528,0.49254413,0.02946357,0.66930440,0.00000000
2.63831916,2.56922691,2.30288422,1.14042531,0.47999742,0.03163707,0.68192777,0.00000000
2.64432216,2.69147870,2.39321297,1.20692432,0.46717752,0.03384014,0.69328524,0.00000000
2.65032516,2.81445175,2.48325663,1.27386682,0.45441953,0.03605111,0.70327351,0.00000000
2.65632816,2.93700316,2.57225135,1.34054195,0.44202110,0.03824654,0.71177889,0.00000000
2.66233117,3.05784359,2.65933977,1.40617010,0.43023378,0.04040186,0.71868196,0.00000000
2.66833417,3.17557366,2.74360225,1.46992423,0.41925694,0.04249208,0.72386340,0.00000000
2.67433717,3.28872904,2.82409485,1.53095529,0.40923420,0.04449253,0.72721080,0.00000000
2.68034017,3.39583251,2.89989245,1.58842068,0.40025270,0.04637970,0.72862604,0.00000000
2.68634317,3.49545062,2.97013479,1.64151463,0.39234500,0.04813211,0.72803275,0.00000000
2.69234617,3.58625256,3.03407325,1.68949907,0.38549353,0.04973105,0.72538339,0.00000000
2.69834917,3.66706811,3.09111566,1.73173354,0.37963739,0.05116139,0.72066566,0.00000000
2.70435218,3.73694221,3.14086686,1.76770276,0.37468106,0.05241215,0.71390766,0.00000000
2.71035518,3.79518302,3.18316252,1.79704032,0.37050463,0.05347703,0.70518157,0.00000000
2.71635818,3.84140115,3.21809430,1.81954734,0.36697522,0.05435470,0.69460567,0.00000000
2.72236118,3.87553801,3.24602471,1.83520510,0.36395887,0.05504899,0.68234450,0.00000000
2.72836418,3.89788153,3.26759057,1.84418076,0.36133267,0.05556876,0.66860714,0.00000000
2.73436718,3.90906852,3.28369449,1.84682601,0.35899639,0.05592767,0.65364375,0.00000000
2.74037019,3.91007309,3.29548464,1.84366836,0.35688332,0.05614370,0.63774038,0.00000000
2.74637319,3.90218181,3.30432331,1.83539556,0.35496974,0.05623849,0.62121249,0.00000000
2.75237619,3.88695628,3.31174569,1.82283372,0.35328280,0.05623655,0.60439727,0.00000000
2.75837919,3.86618506,3.31941048,1.80692013,0.35190618,0.05616433,0.58764526,0.00000000
2.76438219,3.84182663,3.32904460,1.78867192,0.35098359,0.05604923,0.57131143,0.00000000
2.77038519,3.81594615,3.34238417,1.76915204,0.35071958,0.05591856,0.55574622,0.00000000
2.77638819,3.79064840,3.36111446,1.74943391,0.35137769,0.05579850,0.54128674,0.00000000
2.78239120,3.76800970,3.38681107,1.73056628,0.35327573,0.05571318,0.52824843,0.00000000
2.78839420,3.75001134,3.42088472,1.71353971,0.35677836,0.05568376,0.51691743,0.00000000
2.79439720,3.73847706,3.46453166,1.69925590,0.36228685,0.05572772,0.50754381,0.00000000
2.80040020,3.73501649,3.51869119,1.68850096,0.37022629,0.05585830,0.50033576,0.00000000
2.80640320,3.74097633,3.58401176,1.68192342,0.38103059,0.05608410,0.49545487,0.00000000
2.81240620,3.75740058,3.66082609,1.68001757,0.39512543,0.05640888,0.49301245,0.00000000
2.81840920,3.78500042,3.74913588,1.68311233,0.41290986,0.05683156,0.49306696,0.00000000
2.82441221,3.82413434,3.84860581,1.69136576,0.43473692,0.05734639,0.49562248,0.00000000
2.83041521,3.87479827,3.95856648,1.70476495,0.46089402,0.05794331,0.50062817,0.00000000
2.83641821,3.93662550,4.07802570,1.72313081,0.49158375,0.05860840,0.50797872,0.00000000
2.84242121,4.00889577,4.20568696,1.74612737,0.52690599,0.05932451,0.51751571,0.00000000
2.84842421,4.09055273,4.33997461,1.77327487,0.56684203,0.06007192,0.52902988,0.00000000
2.85442721,4.18022901,4.47906436,1.80396585,0.61124156,0.06082902,0.54226429,0.00000000
2.86043022,4.27627801,4.62091868,1.83748384,0.65981340,0.06157311,0.55691840,0.00000000
2.86643322,4.37681156,4.76332606,1.87302368,0.71212047,0.06228107,0.57265294,0.00000000
2.87243622,4.47974272,4.90394373,1.90971319,0.76757990,0.06293008,0.58909586,0.00000000
2.87843922,4.58283284,5.04034309,1.94663544,0.82546833,0.06349820,0.60584899,0.00000000
2.88444222,4.68374224,5.17005761,1.98285131,0.88493298,0.06396498,0.62249568,0.00000000
2.89044522,4.78008364,5.29063248,2.01742182,0.94500820,0.06431186,0.63860920,0.00000000
2.89644822,4.86947737,5.39967556,2.04942999,1.00463735,0.06452265,0.65376176,0.00000000
2.90245123,4.94960758,5.49490888,2.07800173,1.06269945,0.06458374,0.66753413,0.00000000
2.90845423,5.01827794,5.57421965,2.10232545,1.11803975,0.06448438,0.67952554,0.00000000
2.91445723,5.07346578,5.63570979,2.12167010,1.16950316,0.06421679,0.68936349,0.00000000
2.92046023,5.11337297,5.67774250,2.13540099,1.21596933,0.06377622,0.69671344,0.00000000
2.92646323,5.13647204,5.69898438,2.14299331,1.25638789,0.06316098,0.70128772,0.00000000
2.93246623,5.14154578,5.69844142,2.14404266,1.28981247,0.06237229,0.70285351,0.00000000
2.93846923,5.12771889,5.67548732,2.13827239,1.31543193,0.06141423,0.70123950,0.00000000
2.94447224,5.09448011,5.62988253,2.12553741,1.33259744,0.06029349,0.69634081,0.00000000
2.95047524,5.04169385,5.56178290,2.10582425,1.34084426,0.05901916,0.68812209,0.00000000
2.95647824,4.96960055,5.47173694,2.07924737,1.33990700,0.05760244,0.67661850,0.00000000
2.96248124,4.87880548,5.36067149,2.04604176,1.32972794,0.05605629,0.66193451,0.00000000
2.96848424,4.77025649,5.22986597,2.00655225,1.31045792,0.05439510,0.64424052,0.00000000
2.97448724,4.64521139,5.08091591,1.96121980,1.28244973,0.05263433,0.62376750,0.00000000
2.98049025,4.50519652,4.91568731,1.91056563,1.24624458,0.05079007,0.60079984,0.00000000
2.98649325,4.35195845,4.73626371,1.85517371,1.20255218,0.04887870,0.57566666,0.00000000
2.99249625,4.18741096,4.54488821,1.79567269,1.15222555,0.04691654,0.54873213,0.00000000
2.99849925,4.01357994,4.34390315,1.73271806,1.09623175,0.04491949,0.52038515,0.00000000
3.00450225,3.83254869,4.13569020,1.66697534,1.03561998,0.04290275,0.49102888,0.00000000
3.01050525,3.64640620,3.92261328,1.59910523,0.97148848,0.04088062,0.46107062,0.00000000
3.01650825,3.45720055,3.70696704,1.52975126,0.90495173,0.03886631,0.43091246,0.00000000
3.02251126,3.26689929,3.49093262,1.45953044,0.83710934,0.03687191,0.40094307,0.00000000
3.02851426,3.07735824,3.27654234,1.38902721,0.76901779,0.03490828,0.37153100,0.00000000
3.03451726,2.89029923,3.06565419,1.31879058,0.70166613,0.03298520,0.34301950,0.00000000
3.04052026,2.70729727,2.85993642,1.24933446,0.63595622,0.03111143,0.31572328,0.00000000
3.04652326,2.52977642,2.66086181,1.18114054,0.57268807,0.02929487,0.28992683,0.00000000
3.05252626,2.35901363,2.46971084,1.11466340,0.51255047,0.02754280,0.26588448,0.00000000
3.05852926,2.19614913,2.28758235,1.05033693,0.45611669,0.02586203,0.24382183,0.00000000
3.06453227,2.04220160,2.11540994,0.98858138,0.40384494,0.02425916,0.22393839,0.00000000
3.07053527,1.89808635,1.95398233,0.92981031,0.35608309,0.02274076,0.20641092,0.00000000
3.07653827,1.76463451,1.80396557,0.87443654,0.31307677,0.02131354,0.19139733,0.00000000
3.08254127,1.64261140,1.66592516,0.82287655,0.27498030,0.01998442,0.17904058,0.00000000
3.08854427,1.53273232,1.54034653,0.77555272,0.24186914,0.01876064,0.16947224,0.00000000
3.09454727,1.43567454,1.42765219,0.73289313,0.21375351,0.01764971,0.16281554,0.00000000
3.10055028,1.35208416,1.32821455,0.69532846,0.19059182,0.01665932,0.15918732,0.00000000
3.10655328,1.28257747,1.24236368,0.66328630,0.17230359,0.01579723,0.15869902,0.00000000
3.11255628,1.22773637,1.17038967,0.63718272,0.15878096,0.01507105,0.16145626,0.00000000
3.11855928,1.18809801,1.11253968,0.61741156,0.14989837,0.01448793,0.16755720,0.00000000
3.12456228,1.16413929,1.06901009,0.60433189,0.14552013,0.01405434,0.17708958,0.00000000
3.13056528,1.15625707,1.03993461,0.59825419,0.14550555,0.01377569,0.19012664,0.00000000
3.13656828,1.16474510,1.02536920,0.59942593,0.14971174,0.01365601,0.20672209,0.00000000
3.14257129,1.18976939,1.02527528,0.60801729,0.15799406,0.01369765,0.22690458,0.00000000
3.14857429,1.23134323,1.03950227,0.62410786,0.17020457,0.01390096,0.25067180,0.00000000
3.15457729,1.28930367,1.06777109,0.64767487,0.18618873,0.01426406,0.27798478,0.00000000
3.16058029,1.36329115,1.10965992,0.67858397,0.20578083,0.01478263,0.30876286,0.00000000
3.16658329,1.45273360,1.16459336,0.71658292,0.22879870,0.01544982,0.34287957,0.00000000
3.17258629,1.55683655,1.23183632,0.76129886,0.25503812,0.01625623,0.38016000,0.00000000
3.17858929,1.67458041,1.31049335,0.81223959,0.28426761,0.01718994,0.42037990,0.00000000
3.18459230,1.80472557,1.39951406,0.86879900,0.31622401,0.01823666,0.46326683,0.00000000
3.19059530,1.94582590,1.49770502,0.93026664,0.35060938,0.01938005,0.50850344,0.00000000
3.19659830,2.09625057,1.60374791,0.99584151,0.38708957,0.02060197,0.55573295,0.00000000
3.20260130,2.25421387,1.71622370,1.06464936,0.42529479,0.02188298,0.60456672,0.00000000
3.20860430,2.41781197,1.83364190,1.13576326,0.46482224,0.02320276,0.65459356,0.00000000
3.21460730,2.58506544,1.95447400,1.20822636,0.50524101,0.02454068,0.70539050,0.00000000
3.22061031,2.75396574,2.07718946,1.28107623,0.54609892,0.02587630,0.75653440,0.00000000
3.22661331,2.92252367,2.20029287,1.35336952,0.58693117,0.02719000,0.80761382,0.00000000
3.23261631,3.08881765,2.32236040,1.42420597,0.62727040,0.02846344,0.85824048,0.00000000
3.23861931,3.25103944,2.44207382,1.49275065,0.66665761,0.02968006,0.90805955,0.00000000
3.24462231,3.40753514,2.55825034,1.55825338,0.70465347,0.03082552,0.95675820,0.00000000
3.25062531,3.55683946,2.66986670,1.62006448,0.74084931,0.03188796,1.00407177,0.00000000
3.25662831,3.69770154,2.77607629,1.67764610,0.77487717,0.03285829,1.04978707,0.00000000
3.26263132,3.82910111,2.87621840,1.73057864,0.80641849,0.03373025,1.09374260,0.00000000
3.26863432,3.95025442,2.96981902,1.77856206,0.83521064,0.03450040,1.13582552,0.00000000
3.27463732,4.06060967,3.05658337,1.82141219,0.86105122,0.03516800,1.17596557,0.00000000
3.28064032,4.15983271,3.13638050,1.85905234,0.88379970,0.03573479,1.21412618,0.00000000
3.28664332,4.24778404,3.20922101,1.89150096,0.90337629,0.03620465,1.25029344,0.00000000
3.29264632,4.32448889,3.27522936,1.91885602,0.91975832,0.03658320,1.28446361,0.00000000
3.29864932,4.39010237,3.33461231,1.94127738,0.93297422,0.03687740,1.31663000,0.00000000
3.30465233,4.44487224,3.38762565,1.95896810,0.94309558,0.03709504,1.34677020,0.00000000
3.31065533,4.48910161,3.43454128,1.97215601,0.95022780,0.03724430,1.37483467,0.00000000
3.31665833,4.52311427,3.47561650,1.98107646,0.95450008,0.03733332,1.40073747,0.00000000
3.32266133,4.54722471,3.51106775,1.98595754,0.95605521,0.03736985,1.42435007,0.00000000
3.32866433,4.56171472,3.54105005,1.98700832,0.95504005,0.03736088,1.44549873,0.00000000
3.33466733,4.56681810,3.56564369,1.98441081,0.95159710,0.03731249,1.46396602,0.00000000
3.34067034,4.56271409,3.58484875,1.97831593,0.94585791,0.03722966,1.47949635,0.00000000
3.34667334,4.54952977,3.59858776,1.96884352,0.93793850,0.03711627,1.49180565,0.00000000
3.35267634,4.52735099,3.60671616,1.95608613,0.92793719,0.03697516,1.50059469,0.00000000
3.35867934,4.49624066,3.60903989,1.94011602,0.91593481,0.03680823,1.50556527,0.00000000
3.36468234,4.45626286,3.60533868,1.92099471,0.90199721,0.03661665,1.50643868,0.00000000
3.37068534,4.40751085,3.59539351,1.89878420,0.88617981,0.03640113,1.50297515,0.00000000
3.37668834,4.35013664,3.57901623,1.87355883,0.86853375,0.03616217,1.49499341,0.00000000
3.38269135,4.28437985,3.55607933,1.84541683,0.84911326,0.03590032,1.48238908,0.00000000
3.38869435,4.21059362,3.52654378,1.81449055,0.82798343,0.03561646,1.46515085,0.00000000
3.39469735,4.12926545,3.49048282,1.78095465,0.80522806,0.03531201,1.44337357,0.00000000
3.40070035,4.04103132,3.44810022,1.74503138,0.78095690,0.03498904,1.41726733,0.00000000
3.40670335,3.94668185,3.39974132,1.70699272,0.75531166,0.03465043,1.38716205,0.00000000
3.41270635,3.84715986,3.34589621,1.66715887,0.72847063,0.03429982,1.35350724,0.00000000
3.41870935,3.74354899,3.28719439,1.62589342,0.70065126,0.03394155,1.31686676,0.00000000
3.42471236,3.63705404,3.22439113,1.58359515,0.67211087,0.03358053,1.27790889,0.00000000
3.43071536,3.52897389,3.15834605,1.54068718,0.64314515,0.03322199,1.23739208,0.00000000
3.43671836,3.42066831,3.08999512,1.49760390,0.61408467,0.03287123,1.19614693,0.00000000
3.44272136,3.31352049,3.02031740,1.45477668,0.58528952,0.03253329,1.15505520,0.00000000
3.44872436,3.20889717,2.95029856,1.41261906,0.55714236,0.03221263,1.11502673,0.00000000
3.45472736,3.10810850,2.88089300,1.37151239,0.53004020,0.03191278,1.07697515,0.00000000
3.46073037,3.01236947,2.81298672,1.33179274,0.50438525,0.03163607,1.04179322,0.00000000
3.46673337,2.92276474,2.74736302,1.29373976,0.48057520,0.03138334,1.01032882,0.00000000
3.47273637,2.84021862,2.68467273,1.25756825,0.45899329,0.03115381,0.98336210,0.00000000
3.47873937,2.76547095,2.62541068,1.22342266,0.43999848,0.03094491,0.96158467,0.00000000
3.48474237,2.69906014,2.56989948,1.19137493,0.42391600,0.03075229,0.94558115,0.00000000
3.49074537,2.64131331,2.51828138,1.16142556,0.41102851,0.03056992,0.93581365,0.00000000
3.49674837,2.59234373,2.47051843,1.13350780,0.40156800,0.03039024,0.93260920,0.00000000
3.50275138,2.55205505,2.42640091,1.10749459,0.39570874,0.03020442,0.93615056,0.00000000
3.50875438,2.52015168,2.38556314,1.08320777,0.39356121,0.03000273,0.94647022,0.00000000
3.51475738,2.49615434,2.34750595,1.06042892,0.39516729,0.02977488,0.96344784,0.00000000
3.52076038,2.47941983,2.31162432,1.03891124,0.40049670,0.02951054,0.98681090,0.00000000
3.52676338,2.46916405,2.27723878,1.01839186,0.40944497,0.02919969,1.01613869,0.00000000
3.53276638,2.46448714,2.24362907,0.99860384,0.42183285,0.02883319,1.05086961,0.00000000
3.53876938,2.46440015,2.21006836,0.97928752,0.43740760,0.02840310,1.09031158,0.00000000
3.54477239,2.46785237,2.17585671,0.96020072,0.45584592,0.02790314,1.13365580,0.00000000
3.55077539,2.47375903,2.14035235,0.94112749,0.47675907,0.02732898,1.17999369,0.00000000
3.55677839,2.48102896,2.10299996,0.92188544,0.49969990,0.02667849,1.22833686,0.00000000
3.56278139,2.48859227,2.06335495,0.90233138,0.52417207,0.02595190,1.27764021,0.00000000
3.56878439,2.49542782,2.02110340,0.88236569,0.54964124,0.02515191,1.32682770,0.00000000
3.57478739,2.50059067,1.97607756,0.86193537,0.57554834,0.02428366,1.37482055,0.00000000
3.58079040,2.50323942,1.92826666,0.84103615,0.60132430,0.02335466,1.42056742,0.00000000
3.58679340,2.50266334,1.87782364,0.81971390,0.62640628,0.02237466,1.46307577,0.00000000
3.59279640,2.49830901,1.82506781,0.79806549,0.65025461,0.02135541,1.50144372,0.00000000
3.59879940,2.48980591,1.77048417,0.77623949,0.67236994,0.02031045,1.53489138,0.00000000
3.60480240,2.47699045,1.71471961,0.75443659,0.69231006,0.01925483,1.56279055,0.00000000
3.61080540,2.45992726,1.65857649,0.73290991,0.70970538,0.01820480,1.58469166,0.00000000
3.61680840,2.43892684,1.60300379,0.71196508,0.72427260,0.01717752,1.60034667,0.00000000
3.62281141,2.41455818,1.54908604,0.69195978,0.73582568,0.01619079,1.60972689,0.00000000
3.62881441,2.38765515,1.49802996,0.67330269,0.74428351,0.01526274,1.61303444,0.00000000
3.63481741,2.35931530,1.45114867,0.65645126,0.74967379,0.01441159,1.61070657,0.00000000
3.64082041,2.33088993,1.40984321,0.64190808,0.75213266,0.01365540,1.60341214,0.00000000
3.64682341,2.30396461,1.37558095,0.63021538,0.75189999,0.01301181,1.59203967,0.00000000
3.65282641,2.28032935,1.34987057,0.62194732,0.74931026,0.01249784,1.57767705,0.00000000
3.65882941,2.26193840,1.33423324,0.61769984,0.74477944,0.01212963,1.56158297,0.00000000
3.66483242,2.25085974,1.33016970,0.61807786,0.73878804,0.01192224,1.54515070,0.00000000
3.67083542,2.24921521,1.33912333,0.62367972,0.73186137,0.01188935,1.52986517,0.00000000
3.67683842,2.25911231,1.36243924,0.63507913,0.72454746,0.01204300,1.51725450,0.00000000
3.68284142,2.28256969,1.40131995,0.65280484,0.71739387,0.01239330,1.50883756,0.00000000
3.68884442,2.32143836,1.45677857,0.67731857,0.71092427,0.01294810,1.50606929,0.00000000
3.69484742,2.37732139,1.52959049,0.70899181,0.70561595,0.01371262,1.51028565,0.00000000
3.70085043,2.45149504,1.62024536,0.74808244,0.70187913,0.01468913,1.52265020,0.00000000
3.70685343,2.54483454,1.72890117,0.79471197,0.70003918,0.01587655,1.54410447,0.00000000
3.71285643,2.65774779,1.85534243,0.84884476,0.70032249,0.01727016,1.57532383,0.00000000
3.71885943,2.79012019,1.99894510,0.91027008,0.70284657,0.01886123,1.61668094,0.00000000
3.72486243,2.94127373,2.15865033,0.97858830,0.70761487,0.02063687,1.66821824,0.00000000
3.73086543,3.10994292,2.33294956,1.05320226,0.71451655,0.02257980,1.72963097,0.00000000
3.73686843,3.29426988,2.51988294,1.13331484,0.72333108,0.02466836,1.80026160,0.00000000
3.74287144,3.49182006,2.71705289,1.21793331,0.73373748,0.02687660,1.87910635,0.00000000
3.74887444,3.69961941,2.92165387,1.30588119,0.74532780,0.02917452,1.96483403,0.00000000
3.75487744,3.91421307,3.13051904,1.39581766,0.75762401,0.03152848,2.05581688,0.00000000
3.76088044,4.13174446,3.34018347,1.48626453,0.77009772,0.03390176,2.15017270,0.00000000
3.76688344,4.34805294,3.54696291,1.57564014,0.78219170,0.03625536,2.24581706,0.00000000
3.77288644,4.55878741,3.74704619,1.66229947,0.79334234,0.03854883,2.34052401,0.00000000
3.77888944,4.75953197,3.93659863,1.74457904,0.80300199,0.04074130,2.43199316,0.00000000
3.78489245,4.94593945,4.11187277,1.82084535,0.81066038,0.04279264,2.51792096,0.00000000
3.79089545,5.11386802,4.26932274,1.88954488,0.81586418,0.04466456,2.59607349,0.00000000
3.79689845,5.25951544,4.40571741,1.94925370,0.81823398,0.04632188,2.66435805,0.00000000
3.80290145,5.37954593,4.51824796,1.99872482,0.81747814,0.04773361,2.72089096,0.00000000
3.80890445,5.47120420,4.60462507,2.03693107,0.81340299,0.04887407,2.76405887,0.00000000
3.81490745,5.53241217,4.66316151,2.06310188,0.80591924,0.04972379,2.79257115,0.00000000
3.82091046,5.56184412,4.69283622,2.07675195,0.79504429,0.05027027,2.80550151,0.00000000
3.82691346,5.55897701,4.69333692,2.07770095,0.78090078,0.05050855,2.80231701,0.00000000
3.83291646,5.52411390,4.66507905,2.06608285,0.76371135,0.05044146,2.78289357,0.00000000
3.83891946,5.45837919,4.60919999,2.04234470,0.74379001,0.05007970,2.74751737,0.00000000
3.84492246,5.36368609,4.52752854,2.00723480,0.72153069,0.04944158,2.69687231,0.00000000
3.85092546,5.24267729,4.42253076,1.96178055,0.69739330,0.04855251,2.63201409,0.00000000
3.85692846,5.09864167,4.29723436,1.90725717,0.67188801,0.04744432,2.55433233,0.00000000
3.86293147,4.93541010,4.15513468,1.84514827,0.64555830,0.04615422,2.46550231,0.00000000
3.86893447,4.75723486,4.00008604,1.77710022,0.61896331,0.04472371,2.36742846,0.00000000
3.87493747,4.56865733,3.83618283,1.70487199,0.59266025,0.04319730,2.26218213,0.00000000
3.88094047,4.37436923,3.66763493,1.63028243,0.56718720,0.04162114,2.15193607,0.00000000
3.88694347,4.17907264,3.49864227,1.55515725,0.54304706,0.04004160,2.03889828,0.00000000
3.89294647,3.98734395,3.33327299,1.48127747,0.52069279,0.03850396,1.92524773,0.00000000
3.89894947,3.80350652,3.17534962,1.41033120,0.50051466,0.03705104,1.81307425,0.00000000
3.90495248,3.63151634,3.02834671,1.34387054,0.48282962,0.03572200,1.70432473,0.00000000
3.91095548,3.47486414,2.89530336,1.28327465,0.46787305,0.03455138,1.60075699,0.00000000
3.91695848,3.33649668,2.77875273,1.22972020,0.45579331,0.03356814,1.50390280,0.00000000
3.92296148,3.21875908,2.68067022,1.18415971,0.44664884,0.03279508,1.41504074,0.00000000
3.92896448,3.12335911,2.60244119,1.14730816,0.44040824,0.03224841,1.33517905,0.00000000
3.93496748,3.05135335,2.54484820,1.11963772,0.43695298,0.03193751,1.26504855,0.00000000
3.94097049,3.00315462,2.50807723,1.10138026,0.43608283,0.03186500,1.20510487,0.00000000
3.94697349,2.97855886,2.49174158,1.09253708,0.43752377,0.03202697,1.15553924,0.00000000
3.95297649,2.97678939,2.49492168,1.09289470,0.44093803,0.03241338,1.11629664,0.00000000
3.95897949,2.99655574,2.51621868,1.10204593,0.44593611,0.03300870,1.08709982,0.00000000
3.96498249,3.03612386,2.55381920,1.11941483,0.45209009,0.03379261,1.06747785,0.00000000
3.97098549,3.09339437,2.60556856,1.14428430,0.45894814,0.03474084,1.05679739,0.00000000
3.97698849,3.16598522,2.66904948,1.17582505,0.46604928,0.03582610,1.05429549,0.00000000
3.98299150,3.25131550,2.74166357,1.21312470,0.47293831,0.03701896,1.05911208,0.00000000
3.98899450,3.34668697,2.82071251,1.25521583,0.47918003,0.03828878,1.07032120,0.00000000
3.99499750,3.44936051,2.90347648,1.30110200,0.48437238,0.03960461,1.08695970,0.00000000
4.00100050,3.55662494,2.98728719,1.34978094,0.48815809,0.04093596,1.10805262,0.00000000
4.00700350,3.66585638,3.06959372,1.40026425,0.49023426,0.04225352,1.13263474,0.00000000
4.01300650,3.77456677,3.14801916,1.45159337,0.49035971,0.04352975,1.15976794,0.00000000
4.01900950,3.88044096,3.22040707,1.50285151,0.48835982,0.04473934,1.18855444,0.00000000
4.02501251,3.98136240,3.28485688,1.55317199,0.48412880,0.04585953,1.21814608,0.00000000
4.03101551,4.07542806,3.33974801,1.60174295,0.47762931,0.04687033,1.24775013,0.00000000
4.03701851,4.16095380,3.38375303,1.64780935,0.46888968,0.04775458,1.27663231,0.00000000
4.04302151,4.23647188,3.41584051,1.69067278,0.45799897,0.04849795,1.30411763,0.00000000
4.04902451,4.30072257,3.43526868,1.72968981,0.44510007,0.04908885,1.32959000,0.00000000
4.05502751,4.35264198,3.44157138,1.76426990,0.43038148,0.04951820,1.35249117,0.00000000
4.06103052,4.39134832,3.43453796,1.79387351,0.41406792,0.04977933,1.37231996,0.00000000
4.06703352,4.41612855,3.41418880,1.81801111,0.39641060,0.04986765,1.38863208,0.00000000
4.07303652,4.42642698,3.38074841,1.83624374,0.37767726,0.04978054,1.40104111,0.00000000
4.07903952,4.42183723,3.33461758,1.84818526,0.35814269,0.04951713,1.40922072,0.00000000
4.08504252,4.40209814,3.27634610,1.85350661,0.33807990,0.04907814,1.41290817,0.00000000
4.09104552,4.36709381,3.20660728,1.85194182,0.31775244,0.04846579,1.41190880,0.00000000
4.09704852,4.31685737,3.12617501,1.84329541,0.29740784,0.04768378,1.40610109,0.00000000
4.10305153,4.25157760,3.03590384,1.82745071,0.27727263,0.04673720,1.39544174,0.00000000
4.10905453,4.17160713,2.93671229,1.80437831,0.25754864,0.04563263,1.37997015,0.00000000
4.11505753,4.07747053,2.82956907,1.77414383,0.23841080,0.04437809,1.35981150,0.00000000
4.12106053,3.96987075,2.71548189,1.73691425,0.22000628,0.04298313,1.33517792,0.00000000
4.12706353,3.84969214,2.59548815,1.69296191,0.20245471,0.04145882,1.30636714,0.00000000
4.13306653,3.71799862,2.47064676,1.64266558,0.18584947,0.03981772,1.27375824,0.00000000
4.13906953,3.57602598,2.34203052,1.58650804,0.17025965,0.03807385,1.23780431,0.00000000
4.14507254,3.42516743,2.21071822,1.52506996,0.15573271,0.03624253,1.19902207,0.00000000
4.15107554,3.26695244,2.07778602,1.45901987,0.14229732,0.03434025,1.15797867,0.00000000
4.15707854,3.10301909,1.94429785,1.38910071,0.12996653,0.03238440,1.11527623,0.00000000
4.16308154,2.93508089,1.81129462,1.31611310,0.11874087,0.03039299,1.07153471,0.00000000
4.16908454,2.76488930,1.67978235,1.24089621,0.10861143,0.02838431,1.02737396,0.00000000
4.17508754,2.59419370,1.55071962,1.16430701,0.09956266,0.02637657,0.98339581,0.00000000
4.18109055,2.42470064,1.42500474,1.08719880,0.09157499,0.02438753,0.94016719,0.00000000
4.18709355,2.25803436,1.30346316,1.01040003,0.08462720,0.02243409,0.89820500,0.00000000
4.19309655,2.09570037,1.18683587,0.93469432,0.07869839,0.02053196,0.85796360,0.00000000
4.19909955,1.93905398,1.07576936,0.86080266,0.07376972,0.01869533,0.81982550,0.00000000
4.20510255,1.78927490,0.97080765,0.78936839,0.06982586,0.01693662,0.78409553,0.00000000
4.21110555,1.64734910,0.87238688,0.72094556,0.06685607,0.01526625,0.75099872,0.00000000
4.21710855,1.51405831,0.78083273,0.65599105,0.06485495,0.01369253,0.72068184,0.00000000
4.22311156,1.38997726,0.69636077,0.59486050,0.06382296,0.01222157,0.69321818,0.00000000
4.22911456,1.27547828,0.61907975,0.53780806,0.06376645,0.01085735,0.66861515,0.00000000
4.23511756,1.17074245,0.54899748,0.48498959,0.06469735,0.00960174,0.64682402,0.00000000
4.24112056,1.07577619,0.48602903,0.43646892,0.06663247,0.00845470,0.62775102,0.00000000
4.24712356,0.99043203,0.43000676,0.39222658,0.06959226,0.00741443,0.61126898,0.00000000
4.25312656,0.91443195,0.38069154,0.35217051,0.07359921,0.00647761,0.59722877,0.00000000
4.25912956,0.84739205,0.33778473,0.31614781,0.07867566,0.00563971,0.58546973,0.00000000
4.26513257,0.78884708,0.30094019,0.28395719,0.08484129,0.00489516,0.57582856,0.00000000
4.27113557,0.73827359,0.26977595,0.25536125,0.09211008,0.00423772,0.56814618,0.00000000
4.27713857,0.69511085,0.24388498,0.23009826,0.10048711,0.00366067,0.56227234,0.00000000
4.28314157,0.65877881,0.22284485,0.20789295,0.10996504,0.00315709,0.55806784,0.00000000
4.28914457,0.62869268,0.20622592,0.18846595,0.12052062,0.00272005,0.55540459,0.00000000
4.29514757,0.60427414,0.19359814,0.17154180,0.13211130,0.00234280,0.55416367,0.00000000
4.30115058,0.58495925,0.18453629,0.15685533,0.14467219,0.00201894,0.55423203,0.00000000
4.30715358,0.57020348,0.17862390,0.14415655,0.15811353,0.00174248,0.55549810,0.00000000
