energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,3.05138898,0.75609663,0.00001859,0.03916966,0.75281998,2.48704746,1.68504608
4.31915958,2.99181640,0.75844278,0.00001851,0.03749300,0.74499257,2.42121554,1.64415484
4.32516258,2.92157304,0.75677544,0.00001833,0.03572253,0.73445089,2.34835127,1.59781978
4.33116558,2.84103384,0.75100952,0.00001805,0.03387850,0.72118925,2.26876903,1.54634377
4.33716858,2.75078200,0.74115441,0.00001768,0.03198110,0.70526018,2.18292945,1.49012971
4.34317159,2.65160115,0.72731451,0.00001721,0.03005011,0.68677561,2.09143443,1.42967414
4.34917459,2.54446074,0.70968644,0.00001667,0.02810462,0.66590599,1.99501649,1.36555758
4.35517759,2.43049490,0.68855306,0.00001605,0.02616277,0.64287737,1.89452303,1.29843203
4.36118059,2.31097590,0.66427470,0.00001538,0.02424154,0.61796643,1.79089630,1.22900601
4.36718359,2.18728309,0.63727781,0.00001465,0.02235654,0.59149388,1.68514986,1.15802787
4.37318659,2.06086854,0.60804164,0.00001388,0.02052190,0.56381630,1.57834262,1.08626797
4.37918959,1.93322079,0.57708352,0.00001309,0.01875015,0.53531675,1.47155152,1.01450034
4.38519260,1.80582787,0.54494322,0.00001229,0.01705218,0.50639461,1.36584404,0.94348450
4.39119560,1.68014112,0.51216716,0.00001149,0.01543723,0.47745483,1.26225144,0.87394821
4.39719860,1.55754085,0.47929295,0.00001071,0.01391291,0.44889715,1.16174392,0.80657141
4.40320160,1.43930495,0.44683485,0.00000995,0.01248524,0.42110550,1.06520830,0.74197210
4.40920460,1.32658148,0.41527061,0.00000922,0.01115882,0.39443808,0.97342909,0.68069437
4.41520760,1.22036582,0.38503009,0.00000855,0.00993685,0.36921826,0.88707338,0.62319893
4.42121061,1.12148302,0.35648600,0.00000792,0.00882138,0.34572673,0.80667986,0.56985624
4.42721361,1.03057558,0.32994679,0.00000736,0.00781340,0.32419500,0.73265216,0.52094243
4.43321661,0.94809674,0.30565201,0.00000686,0.00691306,0.30480057,0.66525642,0.47663779
4.43921961,0.87430936,0.28377000,0.00000642,0.00611984,0.28766371,0.60462297,0.43702794
4.44522261,0.80928998,0.26439778,0.00000605,0.00543273,0.27284608,0.55075179,0.40210731
4.45122561,0.75293776,0.24756313,0.00000575,0.00485042,0.26035106,0.50352140,0.37178489
4.45722861,0.70498785,0.23322860,0.00000551,0.00437144,0.25012588,0.46270065,0.34589177
4.46323162,0.66502844,0.22129704,0.00000533,0.00399431,0.24206533,0.42796283,0.32419036
4.46923462,0.63252114,0.21161868,0.00000520,0.00371764,0.23601700,0.39890183,0.30638487
4.47523762,0.60682363,0.20399908,0.00000513,0.00354023,0.23178783,0.37504938,0.29213267
4.48124062,0.58721415,0.19820797,0.00000510,0.00346110,0.22915171,0.35589326,0.28105634
4.48724362,0.57291698,0.19398847,0.00000511,0.00347952,0.22785794,0.34089554,0.27275592
4.49324662,0.56312809,0.19106642,0.00000515,0.00359495,0.22764024,0.32951077,0.26682114
4.49924962,0.55704039,0.18915966,0.00000521,0.00380701,0.22822602,0.32120324,0.26284323
4.50525263,0.55386782,0.18798681,0.00000530,0.00411535,0.22934553,0.31546319,0.26042612
4.51125563,0.55286757,0.18727545,0.00000540,0.00451952,0.23074071,0.31182138,0.25919657
4.51725863,0.55335989,0.18676944,0.00000551,0.00501885,0.23217334,0.30986181,0.25881316
4.52326163,0.55474493,0.18623525,0.00000564,0.00561223,0.23343222,0.30923202,0.25897380
4.52926463,0.55651620,0.18546707,0.00000577,0.00629796,0.23433920,0.30965108,0.25942164
4.53526763,0.55827023,0.18429074,0.00000591,0.00707358,0.23475377,0.31091466,0.25994914
4.54127064,0.55971220,0.18256636,0.00000606,0.00793566,0.23457613,0.31289727,0.26040037
4.54727364,0.56065753,0.18018954,0.00000623,0.00887972,0.23374857,0.31555152,0.26067130
4.55327664,0.56102932,0.17709150,0.00000642,0.00990009,0.23225524,0.31890437,0.26070835
4.55927964,0.56085181,0.17323788,0.00000663,0.01098981,0.23012019,0.32305049,0.26050504
4.56528264,0.56024031,0.16862657,0.00000687,0.01214069,0.22740399,0.32814284,0.26009711
4.57128564,0.55938773,0.16328458,0.00000716,0.01334327,0.22419884,0.33438079,0.25955615
4.57728864,0.55854860,0.15726426,0.00000750,0.01458694,0.22062264,0.34199613,0.25898211
4.58329165,0.55802091,0.15063893,0.00000789,0.01586008,0.21681216,0.35123747,0.25849499
4.58929465,0.55812667,0.14349828,0.00000835,0.01715023,0.21291555,0.36235339,0.25822594
4.59529765,0.55919193,0.13594358,0.00000889,0.01844433,0.20908468,0.37557527,0.25830829
4.60130065,0.56152704,0.12808309,0.00000951,0.01972899,0.20546751,0.39110014,0.25886878
4.60730365,0.56540791,0.12002770,0.00001022,0.02099077,0.20220088,0.40907445,0.26001934
4.61330665,0.57105917,0.11188699,0.00001102,0.02221646,0.19940401,0.42957949,0.26184987
4.61930965,0.57863972,0.10376591,0.00001192,0.02339340,0.19717293,0.45261893,0.26442216
4.62531266,0.58823150,0.09576204,0.00001291,0.02450974,0.19557614,0.47810943,0.26776539
4.63131566,0.59983184,0.08796354,0.00001398,0.02555473,0.19465166,0.50587456,0.27187327
4.63731866,0.61334976,0.08044787,0.00001514,0.02651891,0.19440550,0.53564270,0.27670299
4.64332166,0.62860645,0.07328115,0.00001636,0.02739439,0.19481171,0.56704905,0.28217615
4.64932466,0.64534004,0.06651813,0.00001765,0.02817491,0.19581390,0.59964198,0.28818140
4.65532766,0.66321436,0.06020278,0.00001897,0.02885607,0.19732813,0.63289352,0.29457900
4.66133067,0.68183157,0.05436934,0.00002032,0.02943535,0.19924716,0.66621390,0.30120690
4.66733367,0.70074806,0.04904376,0.00002167,0.02991224,0.20144570,0.69896946,0.30788814
4.67333667,0.71949307,0.04424539,0.00002301,0.03028822,0.20378642,0.73050350,0.31443938
4.67933967,0.73758924,0.03998893,0.00002429,0.03056681,0.20612659,0.76015905,0.32067998
4.68534267,0.75457431,0.03628635,0.00002552,0.03075356,0.20832489,0.78730287,0.32644152
4.69134567,0.77002289,0.03314892,0.00002666,0.03085604,0.21024810,0.81134934,0.33157701
4.69734867,0.78356753,0.03058909,0.00002769,0.03088376,0.21177747,0.83178346,0.33596966
4.70335168,0.79491798,0.02862222,0.00002860,0.03084815,0.21281432,0.84818171,0.33954063
4.70935468,0.80387777,0.02726812,0.00002937,0.03076241,0.21328475,0.86022990,0.34225537
4.71535768,0.81035740,0.02655233,0.00002999,0.03064142,0.21314316,0.86773705,0.34412837
4.72136068,0.81438328,0.02650703,0.00003046,0.03050154,0.21237449,0.87064468,0.34522586
4.72736368,0.81610206,0.02717166,0.00003077,0.03036033,0.21099497,0.86903098,0.34566646
4.73336668,0.81577991,0.02859312,0.00003093,0.03023631,0.20905151,0.86310963,0.34561949
4.73936968,0.81379673,0.03082561,0.00003094,0.03014853,0.20661962,0.85322325,0.34530114
4.74537269,0.81063535,0.03392993,0.00003082,0.03011615,0.20380002,0.83983173,0.34496836
4.75137569,0.80686602,0.03797244,0.00003058,0.03015787,0.20071413,0.82349596,0.34491089
4.75737869,0.80312679,0.04302344,0.00003025,0.03029142,0.19749856,0.80485768,0.34544150
4.76338169,0.80010047,0.04915523,0.00002985,0.03053287,0.19429896,0.78461623,0.34688483
4.76938469,0.79848899,0.05643956,0.00002939,0.03089604,0.19126344,0.76350334,0.34956536
4.77538769,0.79898630,0.06494475,0.00002892,0.03139176,0.18853591,0.74225694,0.35379471
4.78139070,0.80225069,0.07473250,0.00002846,0.03202736,0.18624959,0.72159517,0.35985900
4.78739370,0.80887773,0.08585428,0.00002804,0.03280603,0.18452101,0.70219158,0.36800655
4.79339670,0.81937493,0.09834768,0.00002767,0.03372640,0.18344480,0.68465261,0.37843654
4.79939970,0.83413914,0.11223259,0.00002738,0.03478222,0.18308939,0.66949818,0.39128898
4.80540270,0.85343750,0.12750758,0.00002720,0.03596217,0.18349395,0.65714603,0.40663647
4.81140570,0.87739293,0.14414651,0.00002713,0.03724989,0.18466657,0.64790049,0.42447803
4.81740870,0.90597467,0.16209559,0.00002719,0.03862418,0.18658381,0.64194588,0.44473544
4.82341171,0.93899434,0.18127119,0.00002738,0.04005943,0.18919159,0.63934476,0.46725206
4.82941471,0.97610785,0.20155840,0.00002770,0.04152618,0.19240747,0.64004093,0.49179451
4.83541771,1.01682307,0.22281076,0.00002815,0.04299199,0.19612404,0.64386697,0.51805704
4.84142071,1.06051320,0.24485107,0.00002872,0.04442230,0.20021344,0.65055586,0.54566864
4.84742371,1.10643542,0.26747365,0.00002940,0.04578155,0.20453271,0.65975621,0.57420270
4.85342671,1.15375428,0.29044790,0.00003017,0.04703432,0.20892976,0.67105034,0.60318892
4.85942971,1.20156889,0.31352324,0.00003102,0.04814652,0.21324968,0.68397455,0.63212722
4.86543272,1.24894324,0.33643547,0.00003191,0.04908653,0.21734119,0.69804064,0.66050305
4.87143572,1.29493839,0.35891412,0.00003282,0.04982635,0.22106292,0.71275799,0.68780376
4.87743872,1.33864531,0.38069095,0.00003375,0.05034253,0.22428925,0.72765519,0.71353538
4.88344172,1.37921734,0.40150889,0.00003465,0.05061704,0.22691546,0.74230047,0.73723915
4.88944472,1.41590082,0.42113142,0.00003551,0.05063788,0.22886210,0.75632008,0.75850725
4.89544772,1.44806261,0.43935165,0.00003631,0.05039950,0.23007824,0.76941398,0.77699708
4.90145073,1.47521361,0.45600094,0.00003704,0.04990298,0.23054359,0.78136818,0.79244343
4.90745373,1.49702685,0.47095638,0.00003769,0.04915597,0.23026939,0.79206309,0.80466808
4.91345673,1.51334961,0.48414682,0.00003824,0.04817236,0.22929801,0.80147779,0.81358631
4.91945973,1.52420879,0.49555697,0.00003870,0.04697178,0.22770132,0.80968975,0.81920996
4.92546273,1.52980911,0.50522937,0.00003907,0.04557891,0.22557787,0.81687001,0.82164685
4.93146573,1.53052420,0.51326381,0.00003935,0.04402254,0.22304901,0.82327408,0.82109656
4.93746873,1.52688060,0.51981428,0.00003954,0.04233462,0.22025407,0.82922862,0.81784240
4.94347174,1.51953543,0.52508331,0.00003968,0.04054919,0.21734489,0.83511471,0.81224020
4.94947474,1.50924842,0.52931399,0.00003976,0.03870122,0.21447975,0.84134797,0.80470396
4.95547774,1.49684942,0.53277978,0.00003982,0.03682558,0.21181709,0.84835670,0.79568922
4.96148074,1.48320285,0.53577263,0.00003986,0.03495591,0.20950915,0.85655874,0.78567455
4.96748374,1.46917045,0.53858996,0.00003990,0.03312375,0.20769585,0.86633801,0.77514224
4.97348674,1.45557416,0.54152096,0.00003997,0.03135760,0.20649906,0.87802203,0.76455873
4.97948974,1.44316057,0.54483293,0.00004007,0.02968230,0.20601759,0.89186113,0.75435585
4.98549275,1.43256877,0.54875835,0.00004022,0.02811845,0.20632296,0.90801062,0.74491357
4.99149575,1.42430283,0.55348329,0.00004043,0.02668205,0.20745623,0.92651663,0.73654519
4.99749875,1.41871049,0.55913776,0.00004070,0.02538433,0.20942590,0.94730646,0.72948538
5.00350175,1.41596874,0.56578850,0.00004103,0.02423171,0.21220705,0.97018394,0.72388191
5.00950475,1.41607716,0.57343463,0.00004142,0.02322595,0.21574173,0.99483012,0.71979115
5.01550775,1.41885927,0.58200641,0.00004185,0.02236448,0.21994051,1.02080948,0.71717772
5.02151076,1.42397179,0.59136718,0.00004230,0.02164077,0.22468532,1.04758138,0.71591822
5.02751376,1.43092143,0.60131852,0.00004278,0.02104493,0.22983318,1.07451637,0.71580873
5.03351676,1.43908834,0.61160828,0.00004324,0.02056432,0.23522102,1.10091676,0.71657593
5.03951976,1.44775521,0.62194130,0.00004367,0.02018420,0.24067112,1.12604057,0.71789107
5.04552276,1.45614053,0.63199229,0.00004404,0.01988853,0.24599718,1.14912783,0.71938626
5.05152576,1.46343472,0.64142019,0.00004433,0.01966065,0.25101063,1.16942815,0.72067231
5.05752876,1.46883724,0.64988356,0.00004452,0.01948406,0.25552711,1.18622837,0.72135731
5.06353177,1.47159326,0.65705618,0.00004458,0.01934308,0.25937270,1.19887917,0.72106502
5.06953477,1.47102822,0.66264228,0.00004450,0.01922353,0.26238989,1.20681944,0.71945254
5.07553777,1.46657885,0.66639062,0.00004426,0.01911332,0.26444294,1.20959755,0.71622621
5.08154077,1.45781944,0.66810692,0.00004385,0.01900292,0.26542244,1.20688859,0.71115537
5.08754377,1.44448236,0.66766413,0.00004327,0.01888583,0.26524906,1.19850706,0.70408338
5.09354677,1.42647215,0.66501003,0.00004252,0.01875883,0.26387626,1.18441452,0.69493539
5.09954977,1.40387276,0.66017190,0.00004160,0.01862224,0.26129190,1.16472211,0.68372297
5.10555278,1.37694781,0.65325813,0.00004052,0.01847997,0.25751880,1.13968796,0.67054513
5.11155578,1.34613419,0.64445668,0.00003930,0.01833957,0.25261424,1.10970984,0.65558610
5.11755878,1.31202923,0.63403044,0.00003797,0.01821205,0.24666833,1.07531338,0.63910993
5.12356178,1.27537243,0.62230973,0.00003655,0.01811170,0.23980154,1.03713664,0.62145226
5.12956478,1.23702225,0.60968228,0.00003506,0.01805573,0.23216134,0.99591175,0.60300963
5.13556778,1.19792930,0.59658091,0.00003355,0.01806388,0.22391820,0.95244426,0.58422685
5.14157079,1.15910676,0.58346966,0.00003204,0.01815791,0.21526098,0.90759132,0.56558293
5.14757379,1.12159931,0.57082865,0.00003057,0.01836098,0.20639198,0.86223921,0.54757612
5.15357679,1.08645152,0.55913831,0.00002918,0.01869703,0.19752175,0.81728129,0.53070854
5.15957979,1.05467692,0.54886361,0.00002789,0.01919005,0.18886386,0.77359680,0.51547105
5.16558279,1.02722861,0.54043873,0.00002675,0.01986333,0.18062967,0.73203122,0.50232872
5.17158579,1.00497234,0.53425288,0.00002579,0.02073865,0.17302341,0.69337868,0.49170736
5.17758879,0.98866273,0.53063751,0.00002504,0.02183554,0.16623752,0.65836672,0.48398158
5.18359180,0.97892335,0.52985562,0.00002451,0.02317040,0.16044841,0.62764351,0.47946456
5.18959480,0.97623100,0.53209333,0.00002425,0.02475579,0.15581275,0.60176790,0.47839989
5.19559780,0.98090458,0.53745397,0.00002425,0.02659970,0.15246432,0.58120195,0.48095554
5.20160080,0.99309865,0.54595506,0.00002455,0.02870489,0.15051147,0.56630616,0.48722013
5.20760380,1.01280177,0.55752798,0.00002515,0.03106834,0.15003523,0.55733701,0.49720153
5.21360680,1.03983950,0.57202050,0.00002605,0.03368086,0.15108807,0.55444676,0.51082773
5.21960980,1.07388172,0.58920196,0.00002725,0.03652673,0.15369334,0.55768516,0.52794984
5.22561281,1.11445414,0.60877088,0.00002876,0.03958367,0.15784538,0.56700293,0.54834715
5.23161581,1.16095333,0.63036467,0.00003056,0.04282286,0.16351027,0.58225666,0.57173402
5.23761881,1.21266495,0.65357116,0.00003264,0.04620920,0.17062728,0.60321501,0.59776825
5.24362181,1.26878435,0.67794132,0.00003498,0.04970181,0.17911081,0.62956588,0.62606083
5.24962481,1.32843916,0.70300292,0.00003755,0.05325473,0.18885297,0.66092453,0.65618659
5.25562781,1.39071287,0.72827439,0.00004033,0.05681773,0.19972667,0.69684233,0.68769549
5.26163082,1.45466898,0.75327869,0.00004329,0.06033741,0.21158907,0.73681608,0.72012423
5.26763382,1.51937475,0.77755629,0.00004638,0.06375842,0.22428549,0.78029786,0.75300775
5.27363682,1.58392401,0.80067724,0.00004959,0.06702478,0.23765346,0.82670512,0.78589038
5.27963982,1.64745823,0.82225167,0.00005286,0.07008129,0.25152703,0.87543105,0.81833626
5.28564282,1.70918535,0.84193842,0.00005615,0.07287499,0.26574098,0.92585511,0.84993872
5.29164582,1.76839576,0.85945173,0.00005943,0.07535656,0.28013498,0.97735343,0.88032842
5.29764882,1.82447490,0.87456559,0.00006265,0.07748172,0.29455750,1.02930914,0.90917996
5.30365183,1.87691236,0.88711589,0.00006577,0.07921242,0.30886924,1.08112232,0.93621685
5.30965483,1.92530692,0.89700025,0.00006876,0.08051790,0.32294610,1.13221939,0.96121466
5.31565783,1.96936777,0.90417575,0.00007156,0.08137556,0.33668141,1.18206177,0.98400235
5.32166083,2.00891171,0.90865469,0.00007416,0.08177149,0.34998745,1.23015351,1.00446176
5.32766383,2.04385659,0.91049870,0.00007653,0.08170085,0.36279603,1.27604771,1.02252527
5.33366683,2.07421137,0.90981146,0.00007862,0.08116781,0.37505824,1.31935152,1.03817190
5.33966983,2.10006322,0.90673055,0.00008043,0.08018537,0.38674326,1.35972947,1.05142186
5.34567284,2.12156213,0.90141857,0.00008193,0.07877475,0.39783630,1.39690505,1.06232990
5.35167584,2.13890397,0.89405432,0.00008312,0.07696466,0.40833576,1.43066047,1.07097781
5.35767884,2.15231250,0.88482404,0.00008398,0.07479027,0.41824971,1.46083449,1.07746623
5.36368184,2.16202131,0.87391346,0.00008451,0.07229208,0.42759190,1.48731859,1.08190623
5.36968484,2.16825649,0.86150073,0.00008473,0.06951468,0.43637750,1.51005150,1.08441112
5.37568784,2.17122085,0.84775063,0.00008462,0.06650537,0.44461873,1.52901243,1.08508870
5.38169085,2.17108043,0.83281034,0.00008421,0.06331291,0.45232075,1.54421346,1.08403438
5.38769385,2.16795403,0.81680676,0.00008351,0.05998624,0.45947798,1.55569141,1.08132557
5.39369685,2.16190630,0.79984553,0.00008254,0.05657333,0.46607105,1.56349967,1.07701748
5.39969985,2.15294470,0.78201170,0.00008131,0.05312015,0.47206477,1.56770074,1.07114070
5.40570285,2.14102064,0.76337189,0.00007986,0.04966987,0.47740705,1.56835965,1.06370055
5.41170585,2.12603472,0.74397783,0.00007820,0.04626217,0.48202908,1.56553902,1.05467836
5.41770885,2.10784586,0.72387090,0.00007636,0.04293283,0.48584675,1.55929598,1.04403455
5.42371186,2.08628389,0.70308746,0.00007438,0.03971344,0.48876331,1.54968120,1.03171344
5.42971486,2.06116502,0.68166449,0.00007227,0.03663138,0.49067310,1.53674028,1.01764955
5.43571786,2.03230928,0.65964540,0.00007006,0.03370985,0.49146639,1.52051727,1.00177490
5.44172086,1.99955911,0.63708529,0.00006780,0.03096814,0.49103485,1.50106026,0.98402725
5.44772386,1.96279799,0.61405569,0.00006549,0.02842195,0.48927757,1.47842854,0.96435845
5.45372686,1.92196820,0.59064822,0.00006319,0.02608374,0.48610717,1.45270094,0.94274274
5.45972986,1.87708645,0.56697700,0.00006090,0.02396323,0.48145574,1.42398451,0.91918433
5.46573287,1.82825668,0.54317967,0.00005867,0.02206774,0.47528026,1.39242306,0.89372392
5.47173587,1.77567907,0.51941692,0.00005652,0.02040264,0.46756709,1.35820460,0.86644365
5.47773887,1.71965474,0.49587041,0.00005447,0.01897169,0.45833532,1.32156717,0.83747027
5.48374187,1.66058565,0.47273927,0.00005257,0.01777728,0.44763881,1.28280229,0.80697626
5.48974487,1.59896961,0.45023528,0.00005083,0.01682070,0.43556658,1.24225564,0.77517868
5.49574787,1.53539061,0.42857695,0.00004927,0.01610217,0.42224167,1.20032459,0.74233596
5.50175088,1.47050470,0.40798273,0.00004793,0.01562095,0.40781840,1.15745251,0.70874258
5.50775388,1.40502210,0.38866371,0.00004682,0.01537532,0.39247819,1.11411997,0.67472186
5.51375688,1.33968646,0.37081621,0.00004595,0.01536244,0.37642406,1.07083308,0.64061743
5.51975988,1.27525213,0.35461444,0.00004534,0.01557828,0.35987421,1.02810965,0.60678344
5.52576288,1.21246061,0.34020381,0.00004501,0.01601749,0.34305479,0.98646365,0.57357434
5.53176588,1.15201728,0.32769501,0.00004494,0.01667322,0.32619249,0.94638897,0.54133446
5.53776888,1.09456950,0.31715928,0.00004515,0.01753709,0.30950709,0.90834321,0.51038803
5.54377189,1.04068719,0.30862504,0.00004562,0.01859902,0.29320445,0.87273252,0.48103003
5.54977489,0.99084659,0.30207605,0.00004634,0.01984732,0.27747021,0.83989822,0.45351834
5.55577789,0.94541804,0.29745126,0.00004729,0.02126862,0.26246453,0.81010594,0.42806745
5.56178089,0.90465819,0.29464626,0.00004845,0.02284807,0.24831812,0.78353792,0.40484398
5.56778389,0.86870673,0.29351641,0.00004979,0.02456946,0.23512951,0.76028877,0.38396413
5.57378689,0.83758780,0.29388136,0.00005126,0.02641546,0.22296395,0.74036491,0.36549305
5.57978989,0.81121556,0.29553089,0.00005284,0.02836787,0.21185354,0.72368760,0.34944605
5.58579290,0.78940360,0.29823179,0.00005448,0.03040797,0.20179886,0.71009931,0.33579145
5.59179590,0.77187739,0.30173534,0.00005615,0.03251674,0.19277169,0.69937294,0.32445476
5.59779890,0.75828899,0.30578525,0.00005779,0.03467522,0.18471865,0.69122335,0.31532394
5.60380190,0.74823321,0.31012555,0.00005937,0.03686471,0.17756569,0.68532039,0.30825533
5.60980490,0.74126416,0.31450817,0.00006084,0.03906700,0.17122283,0.68130276,0.30307991
5.61580790,0.73691153,0.31869986,0.00006218,0.04126450,0.16558928,0.67879186,0.29960948
5.62181091,0.73469568,0.32248817,0.00006334,0.04344025,0.16055826,0.67740493,0.29764266
5.62781391,0.73414101,0.32568624,0.00006431,0.04557797,0.15602169,0.67676690,0.29697016
5.63381691,0.73478718,0.32813637,0.00006505,0.04766188,0.15187422,0.67652037,0.29737948
5.63981991,0.73619778,0.32971207,0.00006555,0.04967659,0.14801672,0.67633357,0.29865868
5.64582291,0.73796661,0.33031881,0.00006581,0.05160691,0.14435892,0.67590594,0.30059936
5.65182591,0.73972141,0.32989343,0.00006581,0.05343760,0.14082136,0.67497152,0.30299884
5.65782891,0.74112558,0.32840239,0.00006556,0.05515317,0.13733649,0.67330018,0.30566170
5.66383192,0.74187803,0.32583904,0.00006506,0.05673777,0.13384914,0.67069721,0.30840080
5.66983492,0.74171188,0.32222014,0.00006433,0.05817505,0.13031625,0.66700131,0.31103791
5.67583792,0.74039230,0.31758197,0.00006337,0.05944824,0.12670620,0.66208189,0.31340433
5.68184092,0.73771413,0.31197622,0.00006220,0.06054021,0.12299772,0.65583570,0.31534139
5.68784392,0.73349971,0.30546596,0.00006084,0.06143380,0.11917850,0.64818353,0.31670126
5.69384692,0.72759722,0.29812185,0.00005931,0.06211216,0.11524379,0.63906727,0.31734793
5.69984992,0.71987983,0.29001890,0.00005762,0.06255928,0.11119494,0.62844751,0.31715857
5.70585293,0.71024577,0.28123377,0.00005579,0.06276058,0.10703804,0.61630201,0.31602516
5.71185593,0.69861928,0.27184275,0.00005385,0.06270358,0.10278272,0.60262503,0.31385642
5.71785893,0.68495235,0.26192044,0.00005181,0.06237861,0.09844123,0.58742745,0.31057977
5.72386193,0.66922694,0.25153905,0.00004969,0.06177945,0.09402764,0.57073756,0.30614337
5.72986493,0.65145743,0.24076825,0.00004749,0.06090404,0.08955733,0.55260232,0.30051793
5.73586793,0.63169299,0.22967546,0.00004525,0.05975490,0.08504673,0.53308874,0.29369816
5.74187094,0.61001933,0.21832640,0.00004297,0.05833964,0.08051310,0.51228520,0.28570365
5.74787394,0.58655976,0.20678586,0.00004067,0.05667111,0.07597452,0.49030229,0.27657920
5.75387694,0.56147506,0.19511834,0.00003836,0.05476746,0.07144996,0.46727305,0.26639426
5.75987994,0.53496220,0.18338869,0.00003605,0.05265202,0.06695930,0.44335239,0.25524163
5.76588294,0.50725161,0.17166245,0.00003377,0.05035294,0.06252340,0.41871550,0.24323536
5.77188594,0.47860317,0.16000596,0.00003153,0.04790268,0.05816412,0.39355539,0.23050786
5.77788894,0.44930101,0.14848610,0.00002934,0.04533733,0.05390425,0.36807940,0.21720639
5.78389195,0.41964733,0.13716976,0.00002722,0.04269580,0.04976737,0.34250506,0.20348907
5.78989495,0.38995548,0.12612306,0.00002519,0.04001897,0.04577768,0.31705526,0.18952051
5.79589795,0.36054268,0.11541029,0.00002326,0.03734875,0.04195975,0.29195319,0.17546741
5.80190095,0.33172269,0.10509279,0.00002145,0.03472714,0.03833821,0.26741709,0.16149419
5.80790395,0.30379879,0.09522776,0.00001977,0.03219530,0.03493745,0.24365527,0.14775883
5.81390695,0.27705733,0.08586709,0.00001825,0.02979275,0.03178134,0.22086151,0.13440926
5.81990995,0.25176214,0.07705633,0.00001689,0.02755658,0.02889289,0.19921113,0.12158020
5.82591296,0.22814992,0.06883386,0.00001571,0.02552078,0.02629400,0.17885778,0.10939072
5.83191596,0.20642679,0.06123024,0.00001473,0.02371574,0.02400526,0.15993120,0.09794250
5.83791896,0.18676596,0.05426789,0.00001394,0.02216777,0.02204572,0.14253587,0.08731880
5.84392196,0.16930647,0.04796096,0.00001337,0.02089879,0.02043273,0.12675050,0.07758408
5.84992496,0.15415298,0.04231554,0.00001301,0.01992613,0.01918179,0.11262841,0.06878435
5.85592796,0.14137629,0.03733001,0.00001287,0.01926236,0.01830639,0.10019857,0.06094790
5.86193097,0.13101459,0.03299564,0.00001296,0.01891524,0.01781781,0.08946723,0.05408659
5.86793397,0.12307510,0.02929725,0.00001327,0.01888770,0.01772489,0.08041984,0.04819731
5.87393697,0.11753595,0.02621407,0.00001379,0.01917790,0.01803376,0.07302328,0.04326372
5.87993997,0.11434819,0.02372050,0.00001451,0.01977927,0.01874748,0.06722812,0.03925799
5.88594297,0.11343767,0.02178695,0.00001544,0.02068064,0.01986563,0.06297072,0.03614253
5.89194597,0.11470686,0.02038060,0.00001655,0.02186638,0.02138380,0.06017529,0.03387160
5.89794897,0.11803639,0.01946610,0.00001782,0.02331655,0.02329311,0.05875554,0.03239277
5.90395198,0.12328646,0.01900623,0.00001924,0.02500714,0.02557966,0.05861617,0.03164816
5.90995498,0.13029813,0.01896240,0.00002079,0.02691036,0.02822400,0.05965401,0.03157550
5.91595798,0.13889456,0.01929517,0.00002243,0.02899490,0.03120070,0.06175891,0.03210897
5.92196098,0.14888229,0.01996475,0.00002415,0.03122643,0.03447804,0.06481451,0.03317995
5.92796398,0.16005281,0.02093137,0.00002591,0.03356801,0.03801776,0.06869893,0.03471760
5.93396698,0.17218442,0.02215586,0.00002769,0.03598070,0.04177518,0.07328536,0.03664941
5.93996998,0.18504460,0.02360013,0.00002945,0.03842421,0.04569944,0.07844290,0.03890174
5.94597299,0.19839291,0.02522786,0.00003117,0.04085760,0.04973405,0.08403754,0.04140042
5.95197599,0.21198460,0.02700525,0.00003282,0.04324013,0.05381778,0.08993337,0.04407143
5.95797899,0.22557474,0.02890190,0.00003438,0.04553205,0.05788581,0.09599420,0.04684175
5.96398199,0.23892311,0.03089184,0.00003582,0.04769554,0.06187114,0.10208545,0.04964028
5.96998499,0.25179947,0.03295470,0.00003713,0.04969555,0.06570630,0.10807644,0.05239895
5.97598799,0.26398935,0.03507692,0.00003829,0.05150070,0.06932525,0.11384287,0.05505393
5.98199100,0.27529994,0.03725300,0.00003931,0.05308407,0.07266537,0.11926958,0.05754692
5.98799400,0.28556599,0.03948682,0.00004017,0.05442393,0.07566955,0.12425344,0.05982651
5.99399700,0.29465544,0.04179279,0.00004090,0.05550438,0.07828821,0.12870612,0.06184949
6.00000000,0.30247452,0.04419685,0.00004150,0.05631584,0.08048118,0.13255677,0.06358204
