energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.28463111,0.51226846,0.00000000,0.11632664,0.00000000,0.47402353,2.27620651
2.57828914,2.29274811,0.51300499,0.00000000,0.11590921,0.00000000,0.46721517,2.28104497
2.58429215,2.29461930,0.51141678,0.00000000,0.11528441,0.00000000,0.45976660,2.27861349
2.59029515,2.29050944,0.50753545,0.00000000,0.11448324,0.00000000,0.45175204,2.26919160
2.59629815,2.28080505,0.50144107,0.00000000,0.11354251,0.00000000,0.44326537,2.25320133
2.60230115,2.26597845,0.49325580,0.00000000,0.11250206,0.00000000,0.43441211,2.23117226
2.60830415,2.24655040,0.48313662,0.00000000,0.11140188,0.00000000,0.42530122,2.20370473
2.61430715,2.22305369,0.47126751,0.00000000,0.11027941,0.00000000,0.41603734,2.17143312
2.62031016,2.19599939,0.45785156,0.00000000,0.10916697,0.00000000,0.40671382,2.13499119
2.62631316,2.16584788,0.44310314,0.00000000,0.10808969,0.00000000,0.39740694,2.09498117
2.63231616,2.13298582,0.42724072,0.00000000,0.10706383,0.00000000,0.38817164,2.05194824
2.63831916,2.09771018,0.41048036,0.00000000,0.10609571,0.00000000,0.37903889,2.00636120
2.64432216,2.06021999,0.39303021,0.00000000,0.10518126,0.00000000,0.37001484,1.95860027
2.65032516,2.02061573,0.37508608,0.00000000,0.10430623,0.00000000,0.36108164,1.90895206
2.65632816,1.97890609,0.35682821,0.00000000,0.10344696,0.00000000,0.35219985,1.85761145
2.66233117,1.93502123,0.33841916,0.00000000,0.10257171,0.00000000,0.34331223,1.80468990
2.66833417,1.88883132,0.32000274,0.00000000,0.10164253,0.00000000,0.33434845,1.75022894
2.67433717,1.84016900,0.30170396,0.00000000,0.10061734,0.00000000,0.32523069,1.69421783
2.68034017,1.78885398,0.28362973,0.00000000,0.09945238,0.00000000,0.31587940,1.63661375
2.68634317,1.73471827,0.26587019,0.00000000,0.09810463,0.00000000,0.30621918,1.57736316
2.69234617,1.67763027,0.24850044,0.00000000,0.09653423,0.00000000,0.29618419,1.51642271
2.69834917,1.61751633,0.23158251,0.00000000,0.09470672,0.00000000,0.28572299,1.45377855
2.70435218,1.55437846,0.21516744,0.00000000,0.09259494,0.00000000,0.27480245,1.38946264
2.71035518,1.48830735,0.19929721,0.00000000,0.09018056,0.00000000,0.26341061,1.32356542
2.71635818,1.41949008,0.18400650,0.00000000,0.08745515,0.00000000,0.25155842,1.25624407
2.72236118,1.34821217,0.16932423,0.00000000,0.08442076,0.00000000,0.23928027,1.18772617
2.72836418,1.27485440,0.15527472,0.00000000,0.08109000,0.00000000,0.22663353,1.11830890
2.73436718,1.19988447,0.14187858,0.00000000,0.07748559,0.00000000,0.21369699,1.04835389
2.74037019,1.12384457,0.12915321,0.00000000,0.07363958,0.00000000,0.20056864,0.97827857
2.74637319,1.04733561,0.11711315,0.00000000,0.06959209,0.00000000,0.18736275,0.90854455
2.75237619,0.97099921,0.10577010,0.00000000,0.06538988,0.00000000,0.17420665,0.83964408
2.75837919,0.89549861,0.09513289,0.00000000,0.06108464,0.00000000,0.16123741,0.77208543
2.76438219,0.82149968,0.08520732,0.00000000,0.05673132,0.00000000,0.14859854,0.70637820
2.77038519,0.74965283,0.07599599,0.00000000,0.05238636,0.00000000,0.13643707,0.64301940
2.77638819,0.68057702,0.06749819,0.00000000,0.04810606,0.00000000,0.12490104,0.58248094
2.78239120,0.61484628,0.05970990,0.00000000,0.04394515,0.00000000,0.11413753,0.52519931
2.78839420,0.55297937,0.05262385,0.00000000,0.03995554,0.00000000,0.10429134,0.47156762
2.79439720,0.49543279,0.04622982,0.00000000,0.03618535,0.00000000,0.09550427,0.42193044
2.80040020,0.44259710,0.04051498,0.00000000,0.03267823,0.00000000,0.08791500,0.37658117
2.80640320,0.39479640,0.03546443,0.00000000,0.02947292,0.00000000,0.08165935,0.33576205
2.81240620,0.35229059,0.03106185,0.00000000,0.02660309,0.00000000,0.07687093,0.29966623
2.81840920,0.31527980,0.02729019,0.00000000,0.02409736,0.00000000,0.07368188,0.26844170
2.82441221,0.28391041,0.02413244,0.00000000,0.02197953,0.00000000,0.07222358,0.24219625
2.83041521,0.25828201,0.02157235,0.00000000,0.02026887,0.00000000,0.07262699,0.22100318
2.83641821,0.23845445,0.01959517,0.00000000,0.01898050,0.00000000,0.07502261,0.20490694
2.84242121,0.22445450,0.01818822,0.00000000,0.01812573,0.00000000,0.07953964,0.19392825
2.84842421,0.21628134,0.01734137,0.00000000,0.01771240,0.00000000,0.08630441,0.18806823
2.85442721,0.21391059,0.01704736,0.00000000,0.01774505,0.00000000,0.09543776,0.18731107
2.86043022,0.21729642,0.01730190,0.00000000,0.01822502,0.00000000,0.10705147,0.19162507
2.86643322,0.22637156,0.01810352,0.00000000,0.01915037,0.00000000,0.12124371,0.20096179
2.87243622,0.24104532,0.01945328,0.00000000,0.02051565,0.00000000,0.13809351,0.21525351
2.87843922,0.26119970,0.02135415,0.00000000,0.02231157,0.00000000,0.15765457,0.23440898
2.88444222,0.28668381,0.02381022,0.00000000,0.02452453,0.00000000,0.17994851,0.25830784
2.89044522,0.31730737,0.02682570,0.00000000,0.02713609,0.00000000,0.20495797,0.28679420
2.89644822,0.35283350,0.03040373,0.00000000,0.03012244,0.00000000,0.23261977,0.31966973
2.90245123,0.39297174,0.03454508,0.00000000,0.03345388,0.00000000,0.26281878,0.35668706
2.90845423,0.43737193,0.03924670,0.00000000,0.03709444,0.00000000,0.29538266,0.39754394
2.91445723,0.48561952,0.04450033,0.00000000,0.04100164,0.00000000,0.33007808,0.44187892
2.92046023,0.53723323,0.05029106,0.00000000,0.04512653,0.00000000,0.36660873,0.48926900
2.92646323,0.59166541,0.05659607,0.00000000,0.04941392,0.00000000,0.40461549,0.53922991
2.93246623,0.64830557,0.06338344,0.00000000,0.05380298,0.00000000,0.44367904,0.59121922
2.93846923,0.70648745,0.07061130,0.00000000,0.05822817,0.00000000,0.48332503,0.64464264
2.94447224,0.76549951,0.07822723,0.00000000,0.06262048,0.00000000,0.52303187,0.69886344
2.95047524,0.82459892,0.08616801,0.00000000,0.06690898,0.00000000,0.56224107,0.75321491
2.95647824,0.88302832,0.09435984,0.00000000,0.07102264,0.00000000,0.60036980,0.80701542
2.96248124,0.94003513,0.10271892,0.00000000,0.07489237,0.00000000,0.63682547,0.85958568
2.96848424,0.99489237,0.11115255,0.00000000,0.07845320,0.00000000,0.67102159,0.91026720
2.97448724,1.04692007,0.11956064,0.00000000,0.08164644,0.00000000,0.70239455,0.95844148
2.98049025,1.09550636,0.12783765,0.00000000,0.08442188,0.00000000,0.73042042,1.00354864
2.98649325,1.14012700,0.13587492,0.00000000,0.08673971,0.00000000,0.75463125,1.04510468
2.99249625,1.18036232,0.14356324,0.00000000,0.08857223,0.00000000,0.77463000,1.08271646
2.99849925,1.21591066,0.15079571,0.00000000,0.08990519,0.00000000,0.79010343,1.11609336
3.00450225,1.24659732,0.15747059,0.00000000,0.09073865,0.00000000,0.80083244,1.14505508
3.01050525,1.27237853,0.16349429,0.00000000,0.09108738,0.00000000,0.80669922,1.16953489
3.01650825,1.29333995,0.16878399,0.00000000,0.09098058,0.00000000,0.80769094,1.18957818
3.02251126,1.30968971,0.17327021,0.00000000,0.09046120,0.00000000,0.80389982,1.20533608
3.02851426,1.32174607,0.17689884,0.00000000,0.08958456,0.00000000,0.79551937,1.21705456
3.03451726,1.32992029,0.17963272,0.00000000,0.08841647,0.00000000,0.78283724,1.22505938
3.04052026,1.33469544,0.18145263,0.00000000,0.08703099,0.00000000,0.76622470,1.22973771
3.04652326,1.33660222,0.18235770,0.00000000,0.08550768,0.00000000,0.74612351,1.23151719
3.05252626,1.33619279,0.18236503,0.00000000,0.08392867,0.00000000,0.72303049,1.23084378
3.05852926,1.33401417,0.18150880,0.00000000,0.08237556,0.00000000,0.69748071,1.22815928
3.06453227,1.33058236,0.17983870,0.00000000,0.08092632,0.00000000,0.67002989,1.22387985
3.07053527,1.32635854,0.17741776,0.00000000,0.07965228,0.00000000,0.64123683,1.21837673
3.07653827,1.32172863,0.17431990,0.00000000,0.07861535,0.00000000,0.61164653,1.21195999
3.08254127,1.31698714,0.17062702,0.00000000,0.07786569,0.00000000,0.58177474,1.20486627
3.08854427,1.31232618,0.16642601,0.00000000,0.07743969,0.00000000,0.55209451,1.19725121
3.09454727,1.30783019,0.16180574,0.00000000,0.07735868,0.00000000,0.52302509,1.18918669
3.10055028,1.30347664,0.15685417,0.00000000,0.07762808,0.00000000,0.49492373,1.18066329
3.10655328,1.29914253,0.15165573,0.00000000,0.07823732,0.00000000,0.46808037,1.17159748
3.11255628,1.29461659,0.14628912,0.00000000,0.07916037,0.00000000,0.44271539,1.16184340
3.11855928,1.28961625,0.14082560,0.00000000,0.08035691,0.00000000,0.41898033,1.15120834
3.12456228,1.28380882,0.13532777,0.00000000,0.08177411,0.00000000,0.39696135,1.13947120
3.13056528,1.27683556,0.12984908,0.00000000,0.08334895,0.00000000,0.37668513,1.12640289
3.13656828,1.26833768,0.12443372,0.00000000,0.08501092,0.00000000,0.35812683,1.11178771
3.14257129,1.25798290,0.11911725,0.00000000,0.08668514,0.00000000,0.34121963,1.09544443
3.14857429,1.24549134,0.11392755,0.00000000,0.08829560,0.00000000,0.32586530,1.07724624
3.15457729,1.23065947,0.10888621,0.00000000,0.08976851,0.00000000,0.31194540,1.05713845
3.16058029,1.21338116,0.10401019,0.00000000,0.09103558,0.00000000,0.29933246,1.03515316
3.16658329,1.19366469,0.09931360,0.00000000,0.09203713,0.00000000,0.28790073,1.01142019
3.17258629,1.17164501,0.09480946,0.00000000,0.09272482,0.00000000,0.27753600,0.98617380
3.17858929,1.14759075,0.09051144,0.00000000,0.09306399,0.00000000,0.26814417,0.95975482
3.18459230,1.12190554,0.08643528,0.00000000,0.09303552,0.00000000,0.25965822,0.93260821
3.19059530,1.09512356,0.08259997,0.00000000,0.09263699,0.00000000,0.25204329,0.90527595
3.19659830,1.06789946,0.07902849,0.00000000,0.09188328,0.00000000,0.24529986,0.87838569
3.20260130,1.04099300,0.07574819,0.00000000,0.09080650,0.00000000,0.23946477,0.85263535
3.20860430,1.01524880,0.07279067,0.00000000,0.08945525,0.00000000,0.23461027,0.82877451
3.21460730,0.99157203,0.07019124,0.00000000,0.08789327,0.00000000,0.23084109,0.80758279
3.22061031,0.97090082,0.06798796,0.00000000,0.08619750,0.00000000,0.22828967,0.78984645
3.22661331,0.95417616,0.06622035,0.00000000,0.08445563,0.00000000,0.22710992,0.77633345
3.23261631,0.94231058,0.06492775,0.00000000,0.08276331,0.00000000,0.22746951,0.76776819
3.23861931,0.93615638,0.06414754,0.00000000,0.08122096,0.00000000,0.22954136,0.76480652
3.24462231,0.93647462,0.06391324,0.00000000,0.07993040,0.00000000,0.23349429,0.76801181
3.25062531,0.94390584,0.06425248,0.00000000,0.07899144,0.00000000,0.23948357,0.77783300
3.25662831,0.95894361,0.06518521,0.00000000,0.07849835,0.00000000,0.24764142,0.79458521
3.26263132,0.98191176,0.06672197,0.00000000,0.07853664,0.00000000,0.25806804,0.81843371
3.26863432,1.01294623,0.06886240,0.00000000,0.07917989,0.00000000,0.27082352,0.84938182
3.27463732,1.05198224,0.07159420,0.00000000,0.08048700,0.00000000,0.28592082,0.88726329
3.28064032,1.09874741,0.07489232,0.00000000,0.08249982,0.00000000,0.30332038,0.93173953
3.28664332,1.15276131,0.07871872,0.00000000,0.08524124,0.00000000,0.32292635,0.98230214
3.29264632,1.21334159,0.08302255,0.00000000,0.08871390,0.00000000,0.34458491,1.03828073
3.29864932,1.27961698,0.08774082,0.00000000,0.09289941,0.00000000,0.36808468,1.09885611
3.30465233,1.35054669,0.09279955,0.00000000,0.09775826,0.00000000,0.39315935,1.16307871
3.31065533,1.42494605,0.09811537,0.00000000,0.10323041,0.00000000,0.41949250,1.22989174
3.31665833,1.50151765,0.10359755,0.00000000,0.10923651,0.00000000,0.44672463,1.29815866
3.32266133,1.57888708,0.10915035,0.00000000,0.11567977,0.00000000,0.47446203,1.36669411
3.32866433,1.65564220,0.11467564,0.00000000,0.12244849,0.00000000,0.50228748,1.43429730
3.33466733,1.73037465,0.12007571,0.00000000,0.12941912,0.00000000,0.52977216,1.49978697
3.34067034,1.80172210,0.12525615,0.00000000,0.13645982,0.00000000,0.55648858,1.56203646
3.34667334,1.86840986,0.13012858,0.00000000,0.14343436,0.00000000,0.58202393,1.62000782
3.35267634,1.92929008,0.13461339,0.00000000,0.15020634,0.00000000,0.60599337,1.67278355
3.35867934,1.98337714,0.13864204,0.00000000,0.15664350,0.00000000,0.62805269,1.71959469
3.36468234,2.02987791,0.14215908,0.00000000,0.16262199,0.00000000,0.64790991,1.75984428
3.37068534,2.06821544,0.14512364,0.00000000,0.16803051,0.00000000,0.66533522,1.79312509
3.37668834,2.09804536,0.14751045,0.00000000,0.17277409,0.00000000,0.68016894,1.81923093
3.38269135,2.11926428,0.14931022,0.00000000,0.17677742,0.00000000,0.69232714,1.83816121
3.38869435,2.13200995,0.15052943,0.00000000,0.17998755,0.00000000,0.70180470,1.85011846
3.39469735,2.13665325,0.15118960,0.00000000,0.18237595,0.00000000,0.70867570,1.85549915
3.40070035,2.13378268,0.15132589,0.00000000,0.18393978,0.00000000,0.71309130,1.85487830
3.40670335,2.12418213,0.15098539,0.00000000,0.18470235,0.00000000,0.71527513,1.84898877
3.41270635,2.10880310,0.15022489,0.00000000,0.18471274,0.00000000,0.71551657,1.83869626
3.41870935,2.08873294,0.14910843,0.00000000,0.18404472,0.00000000,0.71416233,1.82497135
3.42471236,2.06516065,0.14770479,0.00000000,0.18279491,0.00000000,0.71160673,1.80886004
3.43071536,2.03934190,0.14608480,0.00000000,0.18108024,0.00000000,0.70828127,1.79145411
3.43671836,2.01256488,0.14431896,0.00000000,0.17903503,0.00000000,0.70464385,1.77386277
3.44272136,1.98611846,0.14247513,0.00000000,0.17680752,0.00000000,0.70116832,1.75718676
3.44872436,1.96126388,0.14061668,0.00000000,0.17455624,0.00000000,0.69833452,1.74249578
3.45472736,1.93921085,0.13880095,0.00000000,0.17244611,0.00000000,0.69661927,1.73081010
3.46073037,1.92109847,0.13707825,0.00000000,0.17064459,0.00000000,0.69648840,1.72308646
3.46673337,1.90798121,0.13549124,0.00000000,0.16931775,0.00000000,0.69838997,1.72020832
3.47273637,1.90081961,0.13407485,0.00000000,0.16862655,0.00000000,0.70274840,1.72298001
3.47873937,1.90047496,0.13285652,0.00000000,0.16872321,0.00000000,0.70995955,1.73212413
3.48474237,1.90770705,0.13185685,0.00000000,0.16974779,0.00000000,0.72038624,1.74828115
3.49074537,1.92317398,0.13109040,0.00000000,0.17182498,0.00000000,0.73435402,1.77201016
3.49674837,1.94743255,0.13056674,0.00000000,0.17506111,0.00000000,0.75214685,1.80378960
3.50275138,1.98093826,0.13029145,0.00000000,0.17954142,0.00000000,0.77400215,1.84401689
3.50875438,2.02404374,0.13026707,0.00000000,0.18532751,0.00000000,0.80010534,1.89300595
3.51475738,2.07699491,0.13049396,0.00000000,0.19245515,0.00000000,0.83058344,1.95098203
3.52076038,2.13992439,0.13097086,0.00000000,0.20093242,0.00000000,0.86549792,2.01807351
3.52676338,2.21284214,0.13169532,0.00000000,0.21073816,0.00000000,0.90483694,2.09430065
3.53276638,2.29562375,0.13266370,0.00000000,0.22182104,0.00000000,0.94850748,2.17956193
3.53876938,2.38799722,0.13387113,0.00000000,0.23409912,0.00000000,0.99632766,2.27361877
3.54477239,2.48952933,0.13531111,0.00000000,0.24746013,0.00000000,1.04802007,2.37607977
3.55077539,2.59961310,0.13697508,0.00000000,0.26176262,0.00000000,1.10320688,2.48638617
3.55677839,2.71745800,0.13885186,0.00000000,0.27683792,0.00000000,1.16140723,2.60379987
3.56278139,2.84208433,0.14092723,0.00000000,0.29249312,0.00000000,1.22203799,2.72739593
3.56878439,2.97232362,0.14318357,0.00000000,0.30851502,0.00000000,1.28441804,2.85606076
3.57478739,3.10682586,0.14559967,0.00000000,0.32467506,0.00000000,1.34777696,2.98849753
3.58079040,3.24407472,0.14815096,0.00000000,0.34073507,0.00000000,1.41126786,3.12323949
3.58679340,3.38241102,0.15080984,0.00000000,0.35645389,0.00000000,1.47398468,3.25867163
3.59279640,3.52006422,0.15354652,0.00000000,0.37159433,0.00000000,1.53498332,3.39306062
3.59879940,3.65519110,0.15633000,0.00000000,0.38593055,0.00000000,1.59330603,3.52459222
3.60480240,3.78592051,0.15912941,0.00000000,0.39925530,0.00000000,1.64800821,3.65141503
3.61080540,3.91040226,0.16191550,0.00000000,0.41138687,0.00000000,1.69818633,3.77168883
3.61680840,4.02685790,0.16466215,0.00000000,0.42217517,0.00000000,1.74300586,3.88363539
3.62281141,4.13363122,0.16734794,0.00000000,0.43150695,0.00000000,1.78172767,3.98558944
3.62881441,4.22923583,0.16995759,0.00000000,0.43930952,0.00000000,1.81373169,4.07604742
3.63481741,4.31239745,0.17248306,0.00000000,0.44555297,0.00000000,1.83853652,4.15371151
3.64082041,4.38208885,0.17492448,0.00000000,0.45025064,0.00000000,1.85581390,4.21752687
3.64682341,4.43755575,0.17729051,0.00000000,0.45345782,0.00000000,1.86539748,4.26671027
3.65282641,4.47833228,0.17959841,0.00000000,0.45526863,0.00000000,1.86728508,4.30076872
3.65882941,4.50424565,0.18187347,0.00000000,0.45581132,0.00000000,1.86163471,4.31950737
3.66483242,4.51540980,0.18414814,0.00000000,0.45524218,0.00000000,1.84875438,4.32302645
3.67083542,4.51220890,0.18646065,0.00000000,0.45373832,0.00000000,1.82908642,4.31170771
3.67683842,4.49527159,0.18885327,0.00000000,0.45148979,0.00000000,1.80318725,4.28619125
3.68284142,4.46543792,0.19137035,0.00000000,0.44869135,0.00000000,1.77170369,4.24734433
3.68884442,4.42372079,0.19405621,0.00000000,0.44553441,0.00000000,1.73534716,4.19622374
3.69484742,4.37126412,0.19695287,0.00000000,0.44219947,0.00000000,1.69486730,4.13403413
3.70085043,4.30930010,0.20009799,0.00000000,0.43884951,0.00000000,1.65102610,4.06208417
3.70685343,4.23910749,0.20352287,0.00000000,0.43562453,0.00000000,1.60457409,3.98174295
3.71285643,4.16197311,0.20725072,0.00000000,0.43263753,0.00000000,1.55622951,3.89439838
3.71885943,4.07915787,0.21129528,0.00000000,0.42997207,0.00000000,1.50666128,3.80141962
3.72486243,3.99186875,0.21565977,0.00000000,0.42768137,0.00000000,1.45647637,3.70412465
3.73086543,3.90123720,0.22033633,0.00000000,0.42578889,0.00000000,1.40621178,3.60375419
3.73686843,3.80830452,0.22530578,0.00000000,0.42429033,0.00000000,1.35633111,3.50145241
3.74287144,3.71401381,0.23053785,0.00000000,0.42315668,0.00000000,1.30722530,3.39825465
3.74887444,3.61920815,0.23599179,0.00000000,0.42233812,0.00000000,1.25921713,3.29508202
3.75487744,3.52463417,0.24161728,0.00000000,0.42176851,0.00000000,1.21256868,3.19274214
3.76088044,3.43094998,0.24735567,0.00000000,0.42137008,0.00000000,1.16749094,3.09193548
3.76688344,3.33873651,0.25314150,0.00000000,0.42105804,0.00000000,1.12415480,2.99326615
3.77288644,3.24851104,0.25890417,0.00000000,0.42074502,0.00000000,1.08270259,2.89725626
3.77888944,3.16074209,0.26456979,0.00000000,0.42034493,0.00000000,1.04325931,2.80436270
3.78489245,3.07586459,0.27006321,0.00000000,0.41977625,0.00000000,1.00594317,2.71499525
3.79089545,2.99429479,0.27531001,0.00000000,0.41896472,0.00000000,0.97087472,2.62953520
3.79689845,2.91644430,0.28023870,0.00000000,0.41784529,0.00000000,0.93818441,2.54835358
3.80290145,2.84273278,0.28478281,0.00000000,0.41636356,0.00000000,0.90801837,2.47182823
3.80890445,2.77359916,0.28888302,0.00000000,0.41447670,0.00000000,0.88054220,2.40035907
3.81490745,2.70951106,0.29248925,0.00000000,0.41215397,0.00000000,0.85594309,2.33438112
3.82091046,2.65097231,0.29556268,0.00000000,0.40937705,0.00000000,0.83443000,2.27437478
3.82691346,2.59852828,0.29807748,0.00000000,0.40614021,0.00000000,0.81623242,2.22087289
3.83291646,2.55276901,0.30002251,0.00000000,0.40245048,0.00000000,0.80159750,2.17446426
3.83891946,2.51432948,0.30140258,0.00000000,0.39832784,0.00000000,0.79078583,2.13579335
3.84492246,2.48388698,0.30223935,0.00000000,0.39380543,0.00000000,0.78406601,2.10555562
3.85092546,2.46215494,0.30257185,0.00000000,0.38892983,0.00000000,0.78170787,2.08448856
3.85692846,2.44987272,0.30245629,0.00000000,0.38376124,0.00000000,0.78397450,2.07335781
3.86293147,2.44779121,0.30196542,0.00000000,0.37837348,0.00000000,0.79111314,2.07293869
3.86893447,2.45665369,0.30118704,0.00000000,0.37285380,0.00000000,0.80334490,2.08399282
3.87493747,2.47717197,0.30022192,0.00000000,0.36730214,0.00000000,0.82085340,2.10724039
3.88094047,2.50999794,0.29918092,0.00000000,0.36182994,0.00000000,0.84377264,2.14332841
3.88694347,2.55569112,0.29818150,0.00000000,0.35655824,0.00000000,0.87217425,2.19279579
3.89294647,2.61468284,0.29734360,0.00000000,0.35161517,0.00000000,0.90605455,2.25603627
3.89894947,2.68723844,0.29678505,0.00000000,0.34713255,0.00000000,0.94532202,2.33326060
3.90495248,2.77341894,0.29661663,0.00000000,0.34324198,0.00000000,0.98978569,2.42445951
3.91095548,2.87304406,0.29693715,0.00000000,0.34007024,0.00000000,1.03914519,2.52936936
3.91695848,2.98565869,0.29782843,0.00000000,0.33773428,0.00000000,1.09298323,2.64744219
3.92296148,3.11050488,0.29935081,0.00000000,0.33633599,0.00000000,1.15076125,2.77782233
3.92896448,3.24650155,0.30153913,0.00000000,0.33595703,0.00000000,1.21181881,2.91933125
3.93496748,3.39223391,0.30439958,0.00000000,0.33665386,0.00000000,1.27537750,3.07046238
3.94097049,3.54595420,0.30790748,0.00000000,0.33845337,0.00000000,1.34054944,3.22938712
3.94697349,3.70559497,0.31200635,0.00000000,0.34134934,0.00000000,1.40635081,3.39397297
3.95297649,3.86879559,0.31660814,0.00000000,0.34529993,0.00000000,1.47172017,3.56181411
3.95897949,4.03294198,0.32159486,0.00000000,0.35022645,0.00000000,1.53554113,3.73027414
3.96498249,4.19521885,0.32682150,0.00000000,0.35601349,0.00000000,1.59666892,3.89654019
3.97098549,4.35267317,0.33212018,0.00000000,0.36251053,0.00000000,1.65395972,4.05768684
3.97698849,4.50228675,0.33730536,0.00000000,0.36953504,0.00000000,1.70630179,4.21074788
3.98299150,4.64105543,0.34217992,0.00000000,0.37687690,0.00000000,1.75264700,4.35279331
3.98899450,4.76607179,0.34654190,0.00000000,0.38430413,0.00000000,1.79204148,4.48100867
3.99499750,4.87460803,0.35019148,0.00000000,0.39156967,0.00000000,1.82365398,4.59277374
4.00100050,4.96419572,0.35293803,0.00000000,0.39841884,0.00000000,1.84680061,4.68573704
4.00700350,5.03269884,0.35460686,0.00000000,0.40459738,0.00000000,1.86096479,4.75788350
4.01300650,5.07837714,0.35504535,0.00000000,0.40985956,0.00000000,1.86581171,4.80759205
4.01900950,5.09993705,0.35412827,0.00000000,0.41397608,0.00000000,1.86119626,4.83368093
4.02501251,5.09656804,0.35176197,0.00000000,0.41674150,0.00000000,1.84716460,4.83543887
4.03101551,5.06796296,0.34788741,0.00000000,0.41798071,0.00000000,1.82394896,4.81264076
4.03701851,5.01432168,0.34248183,0.00000000,0.41755443,0.00000000,1.79195634,4.76554751
4.04302151,4.93633816,0.33555900,0.00000000,0.41536329,0.00000000,1.75175164,4.69489017
4.04902451,4.83517170,0.32716832,0.00000000,0.41135049,0.00000000,1.70403610,4.60183931
4.05502751,4.71240403,0.31739249,0.00000000,0.40550292,0.00000000,1.64962234,4.48796131
4.06103052,4.56998442,0.30634427,0.00000000,0.39785074,0.00000000,1.58940704,4.35516359
4.06703352,4.41016532,0.29416228,0.00000000,0.38846543,0.00000000,1.52434277,4.20563143
4.07303652,4.23543166,0.28100621,0.00000000,0.37745662,0.00000000,1.45540997,4.04175931
4.07903952,4.04842674,0.26705154,0.00000000,0.36496767,0.00000000,1.38359060,3.86607949
4.08504252,3.85187804,0.25248421,0.00000000,0.35117041,0.00000000,1.30984409,3.68119120
4.09104552,3.64852563,0.23749525,0.00000000,0.33625921,0.00000000,1.23508673,3.48969276
4.09704852,3.44105609,0.22227575,0.00000000,0.32044476,0.00000000,1.16017481,3.29411949
4.10305153,3.23204384,0.20701231,0.00000000,0.30394775,0.00000000,1.08589196,3.09688916
4.10905453,3.02390196,0.19188300,0.00000000,0.28699280,0.00000000,1.01294079,2.90025679
4.11505753,2.81884322,0.17705415,0.00000000,0.26980287,0.00000000,0.94193859,2.70627961
4.12106053,2.61885235,0.16267774,0.00000000,0.25259434,0.00000000,0.87341676,2.51679274
4.12706353,2.42566917,0.14888974,0.00000000,0.23557294,0.00000000,0.80782356,2.33339562
4.13306653,2.24078239,0.13580902,0.00000000,0.21893060,0.00000000,0.74552947,2.15744839
4.13906953,2.06543301,0.12353703,0.00000000,0.20284338,0.00000000,0.68683455,1.99007758
4.14507254,1.90062601,0.11215810,0.00000000,0.18747027,0.00000000,0.63197713,1.83218946
4.15107554,1.74714888,0.10174013,0.00000000,0.17295303,0.00000000,0.58114309,1.68448984
4.15707854,1.60559521,0.09233577,0.00000000,0.15941682,0.00000000,0.53447519,1.54750833
4.16308154,1.47639153,0.08398377,0.00000000,0.14697148,0.00000000,0.49208198,1.42162554
4.16908454,1.35982569,0.07671051,0.00000000,0.13571341,0.00000000,0.45404568,1.30710137
4.17508754,1.25607509,0.07053154,0.00000000,0.12572768,0.00000000,0.42042894,1.20410285
4.18109055,1.16523324,0.06545309,0.00000000,0.11709036,0.00000000,0.39128002,1.11273014
4.18709355,1.08733339,0.06147337,0.00000000,0.10987072,0.00000000,0.36663649,1.03303927
4.19309655,1.02236818,0.05858374,0.00000000,0.10413322,0.00000000,0.34652727,0.96506096
4.19909955,0.97030453,0.05676960,0.00000000,0.09993911,0.00000000,0.33097302,0.90881444
4.20510255,0.93109328,0.05601102,0.00000000,0.09734743,0.00000000,0.31998520,0.86431618
4.21110555,0.90467336,0.05628311,0.00000000,0.09641542,0.00000000,0.31356362,0.83158299
4.21710855,0.89097051,0.05755617,0.00000000,0.09719816,0.00000000,0.31169302,0.81062981
4.22311156,0.88989087,0.05979555,0.00000000,0.09974754,0.00000000,0.31433857,0.80146237
4.22911456,0.90130995,0.06296140,0.00000000,0.10411037,0.00000000,0.32144079,0.80406523
4.23511756,0.92505772,0.06700827,0.00000000,0.11032591,0.00000000,0.33291002,0.81838587
4.24112056,0.96090066,0.07188460,0.00000000,0.11842274,0.00000000,0.34862073,0.84431585
4.24712356,1.00852194,0.07753220,0.00000000,0.12841513,0.00000000,0.36840595,0.88166982
4.25312656,1.06750077,0.08388585,0.00000000,0.14029913,0.00000000,0.39205220,0.93016371
4.25912956,1.13729229,0.09087286,0.00000000,0.15404850,0.00000000,0.41929506,0.98939325
4.26513257,1.21720923,0.09841286,0.00000000,0.16961073,0.00000000,0.44981590,1.05881398
4.27113557,1.30640659,0.10641785,0.00000000,0.18690338,0.00000000,0.48323980,1.13772424
4.27713857,1.40387064,0.11479232,0.00000000,0.20581087,0.00000000,0.51913511,1.22525208
4.28314157,1.50841330,0.12343387,0.00000000,0.22618223,0.00000000,0.55701487,1.32034747
4.28914457,1.61867283,0.13223395,0.00000000,0.24782965,0.00000000,0.59634013,1.42178062
4.29514757,1.73312158,0.14107905,0.00000000,0.27052839,0.00000000,0.63652546,1.52814722
4.30115058,1.85008120,0.14985216,0.00000000,0.29401795,0.00000000,0.67694653,1.63788112
4.30715358,1.96774549,0.15843454,0.00000000,0.31800473,0.00000000,0.71694986,1.74927469
