energy_ev,total_up,In_p_up,In_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,1.09729844,0.11705561,0.00003724,1.11993188,0.51915661,0.09560174,0.00000000
2.57828914,1.17080922,0.12068990,0.00004035,1.18270225,0.55474714,0.10432432,0.00000000
2.58429215,1.24370038,0.12409655,0.00004346,1.24371167,0.59032111,0.11328707,0.00000000
2.59029515,1.31509358,0.12722170,0.00004652,1.30224768,0.62546692,0.12237575,0.00000000
2.59629815,1.38410998,0.13002394,0.00004951,1.35762418,0.65976349,0.13146669,0.00000000
2.60230115,1.44988558,0.13247380,0.00005237,1.40919149,0.69278640,0.14042881,0.00000000
2.60830415,1.51158722,0.13455288,0.00005507,1.45634602,0.72411474,0.14912621,0.00000000
2.61430715,1.56842854,0.13625262,0.00005757,1.49853930,0.75333847,0.15742108,0.00000000
2.62031016,1.61968554,0.13757289,0.00005982,1.53528620,0.78006610,0.16517693,0.00000000
2.62631316,1.66471114,0.13852031,0.00006180,1.56617213,0.80393242,0.17226210,0.00000000
2.63231616,1.70294821,0.13910656,0.00006348,1.59085914,0.82460616,0.17855324,0.00000000
2.63831916,1.73394054,0.13934658,0.00006484,1.60909056,0.84179714,0.18393881,0.00000000
2.64432216,1.75734140,0.13925691,0.00006585,1.62069426,0.85526277,0.18832224,0.00000000
2.65032516,1.77291923,0.13885418,0.00006651,1.62558424,0.86481353,0.19162486,0.00000000
2.65632816,1.78056042,0.13815383,0.00006681,1.62376053,0.87031736,0.19378818,0.00000000
2.66233117,1.78026880,0.13716910,0.00006675,1.61530747,0.87170252,0.19477568,0.00000000
2.66833417,1.77216223,0.13591034,0.00006634,1.60039019,0.86895905,0.19457380,0.00000000
2.67433717,1.75646614,0.13438472,0.00006560,1.57924964,0.86213857,0.19319221,0.00000000
2.68034017,1.73350458,0.13259621,0.00006454,1.55219609,0.85135253,0.19066337,0.00000000
2.68634317,1.70368901,0.13054596,0.00006318,1.51960145,0.83676885,0.18704122,0.00000000
2.69234617,1.66750550,0.12823291,0.00006155,1.48189056,0.81860729,0.18239932,0.00000000
2.69834917,1.62550079,0.12565469,0.00005968,1.43953188,0.79713348,0.17682830,0.00000000
2.70435218,1.57826788,0.12280862,0.00005760,1.39302772,0.77265212,0.17043288,0.00000000
2.71035518,1.52643166,0.11969287,0.00005535,1.34290456,0.74549943,0.16332857,0.00000000
2.71635818,1.47063522,0.11630760,0.00005295,1.28970350,0.71603520,0.15563817,0.00000000
2.72236118,1.41152727,0.11265605,0.00005045,1.23397140,0.68463482,0.14748826,0.00000000
2.72836418,1.34975099,0.10874551,0.00004786,1.17625279,0.65168142,0.13900578,0.00000000
2.73436718,1.28593474,0.10458808,0.00004522,1.11708283,0.61755854,0.13031490,0.00000000
2.74037019,1.22068465,0.10020127,0.00004255,1.05698140,0.58264344,0.12153428,0.00000000
2.74637319,1.15457924,0.09560822,0.00003989,0.99644853,0.54730120,0.11277473,0.00000000
2.75237619,1.08816598,0.09083782,0.00003726,0.93596103,0.51187990,0.10413746,0.00000000
2.75837919,1.02195964,0.08592439,0.00003466,0.87597046,0.47670675,0.09571278,0.00000000
2.76438219,0.95644233,0.08090729,0.00003213,0.81690226,0.44208536,0.08757952,0.00000000
2.77038519,0.89206479,0.07583023,0.00002967,0.75915596,0.40829404,0.07980482,0.00000000
2.77638819,0.82924889,0.07074042,0.00002730,0.70310643,0.37558510,0.07244448,0.00000000
2.78239120,0.76839093,0.06568775,0.00002503,0.64910586,0.34418513,0.06554377,0.00000000
2.78839420,0.70986542,0.06072375,0.00002287,0.59748648,0.31429603,0.05913854,0.00000000
2.79439720,0.65402932,0.05590072,0.00002081,0.54856381,0.28609680,0.05325660,0.00000000
2.80040020,0.60122624,0.05127088,0.00001888,0.50264026,0.25974590,0.04791932,0.00000000
2.80640320,0.55179070,0.04688561,0.00001706,0.46000889,0.23538396,0.04314329,0.00000000
2.81240620,0.50605198,0.04279484,0.00001536,0.42095734,0.21313686,0.03894203,0.00000000
2.81840920,0.46433775,0.03904665,0.00001378,0.38577151,0.19311884,0.03532759,0.00000000
2.82441221,0.42697692,0.03568695,0.00001233,0.35473897,0.17543567,0.03231204,0.00000000
2.83041521,0.39430195,0.03275937,0.00001100,0.32815181,0.16018752,0.02990881,0.00000000
2.83641821,0.36665015,0.03030525,0.00000978,0.30630876,0.14747151,0.02813371,0.00000000
2.84242121,0.34436389,0.02836369,0.00000869,0.28951623,0.13738379,0.02700572,0.00000000
2.84842421,0.32778954,0.02697165,0.00000771,0.27808807,0.13002086,0.02654739,0.00000000
2.85442721,0.31727485,0.02616406,0.00000684,0.27234387,0.12548008,0.02678502,0.00000000
2.86043022,0.31316462,0.02597382,0.00000608,0.27260534,0.12385929,0.02774830,0.00000000
2.86643322,0.31579447,0.02643171,0.00000542,0.27919085,0.12525535,0.02946977,0.00000000
2.87243622,0.32548261,0.02756616,0.00000487,0.29240784,0.12976157,0.03198377,0.00000000
2.87843922,0.34251960,0.02940282,0.00000442,0.31254314,0.13746405,0.03532519,0.00000000
2.88444222,0.36715615,0.03196400,0.00000406,0.33985135,0.14843698,0.03952783,0.00000000
2.89044522,0.39958928,0.03526791,0.00000378,0.37454142,0.16273699,0.04462261,0.00000000
2.89644822,0.43994712,0.03932776,0.00000359,0.41676206,0.18039677,0.05063559,0.00000000
2.90245123,0.48827307,0.04415085,0.00000349,0.46658635,0.20141825,0.05758595,0.00000000
2.90845423,0.54450987,0.04973760,0.00000345,0.52399642,0.22576560,0.06548404,0.00000000
2.91445723,0.60848459,0.05608070,0.00000348,0.58886908,0.25335853,0.07432956,0.00000000
2.92046023,0.67989541,0.06316445,0.00000358,0.66096333,0.28406633,0.08411014,0.00000000
2.92646323,0.75830138,0.07096438,0.00000373,0.73991079,0.31770299,0.09480027,0.00000000
2.93246623,0.84311596,0.07944734,0.00000393,0.82521009,0.35402406,0.10636081,0.00000000
2.93846923,0.93360548,0.08857200,0.00000417,0.91622609,0.39272546,0.11873926,0.00000000
2.94447224,1.02889332,0.09828995,0.00000445,1.01219468,0.43344470,0.13187060,0.00000000
2.95047524,1.12797025,0.10854739,0.00000475,1.11223370,0.47576480,0.14567907,0.00000000
2.95647824,1.22971136,0.11928750,0.00000508,1.21536012,0.51922090,0.16008065,0.00000000
2.96248124,1.33289939,0.13045322,0.00000541,1.32051341,0.56330958,0.17498622,0.00000000
2.96848424,1.43625404,0.14199069,0.00000575,1.42658431,0.60750081,0.19030543,0.00000000
2.97448724,1.53846645,0.15385293,0.00000608,1.53244832,0.65125189,0.20595092,0.00000000
2.98049025,1.63823740,0.16600372,0.00000640,1.63700225,0.69402318,0.22184278,0.00000000
2.98649325,1.73431782,0.17842146,0.00000670,1.73920241,0.73529456,0.23791298,0.00000000
2.99249625,1.82554967,0.19110276,0.00000696,1.83810219,0.77458227,0.25410952,0.00000000
2.99849925,1.91090504,0.20406543,0.00000720,1.93288727,0.81145482,0.27039988,0.00000000
3.00450225,1.98952154,0.21735081,0.00000739,2.02290602,0.84554751,0.28677362,0.00000000
3.01050525,2.06073192,0.23102499,0.00000753,2.10769344,0.87657440,0.30324383,0.00000000
3.01650825,2.12408603,0.24517881,0.00000763,2.18698661,0.90433725,0.31984713,0.00000000
3.02251126,2.17936389,0.25992661,0.00000767,2.26073060,0.92873070,0.33664228,0.00000000
3.02851426,2.22657871,0.27540341,0.00000767,2.32907394,0.94974336,0.35370709,0.00000000
3.03451726,2.26596956,0.29176079,0.00000760,2.39235350,0.96745466,0.37113389,0.00000000
3.04052026,2.29798383,0.30916137,0.00000749,2.45106917,0.98202758,0.38902363,0.00000000
3.04652326,2.32325024,0.32777214,0.00000733,2.50584965,0.99369757,0.40747878,0.00000000
3.05252626,2.34254379,0.34775691,0.00000712,2.55741089,1.00275828,0.42659554,0.00000000
3.05852926,2.35674451,0.36926820,0.00000686,2.60650954,1.00954493,0.44645557,0.00000000
3.06453227,2.36679218,0.39243888,0.00000657,2.65389401,1.01441613,0.46711787,0.00000000
3.07053527,2.37363957,0.41737415,0.00000625,2.70025595,1.01773534,0.48861121,0.00000000
3.07653827,2.37820678,0.44414406,0.00000591,2.74618519,1.01985300,0.51092759,0.00000000
3.08254127,2.38133908,0.47277713,0.00000554,2.79213057,1.02109020,0.53401722,0.00000000
3.08854427,2.38377052,0.50325534,0.00000516,2.83836941,1.02172496,0.55778533,0.00000000
3.09454727,2.38609523,0.53551082,0.00000478,2.88498708,1.02198175,0.58209109,0.00000000
3.10055028,2.38874762,0.56942442,0.00000439,2.93186823,1.02202475,0.60674883,0.00000000
3.10655328,2.39199229,0.60482615,0.00000401,2.97869990,1.02195504,0.63153146,0.00000000
3.11255628,2.39592376,0.64149769,0.00000364,3.02498633,1.02181184,0.65617616,0.00000000
3.11855928,2.40047555,0.67917652,0.00000328,3.07007435,1.02157726,0.68039185,0.00000000
3.12456228,2.40543742,0.71756176,0.00000294,3.11318775,1.02118433,0.70386823,0.00000000
3.13056528,2.41047946,0.75632112,0.00000262,3.15346820,1.02052737,0.72628588,0.00000000
3.13656828,2.41518092,0.79509880,0.00000232,3.19002008,1.01947393,0.74732687,0.00000000
3.14257129,2.41906184,0.83352373,0.00000204,3.22195646,1.01787746,0.76668529,0.00000000
3.14857429,2.42161522,0.87121795,0.00000179,3.24844324,1.01558970,0.78407729,0.00000000
3.15457729,2.42233788,0.90780447,0.00000156,3.26873887,1.01247197,0.79924993,0.00000000
3.16058029,2.42075800,0.94291457,0.00000136,3.28222728,1.00840474,0.81198854,0.00000000
3.16658329,2.41645802,0.97619399,0.00000118,3.28844241,1.00329481,0.82212228,0.00000000
3.17258629,2.40909193,1.00730809,0.00000102,3.28708314,0.99707980,0.82952763,0.00000000
3.17858929,2.39839634,1.03594574,0.00000089,3.27801821,0.98972992,0.83412975,0.00000000
3.18459230,2.38419530,1.06182205,0.00000077,3.26128151,0.98124705,0.83590184,0.00000000
3.19059530,2.36639936,1.08468003,0.00000067,3.23705861,0.97166137,0.83486270,0.00000000
3.19659830,2.34499967,1.10429144,0.00000059,3.20566612,0.96102627,0.83107260,0.00000000
3.20260130,2.32005811,1.12045696,0.00000053,3.16752568,0.94941179,0.82462815,0.00000000
3.20860430,2.29169491,1.13300613,0.00000048,3.12313484,0.93689754,0.81565623,0.00000000
3.21460730,2.26007507,1.14179717,0.00000045,3.07303716,0.92356561,0.80430773,0.00000000
3.22061031,2.22539479,1.14671701,0.00000043,3.01779356,0.90949418,0.79075131,0.00000000
3.22661331,2.18786927,1.14768175,0.00000042,2.95795689,0.89475235,0.77516762,0.00000000
3.23261631,2.14772266,1.14463759,0.00000043,2.89405142,0.87939650,0.75774431,0.00000000
3.23861931,2.10518087,1.13756234,0.00000044,2.82655805,0.86346862,0.73867192,0.00000000
3.24462231,2.06046749,1.12646740,0.00000047,2.75590599,0.84699651,0.71814100,0.00000000
3.25062531,2.01380280,1.11140005,0.00000051,2.68247081,0.82999582,0.69634017,0.00000000
3.25662831,1.96540563,1.09244598,0.00000057,2.60657842,0.81247366,0.67345524,0.00000000
3.26263132,1.91549724,1.06973160,0.00000063,2.52851397,0.79443345,0.64966928,0.00000000
3.26863432,1.86430674,1.04342589,0.00000071,2.44853442,0.77588048,0.62516316,0.00000000
3.27463732,1.81207694,1.01374159,0.00000080,2.36688337,0.75682767,0.60011660,0.00000000
3.28064032,1.75906989,0.98093530,0.00000090,2.28380652,0.73730110,0.57470925,0.00000000
3.28664332,1.70557124,0.94530632,0.00000102,2.19956634,0.71734467,0.54912168,0.00000000
3.29264632,1.65189277,0.90719406,0.00000115,2.11445457,0.69702371,0.52353592,0.00000000
3.29864932,1.59837259,0.86697397,0.00000130,2.02880157,0.67642700,0.49813546,0.00000000
3.30465233,1.54537291,0.82505194,0.00000146,1.94298176,0.65566731,0.47310461,0.00000000
3.31065533,1.49327528,0.78185739,0.00000164,1.85741491,0.63488017,0.44862710,0.00000000
3.31665833,1.44247358,0.73783517,0.00000183,1.77256313,0.61422118,0.42488398,0.00000000
3.32266133,1.39336540,0.69343659,0.00000203,1.68892420,0.59386200,0.40205091,0.00000000
3.32866433,1.34634219,0.64911003,0.00000225,1.60702167,0.57398527,0.38029504,0.00000000
3.33466733,1.30177917,0.60529135,0.00000249,1.52739271,0.55477899,0.35977156,0.00000000
3.34067034,1.26002549,0.56239468,0.00000273,1.45057469,0.53643061,0.34062024,0.00000000
3.34667334,1.22139565,0.52080386,0.00000300,1.37709145,0.51912130,0.32296214,0.00000000
3.35267634,1.18616243,0.48086495,0.00000328,1.30744027,0.50302078,0.30689671,0.00000000
3.35867934,1.15455208,0.44288008,0.00000357,1.24208021,0.48828289,0.29249944,0.00000000
3.36468234,1.12674182,0.40710284,0.00000388,1.18142258,0.47504227,0.27982036,0.00000000
3.37068534,1.10285973,0.37373540,0.00000421,1.12582372,0.46341209,0.26888323,0.00000000
3.37668834,1.08298690,0.34292731,0.00000456,1.07558041,0.45348291,0.25968572,0.00000000
3.38269135,1.06716139,0.31477598,0.00000493,1.03092757,0.44532265,0.25220046,0.00000000
3.38869435,1.05538356,0.28932871,0.00000532,0.99203814,0.43897731,0.24637684,0.00000000
3.39469735,1.04762216,0.26658604,0.00000574,0.95902457,0.43447246,0.24214363,0.00000000
3.40070035,1.04382048,0.24650616,0.00000618,0.93194143,0.43181510,0.23941201,0.00000000
3.40670335,1.04390204,0.22901012,0.00000666,0.91078853,0.43099560,0.23807912,0.00000000
3.41270635,1.04777522,0.21398749,0.00000717,0.89551413,0.43198964,0.23803171,0.00000000
3.41870935,1.05533645,0.20130230,0.00000772,0.88601772,0.43475981,0.23914983,0.00000000
3.42471236,1.06647173,0.19079875,0.00000830,0.88215213,0.43925679,0.24131027,0.00000000
3.43071536,1.08105640,0.18230674,0.00000893,0.88372492,0.44542006,0.24438980,0.00000000
3.43671836,1.09895328,0.17564683,0.00000960,0.89049892,0.45317806,0.24826778,0.00000000
3.44272136,1.12000957,0.17063460,0.00001031,0.90219237,0.46244805,0.25282836,0.00000000
3.44872436,1.14405269,0.16708428,0.00001107,0.91847878,0.47313556,0.25796206,0.00000000
3.45472736,1.17088592,0.16481174,0.00001188,0.93898701,0.48513374,0.26356665,0.00000000
3.46073037,1.20028410,0.16363678,0.00001272,0.96330197,0.49832282,0.26954766,0.00000000
3.46673337,1.23199002,0.16338474,0.00001361,0.99096650,0.51256974,0.27581822,0.00000000
3.47273637,1.26571215,0.16388779,0.00001454,1.02148457,0.52772821,0.28229863,0.00000000
3.47873937,1.30112380,0.16498572,0.00001550,1.05432624,0.54363929,0.28891557,0.00000000
3.48474237,1.33786421,0.16652654,0.00001648,1.08893441,0.56013257,0.29560117,0.00000000
3.49074537,1.37554150,0.16836701,0.00001749,1.12473333,0.57702799,0.30229206,0.00000000
3.49674837,1.41373759,0.17037313,0.00001852,1.16113863,0.59413818,0.30892843,0.00000000
3.50275138,1.45201464,0.17242079,0.00001956,1.19756866,0.61127141,0.31545332,0.00000000
3.50875438,1.48992304,0.17439651,0.00002061,1.23345654,0.62823485,0.32181212,0.00000000
3.51475738,1.52701024,0.17619843,0.00002165,1.26826247,0.64483809,0.32795238,0.00000000
3.52076038,1.56283022,0.17773751,0.00002268,1.30148581,0.66089673,0.33382400,0.00000000
3.52676338,1.59695309,0.17893880,0.00002370,1.33267630,0.67623593,0.33937976,0.00000000
3.53276638,1.62897448,0.17974294,0.00002469,1.36144397,0.69069374,0.34457620,0.00000000
3.53876938,1.65852432,0.18010762,0.00002566,1.38746741,0.70412424,0.34937484,0.00000000
3.54477239,1.68527493,0.18000906,0.00002659,1.41050008,0.71640019,0.35374368,0.00000000
3.55077539,1.70894817,0.17944325,0.00002748,1.43037454,0.72741550,0.35765894,0.00000000
3.55677839,1.72932169,0.17842706,0.00002834,1.44700455,0.73708725,0.36110695,0.00000000
3.56278139,1.74623413,0.17699898,0.00002915,1.46038512,0.74535743,0.36408607,0.00000000
3.56878439,1.75958956,0.17521946,0.00002991,1.47059072,0.75219444,0.36660867,0.00000000
3.57478739,1.76936095,0.17317079,0.00003062,1.47777177,0.75759433,0.36870287,0.00000000
3.58079040,1.77559285,0.17095642,0.00003129,1.48214974,0.76158182,0.37041415,0.00000000
3.58679340,1.77840318,0.16869977,0.00003191,1.48401093,0.76421103,0.37180647,0.00000000
3.59279640,1.77798396,0.16654241,0.00003249,1.48369924,0.76556590,0.37296299,0.00000000
3.59879940,1.77460084,0.16464168,0.00003302,1.48160793,0.76576021,0.37398613,0.00000000
3.60480240,1.76859111,0.16316766,0.00003351,1.47817050,0.76493688,0.37499690,0.00000000
3.61080540,1.76035985,0.16229962,0.00003397,1.47385067,0.76326664,0.37613341,0.00000000
3.61680840,1.75037385,0.16222190,0.00003441,1.46913137,0.76094559,0.37754838,0.00000000
3.62281141,1.73915305,0.16311927,0.00003482,1.46450289,0.75819176,0.37940581,0.00000000
3.62881441,1.72725913,0.16517189,0.00003522,1.46044989,0.75524034,0.38187649,0.00000000
3.63481741,1.71528128,0.16854988,0.00003562,1.45743768,0.75233753,0.38513272,0.00000000
3.64082041,1.70381908,0.17340761,0.00003601,1.45589761,0.74973321,0.38934206,0.00000000
3.64682341,1.69346283,0.17987790,0.00003641,1.45621200,0.74767226,0.39466042,0.00000000
3.65282641,1.68477187,0.18806616,0.00003683,1.45869903,0.74638506,0.40122465,0.00000000
3.65882941,1.67825149,0.19804479,0.00003726,1.46359793,0.74607722,0.40914492,0.00000000
3.66483242,1.67432953,0.20984787,0.00003771,1.47105532,0.74691922,0.41849719,0.00000000
3.67083542,1.67333367,0.22346649,0.00003818,1.48111319,0.74903631,0.42931617,0.00000000
3.67683842,1.67547064,0.23884493,0.00003867,1.49369950,0.75249933,0.44158911,0.00000000
3.68284142,1.68080865,0.25587779,0.00003918,1.50862189,0.75731690,0.45525083,0.00000000
3.68884442,1.68926421,0.27440856,0.00003969,1.52556540,0.76342974,0.47018038,0.00000000
3.69484742,1.70059443,0.29422950,0.00004020,1.54409457,0.77070744,0.48619958,0.00000000
3.70085043,1.71439564,0.31508333,0.00004071,1.56366035,0.77894809,0.50307378,0.00000000
3.70685343,1.73010895,0.33666663,0.00004118,1.58361209,0.78788113,0.52051492,0.00000000
3.71285643,1.74703294,0.35863498,0.00004162,1.60321424,0.79717345,0.53818707,0.00000000
3.71885943,1.76434333,0.38061006,0.00004200,1.62166770,0.80643861,0.55571417,0.00000000
3.72486243,1.78111919,0.40218822,0.00004230,1.63813494,0.81524901,0.57269010,0.00000000
3.73086543,1.79637459,0.42295071,0.00004252,1.65176821,0.82315054,0.58869046,0.00000000
3.73686843,1.80909460,0.44247489,0.00004263,1.66173960,0.82967912,0.60328587,0.00000000
3.74287144,1.81827411,0.46034633,0.00004261,1.66727183,0.83437840,0.61605611,0.00000000
3.74887444,1.82295752,0.47617122,0.00004247,1.66766837,0.83681785,0.62660465,0.00000000
3.75487744,1.82227776,0.48958864,0.00004219,1.66234160,0.83661033,0.63457286,0.00000000
3.76088044,1.81549264,0.50028211,0.00004176,1.65083764,0.83342845,0.63965325,0.00000000
3.76688344,1.80201670,0.50799001,0.00004118,1.63285675,0.82701869,0.64160120,0.00000000
3.77288644,1.78144731,0.51251437,0.00004046,1.60826823,0.81721288,0.64024450,0.00000000
3.77888944,1.75358342,0.51372751,0.00003960,1.57711920,0.80393618,0.63549042,0.00000000
3.78489245,1.71843632,0.51157641,0.00003862,1.53963660,0.78721145,0.62732977,0.00000000
3.79089545,1.67623181,0.50608439,0.00003753,1.49622249,0.76715964,0.61583790,0.00000000
3.79689845,1.62740367,0.49735013,0.00003636,1.44744264,0.74399623,0.60117250,0.00000000
3.80290145,1.57257883,0.48554407,0.00003512,1.39400894,0.71802392,0.58356829,0.00000000
3.80890445,1.51255496,0.47090224,0.00003384,1.33675637,0.68962195,0.56332898,0.00000000
3.81490745,1.44827159,0.45371794,0.00003256,1.27661549,0.65923260,0.54081665,0.00000000
3.82091046,1.38077605,0.43433158,0.00003129,1.21458164,0.62734536,0.51643924,0.00000000
3.82691346,1.31118592,0.41311916,0.00003007,1.15168213,0.59447971,0.49063663,0.00000000
3.83291646,1.24064957,0.39047991,0.00002892,1.08894267,0.56116718,0.46386595,0.00000000
3.83891946,1.17030663,0.36682361,0.00002787,1.02735456,0.52793341,0.43658674,0.00000000
3.84492246,1.10124989,0.34255814,0.00002694,0.96784378,0.49528112,0.40924654,0.00000000
3.85092546,1.03449030,0.31807781,0.00002616,0.91124311,0.46367445,0.38226763,0.00000000
3.85692846,0.97092632,0.29375279,0.00002552,0.85826839,0.43352550,0.35603526,0.00000000
3.86293147,0.91131871,0.26992011,0.00002505,0.80949965,0.40518324,0.33088776,0.00000000
3.86893447,0.85627151,0.24687642,0.00002475,0.76536757,0.37892543,0.30710907,0.00000000
3.87493747,0.80621981,0.22487276,0.00002461,0.72614582,0.35495339,0.28492349,0.00000000
3.88094047,0.76142425,0.20411130,0.00002463,0.69194914,0.33338999,0.26449309,0.00000000
3.88694347,0.72197243,0.18474408,0.00002479,0.66273717,0.31428057,0.24591742,0.00000000
3.89294647,0.68778653,0.16687365,0.00002509,0.63832365,0.29759663,0.22923565,0.00000000
3.89894947,0.65863681,0.15055532,0.00002550,0.61839039,0.28324202,0.21443062,0.00000000
3.90495248,0.63415991,0.13580088,0.00002599,0.60250540,0.27106130,0.20143476,0.00000000
3.91095548,0.61388120,0.12258342,0.00002654,0.59014432,0.26084966,0.19013739,0.00000000
3.91695848,0.59723992,0.11084301,0.00002712,0.58071425,0.25236410,0.18039298,0.00000000
3.92296148,0.58361627,0.10049283,0.00002770,0.57357905,0.24533535,0.17203015,0.00000000
3.92896448,0.57235904,0.09142555,0.00002825,0.56808512,0.23947994,0.16486087,0.00000000
3.93496748,0.56281292,0.08351966,0.00002875,0.56358671,0.23451211,0.15868956,0.00000000
3.94097049,0.55434451,0.07664544,0.00002916,0.55946997,0.23015502,0.15332179,0.00000000
3.94697349,0.54636599,0.07067052,0.00002948,0.55517484,0.22615103,0.14857224,0.00000000
3.95297649,0.53835594,0.06546469,0.00002968,0.55021413,0.22227058,0.14427179,0.00000000
3.95897949,0.52987655,0.06090406,0.00002975,0.54418937,0.21831961,0.14027345,0.00000000
3.96498249,0.52058697,0.05687433,0.00002969,0.53680284,0.21414525,0.13645711,0.00000000
3.97098549,0.51025242,0.05327331,0.00002949,0.52786571,0.20963972,0.13273301,0.00000000
3.97698849,0.49874915,0.05001256,0.00002917,0.51730221,0.20474242,0.12904392,0.00000000
3.98299150,0.48606525,0.04701836,0.00002873,0.50514979,0.19944033,0.12536608,0.00000000
3.98899450,0.47229759,0.04423200,0.00002819,0.49155562,0.19376673,0.12170895,0.00000000
3.99499750,0.45764517,0.04160943,0.00002757,0.47676969,0.18779838,0.11811388,0.00000000
4.00100050,0.44239953,0.03912055,0.00002691,0.46113499,0.18165154,0.11465190,0.00000000
4.00700350,0.42693251,0.03674809,0.00002624,0.44507523,0.17547677,0.11142058,0.00000000
4.01300650,0.41168207,0.03448627,0.00002559,0.42908065,0.16945296,0.10854031,0.00000000
4.01900950,0.39713663,0.03233941,0.00002501,0.41369249,0.16378077,0.10615005,0.00000000
4.02501251,0.38381870,0.03032043,0.00002453,0.39948667,0.15867564,0.10440264,0.00000000
4.03101551,0.37226800,0.02844953,0.00002419,0.38705714,0.15436064,0.10345984,0.00000000
4.03701851,0.36302490,0.02675299,0.00002405,0.37699946,0.15105943,0.10348734,0.00000000
4.04302151,0.35661437,0.02526220,0.00002412,0.36989491,0.14898936,0.10464958,0.00000000
4.04902451,0.35353099,0.02401305,0.00002447,0.36629563,0.14835501,0.10710471,0.00000000
4.05502751,0.35422525,0.02304555,0.00002510,0.36671097,0.14934226,0.11099975,0.00000000
4.06103052,0.35909150,0.02240391,0.00002607,0.37159542,0.15211299,0.11646592,0.00000000
4.06703352,0.36845773,0.02213681,0.00002738,0.38133829,0.15680058,0.12361443,0.00000000
4.07303652,0.38257750,0.02229820,0.00002906,0.39625538,0.16350628,0.13253264,0.00000000
4.07903952,0.40162418,0.02294827,0.00003111,0.41658274,0.17229660,0.14328092,0.00000000
4.08504252,0.42568753,0.02415470,0.00003354,0.44247279,0.18320167,0.15589006,0.00000000
4.09104552,0.45477304,0.02599416,0.00003635,0.47399286,0.19621482,0.17035966,0.00000000
4.09704852,0.48880378,0.02855381,0.00003952,0.51112625,0.21129332,0.18665735,0.00000000
4.10305153,0.52762512,0.03193299,0.00004303,0.55377588,0.22836033,0.20471904,0.00000000
4.10905453,0.57101197,0.03624456,0.00004686,0.60177056,0.24730808,0.22445032,0.00000000
4.11505753,0.61867867,0.04161624,0.00005096,0.65487364,0.26800216,0.24572901,0.00000000
4.12106053,0.67029106,0.04819140,0.00005529,0.71279400,0.29028699,0.26840873,0.00000000
4.12706353,0.72548050,0.05612945,0.00005981,0.77519896,0.31399200,0.29232364,0.00000000
4.13306653,0.78385919,0.06560540,0.00006447,0.84172858,0.33893868,0.31729408,0.00000000
4.13906953,0.84503628,0.07680876,0.00006920,0.91201091,0.36494786,0.34313282,0.00000000
4.14507254,0.90863391,0.08994138,0.00007396,0.98567724,0.39184709,0.36965191,0.00000000
4.15107554,0.97430229,0.10521423,0.00007868,1.06237671,0.41947763,0.39666951,0.00000000
4.15707854,1.04173303,0.12284311,0.00008331,1.14178926,0.44770074,0.42401652,0.00000000
4.16308154,1.11066971,0.14304313,0.00008779,1.22363608,0.47640265,0.45154258,0.00000000
4.16908454,1.18091494,0.16602210,0.00009207,1.30768668,0.50549811,0.47912094,0.00000000
4.17508754,1.25233314,0.19197286,0.00009612,1.39376184,0.53493186,0.50665204,0.00000000
4.18109055,1.32484860,0.22106479,0.00009989,1.48173196,0.56467806,0.53406521,0.00000000
4.18709355,1.39843848,0.25343462,0.00010336,1.57151048,0.59473733,0.56131859,0.00000000
4.19309655,1.47312095,0.28917698,0.00010649,1.66304233,0.62513158,0.58839689,0.00000000
4.19909955,1.54893868,0.32833497,0.00010928,1.75628795,0.65589659,0.61530715,0.00000000
4.20510255,1.62593860,0.37089124,0.00011172,1.85120328,0.68707281,0.64207262,0.00000000
4.21110555,1.70414872,0.41675998,0.00011380,1.94771713,0.71869479,0.66872505,0.00000000
4.21710855,1.78355367,0.46578032,0.00011554,2.04570687,0.75077974,0.69529580,0.00000000
4.22311156,1.86407013,0.51771162,0.00011693,2.14497433,0.78331610,0.72180634,0.00000000
4.22911456,1.94552413,0.57223102,0.00011799,2.24522329,0.81625262,0.74825870,0.00000000
4.23511756,2.02763161,0.62893365,0.00011875,2.34604055,0.84948903,0.77462653,0.00000000
4.24112056,2.10998399,0.68733558,0.00011921,2.44688192,0.88286873,0.80084744,0.00000000
4.24712356,2.19204007,0.74687996,0.00011940,2.54706471,0.91617434,0.82681719,0.00000000
4.25312656,2.27312519,0.80694590,0.00011933,2.64576776,0.94912662,0.85238618,0.00000000
4.25912956,2.35243848,0.86686031,0.00011903,2.74203958,0.98138696,0.87735872,0.00000000
4.26513257,2.42906820,0.92591213,0.00011852,2.83481485,1.01256369,0.90149520,0.00000000
4.27113557,2.50201488,0.98336864,0.00011780,2.92293899,1.04222203,0.92451715,0.00000000
4.27713857,2.57022151,1.03849315,0.00011690,3.00519978,1.06989741,0.94611519,0.00000000
4.28314157,2.63260944,1.09056353,0.00011584,3.08036491,1.09511151,0.96595931,0.00000000
4.28914457,2.68811827,1.13889071,0.00011463,3.14722359,1.11739037,0.98371112,0.00000000
4.29514757,2.73574791,1.18283661,0.00011330,3.20463021,1.13628360,0.99903742,0.00000000
4.30115058,2.77460056,1.22183052,0.00011186,3.25154799,1.15138375,1.01162432,0.00000000
4.30715358,2.80392043,1.25538350,0.00011034,3.28709020,1.16234488,1.02119116,0.00000000
