energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-4.63731866,2.07851352,0.00831088,0.51810749,0.57075449,0.00000000,1.11050707,1.02422792,0.59794997,0.00000000
-4.63131566,2.09702301,0.00793464,0.51567053,0.57901215,0.00000000,1.09530611,1.04144189,0.60566187,0.00000000
-4.62531266,2.11433815,0.00755265,0.51302873,0.58750184,0.00000000,1.07986134,1.05746102,0.61370148,0.00000000
-4.61930965,2.13036573,0.00716995,0.51025530,0.59615528,0.00000000,1.06447968,1.07212945,0.62203029,0.00000000
-4.61330665,2.14501790,0.00679125,0.50741466,0.60488336,0.00000000,1.04942224,1.08532250,0.63059738,0.00000000
-4.60730365,2.15821046,0.00642075,0.50456183,0.61357600,0.00000000,1.03489830,1.09694745,0.63933728,0.00000000
-4.60130065,2.16986106,0.00606202,0.50174171,0.62210321,0.00000000,1.02106177,1.10694292,0.64816881,0.00000000
-4.59529765,2.17988753,0.00571789,0.49898865,0.63031735,0.00000000,1.00801002,1.11527683,0.65699499,0.00000000
-4.58929465,2.18820614,0.00539045,0.49632580,0.63805671,0.00000000,0.99578506,1.12194303,0.66570405,0.00000000
-4.58329165,2.19473001,0.00508100,0.49376470,0.64515002,0.00000000,0.98437674,1.12695690,0.67417140,0.00000000
-4.57728864,2.19936772,0.00479012,0.49130470,0.65142185,0.00000000,0.97372757,1.13035008,0.68226251,0.00000000
-4.57128564,2.20202218,0.00451774,0.48893254,0.65669858,0.00000000,0.96373901,1.13216462,0.68983647,0.00000000
-4.56528264,2.20258987,0.00426323,0.48662200,0.66081460,0.00000000,0.95427865,1.13244708,0.69675019,0.00000000
-4.55927964,2.20096060,0.00402551,0.48433377,0.66361857,0.00000000,0.94518794,1.13124273,0.70286272,0.00000000
-4.55327664,2.19701793,0.00380319,0.48201550,0.66497917,0.00000000,0.93629017,1.12859032,0.70803985,0.00000000
-4.54727364,2.19064027,0.00359464,0.47960227,0.66479033,0.00000000,0.92739833,1.12451781,0.71215838,0.00000000
-4.54127064,2.18170286,0.00339818,0.47701747,0.66297548,0.00000000,0.91832255,1.11903916,0.71511019,0.00000000
-4.53526763,2.17008053,0.00321211,0.47417413,0.65949070,0.00000000,0.90887699,1.11215259,0.71680569,0.00000000
-4.52926463,2.15565138,0.00303486,0.47097680,0.65432660,0.00000000,0.89888593,1.10384025,0.71717658,0.00000000
-4.52326163,2.13830110,0.00286500,0.46732399,0.64750884,0.00000000,0.88818902,1.09406945,0.71617789,0.00000000
-4.51725863,2.11792803,0.00270134,0.46311105,0.63909733,0.00000000,0.87664558,1.08279531,0.71378901,0.00000000
-4.51125563,2.09444847,0.00254294,0.45823350,0.62918410,0.00000000,0.86413799,1.06996471,0.71001395,0.00000000
-4.50525263,2.06780229,0.00238911,0.45259079,0.61789003,0.00000000,0.85057417,1.05552128,0.70488059,0.00000000
-4.49924962,2.03795828,0.00223943,0.44609013,0.60536052,0.00000000,0.83588917,1.03941100,0.69843911,0.00000000
-4.49324662,2.00491902,0.00209370,0.43865043,0.59176044,0.00000000,0.82004588,1.02158834,0.69075959,0.00000000
-4.48724362,1.96872504,0.00195193,0.43020609,0.57726850,0.00000000,0.80303502,1.00202216,0.68192900,0.00000000
-4.48124062,1.92945779,0.00181430,0.42071048,0.56207134,0.00000000,0.78487446,0.98070140,0.67204754,0.00000000
-4.47523762,1.88724144,0.00168111,0.41013890,0.54635767,0.00000000,0.76560778,0.95763985,0.66122471,0.00000000
-4.46923462,1.84224305,0.00155275,0.39849086,0.53031257,0.00000000,0.74530241,0.93288001,0.64957505,0.00000000
-4.46323162,1.79467137,0.00142964,0.38579161,0.51411242,0.00000000,0.72404724,0.90649558,0.63721394,0.00000000
-4.45722861,1.74477408,0.00131221,0.37209278,0.49792041,0.00000000,0.70194985,0.87859262,0.62425358,0.00000000
-4.45122561,1.69283368,0.00120087,0.35747205,0.48188313,0.00000000,0.67913351,0.84930924,0.61079923,0.00000000
-4.44522261,1.63916241,0.00109596,0.34203197,0.46612802,0.00000000,0.65573404,0.81881393,0.59694611,0.00000000
-4.43921961,1.58409633,0.00099777,0.32589782,0.45076208,0.00000000,0.63189659,0.78730260,0.58277692,0.00000000
-4.43321661,1.52798903,0.00090648,0.30921478,0.43587169,0.00000000,0.60777262,0.75499469,0.56836024,0.00000000
-4.42721361,1.47120548,0.00082220,0.29214445,0.42152363,0.00000000,0.58351707,0.72212842,0.55374984,0.00000000
-4.42121061,1.41411623,0.00074495,0.27486084,0.40776712,0.00000000,0.55928586,0.68895570,0.53898491,0.00000000
-4.41520760,1.35709243,0.00067468,0.25754619,0.39463683,0.00000000,0.53523386,0.65573676,0.52409134,0.00000000
-4.40920460,1.30050190,0.00061126,0.24038659,0.38215668,0.00000000,0.51151337,0.62273505,0.50908380,0.00000000
-4.40320160,1.24470635,0.00055448,0.22356777,0.37034417,0.00000000,0.48827308,0.59021247,0.49396864,0.00000000
-4.39719860,1.19005990,0.00050413,0.20727109,0.35921497,0.00000000,0.46565755,0.55842513,0.47874745,0.00000000
-4.39119560,1.13690856,0.00045995,0.19166995,0.34878756,0.00000000,0.44380709,0.52761985,0.46342086,0.00000000
-4.38519260,1.08559072,0.00042164,0.17692661,0.33908748,0.00000000,0.42285800,0.49803137,0.44799265,0.00000000
-4.37918959,1.03643798,0.00038895,0.16318958,0.33015107,0.00000000,0.40294290,0.46988026,0.43247360,0.00000000
-4.37318659,0.98977611,0.00036159,0.15059158,0.32202826,0.00000000,0.38419115,0.44337130,0.41688503,0.00000000
-4.36718359,0.94592558,0.00033930,0.13924793,0.31478427,0.00000000,0.36672895,0.41869242,0.40126159,0.00000000
-4.36118059,0.90520112,0.00032187,0.12925548,0.30849994,0.00000000,0.35067914,0.39601380,0.38565329,0.00000000
-4.35517759,0.86790995,0.00030907,0.12069187,0.30327063,0.00000000,0.33616046,0.37548691,0.37012639,0.00000000
-4.34917459,0.83434834,0.00030072,0.11361511,0.29920361,0.00000000,0.32328605,0.35724358,0.35476314,0.00000000
-4.34317159,0.80479623,0.00029665,0.10806334,0.29641396,0.00000000,0.31216127,0.34139450,0.33966038,0.00000000
-4.33716858,0.77950988,0.00029672,0.10405473,0.29501911,0.00000000,0.30288078,0.32802754,0.32492686,0.00000000
-4.33116558,0.75871276,0.00030078,0.10158741,0.29513219,0.00000000,0.29552482,0.31720542,0.31067965,0.00000000
-4.32516258,0.74258490,0.00030867,0.10063944,0.29685465,0.00000000,0.29015507,0.30896305,0.29703957,0.00000000
-4.31915958,0.73125134,0.00032024,0.10116876,0.30026823,0.00000000,0.28680999,0.30330458,0.28412604,0.00000000
-4.31315658,0.72477011,0.00033531,0.10311316,0.30542698,0.00000000,0.28550020,0.30020031,0.27205157,0.00000000
-4.30715358,0.72312080,0.00035366,0.10639041,0.31234966,0.00000000,0.28620397,0.29958373,0.26091628,0.00000000
-4.30115058,0.72619438,0.00037503,0.11089839,0.32101298,0.00000000,0.28886332,0.30134907,0.25080270,0.00000000
-4.29514757,0.73378507,0.00039910,0.11651567,0.33134618,0.00000000,0.29338098,0.30534948,0.24177111,0.00000000
-4.28914457,0.74558532,0.00042551,0.12310228,0.34322735,0.00000000,0.29961858,0.31139641,0.23385593,0.00000000
-4.28314157,0.76118432,0.00045385,0.13050104,0.35648184,0.00000000,0.30739628,0.31926020,0.22706315,0.00000000
-4.27713857,0.78007075,0.00048362,0.13853939,0.37088299,0.00000000,0.31649421,0.32867229,0.22136906,0.00000000
-4.27113557,0.80164002,0.00051430,0.14703182,0.38615534,0.00000000,0.32665562,0.33932915,0.21672047,0.00000000
-4.26513257,0.82520621,0.00054531,0.15578300,0.40198037,0.00000000,0.33759203,0.35089793,0.21303626,0.00000000
-4.25912956,0.85001828,0.00057603,0.16459147,0.41800450,0.00000000,0.34899006,0.36302383,0.21021041,0.00000000
-4.25312656,0.87528045,0.00060583,0.17325390,0.43384932,0.00000000,0.36051998,0.37533898,0.20811617,0.00000000
-4.24712356,0.90017571,0.00063406,0.18156986,0.44912350,0.00000000,0.37184551,0.38747265,0.20661134,0.00000000
-4.24112056,0.92389181,0.00066010,0.18934685,0.46343592,0.00000000,0.38263460,0.39906223,0.20554432,0.00000000
-4.23511756,0.94564839,0.00068335,0.19640549,0.47640949,0.00000000,0.39257067,0.40976480,0.20476059,0.00000000
-4.22911456,0.96472426,0.00070324,0.20258462,0.48769496,0.00000000,0.40136387,0.41926843,0.20410941,0.00000000
-4.22311156,0.98048324,0.00071930,0.20774610,0.49698416,0.00000000,0.40876170,0.42730305,0.20345027,0.00000000
-4.21710855,0.99239769,0.00073112,0.21177900,0.50402187,0.00000000,0.41455866,0.43365007,0.20265896,0.00000000
-4.21110555,1.00006809,0.00073838,0.21460315,0.50861588,0.00000000,0.41860420,0.43815035,0.20163267,0.00000000
-4.20510255,1.00323805,0.00074089,0.21617160,0.51064462,0.00000000,0.42080875,0.44071010,0.20029423,0.00000000
-4.19909955,1.00180375,0.00073854,0.21647210,0.51006198,0.00000000,0.42114735,0.44130432,0.19859496,0.00000000
-4.19309655,0.99581722,0.00073138,0.21552723,0.50689916,0.00000000,0.41966077,0.43997761,0.19651626,0.00000000
-4.18709355,0.98548348,0.00071952,0.21339343,0.50126325,0.00000000,0.41645390,0.43684216,0.19406972,0.00000000
-4.18109055,0.97115132,0.00070322,0.21015868,0.49333275,0.00000000,0.41169153,0.43207306,0.19129581,0.00000000
-4.17508754,0.95329837,0.00068282,0.20593907,0.48335023,0.00000000,0.40559170,0.42590096,0.18826131,0.00000000
-4.16908454,0.93251102,0.00065877,0.20087434,0.47161239,0.00000000,0.39841683,0.41860264,0.18505551,0.00000000
-4.16308154,0.90946019,0.00063155,0.19512259,0.45845814,0.00000000,0.39046308,0.41048958,0.18178549,0.00000000
-4.15707854,0.88487412,0.00060173,0.18885438,0.44425515,0.00000000,0.38204847,0.40189538,0.17857069,0.00000000
-4.15107554,0.85950942,0.00056991,0.18224650,0.42938575,0.00000000,0.37350023,0.39316238,0.17553705,0.00000000
-4.14507254,0.83412181,0.00053669,0.17547565,0.41423253,0.00000000,0.36514206,0.38462821,0.17281113,0.00000000
-4.13906953,0.80943794,0.00050269,0.16871236,0.39916471,0.00000000,0.35728182,0.37661293,0.17051431,0.00000000
-4.13306653,0.78612956,0.00046851,0.16211527,0.38452566,0.00000000,0.35020030,0.36940728,0.16875761,0.00000000
-4.12706353,0.76479118,0.00043472,0.15582622,0.37062218,0.00000000,0.34414147,0.36326263,0.16763723,0.00000000
-4.12106053,0.74592231,0.00040183,0.14996610,0.35771614,0.00000000,0.33930477,0.35838313,0.16723113,0.00000000
-4.11505753,0.72991495,0.00037032,0.14463182,0.34601871,0.00000000,0.33583977,0.35492037,0.16759677,0.00000000
-4.10905453,0.71704683,0.00034060,0.13989434,0.33568736,0.00000000,0.33384330,0.35297081,0.16877017,0.00000000
-4.10305153,0.70748060,0.00031305,0.13579788,0.32682579,0.00000000,0.33335929,0.35257606,0.17076635,0.00000000
-4.09704852,0.70126886,0.00028795,0.13236024,0.31948662,0.00000000,0.33438123,0.35372602,0.17358104,0.00000000
-4.09104552,0.69836469,0.00026557,0.12957427,0.31367665,0.00000000,0.33685710,0.35636460,0.17719380,0.00000000
-4.08504252,0.69863687,0.00024610,0.12741022,0.30936425,0.00000000,0.34069651,0.36039790,0.18157207,0.00000000
-4.07903952,0.70188920,0.00022971,0.12581897,0.30648853,0.00000000,0.34577961,0.36570412,0.18667623,0.00000000
-4.07303652,0.70788248,0.00021654,0.12473586,0.30496962,0.00000000,0.35196738,0.37214505,0.19246524,0.00000000
-4.06703352,0.71635823,0.00020670,0.12408497,0.30471953,0.00000000,0.35911268,0.37957815,0.19890257,0.00000000
-4.06103052,0.72706265,0.00020031,0.12378357,0.30565291,0.00000000,0.36707149,0.38786889,0.20596208,0.00000000
-4.05502751,0.73976964,0.00019747,0.12374665,0.30769707,0.00000000,0.37571373,0.39690246,0.21363351,0.00000000
-4.04902451,0.75430137,0.00019829,0.12389115,0.31080068,0.00000000,0.38493305,0.40659426,0.22192715,0.00000000
-4.04302151,0.77054543,0.00020289,0.12413989,0.31494067,0.00000000,0.39465502,0.41689856,0.23087742,0.00000000
-4.03701851,0.78846733,0.00021141,0.12442482,0.32012673,0.00000000,0.40484321,0.42781473,0.24054492,0.00000000
-4.03101551,0.80811758,0.00022399,0.12468965,0.32640331,0.00000000,0.41550281,0.43939068,0.25101689,0.00000000
-4.02501251,0.82963276,0.00024078,0.12489171,0.33384866,0.00000000,0.42668136,0.45172310,0.26240566,0.00000000
-4.01900950,0.85323028,0.00026196,0.12500285,0.34257114,0.00000000,0.43846657,0.46495435,0.27484519,0.00000000
-4.01300650,0.87919686,0.00028765,0.12500957,0.35270265,0.00000000,0.45098118,0.47926608,0.28848557,0.00000000
-4.00700350,0.90787107,0.00031799,0.12491227,0.36438969,0.00000000,0.46437503,0.49486972,0.30348565,0.00000000
-4.00100050,0.93962073,0.00035309,0.12472372,0.37778220,0.00000000,0.47881453,0.51199413,0.32000402,0.00000000
-3.99499750,0.97481601,0.00039298,0.12446693,0.39302090,0.00000000,0.49447022,0.53087109,0.33818868,0.00000000
-3.98899450,1.01379972,0.00043764,0.12417239,0.41022378,0.00000000,0.51150286,0.55171910,0.35816579,0.00000000
-3.98299150,1.05685615,0.00048699,0.12387503,0.42947227,0.00000000,0.53004875,0.57472659,0.38002808,0.00000000
-3.97698849,1.10418022,0.00054082,0.12361098,0.45079815,0.00000000,0.55020520,0.60003506,0.40382359,0.00000000
-3.97098549,1.15584869,0.00059885,0.12341428,0.47417172,0.00000000,0.57201689,0.62772346,0.42954513,0.00000000
-3.96498249,1.21179513,0.00066067,0.12331383,0.49949216,0.00000000,0.59546390,0.65779444,0.45712142,0.00000000
-3.95897949,1.27179029,0.00072574,0.12333064,0.52658062,0.00000000,0.62045232,0.69016350,0.48641025,0.00000000
-3.95297649,1.33542935,0.00079342,0.12347566,0.55517671,0.00000000,0.64680802,0.72465180,0.51719439,0.00000000
-3.94697349,1.40212704,0.00086296,0.12374815,0.58493868,0.00000000,0.67427408,0.76098316,0.54918061,0.00000000
-3.94097049,1.47112155,0.00093351,0.12413481,0.61544761,0.00000000,0.70251236,0.79878574,0.58200212,0.00000000
-3.93496748,1.54148733,0.00100412,0.12460967,0.64621554,0.00000000,0.73110924,0.83759847,0.61522462,0.00000000
-3.92896448,1.61215679,0.00107379,0.12513473,0.67669739,0.00000000,0.75958550,0.87688224,0.64835587,0.00000000
-3.92296148,1.68195013,0.00114150,0.12566135,0.70630626,0.00000000,0.78741004,0.91603546,0.68085863,0.00000000
-3.91695848,1.74961226,0.00120620,0.12613222,0.73443149,0.00000000,0.81401690,0.95441336,0.71216641,0.00000000
-3.91095548,1.81385507,0.00126687,0.12648400,0.76045878,0.00000000,0.83882482,0.99135026,0.74170169,0.00000000
-3.90495248,1.87340351,0.00132258,0.12665019,0.78379132,0.00000000,0.86125854,1.02618372,0.76889551,0.00000000
-3.89894947,1.92704291,0.00137247,0.12656439,0.80387114,0.00000000,0.88077077,1.05827952,0.79320802,0.00000000
-3.89294647,1.97366570,0.00141580,0.12616351,0.82019958,0.00000000,0.89686381,1.08705614,0.81414864,0.00000000
-3.88694347,2.01231491,0.00145199,0.12539098,0.83235583,0.00000000,0.90910986,1.11200765,0.83129519,0.00000000
-3.88094047,2.04222264,0.00148064,0.12419961,0.84001288,0.00000000,0.91716887,1.13272380,0.84431108,0.00000000
-3.87493747,2.06284143,0.00150152,0.12255408,0.84294985,0.00000000,0.92080331,1.14890632,0.85295952,0.00000000
-3.86893447,2.07386724,0.00151464,0.12043296,0.84106041,0.00000000,0.91988906,1.16038072,0.85711441,0.00000000
-3.86293147,2.07525284,0.00152016,0.11783006,0.83435674,0.00000000,0.91442201,1.16710294,0.85676719,0.00000000
-3.85692846,2.06721127,0.00151849,0.11475519,0.82296901,0.00000000,0.90452012,1.16916076,0.85202948,0.00000000
-3.85092546,2.05020934,0.00151021,0.11123424,0.80714051,0.00000000,0.89042113,1.16676983,0.84313135,0.00000000
-3.84492246,2.02495170,0.00149606,0.10730865,0.78721870,0.00000000,0.87247593,1.16026474,0.83041552,0.00000000
-3.83891946,1.99235658,0.00147695,0.10303428,0.76364280,0.00000000,0.85113831,1.15008575,0.81432761,0.00000000
-3.83291646,1.95352449,0.00145391,0.09847984,0.73692861,0.00000000,0.82695156,1.13676183,0.79540322,0.00000000
-3.82691346,1.90970170,0.00142806,0.09372487,0.70765128,0.00000000,0.80053274,1.12089107,0.77425226,0.00000000
-3.82091046,1.86224031,0.00140059,0.08885752,0.67642697,0.00000000,0.77255540,1.10311941,0.75154143,0.00000000
-3.81490745,1.81255664,0.00137273,0.08397205,0.64389428,0.00000000,0.74373165,1.08411873,0.72797550,0.00000000
-3.80890445,1.76209008,0.00134571,0.07916640,0.61069614,0.00000000,0.71479410,1.06456535,0.70427826,0.00000000
-3.80290145,1.71226358,0.00132074,0.07453967,0.57746294,0.00000000,0.68647863,1.04511969,0.68117378,0.00000000
-3.79689845,1.66444750,0.00129897,0.07018983,0.54479754,0.00000000,0.65950822,1.02640795,0.65936859,0.00000000
-3.79089545,1.61992752,0.00128148,0.06621151,0.51326235,0.00000000,0.63457836,1.00900625,0.63953525,0.00000000
-3.78489245,1.57987736,0.00126926,0.06269405,0.48336898,0.00000000,0.61234415,0.99342751,0.62229770,0.00000000
-3.77888944,1.54533652,0.00126316,0.05971974,0.45557029,0.00000000,0.59340911,0.98011138,0.60821857,0.00000000
-3.77288644,1.51719306,0.00126392,0.05736230,0.43025494,0.00000000,0.57831558,0.96941694,0.59778846,0.00000000
-3.76688344,1.49617092,0.00127211,0.05568557,0.40774413,0.00000000,0.56753656,0.96161812,0.59141724,0.00000000
-3.76088044,1.48282142,0.00128815,0.05474236,0.38829022,0.00000000,0.56146863,0.95690148,0.58942723,0.00000000
-3.75487744,1.47751824,0.00131228,0.05457348,0.37207693,0.00000000,0.56042572,0.95536594,0.59204795,0.00000000
-3.74887444,1.48045520,0.00134454,0.05520690,0.35922070,0.00000000,0.56463351,0.95702417,0.59941250,0.00000000
-3.74287144,1.49164642,0.00138479,0.05665696,0.34977286,0.00000000,0.57422422,0.96180522,0.61155519,0.00000000
-3.73686843,1.51092821,0.00143268,0.05892380,0.34372235,0.00000000,0.58923186,0.96955809,0.62841036,0.00000000
-3.73086543,1.53796268,0.00148765,0.06199280,0.34099864,0.00000000,0.60958786,0.98005612,0.64981243,0.00000000
-3.72486243,1.57224282,0.00154895,0.06583426,0.34147488,0.00000000,0.63511750,0.99300205,0.67549706,0.00000000
-3.71885943,1.61309940,0.00161563,0.07040319,0.34497109,0.00000000,0.66553729,1.00803377,0.70510365,0.00000000
-3.71285643,1.65970981,0.00168652,0.07563939,0.35125754,0.00000000,0.70045387,1.02473081,0.73817930,0.00000000
-3.70685343,1.71110939,0.00176031,0.08146776,0.36005837,0.00000000,0.73936488,1.04262180,0.77418439,0.00000000
-3.70085043,1.76620580,0.00183553,0.08779904,0.37105561,0.00000000,0.78166235,1.06119295,0.81250010,0.00000000
-3.69484742,1.82379668,0.00191058,0.09453091,0.38389387,0.00000000,0.82663904,1.07989779,0.85243804,0.00000000
-3.68884442,1.88259105,0.00198377,0.10154946,0.39818576,0.00000000,0.87349815,1.09816817,0.89325209,0.00000000
-3.68284142,1.94123462,0.00205338,0.10873127,0.41351831,0.00000000,0.92136663,1.11542659,0.93415248,0.00000000
-3.67683842,1.99833877,0.00211767,0.11594578,0.42946035,0.00000000,0.96931200,1.13109978,0.97432218,0.00000000
-3.67083542,2.05251285,0.00217497,0.12305819,0.44557097,0.00000000,1.01636273,1.14463312,1.01293510,0.00000000
-3.66483242,2.10239905,0.00222372,0.12993264,0.46140889,0.00000000,1.06153147,1.15550579,1.04917600,0.00000000
-3.65882941,2.14670891,0.00226247,0.13643571,0.47654246,0.00000000,1.10384065,1.16324594,1.08226131,0.00000000
-3.65282641,2.18425994,0.00229003,0.14243999,0.49056024,0.00000000,1.14234951,1.16744539,1.11146037,0.00000000
-3.64682341,2.21401122,0.00230540,0.14782768,0.50308147,0.00000000,1.17618146,1.16777327,1.13611618,0.00000000
-3.64082041,2.23509606,0.00230790,0.15249411,0.51376634,0.00000000,1.20455070,1.16398777,1.15566485,0.00000000
-3.63481741,2.24685038,0.00229714,0.15635080,0.52232523,0.00000000,1.22678683,1.15594560,1.16965286,0.00000000
-3.62881441,2.24883519,0.00227306,0.15932820,0.52852680,0.00000000,1.24235629,1.14360836,1.17775131,0.00000000
-3.62281141,2.24085197,0.00223593,0.16137776,0.53220427,0.00000000,1.25087955,1.12704557,1.17976641,0.00000000
-3.61680840,2.22294993,0.00218636,0.16247333,0.53325971,0.00000000,1.25214317,1.10643394,1.17564564,0.00000000
-3.61080540,2.19542467,0.00212525,0.16261178,0.53166589,0.00000000,1.24610609,1.08205286,1.16547911,0.00000000
-3.60480240,2.15880794,0.00205378,0.16181273,0.52746572,0.00000000,1.23289981,1.05427620,1.14949608,0.00000000
-3.59879940,2.11384896,0.00197340,0.16011761,0.52076925,0.00000000,1.21282227,1.02356067,1.12805656,0.00000000
-3.59279640,2.06148799,0.00188573,0.15758778,0.51174823,0.00000000,1.18632593,0.99043130,1.10163841,0.00000000
-3.58679340,2.00282332,0.00179256,0.15430211,0.50062857,0.00000000,1.15400042,0.95546460,1.07082045,0.00000000
-3.58079040,1.93907327,0.00169576,0.15035389,0.48768117,0.00000000,1.11655072,0.91927026,1.03626233,0.00000000
-3.57478739,1.87153491,0.00159724,0.14584738,0.47321132,0.00000000,1.07477188,0.88247209,0.99868207,0.00000000
