energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,2.08021213,0.50152420,0.09235257,0.03226355,0.16258505,1.43566082,1.47578410
2.57828914,2.09712487,0.52757825,0.09139549,0.03383677,0.16443793,1.47002933,1.46593532
2.58429215,2.11954542,0.55180222,0.09064590,0.03533284,0.16642974,1.50501008,1.46402920
2.59029515,2.14711808,0.57371950,0.09010448,0.03672080,0.16844975,1.53989998,1.47035445
2.59629815,2.17954949,0.59289058,0.08977544,0.03797330,0.17039103,1.57407192,1.48520271
2.60230115,2.21663084,0.60892777,0.08966739,0.03906754,0.17215397,1.60700133,1.50887129
2.60830415,2.25825403,0.62150844,0.08979391,0.03998607,0.17364951,1.63828768,1.54166189
2.61430715,2.30442019,0.63038623,0.09017397,0.04071744,0.17480191,1.66766985,1.58387474
2.62031016,2.35523963,0.63539959,0.09083182,0.04125661,0.17555091,1.69503424,1.63579754
2.62631316,2.41092263,0.63647721,0.09179668,0.04160515,0.17585318,1.72041519,1.69768930
2.63231616,2.47176104,0.63364020,0.09310185,0.04177118,0.17568306,1.74398742,1.76975940
2.63831916,2.53810145,0.62700066,0.09478365,0.04176905,0.17503255,1.76605090,1.85214257
2.64432216,2.61031102,0.61675699,0.09687978,0.04161878,0.17391059,1.78700894,1.94487093
2.65032516,2.68873782,0.60318591,0.09942763,0.04134529,0.17234162,1.80734045,2.04784466
2.65632816,2.77366772,0.58663181,0.10246219,0.04097737,0.17036368,1.82756817,2.16080295
2.66233117,2.86528057,0.56749377,0.10601399,0.04054657,0.16802607,1.84822439,2.28329712
2.66833417,2.96360811,0.54621104,0.11010696,0.04008590,0.16538661,1.86981614,2.41466800
2.67433717,3.06849646,0.52324753,0.11475642,0.03962848,0.16250898,1.89279187,2.55402930
2.68034017,3.17957549,0.49907620,0.11996730,0.03920626,0.15945990,1.91751135,2.70025865
2.68634317,3.29623748,0.47416384,0.12573270,0.03884867,0.15630657,1.94422042,2.85199776
2.69234617,3.41762642,0.44895708,0.13203281,0.03858142,0.15311435,1.97303214,3.00766241
2.69834917,3.54263936,0.42387008,0.13883433,0.03842550,0.14994477,2.00391499,3.16546279
2.70435218,3.66993982,0.39927428,0.14609043,0.03839631,0.14685407,2.03668893,3.32343397
2.71035518,3.79798334,0.37549061,0.15374119,0.03850302,0.14389201,2.07102923,3.47947568
2.71635818,3.92505386,0.35278434,0.16171459,0.03874821,0.14110129,2.10647769,3.63140020
2.72236118,4.04930944,0.33136233,0.16992798,0.03912776,0.13851729,2.14246063,3.77698643
2.72836418,4.16883512,0.31137292,0.17828990,0.03963099,0.13616813,2.17831218,3.91403812
2.73436718,4.28170047,0.29290795,0.18670230,0.04024108,0.13407510,2.21330175,4.04044356
2.74037019,4.38601879,0.27600668,0.19506295,0.04093569,0.13225319,2.24666393,4.15423436
2.74637319,4.48000538,0.26066129,0.20326789,0.04168785,0.13071181,2.27762910,4.25364054
2.75237619,4.56203198,0.24682338,0.21121401,0.04246694,0.12945552,2.30545325,4.33713961
2.75837919,4.63067494,0.23441124,0.21880142,0.04323985,0.12848470,2.32944542,4.40349749
2.76438219,4.68475500,0.22331727,0.22593564,0.04397223,0.12779622,2.34899141,4.45179949
2.77038519,4.72336730,0.21341542,0.23252955,0.04462975,0.12738390,2.36357299,4.48147031
2.77638819,4.74590044,0.20456809,0.23850500,0.04517931,0.12723893,2.37278173,4.49228228
2.78239120,4.75204439,0.19663245,0.24379399,0.04559029,0.12735013,2.37632722,4.48435193
2.78839420,4.74178752,0.18946585,0.24833955,0.04583558,0.12770406,2.37403981,4.45812536
2.79439720,4.71540350,0.18293036,0.25209619,0.04589253,0.12828512,2.36586815,4.41435357
2.80040020,4.67342948,0.17689632,0.25503011,0.04574373,0.12907557,2.35187215,4.35405916
2.80640320,4.61663706,0.17124489,0.25711897,0.04537755,0.13005551,2.33221231,4.27849634
2.81240620,4.54599802,0.16586981,0.25835156,0.04478845,0.13120294,2.30713634,4.18910624
2.81840920,4.46264683,0.16067832,0.25872722,0.04397717,0.13249384,2.27696404,4.08746963
2.82441221,4.36784169,0.15559150,0.25825516,0.04295057,0.13390232,2.24207161,3.97525924
2.83041521,4.26292610,0.15054406,0.25695366,0.04172135,0.13540093,2.20287612,3.85419338
2.83641821,4.14929227,0.14548380,0.25484935,0.04030754,0.13696097,2.15982106,3.72599275
2.84242121,4.02834777,0.14037075,0.25197634,0.03873182,0.13855293,2.11336346,3.59234154
2.84842421,3.90148606,0.13517627,0.24837549,0.03702074,0.14014704,2.06396302,3.45485396
2.85442721,3.77006160,0.12988200,0.24409367,0.03520379,0.14171372,2.01207333,3.31504658
2.86043022,3.63536943,0.12447881,0.23918295,0.03331247,0.14322422,1.95813531,3.17431688
2.86643322,3.49862932,0.11896582,0.23369996,0.03137926,0.14465108,1.90257245,3.03392771
2.87243622,3.36097390,0.11334944,0.22770505,0.02943666,0.14596864,1.84578778,2.89499733
2.87843922,3.22344034,0.10764246,0.22126154,0.02751624,0.14715339,1.78816204,2.75849459
2.88444222,3.08696495,0.10186316,0.21443490,0.02564774,0.14818430,1.73005263,2.62523824
2.89044522,2.95238007,0.09603445,0.20729181,0.02385835,0.14904294,1.67179297,2.49589990
2.89644822,2.82041264,0.09018305,0.19989925,0.02217203,0.14971355,1.61369206,2.37100972
2.90245123,2.69168412,0.08433859,0.19232349,0.02060898,0.15018295,1.55603367,2.25096425
2.90845423,2.56671132,0.07853278,0.18462908,0.01918526,0.15044040,1.49907541,2.13603569
2.91445723,2.44590800,0.07279851,0.17687780,0.01791255,0.15047727,1.44304731,2.02638221
2.92046023,2.32958721,0.06716898,0.16912774,0.01679805,0.15028676,1.38815022,1.92205901
2.92646323,2.21796448,0.06167679,0.16143234,0.01584451,0.14986350,1.33455402,1.82302972
2.93246623,2.11116184,0.05635313,0.15383967,0.01505042,0.14920321,1.28239603,1.72917811
2.93846923,2.00921313,0.05122701,0.14639178,0.01441026,0.14830231,1.23177970,1.64032003
2.94447224,1.91207045,0.04632453,0.13912427,0.01391487,0.14715765,1.18277412,1.55621542
2.95047524,1.81961213,0.04166832,0.13206613,0.01355193,0.14576627,1.13541423,1.47658053
2.95647824,1.73165220,0.03727706,0.12523970,0.01330649,0.14412529,1.08970238,1.40110000
2.96248124,1.64795122,0.03316515,0.11866095,0.01316150,0.14223187,1.04561091,1.32943906
2.96848424,1.56822851,0.02934262,0.11233994,0.01309846,0.14008329,1.00308617,1.26125535
2.97448724,1.49217524,0.02581500,0.10628148,0.01309799,0.13767718,0.96205374,1.19621049
2.98049025,1.41946831,0.02258358,0.10048598,0.01314047,0.13501180,0.92242469,1.13398086
2.98649325,1.34978434,0.01964557,0.09495037,0.01320661,0.13208644,0.88410283,1.07426766
2.99249625,1.28281339,0.01699455,0.08966917,0.01327797,0.12890187,0.84699239,1.01680567
2.99849925,1.21827187,0.01462091,0.08463549,0.01333749,0.12546080,0.81100606,0.96137074
3.00450225,1.15591409,0.01251239,0.07984213,0.01336987,0.12176845,0.77607280,0.90778558
3.01050525,1.09554214,0.01065465,0.07528252,0.01336195,0.11783294,0.74214511,0.85592379
3.01650825,1.03701342,0.00903189,0.07095156,0.01330295,0.11366577,0.70920536,0.80571199
3.02251126,0.98024592,0.00762738,0.06684637,0.01318465,0.10928210,0.67727090,0.75712999
3.02851426,0.92522070,0.00642406,0.06296681,0.01300149,0.10470095,0.64639749,0.71020909
3.03451726,0.87198176,0.00540498,0.05931583,0.01275052,0.09994530,0.61668104,0.66502853
3.04052026,0.82063320,0.00455380,0.05589960,0.01243134,0.09504196,0.58825730,0.62171034
3.04652326,0.77133389,0.00385514,0.05272747,0.01204590,0.09002130,0.56129966,0.58041279
3.05252626,0.72428996,0.00329486,0.04981168,0.01159827,0.08491687,0.53601482,0.54132270
3.05852926,0.67974529,0.00286030,0.04716693,0.01109436,0.07976479,0.51263674,0.50464692
3.06453227,0.63797062,0.00254043,0.04480975,0.01054158,0.07460304,0.49141880,0.47060324
3.07053527,0.59925147,0.00232587,0.04275780,0.00994842,0.06947065,0.47262462,0.43941115
3.07653827,0.56387558,0.00220898,0.04102896,0.00932417,0.06440686,0.45651781,0.41128259
3.08254127,0.53212011,0.00218373,0.03964042,0.00867849,0.05945012,0.44335100,0.38641306
3.08854427,0.50423922,0.00224561,0.03860774,0.00802107,0.05463723,0.43335457,0.36497327
3.09454727,0.48045226,0.00239150,0.03794387,0.00736134,0.05000248,0.42672560,0.34710154
3.10055028,0.46093309,0.00261943,0.03765817,0.00670815,0.04557683,0.42361733,0.33289717
3.10655328,0.44580076,0.00292837,0.03775564,0.00606959,0.04138728,0.42412963,0.32241479
3.11255628,0.43511185,0.00331800,0.03823605,0.00545278,0.03745631,0.42830085,0.31565987
3.11855928,0.42885463,0.00378844,0.03909336,0.00486376,0.03380155,0.43610146,0.31258554
3.12456228,0.42694522,0.00433999,0.04031524,0.00430741,0.03043558,0.44742958,0.31309055
3.13056528,0.42922589,0.00497288,0.04188274,0.00378746,0.02736589,0.46210894,0.31701869
3.13656828,0.43546552,0.00568708,0.04377021,0.00330647,0.02459507,0.47988912,0.32415952
3.14257129,0.44536214,0.00648205,0.04594537,0.00286594,0.02212108,0.50044838,0.33425039
3.14857429,0.45854772,0.00735666,0.04836966,0.00246636,0.01993773,0.52339896,0.34697997
3.15457729,0.47459489,0.00830907,0.05099877,0.00210738,0.01803520,0.54829486,0.36199305
3.16058029,0.49302562,0.00933669,0.05378339,0.00178789,0.01640071,0.57464175,0.37889665
3.16658329,0.51332163,0.01043624,0.05667016,0.00150618,0.01501922,0.60190906,0.39726747
3.17258629,0.53493629,0.01160388,0.05960278,0.00126010,0.01387413,0.62954357,0.41666038
3.17858929,0.55730782,0.01283535,0.06252330,0.00104718,0.01294804,0.65698438,0.43661807
3.18459230,0.57987332,0.01412626,0.06537354,0.00086477,0.01222342,0.68367865,0.45668144
3.19059530,0.60208349,0.01547240,0.06809652,0.00071016,0.01168329,0.70909759,0.47640066
3.19659830,0.62341749,0.01687009,0.07063797,0.00058069,0.01131177,0.73275224,0.49534660
3.20260130,0.64339752,0.01831652,0.07294782,0.00047386,0.01109463,0.75420842,0.51312230
3.20860430,0.66160287,0.01981021,0.07498159,0.00038745,0.01101965,0.77310035,0.52937420
3.21460730,0.67768275,0.02135129,0.07670168,0.00031954,0.01107692,0.78914235,0.54380270
3.22061031,0.69136773,0.02294190,0.07807850,0.00026868,0.01125909,0.80213828,0.55617183
3.22661331,0.70247929,0.02458638,0.07909133,0.00023390,0.01156139,0.81198830,0.56631757
3.23261631,0.71093722,0.02629146,0.07972899,0.00021488,0.01198169,0.81869265,0.57415467
3.23861931,0.71676461,0.02806632,0.07999021,0.00021199,0.01252041,0.82235238,0.57968153
3.24462231,0.72009036,0.02992256,0.07988374,0.00022645,0.01318029,0.82316693,0.58298321
3.25062531,0.72114912,0.03187404,0.07942810,0.00026047,0.01396626,0.82142880,0.58423224
3.25662831,0.72027875,0.03393660,0.07865116,0.00031740,0.01488514,0.81751551,0.58368743
3.26263132,0.71791552,0.03612779,0.07758938,0.00040194,0.01594543,0.81187920,0.58169060
3.26863432,0.71458729,0.03846643,0.07628691,0.00052035,0.01715698,0.80503453,0.57866151
3.27463732,0.71090505,0.04097225,0.07479449,0.00068074,0.01853089,0.79754532,0.57509112
3.28064032,0.70755326,0.04366551,0.07316829,0.00089330,0.02007929,0.79001072,0.57153366
3.28664332,0.70527936,0.04656671,0.07146864,0.00117063,0.02181531,0.78305139,0.56859759
3.29264632,0.70488299,0.04969639,0.06975885,0.00152806,0.02375315,0.77729661,0.56693597
3.29864932,0.70720519,0.05307509,0.06810408,0.00198395,0.02590817,0.77337257,0.56723654
3.30465233,0.71311800,0.05672346,0.06657032,0.00255998,0.02829718,0.77189261,0.57021167
3.31065533,0.72351457,0.06066257,0.06522352,0.00328144,0.03093880,0.77344949,0.57658856
3.31665833,0.73929994,0.06491436,0.06412894,0.00417740,0.03385387,0.77861002,0.58709963
3.32266133,0.76138245,0.06950224,0.06335060,0.00528080,0.03706591,0.78791189,0.60247336
3.32866433,0.79066544,0.07445177,0.06295099,0.00662849,0.04060159,0.80186265,0.62342527
3.33466733,0.82803911,0.07979138,0.06299081,0.00826099,0.04449116,0.82094023,0.65064908
3.34067034,0.87437200,0.08555297,0.06352884,0.01022216,0.04876868,0.84559468,0.68480784
3.34667334,0.93050171,0.09177240,0.06462182,0.01255861,0.05347213,0.87625033,0.72652460
3.35267634,0.99722417,0.09848964,0.06632431,0.01531885,0.05864329,0.91330767,0.77637258
3.35867934,1.07528128,0.10574859,0.06868832,0.01855222,0.06432716,0.95714434,0.83486443
3.36468234,1.16534626,0.11359642,0.07176289,0.02230747,0.07057119,1.00811430,0.90244048
3.37068534,1.26800674,0.12208232,0.07559335,0.02663115,0.07742395,1.06654485,0.97945591
3.37668834,1.38374534,0.13125574,0.08022027,0.03156571,0.08493351,1.13273094,1.06616682
3.38269135,1.51291806,0.14116396,0.08567824,0.03714737,0.09314527,1.20692663,1.16271545
3.38869435,1.65573093,0.15184916,0.09199422,0.04340386,0.10209957,1.28933361,1.26911498
3.39469735,1.81221561,0.16334500,0.09918576,0.05035211,0.11182885,1.38008727,1.38523421
3.40070035,1.98220482,0.17567282,0.10725896,0.05799589,0.12235477,1.47924058,1.51078313
3.40670335,2.16530898,0.18883771,0.11620650,0.06632363,0.13368509,1.58674680,1.64529985
3.41270635,2.36089515,0.20282464,0.12600552,0.07530651,0.14581079,1.70244172,1.78814001
3.41870935,2.56806984,0.21759479,0.13661586,0.08489680,0.15870331,1.82602669,1.93846941
3.42471236,2.78566712,0.23308245,0.14797854,0.09502687,0.17231230,1.95705349,2.09526094
3.43071536,3.01224327,0.24919269,0.16001475,0.10560868,0.18656389,2.09491213,2.25729634
3.43671836,3.24607925,0.26580002,0.17262541,0.11653403,0.20135972,2.23882276,2.42317370
3.44272136,3.48519177,0.28274817,0.18569149,0.12767561,0.21657688,2.38783241,2.59132097
3.44872436,3.72735360,0.29985132,0.19907507,0.13888884,0.23206874,2.54081737,2.76001572
3.45472736,3.97012321,0.31689659,0.21262129,0.15001452,0.24766684,2.69649156,2.92741108
3.46073037,4.21088344,0.33364802,0.22616107,0.16088231,0.26318379,2.85342093,3.09156741
3.46673337,4.44688839,0.34985181,0.23951458,0.17131482,0.27841706,3.01004387,3.25048900
3.47273637,4.67531739,0.36524277,0.25249544,0.18113239,0.29315369,3.16469691,3.40216485
3.47873937,4.89333437,0.37955165,0.26491538,0.19015810,0.30717565,3.31564502,3.54461222
3.48474237,5.09815065,0.39251316,0.27658920,0.19822310,0.32026564,3.46111561,3.67592155
3.49074537,5.28708903,0.40387422,0.28733993,0.20517190,0.33221325,3.59933474,3.79430123
3.49674837,5.45764679,0.41340221,0.29700377,0.21086734,0.34282097,3.72856464,3.89812044
3.50275138,5.60755524,0.42089270,0.30543478,0.21519515,0.35191001,3.84714085,3.98594870
3.50875438,5.73483362,0.42617642,0.31250898,0.21806775,0.35932566,3.95350793,4.05659042
3.51475738,5.83783528,0.42912509,0.31812766,0.21942729,0.36494175,4.04625237,4.10911325
3.52076038,5.91528448,0.42965579,0.32221988,0.21924753,0.36866431,4.12413179,4.14286921
3.52676338,5.96630249,0.42773380,0.32474392,0.21753474,0.37043405,4.18609952,4.15750778
3.53276638,5.99042220,0.42337367,0.32568764,0.21432736,0.37022774,4.23132390,4.15298053
3.53876938,5.98759091,0.41663854,0.32506790,0.20969460,0.36805830,4.25920199,4.12953728
3.54477239,5.95816149,0.40763783,0.32292886,0.20373396,0.36397376,4.26936750,4.08771400
3.55077539,5.90287265,0.39652323,0.31933952,0.19656780,0.35805510,4.26169304,4.02831319
3.55677839,5.82281932,0.38348358,0.31439045,0.18833919,0.35041311,4.23628697,3.95237748
3.56278139,5.71941481,0.36873845,0.30819003,0.17920715,0.34118445,4.19348521,3.86115775
3.56878439,5.59434625,0.35253110,0.30086029,0.16934160,0.33052708,4.13383877,3.75607700
3.57478739,5.44952550,0.33512096,0.29253268,0.15891811,0.31861538,4.05809743,3.63869150
3.58079040,5.28703734,0.31677605,0.28334384,0.14811283,0.30563498,3.96719040,3.51065057
3.58679340,5.10908696,0.29776551,0.27343168,0.13709767,0.29177771,3.86220474,3.37365655
3.59279640,4.91794865,0.27835273,0.26293182,0.12603599,0.27723675,3.74436197,3.22942626
3.59879940,4.71591722,0.25878915,0.25197455,0.11507887,0.26220218,3.61499391,3.07965506
3.60480240,4.50526358,0.23930897,0.24068242,0.10436214,0.24685701,3.47551789,2.92598472
3.61080540,4.28819553,0.22012491,0.22916848,0.09400415,0.23137387,3.32741228,2.76997559
3.61680840,4.06682445,0.20142500,0.21753507,0.08410437,0.21591235,3.17219240,2.61308379
3.62281141,3.84313831,0.18337058,0.20587332,0.07474269,0.20061700,3.01138741,2.45664360
3.62881441,3.61898108,0.16609523,0.19426312,0.06597955,0.18561600,2.84651840,2.30185515
3.63481741,3.39603833,0.14970478,0.18277358,0.05785656,0.17102054,2.67907786,2.14977711
3.64082041,3.17582856,0.13427806,0.17146373,0.05039779,0.15692461,2.51051079,2.00132408
3.64682341,2.95969962,0.11986849,0.16038362,0.04361135,0.14340542,2.34219757,1.85726822
3.65282641,2.74882957,0.10650608,0.14957537,0.03749137,0.13052414,2.17543870,1.71824429
3.65882941,2.54423107,0.09419998,0.13907442,0.03202011,0.11832694,2.01144147,1.58475763
3.66483242,2.34675850,0.08294113,0.12891059,0.02717014,0.10684630,1.85130876,1.45719418
3.67083542,2.15711711,0.07270517,0.11910911,0.02290655,0.09610241,1.69602993,1.33583197
3.67683842,1.97587332,0.06345523,0.10969148,0.01918902,0.08610465,1.54647389,1.22085333
3.68284142,1.80346577,0.05514468,0.10067612,0.01597371,0.07685312,1.40338440,1.11235731
3.68884442,1.64021649,0.04771968,0.09207887,0.01321503,0.06834004,1.26737767,1.01037179
3.69484742,1.48634181,0.04112148,0.08391330,0.01086708,0.06055117,1.13894212,0.91486491
3.70085043,1.34196290,0.03528846,0.07619083,0.00888491,0.05346708,1.01844038,0.82575558
3.70685343,1.20711569,0.03015785,0.06892081,0.00722551,0.04706429,0.90611342,0.74292286
3.71285643,1.08176014,0.02566725,0.06211044,0.00584857,0.04131633,0.80208660,0.66621422
3.71885943,0.96578896,0.02175573,0.05576467,0.00471704,0.03619464,0.70637756,0.59545262
3.72486243,0.85903571,0.01836478,0.04988610,0.00379746,0.03166936,0.61890574,0.53044250
3.73086543,0.76128257,0.01543896,0.04447488,0.00306022,0.02771001,0.53950311,0.47097485
3.73686843,0.67226769,0.01292642,0.03952866,0.00247956,0.02428599,0.46792604,0.41683150
3.74287144,0.59169232,0.01077916,0.03504261,0.00203357,0.02136704,0.40386786,0.36778876
3.74887444,0.51922785,0.00895318,0.03100951,0.00170410,0.01892359,0.34697174,0.32362055
3.75487744,0.45452258,0.00740858,0.02741987,0.00147653,0.01692695,0.29684375,0.28410132
3.76088044,0.39720850,0.00610950,0.02426217,0.00133960,0.01534946,0.25306554,0.24900858
3.76688344,0.34690783,0.00502400,0.02152314,0.00128519,0.01416454,0.21520661,0.21812547
3.77288644,0.30323938,0.00412397,0.01918803,0.00130801,0.01334665,0.18283568,0.19124310
3.77888944,0.26582472,0.00338496,0.01724101,0.00140541,0.01287126,0.15553109,0.16816294
3.78489245,0.23429388,0.00278604,0.01566545,0.00157710,0.01271462,0.13289010,0.14869908
3.79089545,0.20829069,0.00230962,0.01444433,0.00182485,0.01285371,0.11453681,0.13268038
3.79689845,0.18747766,0.00194133,0.01356053,0.00215226,0.01326596,0.10012883,0.11995251
3.80290145,0.17154018,0.00166995,0.01299714,0.00256446,0.01392920,0.08936257,0.11037977
3.80890445,0.16019023,0.00148724,0.01273777,0.00306781,0.01482143,0.08197728,0.10384663
3.81490745,0.15316937,0.00138796,0.01276674,0.00366961,0.01592086,0.07775773,0.10025899
3.82091046,0.15025115,0.00136982,0.01306933,0.00437777,0.01720584,0.07653589,0.09954504
3.82691346,0.15124287,0.00143346,0.01363193,0.00520041,0.01865502,0.07819145,0.10165574
3.83291646,0.15598673,0.00158250,0.01444224,0.00614561,0.02024754,0.08265147,0.10656488
3.83891946,0.16436039,0.00182355,0.01548935,0.00722091,0.02196337,0.08988919,0.11426862
3.84492246,0.17627700,0.00216625,0.01676386,0.00843302,0.02378373,0.09992208,0.12478473
3.85092546,0.19168461,0.00262328,0.01825799,0.00978739,0.02569158,0.11280927,0.13815117
3.85692846,0.21056509,0.00321040,0.01996564,0.01128791,0.02767227,0.12864826,0.15442434
3.86293147,0.23293229,0.00394631,0.02188245,0.01293647,0.02971409,0.14757110,0.17367678
3.86893447,0.25882969,0.00485262,0.02400577,0.01473277,0.03180894,0.16973977,0.19599433
3.87493747,0.28832707,0.00595358,0.02633468,0.01667400,0.03395282,0.19534092,0.22147280
3.88094047,0.32151639,0.00727577,0.02886986,0.01875470,0.03614636,0.22457970,0.25021396
3.88694347,0.35850654,0.00884765,0.03161349,0.02096663,0.03839503,0.25767271,0.28232090
3.89294647,0.39941691,0.01069896,0.03456892,0.02329875,0.04070926,0.29483977,0.31789268
3.89894947,0.44436963,0.01285996,0.03774038,0.02573728,0.04310426,0.33629471,0.35701813
3.90495248,0.49348044,0.01536051,0.04113250,0.02826586,0.04559955,0.38223480,0.39976894
3.91095548,0.54684805,0.01822897,0.04474971,0.03086573,0.04821823,0.43282908,0.44619187
3.91695848,0.60454226,0.02149100,0.04859552,0.03351608,0.05098584,0.48820559,0.49630019
3.92296148,0.66659086,0.02516820,0.05267175,0.03619436,0.05392909,0.54843769,0.55006460
3.92896448,0.73296569,0.02927671,0.05697756,0.03887672,0.05707418,0.61352981,0.60740363
3.93496748,0.80356830,0.03382576,0.06150854,0.04153837,0.06044507,0.68340312,0.66817400
3.94097049,0.87821586,0.03881626,0.06625566,0.04415410,0.06406157,0.75788168,0.73216126
3.94697349,0.95662796,0.04423954,0.07120435,0.04669863,0.06793742,0.83667973,0.79907120
3.95297649,1.03841511,0.05007627,0.07633365,0.04914710,0.07207852,0.91939101,0.86852269
3.95897949,1.12307003,0.05629561,0.08161543,0.05147539,0.07648129,1.00548093,0.94004243
3.96498249,1.20996237,0.06285483,0.08701401,0.05366049,0.08113145,1.09428242,1.01306243
3.97098549,1.29833795,0.06969932,0.09248585,0.05568083,0.08600315,1.18499636,1.08692072
3.97698849,1.38732321,0.07676304,0.09797980,0.05751655,0.09105869,1.27669725,1.16086592
3.98299150,1.47593542,0.08396963,0.10343756,0.05914973,0.09624878,1.36834470,1.23406608
3.98899450,1.56309911,0.09123405,0.10879468,0.06056464,0.10151350,1.45880099,1.30562205
3.99499750,1.64766863,0.09846475,0.11398193,0.06174797,0.10678381,1.54685479,1.37458546
4.00100050,1.72845667,0.10556639,0.11892708,0.06268901,0.11198382,1.63125062,1.43998103
4.00700350,1.80426799,0.11244306,0.12355706,0.06337993,0.11703347,1.71072336,1.50083284
4.01300650,1.87393740,0.11900174,0.12780041,0.06381598,0.12185179,1.78403695,1.55619365
4.01900950,1.93637049,0.12515612,0.13158992,0.06399572,0.12636041,1.85002557,1.60517638
4.02501251,1.99058558,0.13083039,0.13486539,0.06392133,0.13048731,1.90763600,1.64698642
4.03101551,2.03575491,0.13596296,0.13757636,0.06359881,0.13417050,1.95596905,1.68095330
4.03701851,2.07124302,0.14050984,0.13968459,0.06303816,0.13736158,1.99431819,1.70656034
4.04302151,2.09664043,0.14444767,0.14116632,0.06225361,0.14002891,2.02220343,1.72347059
4.04902451,2.11179054,0.14777593,0.14201408,0.06126367,0.14216019,2.03939847,1.73154764
4.05502751,2.11680813,0.15051851,0.14223783,0.06009111,0.14376443,2.04594966,1.73087009
4.06103052,2.11208816,0.15272427,0.14186561,0.05876284,0.14487305,2.04218535,1.72173852
4.06703352,2.09830387,0.15446659,0.14094335,0.05730964,0.14554007,2.02871477,1.70467437
4.07303652,2.07639377,0.15584195,0.13953401,0.05576567,0.14584137,2.00641617,1.68041032
4.07903952,2.04753776,0.15696738,0.13771593,0.05416792,0.14587304,1.97641423,1.64987231
4.08504252,2.01312292,0.15797697,0.13558054,0.05255539,0.14574877,1.94004760,1.61415379
4.09104552,1.97470036,0.15901750,0.13322943,0.05096816,0.14559652,1.89882754,1.57448299
4.09704852,1.93393466,0.16024338,0.13077095,0.04944638,0.14555441,1.85438958,1.53218463
4.10305153,1.89254813,0.16181095,0.12831646,0.04802901,0.14576625,1.80843995,1.48863759
4.10905453,1.85226221,0.16387264,0.12597634,0.04675271,0.14637661,1.76269928,1.44523027
4.11505753,1.81473848,0.16657091,0.12385610,0.04565052,0.14752591,1.71884574,1.40331577
4.12106053,1.78152194,0.17003244,0.12205252,0.04475071,0.14934547,1.67846025,1.36416843
4.12706353,1.75398890,0.17436284,0.12065023,0.04407566,0.15195297,1.64297595,1.32894396
4.13306653,1.73330173,0.17964190,0.11971866,0.04364093,0.15544827,1.61363391,1.29864446
4.13906953,1.72037232,0.18591983,0.11930970,0.04345451,0.15990996,1.59144699,1.27408987
4.14507254,1.71583565,0.19321457,0.11945595,0.04351630,0.16539253,1.57717300,1.25589687
4.15107554,1.72003446,0.20151020,0.12016987,0.04381788,0.17192452,1.57129809,1.24446580
4.15707854,1.73301527,0.21075681,0.12144354,0.04434259,0.17950742,1.57403063,1.23997604
4.16308154,1.75453577,0.22087143,0.12324940,0.04506589,0.18811549,1.58530551,1.24238950
4.16908454,1.78408277,0.23174043,0.12554151,0.04595608,0.19769647,1.60479818,1.25146190
4.17508754,1.82089963,0.24322296,0.12825764,0.04697521,0.20817300,1.63194739,1.26676095
4.18109055,1.86402172,0.25515541,0.13132173,0.04808040,0.21944473,1.66598529,1.28769030
4.18709355,1.91231786,0.26735674,0.13464694,0.04922521,0.23139104,1.70597312,1.31351796
4.19309655,1.96453596,0.27963434,0.13813878,0.05036127,0.24387411,1.75084083,1.34340776
4.19909955,2.01935052,0.29179026,0.14169851,0.05143998,0.25674235,1.79942863,1.37645236
4.20510255,2.07541007,0.30362747,0.14522642,0.05241423,0.26983392,1.85052866,1.41170635
4.21110555,2.13138238,0.31495591,0.14862503,0.05324009,0.28298032,1.90292507,1.44821800
4.21710855,2.18599584,0.32559815,0.15180191,0.05387836,0.29600990,1.95543092,1.48505856
4.22311156,2.23807539,0.33539425,0.15467224,0.05429598,0.30875121,2.00692073,1.52134801
4.22911456,2.28657202,0.34420589,0.15716083,0.05446722,0.32103605,2.05635765,1.55627658
4.23511756,2.33058498,0.35191938,0.15920370,0.05437451,0.33270241,2.10281467,1.58912145
4.24112056,2.36937640,0.35844768,0.16074913,0.05400908,0.34359690,2.14548958,1.61925848
4.24712356,2.40237843,0.36373121,0.16175822,0.05337124,0.35357708,2.18371373,1.64616900
4.25312656,2.42919316,0.36773765,0.16220494,0.05247030,0.36251337,2.21695484,1.66944183
4.25912956,2.44958617,0.37046069,0.16207584,0.05132426,0.37029074,2.24481462,1.68877105
4.26513257,2.46347458,0.37191787,0.16136933,0.04995919,0.37681011,2.26702180,1.70395013
4.27113557,2.47091073,0.37214771,0.16009472,0.04840839,0.38198956,2.28342149,1.71486313
4.27713857,2.47206278,0.37120629,0.15827104,0.04671139,0.38576525,2.29396199,1.72147376
4.28314157,2.46719344,0.36916342,0.15592574,0.04491282,0.38809213,2.29867985,1.72381303
4.28914457,2.45663805,0.36609874,0.15309334,0.04306120,0.38894446,2.29768428,1.72196645
4.29514757,2.44078320,0.36209776,0.14981405,0.04120774,0.38831597,2.29114167,1.71606120
4.30115058,2.42004686,0.35724822,0.14613253,0.03940520,0.38621989,2.27926108,1.70625430
4.30715358,2.39486070,0.35163669,0.14209658,0.03770677,0.38268860,2.26228121,1.69272187
