energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,0.73007303,0.02545104,0.00000000,0.29192860,0.28450320,0.63271783,0.00000000
2.57828914,0.72995781,0.02686173,0.00000000,0.29499593,0.28645952,0.64027883,0.00000000
2.58429215,0.73075820,0.02841665,0.00000000,0.29796823,0.28842436,0.64758694,0.00000000
2.59029515,0.73191860,0.03011863,0.00000000,0.30063768,0.29018187,0.65418184,0.00000000
2.59629815,0.73291075,0.03197569,0.00000000,0.30281386,0.29153172,0.65961456,0.00000000
2.60230115,0.73325554,0.03400255,0.00000000,0.30433162,0.29229671,0.66346522,0.00000000
2.60830415,0.73254250,0.03622199,0.00000000,0.30505810,0.29232934,0.66535942,0.00000000
2.61430715,0.73044658,0.03866603,0.00000000,0.30489870,0.29151737,0.66498269,0.00000000
2.62031016,0.72674142,0.04137695,0.00000000,0.30380185,0.28978805,0.66209229,0.00000000
2.62631316,0.72130900,0.04440790,0.00000000,0.30176232,0.28711091,0.65652621,0.00000000
2.63231616,0.71414528,0.04782316,0.00000000,0.29882323,0.28349921,0.64820893,0.00000000
2.63831916,0.70536182,0.05169792,0.00000000,0.29507649,0.27900982,0.63715371,0.00000000
2.64432216,0.69518339,0.05611756,0.00000000,0.29066179,0.27374176,0.62346167,0.00000000
2.65032516,0.68394172,0.06117634,0.00000000,0.28576425,0.26783340,0.60731755,0.00000000
2.65632816,0.67206572,0.06697556,0.00000000,0.28061069,0.26145841,0.58898248,0.00000000
2.66233117,0.66006863,0.07362110,0.00000000,0.27546473,0.25482071,0.56878418,0.00000000
2.66833417,0.64853247,0.08122049,0.00000000,0.27062097,0.24814860,0.54710510,0.00000000
2.67433717,0.63809044,0.08987944,0.00000000,0.26639817,0.24168818,0.52436879,0.00000000
2.68034017,0.62940786,0.09969802,0.00000000,0.26313186,0.23569636,0.50102546,0.00000000
2.68634317,0.62316225,0.11076657,0.00000000,0.26116648,0.23043371,0.47753695,0.00000000
2.69234617,0.62002322,0.12316138,0.00000000,0.26084718,0.22615731,0.45436201,0.00000000
2.69834917,0.62063267,0.13694054,0.00000000,0.26251146,0.22311374,0.43194215,0.00000000
2.70435218,0.62558599,0.15213979,0.00000000,0.26648099,0.22153256,0.41068887,0.00000000
2.71035518,0.63541462,0.16876879,0.00000000,0.27305337,0.22162031,0.39097228,0.00000000
2.71635818,0.65057049,0.18680794,0.00000000,0.28249447,0.22355513,0.37311189,0.00000000
2.72236118,0.67141255,0.20620575,0.00000000,0.29503091,0.22748227,0.35736934,0.00000000
2.72836418,0.69819581,0.22687713,0.00000000,0.31084333,0.23351034,0.34394351,0.00000000
2.73436718,0.73106297,0.24870246,0.00000000,0.33006011,0.24170852,0.33296794,0.00000000
2.74037019,0.77003867,0.27152780,0.00000000,0.35275193,0.25210470,0.32451035,0.00000000
2.74637319,0.81502662,0.29516601,0.00000000,0.37892722,0.26468451,0.31857437,0.00000000
2.75237619,0.86580936,0.31939896,0.00000000,0.40852850,0.27939124,0.31510304,0.00000000
2.75837919,0.92205080,0.34398074,0.00000000,0.44142998,0.29612677,0.31398397,0.00000000
2.76438219,0.98330128,0.36864178,0.00000000,0.47743636,0.31475319,0.31505579,0.00000000
2.77038519,1.04900517,0.39309385,0.00000000,0.51628304,0.33509535,0.31811569,0.00000000
2.77638819,1.11851088,0.41703567,0.00000000,0.55763806,0.35694422,0.32292763,0.00000000
2.78239120,1.19108297,0.44015909,0.00000000,0.60110555,0.38006083,0.32923102,0.00000000
2.78839420,1.26591646,0.46215562,0.00000000,0.64623119,0.40418110,0.33674962,0.00000000
2.79439720,1.34215290,0.48272308,0.00000000,0.69250944,0.42902111,0.34520035,0.00000000
2.80040020,1.41889805,0.50157233,0.00000000,0.73939273,0.45428303,0.35430189,0.00000000
2.80640320,1.49524097,0.51843366,0.00000000,0.78630243,0.47966142,0.36378282,0.00000000
2.81240620,1.57027392,0.53306293,0.00000000,0.83264147,0.50484989,0.37338923,0.00000000
2.81840920,1.64311292,0.54524710,0.00000000,0.87780842,0.52954794,0.38289158,0.00000000
2.82441221,1.71291827,0.55480913,0.00000000,0.92121248,0.55346783,0.39209081,0.00000000
2.83041521,1.77891444,0.56161205,0.00000000,0.96228924,0.57634119,0.40082344,0.00000000
2.83641821,1.84040886,0.56556222,0.00000000,1.00051629,0.59792535,0.40896577,0.00000000
2.84242121,1.89680871,0.56661153,0.00000000,1.03542843,0.61800890,0.41643693,0.00000000
2.84842421,1.94763515,0.56475863,0.00000000,1.06663162,0.63641653,0.42320075,0.00000000
2.85442721,1.99253423,0.56004914,0.00000000,1.09381508,0.65301263,0.42926637,0.00000000
2.86043022,2.03128394,0.55257471,0.00000000,1.11676098,0.66770377,0.43468754,0.00000000
2.86643322,2.06379689,0.54247109,0.00000000,1.13535114,0.68043956,0.43956050,0.00000000
2.87243622,2.09011820,0.52991517,0.00000000,1.14957022,0.69121213,0.44402053,0.00000000
2.87843922,2.11041858,0.51512106,0.00000000,1.15950530,0.70005386,0.44823695,0.00000000
2.88444222,2.12498273,0.49833533,0.00000000,1.16534153,0.70703370,0.45240695,0.00000000
2.89044522,2.13419319,0.47983146,0.00000000,1.16735405,0.71225201,0.45674798,0.00000000
2.89644822,2.13851053,0.45990376,0.00000000,1.16589628,0.71583417,0.46148919,0.00000000
2.90245123,2.13845051,0.43886080,0.00000000,1.16138529,0.71792329,0.46686192,0.00000000
2.90845423,2.13455935,0.41701862,0.00000000,1.15428458,0.71867235,0.47308957,0.00000000
2.91445723,2.12738824,0.39469387,0.00000000,1.14508523,0.71823614,0.48037729,0.00000000
2.92046023,2.11746853,0.37219717,0.00000000,1.13428627,0.71676344,0.48890169,0.00000000
2.92646323,2.10528865,0.34982686,0.00000000,1.12237519,0.71438990,0.49880117,0.00000000
2.93246623,2.09127428,0.32786325,0.00000000,1.10980948,0.71123197,0.51016719,0.00000000
2.93846923,2.07577264,0.30656373,0.00000000,1.09700028,0.70738221,0.52303696,0.00000000
2.94447224,2.05904192,0.28615879,0.00000000,1.08429875,0.70290639,0.53738794,0.00000000
2.95047524,2.04124645,0.26684908,0.00000000,1.07198609,0.69784239,0.55313453,0.00000000
2.95647824,2.02245784,0.24880358,0.00000000,1.06026736,0.69220105,0.57012722,0.00000000
2.96248124,2.00266211,0.23215896,0.00000000,1.04926982,0.68596900,0.58815445,0.00000000
2.96848424,1.98177242,0.21702004,0.00000000,1.03904545,0.67911316,0.60694714,0.00000000
2.97448724,1.95964674,0.20346132,0.00000000,1.02957778,0.67158688,0.62618598,0.00000000
2.98049025,1.93610935,0.19152943,0.00000000,1.02079248,0.66333712,0.64551127,0.00000000
2.98649325,1.91097517,0.18124631,0.00000000,1.01257124,0.65431254,0.66453500,0.00000000
2.99249625,1.88407535,0.17261300,0.00000000,1.00476810,0.64447180,0.68285462,0.00000000
2.99849925,1.85528287,0.16561372,0.00000000,0.99722735,0.63379172,0.70006824,0.00000000
3.00450225,1.82453656,0.16022001,0.00000000,0.98980210,0.62227489,0.71579036,0.00000000
3.01050525,1.79186229,0.15639477,0.00000000,0.98237247,0.60995611,0.72966750,0.00000000
3.01650825,1.75739005,0.15409582,0.00000000,0.97486229,0.59690750,0.74139317,0.00000000
3.02251126,1.72136598,0.15327893,0.00000000,0.96725361,0.58324177,0.75072122,0.00000000
3.02851426,1.68415846,0.15390003,0.00000000,0.95959790,0.56911357,0.75747710,0.00000000
3.03451726,1.64625796,0.15591653,0.00000000,0.95202348,0.55471872,0.76156638,0.00000000
3.04052026,1.60827032,0.15928771,0.00000000,0.94473847,0.54029133,0.76297999,0.00000000
3.04652326,1.57090364,0.16397410,0.00000000,0.93802909,0.52609875,0.76179602,0.00000000
3.05252626,1.53494924,0.16993591,0.00000000,0.93225315,0.51243473,0.75817777,0.00000000
3.05852926,1.50125725,0.17713077,0.00000000,0.92782883,0.49961079,0.75236816,0.00000000
3.06453227,1.47070779,0.18551068,0.00000000,0.92521912,0.48794618,0.74468063,0.00000000
3.07053527,1.44417893,0.19501865,0.00000000,0.92491253,0.47775695,0.73548704,0.00000000
3.07653827,1.42251247,0.20558515,0.00000000,0.92740071,0.46934423,0.72520287,0.00000000
3.08254127,1.40647909,0.21712463,0.00000000,0.93315409,0.46298243,0.71427059,0.00000000
3.08854427,1.39674413,0.22953242,0.00000000,0.94259629,0.45890768,0.70314176,0.00000000
3.09454727,1.39383545,0.24268235,0.00000000,0.95607877,0.45730698,0.69225882,0.00000000
3.10055028,1.39811475,0.25642522,0.00000000,0.97385662,0.45830847,0.68203719,0.00000000
3.10655328,1.40975349,0.27058832,0.00000000,0.99606684,0.46197333,0.67284869,0.00000000
3.11255628,1.42871460,0.28497627,0.00000000,1.02271010,0.46828956,0.66500674,0.00000000
3.11855928,1.45474089,0.29937312,0.00000000,1.05363700,0.47716798,0.65875418,0.00000000
3.12456228,1.48735084,0.31354577,0.00000000,1.08853977,0.48844073,0.65425402,0.00000000
3.13056528,1.52584214,0.32724866,0.00000000,1.12694981,0.50186242,0.65158365,0.00000000
3.13656828,1.56930327,0.34022952,0.00000000,1.16824180,0.51711399,0.65073247,0.00000000
3.14257129,1.61663285,0.35223605,0.00000000,1.21164414,0.53380918,0.65160320,0.00000000
3.14857429,1.66656637,0.36302315,0.00000000,1.25625586,0.55150367,0.65401655,0.00000000
3.15457729,1.71770953,0.37236058,0.00000000,1.30106938,0.56970643,0.65771912,0.00000000
3.16058029,1.76857719,0.38004049,0.00000000,1.34499853,0.58789314,0.66239405,0.00000000
3.16658329,1.81763658,0.38588462,0.00000000,1.38691069,0.60552106,0.66767396,0.00000000
3.17258629,1.86335331,0.38975091,0.00000000,1.42566200,0.62204509,0.67315564,0.00000000
3.17858929,1.90423856,0.39153900,0.00000000,1.46013419,0.63693419,0.67841582,0.00000000
3.18459230,1.93889565,0.39119464,0.00000000,1.48927161,0.64968773,0.68302744,0.00000000
3.19059530,1.96606427,0.38871259,0.00000000,1.51211685,0.65985110,0.68657572,0.00000000
3.19659830,1.98466064,0.38413811,0.00000000,1.52784359,0.66702994,0.68867352,0.00000000
3.20260130,1.99381211,0.37756670,0.00000000,1.53578516,0.67090250,0.68897540,0.00000000
3.20860430,1.99288477,0.36914246,0.00000000,1.53545771,0.67122953,0.68718985,0.00000000
3.21460730,1.98150307,0.35905480,0.00000000,1.52657702,0.66786146,0.68308937,0.00000000
3.22061031,1.95956069,0.34753386,0.00000000,1.50906812,0.66074243,0.67651811,0.00000000
3.22661331,1.92722221,0.33484480,0.00000000,1.48306755,0.64991111,0.66739669,0.00000000
3.23261631,1.88491572,0.32128102,0.00000000,1.44891813,0.63549837,0.65572436,0.00000000
3.23861931,1.83331666,0.30715677,0.00000000,1.40715648,0.61772173,0.64157828,0.00000000
3.24462231,1.77332366,0.29279919,0.00000000,1.35849415,0.59687714,0.62511010,0.00000000
3.25062531,1.70602746,0.27854014,0.00000000,1.30379297,0.57332817,0.60654006,0.00000000
3.25662831,1.63267423,0.26470802,0.00000000,1.24403596,0.54749338,0.58614880,0.00000000
3.26263132,1.55462478,0.25161974,0.00000000,1.18029504,0.51983221,0.56426725,0.00000000
3.26863432,1.47331136,0.23957308,0.00000000,1.11369689,0.49083008,0.54126507,0.00000000
3.27463732,1.39019367,0.22883957,0.00000000,1.04538842,0.46098333,0.51753792,0.00000000
3.28064032,1.30671576,0.21965801,0.00000000,0.97650317,0.43078450,0.49349421,0.00000000
3.28664332,1.22426533,0.21222878,0.00000000,0.90812990,0.40070853,0.46954167,0.00000000
3.29264632,1.14413672,0.20670901,0.00000000,0.84128445,0.37120038,0.44607422,0.00000000
3.29864932,1.06749881,0.20320865,0.00000000,0.77688570,0.34266443,0.42345976,0.00000000
3.30465233,0.99536871,0.20178765,0.00000000,0.71573634,0.31545586,0.40202899,0.00000000
3.31065533,0.92859166,0.20245417,0.00000000,0.65850872,0.28987433,0.38206592,0.00000000
3.31665833,0.86782769,0.20516388,0.00000000,0.60573596,0.26615988,0.36380021,0.00000000
3.32266133,0.81354493,0.20982061,0.00000000,0.55780829,0.24449114,0.34740157,0.00000000
3.32866433,0.76601931,0.21627806,0.00000000,0.51497422,0.22498562,0.33297643,0.00000000
3.33466733,0.72534047,0.22434290,0.00000000,0.47734613,0.20770195,0.32056695,0.00000000
3.34067034,0.69142292,0.23377901,0.00000000,0.44490962,0.19264383,0.31015230,0.00000000
3.34667334,0.66402203,0.24431299,0.00000000,0.41753607,0.17976530,0.30165214,0.00000000
3.35267634,0.64275365,0.25564083,0.00000000,0.39499745,0.16897713,0.29493211,0.00000000
3.35867934,0.62711676,0.26743543,0.00000000,0.37698285,0.16015394,0.28981121,0.00000000
3.36468234,0.61651793,0.27935516,0.00000000,0.36311581,0.15314166,0.28607049,0.00000000
3.37068534,0.61029683,0.29105286,0.00000000,0.35297193,0.14776525,0.28346297,0.00000000
3.37668834,0.60775172,0.30218528,0.00000000,0.34609600,0.14383613,0.28172425,0.00000000
3.38269135,0.60816431,0.31242254,0.00000000,0.34201825,0.14115930,0.28058344,0.00000000
3.38869435,0.61082298,0.32145731,0.00000000,0.34026919,0.13953987,0.27977397,0.00000000
3.39469735,0.61504394,0.32901339,0.00000000,0.34039273,0.13878886,0.27904387,0.00000000
3.40070035,0.62018969,0.33485338,0.00000000,0.34195747,0.13872811,0.27816523,0.00000000
3.40670335,0.62568442,0.33878509,0.00000000,0.34456579,0.13919439,0.27694240,0.00000000
3.41270635,0.63102616,0.34066647,0.00000000,0.34786091,0.14004243,0.27521865,0.00000000
3.41870935,0.63579538,0.34040887,0.00000000,0.35153189,0.14114716,0.27288128,0.00000000
3.42471236,0.63966028,0.33797852,0.00000000,0.35531655,0.14240493,0.26986470,0.00000000
3.43071536,0.64237863,0.33339608,0.00000000,0.35900265,0.14373399,0.26615179,0.00000000
3.43671836,0.64379662,0.32673452,0.00000000,0.36242740,0.14507407,0.26177322,0.00000000
3.44272136,0.64384482,0.31811518,0.00000000,0.36547557,0.14638544,0.25680513,0.00000000
3.44872436,0.64253177,0.30770244,0.00000000,0.36807638,0.14764725,0.25136502,0.00000000
3.45472736,0.63993548,0.29569714,0.00000000,0.37019951,0.14885549,0.24560631,0.00000000
3.46073037,0.63619346,0.28232914,0.00000000,0.37185035,0.15002052,0.23971163,0.00000000
3.46673337,0.63149154,0.26784923,0.00000000,0.37306481,0.15116436,0.23388521,0.00000000
3.47273637,0.62605206,0.25252096,0.00000000,0.37390383,0.15231781,0.22834470,0.00000000
3.47873937,0.62012180,0.23661251,0.00000000,0.37444773,0.15351747,0.22331259,0.00000000
3.48474237,0.61395997,0.22038905,0.00000000,0.37479070,0.15480282,0.21900764,0.00000000
3.49074537,0.60782674,0.20410582,0.00000000,0.37503538,0.15621332,0.21563651,0.00000000
3.49674837,0.60197246,0.18800215,0.00000000,0.37528772,0.15778575,0.21338596,0.00000000
3.50275138,0.59662785,0.17229655,0.00000000,0.37565223,0.15955176,0.21241566,0.00000000
3.50875438,0.59199546,0.15718301,0.00000000,0.37622763,0.16153566,0.21285200,0.00000000
3.51475738,0.58824243,0.14282843,0.00000000,0.37710297,0.16375264,0.21478294,0.00000000
3.52076038,0.58549468,0.12937127,0.00000000,0.37835427,0.16620733,0.21825402,0.00000000
3.52676338,0.58383269,0.11692114,0.00000000,0.38004174,0.16889280,0.22326568,0.00000000
3.53276638,0.58328890,0.10555945,0.00000000,0.38220751,0.17179004,0.22977199,0.00000000
3.53876938,0.58384665,0.09534068,0.00000000,0.38487407,0.17486791,0.23768067,0.00000000
3.54477239,0.58544076,0.08629431,0.00000000,0.38804317,0.17808348,0.24685455,0.00000000
3.55077539,0.58795966,0.07842708,0.00000000,0.39169546,0.18138300,0.25711437,0.00000000
3.55677839,0.59124891,0.07172558,0.00000000,0.39579064,0.18470312,0.26824289,0.00000000
3.56278139,0.59511614,0.06615878,0.00000000,0.40026815,0.18797262,0.27999014,0.00000000
3.56878439,0.59933707,0.06168063,0.00000000,0.40504849,0.19111437,0.29207982,0.00000000
3.57478739,0.60366256,0.05823245,0.00000000,0.41003491,0.19404763,0.30421648,0.00000000
3.58079040,0.60782636,0.05574512,0.00000000,0.41511552,0.19669042,0.31609351,0.00000000
3.58679340,0.61155334,0.05414108,0.00000000,0.42016584,0.19896199,0.32740155,0.00000000
3.59279640,0.61456796,0.05333602,0.00000000,0.42505150,0.20078524,0.33783707,0.00000000
3.59879940,0.61660255,0.05324042,0.00000000,0.42963118,0.20208904,0.34711093,0.00000000
3.60480240,0.61740532,0.05376084,0.00000000,0.43375969,0.20281028,0.35495662,0.00000000
3.61080540,0.61674771,0.05480114,0.00000000,0.43729111,0.20289568,0.36113780,0.00000000
3.61680840,0.61443083,0.05626357,0.00000000,0.44008188,0.20230317,0.36545499,0.00000000
3.62281141,0.61029087,0.05804986,0.00000000,0.44199387,0.20100300,0.36775109,0.00000000
3.62881441,0.60420325,0.06006233,0.00000000,0.44289738,0.19897828,0.36791556,0.00000000
3.63481741,0.59608549,0.06220502,0.00000000,0.44267398,0.19622524,0.36588712,0.00000000
3.64082041,0.58589866,0.06438489,0.00000000,0.44121915,0.19275297,0.36165482,0.00000000
3.64682341,0.57364758,0.06651314,0.00000000,0.43844478,0.18858295,0.35525749,0.00000000
3.65282641,0.55937958,0.06850647,0.00000000,0.43428137,0.18374805,0.34678164,0.00000000
3.65882941,0.54318226,0.07028843,0.00000000,0.42867999,0.17829151,0.33635779,0.00000000
3.66483242,0.52518010,0.07179071,0.00000000,0.42161387,0.17226553,0.32415559,0.00000000
3.67083542,0.50553022,0.07295435,0.00000000,0.41307961,0.16572984,0.31037774,0.00000000
3.67683842,0.48441757,0.07373078,0.00000000,0.40309794,0.15875012,0.29525315,0.00000000
3.68284142,0.46204951,0.07408267,0.00000000,0.39171398,0.15139648,0.27902951,0.00000000
3.68884442,0.43865021,0.07398455,0.00000000,0.37899692,0.14374186,0.26196565,0.00000000
3.69484742,0.41445498,0.07342304,0.00000000,0.36503917,0.13586060,0.24432393,0.00000000
3.70085043,0.38970454,0.07239687,0.00000000,0.34995482,0.12782702,0.22636299,0.00000000
3.70685343,0.36463973,0.07091645,0.00000000,0.33387755,0.11971414,0.20833114,0.00000000
3.71285643,0.33949637,0.06900313,0.00000000,0.31695793,0.11159255,0.19046050,0.00000000
3.71885943,0.31450076,0.06668821,0.00000000,0.29936020,0.10352935,0.17296216,0.00000000
3.72486243,0.28986563,0.06401158,0.00000000,0.28125866,0.09558732,0.15602238,0.00000000
3.73086543,0.26578672,0.06102015,0.00000000,0.26283368,0.08782414,0.13980000,0.00000000
3.73686843,0.24244006,0.05776620,0.00000000,0.24426760,0.08029176,0.12442491,0.00000000
3.74287144,0.21997984,0.05430552,0.00000000,0.22574050,0.07303600,0.10999761,0.00000000
3.74887444,0.19853700,0.05069564,0.00000000,0.20742620,0.06609615,0.09658981,0.00000000
3.75487744,0.17821846,0.04699402,0.00000000,0.18948841,0.05950481,0.08424582,0.00000000
3.76088044,0.15910698,0.04325649,0.00000000,0.17207744,0.05328779,0.07298467,0.00000000
3.76688344,0.14126158,0.03953571,0.00000000,0.15532728,0.04746421,0.06280282,0.00000000
3.77288644,0.12471851,0.03588000,0.00000000,0.13935341,0.04204667,0.05367713,0.00000000
3.77888944,0.10949263,0.03233233,0.00000000,0.12425130,0.03704153,0.04556816,0.00000000
3.78489245,0.09557925,0.02892967,0.00000000,0.11009554,0.03244938,0.03842349,0.00000000
3.79089545,0.08295621,0.02570255,0.00000000,0.09693979,0.02826547,0.03218090,0.00000000
3.79689845,0.07158628,0.02267492,0.00000000,0.08481736,0.02448040,0.02677149,0.00000000
3.80290145,0.06141962,0.01986429,0.00000000,0.07374241,0.02108071,0.02212242,0.00000000
3.80890445,0.05239643,0.01728206,0.00000000,0.06371172,0.01804961,0.01815944,0.00000000
3.81490745,0.04444956,0.01493404,0.00000000,0.05470691,0.01536777,0.01480895,0.00000000
3.82091046,0.03750709,0.01282117,0.00000000,0.04669697,0.01301404,0.01199979,0.00000000
3.82691346,0.03149491,0.01094029,0.00000000,0.03964111,0.01096623,0.00966456,0.00000000
3.83291646,0.02633906,0.00928502,0.00000000,0.03349171,0.00920190,0.00774069,0.00000000
3.83891946,0.02196805,0.00784671,0.00000000,0.02819733,0.00769906,0.00617119,0.00000000
3.84492246,0.01831497,0.00661531,0.00000000,0.02370579,0.00643692,0.00490504,0.00000000
3.85092546,0.01531946,0.00558038,0.00000000,0.01996711,0.00539654,0.00389746,0.00000000
3.85692846,0.01292959,0.00473191,0.00000000,0.01693645,0.00456150,0.00310996,0.00000000
3.86293147,0.01110354,0.00406122,0.00000000,0.01457679,0.00391852,0.00251025,0.00000000
3.86893447,0.00981123,0.00356176,0.00000000,0.01286166,0.00345799,0.00207207,0.00000000
3.87493747,0.00903585,0.00322985,0.00000000,0.01177757,0.00317462,0.00177496,0.00000000
3.88094047,0.00877531,0.00306540,0.00000000,0.01132637,0.00306788,0.00160404,0.00000000
3.88694347,0.00904358,0.00307256,0.00000000,0.01152747,0.00314255,0.00154969,0.00000000
3.89294647,0.00987200,0.00326024,0.00000000,0.01241978,0.00340916,0.00160735,0.00000000
3.89894947,0.01131045,0.00364270,0.00000000,0.01406359,0.00388444,0.00177731,0.00000000
3.90495248,0.01342829,0.00423989,0.00000000,0.01654203,0.00459161,0.00206442,0.00000000
3.91095548,0.01631520,0.00507783,0.00000000,0.01996228,0.00556074,0.00247797,0.00000000
3.91695848,0.02008158,0.00618879,0.00000000,0.02445631,0.00682882,0.00303146,0.00000000
3.92296148,0.02485859,0.00761130,0.00000000,0.03018105,0.00843978,0.00374237,0.00000000
3.92896448,0.03079761,0.00939006,0.00000000,0.03731782,0.01044431,0.00463191,0.00000000
3.93496748,0.03806900,0.01157551,0.00000000,0.04607094,0.01289942,0.00572469,0.00000000
3.94097049,0.04686011,0.01422325,0.00000000,0.05666533,0.01586767,0.00704830,0.00000000
3.94697349,0.05737225,0.01739307,0.00000000,0.06934289,0.01941615,0.00863279,0.00000000
3.95297649,0.06981669,0.02114769,0.00000000,0.08435767,0.02361504,0.01051002,0.00000000
3.95897949,0.08440952,0.02555117,0.00000000,0.10196959,0.02853578,0.01271283,0.00000000
3.96498249,0.10136528,0.03066693,0.00000000,0.12243683,0.03424888,0.01527411,0.00000000
3.97098549,0.12088963,0.03655545,0.00000000,0.14600687,0.04082127,0.01822564,0.00000000
3.97698849,0.14317082,0.04327160,0.00000000,0.17290618,0.04831339,0.02159690,0.00000000
3.98299150,0.16837048,0.05086182,0.00000000,0.20332908,0.05677590,0.02541362,0.00000000
3.98899450,0.19661369,0.05936102,0.00000000,0.23742574,0.06624622,0.02969639,0.00000000
3.99499750,0.22797898,0.06878944,0.00000000,0.27528995,0.07674503,0.03445915,0.00000000
4.00100050,0.26248829,0.07914962,0.00000000,0.31694717,0.08827280,0.03970773,0.00000000
4.00700350,0.30009783,0.09042350,0.00000000,0.36234327,0.10080654,0.04543849,0.00000000
4.01300650,0.34068988,0.10256994,0.00000000,0.41133476,0.11429699,0.05163712,0.00000000
4.01900950,0.38406647,0.11552276,0.00000000,0.46368105,0.12866646,0.05827769,0.00000000
4.02501251,0.42994516,0.12918945,0.00000000,0.51903939,0.14380738,0.06532203,0.00000000
4.03101551,0.47795752,0.14345079,0.00000000,0.57696302,0.15958183,0.07271948,0.00000000
4.03701851,0.52765072,0.15816135,0.00000000,0.63690312,0.17582224,0.08040704,0.00000000
4.04302151,0.57849232,0.17315105,0.00000000,0.69821459,0.19233320,0.08831010,0.00000000
4.04902451,0.62987856,0.18822791,0.00000000,0.76016616,0.20889450,0.09634350,0.00000000
4.05502751,0.68114596,0.20318168,0.00000000,0.82195436,0.22526550,0.10441322,0.00000000
4.06103052,0.73158605,0.21778861,0.00000000,0.88272142,0.24119052,0.11241837,0.00000000
4.06703352,0.78046273,0.23181705,0.00000000,0.94157631,0.25640528,0.12025362,0.00000000
4.07303652,0.82703175,0.24503366,0.00000000,0.99761835,0.27064413,0.12781194,0.00000000
4.07903952,0.87056150,0.25721013,0.00000000,1.04996236,0.28364775,0.13498741,0.00000000
4.08504252,0.91035423,0.26813005,0.00000000,1.09776448,0.29517113,0.14167823,0.00000000
4.09104552,0.94576690,0.27759565,0.00000000,1.14024733,0.30499131,0.14778949,0.00000000
4.09704852,0.97623054,0.28543408,0.00000000,1.17672359,0.31291473,0.15323587,0.00000000
4.10305153,1.00126738,0.29150302,0.00000000,1.20661671,0.31878371,0.15794395,0.00000000
4.10905453,1.02050491,0.29569530,0.00000000,1.22947803,0.32248181,0.16185411,0.00000000
4.11505753,1.03368625,0.29794227,0.00000000,1.24499925,0.32393779,0.16492186,0.00000000
4.12106053,1.04067629,0.29821589,0.00000000,1.25302000,0.32312804,0.16711873,0.00000000
4.12706353,1.04146356,0.29652928,0.00000000,1.25353003,0.32007724,0.16843241,0.00000000
4.13306653,1.03615766,0.29293591,0.00000000,1.24666604,0.31485735,0.16886650,0.00000000
4.13906953,1.02498258,0.28752731,0.00000000,1.23270361,0.30758494,0.16843954,0.00000000
4.14507254,1.00826636,0.28042950,0.00000000,1.21204451,0.29841694,0.16718376,0.00000000
4.15107554,0.98642772,0.27179841,0.00000000,1.18520039,0.28754516,0.16514333,0.00000000
4.15707854,0.95996039,0.26181437,0.00000000,1.15277370,0.27518973,0.16237244,0.00000000
4.16308154,0.92941608,0.25067611,0.00000000,1.11543679,0.26159178,0.15893322,0.00000000
4.16908454,0.89538694,0.23859443,0.00000000,1.07391040,0.24700589,0.15489363,0.00000000
4.17508754,0.85848832,0.22578595,0.00000000,1.02894259,0.23169236,0.15032546,0.00000000
4.18109055,0.81934270,0.21246708,0.00000000,0.98128883,0.21590986,0.14530253,0.00000000
4.18709355,0.77856539,0.19884857,0.00000000,0.93169442,0.19990870,0.13989912,0.00000000
4.19309655,0.73675253,0.18513079,0.00000000,0.88087947,0.18392487,0.13418874,0.00000000
4.19909955,0.69447170,0.17149986,0.00000000,0.82952721,0.16817519,0.12824318,0.00000000
4.20510255,0.65225534,0.15812474,0.00000000,0.77827551,0.15285357,0.12213198,0.00000000
4.21110555,0.61059685,0.14515529,0.00000000,0.72771179,0.13812847,0.11592216,0.00000000
4.21710855,0.56994934,0.13272134,0.00000000,0.67837100,0.12414163,0.10967818,0.00000000
4.22311156,0.53072662,0.12093255,0.00000000,0.63073645,0.11100787,0.10346224,0.00000000
4.22911456,0.49330597,0.10987917,0.00000000,0.58524270,0.09881592,0.09733457,0.00000000
4.23511756,0.45803235,0.09963327,0.00000000,0.54228034,0.08763017,0.09135398,0.00000000
4.24112056,0.42522343,0.09025058,0.00000000,0.50220166,0.07749303,0.08557827,0.00000000
4.24712356,0.39517491,0.08177256,0.00000000,0.46532691,0.06842782,0.08006474,0.00000000
4.25312656,0.36816574,0.07422862,0.00000000,0.43195041,0.06044202,0.07487049,0.00000000
4.25912956,0.34446275,0.06763836,0.00000000,0.40234597,0.05353050,0.07005270,0.00000000
4.26513257,0.32432426,0.06201361,0.00000000,0.37677140,0.04767879,0.06566865,0.00000000
4.27113557,0.30800242,0.05736028,0.00000000,0.35547157,0.04286611,0.06177563,0.00000000
4.27713857,0.29574419,0.05367985,0.00000000,0.33867985,0.03906803,0.05843062,0.00000000
4.28314157,0.28779051,0.05097041,0.00000000,0.32661785,0.03625876,0.05568978,0.00000000
4.28914457,0.28437400,0.04922743,0.00000000,0.31949346,0.03441289,0.05360775,0.00000000
4.29514757,0.28571491,0.04844390,0.00000000,0.31749713,0.03350660,0.05223676,0.00000000
4.30115058,0.29201552,0.04861029,0.00000000,0.32079659,0.03351837,0.05162558,0.00000000
4.30715358,0.30345331,0.04971398,0.00000000,0.32953040,0.03442906,0.05181831,0.00000000
