energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
1.70185093,1.46873046,0.76412824,0.21700191,0.00000000,1.01271012,0.08577963,0.00000000,0.00019466,0.37071387
1.70785393,1.48104644,0.77363738,0.21839526,0.00000000,1.02957332,0.08968070,0.00000000,0.00014748,0.36430713
1.71385693,1.49092787,0.78173300,0.21941630,0.00000000,1.04487204,0.09340216,0.00000000,0.00011093,0.35723836
1.71985993,1.49853352,0.78840462,0.22009141,0.00000000,1.05860247,0.09686545,0.00000000,0.00008284,0.34971045
1.72586293,1.50405429,0.79365849,0.22045178,0.00000000,1.07078334,0.09999613,0.00000000,0.00006142,0.34193314
1.73186593,1.50770802,0.79751723,0.22053254,0.00000000,1.08145622,0.10272564,0.00000000,0.00004521,0.33411702
1.73786893,1.50973600,0.80002037,0.22037206,0.00000000,1.09068647,0.10499316,0.00000000,0.00003304,0.32646811
1.74387194,1.51040086,0.80122550,0.22001158,0.00000000,1.09856491,0.10674744,0.00000000,0.00002397,0.31918327
1.74987494,1.50998501,0.80120975,0.21949497,0.00000000,1.10520920,0.10794860,0.00000000,0.00001727,0.31244630
1.75587794,1.50878941,0.80007100,0.21886841,0.00000000,1.11076482,0.10856960,0.00000000,0.00001235,0.30642487
1.76188094,1.50713153,0.79792861,0.21818020,0.00000000,1.11540487,0.10859747,0.00000000,0.00000877,0.30126802
1.76788394,1.50534240,0.79492323,0.21748032,0.00000000,1.11932835,0.10803412,0.00000000,0.00000618,0.29710426
1.77388694,1.50376183,0.79121534,0.21681979,0.00000000,1.12275673,0.10689664,0.00000000,0.00000433,0.29404016
1.77988994,1.50273197,0.78698253,0.21624980,0.00000000,1.12592840,0.10521711,0.00000000,0.00000301,0.29215926
1.78589295,1.50258868,0.78241522,0.21582056,0.00000000,1.12909129,0.10304187,0.00000000,0.00000207,0.29152127
1.79189595,1.50365127,0.77771111,0.21557989,0.00000000,1.13249375,0.10043024,0.00000000,0.00000142,0.29216153
1.79789895,1.50621062,0.77306840,0.21557156,0.00000000,1.13637400,0.09745277,0.00000000,0.00000097,0.29409062
1.80390195,1.51051654,0.76867821,0.21583356,0.00000000,1.14094881,0.09418903,0.00000000,0.00000065,0.29729419
1.80990495,1.51676482,0.76471652,0.21639621,0.00000000,1.14640195,0.09072510,0.00000000,0.00000044,0.30173297
1.81590795,1.52508487,0.76133610,0.21728047,0.00000000,1.15287312,0.08715074,0.00000000,0.00000029,0.30734303
1.82191096,1.53552881,0.75865895,0.21849626,0.00000000,1.16044795,0.08355650,0.00000000,0.00000019,0.31403643
1.82791396,1.54806255,0.75676963,0.22004121,0.00000000,1.16914989,0.08003072,0.00000000,0.00000013,0.32170205
1.83391696,1.56255984,0.75570995,0.22189973,0.00000000,1.17893438,0.07665670,0.00000000,0.00000008,0.33020700
1.83991996,1.57879952,0.75547535,0.22404247,0.00000000,1.18968568,0.07351005,0.00000000,0.00000005,0.33939842
1.84592296,1.59646647,0.75601311,0.22642643,0.00000000,1.20121685,0.07065629,0.00000000,0.00000003,0.34910566
1.85192596,1.61515628,0.75722269,0.22899543,0.00000000,1.21327266,0.06814893,0.00000000,0.00000002,0.35914307
1.85792896,1.63438371,0.75895802,0.23168130,0.00000000,1.22553557,0.06602790,0.00000000,0.00000001,0.36931308
1.86393197,1.65359444,0.76103173,0.23440537,0.00000000,1.23763444,0.06431860,0.00000000,0.00000001,0.37940980
1.86993497,1.67217990,0.76322119,0.23708057,0.00000000,1.24915566,0.06303136,0.00000000,0.00000001,0.38922284
1.87593797,1.68949447,0.76527593,0.23961375,0.00000000,1.25965614,0.06216153,0.00000000,0.00000000,0.39854142
1.88194097,1.70487449,0.76692622,0.24190840,0.00000000,1.26867769,0.06169003,0.00000000,0.00000000,0.40715860
1.88794397,1.71765822,0.76789243,0.24386748,0.00000000,1.27576223,0.06158444,0.00000000,0.00000000,0.41487564
1.89394697,1.72720628,0.76789481,0.24539633,0.00000000,1.28046717,0.06180054,0.00000000,0.00000000,0.42150615
1.89994997,1.73292159,0.76666321,0.24640560,0.00000000,1.28238049,0.06228412,0.00000000,0.00000000,0.42688029
1.90595298,1.73426846,0.76394658,0.24681404,0.00000000,1.28113498,0.06297330,0.00000000,0.00000000,0.43084856
1.91195598,1.73078998,0.75952174,0.24655111,0.00000000,1.27642119,0.06380083,0.00000000,0.00000000,0.43328537
1.91795898,1.72212343,0.75320130,0.24555930,0.00000000,1.26799873,0.06469674,0.00000000,0.00000000,0.43409211
1.92396198,1.70801313,0.74484040,0.24379614,0.00000000,1.25570560,0.06559085,0.00000000,0.00000000,0.43319978
1.92996498,1.68832046,0.73434218,0.24123579,0.00000000,1.23946534,0.06641530,0.00000000,0.00000000,0.43057102
1.93596798,1.66303080,0.72166168,0.23787019,0.00000000,1.21929173,0.06710693,0.00000000,0.00000000,0.42620150
1.94197099,1.63225701,0.70680830,0.23370976,0.00000000,1.19529098,0.06760938,0.00000000,0.00000000,0.42012059
1.94797399,1.59623955,0.68984657,0.22878353,0.00000000,1.16766138,0.06787488,0.00000000,0.00000000,0.41239130
1.95397699,1.55534301,0.67089520,0.22313881,0.00000000,1.13669026,0.06786573,0.00000000,0.00000000,0.40310935
1.95997999,1.51004902,0.65012466,0.21684030,0.00000000,1.10274837,0.06755520,0.00000000,0.00000000,0.39240149
1.96598299,1.46094582,0.62775301,0.20996868,0.00000000,1.06628174,0.06692820,0.00000000,0.00000000,0.38042293
1.97198599,1.40871435,0.60404038,0.20261868,0.00000000,1.02780122,0.06598125,0.00000000,0.00000000,0.36735394
1.97798899,1.35411148,0.57928200,0.19489674,0.00000000,0.98786978,0.06472223,0.00000000,0.00000000,0.35339572
1.98399200,1.29795050,0.55380015,0.18691819,0.00000000,0.94708800,0.06316951,0.00000000,0.00000000,0.33876558
1.98999500,1.24107948,0.52793514,0.17880417,0.00000000,0.90607804,0.06135086,0.00000000,0.00000000,0.32369152
1.99599800,1.18435802,0.50203561,0.17067823,0.00000000,0.86546649,0.05930193,0.00000000,0.00000000,0.30840640
2.00200100,1.12863329,0.47644850,0.16266287,0.00000000,0.82586674,0.05706462,0.00000000,0.00000000,0.29314187
2.00800400,1.07471580,0.45150896,0.15487595,0.00000000,0.78786126,0.05468515,0.00000000,0.00000000,0.27812224
2.01400700,1.02335610,0.42753057,0.14742730,0.00000000,0.75198456,0.05221218,0.00000000,0.00000000,0.26355849
2.02001001,0.97522297,0.40479628,0.14041548,0.00000000,0.71870733,0.04969490,0.00000000,0.00000000,0.24964273
2.02601301,0.93088415,0.38355026,0.13392493,0.00000000,0.68842243,0.04718123,0.00000000,0.00000000,0.23654318
2.03201601,0.89079021,0.36399117,0.12802359,0.00000000,0.66143333,0.04471616,0.00000000,0.00000000,0.22439999
2.03801901,0.85526244,0.34626693,0.12276105,0.00000000,0.63794541,0.04234039,0.00000000,0.00000000,0.21332202
2.04402201,0.82448512,0.33047131,0.11816734,0.00000000,0.61806063,0.04008919,0.00000000,0.00000000,0.20338469
2.05002501,0.79850264,0.31664250,0.11425250,0.00000000,0.60177584,0.03799159,0.00000000,0.00000000,0.19462912
2.05602801,0.77722166,0.30476357,0.11100677,0.00000000,0.58898473,0.03606996,0.00000000,0.00000000,0.18706232
2.06203102,0.76041818,0.29476502,0.10840156,0.00000000,0.57948363,0.03433979,0.00000000,0.00000000,0.18065882
2.06803402,0.74774943,0.28652909,0.10639111,0.00000000,0.57298075,0.03280993,0.00000000,0.00000000,0.17536321
2.07403702,0.73876982,0.27989578,0.10491474,0.00000000,0.56910869,0.03148298,0.00000000,0.00000000,0.17109392
2.08004002,0.73295061,0.27467030,0.10389959,0.00000000,0.56743953,0.03035599,0.00000000,0.00000000,0.16774765
2.08604302,0.72970220,0.27063155,0.10326381,0.00000000,0.56750204,0.02942131,0.00000000,0.00000000,0.16520459
2.09204602,0.72839818,0.26754126,0.10292000,0.00000000,0.56880018,0.02866757,0.00000000,0.00000000,0.16333395
2.09804902,0.72840002,0.26515358,0.10277867,0.00000000,0.57083210,0.02808072,0.00000000,0.00000000,0.16199968
2.10405203,0.72908137,0.26322436,0.10275172,0.00000000,0.57310878,0.02764508,0.00000000,0.00000000,0.16106609
2.11005503,0.72985091,0.26152003,0.10275572,0.00000000,0.57517154,0.02734432,0.00000000,0.00000000,0.16040303
2.11605803,0.73017261,0.25982560,0.10271479,0.00000000,0.57660766,0.02716234,0.00000000,0.00000000,0.15989056
2.12206103,0.72958277,0.25795137,0.10256302,0.00000000,0.57706334,0.02708399,0.00000000,0.00000000,0.15942282
2.12806403,0.72770296,0.25573822,0.10224634,0.00000000,0.57625363,0.02709563,0.00000000,0.00000000,0.15891091
2.13406703,0.72424851,0.25306133,0.10172377,0.00000000,0.57396882,0.02718549,0.00000000,0.00000000,0.15828481
2.14007004,0.71903227,0.24983205,0.10096791,0.00000000,0.57007718,0.02734380,0.00000000,0.00000000,0.15749415
2.14607304,0.71196368,0.24599811,0.09996489,0.00000000,0.56452403,0.02756275,0.00000000,0.00000000,0.15650799
2.15207604,0.70304328,0.24154217,0.09871361,0.00000000,0.55732733,0.02783626,0.00000000,0.00000000,0.15531350
2.15807904,0.69235344,0.23647893,0.09722442,0.00000000,0.54857015,0.02815959,0.00000000,0.00000000,0.15391387
2.16408204,0.68004556,0.23085085,0.09551735,0.00000000,0.53839061,0.02852888,0.00000000,0.00000000,0.15232548
2.17008504,0.66632501,0.22472312,0.09362001,0.00000000,0.52696977,0.02894051,0.00000000,0.00000000,0.15057451
2.17608804,0.65143441,0.21817779,0.09156523,0.00000000,0.51451843,0.02939059,0.00000000,0.00000000,0.14869334
2.18209105,0.63563635,0.21130772,0.08938865,0.00000000,0.50126339,0.02987434,0.00000000,0.00000000,0.14671684
2.18809405,0.61919661,0.20421053,0.08712638,0.00000000,0.48743402,0.03038560,0.00000000,0.00000000,0.14467883
2.19409705,0.60236859,0.19698290,0.08481278,0.00000000,0.47324991,0.03091644,0.00000000,0.00000000,0.14260893
2.20010005,0.58537988,0.18971554,0.08247863,0.00000000,0.45891004,0.03145689,0.00000000,0.00000000,0.14052989
2.20610305,0.56842151,0.18248891,0.08014959,0.00000000,0.44458410,0.03199484,0.00000000,0.00000000,0.13845569
2.21210605,0.55164032,0.17537010,0.07784518,0.00000000,0.43040633,0.03251613,0.00000000,0.00000000,0.13639032
2.21810905,0.53513479,0.16841069,0.07557814,0.00000000,0.41647186,0.03300477,0.00000000,0.00000000,0.13432736
2.22411206,0.51895405,0.16164580,0.07335440,0.00000000,0.40283582,0.03344338,0.00000000,0.00000000,0.13225044
2.23011506,0.50310029,0.15509421,0.07117334,0.00000000,0.38951488,0.03381369,0.00000000,0.00000000,0.13013426
2.23611806,0.48753379,0.14875945,0.06902856,0.00000000,0.37649106,0.03409723,0.00000000,0.00000000,0.12794639
2.24212106,0.47218037,0.14263169,0.06690894,0.00000000,0.36371738,0.03427603,0.00000000,0.00000000,0.12564947
2.24812406,0.45694046,0.13669031,0.06479989,0.00000000,0.35112479,0.03433337,0.00000000,0.00000000,0.12320370
2.25412706,0.44169919,0.13090686,0.06268482,0.00000000,0.33863004,0.03425454,0.00000000,0.00000000,0.12056955
2.26013007,0.42633677,0.12524821,0.06054657,0.00000000,0.32614371,0.03402747,0.00000000,0.00000000,0.11771041
2.26613307,0.41073856,0.11967970,0.05836886,0.00000000,0.31357813,0.03364336,0.00000000,0.00000000,0.11459500
2.27213607,0.39480408,0.11416806,0.05613753,0.00000000,0.30085455,0.03309707,0.00000000,0.00000000,0.11119954
2.27813907,0.37845472,0.10868404,0.05384162,0.00000000,0.28790920,0.03238744,0.00000000,0.00000000,0.10750938
2.28414207,0.36163956,0.10320443,0.05147420,0.00000000,0.27469807,0.03151742,0.00000000,0.00000000,0.10352012
2.29014507,0.34433917,0.09771359,0.04903287,0.00000000,0.26120009,0.03049401,0.00000000,0.00000000,0.09923820
2.29614807,0.32656733,0.09220438,0.04652002,0.00000000,0.24741870,0.02932801,0.00000000,0.00000000,0.09468087
2.30215108,0.30837068,0.08667835,0.04394272,0.00000000,0.23338186,0.02803368,0.00000000,0.00000000,0.08987557
2.30815408,0.28982647,0.08114558,0.04131242,0.00000000,0.21914055,0.02662822,0.00000000,0.00000000,0.08485888
2.31415708,0.27103874,0.07562377,0.03864438,0.00000000,0.20476615,0.02513113,0.00000000,0.00000000,0.07967505
2.32016008,0.25213324,0.07013714,0.03595696,0.00000000,0.19034664,0.02356357,0.00000000,0.00000000,0.07437416
2.32616308,0.23325139,0.06471490,0.03327069,0.00000000,0.17598229,0.02194761,0.00000000,0.00000000,0.06901020
2.33216608,0.21454391,0.05938962,0.03060744,0.00000000,0.16178084,0.02030552,0.00000000,0.00000000,0.06363896
2.33816908,0.19616429,0.05419547,0.02798942,0.00000000,0.14785268,0.01865912,0.00000000,0.00000000,0.05831603
2.34417209,0.17826253,0.04916656,0.02543832,0.00000000,0.13430614,0.01702908,0.00000000,0.00000000,0.05309491
2.35017509,0.16097959,0.04433536,0.02297448,0.00000000,0.12124328,0.01543448,0.00000000,0.00000000,0.04802531
2.35617809,0.14444252,0.03973139,0.02061626,0.00000000,0.10875627,0.01389228,0.00000000,0.00000000,0.04315180
2.36218109,0.12876070,0.03538010,0.01837944,0.00000000,0.09692445,0.01241709,0.00000000,0.00000000,0.03851266
2.36818409,0.11402313,0.03130204,0.01627688,0.00000000,0.08581232,0.01102088,0.00000000,0.00000000,0.03413924
2.37418709,0.10029683,0.02751241,0.01431826,0.00000000,0.07546824,0.00971295,0.00000000,0.00000000,0.03005550
2.38019010,0.08762632,0.02402079,0.01251004,0.00000000,0.06592401,0.00849990,0.00000000,0.00000000,0.02627795
2.38619310,0.07603402,0.02083122,0.01085551,0.00000000,0.05719514,0.00738577,0.00000000,0.00000000,0.02281589
2.39219610,0.06552157,0.01794243,0.00935496,0.00000000,0.04928175,0.00637220,0.00000000,0.00000000,0.01967187
2.39819910,0.05607170,0.01534837,0.00800598,0.00000000,0.04217000,0.00545870,0.00000000,0.00000000,0.01684234
2.40420210,0.04765071,0.01303875,0.00680380,0.00000000,0.03583385,0.00464289,0.00000000,0.00000000,0.01431844
2.41020510,0.04021118,0.01099979,0.00574167,0.00000000,0.03023714,0.00392088,0.00000000,0.00000000,0.01208693
2.41620810,0.03369487,0.00921492,0.00481131,0.00000000,0.02533564,0.00328753,0.00000000,0.00000000,0.01013104
2.42221111,0.02803561,0.00766557,0.00400328,0.00000000,0.02107929,0.00273681,0.00000000,0.00000000,0.00843147
2.42821411,0.02316201,0.00633186,0.00330741,0.00000000,0.01741421,0.00226207,0.00000000,0.00000000,0.00696718
2.43421711,0.01900007,0.00519330,0.00271314,0.00000000,0.01428456,0.00185631,0.00000000,0.00000000,0.00571623
2.44022011,0.01547535,0.00422932,0.00220984,0.00000000,0.01163426,0.00151243,0.00000000,0.00000000,0.00465648
2.44622311,0.01251487,0.00341986,0.00178711,0.00000000,0.00940834,0.00122343,0.00000000,0.00000000,0.00376615
2.45222611,0.01004866,0.00274567,0.00143495,0.00000000,0.00755414,0.00098257,0.00000000,0.00000000,0.00302430
2.45822911,0.00801092,0.00218871,0.00114396,0.00000000,0.00602214,0.00078347,0.00000000,0.00000000,0.00241122
2.46423212,0.00634081,0.00173229,0.00090548,0.00000000,0.00476658,0.00062024,0.00000000,0.00000000,0.00190868
2.47023512,0.00498303,0.00136127,0.00071159,0.00000000,0.00374585,0.00048749,0.00000000,0.00000000,0.00150006
2.47623812,0.00388800,0.00106208,0.00055522,0.00000000,0.00292265,0.00038041,0.00000000,0.00000000,0.00117048
2.48224112,0.00301189,0.00082272,0.00043011,0.00000000,0.00226405,0.00029472,0.00000000,0.00000000,0.00090677
2.48824412,0.00231650,0.00063275,0.00033080,0.00000000,0.00174131,0.00022670,0.00000000,0.00000000,0.00069744
2.49424712,0.00176891,0.00048316,0.00025261,0.00000000,0.00132967,0.00017312,0.00000000,0.00000000,0.00053259
2.50025013,0.00134108,0.00036629,0.00019151,0.00000000,0.00100807,0.00013126,0.00000000,0.00000000,0.00040379
2.50625313,0.00100943,0.00027570,0.00014415,0.00000000,0.00075878,0.00009880,0.00000000,0.00000000,0.00030394
2.51225613,0.00075436,0.00020603,0.00010773,0.00000000,0.00056704,0.00007384,0.00000000,0.00000000,0.00022714
2.51825913,0.00055969,0.00015286,0.00007993,0.00000000,0.00042071,0.00005479,0.00000000,0.00000000,0.00016853
2.52426213,0.00041229,0.00011260,0.00005888,0.00000000,0.00030991,0.00004036,0.00000000,0.00000000,0.00012415
2.53026513,0.00030152,0.00008235,0.00004306,0.00000000,0.00022665,0.00002952,0.00000000,0.00000000,0.00009079
2.53626813,0.00021893,0.00005979,0.00003126,0.00000000,0.00016457,0.00002143,0.00000000,0.00000000,0.00006593
2.54227114,0.00015783,0.00004310,0.00002254,0.00000000,0.00011863,0.00001545,0.00000000,0.00000000,0.00004753
2.54827414,0.00011296,0.00003085,0.00001613,0.00000000,0.00008491,0.00001106,0.00000000,0.00000000,0.00003401
2.55427714,0.00008026,0.00002192,0.00001146,0.00000000,0.00006033,0.00000786,0.00000000,0.00000000,0.00002417
2.56028014,0.00005662,0.00001546,0.00000809,0.00000000,0.00004256,0.00000554,0.00000000,0.00000000,0.00001705
2.56628314,0.00003966,0.00001083,0.00000566,0.00000000,0.00002981,0.00000388,0.00000000,0.00000000,0.00001194
2.57228614,0.00002758,0.00000753,0.00000394,0.00000000,0.00002073,0.00000270,0.00000000,0.00000000,0.00000830
2.57828914,0.00001904,0.00000520,0.00000272,0.00000000,0.00001431,0.00000186,0.00000000,0.00000000,0.00000573
2.58429215,0.00001305,0.00000356,0.00000186,0.00000000,0.00000981,0.00000128,0.00000000,0.00000000,0.00000393
2.59029515,0.00000888,0.00000243,0.00000127,0.00000000,0.00000668,0.00000087,0.00000000,0.00000000,0.00000267
2.59629815,0.00000600,0.00000164,0.00000086,0.00000000,0.00000451,0.00000059,0.00000000,0.00000000,0.00000181
2.60230115,0.00000402,0.00000110,0.00000057,0.00000000,0.00000303,0.00000039,0.00000000,0.00000000,0.00000121
2.60830415,0.00000268,0.00000073,0.00000038,0.00000000,0.00000201,0.00000026,0.00000000,0.00000000,0.00000081
2.61430715,0.00000177,0.00000048,0.00000025,0.00000000,0.00000133,0.00000017,0.00000000,0.00000000,0.00000053
2.62031016,0.00000116,0.00000032,0.00000017,0.00000000,0.00000087,0.00000011,0.00000000,0.00000000,0.00000035
2.62631316,0.00000076,0.00000021,0.00000011,0.00000000,0.00000057,0.00000007,0.00000000,0.00000000,0.00000023
2.63231616,0.00000049,0.00000013,0.00000007,0.00000000,0.00000037,0.00000005,0.00000000,0.00000000,0.00000015
2.63831916,0.00000032,0.00000009,0.00000004,0.00000000,0.00000024,0.00000003,0.00000000,0.00000000,0.00000009
2.64432216,0.00000020,0.00000005,0.00000003,0.00000000,0.00000015,0.00000002,0.00000000,0.00000000,0.00000006
2.65032516,0.00000013,0.00000003,0.00000002,0.00000000,0.00000010,0.00000001,0.00000000,0.00000000,0.00000004
2.65632816,0.00000008,0.00000002,0.00000001,0.00000000,0.00000006,0.00000001,0.00000000,0.00000000,0.00000002
2.66233117,0.00000005,0.00000001,0.00000001,0.00000000,0.00000004,0.00000000,0.00000000,0.00000000,0.00000002
2.66833417,0.00000003,0.00000001,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001
2.67433717,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001
2.68034017,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
2.68634317,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
2.69234617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.69834917,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.70435218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71035518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.71635818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72236118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.72836418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.73436718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74037019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.74637319,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75237619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.75837919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.76438219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
