energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,2.52742146,0.22197542,0.00000000,0.06585970,0.32010350,2.36917664,1.74573553
4.31915958,2.39696688,0.21109565,0.00000000,0.06614769,0.30812400,2.25629768,1.65476832
4.32516258,2.27093804,0.20046588,0.00000000,0.06631885,0.29680127,2.14535294,1.56781594
4.33116558,2.15061140,0.19018634,0.00000000,0.06636613,0.28626760,2.03743836,1.48568864
4.33716858,2.03700875,0.18034393,0.00000000,0.06628570,0.27662265,1.93346734,1.40899643
4.34317159,1.93090463,0.17101339,0.00000000,0.06607784,0.26793485,1.83417716,1.33815625
4.34917459,1.83284312,0.16225889,0.00000000,0.06574753,0.26024428,1.74014194,1.27340622
4.35517759,1.74316231,0.15413582,0.00000000,0.06530498,0.25356642,1.65179048,1.21482586
4.36118059,1.66202443,0.14669261,0.00000000,0.06476567,0.24789694,1.56942734,1.16236061
4.36718359,1.58944943,0.13997247,0.00000000,0.06415029,0.24321685,1.49325519,1.11584917
4.37318659,1.52534984,0.13401482,0.00000000,0.06348421,0.23949791,1.42339698,1.07505218
4.37918959,1.46956491,0.12885645,0.00000000,0.06279672,0.23670787,1.35991640,1.03968037
4.38519260,1.42189206,0.12453220,0.00000000,0.06212000,0.23481535,1.30283559,1.00942106
4.39119560,1.38211427,0.12107519,0.00000000,0.06148784,0.23379395,1.25214913,0.98396157
4.39719860,1.35002203,0.11851657,0.00000000,0.06093425,0.23362553,1.20783404,0.96300860
4.40320160,1.32542932,0.11688494,0.00000000,0.06049198,0.23430237,1.16985567,0.94630285
4.40920460,1.30818292,0.11620529,0.00000000,0.06019099,0.23582816,1.13816958,0.93362848
4.41520760,1.29816540,0.11649769,0.00000000,0.06005705,0.23821785,1.11272016,0.92481727
4.42121061,1.29529183,0.11777588,0.00000000,0.06011056,0.24149622,1.09343642,0.91974759
4.42721361,1.29950125,0.12004568,0.00000000,0.06036544,0.24569546,1.08022605,0.91833868
4.43321661,1.31074343,0.12330345,0.00000000,0.06082851,0.25085178,1.07296850,0.92054093
4.43921961,1.32896246,0.12753470,0.00000000,0.06149902,0.25700125,1.07150797,0.92632285
4.44522261,1.35407806,0.13271287,0.00000000,0.06236868,0.26417514,1.07564717,0.93565583
4.45122561,1.38596606,0.13879841,0.00000000,0.06342187,0.27239506,1.08514243,0.94849777
4.45722861,1.42443932,0.14573811,0.00000000,0.06463637,0.28166802,1.09970066,0.96477649
4.46323162,1.46923010,0.15346488,0.00000000,0.06598423,0.29198185,1.11897836,0.98437415
4.46923462,1.51997509,0.16189778,0.00000000,0.06743291,0.30330109,1.14258293,1.00711345
4.47523762,1.57620386,0.17094254,0.00000000,0.06894665,0.31556372,1.17007583,1.03274666
4.48124062,1.63733142,0.18049233,0.00000000,0.07048783,0.32867877,1.20097765,1.06094792
4.48724362,1.70265525,0.19042885,0.00000000,0.07201843,0.34252510,1.23477435,1.09130944
4.49324662,1.77135721,0.20062385,0.00000000,0.07350137,0.35695138,1.27092442,1.12334186
4.49924962,1.84251011,0.21094073,0.00000000,0.07490175,0.37177734,1.30886630,1.15647874
4.50525263,1.91508887,0.22123651,0.00000000,0.07618783,0.38679622,1.34802555,1.19008516
4.51125563,1.98798585,0.23136396,0.00000000,0.07733191,0.40177848,1.38782148,1.22346997
4.51725863,2.06002981,0.24117379,0.00000000,0.07831077,0.41647653,1.42767282,1.25590127
4.52326163,2.13000790,0.25051716,0.00000000,0.07910600,0.43063040,1.46700228,1.28662437
4.52926463,2.19668982,0.25924806,0.00000000,0.07970393,0.44397405,1.50524006,1.31488155
4.53526763,2.25885348,0.26722587,0.00000000,0.08009545,0.45624224,1.54182629,1.33993275
4.54127064,2.31531122,0.27431790,0.00000000,0.08027552,0.46717756,1.57621288,1.36107625
4.54727364,2.36493593,0.28040184,0.00000000,0.08024260,0.47653743,1.60786496,1.37766865
4.55327664,2.40668605,0.28536815,0.00000000,0.07999797,0.48410078,1.63626245,1.38914324
4.55927964,2.43962899,0.28912228,0.00000000,0.07954503,0.48967424,1.66090215,1.39502598
4.56528264,2.46296210,0.29158670,0.00000000,0.07888858,0.49309751,1.68130080,1.39494875
4.57128564,2.47603070,0.29270262,0.00000000,0.07803428,0.49424775,1.69699945,1.38865913
4.57728864,2.47834276,0.29243140,0.00000000,0.07698810,0.49304298,1.70756924,1.37602656
4.58329165,2.46957969,0.29075553,0.00000000,0.07575599,0.48944413,1.71261875,1.35704469
4.58929465,2.44960315,0.28767924,0.00000000,0.07434372,0.48345589,1.71180279,1.33183002
4.59529765,2.41845759,0.28322852,0.00000000,0.07275684,0.47512634,1.70483221,1.30061683
4.60130065,2.37636864,0.27745075,0.00000000,0.07100079,0.46454523,1.69148434,1.26374885
4.60730365,2.32373718,0.27041373,0.00000000,0.06908120,0.45184122,1.67161357,1.22166803
4.61330665,2.26112949,0.26220425,0.00000000,0.06700414,0.43717804,1.64516112,1.17490090
4.61930965,2.18926372,0.25292618,0.00000000,0.06477659,0.42074984,1.61216356,1.12404317
4.62531266,2.10899289,0.24269812,0.00000000,0.06240679,0.40277581,1.57275917,1.06974297
4.63131566,2.02128512,0.23165074,0.00000000,0.05990458,0.38349438,1.52719161,1.01268371
4.63731866,1.92720149,0.21992376,0.00000000,0.05728172,0.36315710,1.47581037,0.95356671
4.64332166,1.82787227,0.20766290,0.00000000,0.05455206,0.34202246,1.41906769,0.89309451
4.64932466,1.72447196,0.19501656,0.00000000,0.05173158,0.32034990,1.35751178,0.83195519
4.65532766,1.61819415,0.18213269,0.00000000,0.04883834,0.29839406,1.29177643,0.77080814
4.66133067,1.51022664,0.16915569,0.00000000,0.04589226,0.27639958,1.22256744,0.71027161
4.66733367,1.40172762,0.15622356,0.00000000,0.04291477,0.25459640,1.15064615,0.65091233
4.67333667,1.29380358,0.14346535,0.00000000,0.03992841,0.23319587,1.07681090,0.59323732
4.67933967,1.18748944,0.13099898,0.00000000,0.03695625,0.21238761,1.00187724,0.53768787
4.68534267,1.08373153,0.11892952,0.00000000,0.03402138,0.19233711,0.92665757,0.48463592
4.69134567,0.98337362,0.10734780,0.00000000,0.03114628,0.17318429,0.85194130,0.43438239
4.69734867,0.88714650,0.09632968,0.00000000,0.02835222,0.15504271,0.77847621,0.38715764
4.70335168,0.79566112,0.08593564,0.00000000,0.02565880,0.13799965,0.70695191,0.34312369
4.70935468,0.70940523,0.07621085,0.00000000,0.02308340,0.12211686,0.63798586,0.30237788
4.71535768,0.62874362,0.06718569,0.00000000,0.02064088,0.10743183,0.57211257,0.26495799
4.72136068,0.55392161,0.05887660,0.00000000,0.01834323,0.09395967,0.50977619,0.23084815
4.72736368,0.48507132,0.05128722,0.00000000,0.01619951,0.08169531,0.45132656,0.19998564
4.73336668,0.42222063,0.04440980,0.00000000,0.01421571,0.07061609,0.39701877,0.17226805
4.73936968,0.36530405,0.03822677,0.00000000,0.01239486,0.06068445,0.34701584,0.14756067
4.74537269,0.31417516,0.03271243,0.00000000,0.01073719,0.05185076,0.30139432,0.12570382
4.75137569,0.26862000,0.02783471,0.00000000,0.00924033,0.04405616,0.26015220,0.10652006
4.75737869,0.22837104,0.02355688,0.00000000,0.00789964,0.03723532,0.22321873,0.08982085
4.76338169,0.19312114,0.01983926,0.00000000,0.00670852,0.03131909,0.19046543,0.07541289
4.76938469,0.16253708,0.01664083,0.00000000,0.00565881,0.02623690,0.16171796,0.06310372
4.77538769,0.13627239,0.01392076,0.00000000,0.00474116,0.02191906,0.13676804,0.05270673
4.78139070,0.11397913,0.01163971,0.00000000,0.00394537,0.01829867,0.11538518,0.04404544
4.78739370,0.09531842,0.00976111,0.00000000,0.00326077,0.01531340,0.09732774,0.03695712
4.79339670,0.07996960,0.00825224,0.00000000,0.00267651,0.01290698,0.08235285,0.03129567
4.79939970,0.06763783,0.00708509,0.00000000,0.00218182,0.01103036,0.07022520,0.02693388
4.80540270,0.05806031,0.00623722,0.00000000,0.00176628,0.00964276,0.06072432,0.02376505
4.81140570,0.05101096,0.00569233,0.00000000,0.00141999,0.00871237,0.05365031,0.02170401
4.81740870,0.04630360,0.00544082,0.00000000,0.00113365,0.00821694,0.04882812,0.02068762
4.82341171,0.04379389,0.00548009,0.00000000,0.00089875,0.00814402,0.04611018,0.02067471
4.82941471,0.04337992,0.00581480,0.00000000,0.00070755,0.00849116,0.04537768,0.02164560
4.83541771,0.04500155,0.00645693,0.00000000,0.00055313,0.00926576,0.04654045,0.02360108
4.84142071,0.04863874,0.00742567,0.00000000,0.00042937,0.01048478,0.04953567,0.02656099
4.84742371,0.05430867,0.00874720,0.00000000,0.00033097,0.01217419,0.05432549,0.03056234
4.85342671,0.06206196,0.01045422,0.00000000,0.00025332,0.01436820,0.06089383,0.03565694
4.85942971,0.07197791,0.01258522,0.00000000,0.00019252,0.01710819,0.06924242,0.04190865
4.86543272,0.08415884,0.01518367,0.00000000,0.00014528,0.02044140,0.07938633,0.04939013
4.87143572,0.09872358,0.01829673,0.00000000,0.00010886,0.02441927,0.09134916,0.05817917
4.87743872,0.11580020,0.02197392,0.00000000,0.00008099,0.02909548,0.10515811,0.06835465
4.88344172,0.13551814,0.02626534,0.00000000,0.00005983,0.03452376,0.12083909,0.07999214
4.88944472,0.15799973,0.03121972,0.00000000,0.00004388,0.04075527,0.13841199,0.09315914
4.89544772,0.18335145,0.03688226,0.00000000,0.00003196,0.04783585,0.15788649,0.10791027
4.90145073,0.21165497,0.04329216,0.00000000,0.00002311,0.05580305,0.17925834,0.12428226
4.90745373,0.24295833,0.05048019,0.00000000,0.00001660,0.06468293,0.20250643,0.14228912
4.91345673,0.27726760,0.05846604,0.00000000,0.00001183,0.07448704,0.22759068,0.16191758
4.91945973,0.31453915,0.06725589,0.00000000,0.00000838,0.08520932,0.25445086,0.18312286
4.92546273,0.35467306,0.07684001,0.00000000,0.00000589,0.09682335,0.28300640,0.20582530
4.93146573,0.39750794,0.08719073,0.00000000,0.00000412,0.10927995,0.31315713,0.22990766
4.93746873,0.44281747,0.09826077,0.00000000,0.00000287,0.12250530,0.34478490,0.25521360
4.94347174,0.49030890,0.10998216,0.00000000,0.00000200,0.13639984,0.37775605,0.28154735
4.94947474,0.53962386,0.12226577,0.00000000,0.00000140,0.15083792,0.41192436,0.30867473
4.95547774,0.59034148,0.13500158,0.00000000,0.00000100,0.16566838,0.44713441,0.33632558
4.96148074,0.64198396,0.14805972,0.00000000,0.00000075,0.18071621,0.48322514,0.36419774
4.96748374,0.69402444,0.16129242,0.00000000,0.00000062,0.19578524,0.52003309,0.39196239
4.97348674,0.74589712,0.17453669,0.00000000,0.00000059,0.21066183,0.55739535,0.41927070
4.97948974,0.79700912,0.18761781,0.00000000,0.00000065,0.22511957,0.59515177,0.44576166
4.98549275,0.84675395,0.20035342,0.00000000,0.00000081,0.23892484,0.63314623,0.47107078
4.99149575,0.89452582,0.21255825,0.00000000,0.00000110,0.25184298,0.67122694,0.49483930
4.99749875,0.93973450,0.22404906,0.00000000,0.00000154,0.26364500,0.70924561,0.51672377
5.00350175,0.98181998,0.23464987,0.00000000,0.00000219,0.27411442,0.74705554,0.53640536
5.00950475,1.02026635,0.24419707,0.00000000,0.00000313,0.28305406,0.78450884,0.55359876
5.01550775,1.05461447,0.25254423,0.00000000,0.00000445,0.29029245,0.82145290,0.56806009
5.02151076,1.08447290,0.25956651,0.00000000,0.00000631,0.29568957,0.85772661,0.57959376
5.02751376,1.10952660,0.26516431,0.00000000,0.00000888,0.29914171,0.89315659,0.58805771
5.03351676,1.12954337,0.26926619,0.00000000,0.00001242,0.30058514,0.92755404,0.59336708
5.03951976,1.14437772,0.27183082,0.00000000,0.00001725,0.29999856,0.96071250,0.59549607
5.04552276,1.15397226,0.27284787,0.00000000,0.00002379,0.29740404,0.99240726,0.59447802
5.05152576,1.15835680,0.27233804,0.00000000,0.00003258,0.29286665,1.02239644,0.59040373
5.05752876,1.15764531,0.27035197,0.00000000,0.00004430,0.28649258,1.05042438,0.58341819
5.06353177,1.15203124,0.26696837,0.00000000,0.00005980,0.27842600,1.07622727,0.57371598
5.06953477,1.14178143,0.26229128,0.00000000,0.00008015,0.26884489,1.09954102,0.56153553
5.07553777,1.12722925,0.25644686,0.00000000,0.00010666,0.25795579,1.12011126,0.54715264
5.08154077,1.10876712,0.24957959,0.00000000,0.00014091,0.24598808,1.13770499,0.53087349
5.08754377,1.08683900,0.24184828,0.00000000,0.00018484,0.23318773,1.15212332,0.51302754
5.09354677,1.06193297,0.23342197,0.00000000,0.00024072,0.21981106,1.16321468,0.49396049
5.09954977,1.03457416,0.22447588,0.00000000,0.00031125,0.20611862,1.17088754,0.47402764
5.10555278,1.00531809,0.21518749,0.00000000,0.00039955,0.19236941,1.17512186,0.45358780
5.11155578,0.97474432,0.20573302,0.00000000,0.00050923,0.17881571,1.17597840,0.43299776
5.11755878,0.94345036,0.19628413,0.00000000,0.00064436,0.16569864,1.17360495,0.41260750
5.12356178,0.91204564,0.18700508,0.00000000,0.00080949,0.15324439,1.16823899,0.39275606
5.12956478,0.88114517,0.17805027,0.00000000,0.00100964,0.14166139,1.16020612,0.37376789
5.13556778,0.85136279,0.16956214,0.00000000,0.00125025,0.13113809,1.14991399,0.35594976
5.14157079,0.82330362,0.16166942,0.00000000,0.00153708,0.12184154,1.13784183,0.33958792
5.14757379,0.79755563,0.15448565,0.00000000,0.00187616,0.11391643,1.12452569,0.32494545
5.15357679,0.77468019,0.14810799,0.00000000,0.00227361,0.10748459,1.11054003,0.31225961
5.15957979,0.75520154,0.14261619,0.00000000,0.00273547,0.10264478,1.09647634,0.30173907
5.16558279,0.73959542,0.13807179,0.00000000,0.00326755,0.09947254,1.08291988,0.29356111
5.17158579,0.72827707,0.13451743,0.00000000,0.00387512,0.09802010,1.07042558,0.28786849
5.17758879,0.72158891,0.13197637,0.00000000,0.00456271,0.09831617,1.05949447,0.28476631
5.18359180,0.71978858,0.13045219,0.00000000,0.00533377,0.10036556,1.05055175,0.28431879
5.18959480,0.72303766,0.12992865,0.00000000,0.00619044,0.10414870,1.04392781,0.28654626
5.19559780,0.73139200,0.13036996,0.00000000,0.00713321,0.10962098,1.03984332,0.29142240
5.20160080,0.74479408,0.13172121,0.00000000,0.00816068,0.11671214,1.03839913,0.29887218
5.20760380,0.76306820,0.13390932,0.00000000,0.00926931,0.12532567,1.03957188,0.30877060
5.21360680,0.78591902,0.13684430,0.00000000,0.01045321,0.13533848,1.04321541,0.32094255
5.21960980,0.81293393,0.14042109,0.00000000,0.01170405,0.14660105,1.04906843,0.33516410
5.22561281,0.84358972,0.14452180,0.00000000,0.01301097,0.15893807,1.05676783,0.35116527
5.23161581,0.87726347,0.14901845,0.00000000,0.01436065,0.17214989,1.06586747,0.36863466
5.23761881,0.91324797,0.15377618,0.00000000,0.01573742,0.18601483,1.07586144,0.38722569
5.24362181,0.95077117,0.15865689,0.00000000,0.01712355,0.20029243,1.08621098,0.40656479
5.24962481,0.98901934,0.16352308,0.00000000,0.01849958,0.21472779,1.09637368,0.42626113
5.25562781,1.02716325,0.16824205,0.00000000,0.01984475,0.22905670,1.10583389,0.44591779
5.26163082,1.06438648,0.17269002,0.00000000,0.02113759,0.24301183,1.11413273,0.46514405
5.26763382,1.09991485,0.17675632,0.00000000,0.02235652,0.25632951,1.12089665,0.48356833
5.27363682,1.13304571,0.18034724,0.00000000,0.02348046,0.26875694,1.12586285,0.50085128
5.27963982,1.16317596,0.18338954,0.00000000,0.02448961,0.28005967,1.12890072,0.51669855
5.28564282,1.18982736,0.18583340,0.00000000,0.02536606,0.29002892,1.13002804,0.53087247
5.29164582,1.21266799,0.18765462,0.00000000,0.02609447,0.29848832,1.12942104,0.54320222
5.29764882,1.23152858,0.18885605,0.00000000,0.02666262,0.30529992,1.12741795,0.55359179
5.30365183,1.24641281,0.18946805,0.00000000,0.02706194,0.31036899,1.12451526,0.56202533
5.30965483,1.25750076,0.18954790,0.00000000,0.02728781,0.31364741,1.12135692,0.56856933
5.31565783,1.26514493,0.18917824,0.00000000,0.02733983,0.31513535,1.11871636,0.57337153
5.32166083,1.26985878,0.18846443,0.00000000,0.02722188,0.31488120,1.11747181,0.57665621
5.32766383,1.27229780,0.18753091,0.00000000,0.02694200,0.31297961,1.11857560,0.57871600
5.33366683,1.27323373,0.18651669,0.00000000,0.02651220,0.30956770,1.12301837,0.57990041
5.33966983,1.27352264,0.18557010,0.00000000,0.02594799,0.30481961,1.13178923,0.58060131
5.34567284,1.27406821,0.18484291,0.00000000,0.02526789,0.29893956,1.14583333,0.58123601
5.35167584,1.27578151,0.18448415,0.00000000,0.02449282,0.29215377,1.16600830,0.58222860
5.35767884,1.27953907,0.18463374,0.00000000,0.02364531,0.28470155,1.19304129,0.58399020
5.36368184,1.28614099,0.18541622,0.00000000,0.02274880,0.27682602,1.22748823,0.58689921
5.36968484,1.29627102,0.18693495,0.00000000,0.02182679,0.26876484,1.26969728,0.59128225
5.37568784,1.31046045,0.18926682,0.00000000,0.02090212,0.26074144,1.31977790,0.59739683
5.38169085,1.32905766,0.19245790,0.00000000,0.01999621,0.25295705,1.37757754,0.60541665
5.38769385,1.35220478,0.19652019,0.00000000,0.01912841,0.24558400,1.44266692,0.61542019
5.39369685,1.37982278,0.20142952,0.00000000,0.01831546,0.23876047,1.51433546,0.62738326
5.39969985,1.41160593,0.20712496,0.00000000,0.01757105,0.23258698,1.59159742,0.64117613
5.40570285,1.44702616,0.21350964,0.00000000,0.01690549,0.22712476,1.67320911,0.65656519
5.41170585,1.48534731,0.22045298,0.00000000,0.01632557,0.22239591,1.75769732,0.67321961
5.41770885,1.52564892,0.22779447,0.00000000,0.01583448,0.21838547,1.84339814,0.69072240
5.42371186,1.56685874,0.23534860,0.00000000,0.01543196,0.21504507,1.92850531,0.70858577
5.42971486,1.60779265,0.24291106,0.00000000,0.01511448,0.21229810,2.01112631,0.72627002
5.43571786,1.64720028,0.25026571,0.00000000,0.01487558,0.21004606,2.08934439,0.74320521
5.44172086,1.68381460,0.25719226,0.00000000,0.01470628,0.20817563,2.16128407,0.75881468
5.44772386,1.71640304,0.26347420,0.00000000,0.01459558,0.20656637,2.22517742,0.77253927
5.45372686,1.74381817,0.26890670,0.00000000,0.01453096,0.20509839,2.27942838,0.78386130
5.45972986,1.76504546,0.27330419,0.00000000,0.01449899,0.20365980,2.32267235,0.79232709
5.46573287,1.77924625,0.27650720,0.00000000,0.01448586,0.20215355,2.35382834,0.79756704
5.47173587,1.78579372,0.27838825,0.00000000,0.01447793,0.20050330,2.37214120,0.79931233
5.47773887,1.78430054,0.27885654,0.00000000,0.01446223,0.19865816,2.37721218,0.79740753
5.48374187,1.77463679,0.27786118,0.00000000,0.01442694,0.19659600,2.36901609,0.79181850
5.48974487,1.75693761,0.27539286,0.00000000,0.01436175,0.19432529,2.34790434,0.78263524
5.49574787,1.73160006,0.27148400,0.00000000,0.01425816,0.19188541,2.31459361,0.77006972
5.50175088,1.69926960,0.26620721,0.00000000,0.01410971,0.18934532,2.27014060,0.75444862
5.50775388,1.66081674,0.25967237,0.00000000,0.01391210,0.18680085,2.21590388,0.73620153
5.51375688,1.61730512,0.25202228,0.00000000,0.01366322,0.18437065,2.15349461,0.71584511
5.51975988,1.56995226,0.24342726,0.00000000,0.01336310,0.18219100,2.08471819,0.69396393
5.52576288,1.52008497,0.23407888,0.00000000,0.01301375,0.18040977,2.01150940,0.67118891
5.53176588,1.46909123,0.22418309,0.00000000,0.01261898,0.17917971,1.93586391,0.64817433
5.53776888,1.41837057,0.21395309,0.00000000,0.01218415,0.17865149,1.85976884,0.62557429
5.54377189,1.36928512,0.20360232,0.00000000,0.01171578,0.17896665,1.78513538,0.60401975
5.54977489,1.32311314,0.19333763,0.00000000,0.01122132,0.18025090,1.71373614,0.58409692
5.55577789,1.28100691,0.18335320,0.00000000,0.01070871,0.18260790,1.64714949,0.56632796
5.56178089,1.24395642,0.17382512,0.00000000,0.01018610,0.18611384,1.58671312,0.55115458
5.56778389,1.21276021,0.16490708,0.00000000,0.00966144,0.19081315,1.53348811,0.53892505
5.57378689,1.18800410,0.15672707,0.00000000,0.00914229,0.19671521,1.48823480,0.52988519
5.57978989,1.17004844,0.14938529,0.00000000,0.00863546,0.20379256,1.45140076,0.52417325
5.58579290,1.15902403,0.14295320,0.00000000,0.00814688,0.21198040,1.42312106,0.52181898
5.59179590,1.15483643,0.13747377,0.00000000,0.00768141,0.22117749,1.40323006,0.52274650
5.59779890,1.15717818,0.13296266,0.00000000,0.00724277,0.23124843,1.39128400,0.52678089
5.60380190,1.16554818,0.12941039,0.00000000,0.00683350,0.24202719,1.38659282,0.53365794
5.60980490,1.17927695,0.12678521,0.00000000,0.00645499,0.25332177,1.38825960,0.54303655
5.61580790,1.19755670,0.12503656,0.00000000,0.00610755,0.26491979,1.39522566,0.55451326
5.62181091,1.21947468,0.12409889,0.00000000,0.00579054,0.27659473,1.40631922,0.56763812
5.62781391,1.24404846,0.12389558,0.00000000,0.00550248,0.28811272,1.42030546,0.58193132
5.63381691,1.27026148,0.12434291,0.00000000,0.00524124,0.29923936,1.43593589,0.59689984
5.63981991,1.29709768,0.12535377,0.00000000,0.00500425,0.30974662,1.45199500,0.61205353
5.64582291,1.32357370,0.12684101,0.00000000,0.00478862,0.31941927,1.46734245,0.62691999
5.65182591,1.34876767,0.12872031,0.00000000,0.00459135,0.32806076,1.48094927,0.64105778
5.65782891,1.37184358,0.13091244,0.00000000,0.00440951,0.33549828,1.49192677,0.65406753
5.66383192,1.39207053,0.13334486,0.00000000,0.00424031,0.34158690,1.49954757,0.66560065
5.66983492,1.40883658,0.13595267,0.00000000,0.00408126,0.34621255,1.50325818,0.67536555
5.67583792,1.42165681,0.13867891,0.00000000,0.00393023,0.34929389,1.50268312,0.68313117
5.68184092,1.43017601,0.14147419,0.00000000,0.00378549,0.35078299,1.49762111,0.68872799
5.68784392,1.43416600,0.14429593,0.00000000,0.00364575,0.35066488,1.48803391,0.69204671
5.69384692,1.43351855,0.14710701,0.00000000,0.00351009,0.34895605,1.47402896,0.69303478
5.69984992,1.42823428,0.14987427,0.00000000,0.00337800,0.34570201,1.45583721,0.69169121
5.70585293,1.41840876,0.15256684,0.00000000,0.00324926,0.34097413,1.43378740,0.68806006
5.71185593,1.40421645,0.15515439,0.00000000,0.00312392,0.33486588,1.40827855,0.68222296
5.71785893,1.38589374,0.15760561,0.00000000,0.00300219,0.32748869,1.37975211,0.67429126
5.72386193,1.36372190,0.15988691,0.00000000,0.00288438,0.31896762,1.34866531,0.66439809
5.72986493,1.33801071,0.16196147,0.00000000,0.00277084,0.30943709,1.31546695,0.65269084
5.73586793,1.30908381,0.16378880,0.00000000,0.00266187,0.29903669,1.28057678,0.63932435
5.74187094,1.27726602,0.16532471,0.00000000,0.00255769,0.28790743,1.24436919,0.62445501
5.74787394,1.24287328,0.16652188,0.00000000,0.00245838,0.27618835,1.20716184,0.60823611
5.75387694,1.20620532,0.16733083,0.00000000,0.00236387,0.26401363,1.16920929,0.59081444
5.75987994,1.16754113,0.16770141,0.00000000,0.00227394,0.25151038,1.13070155,0.57232807
5.76588294,1.12713707,0.16758457,0.00000000,0.00218820,0.23879687,1.09176723,0.55290550
5.77188594,1.08522732,0.16693440,0.00000000,0.00210613,0.22598144,1.05248047,0.53266573
5.77788894,1.04202637,0.16571031,0.00000000,0.00202711,0.21316185,1.01287099,0.51171933
5.78389195,0.99773280,0.16387913,0.00000000,0.00195044,0.20042510,0.97293623,0.49017010
5.78989495,0.95253411,0.16141712,0.00000000,0.00187540,0.18784769,0.93265460,0.46811719
5.79589795,0.90661182,0.15831166,0.00000000,0.00180129,0.17549611,0.89199887,0.44565731
5.80190095,0.86014637,0.15456258,0.00000000,0.00172745,0.16342756,0.85094875,0.42288687
5.80790395,0.81332149,0.15018297,0.00000000,0.00165331,0.15169075,0.80950193,0.39990388
5.81390695,0.76632746,0.14519948,0.00000000,0.00157843,0.14032688,0.76768289,0.37680931
5.81990995,0.71936315,0.13965210,0.00000000,0.00150249,0.12937040,0.72554912,0.35370786
5.82591296,0.67263664,0.13359332,0.00000000,0.00142533,0.11884989,0.68319452,0.33070816
5.83191596,0.62636437,0.12708679,0.00000000,0.00134696,0.10878872,0.64074984,0.30792219
5.83791896,0.58076899,0.12020556,0.00000000,0.00126751,0.09920564,0.59838054,0.28546414
5.84392196,0.53607595,0.11302997,0.00000000,0.00118727,0.09011521,0.55628216,0.26344875
5.84992496,0.49250920,0.10564521,0.00000000,0.00110663,0.08152815,0.51467382,0.24198917
5.85592796,0.45028625,0.09813885,0.00000000,0.00102607,0.07345151,0.47379028,0.22119459
5.86193097,0.40961301,0.09059829,0.00000000,0.00094616,0.06588884,0.43387318,0.20116777
5.86793397,0.37067858,0.08310832,0.00000000,0.00086748,0.05884026,0.39516205,0.18200253
5.87393697,0.33365050,0.07574891,0.00000000,0.00079063,0.05230249,0.35788553,0.16378158
5.87993997,0.29867064,0.06859327,0.00000000,0.00071618,0.04626890,0.32225346,0.14657452
5.88594297,0.26585192,0.06170626,0.00000000,0.00064469,0.04072962,0.28844999,0.13043641
5.89194597,0.23527611,0.05514322,0.00000000,0.00057662,0.03567162,0.25662821,0.11540670
5.89794897,0.20699271,0.04894923,0.00000000,0.00051238,0.03107889,0.22690637,0.10150883
5.90395198,0.18101899,0.04315873,0.00000000,0.00045230,0.02693269,0.19936570,0.08875029
5.90995498,0.15734103,0.03779561,0.00000000,0.00039659,0.02321183,0.17404991,0.07712318
5.91595798,0.13591587,0.03287359,0.00000000,0.00034540,0.01989305,0.15096614,0.06660532
5.92196098,0.11667429,0.02839698,0.00000000,0.00029877,0.01695138,0.13008730,0.05716165
5.92796398,0.09952441,0.02436156,0.00000000,0.00025668,0.01436063,0.11135535,0.04874597
5.93396698,0.08435562,0.02075575,0.00000000,0.00021901,0.01209380,0.09468548,0.04130289
5.93996998,0.07104282,0.01756183,0.00000000,0.00018561,0.01012355,0.07997076,0.03476987
5.94597299,0.05945068,0.01475722,0.00000000,0.00015626,0.00842263,0.06708707,0.02907928
5.95197599,0.04943787,0.01231573,0.00000000,0.00013069,0.00696428,0.05589800,0.02416039
5.95797899,0.04086093,0.01020880,0.00000000,0.00010865,0.00572262,0.04625962,0.01994122
5.96398199,0.03357795,0.00840661,0.00000000,0.00008983,0.00467293,0.03802482,0.01635025
5.96998499,0.02745173,0.00687905,0.00000000,0.00007394,0.00379193,0.03104720,0.01331781
5.97598799,0.02235245,0.00559665,0.00000000,0.00006071,0.00305796,0.02518441,0.01077730
5.98199100,0.01816002,0.00453124,0.00000000,0.00004986,0.00245116,0.02030083,0.00866613
5.98799400,0.01476580,0.00365656,0.00000000,0.00004116,0.00195349,0.01626972,0.00692638
5.99399700,0.01207403,0.00294873,0.00000000,0.00003439,0.00154881,0.01297470,0.00550533
6.00000000,0.01000283,0.00238656,0.00000000,0.00002939,0.00122283,0.01031079,0.00435561
