energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,1.77576396,0.50886585,0.03996641,0.03879832,0.33966932,0.97237962,0.85496589
4.31915958,1.74770418,0.49569582,0.03942053,0.03867610,0.33731525,0.95965507,0.84072236
4.32516258,1.71859667,0.48154818,0.03883074,0.03858850,0.33475964,0.94655220,0.82611133
4.33116558,1.68961723,0.46679567,0.03822501,0.03855280,0.33222326,0.93381494,0.81171749
4.33716858,1.66192196,0.45181646,0.03763125,0.03858703,0.32992294,0.92217674,0.79810721
4.34317159,1.63660268,0.43698334,0.03707620,0.03870869,0.32806231,0.91233335,0.78580743
4.34917459,1.61464463,0.42265355,0.03658448,0.03893352,0.32682298,0.90491669,0.77528589
4.35517759,1.59688821,0.40915970,0.03617762,0.03927424,0.32635647,0.90047077,0.76693335
4.36118059,1.58399662,0.39680201,0.03587324,0.03973945,0.32677729,0.89943080,0.76104874
4.36718359,1.57643066,0.38584222,0.03568444,0.04033276,0.32815763,0.90210639,0.75782779
4.37318659,1.57443206,0.37649933,0.03561929,0.04105206,0.33052370,0.90866974,0.75735580
4.37918959,1.57801589,0.36894717,0.03568059,0.04188912,0.33385415,0.91914927,0.75960473
4.38519260,1.58697263,0.36331387,0.03586581,0.04282950,0.33808051,0.93342930,0.76443499
4.39119560,1.60087954,0.35968295,0.03616729,0.04385272,0.34308978,0.95125574,0.77160176
4.39719860,1.61912110,0.35809603,0.03657262,0.04493275,0.34872893,0.97224778,0.78076571
4.40320160,1.64091731,0.35855670,0.03706518,0.04603883,0.35481127,0.99591514,0.79150758
4.40920460,1.66535877,0.36103523,0.03762495,0.04713649,0.36112431,1.02168035,0.80334612
4.41520760,1.69144676,0.36547392,0.03822931,0.04818877,0.36743882,1.04890502,0.81575862
4.42121061,1.71813666,0.37179260,0.03885408,0.04915762,0.37351867,1.07691930,0.82820315
4.42721361,1.74438278,0.37989394,0.03947446,0.05000535,0.37913102,1.10505313,0.84014158
4.43321661,1.76918254,0.38966845,0.04006610,0.05069613,0.38405642,1.13266811,0.85106247
4.43921961,1.79161826,0.40099880,0.04060607,0.05119737,0.38809840,1.15918869,0.86050281
4.44522261,1.81089487,0.41376338,0.04107375,0.05148105,0.39109208,1.18413124,0.86806785
4.45122561,1.82637200,0.42783913,0.04145166,0.05152484,0.39291160,1.20713005,0.87344812
4.45722861,1.83758935,0.44310346,0.04172605,0.05131293,0.39347583,1.22795891,0.87643310
4.46323162,1.84428460,0.45943564,0.04188748,0.05083673,0.39275248,1.24654749,0.87692101
4.46923462,1.84640325,0.47671756,0.04193107,0.05009514,0.39076014,1.26299182,0.87492441
4.47523762,1.84410051,0.49483421,0.04185666,0.04909459,0.38756849,1.27755841,0.87057140
4.48124062,1.83773528,0.51367399,0.04166877,0.04784882,0.38329650,1.29068163,0.86410267
4.48724362,1.82785690,0.53312918,0.04137643,0.04637830,0.37810893,1.30295466,0.85586429
4.49324662,1.81518547,0.55309649,0.04099273,0.04470947,0.37221113,1.31511392,0.84629680
4.49924962,1.80058654,0.57347807,0.04053443,0.04287379,0.36584245,1.32801775,0.83592102
4.50525263,1.78504155,0.59418279,0.04002126,0.04090660,0.35926864,1.34261983,0.82532107
4.51125563,1.76961490,0.61512791,0.03947528,0.03884591,0.35277329,1.35993823,0.81512525
4.51725863,1.75541903,0.63624085,0.03892013,0.03673116,0.34664888,1.38102114,0.80598546
4.52326163,1.74357859,0.65746107,0.03838021,0.03460196,0.34118755,1.40691017,0.79855590
4.52926463,1.73519467,0.67874160,0.03787995,0.03249692,0.33667209,1.43860269,0.79347159
4.53526763,1.73131034,0.70005014,0.03744295,0.03045258,0.33336718,1.47701405,0.79132748
4.54127064,1.73287805,0.72136930,0.03709137,0.02850248,0.33151137,1.52294122,0.79265883
4.54727364,1.74072999,0.74269578,0.03684514,0.02667635,0.33130995,1.57702882,0.79792328
4.55327664,1.75555192,0.76403841,0.03672146,0.02499961,0.33292881,1.63973895,0.80748532
4.55927964,1.77786108,0.78541471,0.03673426,0.02349289,0.33648960,1.71132565,0.82160348
4.56528264,1.80798884,0.80684621,0.03689384,0.02217187,0.34206623,1.79181525,0.84042076
4.57128564,1.84606841,0.82835251,0.03720656,0.02104722,0.34968284,1.88099341,0.86395854
4.57728864,1.89202797,0.84994439,0.03767473,0.02012476,0.35931323,1.97839954,0.89211423
4.58329165,1.94558968,0.87161629,0.03829659,0.01940574,0.37088187,2.08332927,0.92466281
4.58929465,2.00627452,0.89333871,0.03906641,0.01888719,0.38426638,2.19484512,0.96126229
4.59529765,2.07341326,0.91505098,0.03997473,0.01856248,0.39930149,2.31179573,1.00146296
4.60130065,2.14616334,0.93665500,0.04100877,0.01842181,0.41578429,2.43284313,1.04472030
4.60730365,2.22353144,0.95801053,0.04215288,0.01845287,0.43348075,2.55649781,1.09041121
4.61330665,2.30440140,0.97893256,0.04338918,0.01864142,0.45213322,2.68116063,1.13785308
4.61930965,2.38756676,0.99919103,0.04469817,0.01897193,0.47146876,2.80517059,1.18632514
4.62531266,2.47176714,1.01851347,0.04605958,0.01942816,0.49120796,2.92685681,1.23509145
4.63131566,2.55572739,1.03659035,0.04745307,0.01999372,0.51107418,3.04459340,1.28342475
4.63731866,2.63819827,1.05308331,0.04885911,0.02065260,0.53080253,3.15685500,1.33063030
4.64332166,2.71799731,1.06763599,0.05025973,0.02138961,0.55014871,3.26227109,1.37606893
4.64932466,2.79404839,1.07988696,0.05163935,0.02219072,0.56889708,3.35967702,1.41917834
4.65532766,2.86541841,1.08948424,0.05298536,0.02304344,0.58686774,3.44815949,1.45949189
4.66133067,2.93134975,1.09610072,0.05428879,0.02393703,0.60392243,3.52709452,1.49665404
4.66733367,2.99128693,1.09944968,0.05554471,0.02486266,0.61996886,3.59617618,1.53043189
4.67333667,3.04489636,1.09929962,0.05675254,0.02581352,0.63496341,3.65543440,1.56072214
4.67933967,3.09207819,1.09548760,0.05791617,0.02678486,0.64891195,3.70524079,1.58755329
4.68534267,3.13296949,1.08793043,0.05904387,0.02777397,0.66186876,3.74630169,1.61108284
4.69134567,3.16793862,1.07663299,0.06014807,0.02878006,0.67393357,3.77963837,1.63158941
4.69734867,3.19757048,1.06169335,0.06124491,0.02980417,0.68524674,3.80655438,1.64946029
4.70335168,3.22264345,1.04330442,0.06235357,0.03084895,0.69598273,3.82859128,1.66517453
4.70935468,3.24409840,1.02175187,0.06349556,0.03191845,0.70634216,3.84747380,1.67928239
4.71535768,3.26300122,0.99740866,0.06469372,0.03301788,0.71654260,3.86504638,1.69238193
4.72136068,3.28050007,0.97072624,0.06597128,0.03415330,0.72680854,3.88320351,1.70509342
4.72736368,3.29777912,0.94222299,0.06735071,0.03533130,0.73736087,3.90381612,1.71803286
4.73336668,3.31601054,0.91247037,0.06885263,0.03655872,0.74840631,3.92865726,1.73178535
4.73936968,3.33630667,0.88207732,0.07049473,0.03784228,0.76012710,3.95932967,1.74687960
4.74537269,3.35967429,0.85167381,0.07229074,0.03918824,0.77267157,3.99719837,1.76376443
4.75137569,3.38697278,0.82189383,0.07424953,0.04060210,0.78614574,4.04333092,1.78278823
4.75737869,3.41887781,0.79335883,0.07637434,0.04208827,0.80060651,4.09844799,1.80418233
4.76338169,3.45585197,0.76666178,0.07866221,0.04364973,0.81605668,4.16288623,1.82804869
4.76938469,3.49812356,0.74235261,0.08110363,0.04528780,0.83244198,4.23657512,1.85435265
4.77538769,3.54567408,0.72092521,0.08368245,0.04700189,0.84965034,4.31902883,1.88292088
4.78139070,3.59823498,0.70280627,0.08637596,0.04878929,0.86751345,4.40935357,1.91344464
4.78739370,3.65529363,0.68834617,0.08915532,0.05064502,0.88581055,4.50627000,1.94548829
4.79339670,3.71610802,0.67781192,0.09198615,0.05256171,0.90427436,4.60815002,1.97850243
4.79939970,3.77972949,0.67138214,0.09482937,0.05452961,0.92259889,4.71306617,2.01184149
4.80540270,3.84503251,0.66914413,0.09764224,0.05653654,0.94044885,4.81885177,2.04478464
4.81140570,3.91074994,0.67109273,0.10037950,0.05856803,0.95747026,4.92316911,2.07655946
4.81740870,3.97551252,0.67713111,0.10299465,0.06060745,0.97330182,5.02358288,2.10636714
4.82341171,4.03789078,0.68707320,0.10544129,0.06263627,0.98758657,5.11763587,2.13340839
4.82941471,4.09643777,0.70064775,0.10767439,0.06463431,0.99998337,5.20292375,2.15690879
4.83541771,4.14973101,0.71750400,0.10965163,0.06658016,1.01017767,5.27716615,2.17614288
4.84142071,4.19641224,0.73721877,0.11133451,0.06845157,1.01789126,5.33827126,2.19045577
4.84742371,4.23522359,0.75930503,0.11268943,0.07022603,1.02289047,5.38439185,2.19928175
4.85342671,4.26503927,0.78322178,0.11368855,0.07188125,1.02499266,5.41397084,2.20215926
4.85942971,4.28489184,0.80838526,0.11431043,0.07339582,1.02407076,5.42577544,2.19874174
4.86543272,4.29399284,0.83418126,0.11454057,0.07474983,1.02005573,5.41891921,2.18880425
4.87143572,4.29174732,0.85997844,0.11437157,0.07592555,1.01293704,5.39287214,2.17224589
4.87743872,4.27776252,0.88514229,0.11380326,0.07690806,1.00276111,5.34745944,2.14908813
4.88344172,4.25185088,0.90904962,0.11284251,0.07768588,0.98962814,5.28285000,2.11946954
4.88944472,4.21402790,0.93110303,0.11150294,0.07825160,0.97368734,5.19953612,2.08363737
4.89544772,4.16450531,0.95074501,0.10980443,0.07860231,0.95513104,5.09830611,2.04193650
4.90145073,4.10368026,0.96747129,0.10777255,0.07874008,0.93418790,4.98021154,1.99479652
4.90745373,4.03212122,0.98084283,0.10543787,0.07867218,0.91111569,4.84653108,1.94271758
4.91345673,3.95055105,0.99049615,0.10283524,0.07841121,0.88619379,4.69873238,1.88625545
4.91945973,3.85982796,0.99615145,0.10000298,0.07797507,0.85971581,4.53843364,1.82600664
4.92546273,3.76092482,0.99761829,0.09698206,0.07738673,0.83198259,4.36736589,1.76259381
4.93146573,3.65490723,0.99479857,0.09381529,0.07667378,0.80329567,4.18733694,1.69665193
4.93746873,3.54291077,0.98768651,0.09054651,0.07586783,0.77395140,4.00019757,1.62881557
4.94347174,3.42611783,0.97636595,0.08721978,0.07500375,0.74423582,3.80781025,1.55970730
4.94947474,3.30573415,0.96100472,0.08387863,0.07411868,0.71442027,3.61202046,1.48992749
4.95547774,3.18296565,0.94184668,0.08056524,0.07325101,0.68475771,3.41463058,1.42004550
4.96148074,3.05899567,0.91920150,0.07731979,0.07243916,0.65547979,3.21737617,1.35059212
4.96748374,2.93496318,0.89343290,0.07417974,0.07172041,0.62679452,3.02190448,1.28205345
4.97348674,2.81194223,0.86494561,0.07117922,0.07112969,0.59888455,2.82975498,1.21486597
4.97948974,2.69092323,0.83417192,0.06834842,0.07069836,0.57190599,2.64234200,1.14941280
4.98549275,2.57279633,0.80155814,0.06571311,0.07045322,0.54598765,2.46093934,1.08602121
4.99149575,2.45833763,0.76755158,0.06329422,0.07041554,0.52123084,2.28666718,1.02496113
4.99749875,2.34819843,0.73258868,0.06110749,0.07060034,0.49770949,2.12048136,0.96644490
5.00350175,2.24289794,0.69708450,0.05916330,0.07101588,0.47547076,1.96316548,0.91062800
5.00950475,2.14281978,0.66142398,0.05746653,0.07166340,0.45453608,1.81532612,0.85761088
5.01550775,2.04821240,0.62595524,0.05601667,0.07253712,0.43490259,1.67739134,0.80744182
5.02151076,1.95919332,0.59098486,0.05480801,0.07362449,0.41654505,1.54961295,0.76012070
5.02751376,1.87575720,0.55677532,0.05382993,0.07490672,0.39941812,1.43207241,0.71560378
5.03351676,1.79778734,0.52354439,0.05306745,0.07635948,0.38345904,1.32469047,0.67380913
5.03951976,1.72507013,0.49146625,0.05250178,0.07795391,0.36859072,1.22724034,0.63462276
5.04552276,1.65731198,0.46067421,0.05211102,0.07965764,0.35472501,1.13936398,0.59790522
5.05152576,1.59415787,0.43126469,0.05187099,0.08143603,0.34176623,1.06059104,0.56349851
5.05752876,1.53521098,0.40330211,0.05175603,0.08325339,0.32961474,0.99035973,0.53123296
5.06353177,1.48005242,0.37682435,0.05173985,0.08507420,0.31817055,0.92803894,0.50093406
5.06953477,1.42826036,0.35184859,0.05179635,0.08686429,0.30733671,0.87295078,0.47242895
5.07553777,1.37942788,0.32837713,0.05190044,0.08859189,0.29702249,0.82439261,0.44555228
5.08154077,1.33317885,0.30640285,0.05202869,0.09022849,0.28714620,0.78165803,0.42015141
5.08754377,1.28918131,0.28591433,0.05215997,0.09174958,0.27763747,0.74405586,0.39609083
5.09354677,1.24715797,0.26690021,0.05227584,0.09313508,0.26843909,0.71092675,0.37325550
5.09954977,1.20689367,0.24935279,0.05236096,0.09436968,0.25950817,0.68165690,0.35155332
5.10555278,1.16823957,0.23327069,0.05240321,0.09544282,0.25081678,0.65568857,0.33091648
5.11155578,1.13111433,0.21866059,0.05239377,0.09634863,0.24235189,0.63252748,0.31130190
5.11755878,1.09550226,0.20553803,0.05232702,0.09708559,0.23411483,0.61174692,0.29269065
5.12356178,1.06144900,0.19392718,0.05220037,0.09765611,0.22612019,0.59298890,0.27508658
5.12956478,1.02905489,0.18385981,0.05201400,0.09806606,0.21839428,0.57596276,0.25851415
5.13556778,0.99846666,0.17537336,0.05177049,0.09832422,0.21097330,0.56044135,0.24301567
5.14157079,0.96986779,0.16850833,0.05147451,0.09844172,0.20390117,0.54625560,0.22864802
5.14757379,0.94346806,0.16330502,0.05113238,0.09843157,0.19722727,0.53328767,0.21547896
5.15357679,0.91949273,0.15979987,0.05075178,0.09830825,0.19100413,0.52146327,0.20358327
5.15957979,0.89817162,0.15802144,0.05034136,0.09808728,0.18528502,0.51074365,0.19303868
5.16558279,0.87972851,0.15798624,0.04991043,0.09778504,0.18012180,0.50111744,0.18392175
5.17158579,0.86437108,0.15969464,0.04946875,0.09741851,0.17556273,0.49259281,0.17630392
5.17758879,0.85228148,0.16312694,0.04902623,0.09700516,0.17165058,0.48519016,0.17024755
5.18359180,0.84360778,0.16823985,0.04859280,0.09656285,0.16842086,0.47893543,0.16580224
5.18959480,0.83845629,0.17496363,0.04817816,0.09610973,0.16590033,0.47385413,0.16300149
5.19559780,0.83688488,0.18319984,0.04779169,0.09566408,0.16410568,0.46996626,0.16185958
5.20160080,0.83889728,0.19282008,0.04744224,0.09524421,0.16304246,0.46728197,0.16236894
5.20760380,0.84443864,0.20366577,0.04713797,0.09486815,0.16270427,0.46579806,0.16449803
5.21360680,0.85339218,0.21554901,0.04688615,0.09455334,0.16307220,0.46549522,0.16818972
5.21960980,0.86557733,0.22825463,0.04669298,0.09431625,0.16411447,0.46633609,0.17336031
5.22561281,0.88074936,0.24154343,0.04656340,0.09417187,0.16578651,0.46826404,0.17989933
5.23161581,0.89860075,0.25515660,0.04650083,0.09413326,0.16803118,0.47120269,0.18767004
5.23761881,0.91876444,0.26882115,0.04650700,0.09421093,0.17077945,0.47505627,0.19651080
5.24362181,0.94081908,0.28225627,0.04658182,0.09441243,0.17395142,0.47971073,0.20623734
5.24962481,0.96429645,0.29518044,0.04672319,0.09474185,0.17745771,0.48503558,0.21664587
5.25562781,0.98869093,0.30731901,0.04692700,0.09519954,0.18120123,0.49088667,0.22751705
5.26163082,1.01347099,0.31841194,0.04718709,0.09578190,0.18507931,0.49710951,0.23862080
5.26763382,1.03809247,0.32822157,0.04749539,0.09648137,0.18898617,0.50354347,0.24972172
5.27363682,1.06201325,0.33653989,0.04784206,0.09728659,0.19281568,0.51002632,0.26058513
5.27963982,1.08470892,0.34319523,0.04821579,0.09818274,0.19646425,0.51639939,0.27098338
5.28564282,1.10568883,0.34805789,0.04860408,0.09915207,0.19983387,0.52251272,0.28070231
5.29164582,1.12451181,0.35104461,0.04899372,0.10017452,0.20283509,0.52823029,0.28954756
5.29764882,1.14080100,0.35212161,0.04937117,0.10122852,0.20538980,0.53343499,0.29735050
5.30365183,1.15425691,0.35130602,0.04972305,0.10229184,0.20743382,0.53803298,0.30397343
5.30965483,1.16466816,0.34866574,0.05003656,0.10334241,0.20891904,0.54195734,0.30931399
5.31565783,1.17191933,0.34431752,0.05029997,0.10435916,0.20981495,0.54517071,0.31330824
5.32166083,1.17599534,0.33842348,0.05050296,0.10532284,0.21010973,0.54766677,0.31593264
5.32766383,1.17698213,0.33118609,0.05063694,0.10621661,0.20981053,0.54947049,0.31720442
5.33366683,1.17506352,0.32284188,0.05069529,0.10702659,0.20894310,0.55063698,0.31718057
5.33966983,1.17051426,0.31365390,0.05067351,0.10774226,0.20755074,0.55124910,0.31595528
5.34567284,1.16368950,0.30390352,0.05056930,0.10835663,0.20569259,0.55141386,0.31365609
5.35167584,1.15501113,0.29388148,0.05038250,0.10886627,0.20344126,0.55125764,0.31043865
5.35767884,1.14495150,0.28387887,0.05011500,0.10927127,0.20088006,0.55092061,0.30648056
5.36368184,1.13401521,0.27417806,0.04977059,0.10957494,0.19809979,0.55055050,0.30197439
5.36968484,1.12271977,0.26504404,0.04935472,0.10978346,0.19519534,0.55029595,0.29712016
5.37568784,1.11157579,0.25671636,0.04887426,0.10990545,0.19226211,0.55029977,0.29211769
5.38169085,1.10106771,0.24940205,0.04833719,0.10995148,0.18939260,0.55069240,0.28715909
5.38769385,1.09163556,0.24326960,0.04775233,0.10993349,0.18667301,0.55158579,0.28242159
5.39369685,1.08365868,0.23844418,0.04712906,0.10986423,0.18418031,0.55306794,0.27806121
5.39969985,1.07744184,0.23500441,0.04647701,0.10975670,0.18197957,0.55519840,0.27420731
5.40570285,1.07320427,0.23298051,0.04580580,0.10962359,0.18012190,0.55800472,0.27095828
5.41170585,1.07107197,0.23235408,0.04512482,0.10947676,0.17864284,0.56148016,0.26837859
5.41770885,1.07107348,0.23305938,0.04444297,0.10932669,0.17756138,0.56558262,0.26649721
5.42371186,1.07313916,0.23498604,0.04376844,0.10918208,0.17687959,0.57023481,0.26530737
5.42971486,1.07710393,0.23798327,0.04310858,0.10904940,0.17658283,0.57532577,0.26476781
5.43571786,1.08271334,0.24186513,0.04246965,0.10893250,0.17664047,0.58071346,0.26480521
5.44172086,1.08963256,0.24641702,0.04185673,0.10883236,0.17700722,0.58622859,0.26531787
5.44772386,1.09745797,0.25140283,0.04127356,0.10874682,0.17762480,0.59167929,0.26618030
5.45372686,1.10573087,0.25657280,0.04072241,0.10867044,0.17842403,0.59685662,0.26724858
5.45972986,1.11395277,0.26167163,0.04020407,0.10859442,0.17932727,0.60154069,0.26836628
5.46573287,1.12160171,0.26644664,0.03971769,0.10850664,0.18025092,0.60550710,0.26937063
5.47173587,1.12814897,0.27065571,0.03926085,0.10839179,0.18110818,0.60853361,0.27009875
5.47773887,1.13307564,0.27407468,0.03882954,0.10823166,0.18181172,0.61040669,0.27039360
5.48374187,1.13588856,0.27650398,0.03841825,0.10800545,0.18227632,0.61092776,0.27010960
5.48974487,1.13613489,0.27777429,0.03802006,0.10769030,0.18242143,0.60991902,0.26911749
5.49574787,1.13341519,0.27775103,0.03762683,0.10726186,0.18217335,0.60722848,0.26730850
5.50175088,1.12739436,0.27633754,0.03722942,0.10669495,0.18146732,0.60273424,0.26459757
5.50775388,1.11781027,0.27347685,0.03681792,0.10596437,0.18024916,0.59634780,0.26092553
5.51375688,1.10448001,0.26915206,0.03638200,0.10504568,0.17847657,0.58801631,0.25626030
5.51975988,1.08730344,0.26338536,0.03591124,0.10391606,0.17612006,0.57772381,0.25059708
5.52576288,1.06626434,0.25623576,0.03539545,0.10255516,0.17316350,0.56549138,0.24395758
5.53176588,1.04142900,0.24779564,0.03482510,0.10094590,0.16960426,0.55137631,0.23638835
5.53776888,1.01294275,0.23818645,0.03419166,0.09907527,0.16545301,0.53547036,0.22795842
5.54377189,0.98102440,0.22755360,0.03348794,0.09693493,0.16073315,0.51789719,0.21875638
5.54977489,0.94595913,0.21606085,0.03270842,0.09452182,0.15548000,0.49880919,0.20888696
5.55577789,0.90809011,0.20388458,0.03184953,0.09183854,0.14973968,0.47838368,0.19846739
5.56178089,0.86780917,0.19120791,0.03090986,0.08889358,0.14356783,0.45681890,0.18762373
5.56778389,0.82554704,0.17821516,0.02989031,0.08570143,0.13702818,0.43432968,0.17648720
5.57378689,0.78176333,0.16508669,0.02879413,0.08228242,0.13019102,0.41114307,0.16519074
5.57978989,0.73693672,0.15199437,0.02762700,0.07866251,0.12313166,0.38749410,0.15386591
5.58579290,0.69155554,0.13909774,0.02639686,0.07487278,0.11592884,0.36362168,0.14264017
5.59179590,0.64610914,0.12654102,0.02511381,0.07094887,0.10866325,0.33976477,0.13163467
5.59779890,0.60107993,0.11445089,0.02378988,0.06693026,0.10141612,0.31615891,0.12096253
5.60380190,0.55693659,0.10293517,0.02243877,0.06285943,0.09426793,0.29303321,0.11072755
5.60980490,0.51412819,0.09208228,0.02107549,0.05878101,0.08729721,0.27060762,0.10102356
5.61580790,0.47307944,0.08196139,0.01971607,0.05474080,0.08057961,0.24909084,0.09193401
5.62181091,0.43418690,0.07262326,0.01837711,0.05078490,0.07418697,0.22867840,0.08353212
5.62781391,0.39781621,0.06410151,0.01707548,0.04695876,0.06818669,0.20955137,0.07588117
5.63381691,0.36430008,0.05641435,0.01582791,0.04330637,0.06264109,0.19187519,0.06903514
5.63981991,0.33393695,0.04956652,0.01465062,0.03986942,0.05760707,0.17579897,0.06303937
5.64582291,0.30699019,0.04355142,0.01355905,0.03668667,0.05313567,0.16145482,0.05793134
5.65182591,0.28368761,0.03835327,0.01256752,0.03379333,0.04927187,0.14895751,0.05374139
5.65782891,0.26422112,0.03394914,0.01168898,0.03122055,0.04605434,0.13840407,0.05049337
5.66383192,0.24874638,0.03031096,0.01093481,0.02899509,0.04351527,0.12987342,0.04820505
5.66983492,0.23738234,0.02740725,0.01031462,0.02713895,0.04168012,0.12342604,0.04688849
5.67583792,0.23021056,0.02520464,0.00983612,0.02566924,0.04056743,0.11910350,0.04655004
5.68184092,0.22727423,0.02366916,0.00950500,0.02459803,0.04018859,0.11692785,0.04719024
5.68784392,0.22857695,0.02276723,0.00932484,0.02393230,0.04054754,0.11690104,0.04880348
5.69384692,0.23408131,0.02246646,0.00929711,0.02367394,0.04164047,0.11900421,0.05137753
5.69984992,0.24370738,0.02273617,0.00942107,0.02381984,0.04345557,0.12319696,0.05489289
5.70585293,0.25733137,0.02354778,0.00969386,0.02436201,0.04597271,0.12941677,0.05932224
5.71185593,0.27478454,0.02487497,0.01011047,0.02528773,0.04916331,0.13757855,0.06462976
5.71785893,0.29585270,0.02669379,0.01066384,0.02657983,0.05299022,0.14757451,0.07077073
5.72386193,0.32027652,0.02898266,0.01134494,0.02821694,0.05740782,0.15927443,0.07769118
5.72986493,0.34775288,0.03172225,0.01214292,0.03017387,0.06236225,0.17252641,0.08532789
5.73586793,0.37793746,0.03489546,0.01304527,0.03242204,0.06779190,0.18715831,0.09360866
5.74187094,0.41044869,0.03848720,0.01403805,0.03492997,0.07362820,0.20297973,0.10245299
5.74787394,0.44487309,0.04248428,0.01510612,0.03766386,0.07979656,0.21978475,0.11177301
5.75387694,0.48077205,0.04687521,0.01623343,0.04058821,0.08621764,0.23735529,0.12147490
5.75987994,0.51768971,0.05164989,0.01740336,0.04366649,0.09280884,0.25546510,0.13146051
5.76588294,0.55516196,0.05679934,0.01859904,0.04686181,0.09948594,0.27388408,0.14162929
5.77188594,0.59272592,0.06231525,0.01980370,0.05013767,0.10616487,0.29238301,0.15188028
5.77788894,0.62992967,0.06818933,0.02100106,0.05345853,0.11276351,0.31073831,0.16211421
5.78389195,0.66634178,0.07441267,0.02217561,0.05679048,0.11920346,0.32873660,0.17223554
5.78989495,0.70155988,0.08097476,0.02331293,0.06010169,0.12541168,0.34617891,0.18215415
5.79589795,0.73521820,0.08786249,0.02439999,0.06336276,0.13132188,0.36288427,0.19178690
5.80190095,0.76699332,0.09505885,0.02542527,0.06654701,0.13687564,0.37869245,0.20105865
5.80790395,0.79660800,0.10254166,0.02637896,0.06963044,0.14202314,0.39346575,0.20990283
5.81390695,0.82383279,0.11028217,0.02725297,0.07259170,0.14672354,0.40708975,0.21826152
5.81990995,0.84848552,0.11824366,0.02804092,0.07541180,0.15094492,0.41947286,0.22608503
5.82591296,0.87042855,0.12638025,0.02873805,0.07807371,0.15466384,0.43054501,0.23333098
5.83191596,0.88956425,0.13463578,0.02934106,0.08056190,0.15786452,0.44025531,0.23996305
5.83791896,0.90582895,0.14294317,0.02984789,0.08286176,0.16053780,0.44856907,0.24594944
5.84392196,0.91918595,0.15122406,0.03025750,0.08495906,0.16267987,0.45546435,0.25126125
5.84992496,0.92961819,0.15938906,0.03056959,0.08683946,0.16429088,0.46092835,0.25587090
5.85592796,0.93712102,0.16733853,0.03078435,0.08848813,0.16537365,0.46495395,0.25975073
5.86193097,0.94169593,0.17496401,0.03090226,0.08988943,0.16593243,0.46753665,0.26287195
5.86793397,0.94334545,0.18215022,0.03092388,0.09102691,0.16597189,0.46867221,0.26520411
5.87393697,0.94206987,0.18877778,0.03084971,0.09188342,0.16549646,0.46835515,0.26671502
5.87993997,0.93786592,0.19472627,0.03068019,0.09244145,0.16450996,0.46657822,0.26737137
5.88594297,0.93072756,0.19987790,0.03041562,0.09268370,0.16301556,0.46333296,0.26713988
5.89194597,0.92064869,0.20412126,0.03005629,0.09259380,0.16101624,0.45861120,0.26598896
5.89794897,0.90762768,0.20735528,0.02960261,0.09215717,0.15851540,0.45240746,0.26389083
5.90395198,0.89167329,0.20949304,0.02905527,0.09136198,0.15551780,0.44472194,0.26082392
5.90995498,0.87281128,0.21046530,0.02841545,0.09020011,0.15203069,0.43556402,0.25677532
5.91595798,0.85109143,0.21022350,0.02768504,0.08866806,0.14806497,0.42495572,0.25174326
5.92196098,0.82659414,0.20874220,0.02686688,0.08676773,0.14363626,0.41293508,0.24573921
5.92796398,0.79943603,0.20602060,0.02596488,0.08450702,0.13876594,0.39955896,0.23878963
5.93396698,0.76977413,0.20208327,0.02498422,0.08190027,0.13348185,0.38490510,0.23093712
5.93996998,0.73780821,0.19697989,0.02393140,0.07896834,0.12781873,0.36907326,0.22224086
5.94597299,0.70378086,0.19078407,0.02281424,0.07573845,0.12181828,0.35218521,0.21277632
5.95197599,0.66797542,0.18359125,0.02164184,0.07224374,0.11552888,0.33438358,0.20263425
5.95797899,0.63071163,0.17551582,0.02042443,0.06852258,0.10900484,0.31582966,0.19191885
5.96398199,0.59233925,0.16668760,0.01917320,0.06461761,0.10230543,0.29670010,0.18074536
5.96998499,0.55323002,0.15724784,0.01789999,0.06057459,0.09549352,0.27718278,0.16923718
5.97598799,0.51376839,0.14734488,0.01661708,0.05644120,0.08863404,0.25747213,0.15752253
5.98199100,0.47434144,0.13712973,0.01533679,0.05226567,0.08179231,0.23776398,0.14573098
5.98799400,0.43532871,0.12675182,0.01407120,0.04809548,0.07503232,0.21825041,0.13398990
5.99399700,0.39709224,0.11635492,0.01283185,0.04397610,0.06841508,0.19911470,0.12242116
6.00000000,0.35996752,0.10607359,0.01162940,0.03994985,0.06199706,0.18052675,0.11113804
