energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,1.31981855,0.39477065,0.00002046,0.64592467,0.81622993,0.01626772,0.23452623
4.31915958,1.28357088,0.36828627,0.00002054,0.64066334,0.79841003,0.01567836,0.22693418
4.32516258,1.24660233,0.34156337,0.00002061,0.63665257,0.78037903,0.01504166,0.21924394
4.33116558,1.20952587,0.31493582,0.00002067,0.63415501,0.76252797,0.01436939,0.21153077
4.33716858,1.17295368,0.28871156,0.00002072,0.63340368,0.74525028,0.01367358,0.20387387
4.34317159,1.13748210,0.26316777,0.00002077,0.63459711,0.72893059,0.01296621,0.19635420
4.34917459,1.10367720,0.23854733,0.00002081,0.63789526,0.71393384,0.01225892,0.18905237
4.35517759,1.07206126,0.21505675,0.00002086,0.64341612,0.70059484,0.01156274,0.18204640
4.36118059,1.04310039,0.19286535,0.00002091,0.65123298,0.68920846,0.01088781,0.17540964
4.36718359,1.01719368,0.17210586,0.00002098,0.66137234,0.68002093,0.01024321,0.16920883
4.37318659,0.99466396,0.15287602,0.00002107,0.67381265,0.67322214,0.00963676,0.16350232
4.37918959,0.97575054,0.13524121,0.00002118,0.68848380,0.66893948,0.00907489,0.15833858
4.38519260,0.96060430,0.11923795,0.00002132,0.70526760,0.66723328,0.00856255,0.15375506
4.39119560,0.94928509,0.10487803,0.00002149,0.72399946,0.66809417,0.00810318,0.14977733
4.39719860,0.94176197,0.09215307,0.00002170,0.74447137,0.67144259,0.00769870,0.14641876
4.40320160,0.93791625,0.08103949,0.00002195,0.76643634,0.67713052,0.00734954,0.14368054
4.40920460,0.93754753,0.07150356,0.00002224,0.78961443,0.68494564,0.00705475,0.14155215
4.41520760,0.94038276,0.06350643,0.00002258,0.81370055,0.69461800,0.00681212,0.14001239
4.42121061,0.94608807,0.05700914,0.00002297,0.83837370,0.70582894,0.00661833,0.13903064
4.42721361,0.95428338,0.05197725,0.00002341,0.86330781,0.71822234,0.00646916,0.13856873
4.43321661,0.96455916,0.04838519,0.00002390,0.88818373,0.73141779,0.00635967,0.13858296
4.43921961,0.97649501,0.04622004,0.00002444,0.91270201,0.74502524,0.00628448,0.13902645
4.44522261,0.98967934,0.04548483,0.00002503,0.93659605,0.75866075,0.00623800,0.13985170
4.45122561,1.00372936,0.04620110,0.00002568,0.95964496,0.77196266,0.00621465,0.14101314
4.45722861,1.01831065,0.04841069,0.00002639,0.98168565,0.78460751,0.00620915,0.14246964
4.46323162,1.03315535,0.05217671,0.00002715,1.00262324,0.79632503,0.00621675,0.14418697
4.46923462,1.04807804,0.05758355,0.00002797,1.02243941,0.80691151,0.00623343,0.14613986
4.47523762,1.06298857,0.06473588,0.00002886,1.04119799,0.81624078,0.00625611,0.14831379
4.48124062,1.07790099,0.07375656,0.00002981,1.05904726,0.82427227,0.00628278,0.15070628
4.48724362,1.09293802,0.08478355,0.00003085,1.07621865,0.83105562,0.00631264,0.15332765
4.49324662,1.10833043,0.09796552,0.00003198,1.09302161,0.83673146,0.00634614,0.15620113
4.49924962,1.12441128,0.11345659,0.00003320,1.10983458,0.84152811,0.00638500,0.15936246
4.50525263,1.14160480,0.13140985,0.00003455,1.12709213,0.84575421,0.00643218,0.16285865
4.51125563,1.16041013,0.15197011,0.00003602,1.14526870,0.84978740,0.00649178,0.16674626
4.51725863,1.18138040,0.17526585,0.00003764,1.16485925,0.85405933,0.00656886,0.17108894
4.52326163,1.20509766,0.20140059,0.00003942,1.18635761,0.85903755,0.00666928,0.17595452
4.52926463,1.23214467,0.23044414,0.00004138,1.21023311,0.86520493,0.00679944,0.18141151
4.53526763,1.26307439,0.26242373,0.00004354,1.23690651,0.87303732,0.00696598,0.18752540
4.54127064,1.29837856,0.29731566,0.00004591,1.26672608,0.88298040,0.00717548,0.19435454
4.54727364,1.33845644,0.33503767,0.00004850,1.29994483,0.89542662,0.00743415,0.20194608
4.55327664,1.38358517,0.37544253,0.00005132,1.33669988,0.91069329,0.00774746,0.21033191
4.55927964,1.43389305,0.41831310,0.00005438,1.37699496,0.92900258,0.00811982,0.21952483
4.56528264,1.48933701,0.46335937,0.00005767,1.42068681,0.95046469,0.00855428,0.22951520
4.57128564,1.54968548,0.51021762,0.00006118,1.46747639,0.97506460,0.00905228,0.24026807
4.57728864,1.61450768,0.55845205,0.00006490,1.51690547,1.00265346,0.00961336,0.25172118
4.58329165,1.68317006,0.60755902,0.00006881,1.56835902,1.03294497,0.01023506,0.26378374
4.58929465,1.75484057,0.65697386,0.00007287,1.62107368,1.06551711,0.01091277,0.27633632
4.59529765,1.82850095,0.70608029,0.00007705,1.67415237,1.09981944,0.01163973,0.28923174
4.60130065,1.90296690,0.75422221,0.00008130,1.72658469,1.13518586,0.01240710,0.30229724
4.60730365,1.97691592,0.80071759,0.00008557,1.77727275,1.17085243,0.01320407,0.31533765
4.61330665,2.04892176,0.84487403,0.00008979,1.82506156,1.20597979,0.01401810,0.32813982
4.61930965,2.11749474,0.88600560,0.00009391,1.86877309,1.23967943,0.01483521,0.34047791
4.62531266,2.18112625,0.92345019,0.00009785,1.90724286,1.27104272,0.01564037,0.35211962
4.63131566,2.23833606,0.95658699,0.00010155,1.93935754,1.29917173,0.01641791,0.36283301
4.63731866,2.28772034,0.98485331,0.00010494,1.96409235,1.32321054,0.01715197,0.37239377
4.64332166,2.32799883,1.00776015,0.00010796,1.98054662,1.34237577,0.01782702,0.38059250
4.64932466,2.35805885,1.02490595,0.00011054,1.98797607,1.35598508,0.01842830,0.38724190
4.65532766,2.37699462,1.03598793,0.00011264,1.98582054,1.36348236,0.01894235,0.39218341
4.66133067,2.38413991,1.04081070,0.00011420,1.97372593,1.36445859,0.01935742,0.39529304
4.66733367,2.37909292,1.03929167,0.00011521,1.95155941,1.35866753,0.01966386,0.39648620
4.67333667,2.36173194,1.03146318,0.00011562,1.91941726,1.34603535,0.01985441,0.39572117
4.67933967,2.33222141,1.01747124,0.00011544,1.87762503,1.32666406,0.01992446,0.39300109
4.68534267,2.29100788,0.99757087,0.00011467,1.82672996,1.30082843,0.01987214,0.38837441
4.69134567,2.23880625,0.97211847,0.00011333,1.76748610,1.26896671,0.01969840,0.38193372
4.69734867,2.17657671,0.94156120,0.00011145,1.70083264,1.23166549,0.01940688,0.37381292
4.70335168,2.10549359,0.90642419,0.00010907,1.62786660,1.18963949,0.01900381,0.36418304
4.70935468,2.02690740,0.86729571,0.00010624,1.54981079,1.14370723,0.01849768,0.35324668
4.71535768,1.94230168,0.82481115,0.00010303,1.46797857,1.09476358,0.01789898,0.34123144
4.72136068,1.85324658,0.77963626,0.00009951,1.38373665,1.04375048,0.01721976,0.32838260
4.72736368,1.76135097,0.73245026,0.00009575,1.29846742,0.99162696,0.01647323,0.31495534
4.73336668,1.66821517,0.68392948,0.00009182,1.21353214,0.93933975,0.01567331,0.30120688
4.73936968,1.57538586,0.63473187,0.00008781,1.13023623,0.88779560,0.01483416,0.28738880
4.74537269,1.48431499,0.58548314,0.00008380,1.04979774,0.83783619,0.01396978,0.27373992
4.75137569,1.39632395,0.53676456,0.00007984,0.97331979,0.79021657,0.01309359,0.26047993
4.75737869,1.31257419,0.48910300,0.00007601,0.90176784,0.74558773,0.01221809,0.24780413
4.76338169,1.23404479,0.44296317,0.00007237,0.83595192,0.70448361,0.01135458,0.23587922
4.76938469,1.16151761,0.39874237,0.00006896,0.77651426,0.66731283,0.01051297,0.22484050
4.77538769,1.09556998,0.35676743,0.00006583,0.72392230,0.63435509,0.00970160,0.21479035
4.78139070,1.03657457,0.31729405,0.00006301,0.67846672,0.60576202,0.00892720,0.20579801
4.78739370,0.98470609,0.28050818,0.00006052,0.64026449,0.58156217,0.00819490,0.19790061
4.79339670,0.93995394,0.24652912,0.00005837,0.60926621,0.56166957,0.00750827,0.19110530
4.79939970,0.90213993,0.21541435,0.00005658,0.58526753,0.54589543,0.00686947,0.18539227
4.80540270,0.87093999,0.18716538,0.00005514,0.56792380,0.53396215,0.00627939,0.18071858
4.81140570,0.84590883,0.16173461,0.00005403,0.55676762,0.52551919,0.00573786,0.17702241
4.81740870,0.82650639,0.13903270,0.00005326,0.55122855,0.52016001,0.00524390,0.17422767
4.82341171,0.81212506,0.11893615,0.00005280,0.55065439,0.51743948,0.00479587,0.17224862
4.82941471,0.80211655,0.10129487,0.00005264,0.55433343,0.51689126,0.00439177,0.17099436
4.83541771,0.79581767,0.08593947,0.00005276,0.56151708,0.51804448,0.00402945,0.17037300
4.84142071,0.79257407,0.07268802,0.00005313,0.57144234,0.52043936,0.00370676,0.17029531
4.84742371,0.79176150,0.06135220,0.00005375,0.58335342,0.52364144,0.00342178,0.17067774
4.85342671,0.79280380,0.05174267,0.00005459,0.59652215,0.52725386,0.00317297,0.17144477
4.85942971,0.79518761,0.04367363,0.00005565,0.61026643,0.53092778,0.00295928,0.17253042
4.86543272,0.79847335,0.03696654,0.00005690,0.62396660,0.53437049,0.00278025,0.17387906
4.87143572,0.80230249,0.03145303,0.00005834,0.63707897,0.53735129,0.00263613,0.17544540
4.87743872,0.80640125,0.02697701,0.00005997,0.64914642,0.53970501,0.00252788,0.17719387
4.88344172,0.81058079,0.02339604,0.00006177,0.65980589,0.54133330,0.00245723,0.17909731
4.88944472,0.81473431,0.02058213,0.00006375,0.66879236,0.54220370,0.00242670,0.18113527
4.89544772,0.81883142,0.01842192,0.00006589,0.67593965,0.54234674,0.00243956,0.18329195
4.90145073,0.82291019,0.01681646,0.00006819,0.68117794,0.54185116,0.00249986,0.18555390
4.90745373,0.82706743,0.01568060,0.00007065,0.68452827,0.54085766,0.00261232,0.18790784
4.91345673,0.83144773,0.01494216,0.00007326,0.68609450,0.53955126,0.00278234,0.19033845
4.91945973,0.83623167,0.01454082,0.00007600,0.68605285,0.53815268,0.00301591,0.19282657
4.92546273,0.84162384,0.01442698,0.00007887,0.68463985,0.53690907,0.00331948,0.19534772
4.93146573,0.84784096,0.01456048,0.00008184,0.68213895,0.53608419,0.00369988,0.19787118
4.93746873,0.85510057,0.01490940,0.00008491,0.67886648,0.53594855,0.00416417,0.20035956
4.94347174,0.86361049,0.01544874,0.00008805,0.67515738,0.53676954,0.00471945,0.20276903
4.94947474,0.87355927,0.01615923,0.00009124,0.67135127,0.53880191,0.00537270,0.20505007
4.95547774,0.88510780,0.01702625,0.00009444,0.66777919,0.54227870,0.00613055,0.20714881
4.96148074,0.89838204,0.01803867,0.00009765,0.66475141,0.54740282,0.00699902,0.20900877
4.96748374,0.91346693,0.01918792,0.00010082,0.66254663,0.55433937,0.00798324,0.21057294
4.97348674,0.93040136,0.02046703,0.00010394,0.66140263,0.56320884,0.00908722,0.21178615
4.97948974,0.94917423,0.02186985,0.00010697,0.66150870,0.57408128,0.01031353,0.21259738
4.98549275,0.96972154,0.02339034,0.00010989,0.66299977,0.58697163,0.01166300,0.21296217
4.99149575,0.99192438,0.02502189,0.00011268,0.66595234,0.60183616,0.01313449,0.21284472
4.99749875,1.01560811,0.02675685,0.00011531,0.67038235,0.61857038,0.01472461,0.21221972
5.00350175,1.04054256,0.02858613,0.00011776,0.67624474,0.63700831,0.01642755,0.21107384
5.00950475,1.06644365,0.03049895,0.00012001,0.68343493,0.65692356,0.01823491,0.20940671
5.01550775,1.09297636,0.03248273,0.00012204,0.69179215,0.67803206,0.02013562,0.20723155
5.02151076,1.11975959,0.03452314,0.00012384,0.70110452,0.69999680,0.02211593,0.20457523
5.02751376,1.14637278,0.03660433,0.00012538,0.71111599,0.72243455,0.02415951,0.20147806
5.03351676,1.17236469,0.03870933,0.00012664,0.72153493,0.74492463,0.02624758,0.19799319
5.03951976,1.19726429,0.04082057,0.00012763,0.73204444,0.76701960,0.02835918,0.19418578
5.04552276,1.22059383,0.04292070,0.00012831,0.74231398,0.78825788,0.03047151,0.19013204
5.05152576,1.24188372,0.04499336,0.00012868,0.75201230,0.80817775,0.03256033,0.18591816
5.05752876,1.26068916,0.04702427,0.00012873,0.76082117,0.82633272,0.03460046,0.18163934
5.06353177,1.27660780,0.04900221,0.00012845,0.76844953,0.84230740,0.03656635,0.17739879
5.06953477,1.28929781,0.05092024,0.00012783,0.77464755,0.85573362,0.03843260,0.17330694
5.07553777,1.29849574,0.05277674,0.00012688,0.77922010,0.86630592,0.04017460,0.16948061
5.08154077,1.30403316,0.05457646,0.00012560,0.78203878,0.87379580,0.04176915,0.16604240
5.08754377,1.30585117,0.05633150,0.00012400,0.78305220,0.87806406,0.04319500,0.16311997
5.09354677,1.30401200,0.05806201,0.00012211,0.78229359,0.87907056,0.04443344,0.16084530
5.09954977,1.29870684,0.05979675,0.00011994,0.77988541,0.87688081,0.04546876,0.15935381
5.10555278,1.29025916,0.06157336,0.00011755,0.77604038,0.87166894,0.04628869,0.15878316
5.11155578,1.27912316,0.06343831,0.00011496,0.77105877,0.86371676,0.04688475,0.15927171
5.11755878,1.26587687,0.06544652,0.00011224,0.76532159,0.85340885,0.04725245,0.16095658
5.12356178,1.25121014,0.06766066,0.00010944,0.75928001,0.84122352,0.04739151,0.16397122
5.12956478,1.23590754,0.07015009,0.00010663,0.75344103,0.82772017,0.04730582,0.16844239
5.13556778,1.22082670,0.07298943,0.00010388,0.74834996,0.81352327,0.04700343,0.17448675
5.14157079,1.20687292,0.07625688,0.00010126,0.74457027,0.79930356,0.04649638,0.18220700
5.14757379,1.19497083,0.08003222,0.00009884,0.74266164,0.78575725,0.04580042,0.19168767
5.15357679,1.18603420,0.08439459,0.00009668,0.74315710,0.77358392,0.04493467,0.20299078
5.15957979,1.18093509,0.08942007,0.00009487,0.74654014,0.76346398,0.04392119,0.21615147
5.16558279,1.18047349,0.09517912,0.00009344,0.75322291,0.75603649,0.04278447,0.23117384
5.17158579,1.18534855,0.10173402,0.00009245,0.76352637,0.75187819,0.04155085,0.24802729
5.17758879,1.19613260,0.10913620,0.00009194,0.77766338,0.75148445,0.04024793,0.26664335
5.18359180,1.21324880,0.11742373,0.00009192,0.79572547,0.75525264,0.03890392,0.28691355
5.18959480,1.23695322,0.12661887,0.00009242,0.81767386,0.76346866,0.03754698,0.30868817
5.19559780,1.26732201,0.13672589,0.00009342,0.84333532,0.77629675,0.03620455,0.33177623
5.20160080,1.30424395,0.14772908,0.00009491,0.87240293,0.79377303,0.03490270,0.35594684
5.20760380,1.34741860,0.15959115,0.00009685,0.90444191,0.81580268,0.03366552,0.38093170
5.21360680,1.39636014,0.17225208,0.00009919,0.93890024,0.84216093,0.03251455,0.40642912
5.21960980,1.45040642,0.18562835,0.00010188,0.97512366,0.87249758,0.03146826,0.43210919
5.22561281,1.50873326,0.19961283,0.00010484,1.01237453,0.90634492,0.03054160,0.45762006
5.23161581,1.57037314,0.21407521,0.00010800,1.04985376,0.94312874,0.02974570,0.48259527
5.23761881,1.63423786,0.22886308,0.00011127,1.08672504,0.98218205,0.02908758,0.50666171
5.24362181,1.69914456,0.24380383,0.00011456,1.12214030,1.02276123,0.02857004,0.52944818
5.24962481,1.76384418,0.25870710,0.00011778,1.15526558,1.06406399,0.02819164,0.55059399
5.25562781,1.82705176,0.27336807,0.00012085,1.18530626,1.10524893,0.02794682,0.56975770
5.26163082,1.88747774,0.28757140,0.00012368,1.21153089,1.14545605,0.02782608,0.58662529
5.26763382,1.94385944,0.30109584,0.00012619,1.23329255,1.18382781,0.02781636,0.60091789
5.27363682,1.99499212,0.31371931,0.00012831,1.25004738,1.21953027,0.02790148,0.61239854
5.27963982,2.03975859,0.32522445,0.00012998,1.26136945,1.25177377,0.02806265,0.62087791
5.28564282,2.07715697,0.33540445,0.00013115,1.26696172,1.27983268,0.02827911,0.62621882
5.29164582,2.10632567,0.34406887,0.00013179,1.26666286,1.30306362,0.02852881,0.62833938
5.29764882,2.12656507,0.35104947,0.00013187,1.26044984,1.32092191,0.02878912,0.62721473
5.30365183,2.13735535,0.35620553,0.00013138,1.24843645,1.33297539,0.02903755,0.62287729
5.30965483,2.13836987,0.35942873,0.00013033,1.23086795,1.33891562,0.02925248,0.61541565
5.31565783,2.12948379,0.36064720,0.00012874,1.20811230,1.33856574,0.02941383,0.60497200
5.32166083,2.11077766,0.35982860,0.00012663,1.18064833,1.33188494,0.02950367,0.59173834
5.32766383,2.08253569,0.35698206,0.00012405,1.14905163,1.31896917,0.02950679,0.57595153
5.33366683,2.04523887,0.35215890,0.00012105,1.11397848,1.30004827,0.02941110,0.55788737
5.33966983,1.99955297,0.34545202,0.00011771,1.07614867,1.27547923,0.02920794,0.53785387
5.34567284,1.94631177,0.33699397,0.00011410,1.03632771,1.24573607,0.02889231,0.51618389
5.35167584,1.88649596,0.32695376,0.00011029,0.99530895,1.21139655,0.02846287,0.49322741
5.35767884,1.82120845,0.31553248,0.00010638,0.95389619,1.17312604,0.02792192,0.46934365
5.36368184,1.75164663,0.30295795,0.00010246,0.91288720,1.13165932,0.02727514,0.44489317
5.36968484,1.67907259,0.28947849,0.00009862,0.87305839,1.08778066,0.02653129,0.42023024
5.37568784,1.60478220,0.27535621,0.00009496,0.83515096,1.04230314,0.02570184,0.39569564
5.38169085,1.53007384,0.26085989,0.00009158,0.79985863,0.99604762,0.02480040,0.37161007
5.38769385,1.45621783,0.24625781,0.00008856,0.76781693,0.94982230,0.02384221,0.34826831
5.39369685,1.38442741,0.23181081,0.00008600,0.73959413,0.90440328,0.02284356,0.32593428
5.39969985,1.31583192,0.21776570,0.00008397,0.71568365,0.86051678,0.02182120,0.30483708
5.40570285,1.25145294,0.20434937,0.00008255,0.69649776,0.81882354,0.02079176,0.28516801
5.41170585,1.19218394,0.19176357,0.00008181,0.68236250,0.77990563,0.01977121,0.26707868
5.41770885,1.13877365,0.18018075,0.00008179,0.67351366,0.74425593,0.01877440,0.25068019
5.42371186,1.09181355,0.16974079,0.00008253,0.67009361,0.71227050,0.01781466,0.23604326
5.42971486,1.05172955,0.16054883,0.00008406,0.67214902,0.68424375,0.01690345,0.22319932
5.43571786,1.01877774,0.15267408,0.00008639,0.67962945,0.66036637,0.01605014,0.21214247
5.44172086,0.99304428,0.14614972,0.00008950,0.69238685,0.64072591,0.01526186,0.20283210
5.44772386,0.97444914,0.14097370,0.00009339,0.71017613,0.62530984,0.01454344,0.19519624
5.45372686,0.96275351,0.13711044,0.00009799,0.73265705,0.61401067,0.01389747,0.18913535
5.45972986,0.95757057,0.13449324,0.00010325,0.75939769,0.60663326,0.01332433,0.18452648
5.46573287,0.95837948,0.13302751,0.00010909,0.78987973,0.60290367,0.01282241,0.18122776
5.47173587,0.96454209,0.13259438,0.00011541,0.82350590,0.60247957,0.01238829,0.17908298
5.47773887,0.97532218,0.13305492,0.00012211,0.85960970,0.60496193,0.01201704,0.17792627
5.48374187,0.98990680,0.13425459,0.00012906,0.89746766,0.60990760,0.01170246,0.17758670
5.48974487,1.00742936,0.13602804,0.00013613,0.93631404,0.61684272,0.01143738,0.17789284
5.49574787,1.02699394,0.13820392,0.00014317,0.97535781,0.62527662,0.01121400,0.17867704
5.50175088,1.04770031,0.14060978,0.00015005,1.01380168,0.63471583,0.01102417,0.17977950
5.50775388,1.06866909,0.14307691,0.00015661,1.05086256,0.64467801,0.01085967,0.18105197
5.51375688,1.08906633,0.14544489,0.00016273,1.08579292,0.65470544,0.01071248,0.18236109
5.51975988,1.10812683,0.14756595,0.00016827,1.11790213,0.66437758,0.01057502,0.18359126
5.52576288,1.12517544,0.14930883,0.00017312,1.14657687,0.67332242,0.01044036,0.18464692
5.53176588,1.13964549,0.15056224,0.00017718,1.17129976,0.68122621,0.01030236,0.18545441
5.53776888,1.15109384,0.15123762,0.00018036,1.19166509,0.68784114,0.01015586,0.18596300
5.54377189,1.15921164,0.15127130,0.00018262,1.20739094,0.69299075,0.00999671,0.18614542
5.54977489,1.16383056,0.15062592,0.00018393,1.21832679,0.69657265,0.00982185,0.18599764
5.55577789,1.16492384,0.14929100,0.00018427,1.22445614,0.69855857,0.00962931,0.18553788
5.56178089,1.16260236,0.14728279,0.00018368,1.22589395,0.69899151,0.00941824,0.18480504
5.56778389,1.15710543,0.14464327,0.00018218,1.22287855,0.69798016,0.00918876,0.18385641
5.57378689,1.14878689,0.14143839,0.00017986,1.21575871,0.69569077,0.00894197,0.18276476
5.57978989,1.13809690,0.13775557,0.00017680,1.20497599,0.69233674,0.00867977,0.18161499
5.58579290,1.12556014,0.13370062,0.00017310,1.19104351,0.68816647,0.00840478,0.18050029
5.59179590,1.11175150,0.12939405,0.00016887,1.17452194,0.68344983,0.00812016,0.17951803
5.59779890,1.09727007,0.12496703,0.00016424,1.15599402,0.67846413,0.00782950,0.17876557
5.60380190,1.08271273,0.12055700,0.00015933,1.13603877,0.67347994,0.00753661,0.17833597
5.60980490,1.06864845,0.11630320,0.00015426,1.11520675,0.66874759,0.00724544,0.17831391
5.61580790,1.05559431,0.11234219,0.00014914,1.09399761,0.66448500,0.00695989,0.17877188
5.62181091,1.04399438,0.10880344,0.00014408,1.07284085,0.66086718,0.00668370,0.17976687
5.62781391,1.03420229,0.10580531,0.00013917,1.05208091,0.65801811,0.00642035,0.18133752
5.63381691,1.02646804,0.10345139,0.00013448,1.03196708,0.65600521,0.00617297,0.18350200
5.63981991,1.02092981,0.10182731,0.00013007,1.01264861,0.65483661,0.00594424,0.18625663
5.64582291,1.01761063,0.10099829,0.00012597,0.99417517,0.65446133,0.00573641,0.18957528
5.65182591,1.01642035,0.10100732,0.00012221,0.97650242,0.65477235,0.00555123,0.19340956
5.65782891,1.01716231,0.10187410,0.00011878,0.95950222,0.65561222,0.00538999,0.19768988
5.66383192,1.01954459,0.10359486,0.00011568,0.94297679,0.65678113,0.00525351,0.20232726
5.66983492,1.02319518,0.10614298,0.00011288,0.92667597,0.65804684,0.00514229,0.20721582
5.67583792,1.02768029,0.10947046,0.00011035,0.91031659,0.65915610,0.00505648,0.21223602
5.68184092,1.03252509,0.11351017,0.00010804,0.89360284,0.65984705,0.00499608,0.21725831
5.68784392,1.03723605,0.11817891,0.00010593,0.87624674,0.65986199,0.00496102,0.22214733
5.69384692,1.04132379,0.12338109,0.00010396,0.85798749,0.65896007,0.00495131,0.22676628
5.69984992,1.04432585,0.12901305,0.00010212,0.83860900,0.65692939,0.00496724,0.23098151
5.70585293,1.04582825,0.13496770,0.00010037,0.81795479,0.65359793,0.00500951,0.23466707
5.71185593,1.04548529,0.14113949,0.00009870,0.79593962,0.64884314,0.00507945,0.23770913
5.71785893,1.04303674,0.14742943,0.00009711,0.77255752,0.64259955,0.00517916,0.24001001
5.72386193,1.03832189,0.15374995,0.00009562,0.74788607,0.63486440,0.00531177,0.24149188
5.72986493,1.03128996,0.16002945,0.00009426,0.72208674,0.62570099,0.00548154,0.24209972
5.73586793,1.02200650,0.16621618,0.00009307,0.69540161,0.61523958,0.00569401,0.24180371
5.74187094,1.01065553,0.17228138,0.00009211,0.66814673,0.60367596,0.00595617,0.24060069
5.74787394,0.99753727,0.17822146,0.00009147,0.64070246,0.59126753,0.00627648,0.23851480
5.75387694,0.98306148,0.18405898,0.00009122,0.61350129,0.57832716,0.00666487,0.23559717
5.75987994,0.96773658,0.18984236,0.00009146,0.58701384,0.56521490,0.00713276,0.23192467
5.76588294,0.95215479,0.19564432,0.00009229,0.56173340,0.55232775,0.00769288,0.22759770
5.77188594,0.93697364,0.20155893,0.00009383,0.53815971,0.54008783,0.00835911,0.22273717
5.77788894,0.92289443,0.20769741,0.00009616,0.51678254,0.52892920,0.00914618,0.21748061
5.78389195,0.91063825,0.21418283,0.00009939,0.49806557,0.51928370,0.01006930,0.21197770
5.78989495,0.90092027,0.22114384,0.00010360,0.48243096,0.51156631,0.01114374,0.20638523
5.79589795,0.89442318,0.22870779,0.00010888,0.47024523,0.50616033,0.01238429,0.20086178
5.80190095,0.89177065,0.23699342,0.00011526,0.46180664,0.50340291,0.01380473,0.19556218
5.80790395,0.89350171,0.24610372,0.00012279,0.45733455,0.50357146,0.01541718,0.19063217
5.81390695,0.90004719,0.25611900,0.00013148,0.45696088,0.50687131,0.01723147,0.18620322
5.81990995,0.91170898,0.26709091,0.00014131,0.46072415,0.51342518,0.01925458,0.18238790
5.82591296,0.92864311,0.27903752,0.00015223,0.46856600,0.52326491,0.02148999,0.17927591
5.83191596,0.95084750,0.29193990,0.00016417,0.48033064,0.53632580,0.02393720,0.17693097
5.83791896,0.97815498,0.30574054,0.00017701,0.49576708,0.55244389,0.02659132,0.17538866
5.84392196,1.01023222,0.32034359,0.00019064,0.51453436,0.57135653,0.02944275,0.17465540
5.84992496,1.04658468,0.33561734,0.00020487,0.53620960,0.59270632,0.03247706,0.17470845
5.85592796,1.08656795,0.35139867,0.00021953,0.56029889,0.61604837,0.03567499,0.17549723
5.86193097,1.12940496,0.36749953,0.00023441,0.58625072,0.64086101,0.03901267,0.17694557
5.86793397,1.17420889,0.38371518,0.00024929,0.61347166,0.66655943,0.04246195,0.17895512
5.87393697,1.22001100,0.39983394,0.00026394,0.64134397,0.69251212,0.04599095,0.18140952
5.87993997,1.26579221,0.41564789,0.00027812,0.66924447,0.71805938,0.04956478,0.18417947
5.88594297,1.31051765,0.43096425,0.00029162,0.69656422,0.74253350,0.05314631,0.18712808
5.89194597,1.35317243,0.44561668,0.00030420,0.72272822,0.76527963,0.05669708,0.19011674
5.89794897,1.39279740,0.45947607,0.00031568,0.74721442,0.78567676,0.06017827,0.19301083
5.90395198,1.42852331,0.47246010,0.00032587,0.76957133,0.80315788,0.06355163,0.19568539
5.90995498,1.45960180,0.48454117,0.00033463,0.78943335,0.81722848,0.06678044,0.19803015
5.91595798,1.48543199,0.49575198,0.00034183,0.80653320,0.82748268,0.06983031,0.19995405
5.92196098,1.50558115,0.50618850,0.00034742,0.82071082,0.83361630,0.07266992,0.20138877
5.92796398,1.51979879,0.51600989,0.00035133,0.83191811,0.83543616,0.07527159,0.20229125
5.93396698,1.52802320,0.52543525,0.00035358,0.84021942,0.83286550,0.07761168,0.20264505
5.93996998,1.53038020,0.53473705,0.00035420,0.84578730,0.82594493,0.07967084,0.20246053
5.94597299,1.52717415,0.54423146,0.00035325,0.84889390,0.81482920,0.08143404,0.20177376
5.95197599,1.51887153,0.55426575,0.00035084,0.84989805,0.79977972,0.08289043,0.20064429
5.95797899,1.50607786,0.56520320,0.00034710,0.84922861,0.78115337,0.08403316,0.19915187
5.96398199,1.48950907,0.57740609,0.00034218,0.84736473,0.75938789,0.08485894,0.19739228
5.96998499,1.46995862,0.59121750,0.00033624,0.84481393,0.73498490,0.08536768,0.19547243
5.97598799,1.44826195,0.60694256,0.00032945,0.84208891,0.70849086,0.08556194,0.19350504
5.98199100,1.42525996,0.62483017,0.00032198,0.83968422,0.68047728,0.08544654,0.19160308
5.98799400,1.40176318,0.64505595,0.00031400,0.83805383,0.65152074,0.08502812,0.18987432
5.99399700,1.37851829,0.66770725,0.00030568,0.83759078,0.62218371,0.08431475,0.18841619
6.00000000,1.35617868,0.69277116,0.00029715,0.83860974,0.59299695,0.08331572,0.18731123
