energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,1.62141722,0.66503866,0.00000000,0.00910722,0.25804832,0.52029690,0.94919596
4.31915958,1.66032921,0.62910961,0.00000000,0.00946393,0.27166699,0.53757189,0.99895707
4.32516258,1.69664229,0.59509591,0.00000000,0.00977507,0.28456071,0.55310678,1.04553706
4.33116558,1.72934780,0.56287141,0.00000000,0.01003663,0.29652835,0.56653844,1.08817924
4.33716858,1.75749624,0.53229054,0.00000000,0.01024571,0.30738069,0.57754003,1.12618427
4.34317159,1.78023074,0.50319868,0.00000000,0.01040059,0.31694645,0.58583211,1.15893173
4.34917459,1.79681725,0.47544154,0.00000000,0.01050081,0.32507770,0.59119224,1.18589969
4.35517759,1.80667007,0.44887327,0.00000000,0.01054719,0.33165475,0.59346282,1.20668127
4.36118059,1.80937167,0.42336302,0.00000000,0.01054178,0.33659003,0.59255673,1.22099745
4.36718359,1.80468596,0.39879983,0.00000000,0.01048776,0.33983087,0.58846056,1.22870555
4.37318659,1.79256434,0.37509577,0.00000000,0.01038937,0.34136103,0.58123549,1.22980297
4.37918959,1.77314447,0.35218736,0.00000000,0.01025165,0.34120090,0.57101558,1.22442596
4.38519260,1.74674188,0.33003539,0.00000000,0.01008032,0.33940632,0.55800382,1.21284346
4.39119560,1.71383479,0.30862335,0.00000000,0.00988154,0.33606609,0.54246602,1.19544642
4.39719860,1.67504325,0.28795470,0.00000000,0.00966164,0.33129835,0.52472292,1.17273284
4.40320160,1.63110335,0.26804917,0.00000000,0.00942691,0.32524581,0.50514088,1.14528961
4.40920460,1.58283824,0.24893861,0.00000000,0.00918337,0.31807041,0.48412164,1.11377166
4.41520760,1.53112706,0.23066239,0.00000000,0.00893657,0.30994728,0.46209149,1.07887969
4.42121061,1.47687360,0.21326299,0.00000000,0.00869140,0.30105865,0.43949049,1.04133740
4.42721361,1.42097607,0.19678169,0.00000000,0.00845193,0.29158776,0.41676199,1.00186928
4.43321661,1.36429943,0.18125493,0.00000000,0.00822136,0.28171320,0.39434290,0.96117999
4.43921961,1.30765142,0.16671119,0.00000000,0.00800194,0.27160393,0.37265513,0.91993618
4.44522261,1.25176341,0.15316877,0.00000000,0.00779494,0.26141506,0.35209816,0.87875149
4.45122561,1.19727653,0.14063437,0.00000000,0.00760076,0.25128476,0.33304325,0.83817517
4.45722861,1.14473354,0.12910253,0.00000000,0.00741897,0.24133226,0.31582898,0.79868473
4.46323162,1.09457640,0.11855592,0.00000000,0.00724843,0.23165694,0.30075837,0.76068257
4.46923462,1.04714918,0.10896634,0.00000000,0.00708749,0.22233858,0.28809728,0.72449649
4.47523762,1.00270576,0.10029632,0.00000000,0.00693413,0.21343861,0.27807400,0.69038365
4.48124062,0.96142132,0.09250118,0.00000000,0.00678619,0.20500214,0.27087983,0.65853750
4.48724362,0.92340675,0.08553145,0.00000000,0.00664151,0.19706070,0.26667027,0.62909691
4.49324662,0.88872474,0.07933532,0.00000000,0.00649816,0.18963537,0.26556672,0.60215683
4.49924962,0.85740638,0.07386120,0.00000000,0.00635462,0.18274008,0.26765829,0.57777959
4.50525263,0.82946716,0.06905998,0.00000000,0.00620986,0.17638486,0.27300353,0.55600604
4.51125563,0.80492137,0.06488708,0.00000000,0.00606355,0.17057883,0.28163194,0.53686594
4.51725863,0.78379395,0.06130411,0.00000000,0.00591604,0.16533277,0.29354493,0.52038679
4.52326163,0.76612924,0.05828002,0.00000000,0.00576848,0.16066100,0.30871640,0.50660075
4.52926463,0.75199613,0.05579171,0.00000000,0.00562275,0.15658264,0.32709263,0.49554919
4.53526763,0.74148944,0.05382422,0.00000000,0.00548149,0.15312213,0.34859164,0.48728485
4.54127064,0.73472764,0.05237029,0.00000000,0.00534796,0.15030898,0.37310208,0.48187143
4.54727364,0.73184708,0.05142950,0.00000000,0.00522600,0.14817679,0.40048177,0.47938094
4.55327664,0.73299336,0.05100697,0.00000000,0.00511984,0.14676178,0.43055603,0.47988895
4.55927964,0.73831030,0.05111171,0.00000000,0.00503400,0.14610070,0.46311601,0.48346818
4.56528264,0.74792747,0.05175472,0.00000000,0.00497308,0.14622849,0.49791728,0.49018107
4.57128564,0.76194682,0.05294690,0.00000000,0.00494167,0.14717573,0.53467887,0.50007156
4.57728864,0.78042952,0.05469697,0.00000000,0.00494411,0.14896609,0.57308298,0.51315698
4.58329165,0.80338364,0.05700934,0.00000000,0.00498439,0.15161388,0.61277562,0.52942034
4.58929465,0.83075341,0.05988220,0.00000000,0.00506601,0.15512193,0.65336837,0.54880364
4.59529765,0.86241081,0.06330579,0.00000000,0.00519185,0.15947982,0.69444131,0.57120261
4.60130065,0.89814984,0.06726099,0.00000000,0.00536409,0.16466268,0.73554732,0.59646322
4.60730365,0.93768388,0.07171833,0.00000000,0.00558412,0.17063050,0.77621772,0.62438011
4.61330665,0.98064636,0.07663737,0.00000000,0.00585253,0.17732805,0.81596922,0.65469722
4.61930965,1.02659459,0.08196659,0.00000000,0.00616906,0.18468540,0.85431206,0.68711043
4.62531266,1.07501673,0.08764371,0.00000000,0.00653261,0.19261904,0.89075913,0.72127225
4.63131566,1.12534147,0.09359652,0.00000000,0.00694127,0.20103345,0.92483582,0.75679816
4.63731866,1.17695006,0.09974410,0.00000000,0.00739234,0.20982312,0.95609032,0.79327446
4.64332166,1.22918998,0.10599847,0.00000000,0.00788240,0.21887494,0.98410383,0.83026709
4.64932466,1.28138974,0.11226653,0.00000000,0.00840735,0.22807075,1.00850055,0.86733105
4.65532766,1.33287413,0.11845228,0.00000000,0.00896248,0.23728999,1.02895669,0.90402004
4.66133067,1.38297913,0.12445918,0.00000000,0.00954255,0.24641235,1.04520842,0.93989570
4.66733367,1.43106607,0.13019256,0.00000000,0.01014181,0.25532029,1.05705822,0.97453623
4.67333667,1.47653432,0.13556202,0.00000000,0.01075415,0.26390137,1.06437936,1.00754402
4.67933967,1.51883216,0.14048367,0.00000000,0.01137305,0.27205021,1.06711842,1.03855194
4.68534267,1.55746562,0.14488223,0.00000000,0.01199177,0.27967024,1.06529555,1.06722828
4.69134567,1.59200504,0.14869275,0.00000000,0.01260329,0.28667498,1.05900271,1.09328030
4.69734867,1.62208945,0.15186210,0.00000000,0.01320048,0.29298902,1.04839984,1.11645630
4.70335168,1.64742891,0.15435003,0.00000000,0.01377612,0.29854872,1.03370933,1.13654663
4.70935468,1.66780507,0.15612989,0.00000000,0.01432297,0.30330252,1.01520900,1.15338365
4.71535768,1.68307041,0.15718897,0.00000000,0.01483389,0.30721112,0.99322407,1.16684105
4.72136068,1.69314644,0.15752854,0.00000000,0.01530194,0.31024745,0.96811856,1.17683289
4.72736368,1.69802145,0.15716352,0.00000000,0.01572046,0.31239661,0.94028652,1.18331256
4.73336668,1.69774811,0.15612202,0.00000000,0.01608324,0.31365570,0.91014358,1.18627193
4.73936968,1.69244131,0.15444462,0.00000000,0.01638461,0.31403372,0.87811915,1.18574109
4.74537269,1.68227645,0.15218355,0.00000000,0.01661960,0.31355152,0.84464964,1.18178849
4.75137569,1.66748826,0.14940184,0.00000000,0.01678407,0.31224176,0.81017287,1.17452172
4.75737869,1.64837023,0.14617244,0.00000000,0.01687486,0.31014896,0.77512367,1.16408882
4.76338169,1.62527429,0.14257737,0.00000000,0.01688988,0.30732949,0.73993086,1.15067977
4.76938469,1.59861071,0.13870687,0.00000000,0.01682825,0.30385161,0.70501527,1.13452809
4.77538769,1.56884761,0.13465861,0.00000000,0.01669035,0.29979528,0.67078870,1.11591206
4.78139070,1.53650977,0.13053694,0.00000000,0.01647787,0.29525190,0.63765346,1.09515527
4.78739370,1.50217627,0.12645203,0.00000000,0.01619382,0.29032366,0.60600214,1.07262610
4.79339670,1.46647650,0.12251900,0.00000000,0.01584250,0.28512267,0.57621725,1.04873576
4.79939970,1.43008410,0.11885688,0.00000000,0.01542942,0.27976967,0.54867037,1.02393461
4.80540270,1.39370867,0.11558736,0.00000000,0.01496121,0.27439228,0.52372042,0.99870663
4.81140570,1.35808498,0.11283333,0.00000000,0.01444542,0.26912284,0.50171088,0.97356178
4.81740870,1.32395975,0.11071702,0.00000000,0.01389038,0.26409584,0.48296569,0.94902644
4.82341171,1.29207607,0.10935788,0.00000000,0.01330497,0.25944491,0.46778384,0.92563199
4.82941471,1.26315579,0.10887003,0.00000000,0.01269839,0.25529954,0.45643264,0.90390180
4.83541771,1.23788043,0.10935946,0.00000000,0.01207991,0.25178149,0.44913985,0.88433698
4.84142071,1.21687107,0.11092082,0.00000000,0.01145866,0.24900111,0.44608491,0.86740143
4.84742371,1.20066798,0.11363408,0.00000000,0.01084338,0.24705365,0.44738973,0.85350674
4.85342671,1.18971085,0.11756107,0.00000000,0.01024218,0.24601568,0.45310945,0.84299738
4.85942971,1.18432039,0.12274197,0.00000000,0.00966239,0.24594178,0.46322365,0.83613710
4.86543272,1.18468214,0.12919206,0.00000000,0.00911042,0.24686174,0.47762874,0.83309683
4.87143572,1.19083349,0.13689883,0.00000000,0.00859158,0.24877816,0.49613192,0.83394501
4.87743872,1.20265449,0.14581957,0.00000000,0.00811002,0.25166498,0.51844742,0.83864061
4.88344172,1.21986323,0.15587978,0.00000000,0.00766875,0.25546661,0.54419539,0.84702952
4.88944472,1.24201647,0.16697245,0.00000000,0.00726955,0.26009819,0.57290397,0.85884455
4.89544772,1.26851557,0.17895836,0.00000000,0.00691305,0.26544668,0.60401471,0.87370934
4.90145073,1.29861829,0.19166759,0.00000000,0.00659885,0.27137308,0.63689156,0.89114626
4.90745373,1.33145610,0.20490226,0.00000000,0.00632553,0.27771565,0.67083332,0.91058822
4.91345673,1.36605687,0.21844044,0.00000000,0.00609086,0.28429406,0.70508946,0.93139420
4.91945973,1.40137233,0.23204133,0.00000000,0.00589192,0.29091449,0.73887878,0.95286804
4.92546273,1.43630955,0.24545140,0.00000000,0.00572529,0.29737542,0.77141043,0.97428007
4.93146573,1.46976535,0.25841145,0.00000000,0.00558718,0.30347399,0.80190657,0.99489057
4.93746873,1.50066240,0.27066428,0.00000000,0.00547365,0.30901270,0.82962580,1.01397460
4.94347174,1.52798575,0.28196271,0.00000000,0.00538074,0.31380618,0.85388645,1.03084690
4.94947474,1.55081813,0.29207750,0.00000000,0.00530469,0.31768773,0.87408867,1.04488607
4.95547774,1.56837259,0.30080500,0.00000000,0.00524200,0.32051541,0.88973458,1.05555691
4.96148074,1.58002103,0.30797408,0.00000000,0.00518962,0.32217735,0.90044523,1.06242996
4.96748374,1.58531724,0.31345191,0.00000000,0.00514502,0.32259602,0.90597393,1.06519734
4.97348674,1.58401331,0.31714850,0.00000000,0.00510624,0.32173127,0.90621505,1.06368407
4.97948974,1.57606863,0.31901961,0.00000000,0.00507194,0.31958193,0.90120800,1.05785448
4.98549275,1.56165078,0.31906789,0.00000000,0.00504142,0.31618594,0.89113605,1.04781302
4.99149575,1.54112837,0.31734221,0.00000000,0.00501455,0.31161884,0.87632014,1.03379976
4.99749875,1.51505584,0.31393517,0.00000000,0.00499175,0.30599081,0.85720772,1.01618040
5.00350175,1.48415102,0.30897891,0.00000000,0.00497389,0.29944229,0.83435731,0.99543134
5.00950475,1.44926624,0.30263936,0.00000000,0.00496217,0.29213835,0.80841927,0.97212052
5.01550775,1.41135447,0.29510932,0.00000000,0.00495799,0.28426214,0.78011361,0.94688471
5.02151076,1.37143175,0.28660054,0.00000000,0.00496285,0.27600766,0.75020581,0.92040437
5.02751376,1.33053791,0.27733532,0.00000000,0.00497817,0.26757219,0.71948159,0.89337724
5.03351676,1.28969702,0.26753802,0.00000000,0.00500515,0.25914870,0.68872165,0.86649166
5.03951976,1.24987949,0.25742673,0.00000000,0.00504469,0.25091869,0.65867727,0.84040097
5.04552276,1.21196739,0.24720566,0.00000000,0.00509720,0.24304567,0.63004772,0.81569994
5.05152576,1.17672441,0.23705854,0.00000000,0.00516258,0.23566956,0.60346016,0.79290422
5.05752876,1.14477158,0.22714319,0.00000000,0.00524013,0.22890235,0.57945279,0.77243365
5.06353177,1.11656972,0.21758760,0.00000000,0.00532852,0.22282507,0.55846148,0.75459989
5.06953477,1.09240904,0.20848757,0.00000000,0.00542580,0.21748625,0.54081042,0.73959896
5.07553777,1.07240608,0.19990588,0.00000000,0.00552943,0.21290181,0.52670678,0.72750853
5.08154077,1.05650792,0.19187315,0.00000000,0.00563636,0.20905643,0.51623948,0.71829015
5.08754377,1.04450304,0.18438993,0.00000000,0.00574312,0.20590623,0.50938172,0.71179599
5.09354677,1.03603816,0.17743013,0.00000000,0.00584594,0.20338256,0.50599733,0.70777957
5.09954977,1.03064015,0.17094536,0.00000000,0.00594091,0.20139679,0.50585030,0.70591007
5.10555278,1.02774177,0.16487001,0.00000000,0.00602410,0.19984575,0.50861713,0.70578927
5.11155578,1.02671006,0.15912659,0.00000000,0.00609175,0.19861764,0.51390164,0.70697043
5.11755878,1.02687619,0.15363134,0.00000000,0.00614037,0.19759805,0.52125148,0.70897833
5.12356178,1.02756542,0.14829945,0.00000000,0.00616697,0.19667593,0.53017600,0.71132952
5.12956478,1.02812603,0.14305001,0.00000000,0.00616907,0.19574915,0.54016475,0.71355216
5.13556778,1.02795621,0.13781016,0.00000000,0.00614492,0.19472957,0.55070604,0.71520459
5.14157079,1.02652786,0.13251856,0.00000000,0.00609348,0.19354729,0.56130514,0.71589205
5.14757379,1.02340665,0.12712789,0.00000000,0.00601451,0.19215405,0.57150131,0.71528104
5.15357679,1.01826770,0.12160636,0.00000000,0.00590859,0.19052555,0.58088335,0.71311082
5.15957979,1.01090643,0.11593839,0.00000000,0.00577709,0.18866285,0.58910308,0.70920188
5.16558279,1.00124446,0.11012433,0.00000000,0.00562212,0.18659249,0.59588625,0.70346099
5.17158579,0.98933038,0.10417938,0.00000000,0.00544647,0.18436569,0.60104065,0.69588295
5.17758879,0.97533566,0.09813195,0.00000000,0.00525352,0.18205641,0.60446100,0.68654887
5.18359180,0.95954577,0.09202138,0.00000000,0.00504710,0.17975856,0.60613049,0.67562141
5.18959480,0.94234717,0.08589551,0.00000000,0.00483140,0.17758227,0.60611882,0.66333684
5.19559780,0.92421047,0.07980783,0.00000000,0.00461084,0.17564953,0.60457697,0.64999461
5.20160080,0.90567060,0.07381485,0.00000000,0.00438989,0.17408925,0.60172850,0.63594464
5.20760380,0.88730458,0.06797339,0.00000000,0.00417298,0.17303192,0.59785816,0.62157277
5.21360680,0.86970775,0.06233818,0.00000000,0.00396439,0.17260408,0.59329777,0.60728514
5.21960980,0.85346945,0.05695980,0.00000000,0.00376808,0.17292277,0.58841022,0.59349180
5.22561281,0.83914870,0.05188298,0.00000000,0.00358763,0.17409018,0.58357214,0.58059029
5.23161581,0.82725119,0.04714525,0.00000000,0.00342618,0.17618863,0.57915586,0.56894983
5.23761881,0.81820811,0.04277618,0.00000000,0.00328630,0.17927617,0.57551155,0.55889664
5.24362181,0.81235778,0.03879690,0.00000000,0.00317000,0.18338289,0.57295018,0.55070094
5.24962481,0.80993078,0.03522009,0.00000000,0.00307872,0.18850815,0.57172817,0.54456624
5.25562781,0.81103918,0.03205032,0.00000000,0.00301324,0.19461886,0.57203426,0.54062120
5.26163082,0.81567039,0.02928468,0.00000000,0.00297380,0.20164893,0.57397932,0.53891454
5.26763382,0.82368581,0.02691370,0.00000000,0.00296004,0.20949987,0.57758949,0.53941311
5.27363682,0.83482461,0.02492238,0.00000000,0.00297111,0.21804277,0.58280299,0.54200329
5.27963982,0.84871228,0.02329143,0.00000000,0.00300570,0.22712140,0.58947080,0.54649562
5.28564282,0.86487401,0.02199853,0.00000000,0.00306211,0.23655650,0.59736106,0.55263256
5.29164582,0.88275200,0.02101962,0.00000000,0.00313832,0.24615111,0.60616718,0.56009898
5.29764882,0.90172645,0.02033017,0.00000000,0.00323212,0.25569678,0.61551916,0.56853498
5.30365183,0.92113903,0.01990635,0.00000000,0.00334112,0.26498031,0.62499770,0.57755058
5.30965483,0.94031802,0.01972609,0.00000000,0.00346292,0.27379102,0.63415034,0.58674146
5.31565783,0.95860406,0.01977001,0.00000000,0.00359509,0.28192792,0.64250912,0.59570523
5.32166083,0.97537534,0.02002216,0.00000000,0.00373537,0.28920683,0.64960872,0.60405745
5.32766383,0.99007102,0.02047059,0.00000000,0.00388160,0.29546685,0.65500444,0.61144665
5.33366683,1.00221210,0.02110761,0.00000000,0.00403189,0.30057605,0.65828924,0.61756771
5.33966983,1.01141845,0.02192997,0.00000000,0.00418457,0.30443608,0.65910896,0.62217301
5.34567284,1.01742156,0.02293867,0.00000000,0.00433826,0.30698545,0.65717523,0.62508081
5.35167584,1.02007218,0.02413862,0.00000000,0.00449188,0.30820137,0.65227555,0.62618057
5.35767884,1.01934273,0.02553799,0.00000000,0.00464462,0.30810000,0.64428009,0.62543490
5.36368184,1.01532418,0.02714741,0.00000000,0.00479592,0.30673510,0.63314506,0.62287817
5.36968484,1.00821787,0.02897898,0.00000000,0.00494548,0.30419517,0.61891265,0.61861184
5.37568784,0.99832245,0.03104504,0.00000000,0.00509315,0.30059912,0.60170759,0.61279688
5.38169085,0.98601680,0.03335692,0.00000000,0.00523895,0.29609080,0.58173069,0.60564351
5.38769385,0.97173976,0.03592355,0.00000000,0.00538297,0.29083254,0.55924976,0.59739906
5.39369685,0.95596771,0.03875013,0.00000000,0.00552537,0.28499800,0.53458833,0.58833439
5.39969985,0.93919108,0.04183676,0.00000000,0.00566630,0.27876475,0.50811294,0.57872968
5.40570285,0.92189110,0.04517732,0.00000000,0.00580586,0.27230689,0.48021947,0.56886026
5.41170585,0.90451779,0.04875844,0.00000000,0.00594414,0.26578804,0.45131925,0.55898328
5.41770885,0.88747035,0.05255879,0.00000000,0.00608115,0.25935501,0.42182555,0.54932575
5.42371186,0.87108086,0.05654867,0.00000000,0.00621684,0.25313253,0.39214091,0.54007470
5.42971486,0.85560203,0.06068998,0.00000000,0.00635115,0.24721912,0.36264592,0.53136967
5.43571786,0.84119948,0.06493659,0.00000000,0.00648403,0.24168444,0.33368976,0.52329817
5.44172086,0.82794889,0.06923509,0.00000000,0.00661548,0.23656808,0.30558266,0.51589399
5.44772386,0.81583796,0.07352604,0.00000000,0.00674560,0.23187980,0.27859063,0.50913853
5.45372686,0.80477299,0.07774553,0.00000000,0.00687470,0.22760133,0.25293229,0.50296492
5.45972986,0.79458958,0.08182711,0.00000000,0.00700327,0.22368938,0.22877780,0.49726471
5.46573287,0.78506676,0.08570401,0.00000000,0.00713212,0.22007978,0.20624973,0.49189665
5.47173587,0.77594374,0.08931153,0.00000000,0.00726236,0.21669256,0.18542563,0.48669707
5.47773887,0.76693835,0.09258949,0.00000000,0.00739545,0.21343750,0.16634195,0.48149120
5.48374187,0.75776598,0.09548472,0.00000000,0.00753319,0.21022006,0.14899894,0.47610495
5.48974487,0.74815828,0.09795337,0.00000000,0.00767770,0.20694728,0.13336642,0.47037632
5.49574787,0.73788039,0.09996291,0.00000000,0.00783138,0.20353328,0.11938968,0.46416603
5.50175088,0.72674600,0.10149389,0.00000000,0.00799683,0.19990427,0.10699560,0.45736666
5.50775388,0.71462941,0.10254112,0.00000000,0.00817672,0.19600272,0.09609843,0.44991000
5.51375688,0.70147406,0.10311439,0.00000000,0.00837374,0.19179046,0.08660513,0.44177214
5.51975988,0.68729723,0.10323855,0.00000000,0.00859035,0.18725077,0.07841999,0.43297609
5.52576288,0.67219060,0.10295304,0.00000000,0.00882875,0.18238922,0.07144853,0.42359199
5.53176588,0.65631694,0.10231075,0.00000000,0.00909060,0.17723334,0.06560048,0.41373471
5.53776888,0.63990294,0.10137634,0.00000000,0.00937695,0.17183118,0.06079187,0.40355911
5.54377189,0.62322890,0.10022398,0.00000000,0.00968806,0.16624886,0.05694626,0.39325331
5.54977489,0.60661548,0.09893473,0.00000000,0.01002327,0.16056722,0.05399510,0.38303015
5.55577789,0.59040855,0.09759352,0.00000000,0.01038092,0.15487787,0.05187749,0.37311739
5.56178089,0.57496268,0.09628589,0.00000000,0.01075829,0.14927869,0.05053917,0.36374711
5.56778389,0.56062416,0.09509471,0.00000000,0.01115156,0.14386920,0.04993114,0.35514478
5.57378689,0.54771428,0.09409689,0.00000000,0.01155585,0.13874583,0.05000792,0.34751852
5.57978989,0.53651375,0.09336030,0.00000000,0.01196530,0.13399747,0.05072563,0.34104903
5.58579290,0.52724879,0.09294095,0.00000000,0.01237315,0.12970135,0.05203999,0.33588068
5.59179590,0.52007957,0.09288064,0.00000000,0.01277196,0.12591960,0.05390443,0.33211404
5.59779890,0.51509152,0.09320511,0.00000000,0.01315375,0.12269638,0.05626842,0.32980023
5.60380190,0.51228973,0.09392284,0.00000000,0.01351025,0.12005601,0.05907609,0.32893734
5.60980490,0.51159679,0.09502438,0.00000000,0.01383317,0.11800176,0.06226527,0.32946898
5.61580790,0.51285394,0.09648255,0.00000000,0.01411442,0.11651579,0.06576693,0.33128507
5.62181091,0.51582564,0.09825316,0.00000000,0.01434640,0.11555971,0.06950525,0.33422485
5.62781391,0.52020722,0.10027650,0.00000000,0.01452222,0.11507621,0.07339804,0.33808183
5.63381691,0.52563527,0.10247939,0.00000000,0.01463596,0.11499127,0.07735776,0.34261068
5.63981991,0.53170037,0.10477776,0.00000000,0.01468283,0.11521711,0.08129301,0.34753557
5.64582291,0.53796162,0.10707969,0.00000000,0.01465935,0.11565556,0.08511030,0.35255977
5.65182591,0.54396222,0.10928872,0.00000000,0.01456344,0.11620185,0.08871633,0.35737605
5.65782891,0.54924573,0.11130732,0.00000000,0.01439451,0.11674850,0.09202027,0.36167735
5.66383192,0.55337207,0.11304048,0.00000000,0.01415342,0.11718933,0.09493631,0.36516757
5.66983492,0.55593280,0.11439904,0.00000000,0.01384250,0.11742323,0.09738611,0.36757172
5.67583792,0.55656500,0.11530293,0.00000000,0.01346542,0.11735769,0.09930114,0.36864525
5.68184092,0.55496321,0.11568392,0.00000000,0.01302710,0.11691190,0.10062476,0.36818210
5.68784392,0.55088908,0.11548793,0.00000000,0.01253351,0.11601928,0.10131393,0.36602123
5.69384692,0.54417823,0.11467675,0.00000000,0.01199152,0.11462939,0.10134052,0.36205128
5.69984992,0.53474422,0.11322912,0.00000000,0.01140866,0.11270919,0.10069209,0.35621336
5.70585293,0.52257962,0.11114121,0.00000000,0.01079292,0.11024357,0.09937208,0.34850180
5.71185593,0.50775398,0.10842632,0.00000000,0.01015255,0.10723513,0.09739956,0.33896293
5.71785893,0.49040919,0.10511404,0.00000000,0.00949580,0.10370341,0.09480827,0.32769198
5.72386193,0.47075235,0.10124881,0.00000000,0.00883077,0.09968340,0.09164534,0.31482836
5.72986493,0.44904649,0.09688798,0.00000000,0.00816520,0.09522366,0.08796945,0.30054949
5.73586793,0.42559987,0.09209949,0.00000000,0.00750633,0.09038396,0.08384873,0.28506356
5.74187094,0.40075411,0.08695926,0.00000000,0.00686076,0.08523271,0.07935833,0.26860162
5.74787394,0.37487185,0.08154847,0.00000000,0.00623436,0.07984414,0.07457797,0.25140918
5.75387694,0.34832442,0.07595081,0.00000000,0.00563219,0.07429563,0.06958936,0.23373796
5.75987994,0.32148010,0.07024977,0.00000000,0.00505847,0.06866493,0.06447376,0.21583789
5.76588294,0.29469327,0.06452618,0.00000000,0.00451656,0.06302774,0.05930969,0.19794975
5.77188594,0.26829499,0.05885607,0.00000000,0.00400896,0.05745549,0.05417096,0.18029879
5.77788894,0.24258517,0.05330876,0.00000000,0.00353737,0.05201348,0.04912493,0.16308938
5.78389195,0.21782649,0.04794549,0.00000000,0.00310272,0.04675948,0.04423121,0.14650087
5.78989495,0.19424029,0.04281836,0.00000000,0.00270523,0.04174263,0.03954073,0.13068471
5.79589795,0.17200424,0.03796979,0.00000000,0.00234452,0.03700288,0.03509517,0.11576293
5.80190095,0.15125184,0.03343228,0.00000000,0.00201965,0.03257075,0.03092679,0.10182763
5.80790395,0.13207343,0.02922859,0.00000000,0.00172925,0.02846745,0.02705862,0.08894172
5.81390695,0.11451862,0.02537228,0.00000000,0.00147158,0.02470538,0.02350491,0.07714051
5.81990995,0.09859980,0.02186837,0.00000000,0.00124463,0.02128878,0.02027179,0.06643404
5.82591296,0.08429647,0.01871439,0.00000000,0.00104619,0.01821468,0.01735823,0.05681000
5.83191596,0.07156010,0.01590134,0.00000000,0.00087393,0.01547390,0.01475699,0.04823698
5.83791896,0.06031926,0.01341492,0.00000000,0.00072548,0.01305213,0.01245569,0.04066796
5.84392196,0.05048476,0.01123665,0.00000000,0.00059847,0.01093109,0.01043796,0.03404379
5.84992496,0.04195465,0.00934495,0.00000000,0.00049058,0.00908957,0.00868440,0.02829654
5.85592796,0.03461878,0.00771627,0.00000000,0.00039959,0.00750443,0.00717365,0.02335261
5.86193097,0.02836300,0.00632595,0.00000000,0.00032340,0.00615157,0.00588324,0.01913558
5.86793397,0.02307270,0.00514910,0.00000000,0.00026005,0.00500662,0.00479035,0.01556858
5.87393697,0.01863580,0.00416124,0.00000000,0.00020777,0.00404569,0.00387252,0.01257637
5.87993997,0.01494508,0.00333886,0.00000000,0.00016492,0.00324584,0.00310810,0.01008692
5.88594297,0.01190000,0.00265984,0.00000000,0.00013005,0.00258553,0.00247667,0.00803261
5.89194597,0.00940789,0.00210376,0.00000000,0.00010188,0.00204482,0.00195937,0.00635109
5.89794897,0.00738469,0.00165203,0.00000000,0.00007929,0.00160563,0.00153900,0.00498575
5.90395198,0.00575526,0.00128801,0.00000000,0.00006130,0.00125175,0.00120015,0.00388601
5.90995498,0.00445337,0.00099702,0.00000000,0.00004707,0.00096889,0.00092919,0.00300722
5.91595798,0.00342139,0.00076624,0.00000000,0.00003591,0.00074458,0.00071424,0.00231054
5.92196098,0.00260978,0.00058466,0.00000000,0.00002721,0.00056810,0.00054508,0.00176257
5.92796398,0.00197648,0.00044291,0.00000000,0.00002048,0.00043035,0.00041299,0.00133495
5.93396698,0.00148617,0.00033313,0.00000000,0.00001531,0.00032366,0.00031067,0.00100385
5.93996998,0.00110950,0.00024876,0.00000000,0.00001137,0.00024168,0.00023202,0.00074947
5.94597299,0.00082238,0.00018443,0.00000000,0.00000838,0.00017917,0.00017204,0.00055555
5.95197599,0.00060520,0.00013575,0.00000000,0.00000614,0.00013188,0.00012665,0.00040886
5.95797899,0.00044219,0.00009921,0.00000000,0.00000446,0.00009637,0.00009257,0.00029874
5.96398199,0.00032077,0.00007198,0.00000000,0.00000323,0.00006992,0.00006717,0.00021672
5.96998499,0.00023103,0.00005185,0.00000000,0.00000231,0.00005037,0.00004839,0.00015610
5.97598799,0.00016520,0.00003708,0.00000000,0.00000165,0.00003602,0.00003461,0.00011163
5.98199100,0.00011729,0.00002633,0.00000000,0.00000117,0.00002558,0.00002458,0.00007925
5.98799400,0.00008268,0.00001856,0.00000000,0.00000082,0.00001803,0.00001733,0.00005587
5.99399700,0.00005787,0.00001299,0.00000000,0.00000057,0.00001262,0.00001213,0.00003910
6.00000000,0.00004022,0.00000903,0.00000000,0.00000040,0.00000877,0.00000844,0.00002718
