energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.31765883,0.00933949,0.00000700,0.00001697,0.00018087,0.00041216,0.00031415,0.00155438,0.00016460,0.00604570
1.32366183,0.00721721,0.00000542,0.00001571,0.00014391,0.00031767,0.00024230,0.00119946,0.00012771,0.00467259
1.32966483,0.00555633,0.00000418,0.00001590,0.00011685,0.00024334,0.00018585,0.00092092,0.00009907,0.00359832
1.33566783,0.00427477,0.00000324,0.00001774,0.00009868,0.00018545,0.00014199,0.00070488,0.00007732,0.00276986
1.34167084,0.00330515,0.00000253,0.00002157,0.00008881,0.00014086,0.00010837,0.00053981,0.00006135,0.00214370
1.34767384,0.00259370,0.00000202,0.00002791,0.00008722,0.00010700,0.00008305,0.00041635,0.00005034,0.00168523
1.35367684,0.00209941,0.00000169,0.00003753,0.00009442,0.00008181,0.00006453,0.00032714,0.00004374,0.00136809
1.35967984,0.00179320,0.00000151,0.00005146,0.00011158,0.00006364,0.00005161,0.00026661,0.00004124,0.00117378
1.36568284,0.00165745,0.00000147,0.00007109,0.00014066,0.00005125,0.00004345,0.00023088,0.00004283,0.00109127
1.37168584,0.00168573,0.00000159,0.00009831,0.00018453,0.00004376,0.00003949,0.00021764,0.00004876,0.00111690
1.37768884,0.00188294,0.00000186,0.00013556,0.00024717,0.00004060,0.00003945,0.00022610,0.00005962,0.00125451
1.38369185,0.00226575,0.00000232,0.00018599,0.00033389,0.00004150,0.00004334,0.00025696,0.00007632,0.00151573
1.38969485,0.00286351,0.00000299,0.00025365,0.00045162,0.00004646,0.00005142,0.00031246,0.00010018,0.00192062
1.39569785,0.00371942,0.00000393,0.00034365,0.00060922,0.00005579,0.00006422,0.00039649,0.00013296,0.00249853
1.40170085,0.00489225,0.00000521,0.00046239,0.00081788,0.00007005,0.00008260,0.00051466,0.00017697,0.00328918
1.40770385,0.00645828,0.00000690,0.00061779,0.00109147,0.00009009,0.00010770,0.00067452,0.00023509,0.00434405
1.41370685,0.00851356,0.00000911,0.00081956,0.00144706,0.00011710,0.00014104,0.00088577,0.00031094,0.00572790
1.41970985,0.01117648,0.00001197,0.00107948,0.00190537,0.00015258,0.00018451,0.00116047,0.00040892,0.00752047
1.42571286,0.01459038,0.00001564,0.00141165,0.00249126,0.00019840,0.00024043,0.00151333,0.00053431,0.00981828
1.43171586,0.01892617,0.00002029,0.00183280,0.00323422,0.00025683,0.00031158,0.00196195,0.00069342,0.01273640
1.43771886,0.02438480,0.00002614,0.00236252,0.00416880,0.00033055,0.00040124,0.00252707,0.00089363,0.01641010
1.44372186,0.03119930,0.00003345,0.00302349,0.00533497,0.00042268,0.00051323,0.00323279,0.00114351,0.02099621
1.44972486,0.03963621,0.00004250,0.00384159,0.00677844,0.00053683,0.00065193,0.00410668,0.00145284,0.02667414
1.45572786,0.04999612,0.00005361,0.00484601,0.00855066,0.00067703,0.00082227,0.00517985,0.00183264,0.03364617
1.46173087,0.06261299,0.00006714,0.00606914,0.01070882,0.00084782,0.00102974,0.00648688,0.00229516,0.04213707
1.46773387,0.07785201,0.00008348,0.00754641,0.01331539,0.00105412,0.00128034,0.00806560,0.00285380,0.05239262
1.47373687,0.09610568,0.00010306,0.00931587,0.01643754,0.00130125,0.00158052,0.00995665,0.00352293,0.06467694
1.47973987,0.11778777,0.00012631,0.01141765,0.02014605,0.00159480,0.00193709,0.01220290,0.00431774,0.07926852
1.48574287,0.14332513,0.00015369,0.01389312,0.02451393,0.00194056,0.00235706,0.01484856,0.00525387,0.09645460
1.49174587,0.17314703,0.00018567,0.01678390,0.02961462,0.00234433,0.00284749,0.01793811,0.00634705,0.11652408
1.49774887,0.20767203,0.00022270,0.02013057,0.03551970,0.00281177,0.00341527,0.02151490,0.00761263,0.13975866
1.50375188,0.24729261,0.00026518,0.02397116,0.04229630,0.00334821,0.00406685,0.02561959,0.00906500,0.16642245
1.50975488,0.29235759,0.00031351,0.02833950,0.05000409,0.00395837,0.00480796,0.03028833,0.01071695,0.19675023
1.51575788,0.34315295,0.00036798,0.03326328,0.05869197,0.00464610,0.00564332,0.03555072,0.01257894,0.23093444
1.52176088,0.39988142,0.00042881,0.03876217,0.06839461,0.00541417,0.00657624,0.04142778,0.01465843,0.26911155
1.52776388,0.46264182,0.00049611,0.04484573,0.07912891,0.00626390,0.00760836,0.04792973,0.01695901,0.31134808
1.53376688,0.53140887,0.00056986,0.05151148,0.09089051,0.00719496,0.00873926,0.05505395,0.01947977,0.35762704
1.53976988,0.60601455,0.00064986,0.05874311,0.10365066,0.00820505,0.00996617,0.06278301,0.02221453,0.40783542
1.54577289,0.68613216,0.00073578,0.06650893,0.11735345,0.00928977,0.01128373,0.07108306,0.02515131,0.46175342
1.55177589,0.77126414,0.00082707,0.07476063,0.13191371,0.01044236,0.01268373,0.07990251,0.02827186,0.51904630
1.55777889,0.86073486,0.00092302,0.08343266,0.14721581,0.01165367,0.01415508,0.08917134,0.03155138,0.57925950
1.56378189,0.95368915,0.00102270,0.09244201,0.16311339,0.01291210,0.01568369,0.09880090,0.03495851,0.64181773
1.56978489,1.04909764,0.00112502,0.10168874,0.17943023,0.01420372,0.01725263,0.10868447,0.03845546,0.70602852
1.57578789,1.14576927,0.00122870,0.11105718,0.19596241,0.01551236,0.01884231,0.11869855,0.04199852,0.77109070
1.58179090,1.24237122,0.00133230,0.12041784,0.21248168,0.01681996,0.02043077,0.12870492,0.04553876,0.83610786
1.58779390,1.33745620,0.00143429,0.12963003,0.22874011,0.01810688,0.02199419,0.13855345,0.04902300,0.90010675
1.59379690,1.42949651,0.00153301,0.13854510,0.24447589,0.01935237,0.02350742,0.14808561,0.05239511,0.96206025
1.59979990,1.51692399,0.00162680,0.14701032,0.25942009,0.02053514,0.02494462,0.15713859,0.05559741,1.02091437
1.60580290,1.59817451,0.00171398,0.15487308,0.27330425,0.02163392,0.02628000,0.16554987,0.05857229,1.07561828
1.61180590,1.67173545,0.00179293,0.16198548,0.28586841,0.02262809,0.02748860,0.17316214,0.06126396,1.12515639
1.61780890,1.73619434,0.00186214,0.16820890,0.29686939,0.02349836,0.02854708,0.17982826,0.06362020,1.16858123
1.62381191,1.79028649,0.00192026,0.17341857,0.30608875,0.02422741,0.02943448,0.18541618,0.06559408,1.20504570
1.62981491,1.83293973,0.00196615,0.17750774,0.31334042,0.02480044,0.03013299,0.18981351,0.06714554,1.23383341
1.63581791,1.86331416,0.00199891,0.18039142,0.31847732,0.02520575,0.03062853,0.19293155,0.06824286,1.25438569
1.64182091,1.88083521,0.00201795,0.18200942,0.32139681,0.02543511,0.03091134,0.19470870,0.06886381,1.26632412
1.64782391,1.88521838,0.00202296,0.18232853,0.32204479,0.02548415,0.03097635,0.19511288,0.06899648,1.26946757
1.65382691,1.87648476,0.00201398,0.18134386,0.32041812,0.02535251,0.03082337,0.19414313,0.06863987,1.26384298
1.65982991,1.85496645,0.00199139,0.17907909,0.31656530,0.02504388,0.03045726,0.19183000,0.06780398,1.24968945
1.66583292,1.82130193,0.00195587,0.17558582,0.31058541,0.02456597,0.02988773,0.18823507,0.06650962,1.22745557
1.67183592,1.77642169,0.00190845,0.17094193,0.30262536,0.02393025,0.02912914,0.18344935,0.06478783,1.19779014
1.67783892,1.72152475,0.00185042,0.16524902,0.29287562,0.02315166,0.02820008,0.17759080,0.06267899,1.16152691
1.68384192,1.65804762,0.00178334,0.15862923,0.28156453,0.02224812,0.02712281,0.17080107,0.06023164,1.11966401
1.68984492,1.58762700,0.00170896,0.15122137,0.26895166,0.02124009,0.02592266,0.16324169,0.05750114,1.07333925
1.69584792,1.51205803,0.00162920,0.14317675,0.25532034,0.02014994,0.02462726,0.15508977,0.05454814,1.02380225
1.70185093,1.43325011,0.00154611,0.13465483,0.24096983,0.01900142,0.02326588,0.14653358,0.05143704,0.97238487
1.70785393,1.35318203,0.00146179,0.12581885,0.22620736,0.01781903,0.02186857,0.13776810,0.04823442,0.92047089
1.71385693,1.27385817,0.00137833,0.11683169,0.21134047,0.01662751,0.02046555,0.12899081,0.04500759,0.86946634
1.71985993,1.19726740,0.00129782,0.10785220,0.19666982,0.01545131,0.01908641,0.12039789,0.04182335,0.82077125
1.72586293,1.12534590,0.00122221,0.09903192,0.18248271,0.01431418,0.01775962,0.11218089,0.03874683,0.77575384
1.73186593,1.05994472,0.00115339,0.09051260,0.16904758,0.01323882,0.01651195,0.10452410,0.03584072,0.73572747
1.73786893,1.00280291,0.00109302,0.08242427,0.15660950,0.01224664,0.01536808,0.09760262,0.03316465,0.70193111
1.74387194,0.95552619,0.00104262,0.07488417,0.14538669,0.01135762,0.01435033,0.09158112,0.03077497,0.67551302
1.74987494,0.91957123,0.00100347,0.06799633,0.13556816,0.01059024,0.01347845,0.08661334,0.02872469,0.65751802
1.75587794,0.89623511,0.00097663,0.06185184,0.12731232,0.00996155,0.01276956,0.08284220,0.02706374,0.64887783
1.76188094,0.88664949,0.00096289,0.05652969,0.12074646,0.00948722,0.01223812,0.08040052,0.02583939,0.65040435
1.76788394,0.89177866,0.00096280,0.05209809,0.11596712,0.00918174,0.01189610,0.07941210,0.02509683,0.66278539
1.77388694,0.91242079,0.00097668,0.04861618,0.11304094,0.00905865,0.01175306,0.07999311,0.02487988,0.68658245
1.77988994,0.94921151,0.00100455,0.04613588,0.11200616,0.00913068,0.01181642,0.08225364,0.02523167,0.72223017
1.78589295,1.00262913,0.00104623,0.04470384,0.11287444,0.00941004,0.01209168,0.08629917,0.02619534,0.77003704
1.79189595,1.07300064,0.00110127,0.04436332,0.11563288,0.00990855,0.01258271,0.09223183,0.02781450,0.83018707
1.79789895,1.16050812,0.00116903,0.04515583,0.12024626,0.01063782,0.01329199,0.10015136,0.03013369,0.90274220
1.80390195,1.26519479,0.00124865,0.04712243,0.12665927,0.01160928,0.01422090,0.11015547,0.03319837,0.98764513
1.80990495,1.38697044,0.00133910,0.05030460,0.13479886,0.01283422,0.01536992,0.12233964,0.03705476,1.08472266
1.81590795,1.52561580,0.00143918,0.05474455,0.14457636,0.01432361,0.01673887,0.13679608,0.04174925,1.19368911
1.82191096,1.68078562,0.00154759,0.06048494,0.15588971,0.01608796,0.01832702,0.15361193,0.04732739,1.31415003
1.82791396,1.85201021,0.00166291,0.06756795,0.16862544,0.01813696,0.02013321,0.17286652,0.05383254,1.44560582
1.83391696,2.03869528,0.00178366,0.07603377,0.18266061,0.02047904,0.02215588,0.19462778,0.06130405,1.58745526
1.83991996,2.24011995,0.00190831,0.08591837,0.19786454,0.02312086,0.02439303,0.21894778,0.06977509,1.73899883
1.84592296,2.45543287,0.00203536,0.09725082,0.21410042,0.02606668,0.02684211,0.24585754,0.07927018,1.89944145
1.85192596,2.68364658,0.00216329,0.11005004,0.23122665,0.02931765,0.02949984,0.27536118,0.08980238,2.06789478
1.85792896,2.92363010,0.00229066,0.12432129,0.24909807,0.03287112,0.03236195,0.30742972,0.10137048,2.24337869
1.86393197,3.17410031,0.00241610,0.14005239,0.26756679,0.03671983,0.03542285,0.34199467,0.11395599,2.42482203
1.86993497,3.43361238,0.00253834,0.15720991,0.28648291,0.04085126,0.03867526,0.37894178,0.12752043,2.61106259
1.87593797,3.70055018,0.00265621,0.17573561,0.30569486,0.04524688,0.04210974,0.41810532,0.14200276,2.80084666
1.88194097,3.97311744,0.00276866,0.19554314,0.32504956,0.04988166,0.04571429,0.45926316,0.15731735,2.99282823
1.88794397,4.24933087,0.00287477,0.21651539,0.34439230,0.05472363,0.04947384,0.50213314,0.17335253,3.18556861
1.89394697,4.52701652,0.00297371,0.23850260,0.36356650,0.05973369,0.05336986,0.54637103,0.18996992,3.37753690
1.89994997,4.80381072,0.00306481,0.26132145,0.38241338,0.06486559,0.05737990,0.59157046,0.20700469,3.56711229
1.90595298,5.07716704,0.00314744,0.28475528,0.40077156,0.07006621,0.06147734,0.63726511,0.22426681,3.75258883
1.91195598,5.34437050,0.00322111,0.30855554,0.41847693,0.07527613,0.06563117,0.68293329,0.24154339,3.93218375
1.91795898,5.60256028,0.00328536,0.33244464,0.43536261,0.08043042,0.06980593,0.72800515,0.25860214,4.10404996
1.92396198,5.84876148,0.00333981,0.35611997,0.45125937,0.08545979,0.07396184,0.77187235,0.27519581,4.26629353
1.92996498,6.07992646,0.00338410,0.37925942,0.46599649,0.09029195,0.07805506,0.81390012,0.29106772,4.41699649
1.93596798,6.29298543,0.00341792,0.40152786,0.47940315,0.09485323,0.08203823,0.85344146,0.30595793,4.55424513
1.94197099,6.48490561,0.00344096,0.42258474,0.49131043,0.09907037,0.08586114,0.88985300,0.31961018,4.67616362
1.94797399,6.65275752,0.00345295,0.44209238,0.50155398,0.10287240,0.08947165,0.92251195,0.33177904,4.78095220
1.95397699,6.79378639,0.00345365,0.45972476,0.50997714,0.10619264,0.09281672,0.95083365,0.34223721,4.86692908
1.95997999,6.90548636,0.00344282,0.47517638,0.51643469,0.10897061,0.09584365,0.97428888,0.35078251,4.93257459
1.96598299,6.98567431,0.00342031,0.48817099,0.52079684,0.11115386,0.09850144,0.99242028,0.35724438,4.97657583
1.97198599,7.03256040,0.00338599,0.49846966,0.52295348,0.11269963,0.10074212,1.00485713,0.36148949,4.99787007
1.97798899,7.04481182,0.00333984,0.50587806,0.52281835,0.11357620,0.10252223,1.01132776,0.36342631,4.99568457
1.98399200,7.02160684,0.00328193,0.51025238,0.52033302,0.11376396,0.10380411,1.01166918,0.36300823,4.96957106
1.98999500,6.96267603,0.00321244,0.51150394,0.51547038,0.11325612,0.10455721,1.00583325,0.36023537,4.91943275
1.99599800,6.86832847,0.00313171,0.50960201,0.50823737,0.11205900,0.10475916,0.99388915,0.35515470,4.84554224
2.00200100,6.73946109,0.00304019,0.50457486,0.49867692,0.11019184,0.10439661,0.97602218,0.34785864,4.74854914
2.00800400,6.57755018,0.00293851,0.49650900,0.48686877,0.10768633,0.10346595,0.95252859,0.33848212,4.62947644
2.01400700,6.38462489,0.00282746,0.48554657,0.47292920,0.10458560,0.10197354,0.92380695,0.32719831,4.48970538
2.02001001,6.16322340,0.00270796,0.47188107,0.45700951,0.10094300,0.09993581,0.89034635,0.31421308,4.33094903
2.02601301,5.91633337,0.00258109,0.45575156,0.43929333,0.09682043,0.09737893,0.85271183,0.29975864,4.15521546
2.03201601,5.64731872,0.00244803,0.43743561,0.41999289,0.09228661,0.09433820,0.81152786,0.28408645,3.96476173
2.03801901,5.35983584,0.00231008,0.41724126,0.39934424,0.08741507,0.09085720,0.76746047,0.26745981,3.76204038
2.04402201,5.05774237,0.00216859,0.39549843,0.37760179,0.08228214,0.08698663,0.72119878,0.25014641,3.54964073
2.05002501,4.74500227,0.00202497,0.37254993,0.35503218,0.07696493,0.08278292,0.67343673,0.23241120,3.33022699
2.05602801,4.42559077,0.00188062,0.34874260,0.33190795,0.07153935,0.07830680,0.62485561,0.21450970,3.10647589
2.06203102,4.10340281,0.00173692,0.32441881,0.30850116,0.06607841,0.07362164,0.57610814,0.19668211,2.88101591
2.06803402,3.78216820,0.00159520,0.29990861,0.28507717,0.06065055,0.06879185,0.52780450,0.17914835,2.65637054
2.07403702,3.46537639,0.00145669,0.27552276,0.26188893,0.05531839,0.06388126,0.48050080,0.16210418,2.43490741
2.08004002,3.15621297,0.00132252,0.25154697,0.23917192,0.05013764,0.05895163,0.43469014,0.14571836,2.21879493
2.08604302,2.85750973,0.00119367,0.22823723,0.21713991,0.04515641,0.05406128,0.39079656,0.13013101,2.00996756
2.09204602,2.57170894,0.00107100,0.20581654,0.19598169,0.04041470,0.04926389,0.34917165,0.11545302,1.81010061
2.09804902,2.30084234,0.00095519,0.18447293,0.17585881,0.03594431,0.04460756,0.31009387,0.10176643,1.62059459
2.10405203,2.04652433,0.00084675,0.16435867,0.15690433,0.03176889,0.04013404,0.27377026,0.08912574,1.44256925
2.11005503,1.80995833,0.00074605,0.14559080,0.13922263,0.02790434,0.03587829,0.24034026,0.07755992,1.27686647
2.11605803,1.59195492,0.00065330,0.12825251,0.12289010,0.02435929,0.03186824,0.20988115,0.06707491,1.12406130
2.12206103,1.39295991,0.00056855,0.11239555,0.10795665,0.02113583,0.02812476,0.18241494,0.05765665,0.98447984
2.12806403,1.21309021,0.00049172,0.09804317,0.09444790,0.01823029,0.02466193,0.15791602,0.04927425,0.85822269
2.13406703,1.05217526,0.00042263,0.08519369,0.08236789,0.01563413,0.02148736,0.13631927,0.04188323,0.74519232
2.14007004,0.90980182,0.00036100,0.07382421,0.07170212,0.01333479,0.01860282,0.11752835,0.03542875,0.64512306
2.14607304,0.78535996,0.00030644,0.06389454,0.06242074,0.01131661,0.01600486,0.10142355,0.02984867,0.55761208
2.15207604,0.67808816,0.00025854,0.05535097,0.05448177,0.00956168,0.01368554,0.08786922,0.02507630,0.48215000
2.15807904,0.58711600,0.00021683,0.04812987,0.04783421,0.00805059,0.01163324,0.07672028,0.02104284,0.41815002
2.16408204,0.51150283,0.00018081,0.04216091,0.04242083,0.00676316,0.00983341,0.06782783,0.01767950,0.36497446
2.17008504,0.45027149,0.00015000,0.03736986,0.03818068,0.00567903,0.00826938,0.06104360,0.01491917,0.32195801
2.17608804,0.40243623,0.00012390,0.03368088,0.03505106,0.00477815,0.00692303,0.05622331,0.01269773,0.28842713
2.18209105,0.36702465,0.00010205,0.03101833,0.03296919,0.00404121,0.00577546,0.05322889,0.01095497,0.26371534
2.18809405,0.34309346,0.00008403,0.02930793,0.03187324,0.00344992,0.00480755,0.05192962,0.00963522,0.24717431
2.19409705,0.32973849,0.00006943,0.02847756,0.03170302,0.00298720,0.00400047,0.05220233,0.00868760,0.23818104
2.20010005,0.32609947,0.00005794,0.02845747,0.03240023,0.00263737,0.00333600,0.05393075,0.00806608,0.23614137
2.20610305,0.33136035,0.00004928,0.02918022,0.03390838,0.00238612,0.00279692,0.05700425,0.00772929,0.24049049
2.21210605,0.34474616,0.00004325,0.03058018,0.03617240,0.00222057,0.00236714,0.06131611,0.00764022,0.25069101
2.21810905,0.36551748,0.00003972,0.03259294,0.03913820,0.00212918,0.00203192,0.06676152,0.00776576,0.26622940
2.22411206,0.39296364,0.00003864,0.03515456,0.04275209,0.00210171,0.00177788,0.07323560,0.00807622,0.28661160
2.23011506,0.42639566,0.00004004,0.03820076,0.04696022,0.00212907,0.00159309,0.08063145,0.00854481,0.31135850
2.23611806,0.46514020,0.00004405,0.04166626,0.05170828,0.00220327,0.00146699,0.08883868,0.00914719,0.34000211
2.24212106,0.50853510,0.00005088,0.04548426,0.05694126,0.00231724,0.00139037,0.09774230,0.00986097,0.37208297
2.24812406,0.55592754,0.00006084,0.04958617,0.06260364,0.00246481,0.00135530,0.10722230,0.01066540,0.40714938
2.25412706,0.60667502,0.00007435,0.05390155,0.06863975,0.00264055,0.00135504,0.11715387,0.01154105,0.44475868
2.26013007,0.66014963,0.00009190,0.05835849,0.07499454,0.00283974,0.00138396,0.12740838,0.01246966,0.48448085
2.26613307,0.71574533,0.00011411,0.06288425,0.08161467,0.00305830,0.00143744,0.13785504,0.01343401,0.52590426
2.27213607,0.77288812,0.00014169,0.06740617,0.08844973,0.00329278,0.00151181,0.14836320,0.01441799,0.56864330
2.27813907,0.83104820,0.00017543,0.07185294,0.09545377,0.00354031,0.00160424,0.15880520,0.01540666,0.61234747
2.28414207,0.88975359,0.00021620,0.07615600,0.10258680,0.00379860,0.00171271,0.16905961,0.01638638,0.65671133
2.29014507,0.94860389,0.00026495,0.08025112,0.10981625,0.00406595,0.00183592,0.17901455,0.01734505,0.70148432
2.29614807,1.00728312,0.00032266,0.08407998,0.11711823,0.00434124,0.00197325,0.18857112,0.01827229,0.74647980
2.30215108,1.06557041,0.00039035,0.08759172,0.12447848,0.00462391,0.00212470,0.19764637,0.01915967,0.79158229
2.30815408,1.12334738,0.00046902,0.09074426,0.13189281,0.00491397,0.00229081,0.20617599,0.02000088,0.83675207
2.31415708,1.18060105,0.00055963,0.09350548,0.13936699,0.00521192,0.00247263,0.21411610,0.02079183,0.88202634
2.32016008,1.23742161,0.00066306,0.09585390,0.14691597,0.00551873,0.00267163,0.22144427,0.02153075,0.92751638
2.32616308,1.29399433,0.00078008,0.09777910,0.15456245,0.00583575,0.00288962,0.22815951,0.02221807,0.97340033
2.33216608,1.35058565,0.00091125,0.09928157,0.16233469,0.00616461,0.00312868,0.23428117,0.02285635,1.01991151
2.33816908,1.40752344,0.00105694,0.10037219,0.17026374,0.00650705,0.00339100,0.23984682,0.02345001,1.06732246
2.34417209,1.46517230,0.00121724,0.10107116,0.17838011,0.00686484,0.00367882,0.24490909,0.02400498,1.11592529
2.35017509,1.52390483,0.00139192,0.10140668,0.18671010,0.00723958,0.00399427,0.24953162,0.02452833,1.16600910
2.35617809,1.58407026,0.00158041,0.10141310,0.19527193,0.00763252,0.00433923,0.25378447,0.02502773,1.21783566
2.36218109,1.64596228,0.00178173,0.10112902,0.20407194,0.00804441,0.00471518,0.25773901,0.02551100,1.27161461
2.36818409,1.70978776,0.00199451,0.10059511,0.21310105,0.00847535,0.00512309,0.26146279,0.02598552,1.32747964
2.37418709,1.77563851,0.00221696,0.09985199,0.22233182,0.00892464,0.00556325,0.26501454,0.02645779,1.38546721
