energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,1.64876922,0.32920036,0.00000000,1.40071178,0.04093236,0.07938072,0.60343682
2.57828914,1.63592752,0.33423477,0.00000000,1.43138850,0.04005521,0.07877065,0.58414957
2.58429215,1.62079995,0.33902380,0.00000000,1.45933495,0.03910591,0.07806716,0.56470841
2.59029515,1.60316400,0.34334929,0.00000000,1.48385140,0.03808949,0.07724952,0.54515799
2.59629815,1.58287654,0.34702241,0.00000000,1.50430256,0.03701288,0.07630343,0.52556630
2.60230115,1.55987184,0.34988800,0.00000000,1.52013256,0.03588448,0.07522082,0.50601936
2.60830415,1.53415840,0.35182819,0.00000000,1.53087832,0.03471389,0.07399954,0.48661559
2.61430715,1.50581500,0.35276491,0.00000000,1.53618083,0.03351149,0.07264289,0.46746050
2.62031016,1.47498627,0.35266150,0.00000000,1.53579394,0.03228817,0.07115905,0.44866183
2.62631316,1.44187801,0.35152321,0.00000000,1.52959056,0.03105503,0.06956053,0.43032541
2.63231616,1.40675233,0.34939669,0.00000000,1.51756584,0.02982313,0.06786353,0.41255192
2.63831916,1.36992265,0.34636843,0.00000000,1.49983729,0.02860333,0.06608732,0.39543451
2.64432216,1.33174848,0.34256212,0.00000000,1.47664174,0.02740611,0.06425368,0.37905734
2.65032516,1.29262981,0.33813512,0.00000000,1.44832922,0.02624153,0.06238622,0.36349493
2.65632816,1.25300102,0.33327400,0.00000000,1.41535390,0.02511911,0.06050988,0.34881209
2.66233117,1.21332406,0.32818929,0.00000000,1.37826239,0.02404783,0.05865031,0.33506433
2.66833417,1.17408102,0.32310967,0.00000000,1.33767979,0.02303607,0.05683332,0.32229858
2.67433717,1.13576570,0.31827561,0.00000000,1.29429386,0.02209162,0.05508435,0.31055386
2.68034017,1.09887459,0.31393278,0.00000000,1.24883801,0.02122165,0.05342788,0.29986198
2.68634317,1.06389702,0.31032538,0.00000000,1.20207345,0.02043269,0.05188690,0.29024793
2.69234617,1.03130504,0.30768950,0.00000000,1.15477139,0.01973058,0.05048237,0.28172993
2.69834917,1.00154293,0.30624691,0.00000000,1.10769552,0.01912040,0.04923269,0.27431921
2.70435218,0.97501707,0.30619925,0.00000000,1.06158562,0.01860647,0.04815322,0.26801937
2.71035518,0.95208620,0.30772293,0.00000000,1.01714261,0.01819220,0.04725587,0.26282552
2.71635818,0.93305278,0.31096487,0.00000000,0.97501550,0.01788008,0.04654869,0.25872324
2.72236118,0.91815562,0.31603903,0.00000000,0.93579050,0.01767157,0.04603564,0.25568748
2.72836418,0.90756419,0.32302415,0.00000000,0.89998263,0.01756706,0.04571641,0.25368159
2.73436718,0.90137497,0.33196225,0.00000000,0.86802970,0.01756583,0.04558637,0.25265664
2.74037019,0.89960988,0.34285838,0.00000000,0.84028888,0.01766600,0.04563672,0.25255105
2.74637319,0.90221700,0.35568115,0.00000000,0.81703551,0.01786456,0.04585468,0.25329079
2.75237619,0.90907344,0.37036418,0.00000000,0.79846415,0.01815737,0.04622391,0.25479009
2.75837919,0.91999029,0.38680833,0.00000000,0.78469137,0.01853923,0.04672501,0.25695278
2.76438219,0.93471931,0.40488441,0.00000000,0.77576002,0.01900394,0.04733617,0.25967418
2.77038519,0.95296103,0.42443633,0.00000000,0.77164462,0.01954441,0.04803388,0.26284347
2.77638819,0.97437379,0.44528453,0.00000000,0.77225727,0.02015275,0.04879374,0.26634653
2.78239120,0.99858334,0.46722933,0.00000000,0.77745390,0.02082042,0.04959123,0.27006901
2.78839420,1.02519234,0.49005433,0.00000000,0.78704033,0.02153830,0.05040255,0.27389941
2.79439720,1.05378942,0.51352941,0.00000000,0.80077779,0.02229684,0.05120538,0.27773228
2.80040020,1.08395734,0.53741349,0.00000000,0.81838782,0.02308619,0.05197952,0.28147099
2.80640320,1.11527985,0.56145693,0.00000000,0.83955622,0.02389621,0.05270746,0.28503021
2.81240620,1.14734714,0.58540345,0.00000000,0.86393603,0.02471664,0.05337481,0.28833787
2.81840920,1.17975968,0.60899184,0.00000000,0.89114969,0.02553713,0.05397053,0.29133643
2.82441221,1.21213051,0.63195736,0.00000000,0.92079042,0.02634728,0.05448708,0.29398353
2.83041521,1.24408611,0.65403305,0.00000000,0.95242305,0.02713668,0.05492027,0.29625198
2.83641821,1.27526610,0.67495117,0.00000000,0.98558471,0.02789499,0.05526913,0.29812904
2.84242121,1.30532220,0.69444478,0.00000000,1.01978563,0.02861195,0.05553546,0.29961514
2.84842421,1.33391668,0.71224976,0.00000000,1.05451054,0.02927745,0.05572343,0.30072217
2.85442721,1.36072097,0.72810735,0.00000000,1.08922093,0.02988160,0.05583899,0.30147136
2.86043022,1.38541461,0.74176735,0.00000000,1.12335853,0.03041479,0.05588929,0.30189097
2.86643322,1.40768507,0.75299194,0.00000000,1.15635037,0.03086785,0.05588207,0.30201400
2.87243622,1.42722865,0.76156021,0.00000000,1.18761532,0.03123216,0.05582508,0.30187585
2.87843922,1.44375274,0.76727320,0.00000000,1.21657250,0.03149979,0.05572556,0.30151230
2.88444222,1.45697935,0.76995938,0.00000000,1.24265109,0.03166374,0.05558977,0.30095778
2.89044522,1.46665000,0.76948030,0.00000000,1.26530156,0.03171804,0.05542265,0.30024403
2.89644822,1.47253171,0.76573612,0.00000000,1.28400796,0.03165803,0.05522760,0.29939921
2.90245123,1.47442384,0.75867076,0.00000000,1.29830063,0.03148046,0.05500633,0.29844751
2.90845423,1.47216536,0.74827633,0.00000000,1.30776897,0.03118373,0.05475889,0.29740922
2.91445723,1.46564217,0.73459647,0.00000000,1.31207367,0.03076797,0.05448376,0.29630122
2.92046023,1.45479400,0.71772845,0.00000000,1.31095770,0.03023513,0.05417808,0.29513792
2.92646323,1.43962046,0.69782369,0.00000000,1.30425559,0.02958906,0.05383793,0.29393243
2.93246623,1.42018578,0.67508662,0.00000000,1.29190049,0.02883548,0.05345868,0.29269802
2.93846923,1.39662201,0.64977179,0.00000000,1.27392860,0.02798193,0.05303541,0.29144974
2.94447224,1.36913037,0.62217929,0.00000000,1.25048070,0.02703760,0.05256334,0.29020601
2.95047524,1.33798062,0.59264863,0.00000000,1.22180060,0.02601322,0.05203821,0.28899017
2.95647824,1.30350836,0.56155121,0.00000000,1.18823070,0.02492080,0.05145672,0.28783193
2.96248124,1.26611047,0.52928176,0.00000000,1.15020458,0.02377334,0.05081686,0.28676846
2.96848424,1.22623867,0.49624912,0.00000000,1.10823708,0.02258462,0.05011823,0.28584523
2.97448724,1.18439152,0.46286662,0.00000000,1.06291228,0.02136882,0.04936224,0.28511631
2.98049025,1.14110517,0.42954259,0.00000000,1.01486975,0.02014023,0.04855231,0.28464430
2.98649325,1.09694308,0.39667127,0.00000000,0.96478979,0.01891298,0.04769386,0.28449968
2.99249625,1.05248521,0.36462465,0.00000000,0.91337804,0.01770074,0.04679433,0.28475961
2.99849925,1.00831686,0.33374521,0.00000000,0.86135011,0.01651643,0.04586302,0.28550619
3.00450225,0.96501756,0.30434023,0.00000000,0.80941678,0.01537208,0.04491089,0.28682426
3.01050525,0.92315038,0.27667736,0.00000000,0.75827005,0.01427858,0.04395022,0.28879875
3.01650825,0.88325179,0.25098187,0.00000000,0.70857056,0.01324559,0.04299431,0.29151167
3.02251126,0.84582236,0.22743540,0.00000000,0.66093654,0.01228144,0.04205699,0.29503894
3.02851426,0.81131851,0.20617609,0.00000000,0.61593442,0.01139309,0.04115217,0.29944717
3.03451726,0.78014539,0.18730010,0.00000000,0.57407132,0.01058608,0.04029341,0.30479047
3.04052026,0.75265104,0.17086408,0.00000000,0.53578921,0.00986462,0.03949337,0.31110760
3.04652326,0.72912188,0.15688862,0.00000000,0.50146082,0.00923159,0.03876341,0.31841949
3.05252626,0.70977943,0.14536215,0.00000000,0.47138701,0.00868863,0.03811318,0.32672738
3.05852926,0.69477851,0.13624523,0.00000000,0.44579558,0.00823623,0.03755026,0.33601156
3.06453227,0.68420655,0.12947488,0.00000000,0.42484130,0.00787380,0.03707993,0.34623090
3.07053527,0.67808421,0.12496874,0.00000000,0.40860685,0.00759981,0.03670497,0.35732314
3.07653827,0.67636704,0.12262889,0.00000000,0.39710473,0.00741187,0.03642557,0.36920589
3.08254127,0.67894811,0.12234512,0.00000000,0.39027987,0.00730679,0.03623939,0.38177838
3.08854427,0.68566150,0.12399762,0.00000000,0.38801287,0.00728074,0.03614163,0.39492373
3.09454727,0.69628647,0.12745903,0.00000000,0.39012378,0.00732925,0.03612523,0.40851165
3.10055028,0.71055225,0.13259578,0.00000000,0.39637651,0.00744734,0.03618109,0.42240140
3.10655328,0.72814317,0.13926886,0.00000000,0.40648370,0.00762955,0.03629846,0.43644487
3.11255628,0.74870429,0.14733403,0.00000000,0.42011211,0.00787001,0.03646517,0.45048962
3.11855928,0.77184711,0.15664166,0.00000000,0.43688868,0.00816250,0.03666810,0.46438160
3.12456228,0.79715566,0.16703625,0.00000000,0.45640700,0.00850050,0.03689346,0.47796777
3.13056528,0.82419267,0.17835597,0.00000000,0.47823446,0.00887722,0.03712721,0.49109815
3.13656828,0.85250595,0.19043212,0.00000000,0.50191985,0.00928572,0.03735533,0.50362765
3.14257129,0.88163508,0.20308897,0.00000000,0.52700141,0.00971892,0.03756421,0.51541757
3.14857429,0.91111816,0.21614386,0.00000000,0.55301522,0.01016971,0.03774087,0.52633673
3.15457729,0.94049901,0.22940789,0.00000000,0.57950382,0.01063102,0.03787321,0.53626260
3.16058029,0.96933448,0.24268715,0.00000000,0.60602479,0.01109592,0.03795027,0.54508232
3.16658329,0.99720208,0.25578457,0.00000000,0.63215921,0.01155775,0.03796239,0.55269383
3.17258629,1.02370764,0.26850248,0.00000000,0.65751966,0.01201019,0.03790143,0.55900721
3.17858929,1.04849310,0.28064565,0.00000000,0.68175763,0.01244742,0.03776087,0.56394624
3.18459230,1.07124401,0.29202498,0.00000000,0.70456998,0.01286422,0.03753603,0.56745025
3.19059530,1.09169661,0.30246144,0.00000000,0.72570446,0.01325606,0.03722414,0.56947617
3.19659830,1.10964420,0.31179035,0.00000000,0.74496387,0.01361926,0.03682448,0.57000074
3.20260130,1.12494245,0.31986565,0.00000000,0.76220889,0.01395104,0.03633851,0.56902269
3.20860430,1.13751336,0.32656403,0.00000000,0.77735945,0.01424958,0.03576987,0.56656475
3.21460730,1.14734756,0.33178871,0.00000000,0.79039458,0.01451410,0.03512445,0.56267519
3.22061031,1.15450470,0.33547275,0.00000000,0.80135080,0.01474484,0.03441037,0.55742887
3.22661331,1.15911177,0.33758155,0.00000000,0.81031914,0.01494305,0.03363786,0.55092737
3.23261631,1.16135922,0.33811464,0.00000000,0.81744091,0.01511093,0.03281915,0.54329827
3.23861931,1.16149499,0.33710644,0.00000000,0.82290237,0.01525156,0.03196826,0.53469326
3.24462231,1.15981660,0.33462608,0.00000000,0.82692856,0.01536878,0.03110068,0.52528531
3.25062531,1.15666145,0.33077624,0.00000000,0.82977654,0.01546702,0.03023304,0.51526469
3.25662831,1.15239590,0.32569104,0.00000000,0.83172814,0.01555115,0.02938268,0.50483415
3.26263132,1.14740348,0.31953304,0.00000000,0.83308272,0.01562633,0.02856721,0.49420338
3.26863432,1.14207281,0.31248961,0.00000000,0.83414980,0.01569774,0.02780400,0.48358303
3.27463732,1.13678587,0.30476858,0.00000000,0.83524217,0.01577050,0.02710968,0.47317859
3.28064032,1.13190702,0.29659371,0.00000000,0.83666927,0.01584941,0.02649967,0.46318442
3.28664332,1.12777353,0.28819974,0.00000000,0.83873122,0.01593884,0.02598775,0.45377834
3.29264632,1.12468781,0.27982761,0.00000000,0.84171342,0.01604259,0.02558561,0.44511698
3.29864932,1.12291184,0.27171974,0.00000000,0.84588185,0.01616376,0.02530263,0.43733213
3.30465233,1.12266396,0.26411568,0.00000000,0.85147905,0.01630474,0.02514562,0.43052834
3.31065533,1.12411790,0.25724810,0.00000000,0.85872072,0.01646714,0.02511875,0.42478185
3.31665833,1.12740418,0.25133941,0.00000000,0.86779286,0.01665182,0.02522357,0.42014077
3.32266133,1.13261332,0.24659876,0.00000000,0.87884944,0.01685890,0.02545915,0.41662653
3.32866433,1.13980074,0.24321968,0.00000000,0.89201047,0.01708786,0.02582236,0.41423646
3.33466733,1.14899252,0.24137815,0.00000000,0.90736032,0.01733764,0.02630817,0.41294716
3.34067034,1.16019180,0.24123100,0.00000000,0.92494637,0.01760669,0.02691010,0.41271852
3.34667334,1.17338492,0.24291467,0.00000000,0.94477778,0.01789313,0.02762069,0.41349801
3.35267634,1.18854684,0.24654406,0.00000000,0.96682441,0.01819487,0.02843196,0.41522505
3.35867934,1.20564549,0.25221142,0.00000000,0.99101590,0.01850967,0.02933593,0.41783492
3.36468234,1.22464430,0.25998521,0.00000000,1.01724100,0.01883525,0.03032502,0.42126236
3.37068534,1.24550301,0.26990871,0.00000000,1.04534708,0.01916934,0.03139244,0.42544422
3.37668834,1.26817645,0.28199849,0.00000000,1.07514008,0.01950976,0.03253244,0.43032141
3.38269135,1.29261138,0.29624267,0.00000000,1.10638495,0.01985435,0.03374045,0.43583978
3.38869435,1.31874176,0.31259899,0.00000000,1.13880672,0.02020103,0.03501316,0.44195018
3.39469735,1.34648263,0.33099285,0.00000000,1.17209243,0.02054774,0.03634836,0.44860766
3.40070035,1.37572341,0.35131548,0.00000000,1.20589390,0.02089238,0.03774475,0.45576997
3.40670335,1.40632094,0.37342238,0.00000000,1.23983168,0.02123274,0.03920160,0.46339559
3.41270635,1.43809321,0.39713228,0.00000000,1.27350002,0.02156645,0.04071831,0.47144147
3.41870935,1.47081418,0.42222683,0.00000000,1.30647309,0.02189089,0.04229393,0.47986075
3.42471236,1.50421053,0.44845131,0.00000000,1.33831222,0.02220319,0.04392669,0.48860074
3.43071536,1.53796066,0.47551642,0.00000000,1.36857423,0.02250015,0.04561344,0.49760127
3.43671836,1.57169641,0.50310141,0.00000000,1.39682048,0.02277826,0.04734928,0.50679362
3.44272136,1.60500763,0.53085856,0.00000000,1.42262660,0.02303374,0.04912711,0.51610025
3.44872436,1.63744961,0.55841903,0.00000000,1.44559239,0.02326257,0.05093744,0.52543517
3.45472736,1.66855310,0.58539993,0.00000000,1.46535158,0.02346059,0.05276825,0.53470519
3.46073037,1.69783655,0.61141260,0.00000000,1.48158120,0.02362365,0.05460505,0.54381176
3.46673337,1.72481997,0.63607155,0.00000000,1.49400991,0.02374770,0.05643101,0.55265340
3.47273637,1.74903978,0.65900402,0.00000000,1.50242513,0.02382895,0.05822735,0.56112849
3.47873937,1.77006363,0.67985957,0.00000000,1.50667857,0.02386406,0.05997383,0.56913820
3.48474237,1.78750471,0.69831945,0.00000000,1.50668983,0.02385026,0.06164924,0.57658936
3.49074537,1.80103445,0.71410510,0.00000000,1.50244799,0.02378552,0.06323218,0.58339704
3.49674837,1.81039318,0.72698570,0.00000000,1.49401108,0.02366861,0.06470167,0.58948661
3.50275138,1.81539795,0.73678413,0.00000000,1.48150344,0.02349926,0.06603791,0.59479521
3.50875438,1.81594734,0.74338128,0.00000000,1.46511120,0.02327814,0.06722295,0.59927243
3.51475738,1.81202297,0.74671842,0.00000000,1.44507601,0.02300693,0.06824125,0.60288023
3.52076038,1.80368775,0.74679762,0.00000000,1.42168754,0.02268825,0.06908026,0.60559212
3.52676338,1.79108112,0.74368015,0.00000000,1.39527493,0.02232563,0.06973075,0.60739166
3.53276638,1.77441168,0.73748313,0.00000000,1.36619780,0.02192337,0.07018703,0.60827047
3.53876938,1.75394775,0.72837447,0.00000000,1.33483716,0.02148646,0.07044710,0.60822599
3.54477239,1.73000653,0.71656656,0.00000000,1.30158675,0.02102042,0.07051255,0.60725909
3.55077539,1.70294250,0.70230888,0.00000000,1.26684501,0.02053113,0.07038839,0.60537190
3.55677839,1.67313584,0.68588003,0.00000000,1.23100809,0.02002468,0.07008272,0.60256591
3.56278139,1.64098130,0.66757947,0.00000000,1.19446412,0.01950724,0.06960635,0.59884078
3.56878439,1.60687833,0.64771925,0.00000000,1.15758868,0.01898486,0.06897227,0.59419366
3.57478739,1.57122250,0.62661626,0.00000000,1.12074159,0.01846344,0.06819516,0.58861941
3.58079040,1.53439872,0.60458495,0.00000000,1.08426491,0.01794851,0.06729082,0.58211151
3.58679340,1.49677623,0.58193098,0.00000000,1.04848187,0.01744525,0.06627565,0.57466365
3.59279640,1.45870522,0.55894578,0.00000000,1.01369656,0.01695838,0.06516608,0.56627198
3.59879940,1.42051502,0.53590214,0.00000000,0.98019406,0.01649211,0.06397819,0.55693760
3.60480240,1.38251343,0.51305085,0.00000000,0.94824072,0.01605017,0.06272721,0.54666936
3.61080540,1.34498687,0.49061832,0.00000000,0.91808429,0.01563576,0.06142725,0.53548648
3.61680840,1.30820108,0.46880518,0.00000000,0.88995375,0.01525155,0.06009102,0.52342096
3.62281141,1.27240183,0.44778567,0.00000000,0.86405848,0.01489975,0.05872968,0.51051935
3.62881441,1.23781548,0.42770783,0.00000000,0.84058689,0.01458205,0.05735270,0.49684395
3.63481741,1.20464909,0.40869426,0.00000000,0.81970431,0.01429967,0.05596788,0.48247312
3.64082041,1.17308998,0.39084349,0.00000000,0.80155035,0.01405338,0.05458136,0.46750072
3.64682341,1.14330467,0.37423164,0.00000000,0.78623569,0.01384348,0.05319776,0.45203469
3.65282641,1.11543735,0.35891450,0.00000000,0.77383874,0.01366984,0.05182027,0.43619486
3.65882941,1.08960786,0.34492978,0.00000000,0.76440219,0.01353187,0.05045092,0.42010999
3.66483242,1.06590964,0.33229957,0.00000000,0.75793000,0.01342856,0.04909072,0.40391438
3.67083542,1.04440756,0.32103275,0.00000000,0.75438483,0.01335849,0.04773995,0.38774410
3.67683842,1.02513628,0.31112748,0.00000000,0.75368650,0.01331982,0.04639835,0.37173321
3.68284142,1.00809907,0.30257353,0.00000000,0.75571149,0.01331032,0.04506542,0.35601002
3.68884442,0.99326745,0.29535445,0.00000000,0.76029379,0.01332744,0.04374057,0.34069368
3.69484742,0.98058178,0.28944945,0.00000000,0.76722722,0.01336832,0.04242340,0.32589128
3.70085043,0.96995279,0.28483494,0.00000000,0.77626919,0.01342985,0.04111382,0.31169558
3.70685343,0.96126422,0.28148564,0.00000000,0.78714593,0.01350877,0.03981223,0.29818338
3.71285643,0.95437624,0.27937519,0.00000000,0.79955896,0.01360170,0.03851960,0.28541464
3.71885943,0.94912975,0.27847628,0.00000000,0.81319265,0.01370525,0.03723759,0.27343240
3.72486243,0.94535109,0.27876018,0.00000000,0.82772247,0.01381609,0.03596852,0.26226325
3.73086543,0.94285711,0.28019578,0.00000000,0.84282366,0.01393103,0.03471541,0.25191844
3.73686843,0.94146015,0.28274813,0.00000000,0.85817986,0.01404710,0.03348192,0.24239548
3.74287144,0.94097283,0.28637656,0.00000000,0.87349133,0.01416161,0.03227228,0.23367996
3.74887444,0.94121215,0.29103251,0.00000000,0.88848225,0.01427219,0.03109121,0.22574767
3.75487744,0.94200300,0.29665718,0.00000000,0.90290693,0.01437682,0.02994376,0.21856675
3.76088044,0.94318059,0.30317927,0.00000000,0.91655449,0.01447383,0.02883521,0.21209968
3.76688344,0.94459206,0.31051278,0.00000000,0.92925184,0.01456192,0.02777093,0.20630527
3.77288644,0.94609702,0.31855531,0.00000000,0.94086491,0.01464008,0.02675621,0.20114026
3.77888944,0.94756729,0.32718689,0.00000000,0.95129812,0.01470759,0.02579614,0.19656073
3.78489245,0.94888584,0.33626948,0.00000000,0.96049218,0.01476391,0.02489546,0.19252313
3.79089545,0.94994536,0.34564751,0.00000000,0.96842052,0.01480866,0.02405848,0.18898511
3.79689845,0.95064651,0.35514919,0.00000000,0.97508468,0.01484149,0.02328889,0.18590597
3.80290145,0.95089633,0.36458907,0.00000000,0.98050898,0.01486207,0.02258974,0.18324698
3.80890445,0.95060694,0.37377145,0.00000000,0.98473507,0.01486998,0.02196336,0.18097149
3.81490745,0.94969499,0.38249489,0.00000000,0.98781664,0.01486470,0.02141124,0.17904498
3.82091046,0.94808179,0.39055753,0.00000000,0.98981481,0.01484555,0.02093406,0.17743507
3.82691346,0.94569459,0.39776306,0.00000000,0.99079464,0.01481173,0.02053163,0.17611154
3.83291646,0.94246881,0.40392716,0.00000000,0.99082289,0.01476234,0.02020287,0.17504646
3.83891946,0.93835129,0.40888415,0.00000000,0.98996735,0.01469642,0.01994586,0.17421439
3.84492246,0.93330445,0.41249346,0.00000000,0.98829774,0.01461303,0.01975784,0.17359278
3.85092546,0.92731109,0.41464573,0.00000000,0.98588810,0.01451137,0.01963522,0.17316237
3.85692846,0.92037956,0.41526817,0.00000000,0.98282055,0.01439086,0.01957371,0.17290779
3.86293147,0.91254893,0.41432890,0.00000000,0.97918997,0.01425129,0.01956830,0.17281817
3.86893447,0.90389375,0.41184003,0.00000000,0.97510936,0.01409293,0.01961343,0.17288777
3.87493747,0.89452808,0.40785930,0.00000000,0.97071527,0.01391663,0.01970301,0.17311654
3.88094047,0.88460824,0.40249013,0.00000000,0.96617285,0.01372391,0.01983061,0.17351063
3.88694347,0.87433412,0.39587997,0.00000000,0.96167999,0.01351702,0.01998952,0.17408262
3.89294647,0.86394859,0.38821701,0.00000000,0.95747012,0.01329897,0.02017297,0.17485158
3.89894947,0.85373493,0.37972530,0.00000000,0.95381309,0.01307350,0.02037419,0.17584288
3.90495248,0.84401213,0.37065844,0.00000000,0.95101397,0.01284504,0.02058664,0.17708760
3.91095548,0.83512809,0.36129201,0.00000000,0.94940944,0.01261862,0.02080412,0.17862163
3.91695848,0.82745072,0.35191504,0.00000000,0.94936166,0.01239968,0.02102093,0.18048448
3.92296148,0.82135739,0.34282081,0.00000000,0.95124974,0.01219396,0.02123203,0.18271770
3.92896448,0.81722287,0.33429730,0.00000000,0.95545894,0.01200725,0.02143311,0.18536305
3.93496748,0.81540615,0.32661770,0.00000000,0.96236787,0.01184519,0.02162072,0.18846044
3.94097049,0.81623685,0.32003116,0.00000000,0.97233425,0.01171301,0.02179233,0.19204573
3.94697349,0.82000146,0.31475438,0.00000000,0.98567968,0.01161535,0.02194629,0.19614840
3.95297649,0.82693019,0.31096407,0.00000000,1.00267416,0.01155599,0.02208190,0.20078934
3.95897949,0.83718493,0.30879077,0.00000000,1.02352093,0.01153767,0.02219926,0.20597870
3.96498249,0.85084883,0.30831404,0.00000000,1.04834256,0.01156196,0.02229925,0.21171399
3.97098549,0.86791807,0.30955950,0.00000000,1.07716882,0.01162911,0.02238329,0.21797856
3.97698849,0.88829624,0.31249743,0.00000000,1.10992716,0.01173798,0.02245327,0.22474047
3.98299150,0.91179166,0.31704338,0.00000000,1.14643639,0.01188608,0.02251129,0.23195190
3.98899450,0.93811799,0.32306047,0.00000000,1.18640404,0.01206952,0.02255947,0.23954912
3.99499750,0.96689815,0.33036347,0.00000000,1.22942775,0.01228319,0.02259976,0.24745306
4.00100050,0.99767157,0.33872449,0.00000000,1.27500104,0.01252087,0.02263377,0.25557061
4.00700350,1.02990479,0.34788003,0.00000000,1.32252322,0.01277542,0.02266259,0.26379642
4.01300650,1.06300489,0.35753921,0.00000000,1.37131347,0.01303904,0.02268666,0.27201533
4.01900950,1.09633556,0.36739292,0.00000000,1.42062864,0.01330347,0.02270576,0.28010536
4.02501251,1.12923517,0.37712339,0.00000000,1.46968404,0.01356034,0.02271894,0.28794103
4.03101551,1.16103625,0.38641415,0.00000000,1.51767669,0.01380142,0.02272461,0.29539703
4.03701851,1.19108571,0.39495974,0.00000000,1.56380997,0.01401888,0.02272063,0.30235209
4.04302151,1.21876498,0.40247501,0.00000000,1.60731861,0.01420558,0.02270449,0.30869277
4.04902451,1.24350929,0.40870364,0.00000000,1.64749321,0.01435529,0.02267350,0.31431722
4.05502751,1.26482552,0.41342555,0.00000000,1.68370285,0.01446293,0.02262507,0.31913857
4.06103052,1.28230763,0.41646302,0.00000000,1.71541514,0.01452464,0.02255692,0.32308796
4.06703352,1.29564930,0.41768530,0.00000000,1.74221262,0.01453799,0.02246745,0.32611695
4.07303652,1.30465318,0.41701159,0.00000000,1.76380482,0.01450197,0.02235588,0.32819935
4.07903952,1.30923642,0.41441224,0.00000000,1.78003552,0.01441702,0.02222260,0.32933226
4.08504252,1.30943233,0.40990838,0.00000000,1.79088484,0.01428497,0.02206929,0.32953631
4.09104552,1.30538798,0.40356972,0.00000000,1.79646627,0.01410899,0.02189905,0.32885521
4.09704852,1.29735819,0.39551107,0.00000000,1.79701873,0.01389340,0.02171652,0.32735442
4.10305153,1.28569586,0.38588730,0.00000000,1.79289429,0.01364355,0.02152781,0.32511914
4.10905453,1.27083943,0.37488741,0.00000000,1.78454209,0.01336559,0.02134047,0.32225170
4.11505753,1.25329768,0.36272764,0.00000000,1.77248950,0.01306626,0.02116328,0.31886835
4.12106053,1.23363290,0.34964410,0.00000000,1.75732134,0.01275272,0.02100604,0.31509570
4.12706353,1.21244284,0.33588511,0.00000000,1.73965826,0.01243224,0.02087929,0.31106685
4.13306653,1.19034231,0.32170358,0.00000000,1.72013538,0.01211205,0.02079397,0.30691746
4.13906953,1.16794511,0.30734972,0.00000000,1.69938207,0.01179912,0.02076103,0.30278179
4.14507254,1.14584695,0.29306421,0.00000000,1.67800376,0.01149996,0.02079105,0.29878891
4.15107554,1.12460995,0.27907224,0.00000000,1.65656646,0.01122047,0.02089388,0.29505922
4.15707854,1.10474919,0.26557827,0.00000000,1.63558453,0.01096585,0.02107822,0.29170140
4.16308154,1.08672160,0.25276199,0.00000000,1.61551193,0.01074043,0.02135136,0.28880976
4.16908454,1.07091765,0.24077523,0.00000000,1.59673710,0.01054767,0.02171884,0.28646225
4.17508754,1.05765556,0.22974000,0.00000000,1.57958121,0.01039008,0.02218426,0.28471899
4.18109055,1.04717845,0.21974762,0.00000000,1.56429962,0.01026925,0.02274912,0.28362145
4.18709355,1.03965384,0.21085888,0.00000000,1.55108589,0.01018583,0.02341274,0.28319220
4.19309655,1.03517567,0.20310506,0.00000000,1.54007799,0.01013958,0.02417230,0.28343524
4.19909955,1.03376817,0.19648978,0.00000000,1.53136572,0.01012947,0.02502283,0.28433683
4.20510255,1.03539138,0.19099152,0.00000000,1.52499907,0.01015371,0.02595743,0.28586674
4.21110555,1.03994791,0.18656667,0.00000000,1.52099638,0.01020987,0.02696741,0.28797989
4.21710855,1.04729031,0.18315284,0.00000000,1.51935209,0.01029494,0.02804254,0.29061819
4.22311156,1.05722884,0.18067250,0.00000000,1.52004319,0.01040549,0.02917130,0.29371262
4.22911456,1.06953906,0.17903659,0.00000000,1.52303422,0.01053773,0.03034117,0.29718527
4.23511756,1.08396900,0.17814807,0.00000000,1.52828029,0.01068761,0.03153889,0.30095146
4.24112056,1.10024550,0.17790527,0.00000000,1.53572809,0.01085095,0.03275071,0.30492172
4.24712356,1.11807964,0.17820500,0.00000000,1.54531478,0.01102347,0.03396264,0.30900360
4.25312656,1.13717096,0.17894518,0.00000000,1.55696495,0.01120093,0.03516065,0.31310332
4.25912956,1.15721060,0.18002711,0.00000000,1.57058581,0.01137915,0.03633078,0.31712712
4.26513257,1.17788329,0.18135725,0.00000000,1.58606108,0.01155411,0.03745934,0.32098244
4.27113557,1.19886838,0.18284856,0.00000000,1.60324402,0.01172197,0.03853293,0.32457887
4.27713857,1.21984013,0.18442128,0.00000000,1.62195005,0.01187908,0.03953855,0.32782887
4.28314157,1.24046754,0.18600339,0.00000000,1.64194976,0.01202206,0.04046361,0.33064838
4.28914457,1.26041398,0.18753060,0.00000000,1.66296275,0.01214780,0.04129597,0.33295735
4.29514757,1.27933708,0.18894606,0.00000000,1.68465305,0.01225342,0.04202400,0.33468020
4.30115058,1.29688911,0.19019984,0.00000000,1.70662659,0.01233634,0.04263663,0.33574631
4.30715358,1.31271820,0.19124819,0.00000000,1.72843127,0.01239424,0.04312345,0.33609066
