energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,3.19149179,0.34099578,0.00000000,0.98415944,0.00000000,1.60449223,2.46981003
0.83741871,3.08922464,0.31828751,0.00000000,0.97064073,0.00000000,1.53326883,2.38704153
0.84342171,2.98493078,0.29603220,0.00000000,0.95608168,0.00000000,1.46180592,2.30228154
0.84942471,2.87894031,0.27444964,0.00000000,0.94028673,0.00000000,1.39060465,2.21583045
0.85542771,2.77154831,0.25372861,0.00000000,0.92305727,0.00000000,1.32010648,2.12798338
0.86143072,2.66304948,0.23402675,0.00000000,0.90421053,0.00000000,1.25070294,2.03905448
0.86743372,2.55376963,0.21547128,0.00000000,0.88359745,0.00000000,1.18274600,1.94939752
0.87343672,2.44409166,0.19816046,0.00000000,0.86111838,0.00000000,1.11655773,1.85942150
0.87943972,2.33447428,0.18216545,0.00000000,0.83673576,0.00000000,1.05243863,1.76959985
0.88544272,2.22546228,0.16753248,0.00000000,0.81048313,0.00000000,0.99067378,1.68047293
0.89144572,2.11768782,0.15428507,0.00000000,0.78247002,0.00000000,0.93153651,1.59264352
0.89744872,2.01186299,0.14242631,0.00000000,0.75288252,0.00000000,0.87528931,1.50676597
0.90345173,1.90876420,0.13194094,0.00000000,0.72197968,0.00000000,0.82218218,1.42352967
0.90945473,1.80920988,0.12279725,0.00000000,0.69008597,0.00000000,0.77244860,1.34363824
0.91545773,1.71403311,0.11494885,0.00000000,0.65758037,0.00000000,0.72629979,1.26778582
0.92146073,1.62405105,0.10833618,0.00000000,0.62488280,0.00000000,0.68391761,1.19663205
0.92746373,1.54003334,0.10288791,0.00000000,0.59243863,0.00000000,0.64544707,1.13077751
0.93346673,1.46267151,0.09852226,0.00000000,0.56070221,0.00000000,0.61098892,1.07074092
0.93946973,1.39255124,0.09514828,0.00000000,0.53012020,0.00000000,0.58059323,1.01693963
0.94547274,1.33012924,0.09266723,0.00000000,0.50111566,0.00000000,0.55425431,0.96967446
0.95147574,1.27571593,0.09097404,0.00000000,0.47407359,0.00000000,0.53190762,0.92911963
0.95747874,1.22946498,0.08995900,0.00000000,0.44932857,0.00000000,0.51342889,0.89531828
0.96348174,1.19137004,0.08950954,0.00000000,0.42715506,0.00000000,0.49863570,0.86818375
0.96948474,1.16126894,0.08951238,0.00000000,0.40776066,0.00000000,0.48729147,0.84750636
0.97548774,1.13885476,0.08985567,0.00000000,0.39128261,0.00000000,0.47911166,0.83296528
0.98149075,1.12369336,0.09043146,0.00000000,0.37778752,0.00000000,0.47377198,0.82414473
0.98749375,1.11524613,0.09113811,0.00000000,0.36727417,0.00000000,0.47091823,0.82055363
0.99349675,1.11289694,0.09188278,0.00000000,0.35967936,0.00000000,0.47017711,0.82164774
0.99949975,1.11598176,0.09258373,0.00000000,0.35488612,0.00000000,0.47116768,0.82685300
1.00550275,1.12381958,0.09317255,0.00000000,0.35273414,0.00000000,0.47351282,0.83558925
1.01150575,1.13574306,0.09359595,0.00000000,0.35303176,0.00000000,0.47685015,0.84729294
1.01750875,1.15112770,0.09381720,0.00000000,0.35556883,0.00000000,0.48084194,0.86143810
1.02351176,1.16941788,0.09381715,0.00000000,0.36013010,0.00000000,0.48518369,0.87755462
1.02951476,1.19014907,0.09359457,0.00000000,0.36650828,0.00000000,0.48961086,0.89524301
1.03551776,1.21296483,0.09316601,0.00000000,0.37451630,0.00000000,0.49390372,0.91418529
1.04152076,1.23762817,0.09256497,0.00000000,0.38399812,0.00000000,0.49789012,0.93415149
1.04752376,1.26402675,0.09184050,0.00000000,0.39483767,0.00000000,0.50144609,0.95500170
1.05352676,1.29217159,0.09105514,0.00000000,0.40696536,0.00000000,0.50449455,0.97668355
1.05952976,1.32218938,0.09028244,0.00000000,0.42036185,0.00000000,0.50700213,0.99922536
1.06553277,1.35430871,0.08960388,0.00000000,0.43505887,0.00000000,0.50897441,1.02272537
1.07153577,1.38884068,0.08910557,0.00000000,0.45113680,0.00000000,0.51044993,1.04733741
1.07753877,1.42615455,0.08887460,0.00000000,0.46871908,0.00000000,0.51149327,1.07325370
1.08354177,1.46664953,0.08899530,0.00000000,0.48796363,0.00000000,0.51218751,1.10068546
1.08954477,1.51072355,0.08954549,0.00000000,0.50905137,0.00000000,0.51262657,1.12984225
1.09554777,1.55874045,0.09059291,0.00000000,0.53217233,0.00000000,0.51290763,1.16091070
1.10155078,1.61099680,0.09219186,0.00000000,0.55750990,0.00000000,0.51312407,1.19403371
1.10755378,1.66768978,0.09438037,0.00000000,0.58522378,0.00000000,0.51335906,1.22929091
1.11355678,1.72888756,0.09717774,0.00000000,0.61543247,0.00000000,0.51368017,1.26668129
1.11955978,1.79450348,0.10058286,0.00000000,0.64819605,0.00000000,0.51413510,1.30610881
1.12556278,1.86427547,0.10457314,0.00000000,0.68350021,0.00000000,0.51474863,1.34737172
1.13156578,1.93775182,0.10910433,0.00000000,0.72124228,0.00000000,0.51552095,1.39015617
1.13756878,2.01428423,0.11411106,0.00000000,0.76122028,0.00000000,0.51642727,1.43403464
1.14357179,2.09302903,0.11950830,0.00000000,0.80312560,0.00000000,0.51741876,1.47846942
1.14957479,2.17295684,0.12519354,0.00000000,0.84653996,0.00000000,0.51842470,1.52282125
1.15557779,2.25287082,0.13104974,0.00000000,0.89093721,0.00000000,0.51935580,1.56636299
1.16158079,2.33143330,0.13694896,0.00000000,0.93569016,0.00000000,0.52010842,1.60829803
1.16758379,2.40719998,0.14275649,0.00000000,0.98008240,0.00000000,0.52056959,1.64778272
1.17358679,2.47866069,0.14833531,0.00000000,1.02332504,0.00000000,0.52062262,1.68395223
1.17958979,2.54428527,0.15355077,0.00000000,1.06457762,0.00000000,0.52015295,1.71594868
1.18559280,2.60257279,0.15827531,0.00000000,1.10297280,0.00000000,0.51905420,1.74295048
1.19159580,2.65210212,0.16239291,0.00000000,1.13764352,0.00000000,0.51723385,1.76420164
1.19759880,2.69158159,0.16580318,0.00000000,1.16775171,0.00000000,0.51461859,1.77903978
1.20360180,2.71989566,0.16842488,0.00000000,1.19251725,0.00000000,0.51115879,1.78692140
1.20960480,2.73614625,0.17019867,0.00000000,1.21124587,0.00000000,0.50683207,1.78744345
1.21560780,2.73968696,0.17108899,0.00000000,1.22335459,0.00000000,0.50164561,1.78035987
1.22161081,2.73014823,0.17108504,0.00000000,1.22839369,0.00000000,0.49563706,1.76559255
1.22761381,2.70745239,0.17020066,0.00000000,1.22606398,0.00000000,0.48887399,1.74323579
1.23361681,2.67181769,0.16847325,0.00000000,1.21622858,0.00000000,0.48145180,1.71355423
1.23961981,2.62375101,0.16596182,0.00000000,1.19891880,0.00000000,0.47349011,1.67697428
1.24562281,2.56402965,0.16274402,0.00000000,1.17433356,0.00000000,0.46512778,1.63406915
1.25162581,2.49367295,0.15891266,0.00000000,1.14283278,0.00000000,0.45651675,1.58553859
1.25762881,2.41390522,0.15457157,0.00000000,1.10492478,0.00000000,0.44781502,1.53218388
1.26363182,2.32611169,0.14983123,0.00000000,1.06124858,0.00000000,0.43917899,1.47487959
1.26963482,2.23178963,0.14480421,0.00000000,1.01255189,0.00000000,0.43075577,1.41454325
1.27563782,2.13249706,0.13960079,0.00000000,0.95966594,0.00000000,0.42267560,1.35210441
1.28164082,2.02980130,0.13432489,0.00000000,0.90347828,0.00000000,0.41504504,1.28847463
1.28764382,1.92522995,0.12907045,0.00000000,0.84490495,0.00000000,0.40794121,1.22451963
1.29364682,1.82022618,0.12391853,0.00000000,0.78486311,0.00000000,0.40140746,1.16103480
1.29964982,1.71611041,0.11893511,0.00000000,0.72424534,0.00000000,0.39545074,1.09872525
1.30565283,1.61404973,0.11416979,0.00000000,0.66389666,0.00000000,0.39004084,1.03819086
1.31165583,1.51503592,0.10965528,0.00000000,0.60459494,0.00000000,0.38511164,0.97991700
1.31765883,1.41987282,0.10540778,0.00000000,0.54703538,0.00000000,0.38056428,0.92427095
1.32366183,1.32917274,0.10142811,0.00000000,0.49181937,0.00000000,0.37627215,0.87150375
1.32966483,1.24336156,0.09770344,0.00000000,0.43944775,0.00000000,0.37208746,0.82175730
1.33566783,1.16269160,0.09420969,0.00000000,0.39031851,0.00000000,0.36784893,0.77507572
1.34167084,1.08726092,0.09091419,0.00000000,0.34472837,0.00000000,0.36339047,0.73142025
1.34767384,1.01703767,0.08777860,0.00000000,0.30287796,0.00000000,0.35855006,0.69068679
1.35367684,0.95188780,0.08476197,0.00000000,0.26487994,0.00000000,0.35317866,0.65272476
1.35967984,0.89160442,0.08182358,0.00000000,0.23076926,0.00000000,0.34714851,0.61735644
1.36568284,0.83593733,0.07892566,0.00000000,0.20051513,0.00000000,0.34036044,0.58439580
1.37168584,0.78462111,0.07603574,0.00000000,0.17403369,0.00000000,0.33274996,0.55366575
1.37768884,0.73740074,0.07312860,0.00000000,0.15120101,0.00000000,0.32429169,0.52501338
1.38369185,0.69405353,0.07018772,0.00000000,0.13186564,0.00000000,0.31500206,0.49832233
1.38969485,0.65440701,0.06720628,0.00000000,0.11586041,0.00000000,0.30494023,0.47352232
1.39569785,0.61835212,0.06418764,0.00000000,0.10301291,0.00000000,0.29420718,0.45059542
1.40170085,0.58585183,0.06114540,0.00000000,0.09315453,0.00000000,0.28294326,0.42957925
1.40770385,0.55694542,0.05810308,0.00000000,0.08612782,0.00000000,0.27132422,0.41056738
1.41370685,0.53174861,0.05509344,0.00000000,0.08179203,0.00000000,0.25955618,0.39370722
1.41970985,0.51045040,0.05215763,0.00000000,0.08002695,0.00000000,0.24786978,0.37919592
1.42571286,0.49330717,0.04934408,0.00000000,0.08073502,0.00000000,0.23651388,0.36727478
1.43171586,0.48063465,0.04670744,0.00000000,0.08384184,0.00000000,0.22574910,0.35822274
1.43771886,0.47279877,0.04430741,0.00000000,0.08929527,0.00000000,0.21584164,0.35234942
1.44372186,0.47020566,0.04220770,0.00000000,0.09706326,0.00000000,0.20705749,0.34998816
1.44972486,0.47329160,0.04047499,0.00000000,0.10713061,0.00000000,0.19965733,0.35148942
1.45572786,0.48251310,0.03917805,0.00000000,0.11949488,0.00000000,0.19389222,0.35721464
1.46173087,0.49833733,0.03838693,0.00000000,0.13416152,0.00000000,0.19000008,0.36753092
1.46773387,0.52123308,0.03817220,0.00000000,0.15113866,0.00000000,0.18820303,0.38280601
1.47373687,0.55166182,0.03860425,0.00000000,0.17043136,0.00000000,0.18870535,0.40340392
1.47973987,0.59006887,0.03975251,0.00000000,0.19203582,0.00000000,0.19169205,0.42968043
1.48574287,0.63687415,0.04168460,0.00000000,0.21593354,0.00000000,0.19732767,0.46197836
1.49174587,0.69246210,0.04446534,0.00000000,0.24208553,0.00000000,0.20575524,0.50062212
1.49774887,0.75717049,0.04815553,0.00000000,0.27042687,0.00000000,0.21709507,0.54591107
1.50375188,0.83127757,0.05281044,0.00000000,0.30086165,0.00000000,0.23144319,0.59811139
1.50975488,0.91498751,0.05847810,0.00000000,0.33325842,0.00000000,0.24886924,0.65744609
1.51575788,1.00841409,0.06519725,0.00000000,0.36744643,0.00000000,0.26941385,0.72408322
1.52176088,1.11156267,0.07299505,0.00000000,0.40321270,0.00000000,0.29308525,0.79812213
1.52776388,1.22431108,0.08188461,0.00000000,0.44030010,0.00000000,0.31985538,0.87957817
1.53376688,1.34638996,0.09186246,0.00000000,0.47840667,0.00000000,0.34965561,0.96836642
1.53976988,1.47736365,0.10290599,0.00000000,0.51718621,0.00000000,0.38237218,1.06428491
1.54577289,1.61661269,0.11497110,0.00000000,0.55625040,0.00000000,0.41784192,1.16699863
1.55177589,1.76331927,0.12799019,0.00000000,0.59517240,0.00000000,0.45584841,1.27602501
1.55777889,1.91645714,0.14187061,0.00000000,0.63349216,0.00000000,0.49611917,1.39072244
1.56378189,2.07478727,0.15649388,0.00000000,0.67072332,0.00000000,0.53832411,1.51028269
1.56978489,2.23686053,0.17171561,0.00000000,0.70636162,0.00000000,0.58207584,1.63372862
1.57578789,2.40102849,0.18736648,0.00000000,0.73989488,0.00000000,0.62693198,1.75991798
1.58179090,2.56546303,0.20325417,0.00000000,0.77081411,0.00000000,0.67239981,1.88755410
1.58779390,2.72818490,0.21916639,0.00000000,0.79862559,0.00000000,0.71794334,2.01520380
1.59379690,2.88710116,0.23487496,0.00000000,0.82286362,0.00000000,0.76299272,2.14132257
1.59979990,3.04005051,0.25014079,0.00000000,0.84310332,0.00000000,0.80695582,2.26428645
1.60580290,3.18485536,0.26471980,0.00000000,0.85897327,0.00000000,0.84923171,2.38242989
1.61180590,3.31937864,0.27836927,0.00000000,0.87016724,0.00000000,0.88922541,2.49408804
1.61780890,3.44158328,0.29085473,0.00000000,0.87645475,0.00000000,0.92636343,2.59764203
1.62381191,3.54959156,0.30195682,0.00000000,0.87768974,0.00000000,0.96010939,2.69156509
1.62981491,3.64174185,0.31147798,0.00000000,0.87381715,0.00000000,0.98997890,2.77446755
1.63581791,3.71663994,0.31924861,0.00000000,0.86487695,0.00000000,1.01555317,2.84513843
1.64182091,3.77320239,0.32513238,0.00000000,0.85100541,0.00000000,1.03649044,2.90258170
1.64782391,3.81068986,0.32903048,0.00000000,0.83243342,0.00000000,1.05253488,2.94604539
1.65382691,3.82872866,0.33088466,0.00000000,0.80948202,0.00000000,1.06352245,2.97504210
1.65982991,3.82731954,0.33067873,0.00000000,0.78255511,0.00000000,1.06938338,2.98935998
1.66583292,3.80683331,0.32843869,0.00000000,0.75212977,0.00000000,1.07014135,2.98906376
1.67183592,3.76799365,0.32423131,0.00000000,0.71874439,0.00000000,1.06590939,2.97448595
1.67783892,3.71184815,0.31816137,0.00000000,0.68298525,0.00000000,1.05688285,2.94620888
1.68384192,3.63972919,0.31036765,0.00000000,0.64547197,0.00000000,1.04332980,2.90503870
1.68984492,3.55320674,0.30101786,0.00000000,0.60684237,0.00000000,1.02557957,2.85197296
1.69584792,3.45403556,0.29030292,0.00000000,0.56773748,0.00000000,1.00401005,2.78816346
1.70185093,3.34409943,0.27843064,0.00000000,0.52878692,0.00000000,0.97903427,2.71487654
1.70785393,3.22535498,0.26561934,0.00000000,0.49059541,0.00000000,0.95108724,2.63345259
1.71385693,3.09977749,0.25209148,0.00000000,0.45373061,0.00000000,0.92061332,2.54526682
1.71985993,2.96931090,0.23806779,0.00000000,0.41871260,0.00000000,0.88805491,2.45169277
1.72586293,2.83582367,0.22376183,0.00000000,0.38600522,0.00000000,0.85384262,2.35407004
1.73186593,2.70107159,0.20937551,0.00000000,0.35600934,0.00000000,0.81838737,2.25367698
1.73786893,2.56666842,0.19509533,0.00000000,0.32905792,0.00000000,0.78207429,2.15170910
1.74387194,2.43406437,0.18108966,0.00000000,0.30541298,0.00000000,0.74525860,2.04926309
1.74987494,2.30453212,0.16750690,0.00000000,0.28526409,0.00000000,0.70826321,1.94732642
1.75587794,2.17915995,0.15447456,0.00000000,0.26872829,0.00000000,0.67137781,1.84677194
1.76188094,2.05885071,0.14209914,0.00000000,0.25585129,0.00000000,0.63485911,1.74835670
1.76788394,1.94432584,0.13046664,0.00000000,0.24660964,0.00000000,0.59893202,1.65272424
1.77388694,1.83613315,0.11964360,0.00000000,0.24091372,0.00000000,0.56379140,1.56040935
1.77988994,1.73465722,0.10967854,0.00000000,0.23861145,0.00000000,0.52960395,1.47184455
1.78589295,1.64013154,0.10060362,0.00000000,0.23949263,0.00000000,0.49651030,1.38736737
1.79189595,1.55265151,0.09243632,0.00000000,0.24329381,0.00000000,0.46462685,1.30722798
1.79789895,1.47218769,0.08518118,0.00000000,0.24970374,0.00000000,0.43404738,1.23159660
1.80390195,1.39859900,0.07883132,0.00000000,0.25836938,0.00000000,0.40484447,1.16057044
1.80990495,1.33164550,0.07336990,0.00000000,0.26890253,0.00000000,0.37707058,1.09418010
1.81590795,1.27100091,0.06877123,0.00000000,0.28088709,0.00000000,0.35075902,1.03239533
1.82191096,1.21626482,0.06500175,0.00000000,0.29388697,0.00000000,0.32592482,0.97513045
1.82791396,1.16697472,0.06202079,0.00000000,0.30745459,0.00000000,0.30256568,0.92224942
1.83391696,1.12261807,0.05978114,0.00000000,0.32113993,0.00000000,0.28066298,0.87357090
1.83991996,1.08264451,0.05822952,0.00000000,0.33449996,0.00000000,0.26018311,0.82887340
1.84592296,1.04647821,0.05730701,0.00000000,0.34710823,0.00000000,0.24107896,0.78790079
1.85192596,1.01353042,0.05694947,0.00000000,0.35856441,0.00000000,0.22329185,0.75036812
1.85792896,0.98321206,0.05708805,0.00000000,0.36850349,0.00000000,0.20675357,0.71596791
1.86393197,0.95494613,0.05764974,0.00000000,0.37660426,0.00000000,0.19138879,0.68437677
1.86993497,0.92817973,0.05855819,0.00000000,0.38259677,0.00000000,0.17711754,0.65526237
1.87593797,0.90239532,0.05973460,0.00000000,0.38626844,0.00000000,0.16385770,0.62829050
1.88194097,0.87712098,0.06109886,0.00000000,0.38746862,0.00000000,0.15152754,0.60313209
1.88794397,0.85193925,0.06257081,0.00000000,0.38611124,0.00000000,0.14004798,0.57947002
1.89394697,0.82649436,0.06407171,0.00000000,0.38217550,0.00000000,0.12934469,0.55700553
1.89994997,0.80049759,0.06552573,0.00000000,0.37570453,0.00000000,0.11934980,0.53546400
1.90595298,0.77373072,0.06686160,0.00000000,0.36680203,0.00000000,0.11000324,0.51460000
1.91195598,0.74604738,0.06801417,0.00000000,0.35562712,0.00000000,0.10125373,0.49420147
1.91795898,0.71737248,0.06892592,0.00000000,0.34238742,0.00000000,0.09305929,0.47409302
1.92396198,0.68769983,0.06954841,0.00000000,0.32733091,0.00000000,0.08538743,0.45413818
1.92996498,0.65708803,0.06984341,0.00000000,0.31073675,0.00000000,0.07821505,0.43424070
1.93596798,0.62565507,0.06978388,0.00000000,0.29290555,0.00000000,0.07152799,0.41434489
1.94197099,0.59357182,0.06935464,0.00000000,0.27414944,0.00000000,0.06532050,0.39443509
1.94797399,0.56105473,0.06855264,0.00000000,0.25478240,0.00000000,0.05959449,0.37453428
1.95397699,0.52835813,0.06738701,0.00000000,0.23511122,0.00000000,0.05435881,0.35470200
1.95997999,0.49576634,0.06587868,0.00000000,0.21542735,0.00000000,0.04962852,0.33503165
1.96598299,0.46358599,0.06405968,0.00000000,0.19599993,0.00000000,0.04542420,0.31564728
1.97198599,0.43213862,0.06197220,0.00000000,0.17707031,0.00000000,0.04177137,0.29670008
1.97798899,0.40175396,0.05966735,0.00000000,0.15884789,0.00000000,0.03870000,0.27836449
1.98399200,0.37276383,0.05720369,0.00000000,0.14150765,0.00000000,0.03624413,0.26083435
1.98999500,0.34549693,0.05464566,0.00000000,0.12518897,0.00000000,0.03444156,0.24431892
1.99599800,0.32027446,0.05206191,0.00000000,0.10999600,0.00000000,0.03333362,0.22903903
2.00200100,0.29740668,0.04952355,0.00000000,0.09599909,0.00000000,0.03296497,0.21522346
2.00800400,0.27719020,0.04710250,0.00000000,0.08323731,0.00000000,0.03338335,0.20310558
2.01400700,0.25990627,0.04486983,0.00000000,0.07172172,0.00000000,0.03463937,0.19292030
2.02001001,0.24581964,0.04289429,0.00000000,0.06143929,0.00000000,0.03678615,0.18490153
2.02601301,0.23517823,0.04124094,0.00000000,0.05235708,0.00000000,0.03987900,0.17927999
2.03201601,0.22821327,0.03996995,0.00000000,0.04442663,0.00000000,0.04397495,0.17628159
2.03801901,0.22514010,0.03913562,0.00000000,0.03758832,0.00000000,0.04913223,0.17612629
2.04402201,0.22615927,0.03878554,0.00000000,0.03177550,0.00000000,0.05540984,0.17902746
2.05002501,0.23145811,0.03895998,0.00000000,0.02691839,0.00000000,0.06286703,0.18519172
2.05602801,0.24121262,0.03969140,0.00000000,0.02294757,0.00000000,0.07156291,0.19481926
2.06203102,0.25558955,0.04100421,0.00000000,0.01979700,0.00000000,0.08155630,0.20810458
2.06803402,0.27474873,0.04291462,0.00000000,0.01740667,0.00000000,0.09290561,0.22523749
2.07403702,0.29884550,0.04543062,0.00000000,0.01572467,0.00000000,0.10566917,0.24640442
2.08004002,0.32803305,0.04855214,0.00000000,0.01470885,0.00000000,0.11990566,0.27178976
2.08604302,0.36246470,0.05227125,0.00000000,0.01432808,0.00000000,0.13567495,0.30157714
2.09204602,0.40229577,0.05657245,0.00000000,0.01456305,0.00000000,0.15303909,0.33595037
2.09804902,0.44768490,0.06143308,0.00000000,0.01540667,0.00000000,0.17206349,0.37509394
2.10405203,0.49879450,0.06682372,0.00000000,0.01686418,0.00000000,0.19281812,0.41919263
2.11005503,0.55579006,0.07270867,0.00000000,0.01895284,0.00000000,0.21537853,0.46843007
2.11605803,0.61883801,0.07904639,0.00000000,0.02170139,0.00000000,0.23982661,0.52298597
2.12206103,0.68810173,0.08579007,0.00000000,0.02514912,0.00000000,0.26625066,0.58303168
2.12806403,0.76373557,0.09288804,0.00000000,0.02934466,0.00000000,0.29474475,0.64872389
2.13406703,0.84587653,0.10028430,0.00000000,0.03434448,0.00000000,0.32540695,0.72019642
2.14007004,0.93463358,0.10791895,0.00000000,0.04021104,0.00000000,0.35833634,0.79754989
2.14607304,1.03007463,0.11572868,0.00000000,0.04701067,0.00000000,0.39362858,0.88083956
2.15207604,1.13221137,0.12364719,0.00000000,0.05481119,0.00000000,0.43137003,0.97006141
2.15807904,1.24098242,0.13160564,0.00000000,0.06367921,0.00000000,0.47163040,1.06513707
2.16408204,1.35623527,0.13953318,0.00000000,0.07367723,0.00000000,0.51445405,1.16589811
2.17008504,1.47770814,0.14735744,0.00000000,0.08486061,0.00000000,0.55985035,1.27207041
2.17608804,1.60501240,0.15500519,0.00000000,0.09727440,0.00000000,0.60778323,1.38325978
2.18209105,1.73761716,0.16240305,0.00000000,0.11095014,0.00000000,0.65816078,1.49893959
2.18809405,1.87483687,0.16947839,0.00000000,0.12590288,0.00000000,0.71082524,1.61844184
2.19409705,2.01582365,0.17616036,0.00000000,0.14212822,0.00000000,0.76554416,1.74095244
2.20010005,2.15956526,0.18238111,0.00000000,0.15959990,0.00000000,0.82200360,1.86551208
2.20610305,2.30488997,0.18807714,0.00000000,0.17826771,0.00000000,0.87980385,1.99102327
2.21210605,2.45047912,0.19319094,0.00000000,0.19805608,0.00000000,0.93845848,2.11626438
2.21810905,2.59488785,0.19767258,0.00000000,0.21886329,0.00000000,0.99739724,2.23991076
2.22411206,2.73657402,0.20148155,0.00000000,0.24056161,0.00000000,1.05597306,2.36056315
2.23011506,2.87393496,0.20458848,0.00000000,0.26299817,0.00000000,1.11347351,2.47678256
2.23611806,3.00535109,0.20697692,0.00000000,0.28599684,0.00000000,1.16913638,2.58713086
2.24212106,3.12923493,0.20864485,0.00000000,0.30936089,0.00000000,1.22216929,2.69021570
2.24812406,3.24408379,0.20960602,0.00000000,0.33287660,0.00000000,1.27177246,2.78473784
2.25412706,3.34853354,0.20989087,0.00000000,0.35631758,0.00000000,1.31716400,2.86953896
2.26013007,3.44141128,0.20954706,0.00000000,0.37944966,0.00000000,1.35760652,2.94364761
2.26613307,3.52178386,0.20863941,0.00000000,0.40203634,0.00000000,1.39243387,3.00632078
2.27213607,3.58899980,0.20724935,0.00000000,0.42384440,0.00000000,1.42107676,3.05707904
2.27813907,3.64272205,0.20547356,0.00000000,0.44464952,0.00000000,1.44308583,3.09573282
2.28414207,3.68294933,0.20342221,0.00000000,0.46424184,0.00000000,1.45815102,3.12239820
2.29014507,3.71002460,0.20121632,0.00000000,0.48243090,0.00000000,1.46611607,3.13750089
2.29614807,3.72462944,0.19898479,0.00000000,0.49905002,0.00000000,1.46698732,3.14176757
2.30215108,3.72776414,0.19686078,0.00000000,0.51395989,0.00000000,1.46093617,3.13620459
2.30815408,3.72071406,0.19497782,0.00000000,0.52705107,0.00000000,1.44829497,3.12206458
2.31415708,3.70500328,0.19346561,0.00000000,0.53824542,0.00000000,1.42954648,3.10080224
2.32016008,3.68233776,0.19244586,0.00000000,0.54749652,0.00000000,1.40530714,3.07402125
2.32616308,3.65454047,0.19202816,0.00000000,0.55478874,0.00000000,1.37630518,3.04341467
2.33216608,3.62348160,0.19230611,0.00000000,0.56013552,0.00000000,1.34335440,3.01070160
2.33816908,3.59100728,0.19335398,0.00000000,0.56357651,0.00000000,1.30732507,2.97756335
2.34417209,3.55887027,0.19522393,0.00000000,0.56517412,0.00000000,1.26911312,2.94558194
2.35017509,3.52866607,0.19794396,0.00000000,0.56500941,0.00000000,1.22960945,2.91618416
2.35617809,3.50177741,0.20151679,0.00000000,0.56317779,0.00000000,1.18967037,2.89059363
2.36218109,3.47932994,0.20591957,0.00000000,0.55978460,0.00000000,1.15009095,2.86979320
2.36818409,3.46216077,0.21110459,0.00000000,0.55494083,0.00000000,1.11158201,2.85449919
2.37418709,3.45080129,0.21700097,0.00000000,0.54875925,0.00000000,1.07475197,2.84514837
2.38019010,3.44547437,0.22351717,0.00000000,0.54135116,0.00000000,1.04009395,2.84189781
2.38619310,3.44610559,0.23054426,0.00000000,0.53282369,0.00000000,1.00797846,2.84463705
2.39219610,3.45234716,0.23795991,0.00000000,0.52327798,0.00000000,0.97865177,2.85301120
2.39819910,3.46361250,0.24563273,0.00000000,0.51280807,0.00000000,0.95223936,2.86645328
2.40420210,3.47911896,0.25342696,0.00000000,0.50150057,0.00000000,0.92875418,2.88422330
2.41020510,3.49793580,0.26120702,0.00000000,0.48943500,0.00000000,0.90810859,2.90545160
2.41620810,3.51903442,0.26884208,0.00000000,0.47668460,0.00000000,0.89012936,2.92918366
2.42221111,3.54133759,0.27621005,0.00000000,0.46331768,0.00000000,0.87457438,2.95442382
2.42821411,3.56376534,0.28320100,0.00000000,0.44939898,0.00000000,0.86115027,2.98017544
2.43421711,3.58527464,0.28971992,0.00000000,0.43499131,0.00000000,0.84952982,3.00547560
2.44022011,3.60489163,0.29568844,0.00000000,0.42015691,0.00000000,0.83936836,3.02942280
2.44622311,3.62173483,0.30104574,0.00000000,0.40495867,0.00000000,0.83031844,3.05119680
2.45222611,3.63502927,0.30574847,0.00000000,0.38946094,0.00000000,0.82204218,3.07007043
2.45822911,3.64411165,0.30976973,0.00000000,0.37373005,0.00000000,0.81422114,3.08541356
2.46423212,3.64842754,0.31309733,0.00000000,0.35783427,0.00000000,0.80656338,3.09669036
2.47023512,3.64752216,0.31573135,0.00000000,0.34184345,0.00000000,0.79880813,3.10345102
2.47623812,3.64102649,0.31768122,0.00000000,0.32582830,0.00000000,0.79072792,3.10531972
2.48224112,3.62864087,0.31896262,0.00000000,0.30985933,0.00000000,0.78212897,3.10198063
2.48824412,3.61011830,0.31959432,0.00000000,0.29400567,0.00000000,0.77284998,3.09316391
2.49424712,3.58524935,0.31959519,0.00000000,0.27833382,0.00000000,0.76276006,3.07863329
2.50025013,3.55385042,0.31898167,0.00000000,0.26290636,0.00000000,0.75175617,3.05817684
2.50625313,3.51575672,0.31776580,0.00000000,0.24778089,0.00000000,0.73976067,3.03160191
2.51225613,3.47082081,0.31595390,0.00000000,0.23300906,0.00000000,0.72671918,2.99873489
2.51825913,3.41891674,0.31354609,0.00000000,0.21863595,0.00000000,0.71259921,2.95942604
2.52426213,3.35994976,0.31053655,0.00000000,0.20469973,0.00000000,0.69738956,2.91355886
2.53026513,3.29387064,0.30691464,0.00000000,0.19123157,0.00000000,0.68110066,2.86106341
2.53626813,3.22069335,0.30266652,0.00000000,0.17825583,0.00000000,0.66376567,2.80193240
2.54227114,3.14051462,0.29777752,0.00000000,0.16579059,0.00000000,0.64544213,2.73623857
2.54827414,3.05353354,0.29223471,0.00000000,0.15384821,0.00000000,0.62621399,2.66415198
2.55427714,2.96006959,0.28602972,0.00000000,0.14243613,0.00000000,0.60619362,2.58595553
2.56028014,2.86057713,0.27916154,0.00000000,0.13155772,0.00000000,0.58552345,2.50205727
2.56628314,2.75565515,0.27163903,0.00000000,0.12121304,0.00000000,0.56437700,2.41299829
