energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.23693118,0.02156585,0.11566174,0.12596222,0.05819990,0.00706149,0.04108667
2.57828914,0.20549943,0.01935761,0.09985184,0.10835332,0.05013586,0.00633843,0.03532693
2.58429215,0.17800484,0.01725070,0.08625655,0.09308211,0.04316030,0.00564855,0.03031794
2.59029515,0.15438756,0.01526271,0.07483130,0.08008323,0.03724631,0.00499760,0.02603810
2.59629815,0.13456314,0.01340685,0.06552330,0.06927915,0.03236176,0.00438992,0.02246143
2.60230115,0.11843435,0.01169208,0.05827825,0.06058728,0.02847267,0.00382844,0.01955987
2.60830415,0.10590175,0.01012341,0.05304624,0.05392640,0.02554615,0.00331479,0.01730536
2.61430715,0.09687287,0.00870226,0.04978668,0.04922193,0.02355286,0.00284945,0.01567160
2.62031016,0.09126939,0.00742690,0.04847192,0.04641010,0.02246892,0.00243185,0.01463543
2.62631316,0.08903234,0.00629293,0.04908958,0.04544083,0.02227719,0.00206054,0.01417780
2.63231616,0.09012485,0.00529383,0.05164346,0.04627915,0.02296784,0.00173339,0.01428430
2.63831916,0.09453272,0.00442138,0.05615298,0.04890534,0.02453831,0.00144771,0.01494527
2.64432216,0.10226252,0.00366622,0.06265113,0.05331365,0.02699261,0.00120043,0.01615545
2.65032516,0.11333743,0.00301825,0.07118114,0.05950978,0.03033995,0.00098823,0.01791334
2.65632816,0.12779098,0.00246702,0.08179174,0.06750713,0.03459280,0.00080771,0.02022001
2.66233117,0.14565892,0.00200207,0.09453137,0.07732210,0.03976448,0.00065542,0.02307781
2.66833417,0.16696945,0.00161322,0.10944142,0.08896850,0.04586631,0.00052802,0.02648860
2.67433717,0.19173239,0.00129076,0.12654881,0.10245136,0.05290445,0.00042234,0.03045201
2.68034017,0.21992755,0.00102565,0.14585814,0.11776040,0.06087656,0.00033538,0.03496338
2.68634317,0.25149297,0.00080960,0.16734386,0.13486347,0.06976847,0.00026441,0.04001188
2.69234617,0.28631356,0.00063514,0.19094270,0.15370015,0.07955097,0.00020696,0.04557853
2.69834917,0.32421076,0.00049567,0.21654684,0.17417605,0.09017686,0.00016083,0.05163453
2.70435218,0.36493387,0.00038548,0.24399827,0.19615800,0.10157857,0.00012409,0.05813977
2.71035518,0.40815359,0.00029966,0.27308456,0.21947039,0.11366629,0.00009505,0.06504179
2.71635818,0.45345845,0.00023417,0.30353660,0.24389323,0.12632703,0.00007228,0.07227513
2.72236118,0.50035441,0.00018571,0.33502850,0.26916181,0.13942451,0.00005458,0.07976127
2.72836418,0.54826823,0.00015176,0.36717992,0.29496844,0.15280009,0.00004091,0.08740914
2.73436718,0.59655456,0.00013051,0.39956092,0.32096626,0.16627478,0.00003045,0.09511626
2.74037019,0.64450692,0.00012083,0.43169933,0.34677503,0.17965234,0.00002250,0.10277044
2.74637319,0.69137238,0.00012228,0.46309068,0.37198901,0.19272335,0.00001650,0.11025222
2.75237619,0.73636955,0.00013513,0.49321014,0.39618654,0.20527024,0.00001202,0.11743767
2.75837919,0.77870924,0.00016033,0.52152639,0.41894112,0.21707310,0.00000869,0.12420178
2.76438219,0.81761720,0.00019961,0.54751671,0.43983351,0.22791598,0.00000624,0.13042207
2.77038519,0.85235791,0.00025551,0.57068283,0.45846443,0.23759353,0.00000445,0.13598246
2.77638819,0.88225849,0.00033144,0.59056676,0.47446729,0.24591767,0.00000315,0.14077710
2.78239120,0.90673164,0.00043179,0.60676599,0.48752042,0.25272398,0.00000221,0.14471412
2.78839420,0.92529660,0.00056204,0.61894732,0.49735813,0.25787755,0.00000154,0.14771902
2.79439720,0.93759717,0.00072880,0.62685875,0.50378026,0.26127793,0.00000107,0.14973757
2.80040020,0.94341588,0.00093998,0.63033870,0.50665960,0.26286313,0.00000074,0.15073822
2.80640320,0.94268366,0.00120483,0.62932237,0.50594693,0.26261228,0.00000050,0.15071366
2.81240620,0.93548454,0.00153400,0.62384469,0.50167335,0.26054693,0.00000034,0.14968165
2.81840920,0.92205520,0.00193963,0.61403996,0.49394986,0.25673094,0.00000023,0.14768508
2.82441221,0.90277931,0.00243527,0.60013799,0.48296419,0.25126888,0.00000016,0.14479111
2.83041521,0.87817705,0.00303583,0.58245722,0.46897506,0.24430312,0.00000012,0.14108957
2.83641821,0.84889019,0.00375748,0.56139496,0.45230416,0.23600975,0.00000009,0.13669068
2.84242121,0.81566364,0.00461739,0.53741532,0.43332615,0.22659343,0.00000008,0.13172214
2.84842421,0.77932405,0.00563340,0.51103551,0.41245741,0.21628148,0.00000008,0.12632582
2.85442721,0.74075669,0.00682366,0.48281101,0.39014369,0.20531758,0.00000010,0.12065401
2.86043022,0.70088139,0.00820608,0.45332037,0.36684758,0.19395507,0.00000013,0.11486570
2.86643322,0.66062862,0.00979771,0.42315029,0.34303608,0.18245049,0.00000019,0.10912267
2.87243622,0.62091650,0.01161406,0.39288151,0.31916881,0.17105725,0.00000027,0.10358584
2.87843922,0.58262965,0.01366827,0.36307600,0.29568736,0.16001992,0.00000040,0.09841176
2.88444222,0.54660040,0.01597030,0.33426591,0.27300599,0.14956913,0.00000058,0.09374957
2.89044522,0.51359272,0.01852605,0.30694437,0.25150398,0.13991727,0.00000084,0.08973822
2.89644822,0.48428938,0.02133646,0.28155845,0.23151976,0.13125511,0.00000121,0.08650429
2.90245123,0.45928221,0.02439675,0.25850406,0.21334681,0.12374918,0.00000173,0.08416013
2.90845423,0.43906537,0.02769565,0.23812276,0.19723123,0.11754008,0.00000245,0.08280255
2.91445723,0.42403165,0.03121484,0.22070035,0.18337098,0.11274150,0.00000346,0.08251185
2.92046023,0.41447119,0.03492855,0.20646665,0.17191638,0.10943996,0.00000485,0.08335126
2.92646323,0.41057248,0.03880342,0.19559653,0.16297181,0.10769504,0.00000675,0.08536658
2.93246623,0.41242504,0.04279859,0.18821151,0.15659830,0.10754009,0.00000932,0.08858618
2.93846923,0.42002351,0.04686610,0.18438184,0.15281665,0.10898322,0.00001278,0.09302100
2.94447224,0.43327272,0.05095163,0.18412865,0.15161104,0.11200846,0.00001739,0.09866486
2.95047524,0.45199346,0.05499552,0.18742606,0.15293277,0.11657707,0.00002351,0.10549461
2.95647824,0.47592859,0.05893408,0.19420311,0.15670411,0.12262886,0.00003155,0.11347051
2.96248124,0.50474955,0.06270118,0.20434539,0.16282200,0.13008352,0.00004203,0.12253652
2.96848424,0.53806300,0.06623001,0.21769649,0.17116172,0.13884194,0.00005559,0.13262071
2.97448724,0.57541765,0.06945506,0.23405938,0.18158039,0.14878753,0.00007301,0.14363560
2.98049025,0.61631143,0.07231409,0.25319788,0.19392032,0.15978761,0.00009518,0.15547881
2.98649325,0.66019894,0.07475012,0.27483834,0.20801242,0.17169486,0.00012320,0.16803364
2.99249625,0.70649940,0.07671333,0.29867196,0.22367943,0.18434896,0.00015833,0.18116999
2.99849925,0.75460523,0.07816274,0.32435775,0.24073933,0.19757846,0.00020201,0.19474554
3.00450225,0.80389122,0.07906762,0.35152644,0.25900869,0.21120286,0.00025589,0.20860717
3.01050525,0.85372442,0.07940861,0.37978541,0.27830620,0.22503508,0.00032181,0.22259281
3.01650825,0.90347470,0.07917837,0.40872480,0.29845610,0.23888424,0.00040181,0.23653364
3.02251126,0.95252571,0.07838186,0.43792452,0.31929164,0.25255866,0.00049809,0.25025666
3.02851426,1.00028621,0.07703617,0.46696234,0.34065832,0.26586932,0.00061300,0.26358764
3.03451726,1.04620132,0.07516992,0.49542262,0.36241682,0.27863333,0.00074902,0.27635437
3.04052026,1.08976343,0.07282221,0.52290544,0.38444534,0.29067767,0.00090864,0.28839012
3.04652326,1.13052215,0.07004132,0.54903583,0.40664128,0.30184276,0.00109436,0.29953723
3.05252626,1.16809302,0.06688301,0.57347255,0.42892200,0.31198595,0.00130857,0.30965071
3.05852926,1.20216448,0.06340873,0.59591613,0.45122442,0.32098469,0.00155348,0.31860169
3.06453227,1.23250253,0.05968359,0.61611563,0.47350353,0.32873915,0.00183098,0.32628051
3.07053527,1.25895290,0.05577441,0.63387382,0.49572948,0.33517430,0.00214256,0.33259947
3.07653827,1.28144039,0.05174778,0.64905043,0.51788349,0.34024115,0.00248915,0.33749488
3.08254127,1.29996529,0.04766821,0.66156328,0.53995264,0.34391725,0.00287104,0.34092846
3.08854427,1.31459693,0.04359657,0.67138713,0.56192357,0.34620617,0.00328774,0.34288796
3.09454727,1.32546456,0.03958873,0.67855034,0.58377567,0.34713621,0.00373788,0.34338688
3.10055028,1.33274598,0.03569447,0.68312950,0.60547388,0.34675818,0.00421914,0.34246337
3.10655328,1.33665443,0.03195682,0.68524224,0.62696169,0.34514239,0.00472816,0.34017833
3.11255628,1.33742449,0.02841156,0.68503864,0.64815485,0.34237509,0.00526055,0.33661274
3.11855928,1.33529769,0.02508716,0.68269176,0.66893606,0.33855439,0.00581085,0.33186443
3.12456228,1.33050870,0.02200496,0.67838776,0.68915148,0.33378597,0.00637263,0.32604442
3.13056528,1.32327291,0.01917956,0.67231619,0.70860911,0.32817876,0.00693853,0.31927292
3.13656828,1.31377621,0.01661951,0.66466096,0.72707962,0.32184078,0.00750045,0.31167545
3.14257129,1.30216752,0.01432808,0.65559252,0.74429962,0.31487549,0.00804967,0.30337893
3.14857429,1.28855470,0.01230420,0.64526164,0.75997762,0.30737857,0.00857708,0.29450828
3.15457729,1.27300396,0.01054345,0.63379508,0.77380235,0.29943560,0.00907345,0.28518341
3.16058029,1.25554296,0.00903903,0.62129334,0.78545338,0.29112048,0.00952966,0.27551693
3.16658329,1.23616734,0.00778281,0.60783049,0.79461339,0.28249477,0.00993701,0.26561253
3.17258629,1.21485025,0.00676624,0.59345605,0.80098167,0.27360785,0.01028746,0.25556414
3.17858929,1.19155435,0.00598118,0.57819861,0.80428808,0.26449795,0.01057393,0.24545585
3.18459230,1.16624535,0.00542069,0.56207087,0.80430685,0.25519381,0.01079054,0.23536247
3.19059530,1.13890626,0.00507961,0.54507579,0.80086926,0.24571686,0.01093282,0.22535064
3.19659830,1.10955136,0.00495505,0.52721320,0.79387468,0.23608379,0.01099784,0.21548039
3.20260130,1.07823892,0.00504672,0.50848653,0.78329919,0.22630926,0.01098440,0.20580694
3.20860430,1.04508171,0.00535706,0.48890910,0.76920126,0.21640845,0.01089301,0.19638252
3.21460730,1.01025469,0.00589130,0.46850966,0.75172409,0.20639954,0.01072595,0.18725812
3.22061031,0.97399910,0.00665726,0.44733666,0.73109451,0.19630563,0.01048718,0.17848496
3.22661331,0.93662271,0.00766507,0.42546122,0.70761820,0.18615623,0.01018222,0.17011546
3.23261631,0.89849607,0.00892669,0.40297841,0.68167170,0.17598810,0.00981802,0.16220380
3.23861931,0.86004480,0.01045534,0.38000706,0.65369125,0.16584543,0.00940275,0.15480580
3.24462231,0.82173840,0.01226479,0.35668795,0.62415925,0.15577938,0.00894553,0.14797823
3.25062531,0.78407602,0.01436855,0.33318075,0.59358875,0.14584710,0.00845626,0.14177753
3.25662831,0.74756992,0.01677898,0.30965976,0.56250686,0.13611013,0.00794531,0.13625802
3.26263132,0.71272760,0.01950638,0.28630895,0.53143774,0.12663251,0.00742327,0.13146972
3.26863432,0.68003336,0.02255804,0.26331647,0.50088597,0.11747861,0.00690078,0.12745587
3.27463732,0.64993031,0.02593737,0.24086906,0.47132100,0.10871085,0.00638825,0.12425043
3.28064032,0.62280379,0.02964302,0.21914669,0.44316339,0.10038748,0.00589571,0.12187552
3.28664332,0.59896690,0.03366823,0.19831761,0.41677327,0.09256055,0.00543268,0.12033922
3.29264632,0.57864892,0.03800021,0.17853420,0.39244151,0.08527409,0.00500803,0.11963371
3.29864932,0.56198712,0.04261979,0.15992963,0.37038385,0.07856278,0.00462992,0.11973393
3.30465233,0.54902238,0.04750125,0.14261557,0.35073806,0.07245100,0.00430571,0.12059696
3.31065533,0.53969859,0.05261240,0.12668077,0.33356413,0.06695233,0.00404198,0.12216204
3.31665833,0.53386602,0.05791491,0.11219079,0.31884732,0.06206959,0.00384448,0.12435140
3.32266133,0.53128827,0.06336488,0.09918841,0.30650384,0.05779525,0.00371811,0.12707184
3.32866433,0.53165235,0.06891362,0.08769490,0.29638865,0.05411229,0.00366696,0.13021703
3.33466733,0.53458162,0.07450863,0.07771179,0.28830503,0.05099539,0.00369426,0.13367036
3.34067034,0.53965051,0.08009477,0.06922302,0.28201545,0.04841227,0.00380236,0.13730836
3.34667334,0.54640067,0.08561546,0.06219731,0.27725310,0.04632530,0.00399271,0.14100445
3.35267634,0.55435753,0.09101401,0.05659051,0.27373363,0.04469308,0.00426582,0.14463280
3.35867934,0.56304665,0.09623483,0.05234784,0.27116668,0.04347203,0.00462115,0.14807228
3.36468234,0.57200904,0.10122465,0.04940587,0.26926656,0.04261781,0.00505708,0.15121008
3.37068534,0.58081486,0.10593356,0.04769415,0.26776198,0.04208667,0.00557085,0.15394515
3.37668834,0.58907504,0.11031588,0.04713645,0.26640419,0.04183644,0.00615844,0.15619092
3.38269135,0.59645030,0.11433083,0.04765165,0.26497367,0.04182734,0.00681454,0.15787755
3.38869435,0.60265743,0.11794295,0.04915417,0.26328494,0.04202249,0.00753255,0.15895336
3.39469735,0.60747283,0.12112233,0.05155422,0.26118966,0.04238815,0.00830455,0.15938551
3.40070035,0.61073315,0.12384461,0.05475770,0.25857790,0.04289373,0.00912139,0.15915994
3.40670335,0.61233364,0.12609077,0.05866609,0.25537791,0.04351153,0.00997278,0.15828055
3.41270635,0.61222414,0.12784690,0.06317629,0.25155438,0.04421640,0.01084746,0.15676773
3.41870935,0.61040356,0.12910373,0.06818053,0.24710555,0.04498522,0.01173342,0.15465631
3.42471236,0.60691310,0.12985626,0.07356655,0.24205942,0.04579636,0.01261823,0.15199319
3.43071536,0.60182884,0.13010334,0.07921804,0.23646937,0.04662919,0.01348931,0.14883462
3.43671836,0.59525427,0.12984734,0.08501542,0.23040939,0.04746360,0.01433435,0.14524344
3.44272136,0.58731318,0.12909396,0.09083706,0.22396943,0.04827966,0.01514173,0.14128633
3.44872436,0.57814332,0.12785206,0.09656088,0.21725075,0.04905745,0.01590089,0.13703133
3.45472736,0.56789114,0.12613376,0.10206629,0.21036187,0.04977706,0.01660275,0.13254554
3.46073037,0.55670788,0.12395452,0.10723653,0.20341501,0.05041872,0.01724010,0.12789337
3.46673337,0.54474693,0.12133343,0.11196119,0.19652314,0.05096321,0.01780789,0.12313514
3.47273637,0.53216247,0.11829347,0.11613890,0.18979783,0.05139234,0.01830347,0.11832619
3.47873937,0.51910941,0.11486186,0.11968008,0.18334775,0.05168962,0.01872675,0.11351651
3.48474237,0.50574407,0.11107030,0.12250949,0.17727784,0.05184095,0.01908019,0.10875070
3.49074537,0.49222567,0.10695523,0.12456868,0.17168908,0.05183541,0.01936881,0.10406843
3.49674837,0.47871809,0.10255786,0.12581801,0.16667870,0.05166601,0.01959991,0.09950513
3.50275138,0.46539171,0.09792414,0.12623828,0.16234077,0.05133036,0.01978276,0.09509289
3.50875438,0.45242502,0.09310455,0.12583183,0.15876707,0.05083131,0.01992822,0.09086153
3.51475738,0.44000583,0.08815367,0.12462304,0.15604809,0.05017733,0.02004821,0.08683963
3.52076038,0.42833189,0.08312962,0.12265828,0.15427412,0.04938286,0.02015510,0.08305565
3.52676338,0.41761086,0.07809337,0.12000518,0.15353629,0.04846834,0.02026113,0.07953883
3.53276638,0.40805962,0.07310794,0.11675148,0.15392764,0.04746017,0.02037772,0.07631998
3.53876938,0.39990303,0.06823750,0.11300317,0.15554407,0.04639038,0.02051492,0.07343215
3.54477239,0.39337216,0.06354645,0.10888240,0.15848510,0.04529622,0.02068082,0.07091104
3.55077539,0.38870219,0.05909854,0.10452486,0.16285462,0.04421954,0.02088105,0.06879519
3.55677839,0.38613010,0.05495604,0.10007697,0.16876135,0.04320605,0.02111845,0.06712609
3.56278139,0.38589224,0.05117891,0.09569292,0.17631913,0.04230454,0.02139284,0.06594793
3.56878439,0.38822185,0.04782415,0.09153153,0.18564684,0.04156589,0.02170088,0.06530731
3.57478739,0.39334659,0.04494519,0.08775313,0.19686801,0.04104218,0.02203620,0.06525270
3.58079040,0.40148599,0.04259139,0.08451641,0.21010984,0.04078567,0.02238957,0.06583372
3.58679340,0.41284870,0.04080759,0.08197540,0.22550159,0.04084771,0.02274933,0.06710023
3.59279640,0.42762941,0.03963370,0.08027644,0.24317214,0.04127774,0.02310182,0.06910126
3.59879940,0.44600527,0.03910433,0.07955526,0.26324672,0.04212213,0.02343208,0.07188372
3.60480240,0.46813147,0.03924832,0.07993422,0.28584249,0.04342309,0.02372446,0.07549084
3.61080540,0.49413608,0.04008834,0.08151950,0.31106312,0.04521746,0.02396344,0.07996047
3.61680840,0.52411372,0.04164029,0.08439853,0.33899222,0.04753556,0.02413434,0.08532311
3.62281141,0.55811825,0.04391274,0.08863747,0.36968586,0.05039993,0.02422410,0.09159979
3.62881441,0.59615455,0.04690622,0.09427887,0.40316425,0.05382411,0.02422198,0.09879978
3.63481741,0.63816956,0.05061254,0.10133954,0.43940291,0.05781143,0.02412014,0.10691829
3.64082041,0.68404304,0.05501406,0.10980877,0.47832381,0.06235392,0.02391422,0.11593408
3.64682341,0.73357850,0.06008303,0.11964687,0.51978681,0.06743126,0.02360369,0.12580739
3.65282641,0.78649502,0.06578112,0.13078434,0.56358217,0.07300997,0.02319211,0.13647798
3.65882941,0.84242067,0.07205907,0.14312158,0.60942462,0.07904288,0.02268726,0.14786373
3.66483242,0.90088825,0.07885666,0.15652942,0.65694956,0.08546889,0.02210113,0.15985973
3.67083542,0.96133416,0.08610307,0.17085052,0.70571210,0.09221318,0.02144973,0.17233816
3.67683842,1.02310102,0.09371757,0.18590174,0.75518940,0.09918781,0.02075285,0.18514900
3.68284142,1.08544453,0.10161076,0.20147743,0.80478654,0.10629294,0.02003364,0.19812165
3.68884442,1.14754498,0.10968615,0.21735384,0.85384626,0.11341848,0.01931811,0.21106761
3.69484742,1.20852325,0.11784228,0.23329431,0.90166255,0.12044631,0.01863463,0.22378407
3.70085043,1.26746126,0.12597516,0.24905542,0.94749763,0.12725301,0.01801322,0.23605853
3.70685343,1.32342621,0.13398108,0.26439368,0.99060212,0.13371293,0.01748497,0.24767412
3.71285643,1.37549773,0.14175954,0.27907259,1.03023755,0.13970170,0.01708127,0.25841567
3.71885943,1.42279689,0.14921625,0.29286988,1.06570019,0.14509984,0.01683309,0.26807609
3.72486243,1.46451576,0.15626604,0.30558447,1.09634546,0.14979648,0.01677028,0.27646301
3.73086543,1.49994599,0.16283553,0.31704291,1.12161147,0.15369294,0.01692078,0.28340517
3.73686843,1.52850502,0.16886524,0.32710495,1.14104067,0.15670609,0.01730988,0.28875844
3.74287144,1.54975835,0.17431129,0.33566795,1.15429843,0.15877124,0.01795947,0.29241101
3.74887444,1.56343669,0.17914628,0.34266980,1.16118765,0.15984445,0.01888733,0.29428766
3.75487744,1.56944698,0.18335948,0.34809036,1.16165838,0.15990416,0.02010635,0.29435272
3.76088044,1.56787636,0.18695612,0.35195103,1.15581203,0.15895209,0.02162394,0.29261166
3.76688344,1.55898896,0.18995599,0.35431278,1.14389983,0.15701319,0.02344139,0.28911120
3.77288644,1.54321540,0.19239119,0.35527235,1.12631544,0.15413488,0.02555332,0.28393780
3.77888944,1.52113562,0.19430337,0.35495715,1.10358218,0.15038537,0.02794728,0.27721486
3.78489245,1.49345565,0.19574040,0.35351887,1.07633525,0.14585135,0.03060349,0.26909844
3.79089545,1.46097979,0.19675289,0.35112620,1.04529993,0.14063496,0.03349472,0.25977190
3.79689845,1.42457930,0.19739054,0.34795712,1.01126675,0.13485034,0.03658635,0.24943969
3.80290145,1.38515947,0.19769871,0.34419096,0.97506466,0.12861986,0.03983676,0.23832056
3.80890445,1.34362645,0.19771539,0.34000088,0.93753359,0.12207010,0.04319781,0.22664038
3.81490745,1.30085570,0.19746868,0.33554689,0.89949745,0.11532799,0.04661572,0.21462513
3.82091046,1.25766325,0.19697502,0.33096995,0.86173878,0.10851696,0.05003208,0.20249416
3.82691346,1.21478124,0.19623832,0.32638726,0.82497595,0.10175357,0.05338519,0.19045399
3.83291646,1.17283850,0.19524986,0.32188900,0.78984388,0.09514446,0.05661149,0.17869299
3.83891946,1.13234698,0.19398923,0.31753656,0.75687868,0.08878390,0.05964730,0.16737701
3.84492246,1.09369413,0.19242595,0.31336233,0.72650673,0.08275191,0.06243050,0.15664613
3.85092546,1.05714128,0.19052193,0.30937093,0.69903836,0.07711301,0.06490241,0.14661249
3.85692846,1.02282766,0.18823443,0.30554175,0.67466596,0.07191564,0.06700952,0.13735935
3.86293147,0.99077939,0.18551939,0.30183251,0.65346645,0.06719213,0.06870516,0.12894119
3.86893447,0.96092267,0.18233496,0.29818378,0.63540760,0.06295926,0.06995104,0.12138485
3.87493747,0.93310021,0.17864488,0.29452396,0.62035781,0.05921934,0.07071841,0.11469155
3.88094047,0.90708988,0.17442172,0.29077461,0.60809873,0.05596161,0.07098907,0.10883961
3.88694347,0.88262464,0.16964952,0.28685578,0.59834011,0.05316411,0.07075592,0.10378783
3.89294647,0.85941283,0.16432594,0.28269121,0.59073633,0.05079568,0.07002321,0.09947925
3.89894947,0.83715792,0.15846365,0.27821305,0.58490403,0.04881817,0.06880629,0.09584519
3.90495248,0.81557713,0.15209095,0.27336614,0.58044017,0.04718872,0.06713114,0.09280942
3.91095548,0.79441846,0.14525162,0.26811155,0.57694012,0.04586206,0.06503338,0.09029238
3.91695848,0.77347562,0.13800406,0.26242957,0.57401540,0.04479276,0.06255715,0.08821520
3.92296148,0.75260080,0.13041969,0.25632187,0.57131040,0.04393732,0.05975357,0.08650360
3.92896448,0.73171515,0.12258096,0.24981311,0.56851800,0.04325616,0.05667919,0.08509145
3.93496748,0.71081693,0.11457883,0.24295185,0.56539362,0.04271540,0.05339419,0.08392397
3.94097049,0.68998745,0.10651007,0.23581085,0.56176737,0.04228836,0.04996067,0.08296060
3.94697349,0.66939499,0.09847452,0.22848698,0.55755424,0.04195685,0.04644093,0.08217727
3.95297649,0.64929653,0.09057234,0.22110050,0.55276174,0.04171217,0.04289591,0.08156831
3.95897949,0.63003765,0.08290157,0.21379401,0.54749516,0.04155577,0.03938374,0.08114771
3.96498249,0.61205047,0.07555591,0.20673092,0.54195992,0.04149963,0.03595857,0.08094990
3.97098549,0.59584961,0.06862293,0.20009350,0.53646103,0.04156630,0.03266960,0.08102985
3.97698849,0.58202608,0.06218275,0.19408048,0.53139946,0.04178854,0.02956039,0.08146258
3.98299150,0.57123907,0.05630709,0.18890410,0.52726532,0.04220865,0.02666841,0.08234200
3.98899450,0.56420530,0.05105876,0.18478666,0.52462781,0.04287747,0.02402482,0.08377911
3.99499750,0.56168600,0.04649160,0.18195647,0.52412203,0.04385291,0.02165448,0.08589942
4.00100050,0.56447115,0.04265057,0.18064315,0.52643260,0.04519831,0.01957610,0.08883982
4.00700350,0.57336113,0.03957221,0.18107225,0.53227455,0.04698029,0.01780257,0.09274467
4.01300650,0.58914566,0.03728509,0.18345933,0.54237150,0.04926642,0.01634134,0.09776132
4.01900950,0.61258020,0.03581037,0.18800334,0.55743166,0.05212263,0.01519487,0.10403508
4.02501251,0.64436015,0.03516224,0.19487962,0.57812225,0.05561041,0.01436109,0.11170369
4.03101551,0.68509330,0.03534830,0.20423258,0.60504280,0.05978385,0.01383387,0.12089144
4.03701851,0.73527119,0.03636965,0.21616819,0.63869824,0.06468673,0.01360337,0.13170308
4.04302151,0.79524022,0.03822083,0.23074670,0.67947246,0.07034959,0.01365645,0.14421774
4.04902451,0.86517347,0.04088953,0.24797578,0.72760343,0.07678703,0.01397692,0.15848298
4.05502751,0.94504455,0.04435600,0.26780448,0.78316075,0.08399525,0.01454578,0.17450932
4.06103052,1.03460458,0.04859239,0.29011828,0.84602678,0.09195000,0.01534146,0.19226535
4.06703352,1.13336370,0.05356194,0.31473569,0.91588211,0.10060511,0.01633990,0.21167385
4.07303652,1.24057842,0.05921804,0.34140668,0.99219661,0.10989156,0.01751481,0.23260900
4.07903952,1.35524597,0.06550350,0.36981317,1.07422662,0.11971736,0.01883773,0.25489496
4.08504252,1.47610677,0.07234985,0.39957193,1.16101912,0.12996817,0.02027834,0.27830615
4.09104552,1.60165570,0.07967695,0.43023994,1.25142319,0.14050880,0.02180469,0.30256908
4.09704852,1.73016268,0.08739292,0.46132218,1.34410893,0.15118553,0.02338349,0.32736616
4.10305153,1.85970261,0.09539447,0.49228193,1.43759374,0.16182929,0.02498063,0.35234121
4.10905453,1.98819432,0.10356778,0.52255316,1.53027545,0.17225958,0.02656161,0.37710679
4.11505753,2.11344760,0.11178980,0.55155478,1.62047140,0.18228904,0.02809213,0.40125301
4.12106053,2.23321709,0.11993018,0.57870632,1.70646240,0.19172852,0.02953878,0.42435782
4.12706353,2.34526129,0.12785354,0.60344430,1.78654009,0.20039248,0.03086967,0.44599822
4.13306653,2.44740465,0.13542240,0.62523892,1.85905590,0.20810452,0.03205520,0.46576207
4.13906953,2.53760026,0.14250024,0.64361012,1.92246994,0.21470278,0.03306873,0.48326015
4.14507254,2.61399087,0.14895499,0.65814250,1.97539767,0.22004502,0.03388725,0.49813789
4.15107554,2.67496541,0.15466252,0.66849842,2.01665255,0.22401318,0.03449194,0.51008623
4.15707854,2.71920887,0.15951015,0.67442859,2.04528278,0.22651714,0.03486869,0.51885139
4.16308154,2.74574318,0.16339997,0.67577980,2.06060070,0.22749760,0.03500845,0.52424281
4.16908454,2.75395726,0.16625179,0.67249937,2.06220334,0.22692791,0.03490739,0.52613913
4.17508754,2.74362508,0.16800565,0.66463609,2.04998348,0.22481478,0.03456698,0.52449190
4.18109055,2.71491072,0.16862374,0.65233768,2.02413060,0.22119780,0.03399386,0.51932682
4.18709355,2.66836032,0.16809153,0.63584491,1.98512186,0.21614788,0.03319954,0.51074243
4.19309655,2.60488143,0.16641827,0.61548262,1.93370352,0.20976466,0.03219995,0.49890648
4.19909955,2.52571064,0.16363662,0.59164809,1.87086374,0.20217291,0.03101487,0.48404992
4.20510255,2.43237104,0.15980151,0.56479736,1.79779809,0.19351834,0.02966725,0.46645906
4.21110555,2.32662153,0.15498831,0.53543007,1.71586926,0.18396270,0.02818244,0.44646602
4.21710855,2.21040021,0.14929031,0.50407356,1.62656297,0.17367867,0.02658740,0.42443806
4.22311156,2.08576430,0.14281567,0.47126683,1.53144182,0.16284458,0.02490985,0.40076618
4.22911456,1.95482921,0.13568405,0.43754511,1.43209901,0.15163924,0.02317751,0.37585356
4.23511756,1.81970903,0.12802286,0.40342552,1.33011393,0.14023715,0.02141733,0.35010414
4.24112056,1.68246088,0.11996349,0.36939441,1.22701104,0.12880408,0.01965483,0.32391196
4.24712356,1.54503481,0.11163764,0.33589673,1.12422350,0.11749333,0.01791353,0.29765150
4.25312656,1.40923107,0.10317378,0.30332765,1.02306267,0.10644272,0.01621451,0.27166938
4.25912956,1.27666551,0.09469397,0.27202660,0.92469411,0.09577232,0.01457606,0.24627761
4.26513257,1.14874413,0.08631111,0.24227378,0.83012045,0.08558303,0.01301345,0.22174858
4.27113557,1.02664655,0.07812673,0.21428891,0.74017124,0.07595582,0.01153890,0.19831172
4.27713857,0.91131858,0.07022930,0.18823220,0.65549936,0.06695183,0.01016152,0.17615195
4.28314157,0.80347289,0.06269315,0.16420707,0.57658351,0.05861303,0.00888749,0.15540958
4.28914457,0.70359713,0.05557790,0.14226446,0.50373608,0.05096340,0.00772024,0.13618183
4.29514757,0.61196828,0.04892850,0.12240824,0.43711527,0.04401062,0.00666069,0.11852534
4.30115058,0.52867186,0.04277569,0.10460152,0.37674076,0.03774802,0.00570761,0.10245985
4.30715358,0.45362485,0.03713688,0.08877332,0.32251164,0.03215668,0.00485791,0.08797241
